,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60
10,-0.02818839602309233,-0.019533265040914603,-0.016227126979439455,0.001568933754020261,-0.055568921329620144,-0.028602238959487436,0.04500376534680994,0.04190060502846031,-0.014511455883777398,-0.018569575137303708,1.0,0.025810747767517024,-0.04012682364351482,-0.008780454884867575,-0.013471551870491176,-0.02272100262605512,-0.0170578432366131,-0.03085471489621504,-0.04875127474731391,-0.011279954479834577,-0.030635703986456948,-0.04187239310278544,-0.04704822269224959,0.05536762652324443,-0.009902395169200068,-0.02783148489191513,-0.008795656950265029,-0.02592198821700925,-0.020181924422439546,-0.04260022941548869,-0.011686671460416534,-0.024886281643498424,0.021313004645569365,-0.015516314556254268,-0.05247715656956266,-0.03556704006440636,-0.02034499859317928,-0.027134767886479755,-0.008870257500331324,-0.011777159408563232,0.003804123903899649,-0.024316795318347552,-0.023410257113659835,-0.053113033312905414,-0.027833376209562527,-0.0019330769998961543,0.11085807735675224,-0.017801799001900195,0.041674555360352354,-0.023840016163964802,-0.012844716710071244,-0.019713061508894084,-0.01024746310598031,0.0018039389104855662,0.008557570589239793,-0.035633575526648364,-0.0036274161370012468,-0.019198781282677074,-0.013753972529007749,-0.011753895703564074,-0.011865168204973138
11,-0.04133237199022395,-0.020060350569869705,-0.005945039396296155,0.6270832497224073,-0.04569523977286165,-0.030298677683571716,-0.006764478946659032,-0.013209686417892299,-0.015342630597210357,-0.04506692831375318,0.025810747767517024,1.0,-0.036168911685343946,-0.005622353529393999,0.030274235802561375,-0.036098181437754964,-0.04870087137190349,-0.02078180617082704,-0.01682001545684792,0.05909322784927923,-0.03186837981120266,-0.049477994830057714,-0.021057788416806233,-0.01573478020095264,0.02257866010297943,-0.029209005731088408,-0.018039214723381294,-0.034820778038818403,-0.02123760870963482,0.005548164736100295,-0.023174147211337086,-0.024153039187588647,0.092792023969142,-0.017575154075968873,-0.04684428328288262,-0.03847411625169357,-0.008853971708433672,-0.02941214687607019,-0.009532795256435592,-0.018391033291514813,0.034233142559060625,-0.0239492122504547,-0.009679955085963123,-0.028007497427429768,-0.03078421514723776,0.07053661296341829,-0.06117528179527808,-0.015751919516576778,-0.01903344384372099,-0.028392499884577538,-0.012585349863959146,-0.01875555283728774,-0.021613674939385718,-0.037858356926440045,-0.011153356850419781,-0.044571822805933636,0.058530540438935276,-0.029034850131471023,-0.01473926598627898,-0.009316437476207855,0.0282962939198561
12,-0.040433824780734394,-0.007627132001094684,-0.017039183263581947,-0.03117098907281264,0.09125879430013514,-0.02410755255785577,-0.046176088473067964,-0.038347249293601886,-0.013288832409743809,-0.05991742706298868,-0.04012682364351482,-0.036168911685343946,1.0,-0.010538095126768676,0.075042708399088,-0.04917885844811702,-0.05046306418084427,-0.028201740939275965,-0.020359200928456375,-0.04909485576113927,-0.02484019366483398,0.07855132240101348,-0.03583806178165584,-0.020743795599977896,-0.016707848112492978,-0.014799550366871724,-0.0200514309563129,-0.03427044312422822,-0.020205389417389023,-0.03996099749050802,-0.022027995326119112,-0.028610198089693346,-0.029705051954329268,-0.015951867546159418,0.34331853518211786,0.020120908643911063,-0.010644041028726715,-0.01262274422416983,-0.008772511022294734,-0.022513710999546566,-0.031855229723322,0.08937090751008209,-0.0320945435864306,-0.03914463370436895,-0.02001614804045368,-0.05214410566968271,-0.06250929132322275,-0.021973998949389655,-0.0459264153453114,0.0165317844450761,0.06542851718623716,-0.007235049864246258,-0.024988256588815216,-0.043421709059831934,0.06305180923565432,-0.04571417287784126,-0.011623606645824253,-0.02839085299687421,-0.013472285229644141,-0.014555642814794212,-0.033030367617056876
13,-0.011414342344270953,-0.005514242715847462,0.005056971564283581,-0.006905467407408267,0.0013256219117283286,-0.007821270110881998,-0.011526933362205961,-0.005895505559798344,-0.0038751692460821724,-0.01564641505555774,-0.008780454884867575,-0.005622353529393999,-0.010538095126768676,1.0,-0.005610807794979632,-0.013114608989640727,-0.013448706745260554,-0.011128497937504651,0.10846335661257044,-0.008898479904078332,-0.008430072773440976,0.003979426587796483,0.0033992225232646256,-0.0028091773372532,-0.0033844456122298534,-0.007668678637735541,-0.00538690250267833,-0.009876021128642469,-0.005720118364318025,0.008664668825027871,-0.010468984861104716,-0.008003968756451584,0.007108928253132116,-0.0045266115169170775,-0.007881242679497288,-0.011152844015307082,-0.004950884235406472,-0.00773557023604165,-0.002348209298094066,-0.00616569441624637,-0.001134011004759332,-0.007038078727698845,-0.0012133047170990677,0.01355753809691233,-0.008028996913098194,-0.00250297610312759,-0.016530413069631787,0.003845912532456242,-0.013983834787971171,-0.005350989326141393,0.0027980589040489203,-0.003133418700482813,-0.0005528513291286302,-0.011710419016265593,-0.007283355060458633,-0.01256853051387136,-0.0018342742262766397,-0.007666247130041467,-0.0038367206720855114,-0.0038030408886389295,0.007655105459111734
14,-0.018376003156605356,-0.00980745705208666,0.0064128795928030564,0.05131837730046768,-0.030186876265514792,-0.02697416004315767,-0.021439168912208657,-0.03246058857458551,-0.004613203225662443,-0.06987048284947195,-0.013471551870491176,0.030274235802561375,0.075042708399088,-0.005610807794979632,1.0,-0.03912627114646526,-0.05947740821671424,-0.02847000729460475,-0.01399555404854727,0.08945152132081383,-0.0325396490703034,-0.02853292088387443,-0.03281682192800872,-0.018701230622524666,0.1365491007877219,-0.033310187111158684,-0.022477656635432053,-0.02012135854455648,-0.022839545349389284,-0.004811444570539708,-0.01960517478307221,-0.03610210938847337,0.002122063587951502,-0.01991782501286842,0.02005757814077091,-0.02965774495446074,-0.023185295752787355,-0.012795465823215092,-0.010538946495592129,-0.016292540969592255,0.059072610519625465,-0.013478340633686463,-0.00998557032788258,-0.03715703041136056,-0.03153029031186291,0.13480705855346742,-0.06849018774067436,-0.008324768711622597,-0.00528861593809531,0.030305532302182688,-0.01064431462391721,-0.019482149616142003,-0.011166167791098452,-0.04993692102956197,0.05039232503896835,-0.051943758223921443,-4.414093508773448e-05,-0.03269834162968723,-0.016647158746232203,-0.01890958060173727,-0.002300997869480105
15,0.14545393301180565,-0.014553415963734728,-0.019487532037219476,-0.037252933579445965,-0.07120105323765508,-0.030261899657134196,-0.020223910869258673,-0.001947689874673435,-0.017119867841468996,-0.021267836253403314,-0.02272100262605512,-0.036098181437754964,-0.04917885844811702,-0.013114608989640727,-0.03912627114646526,1.0,-0.04653986276231643,-0.03850551274395572,-0.0679740223201426,0.03284329308705325,-0.029844671156723797,-0.08245608263623277,-0.06962553140787181,0.01887139295506416,-0.02035346405218271,-0.0330531355761058,0.263105014307617,-0.0015861073015043146,0.0014868299461058927,-0.06531099248412259,0.000975790757651058,-0.03148545279125478,-0.051587345636364794,-0.019528739928377153,-0.06980513322273105,-0.023444854438178734,-0.025839697014696086,-0.03326627208187259,-0.009907467264807818,0.0034758160417445003,-0.021610433115254755,-0.03190549477907817,-0.029658392204214856,-0.08231287685708119,-0.035431223112884075,-0.02397449810313375,0.04749561892799034,-0.0247493906752511,0.1267919249905672,-0.04772564342274904,-0.019931010811373245,-0.023782881529417228,-0.011881186792909875,-0.015544592612642596,-0.027581488585787232,-0.06630502641662236,-0.019827945208776884,-0.030355024817666873,-0.016204258593869626,-0.022457555563590796,-0.022666098387499625
16,-0.05003061798993771,-0.023933579623961435,-0.02062207294171854,-0.04896662506218666,-0.07292378348050157,-0.0334388161336202,-0.04477761961817293,-0.036939697945671396,-0.017600134672535184,0.1782436584120275,-0.0170578432366131,-0.04870087137190349,-0.05046306418084427,-0.013448706745260554,-0.05947740821671424,-0.04653986276231643,1.0,-0.05100842314497195,-0.07064786579675827,-0.058659278156553966,-0.036847249965176965,-0.08683944500256044,-0.06930401926864091,-0.02390983934953042,-0.021960435104339076,-0.03385589613257488,-0.02280411696871763,-0.042525129822660684,-0.024992857775539223,-0.06816438494261164,-0.039937428357665256,-0.03626569295679885,-0.06721333086969888,-0.020004785310640906,-0.07186575477989579,-0.05176062343328556,-0.026374133113292134,-0.03179793306456828,0.03654336657750138,-0.026951761959014057,-0.03820759644688107,-0.03238287051397312,-0.03822675680431189,-0.08666570871012597,-0.035529986614664236,-0.09704947752082878,0.2599661803551003,-0.025984655090207004,-0.06728424696782023,-0.05322529599400243,-0.020183839677413926,-0.0244870753513014,-0.06395711833966969,0.12249855761295028,-0.038179866850319544,-0.06856687829470975,-0.02116130310253189,-0.033597764939706024,-0.016732005877850783,-0.023613673450168036,-0.040839689031852644
17,-0.005810638613010386,0.1067392798158473,-0.018059619628929227,-0.03361987530696217,-0.031208704020761056,0.13967926221887483,-0.01871436307996807,-0.022453335556250335,-0.008752621006627298,-0.045039324148164916,-0.03085471489621504,-0.02078180617082704,-0.028201740939275965,-0.011128497937504651,-0.02847000729460475,-0.03850551274395572,-0.05100842314497195,1.0,-0.04790597651533493,-0.04492949906034337,0.07689664211644155,-0.05531249533080324,-0.05670634202174639,-0.012227815320002137,-0.019205434026356757,0.1559130834075605,-0.01927810692329352,0.06361764941214729,-0.0036593734765111028,-0.04829868077365637,0.05278139373888701,0.04971847278810355,-0.03432857720496592,-0.008786055466302588,0.015003131557180192,0.0752607279177704,-0.01698143437827893,0.02152407389383775,-0.008840368642293196,-0.011630250073360559,-0.03322848655486587,-0.019810027506068074,-0.033384801567949485,-0.0426619279295405,0.021436930589731923,-0.05321692697107282,-0.05933312520361103,-0.023215332426062028,-0.0004945074301250935,0.02435376639458072,-0.011189765336435143,-0.021039182200306435,-0.029580433064727504,-0.04213132586274106,-0.010124268976552697,0.04522244950727386,-0.016167806882529112,0.0028459210916802645,-0.011212692884916076,-0.018906647770550664,-0.03332536716850628
18,-0.05882726646935896,-0.024156045061759283,-0.0004949376932741317,-0.005448194246543415,0.16786510651361364,-0.03996390418335635,-0.06051050141166458,-0.0503629259549695,-0.019597618251614463,-0.08420915532291331,-0.04875127474731391,-0.01682001545684792,-0.020359200928456375,0.10846335661257044,-0.01399555404854727,-0.0679740223201426,-0.07064786579675827,-0.04790597651533493,1.0,-0.03429164387084407,-0.04132809388279938,0.2543332937140089,0.07215902351262052,-0.028939228456372194,0.05386347112943629,-0.039444119372669104,-0.028183989385425177,-0.04232727627275221,-0.025867487657677095,0.12812138010839544,-0.03470449633042351,-0.0408408173319277,-0.018468004369255137,-0.021496672874297133,0.04297727662281972,-0.031120516630989584,-0.013749195668698502,-0.03936603015077153,-0.011884665523236389,-0.032276467658369196,0.010605836726541735,0.01952001702416839,0.12158909043740493,0.01508642959433891,-0.040814041225991214,0.05022787477323944,-0.08731347626079314,0.0462659723273459,-0.06776838619886513,0.027344890873954596,-0.00606330666927816,0.01418240878391707,0.17198411022271254,-0.06108840327331838,-0.023260619026872018,-0.05199510876135635,0.0007893375136948377,-0.039284036101022185,-0.019809944592055012,0.01070180349610992,0.0799396957263626
19,0.015393390399565256,-0.023564194685122677,0.012087513945688223,0.06623876335050427,-0.06912545899106382,-0.03408855556813069,-0.0025962021847500357,-0.014475455488158026,-0.01655144498658302,-0.06420006937912365,-0.011279954479834577,0.05909322784927923,-0.04909485576113927,-0.008898479904078332,0.08945152132081383,0.03284329308705325,-0.058659278156553966,-0.04492949906034337,-0.03429164387084407,1.0,-0.036673667520742234,-0.07332322341900595,-0.061223255189906796,-0.0003530375911728269,-0.0025924157745746673,-0.03326035421662939,-0.013139109629310173,-0.040828911990561545,-0.023477732254017954,0.027598481571615482,-0.034278675424815566,-0.03590955198724508,-0.015478417917361386,-0.01940802897460096,-0.06931921474683814,-0.04566483190872971,-0.025316176935819796,-0.03371814295392392,-0.010449008738996502,-0.02495961806703263,0.020311533465797876,-0.03130067763552945,0.039254225112217836,-0.08097042835523753,-0.03625148744778236,0.3003456869250212,-0.06682949697006707,-0.0004585443385157588,0.026278734826115903,0.005477821786813523,-0.019393812102633336,-0.0236820772557365,-0.022479503159390714,-0.04401779758761744,0.04672689966610137,-0.05827290957660215,-0.016181468944515772,-0.03187692909391846,-0.016571862582938874,-0.012677019567253384,0.05099116453138544
20,-0.02888073375664169,-5.0948832801271616e-05,-0.012877943873414432,-0.030624953221994343,-0.04271188214622292,0.04307489050390997,-0.038477194601047385,-0.028742065136445547,0.09384926822378886,-0.0444739962002412,-0.030635703986456948,-0.03186837981120266,-0.02484019366483398,-0.008430072773440976,-0.0325396490703034,-0.029844671156723797,-0.036847249965176965,0.07689664211644155,-0.04132809388279938,-0.036673667520742234,1.0,-0.04871993505001728,-0.0443699629440363,-0.015501908396246234,-0.013744748646840606,-0.006776491489301196,-0.014860380854454307,0.011084433497064566,0.021002720946328914,-0.03990200533209451,0.028669243042956195,-0.012491737804405455,-0.04247170946527273,-0.01159667094685909,-0.026389219611368822,-0.005700397458252245,-0.016024390827856234,0.07028318378531356,-0.006478078956402032,-0.013858449557728952,-0.023851548408284125,-0.018436932646965037,-0.02380335428520051,-0.05151656586402771,0.1686873071932801,-0.051366816982898425,-0.04647272234931438,-0.016638523483116504,-0.03292762238722341,-0.02737331998839613,-0.009884488149537258,-0.014882036202237471,-0.0169454289935152,-0.03232279770390628,-0.015500709724973444,-0.04186257600449375,-0.013079363326700542,-0.019267713566900053,0.0046403633287445435,-0.013862440154609435,-0.02540756858851512
21,-0.0704367298603224,-0.022193820333149886,0.0027414689349957036,-0.05453751539496288,0.3691851993544326,-0.04677568088429568,-0.07678277606685746,-0.06195361920789326,-0.022699852068290685,-0.10218758396492521,-0.04187239310278544,-0.049477994830057714,0.07855132240101348,0.003979426587796483,-0.02853292088387443,-0.08245608263623277,-0.08683944500256044,-0.05531249533080324,0.2543332937140089,-0.07332322341900595,-0.04871993505001728,1.0,0.10530937050373931,-0.03514405613301265,-0.026788214045486054,-0.04581515878055091,-0.0345758057383512,-0.055920328052054435,-0.031779398810483674,0.18373102793071894,0.005409877221386864,-0.050964433134222886,-0.02123795458984338,-0.024827438762670465,0.1177597467880509,0.013625631461637953,-0.023888796564527456,-0.04545696206376622,-0.014997289192039773,-0.039546763141195,-0.03777443032427898,0.02268586570437077,0.0068149973840423966,0.06666635814918602,-0.04312391912950352,-0.005414159973474117,-0.10603344425397429,0.007487152500733355,-0.07895403415582194,0.038516329988659365,0.051006649459515316,0.09432709464369955,0.13443125369317088,-0.07501821815286987,-0.005117804012536414,-0.0633317924931841,-0.014695049507290696,-0.04645059538582226,-0.024069965428245417,-0.010542897539300612,0.018557866877092308
22,-0.05926695139754074,-0.028543957971783492,-0.01974532279113372,-0.009791911522694633,0.17005561380137854,-0.04074391953973688,-0.060129114545791014,-0.04839528706271745,-0.021026325696867174,-0.08193083721466493,-0.04704822269224959,-0.021057788416806233,-0.03583806178165584,0.0033992225232646256,-0.03281682192800872,-0.06962553140787181,-0.06930401926864091,-0.05670634202174639,0.07215902351262052,-0.061223255189906796,-0.0443699629440363,0.10530937050373931,1.0,-0.029432464487062552,0.023331854273279957,-0.0400862261435153,-0.028549329758996815,-0.050060285389794804,-0.02998302906535514,0.047181187988267606,-0.056873952913336995,-0.04200959043118061,-0.0422601284359628,-0.022597535205648722,0.0070967714646775985,-0.03114812847082503,-0.0010520005678047598,-0.04034189950983845,-0.012726890841082715,-0.03239022654085369,-0.020390746895786162,0.030886776384995932,-0.03647327531491326,0.05958377632598022,-0.040328080956791884,-0.026357401832191103,-0.08886090508543956,-0.02609194566336586,-0.07546996156255391,-0.027649363577781066,-0.0030217114111691125,0.050299134990452195,0.006085454508094844,-0.060012356774606854,-0.03779573318090297,-0.03436118027644334,0.013503416436777865,-0.034239050838493976,-0.020223556881216985,0.022967394224055082,-0.026393908325479727
