,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42
10,0.10510166402135634,-0.04263256183752183,-0.033712573296063836,-0.0317172584674513,-0.09242808480700519,-0.04681112496715541,-0.12113453291649177,0.1091406607881111,-0.026676965269780566,0.10549842372531465,1.0,-0.06217501719638634,-0.06439138878937978,-0.11639789148058317,-0.06959420195542904,0.04651403475135099,0.2601296766002992,-0.06245726789257222,-0.08842811621496999,-0.0678326466342814,-0.04930047218780814,-0.10875648115576136,-0.09055208600112688,0.00548063718436358,-0.0439787283560585,-0.04272785965889803,-0.02745461624639358,-0.053745579224105104,-0.022967622825037382,-0.08751646279451811,-0.03863569318920351,-0.04519440808375823,-0.08031541355079795,-0.02564525349464534,-0.0905256610772588,-0.030792671321870337,-0.035327488449467745,-0.0434762501589967,-0.0213268826851874,0.023359654611351102,-0.04762340035860491,-0.051250611256373466,-0.04710230852430425
11,0.011220885512048064,-0.032931285426866436,-0.014190540407089553,-0.02030349259953395,-0.053091471036900116,-0.032445096448613216,-0.045699179983457405,-0.01929033372571424,-0.01581290624996059,-0.028350953294768923,-0.06217501719638634,1.0,-0.03573090495687839,0.0380576233215737,0.048105569401273286,-0.04084478926929052,-0.051946903484768096,-0.03332328976719933,-0.009106786595741333,0.06961633733427185,-0.03418126380741868,-0.05723120859866294,-0.013875998813576183,-0.019584572553059572,-0.034466025845609316,-0.030805668304042556,-0.01138153083587758,-0.0376113564246614,-0.01682253183612369,-0.00883687443001691,-0.024080019696755054,-0.03062914520613661,0.05962427769330588,-0.01967188488918057,-0.05191907484375409,-0.015273160710327874,-0.004489614830384207,-0.03169111207982091,-0.025745603634848284,-0.01358479199637426,0.05457123353238212,-0.029093303924509123,-0.004846742209995911
12,-0.0428651848322859,-0.022572391903509827,-0.022561572466718225,-0.008153075170728953,0.09031490591154957,-0.02013404584448665,-0.05523061724315259,-0.03983313967069327,0.06522486684079626,-0.05845480976190176,-0.06439138878937978,-0.03573090495687839,1.0,-0.04079198527130715,0.0737009494613654,-0.05055442181848435,-0.05122293117862355,-0.026201961818301867,-0.022533213356449658,-0.049568148664095146,-0.026407724046149758,0.0770445941574387,-0.036391157955648484,-0.021775890240943896,-0.02515678722481053,-0.014807684461699425,-0.022745339501211437,-0.03428167843071525,-0.01410343979101059,-0.04167630176946563,-0.022307902336718824,-0.028527287890298868,-0.03205537975479947,-0.014925825264064305,0.3379171949727967,-0.015363101344645365,-0.010661804090692513,-0.011966749223628522,-0.023068154771040066,-0.048603301496254275,-0.03274135776438404,0.09818676700753735,-0.03260323333015031
13,-0.014281331998455785,-0.04994953938564617,0.026904888764883526,-0.03293862727860193,-0.03623045222792127,-0.060002572674983684,-0.09656287284944728,-0.05609372329340989,0.014019366735398102,-0.11404455024330445,-0.11639789148058317,0.0380576233215737,-0.04079198527130715,1.0,0.11587780438624706,-0.04241971574314344,-0.1008693493644642,-0.03948338239790124,0.0647124380949334,0.195135953724263,-0.056710662832802204,0.016044403204939744,-0.029568243569863185,-0.023601723687824046,-0.06050412265295128,-0.060076201910546675,-0.04419766321072768,-0.012756566704230888,-0.03221171918499731,0.19570107458744357,-0.01079371536053314,-0.06286499320115287,0.04643766192266088,-0.036089639409538826,-0.0904858260314881,-0.030325821984907998,-0.0410725065868834,-0.06111655875772966,-0.0038808995565327888,0.019751255658963393,0.092411420000587,-0.006947108672950849,0.06374909348925113
14,-0.015334458602883757,-0.02415752255183655,-0.002238888784097261,-0.01984650145224338,-0.030201831374213624,-0.031585227755023274,-0.06007303521618917,-0.03273890116582692,-0.01117980068093029,-0.06726673364581359,-0.06959420195542904,0.048105569401273286,0.0737009494613654,0.11587780438624706,1.0,-0.040895106842149524,-0.05963229790487217,-0.0298057467186034,-0.012226988677463843,0.08500730703012832,-0.03249067703108009,-0.029812375999702462,-0.03131415087250408,-0.018906497994958246,-0.0350160823477868,-0.03334383328750951,-0.01654957336698621,-0.020355641455381476,-0.018145599714926262,-0.006478058968098265,-0.01975901142799275,-0.036252571937149605,0.00127959247319466,-0.02061138771132027,0.019810691074371663,-0.01963540756201035,-0.0241020349256089,-0.013271367685303834,-0.024284697966561575,-0.007144378420174462,0.05689819383309909,0.013378072996716854,-0.010389396422223534
15,-0.024832899703665652,-0.02942367343080739,-0.02595440998294909,-0.025193672944118548,-0.07283378932789708,-0.03636828442663327,-0.09030270205690093,-0.002760019344622522,-0.02096937438324103,-0.021590398336235186,0.04651403475135099,-0.04084478926929052,-0.05055442181848435,-0.04241971574314344,-0.040895106842149524,1.0,-0.04870461843725528,-0.03965133672840937,-0.0687680996031986,0.03022594920779646,-0.03335328597959049,-0.08458305601615919,-0.07135535016420846,0.02609603356304053,-0.030248099280920867,-0.0338464831150626,-4.993113993879321e-05,-0.0075815081855503345,-0.01773926377254265,-0.06634671731158569,0.0015156631820592023,-0.03199258741237665,-0.05373106003231662,-0.019870725250732857,-0.07145713476683459,-0.023860493692385628,-0.02788131217986043,-0.03411139457774101,0.0033129089905084602,0.12936796737305123,-0.023707210706646005,-0.038142424158163046,-0.03122659482596908
16,-0.0202760952922586,-0.03566179015599355,-0.02679327026954289,-0.02538536015502555,-0.07327554844184006,-0.035714394199740394,-0.09684426859790551,-0.038640447379161294,-0.02088490998887394,0.16739715992122023,0.2601296766002992,-0.051946903484768096,-0.05122293117862355,-0.1008693493644642,-0.05963229790487217,-0.04870461843725528,1.0,-0.053090415587401796,-0.0707942070118038,-0.05894116140243748,-0.03860898981238388,-0.08790855669025996,-0.06972878842567343,-0.025092597650419622,-0.037791760746727895,-0.03400268576237857,-0.025498107587721384,-0.04299651095031344,-0.01827775181288925,-0.07022286588413448,-0.040873000722258836,-0.03662832858790546,-0.06892526873237038,-0.021494345810877894,-0.07225091783406717,-0.024793591050537148,-0.027850555290678133,-0.0325385559522777,-0.02660061082893629,-0.06986255383308299,-0.03908730827220119,-0.04276737059206185,-0.03855555318268544
17,-0.033986243999021275,0.14246936305292696,-0.024428834623923347,-0.022339856272501714,-0.032311958524801565,0.021340470165426194,0.0037271632394918737,-0.025441758460255315,-0.01159640722145033,-0.04692309087058623,-0.06245726789257222,-0.03332328976719933,-0.026201961818301867,-0.03948338239790124,-0.0298057467186034,-0.03965133672840937,-0.053090415587401796,1.0,-0.04940755050002763,-0.04651945597621139,0.07404894239525152,-0.05510408931856166,-0.05814016195218634,-0.012545793380572608,0.011748009448028122,0.15514165532388047,-0.01289992030120754,0.06393146069349079,-0.0019129658440230255,-0.05070008233892475,0.052568435005380165,0.049805727782303244,-0.03526655907805416,-0.005010055236582804,0.015460480617372367,-0.019683411076353415,-0.01812944991702591,0.024124655344913523,-0.005297166968185095,-0.002917397681185626,-0.035127687671386194,-0.020060612478619653,-0.034679399610169276
18,-0.04992796417425699,-0.04063442135740603,0.029119696522260305,0.012563198356499643,0.15778407013782164,-0.04089407862073158,-0.041190820929415284,-0.051665832225132026,-0.006133490788067384,-0.08128415741540934,-0.08842811621496999,-0.009106786595741333,-0.022533213356449658,0.0647124380949334,-0.012226988677463843,-0.0687680996031986,-0.0707942070118038,-0.04940755050002763,1.0,-0.03553484975366983,-0.04291278500433552,0.2474528677417649,0.07056502350758433,-0.03003453823292234,-0.04215506918256029,-0.0394303736273478,-0.03197397406523886,-0.042634054522803715,-0.021365290226907918,0.1310049241683499,-0.035314846576964945,-0.04107015890688054,-0.01885198755451157,-0.02247892696165725,0.0403251360042378,0.009349180444595394,-0.01306741003426766,-0.03979947628647641,-0.02992806759023557,-0.0656576415426778,0.010460637225803269,0.0012535052085016498,0.11899395292746424
19,-0.012304011916377075,-0.03595036043917656,0.0060161671931885236,-0.024535603708716727,-0.06928411880584344,-0.03635002988724466,-0.08365567847377203,-0.014550209392798249,-0.01967151597904477,-0.061604363449147985,-0.0678326466342814,0.06961633733427185,-0.049568148664095146,0.195135953724263,0.08500730703012832,0.03022594920779646,-0.05894116140243748,-0.04651945597621139,-0.03553484975366983,1.0,-0.03828523764193165,-0.0751561267895759,-0.0615379460661421,-0.0001978288000882985,-0.03492747173541562,-0.03333329310330117,-0.025326451074594702,-0.04104282085514807,-0.018068331349561557,0.02310961294271721,-0.034131848630075845,-0.03616404938598784,-0.01708049980856606,-0.02037794192849264,-0.06930511347901663,-0.012893599698089973,-0.02690959788726285,-0.03430330582341204,-0.023072657330098514,0.025462696477810246,0.021900993297140698,-0.005766471753343377,0.03943086877975442
20,-0.03417931836795846,0.03434867463083145,-0.017601643216048027,-0.016060465092122094,-0.044665561927662537,0.16042897223026362,-0.06055793113164504,-0.031018277526076627,-0.011202510471514868,-0.0448163410302381,-0.04930047218780814,-0.03418126380741868,-0.026407724046149758,-0.056710662832802204,-0.03249067703108009,-0.03335328597959049,-0.03860898981238388,0.07404894239525152,-0.04291278500433552,-0.03828523764193165,1.0,-0.05102485336004443,-0.04636420488979251,-0.01683083283944543,-0.02152389848704496,-0.008361890366131029,-0.014449296974824683,0.009202253193192539,0.0035286959571914447,-0.042057601483882406,0.030835550558106117,-0.013691619441966632,-0.045454410258902775,-0.012859503048491105,-0.026462787928400143,-0.015461297250522308,-0.017666965251495505,0.06223680788648488,0.017127679480344337,-0.0362325940183235,-0.025285684256198208,-0.02258925988663282,-0.024905325701365444
21,-0.045050284891452214,-0.045527250936286554,0.006939661492402175,0.09388950260104377,0.36392098685153473,-0.043460368222989314,-0.0241431732208675,-0.06445882285395403,0.05135268894184365,-0.09982993510689261,-0.10875648115576136,-0.05723120859866294,0.0770445941574387,0.016044403204939744,-0.029812375999702462,-0.08458305601615919,-0.08790855669025996,-0.05510408931856166,0.2474528677417649,-0.0751561267895759,-0.05102485336004443,1.0,0.10381321351507963,-0.03690791753015811,-0.0454897940804489,-0.04628536367512275,-0.03970744001212058,-0.05630516451483422,-0.025633405809716264,0.18878974477246868,0.004771780198805444,-0.051352131219806404,-0.02300310471491208,-0.024835640291725143,0.11570101497464078,-0.012396240737559386,-0.022394725009724586,-0.04582056513490643,-0.03673810376264664,-0.07940155083496331,-0.03832435387916254,0.01399131585446839,0.005604531360644829
22,-0.04972445589514461,-0.04324178629856916,-0.026998860756496282,0.05105478473098686,0.16956372617730392,-0.0404252806283959,-0.012060262701583545,-0.05027469507661636,-0.003578954185280191,-0.0795698664134496,-0.09055208600112688,-0.013875998813576183,-0.036391157955648484,-0.029568243569863185,-0.03131415087250408,-0.07135535016420846,-0.06972878842567343,-0.05814016195218634,0.07056502350758433,-0.0615379460661421,-0.04636420488979251,0.10381321351507963,1.0,-0.03068349746774745,-0.03714794874257902,-0.04021751437502372,-0.03236183972343293,-0.050620400206206034,-0.021851534372089844,0.0429392441792531,-0.057800962482602775,-0.0423869685606378,-0.04330716092552711,-0.0236193455986657,0.006972205903093814,0.020795031213639507,-0.0001260301771282427,-0.04087789992356876,-0.03397221151400131,-0.07747297871296063,-0.02097274786412686,0.004679794395111833,-0.036961237961189344
23,0.053024882720118384,-0.014245462527379897,-0.010557909363022864,-0.01079467853644139,-0.03154353793015244,-0.01593237682320436,-0.03718823417482964,0.008447974130281522,-0.008316391910602383,-0.020891323504911408,0.00548063718436358,-0.019584572553059572,-0.021775890240943896,-0.023601723687824046,-0.018906497994958246,0.02609603356304053,-0.025092597650419622,-0.012545793380572608,-0.03003453823292234,-0.0001978288000882985,-0.01683083283944543,-0.03690791753015811,-0.03068349746774745,1.0,-0.011516416141566033,-0.014589649990524908,-0.010984701086217019,-0.015259331930919245,-0.007823414669304966,-0.029472804108594205,-0.004264734056390072,-0.015306865941037353,0.0018603890326366092,-0.007256258139868741,-0.030421535631079414,-0.009464004184925453,-0.011946768937478978,-0.014845871842804495,0.0038012761506136103,0.03283592245730689,-0.01449289250301313,-0.013148987518245198,-0.014592406162735543
24,-0.024669818665595436,-0.01308329727339749,-0.01672563935107015,-0.014876416378012895,-0.04292255223306458,0.01970808666387709,0.06816872882079555,-0.027720152309838757,-0.01228489509342484,-0.017052941715817595,-0.0439787283560585,-0.034466025845609316,-0.02515678722481053,-0.06050412265295128,-0.0350160823477868,-0.030248099280920867,-0.037791760746727895,0.011748009448028122,-0.04215506918256029,-0.03492747173541562,-0.02152389848704496,-0.0454897940804489,-0.03714794874257902,-0.011516416141566033,1.0,-0.017513133536982053,-0.01399309636124057,0.013085405725958982,-0.008722533833206139,-0.04169682688325432,-0.025089471808614483,0.05024367088400583,-0.02998849935766173,-0.0013560056720370046,-0.007150450177741429,-0.014765516593489854,-0.008123156002708916,-0.008556699967535431,-0.009689719574229632,-0.03465122846752906,-0.024093570207255194,-0.022757549883899636,-0.023494637630563434
25,-0.029636149960681608,-0.018221595735766295,-0.015384286157374649,-0.013990581833837681,-0.04057622653929924,-0.010713413705631471,0.04521418988262638,-0.02676468000027035,-0.011775733192383953,-0.038678099451218376,-0.04272785965889803,-0.030805668304042556,-0.014807684461699425,-0.060076201910546675,-0.03334383328750951,-0.0338464831150626,-0.03400268576237857,0.15514165532388047,-0.0394303736273478,-0.03333329310330117,-0.008361890366131029,-0.04628536367512275,-0.04021751437502372,-0.014589649990524908,-0.017513133536982053,1.0,-0.0152081022075519,-0.023669361468597144,-0.009792684322993699,-0.039294505961150916,-0.02444826198705323,0.00978357478273707,-0.03454447304956558,-0.009388702926464564,0.01178405826705693,-0.011685338393535869,-0.004049139323849312,0.012946382975114296,-0.016763828046084447,-0.03784264051369114,-0.02204927733321259,0.025256732969668592,-0.021733346795086175
26,-0.012670827870721369,-0.0008937249166072014,-0.012394436764974544,-0.011359361989370226,-0.0331079302870737,-0.011988331954209449,-0.02859264077836582,0.01064758113711565,-0.008508193669838671,0.19129563507900868,-0.02745461624639358,-0.01138153083587758,-0.022745339501211437,-0.04419766321072768,-0.01654957336698621,-4.993113993879321e-05,-0.025498107587721384,-0.01289992030120754,-0.03197397406523886,-0.025326451074594702,-0.014449296974824683,-0.03970744001212058,-0.03236183972343293,-0.010984701086217019,-0.01399309636124057,-0.0152081022075519,1.0,0.01991202834884155,-0.006210155268165168,-0.030946865697025698,-0.0057403342691515315,-0.008522973013338361,-0.022352317269157915,-0.009126760220882345,-0.025277770630028784,-0.009453927152310818,-0.01254839240990871,0.00825936359819367,-0.004168615538087607,0.23919124359687968,-0.01759334138479168,-0.0192380424302254,-0.017478188259616518
27,-0.02885102369944788,0.023452447389785407,-0.01989933451562125,-0.017544332154167185,-0.0472399500867024,0.05331162994989109,0.004734123293809287,-0.03392823146339482,-0.013168949367045456,-0.031290746497077214,-0.053745579224105104,-0.0376113564246614,-0.03428167843071525,-0.012756566704230888,-0.020355641455381476,-0.0075815081855503345,-0.04299651095031344,0.06393146069349079,-0.042634054522803715,-0.04104282085514807,0.009202253193192539,-0.05630516451483422,-0.050620400206206034,-0.015259331930919245,0.013085405725958982,-0.023669361468597144,0.01991202834884155,1.0,-0.009004289951042903,-0.04608738927275638,0.051363110264255794,0.005340747877201037,-0.04138578324653924,-0.012438846533799713,-0.041917092188452965,-0.016095745547496005,-0.018754876227681436,-0.017158903739558418,0.19947199417009084,0.057628074934293665,-0.028212474859644704,-0.02033302331754318,-0.028236105927708626
28,-0.016105894292585972,0.07802675987409487,-0.008385875445070464,-0.007747155284248419,-0.02166112526107929,0.001125415557430382,-0.026996371385052204,-0.01452578312771411,-0.006543183134193137,-0.020747707423868708,-0.022967622825037382,-0.01682253183612369,-0.01410343979101059,-0.03221171918499731,-0.018145599714926262,-0.01773926377254265,-0.01827775181288925,-0.0019129658440230255,-0.021365290226907918,-0.018068331349561557,0.0035286959571914447,-0.025633405809716264,-0.021851534372089844,-0.007823414669304966,-0.008722533833206139,-0.009792684322993699,-0.006210155268165168,-0.009004289951042903,1.0,-0.021412815722525635,0.008201331191333976,-0.008569117806559265,-0.021385015717202135,-0.0035720573151648313,0.016935859325366245,-0.007629645337759618,-0.00849538889260656,0.024377031078815673,-0.007247510840743609,-0.008837656659175451,-0.012082153523211996,-0.012750525554678325,-0.011874342136001944
29,-0.04254993485511499,-0.040216515283686,0.14880121670759727,-0.000613775062133181,0.08323454214040502,-0.040602571763490594,-0.0650178319232438,-0.05015155538733946,0.002959872003886208,-0.07997467492300916,-0.08751646279451811,-0.00883687443001691,-0.04167630176946563,0.19570107458744357,-0.006478058968098265,-0.06634671731158569,-0.07022286588413448,-0.05070008233892475,0.1310049241683499,0.02310961294271721,-0.042057601483882406,0.18878974477246868,0.0429392441792531,-0.029472804108594205,-0.04169682688325432,-0.039294505961150916,-0.030946865697025698,-0.04608738927275638,-0.021412815722525635,1.0,-0.02653801878556243,-0.042446278723130865,-0.001315028569184367,-0.02397997249008821,-0.0468481311537597,-0.012809110865884689,-0.027048867800922458,-0.04028810056956984,-0.030223018257316103,-0.0494129367421726,0.036521582027861293,-0.022692781934405822,0.1618566470295169
30,-0.014336342395578948,0.10104048819655807,-0.005017682555477563,-0.020417473556460154,-0.023219118120590694,-0.0007720270739524889,-0.06356812577099319,-0.02907405422222203,0.013528763073559335,-0.049045760792422295,-0.03863569318920351,-0.024080019696755054,-0.022307902336718824,-0.01079371536053314,-0.01975901142799275,0.0015156631820592023,-0.040873000722258836,0.052568435005380165,-0.035314846576964945,-0.034131848630075845,0.030835550558106117,0.004771780198805444,-0.057800962482602775,-0.004264734056390072,-0.025089471808614483,-0.02444826198705323,-0.0057403342691515315,0.051363110264255794,0.008201331191333976,-0.02653801878556243,1.0,-0.016522100332550853,-0.03886242881622602,-0.012714856507944343,0.04647758868457387,-0.020140431569508094,-0.023133064405173424,0.004838980316056415,0.03707385083925589,0.027969053346925375,-0.02955637492501745,-0.007987803191495588,-0.028458829360448246
31,-0.026106440787423437,-0.01372992639405786,-0.016784674940775745,-0.01528371632779162,-0.04405537771977723,-0.014997536397525702,0.00021895219645143727,-0.02748970602087971,-0.011442150615990902,-0.02858397795472225,-0.04519440808375823,-0.03062914520613661,-0.028527287890298868,-0.06286499320115287,-0.036252571937149605,-0.03199258741237665,-0.03662832858790546,0.049805727782303244,-0.04107015890688054,-0.03616404938598784,-0.013691619441966632,-0.051352131219806404,-0.0423869685606378,-0.015306865941037353,0.05024367088400583,0.00978357478273707,-0.008522973013338361,0.005340747877201037,-0.008569117806559265,-0.042446278723130865,-0.016522100332550853,1.0,-0.02571550929595892,0.06398554640898518,-0.013602835545186279,-0.013859953053260599,-0.0029630855013352457,0.0005039461550047396,-0.0066101914761203615,-0.021969350970389045,-0.023813440155389897,-0.02071200010402033,-0.023693506851811014
32,0.02602672738515655,-0.040485664242930965,0.06091645965677047,0.03231413659782906,-0.0362784319501812,-0.03653868746373695,0.015479738639126987,-0.002435005750883502,0.016088303687966807,-0.05947282788913656,-0.08031541355079795,0.05962427769330588,-0.03205537975479947,0.04643766192266088,0.00127959247319466,-0.05373106003231662,-0.06892526873237038,-0.03526655907805416,-0.01885198755451157,-0.01708049980856606,-0.045454410258902775,-0.02300310471491208,-0.04330716092552711,0.0018603890326366092,-0.02998849935766173,-0.03454447304956558,-0.022352317269157915,-0.04138578324653924,-0.021385015717202135,-0.001315028569184367,-0.03886242881622602,-0.02571550929595892,1.0,-0.023629090618780664,-0.026646340785543593,-0.0008765419789234826,0.00673724743084691,-0.03719400806222181,-0.02890356575557955,0.001601712207388438,0.02952945087872833,-0.024739844842752642,0.01608683853360353
