,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65
10,-0.017288747704143893,-0.017459690545931338,-0.012511633095866032,-0.00020572683256608014,0.09274012127860087,-0.025264616632838504,-0.014878661016001243,0.041849352532740615,-0.012914546444535829,0.003846771764103765,1.0,0.010282012572636862,-0.03694194282175537,-0.001528925627928275,-0.014448941526266594,-0.019090564724975362,-0.013088479145353686,-0.02835925657466591,-0.04692589469810658,-0.007942412390385723,-0.02751039619124361,-0.036279529600126634,-0.0451467783928866,0.05542162351803534,-0.009427923980297286,-0.024967233955294186,-0.00794827903603769,-0.018324825977943673,-0.005888125385846316,-0.04187638587650536,-0.008646392133716558,-0.023057743486723452,0.009410905562152379,-0.013702624417831127,-0.049951995325649465,-0.034299252043725664,-0.01836251375527627,-0.02444220154442258,-0.007836854657292247,-0.011937851095669475,0.003937533714251269,-0.022513754067876948,-0.02153379071220971,-0.052291171144711816,-0.024733332794826778,-0.004474820898559282,0.12346603827880986,-0.0183098304903306,0.04361966179854784,-0.031427442260233085,-0.013308722604911088,-0.017810990412382183,-0.0028803729568427517,0.019283098971933005,0.004802559414431944,-0.03388125600957872,-0.008326640488093614,0.024506920878102918,-0.02281593648387898,-0.01494199354812366,-0.01115996287195245,-0.051713107044432195,-0.017617599542067045,-0.01233977336827989,-0.016358466935285032,-0.023094777117176765
11,-0.020181837234537862,-0.019165232140999574,-0.0022122695381694133,0.686199304726461,0.11106445514528952,-0.028385705867142605,-0.005017738831356018,-0.018598200562414027,-0.014370382965321364,-0.029506734255284054,0.010282012572636862,1.0,-0.03518753684676549,-0.004436237169836872,0.03662668279228748,-0.03320524034552929,-0.04659695664415013,-0.022197687826472894,-0.013658014702991187,0.06972804315434407,-0.030291337543683704,-0.048142423271843676,-0.017324670096271998,-0.01672769142033073,0.024330363063568308,-0.02813996854507566,-0.017459449652865226,-0.020327333123147242,0.05514681168172279,0.0029748182063884104,-0.020796817496024307,-0.025387527294051422,0.0795196863237971,-0.016564500874596846,-0.04833140102033098,-0.03865314648690614,-0.006508635339437987,-0.02838719393652282,-0.008957625825658755,-0.017153814338658722,0.04923595841236709,-0.024127610442086445,-0.00683458244219209,-0.03458706140838147,-0.029512628651520476,0.07332408854334714,-0.05786769909162771,-0.015419779465674525,-0.015522555173969565,-0.03369215130183747,-0.013887712444221944,-0.01777116459244791,-0.02064042707077764,-0.02845379683326079,-0.014968830211832969,-0.04371846881127224,-0.00589326727231929,-0.01761995730411351,-0.039021659502661885,-0.013466697551487633,0.03443595122444983,-0.04594557842597287,-0.04053544985537191,-0.014028273811586733,-0.027642926564610495,-0.03411414481270913
12,-0.01912279101894134,-0.007103166468248561,-0.015560337389976512,-0.030446163665967533,-0.04677023861461952,-0.023876618006926774,-0.01776051200795163,-0.03837350023315331,-0.01322737473445903,-0.040227353269190434,-0.03694194282175537,-0.03518753684676549,1.0,0.004289309832903629,0.07500063959037677,-0.04887730561834993,-0.05028709272331566,-0.027993878273256244,-0.020521804702889196,-0.048986592794506414,-0.024740314439283033,0.07860798926562967,-0.03565695046812128,-0.020525817418053347,-0.016834469298644184,-0.01471734090324265,-0.020007360681116186,-0.020076866172602237,-0.011796180813505369,-0.039597279920076625,-0.021938377404231595,-0.02820928646823232,-0.029541573785169167,-0.015692405889674965,0.34511107025899296,0.02067253122229721,-0.010588631343237101,-0.012540624663137365,-0.008731925273523218,-0.022355398802523036,-0.03170859006358619,0.0894253424542436,-0.031967994280100054,-0.03801563733388827,-0.0199049236999604,-0.052464825546057865,-0.06221271889763837,-0.02269157048820454,-0.04602895346591031,0.019015068478386396,0.06559089382019886,-0.007223153260095635,-0.02400526146694159,-0.029896146463180253,0.06443886075103242,-0.04433976769223444,-0.01041103879720731,-0.037717380172946256,-0.03948000079988522,-0.01386298960591401,-0.032509117903006084,0.09116598114050678,-0.05981318003715461,-0.01339240427769042,-0.028102738872738554,-0.034135678811144154
13,-0.01356246770623402,-0.010695884700548008,-0.009698616362309025,-0.0025137063579064407,0.03454331999400238,-0.017061876368433086,0.006760350679956157,-0.02338449234563999,-0.009197638472161956,-0.026009826891795478,-0.001528925627928275,-0.004436237169836872,0.004289309832903629,1.0,0.03404917013472959,-0.03181631546847038,-0.03196944348208844,-0.026887115825008034,0.08952724030844872,-0.03127971215405215,-0.019650306738844645,0.05716185842971805,0.06003073307506805,-0.013327836532251117,0.07656862777971629,-0.017825969874287004,-0.012876353552026045,-0.013760458623014421,0.10897450632058261,-0.008135038158942414,-0.019614641575481026,-0.01901917961984788,0.016431209071657522,-0.01033969117004681,0.019318415359851154,-0.011545196945017785,-0.006849066614668068,-0.01766073006114332,-0.005801224906548492,-0.014701088952086525,-0.01819570870675563,-0.00016916304943061298,-0.01993709118355425,0.02754518749199183,-0.017154577215086987,0.0108532829368759,-0.04020455826232139,-0.014804494203912822,-0.03276154554492932,-0.02346148148201675,-0.008176591575021163,0.01727527000205536,-0.008544164072301571,-0.01906743805817977,-0.019310892915354157,-0.03317284634814513,0.004039705434502291,-0.023683840976000625,-0.02766715454194376,-0.011153952638864954,-0.016730209897990282,0.05103025219617874,-0.038552943423529246,-0.008906823490966512,-0.018318001250045405,-0.023099188204875012
14,-0.019347715260644188,-0.009332692916823659,0.007655059212087608,0.05147307141547135,0.012704862979552256,-0.026730215663639475,-0.017967243729998333,-0.03249022985201189,-0.004597954646800714,-0.046985908723489456,-0.014448941526266594,0.03662668279228748,0.07500063959037677,0.03404917013472959,1.0,-0.038779225851071075,-0.05934446813962722,-0.028305794487923107,-0.01404264745783328,0.09088416986568455,-0.03244839018502886,-0.028608749416295036,-0.03282834975458493,-0.018622837809158067,0.13628506029781032,-0.033226923082493136,-0.02239689111461953,-0.02272010617926934,-0.0021478538495000744,-0.004771949578484397,-0.01943755653789284,-0.035702293749285324,0.0012327934800705912,-0.019659945780911528,0.020066836703606997,-0.02946710413701608,-0.02311619920691623,-0.012712105757888099,-0.0104972871434357,-0.0162207076115058,0.059833892707893424,-0.013580399075093045,-0.00990615925016949,-0.037201916626939065,-0.031445253801278106,0.13533834927626512,-0.06881119823914869,-0.007416812922810812,-0.0051179524152173556,0.03164270017297134,-0.010685470659578816,-0.019533945862989312,-0.010248572090553104,-0.029774558637642314,0.0511450042800345,-0.051895612323677606,-0.005566468076005702,-0.023366026820857314,-0.01743321474363255,-0.018728553718826875,-0.0021364983127983303,-0.030203999918630854,-0.0698744915928488,-0.016578225754463747,-0.032404838528431706,-0.019980462197072665
15,-0.010690225790342737,-0.014358017136051827,-0.017629906359940523,-0.03726533122956452,-0.08018673237596025,-0.0301631236844253,-0.021267351322533098,-0.00185655500448578,-0.017071868210182563,-0.008681042152977408,-0.019090564724975362,-0.03320524034552929,-0.04887730561834993,-0.03181631546847038,-0.038779225851071075,1.0,-0.04637506550737991,-0.038363270445342074,-0.06764395013878717,0.03307926847937159,-0.029762059222188705,-0.08213457508610286,-0.06939193278194794,0.019032166966962537,-0.01977925508813943,-0.03299327685914754,0.26411757252492074,0.0016130963828500993,-0.015537869514608924,-0.06460975037425729,0.0010541021731099835,-0.031097487896416594,-0.046927010077121384,-0.01927461607953537,-0.06936464094419388,-0.022482566546421685,-0.02574305042460294,-0.03317029777756754,-0.009876699691608051,0.0034669629834328326,-0.02128130106412827,-0.0316203487624317,-0.029725175857668984,-0.07848656992902331,-0.03531001672949198,-0.023808325175008298,0.05920867495049552,-0.025745719235823777,0.12730430888545954,-0.04339385883510232,-0.019355877195888962,-0.02368670643112619,-0.00978143981989302,-0.028247768299056654,-0.026339814591714285,-0.06497708018358245,-0.012989673266653385,-0.011596793385338157,0.1557295185409914,-0.02179688124502773,-0.022016336028675247,-0.07077124311036527,-0.019744358494330552,-0.016105382500196323,-0.029988294716357992,-0.0013471868982656262
16,-0.023516313833701098,-0.02352863357473993,-0.0189252444225321,-0.04854877335009734,-0.10442128588546375,-0.03331467990381062,-0.022572603940755664,-0.03679212740194539,-0.01759018139798173,0.10986492934721653,-0.013088479145353686,-0.04659695664415013,-0.05028709272331566,-0.03196944348208844,-0.05934446813962722,-0.04637506550737991,1.0,-0.050855759930814814,-0.07045048205704155,-0.05864261845001706,-0.03682639956665697,-0.08676512050173774,-0.06919476533222925,-0.02365992082387397,-0.021430642061253613,-0.03382590989596691,-0.02281657244251496,-0.02497657552199175,-0.01675968116804135,-0.06745261860985534,-0.03990208653802918,-0.0357854981053641,-0.061888650928898586,-0.0197755390202728,-0.07152190195381136,-0.050581103410155315,-0.026339104671978718,-0.03175277795089618,0.03656035105117237,-0.02687130911818278,-0.03806618555855558,-0.03217236219014556,-0.03817238834171447,-0.08302180496515521,-0.035501577291173245,-0.0970042940058998,0.2664169313630067,-0.026988081899924795,-0.06720104563104534,-0.048560275695319566,-0.01970730921448507,-0.024484722098017768,-0.061799649322505784,0.09303310802962052,-0.036789377352859885,-0.06683383524593801,-0.0133363908882281,-0.03217463880340571,-0.048422571990890506,-0.022589872046566713,-0.04019288123360237,-0.07270663798050289,0.18034369803935565,-0.016667512895377146,-0.03337203107333314,-0.04242700270935898
17,-0.003139911007370012,0.10681615833199756,-0.016509053487475892,-0.03378366054049654,-0.04428416245679995,0.13990030416166452,-0.018775258901381205,-0.022410307192459265,-0.008674228868946619,-0.038657961712832464,-0.02835925657466591,-0.022197687826472894,-0.027993878273256244,-0.026887115825008034,-0.028305794487923107,-0.038363270445342074,-0.050855759930814814,1.0,-0.04769865026992043,-0.04480262971311479,0.07698379927174837,-0.055095031040551364,-0.05654186607043653,-0.012078656692994346,-0.018720111264153544,0.1559693937207297,-0.019298757727218358,-0.0035682269437752627,-0.012520739198119675,-0.04798360076656085,0.053008299642103046,0.04990785494879134,-0.03229153643568306,-0.008746764954919821,0.015362527051411109,0.07525864750708139,-0.01690905957833719,0.02160114781166398,-0.00880746621375671,-0.01154029904070657,-0.033083795933663444,-0.019643483225465268,-0.033259217934137775,-0.040147256968356235,0.021544263520607607,-0.0527353171071228,-0.05873598724689815,-0.02408021757941757,-0.00027431470258722224,0.02613426927200691,-0.01094369833529191,-0.020901058352516166,-0.028349422392616064,-0.029363695188632518,-0.009277737623498834,0.04546420558353175,-0.01100870729163644,-0.01293439622014337,-0.005345264185319467,-0.01833898692902169,-0.03299915488868591,-0.030975476713705576,-0.044636246280085855,-0.01113398258272805,0.0030644742112699106,0.06375796391841793
18,-0.02148854862517328,-0.023809706778791424,-0.008184335871097834,-0.0048749740056030924,-0.03091880352808849,-0.03972493437346383,-0.011511287521016574,-0.05025919746262633,-0.019510535833328596,-0.0567826922945279,-0.04692589469810658,-0.013658014702991187,-0.020521804702889196,0.08952724030844872,-0.01404264745783328,-0.06764395013878717,-0.07045048205704155,-0.04769865026992043,1.0,-0.033435223884124975,-0.041207968408466626,0.25374614831254017,0.07238162091570483,-0.028808444232405375,0.05201434530762469,-0.03931623394737458,-0.02815894244725809,-0.02580792106814598,-0.009338451055628052,0.12940395238312796,-0.03453236825768018,-0.040394296863795275,-0.015853232278856356,-0.021253188434258965,0.04268798948009146,-0.030995184680115483,-0.013704316816157712,-0.039256886173916025,-0.011832029502720444,-0.0320927934925294,0.011042741892395855,0.019472119319977707,0.12276006958777697,0.013370130995476365,-0.04072474950524165,0.051417431127297755,-0.08700778968626141,0.04699971059126801,-0.06797011797116245,0.02805504797327995,-0.005729639052403308,0.014065745037832634,0.17356912389218643,-0.04130258355303723,-0.02214321839974883,-0.051423477141469595,0.11358515589422025,-0.05254114947047393,-0.057668652661044206,0.011644974633025816,0.0800756793311495,0.1665960128432109,-0.0841019268302747,-0.01972737568124082,-0.03899340464266196,-0.042096674365383585
19,-0.019275758928571866,-0.023156579506687355,0.011942105074242346,0.06405348974169542,-0.0586985521091439,-0.03395091154214555,-0.019499235240196762,-0.01431442400899086,-0.01659048797043533,-0.03979051594155669,-0.007942412390385723,0.06972804315434407,-0.048986592794506414,-0.03127971215405215,0.09088416986568455,0.03307926847937159,-0.05864261845001706,-0.04480262971311479,-0.033435223884124975,1.0,-0.036670888493555265,-0.073264653985947,-0.06107886002110388,-0.00010817540251653861,-0.0019184680110446639,-0.033249789405456275,-0.013148643416960579,-0.023278581022839327,-0.01186821180223709,0.028643048104461128,-0.03425493287805645,-0.035449154651479825,-0.011093325562846888,-0.019164898081669192,-0.06909024708471778,-0.04473280798344685,-0.025295296452811287,-0.033687582299283786,-0.0104404178932767,-0.02481963084836921,0.02043504996050901,-0.031188879414739898,0.03950905893302025,-0.07717399355546349,-0.03624323458279703,0.30237957545519806,-0.06584326960998985,0.001652500454181506,0.026513250375954686,0.009369949296974116,-0.018940878177185115,-0.02367114576711281,-0.019834954583552757,-0.034344824564326165,0.04841237687163824,-0.05662788743264537,-0.008798687420009383,0.006269221678453372,0.017238412385615718,-0.011873887789915692,0.05145891575350472,-0.06892495092012652,-0.06436659431034332,-0.016521936137067896,-0.03159918479863741,-0.040696539771505974
20,-0.01342744147891136,0.00021101667148374064,-0.011860211886868347,-0.030213721298597732,-0.07057669419221699,0.04319195378163325,-0.013940266615778775,-0.028699006516694676,0.09385681013594926,-0.030039832642701395,-0.02751039619124361,-0.030291337543683704,-0.024740314439283033,-0.019650306738844645,-0.03244839018502886,-0.029762059222188705,-0.03682639956665697,0.07698379927174837,-0.041207968408466626,-0.036670888493555265,1.0,-0.048695282120463826,-0.04429813361151572,-0.015326688256927196,-0.013429707009840797,-0.0067661468939367655,-0.014857333713396611,0.021050671375716944,-0.010369222114909416,-0.03948971181386117,0.028690653630827755,-0.012108475627064894,-0.039049481989736026,-0.011410107931248647,-0.02610627017138671,-0.004873862544872832,-0.016009266525437615,0.07032178982200855,-0.006470754576161789,-0.0137705732649979,-0.02376801356898616,-0.018331779333145955,-0.023768295172263757,-0.04887697380977769,0.16869387065986335,-0.05120189058903227,-0.046410994461403204,-0.017215558547883196,-0.03282897191076596,-0.02446027298505389,-0.009528264100522994,-0.014878133566415713,-0.01576326077776498,-0.02219833481631648,-0.014406804280513517,-0.040760807492803586,-0.008362431479590504,-0.02884098126138863,-0.028075959439702983,-0.013113114172819545,-0.025007425466399818,-0.04261875693947652,-0.04451881119380263,0.004688117782746604,-0.019091098235675164,0.011154532421473264
