,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46
10,-0.01297686386785135,0.010237879739114447,-0.01925777484493443,-0.021416653767641906,-0.05698521772466779,-0.031709261161829094,-0.052157348461974735,0.045258988068212394,-0.016446389796695528,-0.01600228741318128,1.0,0.01136843915020928,-0.042325199778124364,-0.011540067661697882,-0.014941484478329927,-0.02483833882427778,-0.019957117587617052,-0.03410174200033102,-0.04962155361797886,-0.015027909821376417,-0.03283753374544626,-0.044727800706722845,-0.04918999315905201,0.05306431831246531,-0.01254936107431381,-0.029019960819838,-0.01255277949118213,-0.028636506088813508,-0.01601290762175885,-0.042331935955550265,-0.01423073631512593,-0.025980762678216043,0.02544363428446015,-0.01756170209887479,-0.054305801414632086,-0.01087311435594073,-0.022248622538047137,-0.029341231068260264,-0.023985617133383638,0.04362422684654826,0.0012505418653106304,-0.0253965948033458,-0.02451423045580332,-0.024482775827941717,-0.029762403729401504,-0.007409014953455678,0.10569973723181796
11,0.06963202941417701,-0.01803245620479019,-0.014176965194751746,-0.020280930466376846,-0.053087348304041174,-0.03251639280333048,-0.04532627755852041,-0.019117050615578515,-0.01704793467002949,-0.027854574834828567,0.01136843915020928,1.0,-0.03569116844151732,0.022087055012653827,0.04817143982882846,-0.040382310401815835,-0.05193385360529634,-0.033219911318732545,-0.009506717474985108,0.03563915419398157,-0.033042824215422324,-0.05723818759018506,-0.013973964231928912,-0.01956721083312816,-0.015790050322037865,-0.030772945715613356,-0.011378452367898854,-0.037567719810522954,-0.016818097714173925,-0.008861689800209616,-0.023947798406629583,-0.030620729279455364,0.05963943548886683,-0.019656368584649184,-0.051949255101001436,-0.015144002054987575,-0.004204166167280745,-0.03167975866247082,-0.02568163566544429,-0.01316433349434254,0.05453437132483906,-0.02625381870634767,-0.004830660744833241,-0.03443432318276876,-0.03243991648112103,-0.020565061037154893,-0.062162924386517125
12,-0.04953281761290862,0.06280148085158882,-0.02256248506059378,-0.008186238529645163,0.09030854360595986,-0.02235347776490575,-0.055654440604238575,-0.03965921385832222,-0.014324716815696133,-0.05792440699846538,-0.042325199778124364,-0.03569116844151732,1.0,-0.017593581770880634,0.0745378095148275,-0.050310353664545185,-0.05115500661476476,-0.02633172799916622,-0.022146692365015985,-0.0392611927592009,-0.025153918593593855,0.07717361779388023,-0.03634723471167277,-0.02170701386169948,0.06532020064289823,-0.014928794788650484,-0.022723012669490082,-0.0343093297699687,-0.014127872398493918,-0.041554763951453494,-0.02232415781204431,-0.02852876044474221,-0.030689921569931833,-0.014966526798521874,0.33887878048235054,-0.015618664666001668,-0.01119473674130661,-0.012011776840497385,-0.02298168425282268,-0.048264787477464405,-0.032695668296118696,0.08875775292249552,-0.03255436373302935,-0.025241052344066806,-0.020124112327175144,-0.02215065998387368,-0.06430817496779132
13,-0.0025984021377006518,-0.0163087802641039,-0.009587562273768935,-0.0076077431605571216,-0.00419111159428005,-0.014032329117553689,-0.029336877319619554,-0.015554243822899858,-0.007621957159259375,-0.02645019071181645,-0.011540067661697882,0.022087055012653827,-0.017593581770880634,1.0,0.1363367737062865,-0.02208254469988638,-0.023147326145107002,-0.020730946504863318,0.0530701632400417,0.06434899547848105,-0.014564144403777452,-0.027669187972964374,0.024624973627553032,-0.006343169440171211,-0.00791158137589903,-0.01307682244473772,-0.01054145782314251,-0.016825815683149517,-0.007108957112329298,0.030101387047080333,-0.015588143051837748,-0.0142365663081669,0.005694691647476636,-0.008181015748127239,-0.013970652347334491,-0.009263622757671088,-0.009406420488946327,-0.01342105116092314,-0.01105379007272624,-0.0007269164303686064,0.009729696904157177,-0.01129762064766941,-0.0059155067793477244,-0.014825745220063268,-0.014256362893554156,-0.010108291973712897,-0.02857869430006295
14,0.08884335425691955,0.047177650314237145,-0.0019187884001476449,-0.019859274084535625,-0.030329629934588542,-0.024504739624962128,-0.05899580759902226,-0.0326410579968929,-0.004497739025853859,-0.06687560259945748,-0.014941484478329927,0.04817143982882846,0.0745378095148275,0.1363367737062865,1.0,-0.03976073448713712,-0.059735428437415625,-0.02981163905601142,-0.014277103659388063,0.10280654218203267,-0.03271922259795657,-0.029035716599116225,-0.0328034032925902,-0.01895690105010975,-0.010918765454967927,-0.0333341748828714,-0.016553059804751052,-0.020210282031008605,-0.018190382710525983,-0.006594302748817676,-0.019745634259418342,-0.036315228553644094,0.0015716975525113279,-0.020691322634469066,0.019720270260937128,-0.019859383277203407,-0.023665524272187606,-0.013284500749690224,-0.024358603582444342,-0.007053430179016032,0.05832144049714412,-0.01361378493928718,-0.01023780914221842,-0.03522296010932118,-0.03163874030648069,-0.02446079236777509,-0.06972086645989789
15,0.033404149818978726,-0.028947857253943315,-0.02584324917074983,-0.02506821422253327,-0.07255481787733536,-0.02854284112669645,-0.08953026754130043,-0.005848445531929531,-0.018992498458059275,-0.02293745273595098,-0.02483833882427778,-0.040382310401815835,-0.050310353664545185,-0.02208254469988638,-0.03976073448713712,1.0,-0.04817030838978056,-0.03873636475357751,-0.06863669552448418,-0.03797604111719039,-0.03136405402143819,-0.08422082718993551,-0.07097921060072052,0.02587256096245166,-0.020883376506652167,-0.03367687844159896,0.0014553900250824175,-0.004321312409075331,-0.01763179734483377,-0.06597914244571453,0.0027237811957468586,-0.03159138651201596,-0.05454771587361982,-0.01969862825654006,-0.07118960708295491,-0.023832651930912142,-0.027439287974118383,-0.03391885465421331,0.00568489312121067,0.1263835391198639,-0.023906289865098136,-0.03299810062027647,-0.030804779400376688,-0.02982576071694779,-0.0361282183712518,0.2448460014300247,0.046503555833476
16,-0.05892326954603739,-0.041106141288685234,-0.02678884432151337,-0.025366515716321487,-0.07327911794701576,-0.035161446846412606,-0.09642067588905022,-0.03840454847329412,-0.01969805228886754,0.16561844219850919,-0.019957117587617052,-0.05193385360529634,-0.05115500661476476,-0.023147326145107002,-0.059735428437415625,-0.04817030838978056,1.0,-0.05294589065261995,-0.07099813896561953,-0.10045210128313328,-0.03728428888976995,-0.0879574120328393,-0.0696760383202851,-0.02507531405063848,-0.020839941310817754,-0.033972398032678014,-0.025504220817125955,-0.042935162422993264,-0.018268795837964168,-0.07014209384969619,-0.04070916056771476,-0.03662338471749951,-0.0689358493868637,-0.02147175944688672,-0.07226943081634268,-0.024589859210904737,-0.02753787908218658,-0.032525468385457085,-0.02652798311407875,-0.069434888306907,-0.03894956911152797,-0.03291027348734117,-0.03852618716838388,-0.03775724280252254,-0.035708473547545146,-0.02425975494963674,0.2602028067989062
17,-0.04648948506444198,-0.007629146144289892,-0.024392270366113862,-0.022228852853890466,-0.03220964568425072,0.14271960159098512,0.003550688115323408,-0.025750882806384216,-0.005278559896617845,-0.046403834303651345,-0.03410174200033102,-0.033219911318732545,-0.02633172799916622,-0.020730946504863318,-0.02981163905601142,-0.03873636475357751,-0.05294589065261995,1.0,-0.04931468138777816,-0.038191302288941756,0.07638255863459437,-0.05505651715013915,-0.057862934595172485,-0.012538815760999605,-0.01160728268988192,0.15535437045269407,-0.012803077623065448,0.0640013037964422,-0.0017679619262364872,-0.05063388233803797,0.05282859909841774,0.04991271212540129,-0.035300203204778224,-0.005022222966923229,0.015347646369974976,-0.01973730337122099,-0.01781526930732731,0.024202676951437192,-0.0052505272619654975,-0.0026095016737977678,-0.0349759622851293,-0.020496266364201755,-0.03457388294065125,0.011773598967019853,0.02144417507766645,-0.020562887041551216,-0.06231587048715374
18,-0.03543604916698016,-0.026231779031994758,0.029521622851198432,0.013012775461530755,0.1589971062973879,-0.040378265174833824,-0.040303078158374465,-0.05149407065740942,-0.017223882365509532,-0.08090356540635701,-0.04962155361797886,-0.009506717474985108,-0.022146692365015985,0.0530701632400417,-0.014277103659388063,-0.06863669552448418,-0.07099813896561953,-0.04931468138777816,1.0,0.06119656811722979,-0.04162594942362896,0.2514519922278294,0.07042321612498939,-0.030121619664278832,-0.005733096647749345,-0.0396094465335208,-0.032078477512885936,-0.042685598943030006,-0.021421773630073228,0.13171334870664736,-0.03502517354950982,-0.04120190729070701,-0.01883257696719457,-0.022516597351109828,0.04090508512512249,0.009740316599126792,-0.013530060008792102,-0.03989146693505778,-0.029976205555034524,-0.06558408078958342,0.010382738003369198,0.019152697459872796,0.11984884747454622,-0.0421800607256881,-0.04097064731543417,-0.03075496425372949,-0.08870503269241219
19,0.2020245210570581,0.05127073545933809,0.034160783934222096,-0.03239711597586668,-0.035763155165617413,-0.048933787003635806,-0.09458916450875342,-0.05659600872808125,-0.010807982966448554,-0.11284923053560547,-0.015027909821376417,0.03563915419398157,-0.0392611927592009,0.06434899547848105,0.10280654218203267,-0.03797604111719039,-0.10045210128313328,-0.038191302288941756,0.06119656811722979,1.0,-0.05500419392132823,0.022260087226217265,-0.03199880674821802,-0.023718668870361736,0.015236029197050475,-0.05964125729782582,-0.04381606970623943,-0.01160169952366523,-0.032102769382010836,0.19570223930901826,-0.00883461413726767,-0.06260986695722155,0.04556435747367096,-0.03587457201212604,-0.09057214039696229,-0.029742666022603875,-0.03977342003585957,-0.06086563921363168,-0.00237241951982507,0.02029546966452844,0.09641730385003389,-0.05105755650729219,0.06832937312115991,-0.06009520807399769,-0.059570823241763333,-0.03331611228400949,-0.11559155126032941
20,-0.037004077713538044,-0.01733476922383646,-0.017136685623558755,-0.01544610902653558,-0.04308483324522305,0.028070539019910697,-0.05813747207914889,-0.029822004986695246,0.11362142499624803,-0.04299914087590323,-0.03283753374544626,-0.033042824215422324,-0.025153918593593855,-0.014564144403777452,-0.03271922259795657,-0.03136405402143819,-0.03728428888976995,0.07638255863459437,-0.04162594942362896,-0.05500419392132823,1.0,-0.049370972864282076,-0.044806352475843525,-0.016249137588552676,-0.009437867780866352,-0.00712174629849594,-0.01392329808111182,0.01103366280378575,0.0041720370085276985,-0.04081186160023741,0.027340397827215465,-0.012883381039137411,-0.04391254631505867,-0.01234835230449444,-0.026058558526780143,-0.01486919365382711,-0.01683805121222702,0.06732615431285936,0.018298610837950133,-0.034592556994012376,-0.024429215787282507,-0.018855393666157724,-0.02410770123130252,-0.020590419278674426,0.16878821126771076,-0.016533239723186426,-0.0476672297805942
21,-0.07526646720988917,-0.006800358856691772,0.006841387348851305,0.09391504785405777,0.36539119838948625,-0.045014764776272406,-0.02376163900237183,-0.06424189097212404,-0.021857856836181196,-0.09911787909014463,-0.044727800706722845,-0.05723818759018506,0.07717361779388023,-0.027669187972964374,-0.029035716599116225,-0.08422082718993551,-0.0879574120328393,-0.05505651715013915,0.2514519922278294,0.022260087226217265,-0.049370972864282076,1.0,0.10482845727805337,-0.03690691185505597,0.05133597189521154,-0.046351721185203656,-0.03974276925261513,-0.05634851244495677,-0.025655813969330712,0.18909060300830588,0.0048637780489578925,-0.0513881121173508,-0.022860437721852585,-0.024832702167041917,0.11632430576971019,-0.012181655623405268,-0.022735833799647408,-0.04582111958347875,-0.03673230421395668,-0.07885285515976767,-0.03850514389244407,0.02183516402896644,0.005562614641209397,-0.04541980376772583,-0.04348270783232339,-0.038083276461479534,-0.10884014811213637
22,-0.061479266548859574,-0.04047567076978657,-0.026938001247360968,0.0507727282053566,0.17009451257017427,-0.04264282214655665,-0.011268280396157265,-0.0498889233270771,-0.021979623846579803,-0.0788755460237931,-0.04918999315905201,-0.013973964231928912,-0.03634723471167277,0.024624973627553032,-0.0328034032925902,-0.07097921060072052,-0.0696760383202851,-0.057862934595172485,0.07042321612498939,-0.03199880674821802,-0.044806352475843525,0.10482845727805337,1.0,-0.030650135746020997,-0.00339804446900538,-0.04025611145094633,-0.032347142694438384,-0.0504677196925499,-0.02183526325753122,0.04406411302392055,-0.05755714958771044,-0.04235806130258382,-0.04317346187579041,-0.023575582627750405,0.007422236298877753,0.021201500612198915,-0.0005282856812419941,-0.04082808040303808,-0.03389564811923228,-0.07700367047449003,-0.02088284162416148,0.030763558619266107,-0.03688317429654357,-0.03702440670383035,-0.04038991937746476,-0.03120907559955223,-0.09050166970604637
23,-0.00020313519227261917,-0.00748924636867021,-0.010551983547467121,-0.01077583058013968,-0.031530882599624714,-0.014006377214886592,-0.03713703794863045,0.008324483127450495,-0.008383549555576244,-0.020986718460639528,0.05306431831246531,-0.01956721083312816,-0.02170701386169948,-0.006343169440171211,-0.01895690105010975,0.02587256096245166,-0.02507531405063848,-0.012538815760999605,-0.030121619664278832,-0.023718668870361736,-0.016249137588552676,-0.03690691185505597,-0.030650135746020997,1.0,-0.008297056816308214,-0.014551610043988862,-0.010975042170093973,-0.015237703256265146,-0.007818115047568538,-0.029429436426298163,-0.004209105530256079,-0.015295583427354358,0.001822507574869622,-0.007242843488828125,-0.030445770463354276,-0.00946732227363625,-0.011780308169675789,-0.014827755988299211,0.003750419350393928,0.03259460817066164,-0.01447023634087131,-0.013503807039274509,-0.01457077824283108,-0.011495093451072864,-0.01591630564082175,0.011697631630817915,0.005464180755341885
24,-0.01967256444785461,-0.004852304111786658,-0.0048602523290884195,0.03213508407104929,0.036701743975886415,-0.012386123855025861,-0.008864657509713887,-0.013681293356376112,-0.0053334058580086965,-0.02207212810447747,-0.01254936107431381,-0.015790050322037865,0.06532020064289823,-0.00791158137589903,-0.010918765454967927,-0.020883376506652167,-0.020839941310817754,-0.01160728268988192,-0.005733096647749345,0.015236029197050475,-0.009437867780866352,0.05133597189521154,-0.00339804446900538,-0.008297056816308214,1.0,-0.011699051737781345,-0.008488304188817313,-0.013179738028984034,-0.0065246074532108135,0.002806985962783139,0.013589332148727241,-0.011413013337691668,0.016106656050082015,-0.00756811175994427,0.02751172601554549,-0.005738829953229404,-0.0053340413579755965,-0.012108345658835805,-0.0075087656274839005,0.0004655998080170974,-0.012536086785077054,-0.0025881345061078012,-0.012339269723034469,-0.012220826003583981,-0.007128441628389418,-0.008424275408612802,-0.026618091702911146
25,-0.03329577276851073,0.0008113370119456147,-0.015370290531034322,-0.014014915325632996,-0.04056489445371941,-0.018001858504549342,0.04504748662331465,-0.02646391223062513,-0.010898539717371465,-0.0383483118753171,-0.029019960819838,-0.030772945715613356,-0.014928794788650484,-0.01307682244473772,-0.0333341748828714,-0.03367687844159896,-0.033972398032678014,0.15535437045269407,-0.0396094465335208,-0.05964125729782582,-0.00712174629849594,-0.046351721185203656,-0.04025611145094633,-0.014551610043988862,-0.011699051737781345,1.0,-0.015200802439210907,-0.02360488898617883,-0.009781001526399612,-0.039172516817584116,-0.024345986005702404,0.009783091224122714,-0.03437855869929961,-0.009371711111055156,0.01219640912189347,-0.011582975101347091,-0.004600672565914525,0.012984888886181233,-0.01671053463436409,-0.03757110700877473,-0.02197646902745564,0.03219422314879568,-0.02170143180988385,-0.01746727233495257,-0.01069250862592086,-0.014391802190470903,-0.04269427259570251
26,-0.02532069347050977,-0.017941089114943038,-0.012396505546102048,-0.011356288171116644,-0.03311926535181986,-0.0006892018979366039,-0.028399154415715187,0.010841257643106405,-0.007402909504251718,0.19167736434860483,-0.01255277949118213,-0.011378452367898854,-0.022723012669490082,-0.01054145782314251,-0.016553059804751052,0.0014553900250824175,-0.025504220817125955,-0.012803077623065448,-0.032078477512885936,-0.04381606970623943,-0.01392329808111182,-0.03974276925261513,-0.032347142694438384,-0.010975042170093973,-0.008488304188817313,-0.015200802439210907,1.0,0.01992198548909664,-0.006203346094656822,-0.030922897274061188,-0.0056739048858236284,-0.008526438552294223,-0.022333504538916714,-0.009115181069418823,-0.025303863767989942,-0.009340230210620828,-0.012406397423875306,0.00826406528445586,-0.004153614881446884,0.24006380120313853,-0.017540795894522454,-0.014744751015952271,-0.01746903393684527,-0.013982789624037453,-0.01199240419006702,-0.010863239385643278,-0.027449403685448057
27,-0.04108806021248523,-0.00818372730899234,-0.019876824588241564,-0.017486078960433787,-0.04723345668737574,0.02393673448715791,0.004840581689235901,-0.03382606698673066,-0.00964516565713151,-0.030831619768734136,-0.028636506088813508,-0.037567719810522954,-0.0343093297699687,-0.016825815683149517,-0.020210282031008605,-0.004321312409075331,-0.042935162422993264,0.0640013037964422,-0.042685598943030006,-0.01160169952366523,0.01103366280378575,-0.05634851244495677,-0.0504677196925499,-0.015237703256265146,-0.013179738028984034,-0.02360488898617883,0.01992198548909664,1.0,-0.009015811335015977,-0.04608022548281552,0.051421202574285285,0.005397678375199401,-0.041437321776607326,-0.012427991069403975,-0.04202845306694181,-0.01600069655863258,-0.018446457524901264,-0.017126144295841503,0.19945122817000918,0.05800950008828782,-0.02814493950961785,-0.02335660388822398,-0.02818327262803318,0.013165607573124887,0.0533700022668661,-0.019048547196647517,-0.05366681869022023
28,-0.01806651896844263,-0.011450851801512226,-0.008379868719470647,-0.007737391697456589,-0.021664520405763905,0.07831613241016563,-0.027026037578308095,-0.014458643690056542,-0.0020606458873887483,-0.020588363423243425,-0.01601290762175885,-0.016818097714173925,-0.014127872398493918,-0.007108957112329298,-0.018190382710525983,-0.01763179734483377,-0.018268795837964168,-0.0017679619262364872,-0.021421773630073228,-0.032102769382010836,0.0041720370085276985,-0.025655813969330712,-0.02183526325753122,-0.007818115047568538,-0.0065246074532108135,-0.009781001526399612,-0.006203346094656822,-0.009015811335015977,1.0,-0.02138162585502775,0.00830681982664565,-0.008580150059877169,-0.02139770810525509,-0.00360854423052496,0.017016002871745903,-0.007547272824671011,-0.008385403216516388,0.024434595407713627,-0.007233039143944948,-0.00867425451881678,-0.012034706134630533,-0.009859246438729104,-0.011857476017790677,-0.008766652779879463,0.0011774488829948218,-0.008075789018542785,-0.0229605645335392
29,0.02297027064372234,0.004190634419346504,0.1487760162178981,-0.00042492701979566193,0.08346843986772906,-0.04010438066428285,-0.0644568327475044,-0.05004637778420291,-0.012441925755042701,-0.07928081945467824,-0.042331935955550265,-0.008861689800209616,-0.041554763951453494,0.030101387047080333,-0.006594302748817676,-0.06597914244571453,-0.07014209384969619,-0.05063388233803797,0.13171334870664736,0.19570223930901826,-0.04081186160023741,0.18909060300830588,0.04406411302392055,-0.029429436426298163,0.002806985962783139,-0.039172516817584116,-0.030922897274061188,-0.04608022548281552,-0.02138162585502775,1.0,-0.026462221814376227,-0.0423953471065024,-0.0012665001143289962,-0.023924033807760297,-0.04683466466277468,-0.01262153220429213,-0.026602006111514757,-0.04021958092307924,-0.030127896809733438,-0.04916621637884679,0.036376139441476385,-0.0324012753639286,0.1618469809278476,-0.04156859602098889,-0.04051830080096256,-0.02966262846738813,-0.08745034024559578
