,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
10,-0.17717013169655654,-0.07431403051838098,-0.051003740927518165,-0.09116421554558324,-0.14329598877097977,-0.09485912122485214,0.03450564195280992,-0.061452212255785676,-0.06706776812990088,0.18766433370232172,1.0,-0.06335930258310635,-0.09917832333177522,-0.06015469094130982,-0.08690584988842913,0.12130956699598017,0.2177748955804113,-0.08404281812265264,-0.11389561024785336,-0.08183848823655164,-0.09384262965479787,-0.18057092932199365,-0.11752630706026249,0.024986538200963714,-0.09364663335868348
11,-0.09549827136281488,0.011003697033579606,-0.026224291840225136,-0.046362741343503086,-0.059580102232708335,-0.016163003284573065,-0.05783585228185002,-0.0417229741108686,-0.005094786300917005,-0.05994736803599596,-0.06335930258310635,1.0,0.011916895608043342,-0.03545572260665758,-0.041396713442850105,-0.05234767175271518,-0.045934478994324124,0.015114594031369302,-0.05015136009581886,-0.04623142896427073,-0.00462039139299092,-0.07362943739694303,-0.05318887116499786,-0.03947495067034801,0.0207660209842623
12,-0.0930321597421282,0.041967724901976367,-0.03958345425623483,-0.05720554129694663,0.03940497363399534,-0.01599886052501373,-0.08012850320715709,0.009462871397355278,-0.025260586126852752,-0.08836602702782544,-0.09917832333177522,0.011916895608043342,1.0,-0.054441928124759925,0.08914535941839145,-0.07911514374350134,-0.07660023349271003,-0.013738305894526348,-0.02140610474130109,-0.07045606626961043,-0.04428906225423221,0.028032779868772006,-0.04689827250424258,-0.05533504682618645,0.053926805527032884
13,0.026318789820681105,-0.04230357036801771,0.1570601714255495,-0.01667492389910649,-0.06382890015447766,-0.05101480928692035,-0.06378791306807437,-0.05648514691096161,-0.03705031006927467,-0.06585226150741355,-0.06015469094130982,-0.03545572260665758,-0.054441928124759925,1.0,-0.021347627516096167,-0.03829519289861338,-0.05577700467593172,-0.05111576878184794,0.054536185889115206,0.05778022076190995,-0.06780688412349865,-0.019506097549274088,-0.04577644525698224,-0.03327295329224231,-0.0511950759813371
14,0.017303192819704463,-0.026462198337384012,-0.012260492509420347,0.04217570766005236,-0.04937529344358423,-0.040084957928980244,-0.05431502676459131,-0.04916152399370062,-0.034975305965138745,-0.08789966405388877,-0.08690584988842913,-0.041396713442850105,0.08914535941839145,-0.021347627516096167,1.0,-0.050667270713420205,-0.07344968784473402,-0.05994434965455195,-0.03255614662760865,0.06301441402013677,-0.047208484616385556,-0.07456096597156368,-0.04214420975739719,-0.029119770393013954,-0.04067051021221063
15,-0.09552085167149404,-0.059067902523530044,-0.03843541754719026,-0.06212460388962471,-0.11722845776695728,-0.07593246874121755,0.02618782320680043,-0.015003950372565616,-0.05272128774386284,-0.011105000738897652,0.12130956699598017,-0.05234767175271518,-0.07911514374350134,-0.03829519289861338,-0.050667270713420205,1.0,-0.061831900123336406,-0.061842017751432984,-0.09106786201630358,0.027911015364512702,-0.030170648082268436,-0.13998248170463176,-0.09494025237260545,0.06667631668099708,-0.07426933522275632
16,-0.16694189954392386,-0.05474889042010993,-0.03979798399068131,-0.07355178441908711,-0.10574929708635622,-0.06487354739478371,-0.0927470133462227,-0.07370769630311061,-0.04935606551503495,0.13721629985880512,0.2177748955804113,-0.045934478994324124,-0.07660023349271003,-0.05577700467593172,-0.07344968784473402,-0.061831900123336406,1.0,-0.07030768820837935,-0.08856852172056437,-0.07381369940408458,-0.08853206159447766,-0.13945858807512856,-0.09107887381402253,-0.06338342764400025,-0.07249930707538306
17,-0.10659367036846734,0.02350893588118007,-0.037465009890007464,-0.05775589811921422,-0.07946620612851917,-0.014272723392634013,-0.06482540538434656,-0.03155327554684012,-0.029031740291460585,-0.04950505351253452,-0.08404281812265264,0.015114594031369302,-0.013738305894526348,-0.05111576878184794,-0.05994434965455195,-0.061842017751432984,-0.07030768820837935,1.0,-0.06391625587497751,-0.0656885994831215,0.08057760629308047,-0.09955033967301208,-0.07007439789256739,-0.0358235863526087,0.029040335185340736
18,-0.017166815510988687,-0.057248340389573715,0.01982121908096497,-0.017888674902309554,0.09419943120483233,-0.07119933655338619,-0.09601574551835153,-0.07482968636119434,-0.052136406341501455,-0.1109382075787376,-0.11389561024785336,-0.05015136009581886,-0.02140610474130109,0.054536185889115206,-0.03255614662760865,-0.09106786201630358,-0.08856852172056437,-0.06391625587497751,1.0,-0.05210970778114021,-0.09034983903530355,0.19149968079955437,0.08503399683899684,-0.06793232375479517,-0.0019285067897643487
19,0.030690191949576173,-0.05556571729243534,0.00549963644248954,0.06007177816339259,-0.10058259387575527,-0.0682368684729716,-0.016743755022970565,-0.05403170521122891,-0.04872467634949525,-0.08312571024792534,-0.08183848823655164,-0.04623142896427073,-0.07045606626961043,0.05778022076190995,0.06301441402013677,0.027911015364512702,-0.07381369940408458,-0.0656885994831215,-0.05210970778114021,1.0,-0.0736512216764946,-0.11023488363430631,-0.07368957815467715,0.01609706450716828,-0.06366235251169697
20,-0.0629382861779868,0.001685771705320358,-0.048278487626811736,-0.0747873859002331,-0.09750905659913017,0.12083399947299095,-0.04580257778437026,0.09006127695294258,-0.003143831326739473,-0.02329132691283467,-0.09384262965479787,-0.00462039139299092,-0.04428906225423221,-0.06780688412349865,-0.047208484616385556,-0.030170648082268436,-0.08853206159447766,0.08057760629308047,-0.09034983903530355,-0.0736512216764946,1.0,-0.12591729719742584,-0.0917722856385938,-0.004986767515987451,0.027162903887566814
21,-0.08385176796951223,-0.08140052456089307,-0.0017918939870805416,-0.10573078231655011,0.33475939816132305,-0.08435961362458225,-0.17076920682490698,-0.09231413102807723,-0.07807772105979778,-0.16988947470153007,-0.18057092932199365,-0.07362943739694303,0.028032779868772006,-0.019506097549274088,-0.07456096597156368,-0.13998248170463176,-0.13945858807512856,-0.09955033967301208,0.19149968079955437,-0.11023488363430631,-0.12591729719742584,1.0,0.07881619152576473,-0.10560633921404,-0.018907507654004167
22,-0.030475064798343603,-0.06419200132991162,-0.03615927209658602,-0.027449769035126997,0.17596039418601006,-0.06749650707914784,-0.09371905156144106,-0.09298220114565109,-0.05980344693387889,-0.10835243681268052,-0.11752630706026249,-0.05318887116499786,-0.04689827250424258,-0.04577644525698224,-0.04214420975739719,-0.09494025237260545,-0.09107887381402253,-0.07007439789256739,0.08503399683899684,-0.07368957815467715,-0.0917722856385938,0.07881619152576473,1.0,-0.06848875617574375,0.0041884101023885656
23,-0.02147934441302116,-0.043743665757450215,-0.028070796556950148,-0.037031582549543536,-0.0872924712089759,-0.05395260943712611,0.03494051581952638,0.009982309339547862,-0.043617881252525866,-0.04168081465967194,0.024986538200963714,-0.03947495067034801,-0.05533504682618645,-0.03327295329224231,-0.029119770393013954,0.06667631668099708,-0.06338342764400025,-0.0358235863526087,-0.06793232375479517,0.01609706450716828,-0.004986767515987451,-0.10560633921404,-0.06848875617574375,1.0,-0.03866836807388473
24,-0.0102015183935842,-0.03312507766322916,-0.03586629123469983,-0.03318826756098417,-0.019000885388352713,0.024673257261648228,-0.04505938674253977,-0.06216826512621283,-0.04462942064940959,-0.0640795555528629,-0.09364663335868348,0.0207660209842623,0.053926805527032884,-0.0511950759813371,-0.04067051021221063,-0.07426933522275632,-0.07249930707538306,0.029040335185340736,-0.0019285067897643487,-0.06366235251169697,0.027162903887566814,-0.018907507654004167,0.0041884101023885656,-0.03866836807388473,1.0
