,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
10,-0.17794122772717763,-0.07040164714092811,-0.05029817034456354,-0.12031566831263119,-0.13942629432025408,-0.09229763618203066,0.03415181115223698,-0.055100710898452455,-0.0642073991594132,0.19469291061986974,1.0,-0.08414632451121748,-0.09424012030732923,-0.059304872879428254,-0.08540653055445055,0.1217726042700493,0.2201854253114399,-0.080395299930288,-0.11173604759557085,-0.08153386816047123,-0.06650050513073728,-0.17825403211017887,-0.11741217926619392,0.02288962876320322,-0.08813174244090491,-0.056427552177107335
11,0.05479406538568498,-0.05057018670255497,-0.02186057878553579,-0.06437904384851148,-0.0707310766236591,-0.05975366405804915,-0.028137250489608967,-0.06116404666626628,-0.043569240643980656,-0.06551251357201596,-0.08414632451121748,1.0,-0.05089199634518246,-0.015021861421683148,0.04576280271410045,-0.056766157771797304,-0.06691788436590226,-0.05356582110434991,-0.014088819790495838,0.06117376942280574,-0.058717196372585996,-0.0978507849842188,-0.026857698614054806,-0.0323654592831131,-0.027453251269532124,-0.03921895543889349
12,-0.09444718375824171,0.0323021405096718,-0.03756946935983894,-0.004607486422772828,0.040015632749511754,-0.017612578437505355,-0.07783544230089665,-0.0017087822807174968,-0.025862757992355517,-0.0863819883815539,-0.09424012030732923,-0.05089199634518246,1.0,-0.051522799380141225,0.09334032958281023,-0.07487344542009439,-0.07293812201742603,-0.020412685190670007,-0.019355968303912115,-0.06715341694150596,-0.05080084342498984,0.03067453870225622,-0.044281147699758064,-0.052974763159525186,0.05379442015431257,0.01136113501532231
13,0.026771340719859586,-0.03991608926164676,0.15606209838880625,-0.07489063358720602,-0.06203118505942784,-0.04944439300329128,-0.06317812337729584,-0.05382126975184295,-0.035413361700819046,-0.06487429279880923,-0.059304872879428254,-0.015021861421683148,-0.051522799380141225,1.0,-0.021017879345849005,-0.03739427519665285,-0.055167362816629206,-0.048439846180918344,0.05362244537595401,0.057998948478319254,-0.052497762762070674,-0.018890988120987533,-0.04615482115561052,-0.031981733305191114,-0.04809325104656389,-0.03127726768832109
14,0.017073306276813423,-0.023666099697929995,-0.011412755485630142,-0.060955869145660896,-0.0469118905050287,-0.037717121147805455,-0.05349525847455379,-0.04679466334278242,-0.03341239069439978,-0.0867123252820094,-0.08540653055445055,0.04576280271410045,0.09334032958281023,-0.021017879345849005,1.0,-0.05009028046617092,-0.07243640352511321,-0.057438455617628115,-0.03131709396249836,0.06397530837150033,-0.036526589182714245,-0.07311596065826244,-0.04138723711792872,-0.02875289248975971,-0.03839094810585701,-0.03766896294333546
15,-0.09674562962145711,-0.05512477453322111,-0.03774825219743805,-0.08287753914517551,-0.11307160775690973,-0.07317151970739988,0.024647269694857688,-0.009405034303387332,-0.0500521995961581,-0.009180160621614312,0.1217726042700493,-0.056766157771797304,-0.07487344542009439,-0.03739427519665285,-0.05009028046617092,1.0,-0.060244457769089974,-0.05893001985364156,-0.08850314899455572,0.027679276218116416,-0.015132435149678155,-0.13761110506113594,-0.09407712409452965,0.06482082636759798,-0.06921116304034741,-0.04601266408321865
16,-0.16800038616462934,-0.05196217108269742,-0.0393912392818261,-0.1003226866068723,-0.10307656171142263,-0.06270909760498133,-0.09338626532330369,-0.07016907478790876,-0.047422947355604136,0.14179251195490894,0.2201854253114399,-0.06691788436590226,-0.07293812201742603,-0.055167362816629206,-0.07243640352511321,-0.060244457769089974,1.0,-0.06681487939542033,-0.08714776047047265,-0.07362456027281095,-0.06726480856091842,-0.13800747764129356,-0.091372736908,-0.06162025079701255,-0.06858313292728792,-0.041795248769725
17,-0.10696687695223879,0.0169715423266748,-0.03562445889771742,0.1131356805838768,-0.07759304482860829,-0.01659134538146604,-0.06417559246835983,-0.03708708147010167,-0.029329636574812613,-0.05062388993802478,-0.080395299930288,-0.05356582110434991,-0.020412685190670007,-0.048439846180918344,-0.057438455617628115,-0.05893001985364156,-0.06681487939542033,1.0,-0.06164265465025685,-0.06258086536528308,0.02144974827779116,-0.09926631736027465,-0.06816689577290941,-0.03609996023508201,0.019986226583537155,0.02194284645279179
18,-0.016828921828252554,-0.05421883778736013,0.0190829398710059,-0.08796952535025593,0.09411240006925504,-0.06874926912869488,-0.09519950617147586,-0.0713777829412863,-0.0495247856162226,-0.1090351895945581,-0.11173604759557085,-0.014088819790495838,-0.019355968303912115,0.05362244537595401,-0.03131709396249836,-0.08850314899455572,-0.08714776047047265,-0.06164265465025685,1.0,-0.05100064575478229,-0.07274675625720974,0.19028326402293272,0.08595609592357185,-0.06577973896226336,-0.0006470186231254333,-0.044982440709318894
19,0.03053605082827522,-0.05267138673515221,0.006256954057109773,-0.08437134320840083,-0.09819905699072709,-0.06645198923660053,-0.016908874709516422,-0.05056952518842106,-0.04698109294441723,-0.08251457090366479,-0.08153386816047123,0.06117376942280574,-0.06715341694150596,0.057998948478319254,0.06397530837150033,0.027679276218116416,-0.07362456027281095,-0.06258086536528308,-0.05100064575478229,1.0,-0.05519370290760862,-0.10910993201213959,-0.0740108944543218,0.016012295260354643,-0.05993794819848186,-0.04123406095061488
20,-0.05480492619842681,-0.028706176590390788,-0.03714513342170074,0.05640172846233403,-0.08529139181493718,0.09187675691297813,-0.03236837066522318,0.07734525792251756,-0.02478370405931698,-0.008281044501941826,-0.06650050513073728,-0.058717196372585996,-0.05080084342498984,-0.052497762762070674,-0.036526589182714245,-0.015132435149678155,-0.06726480856091842,0.02144974827779116,-0.07274675625720974,-0.05519370290760862,1.0,-0.10970096157762618,-0.07432816000105175,0.0014771600981677423,0.0036002415035008995,-0.03522404599324823
21,-0.08653755989548387,-0.07809956970203498,-0.0021089886433184957,-0.11605620902974455,0.33750506991187257,-0.08201496733472077,-0.17039433263046966,-0.08726455714924725,-0.0748524812235162,-0.16924649909963463,-0.17825403211017887,-0.0978507849842188,0.03067453870225622,-0.018890988120987533,-0.07311596065826244,-0.13761110506113594,-0.13800747764129356,-0.09926631736027465,0.19028326402293272,-0.10910993201213959,-0.10970096157762618,1.0,0.08114889400385344,-0.10342340808578915,-0.019621388441654942,-0.0668681307712752
22,-0.033364299856571134,-0.06150010752684821,-0.036361426595707416,-0.09710900715092231,0.17716027445912175,-0.06680831447116967,-0.09469066154906003,-0.09036143941221475,-0.05795035508426505,-0.10904409894452533,-0.11741217926619392,-0.026857698614054806,-0.044281147699758064,-0.04615482115561052,-0.04138723711792872,-0.09407712409452965,-0.091372736908,-0.06816689577290941,0.08595609592357185,-0.0740108944543218,-0.07432816000105175,0.08114889400385344,1.0,-0.06758303194314369,0.005430731460927488,-0.04827567522597337
23,-0.023781202027325032,-0.04163234761802661,-0.02726635557028944,-0.0338169412053179,-0.08380342851368566,-0.05263848393714514,0.034903639392459634,0.013785141651491209,-0.04110956412007277,-0.04212909283840599,0.02288962876320322,-0.0323654592831131,-0.052974763159525186,-0.031981733305191114,-0.02875289248975971,0.06482082636759798,-0.06162025079701255,-0.03609996023508201,-0.06577973896226336,0.016012295260354643,0.0014771600981677423,-0.10342340808578915,-0.06758303194314369,1.0,-0.038129027528026355,-0.035184887005392414
24,-0.016834168853304445,-0.03328331140033223,-0.03383313539414362,0.0350215371068006,-0.02005882100964877,0.015628567481198594,-0.04500825845494087,-0.058144332353210315,-0.04071800035103507,-0.06517375982432108,-0.08813174244090491,-0.027453251269532124,0.05379442015431257,-0.04809325104656389,-0.03839094810585701,-0.06921116304034741,-0.06858313292728792,0.019986226583537155,-0.0006470186231254333,-0.05993794819848186,0.0036002415035008995,-0.019621388441654942,0.005430731460927488,-0.038129027528026355,1.0,0.01955066266535662
25,-0.08780138722391934,0.0024198345987956056,-0.02318920329709606,0.0815186407605627,-0.05383917500692824,-0.015183856261190705,-0.05225746373250509,-0.03983548510997524,-0.012114470068709483,-0.05419170146644287,-0.056427552177107335,-0.03921895543889349,0.01136113501532231,-0.03127726768832109,-0.03766896294333546,-0.04601266408321865,-0.041795248769725,0.02194284645279179,-0.044982440709318894,-0.04123406095061488,-0.03522404599324823,-0.0668681307712752,-0.04827567522597337,-0.035184887005392414,0.01955066266535662,1.0
