,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52
10,-0.030481432845403507,-0.020294692458934636,-0.012016468597140829,-0.035754231952941126,-0.05575746659024096,-0.03100496165017388,-0.0028642094942896703,0.04451702160177308,-0.0159453568643936,-0.01991118588717675,1.0,0.012079371669301684,-0.04111853183208161,0.011935150783576109,-0.01444786146804358,-0.02423852162037534,-0.019205800960977112,-0.031487043565180214,-0.04864392488718537,-0.01284303193589954,-0.031946484526556636,-0.04302776965141816,-0.048244637663881054,0.0551538105214778,-0.011827750670160172,-0.028453584484575016,-0.012111487398856875,-0.027424089914095055,-0.015300444515993522,-0.04115071596169874,-0.013039440405458144,-0.025228784842239147,0.026130881843648816,-0.016085291958596315,-0.053123505697599584,-0.010906959112673108,-0.0216899681360934,-0.028305552415006555,-0.021135334034688813,0.007644001837680376,0.0021836732282621814,-0.024929344490187813,-0.023782093175052338,-0.047684927438308065,-0.02903666804478669,-0.00814215775006959,0.1051996551257619,-0.018662429058599238,0.04406038058150811,-0.012911224105833504,-0.012123504057017146,-0.020922779922749997,-0.009308580686185572
11,-0.04444591979079905,-0.03030145669684957,0.0375956700323281,-0.04300601222040709,-0.05286461966540307,-0.03230789286663567,0.022662445642431396,-0.01890773786673058,-0.016753137164275022,-0.027835136372178732,0.012079371669301684,1.0,-0.035217615527647565,-0.01622339273666295,0.04844722031045064,-0.03879045668966727,-0.051571159043176856,-0.03169246479231541,-0.009774474558709743,0.06997792375538604,-0.03268281791476138,-0.05701320112964002,-0.014059821934004582,-0.018475804672972003,0.021945378455978992,-0.030640316483349007,-0.011573429973978464,-0.03733201386224973,-0.01634335154073934,-0.010126132174768883,-0.023376553823315223,-0.03028137383753108,0.05936578068970432,-0.018294204176741605,-0.05178233631838,-0.01507068752241269,-0.00403483562635026,-0.03112148403625504,-0.02257659020338551,-0.03274797790251756,0.05486070006128929,-0.02617426108060933,-0.005181009077889963,-0.04029353055263092,-0.03227617539828141,-0.0204149466973422,-0.061096664760419084,-0.014548284937886596,-0.01197618233423984,0.03368313437543395,-0.015664200962658928,-0.020180318941191887,-0.009821552192396318
12,-0.04051413353742049,-0.028472429768632887,-0.03420904843052679,0.019333105536324644,0.0903995876209861,-0.02220175766363351,-0.01249760145445722,-0.039296275462547735,-0.014182839454607696,-0.05967193545287497,-0.04111853183208161,-0.035217615527647565,1.0,0.062479899225707625,0.07479310294121418,-0.04947038735068124,-0.05073626033707035,-0.028001272027311265,-0.021574060703084555,-0.04918736346709008,-0.024921975606522394,0.07687566513091565,-0.036096548417565266,-0.02089331066362335,-0.017203156041902347,-0.015069600242327546,-0.02271565415490482,-0.03420906529479654,-0.014530322509363137,-0.04053674911611645,-0.021956929071134286,-0.028786644849364218,-0.02999933284884657,-0.01606287616445677,0.3386390084103922,-0.01544086591236079,-0.011037749329133463,-0.013079028508259778,-0.02031355467508308,-0.04645230391786466,-0.032259510655559445,0.08923476280561934,-0.032139747505870245,-0.05724426808469116,-0.020131356536530556,-0.021864590393110596,-0.06288071697314884,-0.022183024109361335,-0.047598292773454794,-0.03573171433811477,0.06564916705467003,-0.007950068462757746,-0.008798068433955662
13,-0.006789723918558376,-0.02218115772906055,-0.010278553133220158,-0.003147155921822938,-0.021792025789604978,-0.0008690699905658334,-0.007868649536321569,0.035644755329528204,-0.008744682130927788,-0.03925599045196254,0.011935150783576109,-0.01622339273666295,0.062479899225707625,1.0,0.04856947616670106,-0.02926617418233188,-0.03956248558607449,-0.009998811417496627,-0.024933602566497702,0.044514570264722685,-0.016671055081407822,-0.007207822796207447,-0.03945071083840991,-0.0069687915651159595,-0.015373720910607609,0.00014567719071056744,-0.017098627332074734,-0.008048800616894333,-0.011501964568554852,0.006027231725282774,0.016790955830217322,-0.02185155568770441,-0.005900130249451784,-0.012418345623394056,0.049853086883483125,0.02061948062055741,-0.002480547434338388,-0.0145301310832644,-0.011641194764105162,-0.02884618683091766,-0.00884391984695462,0.10591797259019295,-0.022378534172412375,-0.038415183370685946,-0.015680677718754556,-0.008420680782399161,-0.04329161457543252,-0.016261007640390186,-0.016482586393655265,0.0554780926500421,-0.004237013423224754,-0.017839919880554025,-0.007269735116381409
14,-0.018754107315155335,-0.032697988287253135,-0.001899610421916581,-0.02989381442814413,-0.03029807023715301,-0.02440879827620155,-9.350837427053033e-05,-0.03258871230498736,-0.00463451925815688,-0.06938269024861547,-0.01444786146804358,0.04844722031045064,0.07479310294121418,0.04856947616670106,1.0,-0.039389447233552796,-0.059596681545809604,-0.028838642311040653,-0.014242233075758953,0.08897145565871886,-0.032665395650598464,-0.028926334880658943,-0.0329079390993303,-0.018751591307967413,0.1366909033238995,-0.03332664744663763,-0.01627719085133743,-0.02018020709306245,-0.01790168418734431,-0.006383186295972081,-0.019562928886656852,-0.036175333109169046,0.0018094485871505573,-0.019999421251043887,0.019754447425885908,-0.01982648740553255,-0.02361966844350803,-0.013017322539361892,-0.023052552953917678,-0.04877257831187528,0.05885083957367275,-0.013579828989309461,-0.010128089458809999,-0.05561328466983627,-0.03161006761576923,-0.024249100390038948,-0.06864069295973506,-0.0018150473961307569,-0.00678542156413653,0.10260386658034258,-0.010880093224671903,-0.01980068654138826,-0.01056223522862244
15,0.1419007944304515,-0.030397399844794545,-0.023092533628132256,-0.02354702287433547,-0.0710332548785535,-0.02785055617892164,-0.020857367507137053,-0.004523573423747516,-0.018397420678265084,-0.022059511868630366,-0.02423852162037534,-0.03879045668966727,-0.04947038735068124,-0.02926617418233188,-0.039389447233552796,1.0,-0.046778028227425786,-0.03915402696262445,-0.06708536143004973,0.03226794191662323,-0.030074209514110623,-0.08265231923935107,-0.06964746233322902,0.018859390349783595,-0.020834867361514915,-0.03317231212490581,0.00356073737895547,-0.0018332076414899442,-0.017426745623667656,-0.06385533955800016,0.0007183196554869339,-0.031683044406337235,-0.05278452447104089,-0.01964220675798262,-0.06998786754547433,-0.023312004796750427,-0.026885733390530075,-0.03350123390750016,0.0007580030459512126,-0.01701650558977427,-0.021827902837406737,-0.032364965572102174,-0.02983598241079838,-0.08819347343729386,-0.03555562154504473,0.2570325590538939,0.046756002969498445,-0.025068817965672147,0.1224943146765375,-0.04159976282108299,-0.020350839985897977,-0.024508102777712155,-0.009979581302612117
16,-0.05087380677378098,-0.033600743352475274,-0.04170225230083529,-0.05181101865710809,-0.07313843016343818,-0.03507934431811581,-0.022354170689457054,-0.038128290259661204,-0.01938089996922626,0.17793076814644668,-0.019205800960977112,-0.051571159043176856,-0.05073626033707035,-0.03956248558607449,-0.059596681545809604,-0.046778028227425786,1.0,-0.05150297094158166,-0.07083428516071409,-0.058795521562154174,-0.03696808808897667,-0.0877060821448408,-0.06950245306314407,-0.024000819644537114,-0.022438649054824393,-0.0339170764596593,-0.0270727008006535,-0.04280626237322406,-0.017831690908449077,-0.06926856151230196,-0.04015315340611862,-0.03638841910048141,-0.06843340311575358,-0.020075278645578048,-0.07211591983831199,-0.024504868238797536,-0.02740313563354379,-0.03198038687144929,-0.025296168691894765,0.10867261082099429,-0.03864134592260578,-0.032825774536082264,-0.03822053336845196,-0.09142151021911354,-0.035607415025834734,-0.024025600644666984,0.2598416580545833,-0.02648075650232322,-0.06905112238409375,-0.09755430980453758,-0.020769092786179624,-0.025256355597495048,0.0447742497731761
17,-0.00642539401259052,0.002767095878421699,-0.03465798577219757,0.07562957740520262,-0.03173152433552595,0.14572381271204132,-0.01665730153515839,-0.023110750297717544,-0.004576983559337781,-0.04559349945921663,-0.031487043565180214,-0.03169246479231541,-0.028001272027311265,-0.009998811417496627,-0.028838642311040653,-0.03915402696262445,-0.05150297094158166,1.0,-0.04843582333145804,-0.04530583233373322,0.07710603913324116,-0.05604799619448077,-0.057203046728980064,-0.012394273111216115,-0.01969120479662672,0.15499807669626384,-0.01171868749585112,0.06479044180957047,-0.0022247925524134828,-0.04870614066006343,0.053661256601683915,0.04937872288042673,-0.03445235078968974,-0.0089763653020274,0.01482670000440802,-0.01904487698124687,-0.017616384002457415,0.02259505977659837,-0.004010318863946345,-0.042456907847648495,-0.03382007914756984,-0.02024937140398564,-0.03353333761783065,-0.003833446127462945,0.02218079294684912,-0.019573174083560657,-0.0602622958087142,-0.023577383380510717,-0.0017259044287196872,-0.033794382121663996,-0.01105446021546862,-0.0216816472363478,-0.008842114143408322
18,-0.05868423056956625,-0.03924380926011062,0.07575133360068913,-0.032377789891025154,0.16111331096569442,-0.04030760292554872,8.955882777039997e-05,-0.051386288983217246,-0.01764353649541095,-0.08359613823242194,-0.04864392488718537,-0.009774474558709743,-0.021574060703084555,-0.024933602566497702,-0.014242233075758953,-0.06708536143004973,-0.07083428516071409,-0.04843582333145804,1.0,-0.03591298733041963,-0.04133217709522255,0.2524264754145568,0.07094435285995762,-0.029013861166012764,0.05289412292493392,-0.039584316203281344,-0.03227977370539914,-0.04249350621709577,-0.02114661428848133,0.1301459081875989,-0.03439768168007247,-0.04102983700787384,-0.018550145624938327,-0.02149242838408595,0.041378516940267104,0.00981044070187113,-0.013509792920142281,-0.03957265339760181,-0.025814826463375816,-0.06531101377486262,0.009797374665808812,0.019182790202627996,0.11918855121566779,-0.035303544297831065,-0.040920310951916214,-0.030726827182841802,-0.08716286766342723,0.028757030189865408,-0.06501240431939495,0.061330580539965464,-0.005671889939193551,0.01312968120470357,-0.011888827166086358
19,0.014599966152691365,-0.03185520453418561,0.05096061689992125,-0.045638778290448954,-0.06925504076856495,-0.03550360899748822,-0.016189776724758614,-0.014508540640946858,-0.018021162629364786,-0.06410309900559179,-0.01284303193589954,0.06997792375538604,-0.04918736346709008,0.044514570264722685,0.08897145565871886,0.03226794191662323,-0.058795521562154174,-0.04530583233373322,-0.03591298733041963,1.0,-0.03677240171777732,-0.07509463550353754,-0.06140680593765166,-0.00041960163437716703,-0.0012254943913150322,-0.033289191677155355,-0.02490193843756902,-0.04105607177215158,-0.017699509555144287,0.02255387769631595,-0.03432992849734255,-0.035983348289366335,-0.016754902199827205,-0.019470986411216227,-0.06956999452624066,-0.012955249129043037,-0.026407722589540064,-0.03387988642528301,-0.02374156719056448,-0.0387670811984534,0.021713609983786762,-0.0316881544910708,0.03886612209369825,-0.08060312582365936,-0.0363222369763507,-0.013368040077379448,-0.06699142182293803,0.0058056369289657215,0.024903643889788437,0.20525040281492385,-0.01964984862534771,-0.0244447420997759,-0.010480187218661357
20,-0.029307707852847552,-0.019274649067645467,-0.026154572063278182,-0.006386613932996833,-0.04281343951457889,0.027742702874017956,-0.013922688320334638,-0.02958858043001538,0.09810094890615184,-0.04425999500964378,-0.031946484526556636,-0.03268281791476138,-0.024921975606522394,-0.016671055081407822,-0.032665395650598464,-0.030074209514110623,-0.03696808808897667,0.07710603913324116,-0.04133217709522255,-0.03677240171777732,1.0,-0.04907412676778742,-0.0445102533089895,-0.01558111753125703,-0.014060830412602598,-0.006976914944071159,-0.013874348225698857,0.011269141365831467,0.004465319571088129,-0.040076629336135386,0.02794282872132911,-0.012694532484565172,-0.04341372988097558,-0.011704125016583918,-0.02598125117512698,-0.014748314993388438,-0.01665827682232945,0.06744584268603399,0.020745015789178915,-0.034628008753066625,-0.024126276350488387,-0.01869693399014214,-0.023821537765890643,-0.05694504771933202,0.16900984829832116,-0.0163008282990749,-0.046634005210487106,-0.01686864531401803,-0.03418195976447376,-0.052530454177122536,-0.009334156875987855,-0.015306283099736515,-0.006514000621145273
21,-0.07075015802659539,-0.04645261124794336,0.01629649013004642,0.011100372871804197,0.3665529426190819,-0.044923552778587256,-0.015965466026520853,-0.0640114866337862,-0.02207993667908322,-0.10239312759779155,-0.04302776965141816,-0.05701320112964002,0.07687566513091565,-0.007207822796207447,-0.028926334880658943,-0.08265231923935107,-0.0877060821448408,-0.05604799619448077,0.2524264754145568,-0.07509463550353754,-0.04907412676778742,1.0,0.10514135376823218,-0.03555425210468002,-0.027293819149554525,-0.04656204562166924,-0.039983972868421286,-0.05631329625563472,-0.02598289951769909,0.18978928268445566,0.0054269652397383565,-0.0514683126878179,-0.022289569658812014,-0.025037367451606535,0.11631613683485331,-0.012009052338479188,-0.022732014169290785,-0.046243896806834175,-0.03164821859880005,-0.08088500027516966,-0.03859363359082992,0.021986855333467434,0.005759367240635292,-0.021233691055138053,-0.04349423697359296,-0.037908822564624675,-0.10688869437142007,0.006904588563975637,-0.07812842361535915,0.025249731077231163,0.051380530414620755,0.09414059948394167,-0.015072386355018232
22,-0.05928677556080522,-0.0340892641669597,-0.026890213701354027,-0.03208603520758263,0.17012367058676198,-0.04252805446886976,0.012820279135598939,-0.049740937435723165,-0.02187477493200566,-0.08147789072240914,-0.048244637663881054,-0.014059821934004582,-0.036096548417565266,-0.03945071083840991,-0.0329079390993303,-0.06964746233322902,-0.06950245306314407,-0.057203046728980064,0.07094435285995762,-0.06140680593765166,-0.0445102533089895,0.10514135376823218,1.0,-0.029542049780463528,0.02297786747692531,-0.04023343366697571,-0.032569040496801954,-0.050352896286346295,-0.02161712106988238,0.04518689978754817,-0.057069738984665996,-0.04218173262504584,-0.043400921953101995,-0.02263249614478475,0.007466445823646006,0.021243298391678413,-0.0005799239954285256,-0.040570234103455005,-0.029893944851039633,-0.06430490038904527,-0.02046182713848379,0.030821194822487637,-0.036621728554049715,-0.006300097700040852,-0.04035744797196564,-0.030980956343196503,-0.08902179424126906,-0.026689949745635308,-0.07651375183100398,-0.029952997405127836,-0.0033491139320470436,0.050898389559968144,-0.012750077919662178
23,0.16059587801234262,-0.012057173116719663,-0.00919135357794119,-0.016470891355940452,-0.03031041492203856,-0.01368940505766835,-0.007760138937492054,0.009611300269154119,-0.008009149362577078,-0.01885228967996435,0.0551538105214778,-0.018475804672972003,-0.02089331066362335,-0.0069687915651159595,-0.018751591307967413,0.018859390349783595,-0.024000819644537114,-0.012394273111216115,-0.029013861166012764,-0.00041960163437716703,-0.01558111753125703,-0.03555425210468002,-0.029542049780463528,1.0,-0.005447270467442328,-0.014009404780704653,-0.0105752188682884,-0.01572331228766111,-0.007498658715950031,-0.02782988101889481,-0.007301693841164954,-0.014915612037895973,0.0034447049039058562,-0.007498143667120392,-0.02948475957933144,-0.008986015633750056,-0.01140453568975153,-0.014138418523554484,-0.005843732495591964,-0.017120258458983583,-0.013825683904498197,-0.012995069216191814,-0.013947744562848047,-0.035804491930522625,-0.015394192904433578,0.012968911592403244,0.004113736253184204,-0.010163752513068872,0.03351469616373315,-0.022672782000119664,-0.007905169553026175,-0.010387522952763727,-0.004495890173112313
24,-0.01734020119977868,-0.0129275639990552,-0.008158423818062026,-0.018914994624482002,-0.004065648739811749,-0.013609187824371555,0.03640775084153005,-0.015020779945789724,-0.007295494432200759,-0.02655785373333889,-0.011827750670160172,0.021945378455978992,-0.017203156041902347,-0.015373720910607609,0.1366909033238995,-0.020834867361514915,-0.022438649054824393,-0.01969120479662672,0.05289412292493392,-0.0012254943913150322,-0.014060830412602598,-0.027293819149554525,0.02297786747692531,-0.005447270467442328,1.0,-0.012713868664491031,-0.010306426310729786,-0.01640740535382524,-0.006758170883035022,0.03071356838075336,-0.015208543778773433,-0.013768630447509044,0.0033134817015071,-0.007462478891184246,-0.013749110025403253,-0.00911009032227706,-0.009138547363794077,-0.0129000313689675,-0.009634030322658044,-0.02083723168615997,0.011707740001969277,-0.01112414640736387,-0.004992149498212082,-0.026414711464488067,-0.013870408353790022,-0.009724264316505787,-0.027104309223284478,-0.009009731103152663,0.0003983597112458886,0.06322279679882754,-0.007658314526082543,-0.007403919135275061,-0.004004558382925834
25,-0.030302691726330478,-0.018769711837562507,-0.02376957020396282,0.026010955058578124,-0.040569308223918715,-0.017902690666075353,-0.011936853432791057,-0.026422281495654894,-0.010747761695608909,-0.03971287364229896,-0.028453584484575016,-0.030640316483349007,-0.015069600242327546,0.00014567719071056744,-0.03332664744663763,-0.03317231212490581,-0.0339170764596593,0.15499807669626384,-0.039584316203281344,-0.033289191677155355,-0.006976914944071159,-0.04656204562166924,-0.04023343366697571,-0.014009404780704653,-0.012713868664491031,1.0,-0.015300646722618886,-0.02356264298106233,-0.0098630341212235,-0.038754939295778446,-0.024139820725202307,0.009860665695151814,-0.03420309607877034,-0.009703621099710921,0.012139435022053197,-0.01162278684959235,-0.004573432578526403,0.012681389732183036,-0.01483899352982419,-0.030765661155017374,-0.02184333985603438,0.032282609902084876,-0.021579227782111125,0.04592211001310044,-0.0106802947287131,-0.014301414013463826,-0.04201047300614154,-0.015226873968691223,-0.03741077073928009,-0.058118828561728474,-0.011693240350027279,-0.013980675898000627,-0.006085025662480216
