,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67
10,-0.017134775804252912,-0.025947881053576895,-0.011284967218136726,-6.700921931952764e-05,-0.028064536267182714,-0.024522582983450725,-0.014548645190130891,0.041593956671759434,-0.012504518310493273,0.0035720604475195433,1.0,0.009020423911766495,-0.03649397292293652,-0.027530140967217946,-0.01435729692360134,-0.019037239336762202,-0.01291264188866343,-0.01635992180808926,-0.04635642883692562,-0.007894815782491914,-0.027128741222085136,-0.035707532911951056,-0.044608338503238906,0.05523922945760339,-0.008907125029698705,-0.024738767707018737,-0.007905545573958235,-0.018249665035412525,-0.0053876658525830855,-0.04123396120569138,-0.008420726159714197,-0.02299452672246654,0.008455239977569438,-0.013503443916760383,-0.04932404537579879,0.02276562108072858,-0.018196973349333467,-0.024129999595802944,-0.007765013989713955,-0.012060931763887426,0.003790526067247864,-0.02221758520564432,-0.02140778722506947,-0.049455320675678836,-0.020003569450575017,-0.003970503219790275,0.12377451544120238,-0.01821970677893353,0.04340920232305496,-0.03076208776222239,-0.013120310693058336,-0.017617850532232606,-0.001546698813318591,0.019494060952569763,0.004269985969619345,-0.03366880659195812,-0.008222337990317857,0.1053701388223878,-0.022678429924287764,-0.014913664857562143,-0.01097107367185195,0.002733614266933665,-0.01792673232941879,-0.01225668248880267,-0.016351555398763058,-0.022983381507007367,-0.05123154548261178,-0.03418893474646341
11,-0.02018269854995601,-0.030199194968377908,5.932919830217058e-05,0.6916812347981277,-0.022236819603834626,-0.02956420482691026,-0.005386727833376018,-0.01868717944090617,-0.014004056278892212,-0.02944523829088782,0.009020423911766495,1.0,-0.03532114941874552,0.03645005806609824,0.0368725199704473,-0.03327572798554443,-0.04668355983077168,-0.018181843332407743,-0.013709677249284381,0.06984597649195831,-0.030154432035074757,-0.04827754697905752,-0.01729812681853966,-0.01682561497757799,0.024118570897713017,-0.02818498749118239,-0.017493175034796336,-0.020294671015765472,0.05463421976535899,0.002718313348615807,-0.020820152353155083,-0.025502759902068295,0.0786382252674446,-0.016523282540644866,-0.04835733163700788,-0.018327215000017757,-0.006447139072547594,-0.02833142090581449,-0.008968871689861265,-0.0170872108847994,0.0494018273986975,-0.024105532455179324,-0.006841378004610166,-0.03837613327965104,-0.02185919464010698,0.07358504090600781,-0.057976446240512874,-0.014856618023047734,-0.015578850491824751,-0.03409450790581943,-0.014077456629382992,-0.017811768392911712,-0.02069202148502649,-0.028476531838566795,-0.015109987157262063,-0.043740326770882104,-0.006246206467881953,0.10824128657553189,-0.03904591015119936,-0.013554903390284444,0.034636821916279904,-0.009301318246721353,-0.040457445421327565,-0.014134542840918946,-0.02772718541238186,-0.03411477935119786,-0.04609193558689735,-0.03874803991566127
12,-0.01904221758823908,-0.02615704463563142,-0.014300464420896903,-0.0309699670877593,-0.027759882813648405,-0.019788822831047763,-0.01815763540213533,-0.03820931313787125,-0.012831364001935915,-0.04014352005489666,-0.03649397292293652,-0.03532114941874552,1.0,0.05279670511843891,0.07450153631115403,-0.04876728935049461,-0.050206724505034946,-0.00626027573859878,-0.02109297559348959,-0.048882298824752694,-0.024492496857089287,0.07848878530345021,-0.035817341539650875,-0.020466032607533147,-0.017354323219285532,-0.01470985232354375,-0.019983434546491208,-0.019978719319714344,-0.01185925869417963,-0.039697325177226274,-0.02189789998760753,-0.028119790033642386,-0.02833381513606603,-0.015646507125025716,0.34653762946365974,-0.03685717348877773,-0.010553114619824345,-0.012197878410247344,-0.008718593423624589,-0.022300399144188132,-0.03168958661077209,0.08878301558569918,-0.031934634322253797,-0.038457785918912836,-0.016177978556785606,-0.05265208148845149,-0.06211080710464896,-0.022562235316986343,-0.04586876281205941,0.019522060519757543,0.06600959543400749,-0.0072737734777907955,-0.024000175278219522,-0.029856884466625867,0.06488747107728285,-0.0438841774251362,-0.01045180032082671,-0.05706648027649945,-0.039210174766469506,-0.013677209317949988,-0.03252179597501259,-0.00422456650590245,-0.05968143960922479,-0.01360825670742248,-0.028001562392055368,-0.03402944357304309,0.09097390527383475,0.020781591102452826
13,-0.02093178531682486,-0.0319050011097882,-0.016147380897364286,0.04571213351849787,-0.04215755254436221,-0.03182110735788251,0.019520755892156707,-0.03453014023321218,-0.016069940100354545,-0.04567422854324684,-0.027530140967217946,0.03645005806609824,0.05279670511843891,1.0,0.05585123107448274,-0.05441225570055732,-0.057136768392675896,-0.016112178286938214,0.11365862268862173,-0.04989249822719466,-0.03308637297229071,0.05147220245511405,0.05085262163000294,-0.02122137356951022,0.04808195040790259,-0.0210775076967719,-0.022367570957869058,-0.023351326835406118,0.02568415892393975,0.046489618314598836,-0.033343748205440726,-0.03027307684657303,-0.003240925803130539,-0.01341622165200305,0.06175104496283983,-0.04010813698560449,-0.0019464080004591433,-0.027136796201485257,-0.010109571288425693,-0.02540885186223881,-0.026024609168366665,0.018085017998324814,-0.03093891975949854,0.07932348088544156,-0.024334728172817156,0.04604039141940805,-0.06953285507364144,-0.02256477822415117,-0.04645757013092538,-0.03493242831835097,-0.014118269674833619,0.009477182475524995,0.001898726003754932,-0.03388762678770274,-0.028598706754356697,-0.030701285832552487,0.007614811416926599,0.06518382049988035,-0.04634084445485491,-0.012334527075937634,-0.02333125715804373,0.07669514406672463,-0.06739854513741124,-0.015294258749485649,-0.029860533843948246,-0.03448612895675393,0.03423689699276128,-0.028647928426116923
14,-0.01946540340588703,-0.03285930014849924,0.008706313324014909,0.05150543009060738,-0.028045508424475795,-0.03141778358082351,-0.018127811164111652,-0.032490432073398266,-0.004118645331142445,-0.04697514532288286,-0.01435729692360134,0.0368725199704473,0.07450153631115403,0.05585123107448274,1.0,-0.038705235631248516,-0.05934990080385285,-0.009305089580326206,-0.014268762928226687,0.09125509865608422,-0.03227187673558556,-0.028725526316793246,-0.03294315000268819,-0.018616305864469697,0.1359260141528423,-0.033230986018218195,-0.02239106912363943,-0.022655980374313704,-0.002633979612959041,-0.005161567733559108,-0.0194512012808897,-0.03569893378985642,0.001364861561589408,-0.01959520716933443,0.01995321225570159,-0.02355859012266797,-0.023140932039631135,-0.012520944961750265,-0.010491958986248745,-0.01620233265524775,0.06003503515435826,-0.013935570753790264,-0.009835096475677624,-0.04027190464482794,-0.012912367964827854,0.135466133842476,-0.06881223588219104,-0.005885622962380881,-0.005054530361898645,0.03204447375878348,-0.010625281500566092,-0.019582022305311152,-0.01036179019032892,-0.029779017072850293,0.05142283868847287,-0.05203780281554969,-0.005028605035129571,0.006978129028237265,-0.017253983803225216,-0.01874824462519636,-0.0021442200995116165,0.02485210562741847,-0.06988715921252757,-0.01707705679450927,-0.032388471146770716,-0.019907936753721836,-0.030314702591049125,-0.029502608111910057
15,-0.010490218239652911,-0.03383105922799036,-0.016237518530874982,-0.03715494367499551,-0.03820318507931539,-0.035289700463218665,-0.021108553195680918,-0.001857978294275902,-0.016623929080480424,-0.008638234942492553,-0.019037239336762202,-0.03327572798554443,-0.04876728935049461,-0.05441225570055732,-0.038705235631248516,1.0,-0.04632794915541696,-0.013761355807289821,-0.06760682145971542,0.033073612925402784,-0.02954985839927684,-0.08209561347964273,-0.06931859681285377,0.01906768536017951,-0.01953421286636433,-0.03295889436960646,0.2641627439231432,0.0016237346103632226,-0.015441654411228606,-0.06435971237833965,0.0010523181201855954,-0.03108555400049776,-0.04688073799199993,-0.019273221916711235,-0.06929824928403577,-0.011147520475333515,-0.025707808261789568,-0.03306184007308192,-0.009867620602917303,0.003451656834831905,-0.021268273533842395,-0.03154188765291515,-0.02974446468120683,-0.07579716035117483,-0.01964379517824346,-0.023486994788936753,0.05924865142648294,-0.025661904381526615,0.12727666690084102,-0.043133986951734725,-0.019289756010036112,-0.023659235189230614,-0.009906750206395275,-0.028235198741507848,-0.026229384500812806,-0.06485253576710492,-0.012862295565157129,-0.07307726241560185,0.15539534347101083,-0.021805094726425486,-0.022081464771796847,-0.02701542517669775,-0.01970815534664415,-0.016225403877547333,-0.02993130598274764,-0.001298304566262612,-0.07070574760779993,-0.02242667064420211
16,-0.023327371661422687,-0.03499607188382768,-0.017658938819951037,-0.04851750555535227,-0.0507957049623922,-0.035480135238457854,-0.02256219585739513,-0.036788883029329936,-0.01718680651047809,0.10981168489810003,-0.01291264188866343,-0.04668355983077168,-0.050206724505034946,-0.057136768392675896,-0.05934990080385285,-0.04632794915541696,1.0,-0.02235835255809121,-0.07046556207985516,-0.05864077836661606,-0.03660763003524168,-0.08677267660137662,-0.06914432137998447,-0.02364862519100111,-0.021166603292687578,-0.03382051224817911,-0.02281787678653642,-0.024911434335647544,-0.016597435335116296,-0.06720982080075258,-0.03990764707542746,-0.03577159166184444,-0.061753026127801744,-0.019693742674973057,-0.07146557607311388,-0.03158147218713596,-0.02631740430558291,-0.03165141026643299,0.036562109767019,-0.026828196722441154,-0.03803544001535412,-0.03211596536825908,-0.038182803721967966,-0.08039931131706596,-0.026235882583543514,-0.09705724234621045,0.26642725116488486,-0.026880631598915235,-0.06713918618788246,-0.048173302926500024,-0.019646345232932193,-0.024456354528508435,-0.06181985278800556,0.09302996478938436,-0.036632938116973546,-0.06663433739067626,-0.013218806641897316,-0.0992527896859619,-0.048270409195244494,-0.022623702035306448,-0.04025133669846901,-0.02733538646317937,0.18038518691742672,-0.016752161080315332,-0.03332451463366154,-0.04232762055131779,-0.0726951959740397,-0.050529544972171304
17,0.0033495693011818366,0.11605990441898627,-0.00676306493630503,-0.01831760825846677,0.11243368114002991,0.08277385959910552,-0.00794760403430251,-0.017213875847453104,0.002823574419191822,-0.01829525538438157,-0.01635992180808926,-0.018181843332407743,-0.00626027573859878,-0.016112178286938214,-0.009305089580326206,-0.013761355807289821,-0.02235835255809121,1.0,-0.022052714705672938,-0.021737056164967815,0.0038826286087593302,-0.01999540719888398,-0.02651501630170822,-0.007862832872856582,-0.008148570134596264,-0.009474718783220426,-0.008719104617390975,-0.0018611789950972158,-0.005656153403419321,-0.022225736712353367,0.0693261777449655,-0.006901829506507655,-0.01835630827532293,-0.0056411924009998945,0.04508429249947458,-0.016293143643166433,-0.009329596503466504,0.0002980590519133686,-0.0025933715398204476,-0.0060845246687091775,-0.014509082012805239,-0.01071535677606502,-0.014650519482189175,-0.02314766471849477,0.14302356647843764,-0.012832815203585327,-0.02474565085279308,-0.01053254551891054,-0.012129937208159303,-0.006568885643528965,-0.0059006497778016104,-0.009025608955168813,-0.011199909862119783,-0.013668217149543275,-0.002906366261428388,-0.020907465771079395,-0.0050204559170048575,-0.030874504993973397,-0.013317672069432998,-0.008105496202244808,-0.015201882908065869,-0.00907874216847731,-0.0256347785528256,-0.003967516440646902,-0.0072449357437116835,0.0569613038196817,-0.019803896524765933,-0.0004824962431263834
18,-0.021297331102246384,-0.04207709236942242,-0.010346003195536017,-0.0055450622775804845,-0.04754477203741902,-0.040656560193400595,-0.012032346093025378,-0.050266126377224024,-0.018981051709821707,-0.05676972897235298,-0.04635642883692562,-0.013709677249284381,-0.02109297559348959,0.11365862268862173,-0.014268762928226687,-0.06760682145971542,-0.07046556207985516,-0.022052714705672938,1.0,-0.03313860567555652,-0.0409788912234489,0.2539320511262806,0.07149571753498773,-0.02878236472229407,0.05137608437636791,-0.03935660504980901,-0.02818470350511487,-0.025640424069659735,-0.010061768874335698,0.12999601784107132,-0.03444622564097001,-0.04038547638988205,-0.015274662949292543,-0.02117454930721413,0.04195969432256039,-0.051749709377829946,-0.013830876225718849,-0.0391136951823175,-0.011829635422126537,-0.03205707120668326,0.011417760445674458,0.019078457873989887,0.12426099327326592,-0.00044926264168703486,-0.030899781381062287,0.05207287730984367,-0.0870418045844703,0.04191285510538846,-0.06776209279683804,0.029560304905392555,-0.003996844998858878,0.01419091304994189,0.17569863591549761,-0.04131402705740342,-0.021914331331569788,-0.05127826374833783,0.11603730147877556,-0.049114880305063585,-0.05750320693324003,0.011613479006894604,0.08113851264527094,0.08073290543000411,-0.08412024946123084,-0.019847371493888516,-0.03891843626701161,-0.041976024538685784,0.1667249061689456,-0.03099943805498953
19,-0.01926103604140371,-0.03536617613537723,0.01082704726316954,0.06422365488021345,-0.0447116088048769,-0.036207138537385365,-0.019399086549715776,-0.014317311338071377,-0.016175101403382,-0.039731034583625674,-0.007894815782491914,0.06984597649195831,-0.048882298824752694,-0.04989249822719466,0.09125509865608422,0.033073612925402784,-0.05864077836661606,-0.021737056164967815,-0.03313860567555652,1.0,-0.0364458846396003,-0.07326032241484373,-0.061024533786211116,-0.00010478189708382386,-0.0015978023074571424,-0.03324819913202694,-0.01314608628736888,-0.023196195761288247,-0.011606352163573285,0.028766320181538428,-0.03426446088847977,-0.03544006797652187,-0.011203262195022406,-0.019056512612407785,-0.06903025537335811,0.006591135171908839,-0.02528077685890911,-0.033579843568235845,-0.010439974531438639,-0.02476892351328904,0.020451813568561614,-0.031102759111700448,0.03947213230697889,-0.07433468945127031,-0.02725222764538674,0.30197050277445664,-0.06584277053420795,0.003973596609381571,0.026532454334879784,0.009578526318247389,-0.01891467324091302,-0.023641864472687693,-0.019910937518857072,-0.03433979559026078,0.04858533629355488,-0.056461688243722205,-0.008676221393237163,-0.05023171263276387,0.017320862638650424,-0.011899124278863978,0.05122959813328527,-0.026809316238773116,-0.0643576825967252,-0.016602059516541586,-0.03154525844779872,-0.040592747567039233,-0.06891698869194868,-0.04474068058807028
