,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
20,-0.036758031273131916,-0.014725712884466814,-0.026885061890154393,-0.015400666189706019,-0.04280370554249071,0.027668685403824476,-0.014063144314338333,-0.029631218155271324,0.09750357418625841,-0.04275096557096581,-0.032352014784924436,-0.03267505752149138,-0.024994053496094768,0.01867133093489467,-0.03267566086203772,-0.031131476962050122,-0.036931262468965664,0.07672804244109627,-0.04118602836025162,-0.052495810707108424,1.0,-0.04898603874955022,-0.04448194227565215,-0.0161484810975829,-0.013867015269469696,-0.006973028693712163,-0.013908155497800903,0.011236927778799343,0.0041896400463330135,-0.03990107740261531,0.027022313727020124,-0.012770657809666762,-0.04337573283028128,-0.012276344718538171,-0.026071694674758415,-0.020431496786695043,-0.016742623243982162,0.06747809184131759,-0.006503977072692284,-0.017025969529170563,-0.0239460679333713,-0.018760594260017086,-0.023855411926784927,-0.05745006386735175,0.1690200733520803,-0.016373959246398274,-0.04737247056246875,-0.016874262430544268,-0.03438691052730761,-0.03332513546423643,-0.009947351024583568
21,-0.07467104539675054,-0.012262698394899475,0.017841685713435536,0.09417295773107254,0.36617260295554277,-0.044958599454613654,-0.016170305199815306,-0.06412609082661865,-0.02359776054429217,-0.09894893078591038,-0.04510295558415916,-0.05688712073050721,0.07729243816378571,-0.03616663117671234,-0.029083310807000357,-0.08416198367625546,-0.08756319720119236,-0.05511205045115494,0.25040803058784367,-0.004668534181981501,-0.04898603874955022,1.0,0.10508434077220621,-0.03681731239147534,-0.027019582947677027,-0.04623005342931815,-0.039708000025198927,-0.056258640050819694,-0.02560100760018651,0.18619627078499085,0.0046220099816487135,-0.051299689175323,-0.02246815464782001,-0.024758899330343385,0.11705297756233443,-0.0453203399318035,-0.022629492025045165,-0.04569205868153493,-0.015095098296386184,-0.006809723285115766,-0.037859523854380794,0.02200219881778922,0.006015343700861678,-0.023554303909344026,-0.0433869710948729,-0.03800758225930215,-0.10869059136327519,0.00655756541349656,-0.07967206110446176,0.07275783406620634,0.051061693330520005
22,-0.06145907250511465,0.021274656295074988,-0.02780971304524578,0.05088071352152377,0.17044594500306773,-0.04259667599207785,0.012507841252181417,-0.04980880761799424,-0.021797210546232328,-0.07882721255658752,-0.049109250098417295,-0.014098157442531796,-0.03616661387717049,-0.03348718257163761,-0.032996345329799545,-0.07090276543173252,-0.06942884730065724,-0.05780186988713318,0.0709919328257437,-0.02844829316513163,-0.04448194227565215,0.10508434077220621,1.0,-0.030628134897838045,0.023144490514529426,-0.04023575138002408,-0.032329400257050195,-0.05041294159637534,-0.021826787977803373,0.04434741850870318,-0.057474236496176286,-0.04233347753525039,-0.0433853176200741,-0.023555385360533705,0.007453169015023348,-0.036952609579642276,-0.000464636945975855,-0.040808188430787706,-0.012747988910365323,-0.04017957779446027,-0.020664459170965578,0.030785861631397654,-0.036735935794956,-0.010908328211938404,-0.040366528124423734,-0.03110800152121279,-0.09044447910069287,-0.026724194584934507,-0.07709522251377751,-0.022857952947147184,-0.003090163135317411
23,-0.00019207928340933024,-0.009424798270949011,-0.009888325752108719,-0.010777985181372643,-0.03151048842544667,-0.013960428970522342,-0.008216381112356688,0.008343411350391539,-0.007792721156466857,-0.02097101365108816,0.05321567561468958,-0.019497586269108393,-0.021613348242596413,0.00382392164713859,-0.01899267962048424,0.025913819038355032,-0.02495301147170713,-0.012173267270612619,-0.0300885236945352,-0.019565681709729086,-0.0161484810975829,-0.03681731239147534,-0.030628134897838045,1.0,-0.005998891502678856,-0.014543411406402399,-0.010968339985763334,-0.015230952067887141,-0.007813805992360711,-0.02897712791114509,-0.0041568978562366975,-0.01528716354081989,0.002069720291408836,-0.007239950770511285,-0.030443903534730504,-0.011516830514670291,-0.011785692495714099,-0.014819759206405034,-0.004609715353080652,-0.007238342224675872,-0.014499758280729273,-0.013499435289735538,-0.014527815782438334,-0.03678355464900839,-0.01590771102615009,0.01173915792260548,0.005510198594461331,-0.010512282244825139,0.0332189124955627,-0.022716089369999217,-0.00812776737405998
24,-0.0028201757702112293,-0.008787856156992995,-0.011408551507523202,-0.00717167376221673,-0.003569024532946626,-0.013449699011980485,0.03568651791209593,-0.014949381573356851,-0.006752187726631419,-0.025313955857854405,-0.011330249096945204,0.02160405206883439,-0.016955278046653047,-0.01073904006009554,0.13642474296930043,-0.021219195998898863,-0.022110250325749516,-0.01989074370815113,0.05359977264629117,0.08610715504842356,-0.013867015269469696,-0.027019582947677027,0.023144490514529426,-0.005998891502678856,1.0,-0.01251414186357206,-0.010092426686280985,-0.016298375317699062,-0.0068071231899609706,0.03383359694641271,-0.0151004968919641,-0.013627691590934594,0.004112913113844322,-0.007829461601228032,-0.013320502889866356,-0.01405912658336164,-0.00888654954586519,-0.01286627749274366,-0.003980767877640944,-0.0157155958576141,0.0098848881849301,-0.01096290040521636,-0.005806988509159604,-0.027059270074971168,-0.013591503373935596,-0.009704201123258004,-0.02742634471747706,-0.009388259442303785,0.0006722762077238202,-0.022652637850792714,-0.007515352870103727
25,-0.03326396224949695,-0.011557629461474435,-0.024415499734641098,-0.014027156976122578,-0.040549658507154175,-0.01794804092803065,-0.01200175865864837,-0.02644663352634601,-0.010081876301289323,-0.03834538262647998,-0.02873538490125253,-0.03064748072467316,-0.014813692323528341,-0.016524346206527648,-0.03335096174232944,-0.033617315702458295,-0.033871627845063916,0.15565710464745924,-0.03948345805444772,-0.058368421419181554,-0.006973028693712163,-0.04623005342931815,-0.04023575138002408,-0.014543411406402399,-0.01251414186357206,1.0,-0.015201657196811996,-0.023593028514615408,-0.009783928937350621,-0.03849394206284509,-0.024293749814716815,0.009779289966647384,-0.03413149601852159,-0.009371301615277338,0.01218137161012504,-0.017491679957225153,-0.004611404381421605,0.012984093527172561,-0.006073950959528877,0.001231341827462689,-0.021692391272113178,0.03217271272592823,-0.021601705846198565,0.046180399251948445,-0.010692511780443935,-0.014339151117512388,-0.04267948259272963,-0.01523464414166504,-0.03743219976811137,-0.038890567486981484,-0.011462355933635711
26,-0.025300330829279027,-0.009313366859374977,-0.01949727143927407,-0.01136632576323868,-0.03311439425419527,-0.0006927164504132604,-0.009733481944688326,0.01085753388582578,-0.006303742723098731,0.19167251940259744,-0.012330461988550482,-0.011248736645082281,-0.02265975703082747,-0.004011072874179055,-0.016563447998035902,0.0015350101756623049,-0.025425505090443435,-0.01276979536634234,-0.03204177127105007,-0.04310012764314143,-0.013908155497800903,-0.039708000025198927,-0.032329400257050195,-0.010968339985763334,-0.010092426686280985,-0.015201657196811996,1.0,0.019897229655138068,-0.006202751223102678,-0.030809120630580174,-0.005597762103208614,-0.008528134494243288,-0.022109316097855915,-0.009109269555382406,-0.025308028717308303,-0.013957875474224772,-0.012414961387970458,0.008263336558373814,-0.004821046468535003,-0.017835243241656317,-0.01730451117825542,-0.014759122743938105,-0.017398070744921605,-0.028269610451350353,-0.011993157766949616,-0.010816845522452174,-0.02744296027964494,-0.012284407676018903,0.24017045805719245,-0.02493097139551005,-0.008339704992463188
27,-0.041053690506358015,-0.015947995448644156,-0.03138767679439187,-0.017414821791865834,-0.04719145649155508,0.023996081050181885,-0.014115737758897504,-0.033788386929866326,-0.008966229975898013,-0.030811008464645497,-0.028254387284450018,-0.037381491193043376,-0.03421781863249157,0.19977685306863074,-0.020196563231908177,-0.0042012613358147054,-0.04284562042868524,0.06414083571912976,-0.04257849458359091,-0.012512919714516197,0.011236927778799343,-0.056258640050819694,-0.05041294159637534,-0.015230952067887141,-0.016298375317699062,-0.023593028514615408,0.019897229655138068,1.0,-0.009011851110025736,-0.04559935533034424,0.05161008662466684,0.005402798640485586,-0.04100318569399283,-0.012425025600470726,-0.04199991212171823,0.013115336244015037,-0.018426874711703588,-0.017127385647166822,-0.0024961837352909565,-0.007651918086028774,-0.027862432950546856,-0.02336904624333621,-0.028093455079084905,0.005890998406278248,0.05336589163825663,-0.018962860042568412,-0.05361246113071208,-0.019729854952605583,0.05826736557570226,-0.019641438523655266,-0.012804660688973119
28,-0.01804152316386644,-0.007524306835162289,-0.013452419425129848,-0.007743517131544356,-0.021661443026799062,0.07834002469976378,-0.0068664712512779,-0.01444319915821679,-0.0014512468391476793,-0.02058147680444386,-0.01583956923816484,-0.016741250950739694,-0.014079974326001037,-0.007133567199512467,-0.018197409490549862,-0.017602652737940656,-0.01820996246381386,-0.0017192690757676895,-0.021351685249073375,-0.03120194279996585,0.0041896400463330135,-0.02560100760018651,-0.021826787977803373,-0.007813805992360711,-0.0068071231899609706,-0.009783928937350621,-0.006202751223102678,-0.009011851110025736,1.0,-0.021010626627042735,0.008351816245449274,-0.00858735121402156,-0.021253179592214164,-0.0036201247222993377,0.016993009615723392,-0.008797130727361985,-0.008391234079680053,0.024430989112452166,-0.0031548469972374816,-0.011262003555237508,-0.011885173857549513,-0.009869214472779147,-0.011805851771136851,-0.026786543448301257,0.0011791715125720687,-0.008044442612526775,-0.0229473441823076,-0.008302008681266487,-0.008472045159078075,-0.021338452834711075,-0.006396982464525005
29,0.02638272683883099,-0.013009710374472468,0.1079337991645157,0.0010176393650665949,0.08424688326148744,-0.04002869631999215,-0.0004960126145702758,-0.04962503525042888,-0.01883632243471168,-0.07819406643109603,-0.044619958452043695,-0.00796144330781623,-0.04117504965933499,-0.029423216944469192,-0.005222958607681224,-0.06615809477879184,-0.06882804255456948,-0.05042689141997787,0.12839086419194556,0.16063686418700487,-0.03990107740261531,0.18619627078499085,0.04434741850870318,-0.02897712791114509,0.03383359694641271,-0.03849394206284509,-0.030809120630580174,-0.04559935533034424,-0.021010626627042735,1.0,-0.027501998548436875,-0.04168005625384691,-0.00019379621745519316,-0.023573382329157344,-0.045822662875267345,-0.04086160541179886,-0.026172353691229194,-0.039589334079982844,-0.011233683790590391,0.004194635712940695,0.038657460833634125,-0.03184097895474563,0.1673050220512477,-0.06305706101565628,-0.0398330584245197,-0.02962844290081842,-0.0865287814098537,0.1468720771890801,-0.052479317808136486,0.1814187424638426,0.0020587206549476413
30,-0.034079980225718245,-0.019949011928881356,-0.02650134123002987,-0.020232141257368143,-0.02312580531923092,0.10162823157639785,-0.008878839988666603,-0.028959756613565018,0.026564420452533412,-0.04855273080820646,-0.013748210988005296,-0.02375927892000482,-0.022394528268088743,0.037511083922342835,-0.019895935789686417,0.002987979470312158,-0.04044952887741925,0.05293381033729424,-0.035368843401514874,-0.01616215014365564,0.027022313727020124,0.0046220099816487135,-0.057474236496176286,-0.0041568978562366975,-0.0151004968919641,-0.024293749814716815,-0.005597762103208614,0.05161008662466684,0.008351816245449274,-0.027501998548436875,1.0,-0.016394918393335577,-0.03896328630417835,-0.01269884245139351,0.04655925128897544,-0.02501813173040452,-0.022671166047512306,0.004990514249816082,-0.007637148998887781,0.016692515627991848,-0.0291609535403154,-0.02387025776672417,-0.028333847783089304,-0.06215254964130858,-0.0005792701581188867,-0.010072848876419158,-0.03830055843820663,-0.004970245260539849,0.02882183319765863,0.01335220137141812,0.0133368486636995
31,-0.03611439017631273,-0.01369906446120138,-0.026126427294952015,-0.015289297115814934,-0.044046872129918854,-0.013401476947548167,-0.013109855658840566,-0.027316690184274302,-0.00860871388798471,-0.02824751814776967,-0.025733392169567652,-0.030453871164283,-0.02846111831026606,-0.006395753428020812,-0.0363407621217861,-0.03152710647824296,-0.03652424890193602,0.05006583526721885,-0.041059712653853164,-0.06144797117079283,-0.012770657809666762,-0.051299689175323,-0.04233347753525039,-0.01528716354081989,-0.013627691590934594,0.009779289966647384,-0.008528134494243288,0.005402798640485586,-0.00858735121402156,-0.04168005625384691,-0.016394918393335577,1.0,-0.025465043062837745,0.06399337817773035,-0.013588688810527421,0.05025681146235042,-0.0028809770992287483,0.0005127585982419884,-0.005817417933495798,-0.02015917110297696,-0.023420984721647758,-0.011756253654431007,-0.02357042585424112,0.0010056657766897995,-0.01498610143101051,-0.01567267507539872,-0.045176168483365885,-0.016646316807593382,-0.021551208771055604,-0.03765988363788213,-0.011247205281707804
32,-0.01600835490003371,-0.0008488445872528315,-0.01374829348169916,0.03267092102451806,-0.03599458465936792,-0.039720495013135466,0.03597328785043539,-0.0021790083747906656,-0.0203803461966175,-0.058526419773978634,0.025268765999787973,0.05948804819259235,-0.02998519599677053,-0.027964357650781996,0.001574709988066303,-0.05382453449831438,-0.06828021090781414,-0.034915606326331214,-0.01911503052874905,0.05475058247157412,-0.04337573283028128,-0.02246815464782001,-0.0433853176200741,0.002069720291408836,0.004112913113844322,-0.03413149601852159,-0.022109316097855915,-0.04100318569399283,-0.021253179592214164,-0.00019379621745519316,-0.03896328630417835,-0.025465043062837745,1.0,-0.023422719286138184,-0.025407470024334584,-0.029645076262271895,0.007593811854260439,-0.03689659028556814,-0.01284252806600792,-0.007758188890633722,0.02999634540169576,-0.027279923955804627,0.016599274102534513,0.015775548916516204,-0.036225916543346184,-0.014808515933348056,-0.07978244442472684,0.06060825733940698,0.002412987308373161,0.008714536193939557,0.016078436211003567
33,-0.020350409427769903,-0.008458339137717905,-0.015238787374583038,-0.00866421637404477,-0.025082713161072773,0.01863417699829758,-0.007868358444100531,-0.016640577190249983,-0.006205090849422454,-0.023550789496219672,-0.01739489815885501,-0.01956854806061091,-0.014908986123633384,-0.0029589568359450038,-0.02070659292630114,-0.019672857188052898,-0.021399197865719533,-0.004983443353321835,-0.02244280879355852,-0.03531980343015544,-0.012276344718538171,-0.024758899330343385,-0.023555385360533705,-0.007239950770511285,-0.007829461601228032,-0.009371301615277338,-0.009109269555382406,-0.012425025600470726,-0.0036201247222993377,-0.023573382329157344,-0.01269884245139351,0.06399337817773035,-0.023422719286138184,1.0,0.003998249509565552,-0.0014272408638035293,-0.008838449698744262,0.008436585317383453,-0.003669493263045937,-0.009676788812886883,-0.013841176085757618,-0.010163799200946748,-0.01369224750227693,-0.004283998417019706,-0.00014111348966701354,-0.009305731883918268,-0.025604139220293955,-0.009710372093514243,-0.022397655452094982,-0.02313385237747305,-0.007434085855460069
34,-0.06955212428922238,-0.01988443974150588,-0.04735552892173096,0.01099256088495764,0.1683783116657216,0.0979497730581973,-0.013680071357084581,-0.05413250674718692,-0.007907944744457468,-0.07907725535543017,-0.054138593722306255,-0.0517685346460331,0.3391021968012232,-0.03140384450700655,0.019680211429443584,-0.07114315508107157,-0.07207788598049636,0.015552337173153512,0.041454103572445895,-0.08779064278591826,-0.026071694674758415,0.11705297756233443,0.007453169015023348,-0.030443903534730504,-0.013320502889866356,0.01218137161012504,-0.025308028717308303,-0.04199991212171823,0.016993009615723392,-0.045822662875267345,0.04655925128897544,-0.013588688810527421,-0.025407470024334584,0.003998249509565552,1.0,-0.007206383214067798,0.009698086434547098,0.0455508419259913,-0.01282866518521665,0.050916693029343735,-0.0448052925446471,0.019609749069112028,-0.04553455108011699,0.010033732586933079,-0.011504408772075344,-0.030832762324092475,-0.0905735390230274,-0.03229900614753456,-0.0661549665180016,-0.05094773726509669,0.02780353049932012
35,-0.035005289303072146,-0.014632185010032515,-0.026816069274149475,-0.01482479342990402,-0.042787632705629006,-0.012682645081128636,-0.01396576354831902,-0.027496709820085848,-0.010950641015384226,-0.01663618481197466,-0.02409558537351477,-0.03423206379875347,-0.025169124187318145,-0.009475443592048806,-0.03521513352907245,-0.02982210863608159,-0.03757187998427874,0.011789378993045156,-0.04202668997975506,-0.05941524041065545,-0.020431496786695043,-0.0453203399318035,-0.036952609579642276,-0.011516830514670291,-0.01405912658336164,-0.017491679957225153,-0.013957875474224772,0.013115336244015037,-0.008797130727361985,-0.04086160541179886,-0.02501813173040452,0.05025681146235042,-0.029645076262271895,-0.0014272408638035293,-0.007206383214067798,1.0,-0.007981448012284382,-0.008568532328453171,-0.0066755998897695375,-0.01617724577335035,-0.023666310959313513,-0.01809917442424271,-0.02329347849433766,0.0684899349558508,0.019755379744580113,-0.015667349332043,-0.04388972440737557,-0.016519609181867595,-0.03444477008795505,-0.03678729845911428,-0.012020492809107244
36,-0.026473073719284132,-0.006026704795494971,-0.01816061451174463,-0.006165814574471107,-0.020404547265400235,-0.016085532769850593,-0.008455382845062542,-0.021428162123018943,-0.008411333066818776,-0.031106242551141444,-0.022086314844475853,-0.0040953875093569375,-0.01120961511100035,-0.012401671351809728,-0.023655393184413877,-0.02741970829960024,-0.02748070243451547,-0.01787598813701559,-0.013426175484331285,-0.040991680699048336,-0.016742623243982162,-0.022629492025045165,-0.000464636945975855,-0.011785692495714099,-0.00888654954586519,-0.004611404381421605,-0.012414961387970458,-0.018426874711703588,-0.008391234079680053,-0.026172353691229194,-0.022671166047512306,-0.0028809770992287483,0.007593811854260439,-0.008838449698744262,0.009698086434547098,-0.007981448012284382,1.0,-0.014926499733777614,-0.00487522253934079,-0.0027850389902798296,-0.01706359873267804,0.08296927113742984,-0.017490113900647045,0.04737491248442739,-0.011902226154709082,-0.011994454231830654,-0.034953076702407784,-0.012460027210323917,-0.031266773531217804,-0.020355896786170703,-0.005215128884214086
37,-0.034254334878522384,-0.013546599031443902,-0.024998234175234328,-0.014375106437662575,-0.038860200391163696,0.07476950463123908,-0.012430448771318915,-0.026855628798909733,-0.0035786305414288854,-0.038621590460628956,-0.029049781539582188,-0.03154479330103681,-0.011919405630232449,-0.01595791605417122,-0.013302862130869366,-0.03386558236442013,-0.032416703056178484,0.024321896225449977,-0.039772772356507745,-0.05926533186003763,0.06747809184131759,-0.04569205868153493,-0.040808188430787706,-0.014819759206405034,-0.01286627749274366,0.012984093527172561,0.008263336558373814,-0.017127385647166822,0.024430989112452166,-0.039589334079982844,0.004990514249816082,0.0005127585982419884,-0.03689659028556814,0.008436585317383453,0.0455508419259913,-0.008568532328453171,-0.014926499733777614,1.0,-0.0061460962206509795,-0.012689577025902154,-0.022366982000156077,-0.0164733458670257,-0.022235163053532177,-0.032837505205096026,0.10663862564269191,-0.01515208802646267,-0.04344471454487244,-0.015652200998510432,-0.02581448323892898,-0.0393050280051525,-0.011884537088964413
38,-0.01047573632241895,-0.004472323318744813,-0.0077142693809034435,-0.004427518684503729,-0.01265976833968825,-0.005557460720529765,-0.0040898003900301,-0.008518278030471503,-0.0032052827269806908,-0.0084158932071767,-0.009399846407711767,-0.009810817224782385,-0.00884944062518922,0.012379322519017825,-0.010566724901830271,-0.010144934899078951,0.03650814395893228,-0.009093527437936812,-0.01190367348625959,-0.015829686179801353,-0.006503977072692284,-0.015095098296386184,-0.012747988910365323,-0.004609715353080652,-0.003980767877640944,-0.006073950959528877,-0.004821046468535003,-0.0024961837352909565,-0.0031548469972374816,-0.011233683790590391,-0.007637148998887781,-0.005817417933495798,-0.01284252806600792,-0.003669493263045937,-0.01282866518521665,-0.0066755998897695375,-0.00487522253934079,-0.0061460962206509795,1.0,-0.0074944546791673086,-0.006920708224113879,-0.005932653501712232,-0.006887695702063108,-0.017025874691731075,-0.006187069592390961,-0.004713690903971297,-0.011959092488346064,-0.0047518340482979714,-0.012043612940540816,-0.010062298615117458,-0.0035913579828011
39,0.0441746918747606,0.019944786286061347,-0.010433926204510125,-0.018357877434859643,-0.022835183254598043,-0.0012291521844968677,-0.007902399070359034,0.03429442805981908,-0.009415622475062802,-0.039503862287379427,0.010656081138215256,-0.017794061926193545,0.06244861736325226,-0.01190704010922073,0.047604159771162585,-0.02813363258934666,-0.04073875233471178,-0.00789669044160018,-0.026490325676963578,0.04358994733369286,-0.017025969529170563,-0.006809723285115766,-0.04017957779446027,-0.007238342224675872,-0.0157155958576141,0.001231341827462689,-0.017835243241656317,-0.007651918086028774,-0.011262003555237508,0.004194635712940695,0.016692515627991848,-0.02015917110297696,-0.007758188890633722,-0.009676788812886883,0.050916693029343735,-0.01617724577335035,-0.0027850389902798296,-0.012689577025902154,-0.0074944546791673086,1.0,-0.009581408157059618,0.10490874428275804,-0.023644774009517498,-0.035592580043668984,-0.015609350028636896,-0.008698113022431009,-0.04503573669084328,-0.017448478072369256,-0.016751337663663032,0.03299177802840965,-0.00516396823848063
40,0.020141250973327456,-0.014074410825346096,0.06512490363935787,-0.015792662515135156,-0.024081501296088003,-0.023299821730847985,-0.009011510762019835,-0.020415450484942338,-0.01159887060894741,-0.042974568961891106,0.00242303677764442,0.054365524618172054,-0.03224690331764397,-0.018778492109284554,0.05846723858174463,-0.023915832837183057,-0.038358607158807734,-0.034396691075240945,0.01123823218446138,0.15728082266732524,-0.0239460679333713,-0.037859523854380794,-0.020664459170965578,-0.014499758280729273,0.0098848881849301,-0.021692391272113178,-0.01730451117825542,-0.027862432950546856,-0.011885173857549513,0.038657460833634125,-0.0291609535403154,-0.023420984721647758,0.02999634540169576,-0.013841176085757618,-0.0448052925446471,-0.023666310959313513,-0.01706359873267804,-0.022366982000156077,-0.006920708224113879,-0.009581408157059618,1.0,-0.020713122869024193,0.02698851152483961,-0.05993327472869533,-0.023562437821472437,-0.008075859628856895,-0.04699351215021117,-0.009670142814032348,0.0031891172665388244,-0.027049292569647814,-0.0121929169398256
41,-0.03171108544328727,-0.009367772606484987,-0.021404985322901166,-0.0018853241358167045,-0.011761139459113591,-0.018743258608291617,-0.008417196663767324,-0.02392846312217516,-0.009822389778273606,-0.03727101016240944,-0.025166574562553633,-0.026143345210544622,0.08885659751645625,-0.015800992975555695,-0.01363983228287741,-0.03298693672331621,-0.03284217376819877,-0.020498997882882203,0.019325375367862305,-0.05106911919945949,-0.018760594260017086,0.02200219881778922,0.030785861631397654,-0.013499435289735538,-0.01096290040521636,0.03217271272592823,-0.014759122743938105,-0.02336904624333621,-0.009869214472779147,-0.03184097895474563,-0.02387025776672417,-0.011756253654431007,-0.027279923955804627,-0.010163799200946748,0.019609749069112028,-0.01809917442424271,0.08296927113742984,-0.0164733458670257,-0.005932653501712232,0.10490874428275804,-0.020713122869024193,1.0,-0.0210299334811224,-0.008157190869462025,-0.017677610474340244,-0.013717491878552562,-0.04157039338556409,-0.014809617713217815,-0.034662794322389376,-0.028291343674953,-0.0023986715701195924
42,0.03927079939817604,-0.015574884190591751,0.15712951163287006,-0.014668608473446802,-0.026835735539598688,-0.023180375896599152,-0.0125622647167884,-0.028053240261956363,-0.01097219421318672,-0.04308775799841129,-0.024781740256645094,-0.005277972236405209,-0.032370557997107335,-0.018144956043561943,-0.010111017403461774,-0.03078899344093989,-0.03825669804516072,-0.03437895635468934,0.11980545547298657,0.11316424737607046,-0.023855411926784927,0.006015343700861678,-0.036735935794956,-0.014527815782438334,-0.005806988509159604,-0.021601705846198565,-0.017398070744921605,-0.028093455079084905,-0.011805851771136851,0.1673050220512477,-0.028333847783089304,-0.02357042585424112,0.016599274102534513,-0.01369224750227693,-0.04553455108011699,-0.02329347849433766,-0.017490113900647045,-0.022235163053532177,-0.006887695702063108,-0.023644774009517498,0.02698851152483961,-0.0210299334811224,1.0,-0.06296231711072534,-0.023265473684361132,-0.015979430454285008,-0.04686816882394042,0.10569734848741241,-0.03584740163227456,0.009101450980012473,-0.012359012883311548
43,-0.0833385470104668,0.06101070989903097,-0.05872668009221377,0.008795712481456781,-0.015966374388188917,-0.04728079018518366,-0.02085993039918227,-0.047663784994735295,-0.02997227075073285,-0.08265114047150897,-0.051807560255676705,-0.04460996629278381,-0.05571103888067917,-0.026393490703071818,-0.05896001819598963,-0.08858027091697648,-0.09568575168273342,0.0031466100208996177,-0.03971892639664085,-0.10669857270061224,-0.05745006386735175,-0.023554303909344026,-0.010908328211938404,-0.03678355464900839,-0.027059270074971168,0.046180399251948445,-0.028269610451350353,0.005890998406278248,-0.026786543448301257,-0.06305706101565628,-0.06215254964130858,0.0010056657766897995,0.015775548916516204,-0.004283998417019706,0.010033732586933079,0.0684899349558508,0.04737491248442739,-0.032837505205096026,-0.017025874691731075,-0.035592580043668984,-0.05993327472869533,-0.008157190869462025,-0.06296231711072534,1.0,0.0009416974798760643,-0.037034743522185436,-0.1199223014852741,-0.043881426116171005,-0.08221398658571175,-0.03753087787160614,-0.009298320451756943
44,-0.03630982947162565,-0.013088095277631056,-0.025802812732862265,-0.010803063363801303,-0.034069494988491086,0.1345694062301274,-0.013443894868680663,-0.02929467316812067,0.0017731218390742802,-0.03892284338779026,-0.029452113389737612,-0.03229940173750068,-0.020021272376530418,-0.004559715919704627,-0.03165947492387986,-0.03607518097322286,-0.03558297622615105,0.021581684278987115,-0.040848134458119134,-0.058918340655052664,0.1690200733520803,-0.0433869710948729,-0.040366528124423734,-0.01590771102615009,-0.013591503373935596,-0.010692511780443935,-0.011993157766949616,0.05336589163825663,0.0011791715125720687,-0.0398330584245197,-0.0005792701581188867,-0.01498610143101051,-0.036225916543346184,-0.00014111348966701354,-0.011504408772075344,0.019755379744580113,-0.011902226154709082,0.10663862564269191,-0.006187069592390961,-0.015609350028636896,-0.023562437821472437,-0.017677610474340244,-0.023265473684361132,0.0009416974798760643,1.0,-0.016130386717683833,-0.04679636718096611,-0.016681775661211172,-0.03971200418625984,-0.03690505099767774,-0.006900163702741156
45,-0.013178691908514102,-0.003503705840903982,-0.009245609970168664,-0.011008605562158578,-0.03156670413789935,-0.015585215026319743,-0.009581245269219262,0.025553896216422005,-0.007945568674741211,0.001700538616394558,-0.007209293295475821,-0.020466587477647208,-0.021994787956309415,-0.01250221977624351,-0.024413407203436214,0.2449972726530903,-0.02405883087647278,-0.02041059834990156,-0.03078851455618507,-0.031059069384070923,-0.016373959246398274,-0.03800758225930215,-0.03110800152121279,0.01173915792260548,-0.009704201123258004,-0.014339151117512388,-0.010816845522452174,-0.018962860042568412,-0.008044442612526775,-0.02962844290081842,-0.010072848876419158,-0.01567267507539872,-0.014808515933348056,-0.009305731883918268,-0.030832762324092475,-0.015667349332043,-0.011994454231830654,-0.01515208802646267,-0.004713690903971297,-0.008698113022431009,-0.008075859628856895,-0.013717491878552562,-0.015979430454285008,-0.037034743522185436,-0.016130386717683833,1.0,0.016456161549846554,-0.011589502913055397,0.04169734900161762,-0.02591972659085082,-0.008217357538479703
46,-0.0677202234603849,-0.030570271289968573,-0.05086164296824915,-0.03170286749585981,-0.09240419805780997,-0.041912973820864854,-0.027780235878856085,0.10935455555625892,-0.022917735475983518,0.09935609425931896,0.10618595686634363,-0.06181574532286737,-0.06409160403470261,-0.0209215195848196,-0.06974990239878143,0.04660025116292564,0.2618600284485827,-0.062095692512172604,-0.08856523091167548,-0.11218692601634454,-0.04737247056246875,-0.10869059136327519,-0.09044447910069287,0.005510198594461331,-0.02742634471747706,-0.04267948259272963,-0.02744296027964494,-0.05361246113071208,-0.0229473441823076,-0.0865287814098537,-0.03830055843820663,-0.045176168483365885,-0.07978244442472684,-0.025604139220293955,-0.0905735390230274,-0.04388972440737557,-0.034953076702407784,-0.04344471454487244,-0.011959092488346064,-0.04503573669084328,-0.04699351215021117,-0.04157039338556409,-0.04686816882394042,-0.1199223014852741,-0.04679636718096611,0.016456161549846554,1.0,-0.03348719780824365,0.023770642826984087,-0.07634162970958111,-0.026111353877440027
