,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
20,-0.028716624185348972,-3.256350648351571e-05,-0.02518893641160551,-0.030426935361588213,-0.042625540260096836,0.043064747529828334,-0.0084076212860233,-0.028742831776995652,0.09386328487450792,-0.04264654952836006,-0.027761287769878414,-0.030038972073609574,-0.024734471826077162,-0.02374904950180849,-0.03244341886821408,-0.029818798213301093,-0.03683922068406029,0.07696183258998239,-0.041155279786059755,-0.03666919506799922,1.0,-0.048692269412818213,-0.04432843707537083,-0.015328846081074479,-0.01367151847847321,-0.006774812824337153,-0.01494028203186325,0.011145396295065078,0.021054575399794436,-0.03962128884967002,0.027904275238476356,-0.012383072750639131,-0.039190667598139994,-0.011578991740998242,-0.026129046874960725,-0.005004862585907366,-0.016031759200262778,0.07014717198833231,-0.006475954769419067,-0.013814309311144697,-0.023775743638916286,-0.01833862477597924,-0.07064608825103944,-0.0492287817045948,0.16868160507425306,-0.051300305440654746,-0.04702101659115737,-0.016855901958187213,-0.03287096190172649,-0.024628823297253976,-0.009526792791351218,-0.014898647335529949,-0.01591752592890924,-0.030113109300018988,-0.014470276474533156,-0.04080610505073218,-0.011583009728834172,-0.019289076106226523,0.0046844188847922665,-0.013201917526798867
21,-0.07001724549364718,-0.02216816817446937,0.01919572698920445,-0.05471752515365742,0.3691197928563079,-0.0467643708419663,0.004167928944049453,-0.061825623986256004,-0.022690204563424334,-0.09809575068743014,-0.03695317289146398,-0.04734185196461955,0.07866008277307325,0.006832711714004364,-0.02853926149242639,-0.08221811596258624,-0.08678906563338598,-0.05515693855612687,0.253393661287754,-0.07333212148173743,-0.048692269412818213,1.0,0.1055124152320335,-0.034890253130214356,-0.02661696704461427,-0.045785231560881795,-0.03476456603226279,-0.05581273921280072,-0.03164994587220561,0.18269950902445134,0.0054657751936392045,-0.0507786540805791,-0.017257033806320887,-0.024761622867574322,0.1180886665445343,0.014215730822050666,-0.023900760640920202,-0.04539953266049853,-0.014992048439534562,-0.03920636867783086,-0.037743194016544426,0.022780896673401118,-0.06892296611631833,0.07010412923917696,-0.043106859111637225,-0.005674592768113603,-0.10728398172237585,0.006287723410951894,-0.07918166323808395,0.04103273987655375,0.051415960158902874,0.09425754547550277,0.13498794285121501,-0.06666246720390431,-0.0036625351354362635,-0.061721328058484286,-0.014396905358013171,-0.046473639377632034,-0.023986226715614997,-0.009451995193455713
22,-0.05907615607566266,-0.028518383228693683,-0.02619418467202175,-0.009971279782064952,0.17014864715798977,-0.04072278051823258,0.0034408808188245094,-0.048537113749206454,-0.021024277044074873,-0.07870015328737592,-0.045533719815044255,-0.017559317348697406,-0.03577997939575143,-0.03633348565367119,-0.03288598489895633,-0.06949489238487139,-0.06928086486869166,-0.05667458164482428,0.07227193038775848,-0.06115398830449949,-0.04432843707537083,0.1055124152320335,1.0,-0.029337734996091644,0.023395460912641122,-0.04006057235842542,-0.02872469718430767,-0.04995828941459746,-0.029881022932677394,0.04616369896158603,-0.05677724628465097,-0.0419307330134583,-0.0403357412021666,-0.022558663587924577,0.007062794244351948,-0.030436101204795465,-0.001060659750747252,-0.0403044311805123,-0.012721226299173268,-0.032215500284833935,-0.020438022261764863,0.030996250195099415,-0.03795265920553435,0.05955495989884855,-0.04029822286561728,-0.026798592863431746,-0.08984277183686444,-0.02656952056925118,-0.07553468219832872,-0.02452648289850413,-0.0027738696141964524,0.050528087136795595,0.005135604994572487,-0.05359015191394299,-0.037133163796159586,-0.03384441741117035,0.013344700373140766,-0.03426259587669751,-0.02018327097807815,0.023264432612687156
23,0.16158386417724172,-0.008466959261405147,-0.009162791214354867,-0.017789654212562202,-0.029980081403632713,-0.013689266487767098,-0.002827910503617328,0.009432719214663252,-0.007192008845954232,-0.019449235744220823,0.055390626422808564,-0.016516074489451863,-0.02054256600509083,-0.013871839288692164,-0.01864897463901776,0.019161715505513665,-0.023652671936228043,-0.012125207036290532,-0.02875809381736143,-0.00011506401875221962,-0.015328846081074479,-0.034890253130214356,-0.029337734996091644,1.0,-0.005157533942638969,-0.013865627698879026,0.012833691141079,-0.015383544747823354,-0.0054293120487152145,-0.02733635298642398,-0.006908763919698934,-0.014761148944826706,0.0033979016161920423,-0.0073371304526192015,-0.029172786706471165,-0.016043875425152364,-0.010859211902328636,-0.013895684924974123,-0.004399990464813348,-0.010571042603675708,-0.013517587102059931,-0.01272638934833959,0.010037811268885484,-0.03195068513935959,-0.015161179165700561,-0.019165393543344997,0.003878844384668298,-0.010063822490585824,0.03356516874822493,-0.017238224556408648,-0.007721845086567317,-0.010001207977466543,-0.019669380040439333,0.005563658756122962,-0.007344309712609296,-0.026851446919329974,-0.0070177169054567445,-0.011863618232129471,-0.006894527484970537,-0.009119103920285527
24,-0.01668855165389837,-0.008972117944005563,-0.011065274648896095,0.017550770578567187,-0.003409221452062528,-0.012747403363178256,-0.003358636114739618,-0.014315752897043683,-0.006412261041159449,-0.025030187934633078,-0.009548172664925829,0.024055162309695653,-0.01663388728534191,-0.0054885191146615,0.13655165463741212,-0.020231729529929736,-0.02183791280164057,-0.01910567576019616,0.05400469881395838,-0.0024629296004794548,-0.01367151847847321,-0.02661696704461427,0.023395460912641122,-0.005157533942638969,1.0,-0.012357540655257038,-0.00878588190589575,-0.016003858848177444,-0.009335063123423686,0.0346728251459026,-0.014578273657496546,-0.013331542449025745,0.0067431736618958245,-0.0072217325501059,-0.013678542677900914,-0.018275374301394382,-0.008935021972486428,-0.012501981250804914,-0.0039335571069203015,-0.009920183563312195,0.01038576422102021,-0.011099066270782672,-0.00818637589895872,-0.009419017391869386,-0.013469391083661696,0.08688495085850476,-0.026872175595602316,-0.009233613714483304,0.002447308496432086,-0.018806658543614435,-0.007285998745784335,-0.0071703689124820455,-0.014257954672727618,-0.017826060146324433,-0.013989696985354298,-0.02532764991239527,0.03592839141664247,-0.012626403626996109,-0.006146932496191125,-0.008247996326103148
25,-0.02975909798719494,-0.010126423485434709,-0.02302031600879729,-0.028869728999599182,-0.040453189198979014,-0.018161807818662654,-0.007656520072697457,-0.025840869536576706,-0.009688833875443607,-0.03838153539390739,-0.0252219094437676,-0.027908881053969804,-0.014727593595835982,-0.021551603509333696,-0.033234435464616095,-0.03303193793463992,-0.033846115467136284,0.15594393465275755,-0.03926286197735228,-0.03325868019717532,-0.006774812824337153,-0.045785231560881795,-0.04006057235842542,-0.013865627698879026,-0.012357540655257038,1.0,-0.01352347594295478,-0.023483752905229634,-0.014673238497871478,-0.03791924789306385,-0.024007794723856127,0.009348593742702358,-0.03131706920138712,-0.00962896977364956,0.014179190963131529,0.025260778336165794,-0.003835340589354362,0.013046934080622727,-0.00604795540444396,-0.015176137787581812,-0.021548326658981515,0.033735419182694716,-0.05394876876333274,-0.0392736785765608,-0.010650689917674434,-0.057511833753499594,-0.042426638167980354,-0.015239653284931941,-0.036523495562035935,-0.029425270862509886,-0.011058541240984248,-0.013497105901622532,-0.035748965365006866,-0.02356913075045869,0.0028822621387930895,0.1599713360249962,-0.010047146762982892,-0.018753957014084235,-0.009153159589715274,-0.012159973672707705
26,-0.016506964407346496,-0.009435707486523854,-0.011344385633167666,-0.01802972751609285,-0.02918054362015192,-0.013880260396299332,-0.005416904082225284,0.008248117467135689,-0.007054553909630392,-0.003527149574190945,-0.00823806370023564,-0.017389501972382957,-0.02011732949289376,-0.014510408805132024,-0.022530514232670044,0.2626167499439054,-0.02264194472417041,-0.01934530974004437,-0.02828260567900152,-0.013194682214869854,-0.01494028203186325,-0.03476456603226279,-0.02872469718430767,0.012833691141079,-0.00878588190589575,-0.01352347594295478,1.0,-0.017156250265162487,-0.010333177233246841,-0.02705995649859421,-0.007787279112705346,-0.0144267613096149,-0.013863144520638271,-0.008026370482967525,-0.028505776578740986,-0.017659619120698945,-0.010502631988791727,-0.013714648469774425,-0.004303243085348118,-0.009945120980830773,-0.007933847828793998,-0.012879796646975972,-0.03238668991374543,-0.03411590484916606,-0.014846259761672146,-0.02692874777866086,0.019248729965793784,-0.010572401139402197,0.03241270290331463,-0.020086321892593587,-0.007869370384788441,-0.009774004840778597,-0.013006841150465841,0.053882546974783396,-0.01306951631850586,-0.026666736575090694,-0.007405693299519563,-0.013342453219387066,-0.0067681348587729055,-0.008643409558919613
27,0.005924678402952879,0.05696682597512919,-0.029465547002605914,-0.03471980164186977,-0.04677132153338229,-0.005418064523694595,-0.009853423941776344,-0.03282857979591026,-0.008563085016952552,-0.030626030557976892,-0.02354985941990735,-0.03377291343457994,-0.034159918544346315,-0.027810706296320695,-0.020003655018780722,-0.0015008211409526023,-0.04245017784853181,0.06373263682721204,-0.042090050295201256,-0.04072221405337936,0.011145396295065078,-0.05581273921280072,-0.04995828941459746,-0.015383544747823354,-0.016003858848177444,-0.023483752905229634,-0.017156250265162487,1.0,0.20266802152425323,-0.044756274012163255,0.05074062144836192,0.005991237173206454,-0.037378935754549154,-0.011702414713178691,-0.042281411742213754,5.689293484206553e-05,-0.017888618731953465,-0.01624698330005403,-0.0024628985135123826,0.020146915049076133,-0.027507022406723102,-0.022797350748822526,-0.055209650853278294,-0.014343242893425394,0.05299286861832301,-0.013177640875961589,-0.05329004284638251,-0.01959076577661902,0.06075214076101573,-0.010225785347964244,-0.012159974842757357,-0.01719223421868392,-0.021987971836574402,-0.029416109121986014,-0.0058116474804029,0.020460636588565572,-0.011669084128052787,0.014652571009979808,-0.008111700639949884,-0.015157236951338887
28,0.09224136814162162,-0.0020418520994494446,-0.01744615154656451,-0.02132725108799366,-0.02713292955479588,-0.012082418625467587,-0.005693784970422814,-0.019373429167004363,-0.005978486276553899,-0.02743256708521241,-0.018442506779315013,-0.02005827245349698,-0.020075421875009686,-0.01618656718763539,-0.022765733926765782,0.0014992438177952021,-0.02492353593063863,-0.0035465563443578484,-0.025716672344952594,-0.023412646939405854,0.021054575399794436,-0.03164994587220561,-0.029881022932677394,-0.0054293120487152145,-0.009335063123423686,-0.014673238497871478,-0.010333177233246841,0.20266802152425323,1.0,-0.024699043163035873,0.0352922588077254,-0.005738003237627131,-0.022962968986594147,-0.004504203273012781,-0.02859411816467513,-0.00938032990360552,-0.011302569960224839,-0.013731811818545919,0.013264738693543741,-0.0015167605313053676,-0.016558217043002494,-0.013892245187999537,-0.045290334546360625,-0.015799064037494412,-0.002205847551692423,-0.00015734967420537403,-0.023408709619974537,-0.011469120446959927,0.0041722590609555195,-0.004126395484196102,-0.00544974317905381,-0.010430144213164716,-0.015008778214288278,-0.02002454891849882,-0.010221366918353875,-0.02741837443527121,-0.007884322658103193,-0.012200369147327195,-0.0055686981925000285,-0.009381977305886528
29,-0.05672179140732176,-0.024630518277968354,0.10661344572002944,-0.01303526870224051,0.08451269047295194,-0.03854157525613611,0.009022738904121063,-0.04839257558102953,-0.01814599045601729,-0.07718500686689331,-0.04254439367086518,0.003449944558608439,-0.03992894194177393,0.17131238197301668,-0.004322919366887129,-0.06485756693385289,-0.06767126951778643,-0.04831674349499407,0.1252826491385364,0.029132014631900748,-0.03962128884967002,0.18269950902445134,0.04616369896158603,-0.02733635298642398,0.0346728251459026,-0.03791924789306385,-0.02705995649859421,-0.044756274012163255,-0.024699043163035873,1.0,-0.026425934302633725,-0.04084657578192091,0.00204084193006845,-0.022146021825795448,-0.04578453522558887,-0.03591619818821744,-0.025163423571417494,-0.038639649779866655,-0.011008603013186725,-0.030699353847542195,0.03796320310558678,-0.03123948039165432,0.01724306352584137,-0.04222505880961483,-0.03913972574804679,0.16537964746083708,-0.08516878634323827,0.1504655059065001,-0.055797292451649924,0.11920482160609396,0.0019982352724662337,0.003408760034402972,0.26925128111666286,-0.0528593487759871,0.008700633241387899,-0.0502183430045855,-0.003769941636748588,-0.03708821253156262,-0.019101698116217453,-0.01266050692018567
30,0.05937451444850726,0.07233614421485968,-0.024279838413846132,-0.021883633986547375,-0.022294121444496176,0.09025463832651386,-0.010477949973371514,-0.027650811382247932,0.024940825242476657,-0.04814280430981556,-0.00898251306899224,-0.02045750762563487,-0.021901666409460153,-0.02796094232904103,-0.019387889723389444,0.001115403039925298,-0.039872571897500965,0.052777842637095375,-0.034580861015157165,-0.03420746961781801,0.027904275238476356,0.0054657751936392045,-0.05677724628465097,-0.006908763919698934,-0.014578273657496546,-0.024007794723856127,-0.007787279112705346,0.05074062144836192,0.0352922588077254,-0.026425934302633725,1.0,-0.015934996224794492,-0.034041128527856845,-0.01257034156112638,0.04723340124359792,-0.0027137336430286935,-0.021661728938989624,0.004854592021054347,-0.00752309681071631,-0.005166834144527812,-0.028750479713974035,-0.023170410898724295,-0.06156149565639135,-0.05224083512626808,-0.00039615404433869777,-0.018550406293963602,-0.038991412353251834,-0.004712772229892338,0.029949123903257407,0.021479650292812687,0.014294991046058105,-0.019417772513584182,0.009595685915439375,-0.02548521325781741,0.01914928005453253,-0.04574257112657559,-0.006070305173626796,-0.025055665749867152,0.005104542752789808,-0.0185097255147596
31,-0.013054198103874256,-0.005730597264252064,-0.02475591757142494,-0.029954406131343536,-0.04360048480289153,-0.0153791809560944,-0.007967351068265871,-0.026833864104112835,-0.008104539084060752,-0.02801026976960069,-0.02332747787076068,-0.025224107353424684,-0.02847388118248832,-0.023227293824999887,-0.036005197367044564,-0.03127136000781985,-0.03606603234845648,0.04988606291960784,-0.0406068358969222,-0.035763151129410545,-0.012383072750639131,-0.0507786540805791,-0.0419307330134583,-0.014761148944826706,-0.013331542449025745,0.009348593742702358,-0.0144267613096149,0.005991237173206454,-0.005738003237627131,-0.04084657578192091,-0.015934996224794492,1.0,-0.024735987599895242,0.06318108411297568,-0.012970812106342799,0.037394000454044625,-0.001539980317874898,0.0002637864464307114,-0.005686502609758133,-0.00825663970235434,-0.02300149550139241,-0.010883562999366478,-0.027311992943100466,-0.03555450653442491,-0.014777422757241504,-0.06082388019340508,-0.04478398489501659,-0.01642512786517583,-0.020019659799823314,-0.028829535583696296,-0.011070569399339807,-0.014585971611460462,-0.037036269976031724,-0.025787574368355687,-0.021571672462435715,0.04747754203613394,-0.011175210805382241,0.04202751484573525,-0.008331793278432073,-0.013549141631551739
32,-0.03699452280951537,-0.020465005435706368,-0.011332407345077546,0.038874324896231355,-0.032922893299267134,-0.03576080335936459,0.007643500899111168,-0.0013789267522768493,-0.017608278013816127,-0.05515876877496067,0.009445343436086044,0.08010808952367161,-0.029977907324116086,0.02218221959748406,0.0012323945537972272,-0.04717325827146293,-0.06208677281688542,-0.03239110420917164,-0.016186778543142585,-0.011177692000488506,-0.039190667598139994,-0.017257033806320887,-0.0403357412021666,0.0033979016161920423,0.0067431736618958245,-0.03131706920138712,-0.013863144520638271,-0.037378935754549154,-0.022962968986594147,0.00204084193006845,-0.034041128527856845,-0.024735987599895242,1.0,-0.02062280034897908,-0.025905205645463166,-0.019874319093287088,0.010328604676725245,-0.03348423139166286,-0.011428006134875638,-0.02127874205197027,0.03276195746412136,-0.02609148444943484,0.20404077580999222,-0.01940576414066112,-0.03223648068957578,0.060583570825232066,-0.07109027389031683,0.06381509541892383,0.0050066153666009,0.006012663732776066,0.014797776902488242,0.03756128964136879,-0.00928535516179499,-0.005469613742984799,-0.01309719550127807,0.03004060238603957,0.033860046198586256,-0.024430373132810698,-0.017826477188322774,-0.006603218828487154
33,-0.0030601152889118636,0.0011927816687013326,-0.013625498535281834,-0.017201984873580205,-0.024244856650418607,0.020382156990599296,-0.004511944194252109,-0.015137828466572177,-0.005567466775906365,-0.0223144361526168,-0.014024836436065672,-0.01659999096443205,-0.015883407464406273,-0.012807693202716217,-0.019879675322233642,-0.019477200116156505,-0.019978721792505774,-0.008736034772999592,-0.02138187765856206,-0.0193905599545439,-0.011578991740998242,-0.024761622867574322,-0.022558663587924577,-0.0073371304526192015,-0.0072217325501059,-0.00962896977364956,-0.008026370482967525,-0.011702414713178691,-0.004504203273012781,-0.022146021825795448,-0.01257034156112638,0.06318108411297568,-0.02062280034897908,1.0,0.00368941115034461,0.024808122989773584,-0.008544215907181369,0.006976100966262516,-0.00340881747039826,-0.008449714046579609,-0.012853259230379646,-0.009726378908833645,-0.03456434046693267,-0.01487821858863157,0.0002962561263730708,-0.033538262849320884,-0.02420060176689079,-0.0091328129860587,-0.021176505897363064,-0.017097686789059322,-0.0067575782759513765,-0.008179481141044491,-0.019207901029657477,-0.01572024091411537,-0.011135003103739195,-0.0006500231613170175,-0.00623790972264195,-0.006712513720123176,-0.003258206386326148,-0.007203684861282096
34,-0.05239700879294197,0.053798463817033335,-0.0455654563317673,-0.048610869285551875,0.16891605087548378,0.09689862821223391,-0.007798588331540039,-0.053215591466690235,-0.008790082087150547,-0.07881516481597664,-0.050464316648103635,-0.047844607970661444,0.34493611991011786,-0.045255311029401606,0.02005951158582194,-0.06945316411638597,-0.07158427054434718,0.015325859006636024,0.04294508073897424,-0.06911500482134612,-0.026129046874960725,0.1180886665445343,0.007062794244351948,-0.029172786706471165,-0.013678542677900914,0.014179190963131529,-0.028505776578740986,-0.042281411742213754,-0.02859411816467513,-0.04578453522558887,0.04723340124359792,-0.012970812106342799,-0.025905205645463166,0.00368941115034461,1.0,0.025670923959763628,0.008617359450762509,0.04489679952916677,-0.012722155255767446,-0.025162566250954796,-0.0443572254595634,0.020762637615987106,-0.02709704037239987,0.04742666140406093,-0.011472331679144234,-0.09004285108478134,-0.0896053688230646,-0.032246680051659975,-0.06413427807515514,-0.05026396285460617,0.028246798886297445,0.012126776570184801,-0.014858641936771076,-0.052005381004290266,0.053686171820318006,-0.012544047285061385,-0.012906620179641747,-0.007674713061096003,0.014271857212253287,-0.01792581187308263
35,0.03238256868016362,-0.0009032052678101836,-0.031253043626538836,-0.04060048378291829,-0.015958495691185185,-0.008417995906136733,-0.010996913241663296,-0.03444826730212819,-0.011889987282423985,-0.04493441599988807,-0.034820956636009356,-0.03830832502488839,0.02049873019206752,-0.031007807775080443,-0.02956721570813218,-0.022612535764961205,-0.050717765459917255,0.07522756704802873,-0.031014059000240658,-0.04486327908948641,-0.005004862585907366,0.014215730822050666,-0.030436101204795465,-0.016043875425152364,-0.018275374301394382,0.025260778336165794,-0.017659619120698945,5.689293484206553e-05,-0.00938032990360552,-0.03591619818821744,-0.0027137336430286935,0.037394000454044625,-0.019874319093287088,0.024808122989773584,0.025670923959763628,1.0,-0.007589671503896708,0.0639707948267379,-0.009018815144511421,-0.017850162496608292,-0.031553383012893774,-0.007362197533385556,-0.038788773029241136,-0.012932735182455595,-4.530596702899403e-05,-0.07177303564829662,-0.0621513271531732,-0.01978118417436766,-0.028624019546173995,-0.03348896319819042,-0.008281728396970436,-0.015537780538154706,-0.03884206915561829,-0.027301012900593502,-0.0009523809302917764,0.06520769265802563,-0.013438054828394393,0.07132499783225969,-0.001784923275338141,-0.017837735833979178
36,-0.021521993347120995,-0.010079154060014188,-0.016555929912780237,-0.0011775358193761177,-0.021284590923598384,-0.01505064300865662,-0.004946288691988376,-0.020087013926955975,-0.007817340472954064,-0.029957895679643246,-0.018594704450805126,-0.006698201987433079,-0.01061597974575418,-0.016697262982222592,-0.02314126218939803,-0.025808996332988866,-0.026389532255391597,-0.016956843684399422,-0.013681039604041222,-0.02533481445402072,-0.016031759200262778,-0.023900760640920202,-0.001060659750747252,-0.010859211902328636,-0.008935021972486428,-0.003835340589354362,-0.010502631988791727,-0.017888618731953465,-0.011302569960224839,-0.025163423571417494,-0.021661728938989624,-0.001539980317874898,0.010328604676725245,-0.008544215907181369,0.008617359450762509,-0.007589671503896708,1.0,-0.014148028317708058,-0.004711402201361723,-0.011891038031194526,-0.016159838142721962,0.08354469905265693,-0.0273484566747292,0.10768978751706769,-0.01191172959718748,-0.04105968472452264,-0.03343509163166678,-0.0119531282086176,-0.029278524142455728,-0.015151584375733981,-0.005146998801062609,-0.008031009917960543,-0.022881853636479856,-0.018152467179710193,-0.0004563116030093673,0.022888499606549862,-0.007242775670659369,-0.006254998190330135,-0.007423697015582856,-0.005533562185907569
37,-0.028765591895792274,0.0053760272258448465,-0.023334933767178385,-0.029120538274017765,-0.03841935836187206,0.1159386778899004,-0.007715051476600568,-0.02571124837229824,-0.005693751720341216,-0.0380313421623778,-0.024701654443065414,-0.028145800600207646,-0.012555310934459921,-0.02184276292137429,-0.012723969489378957,-0.03320698678996828,-0.03180417909738538,0.021588010806972178,-0.039218406014251334,-0.03369755013471708,0.07014717198833231,-0.04539953266049853,-0.0403044311805123,-0.013895684924974123,-0.012501981250804914,0.013046934080622727,-0.013714648469774425,-0.01624698330005403,-0.013731811818545919,-0.038639649779866655,0.004854592021054347,0.0002637864464307114,-0.03348423139166286,0.006976100966262516,0.04489679952916677,0.0639707948267379,-0.014148028317708058,1.0,-0.0060029885115899725,0.008419335266624141,-0.021855647664584164,-0.015876049690356143,-0.05671563352382549,-0.04388307352805379,0.10641874216192357,-0.05682587841886766,-0.042466630522728685,-0.015434989035768312,-0.023688682093143173,-0.02917059683529791,-0.011309433154970978,-0.013683026250929261,-0.0349569796966467,-0.027463276251717038,-0.012236966999000877,-0.01764772072243268,-0.010276212064565722,-0.013321609927171872,0.017358690749060598,-0.012270822406027573
38,-0.008133972836088297,-0.002947963785646212,-0.007179860114141326,-0.009191799313495695,-0.012611275209929326,-0.005921097664417202,-0.0023424777452027068,-0.008222676701688565,-0.0031012115766699097,-0.008364306931554658,-0.007927927761565168,-0.008885121008528373,-0.008738168268889951,-0.006850597373086351,-0.010506473594314128,-0.009889497445491552,0.03654688077949611,-0.008817648294235151,-0.01183103311364177,-0.010449673721347669,-0.006475954769419067,-0.014992048439534562,-0.012721226299173268,-0.004399990464813348,-0.0039335571069203015,-0.00604795540444396,-0.004303243085348118,-0.0024628985135123826,0.013264738693543741,-0.011008603013186725,-0.00752309681071631,-0.005686502609758133,-0.011428006134875638,-0.00340881747039826,-0.012722155255767446,-0.009018815144511421,-0.004711402201361723,-0.0060029885115899725,1.0,-0.004772566693511009,-0.006853695069832106,-0.005798347967486623,-0.022722292652932456,-0.014536096826186576,-0.006190086978207122,-0.015553820592967255,-0.011877111507798806,-0.004735825274146237,-0.01158868403875047,-0.007086917799680282,-0.003433585167092899,-0.004332248821984424,-0.009910953876417623,-0.008684964066781237,-0.006600905345258366,-0.012245460524543873,-0.0033359927168595356,-0.0059637333630494635,-0.002868543701108314,-0.0040492019399261565
39,-0.018520329132896883,-0.005460328172870096,-0.018399676385048643,-0.006262488149716276,-0.03285492330246704,0.002699720172098666,-0.006124440209950864,0.011502392707205917,-0.0064118111984479195,0.19142788247228978,-0.01211415638323925,-0.0171592297710556,-0.0222920407856639,-0.017277892198411013,-0.016500890959277748,0.0021907189972687436,-0.025214622204362533,-0.011751343272132824,-0.03190632457056664,-0.025192535685896238,-0.013814309311144697,-0.03920636867783086,-0.032215500284833935,-0.010571042603675708,-0.009920183563312195,-0.015176137787581812,-0.009945120980830773,0.020146915049076133,-0.0015167605313053676,-0.030699353847542195,-0.005166834144527812,-0.00825663970235434,-0.02127874205197027,-0.008449714046579609,-0.025162566250954796,-0.017850162496608292,-0.011891038031194526,0.008419335266624141,-0.004772566693511009,1.0,-0.017131155257580577,-0.0144460741354661,-0.02136608523270731,-0.03327769441372151,-0.011944403775031536,-0.04245513742617331,-0.027220609027058616,-0.012208462808237692,0.24721561859749305,-0.021330797436590346,-0.008324608329566711,-0.010997988895433793,-0.01055713935761302,0.013720918843310143,-0.01680236410466922,-0.014622139094502048,-0.008354846933790747,-0.012203047015779712,-0.0061706039618027834,-0.009214678039159327
40,-0.03356406687240271,-0.015647444285244626,0.0659732501140666,0.0549395783677456,-0.02403797321237363,-0.02219494689949867,-0.0010869819245988765,-0.019798450920784312,-0.011198538153018408,-0.04274034827861059,0.0036615624822126077,0.048548911666700306,-0.03172292200204753,0.026879780680368198,0.05969754347633917,-0.02145335382059059,-0.03808856591691487,-0.03311271941208577,0.010738226234463058,0.020432492489494383,-0.023775743638916286,-0.037743194016544426,-0.020438022261764863,-0.013517587102059931,0.01038576422102021,-0.021548326658981515,-0.007933847828793998,-0.027507022406723102,-0.016558217043002494,0.03796320310558678,-0.028750479713974035,-0.02300149550139241,0.03276195746412136,-0.012853259230379646,-0.0443572254595634,-0.031553383012893774,-0.016159838142721962,-0.021855647664584164,-0.006853695069832106,-0.017131155257580577,1.0,-0.02033642070938273,-0.02473218358429021,-0.05308928760070997,-0.023355022140623256,0.16479502674559082,-0.04634004771452505,-0.009732589787574459,0.005510995261044837,-0.024565898270084652,-0.011966092847109193,-0.01514914349294731,-0.003161499297729786,-0.016490578703707647,-0.0069219044963928405,-0.041789431854472016,-0.008050411437575677,-0.020838078372752252,-0.010788968646581819,-0.013308796874694915
41,-0.027581544028285283,-0.011694129662797436,-0.02038992029934368,-0.02472040160490559,-0.011353618040540987,-0.01782675445973895,-0.007048047164621629,-0.023743694307241867,-0.009251454732727843,-0.03672439933366593,-0.02274929099721668,-0.023898413472203006,0.08945136330204241,-0.020624648608077868,-0.013572785569492325,-0.03167417664612407,-0.032204089092490784,-0.01967156073313639,0.019567986743093582,-0.031204197805574305,-0.01833862477597924,0.022780896673401118,0.030996250195099415,-0.01272638934833959,-0.011099066270782672,0.033735419182694716,-0.012879796646975972,-0.022797350748822526,-0.013892245187999537,-0.03123948039165432,-0.023170410898724295,-0.010883562999366478,-0.02609148444943484,-0.009726378908833645,0.020762637615987106,-0.007362197533385556,0.08354469905265693,-0.015876049690356143,-0.005798347967486623,-0.0144460741354661,-0.02033642070938273,1.0,-0.029930802211513365,0.007102033687928408,-0.017454610467221236,-0.0505906051918751,-0.04046851076242478,-0.014577456181985499,-0.03331804819330371,-0.01983707759957701,-0.0022024527158941024,-0.001953128941884014,-0.029296804974984356,-0.018259374725522765,0.11055116084810009,-0.0076077907837872796,-0.008257449655312629,-0.016749733732682716,-0.008960661603740446,-0.008722203270511606
42,-0.07244226094513909,-0.03610597473939414,-0.03735541217125839,0.0417854556768391,-0.0572308646214023,-0.06994974163425707,-0.008116480322053416,0.034862552659822674,-0.035591507544347256,-0.07117064926720179,0.08705811241142362,0.10861753553435705,-0.04307566195980315,-0.02945611749848583,0.015965565875176738,-0.083278615223848,-0.10580548633285404,-0.04693124333820962,-0.02182810196131616,-0.06141837966546965,-0.07064608825103944,-0.06892296611631833,-0.03795265920553435,0.010037811268885484,-0.00818637589895872,-0.05394876876333274,-0.03238668991374543,-0.055209650853278294,-0.045290334546360625,0.01724306352584137,-0.06156149565639135,-0.027311992943100466,0.20404077580999222,-0.03456434046693267,-0.02709704037239987,-0.038788773029241136,-0.0273484566747292,-0.05671563352382549,-0.022722292652932456,-0.02136608523270731,-0.02473218358429021,-0.029930802211513365,1.0,0.008582841265006882,-0.06357430383315889,0.030413380988083084,-0.1165718614674625,-0.013206838133003326,-0.0183675440979673,-0.0017000412993285214,-0.0036730547857685295,-0.03788378608157022,-0.01279530189233965,0.02903333951940682,0.032547043632033,0.013236873027169839,0.012823264041140647,-0.04889048908079729,-0.03337544024681207,0.042586683995621835
