,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
12,-0.04956924203265734,-0.022573183588688185,-0.022565517245307858,-0.00814251080209535,0.09032450161362625,-0.020140389563911846,-0.05585372192126109,-0.040451031199218605,0.06519058670714979,-0.05907793145472398,-0.06461793516752184,-0.03602147824099858,1.0,-0.032584800716420025,0.07367474287354986,-0.05067023562819405,-0.05123091170516245,-0.02625302070165987,-0.02253144196206171,-0.042066837617488854,-0.026330253522592016,0.07695994003054336,-0.03637132786911063,-0.022350406092515197,-0.02529206257587584,-0.014788405740612314,-0.022631007372412616,-0.03431873184634213,-0.014089612415093107,-0.041728365192275026,-0.022327423846149587,-0.028558763505227555,-0.03472683757229594,-0.014917347811173189,0.33788119527587235,-0.01547430592063559,-0.010564717655110871,-0.011963448165789453,-0.0230621783779087,-0.05178302315321673,-0.03299379310391076,0.09505566601315493
13,0.039406655840798,-0.023483287652537543,0.10811540306226917,-0.014687565007989841,-0.027196825943592975,-0.023382790134418976,-0.0630523434576344,-0.028534453596425383,-0.012344309712067967,-0.04406226911583194,-0.0472252706147651,-0.005019118444575477,-0.032584800716420025,1.0,-0.010392991006868132,-0.031238401808300426,-0.03853253875936778,-0.034713277673722974,0.11898413240491926,0.06301178306459186,-0.024830125555669772,0.005588084147159644,-0.036940540999179344,-0.014952671252528336,-0.02355363132000661,-0.02172157268304059,-0.017369014010851315,-0.028237544476404232,-0.011865414447209469,0.16175639194823632,-0.02846135753322447,-0.023696729036171836,0.014810396773580332,-0.013777639721925878,-0.0457905475930495,-0.015757751853647622,-0.017786495017413265,-0.022358125601919087,-0.018478502535004486,-0.03735265080013572,0.028542540572802463,-0.028056669990730733
14,0.08502540203593556,-0.024168396538346917,-0.002241834340253441,-0.019858044396193836,-0.03020784141784601,-0.03158999770867057,-0.060177897979597696,-0.0330148189268082,-0.011175950228173439,-0.06786686822027099,-0.0693321460823193,0.04806047054026682,0.07367474287354986,-0.010392991006868132,1.0,-0.040908152525539365,-0.05964782715849328,-0.02984414432239369,-0.012226767982591032,0.11561388895715166,-0.03243642769523236,-0.029836494975656422,-0.03132138400211372,-0.019146802460774773,-0.03512837012972357,-0.033351820369069786,-0.016454703347507104,-0.02038469188044748,-0.01814934626875344,-0.006494445223669442,-0.019774550438491717,-0.036257654093469045,0.0006749682299800651,-0.020615893327086427,0.019794161376879987,-0.019663363340212882,-0.02413616510259435,-0.013278321143024557,-0.02430297799542861,-0.008279854489384572,0.056810537273804466,0.012563672822849026
15,0.030095918269931358,-0.02951282700291074,-0.026014253502518882,-0.025261147016681213,-0.07297825994055032,-0.03644715002801865,-0.09069754409600328,-0.0031281323415330922,-0.020998418191252803,-0.020828539457572084,0.0430177136018191,-0.04100849556946186,-0.05067023562819405,-0.031238401808300426,-0.040908152525539365,1.0,-0.04872940620540227,-0.039842350674867355,-0.06888223343671047,-0.04398384596557693,-0.033350769301468706,-0.08477040308049996,-0.07147867441975139,0.025212364959936905,-0.030383616163457874,-0.03392341813342556,-0.0003636851934798915,-0.007848813987348883,-0.017774195700043943,-0.06647476658572529,0.0014047823114688314,-0.032106901719680184,-0.055667682100376085,-0.01991594624431312,-0.07161101360804581,-0.023944078781229054,-0.027968454187999384,-0.03418548730507687,0.003278797723841851,0.12148018330178857,-0.02376480063177578,-0.03938361361438901
16,-0.05894828143848703,-0.03566941623466979,-0.026781994295520167,-0.025396348748217078,-0.07327890170122078,-0.035722079208633475,-0.09704710609568454,-0.038866271618978585,-0.02085295780620015,0.16944525279267242,0.2558015845013916,-0.05207494233898438,-0.05123091170516245,-0.03853253875936778,-0.05964782715849328,-0.04872940620540227,1.0,-0.05316068424078283,-0.07079841112341029,-0.10161717646678584,-0.03852563205220412,-0.08791481351626465,-0.06974445984616408,-0.025374808686735202,-0.037859071835947194,-0.034010879089188886,-0.025456274905238996,-0.04298625881722233,-0.018282380922370212,-0.0702297841831852,-0.04089240975342906,-0.036639320310431815,-0.06939087091271794,-0.02150366127757275,-0.07224550240919855,-0.02474955679667517,-0.027869035590273775,-0.03254909985366119,-0.02663310770101597,-0.0708018791981998,-0.03921647854344868,-0.04351086367789271
17,-0.046558587253417466,0.142419493064042,-0.02446781982562845,-0.02238084479102817,-0.03240724350945319,0.021293841175240295,0.0032186342466363972,-0.02584856951143658,-0.011650032753670228,-0.04757060413601701,-0.062344074797382715,-0.033495006166463934,-0.02625302070165987,-0.034713277673722974,-0.02984414432239369,-0.039842350674867355,-0.05316068424078283,1.0,-0.04949525394029256,-0.04042125278289618,0.07399369106984688,-0.05513162721421447,-0.0582221257997558,-0.013026066365979496,0.0115698691268037,0.15510133075448387,-0.012796851727966537,0.06386381836717903,-0.0019252173821904732,-0.050796978893418485,0.05253775802229863,0.04974263602296077,-0.03643742540439316,-0.00503300840446014,0.015384240631491432,-0.01975129521555575,-0.018171045619564893,0.02408179329477178,-0.00530808370344965,-0.005071310883520428,-0.03530793955311885,-0.021390413007948694
18,-0.03551384412452244,-0.040637901245888536,0.029106082607728567,0.01254272604467403,0.15778283658521663,-0.040899053118008,-0.041843577821991426,-0.052273281559653516,-0.006202812819990682,-0.08209390222134394,-0.08865684659737992,-0.009440705063355644,-0.02253144196206171,0.11898413240491926,-0.012226767982591032,-0.06888223343671047,-0.07079841112341029,-0.04949525394029256,1.0,0.06356722355724213,-0.042799728535136805,0.24728040358959036,0.07057235857689538,-0.030662616145321373,-0.042344146971585755,-0.039428075899582776,-0.031833979131632384,-0.04267445192214603,-0.021361801299697628,0.1309114022233922,-0.03533834853472036,-0.04109777927061253,-0.02086399329742985,-0.02248288991325618,0.040337897001884164,0.00931664562558604,-0.013039560315097475,-0.03980376400604063,-0.029930495914809487,-0.06849511633925202,0.010132265349418359,-0.0013787339360828313
19,0.19338220633327055,-0.050851294002693406,0.025906901172079708,-0.03350831773910434,-0.03768900486420148,-0.060740908125916385,-0.09857141853824716,-0.05493248610105381,0.013575362721121337,-0.11582908539479538,-0.11396009780260027,0.03924100089057734,-0.042066837617488854,0.06301178306459186,0.11561388895715166,-0.04398384596557693,-0.10161717646678584,-0.04042125278289618,0.06356722355724213,1.0,-0.05738451804195769,0.015237016711006085,-0.0306082332658216,-0.023520626156317316,-0.06122122569920561,-0.060821214879415594,-0.044505500955893895,-0.013752007896088152,-0.03261480824341059,0.19429850966940188,-0.011973768548018474,-0.06341255921944536,0.047063017766620766,-0.036549828184791015,-0.09202453402963161,-0.030624341425585778,-0.04173802482058339,-0.061818907738276224,-0.004888993319162576,0.019761221782491754,0.09255515478406051,-0.00721100760776063
20,-0.038192511702244476,0.034410001228857456,-0.01755750871865811,-0.01602249260239875,-0.04454317778420788,0.15813104486706,-0.0609126042039423,-0.0313417557075852,-0.011157879041833097,-0.0451897862586529,-0.049331977726278994,-0.034271578500651156,-0.026330253522592016,-0.024830125555669772,-0.03243642769523236,-0.033350769301468706,-0.03852563205220412,0.07399369106984688,-0.042799728535136805,-0.05738451804195769,1.0,-0.05088265032248361,-0.04625340909560691,-0.01721597289684654,-0.021615581621936407,-0.008380815826833147,-0.014329200912763114,0.009219990715135786,0.0034850848106271533,-0.041959836985102666,0.030842004375119237,-0.01368637105430772,-0.046462885597007786,-0.012844247103340442,-0.02646994368378109,-0.015460087987202527,-0.01763601425823888,0.06022216287290741,0.017151459189214534,-0.03812324410310407,-0.025380718156805072,-0.023808881091154175
21,-0.07515143745989783,-0.045523051717257616,0.0069348198141179086,0.09386766071488571,0.3634172519017458,-0.0434663270709561,-0.02522703516006691,-0.06490678821126108,0.05124266430955832,-0.1008582093073533,-0.10817834030309376,-0.05750394654179243,0.07695994003054336,0.005588084147159644,-0.029836494975656422,-0.08477040308049996,-0.08791481351626465,-0.05513162721421447,0.24728040358959036,0.015237016711006085,-0.05088265032248361,1.0,0.10375550339240419,-0.037322673979417194,-0.04572364636312251,-0.04627479402219242,-0.03951138403294155,-0.05636000419706397,-0.02561945057611638,0.18863891618735623,0.004727518322200246,-0.051391882252104754,-0.025113575610599813,-0.024808931650287462,0.11554978752425549,-0.01249055929734394,-0.022346627140456685,-0.04582413311173908,-0.0367092210147595,-0.08126574652073665,-0.038472691500073125,0.011547956839667313
