,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44
10,-0.028606887387358677,0.10520937826092627,-0.033749892755098945,-0.03171595583380497,-0.09242903804643825,-0.04211340772627356,-0.12099591520014923,0.1091623831045953,-0.024213287726856395,0.10270063227581364,1.0,-0.06214976451058277,-0.06438387478565487,-0.11574055439372824,-0.06975395959619346,0.04656769806285517,0.2601507411610443,-0.062417795856118036,-0.08867516638793155,-0.06782807657017165,-0.04726078301000968,-0.10876513083275918,-0.09055926190495955,0.005484939802179218,-0.026606695980103415,-0.04272506291315997,-0.027450324938862833,-0.05372622213435148,-0.022975595795518753,-0.08740748862245623,-0.03852575824495778,-0.045190979830413716,-0.0802861760034048,-0.025641416895147918,-0.09052177223263269,-0.04397039260746459,-0.03532181876624159,-0.043471092894751456,-0.0212841011904795,0.02348090968279907,-0.047519674165377154,-0.05114084956831261,-0.04707943419605484,-0.030787455067729244,-0.046813873989163104
11,0.022119903233798952,0.011237970783051067,-0.01417666654775662,-0.020298419267982877,-0.05308551077084779,-0.03257933143583882,-0.04558327892028567,-0.019285294711787564,-0.016820032584477076,-0.028162958191875666,-0.06214976451058277,1.0,-0.035709558582416756,0.03491916634610304,0.048067963445515054,-0.040834867646679415,-0.051933825758895796,-0.03327549305946532,-0.009501848480279742,0.06963789482072497,-0.0327582696666773,-0.05719523778978401,-0.013992639653156808,-0.019580063252942006,-0.015771276306693588,-0.030798893796665557,-0.011376072157249981,-0.03759426455010885,-0.01682523730197656,-0.008841509647023363,-0.02399461610625355,-0.03062213924493456,0.059656607196165466,-0.019667106217076544,-0.05191388680436758,-0.03445861897361511,-0.004482292056384745,-0.031682677242913904,-0.025707141703852937,-0.013552127013403869,0.05452846005628702,-0.0290736332258803,-0.004838313448859687,-0.015268087655607606,-0.032440784010074754
12,-0.01759947448693435,-0.042834887824272805,-0.022588649572955297,-0.008147411036883344,0.090369330031738,-0.022256848339664025,-0.05521955218962302,-0.039830985207752974,-0.014261557694026417,-0.05828033022149431,-0.06438387478565487,-0.035709558582416756,1.0,-0.039104176545433834,0.07460056211460786,-0.05052845673945834,-0.05121791988668884,-0.026205113244005887,-0.02214925237554933,-0.04957441166658923,-0.024914721387023685,0.07705930375119302,-0.03626818678655731,-0.021770614541437798,0.0652280269405133,-0.014800769410403355,-0.022742963161977527,-0.0342883737639994,-0.014116600312741139,-0.04164221246363588,-0.022255562476968055,-0.02852463018753327,-0.03205587419847571,-0.014922280191833165,0.33788120966672774,-0.025153585257642035,-0.010673881452977709,-0.011963073696145044,-0.02305066764398963,-0.048579036150672994,-0.032728586330464465,0.09819866588103521,-0.03259257729156359,-0.015358747203298094,-0.02014334402828641
13,0.06273987226875816,-0.013760856076836473,0.031528419574211264,-0.03271573625430524,-0.03610735342601442,-0.04920118239957236,-0.0956068129075203,-0.05547273051988061,-0.013370695574175018,-0.11322836061707835,-0.11574055439372824,0.03491916634610304,-0.039104176545433834,1.0,0.09918834508337686,-0.04018897636107217,-0.10060855949890904,-0.03776134129817854,0.06000607197486285,0.20143952139759036,-0.0547443521184842,0.021884886485041506,-0.034244300250484305,-0.023366782301824717,0.015323787431516623,-0.059986809014434005,-0.043935605611652995,-0.011212594930991766,-0.032203901369475485,0.19545307398799863,-0.008875555230267299,-0.06264397522121246,0.04546980817715972,-0.0359672541123311,-0.09001549174102869,-0.06012031602485494,-0.04082746941604917,-0.06098098698438197,-0.002394395200636107,0.019806963656606138,0.09502764687316567,-0.0046704222018516765,0.06680056901989344,-0.029588968173218898,-0.05968526847716438
14,0.13627537303881745,-0.015320022181429596,-0.0019599150847343875,-0.019889039566917774,-0.030351710307176295,-0.024185822382349904,-0.059296307097820564,-0.03271790225920863,-0.004689139216445794,-0.06721677763503733,-0.06975395959619346,0.048067963445515054,0.07460056211460786,0.09918834508337686,1.0,-0.040763872036260626,-0.05976086698577478,-0.029674690015245565,-0.014378719987386022,0.08872267147238513,-0.03264825570317589,-0.029032323885685614,-0.03277860900619356,-0.018981336959943754,-0.010983528569467932,-0.03341810737589368,-0.016566104152449936,-0.020176966472375747,-0.01820165529421567,-0.006666959637749409,-0.019656203259575983,-0.03634051184661534,0.0011660315822952499,-0.020654304420603474,0.02000004126219638,-0.03507484765726494,-0.024141128211722804,-0.013232372267717311,-0.024387665314182252,-0.007360723210492253,0.057790800495583716,0.013695470250459557,-0.010306507395968492,-0.019583245710299124,-0.03163502861538152
15,-0.02223526835496926,-0.02480412638755637,-0.02599269018948389,-0.02518182309239006,-0.07282598931266936,-0.02896500997228446,-0.09024306448044958,-0.0027414096022619463,-0.018860221594355013,-0.021709113368722173,0.04656769806285517,-0.040834867646679415,-0.05052845673945834,-0.04018897636107217,-0.040763872036260626,1.0,-0.04867208754841235,-0.03961260332130309,-0.06896518499074349,0.03017162865057136,-0.031619200851709925,-0.08459357353773682,-0.07133105848883625,0.026102828018024497,-0.020928207761456083,-0.03382546123152687,-2.5979459668894287e-05,-0.007579932540492162,-0.017740518997095882,-0.06629609509480018,0.001613534205459227,-0.031970342584534,-0.05369718427670611,-0.0198558070888532,-0.07142723074859848,-0.030222043886998978,-0.027865469217114885,-0.03408951065935567,0.0033007216350324524,0.1294566466430959,-0.023724009197103497,-0.03807383838400616,-0.03123667405627301,-0.023856010041592886,-0.03635535653426511
16,-0.023186167695160957,-0.020192388553143557,-0.026807124741563743,-0.0253846118084464,-0.07327494071902745,-0.03525080127623991,-0.09670409797755108,-0.03863813742599716,-0.01939892460917888,0.16662949322659715,0.2601507411610443,-0.051933825758895796,-0.05121791988668884,-0.10060855949890904,-0.05976086698577478,-0.04867208754841235,1.0,-0.053052317031585666,-0.07098366334273996,-0.05893413924554182,-0.036965525903493904,-0.08791107601794909,-0.0697315062495322,-0.025087358131214134,-0.02082653880785332,-0.03400101184242131,-0.025496432100397176,-0.042977681641530464,-0.018283167143460267,-0.07012159459056275,-0.040785002558186345,-0.03662611929614751,-0.06889516408897503,-0.021491966046620785,-0.07224840351001796,-0.0377872270226053,-0.02784627426976043,-0.03253469107098858,-0.026556161889988085,-0.06976726074143882,-0.038984657820437266,-0.042669851041783835,-0.038539951817609955,-0.02479326597547131,-0.035716965620301036
17,-0.020812654840071144,-0.03392544583517268,-0.024459973490487286,-0.022320236606443195,-0.032279797066965904,0.14259228129583484,0.0037596491752415117,-0.025424164923020538,-0.005084774591621145,-0.04671658023304867,-0.062417795856118036,-0.03327549305946532,-0.026205113244005887,-0.03776134129817854,-0.029674690015245565,-0.03961260332130309,-0.053052317031585666,1.0,-0.04943371580647439,-0.04652638011630778,0.07660828128037911,-0.05511189887317347,-0.05808479027981216,-0.012551918351009706,-0.011621717850890617,0.1551556191349977,-0.012884870853620962,0.06393669109591964,-0.0017793992388975815,-0.05066461796352012,0.05263986241525481,0.04982825803347018,-0.03524288709245252,-0.005000259519884198,0.015520673060817206,0.011763008951349862,-0.018109416745305865,0.024180671047336736,-0.005306258222106702,-0.00282039573432959,-0.03508260754581544,-0.020123942249688553,-0.03465981877855253,-0.01967143821058868,0.021408734644181224
18,0.053098347421781766,-0.050160496082706424,0.029572851293492613,0.012978943439083727,0.15885357477592266,-0.040515624019269225,-0.040629163641766074,-0.051804279519282154,-0.017741429814447554,-0.0812690237523302,-0.08867516638793155,-0.009501848480279742,-0.02214925237554933,0.06000607197486285,-0.014378719987386022,-0.06896518499074349,-0.07098366334273996,-0.04943371580647439,1.0,-0.03549983722349515,-0.041242509008312084,0.25071150257294794,0.0705230730588198,-0.03013926803129886,-0.0058221556051457155,-0.03954079713209924,-0.03205888042547677,-0.04272967270889634,-0.021431432257022057,0.1315221875888333,-0.03515912382689033,-0.04118503327795625,-0.01891409339125911,-0.022533960961319047,0.040651510990413836,-0.04225528430771498,-0.013111106186744874,-0.03989832184816873,-0.03001115342334865,-0.06607211992877048,0.010409158415814294,0.0015333994948475154,0.11983103482901175,0.009341476707103577,-0.04096828583790654
19,-0.002511047116717938,-0.012338328422038877,0.006043670894949378,-0.024534726824577587,-0.06929070689383146,-0.035543683477369276,-0.08374349565232148,-0.01455078207497068,-0.017989172506320573,-0.061414150042665615,-0.06782807657017165,0.06963789482072497,-0.04957441166658923,0.20143952139759036,0.08872267147238513,0.03017162865057136,-0.05893413924554182,-0.04652638011630778,-0.03549983722349515,1.0,-0.03668014921709755,-0.07520082061609498,-0.06157641318685842,-0.00019710490932784916,-0.019647940826380026,-0.03332836688712651,-0.025326523978434216,-0.04105361711496953,-0.018074390755472444,0.02304954534498763,-0.034071425143863854,-0.03615931699950023,-0.017148014891634523,-0.020373755625684303,-0.06929268613587353,-0.03492403842916209,-0.026906742731518163,-0.034296776363579765,-0.023069711701831863,0.02544889055715115,0.021673012053820676,-0.005920417315621176,0.03935015662568968,-0.012893823063791065,-0.03634911189631462
20,-0.01445996581141272,-0.032723931534992465,-0.017000341862844378,-0.015324765227754871,-0.04269264197227452,0.027752022731763144,-0.05772925324426925,-0.02972028388301716,0.09191979841080541,-0.04284005923292864,-0.04726078301000968,-0.0327582696666773,-0.024914721387023685,-0.0547443521184842,-0.03264825570317589,-0.031619200851709925,-0.036965525903493904,0.07660828128037911,-0.041242509008312084,-0.03668014921709755,1.0,-0.04890607408487978,-0.044452722968126857,-0.016120029964160787,-0.009318598094730922,-0.0069355995497656225,-0.013815085877579285,0.011274297146409148,0.00417077783831434,-0.04045200036992164,0.026812314815363673,-0.012742486487543572,-0.04351254789276558,-0.012254585468041078,-0.025913940083047697,-0.020430351939727646,-0.016893967070089548,0.06714380772979818,0.018458393146239226,-0.034542406678734275,-0.02422784697211375,-0.021332821686635806,-0.023909096650697903,-0.01475005475321373,0.1686233908809541
21,-0.027682454475626107,-0.04506623199791456,0.006881147758069135,0.09391084274982894,0.3640801735163127,-0.04514869804552954,-0.02407293122933091,-0.06446070035275542,-0.022124977234798303,-0.09954067556756115,-0.10876513083275918,-0.05719523778978401,0.07705930375119302,0.021884886485041506,-0.029032323885685614,-0.08459357353773682,-0.08791107601794909,-0.05511189887317347,0.25071150257294794,-0.07520082061609498,-0.04890607408487978,1.0,0.10457635983150461,-0.0369095896099776,0.05131466029410678,-0.04627915299458554,-0.039708382513003,-0.05631858232965137,-0.025649925272421846,0.1889599194136956,0.004831077453316578,-0.05134826281728251,-0.022988070080727067,-0.024832008754594258,0.11582460327538346,-0.04549309535507273,-0.022388122600276943,-0.04580914574140835,-0.036745984349193996,-0.07940527994806355,-0.038482302732293736,0.0140644468143077,0.005566529784693568,-0.012408528915336062,-0.043460570397739776
22,0.025539238997195932,-0.049690744123577796,-0.0269918371987363,0.05176621988842341,0.16986604371841785,-0.042830323694550906,-0.011717193540436616,-0.05027860369619565,-0.02189304370656256,-0.0793327535900245,-0.09055926190495955,-0.013992639653156808,-0.03626818678655731,-0.034244300250484305,-0.03277860900619356,-0.07133105848883625,-0.0697315062495322,-0.05808479027981216,0.0705230730588198,-0.06157641318685842,-0.044452722968126857,0.10457635983150461,1.0,-0.030691598662702456,-0.0034918753537775665,-0.040222301433092036,-0.032362193930294936,-0.050592211250249756,-0.021865094196020902,0.0435982392713874,-0.05770862525863294,-0.04238757072282566,-0.04328326174050008,-0.023616598508154098,0.007078557317588717,-0.03714158633915314,-0.00011617779025909457,-0.04087343936166722,-0.033953240403317694,-0.0775399673053501,-0.02095599357444391,0.004975261744377667,-0.036932734129265773,0.020811469399206438,-0.04042250267907574
23,-0.006370326980520929,0.0530341711306981,-0.010570147923141223,-0.010792580461803477,-0.03154136140323751,-0.014053151085634707,-0.03717971834134328,0.008450427520645233,-0.008275966826839155,-0.02091276549233169,0.005484939802179218,-0.019580063252942006,-0.021770614541437798,-0.023366782301824717,-0.018981336959943754,0.026102828018024497,-0.025087358131214134,-0.012551918351009706,-0.03013926803129886,-0.00019710490932784916,-0.016120029964160787,-0.0369095896099776,-0.030691598662702456,1.0,-0.008294671211117943,-0.0145859101211337,-0.010982037697207323,-0.015252419132014331,-0.007826477529843074,-0.029441358793718987,-0.004227984769412151,-0.015302588839353277,0.0018605959087298592,-0.007252998323752742,-0.030416729804651557,-0.011510351142806416,-0.011943521109781745,-0.014842491355498276,0.0037940821915208056,0.03289104769596661,-0.014484278382008487,-0.013160595108133898,-0.01459072935198517,-0.009461264968481053,-0.015931034003401897
24,-0.007914114486985476,-0.012488434690143685,-0.0048772677242585,0.03211802763353565,0.03672660314053841,-0.012413788643577263,-0.00900529921739002,-0.013599522198931225,-0.005452922537806446,-0.022160992300884322,-0.026606695980103415,-0.015771276306693588,0.0652280269405133,0.015323787431516623,-0.010983528569467932,-0.020928207761456083,-0.02082653880785332,-0.011621717850890617,-0.0058221556051457155,-0.019647940826380026,-0.009318598094730922,0.05131466029410678,-0.0034918753537775665,-0.008294671211117943,1.0,-0.011735830698552923,-0.008482815709007933,-0.013163751984152821,-0.00652997861160977,0.0028267191027323297,0.013539776405317222,-0.011407139350853196,0.016063138731882247,-0.007574109263020947,0.027367281021811688,-0.012251912844302932,-0.005471760132402094,-0.012111213384087102,-0.007518234740385158,0.00027287791138549955,-0.012521972265328621,-0.006006902415578528,-0.012345628940531522,-0.005788353409083642,-0.007124054772925065
25,-0.013089841208915827,-0.02958592617658493,-0.015389567563849117,-0.013992007402336592,-0.04057627764939449,-0.017971046669605487,0.04542818021887221,-0.02676315195760668,-0.010738802168087456,-0.038565383437483156,-0.04272506291315997,-0.030798893796665557,-0.014800769410403355,-0.059986809014434005,-0.03341810737589368,-0.03382546123152687,-0.03400101184242131,0.1551556191349977,-0.03954079713209924,-0.03332836688712651,-0.0069355995497656225,-0.04627915299458554,-0.040222301433092036,-0.0145859101211337,-0.011735830698552923,1.0,-0.015208386398440504,-0.023655534634147997,-0.009806020212793103,-0.039219183612288655,-0.02439641260837338,0.009782901640785664,-0.03452031875213395,-0.009387977181863693,0.011788425229488232,-0.017515044122046006,-0.004060816916914916,0.012945422183860817,-0.016736120449691423,-0.037781230647672644,-0.02198723425764479,0.025406847853149263,-0.02171848883142491,-0.011687829711517151,-0.010713278446190657
26,-0.01055640776903475,-0.012639744898559284,-0.012399968468236868,-0.011359440673282525,-0.03310711644347432,-0.0007269924000939728,-0.028540633148284783,0.01064476728596062,-0.007197128625904675,0.19143008477279394,-0.027450324938862833,-0.011376072157249981,-0.022742963161977527,-0.043935605611652995,-0.016566104152449936,-2.5979459668894287e-05,-0.025496432100397176,-0.012884870853620962,-0.03205888042547677,-0.025326523978434216,-0.013815085877579285,-0.039708382513003,-0.032362193930294936,-0.010982037697207323,-0.008482815709007933,-0.015208386398440504,1.0,0.019918388958341325,-0.00620679012598477,-0.03090442853373311,-0.005698712652837698,-0.008522922215399706,-0.022341918671272255,-0.009127115697060225,-0.025278130648986305,-0.01399208598103028,-0.012546756168032563,0.008260113889349349,-0.0041477161295075775,0.23926979771166837,-0.01755240266518799,-0.019197802786235358,-0.01746928627828572,-0.009452423713114565,-0.011989612353706793
27,-0.016858808483882215,-0.02879893800092779,-0.019912900708879522,-0.0175367871415111,-0.04723714642895104,0.02386126444635619,0.004628259966295383,-0.03392411168682667,-0.009859150532397849,-0.031124762173226354,-0.05372622213435148,-0.03759426455010885,-0.0342883737639994,-0.011212594930991766,-0.020176966472375747,-0.007579932540492162,-0.042977681641530464,0.06393669109591964,-0.04272967270889634,-0.04105361711496953,0.011274297146409148,-0.05631858232965137,-0.050592211250249756,-0.015252419132014331,-0.013163751984152821,-0.023655534634147997,0.019918388958341325,1.0,-0.009029685569529447,-0.046035746337243375,0.051425875382937525,0.005359576200268631,-0.041369923172090456,-0.01243238467969934,-0.041908059398276895,0.013120496591144969,-0.018746281051483585,-0.017153939445568662,0.19945948894516122,0.05765360186893787,-0.028177784023875104,-0.02046198853441971,-0.028215382947559396,-0.016095257826616756,0.05333688971751043
28,-0.007128958177102799,-0.016089135329005744,-0.008390562596931286,-0.00775014199873823,-0.021674918805990047,0.07827008151992135,-0.026982865559530646,-0.01453220309372202,-0.0019106569602554719,-0.02069716624682512,-0.022975595795518753,-0.01682523730197656,-0.014116600312741139,-0.032203901369475485,-0.01820165529421567,-0.017740518997095882,-0.018283167143460267,-0.0017793992388975815,-0.021431432257022057,-0.018074390755472444,0.00417077783831434,-0.025649925272421846,-0.021865094196020902,-0.007826477529843074,-0.00652997861160977,-0.009806020212793103,-0.00620679012598477,-0.009029685569529447,1.0,-0.021386975769905395,0.008269783730114107,-0.008580574198950874,-0.021387947713393973,-0.003601973389194207,0.016960269890393075,-0.008751259667428232,-0.008499770975104015,0.024431670157103805,-0.0072467546999330345,-0.0087995563249103,-0.012053421948335204,-0.012731979435974884,-0.011871570360288887,-0.007633120297641979,0.0011709229450979452
29,0.03017629771528401,-0.04276668041706685,0.14892229338891827,-0.00047411112236604627,0.0834118507998234,-0.04016866558254102,-0.06484700956113983,-0.050122707875478685,-0.013561958872106466,-0.07963457111667126,-0.08740748862245623,-0.008841509647023363,-0.04164221246363588,0.19545307398799863,-0.006666959637749409,-0.06629609509480018,-0.07012159459056275,-0.05066461796352012,0.1315221875888333,0.02304954534498763,-0.04045200036992164,0.1889599194136956,0.0435982392713874,-0.029441358793718987,0.0028267191027323297,-0.039219183612288655,-0.03090442853373311,-0.046035746337243375,-0.021386975769905395,1.0,-0.02653233137837896,-0.042386522193533935,-0.0013811050812309223,-0.023942987788242085,-0.04673095655237962,-0.04162128111832125,-0.02698412099135138,-0.0402207847002574,-0.030141603949728837,-0.04967685422270468,0.036483405437351804,-0.022836337165526552,0.16197016876736964,-0.012807972657395961,-0.04051571992971105
30,-0.01566359464404262,-0.014178250587218149,-0.005052425310308886,-0.020377057379675878,-0.023135846465751862,0.10101209533298583,-0.06342359309328396,-0.029003112389663598,0.026525671770365224,-0.04885360029278392,-0.03852575824495778,-0.02399461610625355,-0.022255562476968055,-0.008875555230267299,-0.019656203259575983,0.001613534205459227,-0.040785002558186345,0.05263986241525481,-0.03515912382689033,-0.034071425143863854,0.026812314815363673,0.004831077453316578,-0.05770862525863294,-0.004227984769412151,0.013539776405317222,-0.02439641260837338,-0.005698712652837698,0.051425875382937525,0.008269783730114107,-0.02653233137837896,1.0,-0.01647471174901941,-0.03880524527238467,-0.012684222962846244,0.046552253099329234,-0.025032187343991097,-0.02309275937041841,0.004900616890292582,0.03709523760535611,0.02812858954471738,-0.02951064995007073,-0.008007002700408598,-0.028415473254731864,-0.020097505084402303,-0.0007321397951135546
