,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
13,0.0395184627797988,-0.022630907682030993,0.1083537694933131,-0.01638267470311903,-0.027365106785713987,-0.023529247332737924,-0.051766023296190594,-0.02985236699431895,-0.046848598706773964,-0.04271048527510443,-0.047353815369678975,-0.005041443339362941,-0.03379291500820994,1.0,-0.010437372560710471,-0.03199204401721825,-0.03856341645461622,-0.0362836289003904,0.1184647401680845,0.051934215990520574,-0.025045170868145263,0.004350817701663599,-0.037181667624673995,-0.015182975515460464,-0.0207902038853479,-0.0218867890360379,-0.03082744855561152,-0.030147832199671046,-0.014524546497973086,0.16214458753123323,-0.029309250062956937,-0.02385066871455615,0.011551865543613883,0.02882907716413598
14,0.0851945944118206,-0.0138635981806156,-0.0023118701428122414,-0.021875273751325183,-0.030615584795968702,-0.03192340137470322,-0.06209284034840944,-0.03308559527643068,0.017224192803014626,-0.06634371166343833,-0.06959012296952868,0.04787608329683554,0.07315583175487773,-0.010437372560710471,1.0,-0.041667328423639044,-0.05981673439527813,-0.03233431578137182,-0.012503063448176959,0.10775694521135043,-0.03275849820103982,-0.030411532411306025,-0.03170721846411244,-0.019380336960758287,-0.026732230812948843,-0.03347348897199317,-0.013074121087518818,-0.025376849336836968,-0.02153145086572677,-0.006441281088465284,-0.020917321664555136,-0.03642467206122139,-0.001514372736846314,0.056894893554889005
15,0.030562831736525475,-0.0350288065327848,-0.026184011584559616,-0.028228217112820378,-0.07453156084164539,-0.037066111516617886,-0.07297440278953901,-0.0038080711487089155,-0.0738972059091713,-0.029551696341517338,0.04398427550012103,-0.04145730098045054,-0.053151323216299014,-0.03199204401721825,-0.041667328423639044,1.0,-0.04988727544618362,-0.042054347136821935,-0.07017142329681567,-0.04830601120273688,-0.03407341953383421,-0.08647386704173698,-0.07294484191152123,0.025664774747086984,-0.03281104875046119,-0.03474757503667754,0.0774911533676739,-0.0015019596729297711,-0.0210741091758776,-0.06755607972301345,0.0004682914550938769,-0.032401053396361054,-0.05782976638901401,-0.024418966268489127
16,-0.05900404409883443,-0.032977878739871444,-0.02680129392716791,-0.027845176095136565,-0.07354688899471346,-0.03586397367560605,-0.0803135160321725,-0.040700296672406024,-0.07380746007147641,0.15643776420824498,0.25506660794972047,-0.05218474828261659,-0.05301365760311681,-0.03856341645461622,-0.05981673439527813,-0.04988727544618362,1.0,-0.05553547466501678,-0.07100711591979528,-0.10948064891245639,-0.03884848906665108,-0.08832324047536091,-0.07003891315674651,-0.025758659265949765,-0.0322456484759545,-0.03429818361338802,-0.05608263317561491,-0.04550645180177461,-0.02256460920916551,-0.07035424523291842,-0.0422369137817566,-0.03688679083688935,-0.07202600024874758,-0.039474343381362714
17,-0.04899929923357674,0.029414086187031306,-0.025584000334927866,-0.02516095127438615,-0.036660629636727546,0.031963129446072054,-0.0023981588967482968,-0.02861297702844709,0.026822072175295347,-0.048698172840791504,-0.06533490332115051,-0.036096079991834625,-0.030687570413632386,-0.0362836289003904,-0.03233431578137182,-0.042054347136821935,-0.05553547466501678,1.0,-0.05298108688812378,-0.0496297392464449,0.0748127680678174,-0.05959547935139724,-0.061677921066945265,-0.015049977806724315,-0.022555455050937628,0.14317803106837115,-0.011920863299926223,0.05442504144992796,-0.0008576586441375539,-0.05396809821359427,0.06228169400534369,0.044712839799735477,-0.040414909247497674,-0.03686758471035356
18,-0.03553301653917271,-0.04057229914012745,0.028963665279882488,0.011234844919907186,0.15500309946438662,-0.04133718804930591,-0.04892216231897574,-0.05269866373081783,0.03675415195051582,-0.07965980988023333,-0.0891358747491694,-0.009670575609015401,-0.02288167132008704,0.1184647401680845,-0.012503063448176959,-0.07017142329681567,-0.07100711591979528,-0.05298108688812378,1.0,0.05443366471318669,-0.043302712248762185,0.2453156848306625,0.07040244205512045,-0.031177731020413078,-0.012135326459008996,-0.039312920045225866,-0.05589922907702349,-0.04622341455751007,-0.02359033136177948,0.13038325995698283,-0.03716748846298898,-0.04141095302291299,-0.02370142792363584,0.010136674534743368
19,0.18047707859908155,-0.06709058015356,0.019962824523301632,-0.028607855772909953,-0.04149807001955685,-0.062940338112344,-0.09454493592629579,-0.052227254283434235,-0.08885610246506581,-0.11999512602788996,-0.11823997946127429,0.031645910768718144,-0.03905306240477546,0.051934215990520574,0.10775694521135043,-0.04830601120273688,-0.10948064891245639,-0.0496297392464449,0.05443366471318669,1.0,-0.06300952894495485,0.0141673733177658,-0.036111316923113534,-0.025046611526072574,-0.04477433454660173,-0.06402850245033914,-0.010977416540396343,-0.010119033161884882,-0.041048058588388975,0.1858031478319055,-0.016286702364832994,-0.0675291006389458,0.04120346410749118,0.08275590505216676
20,-0.038523670132489,0.06608880054671355,-0.017700992674701425,-0.0174894815565239,-0.04524084606624705,0.1573174940810731,-0.049396323097008685,-0.03277770716441525,-0.02522503532583073,-0.04408540311663174,-0.049861626864711225,-0.03462842346252264,-0.027715247574321308,-0.025045170868145263,-0.03275849820103982,-0.03407341953383421,-0.03884848906665108,0.0748127680678174,-0.043302712248762185,-0.06300952894495485,1.0,-0.051565653775862946,-0.04683025890601257,-0.01759626967119799,-0.020546188969342426,-0.008585945572108709,-0.029184362348861036,0.007372821203061453,-0.013125830922295374,-0.042333308495319105,0.03164984121547267,-0.014017507656641382,-0.04861559199652011,-0.02565004774802296
21,-0.07594515165534169,-0.04694477305301474,0.006432965508270359,0.09712327025566005,0.36299605232701077,-0.044075722592017266,-0.05111170743996227,-0.0662939124115639,0.11033251118072426,-0.0979390552815273,-0.108994701267193,-0.05803074204707596,0.07718867091645173,0.004350817701663599,-0.030411532411306025,-0.08647386704173698,-0.08832324047536091,-0.05959547935139724,0.2453156848306625,0.0141673733177658,-0.051565653775862946,1.0,0.10371480579375145,-0.03793327341381866,-0.021202077077174294,-0.04647781660516486,-0.06624901849521567,-0.060377943372350175,-0.026240672748221838,0.186765623512123,0.00281057486521857,-0.051753684908830505,-0.027630983990083922,-0.03896272392412008
22,-0.061782549742865525,-0.04165222121177592,-0.027151076944961047,0.05048324633348286,0.16994053126280761,-0.04084920417797927,-0.030217258258324352,-0.051792421511187604,0.0039420562390252096,-0.07806147832379551,-0.09134124666402488,-0.01448066412403889,-0.035604314903946374,-0.037181667624673995,-0.03170721846411244,-0.07294484191152123,-0.07003891315674651,-0.061677921066945265,0.07040244205512045,-0.036111316923113534,-0.04683025890601257,0.10371480579375145,1.0,-0.03179767667529378,0.0006072801263992877,-0.04026345793898316,-0.0630105643161992,-0.054229379768510805,-0.024844352318846172,0.04227592465200293,-0.05951167674672521,-0.04278794553650195,-0.046747908622577966,-0.02142341674103828
23,-0.00029470487641650037,-0.015615760679675284,-0.011023670614476632,-0.012380311309443025,-0.03282498645530269,-0.01668291204703182,-0.030827386972219463,0.009593125900663847,-0.032110043871024625,-0.023231325525081472,0.006782168103335455,-0.019598061038416877,-0.02323089573540646,-0.015182975515460464,-0.019380336960758287,0.025664774747086984,-0.025758659265949765,-0.015049977806724315,-0.031177731020413078,-0.025046611526072574,-0.01759626967119799,-0.03793327341381866,-0.03179767667529378,1.0,-0.014110551402960214,-0.015233772851235151,0.01415288110456386,-0.014308975822534351,-0.00789452326388431,-0.03024548856163727,-0.0049989460303026916,-0.015809119750392106,0.0028002142744801414,-0.014344762038882637
24,-0.03075422222035127,-0.017878926340696183,-0.014773137265045734,-0.0040512498548525774,-0.021821884162441123,-0.01319221789403422,0.014717791235817205,-0.024747160018417334,0.010794544618342535,-0.03523409350062279,-0.04111036739722346,-0.007655230616771648,-0.003478789258647438,-0.0207902038853479,-0.026732230812948843,-0.03281104875046119,-0.0322456484759545,-0.022555455050937628,-0.012135326459008996,-0.04477433454660173,-0.020546188969342426,-0.021202077077174294,0.0006072801263992877,-0.014110551402960214,1.0,-0.0030575806590365964,-0.028606592636760686,-0.02192827928208912,-0.010765549366193047,-0.03068895925037589,-0.026413278002777246,-0.004426016017114965,0.00491738138930207,-0.0209145509663127
25,-0.033539454221299635,0.012087188928063543,-0.01550486824563627,-0.015489381235538717,-0.04053493316091225,-0.011339913519262546,0.007751535749409868,-0.02773927862767609,0.006870563963202764,-0.038062926485764446,-0.04330884071596264,-0.03111192000887441,-0.013890312893157583,-0.0218867890360379,-0.03347348897199317,-0.03474757503667754,-0.03429818361338802,0.14317803106837115,-0.039312920045225866,-0.06402850245033914,-0.008585945572108709,-0.04647781660516486,-0.04026345793898316,-0.015233772851235151,-0.0030575806590365964,1.0,-0.029981967834285424,-0.025705307700270547,-0.010192525097314385,-0.03942793060418693,-0.025460365615251765,0.009709113999233007,-0.034150609011173075,-0.022411821583492565
26,0.0010604566802066093,-0.013102538654146536,-0.0152222410470652,-0.023309826471132715,-0.06381457630469572,-0.03065378039212604,-0.05599152964561305,0.03764026862528563,-0.053129091857672193,0.08377654415474414,-0.00134701641622796,-0.015187777676289222,-0.04110022943321948,-0.03082744855561152,-0.013074121087518818,0.0774911533676739,-0.05608263317561491,-0.011920863299926223,-0.05589922907702349,-0.010977416540396343,-0.029184362348861036,-0.06624901849521567,-0.0630105643161992,0.01415288110456386,-0.028606592636760686,-0.029981967834285424,1.0,0.0447112534342715,-0.018592219390466944,-0.04625311400030181,0.014307071407051727,-0.016672602300328264,-0.012276278083930387,-0.010861472028299714
27,-0.04306210710576634,-0.019884835593968087,-0.021306803197336778,-0.019915816170967514,-0.05068548164735649,0.04148709682764775,-0.001809055623990797,-0.03734183019401312,-0.04586304863829475,-0.03608223200743345,-0.05409693260897255,-0.040668158692488264,-0.03879735544499098,-0.030147832199671046,-0.025376849336836968,-0.0015019596729297711,-0.04550645180177461,0.05442504144992796,-0.04622341455751007,-0.010119033161884882,0.007372821203061453,-0.060377943372350175,-0.054229379768510805,-0.014308975822534351,-0.02192827928208912,-0.025705307700270547,0.0447112534342715,1.0,-0.011708641798096341,-0.04957624945156047,0.05495918908761695,0.003030659571271471,-0.04615971531882668,-0.0303925265374555
28,-0.02140546879315169,0.010171625217159107,-0.0103461818921196,-0.009963074017038425,-0.026339263254650955,0.002540433704194123,-0.007336884886628049,-0.01852932628938538,0.006319763136934888,-0.024469138301593422,-0.02699035148075283,-0.020711113761293344,-0.016432284208907175,-0.014524546497973086,-0.02153145086572677,-0.0210741091758776,-0.02256460920916551,-0.0008576586441375539,-0.02359033136177948,-0.041048058588388975,-0.013125830922295374,-0.026240672748221838,-0.024844352318846172,-0.00789452326388431,-0.010765549366193047,-0.010192525097314385,-0.018592219390466944,-0.011708641798096341,1.0,-0.02531401595116954,-0.01000708643421042,0.06332684336296511,-0.025936456279533657,-0.014928699950715028
29,0.02336852119825389,-0.04085519236613493,0.1492233923617594,-0.0021784335454376035,0.08296740287253342,-0.040888208270573274,-0.06656299130079661,-0.05205951918776815,-0.04889070273160863,-0.0783430773992235,-0.08775240017302458,-0.00927888714847276,-0.04337263479000192,0.16214458753123323,-0.006441281088465284,-0.06755607972301345,-0.07035424523291842,-0.05396809821359427,0.13038325995698283,0.1858031478319055,-0.042333308495319105,0.186765623512123,0.04227592465200293,-0.03024548856163727,-0.03068895925037589,-0.03942793060418693,-0.04625311400030181,-0.04957624945156047,-0.02531401595116954,1.0,-0.028131019505806033,-0.04262375086077099,-0.006379792329403064,0.036874235244205945
30,-0.03507294509419559,0.007676577383764262,-0.005726481592320003,-0.019676438609681414,-0.02497988854091618,0.0025717946235663024,-0.05695212108354031,-0.02979285023806402,0.05387525717129633,-0.05054876613017792,-0.03956625520718898,-0.02534488757307988,-0.02304239832795716,-0.029309250062956937,-0.020917321664555136,0.0004682914550938769,-0.0422369137817566,0.06228169400534369,-0.03716748846298898,-0.016286702364832994,0.03164984121547267,0.00281057486521857,-0.05951167674672521,-0.0049989460303026916,-0.026413278002777246,-0.025460365615251765,0.014307071407051727,0.05495918908761695,-0.01000708643421042,-0.028131019505806033,1.0,-0.017581718222197912,-0.04226765010143513,-0.030212686614046372
31,-0.03633298922678958,9.153339029137927e-05,-0.016911356738225487,-0.016673717824168658,-0.04439485583784515,-0.015275560180201275,0.02633239459513422,-0.029041511207241757,-0.01514349815355243,-0.027609045725314217,-0.0456130085841307,-0.030935511453238723,-0.029590311612974457,-0.02385066871455615,-0.03642467206122139,-0.032401053396361054,-0.03688679083688935,0.044712839799735477,-0.04141095302291299,-0.0675291006389458,-0.014017507656641382,-0.051753684908830505,-0.04278794553650195,-0.015809119750392106,-0.004426016017114965,0.009709113999233007,-0.016672602300328264,0.003030659571271471,0.06332684336296511,-0.04262375086077099,-0.017581718222197912,1.0,-0.02722748988724101,-0.02413807368988781
32,-0.020099937031494215,-0.04000759521275406,0.05695479213782998,0.03219748592932948,-0.039827910802983625,-0.038206092091607705,-0.015035098532654367,-0.002004476851525146,-0.032612241403297985,-0.06177382813437008,-0.07805219223162155,0.05866162389497659,-0.03604628231787415,0.011551865543613883,-0.001514372736846314,-0.05782976638901401,-0.07202600024874758,-0.040414909247497674,-0.02370142792363584,0.04120346410749118,-0.04861559199652011,-0.027630983990083922,-0.046747908622577966,0.0028002142744801414,0.00491738138930207,-0.034150609011173075,-0.012276278083930387,-0.04615971531882668,-0.025936456279533657,-0.006379792329403064,-0.04226765010143513,-0.02722748988724101,1.0,0.027902033352436746
33,0.02213014713441805,-0.023129620878448165,-0.0076229097052779755,-0.017657347397592622,-0.025587594816443633,-0.024340856730711343,-0.05221765717954468,-0.02123038559511238,-0.04650284850360334,-0.043577879265403484,-0.04686471302540829,0.05422757672158091,-0.03393284901806447,0.02882907716413598,0.056894893554889005,-0.024418966268489127,-0.039474343381362714,-0.03686758471035356,0.010136674534743368,0.08275590505216676,-0.02565004774802296,-0.03896272392412008,-0.02142341674103828,-0.014344762038882637,-0.0209145509663127,-0.022411821583492565,-0.010861472028299714,-0.0303925265374555,-0.014928699950715028,0.036874235244205945,-0.030212686614046372,-0.02413807368988781,0.027902033352436746,1.0
