,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
10,-0.024201568995340133,-0.017809646169986305,-0.013334378057608497,-4.311890125584944e-05,0.09009076858530622,-0.025451740828138857,-0.014811650347574028,0.04145372218390734,-0.012952629180644857,0.0038809075062647257,1.0,0.010829949009642108,-0.0370882073893743,-0.00834885713547449,-0.014456584383946978,-0.01913345826123199,-0.01315649416440767,-0.028456952572414054,-0.04699634145568671,-0.007953725718159825,-0.02757825058264563,-0.03642622796052028,-0.045246622547831475,0.0555073989598972,-0.009492471185875819,-0.025047621323707893,-0.007975513890713416,-0.023118554611276734,-0.005339759790480517,-0.042045497697211914,-0.008677833353772764,-0.02330356628490301,0.009682718368298187,-0.013922704535778055,-0.050137172506900377,-0.0344011980275251,-0.018420213388377613,-0.02452491603381417,-0.00786505546185572,-0.011903673414679582,0.003985611690298057,-0.022585916872927738,-0.02160659885649953,-0.05275919837870202,-0.024792034702776338,-0.004382970589581441,0.12330691893714218,-0.018329896469253034,0.0436640401358091,-0.031407927406798174,-0.01335301693918188,-0.017840787114076728,-0.0033323272458313643,0.019205437265114377,0.005021667535670306,-0.03395737632651895,0.024829924481953338,-0.016558180574408866,-0.018351882741038984,-0.01497372501670615,-0.011141001377200845,-0.05184674839623529,-0.0176405352991346,-0.012376328057582271
11,-0.0398097703255286,-0.019439422044765467,-0.002362957858220018,0.6792067966526809,0.10934610032734732,-0.028401573853333684,-0.005087930611565693,-0.018527160771884512,-0.014322094026183268,-0.02957235472537232,0.010829949009642108,1.0,-0.035120367139303374,-0.0058584728154212114,0.03612443693966809,-0.03303999568087517,-0.046399827645897194,-0.021928964819025117,-0.01373255036724353,0.06943844672729599,-0.030173556203422394,-0.04779388311173133,-0.017418066975520678,-0.016614570653532394,0.024140476602097238,-0.028036906282290282,-0.01738886500571478,-0.033953872508570265,0.05342936756012177,0.003193505385285478,-0.020665577643242034,-0.02544534788030154,0.07984201697254725,-0.01668371253656742,-0.048128360719723824,-0.038537655115519605,-0.006578982048200873,-0.02827757452420431,-0.008926269218000925,-0.01720980933664884,0.0489120726007547,-0.02402426342979063,-0.006877298231772633,-0.034281141218994934,-0.029381557370833658,0.07310976795174849,-0.057730853105573375,-0.015422582983463965,-0.015596624837810335,-0.03315328375868915,-0.013718541306731717,-0.017754312090625043,-0.020621502689650135,-0.028377732421049608,-0.014802182388416905,-0.04376070761442582,-0.017271290966563754,-0.027681790369465574,-0.020191177609883225,-0.013349478006095681,0.03428411000581563,-0.04566524303513602,-0.040677872390139466,-0.013966283723742215
12,-0.040047794947247195,-0.007574163928456468,-0.016400792270410518,-0.03052248308800348,-0.04302092714743438,-0.02399981792323385,-0.018052535343063537,-0.03838622690923306,-0.01322602522775006,-0.04023012044710946,-0.0370882073893743,-0.035120367139303374,1.0,-0.010408346035920675,0.07503926381421452,-0.04888994910699461,-0.05028517827932902,-0.028032100288256666,-0.020329248308881644,-0.04899206083312785,-0.02473384504422847,0.07867985987414171,-0.03565968915440523,-0.020534361819811494,-0.01662806683004417,-0.014727520743185462,-0.020003273517845713,-0.03415292579039576,-0.01173853717585869,-0.039630907553783484,-0.02190165193392364,-0.028467540367945396,-0.029896628645764596,-0.015883355102273282,0.34497552950952176,0.020511473369606553,-0.010588298082959491,-0.01255297103746762,-0.008736026814746223,-0.022355619967172807,-0.031719791871941266,0.08945070375334174,-0.031964393938425734,-0.03788022021591027,-0.019906102956272254,-0.052503758668620504,-0.0622624360641343,-0.02265635231344358,-0.04606610855823147,0.01891216142929797,0.06554025149091823,-0.00722802937112705,-0.02402166083146353,-0.029892785647686777,0.0643617835676809,-0.04442528475150101,-0.03791553036716233,-0.02828891041702116,-0.020077405610279972,-0.01388727099064666,-0.03252156285506494,0.09115106640101972,-0.059841972871992805,-0.013386502875280634
13,-0.01124505542969181,-0.005458405298057658,0.0031640770916100255,-0.006734049036494456,-0.008980629101077874,-0.007761361279689728,0.004180507308916151,-0.005985129602617179,-0.003851208258116667,-0.010781730484685484,-0.00834885713547449,-0.0058584728154212114,-0.010408346035920675,1.0,-0.005619019828544491,-0.013004145862541125,-0.013343493174235978,-0.011025838766432868,0.11447624001551701,-0.008794026751042782,-0.00836627786385158,0.004339257517292495,0.0029643150916535558,-0.0027862071656605397,-0.0033009451522408896,-0.007619691279217716,-0.005363600612267486,-0.009805237353954761,-0.0018914954363146138,0.009016369837015705,-0.010418299594268775,-0.007921071262972076,0.007778651761254697,-0.004488713525056088,-0.007749100211661369,-0.010935416784609147,-0.004999226995208277,-0.007675556191693519,-0.0023299948968155725,-0.0061398333810156564,-0.0010482903281455315,-0.00699113131324343,-0.001107294588204427,0.012998976544688672,-0.007975799352095964,-0.002222302958085543,-0.016353650540191604,0.005684459880019374,-0.013861978132431018,-0.004788631450728895,0.002933859484117761,-0.0031766421664365004,-0.0003852939866432832,-0.008035355562881881,-0.007074749380874424,-0.012552860589997236,-0.009196590937332265,-0.007602299603583376,-0.005659158611174447,-0.0042342524373755516,0.007782316039340792,0.0014449693124779007,-0.015597486549046748,-0.0038041033055994473
14,-0.018162786152039784,-0.00977030832564717,0.009096257207214228,0.05146457775255947,0.015734478088254143,-0.0268668069027714,-0.018077740160601864,-0.03249529218008387,-0.004593736614206208,-0.04697823680194001,-0.014456584383946978,0.03612443693966809,0.07503926381421452,-0.005619019828544491,1.0,-0.03878838070715655,-0.05933817886430782,-0.028339013403087362,-0.01395906777583519,0.09071322410047031,-0.032440587778686844,-0.028498590276049892,-0.032723340998110285,-0.01863933960012746,0.13653878917631773,-0.03323260586504606,-0.022402109378811305,-0.01999549461152316,-0.0006382263300077993,-0.004879523897953505,-0.019384900726945375,-0.0359906042424161,0.0011691876529991672,-0.019877527592779626,0.02007169300930354,-0.029557514384458833,-0.023106807777021007,-0.012721091943618276,-0.01050307619535451,-0.01621572633252448,0.05966334045452065,-0.013568850424621333,-0.00993771184408122,-0.03708828634210591,-0.03144010720188225,0.13520398828666141,-0.06884886837998154,-0.008292080121326439,-0.005126656123210254,0.03157544053882403,-0.010686498829920791,-0.01944495703487993,-0.010123649590100384,-0.029770443615248665,0.05107282207674235,-0.05182893824685908,-0.02345994904488493,-0.03259486915217527,-0.022762707282483897,-0.018741918223620264,-0.0021474601485109842,-0.03011385755744648,-0.06990023062774059,-0.016574068385079455
15,0.14547880531026758,-0.014528145677873087,-0.018577539927010247,-0.03726746787218228,-0.08170895032840196,-0.030163426086930803,-0.021183059043709457,-0.0018538304112473147,-0.01708228980229688,-0.008702845216731259,-0.01913345826123199,-0.03303999568087517,-0.04888994910699461,-0.013004145862541125,-0.03878838070715655,1.0,-0.046397375748407944,-0.03839871132505553,-0.06760185148001778,0.03310001865075325,-0.029796083661171844,-0.08213468238998697,-0.06945610619739401,0.019192233298166703,-0.02022115147260955,-0.03301268007419657,0.263330340446538,-0.0014732021225694427,-0.017540234246658733,-0.06463959670965357,0.00111085953750705,-0.031310933961550914,-0.047092709330380206,-0.01945981440577467,-0.0694201643256062,-0.02253429180413365,-0.025754170778106218,-0.033191336168194925,-0.009889202283351344,0.0035578066988225434,-0.02135531015355466,-0.0316383346893242,-0.029731053627241457,-0.07856977842124495,-0.035332179931913926,-0.02341628612839005,0.05941277869734959,-0.025709154607979894,0.12782805064478678,-0.04358798926717436,-0.019385830282236366,-0.023748815001597465,-0.009816820054396096,-0.028243851761838534,-0.026378626399750103,-0.06503135056562723,-0.011748670273338311,-0.03029367007522637,0.0014977675261480796,-0.021804759985421203,-0.02207450039201305,-0.07079494528008269,-0.01972208970347007,-0.0161274748547858
16,-0.049865824882366516,-0.023902731494705745,-0.019926238732446346,-0.04854898487276271,-0.10495101484879657,-0.03342504016960911,-0.022520565181908755,-0.03679666927585256,-0.017594334058728477,0.10983778115353889,-0.01315649416440767,-0.046399827645897194,-0.05028517827932902,-0.013343493174235978,-0.05933817886430782,-0.046397375748407944,1.0,-0.05089018926348968,-0.07035342003439307,-0.058644422120715495,-0.03682419057648277,-0.08672788635968454,-0.06924256545170661,-0.023646130268071667,-0.02183119739592526,-0.03383403773930191,-0.022815101239290436,-0.04243566249145332,-0.018693106201610105,-0.06746477826748451,-0.03984986895134322,-0.03606305827463951,-0.06203102307415219,-0.019973564433568996,-0.07155400542510833,-0.050684771735283136,-0.026342378906797533,-0.03176288179852478,0.03655533866850425,-0.026873569570187456,-0.038085840453942976,-0.032179491051047684,-0.03817190333329051,-0.08305737970294727,-0.035502691515177,-0.09704709679888043,0.26629871071701816,-0.02696199834482945,-0.06720545529252991,-0.048738521933927886,-0.019735914836838377,-0.024518051435363203,-0.06175725502211787,0.09299931897680971,-0.036845428555574766,-0.06688963865298383,-0.03237715014453813,-0.03356728833907645,-0.024932371603001283,-0.02259251025601393,-0.04022731218467222,-0.07270463053568588,0.1804263364293354,-0.016673867845007306
17,-0.005486668450839018,0.10673814069960795,-0.017456419249655686,-0.033791747483438175,-0.04630766091669822,0.13974977717071987,-0.018699614709923373,-0.022398669127179187,-0.008684937448668918,-0.03868095339884991,-0.028456952572414054,-0.021928964819025117,-0.028032100288256666,-0.011025838766432868,-0.028339013403087362,-0.03839871132505553,-0.05089018926348968,1.0,-0.04769808998266754,-0.04483074623112445,0.07696630958897262,-0.055124065034558495,-0.05662910771963939,-0.012130222640482791,-0.01910700720612219,0.15594930186998718,-0.019310887346193295,0.06374098600016187,-0.014492533797825643,-0.04803651717497962,0.05279382638516889,0.049901549396999145,-0.032364189364500306,-0.008735026665761848,0.015328452490217678,0.0752245079008077,-0.016924070656205988,0.02159292211837519,-0.00881493620976747,-0.011553719020035092,-0.03311348164618549,-0.019660770795903483,-0.033279488022866295,-0.04030727695405988,0.021517625521559693,-0.05285055967572087,-0.05877993457076171,-0.024049365272815093,-0.0003054269301662189,0.026075669659936636,-0.010958848970216758,-0.02096846671407168,-0.028318777140874996,-0.02938287015009481,-0.009321942194106616,0.04541511415760408,-0.013000764557545758,0.002987011646823136,-0.0035426674693856794,-0.01835049686417676,-0.0330348134980948,-0.031031482377225347,-0.04465251740044204,-0.011124375047535308
18,-0.058344994895949395,-0.02405536084099651,-0.007006726345930471,-0.004975497843029602,-0.02300666532972607,-0.039780707090805875,-0.011692728477470193,-0.050215072220360785,-0.01950496532160598,-0.05672243827760461,-0.04699634145568671,-0.01373255036724353,-0.020329248308881644,0.11447624001551701,-0.01395906777583519,-0.06760185148001778,-0.07035342003439307,-0.04769808998266754,1.0,-0.03350701006863778,-0.04115864163073864,0.2534345401281085,0.07294739694300095,-0.028750900045671098,0.054012349817323786,-0.03926867695746153,-0.028125187964629872,-0.04208222466056504,-0.0006627873070579708,0.12744837045519047,-0.034563526755233,-0.04060107544990499,-0.016017087700462684,-0.02138490255405578,0.043005320179598475,-0.030962396808736848,-0.013657385526627024,-0.03922101305125496,-0.011829234334455001,-0.032059979090901844,0.010745407394847951,0.0195729729017447,0.12156466269448504,0.014655337912673802,-0.04065594926832532,0.05037626287344958,-0.08697682984603386,0.04610363091323118,-0.06813628567014807,0.026964467517674888,-0.00592868524372374,0.014345869367330979,0.16959194189740084,-0.04125826536834984,-0.022176358038955204,-0.05150110981149657,-0.05258826315955724,-0.03910942537816664,-0.025724167038432715,0.011594331360432046,0.07946614634309404,0.16729802824386422,-0.08403062982250153,-0.01969816317030556
19,0.015815405693755096,-0.02356538912239393,0.013251107021644505,0.06414010616696125,-0.06122675763038797,-0.03408520227099465,-0.019411493418853308,-0.014317236105978997,-0.016591961461819182,-0.03981522267910397,-0.007953725718159825,0.06943844672729599,-0.04899206083312785,-0.008794026751042782,0.09071322410047031,0.03310001865075325,-0.058644422120715495,-0.04483074623112445,-0.03350701006863778,1.0,-0.036666074516492106,-0.0733006277838403,-0.06113900633608824,-0.00010680686190807582,-0.0024674035856233865,-0.03325597608903146,-0.013149653039009676,-0.04071269130185691,-0.014211416070241845,0.028671062576849822,-0.03421791233769862,-0.03574935043283997,-0.011201368361551858,-0.019386478146695845,-0.0691114726306932,-0.04485920723041899,-0.025296190712651632,-0.0336939250595743,-0.01044618229559889,-0.024822886477926888,0.020428575985451048,-0.03119350426793479,0.03952269397146295,-0.07733731248131412,-0.036242685404611105,0.30237869997817884,-0.06584272787428548,0.0010702020917005978,0.02652942813068478,0.009298304714857417,-0.018959123092256863,-0.023723842945122545,-0.019737492051122935,-0.03435216350503266,0.04836579601114862,-0.05666976795701982,0.006167315166559825,-0.031836074331032284,-0.023401164341355578,-0.011875348930610855,0.05144076021185026,-0.06893053901125772,-0.0643816415972361,-0.016520361292976144
20,-0.028642536115478984,-3.252178715915999e-05,-0.012505282423947751,-0.03021429083109439,-0.0706457028216787,0.04306768422955863,-0.013902193893694096,-0.02869109723905805,0.0938600624858778,-0.030037466530450217,-0.02757825058264563,-0.030173556203422394,-0.02473384504422847,-0.00836627786385158,-0.032440587778686844,-0.029796083661171844,-0.03682419057648277,0.07696630958897262,-0.04115864163073864,-0.036666074516492106,1.0,-0.0486736703777467,-0.04431953531411906,-0.01532330288588694,-0.013674007783492027,-0.006774106330824068,-0.014854169781601877,0.011151513710325843,-0.011599032310641029,-0.039490969317416025,0.02793407685311813,-0.01237084820015344,-0.039139968161115174,-0.0115783604260143,-0.02612920145413935,-0.0049901838891916045,-0.016007691936696232,0.07015659050365161,-0.006474221557910463,-0.01377504199539373,-0.02377554157352272,-0.018330497769159196,-0.02376499929500667,-0.04889531944707379,0.1686844599480716,-0.051219415182984535,-0.04643976344180066,-0.01719524639036145,-0.032824716675503796,-0.02456584400740332,-0.00952504952403141,-0.014895335964436313,-0.015746461010311186,-0.022194924448131655,-0.014444962385511916,-0.04078864789993411,-0.029016653711601982,-0.01924646777892428,0.021054257783817146,-0.013115687495648586,-0.02502481975282096,-0.04261172317208621,-0.044536382464263204,0.0046857108053080295
