,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
10,-0.11152177257207399,-0.04443678139764657,-0.033993102257774625,-0.08475422601592303,-0.09366214408220726,-0.04741604459825895,-0.10525741119373769,0.11165415146801286,-0.04982970859316066,0.07492864341303344,1.0,-0.06229867667892201,-0.06737726328168851,-0.0474794323687914,-0.07179985078324294,0.042964480057947826,0.2549245810211743,-0.06583859074907294,-0.08915138774883982,-0.06813857445956023,-0.09298423256536231,-0.10879789614555095,-0.09166836790824004,0.006538109749919033,-0.041176016642929456,-0.04341854169536667,-0.0019719965684595604,-0.056650312929638354,-0.04628966148080241,-0.05403793765817555,-0.040458206907328195
11,-0.0024633870343282816,-0.0327624874386511,-0.014426978181189853,0.05458442234967143,-0.05469585722606392,-0.03338842201379079,-0.05845437907288045,-0.02027485169637993,-0.034934001366632744,-0.027463364586785565,-0.06229867667892201,1.0,-0.038215912003620796,-0.004750791723299964,0.048533655534169134,-0.04150708946343097,-0.05288297604537312,-0.03694375894915603,-0.008901443618763143,0.06988430681988457,-0.054420338982376304,-0.0583793364834959,-0.014779247095014787,-0.01977922456778368,-0.008077525222298385,-0.031528696069208134,-0.015896156405650095,-0.04061769188449692,-0.03181062284561696,0.057286516121041006,-0.025943672456317405
12,-0.04699240120700025,-0.015149287762403423,-0.023404240655083813,-0.03741104729167796,0.08618542327728956,-0.022385688627261126,-0.055548497087806806,-0.04024607116879604,-0.027704666046288177,-0.05935691955959553,-0.06737726328168851,-0.038215912003620796,1.0,-0.033999949899000306,0.07203552986634774,-0.05394724265605931,-0.053323313290888304,-0.03049970147231756,-0.023140185496582942,-0.05032977461272757,0.31302710629930236,0.07648231805383349,-0.036012166097688335,-0.023398793230103035,-0.0032766363563501233,-0.014115128751091357,-0.04210296508883837,-0.03884743547968417,-0.03028459878466892,-0.03680088729940251,-0.022795669815974123
13,0.148903191258752,-0.022765345964708677,0.10809092629775968,0.010308096222755957,-0.02787464301645854,-0.02360493893870019,-0.05544380923482667,-0.030029975222311676,-0.025047133485084024,-0.04284653797014577,-0.0474794323687914,-0.004750791723299964,-0.033999949899000306,1.0,-0.01040127334025305,-0.030825927124978492,-0.038713847260386555,-0.0364385113208918,0.11717063442760434,0.03992569060038717,-0.04704670464546411,0.0022642895470992986,-0.03743360012235791,-0.015232831239373072,-0.020833765248962965,-0.021974869741117647,-0.03135238531635412,-0.02881481796793753,-0.02423228845869296,0.03440256659371488,-0.029202168546854465
14,0.012722850398598193,-0.015421709995742093,-0.0022808421334804077,-0.00330550482795151,-0.033355026914574475,-0.03311600142390383,-0.06839387264615004,-0.03398335482317352,-0.03389168508082119,-0.06860985084091555,-0.07179985078324294,0.048533655534169134,0.07203552986634774,-0.01040127334025305,1.0,-0.041844232269808414,-0.061890508854816936,-0.03327294934304936,-0.011878928941136555,0.09021716589454302,0.01483976606695305,-0.03205697415747914,-0.033247081030701384,-0.019696139305195065,-0.027618052866138866,-0.03469904898281821,-0.013936147319083061,-0.02430682690515624,-0.03830270810120316,0.0637549390054742,-0.021544507612497293
15,-0.0718894178459494,-0.03586720562602901,-0.025943691890475105,-0.061497438622766395,-0.07534717488401824,-0.03770309239141753,-0.07769021983810181,-0.004656803514341895,-0.0344229065260132,-0.03091971567621689,0.042964480057947826,-0.04150708946343097,-0.05394724265605931,-0.030825927124978492,-0.041844232269808414,1.0,-0.051038911370513834,-0.04287307424979976,-0.07013671285817502,0.031671523855025224,-0.07524410102392066,-0.08658791566939102,-0.07373104096253782,0.02535966824629617,-0.03312992386478103,-0.03546445678355076,0.07690782620976644,-0.0012316721353343462,-0.03367659352320768,-0.02334832325448567,-0.0001723526801199536
16,-0.09150462798346663,-0.03307932020330595,-0.026810829492324193,-0.07836834213611345,-0.07377384578575849,-0.0358735601423896,-0.08598577554887633,-0.04088879844646566,-0.03876479507569268,0.15618676656573177,0.2549245810211743,-0.05288297604537312,-0.053323313290888304,-0.038713847260386555,-0.061890508854816936,-0.051038911370513834,1.0,-0.05600880534419833,-0.07112266410127105,-0.05954097673451148,-0.07393772872527353,-0.08819289920733421,-0.07029343219466472,-0.02597760437950694,-0.03231333052629838,-0.03432189457761399,-0.057904796835728245,-0.04790956249731548,-0.0373651815754995,-0.046776743416816854,-0.043092618229466965
17,-0.057670915438743295,0.02913060011893477,-0.025269719001059635,-0.044448654585969374,-0.03755391365127516,0.031748036140515856,-0.005086629621521963,-0.028861109932018385,0.0744133201667451,-0.04918988837836516,-0.06583859074907294,-0.03694375894915603,-0.03049970147231756,-0.0364385113208918,-0.03327294934304936,-0.04287307424979976,-0.05600880534419833,1.0,-0.053022559856646966,-0.04872403685591307,0.026138144266077176,-0.059837606786537864,-0.062332192219682975,-0.015050927377517745,-0.022672818093062756,0.14242831717447557,-0.012993676751276504,0.05327479962477291,0.043838985807831354,-0.04030312746948847,0.06162258553645947
18,0.13379457951703888,-0.040749871218659486,0.028622476916913546,-0.024241442485714165,0.15331249558966578,-0.04140484215976159,-0.052666060741035636,-0.05277147395573058,-0.04326957776305964,-0.07977248566478458,-0.08915138774883982,-0.008901443618763143,-0.023140185496582942,0.11717063442760434,-0.011878928941136555,-0.07013671285817502,-0.07112266410127105,-0.053022559856646966,1.0,-0.03507575203163446,0.036180155229133926,0.2390405261283764,0.06990726770498414,-0.031166521400389828,-0.01230842748883296,-0.03940294556558194,-0.055586713813223027,-0.04551509451446038,-0.04202219853651995,0.01333901747129059,-0.037307257454969
19,0.06402388891662039,-0.035135249548022746,0.005978364074975612,-0.015210468818828548,-0.07008293407296502,-0.036927085785143095,-0.07267012398438047,-0.014580222685292254,-0.03864754076770727,-0.06160391456905162,-0.06813857445956023,0.06988430681988457,-0.05032977461272757,0.03992569060038717,0.09021716589454302,0.031671523855025224,-0.05954097673451148,-0.04872403685591307,-0.03507575203163446,1.0,-0.07084686087859488,-0.07540570757090756,-0.062171559278610115,-0.0003865213763450531,-0.030760247464085504,-0.03387041249578322,0.0013955855345517522,-0.03919386116652043,-0.03715204837176732,0.03848673709699173,-0.033868982923947216
20,-0.07178383665049623,0.0479055490764292,-0.033375568259036904,-0.03730290569146465,0.15709542823922845,-0.007385678541469997,-0.010928442711371557,-0.056081095586712516,-0.025448098720333476,-0.07946664647882046,-0.09298423256536231,-0.054420338982376304,0.31302710629930236,-0.04704670464546411,0.01483976606695305,-0.07524410102392066,-0.07393772872527353,0.026138144266077176,0.036180155229133926,-0.07084686087859488,1.0,0.10895053786577837,0.003664568876429624,-0.03231088997718972,0.010321158310198348,0.0066411724920142235,-0.054939871650369114,-0.04793460510666653,-0.01443739136884384,-0.053948403570607484,0.053037609914201145
21,0.164257434865678,-0.04707400104011221,0.005503442775425343,-0.020472209395110668,0.36288958186528975,-0.04395036136852727,-0.0540078684216875,-0.06638210071169812,-0.05135655394533627,-0.09779429488765462,-0.10879789614555095,-0.0583793364834959,0.07648231805383349,0.0022642895470992986,-0.03205697415747914,-0.08658791566939102,-0.08819289920733421,-0.059837606786537864,0.2390405261283764,-0.07540570757090756,0.10895053786577837,1.0,0.1043847034224317,-0.03808481938977072,-0.02148041104424653,-0.04647174211208137,-0.06720474829687526,-0.06024915597573652,-0.052357601047386536,-0.039577564102681886,0.0022006240775091744
22,0.03184689365248575,-0.04186420200066599,-0.027256195747507494,-0.04429461755411979,0.17107888458322873,-0.04092979539250147,-0.03448835469595083,-0.05215235227996026,-0.04681136547332044,-0.07829106594739688,-0.09166836790824004,-0.014779247095014787,-0.036012166097688335,-0.03743360012235791,-0.033247081030701384,-0.07373104096253782,-0.07029343219466472,-0.062332192219682975,0.06990726770498414,-0.062171559278610115,0.003664568876429624,0.1043847034224317,1.0,-0.03201292202620677,0.00013891282270093314,-0.04037559092355878,-0.06368977088056682,-0.05554430055193119,-0.04346872038133606,-0.023985960129045726,-0.06018574781463313
23,-0.03499599361211471,-0.015788092912723525,-0.0110774386758178,0.0005240150391583659,-0.03308051531680413,-0.016829339637867115,-0.03248864442548506,0.009433438292607713,-0.0176733381293119,-0.023489901607829405,0.006538109749919033,-0.01977922456778368,-0.023398793230103035,-0.015232831239373072,-0.019696139305195065,0.02535966824629617,-0.02597760437950694,-0.015050927377517745,-0.031166521400389828,-0.0003865213763450531,-0.03231088997718972,-0.03808481938977072,-0.03201292202620677,1.0,-0.014148448432005871,-0.015358862372108312,0.014514954752499561,-0.014756439597378969,-0.016175421005250122,-0.015673117588680174,-0.005262967931048472
24,-0.038649302067597896,-0.01798045486256315,-0.014800580067746538,0.001539986484951256,-0.022054530815367998,-0.01337830769998993,0.013532175523153119,-0.024765131182510416,-0.0204853747994738,-0.03536563361690049,-0.041176016642929456,-0.008077525222298385,-0.0032766363563501233,-0.020833765248962965,-0.027618052866138866,-0.03312992386478103,-0.03231333052629838,-0.022672818093062756,-0.01230842748883296,-0.030760247464085504,0.010321158310198348,-0.02148041104424653,0.00013891282270093314,-0.014148448432005871,1.0,-0.003125816186022627,-0.029353680986246123,-0.022273678080181325,-0.004892490322882567,-0.0242052897752949,-0.02643045870886894
25,-0.0523047201761618,0.01199925823707592,-0.015499273818037678,-0.03927152869144353,-0.04070692185566431,-0.011336081329711523,0.00552691119646581,-0.02781276519204704,-0.008636756757034666,-0.03804096636471355,-0.04341854169536667,-0.031528696069208134,-0.014115128751091357,-0.021974869741117647,-0.03469904898281821,-0.03546445678355076,-0.03432189457761399,0.14242831717447557,-0.03940294556558194,-0.03387041249578322,0.0066411724920142235,-0.04647174211208137,-0.04037559092355878,-0.015358862372108312,-0.003125816186022627,1.0,-0.031028222704927756,-0.027106142755284217,0.009229143552718398,-0.026852561167068106,-0.025984580146498
26,-0.042284823381033086,-0.014664702859770333,-0.015121650471035133,-0.01134979126294737,-0.06501052139467943,-0.03184413575957393,-0.060505056268402566,0.03682726310102077,-0.03012283104326073,0.07989552837697052,-0.0019719965684595604,-0.015896156405650095,-0.04210296508883837,-0.03135238531635412,-0.013936147319083061,0.07690782620976644,-0.057904796835728245,-0.012993676751276504,-0.055586713813223027,0.0013955855345517522,-0.054939871650369114,-0.06720474829687526,-0.06368977088056682,0.014514954752499561,-0.029353680986246123,-0.031028222704927756,1.0,0.043870942397374796,-0.018347810032825172,-0.011100981992493257,0.013291356642150937
27,-0.037756309073505426,-0.02157243246251209,-0.020842785344901246,-0.0453003368988564,-0.052790103491155885,0.039770551717963266,-0.002867095388425307,-0.038565719613027453,0.005918305516961918,-0.03881193991392792,-0.056650312929638354,-0.04061769188449692,-0.03884743547968417,-0.02881481796793753,-0.02430682690515624,-0.0012316721353343462,-0.04790956249731548,0.05327479962477291,-0.04551509451446038,-0.03919386116652043,-0.04793460510666653,-0.06024915597573652,-0.05554430055193119,-0.014756439597378969,-0.022273678080181325,-0.027106142755284217,0.043870942397374796,1.0,0.0008394186296831101,-0.02647092449039192,0.05455816353363937
28,-0.05730334806427409,0.0006887345931939671,-0.01711140487367651,-0.03269420703259561,-0.0451790256662503,-0.015193680752177956,0.03399568812508105,-0.029591154923771602,-0.014394802382151177,-0.02817928954666285,-0.04628966148080241,-0.03181062284561696,-0.03028459878466892,-0.02423228845869296,-0.03830270810120316,-0.03367659352320768,-0.0373651815754995,0.043838985807831354,-0.04202219853651995,-0.03715204837176732,-0.01443739136884384,-0.052357601047386536,-0.04346872038133606,-0.016175421005250122,-0.004892490322882567,0.009229143552718398,-0.018347810032825172,0.0008394186296831101,1.0,-0.029240457300079306,-0.018562549395469134
29,0.07520341879509976,-0.02761171784345226,-0.0073058880585021675,0.03135142658742465,-0.0306015658445917,-0.029008975290340393,-0.06340960371167,-0.024039518384342626,-0.029638417896124335,-0.0519390768589712,-0.05403793765817555,0.057286516121041006,-0.03680088729940251,0.03440256659371488,0.0637549390054742,-0.02334832325448567,-0.046776743416816854,-0.04030312746948847,0.01333901747129059,0.03848673709699173,-0.053948403570607484,-0.039577564102681886,-0.023985960129045726,-0.015673117588680174,-0.0242052897752949,-0.026852561167068106,-0.011100981992493257,-0.02647092449039192,-0.029240457300079306,1.0,-0.030148887596663093
30,-0.032346067156073646,0.00698400443338088,-0.005566115252257502,-0.04315053522924519,-0.026018556966677108,0.002013988159301632,-0.059371391004511886,-0.030213460756982294,0.030986636330802574,-0.05148754812727182,-0.040458206907328195,-0.025943672456317405,-0.022795669815974123,-0.029202168546854465,-0.021544507612497293,-0.0001723526801199536,-0.043092618229466965,0.06162258553645947,-0.037307257454969,-0.033868982923947216,0.053037609914201145,0.0022006240775091744,-0.06018574781463313,-0.005262967931048472,-0.02643045870886894,-0.025984580146498,0.013291356642150937,0.05455816353363937,-0.018562549395469134,-0.030148887596663093,1.0
