,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61
21,-0.06988983642544772,-0.022164981816049305,-0.0024572344600498853,-0.05450674600442884,-0.014374174883196995,-0.0467490519842452,0.004156826739722359,-0.06171853728382883,-0.022668055489673003,-0.10199968176542709,-0.03649000650411075,-0.04768209679194495,0.07868965434279693,-0.07069866154397537,-0.02851083829357066,-0.08214988538173659,-0.08675830057499823,-0.0551317531729017,0.25347197189578663,-0.07332281858386092,-0.04868451696639741,1.0,0.10553316114712681,-0.03487035874900862,-0.02661053546058212,-0.04577131025549899,-0.03457517866399906,-0.05578679013880646,-0.031650474315129844,0.18400228385368464,0.005465985378201574,-0.050747129597065524,-0.017173360970391176,-0.024755085821452017,0.11814456633971838,0.014295328508722909,-0.02388720354566307,-0.04538366459092712,-0.014977305762153203,-0.039422277616184775,-0.0377353355859194,0.022800462192092877,0.006790713999311528,0.0701239871925712,-0.04309029192527762,-0.005594537984261148,-0.10597823118129457,0.011138179827770295,-0.07912702555410067,0.0410987470048693,0.05141942186973277,0.09427744397474139,0.13491452972597595,-0.0752385542683478,-0.003625284793858142,-0.061646382217707185,-0.06423978112727205,-0.04639943244985513,-0.023977341911258256,-0.0094347117459022,0.018902425500418873,0.36913520484249357
22,-0.058960446173529635,-0.028521006945628844,-0.019164374432512045,-0.009837886056378486,0.013347762665436821,-0.04072131184753359,0.00344348916800199,-0.04843758196235297,-0.021021035304386832,-0.0818421615031821,-0.045263267256612894,-0.017466949506190176,-0.0357790775584545,-0.038964473553443874,-0.03288036488932869,-0.06945674002582818,-0.06927073025669571,-0.05667061935952966,0.07233794869445624,-0.06114960740767213,-0.04433120885986398,0.10553316114712681,1.0,-0.029329373568414287,0.02338242262871084,-0.040061019708548334,-0.028571468541736953,-0.04994975622377817,-0.02988973956546529,0.04697056414073279,-0.056782269122099216,-0.041920489146671874,-0.040208784430677005,-0.022560547213282118,0.007067783344644,-0.030420067939286935,-0.0010602758254445706,-0.040303983100462515,-0.012721750299672062,-0.032421791905495136,-0.02042891543797907,0.03099827145970345,-0.03635215099744417,0.059529932738536094,-0.04029711160484625,-0.02659596702879212,-0.08883162381206477,-0.026767142224487853,-0.07548990566366219,-0.024435985228135094,-0.002764369969054478,0.05055455271195544,0.005563849018277018,-0.060367620371518924,-0.03709897277207204,-0.03383045395728829,-0.05177882683693386,-0.034211613062355706,-0.020182540309207096,0.023273792474219773,-0.026164447333693202,0.17015827890005922
23,0.1616057256431769,-0.008465987124583818,-0.007737513385734327,-0.017734433062611417,-0.007023828728090604,-0.013683562292923586,-0.0028255324640164502,0.0093325991941432,-0.00718909404519966,-0.01834019249153854,0.05551790182971866,-0.016596588645829937,-0.020536775314876007,0.010093328621052517,-0.018640506984615862,0.01917227579046925,-0.023654233203289514,-0.012132756529380381,-0.02875474934713,-0.00010871981094162176,-0.015325370039384516,-0.03487035874900862,-0.029329373568414287,1.0,-0.005152641546992576,-0.013863054396089494,0.012847025392775742,-0.015375666204538249,-0.005392914439297565,-0.0272536512857533,-0.006904497841426463,-0.014754067647872153,0.0033617004375739133,-0.0073292229417588175,-0.029164849086658846,-0.01604282661372552,-0.010856012985394178,-0.013891968321729339,-0.004399812344922309,-0.01048257087240139,-0.013520071196217575,-0.012723415169110797,-0.013873069503137174,-0.03196072051988584,-0.015157956994358054,-0.019117059996629104,0.00433096093676732,-0.009812931361200492,0.033522255862731616,-0.01720735130751055,-0.007717817727883675,-0.009998261948589868,-0.019665676058551407,-0.016877140764100813,-0.007349437403635095,-0.026853868204612222,0.007601661774879535,-0.011853330588997171,-0.006892509074377092,-0.009121037172672554,-0.009030167194643317,-0.02997250452175982
24,-0.016662228001117475,-0.008974341176617532,-0.005963019610158933,0.017373769259719698,0.03594251788977275,-0.012748121478652927,-0.003362320488562966,-0.01428862619847844,-0.006409547354657288,-0.026055370898351873,-0.009512914531654744,0.024094872664323155,-0.01662936915249333,-0.008647096072110064,0.13653618638912884,-0.020220083671479764,-0.021836786617051226,-0.019106274218875924,0.054012949323849986,-0.002466110937710644,-0.013673797183551321,-0.02661053546058212,0.02338242262871084,-0.005152641546992576,1.0,-0.0123589584471809,-0.008736082180748225,-0.016002706166368775,-0.009337312022728894,0.035105269452129786,-0.0145812296845932,-0.013329436498056634,0.006811604212817356,-0.007222627566830541,-0.013673177569938142,-0.018273893663057164,-0.00893452669039732,-0.012503196001531436,-0.003934246888748647,-0.009980385905237352,0.010365821898350202,-0.0110959862224396,-0.005502313536709283,-0.009404018552004064,-0.013470854801691447,0.08702874399026767,-0.026505077882515493,-0.009859285240755217,0.0024800803350129106,-0.018784126945518936,-0.00728272200683447,-0.007170863594358933,-0.0141997516031372,-0.018992359808111127,-0.013978589970838508,-0.02532902199144558,-0.017275772232163422,-0.012611467392760298,-0.006147162792335337,-0.008246147068311723,-0.010981965884494703,-0.003406047258942458
25,-0.02970370475118217,-0.010126556150691812,-0.011291125703331743,-0.02877629437858105,-0.010061365897517762,-0.018161207918401576,-0.007654861369678221,-0.02579487503182915,-0.009688777520162773,-0.03998903135552143,-0.025064154987904756,-0.028023012845128217,-0.014727977620998015,-0.05401277034713816,-0.03323306312618651,-0.033013665748815806,-0.03384124311477783,0.15594691328206933,-0.039272384394973756,-0.03325614413980797,-0.006773086914141308,-0.04577131025549899,-0.040061019708548334,-0.013863054396089494,-0.0123589584471809,1.0,-0.013456176859555396,-0.02347930279432406,-0.014677131445845006,-0.037832963196135105,-0.0240094257072912,0.00935555891473763,-0.03128276024174917,-0.009629781781867785,0.014178827827407734,0.025258138304217158,-0.003835310866232983,0.013047043359089714,-0.006048031885748595,-0.015263700424951197,-0.021550270470153926,0.033735186136066964,-0.021560617735397903,-0.039276270719089075,-0.010650328318350137,-0.0574902298005298,-0.041934724107092244,-0.01541376503316967,-0.036512447148236316,-0.02938650360310628,-0.011053693017028294,-0.013497619123218337,-0.03570135500273017,-0.029161097470819734,0.0029054356326361965,0.15995650838685438,-0.02263291111615958,-0.018723508067614344,-0.009152571563955141,-0.012157380312504152,-0.022864551334405833,-0.04045259739867581
26,-0.016398897522746432,-0.009387182213419878,-0.007510467864031123,-0.017896959287649693,-0.00737329805299217,-0.013804512316411076,-0.005388993620153322,0.007806365552606204,-0.0070160517155717726,1.5367362972089522e-05,-0.007845671619108166,-0.01738257751670861,-0.020007993263110188,-0.03181814640477577,-0.022409104765015238,0.26334766769085466,-0.022836150121885706,-0.01931277995535972,-0.0281326895019832,-0.013147468409943271,-0.014857516829620079,-0.03457517866399906,-0.028571468541736953,0.012847025392775742,-0.008736082180748225,-0.013456176859555396,1.0,-0.017143354968972777,-0.010283624889348003,-0.026859472871098446,-0.007698955056006759,-0.014356394321600102,-0.01387201118530548,-0.007982365030617524,-0.028355564782032,-0.0175966925582665,-0.010443462963129601,-0.01364253903192457,-0.00428815248784832,-0.010264291658002418,-0.007926655722106907,-0.012812384319817257,-0.014438884767470121,-0.03396859073532099,-0.014781600658075484,-0.026834022181985405,0.01954158448304535,-0.0107891769822753,0.03216362010058131,-0.019957886181178032,-0.00783932312733782,-0.009722049783353707,-0.012741898009594424,-0.012104194423459152,-0.013117175386115672,-0.02660251730348715,0.055890100306203755,-0.01330318905180377,-0.0067326248928449555,-0.00864620797308621,-0.011205380329239128,-0.02902457210581929
27,0.005859122517776363,0.05696647849349967,-0.014432942855393226,-0.034594866922877096,-0.01168084137587494,-0.005413620423185345,-0.009849319335908864,-0.03280713541990159,-0.008561957450497105,-0.030276318361865076,-0.023129139597549843,-0.033923201978268286,-0.03415464662257527,-0.05513697434265357,-0.019997638885254337,-0.0015252157954028784,-0.042441728257730106,0.06373975737091515,-0.042086841528992454,-0.040714890515505926,0.011148807620108048,-0.05578679013880646,-0.04994975622377817,-0.015375666204538249,-0.016002706166368775,-0.02347930279432406,-0.017143354968972777,1.0,0.20267033909935367,-0.0446035764820163,0.05075269206420058,0.006002554859443142,-0.03737799910048672,-0.011700291387478936,-0.0422757207342392,6.713432494490665e-05,-0.017885238676658817,-0.016243314539869196,-0.0024626246401570928,0.020865059097930242,-0.027508189790898627,-0.02279276291098321,-0.027820110473269804,-0.014350202799139159,0.052996750667262005,-0.013106108353197757,-0.053070073203741026,-0.01975458205831882,0.06079324750882745,-0.010172993132591311,-0.01215473064494212,-0.017189887207217064,-0.021898703318597723,-0.03254529039510718,-0.005797672033612315,0.02044606665280071,-0.027705368688955963,0.014631330810035342,-0.008109360277818979,-0.015151810334015971,-0.0292838687115513,-0.046762698449164336
28,0.09207143979174182,-0.002045715571589083,-0.008400040131177684,-0.021262452044201574,-0.007895665921391841,-0.012087131718044014,-0.005693169889671093,-0.01934658491848378,-0.0059793324770322795,-0.027779579772874728,-0.01834996373221253,-0.02016658016906476,-0.020079601589102256,-0.04531111423578822,-0.022766039696487113,0.0014655385134587692,-0.0249318970833731,-0.003545271029927536,-0.025725452445921032,-0.023404621228195276,0.02105083253349648,-0.031650474315129844,-0.02988973956546529,-0.005392914439297565,-0.009337312022728894,-0.014677131445845006,-0.010283624889348003,0.20267033909935367,1.0,-0.02460981576791889,0.03530859560379168,-0.0057344723220729595,-0.022910812460368635,-0.0044862731955301605,-0.02859814379711134,-0.00933741389050552,-0.011306112629284316,-0.013736294753050996,0.013261780622985811,-0.0012854456434353058,-0.01656380750519826,-0.013895284544865256,-0.01619476133554116,-0.015761693986943232,-0.002212313440944691,-0.00011974563682372753,-0.023022936404442317,-0.011549812798946665,0.004211797862261949,-0.004105061615427397,-0.0054520525906205375,-0.010433158140662414,-0.015002493419603984,-0.022111289364784972,-0.010217562267980667,-0.02742759502909288,-0.01940038015240499,-0.012175586377659248,-0.005570155719433022,-0.009382577685461971,-0.017318095643005123,-0.027142819618696475
29,-0.05644355335835221,-0.024549115826207352,0.11083866216181883,-0.012912005497569585,-0.0034459677209640618,-0.0384461969660533,0.00886778387822186,-0.048105287355223375,-0.018071070262336855,-0.0800924370692315,-0.04209096200251426,0.003338302321968422,-0.039667508034560595,0.016212990953167798,-0.0048516671653600785,-0.06466453585060616,-0.0675139808431788,-0.04806290518042845,0.1275409716513074,0.02872254232417982,-0.03951400939030919,0.18400228385368464,0.04697056414073279,-0.0272536512857533,0.035105269452129786,-0.037832963196135105,-0.026859472871098446,-0.0446035764820163,-0.02460981576791889,1.0,-0.02739006529883679,-0.0407485281468717,0.0022893320966124978,-0.022093031032330186,-0.045338527067900675,-0.035807904266473706,-0.025062689205702777,-0.03854820651209584,-0.010975632597738356,-0.030817767056565085,0.038892277418921095,-0.031115906278024096,0.1728686663009635,-0.041635887532283825,-0.03901468640412857,0.16477339631605156,-0.08397620195500238,0.09240045374156144,-0.05534458066385031,0.12032665736506201,0.0021885833209842344,0.003643507641639316,0.271535000802293,-0.058705823028937225,0.009037607467207852,-0.049763176534972704,-0.050817336348187636,-0.03692806196883639,-0.01905899315809893,-0.012496438902320915,0.10187838287667769,0.08578088401620547
30,0.05939702052127821,0.07239416886889521,0.007205320010482102,-0.021762642974493398,-0.00608857649016749,0.09027100032189889,-0.01048290337343313,-0.02763203163800953,0.02493360652924826,-0.048962302570292236,-0.008649071778612842,-0.02060069380152625,-0.02190550748399024,-0.06136275569942107,-0.019388716420390695,0.0011027800886213859,-0.039866879861463506,0.05279672859056829,-0.03456659683602434,-0.034220353034107726,0.027995515676341082,0.005465985378201574,-0.056782269122099216,-0.006904497841426463,-0.0145812296845932,-0.0240094257072912,-0.007698955056006759,0.05075269206420058,0.03530859560379168,-0.02739006529883679,1.0,-0.015927016431155704,-0.033997512498073576,-0.012570845572155069,0.04723211003338082,-0.0027256359585714827,-0.021663499196960714,0.004855648428747162,-0.007524178127226746,-0.004748487006226754,-0.028752543038171693,-0.02317166429610931,-0.028017767271360176,-0.05224266059694916,-0.0003796026563190509,-0.018841968316275607,-0.0383592245919057,-0.012502721227318459,0.029984656294258047,0.02153572979992506,0.014295007297733529,-0.019420876724663194,0.010494009664558816,-0.04008146070766853,0.019172415702452733,-0.04575564657100327,-0.02413679359983259,-0.024998877134626892,0.005105828879057936,-0.018509970019919338,-0.024441706857373898,-0.022296863724280618
31,-0.013038138561849023,-0.005708598326114013,-0.012141894791049608,-0.029895839711933214,-0.011189792647233878,-0.015383549605137076,-0.007963642291525175,-0.026779721553403753,-0.008101135650237982,-0.030082871311632682,-0.023299522620799352,-0.02540150410369047,-0.028469002291241326,-0.026678508095310166,-0.03599242883867522,-0.03131055195107893,-0.0360696852786411,0.049898898604868194,-0.04060567715872511,-0.03575118656928715,-0.012372320314639678,-0.050747129597065524,-0.041920489146671874,-0.014754067647872153,-0.013329436498056634,0.00935555891473763,-0.014356394321600102,0.006002554859443142,-0.0057344723220729595,-0.0407485281468717,-0.015927016431155704,1.0,-0.02466870213862138,0.06318741897319988,-0.012964647812739543,0.03740929784532066,-0.001535742836973172,0.0002696364473364725,-0.005684513065048387,-0.008095684736413119,-0.022995434499380574,-0.010877861635238503,-0.023230048056038143,-0.03555940962757202,-0.014769458353801185,-0.060809399253712926,-0.04447076329071058,-0.01664650705219076,-0.019983534455448336,-0.028762672954725857,-0.011070992944838648,-0.014583208525809549,-0.036969653106024375,-0.016987633684467724,-0.021566230529726445,0.04747411964114444,-0.025260109764958735,0.04249236488839257,-0.008327261612832194,-0.013545552757823239,-0.02457812311752969,-0.04359171683025709
32,-0.03702771370297553,-0.02044714827733869,0.01856614650977953,0.03822757100662794,0.03401068167886839,-0.03572269008910313,0.007643973687400493,-0.0014348706541390244,-0.017641999799427648,-0.05549051599409925,0.009674617115553895,0.07995235565162577,-0.029898691253226264,0.20346330383176725,0.0012044973343386936,-0.047135189392684754,-0.06207249649113122,-0.03236914357602757,-0.015970974879492422,-0.011211894511721679,-0.039155390020712943,-0.017173360970391176,-0.040208784430677005,0.0033617004375739133,0.006811604212817356,-0.03128276024174917,-0.01387201118530548,-0.03737799910048672,-0.022910812460368635,0.0022893320966124978,-0.033997512498073576,-0.02466870213862138,1.0,-0.02060061177085034,-0.02582397619562042,-0.01988155665383356,0.010373680131541578,-0.03344780133620586,-0.011417146479927122,-0.021565418127613763,0.032755665535191845,-0.026049520715242296,0.023196393957168552,-0.0194189812220393,-0.032203019422431825,0.06112740496584228,-0.07039756150431659,0.0802204870639105,0.00484354205436436,0.005849720032612942,0.014793149405383774,0.03761645708241991,-0.009723129890541367,-0.049548368566240814,-0.013160002457712865,0.03000220155406192,-0.002840178051356136,-0.02444547359226746,-0.01780740354936595,-0.0064930796462308055,-0.010965015200821267,-0.03287004413779864
33,-0.0030976726883174483,0.0012068400650992453,-0.00675374397102267,-0.017147222153727337,-0.006247803176951656,0.020373205649037232,-0.004511225823925287,-0.015115185130578343,-0.0055675552985073335,-0.022998382412549513,-0.013933305154064504,-0.016672331977067904,-0.015884708860536133,-0.034578604175355104,-0.01987847372629341,-0.01946119602671091,-0.019978457193803797,-0.008735594549654807,-0.021387300898269592,-0.019387857051348007,-0.01157941378985606,-0.024755085821452017,-0.022560547213282118,-0.0073292229417588175,-0.007222627566830541,-0.009629781781867785,-0.007982365030617524,-0.011700291387478936,-0.0044862731955301605,-0.022093031032330186,-0.012570845572155069,0.06318741897319988,-0.02060061177085034,1.0,0.0036866240423412003,0.024810740826071175,-0.008544892761658308,0.006975887742497565,-0.0034088749755943728,-0.008470613226483013,-0.012855077985371683,-0.00972700345659235,-0.012813146244727125,-0.014869224887106798,0.00029534926600385293,-0.033531011222194484,-0.023921535852701896,-0.009256091868151727,-0.021165936766497914,-0.01707351397263923,-0.006755320255714558,-0.008179396838691731,-0.01914175087006232,-0.01734936552379926,-0.01112449863836874,-0.0006566502348755651,-0.015229780918643781,-0.00668483339795703,-0.003258022806772893,-0.007202440090902382,-0.013528790929273114,-0.024246602653067228
34,-0.05233522531589217,0.05379729834166652,-0.023787084538608092,-0.04840683843461212,-0.012898874146636149,0.0968978374170212,-0.007797659775043769,-0.05312047916763983,-0.008787008840829622,-0.08152500787021977,-0.05016764104369972,-0.048078790095779034,0.3449762121894938,-0.02733436932200197,0.020070955963915314,-0.0694227409769279,-0.07156843954900313,0.01532830721702479,0.04302669493579611,-0.06911008697092197,-0.026127223835022625,0.11814456633971838,0.007067783344644,-0.029164849086658846,-0.013673177569938142,0.014178827827407734,-0.028355564782032,-0.0422757207342392,-0.02859814379711134,-0.045338527067900675,0.04723211003338082,-0.012964647812739543,-0.02582397619562042,0.0036866240423412003,1.0,0.02569149698789887,0.008616963340628774,0.044897536820173514,-0.012722670049100914,-0.0251878005306449,-0.044358475480057606,0.02076693354999635,-0.045276409735156314,0.047425894298959805,-0.01147256008747889,-0.08993940192309974,-0.08860678418917078,-0.0324597666033504,-0.06409074527397264,-0.0501476285138498,0.028248461521238492,0.01212230353741187,-0.014576045681253893,-0.06112283863976505,0.05372460034638096,-0.012555437655174698,-0.05016005214589921,-0.007592463191837174,0.014272117181391047,-0.017918186942195196,-0.04529694924303159,0.16892101154986905
35,0.03239620789779557,-0.0008931364210826983,-0.015074650451235329,-0.04047265546747463,-0.013444991606924299,-0.008412867463568289,-0.01100332417239163,-0.03442348147642607,-0.01188973160267898,-0.04376303807690596,-0.03441111898278225,-0.03850549845681948,0.020517644557021486,-0.03902991869841145,-0.02956433689792591,-0.022562720606372037,-0.05070536727751368,0.07522447143666962,-0.030945049213899734,-0.044865862221298417,-0.004994499607396796,0.014295328508722909,-0.030420067939286935,-0.01604282661372552,-0.018273893663057164,0.025258138304217158,-0.0175966925582665,6.713432494490665e-05,-0.00933741389050552,-0.035807904266473706,-0.0027256359585714827,0.03740929784532066,-0.01988155665383356,0.024810740826071175,0.02569149698789887,1.0,-0.007584264537673331,0.06398824906944525,-0.009018193038334751,-0.017999479356918417,-0.03155632802681123,-0.00734274706439432,-0.03100066389469107,-0.012952115284878468,-4.341848717935798e-05,-0.07178411122606125,-0.06170237503831512,-0.020413391266643415,-0.02860223276811158,-0.033434741270083036,-0.008283210324552537,-0.01552742907360205,-0.03881435254642124,-0.042907146780618854,-0.0009543639545613511,0.06517653243173863,-0.025037577795794037,0.07134403523076376,-0.0017840692071367384,-0.01783079118439216,-0.031376775604401996,-0.015924700136461117
36,-0.021482131832039203,-0.010080749917794965,-0.00885153006792191,-0.0011028932778468867,-0.0072492879124388555,-0.01504932957986906,-0.004944025460011022,-0.020049304713144894,-0.007817083984931014,-0.031151208415840997,-0.0184620259595867,-0.006623515946205015,-0.010616407518739183,-0.027284222521136204,-0.023138875195659672,-0.02579188791357767,-0.026385778955276443,-0.016955610909235228,-0.013682753700723735,-0.02533225366173758,-0.016032126752473348,-0.02388720354566307,-0.0010602758254445706,-0.010856012985394178,-0.00893452669039732,-0.003835310866232983,-0.010443462963129601,-0.017885238676658817,-0.011306112629284316,-0.025062689205702777,-0.021663499196960714,-0.001535742836973172,0.010373680131541578,-0.008544892761658308,0.008616963340628774,-0.007584264537673331,1.0,-0.014147548543284693,-0.00471151396593216,-0.011967225013471347,-0.01616051037365283,0.08354458042426745,-0.016703639146812756,0.10765899643375647,-0.01191015889197393,-0.041035563919597215,-0.03305011844760321,-0.01208886538208687,-0.0292632837091844,-0.015096965976716028,-0.005143356162695265,-0.00803060306927204,-0.022797143067721775,-0.022840736719232837,-0.0004374058719163777,0.022887809549478916,-0.017489688502019575,-0.0062079496388250215,-0.007423190197564678,-0.00553197974816299,-0.016426348301189213,-0.021283801762596723
37,-0.028684111591141502,0.005376757071702002,-0.011431952097548131,-0.02902598450754664,-0.010291322720960512,0.11594493879251871,-0.0077129951129700424,-0.025665821658981375,-0.005696601350132083,-0.03952462348896213,-0.024539257108836237,-0.02826161477829297,-0.01255381087687651,-0.05680216687123989,-0.01272196691194193,-0.03319416421655504,-0.03177072866690053,0.021591731636388715,-0.039224432204769795,-0.03369429179050132,0.0702243006064173,-0.04538366459092712,-0.040303983100462515,-0.013891968321729339,-0.012503196001531436,0.013047043359089714,-0.01364253903192457,-0.016243314539869196,-0.013736294753050996,-0.03854820651209584,0.004855648428747162,0.0002696364473364725,-0.03344780133620586,0.006975887742497565,0.044897536820173514,0.06398824906944525,-0.014147548543284693,1.0,-0.006003521631117559,0.00867551511491971,-0.021856846537391755,-0.015875070003827207,-0.02185209535333246,-0.04388635498856372,0.10642018854613146,-0.05680472974480412,-0.041973121329377916,-0.015619306527079078,-0.02366861020336048,-0.02913443161590164,-0.01130433408638322,-0.013682772963688174,-0.03491264758134781,-0.029272192167793018,-0.012215453636596475,-0.01764609737938564,-0.026663046760385525,-0.013241699078595936,0.017360274628392625,-0.012267527832308826,-0.023200270533284488,-0.038417891100497883
38,-0.008128526890274221,-0.0029487102759450648,-0.0035642073387015974,-0.00916426132488174,-0.0033414561366281862,-0.005921420527248159,-0.0023418909703133593,-0.008209974303693014,-0.003101265657095181,-0.009143653721171645,-0.007876624031830873,-0.008923122371666451,-0.008738646911001933,-0.02274193233253157,-0.010505722495264104,-0.009879557330350208,0.03654795406985508,-0.00881770781129578,-0.011833616642705418,-0.010448678539245677,-0.0064762794534171,-0.014977305762153203,-0.012721750299672062,-0.004399812344922309,-0.003934246888748647,-0.006048031885748595,-0.00428815248784832,-0.0024626246401570928,0.013261780622985811,-0.010975632597738356,-0.007524178127226746,-0.005684513065048387,-0.011417146479927122,-0.0034088749755943728,-0.012722670049100914,-0.009018193038334751,-0.00471151396593216,-0.006003521631117559,1.0,-0.0048308741131400405,-0.006854236657527634,-0.005798326628450608,-0.006853165256218323,-0.014538369586148537,-0.006190434070033706,-0.015544525856824375,-0.011781449028277132,-0.004730643824609635,-0.01158025267818107,-0.007074593750629847,-0.00343182097422184,-0.004332313993322944,-0.009892047235753154,-0.007678643128143911,-0.0065959747756997545,-0.012246264354529534,-0.008429764013772111,-0.005967280049183102,-0.0028685118533507067,-0.004048524917726573,-0.007130104910266191,-0.012611649819543463
39,-0.018475655391450147,-0.00537365989994292,-0.009054670703797021,-0.006495663766934623,-0.00840165371310733,0.002987248233359885,-0.006160384289319024,0.0114357998820717,-0.006399219142062562,0.24782821208414188,-0.011859212307457949,-0.017250678209204628,-0.022383257346151784,-0.020107922651857527,-0.016249019885444624,0.003483257173477228,-0.026883700491411283,-0.011581544893899828,-0.03209680633884407,-0.02484255813040399,-0.013794085779261379,-0.039422277616184775,-0.032421791905495136,-0.01048257087240139,-0.009980385905237352,-0.015263700424951197,-0.010264291658002418,0.020865059097930242,-0.0012854456434353058,-0.030817767056565085,-0.004748487006226754,-0.008095684736413119,-0.021565418127613763,-0.008470613226483013,-0.0251878005306449,-0.017999479356918417,-0.011967225013471347,0.00867551511491971,-0.0048308741131400405,1.0,-0.017217217178616386,-0.014527343532559685,-0.017362378800233294,-0.03353942806846071,-0.011968252960024857,-0.04227973740640567,-0.03168113033233849,-0.012460096456280536,0.25600065072868855,-0.021298191530870928,-0.008410642008096311,-0.011065226783979143,-0.00985326704487197,0.05642352848803414,-0.016829242554949657,-0.014965280057063426,0.00879150604244029,-0.01274962162061993,-0.006183068877517299,-0.009201671305056183,-0.018360445395346408,-0.033041106735866896
40,-0.033507388900602536,-0.015651026749907867,-0.009313295807169676,0.055026305300999126,-0.007959531144500171,-0.022195668777989244,-0.0010940512239401073,-0.019816398151788796,-0.011198976569896817,-0.04439727960510628,0.003931409904234619,0.048856988528228035,-0.031723647626578935,-0.025502412164029244,0.05965542129427437,-0.02137135553362035,-0.03809250336209284,-0.03311508516162764,0.010739853469769644,0.020426598933609916,-0.023778023290497358,-0.0377353355859194,-0.02042891543797907,-0.013520071196217575,0.010365821898350202,-0.021550270470153926,-0.007926655722106907,-0.027508189790898627,-0.01656380750519826,0.038892277418921095,-0.028752543038171693,-0.022995434499380574,0.032755665535191845,-0.012855077985371683,-0.044358475480057606,-0.03155632802681123,-0.01616051037365283,-0.021856846537391755,-0.006854236657527634,-0.017217217178616386,1.0,-0.020339778732670018,0.026904568660700852,-0.05309629877273572,-0.023355959514513094,0.16483789607824445,-0.04578631718326668,-0.0077609893525737075,0.005502484434762619,-0.024560674447779457,-0.011958749868246939,-0.015147113118763976,-0.0029472791184076558,-0.03283029284994764,-0.006919557784258703,-0.0418091678832519,-0.014563581824139877,-0.020822588110612286,-0.010789167111580466,-0.013303205761477758,0.06615163780854393,-0.024026647598681734
41,-0.02753296861562528,-0.011695844755908544,-0.010803803338346242,-0.02463467533442113,-0.008257998200930592,-0.01782490889310013,-0.007044740048498439,-0.023700730941970314,-0.009251475653953296,-0.03823769339742174,-0.0226035931610251,-0.024003564859793873,0.08945351266955429,-0.030076293553293165,-0.013569879998605611,-0.03165287810196962,-0.03220008163430357,-0.019670315642310574,0.019576231464122615,-0.031202372469757773,-0.018339067727479376,0.022800462192092877,0.03099827145970345,-0.012723415169110797,-0.0110959862224396,0.033735186136066964,-0.012812384319817257,-0.02279276291098321,-0.013895284544865256,-0.031115906278024096,-0.02317166429610931,-0.010877861635238503,-0.026049520715242296,-0.00972700345659235,0.02076693354999635,-0.00734274706439432,0.08354458042426745,-0.015875070003827207,-0.005798326628450608,-0.014527343532559685,-0.020339778732670018,1.0,-0.020632815759266232,0.007103810192114842,-0.01745352597670581,-0.05056415531499455,-0.039998613358913304,-0.014710189995663713,-0.033301683124882034,-0.01978918545812479,-0.002202146204024334,-0.0019528560907912276,-0.02923650649402472,-0.028012607388278064,0.11061376460094019,-0.007614198205066133,-0.017373047444387148,-0.016721491617401205,-0.008959831239011888,-0.00871985130942488,-0.02023755575940033,-0.011351936191551055
42,-0.02863065934495267,-0.01575229240805443,0.07180753448005658,-0.0032638221835559764,-0.011564145693840958,-0.022056630906742154,-0.0011580182901863674,-0.02718103995558843,-0.010601593481366512,-0.04479010383066098,-0.02162839289564793,-0.006913717833062663,-0.03196591583087713,-0.03143543111097987,-0.009938470703300558,-0.029732193482853747,-0.03817799064840824,-0.03327957554461261,0.12155142579922565,0.039527011009814095,-0.02376574546188424,0.006790713999311528,-0.03635215099744417,-0.013873069503137174,-0.005502313536709283,-0.021560617735397903,-0.014438884767470121,-0.027820110473269804,-0.01619476133554116,0.1728686663009635,-0.028017767271360176,-0.023230048056038143,0.023196393957168552,-0.012813146244727125,-0.045276409735156314,-0.03100066389469107,-0.016703639146812756,-0.02185209535333246,-0.006853165256218323,-0.017362378800233294,0.026904568660700852,-0.020632815759266232,1.0,-0.055223478482317324,-0.023187877068210464,0.11949917050740863,-0.04599009589242835,0.11502841118251345,-0.034486149386277476,0.00011772692353080594,-0.011902370384412175,-0.014014864589017406,0.039507660836010816,-0.03282289139228615,-0.020792738937386427,-0.04337087745907902,-0.02878143635911478,-0.020640163352947084,-0.010772038833251198,-0.014413419100987774,0.15791731363524364,-0.026681506684278777
