,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
10,-0.00038610348617124047,-0.080655477686332,-0.06913159252038666,-0.12295114211091507,-0.18305363158120794,-0.10932297542764777,-0.16075679530433618,-0.0959117119867407,-0.07195593655983532,0.18163769030472393,1.0,-0.07032569718431694,-0.1190806497552592,-0.08494953168815064,-0.1135756661857098,0.013605779184466283,0.20722416051449508,-0.11141567784027412,-0.14604724421682727,-0.090028166479608,0.12370387453844246
11,-0.0648952799958844,0.010445622181660643,-0.03612892056779093,-0.05847422391933237,-0.0801547425886829,-0.016746321048815873,-0.069761468350103,-0.04320181067722269,-0.006352474697734759,-0.06346054788873048,-0.07032569718431694,1.0,0.018337439299401542,-0.050258519083913065,-0.055093062093925754,-0.037645974609579434,-0.05034712614419775,0.021779404343035054,-0.06271791840904758,-0.05320403650107068,-0.06159366132312136
12,-0.09100310873849454,0.03917173391798238,-0.05329878982154279,-0.06796471501418548,0.0512365409068225,-0.018328371166290526,-0.04855937469189293,-0.020588022228209202,-0.03144225392170861,-0.10300779991381426,-0.1190806497552592,0.018337439299401542,1.0,-0.07544812886432747,0.050987216113403594,-0.054770095858057255,-0.09009671344087909,-0.007673128440150137,-0.02307760914249936,-0.08674392052033142,-0.09892744031379712
13,-0.0684648120359273,-0.05919596461249094,0.18875551885420414,0.012546592445207888,-0.03420102756142023,-0.07151718346089689,-0.06072131235641844,-0.07975469636331467,-0.050494673318912206,-0.09024649765322175,-0.08494953168815064,-0.050258519083913065,-0.07544812886432747,1.0,-0.002750253371222769,-0.029455580131319496,-0.07647467271317274,-0.07937525599091151,0.08845856536886315,0.04907349196256987,-0.04541706457974714
14,-0.057317498982720816,-0.04470750865849083,-0.004655284815941244,0.06956694327818191,-0.06916726711426227,-0.055951882257765845,-0.07615107879603009,-0.06757911624849271,-0.049009818476123054,-0.11265252827968439,-0.1135756661857098,-0.055093062093925754,0.050987216113403594,-0.002750253371222769,1.0,-0.0240948875971025,-0.09553068330545678,-0.08495012527753902,-0.01928367355476151,0.06678520167051884,-0.05627650399223598
15,0.05379150621107674,-0.04284436034399056,-0.021973762498429195,-0.025294327102361312,-0.0907205307668146,-0.04661203986539195,-0.08070061015828861,0.00936547367625545,-0.0419017757388285,-0.043179464055938754,0.013605779184466283,-0.037645974609579434,-0.054770095858057255,-0.029455580131319496,-0.0240948875971025,1.0,-0.06339279157047933,-0.031914279397236664,-0.06595519485763106,0.005376416361686719,0.05837567013082677
16,-0.1253067299976445,-0.05867790289748866,-0.05444871306541308,-0.0996393132392206,-0.13740141311103252,-0.07450833492095499,-0.12286631065807047,-0.10773777182939256,-0.05242294508909196,0.1284592358978312,0.20722416051449508,-0.05034712614419775,-0.09009671344087909,-0.07647467271317274,-0.09553068330545678,-0.06339279157047933,1.0,-0.09101505346644205,-0.11381964590074505,-0.08090688743658923,-0.07415849375837624
17,-0.05367126296433361,0.022897444897155252,-0.054686902656897185,-0.06742069107239956,-0.11872376392194837,0.024486614174624763,-0.10035867034851365,0.019111078570584326,-0.033200447929033906,-0.053123308032036666,-0.11141567784027412,0.021779404343035054,-0.007673128440150137,-0.07937525599091151,-0.08495012527753902,-0.031914279397236664,-0.09101505346644205,1.0,-0.08799590081081346,-0.08810249821930705,-0.07102837474092702
18,-0.11318690333860867,-0.07811560254478042,0.04847231105869531,-0.007276753789695607,0.20055311957855276,-0.08624233150601494,0.0688667064277256,-0.1037107042978464,-0.06429688750880315,-0.14055272548509207,-0.14604724421682727,-0.06271791840904758,-0.02307760914249936,0.08845856536886315,-0.01928367355476151,-0.06595519485763106,-0.11381964590074505,-0.08799590081081346,1.0,-0.06194076092621676,-0.10722429890552568
19,-0.03278827931404467,-0.06283557939625728,0.0028851680900179684,0.05515358904866062,-0.11923805505958086,-0.08128846584273247,-0.10013301411241231,-0.07743547417044067,-0.0544512978779787,-0.09365520753956752,-0.090028166479608,-0.05320403650107068,-0.08674392052033142,0.04907349196256987,0.06678520167051884,0.005376416361686719,-0.08090688743658923,-0.08810249821930705,-0.06194076092621676,1.0,0.025462303898780063
20,0.012422037882076919,-0.06635620093721684,-0.04748095355757845,-0.07103360687542534,-0.1472947681746692,-0.07277224391841507,-0.1332631432686815,0.0037404421919928666,-0.058227280490669275,-0.017147195559641698,0.12370387453844246,-0.06159366132312136,-0.09892744031379712,-0.04541706457974714,-0.05627650399223598,0.05837567013082677,-0.07415849375837624,-0.07102837474092702,-0.10722429890552568,0.025462303898780063,1.0
