,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64
10,-0.01720430580902719,-0.01751063305169649,-0.012721155621059042,0.0002049564000403672,-0.005341761081246036,-0.02534015061192535,-0.014811337707866407,0.04172197461031553,-0.01295045358741266,0.003852413995759022,1.0,0.01082638945943163,-0.037088721623705787,-0.02160714460392967,-0.014455473322168656,-0.019127246249343803,-0.013158325365614846,-0.02842020460072018,-0.047006783634142894,-0.007954758454426081,-0.027582636665192464,-0.03643646206437035,-0.045245951156386424,0.055484723614010134,-0.009490696630896616,-0.02504175641822528,-0.011903329499038431,-0.02311714164132824,-0.01835271805887008,-0.042015923452061774,-0.008718815114431434,-0.0230851944286433,0.009718803420484732,-0.013745820035690227,-0.050123732518489936,-0.034316478398591595,-0.018422041501704137,-0.024518265416056312,-0.007860434025437634,0.019193968901741236,0.00398808571043385,-0.022584995989990527,0.09009537140438176,-0.05276960959892555,-0.024797449932961638,-0.004411307201239733,-0.007975314293801005,-0.018391127810404737,0.043694327120484766,-0.031409142814181244,-0.013353551822975126,-0.017840159690477003,-0.003358779854602529,0.12334639494866233,0.005015793615973912,-0.033968129768434635,-0.008346886753727176,0.02482044743842817,-0.02293675770638641,-0.014973238323560366,-0.011152915621917864,-0.05184596494360687,-0.017156632895120358,-0.01237849475583366,-0.016374295605758045
11,-0.019937980430074442,-0.019070392108210786,-0.0023543854987372434,0.6882947396879063,0.0535295002610737,-0.02826863808631333,-0.005055484669302949,-0.0185182181340459,-0.014313701641881955,-0.029574191064765568,0.01082638945943163,1.0,-0.03511628847709246,-0.006918876055780399,0.03601433483785988,-0.03301734824178203,-0.0463865750726323,-0.02186124075370672,-0.013746560922522457,0.06960388392470222,-0.03016761425011643,-0.04767821735077607,-0.017462832454013703,-0.016617072698633426,0.024092022371498035,-0.028023024103071812,-0.017231669580809954,-0.0339309590243745,-0.020183299407789707,0.003296685470587672,-0.020616024187735463,-0.025150068867150634,0.07994635742073666,-0.01649147150934981,-0.04808149005431918,-0.03842381129877791,-0.006603226799220013,-0.028261212941804024,-0.008918764912655969,-0.028374440313168055,0.04888817467866983,-0.024012116502771637,0.10921662606677177,-0.034010837252629794,-0.02936670527280061,0.0731403987645752,-0.017386670317645982,-0.015228490783505556,-0.015654442890629033,-0.033114364292778364,-0.013691647993209918,-0.017741778342727742,-0.020629588973750987,-0.057669243744401036,-0.014795882217537071,-0.043785454080498325,-0.0058440562937930336,-0.017228236391587878,-0.03880463191185793,-0.013337626871969578,0.03421040615792417,-0.04561675730336506,-0.040978654636273745,-0.013964768533600843,-0.0274868671737912
12,-0.019041391601218757,-0.0071105019596737476,-0.015713209936853934,-0.030790860265355546,-0.01174095457369161,-0.023871103005574712,-0.018051115507010582,-0.03838965722138693,-0.013224869430346169,-0.04019851566568659,-0.037088721623705787,-0.03511628847709246,1.0,-0.0319688330449308,0.07503236034808107,-0.04888308820872782,-0.05028494721801305,-0.028008578076668917,-0.02025557804020667,-0.048988904833739695,-0.02473953874449688,0.07869870396810393,-0.035660653133712736,-0.02053232495085781,-0.016628965688418547,-0.014722408554090138,-0.022357072466622795,-0.034150856546821984,-0.020078286484711546,-0.039585277540007215,-0.02194031987225198,-0.028217502820192617,-0.029864253441782236,-0.01569237892762243,0.3450827872660913,0.020640391424458032,-0.010589499360752843,-0.012548891750766128,-0.00873127401239469,-0.02989207027171649,-0.03171758117221947,0.08945061533274154,-0.04303125193478345,-0.0379124586436281,-0.01990423710546793,-0.052460140838909604,-0.020005598586377932,-0.022723434151094193,-0.04608383046662052,0.018921794857058416,0.06553880341753136,-0.007228359750829692,-0.02402882585926447,-0.062209648277988895,0.06436005844699001,-0.044427179782926714,-0.010411186196070179,-0.03791221840217168,-0.03950801664050528,-0.013887623738980035,-0.03252920646493061,0.09114882321594592,-0.06008997507195776,-0.013393675227309651,-0.02811298065740314
13,-0.015137707641510944,-0.015495469969420701,0.06141752411391051,-0.0032884527813159614,-0.011563873995231786,-0.021960762479552358,-0.012853141775513338,-0.02718779438546542,-0.010597996092973334,-0.030341232601015435,-0.02160714460392967,-0.006918876055780399,-0.0319688330449308,1.0,-0.009938236470377237,-0.02972059366377121,-0.03817490067820332,-0.03326156787043395,0.1215916452749167,0.03953602408105611,-0.02377164910525734,0.006815166855155433,-0.03631908359124462,-0.013877813867606427,-0.00550254808038637,-0.021558785752471638,-0.01734806847674278,-0.027820703436980565,-0.01618038266887962,0.17193157538237958,-0.028053114221545494,-0.02303123430073563,0.023338807001717782,-0.012670683258070076,-0.04527108407183579,-0.030943646407843264,-0.01668430396702273,-0.02184956422379384,-0.006848825395971223,-0.022693570595522194,0.0269015343658101,-0.020627677246791366,-0.030692749808652442,-0.054925850624214984,-0.023191258701126774,0.11918405975743683,-0.014440439336883147,0.12011664984470324,-0.0344758514915306,0.0001975962261309336,-0.01189576096665564,-0.014010781726821952,0.03967067446025288,-0.04576433924856857,-0.02079072838181946,-0.04335903322790054,-0.0010839920793137094,-0.028622993592281865,-0.027944605306082664,-0.014342855192306074,0.15797028103468314,-0.02667770195394205,-0.04505770010803156,-0.01077498290243915,-0.020506667528622242
14,-0.01933131335075612,-0.009337928595735408,0.007988875747613523,0.051477928532281704,-0.0006387515770860247,-0.02672771939859225,-0.018082399228827345,-0.032496859464482955,-0.004595975708517622,-0.04694410581531562,-0.014455473322168656,0.03601433483785988,0.07503236034808107,-0.009938236470377237,1.0,-0.03878598894489049,-0.05934069643491129,-0.028310277259484855,-0.013965428022281793,0.09077953656811517,-0.03244610155024759,-0.02850975788930841,-0.03273463720707796,-0.018634501046660264,0.1365328184775794,-0.03322789767626377,-0.016218485812731297,-0.019988958799228747,-0.02273029256943252,-0.0048551714121073735,-0.019434022836340964,-0.035708175560737195,0.0011967598949122436,-0.019658007846141096,0.020088890777497502,-0.029445865477182864,-0.023109009606296534,-0.012716636088253958,-0.010497396418619714,-0.02977124869312754,0.05966387544210956,-0.013573130944562363,0.01577422394812702,-0.037095857649604894,-0.03144272970135879,0.13526783080911647,-0.022399640188051996,-0.007564185989640125,-0.005139696171211837,0.031569599631673405,-0.010688769186381732,-0.01944636597816619,-0.010116307078922452,-0.06880764058491334,0.05107450376807682,-0.051833729744103094,-0.0056149189955874415,-0.023460541163693317,-0.017474540808996134,-0.018743467502122454,-0.0021541669021784143,-0.030119175499515018,-0.0701849323553424,-0.0165805013494559,-0.032402809624846006
15,-0.01052945935483931,-0.014371167884508478,-0.017877862823684976,-0.03736142386590068,-0.01753308747524177,-0.030175482312279903,-0.021182775363585878,-0.001854175735291048,-0.017076564165336577,-0.008744743156028549,-0.019127246249343803,-0.03301734824178203,-0.04888308820872782,-0.02972059366377121,-0.03878598894489049,1.0,-0.04638905829240876,-0.03836336829577776,-0.0676011148123246,0.03308399194560164,-0.02977380100337837,-0.08213157517553049,-0.06944342313917305,0.019039232358306155,-0.02020908146152678,-0.033001196524326135,0.0034769984675985036,-0.0013666258405892284,0.0016079953711746796,-0.06457304632960918,0.001046403199178412,-0.0311030852518809,-0.047015518561156364,-0.019284417319566448,-0.06938877869252645,-0.022496787055213577,-0.025750246938304182,-0.03317751184222115,-0.009879666035957087,-0.028257353086462815,-0.0212878985303252,-0.031632617323411626,-0.08168665675209537,-0.07853786039155962,-0.03531941953290374,-0.02363563121598141,0.2640630565733529,-0.02577674325621262,0.1272817448215213,-0.04358331621973638,-0.019383506340771087,-0.023743931368109445,-0.009815034148632922,0.059203404063387866,-0.026374222811755194,-0.06502048735857455,-0.012997260996718878,-0.011728250143688022,0.15487246488974585,-0.021800468318600243,-0.022052674358770376,-0.07078021730690065,-0.01934934529594974,-0.016110234734913825,-0.03000348305013778
16,-0.023357724672173723,-0.02353321786757746,-0.01911343195864248,-0.04875685907083633,-0.018690657652120315,-0.03331796970326051,-0.022516386191478086,-0.03679624272155142,-0.0175913495332351,0.10978648167747973,-0.013158325365614846,-0.0463865750726323,-0.05028494721801305,-0.03817490067820332,-0.05934069643491129,-0.04638905829240876,1.0,-0.050858339185017115,-0.07037037102298958,-0.058642890302983225,-0.03682820545006597,-0.08673940109905239,-0.06924010935753805,-0.02366579480789515,-0.02183060788596001,-0.033826491373370675,-0.026873043360170733,-0.04243180842870396,-0.02497489549903771,-0.0674067153371965,-0.039902798758881156,-0.0357899649614529,-0.061994319534266706,-0.019778686786158496,-0.07153731856518278,-0.050598445189055465,-0.02634168832319261,-0.03175359805178891,0.03656019874789127,0.09301534693126437,-0.03808042414350292,-0.03217800814411961,-0.10495742899299612,-0.08308123645928908,-0.035502459015881886,-0.09709425706990174,-0.022816005210720247,-0.027036413650614988,-0.06721630395542387,-0.04873837676918845,-0.019735568187773223,-0.024517007242141016,-0.061759485832767885,0.2663418888075484,-0.036842900627615534,-0.0668890418052553,-0.013340238706235531,-0.032373840857680754,-0.04851748843194488,-0.022591355346787353,-0.04023739618621841,-0.07270253444337474,0.18161895984350868,-0.016668036011399108,-0.03338079785012196
17,-0.003067723911039253,0.10681840734916159,-0.016685038465713235,-0.03370514145910322,-0.01448173127650262,0.13989803810989282,-0.018685180630775265,-0.022397025452999018,-0.008678167825068374,-0.03862026633208873,-0.02842020460072018,-0.02186124075370672,-0.028008578076668917,-0.03326156787043395,-0.028310277259484855,-0.03836336829577776,-0.050858339185017115,1.0,-0.04767347894151041,-0.04480273421140554,0.07698099786432387,-0.05509975007048153,-0.0565951385957716,-0.012075156732919413,-0.019094834104298124,0.1559644478796286,-0.011540889729178466,0.06375561902419448,-0.003569231614082815,-0.047949338654407356,0.05300522976024018,0.049905609554187796,-0.03233337171594282,-0.0087473657309084,0.015342182213159614,0.07527827453968988,-0.016911069592183622,0.02160172470672228,-0.0088079816592325,-0.029362328313130934,-0.033089531079118474,-0.019646615120924072,-0.046279487908856096,-0.04032276192983482,0.021542932574822284,-0.05271857078688032,-0.01929827865492784,-0.024121363534760236,-0.0002820194940916106,0.02610739659198911,-0.010947995091730554,-0.020954565053046437,-0.028309251883117018,-0.058735071204716216,-0.009297836554729003,0.04543793423849243,-0.011015180084437146,-0.0129857332341764,-0.005354954239275364,-0.018338074711454638,-0.03301929875599228,-0.030992171279908574,-0.04489134733287177,-0.01113542416216989,0.0030628688402011507
18,-0.021323141542003453,-0.023780986277016233,-0.0067312891442479995,-0.005219239886931359,-0.0006612118274314672,-0.039671133506469905,-0.011688743024798802,-0.05024062945629473,-0.019508251390382987,-0.0566917051677202,-0.047006783634142894,-0.013746560922522457,-0.02025557804020667,0.1215916452749167,-0.013965428022281793,-0.0676011148123246,-0.07037037102298958,-0.04767347894151041,1.0,-0.03352872267302945,-0.04117253854244998,0.2537248813554731,0.07305525425925376,-0.0287745475395996,0.054040142048406375,-0.039272896544588334,-0.03206842217148728,-0.042086929574550916,-0.025802192487936387,0.1274607986865643,-0.03460026027616667,-0.04035446304033409,-0.016043386189976246,-0.021238445745935024,0.04316431352979117,-0.030908319110778987,-0.013657112312539486,-0.039221957267079784,-0.011828766433542772,-0.04126550358806213,0.010743639828596253,0.019596396870006458,-0.022936545431465696,0.014566805531869703,-0.040662453294286235,0.05034930279257531,-0.02813515778309473,0.04531406199978383,-0.06817105169110962,0.02700822463594488,-0.00588539903956435,0.014385658814342572,0.16991509357999832,-0.08693129607056349,-0.0221634884799469,-0.0515153764757664,0.11061874081582151,-0.052594054981175906,-0.057661187099704844,0.011603488644949863,0.079479264278603,0.16786515117943757,-0.08440200002815598,-0.01970715248088413,-0.03898648538297946
19,-0.019336959268031792,-0.023159387238359804,0.01104323043983987,0.06450028004986859,-0.014209973322656286,-0.033955412133679364,-0.019412273423106276,-0.01431269984217219,-0.016590218936535166,-0.03977343789787222,-0.007954758454426081,0.06960388392470222,-0.048988904833739695,0.03953602408105611,0.09077953656811517,0.03308399194560164,-0.058642890302983225,-0.04480273421140554,-0.03352872267302945,1.0,-0.036672499588867404,-0.07331485910355298,-0.06113907502246433,-0.00011057798951908228,-0.002467144575470808,-0.033249692857867025,-0.02482282213425524,-0.040701966049107835,-0.023296063628758197,0.02870058507770553,-0.03425749459699337,-0.03545047732905768,-0.011143193154698677,-0.019166602806919657,-0.06910449444427502,-0.04473315009281349,-0.025297560984594285,-0.03368814343211044,-0.010440584138097406,-0.03434432684806598,0.02043110091554552,-0.03119324461886647,-0.0612158999877446,-0.07726945884189147,-0.03624387323068465,0.30242060497489526,-0.013149878987779745,0.0023412209190931538,0.026509732218264814,0.00928701007912827,-0.01895898010523917,-0.023723719529984668,-0.01974731131214913,-0.06584029705488344,0.048365190966419516,-0.056671227117516945,-0.008795936566144663,0.00616490179763329,0.017163145590902283,-0.011875890625453946,0.05145580149502442,-0.06893190088298329,-0.0646485428667072,-0.01652253154859345,-0.031610132288377356
20,-0.013377167053455324,0.00020881497222285331,-0.011989107337073101,-0.03038156515325792,-0.01159982829853553,0.04319136123561505,-0.013903617089436524,-0.028698100484879238,0.0938550756599896,-0.03002093552184408,-0.027582636665192464,-0.03016761425011643,-0.02473953874449688,-0.02377164910525734,-0.03244610155024759,-0.02977380100337837,-0.03682820545006597,0.07698099786432387,-0.04117253854244998,-0.036672499588867404,1.0,-0.0486874633558643,-0.04432542555053203,-0.015331577417456936,-0.013676234341959626,-0.006766810813355776,-0.01377431269723062,0.011149615921796103,0.021046700797439165,-0.03946370005912214,0.028688953777637978,-0.012112989164486044,-0.03912623582555923,-0.011412467371551934,-0.02611446199166901,-0.004884363657036414,-0.016010304501959297,0.07032138327329418,-0.006471099692086869,-0.02219726628355728,-0.023776892803749033,-0.0183336843761137,-0.07066445346215036,-0.04890445668468608,0.168692833022219,-0.05125744652639865,-0.014857532690079396,-0.017243301200416988,-0.03284322551154238,-0.02456913111603462,-0.00954637191128072,-0.014898358036389385,-0.015762417242667262,-0.04641253982530463,-0.014447949849732864,-0.04079290205272893,-0.008365871746707595,-0.029019660066349835,-0.02810678440518268,-0.013117739907123414,-0.025035936070769746,-0.04261909889208934,-0.04472872340121464,0.004687161809169064,-0.019100262213926897
