,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
24,-0.024087019318154622,-0.014704106545737108,-0.0168158612943346,-0.014958695988293238,-0.043205101713131376,0.019526984022161742,0.06784296268850118,-0.027873916490952836,-0.0123956520666983,-0.01729412101632896,-0.04421005737625412,-0.034633670638479344,-0.02533821038730577,-0.023588500346161854,-0.03517655901080176,-0.03042515310946531,-0.037905879412435464,0.011114429333455774,-0.042410558295414263,-0.035053413114366695,-0.021547610294326842,-0.04583214103446728,-0.037371799703386555,-0.011996449162965717,1.0,-0.017663462769856125,-0.013973236736964482,0.012507018869561591,-0.0014983139419107129,-0.04193731570424802,-0.0253051229727008,0.050123916658717335,-0.030620033664730824,-0.024168135123079977,-0.007525655071765755,-0.014859896724319106,-0.00827542981673763,-0.008600824196857771,-0.009828092895351973,-0.03596548625010278,-0.0612703301266541
25,0.02337759400120745,-0.016655752377640352,-0.015383489641548282,-0.013983211290083411,-0.0405706061723535,-0.010812249344532192,0.04470372890653971,-0.027115169045645954,-0.011786062787756152,-0.0388079528033447,-0.04286257310849857,-0.030966372660872238,-0.014771566643030698,-0.02172424045972907,-0.033351310046282806,-0.033930067783137924,-0.034010520969179,0.15081690552265048,-0.03942649248418957,-0.03333297594936314,-0.008426905562864118,-0.0462855091820616,-0.04020997751836872,-0.01497323943682384,-0.017663462769856125,1.0,-0.015183158326094928,-0.023784846203907285,-0.009539293757515731,-0.039321942656793035,-0.024730126610804933,0.009754427448817818,-0.035622069806871,-0.022208479034691204,0.010633380397378798,-0.011737488597446347,-0.004008109732356879,0.012765357285454818,-0.01676883191061172,-0.03954522906195799,-0.06080258779051864
26,-0.019702589203642408,-0.0035520831850215104,-0.012349488480167732,-0.011339612894042773,-0.03301169047135882,-0.011767614763633319,-0.028221055853001248,0.010409747197181084,-0.008487713906592642,0.19193597473607438,-0.02882252297918357,-0.011458815419797706,-0.02268255637111964,-0.01740194859189716,-0.016491197147311114,-0.000415490878493285,-0.02550443096416916,-0.012611972849756606,-0.031895149559475075,-0.025291056012144694,-0.014258971914257772,-0.039596473963122464,-0.03229945580916023,-0.011144805239585881,-0.013973236736964482,-0.015183158326094928,1.0,0.019963061805348768,-0.008926163723847871,-0.030933259760542148,-0.005433904929922943,-0.008536686968150558,-0.022682536164554755,-0.017651542772223763,-0.024789161350426386,-0.009458242451060275,-0.01253488263004814,0.008625483442400914,-0.0040580087604499635,0.23282883439780677,-0.044570106388416686
27,-0.021423602124262933,8.541999893410101e-05,-0.019943349332513044,-0.01758367453843563,-0.04738072865592157,0.05362982232098372,0.004182187158954737,-0.034306173883112884,-0.013264667890181353,-0.03156287567193506,-0.05407887716092859,-0.037826524323780454,-0.03442775371720991,-0.028291020156210114,-0.02043567019350305,-0.007836857558824694,-0.04305473367235078,0.06503195918142518,-0.042753464231019035,-0.04115212063165162,0.009070397226785782,-0.056428961878061665,-0.0507464222199696,-0.015722698360490447,0.012507018869561591,-0.023784846203907285,0.019963061805348768,1.0,-0.012044846455110505,-0.04621100657055255,0.051684432962878356,0.005203227107943143,-0.04255881286499679,-0.028417886879030317,-0.04117831829101695,-0.01617723148846287,-0.018841148030691673,-0.017004988720804037,0.19920245316293467,0.0530979186933433,-0.01374187409470928
28,-0.013848439823719607,0.010234745445662649,-0.009879697601737947,-0.008738083870693341,-0.025310863192503814,0.000833342090323117,-0.005024371630283707,-0.01707948161272306,-0.007678635649969352,-0.02401363789730957,-0.025929567227984947,-0.019896826878512706,-0.015044908257920004,-0.013877430923516006,-0.020698637984670233,-0.02002722407535469,-0.021643738813052222,-0.0048571081741885,-0.022672694248661352,-0.02053411167184114,-0.0128869487069399,-0.02504278541656802,-0.02383143013534421,-0.007569806698105121,-0.0014983139419107129,-0.009539293757515731,-0.008926163723847871,-0.012044846455110505,1.0,-0.02420959792588768,-0.012146448447806798,0.06395825672900014,-0.02445913076108743,-0.014245497854917133,0.004700197626872945,-0.008624618053628293,-0.009044706524059481,0.009214246194356731,-0.0032210477545086148,-0.023887668900178172,-0.036802055668896605
29,-0.024614713843704616,-0.03535885548629926,0.14883959528376448,-0.0006571571199562704,0.08316814579563667,-0.04066609557270998,-0.06572225605516376,-0.05062048684104106,0.002855251783245272,-0.08014909724028418,-0.08751519721411585,-0.009152774423849961,-0.04174085888898721,0.16178878315753192,-0.006508056242464588,-0.06650909615835518,-0.07023831191257682,-0.0515152320451444,0.13089955859820446,0.02313816853907716,-0.041985961557139254,0.18864097687006193,0.042865879913631444,-0.029911106477529165,-0.04193731570424802,-0.039321942656793035,-0.030933259760542148,-0.04621100657055255,-0.02420959792588768,1.0,-0.027082542125627163,-0.04254281079561738,-0.0033580228988769577,0.03613897088732469,-0.04731972090311301,-0.012882661642326806,-0.027111122954620058,-0.04041447257584202,-0.030254254680874833,-0.051759085639777797,0.194348086249552
30,-0.008047693128855792,0.05618162313646401,-0.005220763946070425,-0.020580219871163864,-0.023806391082106547,0.0012922254481688416,-0.06462478007065589,-0.029621711635506597,0.013270063521312438,-0.04960067239985762,-0.03905380393537718,-0.024504560782238803,-0.02271535862810952,-0.028700905858865165,-0.020076819350797262,0.0009585893385791354,-0.04127695468375171,0.0569713404943521,-0.03578299762859019,-0.03455303581552127,0.031407816197566815,0.004103431804810421,-0.05828224058568695,-0.0047565769949563606,-0.0253051229727008,-0.024730126610804933,-0.005433904929922943,0.051684432962878356,-0.012146448447806798,-0.027082542125627163,1.0,-0.01679481460831542,-0.03988774732535809,-0.029783518306949953,0.049430725559710335,-0.020364672740002032,-0.02333894037020814,0.006018960177999694,0.036777548543383276,0.025427418077724258,-0.01261834543923893
31,-0.022339233535086996,-0.014499307090209957,-0.01680834939702668,-0.015302618559852842,-0.04412963838362845,-0.01499145248532104,-0.0002929236923524675,-0.02777186862649615,-0.011486406156574248,-0.02870495607400949,-0.045316801239715834,-0.030780424096958046,-0.02858305409079398,-0.02371464469346698,-0.03627865529979468,-0.03213004415629661,-0.036660662886197626,0.048783397779743984,-0.04112637203230354,-0.03620255613376342,-0.013721156227588592,-0.05143918051461309,-0.04243597551254615,-0.015632971913459123,0.050123916658717335,0.009754427448817818,-0.008536686968150558,0.005203227107943143,0.06395825672900014,-0.04254281079561738,-0.01679481460831542,1.0,-0.0265320792764395,-0.02394871811686635,-0.013680663468422945,-0.013905548682084363,-0.0030041646394315287,0.0004698957383070805,-0.0066473949420001064,-0.02371932699586153,-0.06343016982747637
32,-0.021599840703556576,-0.036841213035493224,0.05924913425072244,0.031104935371922337,-0.03844041263111449,-0.03769967098539459,0.013819782042854636,-0.0023020739373224523,0.015386030850437746,-0.06008463807001577,-0.07603149994526492,0.06047080929333151,-0.03476860519993359,0.014846993415893569,0.0006759383085716058,-0.05569339289263775,-0.06939217704079957,-0.03730803236664217,-0.020854779386261256,-0.018030678850336327,-0.046497299022965094,-0.02512764129911327,-0.04481812868952781,0.003604963395945509,-0.030620033664730824,-0.035622069806871,-0.022682536164554755,-0.04255881286499679,-0.02445913076108743,-0.0033580228988769577,-0.03988774732535809,-0.0265320792764395,1.0,0.029545593416440315,-0.029362582426789297,-0.0010057847089442217,0.005162587438056818,-0.03828581885545757,-0.0302025385801896,0.004066126737229798,0.046922733510346606
33,-0.019259590223678954,-0.020139037558135314,-0.007723529294395623,-0.01597083135227539,-0.025425943853527783,-0.024084945487427904,-0.061827620497268275,-0.020650567947370406,-0.01260461901145796,-0.04425996899566016,-0.046501147114258595,0.054248586658207455,-0.03300757384781759,0.02853213871212134,0.05680909993088145,-0.023796875068617107,-0.03922379431605017,-0.035660751630371884,0.01011352928960308,0.021703539474891762,-0.025410469794800442,-0.03848892953018048,-0.021240701652807132,-0.01409069792346409,-0.024168135123079977,-0.022208479034691204,-0.017651542772223763,-0.028417886879030317,-0.014245497854917133,0.03613897088732469,-0.029783518306949953,-0.02394871811686635,0.029545593416440315,1.0,-0.04570354812669093,-0.014910029429852131,-0.017765682396362156,-0.022905037580262536,-0.019293212127415457,0.0033777599099637837,0.09253683894447785
