,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
s09T4122,0.0,0.0,0.0,0.0,0.0,0.2284915289976257,0.15898091436709494,51.53134338854517,0.0,2.0639289045597278,0.03702667102645182,0.0,0.0,0.0,0.0,0.0
s10T4122,0.014835572527755523,0.0,0.0,0.0,0.0,0.0,0.0,43.25236510385451,0.0,0.16779814167265095,0.0,0.0,0.0,0.0,0.0,0.0
s11T4122,0.012585946944003572,0.0,0.0,0.0,0.0,0.0,0.051412777035788663,59.716534396799524,0.0,1.166355457180549,0.0,0.0,0.0,0.0,0.0,0.0
s12T4122,0.021977704496775025,0.3668184273798489,0.01571720065901001,0.14551336876691098,0.10266983069478802,0.0,0.009588617905152697,29.32944230839047,0.018235706187860665,1.4163326778788323,0.0,0.0,0.014023002800069215,0.022328981285075336,0.05790931103403689,0.5718740936317199
s13T4122,0.0,0.0,0.0,0.0,0.3344691054929397,0.0,0.0,84.45371783598146,0.0,0.6065603813702052,0.0,0.0,0.0,0.0,0.0,0.0
s14T4122,0.005157642415906654,0.27942136048304833,0.049100212892157616,0.22172042853053725,0.15942417524255856,0.0,0.030547827406869336,53.778943880336016,0.0,0.27116821709908906,0.0,0.0,1.1769803422495548,0.05167673110847191,0.0,0.0
s15T4122,0.059896482897080994,0.21364549961735735,0.0,0.17605779284629158,0.0,0.04820296517691661,0.2216908413913195,25.55989618049696,0.0,0.27048698737548865,0.0,0.0,3.7986183898764323,0.003951978912880406,0.08012550314837874,0.0
s02M4222,0.007673347761679412,0.12401681562306384,0.31469315624986116,1.5149651747657593,1.4726043607991814,0.3069749122556431,0.404962911045376,1.022929154611723,0.0,0.07514311206110223,0.0,0.12964703921233733,0.6509687394060694,0.3741455792017106,0.21051344379686926,0.5188688941230771
s03M4222,0.0,0.0,0.0,0.0,11.458423376188733,0.007275552874812911,32.06198783086883,0.0,0.0,0.102257670543644,0.04817213232960434,0.0,1.0289416315279558,0.0,0.0,0.0
s04M4222,0.0,0.0,0.0,0.0,68.32173913133614,0.0,3.057083185446704,0.0,0.0,0.0,0.03806936126874117,0.0,0.0,0.0,0.0,0.0
s05M4222,0.0,0.01110010281837984,0.08600948073371334,0.05452021606832407,10.280812285818929,0.05527094772115302,3.725172954642252,0.7923503194874192,0.03598643617250806,0.061426993099481735,0.0,0.019665849450557413,0.0,0.0,0.017033044202651258,0.21566613423407316
s06M4222,0.0,0.0,0.21223565926126886,0.0,8.365656418134146,0.0,53.08820978075449,0.3110606498397259,0.0,0.0,0.0,0.0,0.479196166116913,0.056254284346594276,0.0,0.0
s07M4222,0.0,0.038931829326496754,0.0,1.5097819270090338,13.26303126471549,0.7406002233511414,5.632380254807277,0.7946639836228615,0.020394365981950525,0.048773921061317484,0.0,0.1515506528429713,0.49071873491219165,3.473696452350829,0.0737853467096479,0.0
s08M4222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.18885779487776,4.576878290266486,0.0,0.0,0.0,0.0,0.0
s09M4222,0.023531407586803117,0.10809845096479796,0.0,0.06060611258711107,0.039823684853724554,3.4121127386676795,0.05594936640248576,2.1819162046084526,0.006585725620502887,4.4821676718337535,0.0,0.0,0.09210473107317672,0.006897300187348455,0.06900467573738453,1.3157949924761994
s10M4222,0.02003062580842846,0.2625196103487925,0.0,0.07505716831633234,0.0,1.6869676039102897,0.41320957051469304,3.521160430137126,3.673679259415391e-05,2.471050302469344,0.0,0.03800579993893322,2.6096570609694343,0.017339036648336213,0.07417982149357374,0.7614582859350951
s11M4222,0.025573725850573117,0.27019682664560474,0.0,0.0974072172731506,0.0,1.0222675369811671,0.11926751818626559,5.325261507015049,0.012933841285883771,2.1462662315324534,0.0,0.04135889286479447,2.039867102619925,0.009402164668654386,0.08225898177007744,0.9370757781820442
s12M4222,0.008511284534498566,0.6404333143238725,0.005583355222554608,0.13771393759176556,1.2114278478518938,0.5717870961576159,6.403548153239395,5.094917042952678,0.085312190686437,4.676322596973813,0.0,0.1541560023830667,0.5711772299681844,0.0,0.08217965451309668,0.47599845525891255
s13M4222,0.024135884534852308,0.46654308850215537,0.017878437230041313,0.38379777943552834,1.405400569075879,0.8186466838743952,0.4674227067663819,4.710116890707193,0.019516410167251513,4.230511108808673,0.0,0.16365027880809568,0.6445412868049202,0.0,0.08665849012645951,0.5071015296936123
s14M4222,0.08122234034066744,1.0352810554598288,0.07397822360492687,0.10042732692604162,0.926102819201044,0.42990523617216425,0.17737406674724018,3.033078500845938,0.05662557857304199,0.2223231808000617,0.0,0.2622759919030413,0.7148635091840226,0.11613329500233507,0.157420977694803,0.8749333977598289
s15M4222,0.0,0.022439241190699274,0.0,0.4011288174186638,0.255659497428281,0.4377485834646759,0.3908059688992423,1.0377167215427932,0.0,0.17283289948251546,0.0,0.13493488298444367,0.3006955207764404,0.0,0.05963613932725064,0.7108022882145134
s01X4222,0.3938094847602095,0.054294381976791255,0.0,6.060913428934492,3.49671027089243,0.14314741179506937,2.1850167451995754,0.34470973316030284,0.0,1.3818956374960238,0.03731722988279747,0.10192420624582671,1.7727158709282635,0.0,0.0,0.0
s02T4222,0.0,0.0,0.07887184305390811,0.3363824895450806,27.640407085849713,0.19795084355699052,3.3404535413936967,0.8583809997646594,0.0,0.09921631725655095,0.024796160557939623,0.3428601411786204,3.0767784194631473,0.0,0.0,0.0
s03T4222,0.0,0.0,0.020357875215477463,0.5281829679513604,17.959023940757035,0.021828288486794946,3.6738063329551935,0.11227032541696537,0.0,0.03016136522370305,0.0,0.0,3.1498014796981586,0.0,0.0,0.07548869233474356
s04T4222,0.0,0.0,0.0,0.0,44.741578949817445,0.0,9.31917427227254,0.0,0.0,0.0,0.0,0.0,2.094170616018328,0.0,0.0,0.0
s05T4222,0.0,0.0050456492748492026,0.131735034659084,0.0,16.340462418287576,0.0,42.285652669555034,0.0,0.0,0.0,0.0,0.051530971566309806,0.0,0.0,0.0,0.0
s06T4222,0.0,0.0,0.0,0.0,24.936009056945327,0.0,70.48480615445038,0.0,0.0,0.2432593912793013,0.005455664627662024,0.0,0.0,0.0,0.0,0.0
s07T4222,0.8476732133767846,0.002163279418705196,0.0,5.333098908612455,1.992033461826095,0.20673903036932628,3.0339796069081713,0.3593645980515461,0.0,0.30027990315025915,0.059237155952626123,0.04987248690012566,0.19240916836875704,0.0,0.0,0.0
s08T4222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.12273061125357,2.106171911013343,0.0,0.0,0.0,0.0,0.0
s09T4222,0.0,0.11816372663788821,0.0,0.0,0.0,1.7706716634933695,0.03921528758805264,1.4583012191974258,0.0,12.716684745512723,0.0,0.0,1.3914577310140581,0.006074966004816888,0.0,0.0
s10T4222,0.019634489236291613,0.13608386548755833,0.007688470156816171,0.09005256659940791,0.0,2.144347874216527,0.22600309816059905,7.523265128831825,0.0,3.521806874658441,0.0,0.026587209337084194,0.6166229872236636,0.03822189420463211,0.03209918350826332,0.04605128138931893
s11T4222,0.031208023523668103,0.26779880047272675,0.0,0.07621193247590989,0.04076325864113256,1.6648211524666796,0.2741687016585088,6.700637259639594,0.005731442994150652,4.262441475151474,0.0,0.0,0.5699496021923013,0.03426770101975987,0.06109587462445046,0.6677180003830112
s12T4222,0.00871258199977569,0.4699726007929696,0.027049389148667932,0.03969090677893651,0.1775632369077328,1.3426253200446863,0.17130000935619197,5.774374641707721,0.017163023148840932,2.094094165594318,0.0,0.08787250613444775,0.45348364427670224,0.009252380452292746,0.021498101768821734,0.3037358407040641
s13T4222,0.01996091201063659,0.28855982013104536,0.008546014744016126,0.0978654118251846,0.10818764213714935,1.2809925383229839,0.1744466132114864,5.476764675039007,0.06356208628073579,3.2838201882125344,0.0,0.1090312173681452,0.6400545137058549,0.038509648105535296,0.05879572654681005,0.3850862678625905
s14T4222,0.02216105116279083,1.3811969266097455,0.06876923609867056,0.28934684205880096,1.209891978395546,0.45115814842836083,0.22928317852660346,3.4317604189625652,0.08884280665410749,1.662054291683741,0.0,0.413906959772584,1.1383223019405624,0.08119580452545712,0.0870358599935286,1.427327099196135
s15T4222,0.1098118589463043,0.37536689414800284,0.025511524672946175,0.38051393084451596,0.3931116756149193,1.346394636852022,0.7384183821484633,2.484533909560168,0.020526751172779665,0.6479066600768917,0.0,0.06531854957928658,1.397281725684088,0.0723675571654063,0.25872783324944626,0.6368364426791562
s02M4322,0.04108554242967834,0.04717512302956089,0.21116014042832984,0.0,11.348283220499676,0.47163766251919054,0.0,0.2697242521601267,0.00122260845470688,0.6809839237155633,0.22018513261227507,0.026957110332715428,0.0,0.0,0.04617445515945578,0.0
s03M4322,0.0,0.0,0.0,0.0,16.096191876935215,0.3313749810015413,0.3516581562618306,0.2704177455652951,0.0,0.18745092390126486,0.01796362141982427,0.04905503803023793,0.08426872392130559,0.0,0.0,0.0
s04M4322,0.0,0.0,0.0,0.0,13.285693381276136,2.4517266262563098,15.002243370126179,0.0,0.0,0.015632851653477844,0.0,0.0,0.07411061821094093,0.0,0.0,0.0
s05M4322,0.0,0.0,0.0,0.0,8.240401596038884,0.012051384971217107,53.75538961971362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s06M4322,0.0,0.0,0.0,0.0,36.126627444079595,0.0,22.413216524010938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s07M4322,0.0,0.06111463169732935,0.0,0.0,6.86872181329784,0.7162912603734655,47.89231658646856,0.6163301240789834,0.016444011591020283,0.06754830564349049,0.0,0.09749483641192565,0.0,0.0,0.0,0.10113939330689162
s08M4322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.95531512766656,0.969460999284679,0.0,0.0,0.0,0.0,0.0
s09M4322,0.014756010013517196,0.0,0.0,0.050543383839467916,0.0,46.56004703167925,0.07807022527793822,2.4916948280632143,0.0,1.918099546674579,0.0,0.0,0.4903147221313273,0.0176139196489904,0.0,0.0
s10M4322,0.023771605026411454,0.1279312125232222,0.00022577073949412655,0.15774029386916988,0.12274747745477523,11.706662449475996,0.2012906032785545,3.153560997683489,0.0,0.985990924929386,0.0,0.07864023377356515,0.1707910136565633,0.014946563646094408,0.06669333769382868,0.3483298570695612
s11M4322,0.0,0.19263474445539225,0.0,0.01457724773413876,0.0,0.8738425713439902,28.748664704061945,1.9290874028248874,0.029395171470109907,1.8437122476794285,0.0,0.1341582959972616,0.0,0.0,0.0,0.14758307068701104
s12M4322,0.045775244367498,0.8142060170192547,0.038827700899584615,0.35089149319124613,0.35807734846589134,1.021883931793752,0.18591882228819737,2.8280416324290742,0.18584252327127918,0.7830169180213225,0.0,0.3451049184430587,0.37802357209444165,0.05474306976630406,0.1381822250591519,1.120870072863741
s13M4322,0.01179921738631865,0.2945849806478391,0.0,0.13554911182319768,2.9378479815333183,5.335789647741955,0.1147066610828588,2.986253913267499,0.06613570214136515,0.942520222912234,0.0,0.20637500739229342,0.34965422091237275,0.0,0.041634779831829824,0.5053076254982377
s14M4322,0.018167432572069285,0.5746012350797386,0.05436110274683603,0.47942384299867696,0.5592849079184782,1.0791380898424854,0.30615161857963435,2.887694925419671,0.08577439231547483,0.7506595385875118,0.0,0.3662424752726951,0.5716559541085191,0.0655309605034805,0.10678173692841823,1.391990870843372
s15M4322,0.04492168247908195,0.36534696159667296,0.019013063487267307,0.42587125749228044,0.14116340662524854,1.25128212962158,0.27790459811893486,1.995447557664858,0.036824498285270686,0.8054106782935319,0.0,0.20774322722097877,2.8513597826465986,0.05770841604339828,0.10951954070867533,0.39079597599097576
s01X4322,0.04589000682982245,0.03223794257336549,0.0,0.8026367269302954,0.892379325290358,3.2694089664497685,0.7507303187621506,1.426310189779221,0.10721623467869709,0.22146775225306936,0.0,0.29835659083085925,0.49246387065422875,0.0,0.22491282217973957,0.5355559599171555
s02T4322,0.03054523673611867,0.2972998899794139,0.0,0.5399907382170493,10.940406903253622,4.9322514523207435,0.9413160885084921,1.596653659287621,0.0,0.14515879245478722,0.04285510121722597,0.28780591504393094,8.936553715760153,0.0,0.1164831527326793,0.0
s03T4322,0.10539983901582654,0.0,0.046931026925179656,0.5948922858828054,4.409213907693681,3.8803623052199923,13.500484830369677,0.8476590070246461,0.0,0.11121417455436762,0.0059467227252409305,0.015717739850190284,0.47457737229457336,0.0,0.3980498823498021,0.5142304053896883
s04T4322,0.0,0.0,0.0,0.0,64.39114465553266,0.7137074895668495,0.0,0.2641951557822856,0.0,0.05312187044284168,0.01575751793113489,0.0,0.0,0.0,0.0,0.0
s05T4322,0.1316841798354766,0.0,0.0,0.6904641216735953,11.148207647359914,1.118961749035816,1.7038404272050427,1.2780666943679067,0.01603673827867213,0.15128337203529904,0.027696197316679466,0.013723845774240866,0.5117515798913561,0.0,1.7100534602937936,0.72908959927585
s06T4322,0.017166207257985937,0.0,0.0,0.2754956813845264,8.931753078685887,0.5588323770190483,34.165514983407256,0.6186671918863337,0.0037177742784689823,0.07922651545289386,0.00826921044961814,0.0,0.0,0.0,0.2086308397113024,0.24060144332185884
s07T4322,0.16626858173894263,0.03199707129419617,0.0,0.6859726429763948,5.898015571028914,0.7799528476865446,1.2907611768928002,1.1191968764551912,0.011266679488953152,0.13402446240603552,0.025914839357885553,0.021371557472779596,1.7913610455495572,0.0,0.5244231435164111,0.6307102455730975
s08T4322,0.0,0.0,0.0,0.0,0.0,0.062467530386035836,0.0,0.0,0.0,21.54243972886896,0.6629716685511418,0.0,0.027220432336073578,0.0,0.0,0.0
s09T4322,0.009467732753423259,0.0,0.0,0.0,0.0,34.8296041941462,0.0,1.3821414163757897,0.0,1.0316026273240106,0.0,0.0,0.0,0.002664932742522316,0.03501066781300552,0.5083967855599235
s10T4322,0.07222046951484531,0.36605394866246316,0.0006933679665266816,0.20688402733403094,0.15014965661671545,4.497895963967236,0.12673035423820828,1.8250815741273758,0.09989089443620423,0.5876810966511914,0.0,0.009668049838092234,0.12688764982318299,0.03251590781073668,0.11060347813029192,0.7343368795346814
s11T4322,0.03176789719736019,0.2814188810800782,0.04894182809887943,0.4108514662558496,0.1633967718844564,0.919303860913943,0.07855734280334262,1.1811867609449926,0.04189976415807657,5.406439025873968,0.0,0.060302861809602086,0.25860916355189567,0.04434052473069373,0.08614320400368071,0.2711324854478784
s12T4322,0.03601411111628458,1.3156492155279274,0.019585937068109526,0.2109248823700789,0.5796808091642925,0.46688147727598256,0.1163112951463437,2.433011992641153,0.1350750453103202,3.937922967213991,0.0,0.32566034667935845,0.4835583022058577,0.010584974723216078,0.10096604279881877,0.681309557020498
s13T4322,0.08293138831597041,0.9333867200344819,0.01828208471920749,0.3363806697837456,0.5819264536950198,0.6125489707395869,0.1626059881465868,1.3346337478014962,0.14703096060069415,3.1112114761320826,0.0,0.10642441640423894,0.29135377009154995,0.012599375658882203,0.12768842035410585,0.5530665563023437
s14T4322,0.06617693184046483,0.7402003616128107,0.019135828117471724,0.5883509108936534,0.8335501093260521,0.8977855336439869,0.21267759925440122,2.1302442212074704,0.12971921267859113,0.45486749873811877,0.0,0.3524146831423497,0.5396092031348315,0.0,0.2430917464206998,0.8539530475006937
s15T4322,0.008205537207752042,0.0,0.0,4.220005317375792,0.2002733690537938,0.6115837561045889,2.1294042312436194,4.301138450767514,0.0,0.04714480849359078,0.014064175976220455,0.1829591467375117,2.569203582203097,0.0,0.06950372208299219,0.0
s02M4422,0.13739324930467614,0.0,0.16023971586455973,1.3656387363719396,5.375362077459564,25.559854875644923,1.167014379694439,1.293480942347933,0.0,0.16471662998967143,0.0010807155463329666,0.14881566809497293,0.3770713432942077,0.0,0.5228816606886707,0.6485674830611906
s03M4422,0.03651895315078198,0.0,0.0,0.37294626558382016,11.076633260417633,1.2682509971191285,3.7066920521054554,0.7830767953269201,0.0,0.08312495905709141,0.00860913965372569,0.056768339263095,0.3981374077755086,0.0,0.21646818965110998,0.25057589851548107
s04M4422,0.0,0.0,0.0,0.5299643567181919,13.71211122795492,0.4962513199505962,14.602030770596953,0.07218055388037477,0.0,0.022713202885768453,0.0,0.0,0.2123534990099461,0.0,0.0,0.0
s05M4422,0.0,0.005613613390068126,0.0,0.0,25.505735162575917,0.2690635102473023,2.1823559342595416,0.12260868618335144,0.0,0.02427836623181866,0.003218907954339756,0.0,0.3431961520918537,0.0,0.0,0.0
s06M4422,0.0,0.0,0.0,0.0,21.3801940738988,0.0,24.823259891089815,0.0,0.0,0.0,0.0,0.0,0.46678886073261294,0.0,0.0,0.0
s07M4422,0.014924839264120233,0.0024339867782833145,0.13396435323868322,1.1223329999004055,1.4774864138011374,1.4320642180962566,2.4844291878610245,1.1026636162513292,0.0,0.11506026104263267,0.0,0.09184130517680475,1.0907245806896595,0.014232545859750938,3.1015024826169895,0.4496982722253111
s08M4422,0.0,0.0,0.0,0.0,0.0,0.05115668821833358,0.006463480932538474,0.0,0.0,7.222498555059314,12.858309666443086,0.0,0.0,0.0,0.0,0.0
s09M4422,0.0,0.0,0.0,0.0,0.0,14.474828568863138,0.09271301657665275,2.637032981737357,0.0,0.4382998146438262,0.0,0.0,0.1528439415557159,0.0,0.09750980205344009,1.2382929814122523
s10M4422,0.08768764646746058,0.2391575966033014,0.004193820053940755,0.2671577907718007,0.43515357612057876,2.8530550129655268,0.37482761396806064,2.0658737537883423,0.11237976608750462,0.3729083201451037,0.0,0.020685989497256755,0.2174321101770058,0.021903878206042164,0.2283808547259585,0.6171144852418483
s11M4422,0.09808932084565673,0.5440986828558823,0.008049867897264938,0.2816357001890889,0.5698987972410137,0.7388541884661941,0.4511153376894477,1.6427447102793145,0.20659496906970867,1.6210554209139951,0.0,0.020194021409340155,0.4065233526873429,0.023081366071152423,0.22525734942500647,0.565205483680561
s12M4422,0.09594489208759296,0.8223328977960511,0.016049205390132316,0.41880230711722694,0.5928483899065129,0.8391266113143864,0.43703969821824135,2.0130480133480475,0.12178671447192162,2.8785345909768782,0.0,0.15843965644217636,0.2459104945704691,0.03462074900316974,0.21795888217661522,0.7197975258572173
s13M4422,0.10866424897618068,1.117388333408192,0.10800043758979613,0.856664138085898,0.6726422774738214,1.2714767269914888,0.5270283789746384,4.09399145706181,0.07758433564325296,2.0901235232162656,0.0,0.0,0.3795790130611521,0.12767136636966156,0.3231601462344733,0.7472892990316529
s14M4422,0.17558319494395117,0.2486347130675127,0.020212884175056706,0.9763637472276477,1.4890478438049415,1.911816186329038,1.2406411185455202,2.592674242609252,0.037381466228434836,0.3949152745400311,0.0,0.24652538475384483,0.5050574947158596,0.007053911360706703,0.548982684086064,0.9368621983988367
s15M4422,0.03618144968829936,0.0,0.0,4.200963162867479,0.0,0.9119272059048109,1.9971010523388075,4.005339525892795,0.0,0.03194449916529099,0.032314239673235455,0.23751463935956818,2.4891989161598236,0.0,0.09699397586787285,0.0
s01X4422,0.09821639054558803,0.11138553018756146,0.012432611974238573,0.789663762590623,1.5128689789411982,1.5518239689112912,0.8906831023917144,1.7101901643080377,0.03440913181642146,0.38427873537918494,0.264342074132594,0.25755290158285904,2.2938797920935707,0.0,0.2554375688080764,0.35555407263691835
s02T4422,0.14644600325794274,0.057436770749271844,0.241088847364938,0.7334996714420399,2.645436149141384,2.1418231585357494,0.7246820440722691,1.1784551490339314,0.003649255854627038,0.12843370688786732,0.03328135964681991,0.2765500996314242,0.34651692371303305,0.37479714404799225,0.3344247827811316,0.9131417009179732
s03T4422,0.05498817427204519,0.0,0.0,0.4840327420509261,7.076445596404513,10.44839392926323,0.9701957889932207,0.6209702059595212,0.0,0.08100489140133633,0.004033889630368067,0.05981614152809807,0.31296179116878087,0.0,0.2291107038765724,0.31282307850677044
s04T4422,0.0,0.011447389290614476,0.01949285921412057,0.3888943765910566,7.4662966091193015,4.065085595296853,13.755752074589896,0.46782028678841414,0.0,0.06923288203055221,0.0,0.1374516152064334,0.4952580119837715,0.0,0.05708847541479481,0.14002445862901353
s05T4422,0.0,0.0,0.14032923815074694,0.0,11.215061460965403,0.7090823811247775,15.12169301750742,0.13569483504645388,0.0,0.02481476085510815,0.0,0.016929756270891688,0.06493246413743704,0.0,0.0,0.0
s06T4422,0.056538549224439856,0.08250558084343385,0.23770606753502185,0.5719997424698338,4.451482410001348,6.38579928751391,1.7141522225331591,0.4049918791832789,0.0,0.04266670505161684,0.0,0.05605007519642331,0.8343501494523986,0.11724652836778318,0.18449528123981018,0.3093677154932839
s07T4422,0.05571946995242524,0.0396729635415034,0.007726306649723142,1.3012578886424124,5.104149177432454,3.405888530687185,2.6815037577639784,1.3096160787196982,0.0,0.10614688647406427,0.01052913411641101,0.21559859011137877,1.5663804812828648,1.114397992232811,0.3097298512523063,0.35782714510299085
s08T4422,0.0,0.008577985023341853,0.0,0.0,0.0,0.03266468409578083,0.03985228437389343,0.0054758853081124876,0.0,0.0,17.677805875287895,0.0002482244020638162,0.0002816857282731749,0.0,0.0,0.0
s09T4422,0.03754640882028239,0.4096683481101188,0.006546416963010028,0.2718723157799496,0.10154149847227041,3.4908165230929895,0.19533313251549606,1.7438264911550354,0.12005096364991928,0.12105078521597872,1.067860236586572,0.0,0.17645652315256713,0.027543731191390426,0.1290291579119256,0.5282997913286274
s10T4422,0.0,0.3951849530533466,0.0,0.0,0.1313405839974117,3.31431810652434,0.7378126247362063,1.5975969200274363,0.09019977226760537,0.09917053238783641,0.0,0.1401379446259052,0.5070238438236172,0.0,8.035986555990931,1.262891869336531
s11T4422,0.06137457303848257,0.6717588142473996,0.0014658797314475338,0.48432852282189465,0.4745000314455198,1.7416748600103924,0.4226335301717086,2.002113789153093,0.11194608521234273,0.17349780895903935,0.0,0.3261183892254914,0.18899599339480416,0.004478738110354962,0.25731001474265086,1.2893467737208237
s12T4422,0.03332293982158823,0.5355608909780529,0.01619415585861312,0.7723842430564133,0.5906182600824236,1.7605644146002322,0.5465881105885559,3.223869035719275,0.07869465941311125,0.20872736259503608,0.0,0.7005811649712357,0.5278675060717013,0.007621717417879234,0.21075766267162652,1.4202482474861233
s13T4422,0.05736842264261922,1.0844149124105595,0.04284637321212306,0.5756047162630534,0.5872716718526712,1.7523204935371568,0.4451372909976483,2.136571616035445,0.10139122588284198,0.14986635954095792,0.0,0.34683715719462405,0.8223331017035397,0.08225189826752095,0.277003959658164,1.5831408220209116
s14T4422,0.0,0.3825654719680931,0.07531851979852519,0.488505397780054,0.7428829824876093,1.5991012041747052,0.49700585282267,1.683079817165266,0.12096780293732735,0.19332706737628563,0.0,0.3397028569529264,0.4282013308461608,0.11603851484230775,0.1470008366498191,2.877893725011269
s15T4422,0.04756260166792938,0.15431881016176188,0.019190710004008737,0.8687219338626295,0.6633480684907808,2.0813886348613266,0.61457560207342,1.7559841632255273,0.0,0.1334714958781268,0.0,0.3672990205336997,0.4572016105896156,0.007654257734476246,0.19798428249344374,0.42193731482976077
s02M4522,0.0,0.0970119220807329,0.0,1.3784574165375794,27.902476563961695,0.3367565766454639,2.8128556442709245,0.4691035627408853,0.0,0.035577028409464424,0.0,0.1766941518239305,2.2567912632756006,3.901816761205716,0.0,0.0
s03M4522,0.0,0.002474317901651893,0.0,0.0,37.347693661929235,0.2518125621032931,0.0,0.15761803013810885,0.0,0.024593678509104273,0.010273936701900152,0.050228003787870845,0.0,0.0,0.0,0.0
s04M4522,0.0,0.0,0.0,0.1766843107575541,23.765197449481683,0.9496918305535773,15.772549335090087,0.1903197269440129,0.0,0.061273618771684746,0.01583946957913602,0.0,0.43827875289215734,0.33304505057354966,0.0,0.0
s05M4522,0.1242144329901109,0.017053587707004336,0.1732759178553387,0.4319165560591181,5.778868831180183,1.8770520956996375,24.30789891945163,0.5794752595897646,0.0,0.06743532899846578,0.006119115362446339,0.025706038568628194,0.0,0.03893218586243353,0.33219852088087043,0.464256365324194
s06M4522,0.0,0.0,0.0,0.0,15.595502579708041,2.412027944908206,44.852614047251514,0.23797231191610568,0.0,0.03985143573128019,0.012185167685609892,0.0,0.42977871781265387,0.0,0.0,0.0
s07M4522,0.04546184500268775,0.0,0.0,0.6701579665043431,3.8130881344171046,1.2327573104885172,18.787030636681337,0.8988957363508633,0.0,0.046628082245999486,0.0,0.04176721754275952,1.343009311640774,0.0,0.1717325794411551,0.772248721962635
s08M4522,0.0,0.0,0.0,0.0,0.0,0.009066819275861997,0.03544899884474232,0.0,0.0,4.625953716640682,8.959750497270374,0.0,0.0,0.0,0.0,0.0
s09M4522,0.016174981184432627,0.20358853476895794,0.0,0.25203302998287336,0.33075032212027494,26.989362174819878,0.2765873735963954,1.3238542150028318,0.0,0.315987765993445,0.5036400538684,0.17546837940576482,0.02104467765799412,0.0,0.18373620226128573,1.0510412644734028
s10M4522,0.037526292827631265,0.5203199721150253,0.031781958198337186,0.25327104223735397,0.2758314407492801,10.297209986741736,0.14796751792725404,1.882858241290016,0.02552125443785958,0.0002153134632712744,0.0,0.005382131075448178,0.0,0.07891248588709046,0.368228218909337,2.7226886516299573
s11M4522,0.016787487958327307,0.6707279002452351,0.10755864477256913,0.8566762655847099,0.42726613453274875,8.014345997391041,0.30393780642792584,2.0197116798061368,0.0,0.17814560497974175,0.0,0.29036963532889964,0.2002182962088828,0.12418337272844365,0.28768935613551966,1.6222607056980183
s12M4522,0.0,1.2654210709448763,0.10408302546693565,0.5698982240199486,0.7868640422867943,1.9164778637884325,0.23416953355108286,3.2764435499578437,0.12577559529995785,0.1235315226452027,0.0,0.6241245150126619,0.5555384266226443,0.2139883611978073,0.1967788435414001,1.4883266046356596
s13M4522,0.003433250169124472,0.4409591866853849,0.15677124439745485,1.086246889885401,0.5265931071509975,4.115680402255171,0.3872258916744988,2.2971477855044617,0.00800952383799102,0.17027628825619853,0.0,0.6300677198293604,0.38642232435169943,0.29609752173033377,0.2697339501839073,1.0710168734889174
s14M4522,0.0,0.6203039879482685,0.18731836415613726,0.9260959758396682,0.7918651746577487,1.8599794110833379,0.3545622354527332,2.868864504449128,0.2022641689626268,0.11120850736714905,0.0,0.7658437966572706,0.6958613423611748,0.4097507682929113,0.32105095637508824,1.361319290735979
s15M4522,0.18188348983745634,0.0,0.08916276643360944,1.4119545107484908,1.5635570744984961,10.837467983890248,1.3017195609274808,1.4394401880449352,0.0,0.1517982251196648,0.0,0.11397633956278112,0.5865694178347445,0.09787795458965586,0.5908811584046613,0.8642384586285582
s01X4522,0.18382399676269562,0.0006812441856545308,0.01994860208856665,1.1268153360211255,1.5437558483019218,3.178473959711075,1.1459610340581852,1.8488765237787983,0.0,0.19144305212925442,0.0,0.3978099332703351,0.5313966728775582,0.025695160335258968,0.5486771659239796,0.934008969840828
s02T4522,0.029553435285093327,0.016528354012041366,0.0,0.09356967728882713,11.752705403410639,0.9070675719965687,7.23856301040053,0.5078110595534067,0.0,0.07098388461052893,0.020847947504626537,0.05422594220994379,0.7052324178779279,0.0,0.13445051885451678,0.13529814218980346
s03T4522,0.0,0.0,0.0,0.0,39.34637547796475,0.18612220586791642,29.21916057071363,0.0,0.0,0.0025645658384090605,0.0,0.0,1.817154472788609,0.0,0.0,0.0
s04T4522,0.0,0.0,0.0,0.0,31.51662063511524,0.4840692667614652,21.069545365169667,0.19983528142461182,0.0,0.03305053013495826,0.012894495159779678,0.03198298533910216,1.6462758685306362,0.0,0.0,0.0
s05T4522,0.0,0.0,0.0,0.0,3.530709998981328,0.0,94.3519319313993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s06T4522,0.0,0.0,0.0,0.0,16.443572973114307,0.09746364717091488,50.54122674641286,0.0,0.0,0.0,0.0,0.0,1.0793063605817754,0.0,0.0,0.0
s07T4522,0.03345628271783636,0.037190921343367295,0.0,0.6003979788572179,2.078551936317867,2.8252829150972096,40.03538201406408,1.08151431435591,0.0,0.10659292781436577,0.0,0.26640883984357244,0.6227739338085251,0.0,0.19942288474032285,0.42419844210569535
