,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76
s07T2022,0.0,0.0,0.0,0.0,1.2537560629037967,0.0,0.0,0.0,0.0,0.0,0.006005834404178867,0.007449294408172375,0.0,0.6444910061676203,0.0,0.028282001532627266,0.016227402936948278,2.0510018062457216,0.49058813978222654,1.1375900070794152,0.0,1.7823646728962117,0.9043259186463191,0.03636472709501503,0.057244423023506484,0.0,0.0,0.06037420555100051,0.0,50.72997936570227,0.0,0.01056284971347816,1.8193573468334754,0.008122232833680227,1.0508209409533802,0.0,3.049105722583744,0.0,0.32535858973953863,0.0,0.0,0.0,0.16464096254423932,0.023614271913354336,0.0055264915231516935,0.0,0.027885248628723585,0.0,0.0,47.97332152086707,0.013825642561023524,0.002372270201702507,0.0,0.0,3.039932420685659,0.0,0.38292882642331993,0.0,0.08818743592442782,0.0,1.495323255381468,0.23697253867618048,0.0,0.0,0.006019886692480564,0.2389276750654893,11.575992907557854,0.0,0.0,0.0,0.005859635479012125,0.05344915645385538,0.0,0.0,0.0,1.7081734808027007,0.3886600343536407
s08T2022,0.0,0.012216428791886454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.334518767116699,0.0,0.0,0.0,0.004520261319399629,0.021755170323581458,0.8328111809927593,0.0,0.0,0.0019301462693216297,0.00016882580824566045,0.008939044667780019,0.0002566852776427244,0.0,0.0,0.0,0.0,0.02491469641967114,0.0,0.012223643353340734,0.00768084961276389,0.0,0.0,0.0,0.0,0.0,0.018811350609901238,0.0,1.4314158500392378,0.0,0.0,0.0,0.0031664814376215857,0.0,0.0,0.012445858952092473,0.29269176546652964,0.00803295300382654,0.0,0.18109937780698385,0.000591034208070577,8.378437615976298e-05,0.0,0.0,0.009621447741259887,0.0,0.002920164737251542,0.0,0.072152117589427,0.0,0.03053282000041636,0.0,2.4701041434303326,0.0063333382315766155,0.0,0.0,0.0020673581958819496,0.0,0.0,0.0,13.32813135068456,0.0,0.00721948005715448,0.0,0.0,0.01519937596980922,0.002807417777018327
s09T2022,0.0,0.0,0.012249450741043826,0.0,0.0,3.932923854905396,0.0,0.0,0.0,0.0,0.2521525894270212,0.0,0.032984334961105075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3308833481156157,0.08430238227329072,0.0,0.0,0.0,0.0,0.0,18.575318091429985,0.0,0.0028583522476112668,0.20279854449297366,0.0,0.10247578838937242,0.01504349925278884,0.007709906270523571,0.0,0.007250468617995467,0.0,0.0,1.1939622968052515,0.004197975232499768,0.0,0.0,0.0,0.11204669520608629,0.0,0.0,0.0,0.22196082343777235,2.800368271917421,0.0,0.0,0.0,0.038454250391482016,0.0,0.0,0.0,0.0,12.473092838994674,0.0,0.0,0.0,0.1717838593105609,0.0,0.0,3.14652404284347,0.004193382946259419,0.0,3.038816945184147,0.0,0.018303582702599228,0.0,0.0,0.0,0.0,0.0814477661962869,0.0
s10T2022,2.0545900838252535,0.0,0.0,0.5210608743724121,5.661488672949632,0.0,0.0,0.017590699616012943,0.0,0.0,0.034569393293191204,0.03631620987887494,0.0,0.0,0.08986323934571969,0.34750008675025684,3.634050663732191,0.0,0.0,0.010099556759613357,0.0,0.0,0.0,0.0,0.0,0.0,0.0956829666675656,2.6640079630942384,0.0,0.0,0.009757046378293877,0.0,0.1668663482653247,0.0,0.0,0.0,0.4444553791295121,0.0,0.027629445801083858,0.0,0.0,0.0,0.0144809571871297,0.0,0.05332925397329813,0.0,3.1808500752627307,0.025464574991452646,0.08079911464262172,22.093198837110496,0.011618547522344622,0.00274904358322402,0.0,0.0,0.16244520544109609,0.29659397989822434,0.01066802892443159,0.0,9.905795142162495,0.007903672380298593,1.598050923380168,0.0,0.0,0.0,0.0,13.005788736822595,0.0,2.72102836608832,0.49773202725065346,0.0,0.03810310585877959,0.0,0.0,0.0,0.0,0.3984889503922023,0.0
s11T2022,1.2462921359568753,0.0,0.0,0.47374418940883767,9.719094648673002,0.0,0.0,0.0,0.0,0.0,0.04789016470690187,0.0005555238468853237,0.0,0.0,0.04920691408289868,0.3331219301060762,2.0468498542880544,0.0,0.0,0.0,0.0,0.0,0.005087706118544025,0.0,0.0,0.0,0.0,4.105343899097104,0.0,0.0,1.2497792109274508,0.0,0.009225614736349735,0.0,0.010377433629138467,0.0,0.7694148454460321,0.0,0.10530162515517563,0.0,0.0,0.0,0.016689143860982317,0.0,0.0,0.0,0.8010861327788943,0.028179219388846977,0.0,34.14782986224005,0.03688481549248684,0.013102940376376822,0.0,0.0,0.05390441226595941,0.36987694710382657,0.05832981394397112,0.0,24.161067300414352,0.003984492880978064,2.2547522267361106,0.0,0.02750311766777302,0.0,0.0,9.108141655936825,0.0,2.010303256614203,1.248478166772525,0.0,0.056363811460436404,0.0,0.0,0.0,0.0,0.6759043393883417,0.002138607743277198
s12T2022,0.44176492300278847,0.0,0.0,0.1870332639805542,4.372898829317158,0.0,0.0,0.04050785214257486,0.0,0.0,0.0,0.0,0.0,0.0,0.027816173244380026,0.06877128722522023,3.3693357493457365,0.0,0.0,0.0,0.005352831930233791,0.0,0.0,0.0,0.0,0.0,0.0,0.6812659495636608,0.0,0.0,16.34839846685883,0.0,0.28628839117671406,0.0,0.0,0.0,0.30963947438153744,0.0,0.025009773150794303,0.050775266550247715,0.0,0.0,0.021608348967022545,0.0,0.0,0.0,2.494865829113171,0.11015762267036242,0.09427497192053065,15.252430162523991,0.016272913583031037,0.0010645963945034955,0.0,0.0,0.040728003472826256,0.2244805487001494,0.0,0.3797485768523391,10.769706283816275,0.0,1.1086881802710067,0.0,0.0,0.0,0.0,1.8862380999745503,0.0,6.397200530468816,15.867888965133814,0.0,0.01960510442600857,0.0,0.0,0.0,0.0,0.33555065805973294,0.0
s13T2022,0.4711185915939465,0.0,0.0,0.0,5.314810820389312,0.0,0.0,0.0,0.0,0.0,0.008163585260549179,0.0,0.0,0.0,0.23927822619548847,0.42270999127527686,5.021920304769502,0.0,0.0,0.00010060701550486983,0.0017797227938932455,0.25537509532940655,12.936760158914227,0.0,0.0,0.0,0.0,0.7792256512620676,0.0,1.9589363889950249,0.008516526223773793,0.0,1.0992540977339593,0.0,0.0,0.0,0.9718801279327384,0.007226711196467775,0.02660234237099078,0.0,0.027208658815736853,0.0,0.011430277320589632,0.0,0.0036786540291531703,0.0,1.6652358564645298,0.03660845257357613,0.01635894827673449,25.825885802674154,0.018343072301931024,0.006837200173230078,0.0,0.0,0.018723259768170093,0.2622996817560618,0.1506903141882165,0.0,11.241359523319018,0.0016242759662636252,1.2488645673052878,0.0,0.0,0.0,0.0,1.7119531882415984,1.431959274346709,8.636699025667177,30.186599607243473,0.0,0.05379976518528596,0.0,0.0,0.0,0.0,0.8708395375099865,0.09201577786229521
s14T2022,0.833784751820172,0.0,0.0,0.29404504854345975,6.071651218397253,0.0,0.0,0.148023834162941,0.0,0.0,0.08471508748568926,0.0,0.0,1.442775091847609,0.03318309930086535,0.14747412961034653,6.87345191030286,0.0,0.0,0.00692198733706256,0.0,1.2583816814198407,0.0,0.0,0.0,0.0,0.00737643619750071,0.47623036693201226,0.0,0.0,13.947604383130829,0.0,1.7654979216515356,0.0,0.0,0.0,0.525448102158293,0.0,0.00426891102228674,0.0,0.0,0.0,0.009963451951507088,0.0,0.0,0.05017438558883675,2.5805992822771273,0.020644313857090302,0.9217619088420181,43.06523600993326,0.026020607631697903,0.007834384060298807,0.0,0.0,0.8088143601051453,0.16954183952916893,0.2612327782570883,0.02839372582610187,3.7101987108988137,0.019801566132884443,1.800421762579136,0.0,0.008577609451610166,0.0,0.0,7.847984790558239,0.0,28.734700620523864,0.7278287634680083,0.0,0.02141411562158471,0.0,0.0,0.0,0.0,0.41295572177797607,0.0
s15T2022,1.6827169936752444,0.0,0.0,0.21339450297525367,13.357300262666637,0.0,0.0,0.0,0.0,0.0,0.06833239631883976,0.0,0.0,0.0,0.02733588128091055,0.3139200875755235,4.604340213596333,0.0,0.0,6.424001486140987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40863168629398305,0.0,0.0,9.348674620310943,0.0,0.5978674907803002,0.0,0.0,0.0,1.2152365214882788,0.0,0.03832563852165842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9866398971816799,0.0089471022435259,0.33977032193279366,155.65185973637315,0.08934397125013234,0.04443269553236492,0.0,0.0,9.328393540423873,0.4542399621374548,0.8004310189323264,0.0,5.403240318253065,0.043351274838653434,5.3091918392786015,0.0,0.0,0.0,0.0,3.922113131656164,0.07472472330586614,0.0,0.10845066230007727,0.0,0.07753136729713196,0.0,0.0,0.0,0.0,0.7821420207392171,0.0
s02M2122,0.006466870146988466,0.0,15.79617966315944,0.0,0.5438848746793813,0.0,0.0,0.0,1.231168547645433,0.0,0.0,0.0,0.6730026782781953,0.0,0.0,0.0,0.7794559436733883,0.038680569057837316,0.0,0.07540890313131372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26815512466811947,0.0,0.0,0.010014971216094537,0.0,6.739397203732112,0.0,0.009522275421623455,0.0,49.93069521668877,0.0,0.002889795253831037,0.0,0.0,0.0,0.0,0.0,0.0,0.0111647934942745,0.0,2.963538574059045,1.809888264907913,29.777097487417645,0.3031889807800622,0.0,0.8656240796797543,0.010357372840767553,0.9673068162449749,0.0,0.0,0.11508895059178424,0.0,0.0,0.9478114934393812,0.0,0.0,0.0,0.0,0.0,0.12450241752428147,0.0,0.0,2.8286922845017775,0.028261740246829987,0.0,0.0,0.03990178245023732,0.0,1.9679463000941047,0.0
s03M2122,0.0,0.0,0.0,0.0,2.931845597100349,0.0,0.0,0.0,0.19616236249851302,0.0,0.019406271767109715,0.0,0.1136854124286911,1.4528482306800328,0.0,0.0,0.28184686045691654,0.0,0.1598415021202136,0.002412222885035997,0.0,11.510041499858767,0.7017685656837691,0.0,0.00018832995280217683,0.0,0.0,0.2204612102255635,0.0,3.8820310952825046,0.015627722308312803,0.0,7.628660091531777,0.0,0.0007707949725931345,0.0,13.84466493473655,0.0,0.02387869853758486,0.0,0.0,0.0,0.09907476451583919,0.0,0.0,0.013063346019962827,0.010979406853989676,0.9171730641876821,0.5767599475026614,52.377091377387536,1.0181502797941164,0.009535976454273542,0.0,0.0,0.07928015849419208,0.0,0.0,0.09728615228579125,0.1371669540085254,0.0,1.9568846149669565,0.0,0.0,0.0,0.0,0.004745736827616867,1.1141742762894304,0.0,0.0,5.892706105092689,0.021486173255396146,0.0,0.0,0.023680597603445947,0.0,4.6435357361693255,3.604434944549203
s04M2122,0.0,0.0,0.0,0.0,0.0,0.0,3.2089866207853888,0.0,0.0,0.0,0.0,0.0,0.04252112850828675,0.00936087731520121,0.0,0.0,0.0,0.0,0.0,0.0005393927802193812,0.0,9.540684140855518,0.24129537151825178,0.0,0.0,0.0,0.0003832425951584778,0.0,0.0,17.74299174664028,0.0,0.0,3.230989540100004,0.0,2.8057753588132864e-05,0.5866463515636438,14.004997820418115,0.0,0.01882934577477318,0.0,0.0,0.0,0.9728520708257644,0.0,0.0,0.0,0.0,0.6482983597169554,1.1160232580408327,3.7162899562712077,0.0,0.0,0.0,0.023667554621057324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016770184298545623,0.0,0.0,0.0,0.11794929307081911,0.7447693370118593,0.0,0.9665316884734207,0.0,0.0023335185872411413,0.0,0.0,0.0,20.898152547145163,6.605260578596134
s05M2122,0.0,0.0,0.0,0.0,0.0,0.0,4.761419817583219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18633119706673187,0.0,0.0,14.278344713217876,0.0,0.0,0.035745372041185455,0.0,0.0,0.125499014935215,0.0,17.314600130948627,0.0,0.0,0.16769248697158637,0.0,0.0,3.044341499147419,0.9484873196368893,0.0,0.000480291225247481,0.0,0.0030020641579237995,0.0,1.2869031563785094,0.043122217492091816,0.009081428335126653,0.0,0.0,9.438723928309246,0.0,9.221520614797774,0.0,0.0,0.0,0.0,0.0,0.09072612776572922,0.0,0.0,0.0,0.0,0.0,0.16583459947082418,0.0,0.0,0.0,0.0,0.2749000661789417,10.2309262701031,0.0,3.4479097364060487,0.007511226002313932,0.0,0.0,0.0,0.0,8.748112575261983,29.7053541511753
s06M2122,0.0,0.0,0.0,0.0,0.0,0.0,5.626488699046922,0.2619151065433317,0.16285108223872363,0.0,0.0,0.0,0.0,0.0,0.00438031900155492,0.0,0.0,0.0,0.0,0.00043145101079078684,0.0,6.548141669574113,0.21614189405447928,0.0,0.0,0.005225400175306661,0.016058892782445655,0.0,0.0,8.002593496762666,0.020963678872166394,0.002242820502190394,6.610292876215351,0.0,0.0,0.055335207421551194,9.056788621645278,0.0,0.0,0.0,0.08966849148443615,0.0,0.7969781181587107,0.021488138283996747,0.0,0.0,0.016027253720945593,16.632149719874494,0.4201763757195733,7.153509485146569,0.0,0.0,0.14122121712313793,0.0,0.0,0.7747623475078868,0.0,0.0,0.0,0.0,0.0,0.11003113008423723,0.0,0.0,0.0,0.0,0.21625437494332486,3.0646456726649056,0.5967491975689323,5.399227009794369,0.0,0.0,0.0,0.0,0.0,12.472708562592729,7.198083945717689
s07M2122,0.0,0.0,0.0,0.0,0.0,0.0,2.058925826910041,0.0,0.32156054525681294,0.0,0.0,0.0,0.0,0.0,0.03404748147651877,0.0,0.5445492472690013,0.0,0.0,0.0,0.0,5.783107220657389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.355274881172697,0.1864889169142344,0.0,3.077396480043329,0.0,0.0,0.0,23.070703629291472,0.0,0.0,0.0,0.039839485961561144,0.0,0.4110926877001001,0.0,0.0,0.0,0.0,0.13913456282660056,0.43942139255311985,17.073053841208264,0.0,0.0,0.0,0.012868890018132876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006393501649072952,0.0,0.0,0.008230850187080321,0.28955439046604586,0.5084293667521715,0.0,4.751149526755606,0.0,0.0,0.0,0.0,0.0,6.765101921132482,7.667093936383991
s08M2122,0.0,0.009408524774899193,0.0,0.0,0.17866060939508355,0.0,0.0875858925107686,0.0,0.0,0.0,1.9419227130513381,0.0,0.0,0.0,0.0029241240973409584,0.029223957748662658,0.5794029464812019,0.0013136481054620045,0.0,0.001617955940808673,0.004645456479475096,0.0,0.0,0.0,0.0,0.0,0.0,0.06226062889091544,0.0,0.0021277493660267176,0.005389862657049999,0.0,0.0,0.0,0.0,0.0,0.05280551855396334,0.0,9.32847565793957,0.0,0.0,0.0,0.0028538000123096985,0.0,0.0,0.043093031873472874,0.2764006150469037,0.0061565059093179235,0.0,0.4460793188769069,0.004332512993463363,0.000805196534924456,0.0,0.0,0.0020539838366560154,0.0,0.20267293677346424,0.0,0.20457549428106347,0.0,0.1557916631953565,0.0,4.897680812328661,0.00607466331221974,0.0,0.003323980311478876,0.0,0.0,0.09163672936038031,0.0,6.7721612757286405,0.0,0.024556066717676964,0.0,0.0,0.03326512864858497,0.0037361132344041967
s09M2122,0.0,0.0,0.017065711900823514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16471545054342354,0.0,0.0,0.0,0.0,0.80681976157752,14.122565431544185,0.0,0.0,0.0,0.0,0.03954104117445177,0.0,0.0,0.0,0.0,0.0,20.36745199093609,0.030211810051424228,0.0,0.0,0.07656532812574764,0.0,0.0,0.0,0.0,0.0,0.0,0.12301996467650057,0.0,0.0,0.0,0.0,0.0,0.04348590685945219,0.0,1.3101371953712806,0.0,0.0,0.0,0.0,0.0,0.2023839102416151,0.02755627980861449,0.0,0.0,0.0,0.0,0.14117821495027494,0.006256236813598397,0.0,0.0,0.45550081290964356,0.0,0.0,21.54118262203135,0.0,0.0,0.0,0.41504814049365807,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s10M2122,0.0,0.0,0.042054991070136306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023825063593221965,0.0,0.0,0.0,0.0,1.3884575659130785,17.087347011440496,0.0,0.0,0.0,0.0,0.008387055661728733,0.12520310864486084,0.0,0.0,0.0,0.0,5.569107924568728,0.0,0.01408557955383316,1.6159716206789996,0.0189326543805301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.221817914182807,0.0,1.4597659869903523,9.497023187229775,0.0,0.0,0.09606469700686522,0.0012493432671126445,0.0,0.0,0.0,0.0,0.14731532562474584,0.011298737336875302,0.0,0.0,0.10589817811112387,0.0,0.0,28.14815765749003,0.0023842428976813086,9.689451963713552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011944578553562718,0.0
s11M2122,0.0,0.0,0.030189127187662545,0.0,0.0,0.11006970284722155,0.0,0.0,0.0,0.0,0.339910841138441,0.0,0.00020835574977413348,0.0,0.0,0.27649809115078733,109.98930611104915,0.0,0.0,0.0,0.0,0.010635029723676984,0.0,0.0,0.0,0.0,0.0,1.3228474328242528,0.0,0.0,0.7065255095045533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07869201169971629,0.0,0.0037699357710605993,0.0,0.0,0.0,0.0,0.0,3.6690870616872733,0.0,3.952913454814658,8.284221662638874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.110417619313222,0.0,0.03343605064016755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s12M2122,0.0,0.0,0.1278074385170288,0.0,0.0,0.0,0.0,0.020800106555457387,0.0,0.0,0.0,0.0,0.0,0.03068961471456315,0.13742854676909633,0.0,71.20386517347795,2.3804449877480147,0.0,0.0,0.0,0.009550835731538488,0.0,0.0,0.0,0.0,0.016575498086547256,0.40673675172574264,0.06550130728266748,0.0,0.0,0.1592503599418982,0.6578683079309807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8202430604647762,0.0,0.0,0.5624582415071747,0.0,0.0,0.0,0.09557908263306397,0.039004747981826376,0.0,0.04718069482429517,0.0,0.0,0.2999526598590692,0.0,0.0,15.34620715118038,0.0,22.573732043357285,0.0,2.21807630418307,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s13M2122,0.0,0.0,0.0,0.02532560606407206,0.6355023118794719,0.0,0.0,0.0,0.0,0.0,0.008199230925680768,0.0,0.0,0.0,0.04139496721120714,0.05260024141244006,38.01683869099534,0.0,0.0,0.0,0.002649627692786674,0.01991483104738469,0.0,0.0,0.0,0.0,0.0,1.9040878502407856,0.0,0.0,0.5726722969408963,0.0,0.0598200264439977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004517280229077847,0.0,0.030946864000465882,0.0,0.0131743294257226,0.007515619682401896,5.1066613590517145,10.125863552809184,0.0,0.0,0.0019302426264683787,0.0,1.2037788526603161,0.16975335981895984,0.0,0.0,0.028978905776595575,0.002067810052542715,0.08475348224759387,0.0,0.06534931309298085,0.0,0.0,7.514863359689368,0.0,33.04208165652417,0.04710565686509136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s14M2122,0.12683136482929624,0.0,0.0,0.07107758821520058,1.6016490888493518,0.0,0.0,0.0,0.1319044651864847,0.0,0.07067493824213111,0.0,0.0,0.861860590351978,0.02361354272112007,0.0,49.52535319632674,0.7380780488082758,0.0,0.030421854169370467,0.0,0.4758049090035593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.397266536987847,0.0,0.3175617143955256,0.0,0.0,0.0,0.6510454179073842,0.0,0.0,0.0,0.0,0.0,0.011101315900288634,0.0,0.0,0.0,0.5575799411889156,0.052431094048944776,17.771933079910113,17.688891240122597,0.025359132865627926,0.0,0.01902791262917175,0.0,0.029001967954667047,0.05515449090767255,0.0,0.034565792547331484,0.34520953170607754,0.0,0.40299548633657417,0.0,0.33006637901680747,0.0,0.015302201736944456,2.3855612562406088,0.0,61.73058186817181,1.0814068819264742,1.585761863413344,0.0,0.0,0.0,0.0,0.0,0.10999071098198816,0.00931087586102054
s15M2122,0.9486200575455441,0.0,0.0,0.23839162393095586,2.1764712164955418,0.0,0.0,0.079664037353119,1.4263960297183647,0.0,0.007582775250261986,0.0,0.0,0.0,2.628275379356421,0.033385089845394456,1.7697681128831781,0.35037887600706374,0.0,0.007889248648133923,0.0,0.0,0.0,0.10193636122504265,0.0,0.0,0.07397271302007319,0.05076979595897021,0.0,0.0,0.03592790173132709,0.036009920724345605,1.5066451776339715,0.0,0.0,0.0,16.77982500719267,0.0,0.008321124931312143,0.04612770155571284,0.13671977537411745,0.0,0.0,0.0,0.0,0.0,0.25703920851270623,0.022973641487918615,2.542004863031438,36.949064091042764,0.0,0.0,0.0,0.0,0.1537070522264459,0.15667916863738798,0.7345275744992472,0.0,0.4610899318249131,0.02077823873791369,1.6787883760289908,0.0,0.0,0.0,0.0369311152479301,0.0,0.0,0.9579204456314562,0.0,2.5830870962216546,0.01050687661549518,0.15660951024242725,0.0,0.0003994327929558746,0.0,1.058036039672927,0.0
s01X2122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.703472941338283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007000592145273453,0.11303986957292349,0.015036756605013274,0.0,0.0,0.0,0.0,0.005378486789188123,0.0,0.0,0.0,0.0,2.821948066485954,0.0,0.0,0.0,13.832510871634122,0.0,0.006154004348630617,0.0,0.02592271698661679,0.0,0.0,0.0,0.0,0.0,0.01892458705458364,0.0,0.0,57.24617239391523,0.041530795847293814,0.0,0.0,0.0,23.70386838172402,0.0,0.0,0.0,0.0,0.0,6.658907614682464,0.0,0.0,0.0,0.0,0.0,0.0046295677315351365,0.0,0.0,4.562110108386248,0.0,0.04893435722807852,0.0,0.025529111340182785,0.0,0.0,0.0021824731312134827
s02T2122,0.0,0.0,16.814236001585673,0.0,0.0,0.0,12.72920981057066,0.0,0.0,0.0,0.001059047902318234,0.21212986883771243,0.0,0.0,21.419421249257212,0.00366025722370303,0.009613604894330432,0.0,0.0,0.0,0.0,34.638021944572735,0.005300423275322601,0.0,0.0,0.0,0.0,0.008575894951883158,0.0,0.0,0.0,0.0,1.0801464196979038,0.0,0.0,0.0,13.471457579718551,0.0,0.003073762404481279,0.0,0.02846143557303493,0.0,0.0,0.0,0.0,0.0,0.0,15.478733519020889,0.14129432543687787,20.597461109751812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03276658369921171,0.0,0.4773625282402232,0.0,0.0,0.0,0.0,0.0,0.46009327095653607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.852450495098061,0.3487983058393613
s03T2122,0.0,0.0,2.2468186636900715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.45973732380809,0.029433146919004154,0.016878894442197114,0.0,0.0,0.0,0.005044587171632559,0.0,11.377317096917064,0.050027579328179035,0.0560545777245026,0.0,0.0,0.017957415189218874,0.005923672084778826,0.13092234645102915,24.700465738481615,0.0,0.0,0.6830211856534121,0.018971227809511524,0.0,0.058725421218451916,12.982097803612236,0.0,0.010338439741932139,0.0,0.08555334909249299,0.0,0.0,0.0,0.0,0.0042537521243734885,0.00823221972386556,0.0,0.06994811256209837,16.038772656834066,0.0,0.005385782742370038,0.0,0.007879022294923986,0.0,0.0,0.0,0.0,0.01706368687259558,0.0,0.4270399035785708,0.0,0.0,0.0,0.004325039241412833,0.01693182767237345,0.2556234946214197,0.0,0.0,0.0,0.0,0.0037777446072389527,0.0,0.0,0.0,1.6234268141077521,4.60553973622656
s04T2122,0.023181990335101765,0.0,0.0,0.14365367833652617,0.5825414842067915,0.0,6.840671844291841,0.0,0.06593478175353006,0.0,0.00045336619445701887,0.0,0.0,0.7092616174662215,0.0037576926258017012,0.022613660424651388,0.0718256796013775,0.019683690566623443,0.0,0.0,0.0,8.832161652862846,0.218176371539864,0.0,0.0,0.0,0.02823753963017108,0.015857294652970956,0.0,4.350830991400509,0.0015837540309668046,0.0,0.0,0.0,0.0,0.0,1.058658908943624,0.0,0.00639038725644758,0.0,0.6175848416026979,0.0,0.0,0.0,0.0,0.0,0.0,0.21544933608607683,0.24674303653877805,46.79853828074798,0.0,0.0,0.0,0.010686995610963446,0.0,0.0,0.02530370748848055,0.0,0.016259843426863464,0.0007786695199034208,0.30484449012696374,0.0,0.0,0.0,0.0,0.0037228611957304965,35.41227958344592,1.726968464018891,0.0,0.0,0.002615851808230122,0.009635888968065096,0.0,0.0,0.0,26.80769395530235,6.691465084689861
s05T2122,0.5814774908020294,0.0,0.0,0.0,3.825609586070043,0.0,9.14699443213321,0.0,0.0,0.0,0.029948520553126533,3.735550194597185,0.0,0.0,0.012131856424037643,0.03899670010601527,0.4151709202217704,0.0,0.2891884490766826,0.0,0.00040279268540506123,9.366680945379958,0.0,0.0,0.018692418826783998,0.0,0.0,0.12598939740966913,0.0,1.3348847662472514,0.024460704357844983,0.0,0.15618048328359113,0.0,0.0,0.027798936835487058,2.2845475620264115,0.0,0.02505094207663336,0.0,0.718962951187118,0.0,0.11758690187571519,0.0,0.0,0.0,0.2168058958967742,0.051668100121115994,0.11734421238219854,98.21634073109516,0.03784405593633495,0.0091335859139827,0.0,0.0,0.0632012498330961,0.0,0.3907989163247125,0.0,0.3860762057013804,0.0,2.1493880679987427,0.0,0.0,0.0,0.0,0.007956982844149968,0.3141090650006718,0.0,0.054581324302440504,0.0,0.029129403327136916,0.0,0.0,0.0,0.0,22.94181283942682,11.75393925859862
s06T2122,0.0,0.0,0.7591258414576483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2320895670475291,0.0,0.0,0.0,0.0,0.21460329891723295,0.006005302417925598,0.0,46.24465798864521,0.1082845854817041,0.0,0.0009116897790065562,0.0,0.0,0.0,0.0,14.219589949081678,0.0,0.0,0.0,0.0,0.0,0.22124907810197392,0.0,0.0,0.0,0.0,0.14890448843136062,0.0,0.24947763232482037,0.0,0.0,0.0,0.0,0.0,0.0,14.61906630446392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005963970259138638,0.2474679635453452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.59454272772695,6.565280568211971
s07T2122,0.0,0.0,0.0,0.0,0.7865724157873814,0.0,0.0,0.0,0.0,0.0,0.007798359611357483,0.0,0.0,0.0,0.3720589676809839,0.020200492343047386,0.0,0.012577986963528761,0.427163784831912,0.0,0.0,1.6052751252901012,44.57637663226311,0.0,0.0,0.0,0.0,0.02390519978808998,0.0,17.802220290226646,0.0,0.0,2.81857003502874,0.0,0.0,0.0,10.792212377448102,0.0,0.013666674192551041,0.0,0.08510628277892951,0.0,0.02397478467194056,0.0,0.0,0.0,0.016609876668222646,0.030790655162794257,0.009523763905095494,23.825237650215556,0.0,0.0,0.0,0.0,0.0,0.0,0.10136641564829671,0.0,0.08152151245679756,0.0,1.061818360788843,0.0,0.0,0.0,0.0,0.04034283475144766,1.5442692017077446,1.7088276447919282,0.0,0.0,0.0012436643965084908,0.0,0.0,0.0,0.0,1.6155337093762006,0.1921008179398606
