,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74
s14M2822,0.0,0.0,0.0,0.0,0.0,0.0,0.7302822778747672,0.03281846221194187,0.0,0.0,0.0,0.0,0.020249952360087246,0.0,0.04248269279658004,0.008732600647099489,0.0,27.26107342020291,0.009146446579574474,0.0,0.2007961857436441,6.16259723453781,0.0,0.004716561293876624,0.0,0.011415027917676868,0.03277904757466355,0.011985943874931336,0.892075548532683,0.0,3.6130627971149654,0.24771666466306472,3.5895516274582757,0.0,6.706336069323619,0.009816238339057187,0.0,0.08491506811686622,0.0,0.05191002121823223,0.0,0.0,0.0,0.023937996570976245,1.895128609920254,0.7723831208586821,0.26189307384580046,0.0,0.3645010116967788,0.7265862370571028,0.005897441545915284,0.019051193606290862,0.286046915540256,0.0,0.0,0.48185670460289987,11.082754393971667,0.30603715364818823,0.05318830795173063,0.10553865846589128,0.0,0.035719668538227174,0.0005860408767858785,0.0,0.0,0.0,0.004246859172540444,108.90990341607416,16.4328975144781,0.0,0.005013089082218835,0.146360073075346,0.0,0.026223730561695333,0.0
s15M2822,0.0,0.18136146713761792,0.0,0.0,0.0,0.0,0.0,0.0004017090350495237,0.09267029179222837,0.0,0.0,0.0,0.5848054980485958,0.0,0.006910914519751779,0.0,0.0,2.8380675244808433,0.007004153695318805,0.0,0.17781477695978282,0.1883998713249491,0.0,0.0,0.0,0.0,0.0,0.0,0.677151531954577,0.00929478302410739,0.013794793429199845,0.0,1.553389275463303,0.0,34.83032899163722,0.08475640871079543,0.12219405737943306,0.057063954289104026,0.0,0.0,0.0,0.3629850950873956,0.011359704350476185,0.0,1.304014343803566,0.44393539956599665,0.059146158415458235,0.017006646238754388,0.6973159887134005,2.079288997388404,0.0556600499082014,9.84325295338108e-05,0.0,0.0,0.0,0.0764883146088158,5.453130557234688,0.0,0.0,0.0,0.0,0.0,0.006665014575604842,0.0,0.0,0.006756807873719441,0.0,2.3551374195087327,5.472470269068497,0.0,0.008038831180083679,0.18981852057526633,0.0,0.0,0.0
s01X2822,0.5541087692298453,0.027427427712414576,0.0,0.0,0.0,0.0,0.0,0.005747812675189408,0.005309339620026771,0.0,0.0,0.0,16.037612856858757,25.72290893065179,1.9734507012958178,0.0,0.0,0.35523489521652396,0.046274275363403714,0.0023452827783342566,0.10309488068246521,0.06447450187804478,0.0,0.008727283333690022,0.0,0.0,0.026050406535235087,0.0,0.0,0.0,0.031409392732779214,0.0,0.20410975708218132,0.0,0.0,0.0,0.354286267645412,0.0,0.0,0.0,0.0,0.196450897316834,0.0,0.0,0.370099259806488,0.19530316526137445,0.0,0.0,0.5220627341758398,0.0,0.013641469073320166,0.0,0.0,0.0,0.1375149761729248,0.0,0.0,0.0,0.04351373062540058,0.0,0.0,0.16267109484575826,0.0,0.0,0.0,0.08878747827554807,0.888918874496534,0.06967542054095391,0.1346220312333407,0.05995779865680283,0.03390525460892571,0.11151589899398405,0.0,0.0,0.0
s02T2822,0.0,0.0765635787806387,0.017699442718952026,0.0,0.0,0.21515818404169207,3.3505619566123706,0.0,0.008923850333380372,0.0,0.0,0.0,5.623394166479807,22.629949500812046,0.0,0.0,0.0,0.38167346640547767,0.3718293848860917,0.0,0.4140545862775375,7.677806126291404,0.006234202918790225,0.0,1.0528809467687468,0.0,0.0,0.0,0.0,0.1811794952720584,0.05807520193523236,0.0,0.7023770682300847,0.0,2.022713574954748,0.0,0.012921312607453342,0.02084243042666306,0.0,0.0,0.036757635605359135,0.34570443364691866,0.0,0.0,0.16162384249072015,1.0433778708566155,0.0,0.0,1.928245233425448,1.0048962764371494,0.05001688987224449,0.05225434202643712,0.0,0.0008010819702980398,0.022229078766403548,0.0,1.8789489379706112,0.0,0.0,0.0,0.09547122633423193,0.02703955082106716,0.0,0.3655975988727794,0.0,0.0,14.856877756031258,1.5570540184533601,0.6814495691936238,0.0,0.0013403989092612878,0.0015880364913737994,0.0,0.014869009109744114,0.0
s03T2822,0.0,0.02814183640294865,0.040035421036266096,0.0,0.0,0.0,0.0,0.0,0.04833806817432489,0.0,0.0,0.0,0.9762196125358571,2.459478370722262,0.8120700729952927,0.0,0.0,0.3093091289955514,44.169995211333514,0.0,0.04816145932606121,28.456860330168883,0.29493551039780175,0.0,0.0,0.0,0.0008215531937336691,0.0,0.0,0.07679473046837991,0.026332679837742512,0.0,0.1705721324597962,0.0,0.013109064584835716,0.0,0.0,0.0,0.0,0.0,0.033763004484101675,0.11932373315594806,0.0,0.0,0.04712673474520521,0.8407907200246993,0.0,0.0,0.1860803672021342,0.0,0.021336582385036166,0.052683736780594535,0.0,0.004165913859130236,0.06407688034359552,0.0,0.0,0.0,0.0,0.0,0.0,0.26458684948923555,0.0,0.0019281631591611709,0.0,0.0,14.913935952702062,3.011048658962398,1.5456044429543951,0.0,0.006780942124624983,0.0,0.0,0.0,0.016271046307374023
s04T2822,0.007432415023012144,0.14113589111733715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4223429204963547,9.677921697808795,0.27719706539543876,0.0,0.0,0.03931694772853471,12.104473308732526,0.0,0.11673258304659433,6.398448502391228,0.010329144617990919,0.0,0.0,0.0,0.005233948014765914,0.0,0.027141420669220106,0.358066294154046,0.005615165121347904,0.0,0.1674070459802481,0.0,2.2079345532893564,0.0,0.06003288499927585,0.0423794299138727,0.0,0.0,0.1608484022934682,0.4513726755041445,0.0,0.0,0.009109139277873218,1.407925506970189,0.0,0.011588213769677903,0.541089472124166,8.708056564583158,0.00648865830734461,0.03257131887079385,0.0,0.001208249013071625,0.004882082792884298,0.0,0.11693080137785984,0.0,0.0023562411979145713,0.0,0.0,0.0157554053008275,0.0,0.0,0.0,0.0064738326710048885,16.913787745596466,0.12683786563530547,0.008752032240587754,0.0,0.0036259188984834366,0.07911947856490475,0.0,0.0,0.0
s05T2822,0.0,0.0868384935810458,0.03289581663249551,0.0,0.0,0.0,0.5698329413004549,0.0,0.0,0.0,0.0,0.0,0.26922437613299677,1.6836129363143126,1.506673429650845,0.02257644013861466,0.0,0.10145084469411264,6.5360066838118485,0.0,0.04091687847133868,5.20673099008267,0.7076831392074417,0.0,0.0,0.0,0.011531622324993818,0.0,0.02017545684723193,1.1149202563928196,0.008853036932642073,0.0,0.3698719495738035,0.0,1.1271072263442428,0.0,0.0,0.0,0.0,0.0,0.17958873650571702,0.02367514517826832,0.0949687053322401,0.0,0.1632002935111952,1.3954432813493198,0.0,0.0,0.32807461118285774,15.243682286098021,0.02529062805455241,0.09283733770961627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33608977772025966,0.5890126916129343,0.0,0.0,0.0,0.0,59.50643243999718,2.0625241343899368,1.1481469340203347,0.0,0.0034619390055132507,0.19258280464272745,0.0,0.0,0.011901663436145717
s06T2822,0.0,0.0,0.02977187460101397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7455434003714547,0.4856752898586111,9.371742282461273,0.0,0.0,0.0,4.082848848202878,0.0,0.01045058435534405,14.668005578296352,0.0,0.0,0.02511495110398826,0.0,0.0,0.0,0.006493841717934093,3.534560031693242,0.015023985399683755,0.0,0.2994215923544482,0.0,0.2574642924128114,0.0,0.0,0.0,0.0,0.0,0.0338033598935601,0.22690133772624207,0.0,0.0,0.02265130311150381,0.2478519543763592,0.0,0.0,0.21715864769552448,0.8684750395799443,0.06777922212611275,10.102870076059821,0.0,0.008491190705385497,0.0,0.0,0.24469718022345346,0.0,0.0,0.0,0.0,0.2754690161393934,0.0,0.0006862917866710471,0.0,0.0,4.754026679513496,2.537085964493783,0.09548477037183238,0.0,0.0,0.08197115246397481,0.0,0.0,0.03722141628985808
s07T2822,0.0,0.19631337918306133,0.0202094542831745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.04747790632292,24.93145380379407,33.977238784495896,0.0,0.0,0.0,0.6413755597953129,0.0,0.2528678294710797,0.6926616913837634,0.772859962125765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.003913253630124,0.0,7.4163859561460574,0.0,0.0,0.0937973421268644,0.0,0.0,0.0004472338780400199,3.7579851586636233,0.0,0.0,0.0,0.5989590034688977,0.0,0.0,1.061389559581812,3.364542275655355,0.038208563027983124,0.06507588300080591,0.0,0.001551612190106847,0.0,0.0,3.4550848153932243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03965514560556314,2.0571102701211936,0.0,0.4318974474619112,0.0,0.0,0.7937884135821313,0.0,0.0,0.0
s08T2822,0.0,0.07353023927201319,0.0007693332764382731,0.0,0.0,0.0,0.0,0.0,0.030365927382407214,0.0,0.0,0.0,0.012473877484817994,0.0,0.004913708574675695,0.0010149955830765882,0.12901739474917845,0.0,0.014891818614613314,5.303327503033162e-05,0.007258277989643037,0.02783284386640537,0.0,0.0,0.0,0.0,0.0,0.0011377912435918522,0.0,0.0034818275241981582,0.0003012254284745656,0.014517506076916514,0.0,0.0056847623259541165,0.008020724532806852,0.001191310025487576,0.0,0.0,0.057356281003862294,0.0,0.0002490377113574195,0.0007798756076703308,0.0,0.0,0.009653103708142135,0.0,0.10172120083195169,0.0,0.0,0.0,0.0,0.0,0.0,0.1198587616878742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00036296754561467015,0.39742105697424407,0.019095808872277013,0.0,0.0,0.01037807335353121,0.07990594837721036,0.04254451078322299,0.0,20.47504260943779,0.03121118912201475,0.0893541074411417,0.0,0.0
s09T2822,0.0,73.90956511807511,0.0,0.0,0.0,0.0,0.0011662462203730793,0.0,0.06688340267784752,0.0,0.009702858923743425,0.0,0.01582409438939488,0.034241425005993906,0.0031544959243941318,0.01100822035661484,0.04642377543540039,0.7678467523581151,0.0034870419476928376,0.00037915950483663263,5.065508009422686,0.0,0.0,0.0,0.0,0.0,0.0,0.009753953049536735,0.027607450221246194,0.0,0.0,0.0,0.0028981266680712945,0.11980067583729191,0.0,0.0,0.0,0.0,0.02286822728226362,0.0,0.0,0.013227139018629657,0.0,0.0,0.857649403393938,0.0063056866170052685,0.041981020433746144,0.0,0.0,0.06972363019860058,0.0026967139472703944,0.0,0.0,0.02482571299309521,0.0,0.0,0.025974707677792884,0.010766019689302075,0.0,0.0005187683111895642,0.0,0.0,0.062298571406634945,4.619746762998881,0.0,0.15574142218146528,0.0028555856654823774,0.0,13.064530068897621,0.0,0.3129050233237411,0.0,0.2634105910588513,0.24171259777654092,0.001295103403515415
s10T2822,0.0,93.39633949970721,0.0,0.0,0.0,0.0,0.0,0.0,0.3216734047492699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7601974445783771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0100751191981567,0.0,0.0,0.0,2.8061579762867166,0.0,0.0,1.8190805327538873,0.0,0.0,0.0,0.0,0.0,0.0,0.15151942870881474,0.0,0.33583456541921575,0.0,0.03376481590815078,1.541064409723543,0.0,0.0,0.0,0.007979285763564438,0.0,4.444595181194389,0.0,0.0,0.0,0.0,0.0,0.0,0.04924391039739644,1.4296201667283563,0.0,0.0,0.0,0.32283327187508754,120.35126707587803,0.003273187415762434,0.035409233535201326,0.0,0.0,0.0,0.0
s11T2822,0.0,66.59989961716884,0.0,0.0,0.0,19.249399820162022,0.0,0.0,0.14707854775213114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8587326269684935,0.0,0.0,0.29847771536733386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3449721280469764,0.0,0.0,0.0,0.0,0.0,0.0,1.0039395846500259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008077544753313281,0.0,0.7586268207395848,0.0,0.0,0.0,0.0027408989898131796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004071760287131092,0.893782031115302,0.0,0.0,0.0,0.0,338.19875027402225,0.0,0.0,0.0,0.0,0.0,0.0
s12T2822,0.0,86.60805619625225,0.0,0.0,0.0,12.127463536727594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038270544299924317,0.0,0.0,0.7306079316750892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.461128033584318,0.0,0.0,0.0,1.0176236873288784,0.0,0.0,1.6197535122023121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045216588339931106,0.6329398866135,0.0,0.0,0.0,0.0,0.0,0.17297637201327654,0.08201170319589345,0.0,0.0,0.0,0.0,0.0,0.014945249204447234,0.7373458276848547,0.0,0.0,0.0,0.0,28.426055914108364,0.0,0.0,0.0,0.0,0.05720087939524896,0.0
s13T2822,0.0,76.06111045828514,0.0,0.0,0.0,7.117871555235831,0.0,0.0,0.22348074450827066,0.0,0.0,0.0,0.011998524334961359,0.0,0.0,0.0,0.0,0.0,0.15830519096069323,0.0,0.5756485556531207,0.37684573615669087,0.0014895024351801065,0.0,0.0,0.0,0.0,0.0,0.0,0.013115992186513848,14.265672860062592,0.0,0.08142544121131573,0.0,0.8174209058827303,0.0002038548330442561,0.0,2.5342089914370627,0.0,0.0,0.0,0.014425656923902111,0.0,0.0,0.061164217259383424,0.018512498387447018,0.06181077026478752,0.003059653510028675,0.36701882109415906,2.4759861880635317,0.0,0.0,0.5382287967211956,0.0,0.0058933049865306005,0.0,0.13561729435929976,0.0,0.0,0.006801850522926286,0.0,0.007273894857285552,0.0072156033259720646,0.8556681910001902,0.0,0.0,0.07897907728255289,1.8660359817211725,44.851295540177475,0.0,0.0,0.05096011665882065,0.0,0.10853750974878797,0.0
s14T2822,0.5996910347543404,5.359910702647536,0.0,0.0,0.0,3.9765684173898634,0.0,0.0,0.1431229690234017,0.0,0.0,0.0,0.1722177439130977,0.24497996465993485,0.015805605762297205,0.0,0.0,7.962102216369941,0.028678211746309405,0.0,0.0,1.5164092089473826,0.0,0.0,0.0,0.0,0.0,0.0,0.24820341624754294,0.0,0.0,0.0,0.0,0.01712465628661188,11.543639423368038,0.0,0.0,0.7562189871431187,0.0,0.0450056982089514,0.0,0.34732004549711354,0.0,0.0,0.16438306317139445,0.0,0.02208626338239866,0.0,0.7148705365536276,0.5128146363259636,0.037906195139802194,0.0,0.027369988725368617,0.0,20.644597880647773,0.7833268637260765,0.04268069661888093,0.0,0.0,0.0,0.0,0.06590083702937832,0.002809885292439115,0.02875128896367166,0.027109984601930075,1.2298636610210079,0.0,7.230683133296321,9.896272703855526,0.0,0.0,0.1990874572442285,0.0,0.09254105406862995,0.0
s15T2822,0.5775180164878143,8.920955042873858,0.0,0.0,0.0,0.0,0.0,0.002516950173953834,0.2670884403529247,0.0,0.0,0.0,5.467427548063785,0.8362510593633469,0.005134221813991139,0.0,0.0,2.04521097985848,0.03909890630700899,0.0,0.1605509482125041,0.08464004045292169,0.0,0.0,0.0,0.0,0.0,0.0,0.27118807693475266,0.0,6.518661785629229,0.0,1.9694980515162204,0.0,12.530467373588017,0.07173085082534304,0.0377178505463188,0.8359960083329894,0.0,0.0033998619776860364,0.01180858500294421,0.8649911363930153,0.0,0.308049929407983,0.05696199191591202,0.36224241513306116,0.1482557437238303,0.0,1.398540449329568,2.4546463336788604,0.2930284771531102,0.0,0.0,0.0,0.06343622018378804,0.1349695168694407,3.3533761860146183,0.04660528920740093,0.0,0.0,0.0,0.0,0.006224425480806401,0.021428759460235834,0.0028815288057972275,0.0,0.04291440453546114,1.2721653182316202,32.21365448395712,0.0,0.0,0.44601093035925976,0.0,0.03323690050740769,0.0
s02M2922,0.0,0.7298057807571093,0.07085244384531977,0.0,0.0,0.0,0.0,0.0042736551919331095,0.0005817840511959404,0.0,0.0,0.0,5.478384164394835,26.746201980306655,0.04066193160231305,0.0,0.0,0.021186584138705923,0.3752690360815657,0.0,0.20045830603741707,5.328967554372502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24744424483999322,0.0,0.8760199757245619,0.0,0.1671820802381066,0.10502478401379753,0.0,0.0,0.0,1.1380658271398811,0.0,0.0,0.0086254152584308,0.06688570457281495,0.0,0.0,0.2779548186334269,0.0,0.0,0.0,0.0,0.0,0.18739033609524378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6025723988516654e-05,0.0011840399166425876,0.0,0.00806942383838901,67.22834655069974,0.0,0.08110334172425311,0.0,0.022116927868656298,0.0,0.0,0.0,0.0
s03M2922,0.0,0.18998922796206047,0.0,0.30347659982437847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.863950116588665,4.449419910644698,22.158134870654056,0.0,0.0,0.0,0.2082709161584619,0.0,0.3620318101443356,0.9987492218410974,0.0,0.0,0.018913275612249605,0.0,0.0,0.0,0.0,0.13804915300188117,0.005697529245809136,0.0,0.369347179455178,0.0,1.389430612325152,0.0,0.0,0.10866011466054797,0.0,0.0,0.0,0.8639716081631077,0.017488958956204767,0.0,0.5513144582517769,0.0786799953729091,0.0,0.0,0.38327546246834326,3.607556665270406,0.05006160846066992,0.0,0.0,0.0,6.126213950764331,0.0,0.02153249550758543,0.0,0.0,0.009096956948922423,0.0,0.0,0.0,0.0,0.0,0.007549153345237269,2.502694726279274,0.0,0.7572637661728403,0.0,0.015608682547215024,0.0,0.0,0.0,0.0
s04M2922,0.0,0.06513861629042082,0.0,0.0,0.0,0.0,0.0,0.0,0.015317990873521564,0.0,0.0023953793198844948,0.0,0.29621576586678,0.0,0.012263933455775193,0.019519492832010852,0.0,0.122298941050172,50.165653252013584,0.0,0.02145403274260692,44.72234425601019,0.0,0.04676624683709603,0.0,0.0,0.003126183477433532,0.0,0.026016887809169345,0.42066420995049064,0.012026648404516236,0.0,0.2836965063570063,0.0,0.1593682866169527,0.0,0.0,0.02922164851855483,0.0,0.00027194319116849046,0.0,0.014421093976749125,0.024419276085205947,0.0,0.0,0.19708309619410674,0.006122389519521119,0.05437031390134709,0.031726084752516856,6.634354293168433,0.0,0.0004662575592436974,0.0,0.0033040383500363,0.0008914510066251813,0.0,2.001546223131789,0.0,0.0,0.0,0.0,0.009929094912186026,0.0,0.0012024080251636523,0.0,0.025897388938233738,2.8885025942357734,0.0,0.20700795570305852,0.0,0.005463205895015489,0.0,0.0,0.0,0.0
s05M2922,0.0,0.0,0.0,0.20467110036872424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10075846618733257,0.5530751014952929,0.0004117449624282408,0.0,0.0,0.0,4.890288078669564,0.0,0.04489435149227298,6.654125892820694,0.07060392161212549,0.0,0.10129955183606741,0.0,0.0,0.0,0.0,1.0837963310464247,47.81096404587399,0.0,0.0,0.0,0.19637323014390612,0.0,0.0,0.0,0.0,0.0,0.0777024956940302,0.0,0.03040403070808047,0.0,0.005889454425170538,0.0962314206153682,0.0,0.006790767768891038,0.0,13.077527622309702,0.0,0.004931130491808613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1212949679439148,0.0,0.0,0.0,0.0,31.179731874370734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s06M2922,0.0,0.06169956619040368,0.0,0.0,0.07100115593059854,0.0,0.0,0.0037197636589435274,0.014677013040792958,0.0,0.0,0.0,0.003289646154035508,0.6383933524485389,0.003653421107440906,0.0,0.0,0.01546139983063053,6.916295112395834,0.0,0.011543206525224612,15.074600389221393,0.0008133933978850148,0.0,0.05205307534994207,0.0,0.0,0.0,0.10379785009298655,1.1936101503264538,0.1952541456207528,0.0,0.07602128368656806,0.0,6.732738017992567,0.0,0.0,0.0,0.0,0.0,0.047964601955331365,0.009772445743340874,0.02106128173719385,0.0,0.4500557926840454,0.4990668209400738,0.0,0.03546524208627154,0.10772020355449104,18.7284657204544,0.001668551313920244,0.040989213343184304,0.0,0.00016858579747579833,0.0,0.0,1.703422109289031,0.0,0.0,0.0,0.0,0.2628074845859462,4.630148335457572e-05,0.0,0.0,0.0,38.883328213161114,1.8100907241811977,0.2451931371896628,0.0,0.0,0.0,0.0,0.0,0.0
s07M2922,0.0,0.09146903429886853,0.0,0.0,0.0,0.0,0.0,0.0,0.02609294378695848,0.0,0.0,0.0,0.3915108099376956,0.5729259409189352,0.0,0.0,0.0,0.0,2.1749735343155434,0.0,0.19279554225283416,76.41789982210699,0.0,0.0,0.01080729667301257,0.0,0.0,0.0,0.20519876000837728,0.08543415946512013,0.012414091396517774,0.0,4.7637818464520105,0.0,1.707462467721081,0.0,0.010218464989034781,0.05158547502824017,0.0,0.008608953490072109,0.0,0.0,0.022555225513554832,0.0,0.0035792242160986656,0.004262417679599441,0.0,0.038212127638780055,0.1332485516589372,13.90322394645854,1.100203150991113,0.0,0.0,0.0,0.0,0.0,6.520339386178101,0.0,0.0,0.0,0.0,0.09096200772183186,0.0,0.0005242687683891137,0.0064585163777778655,0.02600473723780594,6.112560276340759,0.0,0.0,0.0,0.00023098115025093003,0.0,0.0,0.0007008089971278461,0.0
s08M2922,0.0,0.27193770308045667,0.0,0.0,0.0,0.0,0.0,0.0,0.1131415705589796,0.0,0.1412581419420988,0.0,0.002438396676591483,0.0,0.0,0.011863001950572685,0.41564443482815827,0.0,0.0026903109680258457,0.0015603888777214572,0.016252648932240384,0.023793302038253552,0.0,0.0,0.0,0.0,0.0,0.002254992361600284,0.0,0.003215105322419832,0.0,0.012207623496684345,0.01017995058268142,0.013470262180046577,0.004547013733972009,0.0,0.0,0.0,0.46858357337989404,0.0,0.0,0.0,0.006416448652939739,0.0,0.032298552626413506,0.0,0.5759339163052895,0.0,0.0,0.0,0.0,0.0,0.0,0.28975147625591857,0.0,0.0,0.0,0.0,0.029299252487992714,0.0,0.00046214481995500184,0.004487361743709686,1.4458417454514763,0.07597142603086313,0.0018552927648900035,0.0,0.00794276812696,0.0,0.01718652219251046,0.0,9.747592269544318,0.12947784198277706,0.10550452394651887,0.0015832492254019474,0.0
s09M2922,0.0,0.0,0.0,0.0,0.0,27.266954746932722,0.0,0.0,0.0,0.0,0.0019929763016943492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010494247692867064,0.00012729792387804081,4.431101519640538,0.0,0.0,0.0,0.0,0.0,0.0,0.019104258853294986,0.0,0.002145885913476965,0.0,0.0,0.00019151001382762631,0.0,0.0,0.0,0.0,0.0,0.015385906546023002,0.0,0.0,0.0,0.0,0.0,0.08437152532753674,0.0,0.0,0.0,0.0,0.0,0.0006886781856735898,0.0,0.0,0.004962496618412733,0.0,0.0,0.0,0.0,0.10002457618360626,0.0,0.0,0.0,0.0339873836685786,45.271349213654084,0.0,0.11083942724523536,0.0026785984706036614,0.0,0.20152814106732733,0.0,0.011727885436633665,0.15869700685567378,0.0,0.20690801436521059,0.0
s10M2922,0.0,11.164317745882244,0.0,0.0,0.0,71.67793435197318,0.0,0.0,0.0,0.0,0.0,0.0,0.0024017085506958203,0.04856524034905516,0.0,0.0,0.0,0.0,0.012772072845518134,0.0,0.0,0.00685986642899743,0.0,0.0,0.0,0.0038003318354900067,0.0,0.0,0.0,0.0,0.0,0.0,0.004515280870845344,0.0,0.08439600656369708,0.0,0.002313353165593064,5.265105416273107,0.0,0.0,0.0,0.013062718908269693,0.0,0.0,0.0,0.0,0.0,0.0002087104202175549,0.7126789890874333,0.041938952542542075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.42838488959409,0.0,0.0,0.025567526621368596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021518046295004502
s11M2922,0.0,0.0,0.0,0.0,0.0,13.263761774874745,0.014548255512237603,0.0,0.011786996000085235,0.0,0.008178564563154272,0.0,4.868253243642045e-05,0.0,0.0,0.004901868477463499,0.0,0.0,0.0023450114715988144,0.0,2.1938438515789382,0.007059387283908765,0.0011611364212293738,0.0,0.0,0.0,0.0,0.0,0.028011380436064694,0.0,0.008689581917572499,0.012580957285724278,0.0010950341642082509,0.0,0.09072275276161346,0.0,0.0,1.93557195684564,0.0027797461458128835,0.0,0.0,0.0,0.0,0.0,0.015449703138851495,0.02014601441694231,0.4913297077491909,0.0,0.0,0.0,0.0,0.00019464172730727363,0.01580656674208025,0.0023929092677982176,0.0,0.0,0.28726465262830336,0.028740549584366313,0.1670072727596834,0.004575803843808091,0.0,0.0,0.034501051357243184,31.786646701179865,0.0,0.0,0.07538430766574727,0.3720446218961074,0.07899340996524032,0.0,0.015699264034405736,0.17702400985171765,0.0,0.205970191973743,0.0
s12M2922,0.0,4.3859043625424565,0.0,0.0,0.0,0.0,0.0,0.0,0.032043134637921813,0.0,0.00866549894996815,0.0,0.0,0.0,0.0,0.0,0.037754924405346654,0.0,0.005471151985901499,0.0,2.1582505970358006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4402314668787912,0.0,0.0,0.008238982913943687,0.0,0.0,0.0,1.8467244504297913,0.0009928626315694204,0.0,0.0,0.0,0.0,0.0,0.0,0.03342267896581096,0.426247007051043,0.0,0.21838261876282178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11175866777672798,0.0,0.0,0.0,0.05201082892128215,39.633181086321365,0.0015848598481284849,0.0,0.009172290030646735,2.667950839820419,0.0,0.0,0.0072421888953869435,0.26205080064482233,0.0,0.028552017147196764,0.0
s13M2922,0.0,14.040969454436551,0.0,0.0,0.0,0.0,0.053750296689626484,0.005843480240316419,0.0016458935683468442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9167766778456657,0.009089077996800816,0.0018424776451510276,0.0,0.0,0.0,0.0,0.021160783017847216,0.07194432359911934,0.0012495908118652758,0.002593357657608109,0.015140837388746687,0.0,0.0,1.3292422074333095,0.0,0.0,7.528211076959325,0.0,0.0,0.0,0.0,0.0,0.0030424194918596144,0.0,0.030391869781585375,0.37956965041027635,0.0,1.1314122478268882,0.0,0.0,0.0004996070215812448,0.04758658457628252,0.0,0.0,0.1590223850575619,0.5046585947416232,0.020101439937084502,0.0,0.010514751797862803,0.0,0.007442580167021096,0.01363160706377727,47.69481031490615,0.0,0.010297555918080582,0.0037294348473091562,1.559008807348632,0.0,0.0,0.0,0.05413081227956335,0.0,0.3023144010390783,0.0
s14M2922,0.0,8.127351993086016,0.0,0.0,0.0,0.0,0.0,0.0,0.011448798293487541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34859245193154476,0.11372623313053117,0.0,0.0,0.0,0.003186311196626549,0.0,0.0,0.01777397914743577,0.0,6.6729029882008,0.0,0.0,0.0,2.7137473517736628,0.0,0.0,6.963493190367954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26572892818558985,0.0,3.561901714496114,0.0,0.0028191568632339238,0.0,0.0,0.0,0.0,0.0,0.2157288952714796,0.0,0.0,0.001165366300987528,0.0,0.0,0.00573584004122691,32.88319472872677,0.0,0.0,0.011200823846555692,69.59078074302003,0.0,0.0,0.0,0.0,0.0,0.037678502213630186,0.0
