,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65
s09M3322,0.0,0.0,0.0,0.0,0.5423016413031296,24.53338128139371,0.0,0.0,0.43665391056778685,0.0,0.015582420442196045,0.0,0.0,0.0,0.0,0.0,0.0537856247445924,0.10018574401347353,0.0,0.0,17.814937863782507,0.016107398948169746,0.0,0.0,0.0,0.22295679758781722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07055943246896819,0.0,47.32537779777924,0.0,0.3212413235997495,0.0,0.0,0.0,0.16387068441695438,12.63176711451664,0.0,0.0,0.0,0.3279216202381695,0.0,0.0,0.0,0.27805191359574255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011185123885009442,0.0,0.16714131872343815,0.0
s10M3322,0.6078909393406844,0.2627047274062492,0.00032099823657861365,0.0,0.0,0.0,0.0,0.005335092142462458,0.0,0.0,0.0,0.0,0.026310383722287098,0.0,0.0,0.0,0.07719647485980403,1.0961624049180512,0.0,0.0,14.751338038318867,0.07148470790945403,0.005885274178144715,0.003819342634200675,0.0,1.799401896027103,0.0,0.0,0.0,0.0,0.0,0.0,0.020995093284365236,0.0,0.455700874663158,0.23661492642996415,0.0,28.6203236710526,0.0,0.0,0.0,0.0,0.0,0.0,136.86239056118197,0.0,2.3046292224427378e-05,0.0,0.0,0.0,0.0,0.001182933897691762,0.0,0.0,0.1779705814334,0.0,0.0,0.0,0.0,0.018885057176175783,0.0,0.008926062469245023,0.003561441847463793,0.0,0.0,0.0
s11M3322,0.21288067297126087,1.0758098052281857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008189062648773532,0.0,0.6206577501000045,0.0,0.0037484165884763454,2.09867002228572,0.0,0.0,5.850202924984684,0.0,4.103933412067487e-05,0.00039204734624747245,0.0,6.501749001965782,0.0,0.0,0.0,0.0,0.0,0.0,0.06400033329887982,0.0,1.856523537803039,0.0,0.0,78.94526743603795,0.0,0.0,0.0,0.08077009861502396,0.0,0.0,21.176736365025043,0.0,0.0002767582602416786,0.0012564567159509311,0.0,0.0,0.0,0.0,0.0,0.0,0.2747206276528177,0.0,0.0,0.0,0.0,0.02412882115570068,0.0,0.0,0.0,0.0,0.0,0.0
s12M3322,0.654141759733291,0.33838586004725235,0.0,0.0,2.5122098890563125,0.0,0.0,0.08957239605683241,0.3258460203077659,0.0,0.0,0.0,0.16920137660089474,0.0,0.0,0.028302502806739918,0.12695362299734894,2.8185280286999355,0.0,0.0,13.701462274535698,0.0,0.0,0.0,0.0,14.06205426627083,0.0028619066653202286,0.0,0.0,0.0069030838036571755,0.0,0.13980215557940776,0.223634751542239,0.0,2.4242753928913428,2.6462717216203777,0.03320282141025523,71.22315292068542,0.0,0.0,0.0,0.2163196649133399,0.01079713858856084,0.2960539789399044,2.3494788216524474,0.0,0.0,0.01160473728134493,0.0464698184932683,0.5896519971533601,0.0,0.0,0.0,0.0,0.3830546652550111,3.4528673799861456,0.0,0.0,0.0,0.02606151084485538,0.00802401473887026,0.0,0.002007397486541751,0.0,0.0,0.0
s13M3322,0.7048441852463565,0.00536976234903955,0.0,0.0,1.2970849833983362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18519820076526922,0.0,0.0013412180400025648,0.0,0.0,1.3006374481679588,0.0,0.0,13.358693906295922,0.0,0.0,0.0,0.0,13.40129988758823,0.0,0.0,0.0,0.0,0.0,0.0,0.08812834281615964,0.0,4.492308567605094,0.09804818970211446,0.022439980300400987,111.85584265809828,0.0,0.0,0.0,0.41620489416540674,0.0017191111840461522,0.08929448680190535,0.6562407828132735,0.0,0.0,0.008344068150382664,0.0,0.5238807674520475,0.01642145632393766,0.0,0.0,0.0,0.8270564615414324,0.0,0.0,0.0,0.0,0.07262627478190208,0.0,0.0005127631666524531,0.0,0.0,0.0,0.0
s14M3322,0.7380175178975033,0.87595753384253,0.0,0.0,3.2472941120311853,1.4448824742898714,0.020205440872607484,0.011537792971283791,0.0,0.0,0.0,0.0,0.2398993102527488,0.0,0.0,0.0020330333925437107,0.018061767124779273,3.2383596537690518,0.0,0.0,4.922513343306193,5.109250964331383,0.0,0.0,0.0,6.440903173035728,0.0,0.0016324642882253428,0.0,0.0,0.9940308494551324,0.5286297493931991,0.1396169440110715,0.0,2.4119164631725707,3.5543317078456154,1.1290028901792848,15.392525274964191,0.0,0.0,0.0,0.5035649359085146,0.0,0.20805054660872782,1.9450566793078825,0.0,0.0,0.0,0.14002852654967293,0.0,0.0,0.0,0.0,0.0,0.5092468276870595,1.8450774480511178,0.0,0.0,0.01628003260205752,0.0644791632535601,0.0,0.7463918839734516,0.0056274252143154735,0.0,0.0,0.0
s15M3322,0.47866427491074703,0.33865560741625267,0.0,0.0,0.3918029420646641,0.5490370872862046,0.021071955478693404,0.0,0.0,0.0,0.0,0.0,6.087610453438549,0.0,0.0,0.0,0.0,0.8630523667063155,0.0,0.0,5.417456315420012,0.4597873628826687,0.0,0.0,0.0,4.247451615183472,0.0,0.010477163801768443,0.0,0.0,0.02230085909791659,0.2037053693862119,0.12305368564687241,0.014444501315987889,4.099967557628315,0.3184130419390973,0.02814311057905738,5.9332944339754,0.0,0.0,0.0,5.773387901717834,0.0017920823754407054,0.1591408968989947,0.7855159009504642,0.0004679145908051427,0.0,0.007567269030555366,0.315030487101106,0.0,0.025173429327106915,0.0,0.0,0.0,8.322271231408093,3.4819022306736187,0.0,0.0,0.053798309817464064,3.081796684194506,0.25507970684226866,0.0,0.005699138878938599,0.0,0.0,0.07236354552320912
s01X3322,0.0,0.0,0.0,0.9305792647468349,0.0,0.0,0.0,0.0,0.0014944317072886233,0.0,0.0,0.09915017886149452,16.168979964506473,0.0,7.519572304688712,0.0,0.009260245398382168,0.0,0.0,0.0,0.012148738830884503,0.11482637370033853,0.0,0.0,0.0,0.025460235006580383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.935324057763486,0.0,0.24344957109237583,0.3631455590052589,0.0,0.0,0.0,8.953144313284437,0.0,0.0,0.7875985324100903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.89634540916695,0.0,0.0,0.0,0.0,6.53408576764541,0.0,0.4883032147916217,0.0,0.0,0.0,0.0
s02T3322,0.0,0.0,0.0024376777523768514,0.0,0.0,0.0,0.0,0.0,0.014615013626588643,0.0,0.0,0.0,33.13039626495412,0.0,0.0234602109065757,0.010510269860355703,0.059963154643905864,0.0,0.015647332029641903,0.0,0.024368457853796745,2.839381012084663,0.00934141834566997,0.0,0.0,0.03676626743675081,0.0,0.0,0.0,0.03686071352069774,0.0,0.0,1.0166912426950159,0.0,4.01853832308761,0.08492446946465616,0.0337052327231638,0.022010871326444137,0.0,0.0012266243604362184,0.0015696434504587442,0.44917299117888715,0.0,0.25831043658711894,0.43167891866985814,0.025972754862670457,0.0,0.0,0.0,0.5768419848528412,0.0,0.012411417796096558,0.0,0.00036056328282067177,0.20016852542422683,0.0,0.0,0.0,0.0,0.0,0.0,1.283179927322124,0.0018277013587630687,0.000958063694433424,0.0,0.0
s03T3322,0.0,0.0,0.009914795558016762,0.0,1.6543205054824346,0.0,0.0,0.0,0.0,0.0,0.0,0.022767648833044784,7.402695863565217,0.5342976033530621,1.656737852468764,0.0,0.0,0.0,1.089110646868883,0.0,0.06691064936544819,46.585089856879144,13.349803229776848,0.0,0.0,0.022444261813911334,0.0,0.0,0.0,0.670167719306577,0.0,0.0,2.185192207185244,0.0,2.5093813370641933,12.441516604638723,0.0,0.06670248174053918,0.0,0.0,0.0015761634094393804,0.047937132550808254,0.005618422674860005,2.014540473477748,0.8593786791424852,0.20282415440843352,0.0,0.0,0.0,1.2854288861096743,0.18730202692595135,0.04347183889588954,1.1786188372744497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1564910081005428,8.041049531241875,0.0,0.0,0.0,0.0
s04T3322,0.0,0.0,0.0,2.734755046753356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6709295002529485,5.279434661260306,3.2290182117287554,0.13952203641507227,0.0,0.0,0.19911670214398192,1.843310788377668,0.0,0.0,44.25388888384811,1.0764874462951863,0.0,0.06412190481460252,0.0,0.0,0.0,0.4621504279033667,0.5319567413753851,0.0,0.0,0.0,0.0,10.346980800628966,0.29389127842151375,0.0,0.0,0.0,0.0,0.0,0.09651085942328218,0.04087238787100519,0.9165442426964218,0.3082562043044279,0.7083238890254251,0.0,0.0,0.0,4.1198259330085865,0.0,0.11693797790397807,4.468174257077949,0.0,0.0,0.0,0.28453772011342066,0.0,0.0,0.0,0.018220756555941794,10.64903927710697,0.0,0.0,0.0,0.0
s05T3322,0.0,0.0,0.0,1.6035896465453487,0.0,0.0,0.23079039654565603,0.0,0.01019064456889243,0.0,0.0,1.1081538912173015,0.8986713914666894,0.1888061229238254,0.0,0.0,0.0,0.0,0.7326003492950174,0.0,0.004811419212154588,55.73227882505815,9.21971071371351,0.0,0.05753444237337256,0.0025261185619821977,0.0,0.0,0.09455330451121638,0.32099998387573764,0.0,0.0,0.0,0.0,8.943768463399874,1.0765056142884868,0.039862652117834046,0.015283469217747245,0.0,0.0,0.0,0.13467962009669468,0.00918208882546689,1.0396694486339157,0.062404627417606925,0.31995091822308275,0.0,0.0,0.0,0.0,0.005999279891094997,0.07933345124902821,0.9925104882693094,0.0,0.025526036250468443,0.0,0.047255212635562836,0.0,0.0,0.0,0.0,5.53515875487777,0.0,0.0,0.0,0.0
s06T3322,0.0,0.30333608310968097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.442927732224968,0.0,0.0,0.00944063823268042,0.0,0.0,0.5029547480526217,0.0,0.04343392899422407,43.84748401230068,1.8140978726381103,0.0,0.0,0.00422589468359743,0.0,0.21161117935867754,0.011514112786442258,0.28372199243476987,0.0,0.0,0.0,0.0,21.81030843381632,0.11138315232236928,0.0,0.06650503314525372,0.0,0.08121021673523496,0.002114333579043731,0.07792900495053467,0.009241252356627141,0.10138283618948478,0.014654367698327182,0.07319761324225676,0.0,0.013061549792652734,0.02424276474443757,3.1258933645703637,0.0,0.001910517618276443,0.9131897179024663,0.0,0.0,0.0,0.04246429657978101,0.0,0.0,0.0,0.0,3.406914170137301,0.0,0.0,0.0,0.06082177572043897
s07T3322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.934292341850394,0.0,1.4921159497606127,0.07367256950840796,0.0,0.017113739229131886,0.05513358590844994,0.0,0.12978720926078732,1.7909502316879073,0.029775006852807404,0.0,0.0,0.3680730099622012,0.0,0.0026603880697699538,0.0,0.0,0.0,0.008674791074392244,0.0,0.0,5.62022753353183,0.12578360119431958,0.0034006610051337156,0.8881515388275659,0.0,0.009113155266489219,0.0,1.846014196518958,0.0,0.0,1.4592484463167013,0.0,0.0,0.0020335582182929653,0.05010002126846303,8.095758239667965,0.0,0.0,0.0,0.0,4.575784119949752,0.01519160679561853,0.23389565287922057,0.0,0.0,0.0005801312234245575,0.0,0.38756340739804385,0.0007568564756891566,0.0008497788640124772,0.0,0.0
s08T3322,0.7295194903790911,0.0,0.00012270659365786398,0.0012192840798429265,0.0040585044544478545,0.6439901254588065,0.0,0.0011674158374478869,0.0,0.0,0.0,0.0014530060443913465,0.005921997816585816,0.016806059769263543,0.000317383114272511,0.009792301744507565,3.2435558336268224,0.7260935070670459,0.0012183728501935275,0.0,0.03725230366720681,0.0003329544613391054,0.0031152615270634036,0.0,0.0,0.3183336580851954,0.0,0.018102946198621708,0.0,0.0013639962507759442,0.0,0.008347862897117463,0.0,0.06574658788306502,0.007209146593812123,0.007084560197889171,0.0,0.05577546063361437,0.21163500152662698,0.044336817172086394,0.0,0.0036149850733980565,0.0,0.0,0.04325325940736493,0.021730611446554873,0.11946466074963943,0.0,0.026261465297914177,0.0,3.292615205354284e-05,0.0,0.0040060022745488566,0.0,0.00921385801080896,0.19629736678921283,0.0,0.0,0.04080986142836831,0.0016571627268495578,0.0,0.0003217857320197143,0.31839411111440763,0.0,0.001079044308345074,0.055663268473617786
s09T3322,0.023088744906741013,0.24375659416629086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024656865368697274,0.0,0.0042564632375379835,0.0,0.13559778565123154,19.50018592559737,0.0001584776604787896,0.0,24.159683597796985,0.0,0.0,0.0,0.0,14.36710325816369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02640706359877413,0.3185061666066604,0.12039589193498987,0.0,25.005933568110308,0.0005758513081507791,0.0,0.0,0.0,0.0,0.16780003046034017,7.56845520534552,0.14307806051716826,0.020983529930429682,0.0,0.0,0.0,0.0,0.0,0.0,0.004477138664499253,2.39168476226134,0.0,0.0,0.0,0.0,0.24976493131116972,0.0,0.0,0.021524389073937805,0.0,0.0,0.0
s10T3322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005364735875259741,40.37474506771227,0.006292469697957754,0.0,14.237360423530497,0.0,0.0003948511723018949,0.0,0.0,9.47258602185233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8685653597444836,2.6129637313603866,0.0,12.456004592919804,0.0,0.0,0.0,0.0,0.0,0.0,1.502787635129902,0.013969682368840297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7977325515348705,0.0,0.0,0.0,0.0,0.15688948744758496,0.0,0.0,0.0,0.0,0.0,0.0
s11T3322,0.0,0.31761873706398736,0.0,0.0,0.0,0.0,0.028073201137872605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004045151609929398,6.115998955270039,0.0,0.0,13.917222504760186,0.0,0.0,0.0,0.0,3.021608807811521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.254167828849866,0.17170084580998854,0.001057492353279133,16.91060274235376,0.0,0.0,0.0,0.0,0.0,0.06639943798842755,1.0811190660988703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1051287828122724,0.0,0.0,0.0,0.0,0.20228347351534554,0.0,0.0,0.0,0.0,0.0,0.0
s12T3322,0.0,0.6894807447992007,0.0031766883265893233,0.0,0.0,0.0,0.0015492309185616484,0.0,0.0,0.0,0.0,0.0,0.23051251134607412,0.0,0.0,0.0,0.0,40.07187943796754,0.0,0.0,11.848007101490557,0.0,0.015016117115852927,0.0,0.0,4.154808874053673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.255228302348824,3.900450850699095,0.0,14.842629971734038,0.0,0.0,0.0,0.0,0.0,0.0,0.9397087957931999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5695360837232473,4.192069137354803,0.0,0.0,0.0,0.12347945057394122,0.0,0.0,0.0,0.0,0.0,0.0
s13T3322,0.0,0.7568073728948237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0121640560784964,0.0,0.030197174706041427,1.5187353631307248,0.0,0.0,1.5373768364562546,0.0,0.0,0.0,0.0,0.7179403934569358,0.0,0.0,0.18676493683833856,0.017360654888670734,0.0,0.0,0.0,0.016711207325824304,8.811102298309743,1.3745454147377612,2.313912943269459,2.535666167829159,0.0,0.0,0.0,0.0,0.0,0.0,2.294151977110053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.08240206450546,0.037724927455035556,0.0,0.0,0.0,16.96501936867463,0.0,0.0,0.0,0.0,0.0,0.0
s14T3322,0.0,0.6430072144609053,0.0,0.0,0.0,0.689166560051994,0.0,0.0,0.0,0.0,0.0,0.0,3.0531098842266373,0.0,12.337291382393975,0.0,0.0,0.8492801757711537,0.0,0.0,1.8359389075204837,0.6075593171715257,0.0,0.0,0.0,0.8590121803448112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011858282768853645,3.1312678737113098,2.9129101574806944,0.0,1.9418006749220704,0.0,0.0,0.0,0.20143010147612067,0.0,0.9459006420514645,6.314217388461638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.114978607844446,12.246707818929323,0.0,0.0,0.0,0.03604248836064955,0.0,0.10540466267245295,0.0,0.027853610461478783,0.0,0.0
s15T3322,0.0,0.31097977536524807,2.169159402241321e-05,2.496403049584109,0.0,1.2391441563873986,0.0,0.0,0.0,0.0,0.0,0.11446003933718675,11.16385661930986,0.0,10.011887426663131,0.044350415061117476,0.0013151133450311227,0.6265687807102366,0.0,0.0,0.8692004027659307,0.0,0.0,0.0,0.0,1.0946230931706236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0112065377300684,10.587541405007315,0.029229851354188742,0.6410360432953719,1.8213651392478953,0.0,0.0,0.0,1.7647752303847033,0.0,0.0584021770569296,1.5010907406905216,0.0,0.0,0.0,0.24890190986802388,0.0,0.0,0.0,0.0,0.0,23.309895011916517,1.307025700258814,0.0,0.0,0.0,3.6148328473116544,0.0,0.0,0.0,0.035055050372561784,0.0,0.0
s02M3422,0.0,0.0,0.012867957490762229,0.0,0.0,0.0,0.21116178307466302,0.0,0.0,0.0,0.0,0.0,35.04811723887288,0.0,0.0,0.0,0.0,0.0028297756579886133,0.0,0.0,0.02760804278127402,8.775643830447866,4.456983961704509,0.0,0.0,0.013725493466178913,0.0,0.0,0.0,0.03595175061320565,0.0,0.0,0.0,0.0,0.11033783769377435,0.34111611841274314,0.09579445202864095,0.0,0.0,0.006862130950017431,0.003993709590457939,3.213455714162517,0.0017457257620565828,1.572172951269595,0.047603744964049254,0.03489684754933626,0.0,0.0,0.0,0.4639532281202198,0.0,0.0,0.0,0.0,0.04455590217261069,0.0,0.0,0.0,0.0,0.0,0.003403541818265656,0.013836558432559841,0.0009801493184347467,0.0,0.0,0.0
s03M3422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.884207599469393,0.0,0.0,0.0,0.0,0.0,0.3378188518746028,0.0,0.0,50.13042967776198,6.869029130388095,0.0,0.0,0.019293001090658266,0.0,0.0,0.0,0.2634474959542857,0.0,0.0,0.0,0.0,0.12106362441145084,15.497238815075844,0.0,0.0,0.0,0.0,0.0,0.5144263812377569,0.0,0.3527857176236748,0.0,0.011849829406107609,0.0,0.0,0.0,0.0,0.0,0.010193570793484751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8282326830673257,0.0,0.0,0.0,0.0
s04M3422,0.0,0.0,0.011098728685308454,0.0,0.0,0.0,1.3072998461650363,0.0,0.009723280851026883,0.0,0.0,0.0,4.666256616479185,0.310521600672953,0.1730378302432021,0.0,0.0,0.0,0.41978348506833113,0.0,0.007193580331512031,81.72183751045633,16.984100212366123,0.0,0.04400368967303281,0.006346805174655095,0.0,0.0,0.06749839591181488,0.5200272002021837,0.012634461364612033,0.0,0.0,0.0,0.3938267402644501,0.216534980931686,0.10573930368835396,0.0,0.0,0.0,0.0,0.4865650650875325,0.0,0.28592115182247335,0.02586732910778539,0.10131211219783455,0.0,0.0,0.0008444680949453161,0.0,0.04203549509526412,1.6639207879906635,0.0,0.007369864408886342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.405369790917232,0.0,0.0,0.0,0.0
s05M3422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5016358108636716,0.14554925654441714,0.0,0.0,0.0,0.0,1.5143075594798108,0.0,0.0,35.57040678295535,17.99228172704376,0.0,0.0,0.034811642640401624,0.0,0.0,0.0,0.7851043214230007,0.0,0.0,0.0,0.0,1.7218044480240815,1.0604338531466992,0.014742527139400566,0.022666301321166035,0.0,0.0,0.0,0.3575691199560817,0.021865978933875263,1.6718699379629272,0.19786098291901713,0.46108525269184236,0.0,0.006305517585704336,0.0,0.0,0.03237897640412308,0.1828363788993721,2.472270136245331,0.0,0.0,0.0,0.04666697981815614,0.0,0.0,0.0,0.009278794114908855,10.53300949063609,0.0,0.0,0.0,0.0
s06M3422,0.0,0.0,0.007538603867165043,0.007926601925187047,0.0,0.0,1.6263563235856715,0.0,0.007539535874723615,0.0,0.0,0.0,1.1612642152028556,0.032411119396136105,0.0013698990593429107,0.0,0.0009689958189559859,0.0,0.1337644340839702,0.0,0.010437255231185704,37.38387047659445,16.931124482275298,0.0005594591160269708,0.03078948894580128,0.008356316082051,0.0,0.0,0.1044904119478499,0.2233989243386846,0.00044436598224049885,0.0,0.0,0.0,5.612778456077985,0.12057617300680058,0.04123696713825767,0.0,0.0,0.0,0.0,0.026706366123272065,0.0,0.3418320405964657,0.020988556858047635,0.004507876371367101,0.0,0.0,0.0,0.0,0.0,1.377313260652821,0.0,0.000586933411585912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.287855038706564,0.0,0.0,0.0,0.0
s07M3422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.396132655302356,0.03347001625701384,0.0,0.0,0.002506552382005666,0.0,3.351948770147252,0.0,0.026717286658405653,4.0646462082359305,0.5542091597982352,0.0,0.0,0.0976073500203242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7428042342608148,10.269681410403981,0.0,0.0,0.0,0.0,0.0,0.6980596225397379,0.0,0.07802406902483729,0.024974915735244314,0.0,0.0,0.0,0.0,0.0,0.018571735066151715,0.0038225329563532913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5786255589349779,0.0,0.0,0.0,0.0
s08M3422,0.755165445898221,0.0,0.0,0.0,0.0,0.16684675048665898,0.0,0.0,0.02587471466500879,0.0,0.0,0.0,0.01259367554182833,0.0,0.0013846710801441887,0.0,4.636508374654309,0.015337778059493802,0.0,0.0,0.004442226172927963,2.4244894694469306,0.0,0.0,0.0,0.043037677981624944,0.0,0.010848029093886867,0.0,0.0,0.0,0.0007562353167324557,0.0,0.014148838846005157,0.0019980867786530787,0.0,0.0,0.03705543419093084,0.07150116170292911,0.00453075478344584,0.0,0.00022292363237423997,0.0,0.0,0.009933610850951078,3.0803101116556568e-06,0.42267210825288887,0.0,0.001927445668341716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08543819183481217,0.0,0.0,3.1797668376393307,0.7144679678851009,0.014178369728077561,0.00020585563196069576,0.006985082845297022
s09M3422,0.0,0.14038605761363884,0.0,0.0,1.7892329074035582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05830577668144804,0.0,0.0,0.0,0.012119620340451534,7.858061316575457,0.0,0.0,0.33820271098954335,0.0,0.0,0.0038994749419818675,0.0,22.19540971759609,0.0,0.0,0.0,0.0,0.0,1.1631809702427303,0.0,0.0,0.0705674442005596,0.011834064793539848,0.026851655662122387,0.4500348043959638,0.00040177606109422523,0.0,0.0,0.3019088494554002,0.0,0.1079634449036102,17.354962237150357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1214758286164144,0.0,0.0,0.0,0.0,0.0,0.0013430092228134752,0.02362842590458157,0.0,0.0,0.0
s10M3422,0.4246809452376048,0.0,0.0,0.0,2.227018515666076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24634749244263748,0.0,0.0,0.0,0.0,0.7870650509512553,0.0,0.0,0.5609660597634468,0.0,0.0,0.0,0.0,55.5303170671442,0.0,0.0,0.0,0.0,0.0,0.8897445642811219,0.029488377674609018,0.0,0.5389664702281028,0.7683164874846137,0.10107509016006239,1.8440475980866824,0.0,0.00866407127493031,0.0,0.32004122880548097,0.0,0.8709329128101195,0.45986747436767567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01269208980547864,0.0068974584162182166,0.07213170308015412,0.0,0.012622070458881118
s11M3422,0.0,0.0,0.0,0.0,7.122483711889439,0.0,0.0,0.0005792703426480072,0.0,0.0,0.0,0.0,0.20992865169278907,0.0,0.02933742640345162,0.0,0.0,1.2342273266354216,0.0,0.0,0.5334948256785752,0.0,0.0,0.0,0.0,62.3446960052593,0.0,0.0009718786888606923,0.0,0.0,0.0,0.26322797755456284,0.0,0.0,1.9637608040035415,0.19864287121680446,0.09436256458663979,1.048883613981517,0.0,0.04041235544490799,0.0,0.35384999858652116,0.0,0.6372265744482124,0.9287140458244658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025420692773180098,0.0,0.0,0.01256616139365764,0.06304551426736503,0.0,0.0
s12M3422,0.0,0.6358683697045536,0.0038604713117856597,0.0,0.6086744025376171,0.6950571768568004,0.0,0.0002456581337179222,0.0,0.0,0.0,0.0,0.22337047024650797,0.0,0.0,0.0,0.0,7.915662651258074,0.0,0.00026156829826010254,0.10174000873640868,0.0,0.0,0.02226129845151506,0.0,17.01340058131354,0.0,0.0,0.0,0.0,0.0,0.12823279947742683,0.14999193318659207,0.01817699005262204,6.8803772954782705,0.8048502264397669,0.038110198547195405,0.6960772702380679,0.0,0.0013899211414822373,0.0,0.12928320533466034,0.0,3.0997929291885926,4.331519443252142,0.036550399969711884,0.0,0.0,1.0514897101355665,0.0,0.0,0.0,0.0,0.0,0.0,6.324506662562018,0.0,0.0,0.0,0.0,0.0,0.0018500222675359142,0.005069120326745102,0.03551847872812441,0.0,0.5095273472965852
s13M3422,0.0,1.1952535097623433,0.0,0.07045320915613631,4.639726131266862,0.701279888027877,0.0,0.03574004742273179,0.0,0.0,0.0,0.0,1.4368453440864188,0.0,5.028310419539031,0.008409255838163437,0.0,1.8286051044556653,0.0,0.0027397457031657383,0.08014046169647594,0.0,0.0,0.0,0.0,1.759344209848602,0.0007134612931837808,0.0,0.0,0.0,0.08481581986922541,0.07545007789131504,0.2093909690246184,0.3926907754288041,13.99976106692541,0.31388648875684416,6.833711921854208,0.23425058546696628,0.0,0.03011923767019871,0.006136790574458689,1.801452615488664,0.0,1.4063731060756384,1.5464986247467858,0.0,0.0,0.0,0.5505435926700412,0.0,0.013195559381753106,0.009995321935462355,0.0,0.0,0.0,1.67849828426503,0.0,0.01044616054963248,0.0,0.33925717806517847,0.0,0.0,0.030690686823135246,0.009279746723808973,0.07934884735996582,0.6133065509944462
s14M3422,0.0,1.254635583040425,0.0038462971252276796,0.0,4.426143627348783,3.9115969780258073,0.0,0.03635875691285793,0.0,0.0,0.0,0.0,4.725741002832752,0.0,0.0,0.059063628656947295,0.0,2.1679023950773484,0.0,0.0,0.10399315684231712,0.20663306336252807,0.0,0.0011535677105585238,0.0,1.062038738831847,0.0,0.0,0.0,0.0,0.0,0.11985785606320962,0.0,0.20357636519704747,23.053926049171466,1.6108669150372898,1.223637784157432,0.32861846377221293,0.0,0.05046893934050094,0.0,0.1912681913844874,0.0,4.580045807328334,1.0919591282691756,0.0,0.0,0.0,0.6763423705582579,0.0,0.0,0.0,0.0,0.0,0.1078377370081949,0.08016468697982204,0.0,0.0,0.0,0.08780316194175355,0.0,0.0,0.015255535480176394,0.08401831929696581,0.02069862183373302,0.07165882154851001
