,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
s11M1423,0.0816570465367774,0.11869469808379635,0.23581479847950096,0.038007478813907855,0.0,0.0,0.05263022961008913,0.494457303919807,0.0,3.5510661556393197,1.1939159434954378,0.0,0.0,0.0,0.015410343504752445,10.743997534245636,0.40776506916065053,0.0,0.0,0.4124679876695631,0.0,0.0,0.007566695846416563,0.0,0.0,0.0002534772970842343,0.06447738155108551,0.006864648488150463,0.0,0.0,0.6760071078740604,0.018208126728452633,0.19273173224792708,0.0,0.00561409978622633,0.0,0.004119854487259447,0.025269101821146837,0.01040035476317088,0.1938439463609805,0.0,0.0,0.015341307829937586,0.3050906341445439,0.0,1.1060726170862913,4.637724184211852,0.005019564160471998,0.7473154590522573,1.4495843720459072,0.009009618399794223
s12M1423,0.0,0.04950414993935132,0.7374846731446196,0.01178871915792902,0.005251497044203246,0.0,0.0945846514645603,1.9725841373900888,0.0,1.9251717239725477,1.6806126873508622,0.0,0.0,0.0,0.004658655924778021,11.955361919836035,0.01210119087939875,0.21074481546550014,0.010867830315518029,0.29116796358301916,0.0,0.003110167837841712,0.005783617538098623,0.0,0.0,0.0030570101806162036,0.08716706494928883,0.0017279050040672447,0.002772836692526361,0.052087957983993786,0.0,0.03497010452570853,0.3513005167957787,0.0,0.011919656211369345,0.0,0.0,0.010602238833178894,0.0,0.020557560827232615,0.013384927102270398,0.0,0.05092369319195733,0.16570859258185552,0.0,10.460301273251522,1.8107951245891205,0.0046073217595708855,2.5281143701023527,2.24603139069633,0.0028661458410486735
s13M1423,0.04586380199797471,0.04172688239700496,0.20230272832735346,0.036369127087806305,0.0,0.0,0.02348431353537949,1.8232794789654585,0.0,3.09364842530307,0.4948637289795392,0.0,0.0,0.07197128300666997,0.009395994528215818,3.5767605797699957,0.04152402839897534,0.13095422562958903,0.0,0.5244856804637963,0.0,0.0,0.0036128544861227635,0.4897167851192319,0.0,0.0,0.03351616918532357,0.011167457378937741,0.0024285430755019316,0.0,0.015615026086709498,0.009547701145941969,0.5942187458184628,0.0,0.0011871176090255478,0.0,0.0033304589086715964,0.0,0.009174750681005324,0.4687670829345845,0.0377449087268694,0.0,3.1966823911678506,0.2785666583051981,0.004005138692872291,0.18843846885338802,4.498097636741247,0.0,1.1204151022217763,2.0369984733873086,0.036144675409560234
s14M1423,0.030120881479270372,0.11267175135341197,0.3646309166896006,0.017215988822338317,0.010987443414993773,0.0,0.004205552493243789,6.68929734263183,0.0,0.5104905990753675,0.3037234102835289,0.0,0.0,0.0,0.9461368326223683,9.334038082672377,0.1856114535374648,0.0,0.017257820834680197,1.1511202928124096,0.0,0.022979418879445084,0.0025598584366521124,2.1774755987968697,0.0,0.00022329172274257385,0.0,0.010703207215615847,0.0,0.060088813202714336,0.0,0.005899204337259289,0.6606078437572118,0.0,0.00830915957257004,0.0,0.0,0.007701519580412599,0.0,0.323989281620262,0.048768546267113994,0.0,0.3418548469434697,0.15503396259469104,0.0,2.086237999572598,0.5516378070962357,0.016451390307902616,3.1402120434039493,3.865256197603493,0.016680894821938592
s15M1423,73.18353208689406,0.0,0.0,0.0,0.0,0.0,0.9118671493614947,0.0,0.0,0.0,0.0,8.714116960180814,0.0,0.0,3.076821120598144,15.744668513562027,0.0,0.0,0.0,0.42499235614173403,0.0030071505532347173,0.0,0.0,5.627804385947609,0.0,0.0,0.0,0.018274987017183664,0.0,0.007975684987849152,0.0,0.0,0.0,0.0,0.0,0.0,0.005615006012268653,0.0,0.0,0.22289752526584944,0.024038706009079036,0.0,0.0,0.0,0.0,0.3520141139697999,0.0,0.0,0.4069194242793217,1.22393826535528,0.0
s01X1423,0.10956380620265158,0.07639451568472222,0.8073923231026784,0.0,0.007205863873113753,0.0,0.08941697997628387,0.3318457894442176,0.005259253794880269,0.0,2.9109089868923492,0.0032457600639796036,0.00045846237253966565,0.0,0.01925294527743121,1.6404473651332838,0.0,0.0,0.003000017842532884,3.9492631681831276,0.0014874077866423626,0.0,0.0,0.0830752292144981,0.0,0.0,0.010629729912517427,0.0045551151227797805,0.0,0.0,0.0,0.012435634515081739,5.5411730524287774,0.0,0.0005758567537953131,0.09296629404501945,0.0,0.0,0.0,0.7848219286691847,0.4979308514873278,0.015716711255114965,0.6285115254279743,0.09572415635784433,0.06989808903660621,0.21841068828915944,0.0,0.0,0.21964901604230433,0.6744608338756152,0.06725696993693513
s02T1423,0.0690288795564023,0.0,55.255780097686085,0.0,0.0,0.0,0.0,0.0,0.0,0.038994187941019345,0.18113507096495315,5.699894532116991,0.0,0.0,0.0,0.09725414518551215,0.01005656482905544,0.0,0.0,0.753128650710606,0.0,0.0,0.0,0.0,0.0,0.0,0.0075617023082320675,0.0,0.00281655833912494,1.3617551028264105,0.0,0.0,1.0032813722784357,0.0,0.0,0.01837929168321877,0.0,0.0,0.02437773964971676,0.0,0.9260693390889061,0.0,5.447442535028354,0.0,0.0,0.0,0.01129351156795902,1.3297978286256777,0.0,0.0,0.0
s03T1423,0.21010011854882205,0.044141620111243125,5.763873885774946,0.0,0.0,0.0,0.024543656387004197,0.07019034606651138,0.0,0.0,0.7449904003184007,0.0,0.0,0.0,5.316682262423181,0.4415729335426724,0.0,0.0,0.0,1.3121042059893135,0.005626590778487902,0.0,0.5288189896198863,0.03465625236666646,0.0,0.0,0.005339524461274344,0.006798805171473168,0.00269584137356944,0.0,0.0,0.0006302993777055301,0.8747540980750828,0.011878353219918578,0.004842607921608124,0.0056470272049096515,0.0016778703441246074,0.005876471737864094,0.0,0.49857975089565315,15.061364511683468,0.0,13.033938688793214,0.047810620612881015,0.0,0.008746636895285393,0.0,0.0,0.17533653862983692,1.721732931468735,0.08209532119615943
s04T1423,175.55568823555095,0.0,4.167495474396053,0.0011987022500570025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4991807997301016,0.04251720331966969,0.002719652712048914,0.0,0.0,0.0,0.0027641332093567787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3205441993570994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006992197888344853,0.0,12.376036054779764,0.0,0.006236804815920018,0.0,0.0,0.0,0.0,0.0,0.0
s05T1423,14.121148690664766,0.0,45.68238401422906,0.02152519882901308,0.018506447244980014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7224938825130713,0.0,0.0,1.3568815579730347,0.10236845317696373,0.0,0.015401742294791307,0.0,0.0,0.0,0.0,0.4487391385166083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06321896308409432,0.0,29.66035418623976,0.0,0.0,0.0,0.0,0.0328800947038327,0.0,0.0,0.0
s06T1423,0.1607004635372578,0.0,50.67223490054289,0.1549254570196482,0.20987370070266104,0.0,1.3674122978378225,0.03806154735345525,0.0,0.0,0.4079715461997655,0.025106549921374077,0.0,0.0,0.08561825714012719,0.04233112102740207,0.0,0.028925187808335546,0.5692461824363777,1.5668574275441212,0.0028430326927711487,1.7291698499875436,0.04188588494185597,0.07883001283958897,0.0,0.001319065950081841,0.0,0.03926698222754568,0.0,1.787668385181223,0.03834797587691204,0.0009513857636173341,0.40742513995058727,0.037199164681205904,0.007995077328699139,0.033363829201432216,0.01683747738777367,0.0,0.0,0.9875375470030456,0.20804740241261202,0.0,4.609719375051851,0.05319866408791063,0.0,0.0,0.0036571248791541933,0.14934356796595633,0.11700878821013828,1.1425635993456316,0.07018477677394841
s07T1423,0.1942752411956571,0.0977272124555879,0.4436915300279884,0.0,0.0,0.0,3.461924878736197,1.1945548804068487,0.0,0.0,1.1163450178735541,30.826243673163763,0.0,0.0,1.7432669640064336,0.7191031555081508,0.002211940896092348,0.05182478996462065,0.0,0.9311760264562993,0.0081795200821032,0.0,0.0,0.06979108458693219,0.0,0.0,0.0,0.012134421309044945,0.0,0.0,0.002246113852840229,0.0,3.4693578767238544,0.002666392661487945,0.0,0.06918630003960347,0.0,0.0,0.0,1.3863849109922308,0.35005944097161423,0.0,0.03866751358341212,0.0,0.0,0.5305180429190351,0.0,0.0,0.46764463800147116,0.09584851052857048,0.30944074783076864
s08T1423,0.01623257582978434,0.0,0.0,0.006686906049235754,0.0,0.0,0.0,0.0,0.0,2.3535613152352943,0.0,0.0016635016551161225,0.0,0.0,0.0,0.2687138012474832,4.262384596502009,0.0,0.0,0.026452038784719027,0.0,0.0029956625061499506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007207115914252387,0.0,0.0,0.0,0.0,0.0,0.0009189396507065809,0.0,0.0,0.0,0.0,0.0,0.013438708686046534,0.017432751449934638,0.0,0.0,3.0320635828640037,0.0013888023477613377,0.0,0.16411092834907715,0.0007835253778469034
s09T1423,0.006599108508697017,0.04893532151400034,0.0,0.02111887753281569,0.0,0.0,0.010422051986668695,0.0,0.0,2.580007983770446,0.4154156291190044,0.0,0.0,0.0,0.0,5.972003355013814,2.336410003601099,0.0,0.0023571697426978165,0.0663132465109688,0.0003529504436084489,0.0,0.0028921991821759412,0.0,0.0,0.0,0.00989176107810464,0.0012557774059752816,0.0,0.012945680523054703,0.006496582251755575,0.0037769380826392913,0.04651834393565136,0.0,0.0019313430757988048,0.0,0.002393902688196566,0.003967308880502937,0.0007693059961308145,0.027796974149982265,0.0,0.0,0.006340821590549206,0.1280918460863241,0.0,0.0,4.870039514361666,0.0,0.0,1.4019228722807442,0.0025306691411225964
s10T1423,0.010892521058305214,0.09831106744862673,0.05814518033278327,0.03386509370033684,0.0,0.0,0.024886510796852054,0.09071504714910089,0.0,5.054598579544689,1.2549554132952836,0.0,0.0,0.12477847082325157,0.0020282131700002123,3.3212563959469104,0.1517163912518138,0.01277071835115358,0.0,0.2320312746215907,0.000537063396717967,0.0,0.007602705288363103,0.0,0.0,0.0,0.06335749290206193,0.007059538531717553,0.019252517221250157,0.007333405103540369,0.02273481127364,0.029286970377621995,0.11422010995509882,0.0,0.004517582959446105,0.0,0.0035605792379847876,0.007834883603135029,0.012255194182106785,0.20194056452293044,0.0,0.0,0.06196525975268731,0.27716312672977367,0.0,0.0,7.976116686408298,0.004379889974819779,0.042245704117964925,1.896319657069063,0.004067362118003617
s11T1423,0.037317454210252045,0.03552196993173427,0.3455718073855815,0.0242152786485038,0.0,0.0,0.0,0.0,0.0,3.2040823250700496,0.11105791891183622,0.020396741974954814,0.0,0.025677048970860535,0.003285952924630165,5.088731819118856,0.9087697030460256,0.0,0.010971378626717805,0.15833972092059106,0.0,0.03841174669110049,0.002544533506112592,0.24407465750020202,0.0,0.0,0.0,0.0053747366989164835,0.0016472556106333625,0.006679431699700295,0.6862102057049512,0.0019967311902234454,0.05513233553657318,0.0,0.0006740969200134178,0.0,0.0026351999468494755,0.0,0.009924261999061499,0.047871624616776375,0.03491563867136553,0.0,0.08321798843133511,0.14336916404361238,0.0,0.0,5.611968461831849,0.018721604366419235,0.05342924059728758,1.4568142300454547,0.00489473220654774
s12T1423,0.036906081965890014,0.018255542511900976,0.22044350771098006,0.032641863060668394,0.0,0.0,0.0,0.0,0.0,3.9190300688259154,0.05761330983433101,0.0,0.0,0.061174301408026176,0.001370921549876516,1.745637650752982,1.2586215730144437,0.04743065000538724,0.007895037952020343,0.2308372420092619,0.0,0.008453020466513493,0.0026919822889021885,2.2860988231834227,0.0,0.0,0.0,0.0065023947231930175,0.006394098523981215,0.0,0.03025759999419531,0.0,0.039371464972937587,0.0,0.0,0.0,0.0038342105076885273,0.006787941346189629,0.012561053044677162,0.07534425064019291,0.0,0.0,0.046744642817110674,0.19536511642493581,4.205152019544465e-05,0.0,7.649405825162934,0.020488011373382745,0.03098199237569036,1.219534193581511,0.009515284956021964
s14T1423,0.0,0.045707056590905966,0.01498216134771337,0.03473620836214261,0.0,0.0,0.0,0.0,0.0,5.293063905920995,0.37983413068188415,0.0,0.0,0.0934851597016086,0.0033888409099238482,2.2088265761629304,0.8095387411165812,0.044721346495856615,0.0,0.30304477100676624,0.0,0.0,0.0030745650428668455,0.018054441911019764,0.0,0.0,0.02220030494673219,0.009186587048756738,0.010809571209239702,0.0,0.027473810872465965,0.00986129723142598,0.0753359100472889,0.0,0.001027679916615429,0.0,0.004202525360592628,0.0034413437098101143,0.01585504937248545,0.15856479304290239,0.0,0.0,1.4429087161586678,0.2494952666721012,0.0,0.03929272746866472,10.694701230860902,0.0,0.13456632433625693,1.3603271855346353,0.008732417994188823
s15T1423,0.01377422138193592,0.07264031234315739,0.29213415501263557,0.024810031279398678,0.0,0.0,0.06343787180366933,0.09830486964429,0.0,4.500690478901696,0.0879337883441756,0.0,0.0,0.06064424613282436,0.0031396194339983466,1.6219044675386771,0.28650756379959147,0.2678314477632762,0.0,0.34485611246971953,0.0,0.030592644231623792,0.0035133156372140735,1.4416305144901427,0.0,0.0007305009341334632,0.028219031202481024,0.010034446276333557,0.00954227739440914,0.0,0.024897193613139888,0.010622567504968523,0.1887583112103557,0.0,0.003627055235940571,0.0,0.0013456643177932395,0.015021513101306542,0.01006467385859698,0.2724233929161139,0.0,0.0,0.9926784516024133,0.24429421374398097,0.0,0.05889278111552922,7.896899899772505,0.03311054401177522,0.4808261230401688,1.7048698498182522,0.010666146516808136
s02M1523,20.59431209582422,0.0,70.28359238462517,0.07284090494893217,0.033560326501705706,0.0,0.0,0.0,0.0,0.0,0.8554160447658355,0.6055901519405763,0.0,0.0,0.0,0.24790177593245466,0.001483282290245114,0.0,0.0,0.3895130410992671,0.0,0.0,0.0,0.0,0.0,0.0,0.0018253089144774494,0.0,0.0,0.06062671181804607,0.0,0.0,0.30095875143411227,0.0,0.0,0.0,0.0,0.0,0.0,23.09868439697289,3.0863849162498154,0.3763764890310569,0.3165377512145878,0.0,0.0,0.0,0.0,0.9184528092485477,0.0,0.0,0.0
s03M1523,73.89084922128924,0.006697851328598207,3.066011972963052,0.0,0.0,0.0,0.0,0.0,0.0007710813409104679,0.0,0.45169572303219946,0.0,0.005358070251446915,0.0,0.0,0.24529737341685587,0.0,0.0,0.0,1.855787046823405,0.012675338035390773,0.08279150675636175,1.016409133459423,0.011375464453447812,0.0,0.0008559071923443469,0.010145898423565553,0.0,0.0,0.0,0.0,0.0,0.5492678573224637,0.0,0.0,0.0,0.0,0.0,0.0,8.271276112650662,3.741672592544096,0.0,1.7327269412219464,0.0,0.0,0.0,0.010656198470323166,0.0,0.411607672888418,0.0,0.0
s04M1523,134.32622907982784,0.0,1.2236051137089297,0.0,0.4741254287397727,0.0,0.6318455988181181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47926361182371513,0.02195815000698133,0.0,0.0,0.3673761541721927,0.0,0.0,1.6649667415863783,0.26313900281031183,0.0,0.09221690765791395,0.0,0.0,0.0,0.0,0.9498201030090367,0.001285945883965291,0.0,0.0,0.0,0.0,0.0,0.018034752067433553,0.0,0.0,1.9149016192657473,0.0,0.0,7.695451059534338,0.0,0.0013545501423098052,0.0,0.0,0.0,0.17829761755281423,3.521026686658557,0.020169346878791097
s05M1523,0.16113232655715407,0.0,28.614562470452725,0.094823672597962,0.23741199372715724,0.0,0.0,0.44818737764227856,0.0,0.0,0.0,46.37650381339136,0.0,0.0,0.0,0.1254764282187312,0.0,0.0,0.7235620822399107,1.2168105243779024,0.0012625660231786338,5.566974741315725,0.0,0.03870198498898035,0.010792474717667172,0.0,0.0,0.0,0.0,0.6947422085571648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.824933750553659,0.14105227518939742,0.0,2.550156689437487,0.0,0.0,0.0,0.03287309187152804,0.2786990885290898,0.31881501307966864,0.5941448111606527,0.0
s06M1523,79.76882947707709,0.007888873648242048,5.308931297541213,0.002710006865428242,0.012606274752247588,0.0,0.0,0.15817168277367188,0.0,0.0,0.389537885340669,0.0,0.0,0.0,2.2769692113000755,0.24865074801070258,0.0,0.07517042739928763,0.5504151116677395,0.41116087504641596,0.0,0.937668019729864,0.04383778732521993,0.005982247856405853,0.3066981008351339,0.005574294121845022,0.00021223684167985708,0.0,0.0,0.0,0.011569853305161328,0.011513507301431383,0.0,0.0,0.0,0.0,0.011403015475786258,0.0,0.0,2.2373644374070825,0.18910342726099041,0.0,18.063072712239112,0.0,0.0,0.0,0.05174645000125845,0.004806284259782155,0.759481924569046,0.0,0.017654116200782808
s07M1523,73.28291090614383,0.0,0.2747389019236254,0.0,0.0,0.0,0.24017084575107767,0.2925753013211064,0.005201991096643423,0.0,0.6729204485815475,14.238913951547882,0.0,0.0,0.19683672366486046,7.1490636480619765,0.0,0.0,0.0,1.057768985948217,0.0007811543507212913,0.0,0.0,0.0,0.0,0.0007124205915494562,0.0,0.0,0.0,0.07854288230316238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.725927111290662,1.475482771892043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08397310977647894,2.256023595493366,0.0
s08M1523,0.11597444350691118,0.0,0.0,0.01850957272453523,0.0,0.0,0.0,0.0,0.0,4.333356396341311,0.0,0.003231413762256391,0.0,0.01940391421804429,0.007547273458750035,0.3363682803889897,7.1265695965487055,0.0,0.0,0.12140135151231667,0.0,0.0018252370768182368,0.0009379175602377927,0.0,0.0,0.0,0.009636971821825551,0.001996334173103223,0.0,0.0,0.01443788275689111,0.0,0.0,0.0,0.0,0.0,0.00252674587898591,0.0,0.0,0.0,0.0,0.0,0.013162041939828407,0.0688305888452415,0.0,0.0,5.698918826701872,0.00014341040538846678,0.0,0.48449957159581336,0.00395957492911856
s09M1523,0.357541564401991,0.0,0.0,0.013825367835694572,0.0,0.0,0.0,0.0,0.0,5.0763664208290455,0.0,0.0,0.0,0.0,0.0,33.1292316174101,0.4899075103657155,0.0,0.0020384922340161574,0.1464504237881968,0.0,0.0,0.0,0.0,0.015227528705120822,0.0,0.01954462773916719,0.0,0.0,0.08929348600476684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034311749085075616,0.0,0.2369612097190948,0.0,0.0,0.0,5.259595444074796,0.0,0.4863494345355908,0.9099822169925571,0.0010914901554611937
s10M1523,0.035601969341600107,0.0,0.31011162985835306,0.02413449802359387,0.0020799132943681276,0.0,0.0,0.054934908527582614,0.0,3.5333797719819673,0.004921858638521656,0.0,0.0,0.0,0.0,19.234893823025338,0.013553171199672582,0.0,0.010121709637191365,0.18113219379823498,0.0034177451031102706,0.0011780959584769442,0.0009640636573250349,0.0,0.0007646604659565095,0.0,0.010054444585731551,0.0,0.0,0.02891670068464669,0.0,0.0,0.0,0.0,0.0,0.0,0.0028668846307856213,0.0,0.0,0.0,0.01630036623006721,0.0,0.16123363143969716,0.016684506325551934,0.0,0.26143807204486896,4.468752585520399,0.012796836234177432,2.0849673706002774,2.0925030852189024,0.0017469614037070363
s11M1523,0.07839405011542433,0.0,0.02291165603950564,0.026799107575600365,0.0,0.0,0.0,0.1333189455232364,0.0,1.5940280784720544,0.0,0.0,0.0,0.0,0.1436235357594875,41.55177116666423,0.0,0.0,0.012992781078755662,0.37458236325281896,0.0,0.0,0.0012689046483301085,0.0,0.0025455617377631765,0.0,0.0,0.0,0.0,0.038735951352019946,0.0,0.0,0.0,0.0,0.0,0.0,0.0017730925200942838,0.0,0.0,0.0,0.035829154396481676,0.0,0.0,0.0,0.0,0.06388828315969397,1.7132902003162025,0.0,1.6028559409847714,2.298074793235625,0.00047452606989250803
s12M1523,0.0054641492228417006,0.03610614154592472,0.1998143019354672,0.05757596466260869,0.0,0.0,0.0,0.4063142556618789,0.0,1.7615411959573934,0.4658723646598242,0.0,0.0,0.0,0.0,9.536307887626968,0.04791223758396279,0.03887808550486982,0.0,0.4714871074272985,0.0023021073796211248,0.0,0.005335702976292149,25.745084843214368,0.0,0.0,0.029525271046942556,0.007440669755323903,0.023904857316784513,0.0,0.0,0.022907141563041425,0.0,0.0,0.0,0.0036173539495540294,0.0056389832741730195,0.006480007116460184,0.009653323175150759,0.08165307199477494,0.01883709230807414,0.0,3.2647150316599283,0.2630517955382129,0.0,0.019757751464372305,2.1027911842543037,0.0013361234583416507,0.6597614445891404,3.0103183920367558,0.0082313017149842
s13M1523,8.21469559062988,0.0,0.0,0.12110854267079556,0.0,0.0,0.0,0.0,0.0,1.810909478395132,0.0,0.3655130823744839,0.0,0.2291492258157677,0.0,14.520948735217482,0.007437078747994935,0.0,0.0,0.8881182055937774,0.0018881623488119534,0.0,0.00749896563008836,0.1746047405746966,0.0,0.0,0.0,0.01746737059014561,0.0,0.0,0.014544209096343574,0.0,0.0,0.0,0.0,0.0,0.015981349107219104,0.0,0.023015898964730178,10.67481698573427,0.0,0.0,0.27570853254700745,0.5003274912582515,0.0,0.0,2.44365105104117,0.0030387438808754334,0.5020400772817654,5.498713376386188,0.022889609606753115
s14M1523,0.019029791596593362,0.2551288749919038,0.5059841495666666,0.04419918979035544,0.0,0.0,3.952144444513433,1.7946067410219904,0.0,2.2753136498091378,1.8632166205502854,0.038402395933608224,0.01216057662612393,0.0,0.008905881589303624,1.8200534144251548,0.0,0.2862118883496764,0.0,0.37335696953951997,0.0,0.053260142663949246,0.02660343718952201,10.21806784684806,0.02626821318163262,0.00154178179252826,0.07057692615091458,0.032289814404820455,0.02727320113254914,0.24466093403022487,0.06471404474662529,0.04899862547080991,0.7057937488424053,0.0,0.009253194682498593,0.05914367918934901,0.0,0.015215657070233457,0.0,0.9086749285862157,0.06295819390946153,0.0,0.7609196245347527,0.2736726718913647,0.003729068417946482,0.168379225921907,2.8680141749409858,0.0,1.2743102521860723,1.1364237623467242,0.0
s15M1523,49.788533478708246,0.13643961484336395,0.05792413679582208,0.0,0.0,0.0,0.04961716647064266,2.8076940079721617,0.0,0.682496234300872,1.6175912889620523,0.0,0.0,0.0,0.0,6.871506833189341,0.0,0.0,0.0,1.1242393793114418,0.0,0.0,0.0024175172712490676,2.8984025448014537,0.0,0.0007708079887309496,0.03732632205267541,0.007632463345662066,0.007546930442599121,0.03213474491495426,0.0,0.02873393122890585,2.022064964671383,0.0,0.008601657580176577,0.008042544037787194,0.0,0.0,0.0,7.104759429788271,0.16708280375766346,0.0,0.10993614496733467,0.09465747169369645,0.0,0.2398621727052512,1.0290482317675764,0.0,2.9624296642695334,1.8543248475462348,0.0
s01X1523,40.870754885038075,0.0,0.6606891483508843,0.0,0.0,0.0,0.0,0.08684806043992695,0.0,0.0,0.8196893400906368,6.530548802375398,0.0,0.0,3.6690631191383263,0.7446695911127132,0.0,0.03628405602812566,0.0,3.05136214345745,0.13368797586767212,0.0,0.0,0.05693864322489891,0.0,0.0,0.0,0.001888755008886168,0.0,0.0,0.0,0.0,6.233784813713039,0.0,0.0,0.030860489072670572,0.0,0.0,0.0,0.4779902698084144,0.745953704297317,0.029291416249035737,0.11268058198630475,0.0,0.09998620917106653,0.039264248685469426,0.0,0.0,0.2891354019607562,0.0,0.023556073961540542
s02T1523,4.973642007465881,0.0,8.00876708094706,0.08065139781924342,0.16425942622043635,0.0,1.1972449515992236,0.0,0.0,0.03422117756211572,0.20080165308580494,14.91319156594984,0.0,0.0,4.340848231630686,1.6878803780328893,0.14478484191008387,0.0,0.0,4.631533459084886,0.052589024919861706,0.2293680422608575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3065418364275596,0.0,0.0,2.3877401981499844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7107548346920473,0.0,1.8747024353668882,0.0,0.0,0.017183758734070173,0.023516035319343355,0.28918481254541745,0.07816891541396624,0.0,0.06425334201890177
s03T1523,141.18988762028889,0.0,4.572118720771138,0.0,0.030772738135650436,0.0,0.0,0.0,0.0,0.0,0.0,8.44478790077231,0.0,0.0,4.1673549631099,2.049036508102496,0.0,0.0,0.02956485389390926,2.8231729281321356,0.003353758902812608,0.12059963074676755,0.001335510749325322,0.0,0.10773698662871015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23360467760969522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.207196343545925,0.0,0.6976227054315056,0.0,0.013609269090871305,0.0,0.0,0.030014765723268222,0.0,0.0,0.0
s04T1523,66.28273370838785,0.01390791410304361,2.7579936206683806,0.06436431228075457,0.16923617796750542,0.0,0.06424179935578972,0.1348179229401109,0.0,0.009258381904781655,0.31780754194092137,0.007209544212309119,0.00037059175432754805,0.0,0.0,0.32736526684676337,0.0,0.024678142438876578,2.1392436105763037,2.300083524009089,0.06506571821869658,0.990590512696224,0.08537714917089614,0.004186418319689771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9690583359510647,0.0,0.0,0.0,0.0,0.0,0.0,0.4696018525502527,0.26007141434899084,0.025776373106610698,13.522346529825898,0.043586588112006094,0.007323794030557411,0.02514967630833584,0.0,0.0,0.23098520856015523,0.0,0.08050808061987497
s05T1523,138.46533279605694,0.0,8.113903045933085,0.10152130313560084,0.0467811470092129,0.0,0.0,0.0,0.0,0.0,0.026977123363947798,0.0,0.0,0.0,6.401047788500498,0.2785130969427711,0.0,0.0,1.0008208101404488,0.6810105354116474,0.017887136343149555,2.0454600893592403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.094414644326379,0.0,0.0,0.0,0.0,0.0,0.0,0.30560992250382035,0.138821962554423,0.0,2.458239975769141,0.0,0.0019237809303079044,0.0,0.014440474810639951,0.2716960156889952,0.0,0.0,0.058758360944481815
s06T1523,214.16288063235493,0.0,0.16220125345392647,0.04418299732931898,0.0005616777210461789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.204568669938719,1.4274052285541743,0.0011736770700064032,0.0,0.8336018555692698,2.0264433272411826,0.01916126650651622,0.8082272942595478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.676290835216975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0419437694170255,0.0,0.5809906051227558,0.0,0.0,0.0,0.0,0.10839616254564978,0.0,0.0,0.03685846401981705
s07T1523,64.02201767277718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13428642386751066,5.3004009578822275,0.0,0.0,3.452867930705978,2.739677436616357,0.0,0.0,0.0,6.649135933594143,0.09625438331416336,0.0,0.0,0.0,0.0,0.0,0.004407760471917681,0.0,0.0,0.0,0.0,0.0,0.4328987612694384,0.0,0.0,0.0,0.0,0.0,0.0,29.05672878105088,0.20521524419204176,0.0,0.09587258875857606,0.0,0.0,0.0,0.0,0.0,0.07253513877276321,0.0,0.0
s08T1523,0.057208517815605965,0.0,0.0,0.009192501281008661,0.0,0.0,0.0,0.0,0.0,3.5499489464633145,0.0,0.0,0.0,0.006928093929554375,0.011047515614002206,0.20584729702263044,4.420720535134721,0.0,0.0,0.06290928179617625,0.0,0.0,0.0006371695865777149,0.0,0.0,0.0,0.016423899880689524,0.0007888763486731422,0.0,0.0,0.007715285231374343,0.0,0.0,0.0,0.0,0.0,0.0013844448983691045,0.0,0.08459509382824562,0.0,0.005821728995996748,0.0,0.004422091626199878,0.026292603007629516,0.0,0.0,4.091112120676235,0.00011795749381594054,0.0,0.24250792148620026,0.0012962136728714058
