,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88
s08M2522,0.0,0.0,0.06447544392896895,0.0,0.0,0.0,0.009501742346545543,0.0,0.03505106704413405,0.0,0.0,0.0,0.01042298777721742,0.025499346121760177,0.0,0.0,1.152401314481562,0.03217230617949911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04552222768428592,0.0,0.006395404761027357,0.0032594744007933933,0.032786327979217565,0.0,0.0,0.0,0.0,0.0,0.0,0.5203289156201311,0.0,0.0,0.0,0.0,0.0,0.23027436961414602,0.009708195392040929,0.0018821298490223647,0.0,0.0020966110284817673,0.0,0.004195207640075097,0.0,0.03227829043676808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059203853376088175,0.0,0.021233833557862,0.0,77.35727003423106,0.05555600773233871,0.7351528505915607,0.0037975822477386936,0.0,0.0,0.0060417631765073395,0.0,0.0009768763489123406,0.007862888700030645,1.8423081855627683e-05,0.0,0.0,0.0,3.5222117399073125e-05,0.0,0.0,0.012348803454326634,0.010967992981825629
s09M2522,0.0,0.0,0.0,0.0,0.0,0.0,0.013312568372232225,0.0,37.12196858550534,0.0,0.0,0.0,0.0,0.0,0.0,0.0012035136051464631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023127577025695165,0.0,0.008364544276149334,0.6137275033346499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01686441183538205,0.0,0.0,0.0,0.0,0.0,140.08173937190548,0.0,0.0074148930461426605,0.0,0.0,0.0,0.002889128149732343,0.0,0.05127175282254313,0.00806581812077155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3642834794008339,0.011738692476819622,2.633564226041734,0.423588467803673,0.0,0.24275586097802263,0.6384392922470481,0.0,0.060673882840671475,0.0,0.0,0.0025929592281668575,0.0,0.0,1.031389563570152,0.0,0.0,0.3637233644742321,0.0,0.0,0.0,0.0,0.0,0.0
s10M2522,0.0,0.0,0.0,0.1543451762835684,0.0,0.0,0.324430640847827,0.0,17.1931597258588,0.0,0.0,0.0,0.008668048161896343,0.01696897719511286,0.0,0.0,0.08165394437757513,0.42887853825136923,0.0,0.0,0.06174337661700094,0.0,0.008215666627568544,0.0,0.0,0.0,0.0,0.006555999837550017,0.0,0.009626146017262596,5.5778361670097505,0.0,0.0,0.0,0.044173262291688345,0.0,0.01634267584450306,0.0862252986569448,0.016881909973635485,0.0,0.0,0.00033009433971526803,0.0,0.0063884278699199454,8.174528396273507,0.0,0.015760392489793107,0.01368742236422105,0.06768380080138901,0.608537211054993,0.008829902552144732,0.0,0.16191487710727556,0.0,0.15975035429008566,0.0,0.0,0.0,0.0,0.0,0.051707617907869305,0.13731732946809508,0.006230506240754153,0.0020200381461983555,0.013243722789627018,0.4116836738222698,0.0020416021249594165,8.26051285190399,1.5365586877817277,0.11601087573715052,0.1795180698007105,0.7006306163976467,0.0,0.553877234427144,0.0,0.010282465007413243,0.006665335276071904,0.01058639613802892,0.0,1.5376001210200876,0.0,0.0,0.5721475820747576,0.0,0.0,0.0,0.0,0.3281882494357779,0.019731831618610664
s12M2522,0.0,0.0,0.0,0.0,0.0,0.0,0.19231820566092567,0.0,67.78412803160582,0.00044481903515347415,0.0,0.0,0.011551672502303217,0.1478274166087234,0.013942816687074743,0.0,0.0,0.12444285444597811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6795288499245131,0.0,0.02408135021019172,6.315152219380251,0.0,0.0,0.0,0.0,0.0,0.3101066759330845,0.0,0.0,0.0,0.00036780434793450397,0.00014214437993857577,0.0,0.35316486435808725,0.2352103617932057,0.0,0.025356632554899575,0.0024793854446674172,0.0,0.0,0.003569343606537987,0.0,0.5644912661634128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013462459973364883,0.0,0.0,0.0,0.21051934229266042,30.221162697343075,0.8336252709050408,0.029047140654373752,0.004161972144842952,0.0,0.0,2.5764620750835885,0.0,0.0,0.01232254415950783,0.0,0.0,3.0507309445084974,0.0,0.0,0.19728399724433507,0.0,0.0,0.0,0.0,0.14810167390257306,0.0
s13M2522,0.264559418523535,0.0,0.0,1.217350065740336,0.0,0.0,0.01414572444265743,0.0,35.49792578703179,0.0009606792340357337,0.0,0.0,0.006973924893563677,0.032475022688162845,0.003940169964068676,0.0019028708193653404,0.0,1.1000106862429169,0.0,0.0,0.31614068225851977,0.2063296215250731,0.0,0.0,0.0,0.0,0.0,0.29724096057398314,0.0,0.0,11.699886647791237,0.0,0.0,0.006106965338760654,0.0,0.0,0.1092858864371899,0.4365768935492753,0.012433400581130362,0.0,0.0,0.00250961594065957,0.0,0.1448408828011471,0.5820202462821434,0.0,0.016829183148234634,0.0,0.23091846471551264,0.20454490686770077,0.0003313524877966243,0.0,0.06343779855468616,0.0,0.006461546230939469,0.0,0.050195025401251446,0.0,0.0,0.0,0.0,0.024555788337102497,0.0,0.004477227727238115,0.10817180078295474,0.2382175262510491,0.049335477797938516,40.64751418373706,0.5232814263779159,0.0,0.0046073211692452855,0.44358431126195397,0.0,0.6943751244610176,0.0,0.2459317194526714,0.0005559673197207765,0.04245520624852924,0.0,3.4742322004668305,0.0,0.0,0.38243530998263076,0.0,0.0,0.0,0.0,0.24029918492438407,0.06504124407000912
s14M2522,3.947880025209835,0.14387302287834033,0.41950722083572006,1.744279298089916,0.0,0.0,0.0,0.0,10.422911382925271,0.0,0.0,0.0,0.015448433588392561,0.0,0.635189139150129,0.0,0.0,2.9181559201224445,0.0,0.0036067993216325742,3.3760111879458043,1.761283054674082,0.0,0.007045004359412322,0.0,0.08585216391193826,0.044539286660077115,0.02920915356979089,0.0,0.0,30.18264248833524,0.0,0.0,0.0,0.053829091323930864,0.0,0.018770480028012328,0.13985028985787104,0.0,0.0,0.0018287721937351562,0.0,0.0,0.08652590250861404,1.282151784746923,0.0,0.0052924303408063665,0.0013737793718092714,0.2877249797751856,0.7667449472992529,0.18269408168949844,0.11081006004508501,0.8307558643291704,0.0,0.07763132025911076,1.432561300949204,0.558327353785621,0.0,0.0,0.0,0.28610679733949806,0.0,0.0,0.0,0.02049824119218362,1.995384889526557,0.0,7.196448386828544,10.95871084591385,1.4806723082389484,0.006338404223329022,0.7848164272969388,0.0,0.2827654612195714,0.0,0.08882663395196046,0.0,0.0,0.0,0.5721254486171747,0.0,0.0,0.24418916941059482,0.00014628858339178882,0.0,0.0,0.015866993801311707,1.8792579369882314,0.0043522439900424755
s15M2522,2.263871982561007,0.0215099115316528,0.0,3.021988878143417,0.0,0.07917494645650322,0.0,0.0,15.075614435279375,0.0,0.0,0.19279687367226783,0.4103516522185853,0.13418033705903912,1.3406351342278084,0.04394315976954251,0.0,3.565982419986869,0.21417691860546934,0.0016831211909112942,0.21273757285578113,0.6821758995152982,0.0,0.005552529982491035,0.0,0.0,0.01703850757606293,0.16036258865373754,0.18055209516778328,0.0,1.5809047724237042,0.0,0.10197964087902046,0.005144623692727364,0.2295336797195934,0.0,0.30659130680264357,0.07377588865010005,0.0,0.046077863446202856,0.0033074020148920226,0.0,0.0,0.21695678154406514,6.494748620205356,0.004149012195023267,0.050405227603729244,0.002233724239780512,0.5947718887667918,9.512096218836692,0.0831301573081357,0.004291824426569103,0.8510900082159196,0.0,0.2037646676315832,0.23254654763307409,0.8238534927266669,0.027257215558369817,0.0,0.0,1.081864375823678,0.0,0.0033732344741630505,0.026757321214259555,0.11696317493048246,0.525729683253743,0.0,3.1916514141163037,53.10637311868871,0.9890846293106699,0.005834964239462022,0.079543239237112,0.0,0.11867166706989092,0.0,0.2267565549214327,0.0,0.8322392940316184,0.0,0.2840547453644236,6.754821686197765,0.0,0.41360222253347795,0.014116192244210343,0.0,0.00864623024465637,0.0,0.3305800216492754,0.003939005697683832
s01X2522,0.31234295544422247,0.0,0.4113308867341387,0.7108302392458132,0.0,0.0,0.038032473275240564,0.0,0.8820518390486487,0.0,0.0,0.9220364300090713,5.939163277265315,2.408290583137442,5.361307475957231,0.0,0.0,0.26776373821764826,2.3234275053725715,0.0,0.0,0.20418091250858986,0.0,0.0,0.0,0.0,0.004895087292705779,0.0,0.08957013795876291,0.044699837470089036,0.28504293633151095,0.0,0.0,0.0,0.03329712236178735,0.057809397566688375,0.872747435127182,0.0,0.0,0.0,0.14178630532900247,1.011072709209387,0.0,0.04347785643691425,2.200693441041441,0.0,0.04450606412939752,0.0,2.3665853011963303,8.502590670063501,0.9906970290904573,0.0,0.9695103794178264,0.0,0.011796735119403374,0.007237965124697272,0.0,0.0,0.0,0.0,1.6525553805072175,0.0,0.0,0.0018385995067564111,0.0,0.0,0.704637984557856,0.6491903634583378,7.49975903045186,1.9133193614003594,0.06659125545326855,0.0,0.0,0.05585553301630178,0.0,0.12475021459247762,0.05383690922290957,0.0,0.0,0.0005569644728366293,0.0,0.0,0.024611293608442657,0.33279981115668755,0.0,0.0032140979067898957,0.04123025627176882,0.0,0.0
s02T2522,0.0,0.0,0.0,0.0,0.0,0.021892062687734373,0.07211058580948827,0.0,0.5379173005097552,0.0,0.0,0.0,12.372661802894012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0764174406582953,0.0,0.0,0.0,0.0,0.0,0.0,5.8511176357803384e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0599062362887903,0.0,0.0,0.0,0.0,0.0,0.0,3.636015052531895,1.685886517885515,85.33696599468826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25336420601801346,0.0,0.0,0.0,0.0,0.0,0.0,0.03484657473359082,0.268140299344453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25318520103596404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s03T2522,0.0,0.0,6.793447640495982,1.4570136021762514,0.15719422322470405,0.0,0.2143561823315851,0.0,0.5217910589714295,0.0,0.008078091960284731,0.0,3.621969672604392,16.155437227820357,6.498193524308844,0.0012854342274456,0.01926320338660997,0.7109384648330735,1.4008822829015841,0.0,0.0,0.0,0.0,0.0,0.3654717846722802,0.0,0.0,0.0,0.0,0.8813177170082364,0.009115961462631089,0.0,0.0,0.0,0.003330899797700943,0.0,0.012997337712137855,0.0,0.0,0.0,0.0,0.3535137992768431,0.0053013268000894585,0.0,0.5227436793520579,0.0,0.527959939847977,0.0,5.211142617106877,9.81031478023722,6.5241849951819075,0.0,43.41174410460061,0.0,0.003029311703834138,0.0,0.0,0.0,0.0,0.0,1.0323490393526262,0.41066241754412125,0.0,0.0,0.0,0.0,2.2584914255846176,0.644190436786055,0.30268255575226116,0.993479409330369,0.0,0.0,0.0,0.0,0.0,1.416854988908372,2.858207197182977,0.2337489455822384,0.021162038905342927,0.0,0.0,0.0,0.2522532878394733,0.13229377355416072,0.0,0.0,0.0,0.9676855264211127,0.0
s04T2522,0.0,0.0,2.389697186154661,0.6552592705561965,0.0,0.0,1.1883415942914883,0.0,0.8091883040625367,0.0,0.015368677549282304,0.0,2.5246517504600807,15.977406615094843,0.004218209996435318,0.0,0.0,0.0,2.350668987002461,0.0,0.0,0.0,0.0,0.000569481592392352,0.3701155600983423,0.0,0.0,0.0,0.0,17.934122683465418,7.269297560155042,0.0,0.0,0.0,0.0006478122737033807,0.0,0.2387882808474369,0.0,0.0,0.0,0.0,0.5399850220458023,0.02174716738631861,0.0,0.37696890883142586,0.0,0.8338225742595301,0.031880129947457626,1.9505737839927204,0.81902285096312,1.700628391490895,0.0,41.747556045302716,0.0,0.007250271413041621,0.0,0.0,0.0,0.0,0.0,0.44721693349081115,7.005075538780172,0.0,0.0,0.0,0.0,11.165632727360757,0.0,0.0,0.41748207831142675,0.0,0.0,0.0,0.0,0.0,0.7419846529088168,6.83674051062656,0.0,0.040185816690155224,0.0,0.0,0.0,0.0,0.002685468817927361,0.0,0.0,0.0019692526904924626,7.659872875055447,0.0
s05T2522,0.0,0.0,1.5435160271507793,0.8689085233012516,0.0,0.0,3.719978818666187,0.0,0.3210337311919231,0.0,0.0,0.0,0.1895330632137906,15.212769233934958,0.0,0.0,0.0,0.004322868454674224,10.400335875386679,0.0,0.0,0.24642471650341646,0.0,0.0,0.3403380333076166,0.0,0.0,0.0,0.0,16.712178612634553,0.05018483656993305,0.0,0.03859366472260482,0.0,1.1939511486854295,0.0,0.19294862082706685,0.0,0.0,0.0,0.0,0.021121153346355472,0.011634738597663936,0.0,0.13232385707299055,0.0,0.8141275738955276,0.0,1.8609277876375607,0.033813924767117295,1.0593362684791174,0.00950724232702163,37.904163083569955,0.0,0.0006068051441275835,0.0,0.0,0.0,0.0,0.0,0.08061720048456074,1.7649597017638137,0.0,0.0,0.0,0.0,19.822296265420768,0.0,0.0,1.7832796264899227,0.0006328390491271308,0.0,0.0,0.0,0.0,1.1282819500067274,6.3027929745974856,0.0,0.0014366549780141528,0.0,0.0,0.0,0.0,0.5985381763707414,0.0,0.0,0.0,6.865881841996434,0.0
s06T2522,0.0,0.0,1.3093003041693965,3.084009309429348,0.0,0.0,0.0,0.001796436670302196,0.4748214895637288,0.0,0.0,0.0,0.294348957287956,108.62721132911729,0.0,0.013093741942029167,0.0,0.0,5.719271600566242,0.0,0.0,0.0,0.0,0.0070041022196845725,0.0,0.0,0.0,0.0,0.0,2.3339493021145987,0.0,0.0,0.0,0.0,0.0,0.0,0.27569365074566893,0.0,0.0005138920963306269,0.0,0.0,0.0,0.0,0.0,0.13512106984797814,0.0,0.04361371040946433,0.004281180835174351,1.0301595016880036,6.002143687732767,0.12236827585752588,0.0,58.48070650191375,0.0018848879433117406,0.0,0.00975397107542664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6472267454669205,0.0,0.32657633298467675,0.0,0.000596544601212862,0.0,0.0,0.01717038559845701,0.0,1.6766325201181593,11.884729277537994,0.0,0.0,0.0,0.0,0.0,0.0013117534019176137,0.0,0.0,0.0,0.0,0.030194232698174173,0.0
s07T2522,0.0,0.0,0.7584178429651371,0.0,0.0,0.0,0.0,0.0,2.3946351152630454,0.0,0.0,0.0,1.5730127071709898,12.410502058670428,0.0022750560070425485,0.0,0.0,0.07741104859212364,20.603201632229858,0.0,0.0,0.0,0.0,0.0,0.13697131285919928,0.0,0.0,0.0,0.0,2.3425429200086056,0.02055838069540716,0.0,0.0,0.0,0.01571064421263288,0.0,0.5539909551031468,0.0,0.0,0.0,0.0,0.2638251301282626,0.001625205844420121,0.13150302945216796,0.06559376343097695,0.00023311734843629332,0.817040506816212,0.0011937681922921093,2.5772067546897883,3.8491731112857352,1.7307582632089469,0.0,23.64227832184088,0.0,0.010446168469454425,0.0,0.0,0.0,0.0,0.0,0.4943260087774509,0.0,0.0,0.0,0.0,0.0,2.8838465627945924,0.15854717488083522,0.0,1.223362188460631,0.0044978016359361805,0.0,0.0,0.08091090028572269,0.0,0.5053760278240228,11.392911598483733,0.0,0.0,0.0,0.0,0.0,0.0,0.137542984037916,0.0,0.0,0.0,0.11217783763562938,0.0
s08T2522,0.0,0.0,0.02836909698997404,0.007224201638258219,0.0,0.10780375238412716,0.005890724247316989,0.0,0.7179693189031531,0.0,0.0,0.0,0.0024679255876455483,0.018574589421087077,0.0,0.02286029052549344,2.5728091521337064,0.0323620566093204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007458290416649866,0.1281758828258489,0.0,0.007064395761324381,0.04959707121782737,0.04027080631191911,0.0,0.006165419000704668,0.0,0.0,0.0,0.0,0.2693736948021791,0.0,0.0008912771193324399,0.0005119693942128819,0.0,0.014184910021023369,0.7099265965167898,0.09112363103683772,0.002513046940860195,0.0,0.0,0.2145833954846647,0.010682071010110181,0.0,0.04800778336552672,1.1339473351922327,0.0027725879651228657,0.0,0.0,0.092090872773736,0.008328169097181233,0.0,0.0,0.0,0.09079070810374937,0.008009330412851243,0.0,0.012459112994236266,0.017578959476536916,1.13016125072823,0.14601577366679178,0.0,25.255074668345266,0.09381878559753432,0.13750984266889243,0.02105078303537743,0.0,0.0,0.01755834059024018,0.0,0.0,0.052527856722914365,0.0,0.0,0.07168157254561461,0.0,1.4344761184990872e-06,0.0,0.0,0.017757481644308126,0.0015370247358855338
s09T2522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.340785664526607,0.0,0.0,0.0,0.0068290696299858076,0.0,0.0027274318920760634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.136430828900589e-05,1.8688222641983003,0.0,0.0,0.0,0.0,0.0,0.199254320397162,0.0,0.04186006829289622,0.0,0.0,0.0,0.0,0.3267090002448167,58.58896768942564,0.0,0.03942246112404667,0.0015041661515615673,0.10064956937276683,0.0,0.01660239304988567,0.0,0.014356947190489248,0.01867502626858262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00972989845811966,0.10000272217420786,0.0,0.6193756426706731,0.07254799461427397,3.0504986469315907,0.0,4.720770282442411,0.07211759909859217,1.3423852329963972,0.0,7.397360043009067,0.0,0.0,0.0025046041000272162,0.0,0.0,1.6038098914341574,0.0,0.0057787971067533115,2.6290219968936337,0.0,0.0,0.0,0.0,0.0,0.0
s10T2522,0.0,0.0,0.0,0.04235621893051403,0.0,0.0,0.0,0.0,6.287336768154743,0.0,0.0,0.0,0.0007267936172625641,0.4185906042222113,0.0522950008971685,0.0,0.0,0.6960396503279843,0.11228277408541487,0.0,0.033647590256687746,0.0,0.0,0.0024453783955257027,0.0,0.0,0.0,0.6334649813609802,0.0,0.0,14.834945258937651,0.0,0.0,0.0,0.012606830944455917,0.0,1.3947874477574735,0.11854463717164798,0.03280405164032145,0.0,0.0,0.0,0.0,1.588150277906828,2.3895492414860913,0.111435982019629,0.17569578514591375,0.012837449675249742,0.3229775388236263,0.0,0.000794321051775015,0.0,0.0,0.0,0.0,0.0,0.07001727582133821,0.0,0.0,0.0,0.0,0.1278544922018499,0.018809452448712606,0.028788204880554093,0.0,0.4499139887123176,0.0,4.556595593970135,0.8028996804662413,0.7647648852432931,0.011311360597611453,0.7553911080506143,0.0,16.56634986683346,0.0,0.008997795513979409,0.0,0.0,0.0,1.4922012579743913,0.0,0.0,1.62946989197705,0.0,0.0,0.0,0.0,0.0,0.0454282472957654
s11T2522,0.44161231527383893,0.0,0.0,1.3552408852376685,0.0,0.0,0.0,0.0,5.226251861378393,0.0017224149343685064,0.0,0.0,0.037849928221826395,0.44968158462021834,0.047087838036510246,0.008661119187168874,0.22199046424607433,2.7832956045247434,0.0,0.0,0.4229671508200125,0.0,0.0,0.0,0.0,0.0,0.0,0.5214190439723579,0.0,0.0,0.5942735106395619,0.0,0.0,0.0,0.006926486695572601,0.0,1.1047216226783327,0.357174201748226,0.037442439178179444,0.0,0.0,0.01079355756508464,0.0,1.6373441785952747,2.03392885430994,0.018749752075040968,0.1508829931503093,0.01045883505033394,0.47128246982298183,0.0,0.003764319729156807,0.0,0.0,0.0,0.014245485982174235,0.030872235434366353,0.03901913689927683,0.0,0.0,0.0,0.0,0.2059062586279161,0.003475109320423891,0.03144414844123968,0.07515485810301108,0.7331340805426412,0.0,4.924429294347864,0.7199879801763941,0.2235834382850931,0.001809029513115322,1.2218195637846756,0.0,1.1068695524916747,0.0,0.123144846080157,0.0,0.014416858739621013,0.0,3.1711548086345287,0.0,0.0018718276251101411,1.1029065451523592,0.0,0.0,0.0,0.0,0.42068219475315644,0.059841568184266974
s12T2522,0.9476606148318355,0.300735452450329,0.1558938297982248,1.4636522305943789,0.0,0.0,0.0,0.014802520379442416,2.179269845177118,0.0,0.0,0.8550176419521416,0.030280734927415454,0.5170475724982845,0.3624782332721481,0.021446503653434586,0.03663497125553402,4.645783423106217,0.0,0.0,0.30195651950356783,0.20458336271779665,0.0,0.0,0.0,0.0,0.019735353335014305,0.6381840536303915,0.12285701243368698,0.0,4.665636240553037,0.0,0.0,0.0,0.0035551340224996915,0.0,1.2538800396668703,0.2783611547044307,0.016777968130827645,0.0,0.0,0.005934735774849087,0.0,1.5481103436040076,3.745735022527291,0.02060645532674306,0.1621059567447712,0.011043627460786154,1.2923805126677732,0.0,0.007739980948239642,0.0,0.0,0.0,0.01854544896561285,0.09052249539832037,0.46508088168125716,0.0,0.0,0.0,0.0,0.011814234205572904,0.0034889900882114234,0.017543964651693323,0.11036427845728491,0.30163944450767155,0.0,4.058931885203309,1.8117176409970799,0.27884494205040417,0.006671756249905619,0.7690422649247387,0.0,0.5273635879172768,0.0,0.2962364438315693,0.0,0.0,0.0,2.850244701383618,0.0,0.0,0.555062907928528,0.170395606615989,0.0,0.0,0.0,1.4386973127445841,0.0641800689249083
s13T2522,0.3182785016991049,0.0,0.0,2.3552163095155167,0.0,0.0,0.0,0.0,0.8053780300533008,0.0,0.0,0.0,0.02317893762362131,0.6273110438239975,0.07297523637601333,0.0,0.0,4.405722678562455,0.0,0.0,0.1799924259667043,0.4412199152163047,0.0,0.0,0.0,0.0,0.0,0.8398716560847995,0.0,0.0,17.498873865599613,0.0,0.0,0.0,0.0,0.1424125311158483,1.8005052941783093,0.26586345078188894,0.0121136635485763,0.0,0.0,0.007488425008450739,0.0,2.136220421854141,1.0859973391075015,0.11782661095268666,0.22823276493696057,0.01750883944832066,1.1953133115263672,0.0,0.0,0.0,0.03397238092142873,0.0,0.008563320500580878,0.0,0.0886083162052801,0.0,0.0,0.0,0.0,0.06867945803252534,0.0006875747853935994,0.013817320226098452,0.07551724818685117,0.45678334597640824,0.0,5.6807487568335775,0.2956618133403917,0.25765827707012307,0.004803425966113482,0.8418813694974302,0.0,3.934377798115055,0.0,0.2473340739142542,0.0022705157115113822,0.0,0.0,1.9285344390422892,0.0,0.0,0.6631858105949714,0.04555263480986267,0.0,0.0,0.0,0.17337851546124664,0.06542612862439368
s14T2522,3.9823352925761695,0.3510767453190012,0.0,9.191484021045364,0.0,0.0,0.0,0.0,0.24320019783683167,0.0,0.0,1.103755836366883,0.060596343255299556,0.31245379553964864,3.2288976849467694,0.03889625721597836,0.0,7.485767723237046,0.0,0.0013323162538038489,0.17490011818094875,1.398748528430153,0.0,0.0,0.0,0.0,0.043423931971094926,0.3765205708721141,0.1469425731955697,0.0,15.671318873638157,0.0,0.0,0.0,0.00432846901823095,0.0,0.7609488776754092,0.2528735913633296,0.0036919030462265866,0.03259823054045104,0.0,0.005830288776676765,0.0,0.9907560072069411,1.8972460687365729,0.0,0.10839848772132726,0.009392125336636758,4.564833784627569,0.8684048331874912,0.031663314042230446,0.0,8.458498563525612,0.0,0.03587107348369961,0.005245518675672891,1.6260893262413991,0.0,0.0,0.0,0.0,0.011502809626469195,0.0009424017101893719,0.018861837909219834,0.12493714262661898,1.7616417310785804,0.0,5.48667381920482,2.7748346657712912,1.193091280463616,0.0,0.8637028197987249,0.0,1.3702222917946918,0.0,0.6170306650854681,0.0,0.15567640905072697,0.0,1.445152565884834,0.0,0.0,0.11080582950974974,0.021415277823692663,0.0,0.0,0.0,1.474765126846855,0.09345457743811125
s15T2522,31.470448113853895,1.4509920501093099,0.41468517472434485,41.195881390612335,0.0,0.5950408420453919,0.0,0.0,1.63167080666583,0.0,0.0,6.962188642303785,2.5901707647688106,2.4714869134122655,0.11494016078847584,0.005704820171438452,0.0,0.4077450110196646,3.896731986917149,0.0,0.0,3.9894436964570517,0.0,0.01335439249662953,0.0,0.0,0.14924630965719907,0.5962023644652422,0.7841004700228513,0.0,0.15440228929457855,0.0,0.0,0.001305375945171586,0.0,0.0,0.3245442882964893,0.012861353480630104,0.0,0.7930228626281097,0.016128010011240777,0.3635630599999047,0.0007004842287734045,0.46003171152513395,0.1901643970412625,0.1377692768390907,0.14945451588653666,0.00243924033861534,2.7806910989573863,4.176525665077582,0.39933791090853027,0.0,0.8482375914380021,0.0,0.09669547196428233,0.48695818909661587,1.4694697797110072,0.0,0.11348865653162388,0.0,0.9067741693718127,0.0,0.004610996517062992,0.010292419650666011,0.18569260738288038,0.0,0.07259749450210123,3.88011234609964,24.66209018115267,0.0,0.004478662166642232,0.0,0.0,0.08180594877202262,0.0,0.16418917869265703,0.0003001665428251217,0.0,0.0,0.5698305524172415,34.65136034056972,0.0,0.0,0.13430384349637256,0.0,0.013616908597808102,0.0,1.2252747431655642,0.0
s02M2622,0.0,0.01239906756619004,0.5440934792007694,0.6705860085739132,0.0,0.0,0.0,0.0,1.1642766310039219,0.0013869201191539975,0.0,0.0,27.306887546672698,3.876665668355917,0.0324788406979986,0.0,0.0,0.14137594581286395,2.69639044799447,0.0,0.0,0.06424357543195625,0.0,0.0,0.09288092327912847,0.0,0.0,0.02781936269103882,0.0,0.2774116266258812,4.844501516897226,0.0,0.0,0.0,0.575682450442955,0.015907014112576685,0.7819757569418094,0.0,0.007321134726245158,0.0,0.006406659280187803,3.5234711965970495,0.0,0.08247128471899422,0.835165635122312,0.007555433889886384,0.05541364929700708,0.20837797870966973,0.6365999492538542,3.8011755343940954,5.455446030712988,0.002016289030591076,4.014123353122877,0.0,0.0,0.017888285858865496,0.0,0.0,0.0,0.0,1.028873901426689,0.4080613006514411,0.0238108619188387,0.0,0.0,0.008509211725793879,0.0,0.0,0.40080843684173917,1.1037529290851578,0.023491926504808164,0.0,0.0,0.1396671439018503,0.0,0.06862355328677293,0.08360838322799176,0.0,0.0,0.05105458808651234,0.0,0.0,0.02618798351133462,0.15882006455621603,0.0,0.0,0.04482669628288313,0.03378548792588201,0.0
s03M2622,0.0,0.03367335396094523,0.32680729458697877,0.0,0.0,0.0,0.0,0.0,0.42337079590647286,0.0,0.0,0.0,10.315921902739069,1.5192608757130688,0.027175860901149592,0.0,0.0,0.4150820369158176,0.0,0.0,0.7300020276222893,0.0,0.0,0.0,0.004749148127232898,0.016668161276947542,0.0,0.0,0.0,2.4779576169166795,0.1087441520092412,0.0,0.0,0.0,0.6656545875826189,0.0,0.19753698071147102,0.024016893548036853,0.0,0.0,0.000891529803367928,0.1739411569592885,0.0,0.014321008092419124,0.3787151559633759,0.0,0.0,0.0,0.28281361862849447,2.5750708949547856,26.76552236881712,20.235130602771235,21.88423038423541,0.0,0.0,0.30447109897955554,0.06941674147543475,0.0,0.0,0.0,0.26315460234970633,0.0,0.0,0.0,0.0,0.3159282559296203,17.151960414953955,0.01299902467286479,0.3771754697881183,0.35102103940411666,0.023279625833549165,0.0,0.0,0.036419939689991215,0.0,0.4374735146919129,1.162664823345802,0.0,0.0,0.01828980017120607,0.0,0.0,0.0,0.3813463680726981,0.0,0.0,0.0,0.2813003485599443,0.0
