,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61
s08T5022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.422555687967208,0.0,0.0,0.0,0.0,0.0015701580480426928,0.0,6.858833398449915,0.0,0.0010895553258958416,0.0,0.0,0.0,0.0275935878665955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00032123777035993506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.331023554258552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005796868993349966
s09T5022,0.0,0.0,0.0004095384740913283,0.022116627669911657,0.0,0.0,0.0,0.05996263547635759,0.0,36.20834500687991,2.543218820460714,0.0,0.0,2.881781340944755,0.007776989353051021,0.7083558103473396,0.0,0.0,0.004962828982067172,0.0,0.0,0.0,0.0032786249033590767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04371167798080279,0.0,0.0,0.0,0.0,0.05247698239843559,0.0,0.9167152896049929,0.0,0.0,0.0,0.0,0.004066201116422209,0.002844701104847006,0.0,0.0,0.5222585847355118,0.0,0.0,0.0,0.0,40.974263375020904,0.0,0.0,0.4273802604705645,0.05682656666662533,0.0,0.0,0.0,0.0
s10T5022,0.0,0.0,0.001433268505250364,0.026640270725397704,0.0,0.0,0.0,17.891992527702772,0.0,2.6169634565997586,2.4189291532028503,0.0,0.0,4.737065129356167,0.026569642660663872,0.7351925033648911,0.0,0.40042283549510993,0.0,0.00888587974988557,0.0,0.0,0.3415293445038033,0.0,0.0,0.0,0.0,0.04297841439978485,0.010106979012459551,0.03918163249968369,0.0,0.0,0.5525528280685154,0.0,0.0,0.0,0.0,0.018328912497652637,0.0,1.9608929722565824,0.0,0.0,0.0,0.9215472894261162,0.05244964073785671,0.12053870933275375,0.0,0.0,2.268635055258552,0.0,0.0,0.0,0.0,5.047603280234088,0.0,10.019040734569021,22.457668274229274,0.09263108015009748,0.0,0.0,0.0,0.0
s11T5022,0.0,0.0,0.0,0.3959425324626355,0.02909104303962321,0.0183999536056212,0.0,2.246624616961368,0.0,43.74838319188084,0.0,0.03588499382710241,3.4708369459510125e-05,0.0,0.0322890651553417,0.0,0.0,0.0731597415746761,0.0016146955625159873,0.008976348656570574,0.0,0.0,0.008864364854628378,0.0,0.00038911493760974313,0.0,0.0,0.019928939884321078,0.0,0.007763104042809745,0.0,0.0,0.6869318230264766,0.0,0.0019285608128557787,0.0,0.0,0.04575096023192743,0.0,0.6459310106855842,0.0,0.0,0.005919963167412435,0.12386081974425099,0.009618424378703267,0.08602758514894382,0.0,0.00933449361762687,0.5201428673203389,0.2600425184237405,0.0,0.0018457253451137248,0.13198289589559709,12.32191945530878,0.0,0.0,13.742552229324456,0.0,0.0,0.0,0.0,0.0
s12T5022,0.0,0.0,0.0,0.08378787505095489,0.0,0.0,0.0,13.779867039914699,0.0,14.777183859592201,0.6157839430961183,0.0,0.0,3.2762991952399276,0.05068844274947445,0.22458336435705964,0.0,2.5731596235600387,0.0,0.009881077794363712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008008196198611992,0.0,0.0,0.0,0.0,0.42278211302830965,0.0,0.006450717229624755,0.010383034583515445,0.0016661281203071841,0.012478163417359918,0.0,1.688700510379074,0.0,0.0,0.009183231267918963,0.02552232501368742,0.05262855893783801,0.018022452175837114,0.0,0.012859255052341027,1.0151248089520934,0.0,0.021915374980509224,0.0,0.11096575444797031,6.678291235446801,0.0,0.44137408396370903,26.852865127035482,0.19959572712141752,0.0,0.0,0.0,0.0
s13T5022,0.0,0.0,0.0,0.11316028972215454,0.0,0.0,0.0,22.41186444774742,0.0,9.196846513615666,1.199293416018781,0.0,0.0,2.465479117257041,0.04009180026832729,0.36871908153784777,0.0,4.418123412949045,0.0,0.007855181013660357,0.0,0.0,0.008198581557278858,0.0,0.0,0.0,0.0,0.008046204754758706,0.0,0.00412438878080218,0.0,0.0,0.684102964836359,0.0,0.0003146385300861802,0.0,0.0,0.0,0.0,1.5655492828395106,0.0,0.0,0.009492576283260551,0.14306790446102607,0.06225454773507618,0.0,0.0,0.016927274561130478,1.501904908125414,0.0,0.0,0.0,0.015028158945505231,4.212620567031016,0.0,6.916236256250905,22.69625690303412,0.0457421969275471,0.0,0.0,0.0,0.0
s14T5022,0.0,0.0,0.0,0.0780378017271208,0.0,0.0,0.0,21.601496792345145,0.0,4.519969965554346,1.2040174637083123,0.0,0.0,5.384851593101625,0.03365339638295972,0.38920112104513205,0.0,1.958319006665866,0.0,0.010117134961826603,0.001172579286549025,0.0,0.0,0.0,0.0,0.0,0.0,0.015716234466775416,0.0,0.005805903596293692,0.0,0.0,4.565268777795148,0.0,0.004842545800221914,0.04571503296843784,0.0,0.0,0.0,1.5050213554613843,0.0,0.0,0.018747013520991337,0.15994141230269146,0.10657597244436516,0.12075047984897239,0.0015325493971720453,0.024146223894271963,2.187098664172115,0.27739893680690386,0.04221034017473477,0.0,0.248028154121687,3.4839071995794053,0.0,10.784427967044838,21.05850675312714,0.13384602467984066,0.0,0.0,0.0,0.0
s15T5022,2.363802484811608,0.27675968757606184,0.0,30.664984330662477,0.0,0.0,0.0,0.14100165413372667,0.0,0.12993360597638764,0.12287882980240887,8.668407148001155,0.0,6.711644046111794,14.803996217482338,0.0,0.0,0.0,0.0,0.9033714873718385,0.0004531844419699075,0.0,0.0,0.058411589538075806,0.0,0.0,0.18667996252044997,0.049374217238239995,0.0,0.0,0.012981415478055845,0.0019437248162380105,0.6304564004824924,0.02110332225359067,0.025967887911314023,0.25398831173755215,0.031874477392905165,0.008607327988301097,0.0,0.015561361600545689,0.10157644879479004,0.0,0.0058225492959560685,0.8451347077113961,0.09658366355001766,0.3019353046579554,0.0,0.01896631258887061,0.13193806901083285,1.5465836784284959,0.02190794232360691,0.0,0.8701744233352725,0.0,0.22814366438624262,1.7746224818611025,0.35348053557212444,0.003679016197791666,0.0,0.01619692856816165,0.049406884154015805,0.0
s02M5122,0.0,0.0,0.0,0.4393077129848025,6.515374666228605,0.0,0.0,0.0,0.0,0.0947103296244996,0.0,0.0,0.0,22.671712698549886,0.0,0.0,0.010154042652751254,0.0,0.0,0.0,0.0,0.0,0.4764713323602143,0.0,0.0,0.0,0.0,0.007689978574537888,0.11085671303628053,31.62454819163584,0.027408555377518,0.0,3.8766692569847674,0.0,0.0,0.0,0.08690101178799585,0.0049785725483985225,0.0,0.01860638943547455,0.0,0.0,0.0,0.3987394690442513,0.008868805851364552,0.0,0.0,0.0,0.0,0.0,0.01931506514172019,0.06126290957994089,0.0,0.0,0.0,39.6461611350804,0.0,0.0,0.007949476717948533,0.256438684428168,0.0,0.0
s03M5122,0.5605686683292005,0.047103389790487116,0.0,0.1727190338889213,2.180218208374302,0.0,0.0,0.029195764658429834,0.0,0.11707975549867353,0.0,0.0,0.0,16.75951993344664,0.022592113963704374,0.0,0.0040521265196755704,0.01718234381347529,0.0,0.0,0.0027977735375849556,0.0,0.0,0.0,0.0,0.0,0.018327312189395626,0.020879536896914377,0.13458589386207473,0.20393948390207806,0.020889168849578733,0.0,7.192841171351016,0.0,0.0,0.008909509476269383,0.0,0.0,0.006394630889983172,0.08583281192655971,0.041487289077739034,0.0,0.028568292431427625,1.9672080172269872,0.0,1.75444313566322,0.002827761376301064,0.06100186685967226,0.20340571632879348,2.5637435135243103,0.08571863386975556,0.14570086014520475,1.043755107297663,0.0,0.0,0.0,0.0,0.0,0.0,86.18752078696737,0.0,0.0
s04M5122,0.4336848885841358,0.026295015842116607,0.0,0.0,0.0,0.0,0.0,0.3941379632506111,0.0,0.10390631481282035,0.0,0.0,0.0,33.38966542298521,0.0,0.007913136193970523,0.0,0.06164432188093198,0.0,0.0,0.0,0.0,0.6040570727318789,0.001560248319584622,0.0,0.009131194027929791,0.0,0.0,0.23462599861585967,0.8675343797709599,0.021938272488460777,0.0,16.653425690536277,0.0,0.0,0.0,0.051519143884895854,0.04777673976444584,0.0028745344862033347,0.12534713727168545,0.011261798779534529,0.0,0.19770886579533956,0.8205469669726788,0.01319116105992486,1.4966511116805874,0.0029102086874755956,0.09442536608637099,0.8440107436117161,0.2997627804709859,0.0,0.4318855378108898,1.7125370071988564,0.0,0.0,0.33061754601978915,0.0,0.0,0.04688684155403791,0.22825166515916065,0.08928778107234528,0.0
s05M5122,0.0,0.0,0.009077806364471513,0.0,0.0,0.0,0.0,0.061257378121832115,0.0,0.0008793262129801347,0.0,0.007351343618378131,0.0026527872594131487,0.0,0.0,0.0024713176847835287,0.0,0.0,5.867385370085098,0.0,0.0,0.34024546541401524,56.749412301791835,0.0003627094132672551,0.0,0.0,0.0008987391924797984,0.0,0.0036980843182230225,0.375299912406193,0.0,0.0,0.0,0.0,0.11625074367074888,0.0,0.0,0.0,0.0005384360770803237,0.0,0.0,0.07112689951557852,0.0038138103903717913,0.18321894885567205,0.0,1.122656104537249,0.0013445473681992146,0.0,0.0016792483527697777,0.0882043925044268,0.004068321992423513,0.0031368350776566447,0.40641741213441496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23353213000264977,3.92248265799819
s06M5122,0.0,0.0,0.05958194881745786,0.10445224143701053,0.8891638679571366,0.0,10.987467986617132,0.06895615772326509,0.0,0.021001058931289417,0.0,0.0,0.0,3.434535747906121,0.005755889109964367,0.0,0.0025115514733231037,0.0007575570294872356,0.05942098729643656,0.0013295011763203666,0.0,0.5399326219719199,0.9587529149707841,0.0,0.024669315930787583,0.0,0.0,0.006921813470008655,0.04732079358789232,2.8739576731166094,0.5724696880481326,0.0,0.13493853116059706,0.0,0.4660808306826675,0.0013428176970714319,0.2221526093398929,0.0,0.00382651858764402,0.0036757078868625737,0.01823201163397603,0.0,0.06920369522244225,1.5066870881567884,0.031079263965395176,1.5297963864483992,0.004756128554653867,0.0,0.11051043490492031,0.7082120692951772,0.0,0.8721097016399754,1.150793218449169,0.0,0.0,0.06833559487568976,0.0,0.0,0.0,0.0038478759245380934,0.44527273852055144,0.0
s07M5122,1.4481491663446147,0.1649509929078257,0.0,0.0,0.0,0.0,0.40922982221209764,3.132587226471496,0.0,0.28936692785038404,0.0,0.0891891005389025,0.0,29.19290175562924,0.028032419015316654,0.004271542445859657,0.0,0.0032454520961873482,0.1875573577938264,0.0066216815801134745,0.0,0.09165698335580673,10.214245965313088,0.046630189951664146,0.0,0.0,0.08845359652441405,0.009662663955663982,0.10824328599822018,0.0,0.015023375976015638,0.0,3.417295572249707,0.0,0.018354424650316795,0.0019907770263199,2.5365310428065793,0.03151970220029565,0.0,0.17086600821627027,0.011093894541220072,0.0,0.0,0.5415127688432178,0.0,0.5818224945120131,0.0,0.0006054841450304745,0.26734519733464973,0.0,0.0,0.09414009753533599,0.15212539960756166,0.0,0.0,7.8379547587711675,0.30677459738705465,0.38408383224414827,0.028573153512271396,0.453842753206766,0.0,0.3705753591414678
s08M5122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.68293536840048,0.0,0.00032805526674791597,0.0,0.0,0.0,0.0,18.647957398117185,0.0,0.0,0.0,0.0,0.0033404065031150216,0.0,0.0,0.0,0.0,0.006826591579940173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00041514953502873195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.585418673290082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026402883492609806
s09M5122,0.0,0.0,0.00044972009268985695,0.0,0.0,0.0,0.0,0.10057156093246453,0.0,60.23105891572645,0.0715689152979056,0.0,0.0,0.0,0.0,0.0,0.224248711423675,0.0,0.001958010544231597,0.0,0.0,0.005059230106257205,0.0025252814842027754,0.0,0.0,0.0,0.039165148472977106,0.0,0.0,0.00889778576431914,0.0,0.0,0.04945204091005434,0.0,0.0,0.0,0.0,0.03833155049830006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016720983689383795,0.02573461730209937,0.0,0.07673570683178262,0.0,0.013289054954827564,0.00015474287320623576,0.0,29.822831036217426,0.0,0.0,0.0,0.0,0.0,0.003511831368390664,0.00013358509812348205,0.002310793235770278
s10M5122,0.0,0.0,0.005300747303244425,0.0,0.0,0.005713248217427825,0.0,20.600084061309964,0.0,88.86182621834507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036887923945547224,0.0,0.0,0.0,0.027063152359995644,0.0,0.0,0.0,0.06665748192051454,0.0,0.0,0.00565766256054988,0.0,0.0,0.2286264806232205,0.0,0.0,0.0,0.0,0.006056901794743576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016586228628061396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.209796476841056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002539737512646872
s11M5122,0.0,0.0,0.0,0.0,0.0,0.0,0.008857466443585395,2.134697773008986,0.01614599543069578,57.75075108332271,0.06768181902901788,0.01216534062422287,0.0,0.0,0.0039031845991859657,0.0,0.0,0.023011145162791333,0.0,0.0,0.0,0.0,0.11350279239366966,0.0,0.0,0.0054473294771566995,0.003984903571333949,0.0,0.0,0.0007452239207856475,0.0010714425938683312,0.022959415795926887,0.22845596851349398,0.003767294749821438,0.009804482999762167,0.022895188519247853,0.0034623976176869665,0.056709129272505605,0.0,0.0,0.0,0.0006263623803649077,0.0,0.0,0.007538491276353377,0.0,0.008729194333145056,0.0018354296908559742,0.03298905999454086,0.0,0.0,0.0,0.0,16.615656404035764,0.002325788082011882,0.1318633188593805,0.0,0.14315721131874923,0.0,0.0,0.009977341255521627,0.5780453957513432
s12M5122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.311727571134742,0.0,74.89187084790947,0.2533315294670471,0.004027375552693405,0.0,0.0,0.012148300538784091,0.026886296784344583,0.0,0.18873967448891207,0.0007698547141473366,0.00016156862052956402,0.0,0.0,0.0,0.0,0.0011414151740320178,0.0,0.0,0.0,0.0,0.005995292451385028,0.0,0.0,1.0436499700189834,0.0,0.0,0.0,0.0,0.04021887677253422,0.0,0.19050010439074003,0.0,0.0,0.0,0.0,0.0,0.0028316709150354347,0.0,4.48248199161846e-05,0.0,0.0,0.0,0.0,0.0,14.292057705684421,0.0,0.0,3.5681798646139,0.0,0.0,0.0,0.0,0.0
s13M5122,0.0,0.0,0.0,0.04136970468312501,0.029795430968324033,0.0,0.0,101.29438445905066,0.0,24.22320135274812,0.0,0.0,0.0,1.1736959230976727,0.023793612033944436,0.0,0.0,1.1415952339765552,0.0,0.011641810773613884,0.0,0.0,0.0012152379954927586,0.0,0.0,0.0,0.0,0.0,0.0,0.012989982663730798,0.0,0.0,3.4264281080991625,0.0,0.003605932022422319,0.0,0.0,0.0006526519574422056,0.0,0.7792013177594458,0.011315555986063217,0.0,0.007890258803794016,0.07872226484118652,0.002597314425262532,0.0909207451357782,0.0,0.018050671966849265,2.491721704061549,0.023421912796315284,0.0,0.0012268076613082348,0.0845449012112581,2.243731937758899,0.0,1.0344874485280844,14.085517151606211,0.0,0.0,0.0,0.0,0.0
s14M5122,0.0,0.0,0.0,0.19188842090244523,0.7573739231609381,0.0185495241000462,0.004183872652495987,58.77935688545247,0.0,3.7365691626284994,0.14961143360603477,0.0,0.0,3.3728004574295936,0.022425036306291467,0.0345261681230411,0.0,0.8050199325813399,0.0010147312036325308,0.0021120967249375106,0.01276423859091552,0.05921731572239499,0.021576853581883406,0.007855794581649414,0.008965037915271423,0.0,0.0,0.01515206783211955,0.11768891613037755,0.0907979983918568,0.006416446354601906,0.0,5.2026644744311,0.03225456908259207,0.0,0.15471903283247743,0.0,0.0,0.0,0.23143612618409504,0.008483673473907365,0.0,0.004682936305739155,0.36188154140549783,0.02352500733684929,0.05180521089864651,0.0,0.008096295750764888,1.9894682838601678,0.0,0.058052880034341274,0.005931927509013338,0.07192588667033968,0.630046233601626,0.0,0.33594536226179206,14.989922306418986,0.13229157075725148,0.0,0.0,0.0,0.0026460344829896502
s15M5122,0.0,0.0,0.0,0.019571450646774447,0.0,0.0,0.0,2.025744739439219,0.0,1.7804740080611987,0.0,0.021658336128598285,0.0,7.513466654683427,0.020183190039407134,0.0,0.0005729415968458014,0.08785433002956564,0.05616760336119596,0.011380384662837372,0.0,0.05464544651924328,0.0072574717081813275,0.021354869949460623,0.0,0.0,0.0,0.0,0.08063709689545176,0.0,0.0,0.0,3.8405332452112213,0.0,0.020881285561962847,0.0,0.403260842794406,0.0,0.00015457207722354265,0.602669016133748,0.0,0.0,0.002467604734014734,0.7717957865097675,0.0347692626916882,0.4224464299121771,0.0,0.004097505999619777,6.426864253802345,0.30966101540836016,0.04273545310978971,0.0,0.0,0.6011875169415456,0.0,16.630999933467887,12.033584778599712,0.0,0.008410801179516396,0.5127682728510166,0.0,0.0
s01X5122,0.5165553674648257,0.1979910767904057,0.0,16.377167232292106,0.0,0.2330736758437619,0.0,0.08372163408354309,0.0,0.09671717891653432,0.0,0.36291644949107116,0.0,6.524450352453469,11.650266645836787,0.0,0.0020926223771394886,0.06149257086030927,0.0,0.021377243469603742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051681945205082035,0.0,0.003996399471852741,0.015342412594195234,4.283598945022124,0.0,0.061513927048083665,0.28226000518628186,0.007586653153606439,0.0,0.0,0.08686401831355474,0.33606575863054183,0.052217990238094036,0.0,1.7575432483024938,0.15142271075125863,1.5387627370384545,0.0,0.0,0.0,0.0,0.07207272017023965,0.0,0.018451126623227725,0.0,0.0,3.7033277370878768,0.6903115886367448,0.0,0.0,0.00634831785190187,0.2550799053904063,0.0
s02T5122,0.014922245100406569,0.0013780796035609698,0.0,0.6237895111876663,1.9141576445904274,0.0,0.0,0.0,0.0,0.04040805608524737,0.0,0.0,0.0,4.353666964344013,0.46170764475523185,0.0,0.007733476870962218,0.02542667115716771,0.0,0.0,0.0006927050074754632,51.442158641078656,20.824063742583228,0.0,0.0,0.0,0.0,0.010883090677952047,0.0391197623187915,19.32815141932202,0.002430224456662775,0.0,0.0,0.0,0.0,0.0,0.7140973438357984,0.0,0.001978969162967416,0.011607409411251284,0.03273480959655119,0.0,0.0,0.3433609227948686,0.0,0.8816352264404226,0.00521979780774154,0.028639671209836726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006523270607611244,0.0,0.0,0.0,0.0,0.0,0.0
s03T5122,0.071090600019436,0.009023397300390453,0.0,2.671232841323881,4.474943377824152,0.0,0.0,0.055636093653048106,0.0,0.0418567103658043,0.0,2.0565245823551517,0.0,1.9584871909650838,0.007998618796190035,0.0,0.0011819476361311057,0.0,0.12633139612124514,0.00277878833703647,0.0,0.3190969887645725,54.50119038113581,0.0,0.2588358305765456,0.0,0.00029723933611850497,0.005799949751497516,0.06844815133020238,0.0,0.0,0.0,0.04603491425443796,0.0,0.0,0.0,0.0,0.0,0.004040409590320189,0.006600727804430882,0.042828194376560984,0.0,0.011672824630803824,0.3915376381515954,0.010671401192404806,1.5678667912652375,0.0035612662943429827,0.016951294552204423,0.020010800938397872,1.540860141162062,0.004108708582899919,0.06471484346327669,0.4315165847840664,0.012020981854542262,0.0,0.0593605414052282,0.0,0.004567396584591785,0.0,0.0,0.11154046519756498,0.0
s04T5122,0.0,0.0,0.0,0.008031787621047134,0.396937198163376,0.0,0.0,0.23191999091825727,0.0,0.11795279042107913,0.0,0.0,0.0,8.920442037241996,0.011645545489101908,0.004547332955325114,0.010669393228050189,0.0008322690094342053,1.118846051287862,0.00285621986276726,0.0,0.31619420138456594,10.68520038661531,0.0,0.02774983629173309,0.0,0.002123100153903967,0.011306060985298771,0.09419809445352402,1.2818141625722128,0.0035309147760750788,0.0,0.0,0.02230312494466774,1.9182237256844914,0.017064434216493677,0.0,0.0,0.005802397047833468,0.0,0.14136629065081788,0.0,0.1046370684682714,1.6613129112003302,0.033453717016658245,3.382809917657804,0.03130413386462064,0.10616257317859065,0.019509609314981215,1.6771755249155094,0.0,0.05005284657272073,5.537025068345769,0.0,0.0,0.3048199723861303,0.0,0.0,0.0,0.010447536456844085,0.09640693840236937,1.9438163019274302
s05T5122,1.0628992449506514,0.06976005147835228,0.0,37.2109374953228,0.0,0.13066884240720844,0.0,0.1545404949055492,0.0,0.031458459291800654,0.0,4.009192353155463,0.0,10.03893465518282,0.44312612459060025,0.0010210541711823749,0.011145421372358482,0.0,0.0,6.699065225563352,0.0,0.0,0.19218930122140818,0.0,0.0,0.0,0.0,0.012874932184197801,0.2663489469290731,0.0,0.005700461210021237,0.006589841947747222,0.7193854825116156,0.0,0.0,0.013469571489688989,0.0,0.003928212697821887,0.005431374479118101,0.2223969492219984,0.1098814540275849,0.0,0.0,3.0692478626523956,0.006848223251758507,4.375643605440105,0.0058044926585268854,0.021897284539378965,0.0,1.2941984678127993,0.05588745874167444,0.004332974922116382,2.1220573037720576,0.0,0.0,1.3078537089439108,0.0,0.0,0.010457740058216928,0.1321790598280191,0.0,0.5224200517203903
s06T5122,0.03239118362619448,0.0,0.0,5.576788633154884,0.6273652916999567,0.0,0.35859082701273515,0.019767097218758512,0.0,0.008438824029436657,0.0,2.3630748110508586,0.0,0.0,0.004896829165393042,0.0006895072902051204,0.002256744929381386,0.0,3.0555948105497808,0.003728029056956395,0.0,1.7004287040933075,15.05563554052796,0.0,0.10058679065319438,0.0,0.0,0.005147372489650088,0.046251171946147855,0.4695317146578518,0.002896038923637616,0.0,0.0,0.0,0.20471880600101647,0.0,0.0,0.0,0.002337652636550336,0.0,0.0,0.0,0.012012014797119115,0.6474255839326717,0.005736205631732459,1.456455097529236,0.0018107587265087514,0.0,0.003076453187058057,0.28032070565261746,0.0,0.0295298353586798,2.5804994318429495,0.000126193490595542,0.0,0.04226816010270271,0.0,0.0008184019242400304,0.0,0.0,0.0,1.7801811446680327
s07T5122,0.0,0.014191036546562164,0.0,1.5698308410800792,17.061951066199438,0.0,0.07232735137288904,1.7231509000589018,0.0,0.0,0.0,0.0,0.06293336284388137,28.30528217386611,0.0,0.0,0.00384212135558884,0.20853369915691664,0.0012662838725635943,0.0,0.0,0.0,4.595253009635565,0.0,0.3172304485786155,0.005209349888092121,0.0,0.0575365570643431,0.0,8.260248787426763,0.08677964943074506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014441687017865419,0.0,0.010588747996619801,0.0,0.005255746494873292,0.9795150665913277,0.0,0.8709147976747449,0.0,0.044694771286736955,0.0,0.0,0.0,0.39567499343859974,4.1685235854047,0.0,0.0,0.0,0.0,0.0,0.0,0.20651107329011606,0.13487495973070543,0.06164188775964246
s08T5122,0.0,0.0,0.0,0.0,0.0,0.0,0.015225903247462444,0.006636112635989201,0.0,38.13418811116498,0.0,0.0024068837425340415,0.0,0.0,0.0,0.0,18.189423900339754,0.0,0.0005436911343727201,0.0,0.0,0.0,4.253134976650923,0.0,0.0,0.0,0.0011511149798033567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3670957415568228,0.0,0.0,0.0,0.0,0.0,0.0,8.674174630030373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s09T5122,0.0,0.0,0.0,0.0,0.006320383881197981,0.0,0.004033224281004651,0.14035113302119445,0.0,47.59505442885579,0.0,0.0,0.0,0.0,0.0,0.0,8.34664393186492,0.0,0.0010948657860831684,0.0,0.0,0.0010883202386592922,0.0002096829959508726,0.01392085283858843,0.0,0.0,0.20670079069124614,0.0,0.0,0.0014555717068913548,0.0,0.0,0.07106201794711708,0.0,0.0,0.0,0.0,0.03111959336703062,0.0,0.0,0.000472302062417508,0.0,0.0,0.0,0.007585324800487158,0.0,0.2883443231784813,0.0007379030488440865,0.0,0.0,0.0051492439548696855,0.0,0.0,12.802868922357163,0.0029126423462684115,0.0,9.535939047919346,0.0,0.0,0.0,0.007312950708390694,0.0
s10T5122,0.5288497536306231,0.011518618280391581,0.0,0.20535212795515081,0.0,0.0,0.0,13.423548620265022,0.0,1.439521846586697,0.0,0.0,0.0,0.0,0.03582993323207886,0.0,0.05474830298829056,0.07143139334829833,0.0,0.0038823831189645813,0.0,0.0,2.0891401042769475,0.0,0.0,0.0,0.32563343810066164,0.0038786411142885694,0.0,0.0,0.0465234094455794,0.0,1.4116345581469676,0.0,0.004601935285628427,0.26426280524971046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38889481995218955,0.16294346273234508,0.26627417500224354,0.0,0.0051616444452447985,6.285309072370214,0.0,0.0,0.01032461709820719,0.0,0.33147859866269813,0.0,16.546348633618955,53.376057634022516,0.24428509317828404,0.0,0.0,0.0,0.0
s11T5122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.678049356205722,0.0,49.72262424425433,0.0,0.0,0.0804371312071152,0.0,0.0,0.0,3.4734158169277167,0.0,0.0,0.0,0.0,0.0,0.2832735195943051,0.004423758660843181,0.0,0.24022390446353292,0.4016848052978024,0.0,0.0,0.0,0.0,0.0,0.4657953802755026,0.0,0.0,0.0,0.0021200799041362814,0.10127046005818764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08733103347367306,0.34177126630929355,0.0,0.5745241362153347,0.0,0.00024824321183369895,0.0,0.0,11.209044525390935,0.0,0.0,37.91865240187881,0.0,0.0,0.0,0.08663399687717052,0.0
s12T5122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.327762255000152,0.0,19.770466788169134,0.0,0.0,0.0,0.0,0.0,0.0,0.838442236865797,0.08814847383948851,0.14946315327039508,0.0,0.0,0.0,0.0,0.005076050064336605,0.0,0.002926928571779121,0.27298631950940094,0.06631479263957227,0.04363218951923144,0.0,0.0,0.0,0.8796416505373816,0.0,0.0,0.0,0.0,0.01044476210269501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16002102806026533,0.16894791050557198,0.0,2.229070644556536,0.38590737588269125,0.0,0.0036571641479381856,0.0,5.781161106509407,2.2267183810935533e-05,0.0,23.314800288240903,0.0,0.0,0.0,0.007075942643401751,0.0
s13T5122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.10021026453992,0.0,39.44313449258026,0.0,0.0,0.0,0.0,0.0,0.0,0.628953797045539,0.0,0.008726714839323548,0.0,0.0,0.21576709820887047,0.0,0.0,0.022459456190790643,0.0,0.1314562984270181,0.0,0.0,0.004759778134076139,0.0,0.0,0.6997780755217909,0.11920372609687241,0.0,0.0,0.0,0.0,0.0,0.0,0.005379975071100433,0.0,0.0,0.0,0.0007129672890744537,0.05308764960166284,0.0,0.0016481375002556308,1.3863637639946547,0.0,0.037287722216002385,0.0,0.0,6.046167482325649,0.0,0.0,9.393998666019073,0.2503548630640954,0.0,0.0,0.0,0.0
