,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98
s12T1622,0.8719548324121535,26.45511725388354,19.068335568895485,0.0,0.0,0.0,0.0,7.511877109048145,0.0,0.3035659725009404,0.0,0.0,0.0,0.0,0.7574538164468517,11.10891742468785,0.2542066427808382,0.0,0.018808591635159706,0.004448214896158428,0.7184130782932969,0.0,0.003935376316866604,3.0850686198699124,0.09517720055517408,0.012683470028856237,0.8432615959054885,0.0,1.8592304536004534,0.03650742772895817,1.0568315806188906,0.8086257801353437,0.9633725336232096,0.006536773541586896,0.006302405579405434,0.0,0.0,0.016946238421035598,0.0,0.07959322926631747,0.0,0.0,0.22855802671157507,0.0,0.017097857295615713,0.0,0.00137475024991436,0.01811192159292807,4.130353527218706,21.44368878565755,0.0,0.0,0.0,0.13602423428630844,0.0,1.0171657482817102,4.103175148131249,1.343725195485435,1.26824797540978,0.15660346938600034,0.2912196610271021,0.1003016064585153,1.8013465403159254,0.0,0.0,0.0,0.0,1.8609831603400668,1.6607366353077615,3.1665202018665326,0.0,1.8641565990071407,0.0,0.0,0.0,1.4813836677042802,0.04247443913024468,0.0016887017080698342,0.0,0.0,0.22344429116882325,1.4799045213684785,0.04639295705613171,0.8361548681652328,0.0,0.4564628987385556,0.024288623766521345,0.4488565380386105,0.23553731555703533,0.24589331672153886,0.663460852946589,0.1872377531519461,0.2984993742199321,0.0,0.0,1.0541637116315352,0.5100286398923428,0.15369886535861998,0.0
s13T1622,0.0,3.0341522646589087,0.0,0.0,0.0,0.0,0.0,16.648219802327947,0.0,0.5099605744877677,0.0,0.0,0.0,0.0,0.751691649137839,3.6195410060453566,0.7574350147217541,0.0,0.0,0.0016796973400533253,0.0,0.01007537754177643,0.0,0.0516323105722413,0.0,0.0,0.16379277295008787,0.0,0.0,0.0003910578963242412,0.0,0.21415635063553443,0.47043430925561047,0.0,0.0,0.0018849452145348006,0.0,0.0,0.0,0.02186856901381148,0.0,0.0,0.3109456292293844,0.0,0.0,0.014747226533681554,0.0,0.018629040659881836,6.260715723796232,11.183564880505271,0.0,0.0,0.0,0.0,0.0,0.0,1.7402294969735275,0.4949320527671294,1.7755379754259173,0.07434918394699602,0.20454086587371464,0.00872984859827867,2.1663939697337486,0.0016442048805818217,0.0,0.0,0.0,2.5415851273337293,0.00042177526488128714,1.9252422067829786,0.0,0.6611449427364066,0.0,0.0,0.0,0.5620562948060538,0.0,0.11626768086411851,0.0,0.0,0.0,1.6837537443586204,0.027793712557279214,0.669742166372883,0.0,0.04811253821043893,0.00013425707966524628,0.22641025848347632,0.029089933900458168,0.0,0.29134181648974194,0.07552555060789479,0.09573285397836415,0.0,0.6288938813581038,84.48935834986905,0.0,0.0,0.0
s14T1622,0.13775487829686658,10.377000057419366,2.394509908199666,0.0,0.0,0.0,0.0,15.415854405695605,0.0,0.07432845069053629,0.0,0.0,0.035803212227644064,0.0,0.0,9.075986455839839,0.0,0.0,0.0,3.249881386069339,0.2543439013791626,0.4430158618306778,0.0,0.2529925368893735,0.04135313601505384,0.0015695552982001053,1.287265769292867,0.0,0.0,0.0,1.3082222548762963,0.35860247036843834,0.6731636858839597,0.0,0.0023670852984610208,0.184909880768453,0.0,0.0,0.0,0.0462356532031084,0.0,0.0,0.08287009359122977,0.0,0.006151307514816011,0.0,0.0,0.24186536788732824,14.521427882047199,17.88985837052009,0.0,0.0,0.0,0.05990630282835425,0.0,0.07018340685965757,14.202288857126625,0.8602765990468813,0.7649451002295232,0.09675843869741015,0.0,0.0352679783771523,0.31882410437193365,0.0042601542126499935,0.0,0.0,0.0,1.4515836685883254,0.5217054821353074,3.809658445154645,0.29836048780000346,0.9670875010219858,0.0,0.0,0.0,1.7785003019230219,0.0,0.0,0.0,0.0,0.0,0.23432240850315195,0.022695312541856846,12.017973445062918,0.0,0.14746682100103015,0.012510826816055361,0.2963537646682272,0.0017958066828641743,0.04056300235663217,0.39497551858053076,0.07002175415315129,0.08746718789122826,0.0,0.1728682122760057,0.025192853709287817,0.03500570727503063,0.0,0.0
s15T1622,0.0,11.187258712797671,0.0,0.0,0.0,0.08336245205740901,0.0,2.2865532450306962,0.0,0.006019055648461432,0.0,0.0,0.36590343722849167,0.0,0.8707450366658925,5.146096657148456,0.0,0.0,0.0,12.665700883602765,0.14808456062137085,0.1399070491520757,0.0,0.02626868211473737,0.0,0.0,0.5882372943252597,0.0,0.0,0.0,0.9551813572874761,0.22714105265274276,0.4854263745904905,0.0,0.0,0.04057685005736173,0.7031981416366165,0.0006361915755044823,5.01457639708775e-05,0.03336374768817424,0.014595040354798326,0.026140437477565275,0.052919435339900796,0.0,0.0,0.0,0.0,0.02074063688580285,11.127088065753572,22.337318094396764,0.006328990356007584,0.0013057956261040256,0.0,0.0,0.0,0.0,28.069511242541164,0.3657654771516534,0.3071910778906341,0.08259564223809399,0.19531195821780345,0.017498761388861184,0.21343837962902054,0.0055513924817931996,0.0,0.0,0.0,0.5638934209717015,0.0,2.287697255719015,0.04831652168339716,0.13596439776045677,0.0,0.0,0.0,0.24760307935847567,0.007456203769379187,0.3701670426151726,0.0,0.0,0.0,0.21965037650402053,0.05620882536274788,2.2653716359520493,0.0,0.012263613453661747,0.006153175458611805,0.24200295447037098,0.008483147645874042,0.0,0.3103022898430686,0.0,0.06360025182161645,0.4764365355976293,2.5781685966618184,0.18519963229928577,0.0,0.0,0.0
s02M1722,0.0,0.0,0.0,0.31913618062924387,0.0,0.06500813328731275,2.4554023525761415,0.8262317812539653,0.0008877520144892676,0.016692346337807206,0.0,0.0,0.0007436017597401942,0.0361320369390923,0.0,0.06415176398763048,0.03935163281027338,0.0921688126401671,0.0,0.011830561442634304,0.0,2.3051826675552434,2.081242758469655,0.01687943853802763,0.0,0.0,0.011834992397175925,0.0,0.0,0.3443882741002192,3.295875830811285,0.0,0.0,0.0020775021253295477,0.0,1.2771175411402886,2.4102945482639426,0.0,0.0,0.0,4.724981959397965,0.0,13.837507182390166,0.0,0.0,0.022917528414621243,0.0,28.284239906918312,0.8907958219696774,45.0633661679271,0.0,0.00411090181506494,0.009717522825991379,0.017133566425507483,0.0,0.0,2.410843063765859,0.0,0.0,0.0,0.0,0.15230628716395944,0.2879805551989197,0.0,0.0,0.0,0.0,3.780202406967268,0.0,0.0,0.2214048539148757,0.0,0.0,0.0,0.0,1.0523922648189692,1.413101997427847,0.0,0.0,0.0,0.0,0.18934953366854046,0.0,0.7978810292549087,0.0018097793683660892,0.03964538563245053,0.0031024879916720267,0.0,0.0,0.3084114513510449,0.0,0.0,0.0,0.0,2.729587509805789,0.0,0.0,0.0,0.0
s03M1722,0.0,0.12984935581735546,0.0,0.38444726105586874,0.0,0.0,0.035890084057222923,1.5658988794170992,0.0,0.0038261599429315766,0.0,4.373177285035746,0.0,0.019912195056723744,3.465169952630289,0.031270673943402195,0.0,0.08653786955372657,0.0,0.015000856117790439,0.0,7.571366871432395,0.02714998236163942,0.028883703568270216,0.0,0.0,0.0045463557575301594,0.0,0.0,48.39932510188244,0.4492998718053563,0.0,0.0,0.0,0.0,0.2613535275871837,1.8248008570245222,0.0,0.0,0.0,3.041726947307787,0.0,19.87680821901121,0.0,0.0,0.05636352425480651,0.0,1.7588123828962607,0.5205458109969288,40.0137218211656,0.0,0.005155179760458595,0.0,0.004244482012933605,0.0,0.0,1.1225403917941392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0049334355319946305,0.0,0.0,0.0,0.0,0.48722334581081167,3.055900801108756,0.042898301706698956,0.08338509726670622,0.0,1.9543112198037655,0.02259778294828204,0.0,0.32233009805220614,0.0,0.002338052646048546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8966841343658902,0.0,0.0,0.0,0.0
s04M1722,0.0,0.005291692572707447,0.3166432134604013,0.0,0.04963689954432394,0.0,24.403192781691438,0.31964838185831657,0.0,0.0029587164785386155,0.0,0.0,0.012937805872683217,3.8982973430896264,4.396573064962667,1.008125269913035,0.0,0.24005292479406198,0.0,0.02868758119966921,0.0,4.217137868225815,5.208276221230685,0.0,0.0,0.0,0.0,0.0,0.0,0.6749198646905246,1.0180753813240584,0.0,0.0,0.0,0.0,0.3635130404737896,2.232992060813764,0.0,0.0,0.0,5.293576550552508,0.007657187501875813,6.20469291215415,0.0,0.04867293552390586,0.17974161577913514,0.0,2.39298245736982,2.7632403192900163,64.20031868240041,0.0043357805955947714,0.010989000946381717,0.0,0.005595075285881575,0.0,0.0,1.9584089775458329,0.0,0.0,0.0,0.02217570866967268,0.0,0.0,0.0,0.0,0.0,0.0,9.707564979054478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5988033721209056,4.111036615138419,0.29983575412125907,0.0,0.0,0.0,0.029070428966053722,0.0,0.06869047776512235,0.0014128995629972589,0.04198363736102567,0.0,0.0,0.01317517261994253,0.0,0.0,0.0,0.0,0.0,6.324664034119027,0.0,0.012800079148108148,0.0,0.0
s05M1722,0.0,0.0,0.19041662727642916,1.9304764624035697,0.06121620368903626,0.0,0.0,0.561588952881064,0.0,0.01490047678976983,0.0,0.0,0.0,0.9104953618710582,0.06731324882307123,0.93319849085158,0.0,0.11964808062270774,0.0,0.00794778250927248,0.0,6.832528570146967,5.320866072507517,0.005695868261570412,0.0,0.0,0.0043060714736211925,0.0,0.0,0.15403275113973075,0.4654118900230924,0.0,0.0,0.0,0.0,1.4402149132735693,3.605883312023091,0.0,0.0,0.0,1.45573648086911,0.0,3.1423826387807456,0.0,0.0,0.09900786840054993,0.0,6.829349764233588,2.5841598134704875,71.37729115559524,0.0,0.029659026578197956,0.9509128088718334,0.01455798425288089,0.0,0.0,6.183422904077542,0.0,0.0,0.0,0.0,0.0,0.003540135158487851,0.0,0.0,0.0,0.0067433296244036114,10.04101124403044,0.0,0.0,0.005856400220937465,0.0,0.0,0.0,0.0,0.06898077743521473,7.333134309295706,0.0,0.0,0.0,0.0,0.00858307305183771,0.0,0.07685165374435947,0.0,0.046480330002215915,0.0,0.0,0.0,0.0005104338515278111,0.0,0.0,0.0,0.008388836727944035,1.3516152425635202,0.0,0.003725047632144024,0.0,0.0
s06M1722,0.0,0.04410807582928485,2.776950640661399,0.3398980443841117,0.0,0.0,0.0,0.3250131942976911,0.0,0.00565930684915829,0.0,0.11503769185643414,0.015695244709357126,2.0145285361177963,0.0,0.5504640483084006,0.0,0.09865550739899386,0.0,3.885813414155162,0.0,16.527611709996986,0.0,0.0059626126961789,0.0,0.0,0.0038858009496023386,0.0,0.0,0.18750473179358276,0.37633183101889983,0.0,0.0,0.0007561631099783218,0.0,0.45531854583566145,4.519782099228894,0.0,0.0,0.0,1.0572895264773696,0.0,5.944656948148757,0.0,0.0,0.05399948705202779,0.0,6.425559234704947,1.0271901350863255,51.411307275244205,0.009223647887992207,0.007375037865778271,0.25334535511394324,0.007528525313280067,0.0,0.0,15.295657569153223,0.0,0.0,0.0,0.0,0.025064841726539826,0.002904577816849772,0.0,0.0,0.012259482527541585,0.0,2.8843807829167387,0.0,0.0,0.0007709263853905402,0.04487893298140581,0.0,0.0,0.015508361820271136,0.06809538560812402,5.400281905726135,0.10399921442309501,0.07347044500027378,0.0,0.06984403762930713,0.007540708736328771,0.0,0.33340527228257333,0.0,0.14194227419406213,0.0,0.0,0.017451380041154645,0.0,0.0,0.0,0.0006607714702672492,0.002381356855536386,1.66358937910831,0.0,0.04719912374126445,0.0,0.0
s07M1722,0.09379558878435564,0.6279020709388441,0.0,0.08553678799759844,0.05371781528585583,0.18001927683677757,0.0,1.4456218561983347,0.0,0.0007207029616654551,0.0,22.301960466435556,0.021156669119156764,0.0,0.21367351655539055,2.6364618614020694,0.0,0.0661264903569961,0.0,21.746956086198157,0.0,0.17647061173361545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013811938048403586,4.15579769482608,0.0,0.0,0.01026143358588353,0.0,0.025130285117796042,1.0260840417918364,0.008063427604485682,0.00011846980407202063,0.0,0.1935130542961051,0.0,0.11518707533948266,0.0,0.005602098278239867,0.0,0.023108730161835733,0.15348225443685004,0.7278833670226218,5.860616545258173,0.03553734766838651,0.0,0.0,0.0,0.0,0.0,10.24468010221544,0.0,0.0,0.0,0.3434983456564208,0.02386162053834498,0.0036628647314426305,0.0,0.0,0.03583712205690223,0.0,3.155038677433166,0.025868425081451766,0.0,0.003065923900285615,0.11132570102715758,0.0,0.0,0.014364254031910783,0.06533952280434385,0.16118448454916243,0.8384033925109203,0.0,0.0,6.095674260435375,0.009931419965662098,0.0026455779920205747,0.5671451631953018,0.027685406850154762,0.6922464171603187,0.0,0.0,0.05686618501084086,0.0,0.0,0.0,0.0276217030811435,3.2469953235694398,3.339671864496567,0.027088497012933612,0.16724194566039569,0.0379199812461581,1.3791128213140118
s08M1722,0.0,0.0,0.010658662882230547,0.0,0.0,0.0,0.0,0.0020446495840530966,0.0,5.3857398778306775,0.0,0.0,0.0,0.0,0.007691666885277655,0.09841405830896026,3.387723833558935,0.0,0.0,0.004752315311434962,0.0,0.003722142326144674,6.34384351616556e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017825626825207417,0.0,0.0,0.0,0.0,0.01373776997173793,0.0,0.0,0.0,0.0,0.0,0.18574985212031422,0.0,0.0,0.0,0.03238836172933304,0.280539875355369,0.0,0.0,0.0,0.9835096278269896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.30996365716387,0.2238184822620862,0.0,0.0,0.0,0.0,0.008496274786870501,0.0,8.986517275461134e-05,0.0,0.0,11.422501579935284,0.0,0.009882721331580538,0.0,0.0,0.0,0.0,0.006164765929894761,0.0,0.0,0.0,0.0,0.0,0.0,0.002917281973209735,0.0,0.0,0.0
