,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73
s03T2222,0.0,0.0,0.0913567821326202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025583574226770593,0.0,0.31553088871703927,0.0,2.472458667275276,0.13786720981377168,0.0,0.7139892883236777,8.560287899533396,0.0,0.0,15.75915623288773,0.04525662114350364,0.0,0.0,0.0,0.0,0.23389754442226612,0.0,3.6389121957099677,8.159560054133732e-05,0.0,0.0,0.0,0.0,0.04016820452263499,0.0,0.0,0.025318646269063418,0.0,0.23594476128342964,0.0,0.0,1.0066311753450885,0.0,14.226397119920517,0.0,0.0,0.0,110.55916080771465,0.027897139783301626,0.020806904447672612,0.0,0.0,0.0,0.0,0.0,0.1728123318357299,0.07099965361610859,0.01163356746609663,7.94569719138563,0.23195629138629323,0.0,0.0,0.0,2.590630570574715,1.2046824164503314,2.6505942352111704,0.0,0.0,0.028976328426153455,0.0,0.0,0.0
s04T2222,0.0,0.0,0.5506029434597616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006062429495164028,0.39018074723935336,0.004772869495973466,0.0,0.3226388696911865,0.003693587730619182,0.0,0.05755716361506623,20.08614026609464,0.010575491196118354,0.0016610509181551416,65.43224996824188,2.6880170068071623,0.0,0.018747818935424664,0.0,0.0,0.019374459535846204,0.0,21.484290660842646,0.0007509169017391714,0.0,0.07864650041962246,0.0,0.0,0.24055320422499402,0.0,0.0,0.004865398154004134,0.0,0.17774849947733515,0.0,0.0,0.03481318590651554,0.0,4.274025294457939,0.0,0.0,0.0,5.473749666950939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03675875570462318,0.003744917341340696,0.0,11.173427237830163,0.10009793877667894,0.0,0.0,0.0,0.010523196096830341,7.85197684561707,2.178214394953479,0.0,0.0,0.005028218376548971,0.0,0.0,0.0
s05T2222,0.0,0.0,0.06973923030100583,0.0,0.0,0.0,0.09538775000647277,0.0,0.0,0.0,0.0,0.0,0.2610718703665574,0.0,0.0,0.010520918373482208,0.0,0.09271346516789185,9.393581624077475,0.0,0.014610481964890268,6.262571052118991,0.0,0.0,0.0,0.0,0.030164157359662387,0.45049132161038463,0.012394361690796562,29.327132438452207,0.0,0.0,0.9029295824725313,0.0,0.0,0.0,0.0,0.0,0.05755690164828658,0.0,0.2565375803026184,0.0,0.0,0.027419503602228727,0.00824484836827297,7.434871694600419,0.0,0.0,0.020647554663198783,47.52072703299148,0.011985305531958873,0.0,0.0,0.00978311811023416,0.0015369452650163618,0.0,0.0,0.0,0.0,0.0,25.443902334823495,0.0,0.0,0.0,0.0,0.25905720852891584,0.056878074976678746,0.6256452048808433,0.0,0.0,0.0,0.029968598071401297,0.0,0.002434068429502526
s06T2222,0.0,0.0,0.7489563604402797,0.4240886037867779,0.0,0.0,0.0,0.0,0.0,0.0,0.0006926165956290416,0.009013953416787287,0.015327827574048243,0.0,0.0,0.0,0.0,0.0,10.061249361045897,0.014148658395514832,0.0,12.666900344196783,4.480238574237143,0.0,0.06451320943820323,0.0,0.0,0.12413651230707592,0.0,16.11740599757569,0.015678999607458978,0.0,0.0,0.0,0.0,0.7187322048748951,0.0,0.0,0.2492364424907885,0.0,0.37922325474927476,0.014399899396553955,0.14127641036021216,0.0,0.0,9.766422836888157,0.0,0.0,0.0,1.700504232061966,0.02406183531144692,0.0043137989729434235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.16977642105394,0.20268020563166878,0.0,0.0,0.0,0.32814490957938486,0.5209164744117564,0.0,0.11437571947636459,0.0,0.0,0.0,0.0,0.0
s07T2222,3.3373850227566386,0.0,0.7138091608494631,0.0,0.0,0.0,0.0,0.0,0.0,0.007236582344212885,0.0,0.0,0.9349334825016593,0.0,0.0,0.0,0.0,0.0,0.5808642520919677,0.013530663308794679,0.0,2.661317965646168,17.784623963687437,0.010060072555352129,0.0,0.0,0.03635487781350869,0.0,0.0,0.09261855029776585,0.0,0.0,4.1779478470710325,0.0,0.04570448161851235,0.2539079690058039,0.0,0.0,0.012763202923815947,0.0,0.345420919602421,0.0,0.0,0.0,0.0,2.80971148938543,0.0,0.0,0.0,105.88714135686223,5.058162555183852,0.0,0.0,0.002976088597898315,0.0,0.0,0.2489832341011944,0.0,0.0,0.0,9.361064959564285,0.0,0.008233490597181436,0.0,0.0008911885369276657,0.0,0.0,0.6704453926096685,0.0,0.0,0.0,0.07255205491203945,0.0,0.011163268842073788
s08T2222,0.0,0.0,0.008236709669762098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04226575401026288,0.0,0.0,0.0,0.0,0.0,0.024465441883519224,0.0,0.0,0.0017990034690432185,0.0,0.022329077633112013,0.003335678555399243,0.0,0.0,0.0,0.0,0.02802120825218443,0.0,0.003935697274353203,0.0,0.0,0.0,0.0,0.0,0.003489992968159552,0.0,0.0,95.18774141988487,0.0,0.002760896878807042,0.0,0.0,0.0,0.039481932088205024,0.0,0.0,0.0,0.0062198483966132865,0.0,0.00042101546684687074,0.0,0.0,0.00927189392941246,0.0,0.0,0.00030990506133216815,0.0,0.0,0.0,0.0,0.0007807657941995707,0.015079542526978552,0.0,0.0,0.1986806716031233,0.0,0.0,0.0,0.0,19.419909174654325,0.0,0.0,0.0830501176300171
s09T2222,0.0,0.7395975725100276,0.009830469680022479,0.0,0.0,0.0,0.06301221451055611,0.025806562263223642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.058381127156582,0.0,0.0,0.03566949502776584,0.03926271668838323,0.3506469340060297,0.05555024345542841,0.0,0.0,0.0,0.0,0.0,1.3427081386063828,0.0,0.08684200534725585,1.0572296293688839,0.09669318203932808,0.0,0.0,0.002916699903330702,0.0,0.0,0.0,0.7561862262722107,0.3188178831691147,0.0,0.0,0.0,0.0,0.4435671130190099,0.0771182196096732,1.6212875331500973,0.0,0.16887775261019072,0.0,0.0,0.0,0.842635767665222,0.0,0.0,0.0,2.569943137451414,0.1873103369043241,0.0,0.03943176835529272,0.0,0.034903279205193566,0.009443280006375124,0.7262483153263438,0.0,21.603184086756748,0.0,0.8980927870619352,0.26620885955268114,0.19741872003517222,0.0,0.0,0.0,23.13920713296622
s10T2222,0.0,0.0,0.006097266112697605,0.0,0.0,4.473127611140431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4445727900898624,0.0,0.0,0.0,0.0,0.2756883591750286,0.0014089344422275453,0.0,0.0,0.0,0.0,0.0,1.9722930182518743,0.0,0.0,0.02271004099983503,0.0,0.0,0.012344316652467694,0.0,0.0,0.0,0.0,0.32227411374458337,0.3510330576574075,0.0,0.015883661698967252,0.0,0.0,0.5973587248943267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06334371532830317,0.008832710621291916,0.04944755837400386,0.4127037648341378,0.0,36.59801970115386,0.0,0.0,0.670815616188373,0.0,0.0,0.0,0.0,3.747983052791511
s11T2222,1.5743098183446518,0.3958556901568171,0.024505245153058207,0.0,0.0,0.0,0.0,0.0,0.0,0.0068906948102422086,0.0,0.0,0.0,0.0,0.0,1.7021893810892479,0.005696139057717074,0.26230529574201594,0.03626939886958763,0.0,0.10828980305359259,0.06870012581664717,0.0,0.0,0.004580534859788571,0.0,0.0,1.3395635029600952,0.0,0.014039934867255714,0.28753775847001756,0.004898307173128798,0.014397410479645214,0.011428904095869668,0.00513830342015046,0.0,0.0,0.027902944782875617,0.23884216377547973,0.0962300998563441,0.0,0.0,0.0,0.0,0.04462393903284683,0.039043599024933984,1.1538228528195213,0.0,3.266933957552307,0.0,0.0,0.0,1.1943446471250527,0.0,0.0,0.0978071093576822,2.3558247749626986,0.07843812847757192,0.0,0.0,0.0,0.07251240356824516,0.02600651150081149,0.2249296468425216,0.028308617752720602,19.320555794926676,0.005133112934993415,2.6589712370185894,0.1767167221155226,0.06072695647596157,0.0,0.0,0.2943603461299246,3.842143360315523
s12T2222,2.2727992892599747,0.49166929257325276,0.04430369875631999,0.011069520426167323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1442458796550132,0.0,2.1308719294424248,0.0,0.000306071821833614,0.17629571602322625,0.015437006151986997,0.04245570933255353,0.0,0.0,0.0,0.0,7.2818210913217865,0.0,0.0,11.88993853512153,0.0,0.10822883490108114,0.03487845963676158,0.09820892138658804,0.0,0.0,0.026528175986053493,0.21355589172277148,0.10922441225357626,0.005149756567217896,0.0,0.0,0.0,0.05614175928096402,0.0057078369356578975,1.1265142709175324,0.0,4.501678090796385,0.0,0.0,0.0,1.1645747359583773,0.0,0.0,0.21514276958699285,1.875924025151353,0.0,0.0,0.0,0.0,0.02695626088762747,0.16962553853255746,0.2790405977315594,0.04654516632576507,4.4986088038973495,0.0,11.193612489295457,0.4447584663164531,0.0,0.0,0.0,0.2348047026843164,0.7092732363903684
s13T2222,0.0,0.0,0.09586959377502471,0.0,0.0,2.5907586018394917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.632045606967863,0.0013397297104252215,0.0,0.0,0.0,0.026273854338752428,0.06652388008451612,0.01255169648062734,0.0,0.0,0.0,0.0,2.1184085952258673,0.0,0.030550901581711223,1.8753461152449287,0.0,0.0,0.014054863532455148,0.0,0.0,0.0,0.0,0.06915550817872693,0.06283820663554121,0.0007830543274332149,0.0011285849616124559,0.0,0.0,0.009631968732551698,0.0,0.006205675884162798,0.0,0.8237968229785467,0.0,0.0,0.0,0.12189799315805108,0.0,0.2623260545295596,0.0,0.0,0.0,0.0,0.0,0.005816145628097874,0.0412059426055167,0.23607668581335461,0.0,0.0,41.60147622156687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07230970386472103
s14T2222,4.108457444045717,0.0,0.0,0.0,0.0,0.0,0.8685358496469993,0.044443596052430916,0.0,0.0,0.0,0.0,0.10012961938186521,0.0,2.272204107948761,1.5579414452554792,0.0,36.48685615576381,0.017266485357647233,0.005923003185887626,0.0,0.10403737575421669,0.0,0.017862880408290323,0.0,0.0,0.05130966168122514,0.4912892947574229,0.5256638811125073,0.0,0.0,0.0,0.03841984229868484,0.0,0.0,0.0,0.0,0.0,1.3354120441188404,0.011612993435616278,0.0,0.0,0.0,1.75164542892913,0.0,4.267515014730833,0.1317863181696451,0.0,2.31273271495553,12.158000397122645,0.05640022436435439,0.0,0.0,0.0,0.14757357125619133,0.372932692242364,2.2282280392081826,0.2018019801734058,0.045657712176640344,0.022242828455691737,0.31127347256857113,0.0,0.04504416325859987,0.0,0.0,17.301401466414234,0.0,0.36461093755274626,0.15669807809859645,0.0,0.0,0.0,0.0,0.0
s15T2222,0.0,0.0,0.001317691342123095,0.0,0.0,0.0,0.0,0.002348566589840504,0.0,0.0,0.0,0.006601492825605397,0.0,0.0,2.4681279530226052,1.4608705990694424,0.0,0.0,0.0,0.0006785728624113547,0.0016755907723311554,0.047053004338572325,0.0,0.0,0.0,0.0,0.03739411766520701,1.0410024048238076,0.0,0.0,2.374362709066802,0.0,0.0,0.0,0.0,0.007832280579993344,0.00045906472908559037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003949894727701889,0.0,0.0,0.0,0.6215273555844154,0.0,0.0,0.0,0.0,0.0,0.027675759603121117,0.0,0.0,0.0,0.0,0.0,0.038000554346466535,0.0,0.11397967986529342,0.0,0.0,41.270536307191,0.004276248349403343,13.256023472361301,11.487036355675256,0.0,0.005805340272592741,0.0,0.05060473754953812,0.0
s02M2322,0.9455993510368671,0.0,0.26478858164698854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030058563906715883,0.0,7.887417736532979,0.0,0.6132932508613589,0.1319494695621179,0.0,0.4402265520614235,0.04338813308697297,0.0,0.05850326909689967,1.0073567233116547,0.881940725556503,0.0,0.0,0.0,0.0033835562202663132,0.3466872595515578,0.6313035527762171,0.0,0.06441313990465461,0.0,0.06883614077040309,0.0,0.0,0.0,0.03994155964141947,0.0,0.27257287632051086,0.0,0.0,0.0,0.0,3.641649782918273,0.0,16.720293265148594,0.0,0.0,0.0,82.99237377166597,0.4344425348725631,0.014829787287979176,0.0,0.0,6.502476896916107,0.08199429536667836,0.0,0.20395240390529065,0.1259102386070789,0.12459591619413805,0.8813403504946626,0.0,0.0,0.0,0.0,1.1551715695993532,0.0,1.2317934129904275,4.799230673965461,0.04925381237586563,0.022954398159030227,0.0,0.0,0.0
s03M2322,0.0,0.0,0.0,0.4156847234738184,0.0,0.0,0.0,0.0,0.0,0.0,0.0013878329981002657,0.0,0.9540832872850021,0.0,0.8914850756053224,0.0,0.0,0.0,2.3038309758318216,0.0,0.018937202086651984,61.92581026228861,0.9815302308625243,0.011095514140624894,0.008617734010556693,0.0,0.0,1.0475500988393556,0.0,3.527339572541692,0.0,0.0,0.6723745351641646,0.0,0.0,0.0,0.0,0.0,0.30257260471399117,0.0,0.016382880031602685,0.0,0.0012505687291006057,0.010764693626122927,0.004945973964426464,3.096194715880188,0.0,0.0,0.0,16.60734093691717,0.1360256285344917,0.0,0.018665882223518396,0.0,14.713692158625948,0.0,10.511985243675097,0.0,0.0,0.0,0.7868031334645652,0.0,0.0,0.0,0.032713554229085104,1.446197955774071,38.93454217651964,0.0,15.507878480127617,0.0,0.0,0.1120177327088773,0.0,0.029580096791874823
s04M2322,0.0,0.17644810376468423,0.2322420192491372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04950451355590462,0.0,5.179302273897048,0.0,0.047165404817010925,0.059380731322044036,0.0,0.14522905658755877,0.5716086935527551,0.0,0.025731653490450028,34.11879442705017,4.3998223998914305,0.0,0.0,0.0,0.0,0.37087316071225096,0.5320342448066482,4.571316390930286,0.007397555660609248,0.0,0.0,0.0,0.0,0.10431637373784404,0.014421055162243072,0.0,0.45964875885795486,0.0,0.0,0.0,0.0,3.7206830099442953,0.0,16.401314629855484,0.0,0.0,0.0,83.944519372486,1.7590389684799197,0.03539106682188192,0.0,0.0,0.41853302428052297,0.050016011393817755,1.6059192631614858,0.3033626384508734,0.19960023308203334,0.11446518558479506,4.754796282082711,0.0,0.0,0.0,0.0,0.264082509640992,1.1011065997799165,3.886263382122299,3.251950899322757,0.0,0.02157571711699611,0.0,0.0,0.00360725503707242
s05M2322,0.0,0.0,0.13053362224005796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005252344262333171,0.0,0.43552995964450636,0.0,4.448120471642907,0.09679955653541546,0.0,0.0,1.702257041190654,0.0,0.01304134981747424,70.69664779289589,1.0025519238100535,0.0052925451597592085,0.0,0.0,0.003066822710327893,0.0825762619810579,0.0,17.03004934356684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09221070530300941,0.01049888771283272,0.0,0.0,0.0,0.17663755944167892,0.0,2.6097091863043884,0.0,0.0,0.010632885497882813,9.276323159920986,0.0002175544349108424,0.0,0.0,0.0,0.012782208859834067,0.0,0.0,0.05261924418292696,0.0429451600865452,0.0,3.1170572946930206,0.0,0.0,0.0,0.0,0.40360935841469103,61.579871733661804,0.0,0.1616778926864735,0.0,0.004201648814985974,0.0005530808042489611,0.0,0.0
s06M2322,0.0924123057671313,0.0,0.7741996827685631,0.1153838251974955,0.0,0.0,0.0,0.0,0.0,0.0,0.021648414618697924,0.0,0.11889667743965267,0.0,0.0,0.041058894703270545,0.0,0.3706951235088429,15.391955213445463,0.0,0.0522611584800073,86.35654522511707,3.93131073219024,0.0,0.022267641423575756,0.0,0.0,0.2460222799475928,0.08664052488246192,6.047469079758632,0.009597227167563002,0.0,0.0,0.0,0.0,0.02301870728036907,0.0,0.0,0.01713514346178007,0.043440258189355214,0.0,0.0,0.005318321172168449,0.9368650004608345,0.006615010180961432,6.2183156185462405,0.0,0.0,0.0250002675690606,8.97166922384013,0.015881987510314482,0.0,0.0,0.0,0.032206058619147285,0.02606843290133044,0.0,0.21360733283425618,0.27592751451279834,0.0,2.2827347969416447,0.0,0.0,0.0,0.0,0.13112129118717172,23.039472090995687,1.8039854684323997,0.24929241947671468,0.0,0.0709031514552675,0.0,0.0,0.0
s07M2322,1.7260291478246192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04463724352025938,0.0,0.20042945518034916,0.0,1.4083681952195,0.9424482972329506,0.0,8.198061145495828,15.564911689384601,0.3140145850853879,0.007872545345943569,18.30944959086386,0.2667426330408613,0.0,0.0,0.0,0.008728077323414163,1.304927372658994,0.2117558246800985,0.0,0.48703073307222566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2601862820538394,0.0,0.07301065881739581,0.0,0.0,2.1776326320414334,0.08690268857424693,10.698555662929456,0.0,0.0,0.0,15.45490519944322,0.20666511140482444,0.012464759435747017,0.0,0.0,1.9934536813536083,0.0,0.0,0.2893118663236534,0.2879188225273901,0.030491325341848344,3.2012552562720122,0.0,0.0,0.0,0.0,13.303803094708947,13.583311608743392,0.0,54.62141048245187,0.0,0.022688120001930653,0.0,0.0,0.0
s08M2322,0.0899881601239512,0.0009094457582944408,0.0,0.0,0.0,0.029076096818191326,0.0,0.0,0.0,0.010644214906430674,0.0,0.0,0.0015859992649891541,0.0,0.0045167739960993835,0.023611729032073408,0.0446591875022387,0.03451163741921429,0.008804748605669805,0.00022075101517258299,0.029706847297314112,0.07204922311677316,0.04323454314522691,0.0,0.0,0.0,0.0,0.07035960964243052,0.011996593337760384,0.005664478150564978,0.0067159477865636405,0.008246132734546725,0.0,9.224914992060458e-05,0.0,0.0,0.0,0.0,2.15162548940636,0.0,0.0,0.0,0.0,0.1470104421974733,0.002243656381730684,0.18229905428237467,0.16395455242251797,0.0,0.020284686302423912,0.6683469972879228,0.011742594066871821,0.002069586452173698,0.19329893588465427,0.0,0.0057437137204072895,0.012662153379487567,0.0,0.0,0.10861320662787581,0.001529169457927748,0.029600695090520584,0.0,0.0,0.003582902998882728,0.0,0.05155238924069862,0.048337648883399684,0.0,0.24619246311857781,0.0,40.45171540822729,0.0,0.030743175375621445,0.0075918383597543835
s09M2322,0.0,0.0,0.0,0.0,0.0,5.142755598966997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.60236401172409,0.0,0.48591299742648353,0.0,0.0,0.22488434019617676,0.0,0.0,0.0,0.0,0.0,0.0,1.0588281641540143,0.0,0.0,0.0,0.0,0.0,0.032077414458741384,0.0,0.0,0.0,0.11470417837488167,0.12321657710944606,0.4979385319024341,0.0,6.78615646188757e-05,0.0,0.0,1.2046574878499945,0.0,0.4734546493978078,0.0,3.6682833016173166,0.0,0.0,0.0,9.354761450652804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7770525769782672,0.0,0.07303588712876129,0.0,0.0,15.86703190656349,0.0,0.0,54.27719939887812,0.0,0.0935980161172029,0.0,0.0,6.455089860937262
s10M2322,0.0,0.0,0.0,0.0,0.0,5.0088116804059215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.127230309171392,0.0,0.0,0.0,0.0,0.28701126820406275,0.0,0.0,0.0,0.0,0.0,0.0011763145071231054,1.5772232199264038,0.0,0.0,5.604915413050932,0.0,0.0,0.02707632849967292,0.0,0.0,0.0,0.226003426894444,0.0202146806905111,0.41382980053671087,0.0,0.0,0.0,0.0,0.2914593811615151,0.0,0.8143384966137726,0.0,2.842480084425152,0.0,0.0,0.0,0.5018698131841236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42916363588988876,0.0,0.359451968260021,0.0,0.0,17.505461423378396,0.0,1.3352286321371378,135.10737582732727,0.0,0.0026362939174812646,0.0,0.0,7.3887208063831755
s11M2322,0.0,0.0,0.0005745865384324848,0.0,0.0,0.35141256250072406,0.0,0.0,0.0,0.0,0.0,0.0,0.024795179067562345,0.07458898026217596,0.21429844304819481,0.5811869905529955,0.020678225910482545,2.476824042068564,0.02959570389102171,0.0,0.22658748246947752,0.062988740780469,0.000519937553157397,0.0,0.0,0.0,0.0,0.5129150696543553,0.0,0.06940699536410494,2.280129757068858,0.0,0.0,0.004345898570081522,0.0,0.0,0.0,0.12106845476138793,0.043109439284994944,0.36026343107505615,0.0,0.022533015563069872,0.0,0.0,0.009152754839337402,0.05233698165505005,1.308076791514522,0.0,17.37566231894425,0.0,0.0,0.009609358411048095,0.0,0.0,0.003827150890313614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5672626178470723,0.029256773730140642,0.08179612707574777,5.290892633885164,0.18364496953886653,0.7955985066480623,112.17388713523223,0.0,0.0005524173651797436,0.0,0.0,4.57528623262547
s12M2322,0.0,0.0,0.0017356024981137062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036953824844816767,0.00020630742304948875,1.4091744090622491,0.03440098810581233,5.888135980329673,0.0007586635717992499,0.0,0.3781367919801566,0.0,0.0,0.0,0.0,0.0,0.0,0.36434549756935325,0.0,0.0,0.19435058306426262,0.0,0.0,0.0,0.0,0.0,0.0,0.16628491817642868,0.07703394741669772,0.4249651084443581,0.0,0.009506178874203401,0.0,0.0,0.0,0.0,1.24292941448342,0.0,5.070089434527958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07764594177192125,0.0,0.03367023263839411,0.0,0.08429871962604832,6.14273076856938,0.0,5.788616095261018,367.6424453340213,0.0,0.007565428105791656,0.0,0.0,7.127950043198873
s13M2322,0.0,0.0,0.0,0.0,0.0,6.139975306211079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9912588988438271,0.010003149147015044,0.0,0.0,0.0,0.27981393460168164,0.0,0.0,0.0,0.0,0.0,0.0,1.049380659683703,0.0,0.0,2.9124506490155637,0.0,0.0,0.025816099609869504,0.0,0.0,0.0,0.1928008478446963,0.005457854301606202,0.2942895943401611,0.0,0.0,0.0,0.0,0.06990446621036751,0.0,0.3118586048508778,0.0,2.4768980635821674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14007380447562862,0.0,0.0,0.0,0.0,10.384997256452733,0.0,0.05327889583356804,436.72333315567323,0.0,0.0027808518849549123,0.0,0.0,6.602378186036249
s14M2322,0.0,0.0,0.00285219655675145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02976717667102936,0.2498729726573001,0.0025123895741710985,1.7048836651842885,0.01811152283524859,2.364918823422119,0.059033606817627496,0.0,0.2531220797983727,1.3027845631052188,0.12155094497235613,0.0,0.0,0.0,0.0,0.49272854563932855,0.0,0.13092277997914592,1.1313189060043318,0.0,0.0,0.0,0.0,0.0,0.0,0.1971219898949755,0.034572187212457715,0.6841405945803278,0.0,0.022806442256587844,0.0,0.0,0.0,0.15914082180226422,0.4626236817632248,0.0,12.45990189053173,0.0,0.0,0.0,0.04470778610169476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09030871944439323,0.0,0.5019567568338699,0.0,0.1577842785145802,17.123584107338107,0.10852506148101279,27.983034541463518,92.64545243276638,0.0,0.0012825571503777013,0.0,0.0,2.896102040329464
s15M2322,0.0,0.0,0.0,0.0,6.4663833879915265,0.0,0.0,0.0,0.0,0.0,0.0,0.00956002788463932,0.05495922734151204,15.567781307482061,0.13808615818912995,3.033064537642182,0.053555764044935714,9.529919379370488,0.0,0.003968396802500889,0.26453313810319246,0.0,0.018939468779025685,0.0,0.0029168422754127297,0.0,0.0,0.5460044659275947,0.0,0.45540759941410797,1.2442643974296153,0.0,0.15461380283218393,0.0,0.0,0.0,0.0,0.33709209786589295,0.1550255357367791,2.814533099486056,0.0,0.0,0.0,0.0,0.0,0.742625553916122,0.7411465509504315,0.0,12.088371827790544,0.23756692164086826,0.0,0.0133906637902094,0.0,0.0,0.19758459029284542,0.7586286489932301,0.0,0.0,0.0,0.22511833540318668,0.8277011096873029,0.0,0.0004889284581518897,0.0,0.5518689575243448,15.986577459108066,0.0,5.0142970580110005,36.84959810048873,0.0,0.0,0.0,0.0,1.3344905096835105
s01X2322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0518301442594415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06492885940834667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0376509520040019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03275248992606861,0.0105259437657586,0.09423427119827672,0.0,0.0,0.1036345245014874,0.0,0.0252662814973662,0.06273683314316217,0.0,0.0,0.0,0.0,187.27457234229914,0.1086973995831525,0.0,0.0,0.0,1.1897796931583426,0.4264744564441556,0.0,0.0,0.0,0.043843336824687766,0.0,0.00753669619790524,0.0,0.0,0.0,0.20957360569715136,0.10834100642867699,0.0,91.86903737884997,0.0,0.0,0.0,0.0,0.0
s02T2322,10.22277269333526,0.0,0.23740481698967494,0.0,0.0,0.0,0.0,0.5611257772461893,0.0,0.0,0.031260699172951344,0.0,5.672691510966962,0.0,0.10256602956631733,0.21618285352977504,0.0,0.014646436462094745,0.0,0.0,0.04142773035792339,0.7300638590856008,0.0,0.0,0.0,0.012856163025284983,0.02386037864163956,0.10184366898306582,0.10782443856281985,0.046819949908280874,12.574715413553834,0.3015248411072876,0.2980198057273376,0.0,0.0,0.021562783504076668,0.0002566567572045984,0.0,0.04151138766145137,0.0,0.0,0.0,0.021900961844434352,2.0577422340090252,0.009204427201334138,6.4709239431825045,0.09860453295262633,0.0,0.0,102.26880276330101,0.9149323642023761,0.03144588928112996,0.0,0.0,0.5644338916967699,1.2588454749101583,0.0,0.21030726565644606,0.3722456842536168,0.048785234060527115,0.319144122334722,0.0,0.0813082135860908,0.0,0.0,0.2768832286668985,0.007606245878559173,6.569699054169101,5.770004527761963,0.0013099990803640974,0.024937561511851017,0.0,0.0,0.0020453045392654343
s03T2322,0.0,0.0,0.0,0.4862237405398739,0.0,0.0,0.0,0.0,0.0,0.0,0.026551625756506776,0.0,2.6872116521183846,0.0,0.0,0.059327068528596816,0.0,0.19231960443799054,1.408871300354072,0.0,0.09644117896382574,16.44387626079126,0.48568179680370266,0.0,0.029548988569138783,0.0,0.0,0.40285963454998874,0.422334241431265,3.697776090444821,0.014712935327470514,0.0,1.6242879406609345,0.0,0.0,0.0,0.0,0.0,0.04142505989075,0.0,0.0,0.0,0.0,2.111365392017688,0.04468757411205276,9.063029896900018,0.0,0.0,0.0,96.61348394027857,3.4995903189557653,0.020644529618345144,0.0,0.0,0.18841051238167913,0.0,11.106464246118094,0.0,0.0623570535757538,0.0,4.963862448291224,0.0,0.09669319073827734,0.0,0.0,0.22385936551786792,6.38261350463484,23.09463751680993,15.511754076450016,0.0,0.03455440243792842,0.0,0.0,0.1742953717987042
