,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79
s02M2322,1.3755075742808698,0.1450868886480725,0.26134779807869796,0.0,0.0,0.0,0.0,0.0,0.06492660950284773,0.0,0.03124917499888937,0.0,8.080598599670362,0.0,0.6066446403236448,0.1340365654639764,0.0,0.4555710372255884,0.05816603937177186,0.0,0.039928156145620675,1.0639170509191394,0.9366785967134945,0.0,0.0,0.0,0.01160349592373053,0.3518560243916827,0.0,0.0,0.06317346491604635,0.0,0.08082120397725308,0.0,0.0,0.05438492252712491,14.015194307223966,0.0,0.271649997799102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.41894562519695,0.4333823898373609,0.013457443091008681,0.42175863254082735,0.0,6.685670306966828,0.09171098988202946,0.3289570935057955,0.24077111159642856,0.13256302042680163,0.11805148960086632,0.0,0.0,0.0,0.0,0.0,1.1925560397193549,0.0,0.0,4.745890232604731,0.0,0.0224278955404393,0.0,0.0,0.0,0.04692300010632004,0.8852092297933308,0.0,7.539689952657216,0.0,0.012100336750413774
s03M2322,0.0,0.0,0.0014978648414812293,0.0,0.0,0.0,0.0,0.0,0.020855915880998964,0.0,0.0026293009759235657,0.0,0.9760408910945816,1.6011635360506766,0.870364896701835,0.0,0.0,0.0,2.2219457152629425,0.0,0.0,62.46684788482089,1.042449310350185,0.0,0.010724498926114113,0.0,0.0,1.0673176833808662,12.142148081125127,3.61628215028407,0.0,0.0,0.521890548397008,0.0,0.0,0.0,2.7614840140704136,0.0,0.30145228128451945,0.0,0.0,0.0,0.0,0.0,0.0025380332228079534,0.0,0.0,0.0,0.0,22.12098836644814,0.12512494526911316,0.0,0.0,0.0,15.070095654031745,0.0,7.513921301144373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4609645777503302,40.5263290392901,0.0,15.385041594984587,0.0,0.0,0.0,0.0,0.011224164202924585,0.0,0.7919610710321678,0.0,0.044781514947762946,0.0738953822407531,0.0
s04M2322,0.5178280748463301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027020140736394194,0.0,0.051495229409891624,0.0,5.301723778204605,6.655789728990114,0.04579288436263581,0.06192472665009937,0.0,0.15237576080169563,0.5288256357432559,0.0,0.0,34.330918919801704,4.619184621690545,0.0,0.0,0.0,0.0,0.3754287360303191,3.5178479518717456,4.587305100068153,0.0015601603787170834,0.0,0.0,0.0,0.0,0.15948740635885383,14.00142112430877,0.0,0.4580696901164002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006988905432620899,0.0,118.40584006005406,1.7229107325259196,0.031441401664405705,0.13977483656113646,0.0,0.42741246665123495,0.02063039435415804,0.0,0.3026264450676132,0.1959862254616975,0.1027145125608345,0.16628955639044796,0.0,0.0,0.0,0.0,0.29302216971146305,1.0373470351601586,0.0,3.2169475111728487,0.0,0.020717396946686017,0.0,0.0,0.0,0.022119798966802547,4.754597562488833,0.0,7.715752397982912,0.0,0.26558569682109207
s05M2322,0.0,0.0,0.10275119720706594,0.0,0.0,0.0,0.0,0.0,0.014055340787304684,0.0,0.005566762372665938,0.0,0.4468462411993585,18.48072014822343,4.3902459080248954,0.09644161632468319,0.0,0.0,1.5086602574490233,0.0,0.0,70.86947838119036,1.0512759250458028,0.0020283601062510426,0.0,0.0,0.003148156604937279,0.08356454632301685,0.0,17.078165399117754,0.0,0.0,0.0,0.0,0.0,0.0,1.31061918553987,0.0,0.09183422442076969,0.010437505477410944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02187676792812239,18.94292471931373,0.006345159729324413,0.0,0.0,0.0,0.016726950977406188,0.0,0.0873626474400816,0.039907032914208926,0.04208636570462112,0.0,0.0,0.0,0.0,0.0,0.0,0.4148441418867195,63.84338086961612,0.0,0.1768808161363062,0.0,0.004291854453639873,0.0,0.0,0.0,0.0,3.1301887334382434,0.0,0.5015992305462941,0.0,0.0
s06M2322,0.39248227120064744,0.0,0.0,0.0,0.006597281673789588,0.0,2.286498737227047,0.0,0.05758101674614706,0.0,0.022338288635808015,0.0,0.12381808264210059,1.5739549418776033,0.0,0.04160284323229167,0.10687927102782775,0.40086037733223184,14.962917375704455,0.0,0.0,87.10113733996297,3.983710627917467,0.0,0.025341782704160667,0.0,0.0,0.2494983489798992,0.0,6.208171391237985,0.010331039341823918,0.0,0.0,0.0,0.0,0.08462727912953154,1.4897872436948632,0.0,0.016873027914438364,0.04524872350905554,0.0,0.0,0.008051051106990498,0.040280276015158954,0.007959082457230019,0.0,0.0,0.4235567434570004,0.03650333139418792,44.70191877235687,0.019708401898771717,0.0,0.036777075142752705,0.0,0.03692630953549585,0.026776794967054863,0.0,0.2035045595830789,0.2686763478181675,0.0,0.05433248701534376,0.0,0.0,0.0,0.0,0.12705828446778566,23.996611452901124,0.0,0.2495938137340197,0.0,0.06936069035072132,0.0,0.0,0.0,0.0,2.295694657010715,0.0,2.040885783720683,0.03158180446293397,0.0
s07M2322,0.8513210259362436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005256784463609571,0.0,0.04674327682511694,0.0,0.20567188753360818,0.0,1.3954447055520585,0.9450822126433857,0.41875558882217007,8.560153452881227,15.148169538659502,0.3219539492412815,0.0,18.610677573099714,0.3389782476552751,0.0,0.0,0.0,0.015807593167689243,1.3246868042185238,0.0,0.0,0.46510291735883263,0.0,0.0,0.0,0.0,0.0,2.6286244189599324,0.0,0.2584749392300374,0.0,0.07888920113464414,0.0,0.0,0.0,0.08421235854980902,0.0,0.0,0.0,0.0,77.02387753459082,0.20642805914065554,0.011704179917160992,0.0,0.0,2.0541083069855417,0.0,0.0,0.3070874726979149,0.29282276300034077,0.03530541846100891,0.0,0.0,0.0,0.0,0.0,13.407751150619715,14.156018092205711,0.0,54.232592993271695,0.0,0.02309642854615609,0.0,0.0,0.0,0.0,3.251307676276758,0.0,4.570826964987945,0.0,0.0
s08M2322,0.04486420465726757,0.0,0.0006803648633065581,0.0,0.0,0.027354613814240637,0.0,0.0,0.03306071658813353,0.08717321770777828,0.0,0.0,0.0015943655252220997,0.010219188799326637,0.004653453189712138,0.023666414323771916,0.014437150291081334,0.03588595187811192,0.008649682888960779,0.00021776612507351872,0.015024081533566068,0.0734288073777027,0.04637834925976506,0.0,0.0,0.0,0.0,0.0715019268854303,0.0,0.005941764556028761,0.006404815402444172,0.009354862462614556,0.0,0.0002824431710574672,0.0,0.0,0.11289470296551929,0.0,2.144266618221715,0.0,0.0,0.0,0.0,0.0,0.0021610409641895523,0.05145204338599353,0.0,0.0,0.021699610303030047,1.3122129074698818,0.0118462595526372,0.0018374351561470533,0.0,0.0,0.006252319922604581,0.013681244163904505,0.0,0.0,0.10377008846214893,0.0011633519797845165,0.0,0.0,0.0067501677528404155,0.003734474771081244,0.0,0.05352300945356229,0.05059324129572861,2.7698420291246926,0.24090818490894592,0.0,39.705875153918036,0.0,0.03434142168327884,0.007472148721257022,0.0,0.02992590412854074,0.0,0.30239398075813595,0.0,0.004777448158140666
s09M2322,0.0,0.0,0.0,0.0,0.0,4.795323796814154,0.01631273415431748,0.0,0.2451797228676456,0.0,0.0,0.0,0.0,0.0,0.0,5.603838251764233,0.0,0.5115570889394317,0.00024646263020496544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.072367056174502,0.0,0.0,0.0,0.0,0.0,0.04253483296805981,0.0,0.0,0.0,0.11966425140315863,0.12205359549628926,0.5099095322921583,0.0,0.0,0.0,0.0,1.152876253346436,2.4945195195348395,0.016366456016642456,0.0,3.7078609086541694,0.0,0.0,0.0,0.5231619671813582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.072114984409247,0.0,12.397647521666006,53.87343634629098,0.08860351170854247,0.09314969371666582,0.0,0.0,6.456246980960817,0.0,0.7875320015284833,0.0,0.0,0.0,0.0
s10M2322,0.0,0.0,0.0,0.0,0.0,4.676262000031795,0.011819239804165894,0.0,0.31775781205739145,0.0,0.0,0.0,0.0,0.0,0.0,4.129157599541227,0.0,0.0,0.0,0.0,0.1749351375600547,0.0,0.0,0.0,0.0,0.0,0.0051746442730843,1.6005720435931854,0.0,0.0,5.337737156991256,0.0,0.0,0.038279075114961286,0.0,0.059463567721501666,0.0,0.232346525892546,0.01942592987634017,0.42595520181537,0.0,0.0,0.0,0.0,0.2783072536741878,0.12999354022242782,0.0,0.0,2.889994453987442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.725439201545605,0.0,18.42266480178117,134.118014560135,0.40888136566887967,0.004044765909540407,0.0,0.0,7.3895018977044815,0.0,0.42782493701404534,0.0,0.0,0.0,0.0
s11M2322,0.0,0.0,0.0,0.0,0.0,0.2741036160635317,0.0,0.0,0.24735673744372974,0.042589469800984894,0.0,0.0,0.023496741257788802,0.03531373582678039,0.21030460945849422,0.5817740214477889,0.0,2.5700036246317155,0.026906976254188003,0.0,1.2531520307211148,0.0575487985055421,0.0007646036362668336,0.0,0.0,0.0,0.0,0.5179737916138726,0.0,0.0700484293399876,2.169591571782498,0.0,0.0,0.0095716757711766,0.0,0.030930991803707404,0.0,0.12091631095174395,0.04233325354094556,0.3716973706362222,0.0,0.019917522669175815,0.0,0.0,0.007872444171195923,0.0,0.0,0.0,17.22011243989234,0.39325839546561886,0.0,0.007841737604727414,0.0,0.0,0.010444503867918307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03200014243791513,0.07774553715647117,5.402621937788368,0.18883305531022782,25.187560623961982,111.21823837161408,0.6631511061936702,0.0011524305048955688,0.0,0.0,4.570968054583764,0.0,0.0,0.0,0.0,0.0,0.07786694669866472
s12M2322,0.0,0.0,0.0030809413969049757,0.0,0.0,0.0,0.0,0.0,0.41702729033658337,0.06854573210160841,0.0,0.0,0.0,0.0,0.0,1.40912512404822,0.0,6.1197269249707,0.0,0.0,1.7067266704920698,0.0,0.0,0.0,0.0,0.0,0.0,0.367942983217659,0.0,0.0,0.1842964015520569,0.0,0.0,0.0,0.0,0.21778496184676535,0.0,0.16641182799945015,0.07629633876596464,0.4402973046597341,0.0,0.005647414523217775,0.0,0.0,0.0,0.0,0.0,0.0,5.034383103300733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07057954561783766,6.2535718769969355,0.0,23.730727935675347,364.80677764561756,0.04854576343948875,0.007986913675779138,0.0,0.0,7.12300429916236,0.0,0.0562357379297561,0.0,0.0,0.0,0.0
s13M2322,0.0,0.0,0.0001157705282944677,0.0,0.0,5.7888613842921,0.0,0.0,0.31005451566878733,0.019912142803826857,0.0,0.0,0.0,0.0,0.0,0.9931227070445309,0.0,0.0,0.0,0.0,0.6486552960557667,0.0,0.0,0.0,0.0,0.0,0.0,1.0655151446547295,0.0,0.0,2.774477127135266,0.0,0.0,0.03240844152262529,0.0,0.0032096153782188476,0.0,0.19660850892103893,0.005214815039560364,0.30461139936075005,0.0,0.0,0.0,0.0,0.06686887401199354,0.0,0.0,0.0,2.4929338209143297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.52554958917342,0.0,8.6293656589962,433.53384342357975,0.0038659978564295583,0.003614516817100048,0.0,0.0,6.6048946420584445,0.0,0.13000503717567244,0.0,0.0,0.0,0.0
s14M2322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27545233947168296,0.03538478582862119,0.0,0.0,0.025476393500745525,0.0,0.00014788950069126054,1.7076394769550107,0.0,2.4226458929139083,0.05507520787985865,0.0,2.0880233438780804,1.3066814292824676,0.12644935595124013,0.0,0.0,0.0,0.0,0.49328686504476993,0.0,0.12748751516047552,1.0774315484687464,0.0,0.0,0.0,0.0,1.0809459467321743,0.0,0.1965533624311572,0.032936515724543314,0.720118045781842,0.0,0.018214276952755792,0.0,0.0,0.0,0.004523130746373098,0.0,0.0,12.370538275755168,1.0934084007895468,0.0,0.0,0.724153868393946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14345897391734164,17.337349287523274,0.10678638554991514,14.53168621459114,91.77413878425922,0.5838804309468005,0.0025133304842072917,0.0,0.0,2.884691033803583,0.0,0.06364556796743227,0.0,0.0,0.0,0.07715162186122697
s15M2322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26598210712865183,0.08979647934337096,0.0,0.0,0.04911684065319558,0.0,0.1211177081580378,3.0275289108948877,0.0,9.725190306728205,0.0,0.005054809627543014,23.361315394191596,0.0,0.0,0.0,0.0,0.0,0.0,0.539300631666051,0.0,0.0,1.1345783835404069,0.0,0.0,0.0,0.0,0.10282358455098992,0.0,0.283571102588767,0.148182969794933,2.9165530794258316,0.0,0.00409966127156555,0.0,0.0,0.0,0.0,0.0,0.0,11.799454344121473,4.0332375427653595,0.0,0.0,0.0,0.0,0.18339752240104837,0.07079092825606906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4555928582173829,16.039556891934343,0.0,19.688953283938115,34.92459556390858,0.0,0.0,0.0,0.0,1.2308387882066056,0.0,0.6848296383227814,0.0,0.13513862002358662,0.0,0.0
s01X2322,0.0,0.0,0.0,0.0,0.03328246797396604,0.0,0.0,0.0,0.07375635068426317,0.0,0.0,0.0,4.154077136377224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.682802122552076,0.0115092038425152,0.0946149742750604,0.0,0.0031955421055665013,0.10726500955414914,0.0,0.0,0.059857906796893415,0.0,0.0,0.0,0.0,0.0,0.1185900892473935,0.0,0.0,0.0,1.230734787679923,0.3988878973287294,0.0,0.0,0.0,0.0504693183189528,0.0,0.0,0.0,0.0,0.0,0.25637809948846163,0.12770524482007323,0.0,91.22664157196614,0.0,0.0,0.0,0.0,0.0,0.03578134519966245,0.0,0.0,0.14821416568666188,0.0,0.0
s02T2322,0.5384428767058699,0.0,0.0,0.0,0.0,0.0,0.0,0.5704381758377097,0.04627270661280179,0.0,0.032897578627932494,0.0,5.81234967795002,0.0,0.10349816380268437,0.21700549571329317,0.0,0.023026119071816165,0.0,0.0,0.0,0.7433854372269643,0.0,0.0,0.0,0.010922136107482534,0.03040222679142875,0.10354706249547042,0.5513860137113812,0.053675123213504525,11.964186593034878,0.3138564937035042,0.3485773540620185,0.0,0.0,0.2537861703361111,17.285986942538507,0.0,0.04174134787984726,0.0,0.0,0.0,0.020399609659003524,0.0,0.008888197912194891,0.0,0.0,0.14672955967180432,0.0,46.976990983407916,0.9061918894083156,0.027739788440076303,4.568771909397614,0.0,0.5813345641169348,1.6129446393953895,0.0,0.18701860753744767,0.36388486616907,0.03851897840834325,0.05177121521462344,0.0,0.0,0.0,0.0,0.29090543066234087,0.0,2.8919741340537564,5.769990230408254,0.12102588696112032,0.02458359932385922,0.0,0.0,0.004728158628264364,0.01634007419319918,0.2800011181535837,0.0,4.24633746445532,0.0,0.0
s03T2322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10464821967613598,0.0,0.027692951839828034,0.0,2.7407531199385287,0.9517629611257666,0.0,0.06599234168102526,0.0,0.2029982314148354,1.3856489793946642,0.0,0.0,16.749628078954448,0.5461210004237332,0.0,0.026654339661733233,0.0,0.0,0.4081802284173012,16.782478161140713,3.7920455609188544,0.015195597518071955,0.0,1.7020913787339509,0.0,0.0,0.9093780982921074,16.17092567762516,0.0,0.041375544935099186,0.0,0.0,0.0,0.0,0.0,0.04640742636280902,0.0,0.0,0.0,0.0,65.92619326712038,3.412455536589755,0.0207809369985205,0.04402493400076459,0.0,0.1827098180482261,0.0,0.0,0.0,0.06728968277109712,0.0,0.0,0.0,0.0,0.0,0.0,0.2555147612368501,6.606927645362488,0.0,15.392934973335633,0.10156737547050343,0.03239684652228473,0.0,0.0,0.16721469960566332,0.0,4.987440034565119,0.0,4.322133363198214,0.10181178868786472,0.0
s04T2322,10.17867031274178,0.0,0.0,0.0,0.0,0.0,4.330028651286953,0.0,0.05547311463031793,0.0,0.0008691519146584413,0.0,2.446627638965255,1.6124315656220436,0.35623235318937574,0.0,0.0,0.11495453122865285,2.9759409592669996,0.0043905271103231586,0.0,13.4719580956922,1.4668285482862065,0.0,0.0013390703381335133,0.0,0.0,0.00980366024960361,19.600537373033454,2.1139604380914783,0.004180655530682491,0.0,0.5147216520267222,0.0,0.0,0.036284569637297336,7.293818523634065,0.0,0.006334448205594869,0.0,0.08862343550433986,0.0,0.0,0.0,0.046327516138743544,0.006128623162913845,0.0,0.0,0.0,16.81025770053317,1.0532298687438144,0.0,0.0,0.0,0.12798660889051172,0.0,0.0,0.0,0.0,0.0,0.42762836075751265,0.0,0.0,0.0,0.05052170210520821,0.09984651359806035,34.575479866477416,0.0,121.57389212316356,0.22690831341947323,0.0057672131307044015,0.0,0.0,0.0,0.0,1.2781681981274955,0.0,1.1879496235287348,0.06066568029525798,0.0
s05T2322,0.27468791855691893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06185256024646449,0.0,0.005296297136444735,0.0,1.1783331393641847,1.8735928882606518,0.0,0.0,0.16401020098173122,0.0035888845315524827,4.8971246539769,0.0,0.0,56.649328397010315,0.6761074522357139,0.0,0.0,0.0,0.0,0.11141876650381884,6.986674981617891,31.058450035883045,0.009490039596606286,0.0,0.028484906892076788,0.0,0.0,0.0,4.370907480852808,0.0,0.013086609762437756,0.0,0.0,0.0,0.0,0.0,0.009584887881769984,0.0,0.0,0.0,0.0,16.17564526584291,2.914372208949717,0.0,0.0,0.0,25.066551455765662,0.0,0.0,0.0,0.08890534716577972,0.0,0.0,0.0,0.0,0.0,0.0,0.8801230835208906,15.119511690587661,0.0,0.9395584582908667,0.0,0.007886166371308555,0.0,0.0,0.015205305714005406,0.0,0.8256731275280634,0.0,1.4134175610911894,0.018623473840762312,0.0
s06T2322,0.09195283410930905,0.0,0.09389718127538489,0.0,0.0,0.0,7.024784615258518,0.02737491748893909,0.011801232433786071,0.0,0.01074643605211929,0.0,0.8476706468734145,2.3681450940113664,6.159542482850199,0.0,0.09900929763325521,0.9119630038545181,1.5207702989177865,0.0044943865717469705,1.9920857150694342,16.037470278392338,1.6282077207640067,0.0,0.09647781218290999,0.0,0.0,0.1252470093073987,0.0,17.660108495489375,0.06948530127274061,0.0,0.0,0.016612567566069065,0.0,0.0,1.7487182670881207,0.0,0.012028651512909199,0.017995652771689474,0.0,0.0,0.12797691134488612,0.056316305675854536,0.0,0.0,0.01447458374006863,0.0,0.0,11.906986912091064,0.03672231673283147,0.00701714681354223,1.6779452575833476,0.0,0.039501284212525696,0.0,0.0,0.06978744920583084,0.1691201579418786,0.0,0.0,0.0,0.0,0.0,0.0,0.09051755462724263,49.716547324867655,0.0,0.08104312905698431,0.0,0.015162108899775737,0.0,0.0,0.0,0.0,4.776663105247356,0.3562753341765077,1.1471702674735698,0.22675482044795314,0.0
s07T2322,0.13131819950251733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.112486997995916,0.0,0.0,0.0,4.532708065207196,0.15414058237146697,0.011973404516246133,0.008046253815881524,0.0,3.069590251164651,0.2851278512459186,0.0,0.0,9.13778165173541,0.47872666972957867,0.0,0.0,0.0,0.011539525823579906,0.0532111012863857,0.0,0.26412811470632314,0.0,0.0,0.0,0.0,0.03182240703403009,0.0,26.517906856353914,0.0014366792012821183,0.009102997855864946,0.0659925894216151,0.0,0.13491330183389014,0.0,0.0,0.0,0.0,0.0,0.0,0.14522118732153771,10.415692571262166,0.4284196200590131,0.0,0.0,0.0,0.08734422457569455,0.0,1.0639459978008285,0.0,0.0,0.0353591263585638,0.0,0.0,0.0,0.0,0.0,0.12651494710925115,0.38153394460881473,0.0,86.4038640626694,0.0,0.00019489103142534278,0.0,0.0,0.0,0.01900705222395114,0.0,0.0,1.242173275184901,0.0,0.0
s08T2322,0.3083425471465581,0.00930434876371691,0.0,0.0,0.0,0.19255048253201051,0.0,0.0,0.07536269657170969,0.0,0.08446753189538793,0.0,0.002180653920463544,0.08877756044487321,0.00037314250199680185,0.047717614295856935,1.1357209864045508,0.043102332055294845,0.0019395608935556558,0.0,0.024126479493198277,0.0014116171739599463,0.004305820567024096,0.0,0.0013392076503056455,0.0,0.0,0.09771174216054389,0.0,0.005313289239040749,0.016121388474514463,0.04895760896802863,0.0,0.003123115261407215,0.0,0.0,0.4724394847119261,0.0,1.0376960723349051,0.0828714009224959,0.0,0.0,0.0,0.0,0.020558818940960785,0.13427168874503734,0.0,0.0,0.023042044350938214,2.2790891795051875,0.033165507783217835,0.008170336610472716,0.0,0.0,0.030551837223594835,0.09066849697479053,0.0,0.18214667677053517,0.21573459865604355,0.006167386634650083,0.0,0.0,0.036040040546015596,0.030893442531069123,0.0,0.09213546747908541,0.011737881815543147,4.661176520070062,0.5498239177232745,0.0,9.057382332930764,0.0,0.033725123347952086,0.022938090665536887,0.0,0.07052975615614343,0.0,1.28889119431307,0.0,0.09966627710184661
s09T2322,0.0,0.0,0.0,0.0,0.0,10.286776442817331,0.011903847403662647,0.0,0.2035936175164207,0.0,0.0,0.0,0.0,0.0,0.0,7.105249086874967,0.0,0.0,0.0,0.0,0.2879443155865092,0.0,0.0,0.0,0.0,0.0,0.0,0.856551440623995,0.0,0.0,0.0,0.0,0.0,0.12724888720907218,0.0,0.0,0.0,0.08979871326809287,0.0008684579664433288,76.71777242264798,0.0,0.004551715198249177,0.0,0.0,0.28901417933553586,0.0,0.0,0.0,36.51608963601504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.340191172061483,0.0,1.49035680454767,1.3327364428259858,0.0,0.0,0.0,0.0,0.3689061561529427,0.0,5.506766232792438,0.0,0.0,0.0,0.0
s10T2322,0.0,0.0,0.0,0.0,0.0,5.355647544153484,0.02324697018659031,0.0,0.7173513237016099,0.0,0.0,0.0,0.0023211502250219344,0.0,0.0,5.0651487398512325,0.0,2.5447789754682377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.686998966487364,0.0,0.0,0.0,0.0,0.0,0.07340395969338147,0.0,0.09283210997892491,0.0,0.08983495645954587,0.0,68.41436856211456,0.0,0.0,0.0,0.0,0.37012578831911125,0.0,0.07337473223919956,0.0,24.463995361490436,0.0,0.0,0.0,0.6617800204040065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.339147379781757,0.0435453629351871,0.0,1.6821953970761274,0.0,0.005178202974449518,0.0,0.0,1.6758363801605543,0.0,2.204103492758564,0.0,0.0,0.0,0.0
s11T2322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32739530701251635,0.0,0.0,0.0,0.0,0.0,0.0,8.646586169129245,0.03914919987510388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1569688433414786,0.0,0.0,0.0,0.016208089286377785,0.0,0.0,0.0,0.0,0.0,0.20067001252094657,0.0,68.94096771625077,0.0,0.0,0.0,0.0,0.09603476084478112,0.0,0.0,0.0,77.9602124526458,0.0,0.0,0.0,0.27896965982012933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.854078073879482,0.07603000986936623,12.112649760297915,0.0,0.0,0.000728473610738954,0.0,0.0,1.2297967409581365,0.0,0.8190865352522683,0.0,0.0,0.0,0.47248185491161787
s12T2322,0.0,0.0,0.05391810013440989,0.0,0.0,0.0,0.0,0.0,0.6311958194753952,0.0,0.0,0.0,0.0,0.17536626419624196,0.0,5.822860267357064,0.5804420740461631,0.0,0.0077173009565533,0.0,0.0,0.05991360136875484,0.0013077309558590677,0.0,0.0,0.0,0.0,0.032194523004127444,0.0,0.0,0.11216956185102893,0.0,0.0,0.0,0.0,0.05260411490329011,0.3668855243385857,0.0025838510105629965,0.0,135.24061648229724,0.0,0.0,0.0,0.0,0.0,0.0,0.4895605162029237,0.0,104.2830309075865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013706944136469343,9.044928329704133,0.0,0.0,0.007709463499111061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1341287759731138
s13T2322,0.0,0.0,0.00023623269053166775,0.0,0.0,2.635894264303553,0.0,0.0,0.9380734537847412,0.0,0.0,0.0,0.001940109137510602,0.0,0.0062073221647592795,7.428810979301707,0.0,1.3141125432949592,0.0,0.0,0.486989015293135,0.0,0.001565259530816336,0.0,0.0,0.0,0.0,0.6053047872816186,0.0,0.0,12.989472974621037,0.0,0.0,0.038433527248024915,0.0,0.05017425894647584,0.0,0.20423349712356031,0.010920476067141747,61.914089869481565,0.0,0.03650538684745744,0.0,0.0,0.09153119507403817,0.0,0.0,0.0,17.130789502991806,0.0,0.0,0.0,0.10813239530403619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.982021195580122,0.0,1.0121095293259887,5.848460868995642,0.0,0.003998386437681413,0.0,0.0,0.43885798946847254,0.0,1.1211937181418423,0.0,0.0,0.0,0.05438791000748882
s14T2322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0490828014444553,0.0,0.0,0.0,0.0,0.0,23.87422341420769,5.665016808356255,0.0,1.772023275837826,0.0,0.0,0.665789994531249,0.1379495409007421,0.0,0.0,0.0,0.0,0.0,0.24137527738028014,0.0,0.0,3.357759622913085,0.0,0.0,0.004108487257514855,0.0,0.9786561107760663,0.11369676654317687,0.21149596073886778,0.014551797500984252,40.27330638958878,0.0,0.033454159072496555,0.0,0.0,0.03891839699808708,0.0,0.0348203729056027,0.0,13.835968639145316,2.8870003839104035,0.0,0.0,0.41211352709269206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05735779716054281,2.1118573434243215,0.0,1.703882560919322,5.7828399128128645,0.0,0.0007514131635112348,0.0,0.0,0.20420886095729804,0.0,1.327218217345195,0.0,0.39958728006425326,0.0,0.3234690839560685
s15T2322,1.723962716247531,0.0,0.0,0.008049063376935376,0.0,0.0,0.0,0.07327659968946587,0.7245668949191297,0.0,0.0,0.01130860913198986,2.57248338072699,0.0,0.048162235169166595,0.08773958210882962,0.0,1.7553501976570305,0.0,0.002466184133856557,0.0,0.0,0.0,0.10857615407130605,0.0,0.0,0.08998694281195917,0.1740642065795833,0.0,0.0,0.0,0.0,0.0,0.00037545036808953795,0.0,0.05799791410169811,20.573167652665887,0.014913212575788204,0.01271689920097788,2.3745779681155126,0.0025131959018046446,0.005775336682532969,0.0,0.0,0.013029357431677034,0.0,0.0,0.0,7.696581331383517,16.98318756808736,0.15272258737690345,0.0,0.0,0.0,0.23797524498617034,0.0,1.2530136092219704,0.1955369195096285,0.13217554798944797,0.051993313142147675,0.0,0.0,0.0,0.0,0.0,0.2178666796794487,0.0,0.39297681295846226,121.62870014059689,0.0,0.009803860392420899,0.04563192118402354,0.0,0.0,0.027910383444081834,0.0,0.0,1.904680846029739,0.0,0.0
