,0,1,2,3,4,5
s10M3522,0.05834530603812895,0.19949648028073166,0.019056095380267923,0.040133991004856207,52.94516808297197,1.349047033749311
s11M3522,0.06572262801469736,0.3531771073070411,0.01060977867490498,0.0,112.67971755115433,2.5662837206169105
s12M3522,0.07454589253710804,0.2923724305129587,0.020692203087451774,0.4903200122949997,42.34616845109576,1.9539657613892172
s13M3522,0.022638707486219913,0.07282545229738259,0.0,0.6376196045815349,47.83425579016139,0.2638938284916633
s14M3522,0.011341223223421563,0.08572530684218549,0.007082425059684097,0.3908289576959448,3.929698471041779,0.1240622333036887
s15M3522,0.19759004602241056,0.11472841546325885,0.01574451230132478,2.1502445986328422,2.990365562970134,0.6663320017314032
s01X3522,0.013954239051253968,0.06405053194919617,0.0,2.0784002967383812,1.8695261723031245,0.5337020669167751
s02T3522,0.00022711758648927407,0.05598904499123938,0.2705474260291271,2.8940705978259342,1.0965406339112735,0.5195651576928821
s03T3522,0.006846050181950385,0.06537479977248209,0.7009897378327758,4.238824148580217,1.616100558632831,0.49551744203763176
s04T3522,0.0,0.040204309351850605,0.36822689620573806,4.89139251197827,0.9072593746780186,0.33666917449894834
s05T3522,0.0,0.0,1.6151945893850723,15.495396679254226,0.2946080365129648,0.18917041052310246
s06T3522,0.0,0.016619754384351825,0.05475838355338834,1.8017514378687276,0.013504369509122838,0.0
s07T3522,0.0035684390549341827,0.04477848288787142,0.0,1.0704609514301877,16.04337218110628,0.20267618829797426
s08T3522,0.0,3.3081265848940493,0.0,0.0,0.3023470293816462,0.0
s09T3522,0.0,0.04900721261957071,0.0,0.0,79.42706237671857,0.0
s10T3522,0.0,0.0,0.0,0.0,105.96622815916466,0.0
s11T3522,0.0,0.0,0.0,0.0,116.5941700253888,0.0
s12T3522,0.0,0.0,0.0,0.0,102.83438512970491,0.0
s13T3522,0.0,0.0,0.0,0.0,116.49250232044604,0.008650236950200023
s14T3522,0.04178776598448145,0.20076958601897418,0.05036542441928472,0.46129909208113995,46.02962763467554,0.11197073087395826
s15T3522,0.0820120576285118,0.1191319855364184,0.01764327743258965,0.9434773138822204,20.355186353339736,0.1575744768029851
s02M3622,0.0,0.0,0.0,10.213589254519576,1.6695245914748011,0.0
s03M3622,0.0,0.0,0.0,11.951282080631817,1.3281214912808186,0.0
s04M3622,0.08268226713254369,0.0,2.7932957023861786,11.295486557261256,0.7697106575107269,0.0
s05M3622,0.0,0.014951054893930171,0.8076066880835526,3.898789845699969,1.495517695605838,0.07090556282534904
s06M3622,0.0,0.0,0.0,16.74180346545455,0.6865959145347663,0.0
s07M3622,0.03455632849468636,0.06449467213413797,0.0,0.6986077556400443,5.02387831858,0.10840821051512667
s08M3622,0.0,0.9711104111252996,0.0,0.0,0.010138281023409286,0.0021424073910501526
s09M3622,0.0006099437007291307,0.09523298886202533,0.0,0.0,53.356052875676696,0.0
s10M3622,0.0002762175625805394,0.029666746891383936,0.0,0.0,70.7831211726452,0.0
s11M3622,0.009004476531217184,0.07314958590814741,0.0,0.033388384043467424,74.7567121506247,0.0
s12M3622,0.020949550789922836,0.10009656449154128,0.0,0.2879378164252798,72.44738474234245,0.04922571106287527
s13M3622,0.0,0.021512451610738382,0.04511402007264475,0.20416122401898543,57.168456162492475,0.0
s14M3622,0.00429371211487293,0.08389180705057855,0.12300188433021765,0.5119688315474142,68.67850252892927,0.17620819343673436
s15M3622,0.06729993163294039,0.0,0.0,0.0,70.77558204796945,0.0
s01X3622,0.08564496649787205,0.04213281226390518,0.0,0.9554595263827604,3.7825954437111577,0.10529458054212423
s02T3622,0.0,0.0,0.0,23.605318437351066,0.1666961147227163,0.0
s03T3622,0.0,0.01115590067750477,0.0,4.312648540593776,0.6353004250214174,0.03541973041543855
s04T3622,0.0,0.0,0.0,26.001902231907053,0.16012332498627274,0.0
s05T3622,0.0,0.0,3.5954191737814654,19.070661259034072,0.03473811029982929,0.17508978912220002
s06T3622,0.0,0.0,1.3254762110339222,20.075302549606487,0.13270861582227633,0.0
s07T3622,0.004783581720155389,0.034701840847719934,0.0,1.2050646894972776,1.3315133331376292,0.12253396004056433
s08T3622,0.0,3.3244497174512384,0.0,0.0,0.015703649027548425,0.0
s09T3622,0.023309747275231104,0.41273548357402995,0.009662470055639909,0.3550547361374649,2.9919647596965753,0.4321549240242541
s10T3622,0.04355772034897603,0.24067059570947616,0.05214882549913422,0.30717814272931077,2.5225632981420123,0.3718545821922555
s11T3622,0.0759818135676955,0.5301141138244282,0.053653076295657756,0.501483771243964,3.8000708685417073,0.7216002220887678
s12T3622,0.05464419562671317,0.3299754835611974,0.07504015445738856,0.3030912293272898,2.9186670830928345,0.5271580138287636
s13T3622,0.04444181545361151,0.13412357843877257,0.03224917032951804,0.8116534074820555,1.7465772249028781,0.21812033744822107
s14T3622,0.2291000022766744,0.27388536937752944,0.7981740374090115,0.6650021190838666,20.55422889142553,0.004447411154126749
s15T3622,0.1574075420831019,0.06392979187859234,0.01913632760370447,0.4703207585851456,9.9742049966589,0.05843816473854752
s02M3722,2.1653841915147196,0.9842665941861122,0.46964852061773116,1.909222387574992,0.22063795689288618,0.09667352306343845
s03M3722,0.0,0.0032097839374366725,0.0,8.203068164058882,0.36280581470800893,0.0
s04M3722,0.0,0.0,0.0,11.610798143230388,0.25753206460653566,0.0
s05M3722,0.004306150270509503,0.03114032196191281,0.4514716851744461,2.435051733543655,0.1935378832440164,0.13542453821772643
s06M3722,0.0,1.0347712752333609,3.3241185723222295,13.559465268005026,0.0,0.0
s07M3722,0.025493952535783265,0.06754929278457367,0.07196332479991842,1.2617885324356648,0.5197790520421323,0.2072091037924986
s08M3722,0.0,2.826112633170181,0.0,0.0,0.020321763780795036,0.0
s09M3722,0.012198804080635946,0.8843332242938129,0.01296368787776572,0.34272276780433814,4.425924700056659,2.0141800023841037
s10M3722,1.3042203205902791,0.7647817433814016,0.37556471820092413,1.0484472891817898,1.305989085788766,0.9472899361276645
s11M3722,0.07000890534610316,0.34109953214664634,0.024064727137195253,1.243118469055307,2.2936149484984694,1.6431276937165087
s12M3722,0.15237466898876392,0.4777377598075868,0.05915885071514259,0.6601023645666055,3.060907185116492,2.508706437167945
s13M3722,0.10885215041469352,0.2523478415036658,0.07459234818771211,0.5530718235064678,1.4137299022073397,1.1948771014473318
s14M3722,0.06288162621336686,0.20703418380724348,0.03392105892884373,0.940646150846193,0.9588271263175242,0.5834291844773011
s01X3722,0.0982540319592859,0.16070799306984848,0.18062758958515115,0.9960435303122913,0.6902637529096356,0.41975157653611667
s02T3722,0.018876241602013767,0.12658386418579887,0.0,6.485035325159674,0.33347858279123727,0.3724375090721923
s03T3722,0.06824858967431213,0.14205605983401856,0.9092477596226994,4.82806609990814,0.8458807539510091,0.4196338270316484
s04T3722,0.0,0.0,0.0,21.135080916194227,0.0,0.0
s05T3722,0.09085693225249504,0.05652985495308508,1.2052209755258252,4.190918033752869,0.06969939761770615,0.1656440382175041
s06T3722,0.0,0.007214670180688693,0.3092742927909347,7.872719812601625,0.1612496880724916,0.21690232691051567
s07T3722,0.0,0.07411451712433137,0.0,14.047426860787052,0.4821083119799383,0.4299669235788344
s08T3722,0.0,3.9010137019867512,0.0,0.0,0.0,0.0
s09T3722,0.0,0.6385936861227989,0.002614910598891333,0.222847286584095,1.7383193568605142,1.2044380430429455
s10T3722,0.03491096695382592,0.33074363444767474,0.01179138530472158,0.35282147228118715,1.13440046460625,0.6226306178437131
s11T3722,0.3149348787810366,0.3582244793280882,0.11082847825398309,0.7600407716267976,2.359838533472592,1.9852273266870655
s12T3722,0.07544651037779633,0.16161801699189557,0.11622881537979936,0.4250719205637092,0.6222036546075776,0.5084808478203876
s13T3722,0.09905677842261795,0.18950375735879618,0.0,1.4395692292503397,0.7154569462916484,0.716391224943838
s14T3722,0.06053741039744639,0.11124804416081019,0.12809789067047686,0.28307684548189543,0.28704198895552646,0.19068116703252702
s15T3722,0.14992594088433372,0.20089847260258856,0.4442037929410741,0.895277015623275,0.4098349444982605,0.30588232290118583
s02M3822,0.0,0.04795734239218875,1.514717291621101,6.703494938752785,0.098019619381107,0.1494567241358373
s03M3822,0.0,0.0,0.0,16.10785508800082,0.0,0.0
s04M3822,0.0,0.5012708260513927,0.0,18.224357828706015,0.05532408986791956,0.032296187019435194
s05M3822,0.2308527479508156,0.016775657272337794,5.397897517004776,10.283973994435682,0.0,0.0480491795741176
s06M3822,0.0,0.06350115987156409,0.0,12.000410902183045,0.010963948600534366,0.0
s07M3822,0.23074469351664362,0.14072460592519742,0.12859454503855297,1.317487804294001,0.3556624013138697,0.6819477244989555
s08M3822,0.0,2.459830877642022,0.0,0.0,0.0,0.0
s09M3822,0.017945485600321078,0.3038767955857008,0.04960614433490776,0.1378862130793291,0.6124669295661275,0.40068638333757983
s10M3822,0.027787505231094408,0.12978314923322093,0.011041616434172652,0.26894891510121915,0.9990323905349779,0.34563120360597677
s11M3822,0.032638818722721605,0.12914624407518427,0.017469140973731426,0.2644921724190764,0.9804417214659558,0.3880938768899591
s12M3822,0.09253709792054819,0.17664379741606173,0.17698567977751858,0.6949935161336958,0.5475072496138461,0.41484142401775037
s13M3822,0.07276136893885096,0.1350530075677493,0.07271734474566495,0.6196164317811135,0.30953565222418694,0.22051568912008765
s14M3822,0.15248677481044232,0.26953674857149906,0.2989294975963606,1.1770242016597527,0.859600102485458,0.333921487842739
s15M3822,0.15214300985917406,0.24792312656649557,0.16727023641742353,1.4039889730322535,0.67258866317589,0.6312838960402612
s01X3822,0.03783331741417077,0.164926170173292,0.0,10.65412623794598,0.3785215634793857,0.4317136528128626
s02T3822,0.05732422843603558,0.16424607347222936,0.11113451405443205,2.1489839069191827,0.32229683996284486,0.8916913812760491
s03T3822,0.07577088375662965,0.045789450833844454,2.862884348622496,9.46442864975999,0.32001212241685884,0.42291044136235917
s04T3822,0.0,0.0,0.0,22.70592838606068,0.0,0.0
s05T3822,0.0,0.0,1.4600789113300012,18.387801967708654,0.0,0.0
s06T3822,0.30862606897713896,0.3675826445020536,1.5743214972636164,3.631402565555139,0.13540074984774442,0.12696811941243524
s07T3822,0.10116072908290377,0.21631599752337594,0.5522920559769944,6.339348194791851,0.3417915979646591,0.24914690727302688
s08T3822,0.0,2.460558114457035,0.0,0.0,0.0,0.0
s09T3822,0.016364397436685822,0.6530238982484211,0.004737983506666556,0.10415039219944662,0.37603115161771805,0.23401856281152822
s10T3822,0.022728409087833887,0.5140508780675007,0.0,0.3908631839522757,1.0042558883156567,0.46842452742358476
s11T3822,0.0,0.3471528162387387,1.1784628568608397,8.3219768345289,0.22004802489239667,0.14949392283421148
s12T3822,0.04717462120847323,0.4236581616596623,0.06409610075925186,0.3074244876896002,0.6907375232000793,0.4008162050832504
s13T3822,0.07684394427749747,0.6567276180368145,0.035030590040430507,0.39638179715265487,0.7091801317507296,0.35590510251373253
s14T3822,0.07537355178902222,0.4198577802891065,0.057446976395604143,0.6970977005741503,1.200563322373732,0.6002299382451879
s15T3822,0.04488109122279444,0.40439452164237066,0.0,2.660098230965904,1.8503448591957306,1.10333233069462
s02M3922,0.1477185330300874,0.01040769464512421,3.388547199052123,6.4566988816059485,0.11158419341737742,0.1941209640376818
s03M3922,0.05814106039259497,0.14106763219573754,0.050473602395235316,1.0906900732455427,0.44137743940526836,0.3429103935645982
s04M3922,0.02163351574787238,0.09283937414932207,0.5880657495638296,4.502232668627682,0.11954797339194377,0.3386093820139694
s05M3922,0.0054160000887241095,0.08447578756120788,1.0499122765782651,5.584532739129597,0.13973084034271535,0.378230313262733
s06M3922,0.06560422872285547,0.11276312137804313,0.6383842115069067,2.246052218250328,0.13547966497527644,0.2078141321362108
s07M3922,0.031125015814653375,0.08775054504892908,0.006515697507477357,1.633302398479657,0.36472984208887127,0.460653413819085
s08M3922,0.0,5.325813133258711,0.0,0.0,0.0,0.0
s09M3922,0.013494275266280054,0.140916754075078,0.003232671442559492,0.14933767282246457,0.760248752831395,0.3770910944071208
s10M3922,0.012203301697159108,0.28190023802888303,0.0018161032720046594,0.19851062431753813,0.9390562270123088,0.5666592218916754
s11M3922,0.021429882076891647,0.20057443449688378,0.010963783964445854,0.1519802206095815,1.5547276754383728,0.5513741952405127
s12M3922,0.03661135734948886,0.24841562112232893,0.044296324269246304,0.44958770529437664,0.9902333825575956,0.9313888179326176
s13M3922,0.0183556085574346,0.12717893901185462,0.008028809120823679,0.22361272045016467,0.7292327222875403,0.4656993543775134
s14M3922,0.03392060805827287,0.10702111762076313,0.046253989994710615,0.35276913184022973,0.3387635924622542,0.3182040017909702
s15M3922,0.02588316017656769,0.09669073122119282,0.0,0.44755757189242085,0.34027457181898924,0.47396882060230133
s01X3922,0.043987432290272764,0.10648630827894055,0.031035434554281864,0.829461219076382,0.39985563272166386,0.5102999369680906
s02T3922,0.034852949751063435,0.0,3.105777333571467,10.419178853117536,0.08538894682854704,0.23611713901720222
s03T3922,0.02238242296353041,0.041180647967754044,1.46378792326185,7.82389517032982,0.11444690361745978,0.12561250792824086
s04T3922,0.0,0.0,0.0,30.747654610997948,0.0,0.0
s05T3922,0.0,0.0,0.0,11.51064228055442,0.07946133768369436,0.015211807625740441
s06T3922,0.0,0.0,0.026500699230155148,25.27888988277684,0.0,0.0
s07T3922,0.05436504391455205,0.12220085267031465,0.13819320635521887,1.5546359307719997,0.139821815555216,0.40843059520905667
s08T3922,0.0,9.504169937307083,0.0,0.0,0.0,0.0
s09T3922,0.03568897331109087,0.7565857845726796,0.07444306869649221,0.5044720507026769,1.8373885148123166,1.2192299511326408
s10T3922,0.0,0.7181121274239545,0.00434368628343406,0.27112184911058,2.1010731025652647,1.4184021289286806
s11T3922,0.04467857358796518,0.4732439621850384,0.0246884156435266,0.3872814298719451,1.6883147805182788,0.7275556789028723
s12T3922,0.1306961661455817,0.189669236866164,1.9113445443080743,3.235038930457389,1.7203281478863366,0.7692181967121627
s13T3922,0.05304078959768991,0.35573459407416397,0.07535654752227394,0.23676158662482014,3.009137991219032,1.0306525678061467
s14T3922,0.056847439446327364,0.283218310427893,0.10425098251586853,0.6764388569345029,1.239255035715338,0.7311231933717868
s15T3922,0.06257979815936118,0.1884889085333806,0.03712659549984537,0.7088884851491231,0.8453244664357926,0.43324992892330466
s02M4022,0.0,0.0,0.9633114221814985,19.338414082769468,0.0,0.023247102118465198
s03M4022,0.0,0.0,0.2706757741761788,11.36247884273411,0.12372338309606501,0.14171166031180066
s04M4022,0.10853710925888141,0.05599472993068804,0.6347973446796924,1.556717116323657,0.06193958711907713,0.18564321477596343
s05M4022,0.07177570298419701,0.004104910634371717,2.175987674857502,5.656149999666614,0.04406536477646302,0.053794156459425035
s06M4022,0.026601134272817253,0.06879050435516298,0.34744200456399404,3.4587097889638088,0.1226132886495364,0.1172326368875457
s07M4022,0.04510063944927087,0.08667811400583694,0.3353837001437215,1.608009892838113,0.09829214839649017,0.12470568254572088
s08M4022,0.0,10.461735745532419,0.0,0.016618725253361038,0.0,0.0
s09M4022,0.0,0.705071700404048,0.0,3.4886231458817893,1.074223675366328,0.7793780100515592
s10M4022,0.037506545587050695,0.325314882489199,0.024507928160401562,0.31864725312085024,0.5638078820114746,0.4390428728182896
s11M4022,0.06255833514827583,0.3336338100711315,0.028352259885465792,0.38760107808320887,0.7723875998342756,0.5599932452183255
s12M4022,0.17187814020721362,0.4868706890719587,0.13483394664345677,0.37396884605052083,0.9507429820938945,0.7251827413145278
s13M4022,0.1406651579028876,0.3861096500672637,0.08412787343321479,0.4143415380565211,0.6073913487074762,0.4878275345253943
s14M4022,0.18192848420676658,0.33810863078356934,0.18365123873677594,0.42822932973909406,0.5483742036975812,0.4563615221370301
s15M4022,0.06872254011185033,0.1502349028950902,0.05325321035826627,0.7399757768244042,0.41027394127931643,0.40113139245814916
s01X4022,0.03033145204538168,0.08174726606701753,0.26569161949000064,1.138242732690479,0.054692893875576576,0.18573796062704487
s02T4022,0.0,0.0,1.658900656087194,14.954139785230455,0.117902227394989,0.1494449752982302
s03T4022,0.08206610318560341,0.0,3.1611920046108652,6.207893040605287,0.0,0.0
s04T4022,0.0,0.0,7.041094135021097,28.09505908629456,0.0,0.09222444953412279
s05T4022,0.0,0.0,0.6068432201873754,15.36767671090469,0.0,0.0
s06T4022,0.0,0.0,2.146575064885805,23.9877408461622,0.0,0.0
s07T4022,0.01526268003718891,0.07380349619306502,1.045560802006633,5.767765920338999,0.12364084046555422,0.2006046550345606
s08T4022,0.0,15.698418930526733,0.0,0.0,0.0,0.0
s09T4022,0.0,1.8474495878613657,0.018418671008943406,0.2578480136672752,1.4494881138049343,1.1527775811939134
s10T4022,0.009733893722115437,0.21341485192942777,0.0,0.4209259173154849,0.25676330615391574,0.326301331276123
s11T4022,0.026440280983602796,1.928373994360426,0.0351938391210974,0.15499416719486633,0.5667607931273291,0.48308671309572254
s12T4022,0.0344791045651052,1.0986740474378296,0.08033111923990743,0.7118619508512669,1.139498389179856,1.3445698967589994
s13T4022,0.08676201367588128,0.5978287821832208,0.15181047150049745,0.2517872219152283,0.4602727743068029,0.39851660066513467
s14T4022,0.11028838621966049,0.4072986262481131,0.19968115459553276,0.5313894008130565,0.4470402466224783,0.35078076490648163
s15T4022,0.0907009692814394,0.24346139444012543,0.08234851109135102,0.6263946713280354,0.6454603218577637,0.2149825703265867
s02M4122,0.12189812247534376,0.1809025820315782,0.5058326924908954,1.0535598668913884,0.12427724354770146,0.2017113761678678
s03M4122,0.17753904948860208,0.4448972961586546,1.5369432281721742,10.835375101750936,0.13446154477056865,0.09351334606821517
s04M4122,0.13431886679269356,0.19098677547437265,0.5958980987445621,1.8059280162864908,0.3788715538293047,0.2487855444783265
s05M4122,0.0,0.0,0.0,17.922036105089298,0.0,0.0
s06M4122,0.3280501171845242,0.35221303986883395,1.8896634731866446,2.0662362265807435,0.1513109164408762,0.1611438263083091
s07M4122,0.041389033858179824,0.09540466606554215,0.31026429605940653,1.5006420192359275,0.13603224474689485,0.13029956681258992
s08M4122,0.0,15.99294545481841,0.0,0.0,0.0,0.0
s09M4122,0.02274643991245843,1.6672656666191492,0.022272585874680867,0.27463404217491955,0.4990079533096998,0.38720401002348764
s10M4122,0.009689017287050091,2.019922743126789,0.004039490754316458,0.37284493329312496,0.9376067680485914,0.8604573594823709
s11M4122,0.006998054363106568,2.433810029546431,0.03703778779388395,0.17282130058885659,0.8826832253581721,0.7614036971446786
s12M4122,0.09801276609536452,1.0936736074338846,0.07896507782222967,0.3820557266414635,0.6150214258250605,0.5590052811510628
s13M4122,0.10904836334773542,0.9425745834273845,0.1418947121652872,0.45859029028348536,0.7217256967487917,0.6527117084437722
s14M4122,0.12657875616306635,0.48326251762728734,0.4146463301741019,0.8659983382780418,0.6099430292029011,0.6773829541254583
s15M4122,0.09346488512095652,0.3703451763008377,0.14521824663635916,0.9657151061890302,0.5191684685514046,0.6191049256347818
s01X4122,0.03932217922867031,0.0880951899882691,0.06639364902898953,0.6534630741806939,0.2716737176249805,0.20279722574937203
s02T4122,0.07415607257024197,0.1689745134593365,0.07128165110708486,0.8783147997890358,0.3584751659700827,0.620151259508232
s03T4122,0.0,0.0,0.4583215141610905,13.789569996605236,0.0,0.032633248099088435
s04T4122,0.008099425318537662,0.054852813505180884,0.5133054605660876,3.748385852140843,0.01843111129517614,0.41008365829138055
s05T4122,0.0,0.03726509228660919,0.3555983336126357,8.807685075069074,0.005145536994252475,0.0954256389946202
s06T4122,0.03768818959800484,0.15406690319035327,0.503595327228228,2.5122846078205936,0.33291384898704524,0.28802663130888995
s07T4122,0.0586410862076943,0.22220897036925524,0.008449587072962776,2.5776695458991234,0.7330799213125898,0.5233505978754149
s08T4122,0.0,13.308825294255564,0.0,0.0,0.0,0.0
s09T4122,0.021580878363223244,1.7765989164146336,0.008406233565422128,0.3256599900173434,0.6626211182814583,0.7518788837537785
s10T4122,0.049850049244203005,0.46111611959497273,0.02004278224683565,0.18224035496791993,0.5811560879939484,0.5909819200126004
s11T4122,0.05738418252300184,1.2430086562823501,0.023328279703066928,0.33583743876988353,0.7672854602443371,0.7523106433401515
s12T4122,0.08383395839896295,1.2461055519446842,0.07902665578588797,0.2517990015574447,0.6393207106868327,0.6428411955974618
s13T4122,0.05175391795480381,1.0413819085354628,0.0772835419896894,0.5422478232876592,1.1615715792400365,1.025388666695836
s14T4122,0.08371516508727712,0.6560584029481095,0.13814028333973452,0.7144856306465008,1.2062179258806192,1.0047881348185244
s15T4122,0.08898983228098477,0.43552741674380896,0.0,1.2282624657165653,0.7554007725913052,0.6911605377850929
s02M4222,0.11877784033213949,0.160374731047248,0.567471516193765,0.9000931568771289,0.2671664936014495,0.1990301444434265
s03M4222,0.0,0.031421360990237054,0.0,19.704869732993565,0.0,0.0
s04M4222,0.0,0.0,2.5008471292689585,22.31491754900119,0.0,0.10140880657541806
s05M4222,0.0,0.07706502674397472,0.7633505973095902,4.944636341023886,0.049704838015831664,0.12116223412992233
s06M4222,0.0,0.0,0.0,28.89127264050703,0.0,0.0
s07M4222,0.08656310334514175,0.02543654335576614,2.1952219661865175,7.095648128502856,0.26370531959644516,0.29569814485621204
s08M4222,0.0,24.2435101126931,0.0,0.0,0.0,0.0
s09M4222,0.0436526671569311,3.1078694770128665,0.0127469491462573,0.10252564784601328,0.0341917944221489,1.1874894822740028
s10M4222,0.029612229839015587,1.6942679155330806,0.0,0.8862376822806235,0.29362676532756427,0.8383360639588509
s11M4222,0.05202335152890294,1.519056904084889,0.0,0.6119511112371513,0.31578560136235095,0.6572571989398521
s12M4222,0.0,3.056897785393132,0.0,3.720296879517542,0.3776133751896892,0.5202691744172943
s13M4222,0.04261797563914593,2.7981889415717376,0.11197568283307292,0.8806320159527252,0.3987893980438743,0.47667883944737455
s14M4222,0.1162920934636539,0.2649904305219332,0.1848677874721258,0.6112194479610383,0.533265360981036,0.5851692475331717
s15M4222,0.045879866495654356,0.18667483887206163,0.0,0.41099878546637436,0.24569224281514648,0.14379544814993947
s01X4222,0.5773727237524741,1.0446458875398434,0.2917468135053369,2.856614893328237,0.27141032033864393,0.16785264850638273
s02T4222,0.0,0.1246499170392262,0.39032186967516763,11.35521907956921,0.5914241418943307,0.18779853346040512
s03T4222,0.0,0.08516367080439645,0.155982988301206,8.424543828919957,0.07560787902077237,0.16168730113551288
s04T4222,0.0,0.0,0.3976209204714199,19.27860366779901,0.0,0.0
s05T4222,0.0,0.0,0.0,25.816183696101177,0.0,0.0
s06T4222,0.0,0.0,0.0,42.28004178494943,0.0,0.0
s07T4222,0.8500164259065434,0.3502314624418566,0.026548992398896677,2.4156338228366763,0.09541126504912527,0.06867155082197451
s08T4222,0.0,24.477551363214097,0.0,0.0,0.0,0.0
s09T4222,0.0,8.164943908488244,0.0,0.2929575734509003,0.08610904916044644,0.6336554118404963
s10T4222,0.014100397161838236,2.1625923249770285,0.006729301146052801,0.3278463798966911,0.23662103515681004,0.7095227823677088
s11T4222,0.03784895594395404,2.6875652586205985,0.0031794006336258135,0.35991586287815647,0.1345472424658102,0.6155357567768669
s12T4222,0.01635928079321834,1.3203211085178177,0.036476107596208625,0.3113402086230211,0.29328899363881517,0.5853508559306092
s13T4222,0.02785127917389387,2.0690173934955602,0.025379042528693496,0.3354408985210477,0.3201906252065438,0.6098968519668594
s14T4222,0.09343992524240159,1.2429993705220999,0.20044838818154959,0.8460846446986436,0.8010048152535881,0.7573091851580077
s15T4222,0.14441362472199645,0.5221341677474893,0.06216131494527921,0.9058328875158969,0.2452264643408176,0.6747631455061023
s02M4322,0.046645217374498,0.5937495023392786,1.1095753661168062,3.3161483246594172,0.05613393013518001,0.219874661400362
s03M4322,0.0,0.14826809611676464,0.662778294056388,5.143111229440581,0.08643124127925031,0.17454380178957862
s04M4322,0.0,0.0,0.18039166166832415,11.523033527478612,0.0,0.7235934458572103
s05M4322,0.0,0.0,0.0,28.98181906974196,0.0,0.0
s06M4322,0.0,0.0,1.5241169307143159,22.03552855529081,0.0,0.0
s07M4322,0.0,0.0,0.0,25.64282499799893,0.014609767547390748,0.0
s08M4322,0.0,23.65491564091037,0.0,0.0,0.0,0.0
s09M4322,0.0,1.2493172623421938,0.0,0.20113985825741454,0.014608101375899902,14.79224523228695
s10M4322,0.033664801093861024,0.653795626291241,0.005362244046912777,0.2395099788702566,0.1829045093947687,3.857547420711778
s11M4322,0.0,1.0935320452370227,0.0,13.895755441486845,0.15396650778493162,0.1461844321486927
s12M4322,0.10529291031570298,0.6461458086859857,0.10820085074314044,0.37085090586973857,0.6177276568719589,0.8941884815861402
s13M4322,0.04001447023994953,0.6557719600817904,0.1795062374366524,1.0806735664191658,0.39362084025452,1.9606278498973682
s14M4322,0.0937222868496323,0.6208256590506739,0.14503531226748467,0.5434357967851331,0.6528215941990734,0.7093571945661605
s15M4322,0.07934868864053184,0.6012800393741915,0.03296500968115856,0.9415875580466427,0.5222947661063211,0.75940180875375
s01X4322,0.10575365655375239,0.23376765174754843,0.01543699127324292,0.8747782954344147,0.496953623405331,1.2503133610996815
s02T4322,0.05446242184635128,0.2589487945065088,0.44479062408520176,6.072243892182015,0.9986356331262164,2.2545470858437318
s03T4322,0.058238395428142055,0.17489798686051314,0.0,8.246760126057092,0.038877835474359815,1.2122981165379245
s04T4322,0.0,0.05576478549203552,3.6174459630354363,17.924794466579055,0.04790647621548878,0.4766052929151609
s05T4322,0.32976312894879417,0.31264211310687706,0.6172038585954072,4.603030021841598,0.10408314104740957,0.5084108242157467
s06T4322,0.0,0.04236463553826968,0.0,19.626710751989613,0.0,0.0
s07T4322,0.21980254326909154,0.27506905450367486,0.314626728112935,2.9977396443478983,0.18202679317184503,0.4571135867572175
s08T4322,0.0,14.148957308025356,0.0,0.0,0.0,0.0
s09T4322,0.003707394081763831,0.7314451477865492,0.0,0.02187602356338335,0.0,11.123195927002282
s10T4322,0.09800816961286334,0.45348375076199104,0.03325162627634565,0.19533181411411474,0.06820823796436636,1.7361920063527474
s11T4322,0.0363137315885067,3.4313395797370068,0.07827939639798152,0.18027762896297053,0.1329220162013549,0.44649517425213797
s12T4322,0.05260900957203365,2.5499574472850393,0.07130061138206954,0.4091630302275986,0.5994019461236059,0.732749183687236
s13T4322,0.09570181229600742,2.010147957227716,0.07215768592654419,0.37511559668024014,0.22514876549607282,0.6535855791063797
s14T4322,0.13436684083428993,0.4146382561210846,0.10425033703125418,0.5838349020644742,0.6211384313941938,0.7440682175356771
s15T4322,0.07607123951714696,0.17316250514989542,0.0,2.0043538184395495,0.5443006724792415,0.26180981245486484
s02M4422,0.22934693542213697,0.30352252835304816,0.5412030718403779,2.4685661002217576,0.26196919611453157,8.164589870712168
s03M4422,0.06982347217833051,0.1309221688245075,0.44469345926952336,5.41860849903353,0.12103733762589343,0.4451549641299227
s04M4422,0.0,0.0,0.11809692997996007,11.522875610180744,0.0,0.10435947425968169
s05M4422,0.0,0.014870418143983911,1.1889244068679636,8.926545502842526,0.03850719136500113,0.18999308784010863
s06M4422,0.0,0.0,0.0,19.000847048853974,0.0,0.0
s07M4422,0.387239908251194,0.2354718305816062,0.3058170144690432,2.2560639919860486,0.2356079198558267,0.5920691845571108
s08M4422,0.0,12.88592168011767,0.0,0.0,0.0,0.0
s09M4422,0.034475362518550705,0.4131103563044001,0.0016017801404159503,0.1436598456286401,0.03737112264034072,4.721698017834375
s10M4422,0.11641515006133862,0.3129211960312509,0.03884872401683015,0.4431610298512317,0.09467423793782936,1.1825216302530612
s11M4422,0.1139041083890646,1.1161502137268233,0.041634515100983704,0.5617411726061836,0.10194730854131044,0.7166216325884913
s12M4422,0.12219140261087454,1.9102148191073975,0.06068527993960539,0.5352845882080591,0.3118943320730023,0.6690935618625089
s13M4422,0.17747349892768324,1.4131216671614906,0.20577197143799375,0.6847765893499554,0.10848635062838875,0.8012497480949613
