,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
s14T4122,0.0,0.005031451605441206,0.0,0.07341377635972213,0.0037439519386598535,0.0011688490845004743,0.11648803564707642,0.0010920417289390005,0.0,0.004033728156641519,2.5691447455040747e-05,0.0,0.01470709598239322,0.0,0.0,0.0035247942964386184,0.0,0.7635333987459313,0.0006359994194639855,0.0,0.002333118725138897,0.007443291097195769,0.00029952754838754475,0.0009836073642220389,0.0006633256310965128,0.0,0.000878315221296658
s15T4122,0.0048573732948495145,0.009712313658594193,0.0,0.03028135382378887,0.026205617522058612,0.0037550295602978095,0.10153412955263723,0.019083848169372593,1.8361899063161917e-05,0.006992808478942937,0.00035517668974801463,0.0007070884819854996,0.08809815927243701,0.0,0.001582837373138939,0.004248417241008789,0.0,0.651908301251748,0.006844136135412172,0.0003214753692290556,0.00917699198892805,0.006599309091989404,0.0028590031724054334,0.004117147122183006,0.019230753544380294,0.0,0.0015103673058014994
s02M4222,0.04884449967607605,0.004493924484502076,0.0028786800820502388,0.0053774154726684365,0.007026433792671162,0.006326115491036394,0.6117535781065186,0.0,0.0001359422540462048,0.0003629195961961835,0.0,0.0,0.00461354946767838,0.002746560168666521,0.0,0.0,0.0,0.0027708451747230603,0.004671242054914343,0.0,0.0,0.07020775841205446,0.0009105734027578135,0.0,0.22604035946823342,0.0008396028952065911,0.0
s03M4222,0.0,0.0,0.0,0.0,0.53285037728988,0.0003944059300768007,0.0784200307365769,0.0,3.261706147443651e-05,0.0012881995522069656,0.0016996217702920484,0.0,0.0,0.0,0.0,0.0,0.00013151000794371108,0.0,0.0,0.0,0.0,0.10983927025077966,0.2744953302545832,0.0,0.0008486371461862171,0.0,0.0
s04M4222,0.0,0.0,0.0,0.0,0.2788633310952185,0.0,0.0,0.0,0.0,5.848246136978153e-05,0.00045810553598079614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.713121089707551,0.0074989911998800006,0.0,0.0,0.0,0.0
s05M4222,0.06414237273282758,0.00014005538358636866,0.002149925566200934,0.0022195673900207297,0.07761658838183123,0.0009270902269646116,0.07821561967213166,0.0005627051176025463,0.001239005181532708,0.0012916753240248035,0.00021147711262783204,2.015805834399935e-06,0.00381271639873945,0.0033641074051932894,0.0,0.0023749619172050472,0.0,0.017892458090605287,0.03172867710196401,0.0,0.004939720428997242,0.6329920918687945,0.053520478076368456,0.0019313608440723823,0.01667080147281085,0.0002343871350281,0.0018201413650357971
s06M4222,0.06037469085211647,0.0002287380931328881,0.004362927640767518,0.0,0.34318791374829205,0.0,0.008580228264313428,0.0,2.2196754058274645e-05,3.170327492229442e-06,0.0,0.0,0.0,0.004410461277252504,0.0,0.0,0.0,0.007084964761318378,0.022567448933294196,0.0,0.0,0.10246469556667424,0.4467125637812879,0.0,0.0,0.0,0.0
s07M4222,0.0,0.0008691172862446596,0.0,0.017922186617521006,0.021645354018014536,0.019600349515804704,0.07819076409697714,3.836818147740506e-06,0.0008389076030336342,0.0003885903112295641,0.0,0.0,0.009182920350650627,0.0,0.0,0.0,0.0,0.011159736696954746,0.6425350264272627,0.0,0.008504207209923429,0.05670593150687687,0.07028018978635371,0.0,0.060293143061695045,0.0018797386933098708,0.0
s08M4222,0.0,0.0,0.0,0.0,0.0,0.0002109289313810083,0.0,0.0,0.0,0.821290474857287,0.055101406975236245,0.0,0.0,0.0,0.0,0.0,0.12339718923609568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s09M4222,0.0,0.005670859251812577,0.0,0.05668863839460205,0.0016628001967137968,0.18684293769944652,0.14429258946065987,0.0,0.0,0.25012143947349424,0.028718220699833576,0.0,0.0003203804705264811,0.0,0.0,0.03395591743965244,0.0010107921103550462,0.07817451542648841,0.0,0.0,0.1873876198519407,0.00031998974757684127,0.0,0.012448015637068453,0.01238528413982908,0.0,0.0
s10M4222,0.0,0.014141506098591107,0.0,0.10042537069844767,0.029030585945423903,0.06252205925164694,0.16971491107816222,0.013773903225234516,0.0,0.11841273834499293,0.005925789750159356,0.0,0.1010928687798388,0.0,0.0,0.0,0.00022349501077647166,0.11340099451292221,0.006940654465426387,0.0,0.22614098227037557,0.001314189005672789,0.007667756883795243,0.0,0.02846865449433536,0.000803540184198434,0.0
s11M4222,0.0,0.014263786913800593,0.0,0.11987503780304715,0.023156437208501402,0.03248793625370267,0.14666780911083743,0.013948992376186025,0.0,0.10818715545385797,0.005618496243328834,0.0,0.08248540458309585,0.0,0.0,0.00579771314653386,0.0,0.21108458214828463,0.004670696664601484,0.0,0.2047517145424124,0.0,0.0015637094279487692,0.006769110188528588,0.018213953172749,0.00045746476258342976,0.0
s12M4222,0.0,0.01967115283844421,0.0,0.19942196824570355,0.026020291171022163,0.010569582663825605,0.1622542345786004,0.0009104024518766887,0.0002785338187909053,0.16532666864071957,0.008695140878948307,0.0,0.009301458617682955,0.0,7.519049322088249e-05,0.004680089571326015,2.8290517833096534e-05,0.13090418876531593,0.0,0.0,0.04230171994293217,0.09643929865717767,0.10177878671793925,0.007023076212619732,0.014117871096293751,0.00020205411972726766,0.0
s13M4222,0.0,0.015826903260242265,0.0,0.1330602846457084,0.014725839132454685,0.01976730046295291,0.2629824194434057,0.0019428310835211116,0.0,0.15295809976029176,0.00885973558079887,0.0,0.009241739680441237,0.0,0.0,0.006138434642419653,0.0,0.11984717760723967,0.0010548249901208022,0.0,0.051897618540520704,0.10452663140504485,0.005466939005748709,0.00532244770192073,0.08480683119501886,0.0015739418621489607,0.0
s14M4222,0.08937235087037228,0.050807807198445895,0.002129021480117114,0.3223476917001983,0.014034573654309256,0.007835186076869302,0.19022092536181973,0.0,0.0,0.00996339280429028,0.0,0.0,0.019900692014197623,0.0018826888178144977,0.0011006434138733324,0.014303861599633386,0.0,0.09706880044169044,0.0,0.00015879549227822785,0.05108229734175965,0.09661024770268017,0.0027613090775484186,0.00141967576911438,0.021083893527556147,0.002511736702294596,0.0034044089531369685
s15M4222,0.0,0.0014321264251151787,0.0,0.0667687492588313,0.020863392814677768,0.03006300428381969,0.5109222263317142,0.05774754376431635,0.0,0.005870493458345456,0.0,0.0,0.005433742958548939,0.0,0.0,0.0038417983490704266,2.6759176427427693e-05,0.045655653496503204,0.004261950919409188,0.0,0.03324481137698733,0.0065350197977778295,0.010434379882498433,0.000768036917982297,0.12976391046452707,0.005017438579037776,0.061348961744410124
s01X4222,0.04521334020676271,0.0030472933883839153,3.875733396945091e-07,0.02674507842108386,0.06989948413706441,0.004289628996877976,0.11267356103734327,0.010556008418484288,0.0,0.056226720253204965,0.0,0.20162769766080235,0.058077063037780575,0.0010674704578361705,0.0007931434490403847,0.0,0.004468768041782068,0.007461572458575392,0.04034623152552738,0.005205519405132914,0.005454934046753769,0.26748685409468437,0.04063060264124218,0.0,0.033538941992048536,0.0020547974196549208,0.0031349013365938837
s02T4222,0.02631103535999062,0.0,0.0013723977214904622,0.004550128606962283,0.712601633822395,0.0013261724221154956,0.19302451917245458,0.0,0.00011750359557377475,9.757378892206667e-05,0.0,0.0,0.0,0.001235114826676053,0.0,0.0,0.0003205263191463,0.003181711792380146,0.0,0.0,0.001021865527016522,0.047472178602068454,0.0,0.0,0.00559277226675203,0.0017748661760562726,0.0
s03T4222,0.0,0.0,0.0,0.0,0.6183993731401893,0.0,0.3031556551162038,0.003127143052860384,4.4084507934700614e-05,0.0,0.0,0.0,0.007390166356010328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05753664475228293,0.00925514892146429,0.0,0.0010917841530542645,0.0,0.0
s04T4222,0.0,0.0,0.0,0.0,0.685489397704603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021634018923938226,0.0,0.0,0.2706239797040342,0.022252603667424452,0.0,0.0,0.0,0.0
s05T4222,0.049907092712348416,0.0,0.0029996114109660864,0.0,0.2366879087466227,0.00041372736365886844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005458240016236619,0.0,0.0,0.0,0.00010353132447800495,0.01763311358010085,0.0,0.0,0.39863814944812315,0.28763250937814205,0.0,0.0,0.0005261160193234381,0.0
s06T4222,0.0,0.0,0.0,0.0,0.20078032488888625,0.0,0.0,0.0,0.0,0.0027008416174006404,0.0,0.002165332656426754,0.0,0.0005253998289913248,0.0,0.0,0.0004263597472702834,0.0,0.022784452455991876,0.0,0.0,0.4506143642894999,0.3198380620013229,0.0,0.0,0.0,0.0001648625142101195
s07T4222,0.015027900945781828,0.0,0.0,0.02330883701475334,0.11688435811138331,0.008652627226889874,0.16344780172551013,0.0002353496925616284,6.911965141765696e-05,0.016913138721364688,0.00012919161122569619,0.2607962265296077,0.002817226116578684,0.0,0.00025188030797880864,0.0020710677493378225,0.004610290085006162,0.007175957877108797,0.002914567031961344,0.016054899039061685,0.01395462286133379,0.20368864059976854,0.07906490538431332,0.0003655636387681543,0.06038789189240034,0.0011779361858867607,0.0
s08T4222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1815549632553139e-05,0.8842464802896827,0.04779996635859328,0.0,0.0,0.0,0.0,0.0,0.06794173780209142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s09T4222,0.0,0.006508542310150439,0.0,0.05137944324537102,0.01251196318918484,0.08200066269257765,0.07211979456289885,0.010274288178832813,0.0,0.5877078041268293,0.03545076670284985,0.0,0.04968010872455147,0.0,0.0,0.0,0.006469707724008426,0.05012487272255991,0.0030578594372889347,0.0,0.01939980386420248,0.0,0.000526456206450582,0.0022158768143880456,0.010572049497855325,0.0,0.0
s10T4222,0.0,0.002399171563152661,0.0,0.1834057429028244,0.0,0.05657197135315297,0.292707478007965,0.0,0.0,0.1188240505700604,0.0,0.0,0.002661131815704925,0.0,0.0,0.0,0.0,0.18113313133501527,0.0,0.0,0.12161669258272235,0.0,0.0,0.0,0.04068062986940189,0.0,0.0
s11T4222,0.0,0.008534841874289916,0.0,0.1576071199885419,0.0,0.0418403857896227,0.265195594304715,0.0,0.0,0.14922858170677622,0.0001875812039066045,0.0,0.0033853567416054836,0.0,0.0,3.5998315664125274e-05,0.0,0.16361220969913623,0.0,0.0,0.11103394162492675,0.000493827212012155,0.0010424963812354787,0.05603480892568223,0.041767256231885264,0.0,0.0
s12T4222,0.0,0.017578786587693223,0.0004027618504723594,0.2449975886159899,0.0,0.04009856969574202,0.27584216821204477,0.0,0.0,0.0877769266284666,0.0,0.0,0.0007927395845423887,0.0,0.0,0.0,0.0,0.1695948636461482,0.0,0.0,0.09923177425594128,0.019038393977795734,0.00018269869382085737,0.007090764783068041,0.03728757378953547,8.438967873929888e-05,0.0
s13T4222,0.0,0.006976463179369193,0.0,0.2873957694541522,0.0,0.03375221353090426,0.24170705060973754,0.0,0.0,0.13179039993921288,0.0,0.0,0.006295822133654992,0.0,0.0,0.0,0.0,0.14431715427328284,0.0,0.0,0.09844796831167989,0.008195813085596203,0.00038235048953525396,0.0018449943873299483,0.03278870827122285,0.0,0.006105292334321822
s14T4222,0.016440982382488725,0.04585904720144775,0.0010863218682473825,0.33567794611486795,0.0026154645242401713,0.003591491610581796,0.24505583788604787,0.0,0.0,0.05622205573549738,0.00019418383221221915,0.0,0.02287698009453303,0.001050211863799312,0.0,0.016018962053056786,0.0,0.0663841224823386,0.0001285234914968961,0.0,0.0243331491144869,0.10338623520849903,0.002815573043832299,0.004578954946962461,0.0174870803831728,0.0028343213453790534,0.03136255481681185
s15T4222,0.04692587341556051,0.022226799753454523,0.0,0.12561355421534517,0.021307362337098783,0.06706762113906946,0.2912300306127458,0.019512332068163118,0.0006798647901180376,0.032801705313927204,0.0019936934489002164,0.0017629107354580511,0.05622876323007222,0.0,0.005734454373383089,0.009304060992445802,0.0,0.09152696625650972,0.01003478689841495,0.0010096262131835002,0.08594193282062526,0.03096617721384069,0.016513842587921806,0.0045079260147751375,0.05533432893377275,0.0009453392751342698,0.0008300473600798642
s02M4322,0.14540954929617722,0.0011338203340487396,0.004242819089592337,0.009344470275407768,0.03528252190844957,0.012210220915921327,0.03757271391797652,0.0,0.0,0.01902897888474591,0.0,0.0,0.0,0.004763994478628384,0.0,0.0,0.00716881730743779,0.002505746232985745,0.002909172134263108,0.0,0.00616294588696179,0.6941558596057338,0.0032000247747548216,0.0,0.014667731239443283,0.00024061371747181079,0.0
s03M4322,0.0,0.0,0.0,0.00411104665016338,0.27748361441039815,0.007197011504427698,0.04315094701553511,0.0,0.00013770409859915932,0.0035992718642140946,0.0009755581118882126,0.0,0.0,0.0,0.0004913587314398145,0.00046882967924704704,0.00010067042029170858,0.002810715218680131,0.006839943912035853,0.0,0.004801719289691382,0.6357669561740067,0.002043271624139294,0.0006476419674449536,0.008769016675150865,0.0005118014911791239,9.292116146724226e-05
s04M4322,0.018854568652761753,0.0,0.000689413436077349,0.0,0.2667895496173558,0.057925563234487776,0.012386127004497757,0.0,2.3429182848974418e-05,0.00028601300694163504,0.0,0.0009655127619925678,0.0,0.0008103932869756437,0.0005525571967398517,0.0,0.0,0.0,0.01662344611843984,0.0,0.0016592245848305073,0.4700377087548497,0.14819751743606907,5.796153137859223e-06,0.003640640061335945,6.8645628758767236e-06,0.0005456749477821068
s05M4322,0.0,0.0,0.0,0.0,0.19084705842586722,0.0,0.20359695627878552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016080247236697964,0.0,0.0,0.204519094471429,0.3994288661002485,0.0,0.0,0.0,0.0
s06M4322,0.0,0.0,0.0,0.0,0.20590516600193942,0.0,0.04852922824855935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10408803067736254,0.0,0.0,0.5430824720047919,0.09839510306734674,0.0,0.0,0.0,0.0
s07M4322,0.0,0.0009206636375633156,0.0,0.013734870828502723,0.07218562380259129,0.013230917104248266,0.06423998239830114,2.7102567077984775e-05,0.0002965702454319372,0.0006087710600343123,0.00017005648961980986,0.0,0.0,0.0,4.7804211760499515e-05,0.0005532424523009489,8.392135806923466e-05,0.0050321571740816655,0.0038354547039173696,0.0,0.011683886343174332,0.3445326707035475,0.44669411122134023,0.0,0.02124967560135108,0.0008725180970861586,0.0
s08M4322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4613463551400062e-05,0.9066170495937849,0.0665349242442933,0.0,0.0,0.0,0.0,0.0,0.026806688028905373,0.0,0.0,0.0,0.0,0.0,2.6724669465186405e-05,0.0,0.0,0.0,0.0
s09M4322,0.0,0.0,0.0,0.021124890319569697,0.001664406664177778,0.8182028492691923,0.06031163719932719,0.0,0.0,0.03061929002104945,0.001938581688209853,0.0,0.0053807549605229925,0.0,0.0,0.0,0.0,0.0320090838048702,0.000108201701076302,0.0,0.01990962450814994,0.0,5.0128356126376413e-05,0.0007246820686255405,0.007809618776007103,0.0001462506630952322,0.0
s10M4322,0.0,0.0042182146472686385,0.0,0.08888698127069526,0.0016432400050413788,0.4814107468017778,0.1780142920398964,0.0,0.0,0.03567318965578914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08117490310805739,0.0,0.0,0.09626035508400162,0.0025542994345082904,0.0014530705825620848,0.0,0.02741409042995355,0.0012966169404482254,0.0
s11M4322,0.0,0.007535431134205622,0.0,0.06671539245176544,0.0008755333010280902,0.03196523651035748,0.1372847642945579,0.0,0.0007888255267939719,0.0782032732937346,0.001561928794437805,0.0,0.0,0.0,0.0,0.0021576348823640684,0.0,0.05504319466910118,0.0,0.0,0.039246482329946195,0.0,0.5570175521198186,0.0019255204024616105,0.016976403034995473,0.002702827254432046,0.0
s12M4322,0.0,0.026470237403786956,0.0,0.5081958867345749,0.0,0.03179937051907481,0.25085798817868793,0.0,0.00020569034743321614,0.03486888474141171,0.0006627854892559762,0.0,0.0,0.0,9.0329693749922e-05,0.009313206931870223,0.0,0.05307744044199464,0.0,0.00035984471722309716,0.025769453599479717,0.03337626700657389,0.0025465674617476375,0.011515721808629698,0.009055859836890973,0.00024303722000849995,0.0015914278676061402
s13M4322,0.0,0.00911149451861264,0.0,0.13395187598008834,0.004356251941718325,0.20023718205594623,0.18947013638602278,0.0,0.0013205664311693544,0.032777539342023244,0.0,0.0,0.005857691499157562,0.0,0.0,0.004342259898654665,0.0,0.06955503578124243,1.0251411176421028e-05,0.0,0.05532002100006124,0.2591578304669363,0.002061362075410165,0.0037781201871371533,0.02591844666800271,0.0027739343566403683,0.0
s14M4322,0.0,0.019359693357696363,0.00035927939706313297,0.22012078041767172,0.007960615969448767,0.03396438068362915,0.34334845282019255,0.14639399370313233,0.0,0.030689252510580082,0.0,0.0,0.002973278274133762,0.0002838823453025561,0.0,3.298053471958743e-05,0.0,0.06839124351213871,0.00034270803622598814,0.0,0.04821948092978456,0.034438560152814476,0.003496949066226233,0.0029197572966429223,0.031229289474573964,0.0053822680890647555,9.315342895838477e-05
s15M4322,0.0,0.02245735758043523,0.0,0.10867655394849474,0.04008924773241607,0.06178297469092067,0.3470610676165344,0.022450292419533707,0.0023531348165877364,0.040691773472744885,0.0006347833370977703,0.0,0.12048432433609654,0.0,0.0009781268538156496,0.006546151161267516,0.0,0.06794969263874007,0.009264395005809526,0.0001364189759649274,0.0629525291703868,0.012267281261969347,0.0043956730702562705,0.007701536479954227,0.055621816314025095,0.0053270714558593954,0.00017779766108932967
s01X4322,0.0030071792182407332,0.0004759838586914456,0.0,0.06381371673587664,0.016630046954874366,0.1573560868897426,0.4469065752400921,0.01139765086626407,0.00530153697428689,0.004998098973180113,0.0,9.8145363337029e-05,0.00774955626889479,0.0,0.002840843153975173,0.0,0.0007243807194708888,0.02675560819899013,0.006002704103275137,0.00010149403318589986,0.03900646500863126,0.05520269398645395,0.01205132569338879,0.0,0.11883431847514585,0.006377107165364151,0.014368482118637827
s02T4322,0.002073714406100271,0.006629796453198765,0.0,0.04089824009925776,0.08408082627348948,0.07833661920790688,0.14247697999546705,0.02126722070877299,0.0,0.0005449929245565471,0.00015848807405243221,0.0,0.11046966095021624,0.0,0.0005729053318847095,0.0,0.0005683498903644922,0.009308695268922456,0.008962578174591628,9.412985467009802e-05,0.011886783857079296,0.3685259275003588,0.0064886535301676455,0.0,0.10488201806505376,0.001773419433888917,0.0
s03T4322,0.0574076546917574,0.0,0.000330333723977902,0.02314683353742635,0.09297045581853446,0.11038380724340252,0.20769060697691666,0.004566124875835367,0.0,0.0007369937455427553,0.0010960437756169343,0.0,0.005276519308149551,0.0,0.004141221893505647,0.001369638525037125,0.0008293287877038558,0.0035232673518766837,0.00780614597502525,0.0003918357593507779,0.021599959654746436,0.20951560881925066,0.1691066678060307,0.0,0.07811095173031293,0.0,0.0
s04T4322,0.0,0.0,0.0,0.0015912970692498125,0.027978711239869947,0.00415140365185079,0.018905678171980612,0.0,0.0,0.00010473983818513649,6.204238171449465e-05,0.0,0.0,0.0,0.00043168501479239876,0.0,0.00010457591474675917,0.00014848359606923627,0.000612112095150264,2.9593744381893672e-05,0.002834062392383761,0.932262035730781,0.000867518968285543,0.0,0.00991606019055821,0.0,0.0
s05T4322,0.05186442001759883,0.0,0.0,0.02735226748568628,0.08369845092174814,0.017914566558439843,0.20889336831249017,0.0056228921315126966,0.00016202302632087575,0.0006551664103237889,0.0013352337197273182,0.0,0.0044877207822709994,0.0,0.022535209544408852,0.0022858734678183872,0.0009994640432427209,0.003783217855583842,0.02427112140210895,0.0004967824844038401,0.02527246671144845,0.42337896817912873,0.014742233697777607,0.0,0.08024855324795961,0.0,0.0
s06T4322,0.0034034509434568675,0.0,0.0,0.013633250027859851,0.06802733154212365,0.009037673829107586,0.10387539723971514,0.00228601421013724,1.6066659673080194e-05,0.00041542084736475167,0.000571549459782993,0.0,0.00031605108176441384,0.0,0.0021103412528033503,0.0008597078217223784,0.0004874238693873313,0.0016218379031691008,0.048882089059963864,0.0002945070690167,0.012814857406630924,0.3663694679968504,0.32158485699391887,0.0,0.043392704785551524,0.0,0.0
s07T4322,0.08098337761703465,0.0010123570270977027,0.0,0.038397835115505985,0.016390938583266228,0.016319407156446822,0.2516639320151244,0.013248511763037178,0.0002261601106425603,0.0009383900064650961,0.0016621277638258537,0.0,0.039909060857974715,0.0,0.005285052146077668,0.0030852389267108826,0.001204377891606129,0.005709707100493052,0.010532754185814229,0.0006268314667588813,0.029326614740401828,0.36757127662112427,0.016548388861981483,0.0,0.09935766004261018,0.0,0.0
s08T4322,0.0,0.0,0.0,0.0,0.0006423859768408261,0.0032701467040446054,0.0,0.0,0.0,0.9106885354054212,0.02600599120817715,0.0,0.001493185242033784,0.0,0.0,0.0,0.05766108693107386,0.0,0.00023866853240863117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s09T4322,0.0,0.0,0.0,0.005392297855702577,0.0,0.8549017076722849,0.018459448861834954,0.0,0.0,0.022698849844087064,0.0008224967443700992,0.0,0.0,0.0,0.0,0.0020416529743276105,9.529195880108453e-05,0.021707214586616657,0.0,0.0,0.07040878962993645,0.0,0.0,0.0017559503208362406,0.0017162995512023363,0.0,0.0
s10T4322,0.0,0.026923653366901716,0.0,0.09489053118772527,0.002031197707686499,0.3215649315814797,0.22755657472669982,0.002484315139201394,0.005955624523485111,0.03817218296861557,9.767642517011368e-05,0.0007226333558896174,0.0011221281941373713,0.0,0.0013238269508915584,0.008768319296985027,0.0,0.08136164796361062,0.00010416238412612632,0.0010823897020002461,0.11684910117710794,0.015448754669121571,0.0019693902629205075,0.021157644443383517,0.028963738213906052,0.0,0.0014495757589545737
s11T4322,0.0,0.01856303795303787,0.0,0.04696459669943725,0.00685950277515499,0.05522695993175058,0.3822734089074954,0.004413155464704792,0.002259159121129871,0.3448457749858871,0.009007083204071774,0.0,0.008191876323750145,0.0,0.0,0.011998810457776222,0.00022677459148793394,0.04812965799070687,0.0,0.0001250755413837233,0.026684575088687296,0.005630544834528596,0.0004161703758655542,0.014620866913781784,0.01208627829083751,0.0014682763406471914,8.414207877416208e-06
s12T4322,0.0,0.054711568208591535,0.0,0.35829737104663906,0.0,0.008472896067774717,0.21306102502593044,0.0,0.0007376354185871962,0.18121137584870795,0.00241905504424342,0.0,0.0062556440494938095,0.0,0.0001712894842723372,0.012258393024413864,0.00013528447574652646,0.05196935084373893,0.0,0.0002982242762064691,0.021391077296941636,0.06418372245382288,0.0014952591454221432,0.005792349374530876,0.015055431391202152,0.0020830475237342792,0.0
s13T4322,0.0,0.06085185421583813,0.0,0.1337832191377949,0.0053645449792125,0.030162554194919457,0.31198152776938487,0.008502517616156249,0.007305053406518262,0.19624975365084105,0.0034680449100568164,0.0,0.00776039407671372,0.0,0.0019275704576583207,0.00901334787538651,0.0,0.04428511671754059,0.0009983775285184544,0.0012462676112344482,0.044762734413924025,0.07243872633315859,0.00301339118425447,0.022641899332987936,0.02984024577389805,0.001728335881249095,0.0026745229327536334
s14T4322,0.0,0.02953206668707628,0.0,0.3693206233322851,0.004493431667108615,0.03182043582527222,0.3009603254924007,0.0,0.0008200590460894836,0.020435857308465945,0.0,0.004102888905002231,0.007111383372648733,0.0,0.004812096032338179,0.005950248202464859,0.0,0.04090840354208199,0.0002302839672220276,0.0007245617076753762,0.022377694693218517,0.08375491515655235,0.0028881065167321728,0.006155724184699364,0.05602711883031104,0.0031242531409598462,0.004449522389394999
s15T4322,0.0,0.0,3.52864862218772e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.313032143522246e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999015831923429,0.0,0.0
s02M4422,0.03289129795603049,0.0,0.0,0.013717855325888428,0.0067026672858183185,0.40627151655485705,0.29742766447783003,0.000502473626537641,0.0,0.0006346915291249278,0.00022651208960185003,0.0,0.0018917407463645715,0.0,0.0018089551504703507,0.00022931336028625458,0.0005955527204792961,0.004087057010178572,0.003831779678208821,5.834652796806583e-05,0.010830198258044998,0.16223867706415152,0.006992777655570867,0.0,0.04839886456661634,0.0006620584159715865,0.0
s03M4422,0.005604815732354058,0.0,0.0,0.014953795779190095,0.19260150690467118,0.02884269879552941,0.18475276845155694,0.0018771111838299156,0.0,0.00043221955223283484,0.00038560084712180624,0.0,0.0008671355128830731,0.0,0.002511908975105634,0.00035205374793119393,0.0004538310712440232,0.003916002725498513,0.03671172433674029,0.00040707578165142107,0.013660168849676956,0.419824328555081,0.03804769442208307,0.0,0.053558338063447807,0.00023922071217084956,0.0
s04M4422,0.0,0.0,0.0005361102125771051,0.0011786963641645567,0.2274749823524924,0.010491113094440301,0.06967463790729031,0.0,0.0,0.00024925346368340136,0.0,0.015147734029966435,0.00018841436441662763,0.0,0.00021642053808968798,0.0,7.806075083636832e-05,0.0,0.00823091845156973,8.843606912666247e-05,0.002297755772882367,0.5134070813200582,0.13941314575778582,0.0,0.011327239550619995,0.0,0.0
s05M4422,0.0,0.0,0.0,0.0012116827177746422,0.15166871020966932,0.0030397052709503266,0.09247034294837711,0.0003862415390794664,0.0,7.408864841198807e-06,0.0,0.0,0.005505743673300387,0.0,8.30353072405958e-06,0.0,5.765442505418778e-05,0.0,0.012680801248984653,0.0,0.0016856213055842278,0.7064006361780709,0.015401587059135117,0.0,0.009475561028454375,0.0,0.0
s06M4422,0.0,0.0,0.0,0.0,0.39305247153912914,0.0005406838610447327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007688386253709518,0.0,0.0,0.43632263553087114,0.16239582281524556,0.0,0.0,0.0,0.0
s07M4422,0.0,0.0,0.0,0.02755481840131484,0.04318910634756466,0.04355238536359598,0.5749202322903133,0.0025373416364110734,0.0,0.0010953603078781187,0.0,0.0,0.018436458309059607,0.0,0.07132034761623093,0.0,0.00041945327889931567,0.006751746448671657,0.0032421315953967012,0.0,0.012140478662911751,0.0573628351291014,0.032767414100437736,0.0,0.10442088466758914,0.0002890058446238711,0.0
s08M4422,0.0,0.0,0.0,0.0,0.0,0.0021556104586890417,0.0,0.0,0.0,0.37633456546377,0.006194463278613675,0.0,0.0,0.0,0.0,0.0,0.6152817886779853,0.0,0.0,0.0,0.0,0.0,3.357212094216136e-05,0.0,0.0,0.0,0.0
s09M4422,0.0,0.0,0.0,0.04151545711391109,0.0,0.5630459644496176,0.07526060210935864,0.0,0.0,0.011601965273443973,0.0,0.0,0.0014775878612159523,0.0,0.0,0.0,0.0006850765819811211,0.05331000373457963,0.0,0.0,0.2292955945752008,0.0,3.3073006762339034e-05,0.009921781333824894,0.013852893960103875,0.0,0.0
s10M4422,0.030340667096714152,0.01571077365526947,0.0,0.09871773962447476,0.0024815769255499874,0.18118865648585494,0.3027968756156649,0.0067959092027086755,0.006350912334706546,0.02007392125425217,0.0,0.0,0.002100167818429567,0.0,0.004897955563552987,0.0021093874443599537,0.00035644294247858053,0.07954157416943483,0.003505572962549429,0.0009153152045260156,0.11033111789752574,0.04088841647236133,0.007914161874486595,0.012897007094998332,0.07008584836010102,0.0,0.0
s11M4422,0.045910720464238795,0.03994637265982774,0.0,0.08555646583774279,0.010495023761391921,0.038480725264375244,0.2862416803732518,0.013260665810835409,0.012639729570289209,0.11002504450405592,0.004390778378641702,0.0,0.015082388146885228,0.0,0.004817490126260506,0.004215512716021539,0.0016548567593636673,0.06454519418978778,0.006089315334772589,0.0011747254862925914,0.1024401687659973,0.058822739140700714,0.011355121785643197,0.009769980257478364,0.07308530066614595,0.0,0.0
