,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
s04T2922,0.0,0.0,0.0,9.321903012626203,24.59595515372473,0.004674986610955472,0.8271036675883212,0.0,0.0,0.0,0.0,0.0,0.8036877391979612,0.0,0.0,0.0,0.0,0.0,9.690036557149261,0.2184729618324604,0.0,36.112276527793846,0.17542445700855383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s05T2922,0.004527837585222144,0.005554341351681596,0.0,13.400119277651225,5.330151521276636,0.0,0.0,0.0,0.05321435854597902,0.0,0.0,0.0,2.2200104988007654,0.0,0.02528134302907973,0.0,0.0,0.0,8.760992621828954,0.003737505346565348,0.0,16.859558308415124,12.270786939761816,0.0,0.0,0.0,0.0,0.0,0.0,0.028063781720097356,0.0,0.0
s06T2922,0.02083603814871715,0.0,0.0,28.5690307024542,42.076605642684235,0.0,0.0,0.0,0.04625914339071161,0.0,0.0,0.0,0.0,0.0,0.6983530477937346,0.01846982907822157,0.0,0.0,7.860852018224516,0.381937736726043,0.0,39.62972737649767,0.8118462050806567,0.0,0.0,0.0,0.07385752361865423,0.0,0.0,0.08639005173637455,0.009057781510832147,0.0
s07T2922,0.0,3.683259940264395,0.0,20.244069742558256,2.6944287496270856,0.0,1.3683062015804834,0.0,0.019551234106815196,0.0,0.0,0.021516877397782717,4.8152538181153846,0.0,6.059583716733308,0.0,0.0,0.0,1.0354349136585104,0.0,0.0,2.0832453331220306,0.07475752641167929,0.0,0.0,0.02998980091512207,0.007493456363334207,0.0,0.0,0.0,5.837903759076178,0.0
s08T2922,0.001675733305568511,0.02512936897400691,0.0,0.007683734981351068,0.01036787026233209,0.006657367555768245,0.0,0.0,0.006319523643297233,0.0,0.08063685964540654,0.0,0.0014125198277871777,0.0,0.0002791563783227086,0.013356516901216805,6.428116246719892,0.019123015620860946,0.002016254728179306,0.0,0.03927273948938067,0.011602387152808574,0.0002694256794350482,0.0033874249286155937,0.0,0.0005203457468202742,0.0,0.005011067118986121,0.03536660541854306,0.0029657253365611893,0.005407936534130094,0.006944808047548979
s09T2922,0.0,9.934309767660746,0.0,18.646752611066642,0.0,0.7533092175203226,0.0,0.0,1.197166586433947,0.13406653246897965,0.0,0.0,0.0,0.0,0.0,0.0,0.028778253452819934,1.5307597204672698,0.0,0.0,8.131982501033733,0.0,0.0,0.0,0.0,0.0,1.7767189763030495,0.0,0.0,0.0015951107671458927,6.963752531135284,1.127950881378048
s10T2922,0.0,7.295448012934655,0.0020406200770597435,32.20578363863335,0.0,2.9347842923494816,0.0,0.0,1.0086675422544955,0.0,0.04677711907508153,0.0,0.0,0.0,0.0,0.3714515415206064,0.0,2.8665641640446515,0.0,0.0,25.089306258531547,0.0,0.0,0.030528748414569793,0.0,0.0,0.2034165143272554,0.0,0.5899329759335871,0.0,4.80738772980238,0.1798687002517005
s11T2922,0.007491916179325886,8.88335107639885,0.0,5.308234959688435,0.0,0.9188065120559813,0.0,0.0,3.04409096974132,0.05738432824078486,0.0,0.0,0.0,0.002495396496105387,0.0,0.08997808806989878,0.009920608805331119,3.3625454068509035,0.0,0.013941778051348856,17.805431942231873,0.0,0.0,0.0,0.0,0.0,0.678249071208341,0.0,0.48565474318406743,0.023145141759792588,0.9374203792413397,0.10578418990779376
s12T2922,0.0,15.099553463237957,0.0,5.934110615151087,0.11179831386728985,0.5207964186751537,0.0,0.0,2.1314347469625403,0.10554209537847847,0.0,0.0,0.0,0.0,0.0,0.0,0.0031649692049529983,1.748041197827127,0.0,0.0,6.437501578926189,0.0,0.0,0.0,0.0,0.0,1.3421731280704376,0.0,0.1564486246514501,0.0,5.869885165549009,0.40418564109820365
s13T2922,0.0,6.77027180935649,0.0,6.418800484540696,0.05981342180708588,1.0847341683204932,0.0,0.0,1.0409534166472467,0.05475554278137323,0.0,0.0,0.0,0.0,0.0,0.12196907704177899,0.0,1.8448484704026804,0.0,0.0,28.833253790607948,0.14534040658686972,0.0,0.0,0.0,0.0,0.5670997033694012,0.0,1.4818510280937347,0.0,9.48098770601989,0.0
s14T2922,0.0,12.474477557887932,0.0,21.54421858270463,0.0,0.5810469686052311,0.0,0.0020554312909739332,0.260973716907811,0.0,0.0,0.0,0.0,0.0,3.7268321901604224,0.08009433218379655,0.0,1.1138410141214803,0.0,0.0,9.822269561068559,0.4822300014683697,0.0,0.0,0.0,0.0,0.0,0.0,0.3609892003835469,0.0,10.69569365827767,0.0973767038271486
s15T2922,0.03600774749821086,7.347797731783329,0.0,67.11156527652265,0.021369008892351878,0.07806649816410882,0.0,0.3455644783060702,0.013021033434932217,0.0,0.0,0.0,0.2139433666903253,0.0,6.119426180122202,0.0,0.0,0.0,0.0,0.0,5.845237997630234,0.0,0.0,0.0,0.0,0.0,0.20068262584407612,0.0,0.0,0.0,0.2698571649948998,0.0
s02M3022,0.0,0.33961604644532745,0.0,21.165463397592728,8.222913101419218,0.0,8.986694883571332,0.48412248064603414,0.094135898731296,0.020852237860300046,0.0,0.16675729528595595,9.982755015501558,0.0,0.147099710052505,0.0,0.018136192348787748,0.7227686320539568,0.0,0.20242497240204488,0.0,4.162420282655294,0.23875513800612388,0.16479500368753994,0.0,0.0,0.09376934363950531,0.0,0.0,0.0,0.10308587406468454,0.11621030978459528
s03M3022,0.0,0.08362993096328164,0.0,8.695168649119557,54.13800196574745,0.06319831561215909,7.479922346111386,0.8111521130705022,0.05394653648252836,0.030115973998902798,0.0,0.26971488647344777,1.0422542038858194,0.0,0.05439116319020342,0.01979049452914015,0.01831903038245775,0.08578734813633045,0.09088616479121245,0.3606119158906395,0.00402663932846611,22.31063942176654,2.4229390182188744,0.24968261053362223,0.0,0.0,0.18839882756435378,0.0,0.0,0.0,0.03772515350698216,0.18852891597952706
s04M3022,0.0,0.028873552397730637,0.0,3.144724600965255,92.3579196488995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6168403464782237,0.0,0.0,0.0,0.0,0.0,6.362955299807892,0.0,0.0027843802609881533,28.584194051100752,7.203885380529707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s05M3022,0.0,0.21981423083499663,0.04373423695171822,0.00023119667420109884,17.924156010735953,0.07878763875338235,3.4865059937819542,0.0,0.025424118128148723,0.0,0.0,0.0,0.6922124810660453,0.04264893878669425,5.450961502474039,0.0,0.0,0.0,0.8289005198045233,0.03518951957852924,0.036598121547557726,15.567937754114883,0.0,0.0,0.0,0.0,0.010295563993934713,0.0,0.0,0.0,0.0,0.0
s06M3022,0.0,5.4784103408394875,0.02218319412344654,1.3603686620908404,11.766510160872455,0.08348988361103864,11.130184635757963,0.0,0.21928233431637092,0.0,0.0,0.0,0.6563542508821831,0.018982882879136152,0.0,0.0,0.0,2.198137913166577,0.2612874356516047,0.02642084406943373,0.9926826407760102,8.039601172207494,0.1677908152772942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1962052864001667,0.0
s07M3022,0.0,0.001791151619503842,0.0,33.900041863216245,38.99112613404985,0.0,9.855989203615914,0.0,0.10333016566340904,0.0,0.0,0.19929713315684414,12.957855111511394,0.037625753439646165,0.14092303050770988,0.0,0.0,0.0,0.42776458763831876,0.0,0.0,94.1627852285868,0.4364562793729415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s08M3022,0.0020475237068762905,0.013897151226895485,0.0,0.07622843710307055,0.05115015302682911,0.004214467003168249,0.0,0.0,0.012856235789607415,0.32516013271077826,0.17246773287428988,0.0,0.013597215270740285,0.00025876015751777733,0.0,0.01879639794930517,2.7956347602098726,0.004381580831891948,0.0,0.0,0.04302883388420221,0.028353045033866507,0.00041385485076400304,0.0,0.0,0.000389278059045647,0.0,0.005836181653141633,0.02328338817464941,0.0,0.0,0.00609074157094835
s09M3022,0.0,17.929884958117587,0.0,4.385304645462513,0.0,83.55740397225284,0.0,0.0,1.1075971109896081,0.004890771437434692,0.024242187028565346,0.0,0.0,0.0,0.0,0.0,0.05390267461118599,23.336759825947897,0.0,0.0,5.731353338893904,0.0,0.0,0.0,0.0,0.0,0.27256561513283617,0.0,0.0,0.0,2.9141732378092744,0.0
s10M3022,0.0,26.56204791991079,0.0,13.215623580618555,0.0,26.52600938261793,0.0,0.0,0.8960027268121474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015186142242054465,12.51357120252359,0.0,0.0,5.688293274618018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1806344634772204,0.0
s11M3022,0.0,27.393695037223146,0.0,31.233396975130272,0.0,0.9498682253178089,0.0,0.0,1.5304080057085376,0.0,0.010112012959733354,0.0,0.0,0.0,0.0,0.0,0.0,14.567215453631997,0.0,0.0,7.61916906030256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1784045748904878,0.0
s12M3022,0.0,19.22023771455705,0.0,6.918428741011314,0.0091306657942661,0.27167533446465414,0.0,0.0,0.6259756649171304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.87298327823813,0.0,0.0,1.8683895943189182,0.0008899684139060981,0.00907791811192316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.9254490848802135,0.0
s13M3022,0.0,26.41939899283337,0.0,5.201804537837204,0.0,0.527217181170229,0.0,0.0,0.9625884633093116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.8683196538526,0.0,0.0,2.5254674257826903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.130306586127363,0.0
s14M3022,0.0,20.025306904166484,0.0,15.67108709394526,0.0,0.15872086242655897,0.0,0.0,0.1632793128596992,0.0,0.0,0.007794801361293287,0.36944346902952613,0.0,0.0,0.0,0.0,23.071313434507587,0.0,0.0,0.0,0.5980335581857489,0.0012007051442897208,0.0,0.0,0.0,0.0,0.0,0.40319161390713015,0.0,15.050597155108761,0.0
s15M3022,0.0,6.749154653096251,0.0059582570176187075,78.30522987649289,0.0,0.34810248004044153,0.0,0.0,0.0,0.0,0.0,0.0,3.813830657350718,0.011408759680113931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025608829098972097,0.06309010691622202,0.0,0.0,0.009532017550891501,0.05700661376588269,0.0
s01X3022,0.0,0.02017645403237703,0.0,33.41205718206327,2.6753855826050126,0.0,9.039268628064017,0.0,0.11579348347525857,0.0,0.0,0.0,19.90620532437903,0.0,0.0,0.0,0.0014211042446219426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s02T3022,0.0,0.8247401725702843,0.059874508206871326,9.623933447422312,19.837681964044226,0.0,2.4841799715726025,0.0,0.06171843862912993,0.011336926717523094,0.0,0.0,2.8202212355275487,0.0,7.780320949733576,0.15156885080210505,0.0,2.578839903875048,0.17731340402952947,0.0,0.0,25.50064934745613,0.0,0.0,0.0,0.008185789453670368,0.0,0.009600623741005532,2.613120148307751,0.0,0.0,0.28248805232979224
s03T3022,0.0,2.348371777920939,0.0,4.815509126916042,14.301139484495309,0.012986362626509183,1.1948122577677136,0.0,0.19031055270050218,0.0,0.0,0.08124468886521388,2.877128399368465,0.03129990435244698,0.00479528249127184,0.0,0.0,1.366002278564177,2.351899817480715,0.16514641126666602,0.2826014891623029,39.63181647189047,1.4595898907213587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6433558742567032,0.0
s04T3022,0.014086153877292822,0.1130338291572817,0.0,0.04518206060744663,34.70758721013733,0.33063381023822125,0.0,0.0,0.025589850822576934,0.0,0.0,0.021242036241381674,0.31290385382136776,0.015327604114912375,0.0313896534850378,0.022175724200530166,0.0,0.06076271178187457,15.024821496740907,0.8150681718202051,0.016590084980618282,12.123604806112365,0.6714594732042978,0.014403122418621503,0.0,0.0,0.029463488461955747,0.0,0.0,0.0958035841648592,0.018132882130017056,0.0
s05T3022,0.0,0.1951655831170967,0.002126926404872967,0.5009766176748899,54.68931777504103,0.18283958375386714,0.0,0.020878582793613768,0.06310706455071827,0.0,0.0,0.07111569571194806,0.20812010605521586,0.08877249818695694,0.027328575860608027,0.003492505330067765,0.0,0.05061480237930731,1.3442838711953886,0.39811459362083906,0.0732513566011058,24.34188076007241,0.16461580491001693,0.04002340839288936,0.0,0.0,0.07317146894364249,0.0,0.0,0.056491545132392906,0.02873584189710037,0.0
s06T3022,0.0,0.028802926704124057,0.011181062627923866,0.0,45.98638610425314,0.0,0.0,0.0,0.02005962015444518,0.0,0.0,0.01240104753348107,0.006365698829178705,0.07332214114936846,0.0,0.0,0.0,0.0,1.1192339123422126,0.7815932736555488,0.0,54.583750858442706,2.3893249290054857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.742458928515271,0.0
s07T3022,0.0,0.2741754618841027,0.015349277868906356,3.8791429054580386,27.395113488619764,0.39554305560029257,6.410389231481424,0.0,0.16601517848783034,0.0,0.0,0.0012050332886828525,2.1656969394598997,0.06951531121402894,0.004761683615555663,0.0,0.0002063607805738383,0.008182470432669887,0.5754686642331885,0.11258238471634129,0.0,6.265285657323713,0.07197968961237618,0.027873188085992404,0.0,0.0,0.05414893221842312,0.0,0.0,0.051889386878972335,0.09297361510103352,0.0
s08T3022,0.0018054553088423207,0.008070013722190322,0.0,0.010148048945823709,0.005730443951927446,0.015780461782692722,0.0,0.0,0.01629488527001328,0.32679129751790054,0.25405777917170524,0.0,0.006040646081544294,0.0002643894985980581,0.0,0.040124735262173,2.5692215048672367,0.01062328020281236,0.00513717685301265,0.0,0.04687946910219334,0.0,0.0,0.0,0.0,0.0005291541200406747,0.0,0.006859795781803552,0.023345978267853378,0.0,0.0003294512102653413,0.005921582466168498
s09T3022,0.0,54.41420454793927,0.0,0.1405507910798977,0.004230923530251703,9.261878047802753,0.18339311802311048,0.0,0.2234233569999212,0.26243193291561917,0.0,0.0,0.0,0.0,0.0,0.0,0.00011694846037119077,0.6219303554916226,0.0,0.0,4.186378239763506,0.0,0.0,0.0,0.0,0.0,3.4560592366077088,0.0,0.0,0.0,0.0,0.23716408820974022
s10T3022,0.0,24.736145400775253,0.0,11.104002824039071,0.0,83.76952229403102,2.099578411874561,0.0,0.9071396714859588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5409233695452107,0.0,0.0,2.9436992409638894,0.0,0.0,0.0,0.0,0.0,0.08927335223189058,0.0,0.0,0.0,0.0,0.047816397964741714
s11T3022,0.0,26.044766284998033,0.00038157805324486927,2.22991655461963,0.013489254129062529,65.72503839585825,0.0,0.0,0.6711566615871776,0.007041332510250685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.657353016048109,0.0,0.0,1.3323874262613864,0.0,0.0,0.0,0.0,0.0,0.09667826059545544,0.0,0.0,0.0,2.586999406155406,0.21835681775276755
s12T3022,0.0,29.5586335630358,0.028627882731956066,9.058275164036619,0.017994992751240772,3.529808111999004,3.6796862726384045,0.21010660957204172,0.24954776599489753,0.04157205976556418,0.0,0.0,0.14211773703935535,0.0090940393413447,0.0,0.13841931431614235,0.0,7.545422620961078,0.0,0.0,0.04984834130347167,0.5225423184880362,0.003603815504206034,0.0012543082155401552,0.061075315942063564,0.050332796433354365,0.0,0.029194497556743457,2.1243693871834592,0.0,10.917495402819043,0.2943175561849246
s13T3022,0.003704318536421983,64.57952789215034,0.018204067792853523,6.464597208665357,0.04085786406597845,0.6555800764733076,1.7225661342680307,0.20833707898661924,0.0740634801610967,0.035524666718945504,0.0,0.05301578933325621,0.060358077200786904,0.040035187659200555,0.019658443936370302,0.040248887614590105,0.019599465742154005,0.04681400809892249,0.03863016086133386,0.14961745896576106,1.4947704631798826,0.028413118362293197,0.0013907325778088001,0.10903317299583377,0.01874215222075734,0.0,0.13102783170566248,0.03388996532184392,0.31343827681325886,0.01609648887184696,0.0,0.10907736690414374
s14T3022,0.0,30.53386914026517,0.030783770139442418,5.147136544911253,0.13581102290568628,0.26046240532033105,2.0067795257152663,0.12014061742291106,0.0,0.0,0.0,0.02411991815580491,0.8176621778676055,0.04335277186768414,3.8144982829050456,0.1619801684031798,1.3128082105392958,6.0375576891482945,0.013778500495851807,0.0,0.44269378131129067,1.2052106222819605,0.007016878009165607,0.07374210291907693,0.0009633751930217594,0.0,0.025744785489802576,0.03944226930036155,2.270095214872895,0.0,0.0017464866756454576,0.24941866891605596
s15T3022,0.0,6.779211203916253,0.01571815890100555,13.806555559880401,0.5753449366076476,0.0,3.4355734766231687,0.0,0.0,0.0,0.0,0.0033472242270413265,4.058192110751099,0.034198436458568425,9.83775809064468e-05,0.0,0.0004195747139929769,0.1319154241782021,0.014527020681739056,0.10034355941261318,0.0,10.773261072732994,0.0,0.016741394350037842,0.0,0.0,0.0625897569962588,0.0,0.0,0.018917235333529823,0.0,0.0
s02M3122,0.0,0.19898846254176503,0.0,99.5311449967974,28.196443052129972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.434630955148805,0.0,0.2183711985693635,0.0,0.0,0.0,19.53795797054184,0.0,0.0,49.98385895295324,7.845305314938542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s03M3122,0.0,0.06876156765196927,0.0,4.769298139802508,76.67318338135428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7023082997453083,0.0,0.0,0.0,0.0,0.0,4.442463506789976,0.011019570916564555,0.0,34.8937552791841,1.353230563690622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s04M3122,0.006085632703591757,0.05398408037935508,0.0,0.45454140336310067,34.23886897610283,0.0,0.0,0.0,0.0032697899304496205,0.0,0.0,0.0,0.18948355864294056,0.0,0.0,0.0,0.0,0.0,1.4772233404944333,0.0,0.01201509327840309,65.54560202665006,6.09442064091804,0.0,0.0,0.00034437436545678473,0.018621278328492648,0.0,0.0,0.03532583737006264,0.0,0.0
s05M3122,0.0,0.0,0.0,20.177716611989766,88.8333814771336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.64370792937318,0.0,0.0,73.70985327812846,3.0825019410065813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s06M3122,0.0,1.5394337900386454,0.0,69.6543030474843,12.8733942126475,0.0,0.3976897893595041,0.0,0.0,0.0,0.0,0.0,8.276606699334438,0.0,0.0,0.0,0.0,0.0,0.300438615536015,0.0,0.0,1.2190681212419459,0.8906431170244612,0.0,0.0,0.0,0.07709943657246936,0.0,0.0,0.007982355595970062,0.0,0.0
s07M3122,0.0,0.1603786208918733,0.0,0.3380702233990869,2.6710229500020066,0.0,0.0,0.0,0.02554274015256447,0.0,0.0,0.0,18.373922543925655,0.0,20.335101022140428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032263330271535186,0.0,0.0,0.0,0.0,0.0,0.0
s08M3122,0.0,0.03948940965991184,0.0,0.01291123213038982,0.03606557698844643,0.02743652511740721,0.0,0.0,0.0033038057097307927,0.0,0.0,0.0,0.0007323133826921894,0.0,0.24028994440163615,0.0016117380718490436,9.442310613408454,0.008933682209522077,0.0,0.0,0.01688779270270365,0.02439117865802454,0.0,0.0,0.0,0.0017127009120205513,0.008193498824945192,0.0008017176115421632,0.015534642204403506,0.0,0.0077398599119815606,0.010795679361624365
s09M3122,0.0,2.96087216931586,0.0,1.6921006619495842,0.9591145422577491,49.953325326817236,0.0,0.0,0.851404663725333,0.0,0.0,0.0,0.00840335136547608,0.0,0.6096510663183259,0.015190398484785338,0.19801063977139077,0.1591225440988975,0.0,0.0,9.581301839666972,0.018582002952325562,0.0,0.0,0.0,0.0,0.572876582098626,0.8537285647913816,7.267815520098377,0.0,0.20749647275150038,0.17278293401805508
s10M3122,0.0,20.059395420001948,0.0,1.5249245533305553,0.2673575695718419,18.533589540349226,4.964797626333663,0.07425507953355506,0.0,0.031680076519780526,0.0,0.0,0.0,0.0,0.0161654396250737,0.0,0.04318378307880381,1.4792455931933768,0.28014186360664234,0.0,3.9468862250643824,0.0,0.053059486821855295,0.0,0.43931008017278567,0.18757810962460592,0.009574480880441272,0.3625749826104615,13.005751355692196,0.0,0.03467435426571902,0.5404268448609775
s11M3122,0.0,38.316130259886776,0.0,0.11252485559697961,0.38910822699863123,17.305989775706255,1.6482502943295776,0.032455027783316194,0.0,0.0,0.0,0.0,0.019882297341093154,0.0,0.0,0.0194662732931362,0.013563492836278416,2.5815723900301957,0.0,0.0,1.4694970310159878,0.10114577124527088,0.8104757201107314,0.0,0.08600477475458686,0.03569253128386339,0.13446645526894094,0.48577545158460766,13.883764078854725,0.0076585016886368115,0.0,1.2718361198255663
s12M3122,0.0,17.131867033113874,0.0,10.179969488851832,0.03464618888533632,11.786636995274263,0.0,0.0,0.004576753324308707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002835936707714998,0.0,0.0,0.0,9.475784526802073,0.5575864306738172,0.0,0.0,0.0,0.0,0.21196913314309576,0.18220100126823033,50.60459102227617,0.0,0.18805615051177887,0.0703211189485811
s13M3122,0.07269501235194123,0.8408936565203176,0.0,2.793673834213468,0.07250545368933985,10.013446205071851,0.0,0.6735868314274122,0.0,0.0,0.0,0.0,0.28166647152436747,0.0,0.2963922700615503,0.0,0.0,0.0,0.0,0.0,3.100471961015452,0.73587381376007,0.0,0.0,0.258214039918732,0.0072708943247338,0.0,0.0,6.4456149561472325,0.0,37.86110846720684,0.06685189432480343
s14M3122,0.011761030583230222,4.491301605686752,0.0004540326556155027,9.365953641310968,0.1066261291213885,1.327006116254977,1.21011082767503,0.05291428783661341,0.005321260895220146,0.0,0.0017242754783950668,0.036585682287985026,7.245101829688034,0.009441038969666967,1.3383962834921486,0.030280580347904457,0.010791876718847754,0.0,0.02838742150704853,0.025473521725021427,0.004951905929377127,0.4314118463286475,0.009686112850362187,0.05739400628480495,0.043343573600930524,0.009325764429404923,0.5247123438725166,0.02995429061209371,4.033051833698736,0.04212497693028689,0.02896258943868791,0.06752545336033586
s15M3122,0.0,38.30478933522999,0.0,0.0,0.9512039165528154,85.0947871947741,0.0,0.0,0.8143412127593036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003655773590742647,0.0,0.0,0.0,2.722989316406196,0.0,0.002464626925426186,0.0,0.0,0.0,0.0,0.0,7.07972379107252,0.010130785036156987,0.0,0.0
s01X3122,0.0,0.1797212724036768,0.0,2.151564328712225,0.0765571925348905,1.1378167926149245,0.0,0.0,0.03737193874312101,0.0,0.0752932469560564,0.09165647879115148,43.80945282687808,0.0,1.5220443650334075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s02T3122,0.0,0.059295368027784214,0.0,44.96866699734904,0.32259030234342106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.56352763943705,0.0,11.693127833038172,0.0,0.0,0.0,0.0,0.0,0.0,1.054466121516385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s03T3122,0.0,0.2832051032909985,0.0,20.470603508305032,23.90632261305026,2.466741452036994,0.0,0.0,0.006090865826419517,0.0,0.0,0.0,15.104394168882749,0.0,0.0,0.026563113526236484,0.0,0.0,0.770420421740124,0.0,0.007198012755121994,20.85052129608109,1.3430834665281142,0.0,0.0,0.0,0.0394818568976755,0.0,0.0,0.011563243650596888,0.0,0.0
s04T3122,0.0,0.03337264440588713,0.02017062491489294,11.97475252638848,59.06335164400771,0.2763482470773273,0.0,0.0,0.0,0.0,0.0,0.0,5.27352849004579,0.029345926561504657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.57856489884975,0.27968254339740384,0.040646761548779387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s05T3122,0.0,0.0163839949375431,0.0,11.171154771252422,71.7610431611582,0.044864853714269,0.0,0.0,0.0,0.0,0.0,0.0,0.3836685421695677,0.01596524057450083,0.0,0.007600630081364507,0.0,0.0,0.0,0.0,0.0,37.85285391255564,4.304058323073178,0.015051859891215593,0.0,0.0,0.03275248959732865,0.0,0.0,0.0,0.0,0.0
s06T3122,0.0,0.009233233226248892,0.012183859791093475,80.11533328061124,79.179169843644,0.0,0.4134722449851326,0.0,0.0,0.0,0.011273113681818804,0.0,11.399759214522343,0.00154439508715181,0.0,0.0517480417552151,0.0,0.0,0.06504404506164624,0.5516083389031324,0.0,51.85219696981006,6.0616958469197595,0.0,0.0,0.0,0.28168327482445366,0.0,0.0,0.0,0.0,0.0
s07T3122,0.0,2.0524641425097947,0.0,40.19974167217467,11.943298294150113,0.0,0.9368268838694215,0.0,0.0,0.0,0.0,0.0,29.955918054823574,0.0,0.0,0.0,0.004606369604682799,0.0,0.060077440573879454,0.0,0.0,0.1974546983047925,0.4004192017949895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s08T3122,0.0,0.1406955099279965,0.0,0.575977581524259,0.025159379533748374,0.12196209615406002,0.0,0.0,0.006857361824448656,0.10612211087058572,0.026798602967473502,0.0,0.00199949691046301,0.0,0.0,0.0022837141168425743,6.228117512975808,0.0,0.0051496882312315655,0.0,0.06884255987209495,0.07173079924290662,0.0018443092473437704,0.0,0.0,0.0014855987453771251,0.004790667037765323,0.0,0.0,0.0,0.0,0.006853207699927332
s09T3122,0.0,9.503995989681123,0.0,0.0,0.0,219.87028791191534,0.0,0.0,0.6129008564512437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028883362032949583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01157668316044053,0.0,0.0,0.0,0.0,0.0,0.18156570981876288
s10T3122,0.0,16.081299690734543,0.0,1.2402054699045262,0.4494806897640667,70.66993361108297,0.0,0.0,2.2267595047900146,0.0,0.0,0.0,0.09296619226711834,0.0,0.0,0.0,0.0648874890110355,0.5043072480388561,0.0,0.0,0.740463703691082,0.3509410697561512,0.0,0.0,0.0,0.0,1.3465288945777165,0.6419049427836688,0.4395339899713181,0.0,0.11600342230209612,1.2443772218816496
s11T3122,0.0,29.924405686937043,0.0,3.1187092609244953,0.010246958337078822,4.415536212385534,0.0,0.0,1.3258280458026837,0.0,0.0,0.0,0.0687726056885047,0.0,0.0,0.014018692665172808,0.0,0.906354877456594,0.0,0.0,0.0,4.086782087347814,0.14621952619508588,0.0,0.0,0.006190657816801485,1.9344960166534442,0.7654326464266727,0.9526411394582821,0.0,0.04504749502933072,4.227502390084038
s12T3122,0.0,43.685819418848155,0.0,2.2962858576449747,0.03271070296029417,0.7261330066713478,0.0,0.0,0.0,0.18793327348399416,0.0,0.0,0.07265664772983879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.1491084102738265,0.47415482160517597,0.0,0.0,0.8360486284524055,18.857289828493357
s13T3122,0.0,36.80180856074889,0.0,14.718230165054635,0.0,1.284734259615952,0.0,0.0,0.39023401193333224,0.28548478227570007,0.0,0.0,0.0,0.0,0.0,0.0,0.0161899015802585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.214649233878915,1.9884325845165653,0.0,0.0,0.0,6.019908473164529
s14T3122,0.0,24.197555906562783,0.0,13.219975015695507,0.050166364801200555,2.9345328256295087,0.0,0.0,0.0,0.0,0.0,0.0,0.10266100456018223,0.0,0.0,0.0,0.0,0.6685505958918182,0.0,0.0,0.0,3.916447591470296,0.02549696483016955,0.0,0.0,0.01965354767586338,2.5932386263134988,0.4244317183058835,0.48000091756784624,0.0,20.406963205329273,4.540334393215619
