,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75
s08T3922,0.0,0.0,0.00016400351475971442,0.0,0.0,0.14119638889980918,0.0,0.0,0.0003086517829943864,0.0,1.3752262845499812,0.0,0.0,0.0,0.0,0.00021028725558700875,0.03538244174795628,0.0,0.007251068325608612,0.0,0.0,0.011412027252082728,0.000171638515344254,0.0,0.0,0.0,0.0,0.00906523950491503,0.0,0.0,0.0,0.0,0.0,0.01579746531349209,0.0,0.0010660680363279308,0.0,0.0,0.831737219546448,0.0,0.0,0.0002617789439854069,0.0,0.0,0.0005601973051543653,0.00017861250596799873,0.0,0.0,1.1012199065070396e-05,0.0,0.00113284493979823,0.0,0.0,0.0,0.0,0.0,0.12595645257816968,0.0,0.0,0.0,0.0,0.0050884222404281735,8.271466189421819,0.0002162058146536062,0.0027757124896428467,0.0,0.0031296788006938275,0.3160329317216661,0.017601756256770466,0.0,17.952865122008344,0.1628707997935783,0.05238968670000839,0.03525349236151866,0.0023009754562124834,0.0
s09T3922,0.0,0.0,0.010187342058507241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03088800474588463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7577694547165612,0.024820619953807438,0.0,0.0,0.05947620999975514,0.0,0.0,19.537809424619383,0.0,0.0,7.9664883913641615,0.024757816450615824,0.06707501547461005,0.1291397496416648,0.0,0.0,0.18361121256162857,0.0,0.0,0.0,0.0268514927541843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18038823596364764,0.0,0.0,0.025809321116599417,0.12304863201908176,0.0,0.0,0.16794102197641017,0.0,0.0,0.45869715884699497,0.0,0.02594452980130138,0.0,0.23924316345182267,0.0,0.1271338265517232,0.0,0.0,0.0,0.016197059883410785,0.36766229178395843,0.0,97.66076973660721,0.0,0.0
s10T3922,0.0,0.01907920317266281,0.0,0.0,0.04724944168291829,0.0,0.13546495633712177,0.015498913974029416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4864580275575193,0.0,0.0,0.0,0.0,0.03800862143153831,0.002656427872201932,0.0,0.0012256000773043878,0.2756879866524987,0.0,0.0,0.0,0.0008408380298512425,0.0,0.03139146005262291,0.0,0.20639849154909784,0.05936312565777836,0.005370665633915945,0.0,0.5480793020368697,0.0,0.0,0.0,0.024797087156973045,0.0006580479282295358,0.0,0.0,0.001138140609832227,0.0,0.0,0.0,0.0,0.0,0.0010259421589699192,0.2566918998638616,0.0,0.0,0.18805326427460498,0.0,0.020154340727278078,0.0,0.01959483978185506,0.0,0.0,0.0,0.0,0.9779829499623025,0.0,0.014331469342839517,0.0,0.0,0.0,0.0,0.3028529811951307,0.4610609044771748,110.56618526567304,0.0,0.0
s11T3922,2.0939680816487853,0.09803752317400317,0.0,0.0,0.2811420687889927,0.0,0.7752442305404152,0.079267497480714,0.0,0.0,0.08777780707938884,0.0,0.0,0.0,0.0,0.013089056820123011,5.612232776877329,0.0,0.007610930731445017,0.0,0.04370861379942698,0.07053896115801912,0.2112630785477152,0.0,0.0,0.7161966523256236,0.007819603075767862,0.0,9.038995985914896,0.0,0.0,0.37734458761194944,0.20942450854166228,1.2249097490734049,0.2892192228600692,0.28436449069643394,0.0,4.036114306727093,0.0,0.09795685741968292,0.0,0.0,0.0,0.0,0.0,0.0,0.4251193460661969,0.0,0.0,0.0,0.0,0.0,1.1485008166970945,0.0,0.0,0.024228609162160818,7.837960481781213,0.0,0.35844961644003837,0.1294609296119488,0.0,0.0,0.29182620673026527,0.014300740051442775,0.08015895607137058,0.0,0.0,0.0,0.20390846501211118,0.0,0.0,0.9295247911448924,0.058908381352656664,21.67662044325494,0.0,0.0
s12T3922,1.0569910477364564,0.18609627027529171,0.0006570021298678844,0.09495055408537227,0.0,0.0,0.0,0.16217726194322046,0.0,0.0,0.003470042320399108,0.0,0.0,0.0,0.0,0.005741242756697474,6.463790824309246,0.0,22.061196653025206,0.0,0.06650446842732397,0.0,0.054776338786782466,0.0,0.0,0.7191541852858421,0.0,0.0,3.160248635189879,0.0,0.0,0.023510216006699055,0.5093263901394521,1.2767161170333376,0.0,9.216007129768204,0.0,3.156709872564436,0.0018690154235022696,0.018338219634393887,0.0,0.0,0.0,0.0,0.0,0.0,0.1020212573953268,0.0,0.2238223794692582,0.0,0.0,0.0,0.0072134685049969815,0.000176286538507119,0.0,0.15608680206637102,7.495464433424498,0.0,0.5665070011307719,0.0,0.0,0.0,0.026044657400725875,0.005640452492749833,0.29318621538262174,0.0,0.0,0.0,16.971392541293906,0.0,0.0,0.4553444602016971,0.44009985412565045,5.674996745043849,0.0,0.0
s13T3922,3.4202641901966486,0.18681161252961168,0.0,0.0,0.032891172221977266,0.0,0.09499640329691068,0.013060283180948151,0.0,0.0,0.004083031881389615,0.0,0.0,0.0,0.0,0.0012925229281258548,3.576218440398848,0.0,0.011382831347199151,0.0,0.1646177180970795,0.03956952132890772,0.010230971453917548,0.0,0.0,1.3532120770536717,0.015150484570410428,0.0025723314761313385,5.18307439993205,0.0,0.005739201708684819,0.08852591367840719,1.9276771324332729,1.759053552385119,0.4315575143085568,0.7360347803461686,0.0,3.8708742297607133,0.01597999907246843,0.03140574961793447,0.01759304997345086,0.09473852942899431,0.0,0.0,0.0,0.0,0.08304776434550963,0.0,0.5389469412943387,0.0,0.0,0.0,0.32421591634987607,0.0,0.0,0.5430850198524407,3.6289464407800494,0.11474583627791321,0.65478764413618,0.028826044501815435,0.0,0.0,0.047866624959331076,0.004723135047941185,0.23193942269961124,0.0,0.0,0.0,0.7887301366063669,0.0,0.006014281532928445,2.3275899426007944,0.8610927287115231,32.150319467298296,0.0,0.0
s14T3922,0.022476026593032918,0.0,0.009000406741467204,0.0,0.0,0.0,0.04433833648893304,0.22640020365661284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01591696239533353,0.6287787860385085,0.0,0.0,0.0,0.0,0.0009490635674733537,0.0,0.0,0.0,0.22821189713947354,0.0057335289743576335,0.0,3.712239487419052,0.33011489678862094,0.0,0.5509872301356831,1.1194423718657147,0.43893062856849235,2.250775971708271,13.715777644983719,0.0,0.6004359472588637,0.0,0.0,0.0,0.040017643620612955,0.0,0.0,0.0,0.004707721822830073,0.0,0.0,0.6979005787147076,0.0,0.0,0.0,0.3112669551478054,0.0,0.0,8.992730608285125,0.3401374479762126,0.19879318219283623,0.10232361695455149,0.001489227594267339,0.0,0.010656775705533361,0.0005507069003361639,0.0,0.32775892288046893,0.0,0.0,0.0,10.762707929944645,0.0,0.0,1.3131823719544806,0.34859236526325865,15.814404642044673,0.0,0.06724975882515004
s15T3922,3.052574816542756,0.0,0.00883009388857944,0.0,0.0,0.0024182816599139507,0.0,0.0,0.009068513913624803,0.0,0.0,0.0,0.05756943360914077,0.0,0.0,0.0,0.051308197224848334,0.012083953608438482,0.0,0.0,0.029538153823100526,0.0,0.0,0.0,0.0,0.21681190219438534,0.009728852984828673,0.0,6.4030952805800565,0.0,0.0,0.33684462410667454,0.559432901797095,5.758010242425349,2.3632546926808247,0.11547282231140607,0.0,0.6263279093118728,0.0,0.0,0.008750827618096207,1.6760275765602604,0.0,0.0,0.10216757111758225,0.0,0.029557278339818367,0.0,1.214200597450166,0.0,0.0,0.0,0.0,0.0,0.0,13.815474954919805,0.07892165719981888,0.13314827848216676,6.482992314310991,0.0,0.0,2.6716721727185733,0.027588099417451186,0.01041378805032262,0.18796357947604075,0.0,0.0,0.0,2.763737533705444,0.0,0.007541567650544236,0.693064948483234,0.9244414372002273,3.491040582350106,0.058807660284319996,0.0
s02M4022,0.0,0.0,0.0,1.1551249907174073,0.0,0.0,0.7204799908147622,0.0,0.0,0.02132791577112105,0.004490587230602729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2677310109429032,0.0,0.00818141893847213,75.78761547225953,12.265261246300087,0.0,0.0,0.0,0.0,0.0,1.6275519915273167,0.11413101823735276,0.0,0.0,0.5463722696883485,1.1551488392061509,1.466994632479971,0.02842844670457164,0.07084791703800117,0.0,0.060726095594937156,0.10007659224341696,0.0,0.0,0.00521910283430797,0.0,0.03415339432164935,0.0,0.0,0.007666998715893187,0.0,0.0,0.01117573798193548,0.0,0.21949795550232248,0.010152660877276377,0.0,1.539077210343774,0.0,0.005665612675582261,1.923501284076459,0.0,0.0,7.973095906126124,0.020418322914786624,0.0,0.017586334719960038,0.0,1.1607532598717065,0.0,0.6164534849302692,0.0,0.052148799558961,0.14810472469204802,0.0,0.11771554183318927,0.0709381071757166,0.7530281982743708
s03M4022,0.0,0.0,0.2989739371827373,4.45158786867629,70.22777909364486,0.0,0.0,0.0,0.004893812370048802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8756913048191792,0.0032348268494410025,0.0035128845704931848,22.589346165851627,7.893329898171318,0.0,0.1771570437258468,0.0,0.0,0.0,0.0,0.4273545271496706,0.0,0.0,0.0,0.0,4.422173949010662,0.0,0.0,0.0,0.0,0.032354638889914626,0.0,0.0,0.0,0.0,0.023487572167600813,0.14943331218459172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001390338895984721,0.0,0.0,0.0,0.0,1.7537147906583919,0.0,0.0,18.79804723200976,0.0,0.0,0.0,0.0,2.2459095140039755,0.0,1.1270801447601027,0.0,0.0,0.09459249192947645,0.0,0.004340023177864077,0.02178108797758178,1.1226389023035892
s04M4022,0.622843407345971,0.0,0.0,0.9366914143806804,0.24623447648410607,0.06563060008070024,0.0,0.0,0.0,0.0,0.0,0.0,0.02624917534950313,0.7459588706480371,0.0,0.0,0.0,0.0,2.741012608036169,0.0005214992326227717,0.09273045795094537,0.0,0.1948193180282504,0.0,0.07793016493178324,0.0028300409529883994,0.0,0.0,3.7733197929129503,2.6693202577205066,0.012487433058255408,0.0,0.07627170498651645,0.0,0.5234558219255285,0.04839232232555656,0.19649744184907453,0.0,0.0,0.0,0.0,0.06370965652933994,0.07883202143025794,0.44147303097030083,0.0,0.17554741638968355,0.0,0.0,0.0,0.0,0.05346639594327115,0.19569564543062276,0.03951890386159996,0.0,0.012833984361679892,0.07066798176268853,0.0,0.010150406864086246,3.763755875311828,0.005789286201467364,0.25833895581773525,8.031380876084878,0.0,0.0,0.0,0.0,1.8813531026525252,0.0,0.06302984787359212,0.0,0.0,0.15863997457623422,0.0,0.0070571456945830195,0.9798188620652695,3.0912632942285803
s05M4022,0.0,0.016609187850495657,0.01534615167870087,0.0,49.664956281373414,0.0,0.0,0.0,0.004822446974558911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.116947600526856,0.0,0.004140557607759715,9.406883031033807,0.40445393724317447,0.0,0.0458103363284446,0.0,0.0,0.0,0.0,0.2615116882602657,0.0,0.0,0.0051731854709949725,0.0,0.5804597017034879,0.07186347078887796,0.0,0.02055337321001331,0.0,0.0,0.0,0.17808315210006642,0.0,0.006463844134347612,0.0,0.0,0.0,0.0,0.030883675963166123,0.0,0.0,3.5320355462179363,0.0,0.0018096605986947037,0.0,0.8914107503776895,0.0,0.013615337365704156,6.013920096156963,0.0,0.0,7.9535195643533845,0.0,0.0,0.0,0.0,2.001851584114632,0.0,0.3471799701631068,0.0,0.0,0.05980339648601689,0.0067153228930162635,0.017973091474443988,0.4039296618797242,0.062203785874178234
s06M4022,0.0,0.0,0.0,0.036950479222962455,0.43110305940513377,0.013132688152323515,0.0,0.0,0.0054137148521020105,0.002543645735078152,0.0,0.0,0.01218233912539613,0.0,0.0,0.0,0.0,0.0,1.5783220412424284,0.0,0.0034015652743644067,5.911049091409859,0.9378693253227166,0.0,0.015054258935600296,0.010009398949856224,0.0,0.0,4.623923895321286,1.2484374386254413,0.0,0.0,0.2975578185741606,0.0,0.30199505139388877,0.1306880177827331,0.0,0.048911287204732104,0.0,0.0,0.04268794158205772,0.2850526868693503,0.004178740864443465,0.298255877150184,0.012109804367868375,0.07432170169161315,0.0,0.0024329220652021958,0.35417757926523424,0.0,0.0,0.1832998723028292,0.0,0.0009315658078361529,0.0,2.562594753796334,0.0,0.0,10.357735283440364,0.0,0.0,3.947510328743528,0.0,0.0,0.0,0.0,8.533566962130823,0.0,1.4070528351672962,0.0,0.0,0.0,0.15999524001582804,0.05980072432995247,0.5904223537509218,0.4522667048201516
s07M4022,1.4392523044247094,0.0,0.02664553948596517,0.0,0.2461691184544275,0.0,0.07440618965676811,0.0,0.008496695351181876,0.007898652463876709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.375003135042364,0.0,0.0064309516388696645,5.024159911029628,0.0,0.0,0.0,0.0010486137636705646,0.0,0.0,3.9069250675220983,0.2482883446896454,0.0,0.0,0.19443308743682544,0.0,0.5734530240312857,0.05549318537334242,0.0,0.0,0.0,0.0,0.0,0.5521246349697705,0.0,0.0,0.0,0.02948642108907337,0.0,0.0,0.2769520315127508,0.0,0.011022003250253667,0.09334599452046626,0.0,0.0029715475355740362,0.0,0.0,0.0,0.017951856119116483,9.104955439658864,0.0,0.0,14.542902092928381,0.0,0.0,0.0,0.0,0.7367710873981038,0.0,0.1290599222485392,0.0,0.0021870826149584886,0.0,0.08181798487964674,0.08096932652755329,0.6568611922320178,0.035944721425512714
s08M4022,0.0,0.0,0.0,0.0,0.0,0.01830977010449529,0.0,0.0,0.0012894074408431226,2.2011384531232703,1.5967975736929585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00226871155931126,0.0,0.0,0.028768254283202035,0.12461105143552104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01287438836437318,0.006738022433500356,0.0,0.0,0.0,0.9586195017041609,0.0,0.0,0.0013161782233071513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021018203065834257,0.09410021408155145,0.0,0.0,0.0,0.0,0.0,13.962059729600556,0.00274998987560762,0.04589623306724279,0.0,0.0,0.0,0.0,0.0,10.076109836652853,0.5191284895246173,0.006983444305358982,0.09390795449112567,0.0014832209814150507,0.0
s09M4022,0.0,1.7503921677306462,0.0,0.006353680368729123,0.0,1.680836044200288,0.0,0.0,0.0,0.006357456799593267,0.047255918973535496,0.0,0.015846502557040672,0.0,0.002369677050039737,0.012582100948353828,0.2556018083413922,3.163854181328713,0.09288880562194561,0.0,0.0,0.16648981691165257,3.4025457215009243,0.0,0.0,0.2491527904744262,0.0,0.0,0.0,0.0,0.0,0.06665359962705127,0.03109841766897326,0.4989848395629841,2.5216911861517306,0.0,0.0,0.6663366928759876,0.010802554715474571,0.0,0.0,0.0,0.0,0.0,0.04472400027150763,0.0,0.0,0.0,0.05854565015305044,0.0,0.002686641240013343,0.0,1.84875723211397,0.0,0.003759357328505579,3.2868894890163913,0.6875812218098922,0.0,0.0,0.0,0.0,0.0,0.6536384253470402,0.0,13.025503486525638,0.0,0.0,0.0,2.2956762246563565,0.0,0.11428317753043057,5.760658313671357,1.1870819158448773,28.72759252779058,0.0,0.0
s10M4022,1.4288277674590253,0.2681341750096346,0.002933955621094214,0.0,0.00043385692927733373,0.0,0.0,0.1586634752856966,0.0,0.0,0.0,0.0,0.00977019715908479,0.006496406976250957,0.01393343868260877,0.0,0.00870645612924032,0.19410222187279258,0.006460078963347275,0.0,0.0,0.19502784985878227,0.03431382692985629,0.0,0.0,0.11237614092419981,0.019100208269496703,0.0,0.9536965862038913,0.024936985376124123,0.0,0.3458129408551456,0.29202252966735176,0.047684451619170176,0.6995109780098079,0.43680448324903143,0.0,0.1882891103306827,0.0,0.0,0.006701613392820402,0.004102282091240944,0.0,0.0,0.0,0.0,0.0,0.0,0.5028690068866117,0.0,0.00661228906612647,0.0,2.5209973037935263,0.0,0.002684173542907448,3.690722945021062,0.0,0.34804642495848725,0.0,0.0,0.0297053593189831,0.5216718241847922,0.0006269926046274569,0.0,20.399888444800993,0.0,0.06539116693289444,0.0,1.5360195985197744,0.0,0.0030494885143101066,1.293280483057321,0.43904766499297254,13.35901085901116,0.0,0.010562920386905494
s11M4022,2.176978955800726,0.3727299524201441,0.0031960809425725274,0.0,0.023088978822785017,0.17383147991061926,0.0,0.12700358695489383,0.0,0.0,0.0,0.0,0.006986399671288378,0.0,0.016309267949470407,0.04201475234473041,0.012285738834306385,0.49118540832848917,0.01934811269806863,0.00047738649292789154,0.0,0.048575549651014585,0.0,0.0,0.0,0.054622115999723386,0.006101344781426278,0.0,0.8183279682735438,0.0037028304282210674,0.0,0.5513110167278891,0.39836668123406255,0.17641777398028974,1.1644339928137195,1.7238622408948037,0.0,0.30549594758927934,0.0,0.0,0.0007377008020311758,0.0,0.0,0.0,0.010389750513054945,0.0,0.0,0.0,1.4195512633924385,0.0,0.0,0.0,1.1491447968851756,0.0,0.006164410064782177,15.411696500895268,0.0,0.14178742715569986,0.43917522311920637,0.0,0.0,0.0,0.020567479513332966,0.0,10.644138677790265,0.0,0.027869201314392272,0.0,10.86922851710637,0.0,0.0033926440721232056,1.9423883109726812,0.5329907109949874,16.056750455326686,0.0,0.0
s12M4022,1.6657347370666202,0.01817725072620114,0.0,0.0,0.0,0.007859179049802602,0.0,0.09908932519352662,0.0,0.0,0.0,0.0,0.03919329034661966,0.0,0.007808950690248009,0.029415361286954378,0.09723622936853207,0.0,0.00029174336666432934,0.0008721504660864307,0.0,0.0021255661103013247,0.0,0.0,0.0,0.09771837147023398,0.004984399649418161,0.0,4.06787450108768,0.01105017621823353,0.0,2.76857109514633,1.7841857307433584,0.11710226601813832,0.5185910864524912,3.8949286752005583,0.0,0.6986852682462968,0.0,0.0,0.0074795701834047355,0.04344461016160328,0.0011633849746573162,0.0,0.00808311312042571,0.0,0.0,0.0067286611149491755,6.252857527131136,0.13962361054240674,0.0,0.0,4.830244336173809,0.0,0.0,1.0309460576732963,0.37361223629618356,0.789158865864228,1.6541179625814328,0.0,0.0,0.08322937993991124,0.020383310381271485,0.005448551026717222,2.1087115361298827,0.0011333620302739062,0.01290398452128227,0.0,17.951701812752276,0.024482607523965298,0.0018049469849386838,1.5466717640435,1.0130776898771472,23.635932404221005,0.887357617751316,0.015088565033891856
s13M4022,3.2795117621937484,0.028185760736931697,0.012284672711363402,1.526953253386694,0.0,0.0,0.0,0.3144985654648787,0.0,0.0,0.0,0.0,0.028115825171120865,0.0,0.027656806988917582,0.012352495685594954,0.05646266492887374,0.0,0.0020172891561234803,0.0030446493689566807,0.0,0.04346685549078744,0.013686410472078045,0.0,0.0,0.0555987787313873,0.01663370233105639,0.0,3.8550147243451036,0.0,0.0036852641524326587,1.0839893175160311,0.7372549302516731,0.20460124355442139,1.0606195001933885,0.9004594969718652,0.0,0.36488031158070217,0.0,0.0,0.013397951289293188,0.029872400352355923,0.002189865842582743,0.0,0.0447468534402247,0.00819820415472723,0.0,0.0,5.0751233680277545,0.0,0.0,0.0,1.387623787856576,0.0,0.0,5.894387267454299,0.13896497364106233,0.336415037892873,1.795194045927202,0.08053478411696807,0.0,1.8166426313800113,0.01774920207356703,0.0024524222118132016,3.0021164820398094,0.0,0.00958243069595525,0.0,3.141707560505547,0.0,0.0,2.1265613644441688,0.8877715662978204,17.61158780884223,0.040932442822484386,0.03300644022534736
s14M4022,1.4705049999858681,0.0,0.0,0.0,0.0,0.18170195612511558,0.0,0.1755466704866304,0.0,0.0,0.0,0.0,0.1273318323260861,0.0747799515376205,0.0,0.0,0.13725018627761637,0.0,0.002509346248040627,0.0,0.05307457095739788,0.9249748584155173,0.0,0.0,0.0006391753965832786,0.1430167910696631,0.0,0.0,4.846629243210045,0.40637361368066666,0.0011946650260170864,1.2709749471659006,0.00322038284144322,0.8232325815396923,0.07072387643353542,5.733503688428744,0.020319478702971672,0.9330237394622941,0.0,0.0,0.023052360244739774,0.24510567835985544,0.017216650117473725,0.0008358680733689096,0.0,0.017977507819520906,0.0,0.0222991579353126,7.337543831326186,0.9861300575179217,0.0,0.0,0.009336829238232381,0.0,0.0,0.14294561746246176,0.5055847522165658,0.0,2.584543697898211,0.0,0.03810937072362421,0.19336069389146904,0.006233937445261476,0.02237562411995675,0.00766321185759179,0.0,0.0176607923707137,0.0,0.852613043460806,0.0,0.0,0.03713468680798759,0.8038447500167375,4.746713725634203,0.4059583004979871,0.17632045569325774
s15M4022,3.996274604775629,0.0064907354410783215,0.0,0.0,0.0,0.1202127191458294,0.0,0.0,0.0,0.0,0.0,0.0,0.0722861255040305,0.0,0.007846454799488431,0.0,0.0,0.0,0.001559390894051524,0.0,0.019056553881576083,0.11490645943452758,0.0,0.0,0.0,0.04458697413160423,0.0017205422649658293,0.0,8.856051083089746,0.0,0.0,0.2548603728397297,0.16206131197939316,0.5034166245142728,1.8781114505991388,0.09621135839070005,0.0,0.17157417563093616,0.0,0.0,0.042706512726654926,1.2699819312835867,0.0,0.0,0.3060970092497255,0.0,0.0,0.0,1.0239801648019138,0.0,0.0,0.0,0.0,0.0,0.0,5.759127217014501,0.0,0.03763117609161895,7.656923323246145,0.0,0.0,3.2042266468783778,0.0026824711574447977,0.013035778049921978,0.24874423062847473,0.0,0.0,0.0,3.1844137950451716,0.0,0.0,0.11429976794298399,1.4204752688424163,1.090420912274767,4.188262636595516,0.0
s01X4022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024654015927368495,0.0,0.0,0.045794498194958,0.09526202555702311,0.0,0.0,0.0,0.0,0.1302884889568929,0.0,0.07720839821878415,5.6649859293760025,0.03136599739025733,0.0,0.0,0.004297869967170264,0.0020984432524699306,0.0,6.962179034410736,0.08309299594986254,0.0,0.0,1.025266586615215,0.010162756617297736,0.06190672972365268,0.04712245506452378,1.1051311056226696,0.012111487836313821,0.0,0.08663060641477083,0.020279018461974146,0.6593699680149956,0.01596909555805499,0.0,0.09285361202633506,0.01817821370828885,0.0,0.022365827878025032,0.04041252424300941,0.0,0.010706830869353152,0.048221279767472106,0.12492329397482031,0.0,0.0,0.0,0.0,0.0,4.5643390702297095,0.0,0.0,2.5174122765181832,0.03957269539032826,0.0,0.0,0.0,1.3840432239687452,0.0,0.42141325711157174,0.0,0.0,0.0,0.1907250800459011,0.030446160627324147,0.15078612118271192,0.14511003399952285
s02T4022,0.0,0.0,0.0012086633026435517,0.4490205641809735,2.315241022002212,0.31904961368056883,13.224191173342245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00016258466113585528,0.0,0.0,6.711235895729914,0.0,0.0,67.40667700891414,6.224979445678302,0.0,0.0,0.006617652880561548,0.0,0.0,0.0,0.6172984577595362,0.0,0.042887212779209205,0.0902210845522886,0.0,4.172833274883424,0.06403920762614614,0.0,0.0,0.0,0.01813733339716673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041395748385081525,0.08575795113642272,4.4712119934960945,0.0,0.0004090865527047193,0.0,0.0,0.0,0.0062121336885070395,0.865758078089693,0.0,0.0,8.743269745615004,0.0,0.0,0.0,0.0,3.584550765720349,0.0,0.0,0.0,0.0,0.043447145403249274,0.0,0.0013366187897365653,0.552622947148328,0.20114449723675326
s03T4022,0.0,0.0,0.013322638349431959,0.0,0.0,0.002716986884246963,0.1948016579212994,0.0,0.0,0.008339168589537555,0.0,0.0,0.0,0.0,0.0,0.0017866142850762358,0.0,0.0,34.64683985424877,0.0,0.0,11.726638828250374,0.2969061567292265,0.0,0.0,0.001676976094478096,0.0010457036892608132,0.0,0.0,0.0,0.0,0.018668839528623127,0.07884532414131949,0.0,0.46784706664683845,0.010481982602996296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00398227894499435,0.0,0.005283598155244935,0.0,0.0,0.0,0.0037187760276176725,0.0,0.0,0.0,0.0,0.0,0.0,0.0027348946782140187,0.5483969184342633,0.0,0.0,0.2310394828934126,0.004527921416817935,0.00031865819714056145,0.0,0.0,0.20153377190942287,0.0,0.05778787978156423,0.0,0.003098330889125418,0.012274810558394026,0.016646622001284753,0.012161330935147536,0.007763783287787898,0.0
s04T4022,0.0,0.0,0.012452422958304647,0.0,36.50961868545187,0.0,0.0,0.0,0.0,0.001645337712756685,0.0,0.0,0.0,0.0,0.010002037930171287,0.0,0.0,0.0,38.88918626282615,0.0,0.0,183.22039161382156,4.015822043928695,0.0,0.0,0.0009689973688900742,0.0,0.0,0.0,0.04869841465029017,0.0,0.0,0.0,0.0,0.3270639016872728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2999049665654976,0.0,0.0,0.44187309955596943,0.0,0.0,0.08989019170446992,0.0,0.0,0.0,0.0,2.86040988843652,0.0,0.0,0.0,0.0,0.0,0.0,0.014485381350790673,0.0,0.05420873553139889
s05T4022,0.0,0.0,0.0,0.0,3.1053625273829035,0.0,0.0,0.0,0.0037283020891490317,0.00023222511563153196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.064240662822984,0.0,0.0020439607735177057,16.30974722457085,8.481166408782446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018917431254343316,0.0,0.36352349833693437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.764377596621785,0.0,0.00123371706353316,0.0,0.0,0.0,0.0,0.19830678064163917,0.0,0.0,1.3743662696170744,0.0,0.0,0.0,0.0,22.824057682794265,0.0,0.0,0.0,0.0004136317057625902,0.0,0.0,0.002127163911415163,0.001787825752744109,0.16592656860007685
s06T4022,0.0,0.0,0.0,0.0,0.0,0.0024259512800144487,0.0,0.0,0.0011146102888071503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.403097384119052,0.0,0.0,123.40905593195237,11.048766148400807,0.0,0.0,0.0,0.0,0.0,0.0,2.009854212008019,0.0,0.0,0.22760705478487242,0.0,0.449608475687254,0.13277743480983,0.0,0.00895439267920248,0.0,0.0,0.0,0.0,0.0,0.061160763641262085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.136618646242239,0.0,0.0,0.0,0.0,0.0,0.0,1.7001109543187214,0.0,0.0,1.873861056349328,0.0,0.0,0.0,0.0,3.8017241113375304,0.0,0.0,0.0,0.0,0.0,0.0,0.008525056510908898,0.05106029049416877,0.587544810577169
s07T4022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011219256672030607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.89820038330508,0.0,0.01676908867109314,13.265780941473054,2.188431114334871,0.0,0.0,0.00016805677357711768,0.007534966311816195,0.0,0.9719476977601078,0.0,0.0,0.028912172714392347,4.256881613893278,0.0,2.821989608533429,0.614330768411802,0.025138499481854214,0.06915766882164513,0.0,0.0,0.0,0.0,0.0,0.0,0.005190201209755868,0.0,0.0,0.0,0.0,0.0,0.31607616058528776,0.027046771133289123,0.0,0.005443091757910911,0.0,0.0,0.0,0.024839938866997494,3.192290166692637,0.0,0.0,8.6500623812503,0.007313363467048235,0.0,0.0,0.0,3.4658253151478164,0.0,0.0,0.0,0.0,0.46177556187532426,0.0,0.04888998290914544,0.04147036295615654,3.9239209985259182
