,0,1,2,3,4,5,6,7,8,9
s01X4622,0.9546737934394735,0.5260247033700246,0.0,5.779718995953966,0.9913944150537233,0.10293121900605945,1.26481348006565,0.0,0.006589486313025498,0.28393652656195423
s02T4622,0.2136590415736257,0.04504951994003923,0.0,5.10897453534868,3.609016750569939,0.0014665568699276424,0.0,0.2673379426678859,0.0,0.011531947920116956
s03T4622,0.0,0.079918287571775,0.0,21.059091799038416,15.988200468332785,0.0,0.027235682080716816,0.3154666858272058,0.0,0.0
s04T4622,0.0,0.047697288155726415,0.0,28.311496319705686,22.958805230951413,0.0,0.0,0.0,0.0,0.0
s05T4622,0.0,0.0,0.0,23.00188841795033,27.57140199449031,0.0,0.0,0.0,0.0,0.0
s06T4622,0.0,0.15364629168249316,0.0,19.34774506400069,14.083328316116555,0.0,0.08391066151512189,1.0979729360058508,0.0,0.0
s07T4622,1.0797049140042498,0.20850285069440397,0.0,3.071255230415375,1.2759720548222817,0.057811965896782835,0.14333198480962253,0.04414077453533428,0.027982681522808077,0.0578208751104495
s08T4622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.993570297311237
s09T4622,0.5560150418771034,0.8874078018179399,0.010469249007230568,0.20585135457382708,0.5333587146512486,0.05914683475876434,0.05202338371499003,0.04565511070895957,0.03638771429147499,2.314667327929113
s10T4622,0.8007181840749963,4.396818910453459,0.030583652574406858,0.1821311108974844,0.6211998794391487,0.09257522569553042,0.21499614014055218,0.0788871180727587,0.07222817412740971,0.36476422297220634
s11T4622,1.1115128154129088,3.809719620559061,0.02828704897815718,0.32876283638686404,1.0178451567307205,0.12518910734855995,0.4467172192025836,0.08351832184760916,0.06010460524251641,0.2966145157505738
s12T4622,1.641309229572098,5.135346334570854,0.03734583936804588,0.38083723540765485,1.577814544669311,0.15384644117875004,0.8670015027521282,0.05448595305963568,0.04789871358550772,0.2908395472118004
s13T4622,0.9522138261611144,2.674996363568748,0.00766807225687567,0.2993902344370528,0.830010780412421,0.04555078353090094,1.4811080498002782,0.0,0.033640458524891614,0.2562720811868042
s14T4622,0.8654662924551703,2.5045711612817043,0.025814701375796792,2.188379686605469,0.5907114053002581,0.05234022971640007,1.13397469695381,0.004928732671587307,0.05730974242005019,0.24802134024038983
s15T4622,0.780607836575056,1.706696936440973,0.03585338586303124,0.13726967695578643,0.4767350327006626,0.0958976735220713,0.12780555001957067,0.08605102608475731,0.018059984613344442,0.289957452315842
s02M4722,0.0,0.21347551001345924,0.0,6.543133875865976,21.783241066373783,0.0,0.24134874545301968,0.0,0.0,0.05950753175565627
s03M4722,0.15885289342525857,0.13167311230771075,0.0,4.95142565751255,9.803649128374822,0.0477523140479664,0.020979221421332087,0.024489733704829167,0.0,0.0738004903606731
s04M4722,5.410186771686242,0.0,0.0,5.118691518827703,48.70283260523753,0.0,0.0,0.0,0.0,0.0
s05M4722,2.3514713641258114,0.33377303809908876,0.1171261902739512,3.07386147595482,3.978471310760369,0.260231853551951,0.10517689336799792,0.7220210675424467,0.04894196283051567,0.20347278815368453
s06M4722,3.4214965887498674,0.18231788280583028,0.06702697689977963,0.9351175393455283,8.216637904973824,0.3367320630401425,0.0,0.0,0.03062615300408495,0.21298296783767523
s07M4722,4.186583918861836,0.3028714222994921,0.11703218707615905,0.49556156974083554,1.7422953929810157,0.19077551563305725,0.03952936886807492,0.29810487307321965,0.048303032555001464,0.2200486117610265
s08M4722,0.0,0.0,0.0,0.0,1.6037964588464666,0.0,0.0,0.0,0.0,24.932876998380358
s09M4722,0.3585095401415737,8.59100460011261,0.004980505161747063,0.01268178025474566,0.0,0.040371544456437994,0.0,0.052779077982820076,0.0,7.5235405748401085
s10M4722,0.824033121177261,2.0031707882139838,0.030479699512340787,0.23686856373258822,0.8749118823974867,0.09564155049479661,0.1920284926316838,0.06716474434141967,0.021269186086147418,0.9212176632079221
s11M4722,0.32161751980896514,0.3497243993404053,0.008405040406870932,0.040378150809368116,0.19505160705226596,0.0,0.11764223908012704,0.0,0.020581852436200705,3.838888720429151
s12M4722,0.30796922704512064,0.9637618463798797,0.03933979147753864,0.04929410736153832,0.22302199073872217,0.0,0.14103225720827697,0.06483201525185336,0.04049930120013044,7.531784865665454
s13M4722,0.10425089169933333,0.23269420970243163,0.045124473295245056,0.10313932303431705,0.39923272925412584,0.0,0.04699091504838614,0.07980187638368005,0.00349625815897695,14.249345757844658
s14M4722,7.30934546534726,0.3804705029335781,0.03278443982808816,0.09632523158832776,0.2039519208523417,0.0,0.31174807333744475,0.0,0.02428352675784481,1.6255438002001048
s15M4722,1.1360976163404868,0.25302758574183726,0.049021324899876345,0.34930939646894377,1.1267118179813884,0.11948237261196953,0.5028899411164295,0.14034494801910286,0.03918406990417855,1.4280397723202245
s01X4722,0.9396547407671737,0.3990134643424033,0.019157395733160394,0.5653117909308226,1.048406089799276,0.10718384345508905,0.4031587932961378,0.02703800936521106,0.03353263491190827,0.3014046023208794
s02T4722,0.0,0.33707002441558725,0.014942909267977578,14.167512183841684,22.380907101225226,0.0,0.010973978558867885,0.0,0.0,0.020248428428662108
s03T4722,0.0,0.5546925481818992,0.0,31.84042247568264,6.6063401982028385,0.0,0.0,0.0,0.027875721360186217,0.2245795967440386
s04T4722,0.0,0.8708119049053358,0.0,37.42440323451191,0.0,0.0,0.6123078514977996,0.0,0.018009967795926837,0.19592939853688732
s05T4722,0.0,0.5927968549653431,0.0,16.611142850866173,38.745364616131894,0.0,0.1547903267813735,0.0,0.0,0.11175146056948346
s06T4722,0.0,0.41161284567270623,0.07487482807831529,2.1096061568696443,15.663593314282108,0.004099801805551725,0.0,0.1955731177724699,0.0,0.26467601641244176
s07T4722,0.5982144067692673,0.8273721075467968,0.01857611483751029,1.102923265972229,0.5172376155752294,0.06785955295843854,0.15901464014719502,0.04272787630583124,0.005700800191561717,0.2651140922401715
s08T4722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.99431086628894
s09T4722,0.0,0.2764813675005572,0.0,0.014316595886912852,0.04365635367467632,0.0,0.021659823480045734,0.0,0.005476239108058951,9.832022392328124
s10T4722,0.4157231544401971,1.1093938360545559,0.03107138965688296,0.10304272205728023,0.2714236462966396,0.026180366225921896,0.19537614566086464,0.06335340695339593,0.018496840823150885,4.415020372353523
s11T4722,0.27361604593233596,0.26558219691763874,0.01993595973214084,0.06583295575506849,0.20023934801787308,0.0,0.1562981905099318,0.05305974751511065,0.02244162694536866,8.679605465887205
s12T4722,0.9380462180553112,0.4212472875241353,0.06357560195668806,0.08280654203192081,0.3416215274141455,0.01747506339681821,0.2649303992843112,0.12251474104979211,0.07766509490346392,4.304595943687223
s13T4722,0.9557669929021045,0.5138076735147655,0.14152435606792538,0.059832856282205235,0.353028193480908,0.0009880139024636503,0.41276822301502436,0.24042346139356588,0.13868468038385198,8.946558193666586
s14T4722,1.6424902577532028,0.6010517771250706,0.032821848705577465,0.46083949735203533,1.262668800971281,0.10831698761628479,1.6033366554289405,0.07659079800303042,0.054940208085194724,1.2822288336417749
s15T4722,1.9150737550804695,0.5317321289950779,0.23960545518307147,0.24344781061156018,0.9237206068630675,0.08360991314088079,0.806413872871118,0.3552715685298249,0.046276510703691646,1.2252121853338185
s02M4822,0.4026788407585799,0.11103108665409023,0.38714855822007255,1.2435737599035306,7.831281379176832,0.18270852467637663,0.3239719192604072,0.5406053081219734,0.06534409738239794,0.19204809040585297
s03M4822,0.6445459409858353,0.06043856133849399,0.06462805995872356,3.195806074518891,2.477016581350351,0.10902770298457173,0.002121833841927057,0.7838863972798948,0.02383555162501981,0.1605334010039952
s04M4822,0.0,0.24189149092362897,0.0,46.25660644603406,0.824616663936942,0.0,0.04983835775626556,0.0,0.002392716259877132,0.0
s05M4822,0.0,0.0143103083121996,0.10717889678166263,26.257897515813788,6.520241043241051,0.0,0.0,0.08125725273118695,0.007751033235882719,0.0
s06M4822,3.397481463905865,0.14787699247210612,0.06671318053372813,6.118372182195304,4.879840884951281,0.3413151964175976,0.0,0.2308607109254716,0.02323785484829278,0.15600657286331707
s07M4822,1.6686472961555332,0.190549070797786,0.1421028449796547,0.43385290669106347,0.7878655771569552,0.15869852827998454,0.4531277898487169,0.2607610015835361,0.03609306146227972,0.3067979581506062
s08M4822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.8357474766514
s09M4822,0.5521247915113388,0.5175624710420212,0.0762883199881873,0.012012322665082065,0.10002354785381325,0.01798233684111155,0.0,0.12368966506722807,0.010719908254022482,9.99594603163805
s10M4822,0.07027561567687876,0.3524107478451953,0.03621058023271741,0.03404797777831122,0.11489059450273631,0.0,0.1027929120084727,0.05452819517786104,0.02707086298601561,15.456774317925065
s11M4822,0.5566221581971171,0.2133381266171241,0.06308132196717951,0.06275788162965072,0.23296778643313165,0.0,0.17466950041364063,0.10615151545626143,0.027662738316322794,11.928985387354372
s12M4822,8.91730811693639,0.05163892487600435,0.008086042671005307,0.40248050948686787,0.0,0.39938197771615286,0.4026462072111952,0.44378630860937746,0.0039030284656882334,8.251608325759152
s13M4822,1.9687575567402689,0.3400208148237787,0.24769144070381807,0.08003437747528101,0.6245272614922246,0.06549199800570603,0.8928814649201835,0.3800244050715423,0.28866125088191064,4.981721051954452
s14M4822,1.4381478126068277,0.10909611830415258,0.22747857247065223,0.09438454765932852,0.45187721346883997,0.05463232026301251,0.3073893983753415,0.37371788166928005,0.10254749800368347,0.7477781189594817
s15M4822,3.752668550194193,0.24781574873733936,0.11196874887170483,0.19623503910711304,0.512104221243105,0.024121576471890022,0.704003302873644,0.19115253191606557,0.0006585702852451661,0.23436196386596822
s01X4822,0.46813724604667795,0.06076783935402621,0.024841826752952243,7.203513934824925,0.11560518824520878,0.01583143382075317,0.058658424286386374,0.0,0.035747280260624494,0.12213347885480662
s02T4822,0.3761284295899709,0.0,0.8998191555013164,9.003785755397773,2.7233748310558563,0.19328125507857571,0.0249204203410637,1.980210689245178,0.0,0.03560135148480629
s03T4822,0.0,0.0,0.0,42.06912316121884,0.0,0.0,0.0,0.0,0.02386582993070741,0.0
s04T4822,0.0,0.0,0.0,32.408113321644535,0.6928492321302063,0.0,0.0,0.26299987840703876,0.008251748029110864,0.012912299148775255
s05T4822,0.0,0.0,0.012489087022977848,11.85022743041327,17.02247318024866,0.025493953921889932,0.0,3.001361169678152,0.0,0.10402950840728907
s06T4822,0.21634011912347742,0.049843932967346335,0.0,0.7344669617556796,7.564193936726579,4.085914620612671,0.2133132696166347,2.0359815391481604,0.0,0.1264670132033291
s07T4822,0.8118128917685155,0.1895167446426398,0.03956001654341765,0.1777207862466277,0.454814665037196,0.10986600859670076,0.42978216626462173,0.0909898304941225,0.0008038757700148011,0.9246649227981804
s08T4822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.284217511464355
s09T4822,0.0,0.13431149329708178,0.0,0.13791347526095182,0.0,0.0,0.0,0.0,0.0,15.796702995537478
s10T4822,0.0,0.06210412176834025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.863755526712776
s11T4822,0.0,0.07408553214303631,0.0,0.0,0.0,0.0,0.00800671505654733,0.0,0.0,23.8445543868242
s12T4822,0.0,0.08141442798731652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.10576381059915
s13T4822,0.0,0.10190558473767201,0.0,0.0,0.0,0.0,0.17404429744396224,0.0,0.03312307774031351,30.664473964932697
s14T4822,0.5368932397659529,0.10247359043546503,0.03872940635426151,0.08047906288884808,0.24958749852664655,0.024746448198191846,0.2253899831287158,0.05692646317350012,0.0400986812766694,6.218636341235259
s15T4822,0.9116550630963037,0.14136034833896186,0.047856914633495805,0.10036195287632378,0.4630194458906474,0.042574688553117336,0.2749810785699261,0.08982904556126085,0.003970945711156353,3.8078598284168717
s02M4922,0.0,0.008767096809502793,0.0,23.8841710472833,0.0,0.0,0.0,0.0,0.0020345948570391864,0.03422095523513271
s03M4922,0.28589347580431745,0.055849304039584144,0.013013915127646688,8.425845622815352,0.760872998577428,0.057660432661484094,0.00601016380321868,0.012726780771848497,0.006049389155120822,0.08400984670806079
s04M4922,1.1453327123254957,0.1567151141075785,0.0,1.844198046735462,2.6243602264351784,0.006285072001505912,0.134965488136263,0.0,0.005979222625870419,0.018251445495217247
s05M4922,0.5303647437011306,0.13644288335298327,0.14796763616590983,14.86970396424416,1.6377058204131971,0.10608793615436907,0.06930715615994126,0.5979322264347652,0.0049603044106359285,0.1334989225169278
s06M4922,1.7061279904259332,0.2716255291702783,0.0,3.237906216766008,11.142892908902681,0.0,0.2728693883741367,1.4955005616725747,0.0,0.0
s07M4922,0.815050166208617,0.18521047641581703,0.012687778070125767,0.3728983401468709,0.43736243507661504,0.09376612819826721,0.23115029021694897,0.05443154090493205,0.005752738900529176,0.576040258431548
s08M4922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.165519096272853
s09M4922,0.0,0.05517300468300998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.30194561381855
s10M4922,0.7152469420822424,0.14002611980434332,0.0,0.0019509316901514875,0.0,0.0,0.0,0.0,0.0,7.272199099758115
s11M4922,0.9060223765795363,0.21396531708438324,0.0,0.0010083408897289634,0.0,0.0,0.0,0.0,0.0,15.975523934286656
s12M4922,1.4799917411260561,0.19845662990258842,0.0,0.037055473883375,0.0,0.012820080767334418,0.0,0.0,0.0,14.14380930778394
s13M4922,1.3221214008179571,0.19139777214123066,0.0,0.0,0.0,0.0,0.0,0.0,0.0031739171088019627,15.80767696166989
s14M4922,1.2667750496957304,0.07683796178612437,0.1116907509641837,0.0664449651901869,0.3415101067009296,0.04739065229581673,0.07122320032214877,0.1609149485841024,0.009214140605161054,2.4143900379574332
s15M4922,1.279006761189236,0.13339362735450175,0.06065427415468822,0.08919046304954302,0.27048656530690496,0.08154718201406494,0.20295932604433436,0.12100444315493923,0.008618783664907427,2.6853736693560073
s01X4922,1.3010182134736115,0.09453692789278476,0.14107758537997012,0.3123795488315594,0.6979798023890642,0.1437693116082238,0.11082574402033148,0.36829827899163087,0.015093822950571434,0.15043158438199017
s02T4922,0.0,0.003926316431134943,0.9647931341625403,47.542143226701754,0.0,0.1264826369503912,0.0,2.034149082609116,0.0,0.18525414102863597
s03T4922,2.3146412522067457,0.10517615981087779,0.4588183162086295,20.468389974866692,0.5658017625315325,0.10088606232932969,0.1324391668226119,0.6350320719595562,0.0068501659593487646,0.2730169787262745
s04T4922,0.0,0.050081652400146844,0.0,5.546216197873549,8.978424148081224,0.0,0.0,0.0,0.0,0.03324208356464147
s05T4922,0.0,0.07623606917495895,0.0,33.522914250309256,4.984584773653867,0.0,0.015923037925701808,0.0,0.0,0.004070723113312593
s06T4922,5.750272570841858,0.04212601229310398,0.10474874350177085,0.6349903812196563,3.728554037668838,0.4631611459297701,0.051358131485104284,0.9083981880138008,0.004290747264502111,0.5266857416157932
s07T4922,0.0,0.0,0.0,58.82390872343401,2.2393101867570073,0.0,0.0,0.0,0.0,0.0
s08T4922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.16844503298641
s09T4922,21.108783267697817,0.0,0.0,0.7353037112107149,0.0,1.0121079550574221,0.0,0.8054880261062854,0.0,9.634204111692217
s10T4922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.79583644926537
s11T4922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.498288383185226
s12T4922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.4612522535751
s13T4922,1.6838308724068176,0.13289898806968978,0.15603392891832196,1.866869368267709,1.0035939986170326,0.15103467101008647,0.08168961496299951,0.438533144330085,0.013093099860001798,0.3689544195156567
s14T4922,18.10245337400635,0.0,0.0,0.6253064174356062,0.0,4.44353175074158,0.0,0.6169317682283812,0.0,11.508772950180957
s15T4922,41.71967964109753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s02M5022,24.95090479525764,0.0,0.0,0.6517798768252977,0.0,0.6832825856230333,0.4676792141184296,0.4480008398908379,0.0,0.23551678169060514
s03M5022,1.0847394631846439,0.0,0.006607305632708805,8.846186693326437,4.71839130159664,0.09299038716809312,0.0,0.5992489842947825,0.0,0.07194518105320866
s04M5022,0.0,0.01585679557940533,0.09374100727718808,9.56665771474255,8.78601145735497,0.08860834041693103,0.0,2.9685745186646493,0.0,0.09264076838066307
s05M5022,55.078964609354266,0.0,0.0,2.003197413046448,0.0,0.0,0.0,0.0,0.0,0.0
s06M5022,1.1153398962462682,0.19671301414871317,0.3301320199164192,8.258679047473986,5.781444128252067,0.15156239711972044,0.07339059193395414,1.383085765013333,0.00468111068092836,0.2627399213551377
s07M5022,49.95947916833636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s08M5022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.03882069593413
s09M5022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.35371496181565
s10M5022,0.0,0.03263475998345153,0.0,0.0,0.0,40.35992447363385,0.0859753102390006,0.0,0.0,2.7877759550921537
s11M5022,0.0,0.027873139761481227,0.0,0.0,0.0,18.037441747917608,0.024925852080846328,0.0,0.0,5.046236161380936
s12M5022,13.748475840032013,0.0,0.0,0.0,0.0,41.0367761876285,0.0,0.0,0.0,0.06238271272576088
s13M5022,75.20325299210553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s14M5022,2.248397298877122,0.2053886258333662,0.13276659377712893,0.12631090705994083,0.38754150878862165,0.2041302503882326,0.06053511226978765,0.29601151618141097,0.010312428891419013,0.9269147752727076
s15M5022,89.79354950560844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s01X5022,25.140040955202476,0.0,0.11289241374217798,0.13458146949715857,0.0,0.0,0.0,0.037021438781191594,0.0,0.0
s02T5022,1.6561918095495816,0.0,0.6841041996993498,22.61852268483771,3.787856496904464,0.2540866279278927,0.0,1.7269406282166977,0.0,0.0689006513682553
s03T5022,0.0,0.0,0.0,46.85500975950884,10.574508749022211,0.0,0.0,0.0,0.0,0.0
s04T5022,14.257556239804176,0.07328837594601953,0.0,8.647139525680094,0.0,12.87466430113185,0.0,0.8871362721431161,0.0,0.1876253983500882
s05T5022,0.013035634832854616,0.0,0.0,1.699713806636214,18.23312101063182,0.1391391531250385,0.0,0.0,0.0,0.13721511007187043
s06T5022,54.167175232020504,0.0,0.0,1.1832698648479523,0.0,1.236482815750823,0.0,0.6935438064235804,0.0,0.1463891430520144
s07T5022,6.630988720001554,0.0,0.023945486627279484,0.5849113696020459,13.34412824370842,0.4488234254983912,0.0,5.879914668704557,0.0,0.17388546232157026
s08T5022,0.0,0.0,0.0,0.004048028305959052,0.0,0.0,0.0,0.0,0.0,15.60848045240103
s09T5022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.746576228440553
s10T5022,1.1388529746640168,0.09311151450775507,0.03555145572584174,0.41852044117841053,0.13507362604166676,0.18570482496950072,0.16553510140234678,0.06593632831296159,0.008240440097288112,3.445912217871921
s11T5022,0.0,0.0,0.0,0.0026504730222390417,0.0,0.0,0.0,0.0,0.0,21.605882045219136
s12T5022,0.6767288593157719,0.05414889305777501,0.02159135351744112,0.023828741933268362,0.061561047122186366,0.10168185545319021,0.10264356160493067,0.037683027963905255,0.029053672192459443,8.74206272356519
s13T5022,0.9855122846485537,0.10084458635174587,0.027089170070632832,0.05206444709548364,0.10174988051692593,0.1321677955545193,0.2672731388941528,0.037258533248337514,0.059738561077391915,6.139361635856567
s14T5022,1.4904292719240577,0.11544372886431895,0.11597161457473568,0.07775996931463063,0.23219195488028682,0.18127895909167896,0.24037434326911655,0.18587103449285935,0.032184269073464625,4.013955879039393
s15T5022,33.27300636839925,0.0,0.0,0.03646033367554123,0.0,1.7109868113271929,0.0,0.0,0.0,0.0
s02M5122,1.8396664160474558,0.1550933824597273,1.748517174098701,1.156542424262213,4.467616662660779,0.45110563915396873,0.6217930721901783,4.083414290712696,0.0,0.27623619113557635
s03M5122,2.2378533659826614,0.035832791219645194,0.24250411558832946,0.7521050253120912,0.9199860616264988,0.28132814154213365,0.06460964238788298,0.5690070975028617,0.013270593171788895,0.3885129072874296
s04M5122,2.859632932635505,0.021698748200503132,0.4977137194351009,0.8666758473214942,0.9135725505486918,0.21915873582057246,0.10418811180122774,1.2645061696881787,0.004820847601658134,0.40786454912221903
s05M5122,0.0,0.0,0.0,56.04360634779159,1.5920388024458496,0.0,0.0,0.4044962756192235,0.0,0.0
s06M5122,0.8214276762015186,0.04440089960022169,0.21631990942240997,1.0813424244130865,1.1418852153294814,0.17967179644649223,0.01440871909591837,0.6740445682631057,0.023107002975151236,0.06291203180012389
s07M5122,1.4859076879570003,0.059552192851644536,0.13496629925607095,10.301427303931744,0.24061718164438545,0.0953355912358656,0.20149352679345175,0.29574922184336233,0.007000342547548559,0.49622446537785253
s08M5122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.826237082386765
s09M5122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.53914850617424
s10M5122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.64450907124023
s11M5122,0.0,0.0,0.0,0.11032543917427579,0.21336450531121184,0.0,0.0,0.0,0.0,28.42782843794611
s12M5122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.28253872265492
s13M5122,1.9597111583434699,0.0,0.059414260595488176,0.07106300678159659,0.0,0.26122811812622854,0.04230114718699541,0.05478982185766609,0.0,14.837055952685658
s14M5122,1.8610114516733975,0.005066946710578644,0.10717743973309346,0.09499963846702231,0.1608749684845073,0.2096442342666664,0.04446270991825309,0.13949923927755575,0.02170320001595501,4.241218880409966
s15M5122,1.5725215771383796,0.09820367437306612,0.11969640042559314,0.12259946989919525,0.41270344078859783,0.19805769527802705,0.2445372266708464,0.19674629253208598,0.01420429435893513,1.401693721568477
s01X5122,24.798463533458115,0.0,0.0,0.010843354179792371,0.0,0.0,0.0,0.0,0.0,0.0
s02T5122,0.0,0.0,0.8514766333259846,20.24056761866051,20.47802077272462,0.1477198624223815,0.0,0.8724624457999611,0.0,0.0
s03T5122,0.0,0.0,0.0,53.58568180192047,0.0,0.0,0.0,0.0,0.0,0.0
s04T5122,1.4063640174923446,0.06585385052227415,0.1543067957836166,10.743285657189451,2.696458077590389,0.28341358656579047,0.043335274759432094,0.7747169179360278,0.010613021557700275,0.1471464574260968
s05T5122,7.1678481322883885,0.0,0.04810024081425476,0.5689690122055193,0.4686506156914886,14.211973950794244,0.0,0.6053279627208003,0.0,0.15476182231344923
s06T5122,0.9701037744709253,0.0,0.0,14.977007284492265,2.4406529717155387,0.14500165925087194,0.0,0.5394326492676821,0.0,0.007584409738816348
s07T5122,1.639401717024072,0.0,0.4921658247204115,4.879214910311141,1.4319351312825463,0.17188712661248254,0.054633870025665686,1.2857368445967217,0.00394139510963204,0.18619842171686413
s08T5122,0.0,0.0,0.0,4.128077373651549,0.0,0.0,0.0,0.0,0.0,28.45893247465495
s09T5122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.086402748257076
s10T5122,1.7521027065339243,0.170260086098259,0.05234610494770223,2.1469549543177746,0.06219427138680678,0.26724391722151397,0.2761392155393828,0.03663466890100227,0.01736218708588279,2.160493690805576
s11T5122,0.0,0.0,0.0,0.2759947222016124,0.0,0.0,0.4592649488446002,0.0,0.0,27.100395128237682
s12T5122,0.5080886261652767,0.0,0.014731293918879238,0.018786861737266482,0.0415359200186683,0.07888869072102536,0.0,0.026650853223607853,0.0,11.812762602842744
s13T5122,0.8049205926393279,0.0,0.0,0.02845697414799949,0.0,0.10967190636559976,0.0,0.0,0.0,21.950723659319475
s14T5122,1.0855214849354617,0.004156400451908633,0.049797161403375235,0.06709010624604886,0.13584427807591726,0.2295428778504216,0.0308073570678167,0.09260005043421668,0.0007956536199410697,11.12967477442259
s15T5122,1.4051916490854888,0.0048562155854499555,0.09344631310075317,0.08703659173093965,0.2283998582186022,0.2153086842095872,0.01556455356077435,0.20885572611578673,0.015099740835993915,3.2683698824589142
s02M5222,9.442964385095088,0.0,0.14813311219643022,0.41642852396214186,0.0,13.61169830219226,0.0,0.8182884621777889,0.0,0.43791945569977353
s03M5222,17.94347559571272,0.0,0.0,0.6498515788909962,0.0,8.360092522433648,0.0,0.6508033722219714,0.0,0.8185434348691754
s04M5222,2.26556185705814,0.0,0.0,50.71365167476497,2.508821917270978,0.19224092205432308,0.0,1.3005520124752221,0.0,0.015285999396058965
s05M5222,0.0,0.0,0.0,58.59738592799463,0.3641385517101863,0.0,0.0,0.0,0.0,0.0
s06M5222,3.7683891421249585,0.0,0.014879233403376612,8.72680418325432,10.35255147879315,0.3048952560987689,0.0,4.731988715919585,0.0,0.08897175599034877
s07M5222,0.0,0.08289310586842247,0.0,0.27953614507729957,0.0,41.82105793708957,0.03301424730341047,0.0,0.0,0.0
s08M5222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.604990571139044
s09M5222,1.2503127027693608,0.008056201993671476,0.03818055676178382,0.032600558488101186,0.30567346439869864,0.17480533090145126,0.021555858029613423,0.0,0.029470947627242373,8.218975303715482
s10M5222,1.6371062203076536,0.06396253683295146,0.028247425287032207,0.0826941832179078,0.19192335525944565,0.2644723715453793,0.047398702670645186,0.017091993547579846,0.012029383730064801,1.4057508741522344
s11M5222,2.973635642976464,0.0,0.024411997340987104,0.08300401193645343,0.0,0.43229092471734754,0.0,0.0,0.0,7.646164525493726
s12M5222,2.8880631985242133,0.005199645949265416,0.05699472509469159,0.08642521361100303,0.03705763122266762,0.4386510776879631,0.20254520645721943,0.019502618600509315,0.08102378606631745,5.271864121195761
s13M5222,2.084844301983044,0.03182795912718012,0.035848029570730786,0.039611732000284484,0.03972421551504431,0.40909638322358477,0.04337545942730343,0.0,0.012475631563264387,2.414129771548253
s14M5222,2.2478202741525273,0.006244259938541959,0.008491881483699415,0.8824628897444251,0.33711067480132206,0.39720150419389927,0.0289276796703665,0.0,0.0,3.389254212733762
s15M5222,2.17313273438943,0.021727342266418394,0.13244443997800592,0.4609471306200845,0.4405669546855269,0.3003491624472859,0.03326824079263699,0.1502761602874139,0.018080685536930204,1.4533008697635175
s02T5222,0.0,0.0,0.24021392426002477,40.967633221365105,0.0,0.04318212970719973,0.0,0.5916088977350439,0.0,0.8425610119026404
s03T5222,0.0,0.0,0.0,69.80707813338483,0.0,0.0,0.0,0.0,0.0,0.0
s04T5222,3.995279082271854,0.0,0.0,59.37447406620985,0.0,0.1702377395674039,0.0,0.12381807872979612,0.0,0.012825466366249419
s05T5222,0.0,0.0,0.0,52.86535272436821,2.1128029196780655,0.0,0.0,0.42516636046592776,0.0,0.0
s06T5222,0.20417211566410992,0.0,0.0,59.84397204499021,0.0,0.0,0.0,0.0,0.0018088117641918836,0.0
s07T5222,3.7317213330139984,0.0,0.8574325184175151,4.670221996767365,3.789645835543397,0.19495345897452976,0.018680648331430363,2.3308797138979607,0.0,0.31696040059733266
s08T5222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.071593816030575
s09T5222,0.7737318215084933,0.03932128265795706,0.020472209059560396,0.15736286151846,0.28568115429295127,0.5272159843082898,0.06874193393500777,0.026550729610282372,0.0,5.230754914450097
s10T5222,0.9821479794209796,0.01556256149047852,0.02215883767214816,0.04984748657815364,0.08970267557180876,0.12492987170274181,0.028997363643525058,0.013270389159537242,0.007318885537187036,1.455499225393474
