,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
s13M4122,0.024555163570871993,0.7088863792020154,0.004467624087788449,0.0,0.0,0.0,12.352978511450928,0.43371941425922916,0.0,1.0605776298537422,0.029809011643899475,0.01783076069367729,0.20954836447504613,0.013568765590461456,0.03903473258920761,0.2855218070684849,0.0,5.644122843421452,0.0,0.0,0.0,0.7574863142159051,0.0,0.07895164343926134,0.0,0.0,1.031544480743324,0.0,1.1950764542492038,0.055048972535626836,0.07737760651642518,14.411831947801751,3.567568201870493,0.02308495706622946,0.8515734600860124
s14M4122,0.0,1.26746027293393,0.003167185321679976,0.0,0.1037868234918174,0.0,17.66092017770973,0.41433085657985946,0.0,0.2028583065824564,0.0,0.0,0.4093491883673856,0.0,0.0,0.2816303271724663,0.0,5.767856608837947,0.0,0.0,0.0015932888027551549,1.6609492021587162,0.0,0.0,0.0,0.0,0.7045349173927127,0.0,2.5556454871985763,0.3704042566277195,0.08971849305786346,2.956255824193242,11.484053389243797,0.0,2.159743185655415
s15M4122,0.0,0.037292764448198124,0.005297014208621469,0.0,0.16889902363045206,0.9197456342147478,10.92161048745044,0.10240069983504066,0.0,0.18891473621617846,0.01778662872827879,0.0,0.12298845431797449,0.007445663030643268,0.005135082801636344,0.017326724654661587,0.0019706149060916,0.5451075846848428,0.027400444017157327,0.09687563835297616,0.005383209029383471,0.12347192677783649,0.004340551347286733,0.06326063221196876,0.2562442095279892,0.03789002489124729,1.0878370842419511,0.008352232441468974,0.12516731968926273,0.04141783766776859,0.0,3.299648474727759,5.380292848777623,0.027288852315162704,4.90689665574413
s01X4122,0.0,0.012062751102866077,0.0,0.41804218286459655,0.19474045380314123,0.2737651555950501,7.519158009322089,0.0,0.0,0.0,0.0,0.0,0.19532447640765974,0.0,0.0,0.0,0.0,0.0,0.07181213318879377,0.041888153598204324,0.02566237754593314,0.3660011318922581,0.04738381253082319,0.0,9.524069339828605,0.03307821041648989,0.09924917236028737,0.03799346928511727,0.053850453191525254,0.0,0.0,0.0,3.3748248271098213,0.004226046175759423,0.5382008442149908
s02T4122,0.0,0.0,0.0,0.8074867242904797,1.4586897065672613,1.194062231941815,21.046576515704785,0.0,0.0,0.0,0.0,0.05205974980648855,0.10333625012316151,0.0,0.02257190244119418,0.0,0.027402114789651006,0.0,0.08430010106213745,0.485436835752305,0.14399663648985073,1.4123254525519493,0.07566534326818883,0.016137476218640086,0.9725611672583737,0.06845817192972291,0.09903043758179726,0.005950127496254055,0.17491768129480784,0.27733150836117837,0.019248808625163514,0.0,1.4799805059867368,0.0,0.4414566301781891
s03T4122,0.0,0.0,0.0,0.5956108709883391,38.48547585925497,0.07078909166821096,4.935512503866099,0.0,0.0,0.0,0.0,0.0,0.02074681617847312,0.0,0.0,0.002743418849712207,0.0,0.0,5.479581887428351,0.10567521187005639,0.015139819803635064,25.463793510821525,6.1003184920782125,0.0,0.3814497873851975,0.0,0.11953945564768621,0.0,0.0809620501726444,0.09858408162803711,0.0,0.0,0.858383308591236,0.0,0.6293561009816463
s04T4122,0.0,0.0,0.014851073717695612,1.0056392342058305,15.935989698255446,0.8630268756369401,4.776650134792449,0.0735577142252114,0.0,0.0,0.002423636629727615,0.007604518282996526,0.09739984168718036,0.006639186197788799,0.0010564400943307193,0.012111576591231526,5.4140776095873155e-05,0.0,0.20540298612530852,0.192134637341762,0.10223176552745093,11.741595692430645,0.33462420167676377,0.009526417933792561,0.6318368514995003,0.0,0.31672401617346746,0.04646107953595331,0.04418266032566277,3.033202197454268,0.020517387570074614,0.0,0.7029311093318451,0.0,0.08795365324080281
s05T4122,0.0,0.0,0.0,0.7866539166539731,52.92347185373511,0.006643009093186685,3.398214546357226,0.131381705719745,0.0,0.0,0.0,0.01387577240554316,0.0521715612711598,0.0,0.0716763132122306,0.009534212796937627,0.0023953170493877613,0.0,2.1237580036046393,0.2745596768590075,0.0067845623557579076,15.591019965156658,0.17720234878501034,0.05267982205446961,0.30353419645930585,0.0,0.1529459314873638,0.0,0.04762347370483547,0.7120973738652601,0.0,0.13291930501452226,2.2383472315571025,0.0,0.5641510696270805
s06T4122,0.0,0.0,0.0,1.2033287097678864,2.623002501713199,0.20538876877457218,19.991405968534682,0.0,0.0,0.0,4.527188129118982e-06,0.025832198023843723,0.06301017136866771,0.0,0.0,0.0889601899275196,0.0003435059988742416,0.10054769158987743,0.32412895592905977,0.7242589965254291,0.05382089737193101,16.661316502206,0.0807005717127752,0.0,0.6493764325023205,0.05689287227179311,0.27588487342609225,0.0,0.09060242154013089,1.015440949333228,0.022084204397348893,0.267914586372766,1.2832316512560833,0.0,0.49738974497160326
s07T4122,0.0,0.0,0.0,2.527181617565672,2.1647103579294495,0.4824525097422658,51.407677575022305,0.0,0.031094478669760783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.362248979493871,0.9085290369383228,0.06533615102276531,3.1569047590865567,0.8058419198143133,0.0,2.0026783655879226,0.09154349984716899,0.0,0.0,0.36835509703857683,0.27772622544531145,0.0,0.10939058692835997,0.6114112937715386,0.0,2.257642899800594
s08T4122,0.08540202092075268,0.0,0.0,0.0,0.007890892136150662,0.0,0.0,0.0,0.0162473331642447,20.851772367890696,4.813606732047456,0.33469757785156884,0.0023862669612209736,0.0,0.0,0.0,0.6450400986951066,0.04542361193942919,0.0,0.0,0.014643784061978306,0.006357149962482309,0.050669128002296074,0.0,0.026644304015598193,0.0032635894451080107,0.0,0.03806653256754777,0.05878501615444515,0.0,0.00636223941523018,0.05986425407617633,0.0,0.0,0.0
s09T4122,0.003309021260767196,0.0,0.0,0.030779204316793145,0.0,0.6726078755173029,3.2305084490761846,0.0,0.15302869172862565,2.501196975782731,0.2641261956944908,0.0,0.0,0.0,0.0,0.45539225730613203,0.01918046187333764,0.0,0.007218885136654329,0.08222165282040939,0.0026887786407226496,0.4579224830170509,0.13278560088189106,0.11443381849140866,0.0,0.0,0.0,0.05727753364704131,0.0,0.000864271742585068,0.0,33.63614165175465,0.11714256457554242,0.021641400807786,0.07394464291361806
s10T4122,0.008910517230163124,0.0050538308526054156,0.0,0.05419002385926283,0.0,0.29127067514629096,2.2673227463615713,0.011300427399337386,0.03513474675118804,0.2204350935332246,0.03743941122249895,0.0,0.0048381591666639065,0.0,0.0,0.29693230095945083,0.0,0.23881590213087314,0.004809436419051714,0.14408878014358587,0.0029852727118343347,0.05936107581370006,0.004342782697485365,0.16253627645830043,0.0,0.0,0.1073641439458446,0.08278153410531275,0.0,0.0,0.0,28.203030932825282,0.2907198649900964,0.03970664677597415,0.13952242623385266
s11T4122,0.005063764586198768,0.016014953750315586,0.0,0.11901157474594615,0.0,0.07773419014904318,0.6032092244573032,0.034811312563111985,0.0,1.461300096964464,0.1127470684008883,0.0,0.0,0.0,0.0,0.47774417967025895,0.002812787249022913,0.5501136211526159,0.0037880417028009123,0.22355690234898629,0.008661436189597818,0.056739459073066274,0.07814193425523074,0.27688904896163785,0.0,0.0,0.2009351887122792,0.11835764274557875,0.0,0.0,0.022787868427870447,38.987799089836145,0.5777306103848403,0.023746361881721165,0.5551652516891267
s12T4122,0.015427442981454306,0.4985561444285584,0.0,0.02394712340218927,0.0,0.009449955175590587,5.303064510046723,1.6658263366884738,0.0,1.5747062264942642,0.12126489742310002,0.0,0.07635590290043687,0.0,0.017807083737456663,0.1850005958053133,0.0,5.589850109545878,0.0,0.13808959429169107,0.0036934737872647097,0.26505604586097214,0.0016681219031492026,0.3012250732844858,0.0,0.0,0.37750672601766744,0.0672083709250943,0.524197728729633,0.0029323705598376963,0.060612410982958304,18.637558128802862,1.8614383979295772,0.013883811842644152,0.12171852109465305
s13T4122,0.011340771666262971,0.09826464470910132,0.0,0.050617850069939734,0.0,0.0,0.05360060570671476,0.06836799791680126,0.0,0.8354505629346201,0.04948253348552944,0.0,0.0,0.0,0.0,0.21383281263944914,0.0,1.5897370177560093,0.013294106005740354,0.10538030276016193,0.0,1.7356268783350228,0.04011296029890393,0.18652626517725288,0.0,0.0,0.2766096486578905,0.07130977131939498,0.0,0.0,0.00570685301974767,55.11787061794503,1.0505128348770043,0.03272420524448711,0.736677839833051
s14T4122,0.005419024087486971,0.37996821117038776,0.0,0.0,0.010053268002838497,0.12549559274580357,12.406194198036504,0.0,0.0,0.23512009088105856,0.005822173285026363,0.0,0.08752038273817538,0.0,0.0,0.22342392012015264,0.0,5.051869673871679,0.0,0.0,0.0,0.523050997019946,0.0,0.07336274709049274,0.0,0.0,0.36162088853142665,0.008786082169256871,0.6759800461342121,0.09489163771480089,0.009773190078331545,34.3837309829293,4.091871103219021,0.024116532043936503,2.2517234794221146
s15T4122,0.019813229090642776,0.13032558198201852,0.0,0.33218658688323094,0.043870217672452784,0.05849116737383932,11.443392763710838,0.0,0.0,0.23133700589137227,0.014030787335212874,0.040395424058769544,0.0,0.0,0.056009935824948405,0.13801368291404922,0.0,0.09511311630921893,0.004287643210736693,0.2975409409483958,0.003737586841080467,0.23932752792213505,0.029571969681280858,0.14161257726911058,0.32148273412674727,0.0,0.2752895400723119,0.07321115588905305,0.320302393706201,0.0,0.008007936473846594,16.29671460153071,0.8088580359049,0.0,6.618582886826951
s02M4222,0.0,0.1689987876184121,0.0,0.4037791205568172,0.232376114175981,0.22690735269667903,5.422655547086268,0.0,0.0,0.0,0.0,0.0,0.1062137456534518,0.0,0.0,0.006288299249221288,0.0,0.25519882518462556,0.12625039009972783,0.0,0.005777177072788456,1.9466901919751924,0.02473269441601462,0.0,6.816671509634965,0.0350999695496812,0.0,0.035167662047524105,0.26780351932409086,2.2820941955495755,0.0,0.06715978903022149,11.376917803286887,0.0,0.42208531354321754
s03M4222,0.0,0.0,0.0,0.6574036823441402,33.460460892535615,0.02368802154463892,0.9056049705483206,0.06161877768426153,0.0,0.07554525841092771,0.10358124676459515,0.0,0.06420118758605695,0.0022401739014227756,0.0,0.008434518310287463,0.008616348250944742,0.0,0.0,0.0783885666221985,0.0,6.861987573613251,16.17992986094445,0.007288011851527234,0.099732966738196,0.0,0.0,0.002062277307411312,0.016854737400176727,0.007771097647825918,0.01213713411732569,0.0024813903411762773,2.790209949374785,0.0,0.48627910265135116
s04M4222,0.0,0.0,0.00048410219319007275,0.06970243294825969,60.31375514495211,0.0,0.0,0.0,0.0,0.026136997366316934,0.10368810361996574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145.59292405056266,1.6593164158720513,0.0,0.0,0.0,0.0,0.0,0.0,0.24409998698032478,0.0,0.0,0.0,0.0,0.0
s05M4222,0.0,0.010830820599670258,0.011366678017147667,1.1502803249102183,3.150281757944545,0.010444248499600937,4.054419120387044,0.0,0.011087307862976261,0.01100749273509445,0.007543778794795991,0.0,0.2775302929886933,0.05090297015863281,0.0,0.02612916456433447,0.0,0.0009079116712379611,1.0958140229729096,0.32380496550929344,0.04414325563775723,23.90117457865452,2.0207987334416324,0.04232442806288303,0.49672059293583004,0.0050436447368273065,0.5100195470764856,0.017962223314162612,0.08633735987679825,2.5649402237119494,0.029244501017984488,0.38667151222496016,1.1520422843909193,0.0,0.10171389071234754
s06M4222,0.010856883623952901,0.040166888184009875,0.11927285705947212,0.26636561154184474,22.326825559091397,0.0,0.0,0.0,0.0,0.0024353980589960997,0.0,0.0,0.0,0.08106143834973902,0.0,0.013071713011117914,0.0,0.09754980225966932,1.292683247305791,0.0,0.0,5.768217829198751,27.406801060503412,0.0,0.0,0.0,0.013579958528966908,0.0,0.05717169943174373,4.136530214053905,0.0,0.286668245818721,1.1544032766339032,0.00940469876880063,0.5416411776394623
s07M4222,0.012898959248059552,0.0,0.0,0.46202948497269447,0.7642308450187725,0.7122013505129625,14.962219084277873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.929776078648185,0.0,0.035212601949534954,2.098324528003083,2.8228135774411127,0.0,1.8087229361606068,0.04276282440317018,0.0,0.04396205343065662,0.18835071890239924,0.0,0.0,0.06531186915126701,0.14371739929221125,0.0,1.4468882545486446
s08M4222,0.0,0.0,0.0,0.0,0.0,0.02800344018409955,0.0,0.0,0.0,40.792923087292365,2.3510086606768135,0.0,0.0,0.0,0.0,0.0,5.898226559158658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010984781467921262,0.0,0.0,0.0,0.0,0.0,0.0
s09M4222,0.004407485188668525,0.03563823566612749,0.0,0.0,0.0,3.5781140212515408,38.494348829482306,0.0,0.3481889527594464,4.952625334769901,0.5654988413654334,0.0,0.0,0.0,0.0,0.7529376737561082,0.014287788597197685,0.0,0.0,0.0,0.0,0.0,0.0,0.1955213365752459,0.0,0.0,0.0,1.6754212616902726,0.0,0.0,0.0,0.16217995102870922,0.0,0.04970249580406228,0.0
s10M4222,0.0,0.010674758964116012,0.0,0.0,0.0,0.9288723137838804,59.752764106970126,0.0,0.038967435450992065,2.4132369455244715,0.14696837665013518,0.0,0.0,0.0,0.0,0.10027616342941958,0.0,0.0,0.0,0.0,0.0,0.0,0.010218590116275258,0.0,0.0,0.0,0.0,2.161706657204203,0.0,0.0,0.0,0.3174663811365559,0.0,0.0041711301601091,4.048316732502787
s11M4222,0.006372789463033057,0.09271124993819169,0.0,0.0,0.0,0.35395810828929763,40.51252840137258,0.0,0.4292433971662295,2.2186879903229224,0.12752563571405864,0.0,0.0,0.0,0.0,0.25217165345129516,0.0,0.3998345306201785,0.0,0.0,0.0,0.0,0.0,0.10939241032764002,0.0,0.0,0.0,2.020159584774455,0.0,0.0,0.0,2.00024689468722,0.0,0.03440537911515548,3.209235227277506
s12M4222,0.0,0.625192607208377,0.0,0.0,0.7797514221845266,0.06146712915286834,42.587310576548525,0.0,0.21712770596711384,5.289766660995307,0.27141091404891515,0.0,0.16627647585621225,0.0,0.0,0.16693630699393583,0.0,4.588640899041574,0.0,0.0,0.010817823669542816,2.6658093258675417,3.2221281965314765,0.139072368182152,0.0,0.0,0.0,0.3050684451794333,0.8636563763417113,0.06092615100927288,0.048094919554954256,1.7533872329947398,0.5793403925344943,0.006427767499774868,0.4120376842981367
s13M4222,0.0,0.37140473609372715,0.0,0.0,0.26072781910984005,0.12223778529079364,62.436362913122224,0.0,0.4439835322198402,4.510584999440703,0.2836629822232447,0.0,0.0,0.0,0.0,0.17626803222767173,0.0,1.3311119064317256,0.0,0.0,0.0,2.660104227943409,0.02085110751828646,0.02911030674132129,1.3026212114273714,0.0,0.0,0.2095057323776392,0.1063636618736503,0.0,0.0,1.0599761767775524,1.0208055206501256,0.0,0.4843414171611071
s14M4222,0.025785154444297496,1.1849717156632162,0.0,0.0,0.28831467663188354,0.021240517577582378,35.86692852883449,0.0,0.0,0.0,0.0,0.0,0.5133159287794782,0.0,0.010096732458191414,0.3211773161448681,0.0,5.391219919887095,0.0,0.0,0.0,1.2123005005441945,0.0,0.0,0.0,0.0,0.0,0.20555838971766247,2.3776977889972093,1.392360206530622,0.13771323049502882,0.5222783349775314,0.0,0.00830312445528171,0.19558747900570908
s15M4222,0.0,0.0,0.0,0.5878958928438498,0.061607324287863245,0.11287318853079314,30.080499634465564,1.2803559203927661,0.18105308376595317,0.0,0.0,0.00362273078171729,0.0,0.0,0.0,0.04651190949461146,0.0051199464282656,0.0,0.0,0.0,0.0,0.0,0.015140573999115765,0.0,0.6826643590123775,0.0,0.11955587496762832,0.0,0.37745445320061227,0.0,0.33129852207683685,0.0,0.16589142774602103,0.0,0.17861457675069567
s01X4222,0.44438723981632133,0.0,0.0014154106348684588,0.49647704237793183,1.599766290649288,0.0110463797571966,11.113171966958216,0.10734308060124459,0.0,1.6100715378617998,0.0,5.748127704687726,0.059836306954967396,0.00848133909829463,0.0,0.0,0.12603944468565775,0.0,0.9299996867706439,0.5709269586397505,0.0,7.441094631388205,1.0877841262647774,0.0,0.47177453122211205,0.027776916133979063,0.0,0.0,0.08818878358791485,0.6670886133939304,0.0,0.0,0.12049448286572241,0.0,2.983271521172808
s02T4222,0.0,0.04164838574091729,0.0,0.0,83.18534602675177,0.018169446889996325,17.837774991462688,0.0,0.0,0.0,0.0,0.0,0.00739599120344793,0.0,0.0,0.0,0.03685917883478451,0.12695810157738774,0.0,0.0,0.0037195556925681186,4.729220774643375,0.0,0.0,0.2603007156396528,0.1683645061413556,0.0,0.0,0.046925395902755664,4.252357842127925,0.0,0.0,10.774774186150173,0.0,0.9476785727107225
s03T4222,0.0,0.0,0.0,4.2552070609961,53.097997273148806,0.0056950021026881455,0.7320131912834321,0.0,0.0,0.0,0.0,0.0,0.6096537763294427,0.0,0.0,0.0,0.0,0.0,0.0,0.5621787903641647,0.0,4.79056044773849,0.7909572669583317,0.0,0.20737116157571958,0.0,0.0,0.0,0.014439507442406263,0.0,0.18838499770133801,0.0,13.00883083983217,0.0,1.964628427282455
s04T4222,0.0,0.0,0.0,0.0,100.193522218655,0.008439003251239871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9587618284169768,0.0,0.0,37.946438802204824,3.141344274632921,0.0,0.0,0.0,0.0,0.0,0.0,0.4911855085507567,0.0,0.0,0.0,0.0,0.0
s05T4222,0.0,0.046868993748258696,0.03737057186875185,0.5274771938026132,19.31754714221146,0.03770263607544741,0.0,0.0,0.2745332959570745,0.0,0.0,0.0,0.0,0.16505589987533034,0.0,0.0,0.0,0.06919487788287768,1.2523867104220592,0.0,0.0,29.835187954744463,21.99386711490483,0.0,0.0,0.04803895379649105,0.0,0.002633824402207894,0.004994797652107592,5.606753025112617,0.014884120879140945,0.03304664193079491,0.0,0.0,0.0
s06T4222,0.014214032275555503,0.0,0.0,1.3196245287001527,24.758733721202994,0.0,0.0,0.14640802821084606,0.0,0.3337686856888672,0.0,0.24906710957755498,0.0,0.10335235942182534,0.0,0.0,0.05226361210716146,0.0,2.5263693452471045,0.0,0.0,52.44974267109275,36.94462790276814,0.0,0.0,0.0,0.0,0.0,0.0,2.579363842470231,0.0,0.0,0.0,0.0,0.10220013896884106
s07T4222,1.0110286557645287,0.0,0.0,0.8105601124941265,2.332600179860841,0.07046773639939573,11.888410705179641,0.0,0.05440069195574335,0.27824703053233746,0.0043209663096259515,5.097380682845276,0.044876021451005305,0.0,0.0,0.042300934841348586,0.09018790083917848,0.0,0.0,0.2693443155993107,0.0,3.6720475958043233,1.4893670783966324,0.0,0.7023839281648689,0.0005912113846081205,0.0,0.0071557354388465935,0.18840806329491333,0.4213296240805451,0.006766732529047986,0.0,0.06720051626137731,0.0,0.17660600676087862
s08T4222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.32379812750536,1.9957180137223043,0.0,0.0,0.0,0.0,0.0,3.2626602811202607,0.0,0.0,0.0,0.0008686778801908028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004779286189151254,0.0,0.0,0.0,0.0,0.0,0.0
s09T4222,0.0,0.001965244675669552,0.0,0.0,0.0,1.850316975973347,32.82132971172401,0.0,0.037234808819763675,15.131978690157787,0.8082044132146453,0.0,0.0,0.0,0.0,0.011836791891571087,0.1448290771591191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020862997411088952,0.0,0.0,0.0,0.04596155227976461,0.0,0.0,2.169568084115802
s10T4222,0.0,0.0,0.0,0.0,0.0,0.19127937557978325,188.791328710689,0.0,0.0,2.388511416429533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s11T4222,0.0,0.0,0.0,0.0,0.0,0.0,170.81846359383732,0.0,0.0594270110882865,3.5198483617144514,0.05953424904184534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2047663763290881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s12T4222,0.0,0.16000264195309252,0.014974417991208203,0.0,0.0,0.0,136.86712248405578,0.0,0.0,1.1977815363997477,0.010718762514450902,0.0,0.0,0.0,0.0,0.0,0.0,0.44996942047880184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s13T4222,0.0,0.0,0.0,0.0,0.0,0.0,127.71576238303402,0.0,0.027176853816729723,2.7061010559319607,0.013840449514906,0.0,0.0,0.0,0.0,0.0,0.0,2.4403742176811547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07524959209529464
s14T4222,0.0002680562612542993,1.5258347524192641,0.006073421204357588,0.0,0.0,0.0,44.70581288326613,1.866255371490029,0.0,1.520700519259523,0.019775142962472052,0.0,0.44055408716458805,0.0,0.0,0.5070142291283894,0.0,8.535868704558535,0.0,0.0,0.0,2.4222954937983308,0.0,0.0754411628923618,0.0,0.0,0.0,0.0,2.842122360722049,0.8901616050195468,0.07690271548765208,0.34135865274021177,1.0233085935845236,0.043041479303292586,0.8794987876705979
s15T4222,0.03993124424795582,0.23932867516946915,0.0007248661918122567,0.0,0.0008590158019001352,0.9377362231930201,50.393259968768014,0.0,0.8459043473446544,0.26996609358289086,0.06342557782274251,0.0237208473711912,0.0,0.0033199393854527193,0.06427735125420031,0.14013203264048302,0.0,0.0,0.017304852556632205,0.2635862473703284,0.012757162323003241,0.0,0.18679495142485344,0.0,0.017071792501277498,0.0,0.18681211182514457,0.30672829809275204,0.28635506564296126,0.14444732242559094,0.014109747788313181,0.12190612782356725,0.0,0.04083122648378836,1.9414051564795298
s02M4322,0.0,0.046118373905185826,0.0,0.6514018949841888,1.4756907359341336,0.49199245727010044,6.400607265097932,0.0,0.02093260263219061,0.8063031287639624,0.0,0.0,0.004399711399872298,0.0,0.0,0.014845882466654263,0.3075782721168516,0.1391390246254243,0.012382606459463662,0.27959509291049955,0.0,28.401400976983822,0.05728490451116796,0.0,0.40435539685304805,0.0,0.0,0.09616637898917663,0.14383036672078534,5.228818688290964,0.006381624063042922,0.0,0.3277858039030516,0.0,0.09309746024358273
s03M4322,0.0,0.0,0.012615737883907085,0.5757200109479641,14.974865557203445,0.32128439361865735,7.120553470618018,0.0,0.0,0.15107076834194566,0.04876814754751664,0.0054957990496281904,0.0062726276128301965,0.0,0.0,0.016732440350100117,0.004142883843813914,0.0,0.3044689278352403,0.3194990821798572,0.005980855984138601,32.31188821141702,0.09144266572993033,0.012720528542078583,0.22102879360652022,0.013833195317061169,0.015533994848474756,0.04424388541560666,0.015884629952819296,0.24305436856376303,0.0,0.006060403044049464,0.3959101663001389,0.0,0.07802237147528628
s04M4322,0.0,0.004775680307611416,0.002600555798340056,0.5621599015502352,14.865791032454279,3.173215082615208,1.1453613236561333,0.07612969903378188,0.0,0.009946944928570609,0.0,0.04325193114949256,0.02304365243398073,0.0,0.03429872467281441,0.0,0.0,0.0,0.8021113699439214,0.06320808806948391,0.0031151188145949146,24.515826508710482,7.733036537876164,0.0063377574179488945,0.18661116000780256,0.001612189510133212,0.0,0.05758379646747485,0.0,1.9994184386027607,0.005353213528128436,0.0,0.49808058614616046,0.0,0.12202755300150038
s05M4322,0.002428007909299861,0.0,0.026749178069875354,75.85724813330367,11.094478663285651,0.0,0.0,0.0,0.0,0.021017170520855034,0.0,0.0,0.0,0.0392849037727321,0.0,0.0,0.0,0.0,0.12698847695980153,0.0,0.0,9.889286793213586,27.16083030112867,0.0,0.0,0.0,0.0,0.0,0.0,0.7819589491883082,0.0,0.0,0.0,0.04026270375207086,0.0
s06M4322,0.0,0.0,0.0,40.335785801696304,24.64053276147188,0.005530648390246546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.746186699147064,0.0,0.0,62.89954712050741,11.32123279940392,0.0,0.0,0.0,0.0,0.0,0.0,0.9148729035235664,0.0,0.0,0.0,0.0,0.2102957752730218
s07M4322,0.0,0.04095629408849358,0.0,1.0519192509229862,4.185928350793903,0.6300078613579713,18.36248762581133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007676305876291451,0.001921021573848515,0.0,0.14406372054426703,0.6509509235278483,0.01607659636078358,19.44058142998954,25.10126803322193,0.0,0.5868951821129695,0.016560424756244613,0.025260067496377436,0.109993371944584,0.14298645957362158,0.1431844756341265,0.005911432315951047,0.0,0.0,0.0,0.17851219835809182
s08M4322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.821148402124514,2.7794078253501633,0.0,0.0,0.0,0.0,0.0,1.24108152192452,0.0,0.0,0.0,0.0009910975696091132,0.005106204030776599,0.005190050251858534,0.0,0.0,0.0,0.0,0.0,0.0,0.00981872652736639,0.0,0.0,0.0,0.0,0.0
s09M4322,0.0,0.0,0.0,0.0,0.0,59.51332309629234,69.19433628282869,0.0,0.0,1.626962949054684,0.15637120448352967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005091132637848707,0.5732077161886763
s10M4322,0.0,0.0,0.0,0.0,0.0,14.03404026151586,75.05034568768268,0.0,0.0,0.4700720328834146,0.007734459801741076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005281833165433727,0.0,0.0,0.0,0.0,0.0,0.0,0.6155015813377235,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s11M4322,0.0,0.12487383462082759,0.0,0.0,0.0,0.55129461555683,41.01837108211499,0.0,0.0,1.872900242119031,0.04986181413115269,0.0,0.0,0.0,0.0,0.03377251639430338,0.0,0.0,0.0,0.0,0.021363937641182353,0.0,14.977473932643464,0.0,0.0,0.0,0.0,0.10356008156534474,0.0,0.0,0.0,0.09226166144425621,0.0,0.0,0.005300788703819038
s12M4322,0.037256258786537925,0.761521309506501,0.003468973474563859,0.0,0.0,0.7445560626732736,30.116554422154028,0.0,0.0,0.6774679619562842,0.0311897869955925,0.0,0.16997256194236818,0.0040313127461286315,0.0,0.2197956260207824,0.0,11.76273290466255,0.0,0.0,0.012573712595124726,0.46330007147834246,0.0,0.22726448211960074,0.0,0.0,0.0,0.019299510474047554,1.2509093364614245,0.04012164182206513,0.012823215465988226,0.2277892540018354,1.7707619758434672,0.12643713124258846,0.0
s13M4322,0.0,0.1493116229612585,0.0,0.0,0.0,5.997076905704861,62.96828481193006,0.0,0.0,0.5457543391854333,0.028159109609892582,0.0,0.0,0.0,0.0,0.0842427617957316,0.0,1.3588368735552807,0.0,0.0,0.04759373411612129,7.4244692270309445,0.0,0.0,0.0,0.0,0.029203406355113926,0.1664577860845793,0.0,0.0,0.0,0.056298523834755566,0.0,0.0,0.265699101348486
s14M4322,0.008048126109000821,0.4674844884190368,0.01455632990390278,0.0,0.06497952604977547,0.5766856330434837,52.6999632318156,0.0,0.0,0.45388550462432514,0.011335700418091814,0.0,0.04876277679247589,0.02621541216994353,0.0,0.0,0.0,3.597180162287035,0.0,0.0,0.0,0.3155556990235278,0.0,0.0,0.0,0.03296098802704797,0.0,0.10965994502916267,0.5188537988293074,0.18217786399663594,1.932265042902083,0.09910468350076602,1.272661143402156,0.04464129191973619,0.15437754998891243
