,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
s02T4222,0.0,0.0,0.00243297293661387,0.009602869467192585,0.7575668099459406,0.006156071424116961,0.09143206502731437,0.0,0.0,0.0034242225594981373,0.0,0.009376302276383775,0.08486298188345759,0.0,0.0,0.007601832934567538,0.0009687164779368885,0.026575155066977576
s03T4222,0.0,0.0,0.0010141806370139166,0.02059612916188606,0.692748817368884,0.0015641464121318093,0.14185246985663671,0.0,0.0,0.002017441752926718,0.0,0.0,0.12058384552236419,0.0,0.0,0.012943276091281767,0.0,0.006679693196874836
s04T4222,0.0,0.0,0.0,0.0,0.7957308937740489,0.0,0.1660747513098475,0.0,0.0,0.0,0.0,0.0,0.03819435491610361,0.0,0.0,0.0,0.0,0.0
s05T4222,0.0,0.00014922902183041182,0.0023357180512623248,0.0,0.2769966712284158,4.868073233824308e-05,0.7195954336120652,0.0,0.0,0.0,0.0,0.0008742673540879252,0.0,0.0,0.0,0.0,0.0,0.0
s06T4222,0.0,0.0,0.0,0.0,0.2598099152044661,0.0,0.7371625784640907,0.0,0.0,0.002509133778756958,0.0,0.0,0.0,0.0,0.0,0.0,0.0005183725526861762,0.0
s07T4222,0.07017735855060649,0.00030639716738148793,0.0,0.4195002938863207,0.16124910957481065,0.017080617612702197,0.2469438936055666,0.002175943842925396,5.249973227639671e-05,0.025023260229665334,0.0,0.0040310284228358495,0.01524171850632373,0.0,0.0,0.0,0.00739353642467623,0.03082434244390888
s08T4222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.881826705018427,0.035213033574575496,0.0,0.0,0.0,0.0,0.0,0.08296026140699762,0.0
s09T4222,0.0,0.0073320273248635975,0.0,0.0,0.0,0.09735240844685007,0.002103570896594076,0.0,0.0,0.6910606359970616,0.03566341416678802,0.0,0.07273680000445415,0.00013372957823112506,0.0,0.0,0.01062466638114133,0.08299274720401598
s10T4222,0.0002575780479858637,0.008605702831642857,0.00012271596947205306,0.002281119433629767,0.0,0.13454169525236026,0.014020803962068503,0.06353510670572658,0.0,0.22995373272593395,0.0,0.0015744900195925275,0.03575568146654545,0.0016086864484119226,0.0009072518489255436,0.014706386962103251,0.0,0.49212904832560156
s11T4222,0.001411697550169445,0.0167675776092328,0.0,0.0014193306769553736,0.0019533072625561735,0.10067095585913269,0.016454306080457847,0.06679460270975121,0.00020705239853055477,0.2675036193019672,0.0,0.0,0.0322927837742042,0.0015206584615948388,0.002884459183946618,0.06742583786551862,0.0,0.4226938112659826
s12T4222,0.0,0.0387479302842259,0.0018535946565177083,2.2115556912086723e-05,0.01307528474377932,0.10874660999647755,0.013981413726047847,0.08737633989624692,0.0007992774972146875,0.17948449572726713,0.0,0.006865000699551631,0.03348597512871002,0.00018200043332669414,0.0006951045470991575,0.02538542841227999,0.0,0.4892994286943434
s13T4222,0.0005997822141014811,0.021673115403894723,0.0003311060848177135,0.00505534071824332,0.006857804385545363,0.09484463541145713,0.013059907769907989,0.09928545426977751,0.0038758541428808905,0.2536364241382628,0.0,0.007822420588777248,0.04337111975520028,0.002154127355047132,0.0030472577719656956,0.019459991257590854,0.0,0.42492565873252985
s14T4222,0.0016339299697098843,0.10561137806373073,0.005110793176101701,0.024257905581320804,0.08769028655165265,0.03218447026418244,0.01760171876523023,0.1687124161445448,0.005643404971840787,0.12663592083865458,0.011460921447481232,0.030079347835326245,0.07901571206262488,0.0055462589172716945,0.005635282002611335,0.026891873562936073,0.0,0.2662883798447799
s15T4222,0.010559151419018399,0.03951335291843442,0.0025484573131087968,0.03700675445803726,0.03820402851607782,0.1365780038148442,0.07442786287413464,0.13370311957310313,0.0017604522937864383,0.07072627582366975,0.0023403969177775586,0.006414602846182467,0.13447846955481274,0.00655371974218986,0.023892519242666724,0.020048437805936434,0.0,0.26124439488621937
s02M4322,0.0030867004836753,0.0036731526005863335,0.01591161870533504,0.0,0.8294783567115384,0.03515552091658298,0.0,0.009717416343885175,0.00019166059527488181,0.05202408558584849,0.0,0.0019333298101869322,0.0,0.0,0.003144110419202741,0.0024014278150524715,0.02278312752874668,0.020499492484084794
s03M4322,0.0,0.0,0.0,0.0,0.9199807781180743,0.019575286447321368,0.020175523349380844,0.0,0.00010518732889801552,0.010509027291496107,0.0024152339762382458,0.002801861456480881,0.005604033177329159,0.0,0.0,0.001766929342158813,0.00018325938306137278,0.01688288012956084
s04M4322,0.0,0.0,0.0,0.0,0.4289797528619532,0.0811425761818575,0.4864328940311552,0.0,0.0,0.0005516570591345349,0.0,0.0,0.002893119865899524,0.0,0.0,0.0,0.0,0.0
s05M4322,0.0,0.0,0.0,0.0,0.13258760388605764,0.0002774573480423224,0.8671349387659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s06M4322,0.0,0.0,0.0,0.0,0.6162450701854606,0.0,0.38375492981453935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s07M4322,0.0,0.0011048448510528346,0.0,0.0,0.12061467727305192,0.012798043952871863,0.8454323729600767,0.0052093717024541955,0.0002654325505614646,0.0015459642034114983,0.0,0.0016842898002793092,0.0,0.0,0.0,4.6229273519954686e-05,6.531506589233557e-05,0.011233458366827886
s08M4322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9084645599700215,0.056529469252243884,0.0,0.0,0.0,0.0,0.0,0.03500597077773476,0.0
s09M4322,0.0002939579748133032,0.0,7.004399904693075e-08,0.0005955214591436018,0.0,0.8954876470324714,0.0014458905863982683,0.0,0.0,0.03685096817664741,0.0019406344982230168,0.0,0.00949601016582482,0.00028312379741827787,0.0,0.002381786867922848,0.0,0.05122438939713795
s10M4322,0.0008811687994603988,0.0072216941795124456,0.0,0.007495732307119261,0.00597717351815834,0.6521060184117196,0.011037350043321452,0.05256290879640901,0.0,0.058413840028267765,0.0,0.0042014328865577245,0.008860671430333839,0.0005670641735155137,0.002747256872102023,0.007525791357704952,0.0,0.1804018971958177
s11M4322,0.0,0.005685655571938642,0.0,1.3133183410997078e-05,0.0,0.025480506747822717,0.8334818667472585,0.014172783113671778,0.0007151151335849565,0.05547615187218436,0.0,0.0037913330388769924,0.0,0.0,0.0,0.0026538767837000605,0.0,0.05852957780755107
s12M4322,0.003684067542425089,0.08242820186012804,0.0038192936115949887,0.0336633883469592,0.03349881294482321,0.10082670565490559,0.019107945277694677,0.21557459467672538,0.01647388861766122,0.08694236132368521,0.0,0.03358875434183506,0.030782063459134822,0.004863900533831619,0.011741276355077018,0.03252312214378445,0.0,0.2904816233097343
s13M4322,0.0004212229416717976,0.020270338168770247,0.0,0.00817495267377342,0.19494232847352458,0.36287758046177043,0.007817874755495063,0.07286813805127093,0.004071565526664372,0.06835786197830579,0.0,0.01351642905314589,0.02171879089480666,0.0,0.0021166639628073746,0.013475515996697236,0.0,0.2093707370612962
s14M4322,0.0,0.04775331949165717,0.003602631746595284,0.04001299624219738,0.043752983290127646,0.09116939594078337,0.02725814545089811,0.3144760936656995,0.0034996789095370403,0.0731404948926397,0.0,0.030802426449491088,0.03674514622686825,0.004636622084575495,0.006924563089676585,0.018132329194326908,0.0,0.2580931733249264
s15M4322,0.0040248579613254495,0.04022422801200565,0.002022881700819208,0.041739347557054184,0.014139062085670593,0.12883173593260389,0.027969088341548872,0.09850410038355319,0.004384632579202367,0.08665218321128003,0.00041350732499590846,0.020882193549829238,0.27872538463027857,0.005063754943130417,0.009983125987020275,0.02339570744120146,0.0,0.21304420835848062
s01X4322,0.004555160203767188,0.003683928648930975,0.0,0.08377752037282857,0.09029398151963187,0.3433038477373679,0.0776098902624986,0.07553841600694451,0.011050839144978777,0.027489974701726313,0.0,0.03023202857175085,0.04932889842271344,0.0,0.021997411181855327,0.02363281643341173,0.0012607127456761844,0.15624457404591785
s02T4322,0.0006639202716914756,0.012982818337547213,0.0,0.017302000016745294,0.3672703066170231,0.17017505551407097,0.03158299510409479,0.026588363805237738,0.0,0.005584263123744452,0.0,0.009912886648451075,0.29118642584257465,0.0,0.003779103238977021,0.0027550253773150537,0.0015034455616951942,0.058713390540832106
s03T4322,0.004066696680815582,0.0,0.0018578349180001941,0.02302414184915036,0.17152189091311323,0.154797632185343,0.5298762251016192,0.03292285032057278,0.0,0.005532811159082583,0.0008233911781206371,0.0005624715715022822,0.01797313786821742,0.0,0.014718502582060939,0.006422345436856906,0.0013108024553000908,0.03458926578024482
s04T4322,0.0,0.0,0.0,0.0,0.9826203288174774,0.011353461822522719,0.0,0.0,0.0,0.0010094415629762152,0.0,0.0,0.0,0.0,0.0,0.0,0.0002481515187922755,0.004768616278231176
s05T4322,0.006429775315316057,0.0,0.0,0.03402080081932407,0.5549345456964938,0.05634653447782321,0.08582938798378426,0.06642071202268877,0.0005100366132586397,0.009899393032879053,0.0012768574230088287,0.0005640182349948848,0.02431950570867516,0.0,0.08152779186967465,0.009163580248686522,0.002884844244328869,0.06587221630906327
s06T4322,0.00029872152734896306,0.0,0.0,0.005884902034690035,0.195525113307436,0.012361953263778803,0.7522581083032079,0.011092838858354187,3.9217218667900736e-05,0.0022809111793157776,0.0,0.0,0.0,0.0,0.004288087330557374,0.00138195508254364,0.000603443072757327,0.013984748821341927
s07T4322,0.011534196906604552,0.0031068421849796096,0.0,0.04801604069634088,0.4196883532409846,0.056167823507073215,0.09310197198451056,0.09572036007004242,0.0006372802717842631,0.012205103958296153,0.0018772774038267165,0.001448179331464451,0.12338673487797316,0.0,0.03525384462543394,0.011542217835296104,0.003623152229304113,0.08269062087608536
s08T4322,0.0,0.0,0.0,0.0,0.0,0.0019442486480942716,0.0,0.0,0.0,0.9140084504174111,0.01208223928427788,0.0,0.0009681357545594776,0.0,0.0,0.0,0.07099692589565731,0.0
s09T4322,9.000100266045997e-05,0.0,0.0,0.0,0.0,0.9038051708459477,0.0,0.02873801382950381,0.0,0.02789816817198692,0.00021863508376355144,0.0,0.0,0.0,0.0004206175460477752,0.0025837373215037646,6.703214255968143e-05,0.03617862405602639
s10T4322,0.007317512013497095,0.03816230669637936,4.123825975544893e-05,0.02091377638139649,0.014130723938552936,0.464171485448437,0.012967742028695885,0.1190126790565753,0.009394218707157476,0.0667959693696383,0.0,0.0008267817057486062,0.011875105835245347,0.002946768349363282,0.00990010270521589,0.028897106000488833,0.0,0.19264648350385274
s11T4322,0.0028272008160812874,0.028568675845983094,0.004789821330426639,0.0388093418920498,0.015180135775102308,0.0913497242637016,0.007716912434504086,0.06253189762993025,0.003618162787390153,0.5449679918782242,0.01040502713868715,0.005671784409734587,0.024424883045883285,0.003863366378186484,0.007575006814439847,0.024888255012750334,0.0008928465935912547,0.1219189659533337
s12T4322,0.0017379428422940903,0.11023611191508022,0.0013140496378011841,0.01578014440162546,0.0450601536908463,0.03624160018468297,0.010036345165826523,0.14557050028151994,0.009467089037019193,0.3351303702115079,0.0,0.025923989606366216,0.03473503844773511,0.00046008612790279,0.00648645215121004,0.016387707445811174,0.0006587556707134759,0.20477366318205747
s13T4322,0.00870408022627616,0.10316280188650541,0.0018954220625957258,0.03523055096679417,0.061129607302910616,0.06539924738934833,0.01761309652329242,0.1075341312748277,0.014860155717395507,0.34566073956952004,0.002231932727243815,0.011033713831668965,0.028904997362568026,0.0009950568500788634,0.012428695936013904,0.034653293989575194,0.0,0.14856247638338538
s14T4322,0.0065765192729252036,0.08315663825341181,0.0020576173099315946,0.06375063973349208,0.0895083568980996,0.09838942077352934,0.023896162845167004,0.17714789661728841,0.012830139489714225,0.057284066367812365,0.0,0.037961576900899484,0.05339470356788097,0.0,0.024477279446714354,0.02717526581603046,0.0,0.24239371670710308
s15T4322,0.0003413089609452852,0.0,0.0,0.27704439709700024,0.012719451715370996,0.04499310718978404,0.14352486880299106,0.0,0.0,0.0037133323624221077,0.0,0.012477540882159745,0.17337018885195177,0.0,0.004447764987361887,0.007547562032014257,0.001436422216953617,0.3183840549010449
s02M4422,0.0037430560613792947,0.0,0.004296162718718131,0.03554012974908276,0.14010127301179226,0.6845934070774312,0.030791828123831272,0.02016119946423934,0.0,0.005617859517649866,0.00037094532544123393,0.003870701262065777,0.009972108316814865,0.0,0.01321683471925839,0.009475300983726002,0.0012164108593254268,0.037032782809244075
s03M4422,0.001989320345792067,0.0,0.0,0.019897250186914395,0.5926871000478822,0.06938354258848677,0.19954558537613798,0.023418823778988882,0.0,0.005805200956591682,0.00011931605521787108,0.0029913297337760456,0.021123775616340847,0.0,0.011053060980594085,0.00646505703575425,0.0011627151471250436,0.044357922150397876
s04M4422,0.0,0.0,0.0,0.01720603006958396,0.4611706230950755,0.01720843669219233,0.493218171718028,0.0,0.0,0.0008816230157714295,0.0,0.0,0.007348881220385986,0.0,0.0,0.0,0.00013101086506129135,0.002835223323901472
s05M4422,0.0,0.0006367277551122182,0.0,0.0,0.894098815044445,0.009930347972635917,0.07687598708908022,0.0,0.0,0.0010411471257512099,0.0,0.0,0.012071992708288666,0.0,0.0,0.0,0.00016152929171382496,0.0051834530129729805
s06M4422,0.0,0.0,0.0,0.0,0.4568826001069154,0.00014918136673383549,0.5325342085095734,0.0,0.0,0.0,0.0,0.0,0.010434010016777271,0.0,0.0,0.0,0.0,0.0
s07M4422,0.0012391207959498998,0.0008038313611038057,0.010501792340156435,0.08487660686784397,0.1119801638354162,0.11210054102586962,0.19037108275518083,0.0442529387524241,0.0,0.012202398265076499,0.0,0.006982655362583219,0.08154291846904797,0.0009796133000136333,0.2272129070035052,0.022905560303647928,0.001221999247999862,0.09082587031418081
s08M4422,0.0,0.0,0.0,0.0,0.0,0.001443061931827429,0.0,0.0,0.0,0.3284847256808127,0.0,0.0,0.0,0.0,0.0,0.0,0.6700722123873598,0.0
s09M4422,0.0,0.0,0.0,0.0,0.0,0.6952638773944558,0.004292986037886936,0.12836169561210053,0.0,0.026142467678683928,0.0,0.0,0.006395790187017085,0.0,0.002172708802862094,0.013198142303123907,0.0007513995190495368,0.12342093246482003
s10M4422,0.009592606564795268,0.027772610965144485,0.00033163552017184277,0.02921566868190565,0.04772591035790769,0.3293180717106926,0.04298456705785531,0.12748627044854674,0.011846831393598543,0.05017234579160407,0.0,0.0021428949958594025,0.022803322589786904,0.002127570959930669,0.023747164422489447,0.028129194632886965,9.392750553020832e-05,0.24450940640129423
s11M4422,0.01105089703207809,0.06722413608425691,0.0007877085311677755,0.03238228912820338,0.066450716736947,0.0883129377485278,0.054800578765335804,0.14457264536424483,0.02342245098583198,0.20492914495011122,0.0018828461671309752,0.0021202156919585286,0.04565668172776567,0.002337284550025602,0.02445229990912161,0.022389426880077928,0.0034911193742065663,0.20373662037300844
s12M4422,0.008533952013397222,0.07880727275523645,0.0013513062441625698,0.03779621149399585,0.05349213647519001,0.07797023268460596,0.04118727228292049,0.1250828571617442,0.010284309564575026,0.27903391407786954,0.003133064398014277,0.01431380811758501,0.02065591795836313,0.002822581367554841,0.018527131059996073,0.030623932427229814,0.0011809978904781266,0.1952031020270813
s13M4422,0.007870349877397216,0.08340116011769866,0.007780249544217549,0.06012392088304736,0.04739064973613131,0.09291775103255388,0.038263356675636975,0.08591080527659634,0.0051786516042179355,0.16088539896522833,0.0,0.0,0.02604209199595688,0.008489687303224188,0.022034886163083866,0.04127230632072691,0.0,0.31243873450428267
s14M4422,0.01394394772023234,0.020579176649255182,0.0015215343733278634,0.07767023622141386,0.11743191694629841,0.15580910383947272,0.10066255995602576,0.12353149859732399,0.0023759526374425083,0.03801286348748522,0.0,0.01937920941147698,0.03820153624407685,0.00041534053913907176,0.04166272416790935,0.026741479541696277,0.0031757596494340276,0.21888516001798966
s15M4422,0.0023031902515597033,0.0,0.0,0.2814871492685218,0.0,0.06690856854355996,0.1374098047703513,0.001330834269983557,0.0,0.0025023313808176183,0.0,0.016432187315753473,0.1714037333921961,0.0,0.006299193056463594,0.008241544288430082,0.002833204493251953,0.3028482589691109
s01X4422,0.007962063393769361,0.011356510230136127,0.0010625014697521785,0.06717356877624743,0.1303889256339568,0.13787575853247874,0.07792958070433263,0.0858085244348643,0.0031874507517218793,0.0378957471359024,0.0,0.022207949432993132,0.1936756897842543,0.0,0.02057279197869662,0.014085309543452225,0.03141933293461719,0.15739829526282476
s02T4422,0.013583268732272714,0.0054366161413880515,0.022452269996039248,0.06666479835944106,0.23817064182764816,0.19812837773962838,0.06636350326435901,0.11831651281336118,9.938670180557859e-05,0.012849598035529958,0.010533936973301633,0.024605095464827132,0.030405301879400357,0.03262514937598046,0.028793317399447113,0.014552872881140122,0.00349909392573176,0.11292025848869819
s03T4422,0.0026933612042287954,0.0,0.0,0.02279002769179105,0.3324446682773434,0.5032300462936895,0.0459553767320521,0.01954099232937137,0.0,0.004501466744214602,0.0011592166668179975,0.002793884872201713,0.01480230914987269,0.0,0.01042447936428006,0.006833955133451706,0.0010298662245745787,0.031800349316110504
s04T4422,0.0,0.0006949212334494442,0.0007904700411512699,0.014352538263432071,0.272252393679264,0.15188093632519262,0.5038300843044651,0.004308176215365941,0.0,0.003022571733878227,0.00013593279079455634,0.0049859081304240984,0.018062001055069055,0.0,0.0021295498476289606,0.004588253734267649,0.00011925129166625408,0.018847011353950817
s05T4422,0.0,0.0,0.005268995056647002,0.0,0.40580910758367494,0.02642315324148045,0.5493367985961833,0.0,0.0,0.0010611531809296146,0.0,0.0006140362674530845,0.0028065884051866065,0.0,0.0,0.002838386084370428,7.382426914719293e-05,0.005767957314927331
s06T4422,0.003906016736681048,0.0059573798707271974,0.015431989364247813,0.03617115842629526,0.2800510855997262,0.4117460057079397,0.10827786591328906,0.019659532278502322,0.0,0.0036387063213569664,0.0007506709023619189,0.0035612387593848007,0.052017981978424076,0.007081341227800783,0.011453360055265276,0.011500238116674742,2.6090788177731607e-05,0.028769337953145083
s07T4422,0.0028768718815614467,0.002943881265778795,0.00044150460292946005,0.07013160605863118,0.27967212376814826,0.19134368103287774,0.14789391395970125,0.04056060832787815,0.0,0.007263426661623817,0.0004145576386951916,0.011735870948425505,0.0835476932245213,0.05848982685507348,0.01619199474747345,0.008005970701589534,0.0015961737961051688,0.0768902945289862
s08T4422,0.0,0.0,0.0,0.0,0.0,0.0008094058108803942,0.001109107139009038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9980814870501106,0.0
s09T4422,0.002181853744213207,0.04181394493822326,0.00042659265268684294,0.025394208208431104,0.0075530957320870075,0.3546208458721331,0.019550402050501847,0.1684434672922002,0.009998580894577752,0.02195164411393462,0.0,0.0,0.01615683692414936,0.0021281144735236586,0.00909293768817183,0.008329621575968359,0.138197940429813,0.17415991340938491
s10T4422,0.0,0.022948732013299677,0.0,0.0,0.005574837686339567,0.18857691351663772,0.04203023941919953,0.15443744886713834,0.003705816927383851,0.011018887315197576,0.0,0.007617092188120914,0.026860725175111313,0.0,0.43453300125606664,0.015549384443529596,0.0011435123499326098,0.08600340884204279
s11T4422,0.004569089193381223,0.07095609013329253,5.215801824205777e-05,0.04961884450446065,0.044705385627671713,0.1775930990630395,0.04403980699276958,0.27676991785268507,0.008587181856957586,0.02797221653005183,0.0,0.03270836483245498,0.017347410377552087,7.950425519013803e-05,0.020854858357748945,0.019089999390374434,0.003771358743797516,0.20128471427033023
s12T4422,0.0013332463837658847,0.04425270645316979,0.0012676109793433026,0.06210822403774693,0.044690638035172384,0.1417646744823334,0.04482131682356713,0.22774847259995945,0.004432989276115368,0.026390398750077086,0.0,0.05578252145972601,0.0393347650660418,0.0002536386612280628,0.013294994005505018,0.02694622079410053,0.0,0.26557758219214794
s13T4422,0.0032767171064107697,0.09437587683355224,0.0036662155439400137,0.0480261412096313,0.04624071913394928,0.1460273479999341,0.03798864967459389,0.2720622755073238,0.006012464019099667,0.02175745885112421,0.0,0.028503303436088402,0.06480665219926746,0.006238147711277985,0.018585779030239506,0.025969766932771723,0.0009925219065818926,0.17546996290421393
s14T4422,0.0,0.021069189936367368,0.0032685405097609022,0.03356686261348418,0.04518970131524245,0.10995317731097037,0.03712097007053937,0.5528088139982612,0.001152285789978926,0.02154133421902509,0.0,0.023165641418555302,0.009292213780662697,0.006764380515225612,0.006491920774562977,0.014718017644158284,0.0005310862535441744,0.1133658638496611
s15T4422,0.005659651011568668,0.019463073550684388,0.0023547228260641625,0.10380435400249521,0.07802651669927145,0.2554795201588715,0.0742106874702003,0.07076074606869394,0.0,0.020543587798296566,0.0,0.04350402689561129,0.053956663962361595,0.0008206310909675556,0.02250721081765081,0.022602996376776475,0.0009934132189387578,0.22531219805154726
s02M4522,0.0,0.0034046248523530035,0.0,0.03438429194182839,0.7106520619269205,0.009230170254940719,0.07164764341672898,0.0,0.0,0.0010912415343083356,0.0,0.004567957780615645,0.05611963394891681,0.0950887583568809,0.0,0.0,0.0,0.013813615986506803
s03M4522,0.0,0.0004256626569947326,0.0,0.0,0.9850160013119976,0.00704350157236321,0.0,0.0,0.0,0.0007867771031427603,0.0,0.0013508649880887972,0.0,0.0,0.0,0.0,0.00036720015427172667,0.005009992213141181
s04M4522,0.0,0.0,0.0,0.004214300354668429,0.5680587576768364,0.023324177097706025,0.37852601484942155,0.0,0.0,0.0016639048138191582,0.0,0.0,0.010836838439349789,0.007705131854346347,0.0,0.00012655150334443287,0.0004373128875796552,0.005107010522928082
s05M4522,0.0035354661033871544,0.0004848004282911467,0.005070592909453275,0.012288333388997793,0.16527979918451496,0.054826786490613656,0.7004019889868233,0.021814907301472775,0.0,0.0025935766288212696,0.0005822906278201698,0.000675084534521608,0.0,0.0010849976645245449,0.008997152819106501,0.004224533820610787,0.0009557331317349167,0.017183955979306317
s06M4522,0.0,0.0,0.0,0.0,0.24385574535103116,0.03860738646713099,0.7045151083228045,0.0011542970433394044,0.0,0.0007740107020957885,6.772977076922258e-05,0.0,0.006786114131982674,0.0,0.0,0.0,0.00031327402475629326,0.003926334186090035
s07M4522,0.0015509282228809036,0.0,0.0,0.023058097387687198,0.13245924279153679,0.04371121653505851,0.6569288270287819,0.03756206664807689,0.0,0.003141764926454163,0.0,0.0014304830922990412,0.04566134124389822,0.0,0.0056656766759245,0.014941301874544188,0.0006605012597971614,0.03322855231306058
s08M4522,0.0,0.0,0.0,0.0,0.0,0.0,0.0016304181107315969,0.0,0.0,0.31125319791248207,0.0,0.0,0.0,0.0,0.0,0.0,0.6871163839767863,0.0
s09M4522,0.0,0.006034341888516,0.0,0.007173868903184654,0.008412234020868718,0.8105813882508686,0.00814892456854296,0.07939832678984893,0.0,0.012401435327049718,0.0,0.004977326856578724,0.0006282741518050597,0.0,0.003529865814854052,0.0016529266389294106,0.021567435659907905,0.03549365112904556
s10M4522,0.0,0.026180960275336885,0.001585265208283746,0.012933471467274235,0.009333036308499548,0.5269982198759766,0.0075177495195737475,0.30426460984489945,0.0,0.008952857143742271,0.0,0.0,0.0,0.003455008598607093,0.011987807176346033,0.008185785976131739,0.0011261195655596422,0.07747910903976905
s11M4522,6.240761509957581e-05,0.04044170340463492,0.0064831477654687195,0.05057251261382314,0.022476028440371207,0.4787550721903082,0.018000907891736154,0.182184217647553,0.0,0.017340977842281356,0.0,0.016571012478392516,0.0111388031906508,0.006767283276742287,0.013307920236496804,0.018336208252050627,0.0025229141367465184,0.11503888301764396
s12M4522,0.0,0.09799608863782355,0.007915478819752495,0.042967305696575996,0.05651953404436312,0.14470828545481149,0.018303801522112473,0.21849386944029395,0.007518693301908992,0.017122802602007103,0.0,0.0462733369832381,0.03706783427889124,0.015239830576310039,0.012067688053328742,0.02442550934005184,0.0,0.25337994124853086
s13M4522,0.0,0.03496541781358876,0.012401645541506015,0.0837795168741073,0.03855273167762286,0.3216108794140328,0.029924625996799875,0.13386815390680729,0.0,0.01932466027155274,0.0,0.04766152125445333,0.02856518823751462,0.02163783713650198,0.018334042108828625,0.026760268922059766,0.0005574553073709601,0.18205605553725296
s14M4522,0.0,0.047982288663928986,0.014701522632266595,0.07015228423256739,0.05864823772884091,0.14318541019815267,0.02775305628401074,0.1995619096757805,0.01380253215910617,0.014614425201501526,0.0,0.05780315697778016,0.046642098469060186,0.029856920957106237,0.02211523440369549,0.027876795155147432,0.0,0.22530412726105495
s15M4522,0.009028130537326892,0.0,0.004449431259591202,0.06915286445526175,0.07571428278686744,0.5461003559360024,0.06467028836424964,0.060245290237297626,0.0,0.009832385629457523,0.0012255956876679832,0.005483027442090537,0.028120210898580446,0.004601432490437587,0.027779553257742593,0.015823096842303274,0.00219650702085432,0.0755775471542687
s01X4522,0.014406454218529366,3.394900533076072e-05,0.001521518606233301,0.08935291304627177,0.11968596905978525,0.2560100653684129,0.09152201485500935,0.11324896099886265,0.0,0.020163603063749282,4.041222657281361e-05,0.030883641282469166,0.04011125078900611,0.0019035802629832179,0.04106599535772188,0.022784884377919316,0.003635382902952688,0.15362940457819027
s02T4522,0.0012977953518796626,0.001185618732722055,0.0,0.004152796706448256,0.5315065009780165,0.042057564193354685,0.3288589452259837,0.016201245454493304,0.0,0.003710138014224227,0.0006436557464533586,0.0024373328061811396,0.030916472520698412,0.0,0.005752642103251575,0.005488657777935419,0.0011552680713981104,0.02463536631695938
s03T4522,0.0,0.0,0.0,0.0,0.5562157181596954,0.002912790029134469,0.4146368155300966,0.0,0.0,9.260815861662384e-05,0.0,0.0,0.026012944473270766,0.0,0.0,0.0,0.00012912364918620786,0.0
s04T4522,0.0,0.0,0.0,0.0,0.5715483271806443,0.009190450705154753,0.3835880620506585,0.0,0.0,0.0007481944655476523,0.0,0.0006285542234942538,0.029723069192482608,0.0,0.0,0.0,0.00031376807044600485,0.004259574111571944
s05T4522,0.0,0.0,0.0,0.0,0.03604924608119741,0.0,0.9639350675453225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.568637348004815e-05,0.0
s06T4522,0.0,0.0,0.0,0.0,0.24048800293582862,0.001563191804743741,0.7418018584700569,0.0,0.0,0.0,0.0,0.0,0.016146946789370942,0.0,0.0,0.0,0.0,0.0
s07T4522,0.0006473844783118025,0.0008730535271743568,0.0,0.012246793986127553,0.04224562142815739,0.05892460415097269,0.8203998892676083,0.01225131034052529,0.0,0.0028817467931338495,0.0,0.005363814267289867,0.012482978697437535,0.0,0.003845880418573218,0.004063751277427415,0.0002899851384837855,0.02348318622877707
s08T4522,0.0,0.0,0.0,0.0,0.0,0.0,0.0016248620048353907,0.0,0.0,0.32200956194729413,0.0,0.0,0.0,0.0,0.0,0.0,0.6763655760478705,0.0
s09T4522,0.0,0.0,0.0,0.0,0.0,0.4380422563774911,0.0,0.4662058597744367,0.0,0.009440675860731308,0.0,0.0,0.0,0.0,0.005570017714539152,0.0,0.0,0.08074119027280181
s10T4522,0.0028083994462686137,0.015874933567153776,0.0013520424259844622,0.07022386143231121,0.07516598894340663,0.3232557419341822,0.04700439203769248,0.12048870257733675,0.0,0.026782656175602902,0.0,0.050629247565505575,0.03364584948524172,0.0,0.01830584712656243,0.013703437242557138,0.009243312330172403,0.19151558771002164
s11T4522,0.0,0.014789281789080082,0.05763337957467331,0.28184540092435645,0.0683798993511645,0.1314696637776896,0.012450767090684614,0.09453607870848274,0.0,0.02376439796595233,0.0,0.0028430131268790478,0.030810004707856015,0.04476181045465497,0.04220067527101436,0.09067932891751525,2.5018146568360086e-05,0.10381128019342835
s12T4522,0.005323262649375407,0.06258794030881655,0.008774684260858074,0.08686718752608419,0.03798440794056563,0.12860262960326604,0.020190090458344308,0.19799790556639332,0.011999513816396221,0.029085834821175695,0.0,0.05279714561863014,0.036493246867602705,0.013931871504069849,0.03265908494811892,0.028709635974761775,0.0015832518170989399,0.2444123063184423
