,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89
s01X1822,0.0,0.0,0.0,0.0,0.0,0.017734792947635532,0.0,0.0,0.0,0.0,0.04115557175743155,0.0,0.0,0.0,42.55428169907759,0.009131048275181432,0.0,0.0,11.912006161032718,0.0024016641833729106,0.0,0.16389182857085993,0.0,0.06537689893430619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.326466992416518,0.0,0.0,0.0,0.0,0.13019116037931835,0.1174693877733059,0.027371507456834497,0.0,0.0,0.039845138208508664,0.03690183492185737,0.0,14.624675179349714,0.008359769158262547,0.0,0.0,0.0,0.0,0.0,2.1435471519546034,0.0,0.10031160010715505,0.0,0.31356817932716696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.449742234261291,0.001615747231483232,0.0,0.0,0.0,0.0,0.09626663741954086,0.07514192312856054,0.0,0.0,0.0,0.0,0.0,0.0,19.333818133957887,0.0,0.49166607123836753,0.0,0.0,7.35388061801577,0.0
s02T1822,0.0,0.0,0.0,0.0,0.0,0.013490892799861036,0.0,0.0,0.0,0.014441107218583204,0.0,0.0,0.004900495072807828,0.7980490709159642,0.20583978168923564,0.0,0.0,0.0,27.522766277851474,7.317231235824782e-05,0.0,0.6104386770507044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07981650422113709,0.0,0.0,0.0,0.0,0.0,0.0,0.8554674610495481,0.0,0.0,0.0,0.0,0.02516125457498768,2.366428316014408,0.0,0.0,9.038259725176638e-05,0.011355247234294276,114.42231493858642,0.0,9.88933570685913,0.010144213022639062,0.0,0.01769707892768276,0.006224693435702944,0.0,0.0,0.0,0.0,0.0,0.0,0.03974421830700177,0.1354944098524544,0.00321003755849452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02527587466191909,0.0,0.0,0.0,0.0,0.13671769259305125,0.2160694434110436,0.0,0.0,0.0,0.0,0.0,0.0,1.9118781815284709,0.0,0.0,0.0,0.0,0.12161084624594694,0.0
s03T1822,0.0,0.0,2.280898139355519,0.0,0.0,0.0,0.17469303290925842,0.0,0.0,0.011994426330468492,0.0,0.0,0.0,2.3376253649286483,0.1020014336923114,0.13829295248480894,0.06887414963389943,0.0,35.49504007437357,0.0,0.0,2.9088764026243212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.78659042359432,0.0,0.0,0.0,0.0,0.0,1.0621363177326784,1.6544434422728505,0.0,0.0,0.0,0.017355024096866952,0.05775137302103455,42.67758474030803,0.05195125352000008,0.009119394431078945,0.0,0.0,4.628104985471808,0.0,11.465250107330819,0.011660077115107864,0.018879161367195484,1.544752861367636,0.026956007861514072,0.002073158681294122,0.0,0.0,0.0,0.0,0.0,0.0,0.30784844674321077,0.016290225001558564,0.0,0.0,0.0,0.019835446676723822,0.0,0.0,0.0,0.10986704873381853,0.0,0.0,0.0,0.0,0.451210518433736,0.8705814918768484,0.0,0.0,0.0,0.5464945843519722,0.0004950071954590745,0.0,6.447403567910626,0.0,0.0,0.0,0.0,0.15153061577592605,0.004478598833174093
s04T1822,0.0,0.0,0.0,0.0,0.0,0.0034967758260734533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.707280096848928,0.005432163239687476,0.00724957973320248,0.0,0.0,19.300279671770582,0.0033008584825464067,0.0,10.796941622500855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.800884606355309,0.0,0.0,0.0,0.0,0.0,0.03935099048686699,0.3201594271310543,0.0,0.0,0.0,0.20017314491863358,0.009515231841768642,16.21432977120503,0.003861924815371869,0.0,0.0,0.021503354997163816,3.4872914484775426,0.0,18.46282019275566,0.0,0.0,0.0,0.010656319194428537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004614450386601719,0.0,0.0,0.0,0.0,18.388580505509054,19.458961265411446,0.0,0.0011236577395384475,0.0,2.1832293962019076,0.0,0.0,0.0,0.0,0.0,0.0,0.3823448868578634,0.044399130241284245,0.0
s05T1822,0.0,0.0,0.0,0.0,0.0,0.03881149241500598,0.1239566332271161,0.0,0.0,0.0012389700783409358,0.0,0.0,0.0,7.4599495354213206,0.07730330223654218,0.0,0.28125491665276964,0.0,6.542125005227237,0.0010880500140209744,0.0,20.54794628275442,0.0,0.0,0.0,0.0,0.0,0.04106233376510627,0.0,3.5056501100141912,0.0,0.0,0.0,0.0,0.0,38.36036789381138,0.664652480090901,0.0,0.0,0.0,0.36764890465681677,0.019482331892282646,15.06893112850703,0.0,0.012046450249380846,0.0,0.034338553782002394,10.458603685687894,0.0,27.707944962478862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2192251778031719,0.0,0.07786191557473113,0.03087691160007054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015279317532626017,0.0,0.0,0.0,0.0,3.1923854334878583,21.735900754459063,0.0,0.06331145607679617,0.0,0.0,0.022198716653971967,0.02044693433407492,0.0,0.0,0.0,0.0,0.041108208092986015,0.24340331053231376,0.0
s06T1822,0.0,0.0,0.0,0.0,0.0,0.0,18.454203938858992,0.001526900533930942,0.0,0.0,0.0,0.0,0.0,18.452299175394767,0.0,0.0033837849586805207,0.0,0.0,0.0,0.001051993476800872,0.0,33.13954592382196,0.0,0.010102403029949749,0.0,0.0,0.0,0.0,0.0,15.83853277870882,0.0,0.0021613807408674226,0.0,0.0,0.0,1.0634680379977317,0.0,0.0,0.0,0.0,0.1438910281844626,0.0,33.34811279035918,0.0,0.0,0.0,0.0,16.699011958445432,0.0,7.941869253316707,0.0,0.0,0.0,0.004624013195388588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020323833251371156,0.000955031916863477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016091860378986142,0.0,0.0,0.0,0.0,2.0912631739670635,9.244896343097027,0.0,0.07775538122652645,0.0,0.0,0.006149865626800271,0.0,0.09080877959801441,0.0,0.0,0.0,0.0,0.0,0.0
s07T1822,0.0,5.057131921812921,0.0,0.0,0.008590400482798006,0.0,0.02701619250017899,0.006832912353407903,0.0,0.0,0.0,0.0,4.734702300926316e-05,0.0,0.022096389953535786,0.07167625742686815,0.18866614314428634,0.0,4.552163940969504,0.0021783982723179787,0.0,12.768608813819531,0.0,0.0048063900325212355,0.0,0.0,0.020234874505521867,0.08819879446719842,0.0,7.554974245804494,0.013729245490224725,0.0,0.33740611982494,0.0,0.0,2.118714180953543,2.5804532922248526,0.0,0.0,0.0,0.03718710860404439,0.0,5.4802313960601285,0.13778398503476416,0.008974659701221377,0.0,0.023799707443132197,3.505309872395463,0.0,18.031052439191214,0.009782435999821952,0.0007914791820795254,0.0,0.0,0.005406778620357165,0.001684613356059376,5.470650438486601,0.0,0.16674583770531626,0.0,0.20842016212784673,0.03728637406485833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0058736211497044865,0.006584665270274321,0.0,0.0,0.0,0.5314501792182859,3.408689855404705,0.33450796421263607,0.0,0.0,0.0,0.020570510714539476,0.01474924632200887,45.291709955792335,0.0,0.06903577972006926,0.0,0.0,1.319386277950236,0.0
s08T1822,0.0,0.0,0.0,0.0,0.0,0.0,0.00016825145435358065,0.0,0.0,0.1948296358948841,0.0,0.0,0.0,0.0,0.0013962267086341225,0.04924310822071062,2.2301274932433914,0.0,0.0,0.0029242043188365116,0.0,0.005424871151315773,0.0,0.0,0.0,0.0,0.0,0.08116121617153983,0.0,0.007330066211852248,0.0,0.0,0.0,0.0,0.0,0.005953939411786279,0.0,0.0,0.001265100385193335,0.0,0.0,0.0,0.05666338899966805,0.0,0.0003902659944719343,0.0,0.0,0.8274880248806955,0.0,0.0,0.0,0.0,0.0,1.027532293278426,0.0,0.0,0.0,0.0,0.10858524674650337,0.0,0.0,0.001309509479217382,3.9321103224747795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.970503786868324,0.0,0.0,0.0,0.0,0.0,0.020758871279000304,0.0,0.0,0.0,0.0,12.862344933135892,0.0,0.0022635033872754765,0.0,0.0,0.0,0.0,0.06557764794691406,0.0
s09T1822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035315303728538235,0.0,0.0,0.0,0.0,0.0,0.0,9.40774587329994,1.2214624219994765,0.0,0.0,0.0,0.0,0.03498884264237106,0.0021649362216005314,0.0,0.0,0.0,0.0,0.09377419745783647,0.0,0.007936196513773492,0.19386112177847237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008454401442898263,0.0,0.0,0.0,0.014284738935599832,0.0,0.012892952558777432,0.0,0.0,0.02776056684034936,0.0,0.0,0.0,0.0,0.0,0.056265547696630475,0.0,0.0,0.0,0.0,12.333744589864077,0.0,0.0,0.0,2.5087348105619194,0.028808382836749323,0.1284246421330693,0.0,0.0021746634869781907,0.0,0.02728438520126465,0.0,1.3302601445224642,0.0,0.0,0.10109233467598935,0.0,0.0,0.004765555292249989,0.0,0.0,0.0,0.0,13.136532875912954,0.0,0.009830559717772929,0.0,0.0,0.0,0.0,1.9358045078294295,0.03811076728219062
s10T1822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008335046521805911,0.0,0.01888115476340759,0.0,0.0,0.0,0.0,0.8567388868253659,2.041505416226672,0.0,0.0,0.0,0.0,0.02490504801906588,0.002836707911654887,0.0486890733185605,0.0,0.0,0.0,0.0,0.0,0.0078449481125594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034684860229501468,0.0,0.026941919135582807,0.0,0.025922713323055232,0.0,0.0,0.015554869804859848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6331370533982914,48.46335076407401,0.0,0.0,0.0,1.3521323105140783,0.07824629630270495,0.31864835156618293,0.0,0.003848998290954781,0.0,0.04652331560435176,0.0,0.0,0.0,0.0,0.301517748694836,0.0,0.0,0.00811432365394105,0.0,0.0001258795580853041,0.0,0.0,4.348593047751563,0.0,0.038262955360321156,0.0,0.0,0.0,0.0,6.731010662147205,0.1352481544794695
s11T1822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5137548268628592,0.0,0.0,0.0,0.0,0.0,0.02695576824242611,0.003088577589621031,0.0,0.0,0.0,0.03925228215273465,0.0036648384149373134,0.0,0.01759169459473168,0.4886756180127324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005652716571273259,0.0,0.0004060900672621914,0.0,0.0,0.0,0.0,0.024081708431900904,0.0,0.0,0.0,0.0,0.011626838249077306,0.09543570363093626,0.0,0.0,0.0,0.0,68.24399399529116,0.0,0.0,0.0,1.2044573125533986,0.0,0.0,0.0,0.003703126745112279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010132696621245902,0.0,0.0,0.01715995496841343,0.0,6.490988506045061,0.0,0.0,0.0,0.0,0.0,0.0,1.3389124531331813,0.0
s12T1822,0.0,0.0,0.4342871463460895,0.0,0.0,0.0,0.0,0.03535800652003644,0.0,0.0,0.009603460496715243,0.0,0.0,0.0,0.0,0.6476379773777091,0.0,0.0,0.0,0.0,0.0,0.02030534519028177,0.0,35.75687731314137,0.0,0.0,0.4589119957630711,0.04531848624793785,0.0,0.0,16.922032713369084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005955213080525403,0.0,0.026033516145603893,0.0,0.0,0.0,0.0,0.0379238892155955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.85678667250003,0.0,0.0,0.0,1.0008882719280965,0.0,0.0,0.0,0.0026969250577317493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003487054564775587,0.0,0.0,0.0,0.0,2.499538752754448,0.0,0.13727814402697552,0.0,0.0,0.0,0.0,1.9913171254537005,0.04550988486523799
s13T1822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0181590302890478,0.0,0.0,0.0,0.024343554665124698,0.7079787460227077,0.0,0.0,0.12344069971318224,0.029691683631723996,0.0,0.3460991217974176,0.0,191.90019183543038,0.0,0.0,0.2969110984730939,0.0,1.0615248473434937,0.13422815218128206,0.08645448760675492,0.0,0.0,0.0,0.0022886198839582855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08476647064814138,0.0006238179020742219,0.012128016323913967,0.0,0.0,0.03165018150020245,0.016050755972346033,0.0,0.0,0.0,0.0,0.0486100277511894,0.0,0.6535747514954338,0.19831570218873742,0.0,36.14473903189603,0.0,0.0,0.0,0.25162885759667913,0.0,0.0,0.11937158947954994,0.003927971099344026,0.0,8.064616067515058,0.0,0.0,0.0,0.0,0.0,0.0005438034351945342,0.0,0.03498200534463713,0.0,3.976131999157361e-05,0.0,0.0,0.3095579807617931,0.0,0.06608599769967441,0.0,0.5035676435754176,0.0,0.0,1.7301554196607687,0.0
s14T1822,5.562591794012111,0.0,0.0,0.5358117128611042,0.027175683237439838,0.0,0.0,0.17331899062670988,0.0,0.0,0.0056666673115743195,0.6331485877196675,0.0,2.0105619720902363,0.07021666584744214,6.4767900976443595,0.0,0.015036755584194303,1.3657925596292892,0.011613282430595867,0.5130661555906464,4.183263575334721,0.0,42.58292870690259,0.0,0.0,0.6506251514737749,0.08266394390827365,0.08616709957514851,0.02394298795202699,0.6928087586543054,0.043925233355717054,0.15892106013019608,0.007698162615438005,0.0,0.04014297814170982,0.670892720701408,0.0,0.0,0.03376352878272016,0.0,0.0,0.21787340309365627,0.0,0.0,0.06015690988687735,0.0,1.8933718520450435,3.0584422065158234,13.042474136738598,0.0,0.0,0.0,0.0,0.09796751320536587,0.0,3.972762813748134,0.0,21.76577740789272,0.017316256486051475,0.5418686733543707,0.079193274770106,0.05602795500100574,0.0,0.0,0.0,0.0,1.42130025509091,2.110057790966296,0.7372755620768647,0.020367151162555414,0.0,0.0,0.0,0.006288896377528366,0.09563665878426912,0.01146513461611009,0.07954655965351436,0.0,0.0,0.0,0.0,0.0,0.6406741039021497,0.0,0.0,0.03548612030934406,0.20972992303361476,1.8568288115407847,0.2902380901296695
s15T1822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05859095592409222,0.0,0.0,0.013208334250831597,6.701105992359675,0.008008464261425083,0.0,26.29845449233925,1.1939859060551885,0.0,0.0,4.248164029811591,0.0,0.0,0.370634484257585,0.0011141325525723426,1.0441431876534857,0.0,0.0,0.06656478677545931,0.0,0.08489163235696309,0.0009775932637762315,0.0,0.0,0.02249460122101343,0.0,0.0,0.0801251307811454,3.5513704949674167,0.0,0.0,0.03626066122390212,0.024250516784028803,0.0,0.10879249189407374,0.0,0.0,0.11745795825727241,0.009342637816481907,0.029867730870193548,2.411788206752282,21.110353006493582,0.010154368998770757,0.0,0.0,0.0,0.0013566041531327942,0.0,4.594134753259119,0.0,2.8058150867029,0.0,0.4615332773403853,0.014048127867157686,0.034767977299900645,0.0,0.0,0.0,0.0,0.6920648794491308,0.0,0.5615980370857626,0.024400206292205226,0.0,0.0,0.0,0.0,0.14774502674665363,0.02491469463157597,0.0,0.0,0.0,0.0,0.04522953497404848,0.0,0.6900110132686195,0.0,0.0858375471574789,0.0,0.0,5.956200352292603,0.0
s02M1922,0.0,0.0,0.0,0.0,0.0,0.0,0.16360948825783078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027792474273468107,0.0,0.0,0.0216717173236385,8.971770842513587,0.0,0.0,1.4826092132908983,0.0,0.0010421638085079525,0.0,0.0,0.0,0.1672189257046522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6859107789195558,0.0,0.0,0.004778292103009216,0.004353760157108363,0.008900224756093854,0.369988852290005,0.45920885542270357,0.0,0.0,0.040018087832362444,91.84013319590284,0.012809753640768223,2.2613499219330118,0.0,0.0,0.0,0.0062307447008431455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0775361441865354,0.27461507392521745,0.0,0.0,0.017409472187486362,0.0010728071727761875,0.0,0.0002979096864700557,0.0,1.401524474336182,0.04316929003022407,0.0,0.0,0.0,0.0,0.0,0.0,6.520288257295091,0.0,0.0,0.0,0.0,0.33389498532271694,0.0
s03M1922,0.20412547519944177,0.0,4.093711102166366,0.0,0.047451097638189874,0.0,0.23579672493218887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00906601864177439,0.046508358513037244,0.0,0.0,19.833261941510266,0.027764802635091863,0.0,5.035336777605781,0.0,0.015944275731701804,0.0,0.0,0.0,0.03095095001356628,0.0,1.971887772536622,0.0,0.0,0.07785428082699479,0.0,0.002208881060605665,1.4055632989363878,1.9843371188704795,0.0,0.0,0.0,0.0017667286715510918,0.0,12.755295836152493,0.15811971265113442,0.0,0.0,0.17960746811380512,16.971507327527263,0.0,5.254174118789882,0.03348653223322074,0.023162166952279403,0.6975201579533432,0.0,0.0034374235926274066,0.0,0.0,0.0,0.0,0.0,0.0,0.08293951910037335,0.0,0.0,0.0,0.0,0.01492622777214812,0.0,0.0,0.5969562495856711,0.008419797985794685,0.0,0.0,0.0,0.0,4.4461283454129035,0.6260926014972817,0.0,0.0,0.0,0.0,0.010193956580840898,0.0,19.45227120159298,0.0,0.0,0.0,0.0,0.1478231289666272,0.04059226054252845
s04M1922,0.0,0.0,0.0,0.0,0.0,0.0,1.9768363384909122,0.0,0.0,0.0,0.0,0.0,0.0,16.981731259444825,0.0,0.0,0.0,0.0,21.239463565419733,0.0,0.0,12.491525007955065,0.024467774146955723,0.0,0.0,0.0,0.0,0.0,0.0,6.447780326622633,0.0,0.0,0.0,0.0,0.0,0.011285752644654756,0.0,0.0,0.0,0.0,0.06646295068938293,0.0,77.373440603272,0.032493595671190006,0.0,0.0,0.06341263892606738,0.7167219901113916,0.0,0.0,0.0,0.0,0.0,0.0067054808266235584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.153121947223404,15.42480962990682,0.0,0.006044105132673129,0.0,0.0,0.0,0.0,2.7766594508830083,0.0,0.0,0.0,0.0,0.0,0.0
s05M1922,0.0,0.0,0.0,0.0,0.0,0.0,0.3669501093708171,0.0,0.0,0.0,0.0,0.0,0.0,7.338738016943088,0.0,0.0,0.0,0.0,5.045011657891965,0.0,0.0,13.68952125202687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.617054722745252,0.0,0.0,0.0,0.0,0.0,23.821938874979544,0.0,0.0,0.0,0.0,0.0,0.0,14.696336026954567,0.0,0.0,0.0,0.1721321818493797,26.853900808331574,0.0,0.0,0.0,0.0,0.0,0.0014655430503888098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016400556108953788,0.0,0.0,0.0,0.0,0.7500408368386621,18.5349202452916,0.0,0.012967856144686379,0.0,0.0,0.0,0.0,0.06740226020732908,0.0,0.0,0.0,0.0,0.0,0.0
s06M1922,0.0,0.0,0.0,0.0,0.0,0.0,0.6795645849530672,0.0,0.0,0.002444094439717258,0.0,0.2605613097352289,0.0,10.780643221207024,0.004425894336240212,0.0,0.0,0.0,3.0337629606061656,0.0,0.0,20.226864048334633,0.039513729147105464,0.0,0.33930423515778885,0.0,0.013668678266366942,0.0,0.0,5.929444356375632,1.6729624876759859,0.0,0.0,0.0,0.1706430860140932,0.24712490082276445,3.5762906233182883,0.0,0.0,0.004254939677322525,0.24702622548738132,0.030298670566775033,66.1185250579078,0.061215451082350165,0.0007854833483668826,0.0,0.1769426637396135,0.7867407273668111,0.006881835759979045,0.0,0.0,0.6816893949489997,0.0,0.0021941234596192846,0.0,0.0,3.0146235068543548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1765363048837842,9.061745580891206,0.0,0.21433247951714207,0.0,0.02873660827292141,0.0,0.0,3.36669985629853,0.0018832049909647496,0.0,0.0,0.0,0.5182874727599251,0.0
s07M1922,0.0,0.0,0.6437111950529002,0.0,0.0,0.0,2.6190408515851895,0.008653001272592274,0.0,0.0028201153008969213,0.0,0.0,0.0,9.121528288932275,0.0,0.0,0.0,0.0,3.9978657611659867,0.0005413857431236643,0.0,48.442079584690575,0.5161736279890079,0.0,0.0,6.776378749242267e-05,0.0,0.0,0.0,34.14514123374933,0.0,0.0,0.0,0.0,0.0,1.2242999443608094,0.0,0.0,0.0,0.0,0.3323965999724939,0.0,20.917941885754683,0.0,0.0,0.0,0.04071874292890008,20.344995208393016,0.0,0.0,0.0,0.0,0.0,0.002919498073847362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027918711029343663,0.0,0.0,0.0,0.1945223301238881,0.0,0.0,0.0,0.00047357100444935966,0.0,0.0,0.0,0.0,4.237728757284074,8.741945973741194,0.0,0.11815091871930018,0.0,0.1998926856768576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s08M1922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1021954961751765,0.0,0.0,0.0,0.0,0.0053330678403288685,0.0,8.107673929154704,0.0,0.0,0.008544220258635686,0.0,0.02404200352096323,0.0,0.0,0.0,0.0,0.0,0.0005720242290762628,0.0,0.004847107500766709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.060987834463294366,0.0,0.0,0.0,0.0,0.01076859041410407,0.0,0.0,0.0,0.0,0.001380369158469706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.407698353137938,0.0,0.0,0.0,0.001662899527018982,0.0,0.0,0.0,30.884281008112097,0.0,0.0,0.0,0.0,0.0,0.013962426338336139,0.0,0.004136192979985892,0.0,0.0,9.597215690232948,0.0,0.0003492662415456777,0.0,0.0,0.0,0.0,0.0010780035236055703,0.0015370839646857701
s09M1922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027892551698530527,0.0,0.0,0.0,0.0,0.0,0.012589268874074624,0.0,0.0,0.0,0.0,0.0,0.006167550086434607,0.0,0.015371369037812622,0.0,0.0,0.0,0.5693488507096166,0.24529498062151814,0.004188711358947195,0.7377496707622352,0.0,0.0,0.0,0.0007047608231685704,0.0,0.0,0.0,0.0,0.0,0.00016883400895746314,0.0,0.0,0.0,0.027206297747060307,0.0,0.0,0.008321169735717808,0.0,0.0,0.0,0.0,0.0,0.01724623042971006,0.0,0.08603795813515853,0.0,0.7020016731212683,14.410034083099095,0.0,0.0,0.0,0.7282612611550071,0.016548020375138663,0.1510758433093848,0.011866656183340237,0.003928242443004528,0.0,0.24760361658848343,0.0,0.008436656138819406,0.0,0.0,0.0699135654568108,0.0,0.0,0.0,0.0,0.04833807968204525,0.0,0.0,2.421486790630102,2.016952976072926,0.0,0.0,0.2205212192796163,0.0,0.0,28.058743685562757,0.01763798900537214
s10M1922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005084783130202531,0.07216505186831705,0.0,0.0,0.0,0.0,0.0,1.0024354973355378,1.9778923662575965,0.0,0.0,0.002509757230656969,0.0,0.004869026862414253,0.0005855670345423493,2.1178495756563316,0.0,0.0,0.0,0.0,0.0,0.011805162017163912,0.38269835268163604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00806309640429236,0.0,0.03891997914759819,0.0,0.0,0.022356902492166864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6724301813204415,17.17018061582904,0.0,0.0,0.0,0.6613134638349074,0.07901600104904143,0.3700778326843197,0.0,0.0,0.0,0.051703954151953495,0.0,0.0,0.0,0.0,0.2919733395461253,0.0,0.0,0.0019280237461411992,0.0,0.0024554934452942637,0.0,0.0,1.0056245892278377,0.8225569880990221,0.0,0.0,0.0040564284047840725,0.0,0.0,17.312930712098265,15.391738739711275
s11M1922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002082363897268234,0.05717841308805199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005885553160783313,0.003100891420466798,0.05380507841041145,0.0,0.0,0.0,0.097403116189542,0.0,0.010898426125768208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024027701594711934,0.0,0.002786048533976789,0.0,0.0,0.0,0.002526486287616784,0.0,0.0,0.008500541282508805,0.0,0.0,0.0,0.0,0.012998424277188069,0.02297554953416274,0.0,0.0,0.0,0.07660813297355132,18.387874151656373,0.0,0.0,0.0,0.7560249603438359,0.007800275540213104,0.0,0.03648042073323632,0.002195833736413052,0.0,0.0,0.0,0.0,0.0,0.0,0.032460395393089064,0.0,0.0,0.00552324234027612,0.0,0.0,0.0,0.0,1.4392726325332197,0.2798573725547292,0.0,0.00013887636395576924,0.0,0.0,0.0,28.342929789687908,0.0
s12M1922,0.0,0.0,0.0,0.0,0.0,0.0,0.01289701671158203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0068986693621246745,0.003307012702525393,229.14946040088122,0.0,0.0,0.0,0.2970866515012248,0.0,0.007538507486967113,0.1290987017717311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003564835812582313,0.0,0.0,0.0,0.0,0.06573095208200948,0.0,0.0,0.0,0.0,0.0,0.01943586718823384,0.0,0.0,0.0,0.0,6.0949551374607545,0.0,0.0,0.0,0.8588322188955233,0.0,0.0,0.0,0.00073962811683448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005456970717892941,0.0,0.0,0.0,0.0,0.9269999680151101,0.0,0.0,0.0,0.0,0.0,0.0,23.752353605020712,0.6217306069839127
s13M1922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01034108925208067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3874846770591566,0.0,0.0,0.01575309060723331,0.0025194633466259207,2.3291389925892476,0.0,0.0,0.0,1.1880511630863457,0.0,0.00869970475508534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006663088098381324,0.0,0.009328961406893144,0.0,0.0,0.0,0.0,0.007467876829926319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4197259041462872,15.153604778818874,0.0,0.0,0.0,1.2624600091607756,0.0040448253071721256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012243102574809485,0.0,0.0,0.0019008795677996752,0.0,0.0,0.0,0.0,2.9172400140507095,0.0,0.0,0.0008157526325909774,0.0,0.0,0.0,22.588057295922546,1.4048160146207946
