,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95
s10T3322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.099278870346321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.444947059449056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6302573080485685,0.0,0.0,7.544325809603511,0.0,0.0,0.0,0.0,0.0,0.0,0.5903052613427585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45884584797658745,0.0,0.0,0.0,0.0,0.0,0.0,135.39936614154928,0.0,0.003444932874927529,0.0,186.0304819460211,0.0,0.0,0.0,0.0074862407196891936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.73183020717153,0.0,0.0,0.0,0.0,0.025887867785204653,0.0
s11T3322,0.0,0.2452062280102841,0.0,0.0,0.0,0.0,0.0,0.0,12.120435010590139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007602899227646843,0.0,0.0,0.999926861842472,0.0,0.0,0.0,0.0,0.0,0.0360451826245528,0.019859002297235643,0.0,2.007958113330744,0.0,0.0,11.58488169100953,0.0,0.0,0.0,0.0,0.0,0.0,0.09180039427292871,0.054916155433606506,0.0,0.0,0.0,0.09069607019685377,0.0,0.0,0.001313412428132131,0.0,0.0016710847943055976,0.0,0.0023384795601197545,0.008816926564484946,0.0,0.0,0.0,0.028280477060240894,0.0,0.0009435991157723552,0.0,0.0,0.0,0.0,10.646370124039327,0.0,0.0,0.0,208.8729046685265,0.0,0.0,0.0,0.0008367106399514175,0.0,0.0,0.0,0.0,0.0,0.005217728589682581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s12T3322,0.0,0.0,0.0,0.0,0.0,0.0,0.11305464675271126,0.0,10.83175512645376,0.0,0.0,0.0,0.2615196266141683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007747509546414696,0.0,0.0,2.8529730630482697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.241915991499581,0.0,0.0,11.19149833092763,0.0,0.0,0.0,0.0029354642903080355,0.0,0.0,0.1982173838850749,0.3432719526720735,0.0,0.0020791640983028998,0.0,0.0,0.0,0.0,0.10924928167776704,0.0,0.0,4.795735231717434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.8534527587044,0.0,0.0,0.0,157.76886644998032,0.0,0.0,0.0,0.0014441719905609175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02316755964722601,5.752920928812474,0.0,0.0,0.0,0.05491306530928543,0.0,0.0
s13T3322,0.0,0.0,0.0,3.3930822081101013,0.0,0.0,0.0,0.0,0.556814704222019,0.0,0.0,0.0,0.01814952758189346,0.0,3.2617229568478847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1681916074699355,0.0,0.0,0.0,0.002250918114809217,3.6524508662386395,0.0,0.0,0.0,8.989480646260393,0.0,0.0,1.0213843957066766,0.0,0.0,0.0,0.0005842655045041523,0.0,0.0,1.8892245731660655,0.4492686579539502,0.0,0.0,0.0,0.0,0.0,0.0,0.19317537096982298,0.0,0.0,0.38441896096312095,0.0,0.0,0.0,18.708299466768988,0.0,0.016356911782527645,0.0,0.0,0.0,0.02521023853485769,0.0,0.0,3.0589138147809365,0.0,0.05550930232868043,0.015078291692022365,56.11761217878767,0.0,2.6210226904417286,0.0,0.0,0.29887549204771297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.077720779581155,0.0,0.0,0.0,56.80856046841274,0.0,0.0
s14T3322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15832378865386817,0.0,0.0,0.0,3.5146357906258694,0.0005597292018842128,13.356475975123972,0.0,0.0,1.7280111732315186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01943980733649069,3.1212024443827344,0.0,0.0,0.0,0.0,0.0,0.0,0.24476381896695054,0.0,0.0,5.486854622648835,0.07968907552454993,0.0,0.0,0.04306486265863663,0.0,0.0,0.0,1.0437582488836865,0.0,0.0,13.264468021957644,0.0,0.0,0.0,0.0,0.0011461334476928976,0.0,0.0,0.008770789738853466,0.0,0.0,0.28075641983101685,0.0,0.0,0.0,0.0,0.027369172421785028,86.58959187728766,0.006001979036865016,0.0,0.0,0.0,2.5046862855210197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.373405687507655,0.0,0.0,0.0,34.55150328923419,0.008782913989680488,0.0
s15T3322,0.0,0.0,0.0,0.32346188747944987,0.0,0.0,0.031207220965117053,0.0,0.0,0.0,0.0,0.0,12.831431298667736,0.0,10.83671858954776,0.05888364277809195,0.0,2.043338343913563,0.0,0.0,0.0,0.0,0.0010131287689903112,0.0,0.0,0.4779789730299469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014569693257385788,10.846178406937872,0.0,0.0,0.0,0.0,0.0,0.0,1.72724036753649,0.0,0.0,1.107767371190672,0.0,0.0,0.0,0.274428588106979,0.2673595932797874,0.0,0.0,0.0,0.0,0.0,1.6910269530126647,0.0,0.0,0.0,3.9683462932792417,0.17396060621903878,0.0,0.0,0.008097626433595009,0.0,0.0,0.0,0.0,0.0,0.0,0.002404517918754547,0.04469385154148151,65.71787240124951,0.032499294775898094,0.7345025137624105,0.0,0.0,0.558592998308741,0.0,2.016972345219928,0.21397104751315546,0.0,0.0,0.013129253323724053,0.0,0.0,0.0,0.0,0.0,0.010834705232724883,0.0,0.0,0.0,35.195060408078,0.0,0.0
s02M3422,0.0,0.0,1.4846716879871116,0.0,0.0,0.08706483152124407,28.814290923004226,0.0,0.022542922252595403,0.0008287715270415207,0.0,0.07962623323920977,40.22551721985845,4.849192755634054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.558558753180225,0.0002242979128292227,0.0,0.008596657776286251,0.0,0.0,0.0,0.015914760588300096,0.22551644890997863,0.0,0.0,0.0,0.25858447404216883,0.0,0.1608637251164797,0.014017105284915109,0.0,0.008281509914600898,0.0,3.0940362404960426,0.0,0.0,0.048084328574764815,0.007581596778248552,0.0,0.0,0.016225564846677105,0.0,0.0,0.0,13.15237109402692,0.0,0.0021405765060004043,0.0,0.0,0.0,0.0,0.0,0.4209591385386561,0.3897541587647971,0.0010565724771936973,0.0,0.0,0.0,0.0,0.28690616453540035,0.0,0.0,0.0,0.0,0.8331045389612294,0.018368496462773984,0.02268587664392517,0.0,0.0,3.5182468345067384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08575751955945232,0.4859004452718077,0.17025637928836723,0.0,0.0,0.09775285584314983,0.0,0.0
s03M3422,0.0,0.0,2.563008596735585,0.18448415776220162,0.1393482115318752,0.0,0.0,0.0,0.0041608750232180565,0.0,0.0,0.0,10.182450419820773,19.471459929906676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.356428576217871,0.0,0.0,0.02364868816966469,0.0,0.0,0.0,0.25442693309103864,0.0,0.0,0.0,0.0,0.16794307192309701,0.0,0.011463898526351903,0.0,0.0,0.0,0.0,0.42103025250126463,0.0,0.0,0.0008723794293515908,0.0,0.021023748300141212,0.0,0.0,0.0,0.0,0.0,76.08166450139011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04198501576071399,2.226214137915,0.0,0.0,0.0,0.0,8.764801564687277,0.0,0.023578581021877036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20611013994505625,0.7966278441127813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.40325783255087,0.0,0.0,0.0,0.0,0.0,0.0
s04M3422,0.0,0.0,0.0,0.0,0.0,0.0028547845434267844,66.55949730747712,0.0,0.012151749376292945,0.0,0.040030096550166254,0.0,5.250118293108268,63.353268201327374,0.17311393897055277,0.0,0.0,0.0,0.04521602888484556,0.0,0.0,0.0,9.766298327196715,0.0,0.0,0.010572746297570953,0.0,0.0,0.0,0.5422145448397024,0.0,0.0,0.0,0.0,0.41276247872865107,0.0,0.0,0.0,0.0,0.0,0.0,0.12208871383228007,0.0,0.0,0.023125662868793622,0.0,0.0,0.0050334262131765915,0.00025981608204365107,0.0,0.0,1.4830148275253492,122.42951017285888,0.0,0.0,0.0,0.0,0.00016813898677966828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.571020843361303,0.47973864666997407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23170186025621328,0.008217643550375704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01624027946099466,0.036085773567131905,0.4646640341826421,0.0,0.0,0.0,0.0,0.0
s05M3422,0.0,0.0,9.905891430749705,0.34132409612880577,0.24966622385182555,0.0,4.175581662824364,0.0,0.0,0.0,0.0,0.0,1.661151768438846,35.15327137092538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.311922846573385,0.0,0.0,0.039083170484296194,0.0,0.0,0.0,0.7507381746744494,0.0,0.0,0.0,0.0,1.7695573931165884,0.0,0.0,0.04537619161759249,0.0,0.0,0.0,0.1399162165828179,0.0016699101490728187,0.0,0.18397444674200086,0.008368774581086424,0.0767970996356233,0.0,0.0,0.3494959757529719,0.0,0.1146584691565171,53.03688831096251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2619245422538221,0.0,0.0,0.0,0.0,24.17345508745482,0.0,0.0,0.0,0.0,0.02645567013015268,0.0,0.0,0.0,0.14002922480972668,1.2191903158614945,3.492908974484629,0.004547292409804742,0.0,0.0,0.0,0.0,0.0,0.0002258385822604926,0.0,0.0,0.0,0.0,1.395994403280688,0.0,0.0,0.0,0.013239878441555539,0.7684331299915119,0.0
s06M3422,0.0,0.0,0.27439898483726544,0.0,0.0,0.006985519284574567,72.33362733177368,0.0,0.017500602919845877,0.0,0.007471258008918032,0.0,1.3034164128316694,17.271810443194735,0.0,0.0,0.0,0.0,0.04012951914187878,0.0,0.0,0.0,9.255373553349708,0.0018858135244000454,0.0,0.011848679649145493,0.0,0.0,0.0,0.19911395000894908,0.0,0.0,0.0,0.0,5.774319206393369,0.0,0.0,0.022739303976301677,0.0,0.0,0.0,0.0,0.0010638538596270937,0.0,0.02103548407293145,0.0,0.0,0.0,0.0,0.35582427241270853,0.0,1.300238148975274,56.56207822636947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15453486182603154,0.0,0.0,0.0,0.0,9.951281255623266,0.0,0.0,0.0,0.0,0.0033767709455504516,0.0,0.0,0.0,0.0,0.01936937725471648,0.7656429922571645,0.000886695365926487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1054201325964389,0.0,0.0,0.11394007804682507,0.4156767777329901,0.0,0.0,0.0,0.0,0.0
s07M3422,0.0,0.0,0.17124742144059513,0.0,0.010747737709208413,0.1361882423658959,0.0,0.0,0.04609319405372331,0.0,0.013299270664225125,0.38781269920377287,23.415820351777473,4.304429275444973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5170791062635882,0.0,0.1774919440015833,0.1096030515704395,0.0,0.0,0.0,0.0,0.0,0.06759651644295982,0.0006214873849694776,0.0,3.934664274225376,0.0,0.06504594270403499,0.045686214793972627,0.0,0.0,0.0,0.6597576843735671,0.0010018329069012553,0.0,0.025881129424114205,0.0,0.0,0.0,0.014525654486300856,0.0,0.02082031885677369,0.0,6.129792809859858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04040539945099398,0.4030278554373099,0.0,0.0006202602416529094,0.0,0.0,1.3138927103889793,0.0,0.0,0.0,0.003954679904144611,0.018764473941021813,0.10499243131984483,0.0,0.0,0.0,3.257990284658473,0.3434257852208695,0.0005093378110028178,0.0,0.0,0.0,0.0,0.07418651543093495,0.0,0.0,0.14829292454056694,0.0,0.0,15.576610998017694,0.4711486496629967,0.0,0.0,0.0,0.0,0.0
s08M3422,0.0,0.08777376265540252,0.0,0.0,0.0,1.3528308165276806,0.0,0.0,0.0041371572647960235,0.0,0.0,0.0,0.017073546729248244,0.052582820054358215,0.0015895555282466232,0.0,1.2495889817280734,0.0,0.0,0.000125415288649065,0.06213078671732286,0.0,0.0,0.0,0.0,0.04683853417102296,0.0,0.005064600362859441,0.0,0.0,0.0,0.028354485511375635,0.0,0.0,0.0029431459414243563,0.0,0.0,0.02361236486666493,0.05988025681697261,0.0,0.0,0.004206624711221802,0.0,0.010993206150760836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8006794135664874,0.0,0.0,0.0,0.0,0.0,0.061458851615585036,0.0,0.0,0.0,0.7037663701099025,0.010717728598930125,0.0,0.0,7.36911565873896,0.7057424051216494,0.04511897686626199,0.0,7.866115108704018,0.0,0.10677544423849165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006407703186389586,0.4914306245804098,0.012083968890531694,0.0,0.0,0.0,0.0,0.0,0.09890329683760118,0.0,0.0,0.18469067262673514,0.013226064276155452,0.0008779032098941632,0.005885418879806307,0.0
s09M3422,0.0,0.0,0.0,0.0,0.08376928641953225,0.7947216896429099,0.0,0.0,0.36885411546849484,0.0,0.0,1.0287497390133287,0.06811697468018768,0.001597273769983652,0.0008180407528091772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025679939044628204,0.006775593140644092,0.0,24.468857689573692,0.0,0.0,0.11686268253352897,0.0,0.07630428129899873,12.315922659851722,0.011870794932474336,0.0,0.06644675345205243,0.0,0.0,0.4659178468919939,0.001586846138708456,0.0,0.0,0.07525371489611841,0.0,0.0,16.08556458199881,0.06232339431949077,0.0,0.0,0.0,0.061018552533792667,0.0,0.0,0.016582305202034967,0.0,0.0,0.0,0.015161249107432714,0.0,0.0,0.0,0.0,0.0,0.020360200058605133,0.012640692846755588,0.0,0.0,0.01615908794827149,0.0,28.216466848932697,0.19146818443514796,0.02050369493035738,0.0,2.167258561517929,0.33274378126164084,0.0,0.0,0.0,0.1153404235112019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27161697027027604,0.0,0.0,0.0260532764838644,0.0,0.0,0.0,0.0,0.0004793866723514878,0.0
s10M3422,0.0,0.0,0.0,0.0,0.44750566318644786,3.5287868423715305,0.0,0.0,0.49737691022093405,0.0,0.0,5.695753179610151,0.26089839580851354,0.5419032753626467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.70892620785343,0.0,0.0,1.321527271336198,0.00043613982928166433,0.135157695930159,0.45554880368528927,0.0,0.0,0.5141583772371239,0.0,0.0,1.7173227527205288,0.0,0.0073671813271745604,0.0,0.4313570740204381,0.0,0.0,0.33271090684957766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005233101699637639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03594772335801369,0.010378671858720073,0.07032192552991895,0.0,0.02526032581077588,0.03265680941172704,0.0,3.5164026025875343,0.962543132545093,0.0,0.0,9.672224896128082,2.2328622675355327,0.09048145310493981,0.0,0.0,0.6907873192487307,0.0,0.0,0.0,0.0,0.006596259418094517,0.02261638669070869,0.0,0.0,1.4853668887304319,0.0,0.0,1.1249569196913916,0.0,0.13061362953214806,0.0,0.0,0.0,0.0
s11M3422,0.0,0.0,0.0,0.033188535014541644,0.3473135927653136,2.9865959730959406,0.0,0.005410392896931722,0.517861441221132,0.0,0.0,4.347900982066558,0.22953022351952546,0.1953899993280356,0.03727166151752877,0.0006502062627180928,0.002790263276409787,0.0,0.0,0.0,0.0,0.0,0.0010576840096172466,0.01367345570029024,0.022435348570898832,69.19598402276053,0.0,0.0,0.9187627878253746,0.0,0.3543191390427522,7.102767085225269,0.43798818064750383,0.0,1.9888032713293817,0.0,0.0,0.923138602861588,0.0,0.05063672571225851,0.0,0.34690576241392296,0.0,0.0,0.7845599606246861,0.0,0.0,0.0,0.0,4.043143216385218,0.0,0.0,0.0,0.0,0.0,0.0,0.6216078448703486,0.1860110851563945,0.14742396949405528,0.06851376391305004,0.0,0.06697211759628721,0.001388656291302604,0.06083167141769356,0.0,0.0,0.01512873344768396,0.9530310496745641,5.051030263473196,1.7725250461637727,0.0,0.0,7.665834893940708,0.3385053440495934,0.04160236936739318,0.0,0.0,0.49559333039668885,0.0,0.0,0.0,0.0,0.020593349302794786,0.0,0.0,0.0,1.2376820496819678,0.07680997145678414,0.0,0.28622980097407275,0.0,0.0,0.0004308750198279343,0.0,0.0,0.0
s12M3422,0.0,0.012917553207483782,0.0,0.24183672675420478,0.18975360354946852,2.5424392478885833,0.0,0.00236863393761077,0.0018094049314283647,0.0,0.0,3.576014636169489,0.2617736905617217,0.5445630878976486,0.0,0.0,0.0,1.1055231648015784,0.0,0.00013095930747613588,0.0,0.0,0.0,0.03588598364195233,0.0,18.8139136942746,0.0,0.0,0.005185812519069428,0.002470955048909549,0.5317058988475152,3.8765761413288136,0.13305482678442812,0.0005801373100525558,7.059094864479885,0.0,0.0,0.6247002847436699,0.0,0.004377496044625609,0.0,0.11538022350251007,0.0005561602533320918,0.0,3.9680079257949274,0.12416143965764743,0.0,0.00036128254153738773,0.9843318752417758,0.0,0.0,0.0,0.003317787045403947,0.0,0.0,6.102961564088237,0.012146237856689408,0.0,0.0,0.0024134216435704537,0.0,0.0,0.004705703288399471,0.01957881579185232,0.0,0.5041173832195313,0.022955221913426006,0.0,28.48218681122749,0.3065408437736017,0.0,0.0889142552695917,5.8855239766906005,0.0,0.004492800190447768,0.0,0.0,6.724158249262825,0.0,0.0,0.0,0.0,0.0,0.1860421821297426,0.0,0.0,0.26334232285411385,0.0,0.004659754133978748,1.2114752895488483,0.0,0.06162220150373394,0.0,0.0,0.1400771917160657,0.0
s13M3422,0.0,0.05561114892503661,0.0,0.0,0.0,5.665440853590463,0.0,0.0,0.08334461734661984,0.0,0.0,12.450942987964273,1.6417584023257525,0.03262335006517081,5.359168196501193,0.0,0.0,0.24588045825010646,0.0,0.0,0.0,0.0,0.0010221741447142816,0.0,0.0,1.9363486996584847,0.0,0.0,0.0,0.0,39.357581966262124,0.22660474128449726,0.03846824115064691,0.0,14.262513375902296,0.0,0.0,0.2270968936152574,0.0,0.0,0.0,1.7377802223222565,0.0,0.0,1.3489220829566617,0.4078067489605467,0.0,0.0,0.49531945443089426,0.0,0.0,0.009795179468044002,0.06473452644206243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005150334007762297,0.0,0.5417276823155786,0.0,0.0,5.935215891878999,0.1592704027413552,0.0,0.08574374207127998,0.9596470541735266,0.0684587973594673,7.460507703448104,0.0,0.0,0.631757699544707,0.0,0.0,0.0,0.0,0.0,0.0019480156427937592,0.0,0.0,0.20921433851059346,0.0,0.0,0.3315457243456076,0.0,0.0,0.0,0.0,0.0,0.1034095771060037
s14M3422,0.6438943133845679,0.09052159587960887,0.42215355462183457,0.19569287401039964,0.03818771111723682,3.4902310364010254,0.0,0.02583202085200295,0.038354842981001044,0.0,0.0,2.6467260800848806,5.432957962251258,1.9670806348325003,0.0,0.059787630593712886,0.0,3.6827517694617895,0.0,0.0,0.1389004033184779,0.0,0.0,0.005923737110601499,0.025000818625890747,1.1199606347592788,0.0,0.0046526462113168675,0.0,0.0,8.802024456872136,0.5434018329408331,0.3761011428093496,0.09316827984220381,23.68641367723527,0.0,0.0,0.3141836659285027,0.0,0.03599188148487381,0.0,0.20818275190014085,0.0,0.008584825549611251,0.9571667336977376,0.1891851951717168,0.0,0.0,0.6217109057324148,2.468349144136434,0.0,0.0,0.4397752180374366,0.0,0.0,0.0,0.37921325105537596,0.09908001664101482,0.05218222060267603,0.03725440497770854,0.046419490145135495,0.010983888014079417,0.0,0.013118312459398927,0.0,0.061340005780362104,0.0,1.330111472557541,7.602576149515151,1.5033837882444079,0.0,0.0889407682484634,5.036671219135369,0.1189478717904683,1.321920174149477,0.0,0.0,9.780134476685145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3916362492211303,2.4157068031858753,0.0,0.0,0.0,0.16363681451312795,0.0,0.0
s15M3422,0.0,0.016447828621978317,0.0,0.05549288837878955,0.0,1.9856131284133747,0.0,0.0,0.04535325290385246,0.0,0.0,0.05072018092695701,16.41095558109481,0.0,18.936087936430393,0.0,0.0,1.14445012251066,0.0,0.0,0.00010232449316747115,0.0,0.0,0.0,0.0,1.0846942978231433,0.0,0.0,0.0,0.0,0.0,0.6524849975201945,0.00022328729341593458,0.022775933348374477,12.14935888671023,0.0,0.0,0.17446214478614697,0.0,0.0,0.0,0.6738737935995551,0.0,0.0,0.20790852763703718,0.023058528925000224,0.0,0.0,0.289501034179956,1.3560893369408524,0.01080074856515863,0.0,0.0,0.0,0.0,2.00043706716749,0.0,0.0,0.0,2.5942546725779696,0.0,0.0,0.0,0.007427977902133254,0.0,0.04373586790446818,0.0,0.8654572211107416,0.13353725824960805,1.18206610844161,0.0,0.11946997714195795,1.0339586938178735,0.019347423805594764,0.5281685339120407,0.0,0.0,2.2306452430397834,0.0,0.0,0.0,0.0,0.0,0.19020997634981782,0.0,0.0,0.0,0.0,0.051794174852191635,0.49203819730352955,0.0,0.0,0.0,0.0,0.0,0.0
s01X3422,0.0,0.0,0.0,0.0,0.0,0.002398702897534575,0.0,0.0,0.035858456925320144,0.0,0.0,0.39102516846894125,36.34714690956974,0.36674339710905324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01182629491459668,0.0,0.0,0.06631563669938056,0.0,0.0,0.0,0.001992141789897264,0.0410009787916033,0.0,0.0,0.0,0.42062280196596935,0.0,0.9699012328580705,0.049454504989806844,0.0,0.0,0.0,14.61205496488537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16845787991132716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2840646634349656,0.0,0.0009082527161931765,0.0,0.0,0.0,0.023942313384387716,0.0,0.0,1.438160227895066,0.0011746989272856836,0.0,0.08466329594672448,0.01026388402866982,0.002492963588089638,0.0,0.00046541604570382627,0.8398814549770225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049134983791439664,0.0,0.0,0.0,1.2399189792012661,0.0,0.0
s02T3422,0.0,0.0,0.0,1.370556488610797,0.0,0.0,0.0,0.0,0.05066220147131008,0.0,0.023820430999657968,1.2383877748165444,21.90111535598299,13.907060875689426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011355548893246819,0.0,0.4029919163463147,0.0,0.0,0.0,0.5612576599823074,0.0,0.006631430060627915,0.0,0.00020642112649652163,2.127980242608788,0.0022984391226013564,0.12748495007310084,0.07074353133315722,0.0,0.0,0.0004377413810472638,10.624357618702966,0.0,0.0,0.0,0.0,0.0,0.0008714004867649488,0.003318009562064103,0.0,0.007820615375929605,0.0,82.60922846269892,0.0,0.0,0.5562019473528771,0.0,0.0,0.0,0.0,0.0,1.926323143144477,0.0,0.0,0.0,0.0,0.0,0.0,0.17676134254856957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6929597381899122,0.0,0.0,0.0022832696195199923,0.0,0.0,0.6644194026948779,0.007545808229606429,0.0,0.0,0.0,0.0,1.3747387409407739,0.0,0.0,0.0,8.462696099828452,0.0,0.0
s03T3422,0.0,0.0,0.0,0.0,0.0,0.0,0.4546133791010521,0.0,0.02196742882151193,0.0,0.0,0.0,7.8375408606721875,42.62978300244987,0.005616739723815749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.852470940358305,0.0,0.0,0.10315574420625041,0.0,0.0,0.0,0.03757987824567121,0.0,0.005216552810669499,0.0,0.0,0.4474934373953891,0.0,0.044360718559200554,0.13187442160846988,0.0,0.0,0.0,3.3389085566466568,0.0,0.0,0.0,0.0,0.0,0.0,0.029598889284838663,0.0,0.0,0.0,58.603373445799306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05604500618001968,0.0,0.0,0.0,0.0,6.215128755025524,0.0,0.6332398982483349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.166223586564653,1.3159238665134168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013325855875735716,0.0,8.457877813790486,0.0,0.0,0.0,0.0,0.0,0.0
s04T3422,0.0,0.0,1.4577924755079013,0.0,0.11102084995086484,0.0,0.0,0.0,0.04025491985823556,0.0,0.0,0.0,6.5761324324812325,29.210511226015434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06499941517020473,0.0,0.01767039314802205,0.2706283110826158,0.0,0.0,0.0,0.7885957095989228,0.0,0.05592924006453284,0.0,0.006648631999373472,0.9618258906277392,0.0,0.09522240916582614,0.08139719016982441,0.0,0.0,0.0,3.8436870086223065,0.0,0.0,0.02587875472886739,0.04041671372860213,0.03773729386054912,0.0,0.17194264870999137,0.0,0.0,0.012527620223592321,162.50198081271904,0.00044037257843332605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033268958212018154,0.006869824389850924,0.0,0.0,0.0,16.42183417507985,0.0,0.0,0.0,0.0013673698271513168,0.0,0.0,0.003518799427302519,0.6562253174161958,0.15798001558793295,7.3319019853003695,1.3277502595279482,0.005416415389076547,0.0,0.0,0.0,0.010449785588668733,0.0,0.0,0.0,0.0,0.0,0.024722754918615444,0.20535887127149544,1.1861848124894034,0.0,0.0,0.0008354193393418713,0.14199218954058673,0.0
s05T3422,0.0,0.0,0.0,0.0388071592343771,0.3320982590993316,0.0,0.0,0.0,0.0094931313907701,0.0,0.0,0.04303041365922852,0.2859940556768146,57.54394625217331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.585648965710714,0.0,0.0,0.051739354409250045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73875292037564,0.0,0.0,0.0649890883915844,0.0,0.0,0.0,1.1332226496571618,0.0,0.0,0.0072080153590247924,0.0,0.08843450221634784,0.0,0.0,0.0,0.0,0.02687552068780876,137.72639245630745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032492527406588395,0.00346201949930778,0.0,0.0,0.0,5.45291126394665,0.0,0.07600556331101166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1225184213062458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.353600110492129,0.0,0.0,0.0,12.91714026414886,0.0,0.0
