,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87
s11T1822,0.0,0.0,0.094105938922183,0.0,0.0,0.0,0.026928256062458415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5137674558847487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03767440540744582,0.0033863288091677424,0.0,0.006732181595342507,0.48797754540525023,0.0,0.0,0.00047569746606242343,0.0,0.0,0.0,0.0,0.0,0.0,0.005784667719918046,1.94875989018962e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037090075959475007,0.09695648190833103,0.0,0.0,0.0,0.0,63.17847221407673,0.0,0.0,0.0,1.1964061631075202,0.0,0.0,0.0,0.0035162400500110894,17.38356533726172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005037303212820167,0.0,0.0,0.017460688178214154,0.0,6.608584775861064,0.0,0.0,0.0,0.0,0.0,0.0
s12T1822,0.0,0.0,0.1392258780690354,0.0,0.0,0.0,0.0,0.0355558262247318,0.0,0.0,0.008724106804948797,0.0,0.0,0.03036789562358359,0.0,0.6499388876121348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.02659307790668,0.0,0.0,0.439666222190346,0.043036048992750715,0.0,0.0,16.944909490448055,0.0,0.0,8.792842283033581e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.006283285267291573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013171689231261217,0.0,0.0,0.0,0.0,0.0,35.04577021434925,0.0,0.0,0.0,0.9903835135710927,0.0,0.0,0.0,0.0009815813357119255,25.854420341960914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.54469433874663,0.0,0.1347719357687655,0.0,0.0,0.0,0.13949233194254032
s13T1822,0.0,0.0,0.10468877574733357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017141392488722478,0.0,0.0,0.0956346172724483,0.02442405358184843,0.7100649124005719,0.0,0.0,0.0,0.028545968441377932,0.0,0.0,0.0,193.34791180129176,0.0,0.0,0.2843095480982606,0.0,1.028011366817603,0.12542715074658026,0.08539036475154006,0.0,0.0,0.0,0.0021920091216564856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007529036104723946,0.012129663220955529,0.0,0.0,0.0,0.015087490693760705,0.0,0.0,0.0,0.4517658456977008,0.049649328506226095,0.0,0.6960189154894076,0.2524809077499831,0.0,33.4618653553008,0.0,0.0,0.0,0.24861935480011516,0.0,0.0,0.11846971390066972,0.0029960310095335395,22.464813347928,8.979389963805868,0.0,0.0,0.0,0.0,0.0,0.0008523945409973532,0.0,0.032512212861978126,0.0,0.0,0.0,0.0,0.31441517145402004,0.0,0.06514904691876088,0.0,0.5058328502465723,0.0,0.0
s14T1822,5.419111924876575,0.0,0.0,0.22094250296037665,0.032732873367856234,0.0,0.0,0.17008626872871324,0.0,0.0,0.005954592965750218,0.5704816254610473,0.0,0.25527552941152404,0.07127775950085972,6.510540075665343,0.0,0.008196010393027937,0.30231813813815434,0.009742758517965041,0.027469318179629325,4.435284414736558,0.0,42.90394132554051,0.0,0.0,0.623211078337987,0.07985295719716087,0.10927968520100585,0.022110787517697437,0.6946106810205729,0.0482263875344463,0.15998034454235083,0.0066877435452438105,0.0,0.05081584478408106,0.6605936799679343,0.0,0.0,0.03396654992008183,0.0,0.0,0.550141459566912,0.0,0.0,0.06096906696496577,0.0,2.3358553192256166,3.1187292018743533,17.96146661554793,0.0,0.0,5.383470454538838,0.0,0.10004840440942554,0.0,3.955463953244462,0.0,20.144307433328255,0.019329121789473516,0.5477585736122499,0.045326313033304456,0.055159576252256606,0.0,0.0,0.0,0.0,24.047753471725795,2.349265008982457,0.7563783152676402,0.0200564774320539,0.0,0.0,0.0,0.006527442740600463,0.12952806471052022,0.006760919730615889,0.08318543070500545,0.0,0.0,0.0,0.0,0.0,0.6226727569200481,0.0,0.0,0.09017336227671625,0.9091942963821849
s15T1822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05718191147283731,0.0,0.0,0.007822778281288925,6.01348379918181,0.0073954471921674324,0.1267087494065965,26.379122081254,1.2016381857673268,0.0,0.0,0.0743160796690096,0.0,0.0,0.0,0.0,1.0530081931340065,0.0,0.0,0.0634206622839976,0.0,0.07452279391357956,0.0,0.0,0.0,0.031640927198602,0.0,0.0,0.04637623699436492,3.547791175527359,0.0,0.0,0.036856370327479224,0.0247262163313307,0.0,1.8546096646498726,0.0,0.0,0.1191041545530554,0.002324332038778979,0.04784931562323213,2.4669580701243934,28.36027245926914,0.00840493663914343,0.0,0.44620056303089073,0.0,0.0,0.0,4.475554615182622,0.0,2.598676335413536,0.0,0.4261803536729458,0.0,0.03425503615620598,0.0,0.0,0.0,0.0,77.2690009459201,0.0,0.5638837318247268,0.024128594428439964,0.0,0.0,0.0,0.0,0.04322629656233352,0.01924354008515296,0.0,0.0,0.0,0.0,0.04606263941456843,0.0,0.6803015550400764,0.0,0.08628119789924693,0.0,0.0
s02M1922,0.0,0.0,13.990116692379381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28883914177879383,0.016677180217888766,0.0,0.0,0.032023678045063064,0.12105868449220315,0.0,0.0,0.011803033527451545,0.042255937195046014,0.007415449389522745,0.0,0.0,0.0032217166808435793,0.13832804544647181,0.0,0.0,0.003489428427324295,0.0,0.020825149406375594,0.0,0.0,0.0,3.524535453656842,0.0,0.0,0.014632529000467716,0.0,0.0,1.9431880489604907,0.41267191261982705,0.0,0.0,0.005248795128820038,107.50828884310123,0.027092641535394684,1.4061723986768824,0.0,0.0,1.0719564250499063,0.005854671800079692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006948430759233426,0.0,3.0492975254040733,3.2758971318139696,0.0,0.0,0.012920240270554655,0.007737880529380042,0.0,0.000555427760842063,0.0,1.0293966354893531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.170096919523083,0.0,0.0,0.0,0.01094670553209444
s03M1922,0.0,0.0,0.0,0.0,0.022172449745552863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.375672258008857,0.0047349379008449505,0.056845990323508254,0.0,0.012216797351404062,0.0,0.028030383047026413,0.0,0.06741732577602357,0.07989891191440977,0.01867144823695159,0.0,0.0,0.0,0.023499827473836127,0.0,2.0131990384038136,0.0,0.0,0.1160931245190173,0.0,0.0034328337952304463,1.345333238232575,1.9758410366465309,0.0,0.0,0.0,0.00959944761073534,0.0,8.369413854038742,0.15448671254761911,0.0,0.0,0.13410118887731734,20.9987725286095,0.0,7.3163044979337695,0.02777110314085736,0.022588228084609852,6.207647283666085,0.0064104004892323405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7213955442611548,0.0,0.6655670880922381,0.007076930695443444,0.0,0.0,0.0,0.0,3.9779828867813536,0.6044550228996393,0.0,0.0,0.0,0.0,0.00879377496923658,0.0,19.035689307768475,0.0,0.0,0.0,0.1861874024943785
s04M1922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012685028825053183,0.0,0.0,0.0,93.43049428379668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11070819482095155,0.6359584409960015,0.0,0.0,0.0,0.0,0.0,0.0,6.429755202259726,0.0,0.0,0.0,0.0,0.0,0.040411508741921176,0.000775405799357645,0.0,0.0,0.0,0.07695489724672377,0.0,9.405146573649823,0.03785068871192424,0.0,0.0,0.11590023620082976,1.2175508808463058,0.0,0.0,0.0,0.0,15.538570820703647,0.003961664053994492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.195499380784178,15.62370845128909,0.0,0.01939569641439278,0.0,0.0,0.0,0.0,2.757844287509996,0.0,0.0,0.0,0.0
s05M1922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.75412715378609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1277351094718711,0.0,0.0,0.0,0.0,0.0,0.0,14.536071960808878,0.0,0.0,0.0,0.0,0.0,22.485341959945348,0.0,0.0,0.0,0.0,0.0,0.0,1.8333287939606404,0.0,0.0,0.0,0.17612384658158597,33.21551329477775,0.0,0.0,0.0,0.0,17.366171554807053,0.002593783512452493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017047009002943796,0.0,0.0,0.0,0.0,0.5404453913458773,18.690095294127822,0.0,0.005638584543718998,0.0,0.0,0.0,0.0,0.008581806102508405,0.0,0.0,0.0,0.0
s06M1922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035751162311829466,0.0,0.17376105948033402,0.0,79.82998051157311,0.007602304581739946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24485987758258523,0.0,0.3251398786097682,0.0,0.014233791216841441,0.0,0.0,5.8758339538814885,1.6738417935591228,0.0,0.014000257626484474,0.0,0.17183104301771293,0.24207033544544299,3.573324322857005,0.0,0.0,0.006166514041722565,0.2550084415668784,0.011936633505914094,1.1171150561955536,0.06742010302895916,0.0011964223800600942,0.0,0.20792292228204154,1.2513711580742022,0.005846855156389957,0.0,0.0,0.6697766839388837,25.832242998583826,0.0005482659396369217,0.0,0.0,3.0724022673370874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.845847595271036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1821149510471016,9.167597489899883,0.0,0.25488004988941854,0.0,0.035948883968227555,0.0,0.0,3.313422439246006,0.0021992908768757964,0.0,0.0,0.0
s07M1922,0.0,0.0,0.0,0.01784758494548336,0.0,0.0,1.3352498620689808,0.008736347280272935,0.0,0.002173363547504824,0.0,0.0,0.0,25.19999555442867,0.0,0.002727048695147966,0.0,0.0,0.0,0.0,0.0,0.0,0.9903085830120573,0.0,0.0,0.0,0.0004706346958905371,0.0,0.0,33.956032419414946,0.0,0.0,0.0,0.0,0.0,1.04857011435797,0.0,0.0,0.0,0.0,0.3432064444079411,0.0,1.133290668532225,0.0,0.0,0.0,0.0,25.141275968382914,0.0,0.0,0.0,0.0,62.679545758719634,0.007287873918778731,0.0,0.002827196985502805,0.0,0.0,0.0,0.0,0.0,0.0,0.0022469224024042147,0.0,0.0,0.0,0.10575389975679382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.658625373379377,8.816695186761004,0.0,0.08961429558829703,0.0,0.20169699045295428,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s08M1922,0.0,0.0,0.03565837001526085,0.0,0.0,0.0,0.0,0.0,0.0,1.1030967888610874,0.0,0.0,0.0,0.07341431822535835,0.005281062515040993,0.0,8.006104120421005,0.0,0.0,0.008426447565597739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004731474715235461,0.0,0.0029026296475115018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031233756129587235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.316815709809673,0.0,0.0,0.0,0.0015440862298938076,0.012017163211232,0.0,0.0,30.579545890099773,0.0,0.0,0.0,0.0,0.0,0.014041302331137895,0.0,0.004724437430927208,0.0,0.0,9.771800617156051,0.0,0.000569480037023458,0.0,0.0,0.0,0.004468649944437419
s09M1922,0.0,0.0,0.033733695786721064,0.0,0.0,0.0,0.0,0.0,0.0,0.028668136378968322,0.0,0.0,0.0,0.0,0.0,0.011740922291642347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015466487720206904,0.0,0.0,0.0,0.5521521141976258,0.2326203641258515,0.0,0.7379411953199824,0.0,0.0,0.0,0.0007117513217131403,0.0,0.0,0.0,0.0,0.0,0.00016114934056573083,0.0,0.0,0.0,0.027244818922294946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013401622498585097,0.017874416427761455,0.0,0.08878550684493065,0.0,0.7252649359430638,13.340939854782588,0.0,0.0,0.0006208434335281964,0.7195496213280963,0.01650501238791984,0.15309062017462688,0.011428115351234593,0.0030645441131473055,364.2269525901572,0.2752137760011686,0.0,0.008410426209044456,0.0,0.0,0.06919331621446421,0.0,0.0,0.0,0.0,0.055369092574477835,0.0,0.0,2.4652696791542463,1.991927317923376,0.0,0.0,0.2220666324950101,0.0,0.05182252584965407
s10M1922,0.0,0.0,0.06854635226811703,0.0,0.0,0.0,0.0,0.0,0.005280862958421252,0.0725275047906525,0.0,0.0,0.0,0.0038998307873770012,0.0,1.007198928426971,1.9577121492948002,0.0,0.0,0.001701299691647036,0.0,0.0,0.0,2.133199074875205,0.0,0.0,0.0,0.0,0.0,0.0,0.3816207085129989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038809119064089376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6929610040536197,15.895353616625329,0.0,0.0,0.0,0.6524190473338018,0.0789735845105665,0.37609464260950876,0.0,0.0,224.73670181416284,0.05618000982798213,0.0,0.0,0.0,0.0,0.28908722100409723,0.0,0.0,0.0,0.0,0.0030762892668483163,0.0,0.0,1.0238129385048753,0.812369849136825,0.0,0.0,0.0048182980539264895,0.0,48.46771910566205
s11M1922,0.0,0.0,0.03667696198549328,0.0,0.0,0.0,0.02149654769232373,0.0,0.0020964012625012906,0.057788845608530905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05423144047535822,0.0,0.0,0.0,0.09568421648063571,0.0,0.0008430078249099346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023232240287527926,0.0,0.0029268403570375887,0.0,0.0,0.0,0.0025060681103623466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01608236487431174,0.023650793729857282,0.0,0.0,0.0,0.07830154224945532,17.023281197612906,0.0,0.0,0.0,0.7454396920767371,0.007756068921928519,0.0,0.03570834830520498,0.0015028497966928657,367.9132802079881,0.0,0.0,0.0,0.0,0.0,0.0320955868787058,0.0,0.0,0.0033266883771635902,0.0,0.0,0.0,0.0,1.4651524070511939,0.2768574011414532,0.0,0.0,0.0,0.0,0.0
s12M1922,0.0,0.0,0.20670117493414125,0.0,0.0,0.0,0.006410283550846641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003658722959431448,230.8776795316587,0.0,0.0,0.0,0.28700848883567137,0.0,0.0,0.12841555964128465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01189841345412536,0.020571508952506257,0.0,0.0,0.0,0.0,5.64182506432941,0.0,0.0,0.0,0.8467764634206889,0.0,0.0,0.0,0.00027881874209084744,308.3129780050894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00415917798919072,0.0,0.0,0.0,0.0,0.9430511488177631,0.0,0.0,0.0,0.0,0.0,1.9550996451793845
s13M1922,0.0,0.0,0.029887519463634334,0.0,0.0,0.0,0.0,0.0,0.01031007248255069,0.0,0.0,0.0,0.0,0.009274428647154465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3469921012884143,0.0,0.0,0.0,1.1504362075022216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006502614537462175,0.0,0.15505828977034275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021756218476482382,0.0,0.0,0.0,0.0,0.4344908773338289,14.029171914388579,0.0,0.0,0.0,1.247643026661358,0.004018840292788641,0.0,0.0,0.0,293.2109667496536,0.0,0.0,0.0,0.0,0.0,0.012118827794989937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.970188823905779,0.0,0.0,0.0,0.0,0.0,4.42250591479478
s14M1922,0.0,0.0,0.23328692168734347,0.0,0.0,0.0,0.0,0.025080854041754464,0.0,0.0,0.000732672232595387,0.0,0.0,0.19938445505305966,0.3118829382249433,0.05780462088717945,0.0,0.0,0.288304503627922,0.07761712638401541,0.0,0.17582243073109563,0.0,10.216884586801267,0.0,0.0,0.0,0.6729477162974707,0.0,0.008720593531788839,0.16984955047118902,0.0,0.0,0.0,0.0007351146501718806,0.05135710114969444,0.08960024757269298,0.0,0.0,0.0,0.0,0.0,1.0398291490880847,0.0,0.0,0.30365880573533743,0.0,0.009861822733738946,0.04259968229203657,0.5537773538914105,0.0,0.0,1.1067841554547904,0.023412940908159145,0.04201337868270448,0.0,5.323589663440532,0.08083431425525246,9.688789277127372,0.0,0.0,0.07724664040857614,0.4956444859087951,0.0,0.0,0.0,0.0,207.5225892836015,39.23801073444922,0.45126156649620375,0.0,0.0,0.0,0.0,0.0,0.005531844641421246,0.0844118256955529,0.0,0.0,0.0,0.0,0.7889732481935383,0.0,0.04827990815980587,0.0,0.0012599394353896812,0.0,1.1999374982637816
s15M1922,0.0,0.04126961620038859,0.0,0.061356127992341115,0.017720903775828047,0.0,0.0,0.0,0.0,0.0,0.0,16.160543989186024,0.025444536550787974,0.11956164545459332,0.013277957788441494,0.3728693780949433,0.0,0.0,0.12760938549177278,0.0,0.021342191571365705,0.0,0.0002977150211502657,4.818367931195863,0.0,0.0,0.06759620347967588,0.3426051467782202,0.0,0.0,2.4761626271822603,0.014062413084821871,0.09769792676975549,0.0,0.0,0.0,1.7126734365979486,0.0,0.0,2.3706735825900123,0.0,0.0,1.396070899874862,0.07430047337611528,0.0,0.12291260978029901,0.0,0.03154843985983335,1.4705087470124223,9.828363926131777,0.0,0.0,0.543861724473083,0.003480192228373255,0.0,0.0,3.85402788273299,0.0,9.717021833745592,0.01443435418712929,0.0,0.0,0.2033202654538006,0.0,0.0,0.0,0.0,157.99763584458816,5.79016958678978,0.7795657060552148,0.011883797054676824,0.0,0.0,0.0,0.0,0.08787336793439246,0.007934767501626897,0.0,0.0,0.0,0.0,0.2056006253181799,0.0,0.06190690474140805,0.0,0.0,0.0,0.0
s01X1922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04225901264689026,0.0,0.0,0.0,0.0,0.1821664327152071,0.31434420291397963,0.07377486380959106,0.11788189496472015,0.3991777472680545,0.046381214040439794,0.0,11.86938614096501,0.0,0.0,0.022476700356691106,0.5451020080545701,0.0,0.0,0.0,0.497308329683657,0.0,0.0,0.11220808793363368,0.0,0.0,0.0,0.0,0.0,11.460436463367826,0.0,0.0,0.03363964663222475,0.0,0.04173804944605318,0.5568487623362248,1.002203043141282,0.0,0.0,0.12162405201059392,0.22740805632754355,1.1997131975880402,45.48971093353372,0.014166886714491334,0.0012906763320309014,0.45394184324196696,0.0,9.320144157431576,0.03867843841207273,1.5835877759066954,0.07789972675954919,0.6091115860233948,0.006053252999284319,2.0020694030531097,0.0,0.009103854698266462,0.0,0.0,0.0,0.0,6.487930404087512,0.11750660382715616,0.4576825538805291,0.0,0.0,0.0,0.0,0.0,0.5398660884417155,0.08274880862700468,0.37375661150851075,0.0,0.005162711382053206,0.0,0.042262031561377554,0.03151413792154395,1.3874527279113513,0.0,0.0,0.0,0.0
s02T1922,0.0,0.0,4.00777933203244,0.0,3.460239561121091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9058315324217527,19.283175178671797,0.003323392635453917,0.04292984958188794,0.0,0.0,0.0,0.0,0.0,0.023591689631960146,0.0593877899726945,0.0,0.0,0.0,0.0979200840241889,0.0,4.686843800915313,0.021629112118590962,0.0,0.0,0.0,0.0,2.2277151560947126,4.022208797528489,0.0,0.022066105079037467,0.0,0.2834960393101563,0.0,0.0,0.1473455844440351,0.0,0.0,0.0,27.285860932866576,0.0937786193403428,13.090746636492657,0.0,0.0007968687902648032,20.437915234516712,0.0,0.0,0.0,0.0,0.0,0.1698286798315549,0.0,0.0,0.20495809366351198,0.013063478958314636,0.0,0.0,0.0,0.0,4.450776571641016,0.0,0.0,0.004068330156110308,0.0,0.0,0.0,0.0,1.0255834470036342,2.32777067267208,0.0,3.1700795175540297,0.0,0.0,0.007728592908325582,0.013356604607177155,0.3428280928661239,0.0,0.0,0.0,0.5288234292147226
s03T1922,0.0,0.0,0.0,0.0,3.95686203660727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7666433462926374,26.607980696182047,0.020383914430034945,0.07167458981341823,0.015485393047733081,0.04516559310294353,0.07022683667926362,0.0,0.07589459091732537,0.017038230952056737,0.6774030984577291,0.0,0.0,0.0,0.3048996530716928,0.0,0.1743857514026245,0.014439813015555017,0.0,0.0,0.0,0.0,0.5814153677341097,12.880726868112319,0.0,0.0,0.011701021644587308,0.6485201285164198,0.0,1.2574558170169896,0.6531879301726761,0.0,0.0,0.028295675682427163,1.2753667155749877,0.21836109588144073,31.205646231788016,0.0,0.011681190234925184,13.020990880351743,0.0,0.0,0.0,0.2043445351673599,0.0,0.08074034833438191,0.0,0.0,0.16138338689521248,0.005404881956477921,0.0,0.0,0.0,0.0,4.304417148800853,0.0,0.0,0.018704099581575213,0.006678268422019007,0.0,0.0,0.0,1.8548990946849564,2.5426688683171554,0.0,0.0,0.0,0.0,0.015859979071087493,0.0,1.8679681583522494,0.0,0.0,0.0,0.1391680580196244
s04T1922,4.767762390497058,0.0,0.0,0.005263477796030122,0.0,0.0,0.0,0.0,0.0,0.004905636855995743,0.0,0.0,0.0,3.342863889775103,2.35279417054078,0.09606114423978353,0.0,0.07284890217348343,0.3240303144337585,0.014021620556200737,0.0,3.2358172448448723,0.0486052285232538,0.05026523120791913,0.0,0.0,0.08514560748124796,0.06575536418101056,0.09742698619998885,2.9401199567321887,0.0037879541588090974,0.0,0.0,0.003270455737349206,0.0,0.028082778212058134,5.94185943948363,0.0,0.0,0.0,1.527765895542555,0.0,1.2086512129321831,0.07084451132114465,0.0,0.0,0.06859912791291917,0.7907338287708844,0.10030553114748533,19.41572787479306,0.0,0.0,5.788293687886494,0.00837973363175243,0.09777772892080244,0.0,1.4575247323364513,0.0,0.20312624484405353,0.0,0.0,0.0,0.009543999593910998,0.0,0.0,0.007547670609908184,47.03504500192382,3.2258213095370833,0.0,0.0,0.0008719228036473986,0.0,0.0,0.0,0.007394463119137643,9.338470078969838,6.321295080959736,0.0,0.6091703295580184,0.0,0.019572771838506264,0.01733539113243247,0.0,0.2625285825291731,0.0,0.0360647831230089,0.016176757578671885,0.0
s05T1922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058720117258758954,0.0,0.0,2.6204376640376625,9.199401748644078,0.0,0.0,0.0,0.33943646682612283,0.1191775354275853,0.0,0.0,0.38136054829833543,0.020714694300999217,0.0,0.0,0.0,0.026942686137879264,0.0,1.0759051614536546,0.0,0.0,0.0,0.0,0.0,2.5597563812642785,8.44135413420959,0.0,0.0,0.0,2.0375613014162126,0.0,1.955894669207807,0.000803733308941343,0.0,0.0,0.24854142532188428,0.5817705010782472,0.055681023106119706,14.251404511695558,0.0,0.0,32.189660835520506,0.0,0.001861927940023317,0.0,0.7701926873947132,0.0,0.02019155335415243,0.0,0.0,0.0,0.0035244262165343506,0.0,0.0,0.0,0.15708797309219943,5.864066454463187,0.0,0.3386972506049094,0.006441896025631207,0.0,0.0,0.0,0.0,4.0150973914487675,10.839127943664973,0.0,0.2924056238890263,0.0069530663506059635,0.0,0.007563817761438884,0.0,0.0420517540283936,0.032656762932037384,0.0,0.25263135140706944,0.0
s06T1922,1.1733969949189873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09749114614185601,0.0,0.0,6.236733041559626,7.373138563650693,0.0,0.0,0.0,0.6921605331634559,0.013488282578601218,0.0,1.2978593951663284,0.07032246792153482,0.014034385049089812,0.0,0.0,0.0,0.011649878691418824,0.0,1.9539049534198039,0.0,0.0,0.0,0.0,0.0,0.8684152306385549,2.6154717876844678,0.0,0.0,0.0,2.807203447473753,0.0,1.8598354318291452,0.0,0.0,0.0,0.3795958826256889,2.2995859153090636,0.0,20.437297873296018,0.00038390097594690864,0.0,26.672840830111813,0.0,0.036628830049493334,0.0,0.3757873046639273,0.0,0.05401751268922339,0.0,0.0,0.0,0.004291919302625789,0.0,0.00025986814868543003,0.0,0.23405610138812163,4.115789323651374,0.0,0.0,0.005521490173796361,0.0,0.0,0.0,0.0,6.843670404013254,13.487007390278388,0.0,0.6537134680720612,0.0,0.2725370559460132,0.0,0.0,0.003961475787463619,0.05892228096667668,0.0,0.5658144236222297,0.0
s07T1922,0.0,0.0,0.0,0.0,3.9718122614292937,0.0,0.0,0.0,0.0,0.006538307839116593,0.0,0.44275293679260064,0.0,8.206079591163311,0.10211358986495146,0.020804971397722534,0.0,0.0,0.46447964967518773,0.007233037229384908,0.0,0.0763755708157577,0.11319113056933701,0.09763166145229057,0.0,0.0,0.0,0.04562260817414368,0.0,17.374982747125916,0.0,0.0,0.0,0.0,0.0,0.44422126262889133,8.340997997328389,0.0,0.0,0.0,0.7104697911743953,0.0,1.2856694897594256,0.0,0.0,0.0,0.0,1.48013270493385,0.10495180026267811,0.0,0.0,0.0,69.81940569154791,0.0,0.0,0.0,22.741929392392485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0328962589525496,0.0,2.240002753901023,0.0,0.0,0.002592231161197628,0.0,0.0,0.0,0.0,2.7902541670816907,5.07351010000049,0.0,0.8561086791423804,0.0,0.0,0.0,0.0,2.780393503331924,0.0,0.0,0.0,0.0
s08T1922,0.0,0.0,0.014616922540272645,0.0,0.0,0.0,0.0,0.0,0.0,2.5304290841648984,0.0,0.0,0.0,0.025162720891482436,0.036246045254706066,0.0,19.92283442478413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06149956059378663,0.0,0.0021067196110239592,0.0,0.0,0.0,3.4295641153822115e-05,0.0,0.0,0.3724762683199468,0.0,0.0,0.0,0.0,0.028852206882105137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4416546824288667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.73715163786247,0.0,0.0,0.0,0.0,0.0,0.0011555292175894297,0.0,0.06253795048565046,0.0,0.0,4.833473320151546,0.0,0.00035433020118235575,0.0,0.0,0.0,0.0
