,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85
s13M4022,35.30222276368944,0.0,2.424010155065681,0.0,8.736728631064889,0.0,0.0,0.3074654619710649,0.0,0.0,0.0,0.0,0.024631027895992013,0.9225920128909786,0.0,0.010643515880056699,0.0,0.0,0.0,0.0,7.980708648908623,0.4166981880998638,0.014901361843665917,0.0,0.0,0.054676088647896214,0.011730428355701728,0.016068976572578688,0.0,0.0,0.0,0.8115054215633796,0.5638539382896405,0.09386881897788871,1.0031629639032353,0.8036028866682929,0.0,0.35507789243714194,0.0,0.0,0.0,0.01384676391902566,0.004707807670023362,0.0,0.040547764228296986,0.0,0.0,6.255030382033357e-05,5.12608473106875,0.03976591499870333,0.0,0.0,0.0,0.0,0.0,5.117610506199203,0.0,0.33726654035403586,0.0,0.0,0.0,4.33402233661182,0.005319341125068084,0.002818214085930899,3.0335757801095458,0.0,0.0,0.0,2.5861914674070783,1.0301542548988154,0.0,2.024312607112005,1.1678500335570767,18.8776446436566,0.0,0.048417843705816685,0.006101908241015688,0.0,0.0,0.0,0.0,0.0,0.0,0.5752499262435518,0.0,0.0
s14M4022,7.608201996478439,0.0,6.655054138475913,0.0,0.7983788468089813,0.17871213657562182,0.0,0.1845717449956231,0.06338084791153394,0.0,0.0,0.0,0.1358637076605587,0.05240394291521602,0.0,0.0,0.40101305757930594,0.0,0.0,0.0,0.3209772594356994,0.31035815120397364,0.0,0.0,0.0,0.15004752537290494,0.0,0.049516810111602104,0.41626690655999554,0.40847789698060644,0.0007151019029273191,1.3083893021509694,0.0,0.8266868257338407,0.06809218546607808,5.662946250687897,0.0,0.9673554863590392,0.0,0.0,0.014843337598713275,0.23364085357098852,0.009514028141485383,0.0,0.0,0.00019915075587446232,0.011083591504909113,0.0023959534789534534,7.4441233736640084,1.0124410159796662,0.004832469474122629,0.0,1.320715658623088,0.0,0.0,0.08684414632236864,0.0,0.009398120292551843,0.0,0.0,0.06123365818843896,0.008670749874851396,0.005431317479897709,0.022304614696277755,0.0022636650790904393,0.0014566082480335144,0.034221951354437424,3.098821353793617,0.7504481141414027,1.2660310497921703,0.0,0.03174867850715545,1.1137033329714863,5.0893288427310805,0.3961195819277367,0.13318375323039502,0.0014544432816354087,3.5580288463104766,0.0,0.24291274285367417,0.0,0.0,0.0,0.0,0.0,0.0
s15M4022,35.67739619155802,0.0,5.171492906355037,0.0,17.79990324276797,0.0,0.0,0.0,0.02428735907220779,0.0,0.0,0.0,0.0680698608798058,0.0,0.0,0.0,0.16600159011134852,0.0,0.025577883991637587,0.0,0.0,0.0,0.0,0.0,0.0,0.045686971164199106,0.0,0.0,0.002055494710252606,0.0,0.0,0.2912513553861691,0.08368142346724693,0.5025012021645018,1.8624938451072919,0.0372187301543988,0.0,0.17783914369430526,0.0,0.0,0.016517394018850707,1.1693612094076593,0.0,0.0,0.28382685007856284,0.0,0.0,0.0,1.0368823435288386,0.0,0.0,0.0,0.17692077691507116,0.0,0.0,5.343426434047548,0.0,0.033034304862564756,0.0,0.0,0.0,0.0,0.004138061559610939,0.01226983069254009,0.2545508959729057,0.0,0.0,0.0,2.78993586998197,3.926265922041886,0.0,0.0798605602846575,1.8556441858611912,1.1477918218368448,4.147452178571592,0.0,0.008183116985059214,10.516046157720249,0.0,0.8908364732518673,0.0,0.0,0.0,0.04352307316415802,0.0,0.0
s01X4022,1.1570500618492352,0.0,9.759746745198063,0.0,12.516802060741941,0.0,0.0,0.0,0.08720082336814045,0.0023760942959332983,0.0,0.0,0.052946007353501856,0.12452200209578736,0.0,0.0,0.9358684686345825,0.0,0.0,0.0,0.0,0.35960574587575955,0.03579506759771819,0.0,0.0,0.005166945764831039,0.0,0.0,0.0,0.08477617694882188,0.0,0.0,0.005591130058760247,0.01656929427627753,0.06422791288360516,0.04168395648389592,1.1376516663455722,0.013803203238924193,0.0,0.08175955236381792,0.004481457550305622,0.6217405990516935,0.0018455132985903521,0.0,0.08956607760185106,0.0,0.015363330713836453,0.0,0.02388954062101157,0.0,0.020086083418383544,0.04580189644904365,7.939672008710532,0.0010656554785632617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038277401435157676,0.0,0.0,0.0,1.4555846128204488,0.0,0.37802019519520474,1.7902656985447523,0.0,0.0002636719611298045,0.24585140212136808,0.030277336598714195,0.14902081489385383,0.09756125349494282,0.12323747561632536,6.431894979796819,0.0,0.04550841549356398,0.0,0.0,0.0,0.9076792916668216,0.0,0.0
s02T4022,0.0,0.0,0.0,7.088486478353646,43.36966834831144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.126600413880038,0.0,0.0007428421714766456,2.682408427365392,0.0,0.0,0.0,0.0,0.7272279490646384,6.237445610632884,0.0,0.5939519412272326,0.0,0.0,0.0,0.0,0.573262684827393,0.0,0.0,0.0,0.0,4.17819478233305,0.0,0.0,0.0,0.0,0.017033477985065083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13930400669162288,0.07453457934253775,4.342776648517665,93.91645291536989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.357101800337919,0.0,0.0,0.0,0.0,3.596954743865391,0.0,0.0,0.20467825776861825,0.0006450028854922258,0.0446675481666004,0.0,0.0,0.5673582670190657,0.24534094629750738,6.487060053626482,0.0,0.0,0.0,0.0,0.0,0.0,0.08527422424032913,0.0,0.0
s03T4022,0.06720938019803838,0.0,0.0,0.10020039897780042,1.9331236021841738,0.0,0.0,0.0010886121005183188,0.0,0.008192540348078653,0.0,0.0,0.0,1.2129742451418544,0.0,0.0014991141891036004,0.0,0.0,0.0,0.0,0.003051460309771183,0.30002371842964193,0.3710119185043027,0.0,0.0,0.0014562071755050627,0.0009346869960713306,0.0,0.0,0.0,0.0,0.01553235955376777,0.0,0.0,0.47218616638930355,0.01421008214925503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026526104267459967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.544803371164534,0.0,0.0,0.0,0.004161840448244517,0.0,0.0,0.0002630231275148162,0.0,0.0,0.005190680678890313,0.00028610331515320703,0.0,0.0,0.20695820175621316,0.0,0.03355633525631158,0.09652652567502214,0.0028831105205142163,0.01159789242257209,0.016795873042414252,0.01248692409075915,0.00811686439440748,0.0,33.56399696173321,0.8101436405223909,0.0,0.0,0.0,0.0,0.0,0.06719587271724357,0.0,0.0
s04T4022,0.0,0.0,0.0,0.0,1.4420082670910854,0.0,0.0,0.0,0.0,0.0007996926644824164,0.0,0.0,0.0,11.294333502367953,0.015539261150208029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.072328820462798,0.0,11.170242835920183,0.0,0.0,0.0,0.0,0.06571473186523485,0.0,0.0,0.0,0.0,0.33221553742250753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,256.0118410083868,0.0,0.0,1.4594611619613294,0.0,0.0,0.0,0.0,0.0,0.0,0.0011558333442148272,0.0,0.0,0.0,2.9662417234103042,0.0,0.0,0.0,4.674396108862301e-05,0.0,0.0,0.018356521001223244,0.0,0.05509449811278873,37.661131032476455,0.6710698414539396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s05T4022,0.0,0.0,0.0,0.0,7.307975427705151,0.0,9.755559875412194,0.0,0.002174204420081592,0.0,0.0,0.0,0.0,0.1603794171354381,0.0,0.0,0.10846633575016297,0.0,0.0,0.0,0.0,0.39667967200202947,8.702724900533486,0.0,0.9599940037799971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002058547528721973,0.3753962279681078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000327656787764442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.137865898825176,23.05859732777586,0.0017088994097289795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009501994828732875,0.001530053657218772,0.0,0.0,0.0,23.902975560307606,0.0,0.0,0.0,0.0,0.0,0.0,0.004221458001464307,0.0,0.18739745318195583,11.689492885148278,0.45128598628355077,0.0,0.0,0.0,0.0,0.0,0.04244286520240995,0.0,0.0
s06T4022,0.0,0.0,0.0,0.0,7.701823256489969,0.0,1.3609293240756937,0.013791400118942967,0.0,0.0,0.0,0.0,0.0,7.6945458799720265,0.0,0.0,3.1151104413280697,0.0,0.0,0.0,0.0,0.0,11.082488316158738,0.0,0.0,0.0,0.0,0.0,0.0,2.0102354137120746,0.0,0.0,0.0,0.005034979095354202,0.45664997321227346,0.11852724485279117,0.0,0.0049253300524976186,0.0,0.0,0.0,0.0,0.0,0.0,0.002631174051108125,0.0,0.0,0.0,0.0,0.0,0.0,11.799258569025211,172.33574824047346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.988395201566995,0.0,0.0,0.0,0.0,0.0,0.0,0.004516092301123735,0.07046179856890229,0.6091501621599495,0.3861958243548633,2.535382711165991,0.0,0.0,0.0,0.0,0.0,0.20363223221517207,0.0,0.0
s07T4022,0.10643236632862282,0.0,0.0,0.0,45.74984998084208,0.0,0.0,0.004398497521145326,0.016079906490508694,0.0,0.0,0.0,0.0,3.0269866240401417,0.0,0.0,0.17184277040303803,0.0,0.0,0.0,0.005021042299093379,0.0,2.2128583776605066,0.0,0.0,0.0,0.010796561236568431,0.0,0.0,0.0192268974098121,0.0,0.023111856492236665,0.0,0.0,2.828476743411926,0.6073926497983851,0.05337751402626244,0.07232445018888783,0.0,0.0,0.0,0.0,0.0,0.0018617324827252231,0.005721049735358001,0.0,0.0,0.0,0.0,0.0,0.2974441041313016,0.03019189368487243,18.746512247499247,0.005685191938867179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022740438671618183,0.008088470058798461,0.0,0.0,0.0,3.5939336029965765,0.0,0.018366212051339603,1.3047871601093155,0.0,0.4460988381002746,0.0,0.051741284981457525,0.040012506105930004,4.158470691427747,7.657333743308431,4.2138816320695245,0.0,0.034151994139844016,0.0,0.0,0.0,3.9571391018448097,0.0,0.0
s08T4022,0.06564547804860339,0.0,0.0,0.0,0.01877129458893381,0.0,0.0,0.0,0.0,53.07293076361702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012011615001305618,0.003735530267963026,0.002445451010438789,0.0,0.0,0.3837657407682845,0.0,0.0,0.0016634056744044817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034135074454919714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.652726699945154,0.0,0.038043491067029596,0.0,0.0,0.001135423257248764,0.0,0.0,11.16639995294074,0.12653464555597463,0.0,0.029088076082963443,0.0005979606705403713,0.0,0.0,0.0,0.0,0.5956355186326172,0.0,1.0812864023365367,0.0,0.0,0.0,0.0
s09T4022,12.791666691777559,0.0,0.0,0.014649369920787558,0.0,0.26996158380101615,0.0,0.013269534775604056,0.0,0.8568406893450571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2548462975638783,0.0,0.003803934860674465,0.0,0.0044565522105847015,0.053390877480574424,0.0,0.03271957035423096,0.0,0.0,0.0,0.0,0.949907323945521,0.0,0.04253974600167643,0.0,0.0,0.16203156102318836,0.0,0.0,0.0,0.0,0.0,0.0,0.02640686959632754,0.0,0.0,0.003906981084092002,0.018355901286721654,0.0,0.0,0.0,0.2719447876191967,0.0,0.0,2.9272031525818587,0.8990144895834715,0.0,0.0,0.011278890388208859,0.0,0.0,2.1524960205862804,0.0,4.16962123634754,0.0,0.0,0.0,0.0,0.31524803642351423,0.0,0.4594143662486922,0.0,98.66784623662093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09151367869580798,0.0,0.5132333663903536,0.0,0.0
s10T4022,12.010596930744086,0.006067741657182544,0.0,0.0,0.0,2.034137092745547,0.0,0.0,0.0,0.10751209126888914,6.346654409571552e-05,0.0,0.017957257967765747,0.0,0.0,0.03893500086101394,0.0,0.703788587757174,0.0,0.0,0.0,0.0,0.0006973859979739531,0.0,0.0,0.011772228443095984,0.0,0.00039351677815940736,0.0,0.0017888802017157308,0.0,0.05595961643225651,0.3387062710849599,0.08429846330533386,2.752497885380868,0.24773102843260975,0.0033333176492589046,0.08680999881710019,0.0,0.0,0.0,0.000821618913111265,0.0,0.0,0.04369591124587688,0.0,0.0,0.0,0.11869586110725405,0.0,0.0,0.0016432735227504922,0.037739867189807,0.0,0.0,0.539318276961893,0.0,0.0,0.0,0.0,0.030367763139073873,0.0,0.08161914280389028,0.0,10.904130138958099,0.0,0.009088740437098643,0.0,1.1203523404876636,0.0,0.0005477564392390789,2.5573846034740626,0.2558999294865241,5.193909730273208,0.0018237987500276634,0.0459523116705715,0.0034067194682923132,0.010856515941260934,0.0,0.0,0.0,0.0,0.0,0.21803995851706484,0.0,0.0
s11T4022,40.32750093771037,0.03966579273467329,0.5773742375298436,0.0,0.027012167778198617,3.3335507454155207,0.0,0.023319933055354732,0.01375279786164711,0.8596551728396093,0.0,0.0,0.022351654523792286,2.0932639284775187,0.0,0.043041728801162804,0.0,1.056867743619798,0.07088881010570379,0.0,0.11687534673078098,0.0,0.0,0.003798983928293549,0.0,0.09602516891532022,0.0,0.1879521960623534,0.0,0.0,0.0,0.14581041826027102,1.5503930001766173,0.04390676261987558,0.2476793640943213,0.18855362666616,0.0,0.49807645699294784,0.0,0.0,0.0,0.0,0.0,0.0,0.10512122720312761,0.0,0.0,0.0,0.4810423392545398,0.0,0.0,0.0,0.014063280930489403,0.0,0.0,0.3024132317873031,0.2393084719083577,0.0,0.0,0.0,0.0,0.0,3.1251927167125477,0.0,3.3367142655735504,0.0,0.011005176624716602,4.975897345360409,1.0907023926430481,0.8048872257785622,0.0,1.0419496290712895,0.21550853642169412,24.784349694602096,0.005867882790993139,0.0,0.0008952913897313822,0.3063806545354846,0.0,0.0,0.0,0.1415982966967077,0.0,0.926893756566558,0.0,0.010190287523744228
s12T4022,6.879538103429747,0.0,0.0,0.0,0.0,0.0,0.0,0.3167728426241882,0.23811469870297147,0.25531525710402375,0.0,0.0,0.0,0.0,0.0,0.0,0.0029871859067492905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04802335177324161,0.0,0.12025507678999588,0.0,0.09398170398169693,0.0,0.0,0.7789073104432155,0.32068814934270834,0.36924749067897694,39.20350545646662,0.0,0.44842378423864304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004685834127204976,0.14984592013196818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5867118323831986,0.0,0.0,0.0,0.0,0.0,30.3804910452801,0.0,0.0,0.5866586125857044,0.0,2.655283541664023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05522505732662482,0.030912922396093008,0.40186032696620494,0.0,0.0
s13T4022,29.46396375902079,0.3207770315488524,3.0886978878384124,0.0,0.6417456880887532,0.18058961590693026,0.0,0.5350654163437983,0.023845948559451473,0.024412494837579405,0.0,0.0,0.10743673320368838,0.06099638799469882,0.0,0.0,0.1991171056225058,0.1637913668785141,0.0,0.0,0.1928024176993458,2.3733925165087424,0.0,0.0,0.0,0.10602382759665614,0.008916023488735275,0.28593085580033606,0.0269424781258063,0.0,0.0,0.4080033348946812,1.0313506611637986,0.185234876217682,0.19227355465553586,1.6020615464876542,0.0,0.8290179116984724,0.006481213518514726,0.0,0.0,0.04089333405837513,0.006578241703320739,0.0,0.019355595322194705,0.0,0.010608627336976826,0.0018140466720883352,1.847127576842955,0.0,0.0,0.0,0.3532754098201675,0.0,0.0,3.4366242074439235,0.0,0.2535641837988619,0.0,0.0,0.06631848606232782,0.01463682065936071,0.694752451888706,0.0006042731505989124,7.167351400747899,0.0,0.028419201998690028,3.5638068288774574,7.160994225597493,0.6857056425727713,0.0,1.7423055639180254,1.1480968457119745,2.8032700029937323,0.0,0.06538032915153247,0.0026977053227670383,0.8383886460147005,0.0,0.17443911817301672,0.0,0.022674433575853695,0.0,3.391143970604389,0.0,0.0
s14T4022,7.076280575171674,0.14020783563230732,11.070094668980015,0.0,1.7153089119182983,0.0,0.0,4.465349363325694,0.03587220352317576,0.012242295604426844,0.0,0.0,0.15367964014385493,0.0,0.0,0.0,0.8508847934833744,0.0,0.0,0.0,0.0852642459575986,5.913291486620103,0.0,0.0,0.0,0.10517396919034686,0.0,0.105369694735203,0.6501950312876108,0.12472043579209731,0.0,0.9995189466093994,0.0,0.15302679192530658,1.591234123536019,3.961154022598478,0.177343852197507,0.30657878745948797,0.0,0.0,0.0,0.10544775294690402,0.018342325581149475,0.0,0.0,0.006354416466242611,0.021916477348247868,0.006349592011892638,2.9383378530480195,0.1641106939406711,0.004672110178751135,0.0021884856799383764,1.1526446621016107,0.0,0.0,0.05994689086928437,0.0,0.0,0.0,0.0,0.0,0.017216145446323754,0.18359146905740348,0.018630495399238035,0.14267374524402907,0.0,0.0491208744718525,2.6735681807369223,1.9490396096296738,0.5997312595833446,0.00011468618717752431,0.2657167407224178,1.7871303340845492,0.9740562681975052,0.07902550001442571,0.07264955895000078,0.00963632176781919,2.057689271260495,0.0,0.5558103507629248,0.0,0.0,0.014585890216024987,1.8632033774519605,0.0,0.0
s15T4022,14.422047425841091,0.035152904688674665,5.778304330941503,0.0,8.679688473778366,0.05335865241584013,0.0,0.27376403584926273,0.01049770669837311,0.015279549875108468,0.0,0.0,0.10697659240649987,0.034271146853702465,0.006849116417740305,0.022568434121399195,0.34494814719636835,0.044406461150574505,0.4406436161896688,8.176492584558814e-05,0.0,3.4369311339434407,0.17210499987376873,0.0021342859835491745,0.0,0.07128549250113185,0.03618272241397858,0.05719021684862743,0.0,0.009147724869753099,0.0,0.20755414443100167,0.5052762102153479,0.22761092622951426,0.320213253293715,0.13222398379605957,0.008284679525766345,0.24533847935689918,0.0,0.0,0.0,0.264688452377425,0.002296293834393724,0.0,0.04797061122214158,0.0,0.0,0.0010749333870970824,1.378331791669827,0.0,0.005137847836188055,0.0,0.2105963125213878,0.013503171998057372,0.02489795134186553,33.3154662137476,0.0,0.5483580542882226,0.0,0.0,0.0,1.6115497714458256,0.09419006808259152,0.002130240706026179,0.1885212939359646,0.0,0.02381594579638549,2.580985453160098,0.0,1.9614229864465702,0.0,0.09217194228580068,0.5830330845655927,1.457716464680574,0.0,0.015793809382791367,0.0010921188857042406,4.833915673757533,0.0,0.375261693838456,0.008884442401767627,0.0,0.0,0.6613585249574768,0.0,0.0
s02M4122,3.8436661421701253,0.0,0.0,0.0,16.246999754779953,0.0,0.0,0.0,0.03148095710607465,0.010961933846984398,0.0,0.0,0.14519668981046305,0.9767510191110063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05513237651811433,0.0,0.0,0.007530586887677073,0.016249723225574574,0.0,0.9816860081123868,0.5854791628628967,0.0,0.0,0.0,0.0,0.8596452452625816,0.008378465177517273,0.0,0.0,0.0,0.0,0.012537737128406308,0.09989902586327329,0.0,0.0,0.060036853070967365,0.0,0.0026322173071121092,0.0,0.13106454962901837,0.0,0.624655152842805,0.0,1.769461285384875,0.0025276191563658396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010048065634340189,0.0,0.04503501108425182,0.0,0.6318047601422452,0.0,0.0,5.795963377581171,0.0,0.11718357510240264,0.2725665592062587,0.0515937589951506,0.05158704463372277,0.0278697545422643,0.1397215796213104,16.990260094745366,0.0,0.4109284633559723,0.0,0.0,0.0,13.921207358721508,0.0,0.0
s03M4122,0.0,0.0,0.0,0.0,0.0,0.0,1.8021449020430373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.8036090204207325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011140212750269152,0.0,0.07308322331547143,0.0,0.0,0.0,0.0,0.0,0.0014338186499953146,0.0,0.0,0.0,0.0,0.0032635182313934617,0.0,0.0,5.736044806227532,0.0,37.25489124070921,0.0,0.0,6.212069275372972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2451820685183117,0.0,0.0,25.495981998188068,0.0,0.44606551047879595,0.0,0.0,0.0,0.37106628276019027,0.02314224091176406,2.4000855953292435,0.0,0.0,0.0,0.0,0.0,47.268871084699185,0.0,0.0
s04M4122,56.277045752813756,0.0,1.910674545696885,0.19227897682455003,0.7524137045862596,0.0,0.12575352755606056,0.0,0.0,0.0,0.0,0.0,0.0,0.08952073385275887,0.0,0.0,0.08433450455299583,0.0,0.0,0.0,0.3974107142884971,0.0,0.03238405893964736,0.0,0.0,0.0031101802707325468,0.0,0.1167412046049811,0.0,0.17224418217375959,0.0,0.0,0.9484185234325858,0.0,1.8499017231275634,0.0,0.0,0.0,0.0,0.008651401255806726,0.0,0.10331313162236837,0.007828579863786529,0.0,0.24950425004215993,0.0,0.03613906916269769,0.0008057928501240282,0.0,0.0,0.1527152913780994,0.040439849217725476,4.573325460062243,0.0,0.0,0.5960063658386536,0.0,0.0,0.0,0.004815883997911708,0.0,0.011163605299559858,0.007339786322895874,0.0,0.0,0.0,1.9230956416039637,0.0,0.0,1.651056382078142,0.0,0.0,0.10375958522498244,0.0,38.31600069040391,0.11609703316908153,0.2516709971513657,0.0,0.0,0.04962301161332749,0.0,0.0,0.0,18.714630456506345,0.0,0.0
s05M4122,3.093752129363306,0.0,8.59079284878991,0.0,1.8680811131225685,0.0040510058160611265,3.6097010131077027,0.0,0.0,0.06525514426098748,0.03646168672693685,0.0,0.0,5.9199380706452445,0.0,0.0,1.0860176491172127,0.0,0.0,0.0,0.0,0.47092292779468825,16.62675433549652,0.0,0.0,0.0,0.0,0.05842255724041208,0.0,2.351706396204373,0.0004340334072879577,0.021187880248411766,0.18193806367338744,0.000901832436774086,0.0218442924803434,0.05428114433933687,0.0,0.0,0.0,0.0,0.0,0.0,0.07077868023074117,0.0,0.06735392654849832,0.1081086652579851,0.0036279789012760607,0.017214153193925726,0.0,0.0,0.1674784753095561,0.2402468658776726,7.990007039312008,0.0,0.0,0.0,0.0,0.0,1.1602342497079114e-05,0.0,0.0,0.008603857567836406,0.018029252751525154,0.0,0.0,0.0,15.352447784114151,0.0,0.0,1.7401528666340242,0.01744227495485222,0.07002660241789602,0.008734168705105133,0.004419207217729502,0.043852202414215835,0.6440185321299771,1.4834496290805501,0.5849086633476214,0.006371131412182364,0.0,0.0,0.0,0.0,6.231969023655529,0.1038343450210058,0.0
s06M4122,6.39405767438271,0.0,13.139526260521777,0.0,1.1433884831173353,0.0,0.0,0.0,0.0,0.0018864862635129724,0.0,0.0,0.0,4.372804972992224,0.0,0.0,2.8932094483359236,0.0,0.0,0.0,0.0015180398666803242,0.0,0.143824446022268,0.0,0.0,0.0,0.0,0.09937092994429635,0.0,3.22965102559017,0.0031355572617633195,0.05932614625547975,0.8011127315841352,0.007201577250263658,1.546891262389451,0.24135958030756818,0.0538749635176669,0.0,0.0,0.0,0.0,0.0,0.03139786973489637,0.0,0.015875955759508675,0.0,0.009577120682630898,0.014038823834401063,0.0,0.0,0.1292538466058118,0.35012582210597326,10.34162670408089,0.0,0.0,0.0,0.0,0.0,0.0,0.003971700043362371,0.0,0.0050860428865839745,0.0067252015122250906,0.0,0.0,0.0,1.3638344586154552,0.0,0.0,1.5908988217650484,0.0,0.0,0.0,0.0,0.0,0.5941483797371697,0.27533766781676666,0.13285482265267823,0.0,0.0,0.0,0.0,0.0,46.31728595864002,0.0,0.0
s07M4122,6.545775942048925,0.0,10.766153395834307,0.0,2.802152015395698,0.0,0.0,0.0,0.006890202527777449,0.004695127014762809,0.0,0.0,0.022026996604389434,0.2341055998077004,0.0,0.0,0.12432443468951798,0.0,0.0,0.0,0.019505541532507432,0.0,0.7096284585690333,0.0,0.014577768627757342,0.006892598443024892,0.0,0.005256931204424735,0.04422210854666641,0.041458257469367335,0.0015387977569979474,0.0,0.04384177169168203,0.021133027930386593,0.2863175271017786,0.04283637876813572,0.0,0.003307328143056385,0.0,0.0,0.0,0.0038068142386992717,0.010754708663188367,0.0,0.1314319598494564,0.0,0.04955282130681386,0.005462301659554185,0.0,0.0,1.6566231032957515,0.0032535988846964306,2.0196932765983378,0.0,0.0,5.015067434863255,0.0,0.0,0.0,0.0,0.0,8.2066150789723,0.005185891605388416,0.0,0.08140590499492144,0.0,0.5285968606152738,0.0,0.0,2.1057233258209997,0.006146437609748701,0.369734256292931,0.3110472157018997,0.043030295567950336,2.188775261326909,0.9216841524250691,1.441827051098502,3.0734381066812264,0.0,0.17019467654897263,0.0,0.0,0.0,2.55151755270764,0.0,0.0
s08M4122,0.0,8.529395787938573e-05,0.0,0.0,0.0012744879982290495,0.0,0.0,0.0,0.00014731140618012666,60.00054809680521,0.0,0.0,0.0,0.003506736422118124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013825382698150054,0.0,0.0,0.0,0.01346403482070279,0.00020084644756113588,0.0052299138039848024,0.0,0.0,0.11821623451647188,0.0,0.0,0.0,0.0,0.00040763656247123063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009623282036204727,0.06254075830642762,0.0,0.0,0.0,0.0,0.0,0.04191022909786113,0.0,0.0,0.006269215871992566,18.267146873162766,0.0,0.0076535562229431454,0.0,0.01605853394624473,0.39575805103032896,0.0,0.0,3.4686820747666434,0.15319435295630887,0.0,0.04158651865122597,0.0,0.0,0.014618454046556501,0.0,0.0,0.18310972041431883,0.0,1.177589229727689,0.0015041603331141307,0.021121337910172133,0.0,0.0
s09M4122,17.367283456209034,0.05066327974545602,0.0,0.0,0.0,2.7298941703224346,0.0,0.06161024624165528,0.0,4.475347143813951,0.0,0.0,0.09602359383165819,0.4550453857003807,0.0,0.17888007629654926,0.3101299727940285,0.8610716440116081,0.0,0.0,0.12599628058921625,0.0,0.0,0.0,0.007409456881115204,0.01235669973212446,0.0,0.013258113068630556,0.0,0.02431205676229827,0.0,0.15835124743682108,0.5106516482675697,0.028856490653773794,0.7516164421407088,0.05770583164395134,0.0,0.1671780190258417,0.01355017449069723,0.0,0.0,0.008075866012075434,0.0,0.0,0.07866834893026416,0.0,0.0,0.0,0.2245387854314838,0.0,0.020478163368150785,0.0,0.06863207536582355,0.0,0.0,12.474325251091019,3.818063641431879,0.0,0.23636562169790423,0.0,0.0,0.0,1.8274580702734118,0.0,3.3905028819074916,0.010916675635037992,0.0021729164331343,3.5483751870111377,0.38175295487748606,0.6456329657152643,0.030627765980383213,0.30108128401440715,0.391368530262512,18.88718488318508,0.10351046230768657,0.009331803267688557,0.0026951387917804,1.4404260259469541,0.0,0.0,0.0,0.09456701099211408,0.020412486048129327,0.7062704682254343,0.0,0.0
