,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71
s12T1622,0.0,0.04515469075777514,0.20779185182715004,0.3482332429190287,0.44423733375794494,0.020010043994246034,0.8680940279755472,7.1281400547709595,0.0,0.09998838497490557,1.2708990249706615,0.0,0.0,0.0,0.7005750196988297,10.324790121696337,0.0,0.44425693671033567,0.03683403512452441,0.01542045696417036,0.0,0.0,0.0025326351634346405,2.879948986144052,0.0,0.011753211142169725,0.7843543795499566,0.02571646602970869,9.847640614121808,0.009273282360275758,0.5218607075134302,0.8268953303909358,0.8206312168272017,0.012492934946405352,0.009977210388458611,0.2480734419145887,0.0,0.018153441253502246,0.0009807576352068282,0.0,0.0,0.0,0.2719288516362005,0.0,0.1861595811493271,0.26456279984706715,0.09303980658060747,0.0,4.1460184786178385,0.34545518571312694,0.0,0.003754070690004849,6.631432540004173,0.12669703014798042,0.0,1.5256586402576264,1.4098566672328334,8.196860213941727,1.271042169019085,0.10410954290143333,0.10485361542801114,0.0,1.8869999610103123,0.0034369919697342416,0.0,0.0077132920185797454,0.0,1.606173583766395,2.3870136607389374,0.9271438071546317,0.014556283544405711,0.0989641075880571
s13T1622,0.0,0.0,0.0,0.0,0.23104809784661934,0.0,0.3561038998239704,15.34619754743673,0.0,0.43095457245723284,1.4475634916534235,0.0,0.0,0.0,0.6852286682627081,3.3531456465755167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04037939490384661,0.0,0.0,0.137344184281318,0.008165832494583783,5.10002598559788,0.0,39.573565236879055,0.18683073357876076,0.6682155601571812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2868580861832815,0.0,0.0,0.27371039144879,0.24005024887175014,0.02216551639597746,6.122435008769281,0.0,0.0,0.0,2.13806768934345,0.0,0.0,0.0,0.571258735595501,0.7747121124978553,0.39745352720937177,0.048917697460449626,0.0,0.0,2.230596693620184,0.0012279056577093389,0.0,0.0,0.0,0.0,0.0,0.07582468147391269,0.0,0.036794104784273904
s14T1622,0.0,0.0,0.08958355315348222,0.0,0.0,0.014669779831334034,0.6592564390115792,14.261005268353124,0.0,0.0,0.2017252018846353,0.0,0.03185944010705659,0.0,0.0,8.401274080253947,0.0,0.0,0.0,3.392908145421507,0.0,0.2529417359549938,0.0,0.35776914606888693,0.0,0.001166777857471345,1.1324408106038435,0.00940557293437979,10.956561879254092,0.0,0.018929761528361615,0.3496192778369706,12.762151271264544,0.0,0.0035221019048327393,0.0769663924637218,0.0,0.0,0.0,0.0,0.026564691043309538,0.0,0.07396941958335208,0.0,0.0,0.14249476187051258,0.502595486928803,0.2418286147990254,14.128347543447875,0.0,0.0,0.0016506562410841192,7.02391060857644,0.04539173911600628,0.03477495492192867,0.12210904612804861,0.5126407652381004,3.057793732803298,0.5492205735887421,0.0730689938832185,0.18902664179752643,0.0,0.339870353856479,0.00917600962524624,0.045168881590685876,0.0,0.0,0.7401701522520364,0.6756286094083015,0.7777766828204004,0.28998278237227426,0.03766016579578115
s15T1622,0.0,0.0,0.0,0.0,0.6856168050616277,0.008375734734559583,0.5295865631950332,2.123202570506575,0.0,0.0,0.18590404819972042,0.0,0.3118552960072267,0.0,0.8077052902795916,4.77495018123568,0.0,0.0,0.005291728242318175,13.210306082980978,0.0,0.08430428334882072,0.0,0.30101486799894855,0.0,0.0,0.5679255164286112,0.027464015300130522,13.371569337084521,0.0,0.08765345069258018,0.21207499902567903,2.53135555654412,0.0,0.0,0.04824850987453139,0.0,0.0,0.0,0.0,0.16757433797229104,0.005577729995066376,0.04340403800127337,0.0,0.0,1.262460992027866,0.4142769525942896,0.023668347796456077,10.959684687573505,3.053975108598926,0.0,0.0024168287179826913,0.40991506312330517,0.0,0.4022833400588169,0.0,0.3118755801774437,3.267230357790992,0.16510806786445642,0.04709374023460213,0.007463412237599482,0.0,0.21927354834089077,0.005367826524711359,0.10435122479076858,0.014717809235887681,0.0,0.1904924893737489,0.0,1.167387284789965,0.044730350783520736,0.0
s02M1722,0.0,0.07892647200759063,0.0,0.0,0.01792157037662553,0.0,0.11793547139562564,0.778310457900417,0.0,0.010815213420833365,0.15992143367970663,0.0,0.0,0.6793861539929205,0.009610009436101099,0.06912259473926927,0.0,0.0015881305169012675,1.4763672353130166,0.013937782561354261,0.001085244396478897,1.7570836521789996,2.4954689113120097,0.0647944753797421,0.0,0.0,0.0502189269497829,0.0,4.877171317715163,0.38456387204217923,0.0,0.0,0.5913003155386821,0.0030563140875900325,0.0,0.2683118356747051,0.0,0.0,0.0,0.0,4.9987745826421595,0.0,13.156714144915055,0.079937272771556,0.0,1.3367263206234863,0.0,33.22905322941446,0.9231824577247748,12.377370348382176,0.0,0.009212789580071039,5.03665531595498,0.009810463017878227,0.0,0.04452594401978803,0.0,0.0,0.09488552130182977,0.009700624857137626,1.3663366244360462,0.0,0.29834710484219673,0.0,0.0,0.014528587541301952,0.0,0.425839898446541,0.0,0.25095236308343755,0.213256515450746,0.0
s03M1722,0.0,0.05653712539977582,0.0,3.1068693283175124,0.09914879507727888,0.0,0.02488990191923709,1.4455648542086077,0.0,0.0,0.01817638550604525,2.234542330022432,0.0,0.0,3.2215609987674285,0.040140513515713884,0.0,0.0,3.2179112779599652,0.012663159694317739,0.0,6.766233425398484,0.03270463563142616,0.048605960539853214,0.0,0.0,0.015159252832653283,0.001380276815119454,3.669842077268346,43.552938796872766,0.0,0.0,0.19325692475209919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2114232473587347,0.0,18.697815814983638,0.0,0.0,0.2224511384496804,0.0,2.1604630978699952,0.5151983568605152,8.787473039130731,0.0,0.0,0.0,0.007715722711718965,0.0,0.0,0.0,0.0,0.029640743423729264,0.0,0.1660397597725725,0.0,0.0013545104058110414,0.0,0.0,0.0,0.0,0.0,0.0,0.09102468245207633,0.0023940819778613736,0.0
s04M1722,0.0,0.1986578568773845,0.0,0.0,0.2520936797388976,0.06711440265054253,0.9987957727035004,0.28307399395833216,0.0,0.0,0.022532695321421683,0.0,0.0,1.006677232879751,4.092848668111076,0.9192568291986023,0.0,0.0,4.390194056677948,0.029192047839783797,0.0,3.84774104739389,8.010298770595236,0.0065941586818473895,0.01275136687214916,0.0,0.0,0.0,9.695886947590509,0.7355522393322382,0.001213053385816839,0.0,0.0,0.0,0.0,0.03264284449314344,0.0,0.0,0.0,0.0,5.590738070077661,0.0,5.9473105707991,0.1965185984715618,0.0,2.9676243919906216,0.0,2.936398914525889,2.675867552911967,11.952102820973215,0.0,0.02221796690719245,5.02640981663647,0.0,0.0,0.1531821694507174,0.0,0.0,0.01041120541334969,0.0,0.48675481306488205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11803192856625849,0.0,0.0
s05M1722,0.0,0.09468781269199171,0.0,0.0,0.0,0.0,0.0,0.502719485830592,0.0,0.002177500474313625,0.001843363101253751,0.0,0.0,0.8932876172487776,0.08007236222805345,0.8564663957325165,0.0,0.0,7.796694654434033,0.009853665490017646,0.0,6.4837380039323795,5.76181008665144,0.07500130928403237,0.0,0.0,0.011650780099497215,0.0,11.46791072015747,0.2207427141995531,0.0,0.0,0.0,0.0,0.0,0.058800969089225386,0.0,0.0,0.0,0.0,1.5885350766843258,0.0,3.080423307143133,0.1948902197081046,0.0,0.6708030930108797,0.0,8.137912335792686,2.547558614766053,18.63250660828266,0.0,0.04264807654108558,2.2631984494573336,0.008837281297847598,0.0,0.12214784878518933,0.0,0.0,0.0,0.0,1.6186214850502314,0.0,0.00892111056165236,0.0,0.006757580300736517,0.0,0.0,0.0,0.0,0.33226887498775576,0.0,0.0
s06M1722,0.0,0.07370095268645253,0.0,0.07500199384085186,0.0,0.0037096118154071192,0.0,0.27927527725328727,0.0,0.0,0.0,0.013477484039002738,0.0,0.4013323258035733,0.01073363334752893,0.5160100591540719,0.0,0.0,5.73353889797776,4.057573353284453,0.0,15.709647421086581,0.0,0.16876940790123762,0.0,0.0,0.029249368582070154,0.0,11.179735108524929,0.23501542321212562,0.0,0.0,0.3122855603293685,0.0,0.0,0.0533955567691692,0.0014013555218467019,0.0,0.0,0.0,1.2129522119494394,0.0,5.68397717961982,0.09530603885609405,0.027852988918679083,0.8585780805010699,0.16925461180261686,7.6247184167455035,1.1207302981873786,22.47010727244254,0.0,0.007515108719134611,1.5470996337732819,0.0,0.0,0.10281436372940306,0.16193378749529205,0.0,0.0,0.0,0.5785183160696064,0.1330593713598505,0.00595900466009065,0.0,0.08536791099817077,0.020324121404033585,0.0,0.0,0.0,0.8893492359795533,0.0,0.0
s07M1722,0.0,0.011902102941385025,0.0,9.300335922079888,1.7092128978000831,0.011285035342450747,0.0,1.3294786365159796,0.0,0.0,0.00703146223605056,11.483635513675612,0.010598945523671093,0.0,0.22160856462716352,2.4525134216196194,0.004701741813838671,0.11389733508311957,0.17264808121516284,22.665809847412163,0.0,0.1257596575491742,0.0,0.09067401255707352,0.0,0.0,0.04109770590953956,0.004987585310660966,2.074413404238561,0.0,0.02123368755884234,0.0,0.646786372363191,0.006847844772164272,0.0,0.03250560926321671,0.008545234675406537,0.0045431566734151635,0.0007823264958973612,0.0013369407364316732,0.25001705115853984,0.0,0.10831765257833116,0.044603224531137735,0.19651427922745834,1.5208421356853283,0.0005670416611851963,0.19480246763341535,0.8372054880249884,5.74356502322922,0.011760692908023276,0.0,0.135489408645569,0.0,2.2449739653275933,0.015666015890413693,0.23929001180040713,0.04221170322958517,0.12747790499212605,0.0,0.0,0.0,0.00811900016583053,0.0,0.0722003291290299,0.06538871179817429,0.0,0.0,0.0062548093536292995,1.701542280863267,0.004478856894570374,0.0
s08M1722,0.0,0.0,0.040424437924348314,0.0,0.0,0.0,0.0,0.0,0.0,4.635613806069906,9.743511111343178,0.0,0.0,0.0,0.00651893129401972,0.11792130149596854,0.0,0.0,0.008781710360147861,0.004790336188530238,0.0,0.003137171263727651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003595502629123194,0.0,0.009595308098265046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016876285831419233,0.0,0.0,0.0,0.039536814170155254,0.0,0.0,0.0,0.0,0.0,0.0,0.0906240128330127,0.0,0.0,0.1390573885687664,0.0,0.0643614617677783,0.0,0.0,7.439411816746986e-05,1.0147840958135117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.85967276645233,0.0
s09M1722,0.0,0.0,0.027141567936376492,4.656979213742642,0.0,0.0,0.0,2.052671659549999,0.0,1.3885283502472714,4.194868182777181,0.9393720600871994,0.0,0.0,0.0,41.58159526937184,0.0,0.0,0.0020912154357277,0.7436037543880788,0.0,0.0,0.0,0.0,0.0,0.0,0.35292692146058435,0.0,0.0,0.001050587602271102,1.142004225896812,0.0,0.0,0.0,0.04940801152479152,0.0,0.0,0.00418006003916808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1058011849228313,0.0,0.21167672308987526,0.0,0.0,0.0,0.0,0.0,0.631532749443073,0.0,0.10902835425699604,0.0,0.3636126456451189,0.0,0.0,0.0,1.568999766900261,0.0,0.0,0.0,0.0,0.0,0.0,0.20293584754012964,0.10819876862430342,0.0
s10M1722,0.0,0.0,0.0,0.0,0.1571193882318081,0.0,0.007439523439833775,46.050416846990245,0.0351079120653634,0.3948088211922052,2.9119402509056465,0.0,0.0,0.016485065413383883,0.002467506541533351,5.865688093290109,0.0,0.0,0.002639724962416857,0.006450244147939968,0.0,0.0,0.0,0.0638646222850762,0.0,0.0,0.09889566587235507,0.02243749239882904,0.19150379112664698,0.0,0.11900561373251817,0.0,0.0,0.0,0.0,0.02296058767937603,0.0,0.0,0.0,0.0,0.0015818551452462853,0.0,0.07466635297027081,0.0,0.0,0.15031359860125312,2.937831126736361,0.0765557765526245,0.10237327704495221,0.3528533552171064,0.005498384084235807,0.0011524303690875226,0.17109903083628236,0.0,0.0,0.0,1.3917332317641784,0.0,1.0633120301786443,0.0,0.08258271884527088,0.0,2.970776671004022,0.010655574914375309,0.0,0.09893791450644067,0.0,0.07223768585084833,0.19534442050937179,0.1819041680253403,0.11090840400705405,6.538132334755895
s11M1722,0.0,0.06979573397113556,0.032653958638968236,0.0,0.0,0.029930903882229035,0.0,5.708703755881372,0.0,0.8595320734168026,1.5808448812189941,0.0,0.0,0.0,0.1130724855067313,49.192194736174116,0.07559228757838228,0.35229123618610275,0.002277837353292946,0.0,0.0033061563312926966,0.01707014277690027,0.0,0.0,0.0,0.0,0.18148024713523953,0.0,0.0,0.0026786448224813786,0.22414281213677,0.0,0.0,0.0,0.0,0.0271274046933999,0.0,0.0,0.0,0.0,0.0,0.0,0.005120245696393025,0.0,0.16690995848975285,0.1299461446470567,1.6253105962502319,0.0037361548641352744,0.2903473087130981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.322469620411268,0.0,4.186198083933013,0.0,0.0012784103607094233,0.0,1.113596277999582,0.022060386606691733,0.20177653181407043,0.0,0.00034428794932926096,0.0,0.06184115247696881,0.4314973617384814,0.01388215368195401,0.0
s12M1722,0.0,0.15628697151153262,0.0,0.0,0.0,0.03954415650733305,0.0,2.846707839654932,0.0,0.0,0.6899509946049436,0.0,0.0028311440468014562,0.0,0.0,31.01770102658656,0.04110228760550864,0.7490692909785002,0.0006210290572276135,0.0,0.0,0.0,0.0,0.0783823501075549,0.0,0.0013716188077813442,4.0298658402974,0.0,0.24322095115066478,0.0,0.0,0.03590252872263366,0.16718477674305868,0.0,0.00163856688887112,0.06984943634082616,0.0,0.0,0.0,0.0,0.006238945131031988,0.0,0.05269595892967594,0.006434970985341747,0.400499240208592,0.013719038511186096,5.293127525561798,0.04799505825023497,2.891271102979714,0.0,0.0016786404988322781,0.0,2.080861092886726,0.02301757649877091,0.0,0.10050290560664871,2.1526215515702805,0.0,2.808636464035583,0.0,0.027322697524177562,0.0,0.7766375275767583,0.0,0.15105254448015196,0.0,0.0,0.0,1.0146015238630501,0.5099325695276964,0.0,0.09088967393595938
s13M1722,0.0,0.08525107783238366,0.0,0.0,0.6433720555483413,0.01130725890302553,0.0,24.011362754647806,0.0,0.31173265182566157,1.5827544599299206,0.0,0.007862432395338605,0.0,0.00590376938529256,6.81271936935434,0.01428502691774519,0.11840846992890039,0.0,0.0,0.0,0.003357201087194002,0.00032188636814354106,0.2767205028465702,0.002740979536198941,0.0,0.2541664445838633,0.0,0.2020627859719319,0.0,0.006665877725251419,0.0,0.2813914668608357,0.0,0.0,0.018030270262451915,0.0,0.0,0.007787996547761805,0.0,0.0,0.0,0.6610598285834135,0.0003251962239640503,0.006878822403262175,0.3232083454530131,1.4271822309114903,0.024546991617193675,2.102951598884338,1.1059824334639876,0.007347413097099267,0.002724458567975124,0.5783907868063637,0.0,0.0,0.0,2.403511463218829,0.0,2.1278337455466856,0.0,0.02349377939705203,0.0,1.6753604119347387,0.016336142763661958,0.07470673245410145,0.07552710866177818,0.0,0.0,3.7657896917074796,0.540138368506801,0.021658133635101565,0.6386095476356797
s14M1722,0.0,0.0,0.0,0.040080059768566975,1.4731393799618628,0.008457510842486997,0.1456699781531408,2.057019328609261,0.0,0.0,0.10631219949780117,0.0,0.006128793663183332,0.0,0.032482416455030194,14.010679162696057,0.006400121230325846,0.1677976159279176,0.0,5.8725711903557976,0.0,4.20094473795382,0.0,2.121062317068947,0.0,0.0,0.4503886780474066,0.00017022390906039684,1.7125252684583576,0.0,0.0021159161169441855,0.0,1.220766137338658,0.0,0.0,0.08223154392171722,0.0,0.0,0.001310629680059621,0.14748694461595574,0.012531713657961392,0.0,0.0771563726130572,0.0,0.0,1.0634670408507405,1.5008325366562731,0.07133286323425041,8.011950661821553,1.4835347888965964,0.0,0.0002344001022095969,2.6013244040263137,0.10581785971714108,0.07378576482852878,0.03295455339732458,1.23080450949655,0.0,1.4995519435374702,0.0,0.026498449969058455,0.0,0.06312097095930917,0.0057107948420005855,0.1560139466825307,0.037170911063915284,0.0,0.0,27.64540344871989,1.031370524238104,0.030103064788853377,0.0
s15M1722,0.0,0.0,0.0,0.0,1.4212237327420303,0.01329014999462462,0.0,0.6038646754941148,0.0,0.0,0.047612432455454504,3.3948285451464497,0.06894399642590336,0.0,2.461066911136031,5.368340062080653,0.0,0.0,0.0011354821444161084,24.883609210891578,0.0,0.18304113519122475,0.0,0.3025783645707134,0.0,0.0,0.07229389762132943,0.003531869513268101,4.019625071239075,0.0,0.004615225981361356,0.0,0.6662104139496424,0.0,0.0,0.03260664262403776,0.0,0.0,0.0,0.17753675734207003,0.03033919049652965,0.0,0.15670493224959325,0.007094375655269738,0.050531343931236254,0.9358909144280747,0.202648002042071,0.04985022334160692,8.445809351924856,3.019887903352757,0.0,0.0011581607712239607,0.7904199622207815,0.0026065563014620423,0.15767900701587975,0.0,0.29946798016798776,0.1731899063931895,0.3291156356878709,0.0,0.0,0.0,0.060289946260029016,0.0033001523221657604,0.1318183900671033,0.02022016503963996,0.0,0.0,2.674928057799832,0.9690299258511234,0.003470342981969119,0.0
