,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86
s05M2022,0.0,0.0,18.595676904072953,0.0,0.0,0.0,0.0,0.0,0.0,0.007948179732768039,0.0,0.0,0.0,4.10224484175628,0.0,0.03359752811081392,0.0,0.0,0.0,0.0,0.0,0.0,2.161781419899737,0.009643679039841457,0.0,0.0,0.0,0.0,0.0,19.26879094159521,0.0,0.0,0.0,0.0,0.0006436792731519054,0.04307442178555681,0.0,0.0,0.0,0.0,0.0,0.0,4.951251326264318,0.0,0.0,0.005051083309296025,0.9512781718313349,0.0,0.658435455712523,0.0,0.0,0.0,106.71791277244004,0.009914054883853737,0.0,0.00883595065713225,0.0,0.0,0.06284199230271525,0.0,16.00671541644004,0.22189248130076228,0.003068150854009141,0.0,0.0,0.0227356657598646,0.0,0.7067943722634507,0.0,0.0,0.06551828499553249,0.0,0.0,0.0,0.0,5.128210200707917,17.617267070114494,0.0,1.6513130376618728,0.0,0.0,0.0009089646037514835,0.0,0.3302292091656779,0.0,0.0,0.0
s06M2022,0.0,0.0,12.36291533723505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.50617420840485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24971352090886895,0.0,0.0,0.0,0.0,0.0,0.0,40.494703209306806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025951910596275444,0.0,0.0,0.0,10.049370244762756,0.0,0.0,0.0,0.378252371233938,0.0,3.1700388773236687,0.0,0.0,0.0,160.2881864467572,0.0,0.0,0.005227211144493333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7422027541834915,2.9169900191960454,0.0,0.8300808501463919,0.0,0.0,0.0,0.0,0.09572160249260166,0.0,0.0,0.0
s07M2022,0.0,0.0,0.7391608055150768,0.0,0.0,0.002033341407652864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.028534775934059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1162479933147684,0.0,0.0,0.0,0.0,0.0,0.0,13.449755392462722,0.0,0.0,0.0,0.0,0.0,0.04320225065805887,2.3874108291421114,0.0,0.0,0.0,0.037699888607193796,0.0,15.308784181915282,0.1232735940800391,0.0,0.0,1.4959285038236172,0.0,5.916086063798892,5.639854941296759,0.0,0.0,16.806408598218177,0.009679677930404824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17813008054611557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.531173789284843,8.366858608834846,0.0,0.0,0.0,0.0,0.0,0.0,1.844619251452695,0.0,0.0,0.0
s08M2022,0.0,0.0,0.02341247734523231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005188986343164291,0.0015448808698326768,0.0,3.705254553732871,0.0,0.0,0.0,0.0,0.0,0.001716238266296371,0.0,0.0,0.0,0.0,0.08920164128998448,0.0,0.003062347293397769,0.0,0.0,0.0,0.0,0.0,0.0,0.019645207311943004,0.0,0.3979963779257517,0.0,0.0,0.0,0.0,0.0009528314551603974,0.0,0.0,0.0014965129733748958,0.0,0.0,0.3538323461076209,0.0,0.0,0.11069643010603669,0.0,0.0,0.0,0.0,0.0,0.04167246196417998,0.0,0.0,0.0009558887436745407,3.0548561021192158,0.003460367890358683,0.0,0.0,0.0,4.266157458816694,0.0,0.0,29.759499029467978,0.0,0.0,0.0,0.0,0.025560690535719327,0.0013515744585050895,0.0,0.0,0.014833753990493982,0.0,6.342724345564763,0.07071916020570251,0.005811753227853973,0.0,0.0,0.0
s09M2022,0.0,0.045835574116780034,0.04091671078997,0.0,0.0,0.0,0.0,0.0,0.0,0.12546752943946066,0.0,0.0,0.03241790200779498,0.007145536911800333,0.0,0.12545163303005924,1.6475897239789095,0.0,0.0,0.0,0.0,0.0,0.0029232937957812143,0.0,0.0,0.0,0.0,0.15430157894300897,0.0,0.0,0.0,0.0,0.020482699087426882,0.0,0.0,0.0,0.08947107178343816,0.0,0.15499541189257166,0.0,0.0,0.0,0.0,0.004607232384841636,0.02536130092360919,0.0709821679069085,0.0,0.0,0.0,1.184923180856805,0.0,0.0,0.10237160706024863,0.0,0.0,0.0,0.038790697148456614,0.07675022897101827,0.5681484792031412,0.0,0.0,0.0,0.8256492393654832,0.0,0.0,0.0,0.005681479647970614,434.5414060670886,0.5683886957956524,0.0,0.6620086371962837,0.0,0.07015632960841198,0.0,0.0,0.09656941151994652,0.0,0.0,0.0,0.0,0.0,6.091619816830576,13.188724422148436,0.010653194847930423,0.0,0.0,0.0
s10M2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007008737792059511,0.21970089279758578,0.0,0.0,0.0,0.6245233737461534,0.0,0.016575557001020026,1.350404177265118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029754634535904288,0.0,0.00014250047749272388,0.0,0.0,0.0,0.060420107698453525,0.0,0.0,0.020326063835389013,0.0,1.3233685437914007,0.0,0.0,0.0,0.0,0.0,0.0,0.8784316920427304,0.0,0.97478936647202,0.0,0.0,0.0,0.2535110640409575,0.0,0.0,0.10496300933680874,0.0,403.2275201432221,0.5436003926951279,0.0,0.01508089417063088,0.0,0.01453086944858989,0.0,0.0,0.1005438396173689,0.0,0.0,0.0,0.0,0.0,2.0983949113898817,16.73592503845857,0.17794805511366257,0.0,0.0,0.0
s11M2022,0.0,0.0,0.0,0.0,0.0,0.0,0.025617932119634878,0.0,0.0,0.0218942811915689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000400908735941615,0.0,0.0,0.0,0.0,0.15197626650254778,0.0,0.0,1.4423952388940904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004039268183774419,0.0,0.0,0.0005066452115524188,0.018287701254442103,0.0,0.0,0.018862385971789387,0.0,0.6710370611278015,0.0,0.0,0.0,0.0240517823137981,0.0,0.0,0.0,0.0,4.046709588796139,0.0,0.0,0.000583476837750117,0.2445882006269271,0.0,0.0,2.436485841715227,0.0,451.5714531508408,0.0,0.0,0.0,0.0,0.00438364551451738,0.0,0.0,0.059442021926355615,0.0,0.0,0.0,0.0,0.0,1.4604509826068734,23.62755499818846,0.5072731786369234,0.0010897335285201617,0.0,0.0
s12M2022,0.0,0.0,0.021612908275992725,0.0,0.0,0.0,0.0,0.0,0.0,0.044622969481340695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006837807244008985,0.0035472187333796985,0.0,0.0,0.0,0.7370036351672111,0.0,0.0,5.5993123521643815,0.0,0.0,0.0,0.0,0.0,0.08460590168686771,0.0,0.01972870799497634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004916875088486562,0.0,1.6047544371457978,0.000714841283688831,0.0010527578565542887,0.03167747211737327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9930549089951483,0.0,0.0,0.0,0.0,727.5051550725915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008024546240496555,0.0,0.0610475575287529,0.0,0.0,0.0,4.281550440149774,6.993394830961405,0.0,0.0,0.0,0.0
s13M2022,0.0,0.0,0.14940425557704723,0.0,0.0,0.0,0.0,0.0,0.006415388845627796,0.0,0.0,0.0,0.0,0.011232426040507323,0.013772062001379898,0.0,0.12147073995823632,0.0,0.0,0.0,0.0,0.0,0.0016100256197372864,2.6470420863546003,0.0,0.0,0.0,1.4158230035542418,0.0,0.0,0.40777215123249994,0.0,0.0,0.0,0.0,0.07994038779364485,0.2720749791887291,0.0,0.03564717089836747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9844655593708627,0.010511170213180064,0.004198688768501028,1.1060257457859115,0.0,0.0020430277157756985,0.0,0.0,0.0,0.6560903796490316,0.001663056215516289,0.0,0.0631835247445143,0.9246457089331881,0.0,0.0,0.0,0.0,645.0424894671635,0.0,0.0,0.0,0.0,0.006089333716810386,0.0,0.0,0.09021500082946425,0.0,0.41779910831260375,0.0014793553271192615,0.02215687210324809,0.0,6.119219817340612,1.9187379345923512,0.13302578440986318,0.0,0.0,0.0
s14M2022,0.4983513497618333,0.0016257583154276637,0.02890962460971053,0.17586632270813787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9953534271771944,0.0,0.007376521469977504,0.11465281090102067,0.0,0.0,0.04736378584513082,0.0,0.0,0.0,4.562842541727755,0.0,0.2817400004536181,0.014481705572375155,0.0,0.017172259342359292,1.249261528288585,0.0,0.0,0.6452722639053012,0.14339083916815237,0.34114532558388205,0.0,0.0,3.032470305578813,0.10196746903475823,0.0,0.0,0.0,0.0,0.0,0.3948355260452155,0.023931178204776037,0.0,0.0,0.0,0.0,0.1644868202785921,1.714607619801685,0.0,0.0,1.4262814228388472,0.0,0.01683795739249217,0.0,10.958463148243213,0.0,0.0,0.052173767531564226,0.04362399077592682,0.7384288192449132,0.9813107041207147,0.0,0.0,2.6649690707184233,0.0,462.21184057658485,0.14051726283375293,8.055062276786705,0.0,0.0,0.0,0.0,0.0,0.029565581346286278,0.0,0.0,0.0,0.0,0.0,2.193718332516889,0.0,2.1917265035688716,0.0,0.0,0.0
s15M2022,2.8771703201162517,0.0,0.024958067820751748,0.3939070386727417,0.07548321378684211,0.0,0.0,0.40583597259013443,0.0,0.0,0.0,4.691896797773263,0.0,0.04543687710910864,13.124549934604369,0.05503119073351021,0.0,0.07550143327551515,0.3672091304268434,0.0,0.46617697477638254,0.15110411744764538,0.0025193057314151115,0.3593442652707362,0.0,0.0,0.0021588777371907395,0.3339135968939942,0.22014033395093105,0.0,0.020793017625375245,0.16043782177801327,0.26608979615307593,0.0,0.0,0.0,7.006159060018883,0.01075324310149024,0.0,0.016288180221177975,0.15818770422056902,0.0,5.33959826500514,0.25644348247331067,0.0,0.0,0.0,0.0,2.6499443784458903,12.479916856885142,0.0,0.0,0.1276151387141137,0.0,0.09114081938711509,0.22603962889404366,7.591646221519682,0.8439735868205288,0.23892863718222085,0.04635896503095319,0.0,0.0,0.0,0.024461330839904132,0.0,0.018152545258250965,0.0,11.898975534094285,0.0,5.2940231004509,0.0017700253070526257,0.0627793339429987,0.0,0.0,0.0,0.3243267835225002,0.0,0.7964282854125337,0.0,0.0,0.0,0.0,0.04697017222656302,3.0933413024545597,0.0,0.0,0.0
s02T2022,0.0,0.0,13.939542007365798,0.0,0.0,0.007266072662874934,65.72212859284704,0.0,0.0,0.00033021717529875343,0.0,0.0,0.24757412128293227,0.0,0.0,0.0,0.0,0.0,0.0,0.0027193093597825415,0.0,0.0,2.566065403661618,0.023617703102862483,0.0,0.0,0.0,0.0,0.0,32.94164624711241,0.0,0.0,0.0,0.0,0.0,0.06547340523598873,8.505665648224003,0.0,0.002195532627003418,0.0,0.0054199029686347105,0.0,2.40928624190378,0.0,0.0,0.0,0.0,14.273287905500242,0.0,18.462753956505438,0.0,0.0,8.176864637205192,0.0,0.1713055240277185,0.0,0.0,0.0,0.0,0.0,0.23012702892386855,0.46870471935315217,0.0,0.0,0.0,0.0036773925554891874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32493146019518193,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s03T2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3881256055800548,0.13171661658107392,0.0,0.0,0.0,0.0,0.0,1.786884469972812,0.0,0.0,0.08214319406761444,0.0,0.0,0.0,0.0,0.0,0.0,8.767850423759064,0.0,0.0,0.0,0.0,0.0,0.0,24.446841417444038,0.0,0.0,0.0,0.006620866035453973,0.0,14.371036760375523,0.0,0.0,0.0,0.0,1.6772827538477522,0.21187515046582225,68.5939660907599,0.2804313616028541,0.0,3.2052999793684442,0.010940421609598903,3.507747538428226,0.0,0.0,0.0,0.0,0.0,0.16684262383434806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9479788628613963,0.3466955969719787,0.0,0.0,1.1062801136917635,0.0,0.0,0.0,1.0009596281158062,0.0,0.0,0.0
s04T2022,0.0,0.0,0.24024475477146343,0.0,0.06649254506124468,0.0,0.0,0.0,0.0,0.0,0.033843805801051105,0.0,0.002055627987911036,1.330284817953528,0.0,0.0,0.0,0.0,0.22905339795007812,18.34767721613978,0.0,0.0,0.11199239209962754,0.0,0.0,0.0,0.0,0.0,0.0,7.8049570455590755,0.0,0.0,0.0,0.0,0.0,0.0,8.48817932156906,0.0,0.004467324538213254,0.0,0.0,0.07323695579659768,0.0,0.0,0.0,0.0006284252646683515,0.2627548676056364,0.04584496008206505,0.1626651972254178,38.93397682179118,0.007036740259699634,0.0,24.489517188499757,0.0,1.8723285277169723,0.0,0.0,0.0,0.0,0.0,0.20052791819266516,0.20760804135601985,0.0,0.0,0.0,0.0,0.6812701842333738,0.0,0.0,10.583192475961162,0.0,0.0,0.0,0.0,0.0,1.9841121767679744,6.573070590188532,0.0,0.08958453771829068,0.04246540887808559,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s05T2022,0.0,0.0,0.0,0.0,0.0,0.0005130144765259204,0.0,0.0,0.0,0.0,0.06476346535647197,0.0,0.0,1.2461117955628402,0.0,0.0,0.0,0.0,0.0,0.026853153752844677,0.0,0.0,0.08197614433134842,0.0,0.0,0.0,0.0,0.0,0.0,3.4183916142774886,0.0,0.0,0.0,0.0,0.0,0.0,19.472924350513956,0.0,0.0,0.0,0.001189565514149565,0.0,0.09783692057598341,0.0,0.0,0.0,0.7175948577036821,0.5059682685989204,0.8449018730331231,30.49487357087926,0.0,0.0,24.608751554283533,0.0,0.14722521374113476,0.0,0.05248945716848553,0.0,0.0,0.0,1.9277435254764403,0.0,0.0,0.0,0.0,0.0,0.28472861292133883,0.0,0.0,5.235964228753291,0.009319819035646382,0.0,0.0,0.0,0.0,1.5663389242387848,11.79158103214514,0.0,0.291139423709226,0.05249469949733935,0.0,0.0,0.0,0.17169390277840835,0.01204803083063625,0.0,0.2104053147776491
s06T2022,0.0,0.0,0.3389916318344315,0.0,0.0,0.0,0.8621488286804282,0.0,0.0,0.0,0.0,1.1627798537515697,0.0036827875747585453,0.8798512148428728,0.0,0.0,0.0,0.11205996625222289,0.0,29.148645879707068,0.0,0.0,1.7724563549205659,0.0,0.0,0.0,0.0,0.0,0.0,0.8639074562157123,0.0,0.0,0.0,0.0,0.0,0.0,15.466538307574947,0.0,0.0,0.0,0.0,0.0,1.1317448038117375,0.0,0.0,0.0,0.0,0.042939808755120656,1.0803288089999044,36.315266328061924,0.0,0.0,5.2386806430684905,0.0,0.12967883465209554,0.0,0.38436761117728896,0.0,0.0,0.0,0.0727051235376471,0.0,0.0017147576716925706,0.0,0.0,0.0026001949795391908,0.0,0.0,0.0,0.43357926769230937,0.0021976771041943826,0.0,0.0,0.0,0.0,0.34364556380064437,1.5035503650638744,0.0,0.0,0.1587180788511399,1.311591550435483,0.0,0.005679419600428051,0.4307584953613057,0.0,0.0,0.0
s07T2022,0.0,0.0,0.002187021107502893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07914724785416502,0.0,0.0,0.2346356687693864,0.0,0.019517144361612858,0.329701947668517,2.301427295699197,0.31572281209711744,1.1562980882935339,0.0,0.10602976081662324,1.141592092081325,0.0,0.0,0.0,0.0,0.0015530267044375314,0.0,51.4161309546932,0.0,0.0,0.010253373583254632,0.006030525149347207,1.0935408553084096,0.0,3.4200840658807583,0.0,0.31491806474171374,0.0,0.0,0.0,0.0,0.0,0.019228887420145276,0.0,0.3993350473059538,0.0,0.0,50.221474699779776,0.02229952217899946,0.0033671153400529797,3.0519099815172055,0.0,3.0241073949810438,0.0,4.347795319231698,0.006240772688663992,0.08012516237653429,0.0,0.0,0.2925522138569875,0.0,0.0,0.0,0.245045232210658,12.096826489432834,0.0,0.0,0.0,0.0,0.03880676484777842,0.0,0.0,0.0,1.799898055555125,0.4203133895717524,0.8733862259330322,0.16781042227061757,0.09705652935228916,0.0,0.0031124357783533624,0.1182331100308887,1.7630740208317164,0.04001220803204151,0.0,0.32146853213540694
s08T2022,0.0,0.0,0.01816872352178371,0.0,0.0,0.0,0.0,0.0,1.9813873750219358e-05,0.0,0.0,0.0,0.0,0.003411619637094231,0.0044734029983884436,0.0026369937354922325,2.2870557307401995,0.0,0.0,0.0019290383464189405,0.0,0.0,0.0008523748352626674,0.0,0.0,0.0,0.0,0.2903599072683026,0.0,0.012279886497136103,0.0069300272028214325,0.0,0.0,0.0,0.0,0.0,0.01327326033587159,0.0,1.3889736896824991,0.0,0.0,0.0,0.0,0.0,0.0,0.004705814512396761,0.0017128971836361869,0.0,0.0,0.17417223436399001,0.00033976376367978557,0.0,0.013975050301654407,0.0,0.009825516061454903,0.0,0.0,0.0,0.04149628582710781,0.0,0.0,0.00029496596042152514,2.447472852553441,0.005969499600138607,0.0,0.0,0.0021864104326313927,4.826005785818871,0.0,0.0,12.645151222123992,0.0,0.006190775450718912,0.0,0.0,0.013789076544550477,0.0028978694562863346,0.0,0.0,0.027515895220370578,0.0,2.7281607775057832,0.048703562531556985,0.0,0.0,0.0,0.0
s09T2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2404984328226371,0.0,0.0,0.0,0.024550252711089394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18875769486994445,0.0,0.015978636084435994,0.19772635725645024,0.0,0.0,0.0,0.0015412322143710498,0.0,0.0,0.0,0.0,0.7767998809770738,0.00469863114490571,0.0,0.0,0.0,0.0,0.0,0.0,0.005433036879845624,0.020961718325924403,2.488453283439368,0.0,0.0,0.12846773698018848,0.04782086741743894,0.0,0.0,0.0,0.0,12.120914745319611,0.0,0.0,0.0,0.17723079028539707,0.0,0.0,2.36858534059534,0.0,0.0,1.352744003609676,0.0,0.021753332045404104,12.497425878087887,0.0,0.0,0.0,0.006531441294473634,0.0,0.0,0.0,0.0,0.0,0.30346616962827994,35.16999965025518,0.1190364754198972,5.5115511372620894e-05,0.0,0.0
s10T2022,8.324832344023536,0.0,0.06619396012483753,0.46612125497311296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.280413937482876,0.0,0.016590284094289653,0.07987109029511218,0.3573031256589284,0.39699390043200156,0.025013036570678906,0.0,0.006291950075854357,0.06643004008403286,4.596937934704361,0.005462000902721817,0.0,0.0,0.0,0.09558715560280655,1.2484372138371933,0.4772899514498812,0.0,0.013638200856905168,0.0,0.0,0.0,0.0,0.10303617511226022,0.9267143730715206,0.0,0.027249475653857356,0.0,0.0,0.0,0.0,0.0,0.07050139489807712,0.0,0.0,0.0,0.09336478673231399,24.179869891876805,0.020984058833368454,0.00406193669490697,0.0,0.0,0.17802312289619715,0.178818199895061,1.049976771455329,0.0,9.780451529278348,0.00011005889127715216,0.0,0.0,0.0,0.0,0.0,13.383058722494743,0.0,54.86147768058771,0.4470311738278716,0.0,0.011621114668502157,0.0,0.0,0.0,0.0,0.39379593160021914,0.0,3.6105038530464375,0.0,0.0,0.023158083132014787,0.03337056011030079,5.251976380336,0.17168235001181406,0.0,0.0,0.0
s11T2022,2.5021117187909367,0.0,0.08556168533981222,0.4542865334736276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2656612047631768,0.0,0.021100776152633977,0.04023241487312188,0.3333427002249782,1.1642449953016816,0.0,0.0,0.0,0.07223281956389926,1.2953922630927042,0.01507979484900805,0.0,0.0,0.0,0.0,0.696438576460414,0.27137990824411606,0.0,1.2439540261941506,0.0,0.0,0.0,0.010829770409592761,0.08671038942859091,1.4802360983501908,0.0,0.0948652722990311,0.0,0.0,0.0,0.0,0.0,0.00178390156015831,0.0,0.0,0.0,0.0,37.270855926140065,0.05481067376530376,0.014519579772113806,0.0,0.0,0.08323389463850181,0.2707203134612698,0.13777417580926496,0.042020555413069566,23.82721355561331,0.00789787239007948,0.0,0.0,0.02633513865081693,0.0,0.0,9.374226414278173,0.0,13.241110264923861,0.9848066869403761,0.0,0.0,0.0,0.0,0.0,0.0,0.663355574779547,0.0074999631870902896,6.119471615434936,0.0,0.0,0.0,0.02710705393104114,8.018285718768905,0.031005479130743918,0.0,0.0,0.0
s12T2022,0.5958812086562603,0.9679805545251655,0.25206196689026233,0.18079096032164932,0.0,0.0,0.0,0.04047371268544683,0.0010907737553300554,0.0,0.0,2.265967899709212,0.0,0.024914275056892726,0.018235180846490534,0.06926661939614388,0.2770197778368288,0.0,0.0,0.0,0.0,0.3892017410375674,0.003596754013677402,0.0,0.0,0.0,0.0,1.2059995598346713,0.0,0.0,16.234565342012747,0.0,0.0,0.0,0.0,0.26369430660308946,0.6657454195744277,0.0,0.02428505287145846,0.032467536196861296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09256804449205583,16.710150208601682,0.02422586186552298,0.0020311998976106772,0.0,0.0,0.055399283876423844,0.1054622905115847,0.0,0.0,10.618948266255847,1.3341411588705421e-05,0.0,0.0,0.0,0.0,0.0,1.9110021754802597,0.0,43.091769029368336,12.524835632626614,0.0,0.0,0.6285515125096385,0.0,0.0,0.0,0.3390251883074431,0.0,2.765526021206896,0.0,0.0,0.0,0.0,1.3103111340384943,0.288327728620545,0.0,0.0,0.0
s13T2022,0.27855595904121416,0.0,0.10911530851894621,0.2278357965613838,0.0,0.0,0.0,0.0,0.0051552208908459,0.0,0.0,0.6660645532142265,0.0,0.01597428892715214,0.2387183202272536,0.42799577669214856,0.5250017895105515,0.0,0.0,0.0,0.08329417857306327,0.1148771926018047,13.79015867100929,0.0,0.0,0.0,0.0,1.7630784442979102,0.1323605294575523,1.9997528829187388,0.009570855454721014,0.0,0.0,0.0,0.0,0.3759330492912706,1.3117143231166133,0.006493235300196144,0.023321550992475043,0.0,0.029134834657527316,0.0,0.0,0.0,0.008992609025729653,0.0,0.010039570644098599,0.0,0.0300929333868766,28.083243958289017,0.02655811895707504,0.006626345219577859,0.3941180189583953,0.0,0.032404820594964405,0.23268558363037536,0.16187814214349194,0.07858937117646801,11.084347397876787,0.0025730168732485065,0.0,0.0,0.0,0.0,0.0,1.7881109820370074,1.4985383836075201,28.782562355662932,23.964469508229215,0.0,0.018120300974839753,0.0,0.0,0.0,0.0,0.8518856285577332,0.09283366294818737,3.3374828322067587,0.004780430291148841,0.0,0.0,0.0,1.5507465076140456,1.1014299340418405,0.0,0.0,0.0
s14T2022,2.500228740020575,0.07907704405227668,0.053129208864093495,0.2742471741538447,0.0,0.0,0.0,0.14564375466515983,0.0,0.0,0.0,0.8532119214226556,0.0,0.011891359695680396,0.027472167906974997,0.15155423508380575,0.5930467710293894,0.0285253646779703,0.0,0.005804586792874328,0.0,2.434188330193075,0.005092582391749711,0.0,0.0,0.0,0.009684128923884226,2.4200227841962536,0.22650280732911415,0.0,13.852310084968197,0.0,0.005822367554307464,0.0,0.0,1.2298269290389015,1.0934891693782112,0.0,0.0014819889995803322,0.007244411951063061,0.0,0.0,0.0,0.0,0.0,0.05091534883747985,0.0,0.0,0.9759039008306089,46.97051518287058,0.03754277822847948,0.008057684210068718,1.7209137023627659,0.0,0.8273929584920987,0.13738669889638983,0.5159257691190396,0.1466831906749263,3.6753463136935345,0.020121869528494304,0.0,0.44870548488475587,0.007018477037364766,0.0,0.0,8.077622194819451,0.0,44.74255155208414,0.5500411885523764,0.11190502707430784,0.0,0.12392910489818162,0.0,0.0,0.0,0.4034691337357599,0.0,3.9263468450489105,0.0,0.0,0.0,0.08993021096019796,0.9790575792709721,1.7628638306572064,0.0,0.0,0.0
s15T2022,2.598793296791622,0.0,0.024216940366121837,0.16712473094136832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7836840809189243,0.0,0.0,0.01544378194724185,0.3112126605216671,2.0340720845916804,0.277893315970645,0.311166339736011,6.548844251509621,0.0,2.281832064726006,0.01705762094088036,0.0,0.0,0.0,0.0,1.584017860740319,0.5042022363024673,0.0,9.284945373483078,0.0,0.13072516591374056,0.0,0.0,0.0,2.9190521728403054,0.0,0.02398100275337187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007877461681268691,0.0,0.37803445325966467,169.44415964492353,0.13800801623903663,0.0439443387679474,0.0,0.0,9.394707506817891,0.3885431485805565,0.3539644786536302,0.5034883305663413,5.3737911613202165,0.06262866068055013,0.0,0.0,0.0,0.0,0.0,4.1198396491691325,0.1008822877823219,33.54505443450327,0.022808553677601363,0.0,0.0,0.0,0.0,0.0,0.0,0.7357588126172611,0.0,8.949458617914617,0.0,0.0,0.0,0.04257307797736767,0.865283018150842,0.6489389521886891,0.0,0.0,0.0
s02M2122,0.0,0.0,20.068513996886356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4317283977758074,0.0,0.0015956464601948575,0.0,0.0,0.0,0.0,0.08835486680530093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24889882022480944,0.0,0.0250950506206525,0.0,0.0,0.6847797031234858,0.0,0.0003404850644969371,0.0,47.71176595457625,0.0,0.0,0.0,0.02893903163520496,0.0,0.0,1.000104515516014,0.0,0.0013354703484529462,0.23157213853149827,0.0,1.9357305417650548,25.336790107120844,0.0,0.0,0.2869413447962846,0.0,0.6590480565975738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056728706847234314,0.0,0.0,5.059141971412981,0.005591217058692675,0.0,0.0,0.0,0.0,2.224344755323985,0.04906434215897607,0.0,0.0,0.0,0.0,0.0,0.35490222592552745,6.580738870577626,0.0,0.0,0.0
s03M2122,0.0,0.0,2.1252722823227876,0.0,0.3005669291115087,0.0,0.0,0.0,0.0,0.0,0.005400939324751214,0.0,0.030752414107526885,0.1738988471117299,0.005931993067697146,0.0,0.2956887824074876,0.0,0.6950871480097682,0.006594558312551158,0.0,0.0,0.7136649818799033,0.0,0.0,0.0,0.0,0.0797399122619889,0.0,3.4359300414358955,0.0,0.0,0.0,0.0,0.0,0.013824765143091111,13.38717223624225,0.0,0.012244272854989843,0.0,0.002836473619443023,0.0,0.0,0.1615609359022376,0.0,0.004192996768916868,9.63343124574889,0.0,0.6486426044418139,55.562465541696554,0.8762878952453562,0.014465815420692384,13.716667282628709,0.0,0.0,0.018505863718312095,0.0,0.0,0.09200792997618927,0.0,0.0,0.5391078275272383,0.0,0.0,0.0,0.025319221257884685,0.48978661984554384,0.7587140049737552,0.0,8.809989490149983,0.0,0.0,0.0,0.0,0.0,4.692317582816175,3.3615119759083294,0.9095615081512402,0.04886694108797757,0.0,0.0,0.009544249555891697,0.4067662693244789,7.454818494180931,0.0,0.0,0.0
