,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
s11M4022,0.036205317148516325,0.012122808775947076,0.0,0.004780825905648511,0.0032463185796010804,0.01435726359833055,0.003546124588844539,0.018616126625384342,0.00017731846555203636,0.008233509963106607,0.0,0.005965329619510762,0.025605272135805265,2.549245975047656e-05,0.001132686843089725,0.002637716691274804,0.0,0.8608121069942788,0.0022968180241027354,0.00023896358125624195
s12M4022,0.07889099259633367,0.014400721969982879,0.0010360812408538806,0.008033082853228466,0.004039188642982021,0.0003137304028110467,0.0010140654115538617,0.043524371602079684,0.0007712190305792651,0.0006430175024896371,0.0005974212983843118,0.003648660787913203,0.007523659579923147,0.000857633490234284,0.003171931984560783,0.006442736147539362,6.758610694584754e-05,0.823608567907178,0.000915046882355727,0.0005002845620709475
s13M4022,0.08976731771658587,0.00824699025935177,0.0005220219577840514,0.007719079571062498,0.002973346079747585,0.0032391123263150958,0.004309065593618967,0.03520598854271871,0.0,0.0015271359932670524,0.0007956589508948785,0.0009171548242240983,0.019166159605141835,0.0007963990158005864,0.004496062183039515,0.006358135009540923,0.0,0.8086604963666524,0.004632898319106707,0.0006669776851474409
s14M4022,0.2123834686416667,0.04913360319561714,0.0031272123113725682,0.015781268672825564,0.05241695484464329,0.0016088491397947748,0.005651559764259548,0.13627771163094674,0.003918950011244682,0.0002085083781787968,0.00227967724104823,0.015057235806191125,0.01369440463221297,0.005978968931837693,0.010544174904692474,0.017987580020618378,0.00010041473206948132,0.4450048639853295,0.007200991347333654,0.0016436018081168373
s15M4022,0.14879299201907153,0.022705403652591463,0.0018338498858581887,0.06880863997626611,0.04454167527685098,0.05545446464229738,0.047526083807703644,0.052647547651032967,0.007650561564171685,0.007300272452326326,0.0,0.022380504256001157,0.16387398350453694,0.0039689617836500424,0.01704802195723786,0.018179283237639784,0.0005050604794787378,0.2690295300047503,0.04717601317952486,0.0005771506690100607
s01X4022,0.10136618741923142,0.003184894132921824,0.007421241229817232,0.05277653436251004,0.5632768795711145,0.023954563286484737,0.03663496315417317,0.010539661232597303,0.011569828618129253,0.00997426909109971,0.0,0.003670390708302956,0.024172298616325586,0.010732792901043236,0.020198262116404443,0.017403418720389828,0.0007881308471869116,0.042441851986550594,0.05989383200571733,0.0
s02T4022,0.0,0.0023709847720107227,0.0,0.0,0.6256517639074188,0.0,0.21875102776679306,0.0,0.0,0.0,0.0,0.0003190974590974941,0.025368101546494166,0.0,0.0,0.0,0.0,0.0,0.12753902454818578,0.0
s03T4022,0.0,0.0,0.0,0.0,0.08184189949148582,0.0,0.006940281446665166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9112178190618491,0.0
s04T4022,0.0,0.0,0.0,0.0,0.6707541910987995,0.0,0.033155832845482486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2960899760557181,0.0
s05T4022,0.0,0.0,0.0,0.0,0.3857696819232048,0.0,0.381305387930879,0.0,0.0,0.0,0.0,0.0,0.0032829225806061827,0.0,0.0,0.0,0.0,0.0,0.22964200756530997,0.0
s06T4022,0.0,0.0,0.0,0.0,0.7505330036232167,0.0,0.2470831228148151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023838735619682713,0.0
s07T4022,0.024926204089919714,0.005831097836013848,0.0,0.014318480585494444,0.32636033576649587,0.00208729076641598,0.1881320824140586,0.005386639222282236,0.0011392871974346458,0.0006592470433930873,0.0006603409620643458,0.0007470379800277417,0.06152686046586002,0.0,0.0008037220095913571,0.0042684744046964694,0.0,0.014268294939976407,0.3488846043162753,0.0
s08T4022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7383893676577644,0.028634257259137073,0.0,0.0,0.0,0.0,0.0,0.23297637508309849,0.0,0.0,0.0
s09T4022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01611830327807457,0.0007395491080182203,0.0,0.0,0.0,0.0,0.0,0.0,0.9831421476139072,0.0,0.0
s10T4022,0.0,0.016901247923169126,0.0,0.0,0.0,0.03342413679339198,0.0045079053840730325,0.021415265417437577,0.0,0.02669778852005552,0.0,0.0,0.145515503456969,0.0005068700579122292,0.0,0.0029949205615589477,0.0,0.7406489359563695,0.007351416309431083,3.60096196320582e-05
s11T4022,0.0023260271444791813,0.005844869319665649,0.0002743727106403049,0.0015692669030223977,0.0,0.0036419679812533016,0.0,0.0,0.0,0.08615648307655781,0.0046751071357857416,0.0,0.0013704917842135695,0.00032486594108380965,0.0010968142063530449,0.0009397905549962894,4.679944987634302e-05,0.8915500002001211,0.0,0.00018314359195150702
s12T4022,0.032710192052122326,0.1310390260863741,0.00044489529962451346,0.0011954825722015753,0.06822609733301693,0.013426722339344997,0.006207607944139473,0.15536457232498,0.017808835548964175,0.08482987741154738,0.0,0.03088246091565982,0.05098403897116623,0.0,0.0024106383591777775,0.00785154362453516,0.0,0.39661800921714563,0.0,0.0
s13T4022,0.1726209534699664,0.04744364427639814,0.007108877990534396,0.039488243883750745,0.025660018137900812,0.024834636360983993,0.005241090729689407,0.07695896221565245,0.005938093260702819,0.0662621471764797,0.0014753001541408992,0.019365277845293315,0.025256521029141023,0.008117812881133116,0.010128443730809598,0.01784486565960372,0.00011206578267766346,0.4406237111942373,0.005023958150982682,0.0004953760699217613
s14T4022,0.4430135225537845,0.03763237360990021,0.007203679236648943,0.025466292298378136,0.05450677816411964,0.00417213429669271,0.00548516408603149,0.08192446714082707,0.005961141027959727,0.013564566382343173,0.0006794376534107301,0.018461559069674036,0.08713038668960095,0.011829307572631866,0.009185528969154463,0.01586394321209637,0.0004271973827157426,0.1631753879218385,0.013777445983177244,0.0005396867490144342
s15T4022,0.22893984095104777,0.01798948146510224,0.0035929214041951914,0.057983827954592504,0.04808521839060721,0.035627655919292484,0.06969853278051252,0.05643891189618087,0.0015699344379882958,0.0179654412276703,0.00019945621877434273,0.04132394146179088,0.04388268136739224,0.005686112727540748,0.014531512230014336,0.018647630792980284,0.00036610972693612814,0.31046800296677085,0.026048910551321965,0.0009538755292888352
s02M4122,0.244235795915793,0.0013777431311262302,0.029351385662324668,0.14609392515567038,0.17693026751441007,0.02318548381313633,0.04662114260392213,0.013906168678853652,0.003468082598609229,0.003981840184604091,0.0,0.0029677084879711265,0.08313056231827103,0.02832114458459768,0.024137147195418263,0.03974462142046195,0.001144603904870355,0.07828442415067532,0.05311795267928462,0.0
s03M4122,0.1681355322698621,0.0,0.018636973732396853,0.09664244412970859,0.29611235246802403,0.003571720461053516,0.3122462374162746,0.0,0.00013354606602375416,0.0007709882155591199,0.0,0.0009192002055766679,0.006932411174003284,0.014640960495134808,0.012307500975574913,0.02778455745301232,0.0007349836318068059,0.03420130380017122,0.006229287505817537,0.0
s04M4122,0.17218161877157004,0.0,0.021223067715275858,0.20442642232019181,0.14643416122037545,0.025366724348579686,0.05431745644087678,0.0,0.0,0.0,0.0,0.007587333778290237,0.13425926817033607,0.01820879702612421,0.011917899929166531,0.027698356661860764,0.0005297893277311787,0.1291053385830857,0.04674376570653567,0.0
s05M4122,0.01977021483494871,0.0,0.004210281082096455,0.01206194896993537,0.18334368934465436,0.0012718572440616179,0.7306582519503688,0.0,0.0,0.0006479227769301886,0.0,0.0,0.0022890368877390528,0.005565501672162062,0.0008574708993282182,0.00378613140659972,0.00027078724980135737,0.0027264346428007773,0.032540471038573306,0.0
s06M4122,0.267498377900224,0.0018665699776468938,0.04861302724273024,0.17711277239414014,0.23069337866074055,0.004539239617647887,0.016209919615540646,0.0031529459805003284,0.0,0.0,0.0,0.0007032128876551756,0.04626296936070423,0.05385368494742582,0.023881550703505738,0.04690132108038109,0.0006479031999847493,0.042300239821511175,0.03576288660966129,0.0
s07M4122,0.12249749494289731,0.003033276575401817,0.010398683274165179,0.0663707577417004,0.16128498987750195,0.029373830506514445,0.19944727775690319,0.018389038216310084,0.0018119102267740578,0.0050938158732640685,0.0,0.008505945219691627,0.04310146241655433,0.012582687442284869,0.011371759914410829,0.01960912708766808,0.001402501058776503,0.07266157981544073,0.21306386205374037,0.0
s08M4122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8923183613413436,0.034301214636703804,0.0,0.0,0.0,0.0,0.0,0.07338042402195266,0.0,0.0,0.0
s09M4122,0.011163755950223344,0.002566877614333216,0.00018639637603876083,0.0038210434205659454,0.0018550357081636674,0.007523902363468503,0.0023267097151546973,0.0,0.0,0.09237186743599024,0.004587401216506109,0.0,0.015392398470686275,0.0003128942418269099,0.0004504815067003753,0.0013104773993854076,0.0008168650490797915,0.8534732592401657,0.0016736093900774716,0.000167024901633763
s10M4122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0347968598022648,0.0013343837061579968,0.0,0.005896513200570804,0.0,0.0,0.0,0.0,0.9579722432910064,0.0,0.0
s11M4122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042130041018890736,0.002443502176872613,0.0,0.0,0.0,0.0,0.0,0.0,0.9554264568042367,0.0,0.0
s12M4122,0.07727182076852077,0.011785235005310037,0.0008738713208797391,0.007177564799455411,0.004661000780798496,0.0,0.0017851563616351148,0.030189528603535784,0.001061730667462807,0.044372325120487215,0.0012690118187376998,0.0009140818338537638,0.020856966910506543,0.00098667785738147,0.003734551879988964,0.003971484283355878,0.0,0.7884366068297384,0.0003082032047999388,0.00034418195355200986
s13M4122,0.05697969284104212,0.020936628259451386,0.0017537434306399103,0.011464643654763355,0.012679212615515386,0.0005984217792371578,0.0010371862787625188,0.034468814076337485,0.0007590259638544786,0.03309478625118473,0.0009098433706760195,0.0020679412419074093,0.019324902149402735,0.0019121202686521112,0.0035985453780532153,0.006421723988905341,0.0,0.7911014744364758,0.0006356306100587834,0.0002556634050799501
s14M4122,0.16805185055294838,0.0663375487992575,0.013640711851477671,0.05397960940369198,0.05831903917094487,0.009138214083988435,0.005458196218103539,0.08851425146691565,0.002969245586708062,0.019777973066971603,0.0,0.011302838495725909,0.0916690938531532,0.013517955879725978,0.008439827379133565,0.020874194588448462,9.71105259079179e-05,0.361982800138579,0.005929538938318277,0.0
s15M4122,0.13045702456148872,0.015045706859514138,0.006341086509223557,0.04216198828445566,0.007906277899905669,0.056974024532119374,0.013313472092800663,0.04083410321482934,0.0,0.018678604323897716,0.001293175321745793,0.008895091263216394,0.19640216324372767,0.007025086790850247,0.006512864463771149,0.016168682966403843,0.000295256847847272,0.4107165911243974,0.020656822536853168,0.0003219771629522986
s01X4122,0.17377196146369958,0.0036810074779645703,0.007942675917369666,0.15001386434484082,0.06491234637421332,0.06601291853991167,0.08954858940172361,0.013793467518248254,0.004056388900120012,0.007006421511164786,0.0,0.02355803250822374,0.1467624233465099,0.005176196654433132,0.01241913791347289,0.019641106867081252,0.0006692115200850051,0.151793201454412,0.05924104828652598,0.0
s02T4122,0.16837861542716495,0.00386454962054621,0.0012657179519567018,0.06458054295320365,0.18816811749958057,0.14745753339570888,0.0642337240908411,0.03807247125945434,0.017286501480527246,0.013925640530412849,0.0,0.026126921594984948,0.05718676220306811,0.0,0.01849731055591278,0.016718866562295855,0.003935903705208208,0.1225513586311127,0.046617147449943705,0.001132315088077128
s03T4122,0.0,0.0,0.0,0.0,0.5569665552483964,0.002263848598850326,0.298613522772649,0.0,0.00011313622678643355,0.0005884162942258622,0.0,0.0,0.015490812101282352,0.0,0.0,0.0,0.0,0.00159793893349191,0.12436576982431777,0.0
s04T4122,0.03442515459876231,0.0,0.007437503172779367,0.011418035599309139,0.7357655729095582,0.046591738441358235,0.08086273887137152,0.0012056628053544298,0.006217088994438256,0.002530090065235105,0.00033708969305184323,0.0003748721387602447,0.018272796988384823,0.011113562359762543,0.00257276552030547,0.003156521468748423,9.698852193792014e-06,0.01200466252011975,0.02566733945338482,3.710554712177543e-05
s05T4122,0.015073969890003364,0.0,0.0,0.0010188648758204797,0.8106851266340174,0.0011761712132195787,0.06779684971537248,0.0,0.0,0.0008194110219003768,0.0,0.0,0.03411817468169487,0.0,6.901994068794381e-05,0.002122769161322892,6.073816426977674e-05,0.008981574417519383,0.05807733028417147,0.0
s06T4122,0.08337340681536021,0.0036937923688814644,0.002310583973726395,0.02974521801626496,0.5881796891535526,0.02866166044204049,0.022573097283962264,0.03402994085624805,0.0037089977332795646,0.006052545390992971,0.0008640109305582867,0.013030270674629365,0.020398010376713613,0.0003184746623130685,0.006982599764962616,0.00862032692138474,0.0003240216736485401,0.09659009550036032,0.05054325746112065,0.0
s07T4122,0.101695630200005,0.004343639159271013,0.0,0.05075438749862891,0.18894366997018053,0.06751930466533851,0.158865677295551,0.035148015825319845,0.0044718599208896,0.011466374924978578,0.0,0.02610780620790686,0.10042417489181435,0.0,0.01214173869055468,0.006398044130622103,0.0003971174780943539,0.16304144238209037,0.06811944795254606,0.0001616688062080507
s08T4122,0.0,0.0,0.0,0.013773640324581636,0.0,0.0,0.003902813795480512,0.0,0.0005725059150176588,0.7540799767663374,0.1986808144372063,0.0,0.0,0.0,0.0,0.0,0.027859616264498753,0.00036452945700830364,0.0,0.0007661030398692144
s09T4122,0.0,0.0,0.0,0.0,0.0005389764722874532,0.005159071751241336,0.003009440500076642,0.0,0.0,0.036309525265391614,0.0051170106381623285,0.0,0.0,0.0,0.0,0.0,0.00031214131662018617,0.9494902725525042,0.0,6.356150371637038e-05
s10T4122,0.0,0.0,0.0,0.0,0.0,0.0009850974637913696,0.0,0.0,0.0,0.0035298425165758386,0.001252500390093302,0.0,0.0,0.0,0.0,0.0006510158771631685,0.0,0.9933936625018053,0.0,0.00018788125057116298
s11T4122,0.0,0.0,0.0,0.0,0.0,0.0,0.0009731500524708064,0.0,0.0,0.01841437534571825,0.002297342097481342,0.0,0.0,0.0,0.0,0.0011011689473223584,8.629889402572014e-06,0.9770559520455472,0.0,0.00014938162205747497
s12T4122,0.06441465774495225,0.011253122511862843,0.00042542547526344123,0.0031964003339415943,0.003687666603662172,0.0,0.00021141669126071989,0.014041616168321938,0.0008207438915046668,0.037935340112228814,0.003339933202094678,0.0,0.0004198822755136719,0.0006769775688726805,0.0016420617983853854,0.005441692937603987,0.0,0.8521380109854131,0.00011648870880745214,0.00023856299031070944
s13T4122,0.0,0.0,0.0,0.0,0.005326191744477774,0.0,0.0,0.0,0.0,0.006957442851555265,0.0007527924396177718,0.0,0.0,0.0,0.0,0.0,0.0,0.9869385306069861,0.0,2.5042357362947474e-05
s14T4122,0.013213908750272915,0.005685043881160344,0.0008801785269394278,0.0035525435117129,0.004083415846245959,0.000553507104275629,0.0006276399583156759,0.0,0.0,0.004362672938934655,0.00037669440764022063,0.0,0.019021999292950877,0.0010016287001927326,0.0001116454645595301,0.002191045643089669,0.0,0.9431246083771436,0.0011348036841751538,7.866391239072035e-05
s15T4122,0.014644675414712075,0.008643681215369056,0.0,0.00457169393262014,8.961191491731727e-05,0.0029262292063162777,0.007549802414582152,0.0027674866898903154,0.0,0.008007795215564238,0.0007449210929538908,0.0,0.11067267299911977,0.0,0.002447882606258725,0.0032677382757161067,0.0,0.8234175258470767,0.009641119863108361,0.0006071633117948811
s02M4222,0.19831109680016562,0.014619032281846495,0.03368597237600979,0.14715629051555432,0.16068467109728063,0.03304626980230415,0.04148994038251479,0.019020856986612895,0.0005480748848091582,0.0059135190616249516,0.0,0.013302092712269611,0.06600160435304782,0.042479562879456756,0.019342527557790395,0.03244218790862581,0.00044682087683509694,0.11296756844641222,0.05821472064454648,0.0003271904322929945
s03M4222,0.006704235973585596,0.0,0.0,0.0007248099305525956,0.2991084988758864,0.0004017652027461969,0.6738650575370165,0.0,0.0,0.0014098009263925687,0.0019493293576964097,0.0,0.014492785701340024,0.0,0.0,0.0010462163168455743,0.00015374686553626678,0.00014375331240181656,0.0,0.0
s04M4222,0.0,0.0,0.0,0.0,0.9630311945466778,0.0,0.03620957285347798,0.0,0.0,0.0,0.0007592325998442402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s05M4222,0.029262233270707844,0.000612077034646219,0.005837917593484145,0.008211334271081937,0.5984603550227228,0.0030968768802192743,0.2031349326525433,0.008260094305670566,0.00219890101758708,0.002936839164420942,0.0006005151251191312,0.0010111788119694064,0.0006068064052668928,0.011134018865024835,0.0016718303495157248,0.004242598388800774,1.4782918682262012e-06,0.04386626275967288,0.07485374978967803,0.0
s06M4222,0.0,0.0001367578688150942,0.003285391915114974,0.0,0.14489474666158214,0.0,0.8170979481009852,0.0,0.0,0.0,0.0,0.0,0.004769750075794891,0.00350899863561229,0.0,0.0,0.0,0.005232958235770114,0.021073448506325334,0.0
s07M4222,0.00071783486505,0.001339660608379509,0.0,0.0,0.0,0.021351314932025852,0.166254412908211,0.0,0.0006912699482258504,0.001274812576573529,0.0,0.00414285011008048,0.017165890115758402,0.0,0.0,0.0,0.0,0.022962255743216833,0.7640996981924786,0.0
s08M4222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8055782289596872,0.05709585599056194,0.0,0.0,0.0,0.0,0.0,0.13732591504975084,0.0,0.0,0.0
s09M4222,0.035549632375082546,0.007937111909072396,0.0,0.004740578218804266,0.0021200517938673646,0.23695419612257068,0.0042656475822208,0.16290081277530907,0.0,0.32315519690384586,0.03858606423947273,0.0,0.005806084710554026,0.0006883107007189025,0.003272778694676992,0.017923243105816306,0.0013891596763286472,0.1538656367774233,0.00032927459486037716,0.000516219819375731
s10M4222,0.005601240849017668,0.02113957147942841,0.0,0.0039661535176424055,0.0,0.11637700847257461,0.031421848045025534,0.1705352491465039,0.0,0.18763414215571048,0.006318386267026053,0.002617208432612002,0.175303762264404,0.00032300576979694403,0.002442256488351352,0.010421242690772268,0.0004317292577421169,0.252244886529955,0.01322230863343741,0.0
s11M4222,0.02195449979637404,0.020980625749672382,0.0,0.005820855834070843,0.0,0.06807993664089548,0.00938381151902728,0.16651139001911652,7.883821943113695e-06,0.15916520364352416,0.005720239813210391,0.002776355327064294,0.133623788999325,0.00015658965680083966,0.003280013768410551,0.013368744453548183,0.0,0.3804724475329174,0.00846798090439108,0.00022963251970829995
s12M4222,0.011796080897021279,0.030155433012078344,0.00041896680445032276,0.006826430863345304,0.065207833450746,0.023920164126010845,0.2916534271714669,0.06395468791257983,0.003322874588969082,0.2144100177997621,0.010605154767674546,0.006626302514613877,0.022506680831404852,0.0005662671779749855,0.003319317389527487,0.010885972878465792,0.0001118803350527671,0.2321124985182179,0.0015875828552691803,1.242610536876192e-05
s13M4222,0.05062741128121574,0.030312113996312916,0.0012698920457390691,0.021911191473176515,0.09742416530973232,0.04805557384589082,0.029206749646619484,0.07000658149565335,0.0008792507474800532,0.2634590710092889,0.01513446512875932,0.009662209938016836,0.03602965994228062,0.0019787978189713786,0.0045862081863609966,0.016216390529739243,0.0,0.2938785410152507,0.008964835005433281,0.000396891584078556
s14M4222,0.07231352593911197,0.10785471220639023,0.007440666305609909,0.009308742406856411,0.10504843051746829,0.03896482563391216,0.01826072302282276,0.17067968738367917,0.004410551801493909,0.027407764522022357,0.0,0.024812862926540686,0.06227794203530165,0.013611301754707913,0.013206072697978914,0.01344936361325879,0.0,0.3006632317877241,0.008069646894327875,0.002219948550792723
s15M4222,0.43858123204268196,0.004000532458466793,0.0,0.04138246992614407,0.029797593217478564,0.06262802059368369,0.057178911437868706,0.09497582155309905,0.0,0.014906818856751122,0.0,0.018858777291268353,0.039838772288442785,0.0,0.004743932411321379,0.013959016168536183,0.000456414774114514,0.15321847906468014,0.02547320791546259,0.0
s01X4222,0.020348656340122156,0.004361484826832256,0.0,0.34233400300862243,0.20783374818123163,0.008547347062186548,0.12883963578082652,0.0,0.0,0.08191007386455057,0.0,0.005908130166633077,0.09606800632696004,0.0,0.0,0.0,0.007211874548579214,0.0213492709923776,0.0679238440203984,0.00736392488067969
s02T4222,0.039337264354001374,0.0,0.0019136667928290037,0.01953439455874691,0.7771559875430111,0.005166725795828689,0.0718522634519705,0.0,0.0,0.0012977055988503878,0.0,0.007880372378056184,0.048959088181168786,0.0,0.0,0.004412535094021944,0.0008703056759999841,0.021619690575515136,0.0,0.0
s03T4222,0.050555793124574665,0.0,0.0007118386151571845,0.02735257067039022,0.7128050419114624,0.0015083659223347192,0.11414734960760863,0.0,0.0,0.0,0.0,0.0,0.07862925449438868,0.0,0.00043475098381289137,0.008142854738567861,6.592066232656648e-05,0.0056462592693761315,0.0,0.0
s04T4222,0.0,0.0,0.0,0.0,0.8080117325765382,0.0,0.14170073732866223,0.0,0.0,0.0,0.0,0.0,0.01793638959579766,0.0,0.0,0.0,0.0,0.0,0.03235114049900192,0.0
s05T4222,0.0,0.00010190929796695337,0.0026841473878163285,0.0,0.29285978467708307,4.019713341601724e-05,0.6748691542080234,0.0,0.0,0.0,0.0,0.0008065699621869272,0.0,0.006008788760684892,0.0,0.0,0.0,0.0,0.022629448572822706,0.0
s06T4222,0.0,0.0,0.0,0.0,0.2753575468591565,0.0,0.6978771267737477,0.0,0.0,0.0025050290422978607,0.0,0.0,0.0,0.0,0.0,0.0,0.00042720685891809546,0.0,0.023833090465879902,0.0
s07T4222,0.014016748540234141,0.0003420231400733885,0.0,0.41845519737363934,0.1961081720669674,0.016095797338745988,0.24468078371269103,0.0029766022089981175,6.146845901254952e-05,0.025132399530256037,0.0,0.003936897734337692,0.01335192762447587,0.0,0.0,0.0007293783364144081,0.006991490217128188,0.029514092337674876,0.005649859632729027,0.02195716174662198
s08T4222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8737007471484278,0.050093577713724045,0.0,0.0,0.0,0.0,0.0,0.07620567513784801,0.0,0.0,0.0
s09T4222,0.0,0.007452871723615393,0.00015135377642660848,0.0,0.0,0.09182440762636192,0.0029359379491939574,0.003713944785411393,0.0,0.6839534646985678,0.04389199526056549,0.0,0.06915107388425003,0.0003870952995837519,0.0,0.00418489938009431,0.008550574355024296,0.08005296706217808,0.0037494141987270994,0.0
s10T4222,0.0236657361016399,0.008851344597292206,0.00023010583287131196,0.0023761383767728615,0.0,0.12843985001498395,0.014677828968215944,0.061991487431483326,0.0,0.22986365870364203,0.0,0.0015806202183831538,0.03486736089949889,0.0021339169448590643,0.001024416143092718,0.015991385597410687,0.0,0.4732006378001252,0.00097409838421384,0.00013141398551505377
s11T4222,0.0,0.017449763911289988,0.0,0.0028501493969223077,0.0019718183965384472,0.09748698175595585,0.01737437839169103,0.0679752014754428,0.00023172586899180986,0.27237100200439995,0.0,0.0,0.03205934709384388,0.0020287960353068085,0.0031005901926872003,0.06894068179686999,0.0,0.41254343423018414,0.003068884288119264,0.0005472451617564548
s12T4222,0.0018981408302945321,0.04029201095183371,0.0021060172010353303,0.0013432697889270426,0.017818288748726596,0.10520870097132842,0.014745533149774202,0.08716584020711216,0.0008603552729520692,0.18230349489416994,0.0,0.0068786562849411145,0.03298678486162603,0.0011556184745337645,0.001193931966591848,0.027125130206215237,0.0,0.476918226189938,0.0,0.0
s13T4222,0.07425604572742747,0.02106338411431302,0.0003554798433890299,0.0034422366330914196,0.008004599980862533,0.08581515897494753,0.012827031778397604,0.09152079198537649,0.0037591140415593636,0.23921185723241528,0.0,0.007286905617504025,0.039747534297967714,0.002435137652964161,0.0027272193810434333,0.017664998933035043,0.0,0.3870729509990405,0.002670098262618043,0.00013945454404731383
s14T4222,0.2160970907614594,0.08817771780463418,0.004197195369807715,0.01411684942682692,0.08450217416035538,0.02505600591928776,0.014190093139154817,0.12566419093444972,0.004770087560138564,0.0993342854688703,0.0,0.023954372912851456,0.06135322713684984,0.0071644128055344675,0.003996457489236916,0.014470740242108215,0.0,0.2071449516414508,0.005602801996915748,0.0002073452300677211
s15T4222,0.07490510239208605,0.03823404467980187,0.0021419717493979746,0.03135173119126592,0.030852136368025022,0.12293985296437596,0.07124519478975283,0.11944698228176247,0.001749802145229455,0.06452124705609172,0.0019197602293484432,0.00591158936228486,0.12191494118814332,0.005903944783601268,0.020662705132824116,0.016606558313590144,5.941735661659567e-05,0.23610178300900753,0.03049742499766641,0.00303381000912806
s02M4322,0.008414686748473755,0.002979576538685585,0.015255362779698146,0.010736851704308336,0.7827743965764264,0.02792905700909764,0.0,0.005469666272927654,0.00022601469675487783,0.04355563205843112,4.4680982311356035e-05,0.0015782618654101312,0.0,0.028123751777575038,0.004719911285602251,0.0018843933251072548,0.018173004450337517,0.016334959078867544,0.030695306079717176,0.0011044867702680646
s03M4322,0.012177576892726194,0.0,0.0,0.00035856948157196854,0.9107530091954251,0.015968741138195488,0.016479614714808653,0.0,0.00014621579915561988,0.008492894834413912,0.0020355244817265267,0.0024065267006879625,0.0,0.0,0.0,0.0013801270611388612,0.00021798927845037973,0.014023927539274925,0.015559282882424256,0.0
s04M4322,0.0019180719445719206,0.0,0.0,0.00038880967202183114,0.45056226570449354,0.07103109806079065,0.44960578161832976,0.0,0.0,0.0004336355280600896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026060337471732246,0.0
s05M4322,0.0,0.0,0.0,0.0,0.15799153388633863,0.00018635203258785947,0.8417583841305214,0.0,0.0,6.372995055224263e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s06M4322,0.0,0.0,0.0,0.0,0.5038947741759064,0.0,0.3261449229796442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16996030284444935,0.0
s07M4322,0.003526091069678627,0.0010661807061189742,0.0,0.0010023464069193553,0.13696621389020044,0.01179810240964334,0.8222731500363524,0.004192589057870423,0.0002780580573960271,0.001293764526734569,7.957861172308903e-05,0.0015983428618136588,0.0,0.0,6.1505587481527e-05,2.4080859713999514e-05,7.296565159171279e-05,0.010465217651568872,0.005301812615193027,0.0
s08M4322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8993981555468141,0.07031839298921291,0.0,0.0,0.0,0.0,0.0,0.030283451463973002,0.0,0.0,0.0
s09M4322,0.0014510992832137686,0.0,1.1645844431899281e-06,0.0006699420752948756,0.0,0.8908578074546769,0.0016253064406725596,0.0,0.0,0.03837161779674778,0.002441209650383865,0.0,0.009543882466948745,0.00033230040008532414,0.0,0.0027576599902274642,0.0,0.05133981446834898,0.0005011194513295583,0.0001070759376270911
s10M4322,0.013105776919675394,0.007634636506900116,0.0,0.007281593990891649,0.0060153798500439835,0.6374691355221543,0.011515908772068862,0.05159504276240851,0.0,0.05954873439201885,0.0,0.004237996305833052,0.00895589615492241,0.0009516834643819715,0.002701461505793945,0.007792660065544275,0.0,0.17775302396078443,0.0031251417468941877,0.0003159280796839399
s11M4322,0.0052675781937055605,0.005793568800172767,0.0,0.0010732304518152901,0.0,0.02407358751980745,0.8318758462302748,0.013434159801317243,0.0007295075237608625,0.05451200805056005,0.0009638547164740987,0.003698321895218479,0.0,0.0,0.0,0.002832328638678642,0.0,0.05574600817821481,0.0,0.0
s12M4322,0.08764410399276877,0.07894633960088168,0.0036609698453799557,0.029496744652375086,0.038780788348091066,0.08991861214805412,0.017924612177486168,0.1932203362059146,0.015706324820028008,0.0788167562988247,0.0,0.030786173393091344,0.02734565694666569,0.005935202206031762,0.01065087856240984,0.026923700955222035,0.0,0.2604226768163042,0.0027482352338609106,0.0010718877966101456
s13M4322,0.03149207143215436,0.019943851911691964,0.0,0.010554986020330266,0.2157858436120188,0.3326699352113513,0.007990970614425592,0.06564389144937614,0.004027715474376629,0.06465429594453213,0.0,0.012744725199534089,0.020891520404375443,0.0,0.002758258394760735,0.012192436297320633,0.0,0.19322568004021273,0.005141829530699212,0.0002819884628397124
