,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69
s12T1622,0.0,0.04287117855086717,0.1535326914482203,0.31236455952677433,0.0,0.39504780753983426,0.7526807882900303,7.077229933482309,0.0,0.08783004739622904,1.2340984009656097,0.0,0.0,4.399747953122459,0.6978357412762595,10.160073948901928,0.009427197263042123,0.43796077561758284,0.010686639962841048,0.015744997856086802,0.0,0.0,0.0,2.8777279056795657,0.0,0.010077569816188374,0.7962335167716643,0.02644837813077523,0.0,0.0,0.529773044942662,0.0,0.7706054595652966,0.008268740411644736,0.005540225118763412,0.29282108174252597,0.0,0.017571097848236204,0.0017550144508564542,0.0,0.0,0.0,0.26595393009472884,0.040607583752191985,0.013130250930642766,0.27276511175855384,0.15893099579735182,0.0,4.554717753144178,0.43396810179692236,0.0,0.005170392471353076,2.3420970601800293,0.10253243371858714,0.0,1.5842476654311646,7.509016217427994,7.661331342791608,1.3043378465280169,0.10406965271494327,0.11796118393831653,0.0,1.8849384407272176,0.0034118210171286854,0.0,0.010592183792804548,0.0,9.510899526092665,2.3245507966262693,0.8622305147313738
s13T1622,0.0,0.0,0.0,0.0,0.0,0.0,0.2991360000241952,15.230649713834294,0.0,0.41540299883595333,1.4053673916856997,0.0,0.0,1.4289848547356652,0.6846369278724482,3.3000327988454505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04208091413254856,0.0,0.0,0.13909392500757536,0.009705322570463968,0.0,0.0,40.1833716940277,0.0,0.6578344897887256,0.0,0.0,0.0,0.0,0.0,0.0005409451094545312,0.0,0.0,0.0,0.2798351739506658,0.024914194022331995,0.0,0.28415627610286526,0.27793389276097513,0.022370876017500162,6.7063838470278245,0.0,0.0,0.0,0.5312886726689526,0.0,0.0,0.0,3.853935339058561,0.729557696246545,0.4141109278646744,0.051838337897623765,0.0,0.0,2.2280468788989354,0.0015997991071662536,0.0,0.0,0.0,2.0196776156731,0.0,0.07796024340835134
s14T1622,0.0,0.0,0.1783304784533882,0.0,0.0,0.0,0.5315564075312498,14.16034722998591,0.0,0.0,0.19631246299932115,0.0,0.019409162725210576,4.669073862618359,0.0,8.26603538682769,0.18166586602086462,0.0,0.0,3.3935489370567504,0.0,0.2446921336798365,0.0,0.36516973473838377,0.0,8.484123135740467e-05,1.1476913229078431,0.010758767168630586,0.0,0.0,0.019110652681033707,0.0,12.626738293381486,0.0,0.0,0.09374375025910174,0.0,0.0,0.0,0.0,0.030133281595498426,0.0,0.07236722728431434,0.0,0.010922226621271626,0.14546630329931018,0.6181102554565965,0.20111436754239848,15.476273250418837,0.0,0.0,0.0020709274839752143,1.012176903214421,0.03479206292729913,0.04848720664270648,0.21056228612108116,7.971620466935556,2.865800809703636,0.5694112870441181,0.07754183275432643,0.19511352206118335,0.0,0.3381483594846988,0.00963333755512586,0.046057483965901286,0.0,0.0,3.4632314660858534,0.6630478997172836,0.7275484822353115
s15T1622,0.0,0.0,0.0,0.0,0.0,0.0,0.42270928389782886,2.1176400176424734,0.0,0.0,0.18022392169199594,0.0,0.2942628460541682,0.2386057479088743,0.801997075140312,4.6956975517018735,0.028386626093640666,0.0,0.0,13.21226143332925,0.0,0.08732020461618477,0.0,0.3150683639191994,0.0,0.0,0.5759584054516719,0.030657553501253095,0.0,0.0,0.08857927902284335,0.0,2.5278139410808453,0.0,0.0,0.06268366006202644,0.0,0.0,0.00031715632606577033,0.0,0.18275196518283937,8.358097098385168e-05,0.043659448685414916,0.12914119304717253,0.006539127479978728,1.256615228328216,0.5659198308419229,0.025138468272503694,12.01465659292981,2.9258272407938595,0.0,0.002064775092508694,0.6282976956304721,0.0,0.401891671020606,0.05483700881834605,9.839419912553947,3.0694835192397627,0.18369249626150944,0.049807987116802316,0.009685263406943707,0.0,0.2154351740174789,0.005615263839971149,0.10817032679156309,0.01901729418340557,0.0,1.6159682476646264,0.0,1.1031660215975307
s02M1722,0.0,0.08639285576234294,0.0,0.0,0.18482445808263587,0.0,0.10588602387601138,0.7720726394660473,0.0,0.01004955251910984,0.1557748481604322,0.0,0.0,3.240141288006988,0.005330647687268494,0.06857455032694212,0.13317431700000465,0.002977242897274595,1.392901304136351,0.015064706806345553,0.0011562823991546262,1.6807449984665388,2.4304608367245293,0.06567029344176727,0.0,0.0,0.05198532420656334,0.0,0.0,0.37997750750753906,0.0,0.0,0.4998721981470289,0.0031145778795243053,0.0,0.3088491222052161,0.0,0.0,0.0,0.0,5.219622154487555,0.0,12.843998083473114,0.022989956768035176,0.0,1.3284852270311407,0.0,34.380766149793246,1.0131094212729788,10.424018106183553,0.0,0.008450255116771194,0.0,0.008109106656598256,0.0,0.02947766712251988,3.5889851515890676,0.0,0.09498630776233624,0.009572964097304864,1.3976738418745216,0.0,0.2977889996689402,0.0,0.00044043449570432613,0.015365116137520746,0.0,0.0,0.0,0.23628345741057832
s03M1722,0.0,0.06374520708783252,0.0,2.931900559864864,0.0,0.0,0.020917858293794132,1.4420096760512677,0.0,0.0,0.01826502446093032,2.2518161042973084,0.0,0.0,3.2301032197038286,0.0410556526856632,0.0018705884106381908,0.0,3.1002913271167443,0.013297250288306337,0.0,6.553395260722994,0.027028966142429982,0.06099419112812678,0.0,0.0,0.016495565563458384,0.0022795827703481573,0.0,44.353193127187154,0.0,0.0,0.20130731584281425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.350593013579296,0.0,18.26660009241503,0.0,0.0,0.20780002813218462,0.03134387100073723,2.2498213756386574,0.5726204484166906,7.7168636166989115,0.0,0.0,0.0,0.004521763009315888,0.0,0.045141826088349594,2.226033391620031,0.0,0.037049260291075414,0.0,0.17717631827728098,0.0,0.001723994553428693,0.0,0.0,0.0,0.0,0.0,0.0,0.1000630007329464
s04M1722,0.0,0.21876653598142015,0.0,0.0,0.49930371281175584,0.0,0.9385561339647173,0.2738697917293477,0.0,0.0,0.022555469746027124,0.0,0.0,3.26281358343809,4.096944261047592,0.9058041322338903,0.0,0.0,4.24507774358441,0.029569524251229044,0.0,3.7357269802087103,7.803442550314117,0.0071459681566695575,0.0,0.0,0.0,0.0,0.0,0.7251151657835653,0.0006661602694534806,0.0,0.0,0.0,0.0,0.03613214629283628,0.0,0.0,0.0,0.0,5.837918625083183,0.0,5.80708801981171,0.060489395236590346,0.05012035814780318,2.952631838256567,0.0,3.060784587315353,2.9332917743429068,10.284395137574085,0.0,0.02273370374147085,0.0,0.0,0.0,0.1597418597313512,7.693757260152736,0.0,0.016779582518858194,0.0,0.49605466638370244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11628335378337833
s05M1722,0.0,0.10473508641010108,0.0,0.0,0.4494772476027544,0.0,0.0,0.49535341879044115,0.0,0.0024374941794120825,0.002732396337426918,0.0,0.0,1.3835833553530368,0.07447552761430933,0.8439451774730409,0.0,0.0,7.562312474885611,0.01055436666414858,0.0,6.290873362276221,5.612836847074335,0.07866291024591762,0.0,0.0,0.012768996779268151,0.0,0.0,0.19615556111835825,0.0,0.0,0.0,0.0,0.0,0.06723596543979463,0.0,0.0,0.0,0.0,1.664624035706516,0.0,3.0063844674607942,0.0,0.0,0.6601044541484098,0.0,8.4440136520942,2.7950129239454085,15.963416827676543,0.0,0.0435053701806916,0.0,0.006356252645405973,0.0,0.11856400189647778,8.912968894278722,0.0,0.0,0.0,1.6616074011011555,0.0,0.009027166694794185,0.0,0.010423063215792432,0.0,0.0,0.0,0.0,0.3208352772822442
s06M1722,0.0,0.0815269684436233,0.0,0.021279761313944986,0.09964734028502943,0.05388541077447412,0.0,0.280521270211539,0.0,0.0,0.0003170235291665349,0.028022628074514472,0.0,0.9247212219476195,0.004965726448300928,0.5069499491994166,0.0,0.0,5.5504952171215525,4.058762239839381,0.0,15.243593319829458,0.0,0.17737420306087417,0.0,0.0,0.030796520559320764,0.0,0.3487081968084166,0.2139588052921617,0.0,0.0,0.3203358554926807,0.0,0.0,0.06443437662259416,0.0,0.0,0.0,0.0,1.2732393782053175,0.0,5.550486058943513,0.0,0.0025144837553463897,0.8471867472187501,0.24171083692906975,7.903991470862787,1.237343891094077,19.281758077966902,0.0,0.006015009389405277,0.0,0.0,0.0,0.13354803509880347,8.39357245410446,0.0,0.004774037782352708,0.0,0.5949857856083683,0.0,0.0041787433741868225,0.0,0.08884576990458078,0.022878486409560687,0.0,0.8178245661217404,0.0,0.8377298799942167
s07M1722,0.0,0.013269008953797807,0.0,8.918912583012833,0.11975684640025454,0.39661349878940866,0.0,1.3226441063832635,0.0,0.0,0.0067760525931014086,11.432155580987414,0.006689198938515003,0.10834856402955158,0.21653086787716064,2.4124481851370057,0.002881269295155032,0.11015093679861003,0.16162548187514383,22.66776468042711,0.0,0.12298709305593716,0.0,0.09346907056721691,0.0,0.0,0.04215646134984362,0.006122875255910341,0.0,0.0,0.02176112801783981,0.005914832809565471,0.6742642861918621,0.008000075135423649,0.0,0.040175286289426834,0.008525881843781363,0.005690194781469283,0.0009389655627404087,0.0018787193444605214,0.26364081588106475,0.0,0.10876056894640182,0.46608819033403903,0.009167850356445269,1.519494588363234,0.03814636618164752,0.20610769710277854,0.9226760119863807,5.011501976428152,0.014295382580418375,0.0,0.0,0.0,2.1026698051317436,0.027127984740585757,1.322321783245494,0.043746623816230575,0.14412210619070326,0.0,0.0,0.0,0.00693785813070303,0.0,0.07256724718337358,0.06923474499241052,0.0,0.8582598930988928,0.006371246216500262,1.5788336356057233
s08M1722,0.0,0.0,0.03611284933532888,0.0,0.0,0.0,0.0,0.0,1.570070846624391e-05,4.5255888792219405,9.458459724761529,0.0,0.0,0.0,0.0063841307833423415,0.11584215970897964,14.913248551773801,0.0,0.008317825455666271,0.004789637889189705,0.0,0.0030767472782670556,0.0,0.0,0.0,0.0,0.0,0.0,0.0004955524451883788,0.0,0.003695427338373275,0.0,0.0040605709877471145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01654579971363724,0.0,0.0,0.0,0.04181015393733214,0.0,0.0,0.0,0.0,0.0,0.0,0.07543592952071047,0.0,0.0,0.0,0.0,0.06675316485304723,0.0,0.0,0.0,1.01330631853669,0.0,0.0,0.0,0.0,0.7994061585744743,0.0,0.0
s09M1722,0.0,0.0,0.025551557715099916,4.546236382986412,0.0,0.0,0.0,2.0363240337679147,0.0,1.353574118782495,4.072441919030065,0.931587446135254,0.0,0.0,0.0,40.927208515991055,0.067569357082213,0.0,0.0016197134673919384,0.7436589027031604,0.0,0.0,0.0,0.0,0.0,0.0,0.35769121312787483,0.0,0.0,0.0010119943557465286,1.1596295988489518,0.0,0.0,0.0,0.050406015407946446,0.0,0.0,0.00396496566416766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2026521187972126,0.0,0.22857893969445667,0.0,0.0,0.0,0.0,0.0,0.5861330491262727,0.0,0.0,0.0,0.38554057934570835,0.0,0.0,0.0,1.5668636292810547,0.00010821912383192379,0.0,0.0,0.0,0.0,0.0,0.183606608079872
s10M1722,0.0,0.3475530301026448,0.0,0.0,0.0,0.05397812183271589,0.0,45.72476511331691,0.006612793314323272,0.3792761360799248,2.829014682851734,0.0,0.0,0.1050522679855315,0.0,5.809493908006623,0.07018123515210936,0.2454674877894488,0.002345446240134525,0.00613541715548173,0.0,0.00559089560766148,0.0,0.02331655168208111,0.0,7.94836039689746e-05,0.09951878414015161,0.0,0.0,0.0,0.11580589736044912,0.11174037309832022,0.0,0.053269462443018493,0.0,0.03208062432258398,0.0,0.0,0.0016048417696635636,0.0,0.0018554480094077745,0.0,0.07157097440976089,0.0,7.637809801873051e-05,0.14108015466009013,3.133022123517822,0.07934842945511887,0.09910598375560416,0.22915614184625166,0.00523006896407414,0.002130142767738061,0.0,0.0,0.0,0.0,0.02125565921260926,0.0,0.8180434650230112,0.0,0.08523836140831939,0.0028865251872765476,2.9722348686276914,0.0,0.07753003832592083,0.07774798454050316,0.0,40.53639975019453,0.25875956000129435,0.1591605206133144
s11M1722,0.0,0.05447291334370528,0.03841776820802634,0.0,0.0,0.313127591742342,0.0,5.6642131459549345,0.0,0.8358155914907375,1.5351027750349242,0.0,0.0,0.0,0.11296656080289977,48.410537236060435,0.008568958354855128,0.314645041110949,0.0019350329141608928,0.0,0.004617037475761323,0.016150588458945916,0.0,0.0,0.0,0.0,0.18408148819592776,0.0,0.0,0.0025402460528741355,0.22670534919394503,0.08265519534397155,0.0,0.0,0.0,0.03503071083427133,0.0,0.0,0.0,0.0,0.0,0.0,0.00489123417083413,0.0,0.021001787933366017,0.12276361880899612,1.7766612451582628,0.0,0.31571810561066305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.331915523178388,0.0,0.0009479933940393647,0.0,1.1123550896150016,0.025134071384506344,0.1948970878067059,0.0,0.0,19.726447566622056,0.07328431021940403,0.3948744635390877
s12M1722,0.0,0.15732842734542707,0.0,0.0,0.022129348444496762,0.82124684757644,0.0,2.8261240769141334,0.0,0.0,0.6704841299631787,0.0,0.0016844693586550634,1.3966850570211589,0.0,30.524587612210645,0.0,0.7263753479434465,0.0,0.0,0.0,0.0,0.0,0.07232005866342203,0.0,0.001571398592340843,4.081937629213919,0.0,0.0,0.0,0.0,0.04763587007332872,0.17549414051469014,0.0,0.0019101466143092573,0.0839668307654617,0.0,0.0,0.0,0.0,0.00637880249391113,0.0,0.05191024994608138,0.0,0.026687342122667664,0.006839131374138565,5.690786449541742,0.05195116868301571,3.163593135369077,0.0,0.0012142045763276661,0.0,0.08490360237574661,0.017293950448949793,0.0,0.08397377852771797,0.0885011784112225,0.0,2.8825700555582356,0.0,0.029433288958801977,0.0,0.778425594393724,0.0,0.1465757316366837,0.0,0.0,13.24472885564884,0.9941057920762536,0.4617009085653319
s13M1722,0.0,0.10787944135715045,0.0,0.0,0.009212430754146784,0.037530777804104534,0.0,23.82674049863371,0.0,0.3001626534450048,1.5369013654956512,0.0,0.005963677180350373,0.3878470916895387,0.0052139109314118335,6.704665507980266,0.01354186831640149,0.14757110561547743,0.0,0.0,0.0,0.003694672753902532,0.00035119831625850836,0.26730540830499044,0.0022489722760776856,0.0,0.25738741631415285,0.0,0.0,0.0,0.005709005777260558,0.037522190275183984,0.3003626922851684,0.0,0.0,0.022917160509184617,0.0,0.0,0.00872405334887613,0.0,0.0,0.0,0.6456440211303095,0.16336858238842603,0.008290937221328612,0.31976607327725687,1.5378255498532805,0.026915164459895276,2.3002439767753464,0.9574389904609315,0.007216665852163135,0.003233394379531035,0.0,0.0,0.0,0.0,0.07195367230585835,0.0,2.1604547145536888,0.0,0.024356968309499398,0.0,1.6742240165368454,0.01584518783469375,0.07973538198210968,0.07773085689641103,0.0,18.216799949799515,3.6574075354460427,0.4953038734686974
s14M1722,0.0,0.0,0.0,0.03379251478957366,0.0,0.0,0.14836106002558672,2.0436686445430605,0.0,0.0,0.103886133834414,0.0,0.0034293332440670505,1.742187580610052,0.03094114230971333,13.785967777355184,0.018868110964643615,0.15353626369810178,0.0,5.873116938020823,0.0,4.075934220103119,0.0,2.116253519462557,0.0,0.0,0.4565724558658354,0.0008877415544731957,0.0,0.0,0.0021967852668410524,0.004543720348518505,1.2216058619064738,0.0,0.0,0.09813927494479788,0.0,0.0,0.001789482414107535,0.14499181870148634,0.014262330908235414,0.0,0.07632126020235325,0.39818671400685357,0.006107568907643033,1.0576027993059938,1.6468215292074855,0.07665592491610691,8.772746187911638,1.34920957633558,0.0004932005321867056,0.0002551098912345903,0.0,0.08607738316225362,0.07280863193389138,0.058218891685557786,1.146262411331709,0.0,1.548619720347707,0.0,0.02697312533588459,0.0,0.06301847434527576,0.006361443810629393,0.15366989733167613,0.04064506511385528,0.0,7.232365243849094,26.788761267175616,0.9505307503788983
s15M1722,0.0,0.0,0.0,0.0,0.0,0.09713774961862814,0.0,0.602834147101079,0.0,0.0,0.04676432135199219,3.3710692853075828,0.06332544028873706,0.5295222176521825,2.4599589312892722,5.281316827050959,0.0023617770700939643,0.0,0.0,24.88574763250931,0.0,0.17913741198156433,0.0,0.30552593493684665,0.0,0.0,0.07328350214087839,0.004736900092322214,0.0,0.0,0.004603162423930398,0.0,0.6819526070153902,0.0,0.0,0.040406101699870946,0.0,0.0,0.000232191250986456,0.1741891360593855,0.034195969768569465,0.0,0.15524796706887603,0.3684068710629059,0.010622429639936669,0.9369907131602616,0.2617148357266073,0.056223609892205144,9.250537592342377,2.7253509430472374,0.0,0.001183498853188455,0.0,0.00012930422469317,0.1548167562109279,0.031970106675883424,2.890608619497478,0.16788997082054574,0.35211380475717363,0.0,0.0,0.0,0.05922609504832236,0.0036609350311641166,0.13266489440040416,0.022551177731910586,0.0,1.1807374948951659,2.59170251070064,0.9017498468896298
s01X1722,2.1275257684995683,0.05210209610509964,0.0,0.0,0.0,0.0,0.28211957144825917,0.015596316873526478,0.0,0.0,0.06185654018331579,5.306441440162376,0.15486911777625986,0.38560985813266363,13.767669138999509,0.17753709757433508,0.07346821507689133,0.0,0.0,31.6261967788982,0.00394674268911331,0.0033271121298645004,0.0,0.0,0.0,0.0,0.0,0.06118549759182314,0.0,0.0,0.013124067141396993,0.0,0.335247843078481,0.0,0.0,0.0,0.0,0.0,0.013205157294934865,0.0,0.0,0.0,0.22087483988650913,1.0596699336265707,0.0015066064345143695,6.9850431866585225,0.0719271110217252,0.05019554382458039,0.1050298267208115,5.691190104842671,0.038451876403088614,0.00233603638350614,0.0,0.0,0.0,0.1086133637026799,0.0,0.0,0.45322585218714767,0.0026254259270946842,0.0,0.0,0.004208484861161871,0.0,0.0,0.05565137796494478,0.0,2.1002486879973796,0.07591607836931123,0.0
