,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97
s13M2522,0.0,0.0,0.35380668526120845,0.0,0.0,3.2102159448227843,0.0,0.0,36.57855886223233,0.0,0.0,0.0,0.0033564412089048053,0.0,0.00013504024630503044,0.0,0.0,0.0,0.0,0.0,8.175635159438189,0.09614574965216859,0.0032343322045658937,0.0,0.0,0.0,0.0,1.1073939820436796,0.0,0.0,0.0,0.0,0.0,0.0021024523156639484,0.0,0.0,0.10061249583554616,0.14445891724608986,0.001127355214809751,0.0,0.0,0.0016827242921000746,0.0,0.14839616403343922,0.518386225942755,0.0,0.01234146031239903,0.0,0.032161358017496866,3.6699030189708175,0.0005418962631452104,0.0,0.07341483989565702,0.0,0.0,0.0,0.0,0.0,0.8899816284331294,0.0,0.0,0.01307777290949816,0.0,0.005576162189703241,0.0,0.010164270779843944,0.0528528535165353,0.0,0.17266220507648472,0.0,0.0012048488257207837,0.0,0.0,0.5391680204844914,0.0,0.0,0.0027011172921546224,0.0,0.0,0.0,0.0,0.0,0.3279690804318004,0.0,0.00015989682737117312,0.0,0.008486390175576753,0.0,3.327772770027509,0.0,0.6189484988284356,0.0,0.0,0.0028366265175694657,0.012266490240053714,26.722305881639713,0.6659080125540718,0.3659758579933055
s14M2522,0.0,0.12889320552141226,0.018355287818825023,0.0,0.0,0.4462176812203403,0.0,0.0,10.761235471868016,0.0,0.0,0.0,0.025042838341632328,0.0,0.6142311184125078,0.0,0.0,0.0,0.0,0.0,2.217191495536138,0.0,0.0,0.0,0.0,0.08844502409870146,0.0,0.4960617478380699,0.0,0.0,0.0,0.0,0.0,0.0,0.05134885241176064,0.0,0.0,0.0822967683057597,0.0,0.0,9.00190051515862e-05,0.0,0.0,0.07714092706579939,1.1429125966855584,3.4364998496749286,0.002586112700572255,0.001226190015244775,0.1948131086527842,0.8014317055941046,0.17781325960276217,0.10884437256523075,0.8627799280000829,0.0,0.0,1.2857186821673479,0.0,0.0,0.06540599339937832,0.0,0.0,0.011756872969234918,0.0,0.0,0.0,1.791828975802613,0.0,2.9206795027434653,10.11458012496028,1.4478121687082592,0.0034121995124963174,0.0,0.0,0.23932780364787407,0.0,0.0,0.0016105958844083146,0.0,0.0,0.0,0.0,0.0,0.22594189788943433,0.0,0.0,0.0,0.0,0.0,0.5106691846297288,0.43503425968667353,8.54726410024691,0.0,0.0,0.0,0.1250949617441236,69.15968801238851,2.031222394549049,1.335011652309943
s15M2522,0.0,0.038613343276288604,0.424477678051321,0.0,0.0,0.06619358271156534,0.0,0.0,15.583676490282567,0.0,0.0,0.0,0.42893750964261657,0.0,1.410056103503911,0.037667171558500856,0.0,0.09217071195549517,0.2943029035447796,0.0,2.322188886978184,0.0,0.0,0.0,0.0,0.0,0.0,0.43701780975719684,0.0,0.0,0.03930995527239543,0.0,0.1155995488797583,0.006238227935258814,0.23567872799701736,0.0,0.3011105241811134,0.029109459693669147,0.0,0.0,0.0028721007267996142,0.0,0.0,0.212785051697006,5.839504390446129,0.07658508136627176,0.05255361900784829,0.002220357865295381,0.5199224089385441,3.253710814698212,0.08086545611386839,0.004128383947315087,0.8853597822293853,0.0,0.0,0.10077558345415687,0.48894880733424867,0.036471092565937974,0.4115114408435998,0.0001557303129680265,0.925944000955906,0.0,0.0009022754883271703,0.02474789054388017,0.046421924533606426,0.43588028485764746,0.003298596573620616,8.461860532408064,49.82945640130529,1.050307148246046,0.00394850896270213,0.0,0.0,0.07400750648588543,0.0,0.01908275474280262,0.0,0.6497455318397217,0.0,8.209822622994253,4.169251573911491,0.0,0.39983995752675516,0.0070091026720886344,0.0,0.0,0.0,0.00012115126960662867,0.21972354591291815,0.04780978490782287,3.275281172448003,0.0,0.0,0.2759158268151048,3.082008568591305,3.582792031151654,0.009518761518685175,1.696094434267075
s01X2522,0.0,0.0,5.129123807290901,0.0,0.0,0.0,0.0,0.0,0.9171151840192787,0.0,0.0,0.0,6.205121664421357,0.0,5.70364460339875,0.0,0.0,0.0,2.384073228926568,0.0,0.02315799634353349,0.0,0.008479526723094951,0.0,0.0,0.0,0.0,0.03674466521480934,0.8278597537667916,0.0028980388361376846,0.0,0.0,0.0,0.0,0.03513105797973277,0.02500357448254344,0.8858477459490551,0.0,0.0,0.0,0.1321716914114302,1.0310447000616831,0.0,0.03799939126854481,1.9789082063052372,0.0,0.04142751739804071,0.0,2.2590467895302395,1.8374764635717498,0.9935674570242701,0.0,0.987330648343381,0.0,0.023538446947601713,0.009901154821340855,0.0,0.0,0.0,0.0,1.6003521546321948,0.0,0.0,0.001381767452981324,0.0,0.0,0.7110626498110592,2.713430155518581,7.050676390785037,2.1356193611599585,0.06599296071117752,0.0,0.0,0.05731170820238452,0.0,0.35266770285285487,0.05368314508012851,0.0,0.0,0.010293566453869047,0.0,0.0,0.023295758678547836,0.31607362029405334,0.0030371261503700205,0.0,0.047702858589228105,0.0,0.061310799159467834,0.0,1.5234222443235528,0.0,0.0,0.0009629042948678322,2.741797275349544,0.6475058861607285,0.0,0.12444639813456233
s02T2522,0.9883526124854541,0.0,0.0,0.0811700241751979,0.0,0.0,0.3414232455845882,0.0,0.6627391666194415,0.0,0.0,0.0,12.95538132445955,0.0,0.0,0.0,0.0,0.013952649913718747,0.0,0.0,0.0,0.0,0.013136102617190155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0814718260098306,0.0,0.006507987718841239,0.0,0.0,0.0,0.0,3.4917982190594308,0.0,86.5586883788352,0.0,0.0,0.0,0.0,0.0,0.07123849810901427,0.0,0.0,0.0,0.37049485026563983,0.0,0.0,0.0,0.0,0.0,0.0,0.1916479588543642,0.27014023963734113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2413817518221497,0.0,0.0,0.0,0.005289968267516889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01688881864130582,0.0,0.0,0.0,0.0,0.0,0.5543320797406329,0.0,0.0,0.0
s03T2522,13.694201015760749,0.0,8.136072346077807,0.0,0.16722088875599606,0.0,0.0,0.0,0.5562203439397344,0.0,0.0,0.0,3.7837560458711117,0.0,6.926846453909613,0.009852784873274744,0.020530868110745108,0.0,1.2733920591667387,0.0,0.0878954762062505,0.0,0.056290528327474706,0.0,0.3670880183367469,0.0,0.0,0.004297526596109312,0.0,0.7250655340922956,0.0,0.0,0.0,0.0,0.003279911360545169,0.0,0.0,0.0,0.0,0.0,0.0,0.35774770185161797,2.8886036267428454,0.0,0.47042746059451684,0.0,0.47114847404240606,0.0,4.998604576538932,14.547317939714393,6.607419600936946,0.0,44.58682232898495,0.0,0.0,0.01049870102448017,0.0,0.0,0.0,0.0,1.0522389413872233,0.41030510693527256,0.0,0.0,0.0,0.006553022544249455,2.2574934849932196,6.255556537636619,0.29713255397433447,1.1428268648348021,0.0,0.0,0.0,0.0,0.0,3.5481438584578116,2.661557077399031,0.2509439617948042,0.0,0.0,0.0,0.0,0.25557702405684185,0.12812246854876078,0.0,0.0,0.0,0.0,0.08382031154741593,0.2956305520755973,0.03488298709041543,0.0,0.0,0.016453769195865657,3.091957438971127,0.021343152344048936,0.0,0.36525349613593994
s04T2522,0.0,0.0,5.193423895898889,0.0,0.0,0.0,0.0,0.0,0.8523671364646267,0.0,0.0,0.0,2.635709256816743,0.0,0.008830863908467785,0.0,0.0,0.0,2.2838015110879097,0.0,0.0,0.022911191341482822,0.3154087683456863,0.001885360064792115,0.3939880177974247,0.0,0.0,0.0,0.0,17.639252710223037,0.0,0.0,0.0,0.0,0.0002359770034011669,0.0,0.19784675739397342,0.0,0.0,0.0,0.0,0.5459510904577553,5.449909149716772,0.0,0.3399054862974518,0.0,0.7361685598400164,0.030891291446863152,1.886334807263878,2.5216496306947005,1.7196729268238802,0.0,42.85448889059372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3987863594747349,6.443008437387597,0.0,0.0,0.0,0.0,11.372366227557148,3.7160828360397917,0.0,0.42900159522042797,0.0,0.0,0.0,0.0,0.0,3.5480038611467446,6.380477560228962,0.0,0.0,0.0,0.0,0.0,0.0,0.002038906966500973,0.0020400790868828245,0.0,0.0,0.0,0.0,2.214744511024795,0.0,0.0,0.0,0.009914057418525274,0.2239538091956226,16.67217286128642,0.0,0.0
s05T2522,0.0,0.0,7.366357550253331,0.0,0.0,0.0,0.0,0.0,0.3413218124523735,0.0,0.0,0.0,0.19022159858658236,0.0,0.0,0.0,0.0,0.0,10.837627149327233,0.0,0.0,0.3430120550798544,1.0059585289558577,0.0,0.342074955811114,0.0,0.0,0.0,0.0,16.468002378127924,0.0,0.0,0.014804893900430343,0.0,1.2304868823167048,0.0,0.1322754751590819,0.0,0.0,0.0,0.0,0.020989944200554833,3.7278795838089027,0.0,0.11969497960636166,0.0,0.7811420946080898,0.0,1.7958975602942295,11.176546440021813,1.0637329970302931,0.008781241749522831,38.90178022604218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04282964826406288,1.692210109204489,0.0,0.0,0.0,0.0,20.2406171468006,4.369896297384166,0.0,1.9830695374116867,0.0002531920012200182,0.0,0.0,0.0,0.0,3.409931154799719,5.895487174161884,0.0,0.0,0.0,0.0,0.0,0.0,0.5694676212707115,0.0067743237604753585,0.0,0.0,0.0,0.0,1.9800471548363179,0.0,0.0,0.0,0.0,0.0,0.11506974619324808,0.0,0.009801531936724776
s06T2522,17.29065882237343,0.0,5.955791599743581,0.0,0.0,0.0,0.0,0.0,0.5177537168373634,0.0,0.0,0.0,0.34564265099432767,0.0,0.0,0.006444623537510008,0.0,0.0,7.082507719302679,0.0,0.0,0.0,0.0,0.003445808778836679,0.0,0.0,0.0,0.0,0.0,2.3502655325628505,0.0,0.0,0.0,0.0,0.0,0.025761486558878496,0.3548270161114576,0.0,0.0008623542105400747,0.0,0.0,0.0,0.7332674830254688,0.0,0.12236730804162688,0.0,0.14339711585893575,0.0,0.99022401626456,22.18828435619983,0.15661887615264003,0.0,59.592845657764535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004914985024793092,0.0,0.0,0.0,0.0,3.6965294631239467,14.535403843000575,0.32604816434769535,0.0,9.69367736050314e-05,0.0,0.0,0.025914906768830657,0.0,25.975029637895734,11.184688578160602,0.0,0.0,0.013125593354026799,0.0,0.0,0.004184373008983694,0.0,0.0,0.0,0.0,0.0,0.0,0.051430122425614816,0.0,0.0,0.0,0.0,1.656386904770965,0.0,0.0,0.0
s07T2522,0.0,0.0,10.81705742934472,0.0,0.0,0.004098764348997116,0.0,0.0,2.496256489969775,0.0,0.0,0.0,1.6326656293784418,0.0,0.004085214794967534,0.0,0.0,0.0,21.38845869110917,0.0,0.0,0.0,0.0,0.0,0.11196704625156632,0.0,0.0,0.0,0.0,2.1986404461543403,0.0,0.0,0.0,0.0,0.01887935743348689,0.0,0.5227164093439394,0.0,0.0,0.0,0.0,0.273077960359917,1.7208115748056383,0.12863954181083154,0.05953606489370103,0.0,0.7848775962823397,0.0,2.4878396221410077,4.722176223151869,1.735194370235065,0.0,24.278140850900083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4703159686798332,0.10386535391922858,0.0,0.0,0.0,0.0,2.8965586796528493,0.0,0.0,1.402181019992665,0.004568668043395613,0.0,0.0,0.08336342913375293,0.0,2.4329706885938776,10.728535452350243,0.0,0.0,0.0,0.0,0.0,0.0,0.0893729789711627,0.0,0.0,0.0,0.0,0.02645500154813935,0.03821846599089144,0.0,0.0001612016416817821,0.0,0.0074139442730910875,1.1709998569475275,0.03895147222678234,0.0,0.04255686914611633
s08T2522,0.1907363664056302,0.0,0.0664395469745837,0.0,0.0,0.04475754212710642,0.0,0.0,0.7432484862229997,0.0,0.0,0.008652939475839621,0.0024266334209727737,0.0,0.0004305648704717312,0.021429699770145028,2.5156589312199564,0.08218199340965633,0.0,0.0,0.03142221398875479,0.0,0.0015904094295264412,0.0,0.0,0.0,0.009805185416402977,0.14863654821527877,0.0,0.006779611096716242,0.0,0.041233537895956456,0.0,0.007284214248978006,0.0,0.0,0.0,0.0,0.26948960057867544,0.00328907651819799,0.000791935872122351,0.0004453368495803556,0.0,0.013106358700451378,0.6393069379500502,0.0,0.001995569694336685,0.0,0.0,0.0,0.01063886158489666,0.0,0.049164382619146074,1.1106402278711962,0.0,0.0,0.0,0.08581403958807678,0.33191599058665006,0.0,0.0,0.0,0.08982129575109689,0.0055037585838033885,0.0,0.016322494586219077,0.017950690940962223,0.0,0.13074728231543448,0.0,25.10699630475321,0.09839226005007717,0.1607655063644429,0.013358002481841389,0.0,0.0042644924385753956,0.016566214121729456,0.0,3.475995364201222e-05,0.0,0.0012410497606881192,0.0,0.0651191328746536,0.0,0.0,0.0,0.0,0.0,0.08814303435948045,0.0033833013276425156,0.0,0.1678991336092348,0.005627749921288075,0.005211972430917518,0.06806780257823634,0.11119135034348691,0.12028154906690473,0.015319364623526092
s09T2522,0.0,0.0,0.018121466396320354,0.0,0.0,1.2296012357011832,0.0,0.0,15.796208096845058,0.0,0.0,0.0,0.004755134958951834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.860578814248149,0.0,0.0,0.0,0.0,0.0,0.0,5.971955186047883,0.0,0.0036801524551255565,0.0,0.0,0.0,0.0,0.0,0.0,0.13392913496450382,0.0,0.0,0.0,0.0,0.0,0.0,0.29526105089295,52.717078266184416,0.0,0.01424645323214454,0.0009159049130473403,0.06706066930634937,0.0,0.009092894823293054,0.0,0.020062391107384343,0.01617746603979495,0.0,0.0,0.0,0.0,0.1639168619491814,0.0,0.0,0.0,0.007763695471744727,0.0038086096253548206,0.0,0.0,0.07394462431343556,0.0,0.0,4.84141023339635,0.06999759543149348,0.0,0.0,7.267763548791682,0.0,0.0,0.003747100985527196,0.0,0.0,0.0,0.0,0.007257256252669179,2.258824584908284,0.0,0.002333850463564705,0.0,0.0,0.0,0.11660618316465551,0.0,0.0019487445985254472,0.0,0.0,0.0,0.0,4.206930128293316,0.0,0.0
s10T2522,0.0,0.0,1.5935801896592783,0.0,0.0,1.3294720436724148,0.0,0.0,6.431608338767412,0.0,0.0,0.0,0.0,0.0,0.05055974938658777,0.0,0.0,0.0,0.051596520598237466,0.0,2.6734262868151704,0.0,0.0,0.0,0.0,0.0,0.0,3.6105485118554266,0.0,0.0,0.0,0.0,0.0,0.0,0.0112937026914045,0.0,1.4047792630653642,0.01231525188024312,0.004912970710331488,0.02332506587322463,0.0,0.0,0.0,1.5784132065495444,2.160982171904601,0.0,0.16016921548546148,0.011973162332002506,0.2631749009078838,0.291462035302808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8216226025235756,0.0,0.0,0.11324515318459744,0.01494206067649069,0.0,0.0,0.0,0.0,0.0,0.5275822241275623,0.6828232223963193,0.010507204622447565,0.0,0.04215857717704866,16.84423622999577,0.0,0.020351596673961,0.0,0.0,0.0,0.0,0.0,0.0,1.416839350350339,0.0,0.0,0.0,0.0,0.0,0.31332293555637436,0.0,0.34076998906051575,0.113689192801962,0.0,0.0,0.0,33.9402579900533,0.0,0.2718506134748058
s11T2522,0.0,0.0,2.1125869522499268,0.0,0.0,2.729163956443199,0.0,0.0,5.187525985137669,0.0,0.0,0.0,0.03214850925347198,0.0,0.034276045723821716,0.0,0.1424451868741673,0.003038545825108213,0.0,0.0,7.325089596101513,0.0,0.0,0.0,0.0,0.0,0.0,4.274933422112802,0.0,0.0,0.0,0.0,0.0,0.0,0.00419973801826174,0.0,1.0560157600510283,0.04218878599338068,0.001288746671046386,0.0,0.0,0.008622193069589555,0.0,1.6183007520533865,1.8433357316796577,0.0,0.12790045861898838,0.009007194062339642,0.29862270182809575,1.685308018496151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5672176917764038,0.0,0.0,0.1593134828087329,0.0,0.0,0.0,0.04413277461711505,0.0,0.0,0.11306722348798175,0.007157248070216585,0.0036681826798443274,0.0,0.14097786416772087,0.767883306030317,0.0,0.026262714814618823,0.0,0.0,0.0,0.0,0.0,0.004077274418095369,0.8490698167881071,0.0,0.0,0.0,0.018962018806029178,0.0,0.22046346716460735,0.03137176075497416,0.9254019518658902,0.0,0.0,0.00822770319143031,0.0,1.219118142742195,0.0,1.1829274917407036
s12T2522,0.41167708401629016,0.3984185838387881,2.071168763624913,0.0,0.0,2.748988620013554,0.0,0.010013225164962346,2.1040163949394426,0.0,0.0,0.04227156544121855,0.025762471967903832,0.0,0.37158295305589845,0.0,0.0,0.0,0.0,0.0,5.5638074282910015,0.0,0.0,0.0,0.0,0.0,0.0087809526514641,2.438052868533848,0.63039093786396,0.0,0.0,0.0,0.0,0.0,0.0016547397907267726,0.0,1.2347680544281994,0.041699351865367246,0.0,0.010133862170053133,0.0,0.005405450746504882,0.0,1.5372353638536325,3.3754308943775584,0.0,0.14939027158002083,0.009892227562131668,1.1273603132560328,4.138357104177447,0.0034120824034351545,0.0,0.0,0.0,0.0,0.0,0.13105036180662186,0.0,1.7086903638110482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2828333262286291,0.20011152257819875,0.006345034237759695,0.0,0.030149534403113708,0.31012745031782407,0.0,0.034726098663623466,0.0,0.0,0.0,0.0036372982379419896,0.0,0.0,0.4140425781048041,0.16537630000007647,0.0,0.0,0.01145997320662739,0.0,0.22192153311367632,0.33687764091410444,1.651181052134338,0.0,0.0,0.008624448976979074,0.0,10.60032832044749,0.15565109042402692,2.1490667991896033
s13T2522,0.0,0.0,2.2461923665223864,0.0,0.0,1.5889323033436829,0.0,0.0,0.7088878545768298,0.0,0.0,0.0,0.019208907112436596,0.0,0.06745976581570731,0.0,0.0,0.0,0.0,0.0,4.89971757325834,0.43484394772556006,0.0,0.0,0.0,0.0,0.0,2.8730271524582136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10863181200219382,1.8217404521401628,0.05546160549883559,0.0,0.02358922497887501,0.0,0.006292557832329007,0.0,2.128643719117751,0.988199354570942,0.0,0.21467420118319408,0.016149124492072058,1.0558132931981137,3.511852313321123,0.0,0.0,0.04644964149467888,0.0,0.0,0.0,0.0,0.0,2.2696283537624056,0.0,0.0,0.049820833970876145,0.0,0.0,0.0,0.12136520695148992,0.0,3.1320158388862236,0.0,0.1499786526061701,0.00275169794947747,0.0,0.06972222765405815,3.8130691835809407,0.0,0.04212829240144758,0.006448243213940321,0.0,0.0,0.0,0.0,0.0,0.49854404047536616,0.04424849787778393,0.0,0.0,0.0,0.0,0.37186168473645703,0.0,0.8375193780032694,0.13926747293361913,0.0,0.0031371848920303397,0.0,40.04012613923064,0.04628823506226195,2.0512166959341984
s14T2522,0.0,0.4767803024486843,1.4185409537009712,0.0,0.0,0.9211565968460007,0.0,0.0,0.10050979255348817,0.0,0.0,0.0,0.058240269795804406,0.0,3.409099298957987,0.008119804027744303,0.0,0.0,0.0,0.0,5.516165989454401,0.27102425409303893,0.0,0.0,0.0,0.0,0.0033712496270499673,2.0258915722129096,0.5076220592979881,0.0,0.0,0.0,0.0,0.0,0.0029011427958058845,0.0,0.6980907171666868,0.020828192527669452,0.0,0.11448807057690157,0.0,0.0066367946909626505,0.0,0.9742934528613474,1.7089618832257643,0.0,0.09609461793928861,0.008234757821634133,4.235434706171963,8.41383457188686,0.022108069966793605,0.0,8.722486182988098,0.0,0.0,0.0,1.0300672684757826,0.0,0.8970127848384118,0.0,0.0,0.008967141134519841,0.0,0.0061454596974234695,0.0,1.3967023262720404,0.0,28.622187117746257,2.168373497924411,1.237241224166841,0.0,0.0,0.011557965252015951,1.2207357050714498,0.0,0.021813686631574052,0.0,0.0,0.0,0.08439288638876567,0.0,0.0,0.0,0.004253223383082118,0.0017977972229858042,0.0,0.0,0.0,0.34828166141055883,0.329718404140337,5.723402290994454,0.0,0.0,0.0,0.18060722164652074,35.85091328761725,0.7792307356966909,3.5424456971534695
s15T2522,0.0,1.789036596331375,0.0,0.0,0.0,0.9059037523060748,0.0,0.0,1.6944287321466325,0.0,0.0,0.0,2.6971556093200144,0.0,0.0,0.0,0.0,0.38079432983232925,3.9034358693426348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08674962209377322,0.9630321008684554,0.016067793357904803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034440225203233685,0.0,0.0,0.0,0.3762601380035696,0.0,0.363955930841537,0.16921579297526168,0.0,0.03258811276881614,0.000482752084768785,2.5745429568730764,0.9216843888572399,0.31441204079944063,0.0,0.9316931315207453,0.0,0.0,0.1457725176253382,0.0,0.0,0.13765232577506015,0.0,0.0,0.0,0.0,0.005256385974178957,0.09177038729204122,0.0,0.09070615856730846,133.05001025589036,22.3729985592048,1.6529960055045243,0.0,0.0,0.0,0.0972967370343182,0.0,0.32103500114234373,0.012881242687822902,0.0,0.0,57.07992057100712,8.374341918134666,0.0,0.0,0.027004832708486425,0.0,0.0,0.0,0.0,0.1873671979080794,0.24787663375140492,38.902611032379895,0.2103448932659932,0.0,0.0,0.8069774885116594,0.2659180300018203,0.0,0.10329428986219348
s02M2622,0.0,0.014080817738943905,10.5752920491189,0.06806889331855316,0.0,0.0026818945158561228,0.0,0.0,1.207416911698602,0.001214313762606009,0.0,0.0,28.547009645999804,0.0,0.03701415972974252,0.0,0.0,0.0,2.699277376155498,0.0,0.33180430340329914,0.10028178631184491,0.0,0.0,0.003115382613113487,0.0,0.0,0.02257592878615058,0.0,0.18737940333848918,0.0,0.0,0.0,0.0,0.5959917760085701,0.0,0.7800509155803201,0.0,0.0071468462266357615,0.0,0.0,3.5906375411492424,0.0,0.07403304314275362,0.7499316019854886,0.0,0.03934465449920744,0.21266709221585942,0.5994361750335085,0.8447129237779143,5.512582211995169,0.0,4.148142294590342,0.0,0.0,0.014594179841420689,0.0,0.0,0.06114685572782724,0.0,1.0587569370047072,0.38551903079495653,0.02313555898741344,0.0,0.0,0.011641207736286626,0.0,1.911427337915947,0.33338851000704456,1.2976445503914262,0.02303803594755458,0.0,0.0,0.1375452530373335,0.0,0.4214348555422999,0.08626608109896304,0.0,0.0,0.09174235219635721,0.00640628225115776,0.0,0.027697695647301134,0.1457396179082725,0.0,0.0,0.07602111162517075,0.0,0.0,0.008464298383943239,0.23697061946304376,0.012563231901580397,0.0,0.0,1.1224667982318617,11.101365337606174,0.0,0.06429075139922695
s03M2622,1.6677982084762333,0.013116416633262002,3.3926755909708897,0.0,0.0,0.0,0.0,0.0,0.46494442082093035,0.0,0.0,0.0,10.792889455054492,0.0,0.0251396553219914,0.0,0.0,0.0,0.1710202163050026,0.0,0.24682923909982776,0.0,0.0,0.0,0.0,0.01716836750757423,0.0,0.0,0.0,2.464719656180209,0.0,0.0,0.0,0.0,0.6861468688075203,0.0,0.19879031393208815,0.008866207078234354,0.0,0.0,0.0,0.17822682909449306,0.26780597082406943,0.011666618041325471,0.3417040320347277,0.7482356250981695,0.0,0.0,0.2635536575704783,6.352098451321169,27.141630182347726,20.26114912698652,22.53929145066125,0.0,0.0,0.29068674426539604,0.034667580598657655,0.0,0.0,0.0,0.2427770574129805,0.0,0.0,0.0,0.0,0.29796369531438804,17.605277475976937,0.0,0.3438184380685973,0.6613334432258757,0.02277305724636182,0.0,0.0,0.03348542189200942,0.0,0.31332047966906135,1.099434289164317,0.0,0.0,0.0,0.0,0.0,0.0,0.3700284288465259,0.0,0.0,0.0,0.0,0.004935041070220404,0.06993076234216782,0.53385424185768,0.0,0.0,0.0,0.7771436287501232,0.2433592414360093,0.0,0.19496162197201164
s04M2622,0.20779722540881193,0.0,11.53805432226846,0.0,0.0,0.3344378053960639,0.0,0.0,0.5947766034426024,0.0,0.0033818922853867043,0.0,2.6101980450303106,0.0,0.0014409947103054218,0.0,0.0,0.0,0.0,0.0,0.05559723224892451,0.344130563530227,7.893297235528613,0.0,0.0,0.0,0.0,0.06257128329553352,0.0,4.041966381233187,0.0,0.0,0.0,0.0,0.32188365202729874,0.0,0.3972402855933539,0.0,0.0,0.0,0.0,0.37604707652401903,1.790061833564522,0.12462454843280739,2.096118254994,0.0,0.022280110102090613,0.003074497379807376,0.12986520549708158,2.74072762785785,0.698957663180697,0.002284628082647584,81.26604854057138,0.0005289175860644129,0.0,0.0,0.0,0.0,0.0,0.0,0.3944137865596645,0.0,0.0,0.0,0.0,0.048638524507451486,26.09487412996497,0.0,0.0,9.680198789629012,0.0,0.0,0.0,0.32096069304350644,0.0,2.2700974229431585,2.402337844026341,0.0,0.0,0.0450427426435501,0.0,0.0,0.08804180877015612,0.0,0.011226660599617919,0.0,0.0,0.0,0.019990862872702048,0.0,0.11104607719329936,0.0,0.0,0.0,0.5764586472938816,0.09381713299625691,0.0,0.005541144143477472
s05M2622,0.0,0.0,9.09546578184144,0.7966291076054743,0.0,0.017843090801022546,20.75125539774634,0.02838121799295157,0.2730477212037706,0.0,0.016802692931158703,0.0,1.846932768711399,0.0,0.0030282690958906714,0.0,0.0,0.0,0.0,9.788176497103116e-05,0.08472783792173152,0.0,1.94048341695971,0.0,0.012579492570172223,0.0,0.0,0.036606707009730476,0.0,3.6766300106422043,0.0,0.0,0.0,0.0,0.0,0.0,0.14146597247940068,0.0,0.0,0.0,0.01841235459675006,2.1332992893410387,2.127558852883094,0.02313334488052639,0.5775599107627575,0.0,0.012165790024023574,0.0,0.25873550048343347,5.943441925909674,2.830801261510166,0.0,54.79984110989269,0.0028383275489451826,0.0,0.0052984910588229515,0.0,0.0,0.0,0.0,0.5593675853300765,0.416868750102317,0.005354343941888823,0.0,0.0,0.04171602659040076,7.704290657567442,0.1681915565906822,0.10988814887008348,4.2424810659771035,0.0064247093301355905,0.0,0.0,0.025703303460292568,0.0,1.6164050661541745,7.715652408291198,0.0,0.0,0.05023013390597472,0.0,0.0,0.06473452761308228,0.0,7.288814252592522e-05,0.0,0.0,0.0,0.0,0.39601612794383795,0.8751932776725625,0.0,0.0,0.0,1.9046931582237125,0.13427262695165246,0.0,0.11379207176609761
s06M2622,2.0154264684535783,3.4970911488485257,1.8547794809197196,0.0,0.0,0.04918945311865985,0.0,0.0,0.16623964875963823,0.0,0.0,0.0,1.0936512915104295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05581701787077978,0.0,0.0,0.0,0.0,0.0031852491749147335,0.0,0.4406669389841879,0.23621037464788386,0.0,0.0,0.0,0.0,5.7549257755601,0.010247744478888684,0.005862663198686827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23782675626062216,0.0,0.0,0.0,0.06016570142815094,5.365635543601177,25.137034809030343,0.0,21.712236170305523,0.006940085379137168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027549399430694864,0.0,0.0,0.0,0.0,0.0,0.07965780706841244,0.39816446125142446,0.0,0.0,0.0,0.0,0.0,12.168706380707762,1.112336706477078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14155138725208072,37.13527348942774,0.0,0.04730677286696903
