,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84
s08T2722,0.0,0.0,0.0015648456182519286,0.0,0.0,0.023136862699534803,0.0,0.0,0.014487987933257092,0.0,0.0,0.0,0.0009153392441167605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017304237049097802,0.0,0.0004536070471907795,0.0,0.009594802758561925,0.0,0.0026803465988148997,0.0,0.0,0.0,0.0,0.13882300784315757,0.0010367820259100766,0.0,0.0,0.0,0.012828389962103785,0.03541281494478673,0.044479496594101005,0.02460457307312761,0.0,0.0,0.0,0.0,0.0,0.0001180441792225085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010136709881749723,0.13782919718964978,0.0140578590416562,0.0002007922253330665,0.0,0.0025051879409444546,0.0,0.030954556206676503,0.0,59.06831832687535,0.0,0.10696469388206696,0.0,0.0,0.0,0.0,0.0,0.0,0.08283591608181214,0.0,0.0,0.0,0.0,0.0
s09T2722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.865804303852454,0.0,0.0,0.0,0.0,0.0,0.0020399236999508034,0.0,0.0,3.363165443288835,0.0,0.0,0.0073344564328290136,0.0,0.0006668332751567485,0.0,0.0,0.0,0.0,0.11147638238690581,0.0,0.0,0.0,0.0,0.010879943175724233,0.0,0.04137393817955614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021056132716847673,176.64483759315308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018605289990566703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003175238331355642,0.0,0.0,1.181427675238113,0.0,0.0,1.2595947032070176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003212311086759867,0.0,0.0,4.763348927589744,0.00013335081551041187,0.0,0.0,0.0,0.0
s10T2722,0.0,0.0,0.0,0.0,0.0,106.83743774371504,0.0,0.0,4.144984854054942,0.0,0.0,0.0,0.01669744290192067,0.0,0.0,0.0,0.0,47.71036778923433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01338628231231731,0.0,0.0,0.3368389755956585,0.0,0.0,0.025948809994740155,0.631959410073766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023203291204313296,41.19230915141302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006981971075744984,0.0,0.6004957136147632,0.0,0.0,0.0,0.0,0.0,0.0,0.160442321055888,0.006130377260267258,0.3076096172523956,0.0,6.877423573720532,0.0,0.0,81.59758018355258,0.0,0.17391510202298474,0.0,0.4431740672525159,0.04585686683803071,0.0,0.1866239156485705,0.0,0.0,0.0,52.4848573962082,0.0,0.0,0.0,0.0,0.0
s11T2722,0.0,0.0,0.0,0.0,0.0,26.326044072179425,0.0,0.0,1.0310238208827387,0.0,0.0,0.10094952822340843,0.013623987344209408,0.0,0.01717524510460326,0.11397435181826548,0.0,30.851893325452842,0.0016709578393990273,0.0,0.0,0.0010186195654136676,0.001382256840475178,0.01256491960530772,0.0,0.0,0.0,0.24462966428603433,0.18236580198635194,0.004306218892919577,0.0874968122193807,0.36519279706656366,0.0,0.036058634227935024,0.10982813438210284,0.0,0.050668613155232425,0.0,0.00635767088537076,0.0,0.0,0.0,0.0,0.08586916192585987,10.406235340791829,1.3078603109517695,0.10126661611939483,0.0023089343553483305,0.0,0.9168641683335457,0.0,0.0,0.018624275047726617,0.0,0.0,0.4247700000138266,0.0,0.0,0.34886508988145715,0.0,0.0,0.0,0.002486850635024463,0.0,0.16842393697431257,1.4428513497202795,0.044527346801972255,1.1346769001520263,70.03996624855056,0.0,0.03772146881831161,0.0,0.7135559118703235,0.003760023057469922,0.0,0.0,0.010076266037128578,0.0,0.0,37.13192899976182,0.0,0.03175122844296019,0.0,0.0,0.0
s12T2722,0.0,0.0,0.0,0.0,0.0,16.619645583078267,0.0,0.0,0.0,0.0,0.00056156555654797,0.0,0.0,0.0,0.0,0.0,0.0,158.43659156983503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011345426771553962,3.1810103642378627,0.07831690541370251,0.0,0.0,0.0,0.0,0.0,0.9391674386442057,0.0014696862071308632,0.0,0.0,0.0,0.0,0.10601041704942957,16.75661119073978,0.36359596295600877,0.4616109232724425,0.0021249307869690708,0.0,2.976609954139679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024040721950070447,0.7397326910184187,0.0,2.444266837661299,97.49642053681772,0.0,0.08686537877494911,0.0,0.0,0.0,0.0,0.06226290664823517,0.0,0.0,0.005679043812847605,19.708198360711897,0.0,0.0009857522406362083,0.0,0.009732853241985412,0.0
s13T2722,0.0,0.0,0.0,0.0,0.0,13.75609646404684,0.0,0.0,0.002486601874130381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166.69562684449252,0.0,0.0011472884062998451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6896882419344705,0.0,0.0,0.0,2.8398065755069357,0.0,0.0,0.0,0.0,0.0,0.00764946154381922,0.0,0.0,0.0,10.722456210947247,0.0,0.0,0.0,0.0,6.891688499196569,0.0,0.0,0.0,0.006154579470271812,0.0,0.0,0.28760455702065924,0.0,0.0,0.0,0.0,0.5493407085600995,0.04381018459132643,0.12367634761027693,0.0,0.0,0.0374419854677793,0.0,63.36449507452259,0.0,0.0041592683555776375,0.0,0.0,0.03517087496277192,0.0,0.5515730694972186,0.0,0.0,0.0,2.310743771271322,0.0,0.0,0.0,0.0,0.0
s14T2722,0.0,0.0,0.0,0.1003763982470271,1.2726315640421308,0.0,0.0,0.0,0.2583688471918837,0.0022432311989882834,0.0,3.6022579081207087,0.06517534185677615,0.0,0.0,0.01921772240421091,0.0,87.72736085764005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.052499870455082,0.0,0.0,0.0,1.63368580653211,0.0,0.07462381836055879,0.0,0.0,0.0,0.0,0.052688942868478125,0.13271091401007512,0.0,10.684984115294558,0.0,0.14516290201979495,0.0,0.14095031792454485,23.520268257070402,0.0,0.0,14.67355364731596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2087806524516563,0.025300256590295483,0.013769052284096991,0.01070485829990117,0.0,2.141478310449685,0.030353260344931885,7.475610851753035,0.0,0.07880100164776473,0.002587622970204152,0.0,0.0,0.0,0.0,0.0,0.05379651216913002,1.2228101625935708,0.0,0.4362054403066074,0.0,0.0,0.0,0.03931452673079816,0.0
s15T2722,0.17753152690936977,0.2662038366992494,0.0,0.0,0.11088303604380977,0.0,0.0,0.0,0.20934446419937638,0.0,0.0,16.159758724991555,1.3697107660312107,0.0013365318539309578,0.011185422539603192,0.01085141320099862,0.0,10.204545625571589,0.04528814090687333,0.0,0.08484258813940251,0.0,0.006742256787953786,0.0,0.3491498985229979,0.0,0.0,0.0,0.0,0.054988591250983744,12.029579623488361,0.0,0.0,0.0,12.204088024228248,0.0,0.10718337963047526,0.0,0.0,0.0,0.024744771092443593,0.8730973024457903,0.2954499643910229,0.0,4.375571421465143,0.0,0.15558924090358867,0.0008723172034528694,0.6509940484679704,9.19441504191362,0.0499748994739941,0.0,5.943504498493555,0.0,0.007528023700342629,0.010717989999569579,0.07676100983135269,0.0,0.0,0.0,0.0,0.0,0.010185171168966731,0.0,0.0,0.5434414609285121,0.08984882004105924,0.0,36.76849598906125,1.0403634918252234,0.037057823107298916,0.0,0.0,0.0,0.0,0.10918055759433734,0.10338409908921538,0.0,0.0029980352935423957,0.0,0.0,0.0,0.0,0.8093810912630928,0.0
s02M2822,0.0,0.0,0.012413155776274104,0.0,85.8471681443375,0.12454935870349881,0.0,0.0035663546687710306,0.4008400931069999,0.0,0.0,0.0,17.23181391868868,0.0,28.991110579725085,0.039767745126665276,0.0,2.3939145982565986,0.0077395920379158285,0.0,0.0,0.0,0.2775950301774899,0.0,0.0,0.0,0.0,0.0,0.0,0.21962942224096021,0.20133920441943196,0.0,0.0,0.0,0.0,0.05483917300130101,0.0,0.0,0.005456191436896676,0.0,0.061171681166766884,3.680433867034924,0.004001019192039782,0.0,2.9426371632696533,0.0,0.0,0.0,1.1059412118679706,24.066251856881927,0.00876960170513547,0.0,2.2674914540959223,0.0,1.773694569978537,0.0,0.019164600703451783,0.0,0.0,0.0,0.008399340116022619,0.0004652801396834567,0.0005846226433535032,0.006002835234785364,0.0,0.008985639651002748,16.281325405381146,1.3665484648257515,0.0,1.4865055351311713,0.011544775787405882,0.0,0.0,0.0,0.0,0.03403179144607998,0.2885549601767929,0.0,0.0,0.3488034844165125,0.0,0.0,0.0,0.4722098441664384,0.0
s03M2822,0.0,0.0,0.077398590836136,0.0,7.449728414951037,0.02022270396608754,0.0,0.0,0.04239234434351151,0.0,0.007542091053232124,0.0,4.816073074766769,0.0,26.692154378803526,0.0,0.0,0.033653109159656136,0.026340078727644236,0.0,0.0,0.0,0.014252514155161055,0.0,0.26455740449914933,0.0,0.0,0.0,0.0,0.1303246489316481,0.0,0.0,0.0,0.0,0.000630621042177368,0.03211543853084725,0.0,0.030349355149033443,0.0,0.0,0.04389334813989234,0.8145053405343358,0.0,0.0,1.1280528087429809,0.0,0.0,0.0,0.29696262213703384,4.923986725324103,0.0,0.0,63.692698629780644,0.0,7.017920331297556,0.0,0.0,0.0,0.0,0.0,0.03929283831174201,0.22986720894787793,0.0,0.0,0.0,0.014552394439670819,7.528932044088021,0.7751146568649667,1.5042705649639514,0.1555625246370164,0.0,0.0,0.0,0.0,0.0,0.0901609011050098,4.798996639916627,0.0,0.0028469728380829495,0.0,0.0,0.0,0.0,0.060871178616847176,0.0
s04M2822,0.0,0.0,0.00496385832601508,5.949819025818092,0.4420204346735964,0.4987827979717125,1.738888054806184,0.0,0.07753377549994511,0.07172065306201234,0.0,0.0,1.123909283836931,0.0,7.521520411693387,0.0,0.01665996271693648,0.08852124266009555,0.0,0.0,0.0,0.0,0.21263359655867506,0.0,0.43730363446934484,0.0,0.0030477976261356183,0.0,0.0,3.2647388998092053,0.010357300699289909,0.0,0.0,0.0,0.0261595411439447,0.07247603781936794,0.0,0.0,0.0,0.0,0.38083837643004465,0.4499471116402407,0.39256249308986035,0.0,1.6636101688963976,0.0,0.058808734795274174,0.0,0.25125665268854874,53.560695294966195,0.04845766404142737,0.0578208952685315,28.94417742605428,0.0,0.6716407640640257,0.0,0.0,0.0,0.0,0.0,0.05612323140330754,0.4280698123017783,0.0,0.00046196559595545735,0.0,0.0,17.827569264795432,14.515409803360914,0.2743173454869852,0.7007126465279234,0.05230438208283018,0.0,0.0,0.0,0.0,0.8879749006033102,1.783028026457967,0.0,0.0,0.08341191500091998,0.0,0.0,0.0,0.0,0.0
s05M2822,0.0,0.0,0.0,0.42646549043403775,1.4111720663577423,0.0,25.264419288941983,0.0,0.0,1.597870578713495e-05,0.19776833244824635,0.0,0.08880485815669097,0.03616376481604934,0.027393829766236784,0.0,0.0,0.0,0.12649615585354015,0.0,0.0,0.0,0.5397677858084644,0.0,0.955711959506483,0.0,0.0,0.0,0.0,6.935576739430884,28.144015707557305,0.0,0.0,0.0,0.11374894024237663,0.09214663011700477,0.0,0.0,0.0,0.0,0.031626001807213006,0.015629444504884994,0.14831095583726148,0.0,0.026383705374239296,0.0011980523669625537,0.009627398899212283,0.0,0.048095089276257025,7.125624121609813,0.009598894092612843,0.020555574472942265,51.54886071678634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17632660982623657,0.0,0.0,0.0,0.0,4.927024341258418,2.6140648554617996,0.07991127330397448,0.30105363785807365,0.0,0.0,0.0,0.0,0.0,0.8200387385186628,2.5522819393479463,0.0,0.061561045765895654,0.0,0.0,0.0,0.0,0.06664468209110934,0.06758712345893983
s06M2822,0.0886910410148779,0.004119991198139415,0.012042392073528996,0.0,4.0227570609386065,0.0,2.3143000103972735,0.0,0.00748586900819508,0.0,0.07849574213242902,0.0,0.15410583947518666,0.08640142335672607,0.008782318892406119,0.0,0.0,0.07228917811894234,0.3289330489883499,0.002019165815971206,0.27973042073721477,0.0,0.36672637502860145,0.0,0.49852367375378304,0.0,0.0,0.0007788113282088976,0.0,6.2094659215089,0.023387544455535612,0.0042734781130927746,0.0008917077645934845,0.0,0.003434987037852959,0.23942134970416518,0.0,0.0,0.0,0.0019247703370714804,0.015368125005976115,0.10382279314941671,0.8533370514427085,0.0,0.6163150685244813,0.006575369098299795,0.06460522571946507,0.0,0.0,8.059824011596351,0.06633724329253891,0.3910715090274653,7.632731863603501,0.0,0.03564980387278168,0.0,0.1077854786854949,0.013501550675076714,0.008222535569980252,0.0,0.013957987442990167,1.891860923419344,0.0005682484994491002,0.0,0.0,0.003960192099963886,2.2072298548980545,3.935893494553292,2.6893105599244835,0.292360026485166,0.0026632702792281264,0.0,0.0,0.0,0.013270903183792926,1.8762566702515495,3.8431495512602663,0.0,0.11745819689072431,0.0,0.0,0.0,0.0,0.0,0.03257937781432098
s07M2822,0.0,0.0,0.13327797564342647,0.0,1.4257490354880493,0.0,0.5530320747962736,0.0,0.040901944576378156,0.0,0.10359106726018584,0.09567299032784912,1.2608510402976068,0.021489232966970112,0.013543915158105675,0.0,0.0,0.0258419734485785,0.0002738395716253775,0.0018952093290499942,0.0,0.0,0.0,0.0,0.09056004101238722,0.0,0.0,0.0,0.05064494949483052,0.8767267049108269,24.752266002376157,0.0,0.0,0.0,0.6314598611533689,0.1292212834257726,0.0,0.0,0.0,0.0,0.06888301614808649,0.15751078158685972,0.9202462600919721,0.0,0.29106271473210066,0.0,0.10843007979445754,0.0,0.03764797900789214,10.835575015254154,0.1903726572811469,0.015760890301723406,9.338691332508267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3510988857495534,0.1727526365865197,0.0,0.0,0.0,0.0,1.8544808678259357,2.734304699383756,0.3215236139098619,4.216110440237435,0.0,0.0,0.0,0.01112771263205287,0.0030859484933076155,0.33568345848747233,0.9214816057440803,1.0905961163848676,0.0,0.0,3.549321336050576,0.0,0.0,5.1031611904119645,0.1593567300704936
s08M2822,0.0,0.0007858400960349275,0.0012497720250199378,0.0,0.0,0.0,0.0,0.0,0.017977862888098516,0.0,0.0,0.055536023528181426,0.0005761960099735467,0.0,0.0001385693108220113,0.0,0.0009270225815900735,0.01243354789092995,0.0,9.160375853810328e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06592689724154636,0.0,0.003332100249176113,0.0020317466703295892,0.013917781534855763,0.0,0.015676867343822832,0.002754923687035994,0.0010197148224745953,0.0,0.0008621976860551711,0.1562823319867038,0.0036916639301846797,0.00041331055214288655,0.0003781945049715866,0.0,0.014944246675313418,0.14506759833843597,0.12920275568805448,0.09807831951219174,0.0,0.0,0.09155761860611741,0.0,0.0,0.03784581388933964,0.0,0.0,0.0,0.0,0.0,0.016255581351446988,0.0,0.0,0.006418127431628233,0.17146616290157868,0.01708341794086348,0.0,0.0,0.016571303843026793,0.13176165256291547,0.12482721255339499,0.0,20.854503486811907,0.0,0.07448037395474126,0.0,0.0,0.0,0.005850021461866676,0.0,0.0,0.13190483933963318,0.0,0.006370581187528899,0.00760448718691901,0.0,0.0
s09M2822,0.0,0.0,0.0,0.013545872051343732,0.0,3.1325447438937557,0.0,0.004683377329088258,2.8098942240147684,0.0,0.0,0.0,0.0,0.0,0.0008380746412894445,0.0,0.0,0.066747218022565,0.015374937804783304,0.0,0.0,0.0,0.0,0.0,0.005541072951218191,0.0,0.0,0.23574479960787453,0.0,0.0014349722400954442,0.0,0.0,0.061326925529723283,0.0,0.0,0.0,0.05453596842954874,0.0,0.020396196177274846,0.0,0.0,0.0,0.17973401932990768,0.33478124504787055,105.96475188499589,0.037293176244007416,0.0,0.0006600204770236439,0.0,0.0,0.0,0.0,0.016514929491174193,0.015110723267030555,0.4785656230480548,0.0,0.3488402946287958,0.013595648859778077,0.0,0.009762024138423187,0.0,0.03659856681668509,0.020077346986110942,0.17687035283339178,0.0,0.19969741556128745,0.055965706591556655,0.0,0.2757597076740395,0.40294881376367764,0.07778405134981357,0.0,0.0,0.39472419044630863,0.0,0.0,0.0029486110900722915,0.0,0.0,8.915742108029695,0.0,0.0,0.10101932402371498,0.0,0.0
s10M2822,0.0,0.0,0.0,0.0,0.0,1.3624266729268275,0.0,0.0,0.1636605016861631,0.0,0.0,0.0,0.0032839462997953576,0.0,0.0039604143078516025,0.00016509397823513471,0.0,2.4147406057404233,0.003621148977184863,0.0,0.0,0.0,0.000962985579718063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2677946193265205,0.0,0.0014104095449651813,0.0,0.6727873816317245,0.0,0.0,0.0007936315600166323,0.002421901823105041,0.0010729903494513665,0.0,0.0,0.0,0.007676838116359029,5.666917399303341,0.0,0.0,0.0,0.0,0.12207923323239141,0.0,0.0,0.05548933194746836,0.0,0.01056835479305045,0.3777361223379812,0.0,0.0,0.0,0.0,0.0008720189704516393,0.02415356182980093,0.005750136000889232,0.021545251810023907,0.0,0.17205569361959006,0.012017856886615413,4.533834258610564,13.66928045246594,0.0,0.016669828411068725,0.0,0.0,0.00917550777041819,0.0,0.0,0.0010064477268601699,0.0,0.0,3.351952463861272,0.0,0.0,0.02655710868292494,0.006511402467565871,0.0
s11M2822,0.0,0.0,0.0,0.0,0.0,36.217941331860494,0.0,0.0,0.23070755511938654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.060452143075984226,27.63349416264105,0.0,0.0,0.014791298960286022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031869699045047376,0.20575085392286452,0.0,0.0,0.0,0.5469117050429113,0.0,0.0,0.0,0.00884225969970836,0.0,0.0,0.0,0.0,0.0,19.93681055139355,0.0,0.0,0.0,0.0464306407932903,0.0,0.0,0.015514414891218114,0.06842430380089007,0.0,0.07646392675162601,0.0,0.010717566511490077,0.0,0.0,0.0,0.0,0.0,0.006714075937623924,0.3198872295290009,0.0,0.36980127916463434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009565860232454705,0.0,0.0,70.12039719761067,0.0,0.0,0.0,0.0,0.0
s12M2822,0.0,0.0,0.017565864011966692,0.3103767290968648,0.0,0.0,0.0,0.21561564524553448,0.6116316201712233,0.0,0.0,2.701670002447408,0.0,0.0025087807212428844,0.06287114414901893,0.011408560498611303,0.028938173556829344,21.75897513435016,0.0,0.0,0.0,0.0,0.0,0.01415356669852373,0.030036187268037938,0.0,0.01145033709159733,0.09021433520417749,0.0,0.0,6.154378661181171,0.32932462008490027,0.9601560019397525,0.0,6.047501411562752,0.0,0.0,0.28585410304354586,0.0,0.07210286726924178,0.0,0.0,0.9577036848811065,0.03650841267708538,7.97731546396985,0.0,0.16290397447921068,0.0,0.6727710811832746,3.482580385996038,0.10962248409519043,0.0,0.0,0.0,0.0,1.2507338182357506,1.1794282191203591,0.31601296727826866,0.0,0.0931233289551271,0.019713783007717537,0.4696207335355255,0.005178708575705369,0.0,0.0025400313940317693,0.0,0.0,88.58390067995337,36.62739722660342,3.60283740761633,0.01672789314915394,0.0,0.0,0.21983248057109664,0.0,0.3316177356332731,0.019752984755475416,0.0,0.0,1.2739629795204501,0.0,0.0,0.06940105845198552,9.756422434440527,0.0
s13M2822,0.0,0.0,0.0,0.003013276009379942,0.0,0.0,0.0,0.0,0.2816227622112773,0.0,0.0,0.08293614495195697,0.0,0.0,0.0,0.0,0.0,9.52834177321702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.001043208105852,0.0,0.22615223457159578,0.0,26.97810593636215,0.0,0.0,0.09433462757893246,0.0,0.0,0.0,0.0,0.0,0.0,2.6046582984039053,0.0,0.0,0.0,0.16501959034614938,4.911315163202827,0.0,0.0,0.683799621550971,0.0,0.0,0.0,0.04301406494403933,0.0,0.0,0.0,0.0,0.5447778475861065,0.0008565659264116118,0.0,0.0,0.04177902627607939,0.0,0.0,53.93696002606184,0.4953358397458551,0.01071302161225679,0.0,0.0,0.14293105683331453,0.0,1.2931539661528615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.118377533182712,0.0
s14M2822,1.6476432011171078,0.0,0.0,0.4193091031928236,0.0,0.0,0.0,0.03871821067300828,0.22558680193991468,0.0,0.0,3.8560218392755656,0.02133332918736405,0.0,0.03504805571662175,0.010600327252984286,0.17155369250288854,28.095144098499354,0.0,0.00025058689362055355,0.33184297004231544,0.0,0.0,0.042651620934317,0.044509319068860895,0.009200754076936487,0.03954682845451312,0.15788559501426186,0.0,0.0,3.3368898323362037,0.2767190999783661,0.8349513203500547,0.0,6.6259505215066445,0.0,0.0,0.09152488874785197,0.0,0.07767332070180392,0.0,0.0,3.4290228555387423,0.0,1.7980477245604594,0.0,0.18276020352309574,0.0,0.37132180461728576,7.122121862341633,0.009825683769552227,0.013897686964242267,8.472848103863306,0.0,0.012293022119554433,0.30792283107667445,1.6295928586705213,0.4225128226597373,0.04895289718891956,0.1275397863292094,0.16548199590741042,1.292025149670809,0.0,0.0,0.0,0.0,0.0,101.64485357109233,15.197408046155948,5.5655834988798984,0.004845499057900739,0.0,0.0,0.03803023630937548,0.0,0.1040659631514309,0.009119386771271762,0.0,0.0,0.0,0.0,0.0,0.02364736925413371,3.5073996404110046,0.0
s15M2822,0.6523327869886839,0.28523914116021454,0.0,0.0,0.0,0.0,0.0,0.003746263443572487,0.2135429899421833,0.0,0.0,1.0862687048928603,0.6333231212341677,0.0,0.010385472952458421,0.0,0.0,2.942241265701327,0.02762263664931742,0.00018021377603899408,0.0,0.0,0.004200971040980956,0.009784033690438138,0.0,0.0,0.002848922028270749,0.03313155969361132,0.0,0.006534327925818984,0.013791929595268005,0.0,0.4628845419131674,0.0,34.443105245501684,0.0,0.0779382961530849,0.06210077630191375,0.0,0.009635452455435213,0.0,0.3470663218700108,2.4416116550382925,0.04379834580125795,1.2407244788421599,0.0,0.27484717524160757,0.0017726196626629421,0.6896018293051811,4.2728940609258235,0.04474970420533059,0.0,0.6967855853027797,0.0,0.013389392709130076,0.11592166594571142,0.20881626511204004,0.038193013474666644,0.0,0.0,0.09303825969720352,0.0,0.007299469355589302,0.0,0.0,0.009137760359869096,0.0171118328687112,2.3950574515334124,5.082918571227743,2.590358024314618,0.008440170537768963,0.0,0.0,0.0035342103695635155,0.0,0.21388432897014695,0.0025665494001051808,0.0,0.0,0.25885493707822493,0.0,0.0,0.0,1.6024554191834819,0.0
s01X2822,1.5777412733620113,0.0,0.0,0.0,42.03069470716731,0.0,0.0,0.0,0.11181445832597191,0.0,0.0,0.0957786659848816,16.816447219360853,0.0,1.9990451956720832,0.0,0.0,0.34738892161203616,0.10967225537116937,0.0014089569325028682,0.09667994147360394,0.0,0.0,0.0061553478241706365,0.19480473733035772,0.0,0.023598818479858282,0.0,0.11887892088728778,0.0,0.03361652228159224,0.0,0.0,0.0,0.0,0.0,0.20310338371195424,0.0,0.0,0.0,0.0,0.1817727231691308,0.0,0.009950542593775214,0.35115080343587285,0.0,0.13575420718495046,0.0012031285861908614,0.4966137156708608,1.345668962474043,0.008065878859631554,0.0,0.07172934886423928,0.0,0.12502328682104272,0.0,1.3462986116038107,0.0,0.020673431377089112,0.0,0.7116757052196326,0.0,0.0,0.0,0.0,0.08879276188867692,0.9292986094795079,0.08180896923013196,0.19293124836974182,0.11265392518041789,0.031238496210360036,0.008337870792850526,0.0,0.0,0.0,0.0,0.04775909689475831,0.0,0.0,0.038278281952943895,0.0,0.0,0.0,0.25155645110345776,0.0
s02T2822,0.0,0.0,0.010355648719684066,1.6426694798298807,36.8534849129765,0.21570530030872256,0.0,0.0,0.47163637331455976,0.0,1.2415490631060029,0.0,5.893665628891564,0.0,0.0,0.0,0.0,0.4032992222909942,0.0,0.0,0.0,0.0,0.05295606042566822,0.0,0.025930758457769033,0.0,0.0,0.0,0.0,0.271106361929962,0.058267731902245545,0.0,0.0,0.0,2.007597523177831,0.08227560869833903,0.0,0.021124468948982532,0.0,0.0,0.04679112255194977,0.3228628692100634,1.4268205306453907,0.0044508721651008425,0.1536684184848441,0.0,0.013043768559180295,0.0,1.8849106497639545,9.249963197236301,0.04383642669883214,0.05077758178614862,10.747755121526431,0.0016698988669822808,0.03130488082737874,0.0,0.0,0.0,0.0,0.0,0.27198154206888103,0.08479011529235432,0.0,0.3598984440429897,0.0,0.0003961801152772243,15.641149381834548,1.6246323000238683,0.6671038492168121,1.2579946280616618,0.0003115182016983078,0.0,0.0,0.019263627481075848,0.0,0.12211358456689957,0.377868585836174,0.0,0.0,0.10619882447898867,0.0,0.0,0.0,0.7202060993069479,0.0
s03T2822,0.0,0.0,0.03735531701565885,0.0,5.07073087899644,0.0,2.043101255411612,0.0,0.05907584898646517,0.0,0.0,0.0,1.022497639637775,0.0,0.8243272300075183,0.0,0.0,0.3192171527422543,0.0,0.0,0.0,0.0,0.29134816456355694,0.0,0.3486695608226808,0.0,0.0012835693275659024,0.0,0.0017202279836850609,0.11626104586564827,0.025268433336258153,0.0,0.030163073754206224,0.0,0.01640344888840194,0.0,0.0,0.0,0.0,0.0,0.03828598401137984,0.11425061931118931,0.0,0.021540908974340037,0.04639880707197088,0.0,0.0,0.0,0.1948417838504002,7.564756020868837,0.023419316373924928,0.05220675305319796,39.6252512618458,0.0064651124405336905,0.0707742322514488,0.0,0.0,0.0,0.0,0.0,0.13965469109146947,0.3379407419766463,0.0,0.0018424048721603328,0.0,0.0,15.703264768789788,3.1515627742050167,1.3905854522526244,0.0,0.006387718531736161,0.0,0.0,0.0,0.010532873191460169,0.0,43.62248130880195,0.0,0.0,0.047189767397914,0.0,0.0,0.0,0.18063404322465784,0.0
s04T2822,0.13203927209223193,0.0,0.0,0.0,15.63027595596974,0.0,0.0,0.0,0.13125673589462009,0.0,0.0,0.0,3.5890747980840665,0.0,0.27978829677351374,0.0,0.0,0.03661656552926335,0.0,0.0,0.0,0.0,0.06429783568202549,0.0,0.007800890740004047,0.0,0.005148178054384596,0.0,0.02428311854193538,0.39784665415494724,0.006690254801614689,0.0,0.0,0.0,2.1871077642492507,0.0,0.011255710167030886,0.042182773005834416,0.0,0.0,0.1549924446398571,0.4260818855880567,1.0167709325337408,0.003098273446994608,0.009263023322666568,0.0,0.11319282709695916,0.003271448524909945,0.5330557045102443,12.642780585941097,0.007241333094190735,0.031114898520345727,9.213267606780898,0.0023883267296164862,0.00845022988355758,0.0,0.0,0.0,0.0,0.0,0.269394477147059,0.24836477361962683,0.0,0.0,0.0,0.006871737794846561,17.80474771406125,0.11323564545589948,0.0,0.0,0.002917378081591099,0.0,0.0,0.0,0.0,1.1621246779913688,11.95913300863533,0.0,0.0,0.19694008203401586,0.0,0.0,0.0,0.19119827636800435,0.0
