,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36
s09M3122,0.0,21.988182873758504,0.0,0.0,1.0166819438396604,50.83789368189709,0.0,0.0,0.0,0.0,0.0,0.0,0.0197212716285972,0.0,0.6369901577187914,0.0330649397025812,0.20223891058589843,0.3810316874332505,0.0,0.0,0.9021978760833244,0.08419373229003319,0.0,0.0,0.0,0.0,0.6162960508467086,0.9139784874087424,7.54211017653189,0.0,0.21329278490526746,0.251778778338858,0.011182770519390742,0.0,0.6582930367886759,2.5013143462589977,0.0
s10M3122,0.0,9.109457392957585,0.0,0.0,0.35391904082836406,18.78781031986514,9.839710276864865,0.0,0.0,0.0,0.0,0.010625280655681829,0.0,0.0,0.03127672921334501,0.0,0.04341743285570893,1.0569154238307574,0.2874909887333881,0.0,0.0017073029211754447,0.0,0.016679829745898902,0.0,2.814146859550697,0.16737260867002487,0.0162434824667368,0.2309389284734415,11.09255888815344,0.0,0.033412552313010005,0.4327026662808667,1.3277464046312986,0.0014303211941722148,0.45107951800773044,16.892032147707845,0.17238160011641712
s11M3122,0.003471294895405883,3.343811488196722,0.0,0.0,0.44079778515111556,17.61270311818019,3.3340332312968526,0.004352214241982938,0.0,0.0,0.0,0.008845918800164413,0.028414902593612613,0.0,0.0,0.024437257216733677,0.013807611435234204,2.516138289456312,0.0,0.004252093077987718,0.0,0.14387235813832772,0.8321223815417456,0.0,1.1046787409275862,0.02597070176807643,0.14455191534538142,0.4744639954252639,13.054456415656299,0.0,0.0,1.2699648549787994,0.6012917100007519,0.016194490484725828,0.034419551674040975,32.285958741372376,0.055361010823557384
s12M3122,0.0,21.72198291813605,0.0,0.0,0.07265594595732325,12.114477150746055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005684133591467103,0.0,0.017727504962599266,0.0020871308856311942,0.0,0.0,0.0,0.010131000744155612,0.8086585192374931,0.0,0.0,0.0,0.0,0.23861050471332307,0.4123320992541316,49.8956569020221,0.0,0.19572136070319543,0.24662665187941274,0.0,0.0027162006828658322,3.782934449595741,14.47069884566181,0.0
s13M3122,0.04511917036113926,7.1366307050918145,0.0,0.07720749079629302,0.09043956716608557,10.196991223565862,1.9070374128740544,0.565501577734195,0.0,0.0,0.0,0.0,0.32576021250437476,0.0,0.2743728861539691,0.0,0.0,0.03048364618326393,0.0,0.7529281639865932,0.0,0.839281635443562,0.0,0.0,0.018116293880524326,0.005907816487636251,0.0,0.0,6.2740148082654335,0.0,36.591492221479314,0.08666740721249122,0.0,0.0,1.0029975614445508,0.7057870585885266,0.22010649717008304
s14M3122,0.0043306400556785436,0.0,0.0003852569471435755,0.01576543784721608,0.1551743609261434,1.3599817636593745,0.7455900398170604,0.06472406138686974,0.11366283435249173,0.0,0.0008781287244213075,0.031121943991823615,7.755495823707471,0.005619535862593701,1.3511133635517625,0.026331872545329194,0.011126163407922687,0.0,0.026730506441212807,0.25805226599391146,0.006221544170435143,0.4994903835843859,0.012119804349593415,0.05694325138089018,0.1719120456897755,0.009536621585374725,0.5513584105516078,0.03467763242997487,3.899563735536001,0.02450581473261203,0.038518467200953144,0.07932634440429936,0.6120476944661631,0.012795109065014708,3.3698408759073075,3.7848387733231434,0.04965414370687322
s15M3122,0.0,6.228833345658149,0.0,0.0,1.0034591459054336,86.57166583532896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037236118789513214,0.0,0.0,0.0,0.8927475804448155,0.0,0.017225560721067932,0.0,0.0,0.0,0.0,0.056134912693488824,7.493103565768441,0.0,0.0,0.0,0.0,0.0022524625306210642,0.04941507270071279,32.28141950302931,0.0
s01X3122,0.0,0.0,0.0,0.0,0.2880690687676583,1.186910589004105,0.0,0.0,0.0,0.0,0.08054531556435127,0.10649297037873863,46.880797793663746,0.0,1.5751513054518933,0.0,0.0022362151961710063,0.0,0.0,0.0,0.03908950139222753,0.0,0.0,0.0,0.0,0.0,0.1307210921060112,0.0011513328410197967,0.0,0.0,0.0,0.0,0.0,0.03163736364437607,0.976861114484744,0.1269723549592237,0.0
s02T3122,0.0,0.0,0.0,0.0,0.43426483473927513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.988995581645206,0.0,12.021377340610352,0.0,0.0,0.0,0.0,0.0,0.0,1.3201522814546054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11770209263861256,0.0,0.0,0.727867363058957,0.0,16.140866721337055,0.0544168155192301,0.0
s03T3122,0.0,0.0,0.0,0.0,25.031457862443695,2.5333040946200858,0.0,0.0,0.0,0.0,0.0006378175374385728,0.0,16.18980097875836,0.00033910882974076554,0.0,0.02661441217883972,0.0,0.0,0.8014139493656465,0.0,0.00878060259899788,21.447973291295167,1.4159115532834017,0.0,0.0,0.0,0.07637920699915757,0.012018680659943097,0.0,0.05437914115438314,0.0,0.0,0.24424909651659532,0.014206247697859333,7.380359797217117,0.23751012212897424,0.0
s04T3122,0.0,0.0,0.014165007978745212,0.0,61.65459755100306,0.2888211242918816,0.0,0.0,0.0,0.0,0.0,0.0,5.6786906261824415,0.022165495489547268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.48536022795237,0.33648330230311074,0.04219076319668728,0.0,0.0,0.0,0.0,0.0,0.6266917649001037,0.0,0.0,0.2626083938023742,0.0,4.308715112748851,0.029930203088901215,0.0
s05T3122,0.0,0.0,0.0,0.05643508551495415,74.86964589460293,0.05346803511829687,0.0,0.0,0.0,0.001404818307457544,0.0,0.0,0.44844827520204283,0.01823808394346186,0.0,0.008656327743865466,0.0,0.0,0.04962802182424227,0.0,0.0,38.67813872352901,4.50141913686077,0.01958151770484448,0.0,0.0,0.04301655604271944,0.0,0.0,0.4123308147225303,0.0,0.0,0.017611837065964135,0.0,4.006723692964506,0.01798209034516476,0.0
s06T3122,0.0,0.0,0.014676587876948921,0.0,82.66898530832644,0.0,0.0,0.0,1.001386990555926,0.0,0.011495005047452355,0.0,12.276719161055281,0.004257990027800972,0.0,0.06840712963574888,0.0,0.0,0.16378289039026792,0.0,0.0,53.23105808435337,6.347375093026969,0.0,0.0,0.0,0.2638438069186836,0.0,0.0,1.5460838360027638,0.0,0.007430459497790378,2.06985976013213,0.0,28.642371803953708,0.029254819337242194,0.0
s07T3122,0.0,0.0,0.0,0.0,12.575631214416017,0.0,0.0,0.0,1.955733149701219,0.0,0.0,0.0,32.03757710938923,0.0,0.0,0.0,0.006651709437874172,0.0,0.07711538758311232,0.0,0.0,0.36978280896191085,0.4390620403381579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2273174476435633,0.0016347496810707935,14.481506097436588,1.72631985195103,0.0
s08T3122,0.0,0.15813739988449715,0.0,0.0,0.026262157488054567,0.12460650924626394,0.0,0.0,0.0,0.11564598914111081,0.02784648821113998,0.0,0.0030036600655302245,0.0,6.936294992114125e-05,0.003052404304446377,6.332079915846713,0.002334493436681427,0.005508001052065019,0.0,0.007079714951246076,0.07512264144535484,0.002284599445796122,0.0,0.0,0.0016209220500591189,0.005733545440443664,0.0016837299926168155,0.010295905326011217,0.0,0.0,0.00795879670568106,0.0,6.0182619814939114e-05,0.20578020597408545,0.11872288878097685,0.0
s09T3122,0.0,0.0,0.0,0.0,0.0,223.60999472702744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029077208730002916,0.0,0.0,0.0,0.7809526094355311,0.0,0.0,0.0,0.0,0.023250553411338363,0.007272320354774436,0.0,0.0,0.0,0.0,0.313523328734775,0.0,0.0,0.0,8.014580585913434,0.0
s10T3122,0.0,1.7067876864803977,0.0,0.0,0.46764719233634455,71.86402772964391,0.0,0.0,0.0,0.0,0.0,0.0,0.11649703281357732,0.0002236832288502189,0.005725588688277213,0.0,0.06547181136610629,0.4504707486822412,0.0,0.0,2.326839997908827,0.3630908898051939,0.0,0.0,0.7906154496695018,0.0,1.4396091915566274,0.6070875583916295,0.4570549184261673,0.0,0.13181334780735143,1.2524952708591055,0.0,0.0,0.4270136241106477,13.54281674375659,0.0
s11T3122,0.0,0.0,0.0,0.0,0.007819173809212675,4.489048350585426,0.0,0.0,0.0,0.0,0.0,0.0,0.09978773692110696,0.0,0.0,0.0040008338559638255,0.0,0.7030131408258827,0.0,0.0,1.3614687849676503,4.140483102662474,0.14621008129046853,0.0,1.311319089066157,0.0,2.0638173534730195,0.7096734790771241,0.5422627167722012,0.0,0.07077208554510606,4.217901815332938,0.0,0.0,1.0567069214592177,25.201826112368096,0.0
s12T3122,0.0,0.0,0.0,0.0,0.04453004843897535,0.7785570372875426,0.0,0.0,0.0,0.20870744006730665,0.0,0.0,0.0895379060492657,0.0,0.0,0.0,0.0,0.0,0.00044403024602366367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.560013977782367,0.5282340445549027,0.0,0.0,0.8232767507288479,19.147958409195247,0.0,0.0,0.8507505501126641,36.81732924283109,0.0
s13T3122,0.0,0.0,0.0,0.0,0.0,1.3382054628265136,0.0,0.0,0.0,0.3016899848458038,0.0,0.0,0.028802393011141195,0.0,0.0,0.0,0.017629522214223117,0.0,0.0,0.0,0.40424870758655046,0.0,0.0,0.0,0.04458292864545636,0.0,7.720342927297625,2.015844538024961,0.2395239442015088,0.0,0.0,6.126264114064207,0.0,0.0,5.2587589312075815,31.015298645139772,0.0
s14T3122,0.004005583425309485,0.0,0.0,0.0,0.065243562137854,2.994359451917842,0.0,0.0,0.0,0.0,0.0,0.012134948251537242,0.16276605266139454,0.0,0.01983103471505781,0.0,0.0,0.602770467820195,0.0,0.0,0.0,4.075228719879953,0.029649384985497063,0.0,0.7663345590039642,0.017739689280949385,2.807989344698333,0.43327435230446254,0.3424225551285675,0.0,19.77601333546533,4.571220881084369,0.0,0.03156862911112165,4.679961118181798,20.381030879449387,0.0
s15T3122,0.0012824642570849812,2.4114861652036823,0.0,0.9757824440388637,0.0,0.9866403714741662,1.1921991906893101,0.0,0.018359027151494456,0.0,0.0,0.0,9.670379431395709,0.0,1.8682992139210208,0.026728444470684565,0.0,0.0,0.0,0.8294222450723069,0.04865656501199138,0.838424772590906,0.08818541636493722,0.0,1.5637337886563383,0.0,1.0631476167622242,0.42084955116863626,0.5691786690166211,0.0,0.039631408800242435,0.679510588914779,0.3223411788440677,0.0,8.932508626575103,2.0035755815381795,0.43862029277445513
s02M3222,0.0,0.011855639723594593,0.0,0.0,4.9081485207501165,0.4139281732049359,0.0,0.011934558661825684,0.17420589229528866,0.0,0.0,35.28300088485459,6.687097932370943,0.026700673710104476,0.0,0.0,0.0017771115275088826,0.0,0.017218456461199044,0.0,0.0035626964591734295,6.899209649722384,0.0,0.0,0.0,0.0,0.0,0.002182936967437067,0.0,0.29300928182317304,0.016554731152778064,0.2412562078258628,0.0,0.0,0.06727776283552771,0.13857873455950348,0.0
s03M3222,0.0,0.0,0.0,0.0,96.51232082509408,1.6427306704377729,2.3192056412062136,0.0,0.0,0.0,0.0,0.0,12.052086849540913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.46455146149988,0.0,0.0,0.4514140023432028,0.040323223903265905,0.10308388114828794,0.005953446738778688,0.0,0.0,0.0,0.0,0.0,0.015185779483403999,9.518108489995555,0.0,0.0
s04M3222,0.0,0.0,0.005326936296966408,0.0,33.96279821617336,1.823226102806649,0.07224323223029235,0.12746533890207745,0.2363740926270062,0.003134706099902501,0.0,0.039373764224201656,10.84606751729693,0.006886763171714399,3.20783462492601,0.0,0.004648679404755184,0.0,0.0,0.0,0.00035418557759063924,41.97394742842845,0.20863298621150406,0.056072155459612416,0.0,0.00020113037943867858,0.06335174433485656,0.0,0.0,0.3634289093968576,0.0,0.04080627000122608,1.0225228203668475,0.0,1.904609835158002,0.02908630688650415,0.0
s05M3222,0.0,0.0,0.014878736910701804,16.334511363585403,39.23352618869621,0.7716075660124393,0.0,0.0,0.0,0.0,0.0,0.0,0.022662357094934686,0.0,0.0,0.0,0.0,0.05646869326182572,0.8476841514231908,0.0,0.0025940489149360283,44.670406746630576,3.598012914774647,0.0,0.0,0.02466602297670355,0.0,0.0,0.0,2.0450314046221085,0.001528139485000659,0.009185274214250541,0.0,0.0,4.699470162694386,0.2520241142075081,0.0
s06M3222,0.010289613871439413,0.0,0.0,33.0705802062501,8.17217772132539,12.9499244871216,0.0,0.0,0.0,0.0,0.0,0.0,0.4469692808208714,0.0011551418423695295,0.0,0.0,0.0,0.0,0.13425568399850443,0.0,0.00023218349988993067,44.14785543614383,4.930357319552411,0.0,0.0,0.0,0.0,0.0,0.0,1.3764843185216078,0.0,0.0,0.0,0.030823837115289566,3.3902217690651386,0.35839967234294406,0.0
s07M3222,0.0,0.0,0.013339352450222216,0.27252644149192184,30.195276305566313,28.54009624051812,0.0,0.010248066396867464,0.14943009689677814,0.005620826952589544,0.0,0.012681939384084332,7.632681015700787,0.047751552695983794,0.0004063211204453725,0.0,0.0,0.0,2.5519366880062053,0.045661381628637636,0.0,21.873180224991312,0.06459462874924199,0.034956187965104184,0.0,0.008517378240539733,0.0,0.051016471827360944,0.0,0.4301149881614749,0.0,0.0008814094137949639,0.6304225758839622,0.0,0.0,0.3402734448394052,0.0
s08M3222,0.0,0.03703358857839512,0.0,0.0,0.08203224675274948,0.2265254551433449,0.0,0.0,0.0,0.0863859369858512,0.0,0.0,0.0020905497250685314,0.0,0.0014369592344248398,0.006723495221120035,10.250033964734955,0.01851246819048896,0.0052456559411326,0.0,0.011357774923194836,0.08750349103761483,0.011178572005168011,0.0,0.0,0.003420154987648901,0.0,0.007103511537802863,0.01841038295909819,0.0,0.000601653217523853,0.00830137241662456,0.0,0.0010734737566494288,0.003431856321692392,0.0852856032673893,0.0
s09M3222,0.0,0.0,0.0,0.0,0.0,195.21841517616033,0.0,0.0,0.0,0.017240212487105295,0.036666946709893504,0.0,0.0,0.0026040474944890144,0.0,0.09942664253662334,0.007363784859878926,0.0,0.0015193167760186206,0.0,4.758745097356519,0.0,0.0,0.0077739973564905215,0.0,0.10893954867065297,0.0,0.0,0.0,0.014641695420792813,0.0,0.023737960591025717,0.0,0.0,0.0,4.651654205907723,0.0
s10M3222,0.0,0.0,0.0,0.0,0.14127382380782844,8.186239776946014,0.0,0.0,0.0,0.004288500627631098,0.012074164783840605,0.0,0.08084115297397308,0.0,0.0,0.0,0.007856867764795643,0.0,0.009841778316885279,0.0,3.7884066225790898,0.0,0.0037402068720412437,0.0,0.0,0.5449441730964806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11664296548057998,68.97931952501453,0.0
s11M3222,0.001083373083540554,0.20585478808266058,0.0,0.00895389933997197,0.03304216303185364,1.0662382811439337,0.0,0.0,0.0,0.0,0.002963948817877869,0.0,0.009058579385316366,0.0,0.0,0.0,0.6114099351954374,0.2959756415506426,0.0009517688506989272,0.010459029877692066,4.465764560081451,0.1715056762680384,0.0004845949061414014,0.0,0.18663568623997778,0.36669226465785204,0.0,0.0,0.0,0.0,0.018947580501071256,0.0,0.0,0.001224111707370885,0.0,69.76269287375317,0.0
s12M3222,0.009780480560645073,0.0,0.0,0.0,0.06934989880752407,2.4031792657346,0.05032536965790381,0.0,0.015031441389687318,0.0,0.0009526885436847715,0.004175419327768407,0.20004465018177048,0.0,0.01047677082481459,0.06600663235555429,0.00010709200060301514,1.3035995524112507,0.0,0.0,2.083549475699653,0.25462620325624175,0.0,0.0,1.810822137317584,0.4991808444937715,0.0,0.0,0.21376759185278013,0.0,0.46189706465445846,0.13147496696193975,0.22352215410485377,0.020715428831170855,0.3329905695514506,85.80516264310594,0.0
s13M3222,0.003949619653886804,0.1548493080771846,0.0,0.0,0.0,71.19055264448957,0.0,0.0,0.0,0.0,0.0,0.0,0.20387913059379506,0.0,0.0053998889972571625,0.12922998934116003,0.04521221850081182,2.120167951411569,0.0,0.08309788918713541,6.1438794936840795,0.9553614533671377,0.006045347745557569,0.0,2.479522623094916,0.04171476342767115,0.0,0.0,1.027121335729188,0.0,0.07448632672088322,0.13608461821412415,0.11291963122150442,0.0031381140861401566,0.06216274992523869,28.125736072994936,0.5505637010494495
s14M3222,0.0,0.0,0.0,0.0614728649024409,0.11576439604802805,3.6421089098985777,0.3614900912207884,0.0,0.06491700055874655,0.0,0.0,0.0,6.3865211585564,0.0,28.56612596257758,0.013396131676228685,0.04912792204321162,0.6606750809828491,0.0,0.0,0.05626872187016573,0.5613336754030797,0.0,0.0,0.7174187952654042,0.055143222028907174,0.0,0.014552327750196808,0.2618962517327053,0.0,0.26305884131992924,0.7547353223038077,0.0,0.0,9.076233693846985,3.1388796467615543,0.0
s15M3222,0.0,0.0,0.0047758569785262515,0.0,0.0,1.6125729091860626,0.0,0.0,0.0,0.0,0.0,0.0,33.518616020066354,0.01634920465697906,0.0,0.0,0.0,0.0,0.0,0.0,0.05036825975799988,0.0,0.0,0.04555580783920432,0.0,0.0,0.03928627627844408,0.0025927423157962974,0.0,0.0,0.0,0.06050731400653086,1.4904241419905375,0.018005507182828326,5.9199370513477,0.513576286272678,0.0
s01X3222,0.0,0.0,0.0,0.0,0.6500065087935928,0.33646401985366686,0.0,0.0,0.0,0.0,0.0021031619050018457,0.0,55.084085214875465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6702956886580593,0.0,0.0
s02T3222,0.024100870060535667,0.0,0.0,0.0,0.6124656103929113,0.08999340639301834,0.49053063267118013,0.31094804814901317,0.0,0.0,0.0,0.0,19.839433103548462,0.0,1.13382266373118,0.03539963413136066,0.0013266052436807583,0.6379431004915779,0.07996976738513291,0.3997687477355498,0.041076955794434974,12.498252710306124,0.040278767172361715,0.0,0.9465480572489251,0.01566407038556003,0.0,0.0,0.4894852633091077,0.056857078625104134,0.08628727640013736,0.03575132945517219,0.0,0.0,3.117989653612618,0.9213458197192168,0.009937602072455462
s03T3222,0.0,0.0,0.0,0.383634147348049,11.385971909497748,0.07987245757984866,0.0,0.0,0.13152060451702752,0.0,0.0,0.0,2.6296013216738556,0.0,0.0,0.01207353095455261,0.0,0.2900671680616731,0.3408827911607787,0.0,0.0008911023155929995,18.960996436605956,14.223861317916256,0.0,0.2007906425315645,0.008811963311173267,0.0,0.0,0.16840366000740783,0.0,0.011945825923388163,0.013462446775274693,0.0,0.0,2.8855547710029446,0.4452466477704678,0.033627819569337525
s04T3222,0.0,0.0,0.0,0.0,28.85334020106358,0.0,0.0,0.0,0.0,0.0,0.0,0.28636265151839635,13.227760095760562,0.021686134686914164,0.5113257299723073,0.0,0.0,0.186760893135712,1.526468233286413,0.0,0.0,79.04586072338756,0.5177273572770229,0.0,0.0,0.0,0.0,0.0,0.0,0.8695684267742351,0.0,0.0,4.990749841199995,0.0,0.6650589206171954,0.3620985245010465,0.0
s05T3222,0.004550592614245593,0.0,0.0,0.0,19.437129620669502,0.03054407868965541,0.0,0.0,0.13332192139301602,0.0,0.0,0.0020923098833739067,2.1191482207276255,0.0280165606333353,0.0,0.0,0.0,0.0,1.4006002703958624,0.0,0.0331714820329665,106.99360749077445,1.2851223042677515,0.0,0.0,0.008990098934701762,0.0,0.0,0.0,3.5675361792586515,0.0,0.0,0.0,0.019077360312028308,1.9934906565840078,0.367394564940787,0.0
s06T3222,0.0,0.0,0.0052364417385080755,0.2638698951645139,7.792455649555875,0.4551125876466906,0.0,0.0,0.18439225937475676,0.0,0.0,0.0,3.659341669854489,0.011067441279626637,0.0,0.0,6.664172285555226e-05,0.0,0.45478741627692165,0.0,0.005945629668000577,39.25304048544886,1.2112537655173299,0.0033708864741004312,0.0,0.0073987191648553245,0.04333076638673833,0.0,0.0,0.15179238622747737,0.0,0.0,0.003972111208522546,0.001430247631326213,0.0,0.31274636809512407,0.0015411787009928979
s07T3222,0.0,0.0,0.0,0.06136530110780934,52.17026730845284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.188821407045076,0.0,0.03456501568766785,0.0,0.0,0.0,1.7363150731188481,0.0,8.401950273723068e-05,75.67347846798832,0.19456225854535572,0.0,0.0,0.013285585310420728,0.0,0.0,0.0,0.6910721730533437,0.0,0.0,0.0,0.0,1.7677866189760614,0.15604027628064687,0.24741465244959873
s08T3222,0.0,0.024088821939600505,0.0,0.0,0.00810988679705918,0.39994428983558433,0.0,0.0,0.0,0.0,0.0,0.0,0.0050659095430476316,0.0,0.0,0.0028005747321100823,7.631200797189977,0.01615789882040041,0.0,0.0,0.0085641354929712,0.02385579791153167,0.001362152381649845,0.0,0.0,0.009111901834773459,0.0029229989419557144,2.3671586660088643e-05,0.017044285805700426,0.0,0.0,0.007198275796579618,0.0,0.0011321194013667658,0.005729707881574014,0.02521397861779873,0.0
s09T3222,0.0,0.0,0.0,0.013692888734445725,0.0,17.446726184640877,0.0,0.0,0.0,0.012340579776271312,0.0,0.0,0.020757238761391343,0.0,0.01625451422691066,0.0,0.08341790932240649,1.538084703023638,0.003636267554573567,0.0,12.986660551257442,1.1509530031445467,0.007328180581250278,0.0,0.0,2.1083051074709522,0.0,0.0,0.01525198142360475,0.0,0.0,0.0,0.1299124561982436,0.0,0.09760895618039445,8.71090219397911,0.002996505853504803
s10T3222,0.0028177298911568846,0.0,0.0,0.00017879024917664447,0.0,0.6236664018731283,0.0,0.025350558336449416,0.004258279168295512,0.0,0.011906084054063338,0.0,0.0,0.0,0.0,0.0,0.00420277452898696,0.0,0.0,0.0009039088468107067,5.99084330039551,0.0,0.0,0.0,0.0,1.7877943348603438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008108872567362922,0.0,143.55882929808797,0.0
s11T3222,0.002826659470141821,0.0,0.0,0.010907299856639024,0.49833644385524506,0.8696994065786614,0.0,0.04353300270166802,0.0,0.0,0.003570715352641204,0.0,0.0,0.0,0.0,0.0,0.024381503175147087,0.5780819090080512,0.0,0.02291032777661812,9.611257725047631,0.0,0.0,0.024637803157772736,0.0,1.0271482979898565,0.0,0.0,0.0,0.0,0.0,0.0322403333289951,0.0,0.007653917958050162,0.0,90.47602316326461,0.0
s12T3222,0.0034649203713551825,0.0,0.005061670918161491,0.026667429187893044,0.019939318765159593,0.0,0.0,0.09041178197972162,0.020180347268971423,0.0,0.006918649507134431,0.0,0.0,0.0,0.0,0.0,0.0,0.08301812555291271,0.0,0.010340686147263814,5.978227269019052,0.850352658657981,0.0018390496056600839,0.019350241550049,0.0,1.5367867100596047,0.45044800937561796,0.0,0.0,0.0,0.0,0.15757852892296267,0.0,0.01328533799720289,0.0,107.81029571981094,0.0
s13T3222,0.001255959355468244,0.0,0.0,0.0,0.009574792216652448,0.0,0.0,0.0532176310470556,0.004258811374186815,0.0,0.0025580653199332106,0.0,0.020906454283402157,0.0,0.0,0.06307428233653144,0.0,3.0979184685551746,0.0,0.0,3.0859742416625076,0.21676839211025653,0.045541520109066896,0.0043032857808946905,0.169177602894584,0.8439578641972425,0.5539403281352805,0.0,0.038487677884922855,0.0,1.0442451568896072,0.0,0.055109828346976766,0.008113331639427523,0.14401379514830623,73.39175131533759,0.0
s14T3222,0.0,0.0,0.0,0.06292449638845338,0.0,0.0,0.013903154823292945,0.0,0.07267967255779767,0.0,0.002227919634500696,0.0,17.44106330937335,0.0,10.933275592281321,0.04583179581594959,0.0,0.0,0.0,0.0,0.0,0.49903637797358935,0.0,0.03181264334897826,0.0,0.009179270086731342,0.5307099547937651,0.013231923598369945,0.0,0.0,0.0,0.30656908522326376,1.4925029114269297,0.0,9.590287138254368,12.160656305856145,0.0
s15T3222,0.0,0.0,0.0,0.008329112845408233,0.0,0.010339597499297661,0.0,0.02158208508092261,0.013154897449532401,0.0,0.0038709976302789264,0.0,0.284118079499283,0.0,10.445755241054176,0.0,0.0,0.0,0.0,0.0,1.390740723818351,1.8992206517109718,0.0,0.009990224312699053,0.0,0.6346633877821157,0.34791387807884283,0.0,0.0,0.0,0.0,0.35675593351879675,0.13196882186624606,0.0,4.786371881677316,68.10268342360507,0.0
s02M3322,0.0,0.0,0.0021952082913879677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.14310688810432,0.008339156344060603,0.0,0.0,0.01229508175331466,0.0,0.0,0.0,0.0,0.28741265989064896,0.0,0.0,0.0,0.002305020860603361,0.0,0.0,0.0,0.0,0.0,0.0,0.07953454629655814,0.0,37.98565591205809,0.0,0.0
s03M3322,0.0,0.0,0.0,0.0,21.510964088198783,0.5794659922672933,0.0,0.0,0.0,0.0,0.0,0.0,9.969592714611288,0.0020815412488636694,0.00014590980854725926,0.0,5.01264491021483e-05,0.0,0.0,0.0,0.006889347590780624,52.405924794781164,0.029619501831471672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016702827680290345,18.490990382800295,0.0,0.0
s04M3322,0.03112462104879724,0.0,0.0,0.0,1.5047843495135618,0.0,0.40721045910760206,0.2777032752797406,0.0,0.0,0.0,0.0,20.99558570032533,0.0035465166069218075,0.18063431283271128,0.0,0.003909282928708351,0.0,8.33995139616325,0.10948141997377385,0.0014682540251841857,7.048854876248812,0.22434496835051565,0.005546945763539612,0.0,0.017118697205125964,0.03786754666064879,0.0,0.0,0.0,0.03408534692002653,0.0,0.0,0.0,5.2669180597690595,1.1305308068252053,0.0
s05M3322,0.0,0.0,0.0,0.0,19.50795070494292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17881842467033862,0.0,0.0,0.0,0.0,0.0,0.22438851372762222,0.0,0.0,162.25285665148766,0.41835661843443595,0.0,0.0,0.008274526996212247,0.019517354058985855,0.0,0.0,0.7501970257765168,0.0,0.0,0.29124664972389364,0.0,13.698433494327366,0.0,0.0
s06M3322,0.0,0.0,0.003924253940562235,86.76943690813796,11.585007737548459,0.06556144492564289,0.0,0.0,0.06030945017156041,0.0,0.0,0.0,0.26078310841189545,0.016967041568782964,0.0,0.0,0.0,0.0,1.0656606711468717,0.0,0.0,70.66600315901472,0.33986800548941204,0.0,0.0,0.0,0.012615199391236927,0.0,0.0,0.0,0.0,0.0,0.3692836632709654,0.0,6.641575033321419,0.0,0.0
s07M3322,0.0,0.0,0.0,0.0,38.37758277091186,0.08728644541756435,0.0,0.0,0.6451364304506398,0.0,0.0,0.0,4.962537007482022,0.0,0.0,0.0,0.00037627009943592526,0.0,0.9640742315229708,0.0,0.0,50.88361171004729,1.4363034846179532,0.0,0.0,0.0,0.0,0.0,0.0,0.2799604068669531,0.0,0.0,12.946132737369437,0.0,1.3324556412564814,0.04453533944120547,0.0
s08M3322,0.0,0.01954907944992764,0.0,0.0,0.02294882319110685,0.029600858952956506,0.0408238483612774,0.012548072641039233,0.0,0.0,0.0,0.0,0.01784866283901875,0.0,0.0013724405550522218,0.01367729039607489,9.244766385817556,0.02404796833293827,0.00015644217121107233,0.0,0.004096882335590115,0.04389046601582145,0.0021712511543077583,0.004271989770869572,0.015830290282638187,0.008559558765388631,0.000491564817941251,0.004988166774273203,0.017385392258037646,0.0,0.002773673249399537,0.005911439820547221,0.0017059022156807942,0.001627204865387771,0.03559107176178147,0.01999215533428365,0.0
s09M3322,0.0,4.40871218770953,0.0,0.0,0.0,14.781949853497188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05238489437149676,0.542451992526033,0.0,0.0,15.375458683741885,0.0,0.0,0.0,0.029079414736801243,0.18705197504669321,0.21784105367126255,0.0,0.0,0.0,0.070518717608669,0.0,0.0,0.0,0.023547780407960253,23.278030626545448,0.0
