,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77
s14T2522,4.170803865169907,0.5240514537303402,0.03608691832948011,0.0835313367998221,0.0,0.0,0.0,0.0,0.2319431817443415,0.0030721382041945583,0.0,0.0,0.056910228384451894,0.018212831569196626,3.2179832318348307,0.03637589512567707,0.0,6.66075367684178,0.0,0.00179465424740493,1.9861243546024547,6.380748895867809,0.0,0.003651640039844149,0.0,0.0,0.044218605836457,0.08637082647648327,0.23029938878880443,0.0,16.322237760771426,0.0,0.035121202804119206,0.002095808429007323,0.003946306591783819,0.7636265884000406,0.6321769740332532,0.26663801941685944,0.004207671091445081,0.27978216986163734,0.0,0.0036398512317463373,0.0,0.0,1.9353057935929394,0.0,0.3870698824324984,0.0,4.592889251579263,0.9938876814104531,0.03265695539320648,0.0,0.0,0.0,0.04966119240276826,0.005487500864123676,1.3581095998830714,0.0,0.0,0.0,0.0,0.0,0.19734423147022614,0.0,0.133488542305924,1.8226396760260588,0.0,7.419288903126077,3.040241015182364,0.0,0.0,0.009462602310625354,0.0,1.2376825309464021,0.0,0.563978494140047,0.0,0.10819258659502781
s15T2522,31.171179555499844,0.4009141248630362,0.0,1.0790669656407126,0.0,0.2259905265619876,0.0,0.01410410088331524,1.5164288971055802,0.009166242516795015,0.0,30.310163364487888,2.4881519972443518,0.0,0.11311314121234502,0.011641934002661959,0.0,0.3523607092497113,0.0,0.0003047396595198192,9.453963919986819,0.6756952052535039,0.0,0.03755231496945933,0.0,0.0,0.13875169683547167,0.0005577445366560205,1.1984058169395633,0.0,0.171050021285023,0.0,0.15145689895586584,0.006879780842316995,0.0,0.36472060927126077,0.6583523216059052,0.01824510452848433,0.0,0.0,0.016311774058177683,0.38358143811192935,0.007148217173694748,0.0,0.19167219791201126,0.1327369243694458,0.3240156703380712,0.02029130483850384,2.8574539852350687,4.642678463849629,0.41351162286767384,0.0,0.0,0.0,0.1420361544753471,0.5917840013843941,0.0,0.0,0.1645655208681654,0.0,0.0,0.0,0.8953475049853231,0.015509793015865187,0.19463267427860423,0.02569922705516007,0.10104842575839065,6.6464794123731314,26.492976288895346,0.0,0.005482913695414388,0.044657730401235704,0.0,0.08582270098939285,0.0,0.22940134175225374,0.022850843409161235,0.0
s02M2622,0.0,0.015110784064814831,0.0,0.0,0.37405836136873144,0.0,0.0,0.0,1.0794207297462506,0.03295900266974931,0.0,0.0,26.128715706245945,1.5927871226124868,0.03496767509670821,0.0,0.0011729707069990858,0.06554693179488097,0.0,0.0,0.26590163846701725,3.15246490787763,0.0,0.0,0.0,0.0,0.0,0.01766671425622117,0.0,0.2845374738447662,5.047545020565755,0.0,0.10909471203758132,0.0,0.5377135011767711,0.061409774980188146,1.0172321216140807,0.0,0.00879277845054911,0.0,0.005360586100059557,3.686568705549199,0.009895355034624652,0.0,0.8547940039736117,0.0052107365218454675,0.0,0.33573076021505355,0.6140705243542218,4.318881289690132,5.351273743079351,0.00830042664443154,0.0,0.0,0.0,0.03454353092905269,2.3700843268797347,0.0,0.0,0.0,0.046858610707929904,0.08395459442150155,0.0,0.0,0.0,0.02206816312492797,0.007083381903724528,0.388400888458599,0.43221969541251093,0.0,0.025657943248907626,0.0,0.0,0.12217067239620821,0.0,0.13490575958032436,0.11090117562508921,0.0
s03M2622,0.0,0.0,0.0,0.0,0.00020749817418523026,0.0,0.0,0.0,0.3821639477492298,0.0,0.0,0.0,9.866854839357323,0.0,0.030687952284959526,0.0,0.0,0.3207907188523365,0.0,0.0,0.0,16.520374901613103,0.1690529902817997,0.0005272402222533522,0.0,0.015658261556022526,0.0,0.0,0.0,2.378226237656494,0.11292314443426367,0.0,0.36392701808685024,0.0,0.6536858517988419,0.01685420647704009,0.03164349430496813,0.026790419491285734,0.0,0.0037443662870684526,0.001856029981692391,0.158308431636727,0.0,0.0,0.38437279783110867,0.0,0.0017673007503329773,0.009241339821606165,0.2645957032800599,2.427104043562386,26.207133026253985,22.743032525832806,0.0,0.0,0.0,0.39261270633397066,0.0,0.0,0.0,0.0,0.0,0.0,0.0023594620623167617,0.0,0.0,0.30351041456642347,16.859323659924954,1.0885439923922977,0.4230864373493139,0.008733368031938405,0.023374409845015248,0.0,0.0,0.032812609525022025,0.0,0.41931926932204505,1.171014481324765,0.0
s04M2622,0.0,0.149313224853019,0.008910085131740129,0.0,0.04274644302237463,0.0,0.0,0.0,0.5365144245970986,0.0,0.0,0.0,2.434333079593126,0.13280617466350725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.10408219225415,8.369778711405473,0.0,0.0,0.0,0.0,0.05088368425800371,0.0,4.022195013734499,0.046535902322609346,0.0,0.05674667757569477,0.0,0.3106504432743465,0.10452871824457761,0.5796810234756636,0.0,0.0,0.0,0.0,0.43394849598197316,0.0,0.0,2.396654563422507,0.0028336530399010952,0.0,0.0,0.0956493021092067,2.538245921562109,0.7780435013435958,0.0007068691294734458,0.0,0.007670992589477512,0.0626093145827796,0.0,9.414614147889306,0.0,0.0,0.0,0.01827522685113689,0.0,0.0800039039376623,0.0,0.0,0.05101750180320913,25.240067568997972,0.048534401181723696,0.06080046143970175,0.0,0.0008368124469607457,0.0,0.0,0.31692669493883535,0.0,0.1655533036485676,2.617150533676928,0.0
s05M2622,0.0,0.0,0.0,0.0,0.34343005187051034,0.0,23.595798635163163,0.027740869341230434,0.2448336695707487,0.006253636078787503,0.0,0.0,1.7232511349975213,1.4150436271187947,0.003208059345907565,0.0,0.0007995950009737113,0.21347781039573593,0.011654486386311952,0.0,0.0,40.519856925872745,3.6050202899388664,0.0,0.008636867916421292,0.0,0.0,0.041598388053147195,0.0,3.694274851814912,0.0661475334807198,0.0,0.0,0.0,0.0,0.023070672946339965,0.3982426345217237,0.0,0.00030924879330665017,0.0,0.016750719841211844,2.208589361624774,0.0,0.0,0.6591346575638845,0.0,0.0,0.0,0.24859891422573863,6.6277201111164,2.7965564837149395,0.0,0.0,0.0038455315526958905,0.02775478523897399,0.0,3.9783050932093493,0.0,0.0,0.0,0.0,0.0,0.06236391071283512,0.0,0.0,0.048908537279353834,7.500154917286818,7.182605750539701,0.24222727003002012,0.0,0.00866634501157926,0.0,0.0,0.04192379902903004,0.0,0.5882939629843079,8.276242003563938,0.0
s06M2622,0.9759970618709107,0.010548211275962626,0.0,0.0,0.40334674384866553,0.0,5.16630790272043,0.0,0.1091196929056706,0.03685587483797051,0.0,0.0,1.0800856838743738,1.4105151531785836,0.0,0.0,0.0,0.08746434613101448,0.0,0.0,0.0,17.84505688078918,0.0,0.0,0.0,0.0,0.0015599843373297936,0.0,0.0,0.2779767480683249,16.868833038343727,0.0,0.0,0.0,5.5475062680279015,0.0002105330588964123,0.0,0.0,0.0,0.0,0.0027262196663258684,0.2432922126423413,0.0,0.0,0.27438011658645767,0.0,0.0,0.002682056482716695,0.018977065290735395,0.7464200525294135,24.390116812860732,0.10530081268231668,0.0,0.015455187457078447,0.0,0.0,0.0,0.0,0.0,0.0,0.021255886259479106,0.0,1.179724058977017,0.0,0.0,0.0,0.1174296105956753,0.4182089413380934,0.11152509182611026,0.0,0.0,0.0,0.0,0.0031288282919952706,0.021135562397651995,0.4981884504907567,1.52410846778342,0.0
s07M2622,5.64959778820983,0.0,0.0,0.0,1.8104613926415987,0.0,0.45620420355578967,0.0,0.3479427551155847,0.0,0.0,0.0,1.2468686208602382,0.2775675503666762,0.7715955878629802,0.006906181959167866,0.0,12.177726018920913,0.060985408465336864,0.0,0.0,19.576821587438626,0.6045317507599348,0.0,0.008387195451565986,0.0,0.02118651660049394,0.01246060627127069,0.04795570679251669,0.7443765317778946,7.564483580724796,0.0,0.03604950247011002,0.0,2.983599646726634,0.22413065625019676,0.5892606870873996,0.012125683203510214,0.0,0.0,0.013663946999079142,0.23771809924542045,0.016346418993233653,0.0,2.4806270950426597,0.0,0.0,0.014191429612056357,0.03210492536368754,3.788857876154331,0.40949865040053873,0.026533656121882496,0.006926143460996563,0.0,0.005955048437441481,0.0,0.0,0.0,0.0,0.0,0.25025339240718586,0.09405861954254616,0.6441000619584258,0.0,0.03684881518440773,0.04093061649216301,3.3077510761822464,3.509356298525206,37.13762720962095,0.0,0.010560333755071675,0.0,0.0,0.09266833728298025,0.0,0.20874682968376893,6.0572402058821835,0.0629523083791451
s08M2622,0.021035740095182852,0.26455472844089173,0.0,0.0,0.0,0.0,0.0,0.0,0.03081066564416611,1.6304462959629629,0.5170964285341572,0.0,0.008878020176967458,0.008699620521273266,0.0005363147869001338,0.0075609313680350025,0.0,0.0,0.0,0.0016430100861035322,0.0,0.03338556739731101,0.0,0.0,0.0,0.0,0.0,0.005608291472600178,0.0,0.0,0.008851987874716402,0.06776427216262186,0.006750821331838208,0.01303753938581215,0.002108085882268996,0.04430790583663034,0.0,0.0,0.3435331927811646,0.0014649393504520905,0.0,0.0,0.0,0.0,0.019124669027033178,0.17415403543704358,0.2562697011178262,0.0,0.004147752325648342,0.3598407932651872,0.0008451698888186068,3.949350103080723e-05,0.0,0.07201962744799875,0.0,0.0020697045932729767,0.0,0.0029226227804426716,0.01648009848641919,0.0,0.0,0.0,0.0,0.06858373083687784,0.0,0.003001959117070517,0.005608095946802501,0.09430304505681697,0.06583730188396983,0.0,0.6948399325573601,0.0,0.8498473233639154,0.0008918168906343762,0.0,0.0,0.005854594089344623,0.0
s09M2622,0.0,2.358273330900095,0.06354071653453558,0.0,0.0,0.0,0.0,0.0,12.709319405431586,0.07468215838959454,0.014652283678246038,0.0,0.0,0.0,0.05511296236953503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001307147228823482,0.0,0.0,0.0,0.0,0.010149835959951465,0.0,0.0,0.7655261916999204,0.009191446841361296,0.0,0.0,0.19320453830993195,11.295230155436526,1.157306772468552,0.06766860511452516,0.006752597339895617,0.0024301555376452016,0.0,0.0,0.0,0.0,2.0233115270675914,0.01565983403014346,0.12356559902285666,0.0,0.10477392554475107,0.0,0.0,0.0,0.0,0.00286819040424944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02489415215675905,0.0,0.0,0.0,0.0,0.01745688019528864,0.0,0.1127006241032232,1.6392447086089028,0.0,0.0,0.0,0.0
s10M2622,0.0,0.6208201892284384,0.051014592278468204,0.0,0.0,0.0,0.0,0.0,1.3476563167910542,0.0,0.0,0.0,0.0,0.0017032614655180763,0.04580578121201767,0.0,0.0005542886824285492,0.053743624769090566,0.0,0.0,0.0,0.005338530151373024,0.0016266664361931865,0.0,0.0,0.00015139022298232382,0.0,0.0,0.0,0.0,0.06573066543276639,0.0,0.002220927046170286,0.0,0.0006462239024666336,2.851429357512489,0.9254550456557645,0.08597921331366498,0.0,0.033387727527705635,0.0,0.0,0.0,0.0,0.1639563821594321,0.0,0.06357926886669855,0.0,0.10229396446701206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024316708796397347,0.0007010328430491456,0.0,0.49242162117267585,0.0,0.0,0.0,0.04217896008912837,0.07405143624740874,0.0,0.0,0.003443751791378555,0.0
s11M2622,0.0,7.389113066103309,0.035096298290998265,0.0,0.0,0.0,0.0,0.0,41.46463293241726,0.04567770042644192,0.0,0.0,0.0,0.0,0.03091941398738821,0.0,0.0,0.0,0.004754532964875268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004995379718448794,0.0,0.0,0.0,0.0,0.0,46.44576595922262,0.5950682861431086,0.09867293075637003,0.0,0.0,0.0,0.0,0.00017612159763182188,0.0,2.928586247426614,0.0,0.0,0.0,0.0,0.0,0.0,0.0002956045022975747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17253416085148054,0.2071864845754287,0.0,0.0,0.0025767270265430486,0.0
s12M2622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007988779817405508,24.059869660188145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002562621226016804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.03032785041019,0.0,0.0,0.0,0.33670933568504036,39.47311285838618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3194986892944816,0.0,0.0,0.0,0.0,0.12378009068587352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7817031821244187,0.9631166681771869,0.0,0.0,0.0,0.08563396705963847,0.0,0.0,0.0,0.0,0.0
s13M2622,0.0,0.2770384561117367,0.0,0.0,0.0,0.0,0.0,0.0,20.875962229909863,0.005178323772359146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000791174996951504,0.0,0.0,0.0,0.0,0.0,0.0,0.0007209764316681741,0.10113880481858843,0.0,0.0,0.0,0.01466625495718578,32.63613959821547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2864483778097243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020361082458215714,0.0,1.0271549658679515,0.0,0.0,0.0,0.12220972763149525,0.0,0.0,0.0,0.006193277189888754,0.0
s14M2622,0.0,0.0,0.028780952512697786,0.0,0.0,0.0,0.0,0.0,10.705781954404545,0.0021934050288295774,0.0,0.0,0.0,0.39363839452028454,0.38145404049684595,0.0,0.00024174731682835427,0.19882918573436906,0.0,0.0,0.0,0.10154126491290887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.139587584473822,0.0,0.0,0.0,0.5398861723191127,27.23839302484713,0.5328195082439042,0.06430194667594955,0.0,0.0,0.0,0.0,0.0,0.0,0.2740313001524107,0.0,0.0,0.0,0.014081070843055404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004125975596895861,3.682850090458895,0.0,0.0,0.0,0.0,0.06756245140721437,0.05103214730807147,0.0,0.07917266960556288,0.0070505016956913845,0.0
s15M2622,1.28485675096266,0.4783652744823757,0.18264354637470567,0.07261344900775323,0.0,0.9886249356091295,0.0,0.0,2.0639187267473695,0.0,0.0,0.0,1.725511590729578,0.0,31.756589170205622,0.0057209083869062165,0.0,1.3485198397110125,0.0,0.0,0.4090071520655856,0.8128266674593728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15659332258797723,0.008541109252428578,0.01666252229393422,0.0,0.0,4.622814800714623,3.729559719727197,0.17765269356416372,0.0,0.1316408205396829,0.0,0.04480479338569121,0.0,0.0,0.4141771502558184,0.0,0.17170071080492635,0.0,0.5058362368112043,2.244630110746796,0.041251145994901886,0.0,0.012419558568070472,0.0,5.560268263159753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007482259032327045,0.0,0.12464232436703006,0.05440774505618746,0.013192546204439149,0.08916274660561999,0.0,0.005020251859429715,0.0,0.0,0.19229238698616982,0.0,0.32099600490490465,0.0,0.0
s01X2622,0.0,0.010239780169002852,0.0,0.0,0.4493762278590555,0.0729964793781802,0.0,0.0,0.4437249786506007,0.0,0.0,1.5656524064257162,9.815318299869945,0.0,24.50105750880949,0.0,0.0,0.06018784240557952,0.0,0.0,0.0,0.4353053421132183,0.004195773744772768,0.0,0.0,0.0,0.0,0.0,0.0,0.020028427385748827,0.05521631802054461,0.0,0.0,0.0,0.0,0.0,0.8541802054790321,0.0,0.0,0.0,0.004506180773100638,0.35204431612946074,0.0,0.0,0.2392325479388476,0.0,0.0,0.0,0.11038202922965848,1.0379117229825396,0.31257664450910644,0.002303572531930592,0.0,0.0008559404173558387,0.038118294683338896,0.0,2.636624379121723,0.0,0.0,0.0,0.0,0.0,0.0,0.0036688353675267686,0.0,0.0,0.12411222834784594,0.0,0.9092945606970411,0.0,0.0076975991482774375,0.0,0.0,0.0,0.0,0.0,0.041759681150556935,0.0
s02T2622,0.4108871816998934,0.023060308323675574,0.0,0.0,6.379236483681276,0.5042977001129838,0.0,0.0,0.16621083619940644,0.0,0.003127470713878703,0.0,13.436627563601249,3.3129154051451635,0.1611191871016173,0.0,0.0019052830921834764,0.06442408926875537,0.0,0.0,0.007880696016407219,19.493880492222996,0.0,0.0,0.0,0.0,0.0,0.00780436643165107,0.0,0.16595958892992396,0.050348594441541696,0.0,0.2802811698779127,0.0,1.6110209825680124,0.08436643803636348,1.585866985171214,0.0025505335933759567,0.005008726401173698,0.0,0.0,2.7146905489754602,0.0,0.0,0.15363745538608242,0.0,0.32518637719146964,0.0,0.042749889102312,20.06069422317353,0.812950953501895,0.010951399052477162,0.0,0.0,0.0264693033701119,0.06336225313128185,3.0004114998353137,0.0,0.0,0.0,0.01919320962937527,0.030848453636893657,0.026514000480278556,0.0,0.0,0.007770028470043365,0.13000334788095022,0.8146158877294828,0.3094698806147957,0.0,0.01708635496175764,0.0,0.0,0.0,0.0,0.12027800906824006,0.15901686940357304,0.7356648759641494
s03T2622,0.0,0.0,0.0,0.0,1.265611318566556,0.025262466402822356,0.0,0.0,0.06138053893247439,0.0,0.0,0.0,2.013378986583106,1.3775286091709207,0.02196271908274034,0.0,0.0013083193190149506,0.0,0.028474783000700082,0.0005284691253863463,0.0,20.007341099925362,1.0042755166655806,0.0,0.0,0.0,0.01131815416037058,0.0,0.09276788819977723,3.5872699466587976,11.797057331743733,0.0,0.0049267663734961,0.0,5.6623573933038385,0.01369842999859179,0.15482107581343962,0.0,0.0,0.0,0.0,2.0044583193858067e-05,0.0,0.0,0.05572628428177801,0.0,0.0047594357580363865,0.0,0.0,14.044505711797555,5.771830378091304,0.0030231467725475507,0.0,0.0,0.061674145619853,0.0,2.845015318333779,0.0,0.0,0.0,0.057320555926112585,0.0,0.06563326969185454,0.0,0.0,0.0,28.318657482757292,10.5280134501642,60.03027012192843,0.0,0.00025678745170443565,0.0,0.0,0.0,0.0,0.4192246655431944,1.0630064404832447,0.0012083529022669983
s04T2622,0.0,0.022385002514430402,0.0,0.0,3.258249744527481,0.0,0.42128478042637085,0.0,0.042060100272945704,0.0,0.0,0.0,2.6972989120610746,0.11898772310855292,0.3421074417321716,0.0,0.0008637210242488532,0.04610993045446152,0.0,0.0,0.05402523830127858,58.69671469209387,1.9121685599329796,0.0,0.0,0.0,0.0,0.0034192972314492313,0.0,5.535104132773361,0.07218366627139461,0.0,0.00846042558793339,0.0,0.8328792221821169,0.022974352967251237,0.3912408621618434,0.0,0.00024182583750595522,0.0,0.006769080025940306,0.23552919588215426,0.015165858352629832,0.0,0.05163394368612687,0.04016409820439459,0.28379791406367666,0.026386013055680817,0.0029684348860440496,9.425016507940288,0.17268438590250668,0.0012887929929175856,0.0,0.0,0.0,0.0,1.4195881371854624,0.0,0.0,0.0,0.05588935877320702,0.0,0.06938937814882673,0.0012921973830815302,0.0,0.0,5.710798234468474,1.2605724560008296,0.7390376331462817,0.0,0.00014861256940739703,0.0,0.0,0.0025692083094491234,0.0,0.17398608378004599,2.0421811549257516,0.10512997126413016
s05T2622,34.96364703166681,0.0,0.024290060805148124,0.0,0.0,0.0,0.0,0.4101312352823352,0.015604485697895886,0.11002840060778143,0.0,0.0,0.17674296674734444,0.0,0.0,0.0,0.0,0.0,0.0,0.009156825644585741,0.0,96.58112127745432,1.6360540780822292,0.0,0.20932053989218258,0.0,0.0,0.0,0.0,3.778665200405987,0.0,0.0,0.0,1.3262442999783266,1.3617001535033504,0.008890860646761716,0.0,0.0,0.00023567144887855668,0.0,0.0,0.0,0.0,0.014263132074114669,0.012213663499827093,0.0,0.0,0.0,0.0,2.4344622868374026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028029797100424156,0.023726441690682398,0.0,7.596699426449109,20.293570270279773,0.0,0.0,0.0,0.4810598065584487,0.0,0.0,0.0,0.0,1.189776295107645,0.0
s06T2622,0.2717772769906803,0.0022524656385179906,0.0,0.0,1.6146830197132729,0.1420646780658858,8.546174514429262,0.0007830696099172236,0.16178593731168406,0.0,0.0,0.0,0.6584420260975081,2.727894992954462,0.03173913128245737,0.005666486812189186,0.0,0.1820658634908794,0.0,0.0,0.013004878449482674,37.483566793192125,0.481094226258292,0.005558936311972312,0.0,0.0,0.009763575947105323,0.0054146992030835814,0.0,4.864163591458763,0.03693164464380134,0.0,0.015382245375263401,0.0,0.6243669160355215,0.39716580908976146,0.5987754953359622,0.04860855465863297,0.004217699629796883,0.005434202916708291,0.009380634312639656,0.38267274098981324,0.002484771103454295,0.0,0.4088365626484435,0.0,0.037568167078086974,0.023119549415712228,0.12997076105532626,7.7056497809497,0.24010104121426917,0.17590833049102514,0.0,0.012714170861942682,0.003405191717158667,0.04327125920715064,0.5711733504387215,0.0,0.0,0.0,0.03475337527733569,0.0,0.44671562101443274,0.004220125135776341,0.0,0.01569600886787971,4.978470554091008,5.226979922065554,0.08184101911884241,0.0,0.0,0.010360759430141905,0.0,0.013120841247174898,0.05478952231631526,0.3448058522074164,1.6878284488820439,0.0
s07T2622,2.3116990164914974,0.6581672860155985,0.007847340098904868,0.027503252664856252,1.843886866718542,20.346907636609394,0.0,0.0,1.796909676836923,0.0,0.0,4.082284857969458,1.4299469974042895,0.0,4.776968429394724,0.044217084147535016,0.0,3.256907799427944,0.0,0.0011836977973421806,0.0,31.76278160406947,0.08092842019078814,0.0021643239742861805,0.0,0.0,0.033043469137091816,0.0,0.0,0.4450561609064444,2.5449635146862577,0.0,0.03291780228723239,0.0,0.20180419340520628,1.191440266381926,0.3387962833280117,0.16642638121951,0.0,0.0,0.011803461421959274,0.021229530877411175,0.0,0.01512990217584685,4.242432599654781,0.0,0.14321105308850887,0.0,0.028007512082970108,6.117314866254984,0.10956740980351264,0.0,0.0,0.0,3.3773297401347753,0.0,0.0,0.0,0.0,0.0,0.02172637557054721,0.0,0.09326543871465685,0.07586001467048105,0.0,0.009625805114286973,1.1234742259751112,0.8036742354752685,13.26119159159049,0.0,0.0006389494519780509,0.014225077619690576,0.0,0.0,0.0037201583502939114,0.542403135841226,1.267065405807863,0.18311290140444347
s08T2622,0.012239502433271958,0.011174437101426325,0.0,0.0,0.010910673941746767,0.02576238215050187,0.006978512543472441,0.0,0.0030747427310555417,0.07652705136831603,0.006530126096349476,0.0,0.0026481490866927236,0.008128040051226281,0.0011591917412859067,0.0025041574236726416,0.0,0.010189254669822094,0.0,0.0,0.0,0.02889741996376277,0.0,0.0,0.0,0.0,0.0,0.0008572832328560288,0.0,0.0,0.009386062952837969,0.010623286194495303,0.0,0.0010632686833292842,0.00707377210646877,0.005686159868383396,0.0009913633056465058,0.0,0.11979801505563191,9.079372574880481e-05,0.0,0.0,0.0,0.0,0.01246754690668686,0.02252880878061857,0.01740556849600788,0.0,8.556719072554541e-05,0.05692008665591706,0.00015600268992206352,0.0,0.0,0.009354900681539801,0.0,0.0004809734100097948,0.0,0.0,0.005786808775358872,0.0,0.0,0.0,0.0,0.001492424426273978,0.000522771729611392,0.001170995965657752,0.013575450292708314,0.0,0.06492414439549775,0.0,1.1723272490245555,0.0,0.13431726886917336,0.0003716800433850832,0.0,0.0,0.004433727925851024,1.9231165854525347e-05
s09T2622,0.0,15.658799824252945,0.0,0.0,0.0,0.0,0.0,0.0,41.346654664380765,0.056898560431673295,0.007564121264430491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003691416764965652,0.12667248073627088,0.0,0.0005142747093749015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0563638620210778,0.0,0.0,0.0,0.0,3.11878781090251,0.0,0.32507984738267637,0.019257373287786272,0.10744310788744552,0.0,0.0,0.0,0.0,6.24403834065755,0.0,0.09013191515641195,0.0,0.1831265126015036,0.0013556498848998958,0.0,0.0,0.0,0.015615646333574191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07061770119612093,0.0,0.0,0.819220653168371,0.0,0.0,0.05039641977715617,0.0,0.0,0.11155768073635859,0.0,0.24613148386223574,0.0,0.08890474419519895
s10T2622,0.0,14.845412006757684,0.0,0.0,0.0,0.0,0.0,0.0,57.929621259859985,0.005296990731885901,0.0,0.0,0.0,0.05342065926442386,0.0,0.0,0.0,0.0,0.0,0.0,0.3089247779908412,0.0,0.0,0.0,0.0,0.0,0.0,0.25965728297856727,0.0,0.0,1.9115130490274908,0.0,0.0,0.0,1.5953503328054834,1.3737581967546535,0.0,0.6407854351327207,0.0,0.30649194704935895,0.0,0.0,0.0,0.0,0.6808947784950501,0.0,0.0,0.0,0.3246589645970897,0.0,0.0,0.0,0.0,0.006524947408337842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1797173519294531,0.0,0.0,6.158100656579534,0.0,0.0,0.008165354201193445,0.0,0.0,0.0,0.0,0.937258786102963,0.0,0.23733078454498627
s11T2622,0.0,20.687445359344025,0.0,0.0,0.0,0.0,0.0,0.0,51.93379496350683,0.004070981491416645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23335434843214417,0.0,0.0013231490752608917,0.0,0.0,0.0,0.0,0.01248951069190018,0.0,0.0,0.5061095615024119,0.0,0.0,0.0,0.06271394720858124,1.999098072803669,0.0,0.46117793033343984,0.0,0.21042588715715466,0.0,0.0,0.0,0.0,2.994258507969566,0.0,0.0,0.0,0.23987108639535112,0.0,0.0,0.0,0.0,0.0022551894802197475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12673797357014205,0.0,0.0,1.6320526218024631,0.0,0.0,0.0020409610110830724,0.0,0.0,0.0,0.0,0.5385480246958121,0.0,0.16570494974494926
s12T2622,0.0,13.235565804765447,0.0,0.0,0.0,0.0,0.0,0.0,48.79081950356251,0.0022105369145535144,0.0,0.0,0.0035127899305261432,0.0,0.0,0.0,0.0,1.8641320622111488,0.0,0.0006063120687053936,0.46506233465463176,0.0,0.0,8.003196131925297e-05,0.0,0.0,0.011940277233519836,0.0,0.0,0.0,0.07190245907693255,0.0,0.0,0.0,0.1307402640067235,0.4223987991285873,0.0,0.8437262165038869,0.0,0.4615407259871336,0.0,0.0,0.0,0.0,1.9656618013222393,0.0,0.0,0.0,0.45802684839425956,0.0,0.0,0.0,0.0,0.0,0.002852502705341895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2577908655404751,0.0,0.0,6.708875466561122,0.0,0.0,0.0039732270351058915,0.006162512215750289,0.0,0.0,0.0,0.9358608168696418,0.0,0.4275147306483752
s13T2622,0.0,13.133998293191569,0.0,0.0,0.0,0.0,0.0,0.0,56.11372079338702,0.006179750685206592,0.0,0.0,0.009647158294835383,0.6212282063044552,0.0,0.0,0.0,0.0,0.0,0.0,0.3234494939804407,0.0,0.0,0.0,0.0,0.0,0.0,0.32341914784277925,0.0,0.0,0.24344205245719178,0.0,0.0,0.0,0.26586392540978193,1.739893524788225,0.0,0.6975927563114995,0.0,0.31203767145748246,0.0,0.0,0.0,0.0,0.058917598632246854,0.0,0.0010698498819199371,0.0,0.35306920666111985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19052113115306213,0.0,0.0,3.334721548175422,0.0,0.0,0.008059045601433426,0.0,0.0,0.0,0.0,0.5921758001279088,0.0,0.21969863873852713
