,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56
s11T2822,0.0,0.0,0.0,0.0,0.0,59.22650771489529,0.0,0.0,2.4845357527820564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.53169297511431,0.0,0.0,0.8203994017738212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6745027105061405,0.0,2.2626900410191944,0.0,0.0,0.0,0.0,0.0,0.0,2.7783279653654276,0.0,0.0,0.0,0.0,0.0,0.0,0.06601940672198679,0.0,0.0,3.0214669965611088e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s12T2822,0.0,0.0,0.0,0.0,0.0,75.77125210961289,0.0,0.0,3.733818518556587,0.01214896003156036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.12478106507869,0.0,0.0,0.31471862821188806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.558782101483565,0.0,13.031572164331417,0.007012633790317879,0.0,0.0,1.014187109241401,0.0,0.0,4.309477004302393,0.0,0.0,0.000516919811815222,0.0,0.0,0.06032383355355061,0.15122359702740473,0.0,0.0,0.0,0.06644876055426628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s13T2822,0.0,0.0,0.0,0.0,0.08612458692221141,63.498474374930865,0.0,0.0,3.3630353134123645,0.0035741604393985144,0.0,0.003000401154605906,0.0,0.0,0.0,0.0,0.0,12.791248686083048,0.154676257175903,0.0,1.1105497242892277,0.36953562877075563,0.0024735361173259017,0.0,0.0,0.0,0.0,0.0,4.604333140261303,0.03312297012268876,13.815115502790077,0.05179793477644485,0.09579361850454159,0.0,0.8150020539852807,0.09007030472523506,0.0,4.876923189415219,0.0,0.0,0.0019965278383804277,0.009417906050981044,0.0,0.0,0.26924530216621645,0.0,0.0,0.0005451155726907842,0.460657370858904,0.0,0.0,0.0,0.0,0.0,0.0,0.014175990601469693,0.0
s14T2822,0.0,0.057794507971520054,0.0,0.0048534785178935965,0.0,12.141811281965586,0.0,0.0,0.15408675979133102,0.0,0.0,0.0,0.1513129817038425,0.0,0.01585279812123265,0.0,0.0,2.312353478762428,0.01265240314950594,0.0,0.0471681895551203,1.3596862903794078,0.0,0.0,0.0,0.0,0.014318383403498114,0.6296424056655345,0.0,0.0,0.002335745072028236,0.053451379012876665,0.0,0.011496237338121409,10.998430000537734,0.39555695322867473,0.0,0.7113541381576459,0.0,0.0,0.0,0.3577590077453108,0.0,0.2446142599849315,0.23680169676147989,0.0,0.0,0.0,0.7987544228015159,0.0,0.015847021937381384,0.0,0.0,0.0,20.54558957720477,0.0,0.0
s15T2822,9.457071889517918,0.02389842344175853,0.0,0.0,0.06388195146584096,7.520864189993575,1.601132690826666,0.006509753793235648,0.6019330257534685,0.0,0.0,0.004054763568039362,4.899271926883305,0.5064419789975455,0.005256642233320285,0.0,0.0,7.9351794508055,0.03258044735530998,0.0,0.21996398173130194,0.1276908920891141,0.0,0.011010633804329395,0.0,0.0,0.0,0.01603073661593069,0.18355564930668253,0.0,6.322416411662675,0.023696357974203153,1.9254560377989687,0.0,11.934567243194525,0.07935084866709007,0.0,1.037096849325827,0.018613025674912468,0.4702432036796564,0.019823169032246905,0.901008892668193,0.0,0.05076909696357804,0.09771231884899918,0.0,0.0,0.0,1.622210314135007,1.5021318743467285,0.28103870776346046,0.0,0.0,0.09369741053205512,0.0300997737934054,0.0,0.0
s02M2922,12.420374036392928,0.0,0.0,0.09979830053278173,76.25797874721894,0.43396397522801083,3.7110867512308996,0.0,0.03977670095609629,0.0,0.0,0.0,5.009803183817905,0.0,0.08439326258493228,0.0,0.01077651724739628,0.0455015769328792,0.3362033544776968,0.0,0.19357237599606514,4.7466310252280275,0.0,0.0,0.13344263369687165,0.0,0.0,0.0007579713793066584,0.028037818083147165,0.0,0.0,0.0,0.10662752187366784,0.0,0.8515053244162291,0.0,0.0,0.10442207636109406,0.0,0.0,0.0,1.2797481505261605,0.0,0.0,0.0035707781388661427,0.0,0.0,0.009735123026247915,0.28757553287656756,0.27351978237136193,0.0,0.0,0.0,0.0,0.12012081507179162,0.0,0.0
s03M2922,0.7132585290319079,0.0,0.0,0.0,2.8460264551811663,0.0,0.08652656102747622,0.0,0.0,0.0,0.0,0.0,11.53691901304126,0.3172215652535568,21.348497911912485,0.0,0.0084818109082681,0.15098171796731294,0.22145476248447524,0.0,0.34586652784610067,0.9409597048787145,0.0,0.0,0.02444824562767382,0.0,0.0,0.0,0.0,0.20556914550338834,0.007208224457102245,0.0,0.3066632061696422,0.0,1.2863055883000958,0.0,0.0,0.04542146538873661,0.0,0.0,0.0,0.9209102510577364,0.017800803227339873,0.0,0.5425396597554443,0.0,0.0,0.0,0.4241560709934015,0.25410779565592007,0.041411319296102034,0.0,0.0,0.0,6.093462748779189,0.015518910040738998,0.0
s04M2922,1.1085485239357973,0.003381691223391511,0.0,0.0,3.227799121207456,0.029384350694280515,0.0,0.0,0.0010346747752774743,0.0,0.0,0.0013491178438643245,0.24506483358925563,0.0,0.0014449370734457199,0.004923647342903218,0.0035158055796190722,0.0579330973965268,46.87442679258045,0.0,0.021388983061341616,40.802442213262516,0.0,0.06172964317957499,0.0,0.0,0.005658026104966624,0.016831211727754064,0.014074839984533424,0.2417252178760617,0.010957211776818025,0.002317751678917594,0.29506226684877945,0.0,0.14837838766885722,0.0,0.0,0.033489727889337365,0.0,0.0002785683806492374,0.0,0.00743120760840012,0.019778847591650776,0.0,0.0001328368144596586,0.0,0.0020617059732031214,0.04320721939598763,0.022251280883190682,0.8133056039433628,0.0,0.0,0.0,0.04197463282120935,0.02877951614774793,0.0,0.0
s05M2922,0.0,0.0,0.07000833772774863,0.0,35.40573463107023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08450951124859396,1.1780357044615237,0.0,0.0,0.0,0.0,4.557088900467776,0.0,0.04006609088957221,6.285394218778827,0.05939516439093894,0.0,0.08676504204048838,0.0,0.0,0.0,0.0,1.1650002119302458,46.317026948243694,0.0,0.0,0.0,0.1877473212095164,0.0,0.0,0.0,0.0,0.0,0.10337637182866562,0.0,0.03393143354396029,0.0,0.0,0.0,0.0,0.00035513189636277324,0.023735696096725357,0.22486410799030487,0.0,0.0017784110238603802,0.0,0.0,0.0,0.0,0.0
s06M2922,5.094108131886933,0.0,0.2212661710243784,0.0,44.16030488886538,0.0,0.0,0.0,0.0,0.0,0.019132271441673433,0.0,0.0,3.035685021900063,0.0017741524281640227,0.021588829781245277,0.0,0.03384320142937155,6.4301721510487875,0.0,0.01616830318819273,14.05641816288629,0.0,0.0,0.031241586811245628,0.0,0.0,0.0,0.0,1.295387412617418,0.18792483968560827,0.0,0.03130613547620723,0.0,6.422979142963631,0.10855603788604822,0.0,0.0,0.0,0.0,0.08326487251802116,0.0047949226422693645,0.03191497433617538,0.0,0.4429778686836032,0.0,0.0,0.013820761206084617,0.271398488413308,1.6573625451147767,0.0,0.03648466734100042,0.0,0.0,0.0,0.0,0.0230590043651431
s07M2922,18.11962570355336,0.02495700504396424,0.0314157468582205,0.0,6.967574226792647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3411873310924187,2.5271348897557044,0.0,0.0,0.0,0.0,2.0049920218212165,0.0,0.192516519575546,69.86700731446534,0.0,0.0,0.0,0.0,0.0,0.010251363159671956,0.006332391787885518,0.18935802705725846,0.0110562649075131,0.0,4.717797936161004,0.0,1.6279701951967387,0.0,0.0,0.04945207529616636,0.0,0.0,0.00919764417685491,0.0,0.03190624072432602,9.281765926250582e-05,0.003650158549022849,0.0,0.0,0.013773318805121424,0.27225931391178343,0.0,1.0307852808128979,0.0,0.0,0.0,0.0,0.0,0.005193931856295288
s08M2922,0.0,0.023356911369528707,0.001320777992520779,0.0,0.00905803985227047,0.0885978633249193,0.0,0.000671193644909313,0.16485731088573174,1.5659121258711843,0.0,0.0,0.0022017458836671487,0.0,0.00023401298102450254,0.0028859905264450713,5.486224329430417,0.017977063765170553,0.0021534264579373434,0.0016052226483518801,0.013130556034868311,0.021820032735659814,0.0,0.0,0.0,0.0010663220578120904,0.012733331844188997,0.008237550426783142,0.249593508651524,0.0031120712424634648,0.003952172220023822,0.012103508110635541,0.014487340712792906,0.026767294289590713,0.0048972137115822715,0.010059441518961668,0.0,0.008237179441081469,0.05245354395801842,0.3875357637675077,0.0,0.0,0.00601777489700687,0.0,0.035916773460142125,9.994817668385986e-05,0.2089721074398971,0.0,0.01271266033061253,0.0,0.0,0.0,1.3922323005287542,0.0,0.0,0.0,0.0006879816824029831
s09M2922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04060766092266241,0.0,0.0004885405706511796,0.0,0.0,0.001532896070813645,0.003117854513184121,0.006867198757951602,0.0,0.0,0.00017110034119292164,4.210025387893048,0.0,0.0,0.0,0.0,0.0,0.0,0.07514697083266203,131.56341343100877,0.00016580016845683246,0.0,0.1462897376397416,0.000713063616423013,0.03844364704214146,0.007787624238695527,0.0,0.0,0.0,0.11705322320086005,0.5163301016956453,0.0,0.0,0.0,0.0,0.10501905365860292,0.0,0.005968919111667968,0.0,0.0,0.0,0.0009782409330058432,0.0,0.04456080504942744,0.0,0.022227572043204875,0.0,0.0
s10M2922,0.0,0.0,0.0,0.0,0.01793811939516485,30.510983240412934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00305328492536637,0.00036534154722772454,0.0,0.0,0.006828716197552752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.71727570961696,0.0,0.0,0.0,0.0,0.04412067285283041,0.16328355171993067,0.0,0.0024452298648675428,5.389108700712623,0.0,0.0,0.0,0.018920803823306357,0.00013788577190948856,0.0,0.0,0.0,0.0,0.00014376962833307906,0.886874292020705,0.0,0.0,0.0,0.0,0.0,0.06573109028192423,0.0,0.0
s11M2922,0.8928990208668045,0.024560818126124977,0.0,0.0,0.0798923470470024,0.0,0.0,0.0,0.0,0.03846186505497752,0.0,0.0002172934343574076,0.0,0.0,0.0,0.01113763106559199,0.009121197728016133,0.0,0.0,0.0,2.0697786009504706,0.002650337414246422,0.0009546385622400254,0.0,0.0,0.0,0.0010940539612707553,0.0,91.90140877236455,0.0,0.01702959609758122,0.15058143343309222,0.0,0.02072178038236333,0.08911851051268048,0.020156825175371165,0.0,2.001144845314532,0.034692137868539585,0.7516424892783915,0.0,0.0,0.0,0.0,0.023874507852597246,0.0,0.0095181779165686,0.0,0.021252344919156667,0.1064973473222247,0.0,0.00022934127537321301,0.009966598784949833,0.0019400316215167897,0.00017602832222773639,0.007236838992273769,0.0
s12M2922,0.0,0.026142982607202537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059512313014663504,0.0,0.0009117783557854716,0.0,0.0,0.0,0.0,0.004006446715146468,0.0,0.0030034263240584663,0.0,2.0952143018613985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.45953658217086,0.0,0.4329112661812269,0.014961750777837212,0.0,0.0,0.0,0.1318673202610856,0.0,2.1532094556785966,0.02210046736297864,0.7382644292333235,0.0,0.0,0.0,0.0,0.0,0.0,0.008319638706736281,0.0,0.32293661369196786,0.10035104785532442,0.0,0.0,0.005018243054581113,0.0,0.0,0.0,0.0
s13M2922,1.466781386220828,0.0,0.0,0.0,0.0,0.0,0.0,0.005081113470779448,0.40034214839417454,0.016562523200499377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2851721323735177,0.0,0.0,0.965723219324319,0.0003635010337241451,0.0013879261642275346,0.002571776988477389,0.0,0.0,0.0032932907923791436,0.04381887473664401,137.80930753903635,0.0,0.026124457020463947,0.22032710240602685,0.0,0.0,1.2492571966731123,0.06721281917188883,0.0,8.12747815963117,0.0840408831498507,0.0,0.0,0.0,0.0,0.05317880503472053,0.02926682273260545,0.0,0.001641137751542998,0.0,1.3603803613131558,0.08534769643920097,0.0,0.000282228561174017,0.0,0.0,0.0,0.011587878517849606,0.0
s14M2922,0.2982771870810465,0.0,0.0,0.0,0.002593382072166027,0.0,0.0,0.0,0.20526890301580838,0.0023329393824631276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1203840091610268,0.0,0.0,0.3807346441961,0.09414689100401454,0.0,0.0,0.0,0.0,0.0,0.0,94.52162225846838,0.0,6.47753193467666,0.01607911169971584,0.0,0.0,2.56807065062963,3.795796493555835,0.0,7.272904972243625,0.0,0.0,0.0,0.0,0.0,0.0,0.02720348306780313,0.0,0.0,0.0,4.0827056352571685,0.0,0.002885292460438337,0.0,0.0,0.0,0.0,0.0,0.0
s15M2922,2.1434933274562273,0.0,0.0,0.0,0.0,8.591988278706882,0.0,0.026620585755542783,0.0,0.0023554382920692794,0.016524896114931797,0.0008774271734588018,0.022979954953959436,0.0,0.0002056605476535243,0.0,0.0,0.4180274812428885,0.0,0.0,0.032650546071037324,0.483497146907136,0.0,0.043096868401522964,0.0,0.0,0.02355220565010373,0.0,20.744423888001158,0.0,3.7894389648394253,0.0,0.0,0.0,29.151350413806476,0.07261555599918043,0.0,1.7587229065945473,0.0,0.0,0.0,0.0,0.0,0.031825422427392114,0.012345414997127088,0.0,0.0,0.0,3.3690135910384287,0.0,0.05227399843094498,0.0,0.0,0.056395234539026416,0.0,0.0,0.0
s01X2922,13.279285274013228,0.0,0.0,0.053993014574661054,0.004314503692369301,0.03306091027186445,3.903539754469988,0.0,0.0,0.0,0.0,0.0,13.108473859656085,0.7586452187697785,0.0555157489649509,0.0,0.0,0.02956132083558993,0.12965031053582438,0.0,0.12338947870322652,0.003031357205049908,0.0013049579587968503,0.0,0.12801171798242286,0.0,0.0,0.004739706790622292,0.19000876155315868,0.0,0.008520186424185443,0.0,0.0,0.0,0.0,0.002029997269739692,0.0,0.1767792110386738,0.0,0.0,0.0,0.2767979077084813,0.0,0.0,0.0,0.0479800960631707,0.0,0.0,0.12353880552111558,0.0,0.028195323717515663,0.004180557491908555,0.0,0.0,0.0,0.0,0.0
s02T2922,21.558484909754917,0.0,0.0,0.4736366839087025,0.06196283902199055,0.0,1.875282618225103,0.0,0.0,0.0,0.0,0.0,9.105422657188498,0.0,0.3068388432632974,0.0,0.0,0.04305415823171238,1.5208631646895225,0.0,0.06871983228240866,30.001630332084435,0.04052137916224599,0.0,0.1681020207993242,0.0,0.0,0.02828893570349744,0.8859099599758313,0.7309674582957559,8.530178934183565,0.0,0.0,0.0,1.5856205924965823,0.02798741893107041,0.0,0.05974620676783571,0.0,0.0,0.0,0.34606694815048994,0.0,0.0,0.0,1.896960363662344,0.0,0.0,0.0,0.45536906665965177,0.0,0.03817162930813486,0.0,0.0,0.0,0.13535665931663948,0.0
s03T2922,3.292282338440659,0.0,0.0,0.0,26.699131828158592,0.07722371008668247,0.06154010033727191,0.0,0.0,0.0,0.0,0.0,3.4312527012150187,0.0,8.133759797902814,0.0,0.0,0.019691877478423162,9.09280292135219,0.0,0.03344909308040415,4.95826524709142,0.1855848670760276,0.0,0.268041452712402,0.0,0.0,3.548327914643172e-05,0.14534657622188402,0.0,0.015780610092738293,0.0,0.0,0.0,2.528851718026788,0.0,0.0,0.06333689883149478,0.0,0.0,0.0,0.14280053242613627,0.0,0.0,0.0,1.1757904607295144,0.0,0.0,0.0,0.0,0.0,0.04099011064667285,0.0,0.0,0.0,0.0,0.0
s04T2922,0.0,0.0,0.0,0.0034075974374519046,25.54752639304301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.029694051878253,0.2580904206237547,0.005725464795663484,0.00022841144665224495,0.0,0.0,9.684007542542474,0.0,0.0,29.545359942298155,0.1059932276993689,0.0,0.0,0.0,0.0,0.021519951948791458,0.096484067513417,0.7635120949027961,0.0,0.0,0.0,0.0,3.3927497043670303,0.0,0.016537051983660633,0.007483090375558669,0.0,0.0,0.004154927627020028,0.0915375664546333,0.0,0.0,0.03626482727657519,0.0,0.0,0.0,0.04240016546554904,0.5846556949371334,0.0,4.48478319653861,0.0,0.0,0.0,0.0,0.0008210054293470983
s05T2922,0.3483274676507649,0.0,0.0409601944634621,0.010824461139902177,5.664666028319606,0.06536579801392021,0.5523006818342847,0.0,0.0,0.0,0.0,0.0,2.680344591937246,0.4438577023595359,0.06283386624759474,0.0,0.0,0.01841796101287949,8.705694281946228,0.0,0.06464517103113512,14.16259687384413,13.081151054915255,0.005204095640615801,0.05362079558955617,0.0,0.003303072294261044,0.008853753207715507,0.024463369602757412,0.08405687293569856,0.003978382390220122,0.0,0.0,0.0,4.868959384065791,0.0,0.03666087825222086,0.06688409982438859,0.0,0.0,0.008151536342871663,0.17104430524229558,0.001622200895330184,0.0,0.018170240166158026,0.0,0.0,0.0,0.0028725264722513906,0.8689946766030092,0.021426381928013362,0.013093994736675996,0.0,0.005369808031257671,0.5009294831378067,0.0,0.0
s06T2922,0.0,0.0,0.0,0.025832917335035652,44.49042984191819,0.0,0.0,0.0,0.0,0.0,0.055480516535045564,0.0,0.0714015211102419,3.2169371574407357,0.8007398257700529,0.027627866649014666,0.0,0.029879190625571986,7.918316455386494,0.0,0.05754908885917928,33.13914183165704,0.9461200499004285,0.011017440188112555,0.0,0.0,0.0,0.0,0.41919399307488137,0.5950448727824529,0.0296761786580916,0.0,0.0,0.0,10.292517515298751,0.02067020176730917,0.0,0.09286950651865744,0.0,0.0,0.011900304812347239,0.0,0.0029896525315939574,0.0,0.007933115328829683,0.01085627828503965,6.012088111125635e-05,0.0,0.13537152447500117,2.6706004947013984,0.0,0.054319035299553044,0.0,0.0,0.07102756789122529,0.00783829151221799,0.02045128734472291
s07T2922,12.067477040831418,0.0,0.0,0.04470343723001405,2.82980858175496,1.669534083686372,2.717262750356613,0.0,0.0,0.0,0.0,0.0,5.676058835247974,0.0,6.603319669601197,0.0,0.0,0.0,1.0251868506183435,0.0,0.03837756591454588,1.8097762799617674,0.07041621780430268,0.0,0.12940741203348113,0.016191436037493935,0.2532166393836055,0.051990979516362695,0.11549381913444731,0.0,4.574397616651707,0.0,0.8755020060831769,0.0,7.269528535919317,0.0,0.0,6.477166220214598,0.0,0.0,0.0,1.5271493119698938,0.0,1.053935931780538,0.01893944124796918,0.036202768378947585,0.0,0.0,0.1341414867585949,0.0,0.2969957365134616,0.004624285277649271,0.0,0.0,0.3693791154964694,0.0,0.0
s08T2922,0.0,0.013163428883273568,0.002646926918765875,0.00026461877452000666,0.011856385403668433,0.09992464966626768,0.0,0.0,0.03290732209024327,0.021603562923851655,0.0,0.0009978516833949727,0.002161848876339952,0.0,0.00042793962694617717,0.007039753423394861,6.419860973045514,0.020768504428777042,0.0022668442632435893,0.00010196242161256068,0.0004992849287011058,0.011063929865045018,0.0005834602356967547,0.0,8.264226038701199e-05,0.0006229181384140904,0.0,4.266511715954782e-05,0.06851835589216865,0.0002828077975463536,0.0025396145752817857,0.006138794387514716,0.00551399303549868,0.015537415212097597,0.003272348804124447,0.001466834479261456,0.0,0.04345847659336403,0.0205256730671406,0.31610325735183076,0.0004566985829957273,0.0,0.0,0.0017566183550085017,0.00628316616470255,0.0,0.11327457731749611,0.0,0.0010210112686249912,0.0488800659198685,0.00030393961736420726,0.0,2.1856081950051536,0.0,0.0006352385377014273,0.0,0.0
s09T2922,0.43741729489294756,0.22615412449725977,0.0,0.0,0.0,47.68044209531376,0.8130807664142968,0.0,0.7572460224211387,0.0,0.0,0.005983090718279488,0.0,0.0,0.0024025434828412197,0.040003754770584946,0.0272894118057894,0.7916685811967566,0.0,0.0,1.193945441548881,0.0,0.0,0.0045475593503737895,0.0,0.0,4.014522304391704,0.0,2.2966793071246907,0.0,5.157096569540567,1.1087101307745,0.0,0.0,6.419446596360904,0.0,0.0,16.779428980678308,0.028039527589995117,1.028984893365151,0.0,0.0,0.0,0.016657579289340318,0.267887803173836,0.0,0.0,0.0,0.0,1.393648710148578,0.0,0.0,0.011185697121522061,0.0,0.0,0.0,0.0
s10T2922,0.0,1.2717031704603923,0.0,0.0,0.0,150.6479058213161,0.0,0.0,0.17962033940465216,0.0,0.0,0.0,0.0,0.0,0.0,0.2764491191279304,0.0,0.0787660495883824,0.0,0.0,0.8350517936041716,0.0,0.0,0.020354735848433395,0.0,0.012968593545803351,0.7959531356863294,0.0,3.528643242557926,0.0,2.86654134464813,0.08764310145140336,0.0,0.0,10.652132202374638,0.24719121801361169,0.0,10.766143200907102,0.0,1.4553237269390167,0.0,0.0,0.0,0.3155490131195364,1.2269020765561711,0.0,0.01534744403262322,0.004919005223623414,0.0,0.011992561769230985,0.0,0.0,0.0,0.0,0.4049309746043343,0.0,0.0
s11T2922,0.0,0.0,0.0,0.0,0.0,97.33096729326827,0.7163232463823164,0.0,1.5112108957372052,0.0,0.0,0.002805523030401126,0.0,0.0,0.0,0.050575209678346916,0.008319091722373766,1.559115705111313,0.0,0.0,3.0885899204646288,0.0,0.0,0.0,0.0009875284138624954,0.0,1.6002079721268083,0.0,5.401892439557376,0.0,0.16813351996846673,0.04932631062203184,0.0,0.0,1.4039720801019346,0.3538647582305635,0.0,14.279879421317574,0.0,0.06898337731135486,0.0,0.0,0.0005675461031251033,0.0,0.01168498892511681,0.0,0.0,0.0,0.0,0.6390832570844144,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s12T2922,0.0,0.05862435327867074,0.0,0.0,0.12245845120226934,37.41884277310796,0.47154458255472875,0.0030295643190800625,1.5812510832683124,0.0,0.0,0.003589213679183753,0.0,0.0,0.0,0.0,0.0023373532709082124,0.9040705742505384,0.0,0.0,2.171294590910931,0.0,0.0,0.0,0.0,0.0,3.154797384356215,0.0,1.502348921949668,0.0,4.344833686997047,0.37432061446807136,0.018933561293656413,0.013078790324505535,1.9433929624078208,0.5526515461334245,0.0,25.88118342155701,0.014558463915895886,0.7150959882979059,0.0,0.0,0.0,0.021937881628660536,0.13399925600279727,0.0,0.0,0.0,0.0,0.5839427026956369,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s13T2922,0.0,0.0,0.0,0.0,0.04827100573743021,156.017002425079,0.3546221422638478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006437365744341136,0.0896136952406634,0.0,0.0,0.0,0.0001908176846722032,0.9000987028264048,0.1246279798472335,0.003055460949604601,0.0,0.0002649941414226886,0.0,1.6342064335962692,0.0,9.540023421753352,0.0,6.523584040677172,0.0,0.0,0.0715332305444387,1.4861460617874114,0.37500378413171803,0.0,9.890993987972795,0.0,0.0,0.0,0.0007661835304377451,0.0,0.208310319942975,0.0,0.0,0.0,0.001371504673578327,0.0,0.28129791924721514,0.0,0.0012897950156905977,0.0,0.0,0.20411535424460103,0.0,0.0
s14T2922,0.0,0.31574292626202993,0.0,0.0,0.0035921370557601036,60.55612728689428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.070757193955522,0.0936035003428714,0.0,0.04924185302637656,0.0,0.0,0.22967704468469033,0.42702631162362925,0.0,0.0,0.0,0.0,0.46411011917913647,0.0,1.6226595110130733,0.0,7.959792245054045,0.05106872786046154,0.0,0.0,7.309686493167431,1.5284937996312804,0.0,20.925461878749367,0.0,0.4346528288738002,0.0,0.0,0.0,0.025713049067671682,0.009870603431282972,0.0,0.0031638437159576525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.607885217781093,0.0,0.0
s15T2922,0.0,0.0,0.0,0.0,0.028059556497625822,35.55307809985377,0.0,0.0,0.0,0.0,0.0,0.0,0.10847389137127221,0.0,6.596862145294127,0.011244314984420438,0.0,0.0,0.0,0.0,0.0,0.14225098990205148,0.0,0.0,0.0,0.0,0.7083015121243644,0.0,2.3912429633852517,0.0,0.0,0.020036735063184756,0.0,0.011012737614113328,23.653454251025032,0.05355461833852824,0.0,12.53072032634509,0.0,0.0,0.0,0.20479884892123193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.746236565803375,0.030390782623473507,0.0
s02M3022,46.88751294011836,0.0,0.0,0.0,8.608504782116919,1.5202886070576542,0.0,0.0,0.0,0.0,0.0,0.33863006414203756,11.77314833364838,2.720902209773723,0.10334532045879681,0.0,0.0031694830265168866,0.7679654927083424,0.0,0.0,0.1021755408674842,3.5824070945187794,0.29199418667420696,0.0,0.0,0.0,0.0,0.011116003026695173,0.0,0.0,0.08271689362038093,0.06274808084297792,3.042457979700378,0.0,7.676824831918532,0.0,0.0,0.6072349701825153,0.0,0.0,0.0,0.0,0.0,0.0,0.03618149263822323,0.0,0.0,0.0,0.06925253974561,0.17297049943640946,0.5162065709131787,0.0,0.0,0.3988788238770814,0.31648507142197513,0.0,0.0
s03M3022,59.129164066320136,0.0,0.0,0.0,56.98753175633218,0.9265485552451168,0.0,0.0,0.0,0.0,0.0,0.4603613468892406,1.1116306875082915,4.7058684297551,0.0,0.0,0.0,0.0,0.12847964178806712,0.0,0.05193530605179009,18.723772847958806,2.6414327194895746,0.0,0.0,0.0,0.0,0.0,0.0,0.045119655196053106,0.0,0.06580119995230777,1.594866612566377,0.0,3.0416789762474,0.0,0.0,0.13016840748041003,0.0,0.0,0.0,0.008350630321251433,0.0,0.0,0.06769236620266067,0.0,0.0,0.0,0.05181018097886086,0.018732801170078504,0.88282706035364,0.0,0.0,0.5196137548718225,0.4338960488607864,0.0,0.0
s04M3022,3.229878155468339,0.0,0.0,0.0,97.51727119720128,0.2143896003589554,0.0,0.0,0.0,0.0,0.0,0.030935726358941793,1.9894918649392228,0.0,0.0,0.0,0.0,0.09008300426581217,6.586994314829357,0.0,0.0,24.641643103711676,7.778758209330027,0.0,0.0,0.0,0.0,0.0,0.0,0.8765561552556845,0.0,0.004447448580436081,0.0,0.0,1.2285237732282424,0.0,0.0,0.07239843095986175,0.0,0.0,0.0,0.0,0.0,0.0,0.012736456014652947,0.0,0.0,0.0,0.0,0.0,0.004809978390050293,0.01567016574004407,0.0,0.05893248428726824,0.03532171368091158,0.0,0.0
s05M3022,4.5024296555272825,0.0,0.01656570030965154,0.015001383043999434,18.924145659175835,0.27872114160958783,0.0,0.0,0.0,0.0,0.0,0.0,0.8252547470866631,0.24873020505529994,5.9558901437579035,0.0,0.0,0.045102252626230695,0.8998868844895406,0.0,0.03238214298519575,12.970767560445639,0.006280194971515944,0.0,0.0,0.0,0.0,0.0,0.0,0.6510151914965132,0.0021411611925965693,0.0,2.3430712063448285,0.0,0.04231060282664804,0.06435755413555992,0.0,0.3863858822078758,0.0,0.0,0.027917150404207752,0.34797156416689284,0.03751196840881794,0.05097470430152841,0.07534442657268048,0.014550050891233757,0.0,0.02585002081568767,0.1866761312938279,0.0,0.14140135398807593,0.13706292132476317,0.0,0.0,0.0,0.0,0.0
s06M3022,5.268462337128665,0.0,0.04363455779919001,0.0,12.464741037909304,6.209016872555297,0.0,0.0,0.37559721027672743,0.0,0.0,0.0,0.7908008140043923,0.45355078671941645,0.0,0.0,0.0,2.2094208836261875,0.29746477173811436,0.0,0.1923804743145869,6.8114557716878945,0.21304984858462617,0.007982246062648118,0.0,0.0,0.0,0.0,0.2502707401804775,0.40766246105096327,1.6941775312797878,0.0,6.789211767332846,0.0,0.510136172641544,0.5694211726008422,0.0,9.485081859658553,0.016953368866054756,0.0,0.0,0.306712225370023,0.018042524797464227,0.00048464315591204043,0.040818940084089886,0.0010509419574368142,0.0,0.011449919064915328,0.08171510599000457,0.0,0.03517558991259566,0.08231268952219083,0.0,0.016841944751932958,0.0,0.0,0.0
