,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
s05M3122,0.006482522863248055,0.0,0.0,0.0,96.84800107333488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.19433717164549,0.0,0.0,77.81742966036103,3.220303308802314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.347003456904386,0.0,0.0,0.0,0.0,0.0
s06M3122,0.0,0.0,0.0,0.0,14.074000368822293,0.0,0.0,0.0,0.05677214390199038,0.008762428796239471,0.0,0.0,8.771385121125046,0.0,0.0,0.0038131402734253275,0.0,0.0,0.3381550678361983,0.0,0.0,1.4062122518929916,0.9730553702084624,0.0,0.0,0.010119395798208296,0.016482450697315052,0.0,0.0,0.0,0.0,0.06802057209178176,1.4127741360666766,0.008243183728201804,25.180055618586994,0.0,0.21154902797477645,2.4981401639645555,0.0,0.37260453298205876
s07M3122,0.0,0.0,0.0,0.0,3.0651573534981456,0.030245337682071508,0.0,0.0,0.0,0.0,0.0,0.0,19.343548811551937,0.0,20.867190899465943,0.0,0.0,0.0,0.0,0.0,0.03042008377644675,0.0,0.001429231680832961,0.0,0.0,0.005162327690339236,0.0,0.0,0.0,0.0,0.0,0.0,0.082570733265004,0.0,0.35796448032676376,0.0,0.0,0.23514223719137983,0.0,0.0
s08M3122,0.0,0.04175946364974214,0.0,0.0,0.0397791067326462,0.02949383303653093,0.0,0.0,0.0,0.0,0.0,0.0,0.0015121006130265353,0.0,0.24776029269146846,0.004253531836082436,9.43847671348086,0.01384762937174674,0.0,0.0,0.003310469201613712,0.027048955129875728,0.0,0.0,0.002094431475055866,0.0017677517202811862,0.0,0.0018729459761943586,0.022208682135339324,0.0,0.00838027563204199,0.011167368694396773,0.0,0.0023649555209677886,0.005683644549662707,0.0,0.0,0.0626001354191564,0.013051599734286984,0.023456824702694737
s09M3122,0.0,23.87382245634088,0.0,0.0,1.0634612416662697,52.56224667812586,1.0155199311730272,0.011658565652687377,0.0,0.0,0.0,0.0,0.02095632429034242,0.0,0.6379839061453196,0.0328403902422061,0.19619997582724316,0.3857072529938035,0.0,0.0,0.9016213671686752,0.09234636832535688,0.00022033155064580122,0.0,0.0,0.0,0.49474582945629586,0.9626259585904995,8.796478920267946,0.0,0.20605974396264312,0.2455006832191745,0.0626979154396379,0.0065273337289416394,0.6624886675437394,0.006862071058695646,0.004353778380999551,4.706900674625786,1.1639939763639888,1.0590388693869206
s10M3122,0.0,10.010668107341349,0.0,0.0,0.03331373725440299,19.280411634284974,38.61122739289191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034777011690506926,0.32527420548118946,0.22458281499346094,0.0,0.0,0.0,0.0,0.0,0.0,0.03327265617533525,0.09894226902099121,0.11571352052373254,12.261774026756784,0.0,0.0,0.22508554963094105,0.0,0.0,0.3491254776248399,0.2931094980903719,0.0,31.702829109129933,0.0,0.0
s11M3122,0.0,3.664187912895179,0.0,0.0,0.3462778623513002,18.164123202587902,14.863109223717233,0.0,0.0,0.0,0.0,0.0,0.009767638754315067,0.0,0.0,0.004580074751275515,0.009640696472357328,2.2142638015736167,0.0,0.0,0.0,0.0,0.7934715062164877,0.0,0.0,0.0,0.20808669617160666,0.4494671967962525,14.98526186490295,0.0,0.0,1.1896541968302197,0.023769846346494126,0.011749960285798548,0.0,0.12298009396815072,0.0,60.72287453900273,0.3593913126885818,0.4064619279832738
s12M3122,0.0,23.58147896701318,0.0,0.0,0.08928014076095515,12.541417683029536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018101182546560333,0.0,0.02694634913508243,0.001506317761263974,0.0,0.0,0.0,0.008131632995232565,0.8659425874374548,0.0,0.0,0.0,0.0,0.28259707836973663,0.4458303469239248,58.252704928997616,0.0,0.19295663218106798,0.23911487463303532,0.0,0.006529278819598048,3.8451335252566965,0.0,0.0,27.23602645878566,0.4674807779654099,0.35069701056115865
s13M3122,0.04393340310907818,7.738152688281368,0.0,0.00819924731344902,0.10356025357537872,10.535008264032498,2.06092610075893,0.6637215763501029,0.0,0.0,0.0,0.0,0.30937273020241357,0.0,0.27202301977028664,0.0,0.0,0.048378706462230435,0.0,0.7734023387880957,0.0,0.8593385971852692,0.0,0.0,0.0,0.005098128735876057,0.0416769712280625,0.06550083600278554,7.305863028432424,0.0,33.91594941332206,0.08001020312515154,0.0,0.0,1.0101622207105285,0.8188387809726182,0.23771760284587543,1.3233880963707803,0.0,0.24376992394226463
s14M3122,0.007042432886949282,0.0,0.0011966688102646413,0.0,0.15586317088187213,1.396143101080761,4.269111752522285,0.0,0.09268229612924364,0.011387547564624702,0.0,0.02433895491528909,7.619358629879212,0.01008829547270656,1.3490954741517889,0.006673669442007191,0.010061769508353077,0.0,0.022080611248501428,0.18558290646148867,0.0055007710757737655,0.49075783971128883,0.005221656425092118,0.03356157067368681,0.0,0.0,0.001142894755653605,0.02336027072411295,4.4783355216651435,0.023453194054200006,0.029427280002104223,0.05694934531110182,0.500314739331749,0.01645270740130415,3.422199481183805,0.0,0.0,7.114685978104354,0.0,1.953037651820171
s15M3122,0.0,6.764311628883871,0.0,0.0,1.0609992135556319,89.50354359247662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002045518556812109,0.0,0.0009468181069838018,0.01057840865608586,0.8803580713048565,0.0,0.025840029725103478,0.0,0.0,0.0,0.08875548521954416,0.19637286498886783,8.776529369007894,0.0,0.0,0.0,0.0,0.0003362189723147911,0.06827913581576803,0.0,0.0,60.7460565468269,0.10740654553502879,0.0
s01X3122,0.0,0.0,0.0,0.0,0.41900213164842837,1.2544626320130163,0.0,0.0,0.0,0.0,0.07754377371569424,0.09458349945909753,46.05798535803316,0.0,1.576076820378105,0.0,0.0021649502830313736,0.0,0.0,0.0,0.03859088312413388,0.0,0.0013056837436615054,0.0,0.0,0.0,0.0015170459495107166,0.0,0.0,0.0,0.0,0.0,0.24986858744051632,0.027728892334088436,1.276045917199158,0.0,0.0,0.23508773631327465,0.006084969763031742,0.4844731519185685
s02T3122,0.0,0.0,0.0,0.0,0.5056034917358468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.628674315013054,0.0,12.02977639963464,0.0,0.0,0.0,0.0,0.0,0.0,1.4254676490677602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12063655914523101,0.0,0.0,1.0604594239966674,0.0,16.44369935171281,0.0,0.0,0.115314415445674,0.0,0.0
s03T3122,0.0,0.0,0.0,0.0,26.154071873925005,2.630818570515156,0.0,0.0,0.0,0.0,0.0,0.0,15.91179071881867,0.0,0.0,0.027899141457934158,0.0,0.0,0.7942244381657938,0.0,0.00842540740957068,21.835368012290438,1.4080065383398301,0.0,0.0,0.0,0.0,0.03828059114257504,0.0,0.05565635059121664,0.0,0.0,0.4574617243084893,0.01204624802977549,7.548810553507322,0.0,0.0,0.4545702654278725,0.0,0.30214262564884903
s04T3122,0.0,0.0,0.01476538371864463,0.0,64.33072600215591,0.29886424899886627,0.0,0.0,0.0,0.0,0.0,0.0,5.584777797146928,0.0230167924742607,0.0,0.0,0.0,0.0,0.015551944431436116,0.0,0.0,42.06656919898328,0.335809861449117,0.0451137109873728,0.0,0.0,0.0,0.0,0.0,0.6361175520902954,0.0,0.0,0.3817772747153602,0.0,4.367336795019027,0.0,0.0,0.06390841467270214,0.0,0.0
s05T3122,0.0,0.0,0.0,0.1932284415690815,78.11379665558125,0.05705121451565262,0.0,0.0,0.0,0.00697672350191099,0.0,0.0,0.44588710312496654,0.017890308894455614,0.001776060771384833,0.012038570930366196,0.0,0.0,0.06780785943023009,0.0,0.0,39.16891822648129,4.452499734069717,0.022831992200691143,0.0,0.0,0.0017075618730768667,0.0027468744866609926,0.0,0.42012985538593833,0.0,0.0,0.1935901592579086,0.0,4.02694564181954,0.0,0.0,0.04290267923029145,0.0,0.15756617437400136
s06T3122,0.0,0.0,0.013309432262285507,0.06523266251212445,86.27889567439327,0.0,0.0,0.0,1.0994074242822336,0.0,0.006290088732189388,0.0,12.079507997746118,0.0,0.0,0.06721087562626894,0.0,0.0,0.2000629863295652,0.13396886390274473,0.0,53.874921099856785,6.311449957017743,0.0,0.0,0.0,0.0,0.0,0.0,1.5729766120412256,0.0,0.04742631103219784,2.58311571543809,0.0,28.99003552301442,0.0,0.0,0.08740176711885198,0.0,1.1814716601292257
s07T3122,0.0,0.0,0.0,0.0,13.201496082323123,0.0,0.0,0.0,2.0477506333581066,0.0,0.0,0.0,31.481663035327717,0.0,0.0,0.0,0.007139614213894221,0.0,0.08606684062288741,0.0,0.0,0.5676771065805857,0.45608389024651697,0.0,0.0,0.0,0.0,0.014447584235407464,0.0,0.0,0.0,0.0,1.5875381826210955,0.0034609350171630657,14.82661373598807,0.0,0.0,3.258150936518668,0.0,0.0
s08T3122,0.0,0.1716526782320803,0.0,0.0,0.027875628904136442,0.12932691952365655,0.0,0.0,0.0,0.15642258789118071,0.02957082192706268,0.0,0.0030256499809223013,0.0,0.00018767599493459415,0.0029129012792045387,6.224795592074776,0.004145564708791516,0.0055856949550606135,0.0,0.007072737906019714,0.0755686748686312,0.002633543466713867,0.0,0.00035912965164139023,0.001679695255902302,0.022465473617585382,0.000524277150557202,0.013710381710800629,0.0,0.0,0.008142085950220063,0.0,0.0001243391063596098,0.2081862820858145,0.0,0.0,0.22350195327771602,0.023267739645029772,0.0
s09T3122,0.0,0.0,0.0,0.00297423074935081,0.029979604823204734,231.1707870369343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026190865429580917,0.0,0.003377045318824266,0.0,0.7326291788788449,0.0,0.0,0.0,0.0,0.03924650375714652,0.010302925840706566,0.0871023501197485,0.0,0.0,0.0,0.33470718414648026,0.0,0.0,0.0,0.0,0.012177741904213888,15.08631655205719,0.0,0.021050129041387637
s10T3122,0.0,1.8356550806918144,0.0,0.0,0.5049909126842668,74.2974521084978,2.824019345445024,0.0,0.0,0.0,0.0,0.0,0.11493405225855098,0.0,0.0018500552202454941,0.0,0.061968332527015516,0.4513682421516547,0.0,0.0,2.336846815953764,0.3552331786719019,0.0,0.0,0.7080747871032019,0.0,1.100852998810484,0.739120173021955,0.5634824292921422,0.0,0.1258113011832431,1.2510754556133141,0.018321213929407564,0.0004909652062850339,0.42786433814658364,0.0,0.0,25.48288692000644,0.5284829699431659,2.605685288859307
s11T3122,0.0,0.0,0.0,0.0,0.02292467484133317,4.646961167912643,3.4930161085189173,0.0,0.0,0.0,0.0,0.0,0.10025140345730867,0.0,0.0,0.016042631254191045,0.0,0.6854504224628146,0.0,0.0,1.3795891052506017,4.146917186740519,0.14049103649095318,0.0,1.0407613565586884,0.0,1.6956122797088553,0.814232935624286,0.6878201944553132,0.0,0.07111220705308256,4.228493152453888,0.0,0.0,1.0584400070106135,0.0,0.0,47.42489498394905,0.04009927364789564,3.609466291594113
s12T3122,0.0,0.0,0.0,0.0,0.05731181601476704,0.809182964115902,0.0,0.0,0.0,0.0,0.0,0.0,0.0943716107325564,0.0,0.0,0.0,0.0,0.0,0.005236602262165058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.30006980100202,0.6459390671314821,0.0,0.0,0.8011574904693913,19.262967978523214,0.0,0.0,0.8646461443894476,0.0,0.0,69.25139503440855,0.0,5.7827474852191125
s13T3122,0.0,0.0,0.0,0.0,0.0,1.386504502157419,0.0,0.0,0.0,0.0,0.0,0.0,0.036879068514283124,0.0,0.0,0.0,0.013618358294642982,0.0,0.0,0.0,0.4189000160794661,0.0,0.0,0.0,0.2433846272448425,0.0,10.462021416053602,2.305889970240246,0.36545295741009476,0.0,0.03614088916489849,6.169137112337502,0.0,0.0,5.316919681940503,0.0,0.0,58.321369962688436,0.0,5.465669667751299
s14T3122,0.00302852169300979,0.0,0.0,0.0,0.07741131573199729,3.097244885505178,2.857364075366464,0.0,0.0,0.0,0.0,0.007540530608141402,0.16293102528650888,0.0,0.016298819447843775,0.0,0.0,0.5633059277944447,0.0,0.0,0.0,4.081839615658971,0.0287716846289764,0.0,0.5828547408749934,0.01232191825114509,2.051919705104307,0.5413025156528649,0.4478771599315062,0.0,18.329733258790316,4.583802671807237,0.0,0.03006862730957866,4.707631942882732,0.0,0.0,38.352528803932394,0.0,6.177802750546904
s15T3122,0.030801424465342765,2.6112388184690767,0.0016478803686688322,0.34897783132102317,0.0,0.953570275332675,19.165826435209,0.0,0.0,0.0,0.0,0.0,9.490751831138237,0.026558733795697884,1.8620242512052276,0.0,0.0,0.0,0.0,0.402924145370578,0.05124169872011032,0.5079083654903598,0.032341633271511135,0.0,0.06739915432114728,0.0,0.27005624154062735,0.4209094614230087,0.3524992275266225,0.0,0.023602835798476725,0.620153079496435,0.06475227081165208,0.01845772303522956,8.90806397897909,0.0,0.11821538918157791,3.746438113870325,0.03506735028836507,3.094682315000122
s02M3222,0.0,0.00894467399917151,0.0,0.0,5.137495640011119,0.4299077311526898,0.0,0.04468184651303018,0.18301359031396086,0.0,0.0,33.736073129659395,6.571454076588441,0.02799045817043881,0.0,0.0,0.001512998057984617,0.0,0.01873826230159955,0.0,0.0034184566994277625,7.055361263609346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2955366121057167,0.018210261123582656,0.2447088431339436,0.0,0.0,0.10980897768843337,0.0,0.0,0.2573090186753611,0.06742557297331972,0.015505294303468451
s03M3222,0.0,0.0,0.0,0.0,100.58479625384572,1.6462715236519045,11.917977907116672,0.0,0.0,0.0,0.0,0.0,11.827060371925553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.761205456281765,0.0,0.0,0.0,0.006035981377789306,0.007049986716252497,0.0,0.0,0.0,0.0,0.0,0.0,0.0055976554417450615,9.608063485749556,0.0,0.0,0.0,0.0,0.18856096004633022
s04M3222,0.0,0.0,0.005782295104825655,0.0,35.44875211941252,1.8851036451048735,0.012182766653829072,0.12095936343142089,0.2579591442748078,0.00826103674020525,0.0,0.0376150587849098,10.661612282700872,0.008007805443365185,3.2096301198339074,0.0,0.0048769690950978455,0.0,0.0,0.0,0.0003585935074408074,42.634795663172696,0.20611537743171723,0.05117715376743463,0.0,0.005282237179025111,0.0,0.0,0.0,0.3712730533959363,0.0,0.046489184689872266,1.0814584122865865,0.0,1.9802605541500677,0.06706065715596343,0.0,0.05969344952423378,0.0,0.39876136139922863
s05M3222,0.0,0.0,0.016101113684215386,16.05881764782956,40.911739530180995,0.8002121825812113,0.0,0.0,0.0,0.0,0.0,0.0,0.028936369004930435,0.0005971217708416957,0.0,0.0,0.0,0.0842502587242488,0.8422053110849305,0.0,0.003159538004900231,45.26577053457342,3.550396693102181,0.0,0.1260783348203233,0.02996670318323472,0.0,0.000395077849711094,0.03239449885122966,2.070153065516868,0.006515666251002203,0.01625627422946519,0.0,0.0,4.747252238395473,0.0,0.0,0.4798372819411216,0.0,0.0
s06M3222,0.009953931086876495,0.0,0.0,32.39632897260205,8.493695365373705,13.39708697049557,0.0,0.0,0.0,0.0,0.0,0.0,0.44460367361831554,0.00032262237878876354,0.0,0.0,0.0,0.0,0.1417539182122924,0.0,0.0,44.815520842364116,4.8623712120416345,0.0,0.0,0.00023860521380163275,0.0,0.0,0.0,1.3927890803026437,0.0,0.0,0.0,0.026763285664490506,3.4538097501266383,0.0,0.0,0.6824830904841493,0.0,0.0
s07M3222,0.0,0.0,0.013340652663884074,0.3183187327010073,31.524253880164206,29.504534979063763,0.0,0.017077799935030617,0.16708582221656668,0.007339997752146946,0.0,0.012494911376274231,7.503446120774841,0.04613577411262736,0.0009987531000857231,0.0,0.0,0.0,2.4986372419402785,0.08069792898432655,0.0,22.240009907492656,0.0621190450984552,0.03332910589407758,0.0,0.014995250985144535,0.0,0.10945593591756249,0.0,0.43300193375967316,0.0,0.008011286252086311,0.7253655661520916,0.0,0.0,0.00276338607888068,0.0,0.6414838884745073,0.0,0.0540966744256123
s08M3222,0.0,0.04046418638236965,0.0,0.0,0.08647825462545489,0.23492110598104282,0.0,0.0,0.0,0.1511647951856998,0.0,0.0,0.0019788478646752213,0.0,0.0014511233673553108,0.005292177755186338,10.076524346245336,0.020725465463024437,0.005121204899091292,0.0,0.011158121108124633,0.08976098344462966,0.01124411325111818,0.0,0.008454643193671141,0.003417417778577738,0.0028778170541880125,0.0019949193440284996,0.020955441884131083,0.0,0.0,0.008250607886255005,0.0,0.0009383264752900558,0.003828124098103657,0.0,0.0,0.16046705473733108,0.05203587509729599,0.01016020586720699
s09M3222,0.0,0.0,0.0,0.0,0.008841026200919902,201.8282249376727,0.0,0.0,0.0,0.0106566717561428,0.038018461166235994,0.0,0.0,0.0024269081397219135,0.0,0.10332617610914288,0.005040358296993865,0.0,0.006178065129557126,0.0,4.7683634594451165,0.0,0.0,0.014834588076224554,0.4023486225627473,0.12339749886584872,0.0,0.0,0.0,0.014184278300111156,0.0,0.03904865341826741,0.0,0.0,0.02999902082423467,0.0,0.0,8.751568760454555,0.0,0.0
s10M3222,0.0,0.0,0.0,0.002357889234168998,0.1466701507365309,8.480007813828687,0.0,0.0,0.0,0.029739966240876558,0.007407560846972258,0.0,0.07818928601639828,0.0,0.0,0.0,0.006566151362642512,0.0,0.009583220181218557,0.0,3.832020220930771,0.0,0.005119691657238516,0.0,0.0,0.5388276117852812,0.05506489910296386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1259897351829411,0.0,0.0,129.8016987171246,0.0,0.08034083448280005
s11M3222,0.00023897971098391858,0.22663563713723786,0.0,0.010601582809983875,0.03625515097822091,1.1204463168308936,0.1368686409076322,0.0,0.0,0.005594619207688867,0.00023017064459910497,0.0,0.009227445553039788,0.0,0.0,0.0,0.6001905754397616,0.2955112048973534,0.0007636731422108532,0.0048469927378614825,4.519600385913655,0.1758766857252462,0.0005167848572023594,0.0,0.1936751396466494,0.36065161418195946,0.10061480289246683,0.0,0.0,0.0,0.016557581556340833,0.0,0.0,0.0,0.0,0.0,0.0,131.27594155164724,0.0,0.3361915623808942
s12M3222,0.004428387194182739,0.0,0.0,0.0,0.05943144620862524,2.4931888789540255,6.080308180287571,0.0,0.0,0.0,0.0,0.0,0.1936447482148327,0.0,0.0027781160575866964,0.04562047464688155,0.0,1.2155896888377657,0.0,0.0,2.106572791874404,0.20003570836767215,0.0,0.0,1.3679806428702002,0.47768106438717717,0.0,0.0,0.2391855699936548,0.0,0.4205978828634498,0.09454611629419514,0.07094976284003222,0.011675532964274885,0.3213811289073398,0.0,0.0,161.46067179924927,0.0,0.5916935641397116
s13M3222,0.005969623516626059,0.16958887025716685,0.0002967972098689214,0.0,0.010180334196976967,73.60244489352313,10.093028521582278,0.0,0.0,0.0,0.0,0.0,0.19986925284045148,4.7003535374051824e-05,0.0,0.11587227892213223,0.04221190605223169,2.045549233720755,0.0,0.024133554642979508,6.202763319670579,0.8243605836615105,0.0,0.0,1.7050127291680122,0.026674326148071418,0.025223145420423188,0.0,1.2219173973085404,0.0,0.06448973987571316,0.10395906868202028,0.0039247944714886135,0.007805765067067499,0.025798835498305472,0.0,0.5697171062183218,52.92014682596168,0.0,0.18397597671603666
s14M3222,0.0,0.0,0.0,0.06268646853887262,0.10203583994723385,3.7569129369927525,6.092665849253583,0.0,0.0436142718546814,0.0,0.0,0.0,6.273557949798279,0.0,28.562765279497153,0.003790424305638341,0.04736133675760892,0.5584435287677627,0.0,0.0,0.05650670131288592,0.47254923469849586,0.0,0.0,0.3169264509836216,0.03686467803127465,0.0,0.022667197208620975,0.26566108349431516,0.0,0.23837098418824865,0.7338247901249244,0.0,0.0,9.172803589772942,0.0,0.0,5.902210475805402,0.0,0.4905143820896618
s15M3222,0.0,0.0,0.004671725142683811,0.0,0.08266087225163717,1.692220912472518,0.0,0.0,0.0,0.0006695501971698428,0.0,0.0,32.93412699181956,0.017289610517761678,0.0,0.0,0.0,0.0,0.0,0.0,0.049934208866811026,0.0,0.0,0.03853193503348678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07129610187780164,1.7220614846359155,0.01678825422395538,6.18627178579244,0.0,0.0,0.9685305738357091,0.1091277376087066,0.2565387720553169
s01X3222,0.0,0.0,0.0,0.0,0.8201548500227113,0.3842594452562683,0.0,0.0,0.0,0.0,0.0023581746543568666,0.0,54.11561754146357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44303555370678055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0385640193099666,0.0,0.0,0.0,0.06619042928800262,0.0
s02T3222,0.02054748439307042,0.0,0.0,0.0,0.6948049363576715,0.10556058620908557,3.3120053329014527,0.31839487400169175,0.0,0.0,0.0,0.0,19.486192338081622,0.0,1.1313676971579605,0.03412199011629024,0.0013779788591071706,0.6134363901522825,0.07706848113346282,0.4161034566741779,0.04173381317562682,12.75667840282386,0.03252319798215708,0.0,0.6811302527664963,0.011370093030647769,0.0,0.021812871524858963,0.5986833861897956,0.053002860305269774,0.07664605007048708,0.028905303069298796,0.0,0.0,3.2647182268315094,0.36569678002375217,0.05212614069066958,1.7335094744027373,0.0,0.0
s03T3222,0.0,0.0,0.0,0.49383682595977413,11.879307552725582,0.0885293609924757,0.1650895086346662,0.0,0.15384819933114088,0.0,0.0,0.0004954826835556429,2.588722119882263,0.0,0.0,0.013946137881909518,0.0,0.29460488190762585,0.34078967911330216,0.0,0.0009172332599024248,19.23206189745274,14.060790404954028,0.0,0.31820821241967945,0.010519631021166565,0.0,0.0,0.2544458086896405,0.0,0.014068588587404753,0.01625938760819054,0.0,0.0,2.9348661771589324,0.0,0.10860114726071783,0.8427011477057341,0.0,0.0
s04T3222,0.0,0.0,0.0,0.0,30.150613937455798,0.0,0.0,0.0,0.014373537009952054,0.0,0.0,0.27581640725682594,12.999701439897157,0.02036482980014087,0.5138231349821643,0.0,0.0,0.2545153236487761,1.505672037394276,0.0,0.0,80.29477766686267,0.5076233256902192,0.0,0.0,0.0,0.0,0.0,0.0,0.877649911671897,0.0,0.0,5.208657171432619,0.0,0.769001172445274,0.0,0.0,0.690866197936289,0.20536401809601912,0.028973374192348286
s05T3222,0.004470780056577381,0.0,0.0,0.01781256782984849,20.29105024326184,0.032025802545640754,0.0,0.0,0.16724232120065538,0.0,0.0,0.005166880766026912,2.0875474069431297,0.027654212957078254,0.0,0.0,0.0,0.0,1.3853397418096094,0.0,0.03345224269382154,108.53634420492034,1.2620232382924061,0.0,0.0,0.01290673141732024,0.0008127100938037403,0.0,0.0,3.6102640492236824,0.0,0.0008787649672035357,0.055205193106738874,0.01587436636542049,2.04405159742159,0.0,0.0,0.7029367606615418,0.0,0.0
s06T3222,0.0,0.0,0.005145665949587197,0.3156010664124156,8.140774808607253,0.47233191533600755,0.0,0.0,0.19922258553446565,0.0,0.0,0.0,3.5972149394347896,0.0110494600825359,0.0,0.0,0.0003748214714568637,0.0,0.44970931383187074,0.0,0.005829536689972563,39.8446113794571,1.1924011424314092,0.000146242416292553,0.0,0.009095795303967626,0.0,0.0,0.0,0.15320038140268585,0.0,0.0,0.05621111400934011,0.0,0.0,0.0,0.037535030446572665,0.5921025182363684,0.0,0.14701834873533084
s07T3222,0.0,0.0,0.0,0.20978034796307082,54.448600048714404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1165543048221105,0.0,0.03583031162193522,0.0,0.0,0.0,1.7138231437604048,0.0,0.00012985707721452887,76.76090640553805,0.18765137055373715,0.0,0.0,0.022369518577843875,0.0,0.0,0.0,0.6969554481590761,0.0,0.0,0.0978900610421561,0.0,1.8152530774498357,0.0,0.3569676462249768,0.30276267021829,0.0,0.0
s08T3222,0.0,0.02603987745991774,0.0,0.0,0.008933946554717633,0.4137427170660314,0.0,0.0,0.0,0.0,0.0,0.0,0.0049492931542196505,0.0,0.0,0.0034783162185433843,7.502679157221562,0.016875720275995664,0.0,0.0,0.008482964769084092,0.025062140354321267,0.0015194440992959996,0.0,0.0023845724467527318,0.009084139775123543,0.0,0.0007727749791141886,0.020230466948984584,0.0,0.0,0.007286919416654751,0.0,0.0010917524635504874,0.006076538113233831,0.0,0.0,0.04745186271755803,0.0005789219408861938,0.007331321605865157
s09T3222,5.60669863048212e-05,0.0,0.0,0.009272164926041068,0.007484242525065211,18.05241205933191,0.0686125718307592,0.0,0.0,0.017282390712872988,0.0,0.0,0.021479338684407073,0.0,0.01684393693708406,0.0,0.08161584766996186,1.5200483473970057,0.0037506021680382825,0.0,13.145832465418101,1.1713070593712254,0.0073972985048521055,0.0,0.0,2.0994229948527057,0.0,0.0,0.027229319771979926,0.0,0.0,0.0,0.16633720664975152,0.0,0.09680320157942562,0.05268605357474963,0.012235055762305921,16.392896346601056,0.0,0.0
s10T3222,0.0,0.0,0.0,0.0014354559655703305,0.0,0.6815392208902697,0.0,0.0,0.0,0.03243744026890608,0.0,0.0,0.0,0.0,0.0,0.0,0.0022891292752580464,0.0,0.0,0.0,6.061253612463565,0.0,0.0,0.0,0.0,1.7730921966405724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,270.1417130293497,0.0,0.7099691684921329
s11T3222,0.0010077488259057589,0.0,0.0,0.006382332131152918,0.5225081813818109,0.9287603082647323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02308039179911428,0.5927669931778863,0.0,0.0,9.728561222152385,0.0,0.0,0.010949535317036055,0.0,1.0187031978596335,0.0,0.0,0.0,0.0,0.0,0.020770242967970032,0.0,0.0012427753218817246,0.0,0.0,0.0,170.25271597392148,0.05451528223004776,0.6014152820211843
s12T3222,0.0,0.0,0.004181912912415758,0.019397792756007812,0.022083016321479288,0.0,0.0,0.0,0.0,0.0010621807803590354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09498751262103365,0.0,0.0,6.049414230585359,0.8884291732318376,0.0033336232338294605,0.0,0.0,1.5251121596332855,0.0,0.0,0.0,0.0,0.0,0.14260050733162938,0.0,0.0,0.0,0.0,0.0,202.87376794377792,0.009050339220180786,2.5943700793317728
s13T3222,0.0,0.0,0.0,0.0,0.012788965394907153,0.0,0.4143965689925627,0.0,0.0,0.0,0.0,0.0,0.019797764981627476,0.0,0.0,0.02536931395658294,0.0,3.0295432755016365,0.0,0.0,3.122145940496231,0.2076234473377643,0.04343249587877844,0.0,0.1474912118354179,0.8346865023646777,0.0,0.0,0.05516491017086849,0.0,0.9581981774284721,0.0,0.03761130526237014,0.0,0.14501220885014426,0.0,0.0,138.10817325713566,0.004874728300219828,2.724987989420386
s14T3222,0.0,0.0,0.0,0.04724865694361401,0.0,0.0,2.0581064809283998,0.0,0.0637919840577495,0.016220127881863708,0.0,0.0,17.134955244553197,0.0,10.93539723903408,0.023578115986481768,0.0,0.0,0.0,0.0,0.0,0.5402093681518603,0.0,0.007970480039375945,0.0,0.0073500707904191635,0.0,0.0,0.0,0.0,0.0,0.3037639032785886,1.5627205607780383,0.0,9.764248377501653,0.0,0.0,22.884966319173152,0.03888206321507862,2.1015035859985387
s15T3222,0.0,0.0,0.0,0.025349852627755017,0.0,0.024543175296098788,0.0,0.0,0.004035422726115396,0.0,0.0,0.0,0.2793042558283454,0.0,10.445943726590501,0.0,0.0,0.0,0.0,0.0,1.4060673482674575,1.8971183397010227,0.0,0.0,0.0,0.6297200270182401,0.0,0.0,0.0,0.0,0.0,0.35054545305341633,0.1876692529071814,0.0,4.833978408544637,0.0,0.0,128.15811343449693,0.00835130465483924,2.008265577969122
