,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
s12M3022,0.0,0.0,0.0,0.0,0.03834816529982342,11.758385940553769,0.0,0.0,0.8732531848437625,0.0,0.0,0.0,0.02909709835033089,0.0,0.0,0.0,0.0,20.67160084480946,0.0,0.0,0.590591403463279,0.09492036687305586,0.02335093589611442,0.0,0.0,0.0,0.042560630593906384,0.0,1.09502716487216,0.0,6.674700697647838,0.0,0.0,0.0,2.5126558007879574,0.0,0.0,32.597147332808326,0.0,0.0,0.0,0.0397869119847174,0.0,0.11603583603094482,0.20298543745093237,0.0,0.0,0.0
s13M3022,0.0,0.0,0.0,0.0,0.0,14.578393548181436,0.0,0.0,1.0804688393315245,0.0,0.0,0.0,0.017094323345434655,0.0,0.0,0.0,0.0,23.69186356643582,0.0,0.0,0.9552733658224146,0.0,0.0,0.0,0.0,0.0,0.2953387700238826,0.0,1.732778450947108,0.0,10.224294990622882,0.0,0.0,0.0,1.9093915562430945,0.0,0.0,44.81965992837248,0.0,0.0,0.0005566733292719656,0.009576638559672874,0.0,0.0,0.41428875467116766,0.0,0.0,0.0
s14M3022,1.3382126880651797,0.0,0.0,0.0,0.018638387873451685,4.019818153686976,2.818791205740044,0.0,0.18893751810542253,0.0,0.0,0.02224823765187906,0.49661836238993196,0.10250988181705603,0.0,0.0,0.0,23.06994738371237,0.0,0.0,0.22797107490709875,0.6931717247931388,0.008550747239637906,0.0,0.0,0.0,0.11015432541172909,0.0,0.711738345327966,0.1755103961618687,12.809214268862538,0.0,0.4375415405521518,0.2657380601217354,5.707965439520922,0.0077874163677915725,0.0,34.08090320287715,0.0,0.0,0.0,0.0876630333035189,0.0,0.7911682590244206,0.20481724869480636,0.0,0.0,0.0
s15M3022,0.0,0.09262934403524811,0.01171790200106496,0.0,0.027711245302978717,3.5215478431736655,0.0,0.0009862361378694265,0.08273428891224509,0.0,0.0,0.0,4.473274013320241,0.0,0.003723944483525954,0.0,0.0015372299612669907,0.44515451181363547,0.0,0.0,0.014240367251916164,0.0,0.0,0.0,0.0,0.05206775070757373,0.0037058968637929506,0.01274652792234293,0.3467891842417338,0.0,0.12337929169008618,0.0,0.5929289537269365,0.0,28.66142076173064,0.0,0.0,11.611265518850866,0.0,0.45198734727338624,0.0017841536012833577,0.37109308396060803,0.007441847033358058,0.0,0.4347159116892577,0.0,0.0,0.004340651243355522
s01X3022,0.0,0.018282028165888427,0.0,0.0,3.3039208070104054,0.0,0.0,0.007808814272003095,0.0008250289617026537,0.0,0.0,0.0,22.59520549523367,0.0,0.0,0.0,0.004835901997071535,0.0,0.0,0.0,0.13950554516203068,0.22073133164480763,0.06384408906152549,0.0,0.04540627173187713,0.0,0.0,0.030057793748210566,0.0,0.0,0.0,0.0,5.901853963615124,0.0,12.571701852519608,0.0,0.0,0.1578425520426437,0.0,0.3137371563264162,0.0,0.21719084388941665,0.0,0.0,0.016145848865311712,0.0,0.0,0.0
s02T3022,4.614820564389311,0.0,0.0,0.0,22.977218644119727,0.0,8.799641485936837,0.0,0.0,0.0,0.0,0.0,3.2461925696160057,0.17473068369506264,8.204382867422428,0.1524031543708257,0.0,2.1107101084289,0.2853962379996352,0.0,0.07649128924334724,27.100054752073287,0.0,0.0,0.0,0.0,0.0,0.0,0.5127206108934234,0.2500980338123003,0.06128617295630781,0.12162898859064906,1.445294559176884,0.7790084310010057,3.4310289969634535,0.0,0.0,1.3662192896506622,0.0,0.2498992696910272,0.06169976903103951,0.20383426715775796,0.0049821918541391045,2.212451188196845,0.01893435436437496,0.0,0.0,0.045876333259510765
s03T3022,0.0,0.07158209694397848,0.0,0.06848722095307568,16.58738354071621,1.7293949307986525,0.0,0.007560700307880906,0.1074783105621552,0.0,0.19472848661088749,0.0764500826771289,3.2860788324172385,0.5902813408149694,0.01114727999060622,0.0,0.0,1.4292423016409437,2.349910073144826,0.0,0.2009316950433142,42.54720279368579,1.5495436207559816,0.0037758549463383782,0.0,0.0024639743697889172,0.0,0.006558616207483983,0.16679762087279168,0.4759200724676906,0.5584997603169647,0.0,1.2604185174838611,0.0,1.8330988532098016,0.04348285357000906,0.0,3.9922261242545174,0.0,0.05597784630172338,0.019744338145629776,0.36777552987108864,0.02154468661434249,0.0,0.025200612547850634,0.0,0.0008497693616927854,0.0
s04T3022,0.0,0.058967874386673974,0.0,0.15280212655597347,40.12203268266346,0.05427463214294214,0.0,0.002442375588605954,0.0,0.000792699618379227,1.4771829342571572,0.0,0.38911210459728396,2.016212744319873,0.0,0.016937369471934666,0.0,0.0941861493004985,14.560779541889737,0.0,0.03214844651985078,13.436626970817944,0.7105361647587747,0.006117548150519027,0.016101024068952287,0.0,0.0,0.0,0.021996159235937646,1.2966842451135772,0.018813159384157053,0.0,0.1179686236135821,0.0,0.045877348004715636,0.006132577438907123,0.0,0.19527735961359566,0.0,0.09799461081026317,0.04658701002272361,0.02663665154394643,0.01779034623366869,0.002848336842815048,0.30052236720399045,0.0,0.0,0.0012592076417223851
s05T3022,0.0,0.19835224665996887,0.0,0.07005833486438334,63.203595220334364,0.4355820299246158,0.0,0.023567076417874738,0.03528148165774733,0.0,0.853945772401147,0.05137272251826175,0.2684150693020178,0.6789913074782828,0.008000200061190984,0.0,0.0,0.07928494442261227,1.464886734071911,0.0,0.06775454200674234,26.296593607207843,0.224895386291542,0.025354773446882008,0.019477640024669972,0.0,0.0,0.0,0.010189974859925276,0.8216956871339237,0.0281647709885851,0.0,0.3028651832159826,0.0,0.20798672688331876,0.027281760431972453,0.0,0.32981940975550617,0.0,0.2921178402479131,0.030621852944251477,0.0,0.05779648617958772,0.008276452524770966,0.16394526647024044,0.0,0.0,0.013061391423891911
s06T3022,0.0,0.0,0.11421989264853559,0.0,53.18392709386611,0.0,0.0,0.0,0.0,0.0,0.868778775016097,0.0163601116788231,0.0746753065652219,0.007812815821405791,0.0020236480647745753,0.0,0.0,0.0,1.2794900232290083,0.00023201730359106686,0.030104763909223845,58.61524113046275,2.5566983243087265,0.0,0.0,0.0,0.0,0.0,0.0,1.6627297813139565,4.895390348224538,0.0,0.06589622675097834,0.0,0.04674979649555397,0.0,0.0,0.07391803411571499,0.0,0.0,0.016605599565522978,0.0,0.049729284889375516,0.0,0.0,0.0,0.0,0.011017268689461521
s07T3022,0.0,0.19566329581211536,0.0,0.13869562917140668,31.692186551611062,0.020240235107081898,0.42728628724380396,0.023207244367716578,0.027508746629018838,0.0,0.7388901077532467,0.0,2.4751730408782295,0.0,0.010540559830934338,0.0014215096368673,0.0,0.0951129748705893,0.6437983809524087,0.0,0.18710798413784557,6.928917722010196,0.11527332226927219,0.039663129118014374,0.09652349054009166,0.00045635038192866454,0.00022315852121561477,0.0,0.02163799880302023,0.3028011130641621,0.09579331799504555,0.0058023252848369905,3.7909294322909495,0.0,1.4739408128932547,0.018837187993173563,0.0,0.48389518396661485,0.0,0.39966653362408966,0.042090604929338145,0.00017329283654824273,0.042914884689055945,0.0,0.37714139802086133,0.0,0.0,0.01492056630353585
s08T3022,0.005221486913632543,0.0,0.00027009956908771786,0.0,0.007131766200395105,0.05476600616135846,0.0,0.0,0.06608194253915788,0.41281460774426487,0.0,0.0,0.006909251200813627,0.0005868246539067148,0.0,0.04276798754913833,2.664444858056477,0.01694181761047306,0.00519796275357707,0.0006941965560877741,0.0047125418902176815,0.0,0.0,0.0,0.0,0.0006174323298906088,0.0020932487258003086,0.001151989525200877,0.09963462978898881,0.0,0.0009057505411638171,0.006067084536223298,0.002408861651009529,0.014180041278131349,0.0048797043099175035,0.0,0.0,0.014934558989067285,0.06795861331121818,0.0035916531511481537,9.746902140244968e-05,0.00033737415347231985,0.00033855829275112936,0.004525948615858634,0.016252471044717026,0.0,0.3429735775923404,0.0
s09T3022,0.0,0.0,0.0,0.0,0.008063805689623432,9.87120940333394,0.0,0.0,1.0012722340506217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6265017493112289,0.0007756256751813324,0.0,0.2803032438087112,0.0,0.0,0.0056556973009228425,0.004044095914752596,0.0,7.343150188137584,0.0,7.272489509263963,0.0,0.0,0.2398147899113611,0.3968877828093419,0.0,0.06594889743318741,0.0,0.0,92.40370539388832,0.08393416556895784,0.0,0.0,0.0014140985069140517,0.0,0.0,8.233677960422193,0.0,0.0,0.0
s10T3022,0.0,0.0,0.0,0.0,0.0,8.886886065871007,4.051780568052255,0.0,0.8363071412718132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6909975506146813,0.0,0.0,1.2613919893987098,0.0,0.0,0.0,0.0,0.0,0.517452381562729,0.0,6.701034035005735,0.0,0.0,0.09017162456404863,1.372046885515915,0.20200584978551123,4.104919081697733,0.024379285853173633,0.0,42.09348985523842,0.0,0.0,0.0,0.0,0.0,0.0,74.88616295702265,0.0,0.0,0.0
s11T3022,0.0,0.02760507556997447,0.0,0.0,0.033519030104439546,4.088872220300552,0.0,0.021397628110146352,0.32536954622202374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.983303824915952,0.0,0.0,1.04395087196629,0.0,0.002631579494437207,0.0,0.0,0.0,0.6104847336511312,0.0,4.226524495006095,0.008163388345215105,2.2303147494787186,0.2689730077989041,0.3816723585896702,0.26148505696505453,0.8899693123801024,0.028720622311127434,0.0,44.352709831052174,0.0,0.0,0.0,0.004485642242661653,0.0,0.0,58.79581624109232,0.0,0.0,0.0
s12T3022,3.8367056466892446,0.32026366804292594,0.019959450203402004,0.0,0.013743883844406593,0.8332961538936996,12.478904704887096,0.23219286426959984,0.019236664701588763,0.0,0.0,0.0,0.20486993395083206,0.0,0.0,0.14767201987508374,0.0,7.136118846770199,0.0,0.0,0.4100686482387692,0.3909974028044328,0.0,0.0,0.0,0.013215676977742903,0.22859976519769493,0.0,1.7238596210469361,0.03235531902817056,9.296697692605303,0.13237570219222825,1.3971996008173242,0.5977530414219195,3.1837736354175368,0.05835295874345575,0.0,50.22962646783621,0.0,0.009004433236449838,0.0,0.006058351250153656,0.015210906596878933,1.5228571628836922,3.178238759776384,0.0,0.0,0.023827705896808587
s13T3022,0.0,0.6968302692599204,0.02542316205102899,0.0,0.04541268765043136,3.2123574879409156,2.039621450314944,0.1821151489032902,0.10070243330887248,0.0,0.4515677236164053,0.0403647808875354,0.0746647371848153,0.0,0.021674651789137838,0.03938316951667109,0.01820239574073995,0.14223789060012598,0.033119737536936804,0.0,0.3094959727257719,0.05942842152780048,0.0005028749761747932,0.08179014443054729,0.03608301021450384,0.0,0.6427788415586222,0.03822645863438469,3.3934250635225185,0.10847563025350994,0.0,0.08711395057850443,0.7353583142443167,0.22081295441099386,2.360612211669592,0.10294756064233676,0.005881661931589316,109.77899455594802,0.0009523723490970864,0.03453201823507582,0.0,0.029651708250553587,0.025884639968385807,0.0,0.5767278673457226,0.006511920764081705,0.0,0.01707288662667164
s14T3022,4.506314975245178,0.3917774719540102,0.025979418710560184,0.0,0.17612708273572783,2.7421531692971386,8.938365862899406,0.0557515009264471,0.0,0.0,0.0,0.018578249646444146,0.9454916221880488,0.0,4.016860506111668,0.13801012476492108,1.3585976275897713,5.548575491120425,0.023225856371596534,0.0,0.0,1.0404194124709256,0.0,0.01582798132925024,0.07106553613384832,0.0,0.0,0.0,1.052750702069748,0.15678192414278844,0.022555609966694114,0.09419254616220397,0.6168845973108016,0.650028901547294,1.7436603946817177,0.0,0.0,51.84726092018006,0.0,0.8931412779333185,0.0,0.0,0.03679437388119595,1.7777667954290655,0.22748400983237635,0.0,0.0,0.02480113862187952
s15T3022,0.0,0.22171893383552205,0.00626151765032624,0.00588112945195087,0.7244070355681279,0.2947540700614361,0.13474033502003063,0.053259215226065124,0.0,0.0,0.5288799960109384,0.0,4.61045447294695,0.0,0.011047059865763325,0.0,0.0001483318019443464,0.2621664295551385,0.038184529482972136,0.0,0.0014998667836880455,11.61974147791541,0.0,0.024766085698594894,0.06522048410978142,0.0,0.0,0.0031986917154248513,0.14183922183625655,0.15510140663004068,0.0006480467456620388,0.0,2.124737158424976,0.0,5.118971358134247,0.014542450295704388,0.005957371835737079,11.566065144088,0.0,0.46015588225082577,0.0,0.4015260345526341,0.018901309140576847,0.011956363850935006,0.03462862519108384,0.0,0.0,0.012004077403670576
s02M3122,0.0,0.0,0.0,0.0,32.759350436425756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.929187681772257,0.0,0.40196464576807384,0.0,0.0,0.0,19.045801230500626,0.0,0.00627621637646986,54.39722392420173,8.301965050069041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.6561793967143,0.0,0.0,0.6528306193714142,0.0,0.0,0.0,0.680420965557558,0.0,0.0,0.0,0.0,0.0,0.0
s03M3122,0.0,0.0,0.0,0.02321077805632329,88.60097623821049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8541663839153613,0.0,0.0,0.0,0.0,0.0,4.536113066890022,0.00024543843745657005,0.0,37.767574261594945,1.5000084883877283,0.0,0.0,0.0,0.0,0.0,0.0,0.8198680590051008,0.0,0.0,0.0,0.0,1.8148065579861499,0.0,0.0,0.13904280481692713,0.0,0.0,0.007984761184590699,0.0,0.0,0.0,0.014112699944947514,0.0,0.0,0.0
s04M3122,0.0,0.0,0.0,0.43095524432731347,39.60885434901165,0.05927966494651209,0.0,0.0,0.0,0.0,0.02994839056786158,0.0,0.24635505660954168,0.0,0.0,0.0,0.0,0.0,1.5981270851382725,0.0014289734168357335,0.005263389661556085,70.21978306323075,6.403047195544153,0.0,0.0,0.005664465391866829,0.0,0.0,0.0,0.24434962427466486,0.0,0.0,0.0,0.0,0.23380638795521866,0.0,0.0,0.10418846883910002,0.0,0.12853473743813518,0.027193584256139297,0.5183769732595208,0.0026855933486594004,0.0,0.01246490895259216,0.0,0.0,0.0
s05M3122,0.0,0.0,0.0,0.0,102.82162203708813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.46657813093782,0.005732561653742041,0.0,80.7451756564622,3.297233181070107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.534794190819194,0.0,0.0,0.0,0.0,0.0,0.03861637342498735,0.0,0.0,0.0,0.006264725096524007,0.0,0.0,0.0
s06M3122,0.0,0.05579662053099042,0.0,0.0,14.941283119949567,0.0,0.0,0.03593983226487021,0.0,0.010697466586606058,0.0,0.0,9.22053715561552,0.004562507138059135,0.0,0.01869352239273291,0.0,0.0,0.29528906592335735,0.0004246254914039693,0.0,1.5585741234565265,0.9454631911280648,0.0,0.03721308694711358,0.0,0.031414171964622074,0.003332197817385603,0.0,0.0,0.0,0.06528924446326619,1.4502008294568896,0.0,25.62755722366201,0.020019572891924665,0.0,2.8260798731890926,0.0,0.45037713490424336,0.0014120841781773744,6.4816373744599,0.0,0.0,0.006311581689162901,0.0,0.0,0.0
s07M3122,0.0,0.0,0.0,0.0,3.2543904931477328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.68412835143048,0.0,21.499279207805078,0.0,0.0,0.0,0.0,0.0,0.03771750341844697,0.0,0.007128592760501752,0.0,0.0,0.007948920324489676,0.0,0.0,0.0,0.0,0.0,0.0,0.15400947546990934,0.0,0.4763725225118218,0.0,0.0,0.2926382290863841,0.0,0.0,0.0,3.221457548063444,0.0,0.0,0.05989599846000573,0.0,0.0,0.0
s08M3122,0.0,0.0,0.0031628398796237655,0.0,0.042726928408341504,0.06699195136476051,0.0,0.0,0.0025525301584713536,0.0,0.0,0.0,0.002102257625849001,0.0013310841085221,0.2552078230572313,0.004757465144657574,9.795191610680977,0.012698666113922227,0.0,0.0,0.003255709681258168,0.028793434948579638,0.0,0.0,0.0,0.0019276035792363025,0.0,0.0017545190078133725,0.016422273504119782,0.0,0.007977597759308515,0.010812034701163585,0.0009029654472858678,0.009339313574492143,0.006093926781485409,0.0,0.0,0.06633997305857268,0.013066376340400138,0.02754407488882397,0.002234498738411338,4.33174050597465e-05,0.0,0.002215316732104647,0.024737519469865958,0.0,0.030089773185233586,0.0
s09M3122,1.124688489908914,0.0293872326254428,0.0013313171802111815,0.0,1.1291373605510793,52.404555502519614,0.8933002619754368,0.013687108195622818,0.0,0.0,0.0,0.0,0.00467003644128102,0.0,0.654540151589386,0.0,0.20227435448090547,0.0,0.0,0.0,1.0666072916376528,0.07302548865699346,0.0012681712991686096,0.0,0.0,0.0,0.4252858727209745,0.7842036662942122,1.9570735234348509,0.0,0.0,0.1919526473215343,0.06134329889114732,3.502006268687462,0.40924500605370895,0.008087265678442883,0.0005074747632170061,4.364397050001681,1.1996346754843321,1.3139636013649358,0.004253305230612986,0.056145576287597664,0.0,0.0,44.237849775720214,0.0,0.0,0.0
s10M3122,0.0,0.0,0.0,0.0,0.03178415109936562,21.410680124197714,42.64184078470639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03640001177661422,0.05512602146686288,0.22419166279481287,0.0,0.0868872660737927,0.0,0.0,0.0,0.0,0.035233338077917974,0.07066464288272115,0.06627703907164417,1.168248448243009,0.0,0.0,0.19828895445865613,0.0,5.248103234147869,0.2402949647788064,0.20422414621578655,0.0,33.728196667954236,0.0,0.08985550313563984,0.0,0.0,0.0,0.0,16.243607792289165,0.0,0.0,0.0
s11M3122,0.149547952455048,0.03090990615903581,0.0,0.0,0.3688122267623669,10.503112228164836,16.37994858791474,0.0,0.0,0.0,0.0,0.0,0.01000557573780923,0.0,0.0,0.002391293861084998,0.010056514476356177,2.129717706122171,0.0,0.0,0.0,0.0,0.8107748740471249,0.0,0.0,0.0,0.19858366543218922,0.3913657797153237,0.046624320953437305,0.0,0.0,1.123406396552033,0.02639248604333526,6.487230201665395,0.0,0.0856719480912996,0.0,64.97546393818816,0.3791354904474838,0.5941973012715297,0.013118937254508262,0.0,0.0,0.0,15.342357366638133,0.0,0.0,0.0
s12M3122,0.0,0.0,0.0007105561048734894,0.0,0.09003850943378557,49.34967104416699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00044869077663839163,0.0,0.0,0.0,0.01462371427782074,0.8839382695155781,0.0,0.0,0.0,0.0,0.21496947184641588,0.3110337635895567,2.617416673080258,0.0,0.0,0.18339613135517235,0.0,25.23153370408705,3.622153438842644,0.0,0.0,28.533150072514196,0.4900691255867661,0.4999668645176905,0.004529206497533142,0.0,0.0008366668018346237,0.0,10.261961952894612,0.0,0.0,0.0
s13M3122,64.15327192207107,0.0,0.0,0.03969155603672296,0.07933713524975493,19.3939325508185,1.5819796461085154,0.0,0.0,0.0,0.0,0.0,0.0,0.027554800247637217,0.17720443686974513,0.0,0.0,0.0,0.0,0.0,0.0,0.8493808364654855,0.0010846310224923435,0.0,0.0,0.0,0.011159925264847971,0.0,1.198209220450603,0.0,31.782534463769665,0.03079090797548016,0.0,3.043126116498156,0.6771519642484477,0.0,0.08700925783030183,1.1599743038326296,0.0,0.2205544535954656,0.006509817440040241,0.0,0.0,0.0,8.848250270793445,0.0,0.0,0.0
s14M3122,0.23305198580736217,0.23555640349945525,0.0,0.0,0.16536653579339447,0.7795763000264607,4.63238521203045,0.05281618369192014,0.0,0.011768363354860268,0.5475996069870712,0.02480271482458954,8.15862801647197,0.012628782051074249,1.402088651038743,0.00674826119078955,0.010336885110000494,0.0,0.02721863191249212,0.002475516329971793,0.026436553370567672,0.5151761549840016,0.004231750935865556,0.0384513821237321,0.0545672513274065,0.0,0.0036414805273798268,0.02313403196619364,0.04971962539443614,0.021922887033039743,0.03851091907608172,0.056189984440959725,0.5125712146946119,1.9666139344458975,3.505883482781671,0.03491516871150556,0.007929887867676304,7.642120593923022,0.0,2.165592424980388,0.00882715560713011,1.1588711127573244,0.00375703633994482,0.0,1.2031214388851956,0.004802520645624909,0.0,0.0006862530138658997
s15M3122,0.0,0.0,0.006451555009345935,0.0,1.1231746120636206,18.860245344310528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015273110703047331,0.0,0.0,0.0015148353584229159,0.0,0.0004876867551448358,0.0,1.3552044803338086,0.0,0.026823350706765284,0.0,0.0,0.0,0.06888329358620511,0.15871968616991286,0.9114441890439837,0.0,0.0,0.0,0.0,3.768848615500127,0.0016358270604745304,0.0,0.0,64.95636371758022,0.1144172554772231,0.07680126645439883,0.001507226496479254,0.0,0.0,0.0,75.94257728286152,0.0,0.0,0.0
s01X3122,0.0,0.0,0.025581269241706363,0.0,0.44190194975840397,0.0,0.0,0.0,0.0,0.0,0.0,0.1024276396331072,49.37785376530138,0.026924766229201418,1.6886527012944004,0.0,0.0037680548072094255,0.0,0.0390781101254732,0.0039625795162490825,0.045249298027449446,0.0,0.016064748293575917,0.0,0.0,0.010185760542579726,0.0,0.0024659145869714216,0.0,0.0,0.0,0.0,0.37897516720794344,0.0,1.529213509100955,0.0,0.0,0.3473316749456883,0.007169763862935287,0.6209412568274215,0.025757683415408118,4.228969195492948,0.0,0.0,1.14683881439163,0.0,0.0992848220738329,0.0
s02T3122,0.0,0.0,0.0,0.0,0.5446492277282099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.2584444026071,0.0,12.422165317054946,0.0,0.0005868027591206549,0.0,0.0,0.0,0.0033440739558030703,1.6031729672832604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11998399546995248,0.0,0.0,1.166777496530422,0.0,16.81646390988282,0.0,0.0,0.25331990069768984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s03T3122,0.0,0.0449296080865739,0.0,0.0,27.77033717532515,3.342990935869118,0.0,0.0,0.0,0.0,0.22396862018981853,0.0,17.164174048248828,0.0,0.03015161913008731,0.027015542418567937,0.0,0.0,0.876639136308094,0.0,0.01041061515804863,22.71919881904076,1.4692972643683908,0.0,0.0,0.0,0.0,0.02798359883328217,0.0,0.04877347835539449,0.0,0.0,0.5056881972194034,0.0,7.7346212597653095,0.0024195197382521766,0.0,0.5009218654277124,0.0,0.3471920319417344,0.0,0.0,0.0,0.0,2.230718525433705,0.002539926088443089,0.0001218215321834125,0.0
s04T3122,0.0,0.020454692379639604,0.0,0.0,68.29683677994926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.033219297282227,0.0,0.0023411947458698294,0.0,0.0,0.0,0.16415292039935458,0.0,0.0,43.74868789115461,0.3802661087601955,0.05299585039235487,0.0,0.003554396253219574,0.0,0.0,0.0,0.6392248666469041,0.0,0.0,0.3987408945588549,0.0,4.509609773383884,0.007982381683419543,0.0,0.10401178987403349,0.0,0.012528690100746505,0.0,0.0,0.01606387217585764,0.0,0.2914706405443663,0.0,0.0,0.01232676905121215
s05T3122,0.0,0.05988140355208087,0.0,0.2115509136201212,82.92949593486841,0.0,0.0,0.01649167635824037,0.014473629161324053,0.007066911496739113,0.0,0.0,0.5055316316891876,0.0,0.013363120488117372,0.015177063127989096,0.0,0.0,0.2288618843001407,0.0,0.0,40.8323067576835,4.578585855107679,0.02727493613767095,0.0,0.0,0.005192356954933527,0.0054713804787050934,0.004248516978302289,0.42595545475002516,0.0,0.0,0.19533087681535904,0.0,4.146933735853923,0.012299221671659566,0.0,0.06837183352351545,0.0,0.17625536732837496,0.0,0.0,0.014159307240031721,0.0,0.07822750077505115,0.0,0.0,0.0014640835594988725
s06T3122,0.0,0.656699761253298,0.0,0.06295248485341486,91.6096915188286,1.2231204703770278,0.0,0.02326858622090849,0.28351420902670466,0.0,0.8227472166255583,0.0,13.105915999453362,0.0,0.0,0.07279013985329436,0.0,0.0,0.4111941073916325,0.0,0.0,56.160750274605896,6.495315085479313,0.0,0.6202919860967828,0.0,0.0,0.00014923054500176597,0.0,1.5513091064512963,0.0,0.065371585839001,2.6114867854870045,0.0,29.550063410845045,0.04350771102174546,0.0,0.24608032223842463,0.0,1.2424843197346287,0.0,0.0,0.0,0.0,0.0,0.011133068282678453,0.008286877565928325,0.013256427096946855
s07T3122,0.0,0.0,0.0,0.0,14.019191997149406,1.449834992876523,0.0,0.0,0.0,0.0011054583360861092,0.0,0.0,33.93647286704941,0.0,0.0,0.0,0.009175766520242955,0.0,0.17401039001912502,0.0,0.0,0.8098246030102099,0.5086513887888449,0.0,1.164950146119051,0.0,0.002002773504876055,0.022452735040301982,0.0,0.0,0.0,0.0,1.6945742836242355,0.0,15.211830752434695,0.0,0.0,3.6087714761023926,0.0,0.0,0.0004960872210020778,0.0,0.0,0.0,0.031734785311312824,0.0,0.0,0.0
s08T3122,0.0,0.0,0.0,0.0,0.029945180603449972,0.10977833198713101,0.0,0.0,0.006321488308888301,0.16464021476299584,0.0,0.0,0.004138786779502268,0.0,0.0005167067633277789,0.003319293982362799,6.4598988532275206,0.006504186958856463,0.005747962065241611,0.0,0.007273887896450544,0.07944752394593314,0.0027382539386241675,0.0,0.0,0.0018396053712718082,0.023705836984548905,0.0006545043135976758,0.1590324795769663,0.0,0.0,0.007960848700084613,0.0,0.006218069514009395,0.2117539085138227,0.0,0.0,0.24038241541965139,0.023046796676749953,0.00374497727015976,0.00019620318490579,0.0,0.0,0.0004501889390865875,0.11093579761499715,0.0,0.07025829740968251,0.0
s09T3122,0.0,0.0,0.0,0.0009000904261918359,0.033179415910789836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000989996986962859,0.0,0.002177676389326403,0.0,0.02716364274151428,0.0,0.0033138052494903706,0.0,1.5966566023923339,0.0,0.0,0.0,0.0,0.04292313230073981,0.04558132636592359,0.13645229740151435,0.0,0.0,0.0,0.33893594617070444,0.0,0.0,0.055580359067470095,0.0,0.013755305855136698,16.548532193052512,0.0,0.08211451456184171,0.0,0.0,0.0,0.0,196.75284886532174,0.0,0.0,0.0
s10T3122,0.7368762390607333,0.0,0.0,0.0,0.5348690566758894,8.603265783896395,3.0204953197835205,0.0,0.0,0.0,0.0,0.0,0.12029003616217651,0.0,0.004309732279672701,0.0,0.06408143944697653,0.4289095814707285,0.0,4.981764077478365e-05,2.83834115849929,0.3644975255929267,0.0,0.0,0.0,0.0,1.1540805085046528,0.6862125461890468,0.35948497175135374,0.0,0.07751383638127922,1.1838074811181571,0.034841027362513495,0.2234705449468971,0.41028022427247407,0.0,0.0,27.262613982302803,0.5250515540695261,3.0098992560804807,0.001031419720214572,0.003586825844354201,0.0,0.7761140479040162,63.11774019628922,0.0,0.0,0.0
s11T3122,1.37952927114573,0.0,0.0,0.0,0.02364453085630446,1.782681709317132,3.7332137999851205,0.0,0.0048657849210301946,0.0,0.0,0.0,0.10399235089050853,0.0,0.0,0.028770696452967464,0.0,0.6874688980415188,0.0,0.0,1.633369791293999,4.272135820418035,0.1452638868001806,0.0,0.0,0.0,1.7899486065134813,0.7588099429726527,0.05927215291653019,0.0,0.04998169268812575,4.007751248402756,0.0,0.29806292405773566,1.0687850435403006,0.0,0.0,50.81338786630754,0.038106730699306916,4.163213331477173,0.0,0.0,0.0,1.1458087098340826,3.9293979998767283,0.0,0.0,0.0
s12T3122,0.0,0.0,0.0,0.0,0.059590733404894694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10807057188291118,0.0,0.0,0.0,0.0,0.0,0.004306796090422443,0.0,0.05146136495536255,0.0,0.0,0.0,0.0,0.0,8.806603568499852,0.6085688136930782,0.0,0.0,0.7858922189778981,18.256442142539818,0.0,0.0,0.9016062072185088,0.0,0.0,74.28910281344633,0.0,6.773193130125693,0.0,0.0,0.0,0.0,0.6992631126996056,0.0,0.0,0.0
