,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93
s09M2122,0.0,0.0,0.14718606871355908,0.0,0.0,0.0,0.0105770089953579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9065842950152283,0.0,0.0,0.2761515500111704,0.0,0.0,0.03874790814884435,0.0,0.0,0.024761829298689256,0.0,0.0,0.0,0.0,0.007347300600704133,0.0,0.08783712493775417,0.17474445230621624,0.0,0.0008374726144106967,0.0,0.0,0.0,0.1354741808821828,0.0,0.004852473297181121,0.0,0.0,0.0,0.10280560211102995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0314898887556221,0.0,0.0,0.03246396816877585,0.0,12.282197174911051,0.013075366662886416,0.0,0.0,0.42571167166336266,0.0010745214259991463,0.0,23.39977535160143,0.00379049511970198,23.215915634087747,0.0,0.5848162665855685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00031260851835359103,0.0,0.0,0.18687039073227035,39.571188630446414,0.0,0.0,0.0,0.008549350786334951,0.0,1.7494512559910158,0.0,0.0,0.0,0.0,0.0
s10M2122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4781502240223685,0.0,0.0,0.009957468038011955,0.0,0.0,0.011179121986490835,0.11779715087801867,0.0,0.0,0.0,0.0,0.4788787922225555,0.0,0.027307724305932694,1.551987390964158,0.018285546401141762,0.07118436574921572,0.0,0.0,0.0,0.0,0.0,0.0,0.030330051433391552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014070225435048845,1.5443240133084395,10.669345313979363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.20139201195662,0.010626688877644884,0.0,0.0,0.08832957806451554,0.0,0.0,30.116437721660997,0.0068385734593668715,0.0,0.13641734717250567,0.12165136000977898,0.0,1.2647254695001346,0.0,0.0,0.0,0.025759798625182767,0.0,0.0,0.000957431491143472,0.0,0.0,0.03023728023794024,11.00351306698082,0.0,0.0,0.0,0.0021645494659644584,0.0,2.7586794368281984,0.6408273969993517,0.0,0.0,0.18394526709719417,0.0
s11M2122,0.0,0.0,0.0,0.0,0.0,0.0,0.002936074749018262,0.0,0.0,0.0,0.0006338503114654309,0.0,0.0,0.0,0.0,0.2979718655901446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011579452521442116,0.6754878445126148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08546739733206102,0.0,0.003954578023748098,0.0,0.0,0.0,0.0,0.0,0.0,0.0023187646996254414,4.008148813345821,9.669503817499162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.89469389045324,0.0,0.0,0.0,0.9619026813141879,0.0,0.0,7.892471622726664,0.0,3.572295496900464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002717137379848531,0.0,0.0,0.0,0.0,0.4152471861923084,3.205515480846509,0.0,0.002038744812579149,0.0,0.0,0.0,4.141904616035857,0.0,0.0,0.0,0.0,0.0
s12M2122,0.0,0.03398632260694015,0.22033461055275597,0.0,0.0,0.0,0.005451416007629779,0.020106044295881968,0.0,0.0,0.0,0.0,0.0,0.0,0.14959428678651185,0.0,0.0,0.0,0.890131647723837,4.8900759052300706e-05,0.02441970901492315,0.0028374361192266564,0.0,0.0,0.04058006966895215,0.0,0.019909820303178546,0.0,0.0,0.016659944411776827,0.0,0.16732427398631033,0.4425197723758877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003088576126000235,0.0,0.0,0.0,0.03636531316541902,1.161118190390035,0.0,0.03471660747195222,0.0,1.175986693918532,0.0,0.0,0.0,0.0,0.0,0.0,1.6647728412143414,0.057090841181650864,64.36258135734398,0.05260308451269015,0.0,0.033968757790544965,0.2277504043317193,0.0,0.0,21.018292244304913,0.0,0.0,0.0,2.18367295346424,0.0,0.0,0.0,0.0,0.012886508989683888,0.0,0.0,0.0,0.0005831326570768073,0.0,0.0,0.02272390260671505,1.3491560436345575,0.631705756557805,0.0,0.0,0.02805936540591518,0.001355996129098305,0.0,1.4652270022448497,0.0,0.0,0.0,0.0
s13M2122,0.0,0.0,0.0,0.0,0.004679793907515966,0.0,0.0,0.0,0.015117823333975206,0.0,0.0,0.0,0.0,0.0,0.04591973100926679,0.07254141957375024,0.018876747113754266,0.0,0.0,0.0,0.0,0.02792402408695369,0.0001553918373662178,0.0,0.0,0.0,0.0,0.0,0.0,0.006811180886612127,0.5505862200352213,0.0,0.009497418444033026,0.0,0.0,0.0,0.0,0.0,0.007684412867918295,0.0,0.0,0.0,0.00629896450611409,0.0,0.03715700127065091,0.0,0.0,0.006909814842565949,5.2109893151979865,11.548839593814735,0.0012403034658360194,0.0006080564949385418,0.0,0.0,0.0,0.19540071336051582,0.0,0.0063711756113595175,34.37020106060107,0.002597406608562368,0.10255068198792523,0.0,0.031051252510762063,0.0,0.0,10.52129271996722,0.0010572536904235525,0.0,0.07475837740129718,0.00643105642635523,0.0,0.17360770766279063,0.0,0.0,0.0,0.006762960513308701,0.0010839518966409773,0.3692856084341797,0.0,0.0,0.0,0.022371840968304225,3.956415261905423,0.07834555980200407,0.0,0.0,0.0,0.02843702515350428,0.12776390395953818,2.1196158177668765,0.0,0.0,0.024892739878614668,1.8023898393273217
s14M2122,0.0,0.051370654108796564,0.0,0.0,0.029750652167139013,0.0,0.0,0.0,0.0,0.0,0.0,0.21991038737040275,0.0,0.17806963617036406,0.028902880924171967,0.018299301121700324,0.016240010100990212,0.0,0.801481330489945,0.033514435599941675,0.20960991439179502,0.5056680775694733,0.0006799183114475074,0.0,0.0,0.0,0.0,0.0,0.15045752187150355,0.011299201649496295,6.1188928790973405,0.0,0.01802506509310873,0.0,0.0,0.00016768382662185074,0.6918834989747615,0.0,0.0,0.0,0.0,0.0,0.017861974224313005,0.06694687419358704,0.006936905106947607,0.36160247375230503,0.015958748727541917,0.04423166439543622,18.04456039599967,20.15091180934718,0.009081033907307856,0.0,0.0,0.0,0.0029085075405860914,0.0575592023123892,1.0074766021938724,0.0,44.873455590769005,0.0,0.3730483169062249,0.2692195557093679,0.2722102774227824,0.0,0.011969851195835105,6.10052327980251,0.0,0.0,0.8188028169101045,2.1220471922135866,0.0,0.0,0.0,0.0,0.0,0.24702280982986174,0.014927537322646005,0.9806166424796937,0.0,0.0,0.0,0.09599738137254939,0.09814348896445103,0.3005344726402957,0.0,0.0,0.0,0.05036730088483249,0.6926306523636745,3.940333205768602,0.0,0.0,0.18570695800184941,0.024161107872627673
s15M2122,0.0,0.0,0.0,0.12036950705252739,0.0,0.0,0.0,0.06866475255954503,0.0,0.0,0.0,1.517166627500938,0.0,0.44816978280402736,2.7636850164416913,0.03046958144187522,0.3179953294103617,0.0,3.189356239280061,0.0050384995244952425,0.319454237971775,0.05495223875780593,0.0,0.05325432979384032,0.0,0.0,0.0663879890023354,0.13071369033598804,0.3303522274761065,0.0,0.031021097490445546,0.03185794198734378,0.0,0.0,0.0,0.0,17.515783361502095,0.00556665534366982,0.0022494979768548857,0.035675909297142386,0.1143895736299112,0.0,0.02057714613011853,0.8443385967579032,0.0,0.17716557443974051,0.09329581661984872,0.021700356978944655,2.5253540493897995,41.04958293004697,0.009378818417769712,0.0020771705327194503,0.0,0.0,0.1256931766908341,0.13821791982792095,6.2669165406173795,0.16290758109560538,1.627850808472049,0.014107889036546561,1.7070141175484779,0.0,0.0,0.0002459683257041103,0.004841140234315282,0.08059210033434205,0.0,0.0,0.0,1.3248177204510232,0.0,0.0,0.0,0.0,0.006538988145018832,1.1982266965834723,0.0,1.2936412936839077,0.0,0.0715613220478799,0.0,0.006673294472342625,0.10168761466205602,1.3597304759302176,0.0,0.020076889014042216,0.0,0.17929694808783825,0.28651570783587416,0.04807284768188965,0.1746256707863828,0.0,0.2550031580881641,0.1950771895616436
s01X2122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007919009289717399,0.0,0.0,0.0,6.123316063055302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3459149031058855,0.025111814233466107,0.0,0.0,0.0,0.0,0.0,0.0,0.00618631493241306,0.0,0.0,0.0,0.0,0.0,0.0,14.654331770819718,0.0,0.007352701415859801,0.0,0.013975715029081136,0.0,0.009168867259143381,0.0,0.0,0.0,0.0,0.0056501953398479755,0.0,64.6812269506211,0.0,0.0,0.0,0.0,0.0,0.0,6.44429156348654,0.0,0.0,0.0,6.568511902316236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.967567022384165,0.0,0.0,0.0,0.0,0.0,0.1467571563476155,0.050610008070474694,0.0,0.0,0.0,0.0,0.0,0.012701738752835976,2.4976274155420204,0.0,0.0,0.0,0.0,0.010030957088682693,0.0,0.0,0.0,0.0,35.12080057522979
s02T2122,0.0,0.0,0.8243852361386698,7.873155769088984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7603678716177501,22.557109456292828,0.0014548596142099253,0.06114830372537286,0.0,0.0,0.0,0.0,35.88023351678342,0.012549675926742021,0.0,0.0,0.0,0.0,0.0,0.0,0.6132824364688343,0.0,0.0,0.0,0.0,0.0,0.0,14.159161574942162,0.0,0.000706793190250612,0.0,0.04622694431690904,0.0,0.0,0.0,0.0,0.0,0.0,18.94804749077233,0.1461872579647837,24.24211101248152,0.0,0.0009763725878361542,0.3931110517944771,0.0,0.0,0.0,0.0,0.0,0.015260807401118712,0.0,0.5725455243749276,0.04513072951867421,0.0,0.0,0.0,0.0,0.5268135827213598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1702951648249242,0.3985718081593368,0.0,0.0,0.46927018536493287,0.1847338750743996,0.0,0.016528582026926246,1.0767738686258232,0.0,0.0,0.0,0.0,0.03870602004205364,0.0,0.0,0.0,0.024099687096384843,0.0
s03T2122,0.0,0.0,5.836111825577171,1.1424090700861902,0.2524406016481543,0.0,0.0,0.0,0.0,0.0,0.0,0.0975390809770869,0.0,6.8672300074255785,0.03548177509210747,0.00964511446378359,0.0,0.0,0.0,0.0032135169589728144,0.047183891123259214,12.180826943417683,0.14048469990440887,0.06408868777903472,0.0755864639346778,0.0,0.010249600941329385,0.0,0.0,25.10765576947259,0.0,0.0,0.0,0.017524070524333035,0.0,0.05237987379628064,13.557798342693612,0.0,0.008505420389579441,0.0,0.09239148187970841,0.0,0.0,0.0,0.0,0.0,0.0,0.7063070152523078,0.071072098288699,16.92113902045345,0.0,0.016512543167299925,0.5540496914199627,0.005537671597825723,0.0,0.0,0.0,0.0,0.0,0.0,0.4161010038783245,9.660431580151302,0.0,0.0,0.0017462322144440514,0.01689948378058724,0.3025909694132336,0.0,0.0,0.0,0.0011372125468289045,0.0,0.0,0.0,0.0008007052365643461,1.9880679200888085,4.545402585223067,0.0,0.0,0.0,0.0,0.0,0.010608330760263079,0.6356182550758794,0.0,0.0,0.0,0.0,0.0026026745517276624,0.0,0.0,0.006732743159530663,0.003977740828557971,0.0032465136492713822
s04T2122,0.0,0.0,0.0,5.946483262002378,0.0,0.0,0.0,0.0,0.00047703221611657896,0.0,0.0,0.41145124179487474,0.0,4.8978301387976995,0.020977780891679478,0.006231969360693384,0.07229259918122653,0.0,0.0,0.0006977666256405978,0.21741646091698325,11.979982191647071,0.2438483351408758,0.0,0.0,0.0,0.02665738818887771,0.0,0.0,4.610273085618686,0.006479523679898932,0.0,0.0,0.0,0.0,0.0,1.3564887750480934,0.0,0.006133629881883359,0.0,0.6078704085743745,0.0,0.06504055013735771,0.016831163566251327,0.0,0.0,0.0,0.2549501573386117,0.25579462541470005,53.0348340401063,0.0,0.0,0.0,0.0,0.026321679166127234,0.0,0.0,0.0023602001872561626,0.0483694944658927,0.0,0.5803819556755082,0.26060896025534985,0.0,0.0,0.0,0.019525426515194455,38.1328206107678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.79245853941202,6.689255066805836,0.3858651821648898,0.0,0.012559290193530115,0.0,0.0019477198430257157,0.03881958448800596,0.03397653893275622,0.0,0.0018217420811179352,0.0,0.06634783098931787,0.011096114042835843,0.18824314103792453,0.02649119899108571,0.0,0.033879106489899384,0.04319027868383634
s05T2122,0.0,0.0,0.0,6.555751956455392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.162729866862841,0.0,44.95844924129462,0.01578713080770564,0.050383908351074085,0.7433044091901901,0.0,0.0,0.0,0.03353747680353613,11.829207440444614,0.0,0.0,0.0,0.0,0.0005458096342555963,0.0,0.04859268248594894,0.9199683862252964,0.017490053761432426,0.0,0.0,0.0,0.0,0.0,2.6117395258442166,0.0,0.015316324912098202,0.0,0.7141832850093397,0.0,0.12562808153769858,0.0,0.0,0.0,0.0,0.0935858464836531,0.16969530742008326,109.58642781393279,0.005865732033212625,0.007166661557823334,0.0,0.0,0.03282983624351071,0.10200443675209299,0.0,0.19526987384090688,0.301463142297861,0.006935846416373409,2.0524242972798117,0.0,0.0,0.0,0.0,0.052844202163330606,0.13486628846515844,0.7991394298754426,0.025536534434559277,0.0,0.0,0.0,0.0,0.0,0.0,20.983446943006175,11.476146220440178,2.2212049991626928,0.007807463394915922,7.948198435408362,0.3943590591400567,0.018133280146390415,0.24583945170806118,0.2530206353414519,0.0,0.0,0.0,0.0,0.23515634322090995,0.0,0.0,0.0,0.20876420516747402,0.06501015263373694
s06T2122,0.0,0.0,12.57196854250116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.210928212234666,0.0,0.0,0.0,0.0,0.0,0.0009302102877319391,0.0,49.04448876498688,0.1303809762168454,0.0,0.0,0.0,0.0,0.0,0.0,13.962602861824625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1415750857930647,0.0,0.23658009723489004,0.000618898076889731,0.0,0.0,0.0036260340729332707,0.18378119718546668,0.0,13.78206577320968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43660206295672893,0.0,0.0,0.0,0.0031239631153710014,0.16600054790263086,0.0,0.0,0.0,8.460608368276158e-05,0.0,0.0,0.0,0.0,13.382054158504477,6.408848805841419,0.0,0.030831475402816375,0.0,0.0,0.0,0.0,0.004507728933757065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s07T2122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39530760497653017,0.013437123871806502,0.19635661826575213,0.0,0.0,0.0007167171565326958,0.00025860695044033883,2.139522395656368,41.352232602401756,0.0,0.0,0.0,0.0,0.0,0.24005931581366974,18.36130114031354,0.0,0.0,0.0,0.0,0.0,0.0,11.296496265595367,0.0,0.009840244959199669,0.0,0.09470396302714675,0.0,0.07799202768383988,0.0,0.0002366519684457029,0.0,0.10833741289477566,0.05112637024951589,0.010863850563005229,26.81930341248325,0.0,0.0,0.0,0.0,0.0018481651152850787,0.0324974633918934,0.0,0.05372181882256005,0.0,0.0,1.1113679078173915,0.0,0.0,0.0,0.0,0.046914165888757804,1.8052443769437947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1567965047713837,0.24931560360108845,0.5651988579274803,0.16564336116403502,0.0,0.0,0.004222618569621792,0.04535325249995887,2.6942476476061907,0.0,0.0,0.0,0.0,0.029287824336728843,0.13248941893531935,0.0,0.0,0.04718353938047112,0.0017855512025942927
s09T2122,0.0,0.04588565999490578,0.0,0.0,0.007577643045679628,0.0,0.0,0.0,0.031365691055398326,0.0,0.0,0.1706563669338651,0.0,0.2584284644364886,0.020251197929017483,6.50762628188033,0.34217677258222595,0.0,0.6363318149854493,0.0,0.0,0.020403712033691093,0.006182308911254026,0.0,0.0,0.0,0.0,0.0,0.5400723035300388,0.0006946072151419299,0.017791992821444464,0.0355649355559129,0.12762231372945443,0.0,0.0,0.0,0.3791158064646215,0.0,0.3002758210999497,0.0,0.0,0.0,0.005300840160709848,0.004039643734477791,0.014865339389444178,0.1967823772361008,0.0001831479143253041,0.005459391155551315,0.0,36.216402031443316,0.017577736345964875,0.007059292347483933,0.0,0.0,0.09603732485606824,0.2904882692379452,0.0,0.0,0.39657810174536473,0.03498832258985478,1.0228093587818126,0.0,0.0014678563434762093,0.0,0.0,6.274775723091295,0.0,3.5474787772067806,0.6372207832655261,0.20393463886364963,0.041479764813990405,2.2435698460747586,0.0,0.029023794042056874,0.0,0.12367077161763276,0.007933834456267885,3.258840723203368,0.0,0.0,0.0,0.0,51.92612681720088,0.26632043794401056,0.0,0.0,0.0,0.3582539690344356,0.48135378464923945,0.0,0.0,0.0,0.018803565444425158,0.016670072655343898
s11T2122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049005352393247666,0.0,0.0,0.0,0.0,0.0,0.0,4.334865680484761,0.058636844157298106,0.0,0.0,0.0,0.0,0.3240113426530969,0.0018093925939424071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.138196213994,0.0,0.0,0.0,0.0,0.0,0.22868680219587542,0.0,0.2885638205403253,0.0,0.0,0.0,0.006034541332724857,0.0,0.0,0.0733077940611281,0.0,0.011385973721304366,0.4866423200936324,24.08963497768207,0.0030976012968836767,0.0009257112404793622,0.0,0.0,0.0,0.0,0.0,0.0,0.1633482211578371,0.0,0.789780993514416,0.0,0.007747256808024265,0.001390402450774701,0.0,10.621015218746033,0.0,0.0,0.7538949924953663,0.0,0.0,0.3175852181133381,0.0,0.0,0.0,0.1218010868679054,3.562344964494844,1.4287369967738641,0.0,0.0,0.0,0.0,3.9412379410457463,0.01149688531370399,0.0,0.0,0.0,0.027164613215560074,5.427753649959605,0.0,0.0,0.0,0.013635661738420008,0.0
s12T2122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035282154195425686,0.0,0.0,0.0,0.0,0.0,0.5288533023466452,1.4016195230278004,0.03965240122173316,0.0,0.0,0.034071242394457614,0.0,0.06382896691849269,0.0029575064010158585,0.0,0.0,0.0,0.0,0.011544623596338927,0.0,0.03232849469659328,14.965064054772471,0.004802001423979791,0.033408131378314644,0.0,0.0,0.0,0.2546259714416601,0.029905583979567645,0.07245126469927199,0.0,0.0,0.0,0.009963955400632085,0.0,0.0,0.05332759944746338,0.0,0.04104526376652314,0.7389081534841574,12.590086609500664,0.0013682012853174096,0.0010380913353254435,0.0,0.0,0.0,0.10237134119253699,0.0,0.04336508787236196,0.3352996752698254,0.011951298666539845,0.4343093940039887,0.0,0.005154017341761387,0.0,0.027609747321696222,6.338715510672817,0.0,0.0,19.40530779561191,0.03009201584714347,0.0,0.8991459941639987,0.0,0.0,0.0,0.12204509452841855,0.016745944388706673,0.7429390723036071,0.0,12.034548264161439,7.709732809426739,0.004061042461234893,2.6875042770315525,0.4652821222351509,0.0,0.0,0.0,0.022294303824797943,3.1449580059784275,0.4895121773488364,0.0,0.0,0.02610837654152732,8.450537916393827
s13T2122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06687375334539312,0.0,0.0,0.0,0.0,0.0,0.02527684390096165,0.6690957346817965,0.5195577759228529,0.0,0.007814477739544596,0.0,0.0,0.07422289287083264,0.009433690585107563,0.0,0.0,0.0,0.0,0.0,0.3989595556485646,1.6847108877940986,26.3702873114091,0.0,0.030322370979363404,0.0,0.0,0.0,0.5702133887237212,0.0,0.002139569834962665,0.0,0.0,0.0,0.031229218160862892,0.0,0.09423569668208234,0.10340087554604513,0.009294623332651053,0.01382074946184674,0.7345278511220714,45.65055831550146,0.016028133619052063,0.005761499498637294,0.0,0.0,0.03620529481430757,0.10679293942323197,0.1887501079100194,0.18396825751240886,0.47626175160259576,0.018162423131389337,1.389410828266289,0.047817047730607305,0.0,7.419263474422358e-05,0.0456623589436462,8.238446471109777,0.0,0.0,0.5817614245996474,0.0,0.0,0.23280576159488395,0.0,0.0,0.0,0.45403798909987025,0.06552237716496556,2.8647697852617786,0.0,0.0,0.00867473855700428,0.008429385113502995,2.1562890747735666,0.3399282109706406,0.0,0.0,0.0,0.16481378573291627,2.041016409877787,0.0,0.0,0.0,0.17970718448826464,0.029665640575316808
s14T2122,0.48473530054883207,0.0,0.0,0.0,0.0,0.0,0.0,0.017084716476779078,0.031204922238258423,0.0,0.0,0.0,0.0,0.0,0.20663962377018996,0.18312328083233417,0.6494509090403314,0.0,0.1610846586760097,0.002761097921096433,0.8843747356035587,3.7339628218177605,0.0041235347059077315,8.11347275559289,0.0,0.037983464502970604,0.0,0.0,0.4798546332809112,0.0,3.885121916623833,0.0,0.07313898720262478,0.0,0.02001202881221964,0.0,0.5805547608048781,0.011087674861255645,0.012152503479564862,0.0,0.0,0.0,0.01730475706466307,0.0,0.0,0.6109031857844848,0.0,0.013661323715769117,0.6064254264330566,54.880051215159256,0.12359477772195937,0.06810296479398087,0.0,0.0,0.0014418989435874892,0.9583586909720158,0.16598084466855048,0.2132242414144581,0.40120706661665745,0.02257422170707929,1.9233558127287624,1.7617324070737452,0.0,0.0,0.0,17.315320267137412,0.0,0.0,1.9690810710228226,0.23619909419169097,0.0,0.419602132634694,0.0,0.0,0.0,0.858250438453966,0.0,3.2792275385601597,0.0,0.0,0.0033086312366823415,0.010241742925822573,0.8277145812436014,0.5171972363846595,0.0,0.0,0.0,0.18631636242939661,1.4412088263803386,1.5002269812189166,0.0,0.0,0.14929332338281823,11.447624115792523
s15T2122,0.0,0.0,0.0,0.0,0.00012077010543824646,0.0,0.0,0.006280459684059374,0.0007554156534500424,0.0,0.0,1.9051964974506452,0.0,3.065488337818286,55.29746100937487,0.10337966034102895,0.28927354030363495,0.0,0.0,0.010010929488201514,0.47952890957609945,0.13458638466133052,0.008743172829446024,0.007133371389671858,0.0,0.0,0.12990474070945998,0.0,0.17523795115942867,0.0,0.003102928260610052,0.004679142185930047,0.03877425333639418,0.0,0.0,0.0,0.3502369565333801,0.0,0.014778503160399883,0.0,0.03361970068290182,0.0,0.006009693199428454,0.0,0.0,1.6680591806678984,0.0,0.007756708431286268,0.16538682988040193,34.94605820415206,0.0034779302070611345,0.002414706805460868,0.0,0.0,0.046328371499561406,0.06987342554726002,1.1463707421110279,0.0,0.190913700220659,0.011552068991755255,1.9001808182286637,0.0,0.0,0.0,0.0,6.4399410356687214,0.0,0.0,0.0,0.09686975167751913,0.0,0.0,0.0,0.0,0.01335974797767595,0.18973655483876317,0.0,1.9198373096361656,0.0,0.10896359513302277,0.0,0.015091926942605204,0.22798101310994814,0.13173799585221796,0.0,0.05259305469866248,0.0,0.2957458997681437,0.3945254292163624,0.04057974156945633,0.33514562094903544,0.0,0.2538335933683181,0.2553484788929224
s02M2222,0.0,0.0,0.0,0.5253836292680025,0.0,0.0,0.0,0.0,0.012398184550491758,0.0,0.0,0.0,1.0133610380408957,0.8363696677859223,0.01900614529330525,0.0756738792343227,0.9996116090799917,0.0,0.0,4.950254373821769e-05,0.0,5.802380440142051,0.0,0.0,0.0,0.0,0.0,0.0,0.8066934615754122,0.5974229495388688,0.01386169668316338,0.0,0.0,0.0,0.0,0.30392323352756245,23.916661750239452,0.0,0.0462027104778552,0.0,0.2910894860196849,0.0,0.04834897034122897,0.0,0.0,0.0,0.0,0.08013231154147114,0.0,123.46127883384527,0.07259539800554506,0.01550790562155392,0.0,0.0,0.031853142411619725,0.1474306186742867,0.0,0.2737297466550437,0.0,0.013586639818393493,8.721926354208307,0.12057419685110222,0.0,0.0,0.0,0.032909774527530994,0.6602132708048758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1397108535792637,0.8264210938898512,2.7743984291419688,0.0,0.0,0.0,0.018827533602245778,0.18747066424029932,2.515916405255661,0.0,0.0,0.0,0.0010796395816678609,0.3336759522382629,0.0117874986614191,0.0,0.0,0.28944220151751543,0.029646909989163667
s03M2222,0.0,0.0,0.1499481520784549,0.27488146681335357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5819286916381013,0.7304581912819649,0.0,0.006683208476513864,0.15044463529509194,0.0052609714056306815,0.0,0.0,0.05577907416692544,9.262903251853563,0.04263896664561606,0.0,0.0,0.0,0.0,0.0,0.0,0.5662508192531367,0.0,0.0,0.0,0.0,0.003852854866936349,0.038674665037135576,26.04237182025871,0.0,0.006252129433242912,0.0,0.20906482072959445,0.0,0.01855881423667448,0.0,0.0,0.0,0.0,0.035714187326068195,0.0,62.252157025871625,0.12159537865594373,0.016184630344230025,0.0,0.0,0.0,0.0,0.0,0.020566850451845444,0.0,0.0013361367679279273,4.306450490971247,0.10924896260882423,0.0,0.0,0.0,0.0,13.02318431105995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7034251561397162,5.6638774596066215,0.45345198464323033,0.0008986352891649301,0.0,0.0,0.003869805044315865,0.032501861532419,2.273123176076533,0.0,0.0,0.0,0.0,0.004297619570739714,0.0,0.0,0.0,0.009755130917358619,6.451317147779242
s04M2222,0.0,0.0,11.63940010891079,1.2247242090134616,0.10553769587309154,0.0,0.04314282497805554,0.0,0.0047696783340750405,0.0,0.0,0.0,0.07855511804913022,38.53914397726666,0.0,0.0023309790400487134,0.07456071926757568,0.0,0.0,0.0,0.0,29.111614077554165,1.3696842542184566,0.0,0.0,0.0,0.0,0.0,0.0,11.864524721691572,0.0,0.0,0.0,0.0,0.0,0.0,1.9653791607799778,0.0,0.003392232786127388,0.0,0.2359366217474698,0.0,0.0033878802573033416,0.0,0.0,0.0,0.5094006490584458,0.5186418649878102,0.027074709005452915,36.234006242455166,0.3191206928511076,0.0026398863376677875,0.0,0.0,0.0,0.0,0.0,0.02528530012769657,0.0,0.0,0.6227152204737086,0.058199931246164044,0.0,0.0,0.0,0.015128939554932042,0.5582609598586138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.828642743101973,9.462291049490418,0.417481844155644,0.007049529513049773,0.0,0.0,0.0014002771913263097,0.04360694224249975,0.0,0.0,0.0,0.0,0.0,0.0,0.007181230911088005,0.0,0.0,0.0,0.0
s05M2222,0.0,0.0,3.8720847728719425,0.04172984375380052,0.0,0.0,0.01718970126558514,0.0,0.0,0.0,0.0,0.0,0.1303672047615078,12.199821192391873,9.117861250557773,0.0070424609033209575,0.19727244440866298,0.0,0.0,0.0039573615208773165,0.13328498212872217,12.279454424906378,0.5286350430622831,0.0,0.0,0.0,0.0,0.0,0.0,12.390529870861574,0.021797203148110185,0.0,0.07811565339173208,0.0,0.17058294367203616,0.18397884064787803,5.356146418570582,0.0,0.005114697348784517,0.0,0.596193126140655,0.0,0.026792967116195637,0.0,0.0,0.0,0.24495789125344114,0.009932800880953378,0.0,54.442739639595516,0.642300498035064,0.0,0.0,0.0,0.0,0.0,0.0,0.016605982585294603,0.0,0.0,1.1563973933033915,0.0,0.0,0.0,0.0,0.004275600847274571,0.1485776678521144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.06215444895593,13.887561276917909,0.3055816519646026,0.0,4.891021503548617,1.020433654246171,0.0040205730630994375,0.03237762874835832,0.773670911698431,0.0,0.0,0.0,0.0,0.060959624397777315,0.0,0.0,0.0,0.04154775911472043,0.0
