,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67
s08M2822,1.0413701603962378,0.09533217445787089,0.0019759070402410564,0.0,0.04946589448471324,0.20277824895705393,0.0,0.0,0.04091790152619978,0.0,0.0,0.0,0.0006954618123837526,0.0,0.0004467828743807867,0.0,12.715824367448512,0.011250193736222245,0.0055717033901897355,0.0,0.012623196006804263,0.027852409135863895,0.0,0.0,0.0,0.00032957922209420103,0.0,0.008258606129485053,0.0,0.0031749687685040306,0.0032045008347765884,0.0,0.0001578706885169125,0.016667824012958455,0.0028313267107065586,0.0,0.0,0.004139728099921483,0.1712029337124127,0.003870470326572275,0.0005342862268506105,0.0007011885502363988,0.0,0.0,0.0,0.00876600374943458,0.0014841027988725453,0.0,0.00856874682557528,0.0,0.0,0.0,0.0,0.0,0.0,0.0037355766434061105,0.0,0.0,0.053811802555187395,0.0,0.0013251385725841535,0.00010719908218052771,0.16910685054449606,0.01705810361448126,0.0,0.0021423623722100276,0.015444466433805022,0.17202750293826688
s09M2822,0.3466440629380182,6.114855230965355,0.0005742952462836676,0.0,0.05176552279205332,147.62442950209805,0.02298088586745052,0.0038564998072914526,0.749085891952176,0.0,0.0,0.0,0.0,0.0,0.0005354058426952562,0.0,0.04727216972021597,0.04993503299147156,0.0026828579991925164,0.0,2.2590706198740924,0.009792664002219023,0.0,0.0,0.0,0.0,0.0,0.056046071063201065,0.0,0.0,0.0,0.2800544056805938,0.0,0.0,0.0,0.0,0.0,0.0,0.022579466782543176,0.0,0.0,0.0,0.0,0.0,1.5061538253415907,0.0,0.0,0.0,0.0019943157564480027,0.24683524672642376,0.0,6.10593162406428e-05,0.0,0.008481515346549002,0.4572814464532785,0.0,0.0,0.34906860864051503,0.0,0.0061011963315080395,0.0,0.0031209769574966095,0.0204795869536533,0.17452827838259333,0.0,0.27657453061006,0.049151280390284754,0.0
s10M2822,0.0,2.2990169746293767,0.0,0.0,5.198692724744045,7.8954570465917415,0.0,0.0,0.016906644296381997,0.0,0.0,0.0,0.001915337984161832,0.0,0.0030443700447229612,0.0,0.010056153441730956,2.1020286560653854,0.0009276911527321345,0.0,0.1323681964588334,0.035048206141985803,0.0004802842429949164,0.0,0.0,0.0,0.0,0.012632184355364678,0.0,0.0,0.28335275007796895,0.0026809545845197366,0.0004945973442256587,0.0,0.6698008335956996,0.0,0.0,0.0,0.0025219099367874026,0.0005878508960644537,0.0,0.0,0.0,0.0,0.6646016972595234,0.011150326747030155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001429694231945966,0.35969712525609965,0.0,0.0,0.0,0.0,0.0,0.0,0.005565814195474627,0.021044315098526247,0.0,0.16599740650073339,0.010641567178870923,4.421133327041555
s11M2822,0.0,48.13694968785887,0.0,0.0,0.0,27.781191308093785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.071942651165784,0.009105301508348231,0.0,0.1530650565726022,0.037229329160858096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20515786075888884,0.0,0.0,0.0,0.4981752941096871,0.0,0.0,0.0,0.009299488105933113,0.0,0.0,0.0,0.0,0.0,17.617233528733635,0.0,0.0,0.0,0.028393359398097198,0.0,0.0,0.01618321751988172,0.0,0.0,0.057949286836822086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006235743271985981,0.31333094729552385,0.0,0.32184614298120673,0.0,0.0
s12M2822,0.0,0.8898103584549569,0.04531787041988644,0.0,13.916661922793184,11.119977314514763,0.4642383382845388,0.19458881494722877,0.09713261699661978,0.0,0.0,0.0,0.0,0.0,0.05851836932020093,0.0,0.009717200921225275,18.977490504605317,0.012783243572132057,0.0,0.5054281544364041,0.0,0.0,0.0,0.0,0.0,0.006046506488873903,0.03254410486595928,0.0,0.0,6.533526363300791,0.17350246012151152,9.49639718498356,0.0,6.049179782702588,0.0,0.0,0.23646666769864866,0.0,0.03412608652490799,0.0,0.0,0.0,0.0,0.0,0.32060879313958773,0.0,0.0,0.7239288243584825,0.0,0.12375376027172148,0.0,1.3870733986858237,0.0,0.0,1.3552198627705296,0.0,2.8384722181950024,0.0,0.061975544514342513,0.0,0.02051134131656486,0.018673161018171548,0.0,0.0,0.0,0.0,87.53385307187389
s13M2822,0.0,0.0,0.0,0.0,20.441965607921787,3.6289551929613926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005871868605366888,8.282889386783252,0.0,0.0,0.229465209250141,0.19869151227338905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.738779570169964,0.09731448686756829,1.000308612025514,0.0,26.974687140622784,0.0,0.0,0.027439707026967554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46389659975979075,0.0,0.0,0.16218706831599408,0.0,0.0,0.0,6.541124079201989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007737136526857581,0.0,0.0,0.02458476055142092,0.0,0.0
s14M2822,0.0,0.0,0.0,0.0,5.7282618402282095,2.513738641463701,0.6439988343558627,0.03386643383017245,0.008624480799974962,0.0,0.0,0.0,0.025251227558598422,0.0,0.043635145776834854,0.0,0.0027313976420131627,24.52378739817509,0.010751027475852395,0.0,0.19263758053595534,6.301934581993888,0.0,0.011293720744557447,0.0,0.01180788685078188,0.0256903583751589,0.010998292197407812,0.0,0.0,3.542092833323694,0.03340382692610382,3.278461716764364,0.0,6.634792745242309,0.007251225334242012,0.0,0.061685322757067645,0.0,0.009780260396969713,0.0,0.0,0.0,0.0,0.0,0.714589141499878,0.0,0.0,0.41522233021169896,0.0,0.021531114493856297,0.023108333390570623,0.6525168644805995,0.0,0.0,0.516311813298404,0.0,5.497340207232486,0.05356160937719475,0.09003083946174574,0.0,0.049907086147754694,0.013296503197629253,0.0,0.0,0.02893949788488624,0.016158860206353747,101.24869326341236
s15M2822,0.0,0.1684401717533865,0.0,0.0,1.8460221183324548,1.7258617262069624,0.0,0.004631041278212321,0.11340809886005812,0.0,0.0,0.0,0.574873847381848,0.0,0.009601144954811272,0.0,0.004685988382938825,2.543194109522016,0.009379489408605106,0.0,0.16045712083436783,0.17764807574655236,0.0,0.0,0.0,0.0,0.0009329321564354061,0.00040446317935476626,0.00691702014732665,0.012879293328044092,0.013593792790903347,0.0,1.416681367952293,0.0,34.44411826585188,0.061731715220077726,0.0,0.0,0.0,0.0,0.0,0.34176141657202247,0.01573975225422961,0.0,0.0,0.4084204459625114,0.0,0.01836797775820892,0.7329339475477967,0.8002595425307591,0.06650035320535293,8.628370175343551e-05,1.6958425572374658,0.0,0.0,0.05612980167811036,0.0,2.46919290398569,0.043979079736027424,0.0,0.0034156877434316623,0.0,0.004333356964451843,0.0,0.0,0.014367190579303052,0.0,2.342849208439064
s01X2822,0.0,0.024888109911438284,0.0,0.0,0.04753277428972529,0.4881472671277169,0.0,0.010077475699765739,0.0064593892537062984,0.0,0.03981039922476524,0.0,15.69756546346415,25.05574749953665,1.92882028238688,0.0,0.020437236874443425,0.3203367215535638,0.043660540256662946,0.0023472443931549167,0.09829119396775186,0.061125785608016,0.0,0.006528418909435081,0.0,0.0,0.025695244533193416,0.0,0.0,0.0,0.031811834551976836,0.0,0.17761964899358212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17837368901241507,0.0,0.0,0.0,0.18411060915666344,0.0,0.0,0.5405094539252008,1.6885574200134146,0.010129062582734468,0.0,0.0,0.0,0.13672772522175528,0.0,0.0,0.0,0.09120068829765277,0.0,0.0,0.17937327849508347,0.0,0.0,0.0,0.08704470680203866,0.8681649172231415,0.0
s02T2822,0.0,0.07004676032850232,0.0276132355694374,0.0,0.23843454252787766,0.21312071536887303,3.2189094916488323,0.0,0.0039202104989119815,0.0,0.0,0.4453865020679978,5.506074304324314,22.301892284839706,0.0,0.0,0.0008177968964465779,0.3582230297673629,0.3651142366097018,0.0,0.4034263281525267,7.840246001871161,0.005603002384671455,0.0,1.0424394356079634,0.0,0.0,0.0,0.0,0.1818395150899981,0.057752586396489336,0.0072152987092042,0.6553544439260532,0.0,1.995645316480034,0.0,0.0,0.0036401867151857796,0.0,0.0,0.039876435768376864,0.32700844320080164,0.0,0.0,0.09919327418552913,0.9514610766355583,0.0,0.0,2.007054501147924,0.22546376533900592,0.056211768720449834,0.05367745622419753,0.8207908528724388,0.0,0.026940539781811337,0.0,0.0,0.4020347523781287,0.0,0.0,0.09825301143003061,0.03811615533851228,0.0,0.3542240685222243,0.0,0.0,14.435205833497271,1.4454184315330092
s03T2822,0.0,0.027930967044682863,0.052112512162047084,0.0,0.5419771067459049,0.06068845108299079,0.0,0.0,0.04855818782306718,0.0,0.0,0.0,0.9546018178909933,2.4116528482504105,0.7927748944907912,0.0,0.004099321666926441,0.2766864457770712,42.964032550327964,0.0,0.04561108346857391,29.078721561659396,0.2864241496882807,0.0,0.0,0.0,0.00033618990315549514,0.0,0.0,0.07345987877758531,0.025633305214395958,0.0,0.15506428152812607,0.0,0.008519126979202193,0.0,0.013730681008027342,0.0,0.0,0.0,0.034172794780119406,0.11130240557042682,0.0,0.0,0.0,0.7698222741622518,0.0,0.0,0.19808673291319776,0.0,0.01694556570970882,0.054586792289650944,0.0,0.003887649327642822,0.058634526434011736,0.0,0.0,0.0,0.0,0.0,0.0,0.29669662484149006,0.0,0.0017780996059788997,0.0,0.0,14.470734138815976,2.771042358927923
s04T2822,0.0,0.13260182916570973,0.0,0.0,0.0,0.01102448430877263,0.0,0.0,0.0,0.0,0.0,0.0,3.349869829276429,9.469239972543132,0.27180119981667633,0.0,0.0022577152402534235,0.034697234786824994,11.775971102672877,0.0,0.11213340663591953,6.527671523457715,0.010235072983798985,0.0,0.0,0.0,0.004961443539062629,0.0013809265593159223,0.0,0.3492478821373718,0.0058437293139516604,0.0,0.14370969858185564,0.0,2.1790927316609343,0.0,0.0,0.028082627824926255,0.0,0.0,0.16204062240665257,0.42703637522263144,0.0,0.0,0.0,1.295503558305627,0.0,0.009048335203106005,0.5630681941581711,0.2781555541081468,0.004894708519417245,0.03348161388525522,6.2242513348689945,0.000697487159556415,0.0,0.0,0.0,0.0,0.0582857246108956,0.0,0.0,0.01678368368516854,0.0,0.0,0.0,0.004761781764316326,16.414020677515776,0.1290185642221936
s05T2822,0.22383716321755093,0.080189553177838,0.06919524690646765,0.0,0.39886278081322885,0.21397120214802623,0.5183801954838198,0.0,0.0,0.0,0.0,0.0,0.2631277750473933,1.6309345207521537,1.4731206189469506,0.018741263835375565,0.002258634247007994,0.08912998539427991,6.365857506062412,0.0,0.03681219263529663,5.291385947681848,0.684633199358495,0.0046808391210900685,0.0,0.0,0.010813675426273213,0.001232416857744622,0.0,1.0795948305350542,0.008906238990932978,0.0,0.32157538491322346,0.0,1.1119714940195906,0.0,0.010735611437138942,0.0,0.0,0.0,0.18115925792186896,0.020844104051671444,0.09352611906248641,0.0,0.0,1.2815952840052895,0.0,0.0,0.34081732874077497,0.0,0.01932005679641854,0.09810864309392484,10.877525616566293,0.0,0.0,0.0,0.0,0.0,0.09321470467755359,0.0,0.3266762288507553,0.6613915595962292,0.0,0.0,0.0,0.0,57.743027969676305,1.9594807810739632
s06T2822,0.05368653976098182,0.0,0.04420872064990177,0.0,0.03334309907080224,0.0296026687260408,0.0,0.0,0.0,0.0,0.0,0.002560423083206167,0.7302091106337318,0.44184612652918825,9.156553395176095,0.0,0.0,0.0,3.9718286194148664,0.0,0.009729521837537043,14.992280889785885,0.0,0.0,0.0248487677761558,0.0,0.0,0.0,0.0,3.4360206761759153,0.014174415801889991,0.0,0.2719384781255706,0.0,0.25213957960049227,0.0,0.032930888688526366,0.0,0.0,0.0,0.034774505734077726,0.21410329621513735,0.0,0.0,0.0,0.22494651842194321,0.0,0.0,0.2250895592471068,0.0,0.06652384242419217,10.69684647573408,0.6127041496060083,0.007205766221801877,0.0,0.0,0.0,0.04413163208251267,0.0,0.0,0.0,0.31059571950834103,0.0,0.0008464610927338403,0.0,0.0,4.609013174033391,2.341484936503001
s07T2822,0.7719148337388334,0.1835341927778798,0.02794706945472596,0.0,0.14102074813350518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.71134404817686,24.407640236399963,33.199574140559115,0.0,0.0,0.0,0.6234950903336264,0.0,0.24351560125432717,0.7094726837436081,0.747141652719517,0.0,0.0,0.0,0.0,0.01778508137800072,0.0,0.0,0.0,0.0,2.811069019147257,0.0,7.325599425165798,0.0,0.0,0.04168291762810245,0.0,0.0,0.002373382435211539,3.561565850026286,0.0,0.0,0.0,0.5535727409902698,0.0,0.0,1.10402994037966,0.0,0.051313489576545177,0.06593422082616827,2.4567715053978985,0.0,0.0,0.0,0.0,1.333191002650813,0.19988395794183425,0.0,0.0,0.0,0.0,0.0,0.0,0.036274990907834766,2.013854340308513,0.0
s08T2822,0.6267242088609191,0.07255853375131154,0.0011708885249842218,0.0,0.018013885394271255,0.01369773660236204,0.0,0.0,0.0359258386077463,0.0,0.0,0.0,0.012373073765714344,0.0,0.004925084405647842,0.0010837747282783415,12.356602700521462,0.0004100641119008219,0.014551873330820933,3.483050269239533e-05,0.00907252054914371,0.028489599058081808,0.0,0.0,0.0,0.0005623211337091073,0.0,0.004239654560781744,0.0,0.0033939902314609844,0.0011875478080773764,0.0004061639189618104,0.0006142291715409238,0.006770074057836163,0.00795715058277737,0.0,0.0,0.0018481484455658646,0.060812529072572,0.0,0.0003180623053611086,0.0011036988956952733,0.0,0.0,0.0,0.0,0.0010207226502681073,0.0,0.000951488659884958,0.0,0.0,0.0,0.0,0.07893747962611344,0.0,0.0,0.0,0.0,0.00843299315829445,0.0,0.0,0.0005590561918464679,0.40429975715696176,0.01871899443577175,0.0,0.0,0.010219177927874894,0.09953941869040128
s09T2822,0.2319125158480193,69.5787483050671,0.0,0.0,4.222556086138579,1.136911590792153,0.0,0.0,0.02954891551451345,0.0,0.0,0.0,0.015093972936709943,0.03579290497399455,0.0026781122053310766,0.008738510318209498,0.18869832660514327,0.7105462578025292,0.003252086181232123,0.0004062951581253699,4.929631318515645,0.0,0.0,0.0,0.0,0.0,0.0,0.011663695374783619,0.0,0.0,0.0,0.1821311174436263,0.0019983180500911697,0.1150702673879886,0.0,0.0,0.0004988878617126535,0.0,0.024145608360118188,0.0,0.0,0.008698325649838872,0.0,0.0,0.0,0.008764885985482114,0.010467278244713751,0.0,0.0,0.0,0.0028417287303031153,0.0,0.04261864370524338,0.020659376877951864,0.0,0.0,0.0,0.01599649865436615,0.0,0.0,0.0,0.0,0.06382143270337355,4.459432838815053,0.0,0.13404880408685893,0.0032896896039922656,0.0
s10T2822,0.0,87.97015279817316,0.0,0.0,41.995481017445236,0.1980596603470751,0.0,0.0,0.3018677359673875,0.0,2.847175378454639e-06,0.0,0.0,0.0,0.0,0.0,0.02131625836625585,0.0,0.0,0.0,0.6831657430081779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9400680438415443,0.0,0.0,0.0,2.7295926454768193,0.0,0.0,1.440278775814143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05220385518490582,0.0,0.0,0.0,1.0891653196955033,0.0073932592583609005,0.0,4.161859335317316,0.0,0.0,0.0,0.0,0.0,0.0,0.04920022335985004,1.381099672067667,0.0,0.0,0.0,0.2527971581677663
s11T2822,0.0,62.70636509483406,0.0,0.0,119.13276152467071,0.0,0.0,0.0,0.15657216738250163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7770755638919858,0.0,0.0,0.2288985087122457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.288859294216057,0.0,0.0,0.0,0.0,0.0,0.0,0.6746752875691293,0.0,0.0,0.0,0.0,0.0,0.0,9.210548174517063,0.0,0.0,0.0005098692101188095,0.0,0.0,0.0,0.0,0.5227241492151736,0.003380712283463627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002389083251755724,0.8621083798617626,0.0,0.0,0.0,0.0
s12T2822,0.0,81.5301918645755,0.0,0.0029132230700582855,9.540943351167941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027593489031195635,0.0,0.0,0.6641535844301005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.176119701889087,0.05085357112379306,0.0,0.0,0.9605914203886667,0.0,0.0,1.2843319453815543,0.0,0.0,0.0,0.0,0.0,0.0,5.83852279664259,0.0,0.0,0.0,0.027328762772861965,0.0,0.0,0.0,0.4215658469889211,0.0,0.0,0.02788180037045281,0.0,0.030556796196009834,0.0,0.0,0.0,0.0,0.014968853964431608,0.7106936364998232,0.0,0.0,0.0,0.0
s13T2822,0.0,71.62185595544861,0.0,0.0,15.401674195215998,0.07900877285159048,0.0,0.0,0.1803756294754641,0.0,0.0,0.0003112926249673334,0.012442185117119947,0.0,0.0,0.0,0.0,0.0,0.1546319919161193,0.0,0.5226334499232841,0.38990002880784635,0.0021181808503672487,0.0,0.0,0.0,0.0,0.0,0.0,0.013853706489587284,13.965973881845457,0.08885039137653472,0.08176753234778047,0.0,0.7700073573841204,0.0,0.0,2.201117303534568,0.0,0.0,0.0,0.006180981402346398,0.0,0.0,3.442761963966359,0.020219826742810757,0.0,0.00216631818822763,0.3740789497856072,0.0,0.0,0.0,1.7395584197510505,0.0,0.0,0.0,0.0,0.053700318727492376,0.0,0.004400786155075783,0.0,0.012531653225715922,0.007318346720109212,0.8251265171757398,0.0,0.0,0.07876676635386078,1.6436938920341664
s14T2822,0.27992436953532607,5.032206680022886,0.0,0.01988368855553489,3.2702938415792935,0.22129596111537989,0.0,0.0,0.13131060945863474,0.0,0.0,0.0,0.16665706765600743,0.23583686310402238,0.016224303867070022,0.0,0.0,7.15256459873198,0.028342455759155873,0.0,0.0,1.5415652395628865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055366922997403804,0.0,0.017057771554139952,11.397985194324875,0.0,0.0,0.6291294042872791,0.0,0.03869173865149857,0.0,0.3347109968256754,0.0,0.0,1.9191812419306478,0.0,0.0,0.0,0.7358015477119461,0.0,0.02764528407626124,0.0,0.411984396755549,0.0,20.66618719186813,0.7647054024434102,0.0,0.0,0.0,0.0,0.0,0.07156080164068142,0.0013621826062247288,0.028289368476962076,0.03166311293746724,1.2047083066762871,0.0,6.6404661258141955
s15T2822,0.4546816348671824,8.402302442779375,0.0,0.0,11.28842610145311,0.07601004150599103,0.0,0.0024583230170621725,0.2710293451320562,0.0,0.0,0.0,5.354092404374899,0.8656424057316535,0.007210951290839267,0.0,0.0,1.8358925600973104,0.03869899496725323,0.0,0.14525621166722819,0.08363429680714525,0.0,0.009150431223191691,0.0,0.0,0.0,0.006127065205549848,0.0,0.0,6.386408065612758,0.02152004381242257,1.8463435143754794,0.0,12.383900955158014,0.053383922851625014,0.0,0.7418693153222997,0.0,0.0,0.014786220815743266,0.8162506843049169,0.0,0.29962064686278633,0.0,0.3344750623441797,0.0,0.0,1.4719232996818754,0.3119545165439843,0.28956616461670603,0.0,1.8227521230650663,0.0,0.03642855476053484,0.08534314799478508,0.0,1.5449250304622817,0.18291464864569854,0.0,0.0,0.0,0.008658735087362857,0.02186269119839694,0.011367509410912652,0.022549630244428017,0.04689726912562354,1.2902313354672463
s02M2922,0.0,0.6877478854251318,0.08656279675180019,0.0,0.016237756882213863,0.0088518412853585,0.0,0.007035402928663242,0.004422350540829446,0.0,0.0,0.0,5.360552135932898,26.04909716942703,0.04029541939634487,0.0,0.01344460884489805,0.01785519832481429,0.37284297832354113,0.0,0.18959871925653946,5.411096861521829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19047757474733987,0.0,0.8571514766318442,0.0,0.0,0.08047524502638988,0.0,0.0,0.0,1.0790849555061226,0.0,0.0,0.0,0.06791828702510071,0.0,0.0,0.28681486271652695,0.6343692516052928,0.0,0.0,0.0,0.00015913477753991254,0.17422840889849925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.605473903148518e-06,0.001037332936593187,0.0,0.007678935788600096,65.2382715356174,0.0
s03M2922,0.0,0.17871611021319694,0.0,0.0,0.2123199467569615,0.7283955269067284,0.0,0.0,0.0,0.0,0.0,0.003978239901516008,12.590183598210949,4.25245766115922,21.64760051386657,0.0,0.009357667093574653,0.0,0.202719844641559,0.0,0.3478667786743692,1.0164337348882364,0.0,0.0,0.018749983553354943,0.0,0.0,0.0,0.0,0.13429257727212446,0.0047303782456838825,0.0,0.293635510605373,0.0,1.3607722112992653,0.0,0.0,0.05058780604149568,0.0,0.0,0.0,0.8156241617899513,0.015233319817634244,0.0,0.0,0.0699774518893672,0.0,0.0,0.39344419701311234,0.0,0.04636136030939315,0.0,2.54854100592377,0.0,6.137451229154288,0.0,0.1424331060838637,0.0,0.0,0.006540399056837369,0.0,0.0,0.0,0.0,0.0,0.00031470918409540796,2.4329235691115554,0.0
s04M2922,0.0,0.06307536431351873,0.0,0.0,0.0715656480411467,0.0,0.0,0.0,0.015656310039858057,0.0,0.0,0.0,0.2911893426563228,0.0,0.012898092811514864,0.013085526952702493,0.003248508925406493,0.11003461062001768,48.795767920825455,0.0,0.020630219706837767,45.71401199870309,0.0,0.0523696388754107,0.0,0.0,0.0035342937336112477,0.0,0.0,0.41237314307716566,0.011676023267298484,0.0,0.2606925929477405,0.0,0.15454045054828297,0.0,0.0,0.026075913059663305,0.0,0.0,0.0,0.013728350528237293,0.02472352686339599,0.0,0.0,0.18099071777871145,0.0015838600273703639,0.05119882906735746,0.04283178277187228,0.017222329033050182,0.0,0.0002083064521065427,4.75527331829342,0.0017032915804354295,0.0017567651468905412,0.0,0.0,0.8848876975134132,0.0,0.0,0.0,0.011983818654074677,0.0,0.0013280056842789815,0.0,0.024893946074049975,2.8046782563678234,0.0
s05M2922,0.0,0.0,0.0,0.0,0.0,0.006378241192721261,0.0,0.0,0.0,0.0,0.0,0.0,0.0977756823955753,0.5434604802952703,0.0,0.0,0.0,0.0,4.761501088968941,0.0,0.04205958080016467,6.786741146975647,0.0682835930789303,0.0,0.09955585100445723,0.0,0.0,0.0,0.0,1.0544374419347504,46.83310305587301,0.0,0.0,0.0,0.19086261753861183,0.0,0.0,0.0,0.0,0.0,0.07796078347735325,0.0,0.02905385306105414,0.0,0.0,0.08552713970786252,0.0,0.004870837581140968,0.0,0.0,0.0,0.004424686840210655,9.256593975844266,0.0,0.0,0.0,0.10875867621636154,0.0,0.0,0.0,0.0,0.1366474348040781,0.0,0.0,0.0,0.0,30.255606846550148,0.0
s06M2922,0.0,0.05690489525393515,0.0,0.0,0.06706306317194727,0.5936042240288243,0.0,0.007898384042305927,0.020000823439535197,0.0,0.0,0.0,0.0041817833260006255,0.6586430231852544,0.005171039952735105,0.0,0.0,0.011662379636194512,6.734294288558416,0.0,0.006257522888976532,15.385260057276101,0.0007751385780408147,0.0,0.05082540101227311,0.0,5.7824717084310355e-05,0.0,0.08468847528575073,1.1628116954704912,0.19095704965385776,0.0,0.03563835554235338,0.0,6.6555915331865325,0.0,0.0,0.0,0.0,0.0,0.050655183242281736,0.008039558484055315,0.02211118638808376,0.0,0.0,0.46100729154006265,0.0,0.030150895125574697,0.11359404082218756,0.0,0.0019838157915703005,0.04380767224793424,13.448126404438119,0.0,0.0,0.0,0.0,0.7229179394098616,0.0,0.0,0.006557196233516282,0.2971901797871186,0.0,0.0,0.0,0.0,37.73191592238369,1.7738614071470304
s07M2922,0.0,0.08566908027142268,0.0,0.0,0.0,0.0045390119559949186,0.0,0.0,0.023083454704781823,0.0,0.0,0.0,0.3874585941609103,0.6929733706791104,0.0017312166888053253,0.0,0.0,0.0,2.1197085022100652,0.0,0.18690131581244346,78.13040526673474,0.0,0.0,0.011090659551482555,0.0,0.0,0.0,0.0567491927049941,0.0938217868135198,0.011842312771968514,0.0,4.509674294210938,0.0,1.688352259639221,0.0,0.0,0.04644750140515224,0.0,0.0,0.0,0.0,0.027454856246710055,0.0,0.0,0.0006159914660217074,0.0,0.03633869119381608,0.1438823033376682,0.32190193064048994,1.0732797351218233,0.0,10.091725997830624,0.0,0.0,0.0,0.0,2.91112475438286,0.0,0.0,0.0,0.10509560437411564,0.0,0.00102594490145325,0.007569202256305344,0.020748898242653604,5.940118110664913,0.0
s08M2922,2.08984849366668,0.2812526173806167,0.00014917258106478628,0.0,0.008884490477954341,0.04353825616364876,0.0,0.0,0.14854679649745262,0.0,0.0,0.0,0.0024963636831861822,0.0,0.0002974703204357421,0.010433867498598683,5.882857694624224,0.0,0.002716190303836859,0.0016474662608833024,0.012654681245989868,0.024291180311742572,0.0,0.0,0.0,0.0007989462721480706,0.0,0.016654020432347778,0.0,0.0032373398542076453,0.004020814620967379,0.0,0.011252357465866183,0.01963298845599317,0.004467500924220958,0.0,0.0,0.0,0.4944747353139314,0.0,0.0,0.0,0.006478175089085843,0.0,0.0,0.0,0.14833621012259018,0.0,0.012089493775760131,0.0,0.0,0.0,0.0,0.22368292978043314,0.0,0.0,0.0,0.0,0.10505223680341895,0.0,0.0006209320889806838,0.005523906074338894,1.4718319385308398,0.0746978560806237,0.0018433716605433532,0.01767341882821467,0.007848575554564214,0.11898898282889567
s09M2922,0.0,0.0,0.0,0.0,0.06481211366904072,0.11215109567098419,0.0,0.0,0.0,0.0,0.0,0.000486327598690023,0.0,0.0,0.0,0.0,0.007019072251923108,0.0,0.0009381070074407903,0.00014831315181241012,4.339447427817813,0.0,0.0,0.0,0.0,0.0,0.0,0.021691985332285318,0.0,0.0019502590345715051,0.0,0.13207111607136837,0.00011649186663874916,0.0,0.0,0.0,0.0,0.0,0.01633379268715728,0.0,0.0,0.0,0.0,0.0,12.993435699257338,0.0,0.002926449424853781,0.0,0.0,0.0,0.0008413257311118341,0.0,0.0,0.0030354210568692194,0.0,0.0,0.0,0.0,0.18411077517730964,0.0,0.0,0.0,0.035172379441919165,43.695874372972824,0.0,0.09748294020380148,0.00984132576598129,0.0
s10M2922,0.0,10.516991762367754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002191220658935302,0.05430120602834704,0.0,0.0,0.0,0.0,0.012302823401025372,0.0,0.0,0.007647489968964557,0.0,0.0,0.0,0.0,3.2580297523495366e-05,0.0,0.0,0.0,0.0,0.0,0.002092821484503192,0.0,0.04414076599124502,0.0,0.0006684699416284754,5.010394865991454,0.0,0.0,0.0,0.011933972844665039,0.0,0.0,34.1808688947661,0.0,0.0,9.191286411440486e-05,0.7120735738546793,0.0,0.0,0.0,0.0227863079173124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.63795318096128,0.0,0.0,0.03212329565611144,0.0
s11M2922,0.0,0.011694005839912001,0.0,0.0,0.025536449691326096,0.020460458804812866,0.02097668953250935,0.0,0.04306263822239749,0.0,0.0,0.0,0.00019829154049453941,0.0,0.0,0.004767443735816972,0.009750561357101607,0.0,0.002271323280745112,1.4414873348696906e-05,2.143658886533254,0.007544558904037587,0.0011634513635620405,0.0,0.0,0.0,0.0,0.0031182093101740477,0.0,0.0,0.01287052452417747,0.14300864796828275,0.0,0.0,0.08713817163235585,0.0,0.0,1.8614199167387666,0.0037120197705035936,0.0,0.0,0.0,0.0,0.0,6.316390069425634,0.02262471920005862,0.009536504632852065,0.0,0.0,0.0,0.0,0.00042028131275446127,0.0,0.0004161388108226329,0.0,0.0,0.0,0.1569501155510937,0.2981450043528948,0.004250111524657672,0.0,0.0,0.03748016103701561,30.68168314170715,0.0,0.0,0.07848465149273894,0.38807165309511216
