,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45
s06T2822,0.0009855338585555778,0.0,0.0,27.31254417531445,5.629552128191983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6190056577409448,0.017097129870468575,8.729921806348452,0.0,0.0,0.0,3.736957970225149,0.0,0.007354391972814802,17.070448012386034,0.0,0.0,0.04814649023074844,0.0,0.0,0.0,0.0,3.186797648751314,0.0038013850880969785,0.0,0.14427899192318844,0.0,0.20720901959970622,0.0,0.0,0.0,0.0,0.41525828447646407,0.0579649114933392,0.0,0.0,0.0,0.020866989941040397,0.0
s07T2822,0.0,0.0,0.0,0.2558000466830317,2.5469759945447588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.542419657548502,0.26777938180060973,31.735447508578392,0.0,0.0,0.012748050737125961,0.7915328708760822,0.06317803010299657,0.23564230092554583,0.9150408964061135,0.8022751649684662,0.005390140762454023,0.07292227805799373,0.0,0.0,0.023283869036847902,0.0,0.1664399526787664,0.0,0.0020624242583601555,3.0785187944977994,0.0,7.179394433825887,0.0,0.0015376934119234365,0.033673537581176964,0.06919844796266864,2.645686063536241,0.04781729964223233,2.490594831417103,0.0,0.0,0.0,0.0
s08T2822,0.00021804573252798062,0.0,0.0,0.0,0.011544785901502026,0.032836774546589974,0.0,0.0,0.03528235093425809,0.18742858511351126,0.0,0.0,0.010357509304456728,0.0013716167882466687,0.004908008416026192,0.0007408087248031042,11.70127441524436,0.014693767628847934,0.01287808208632164,0.0,0.010128124427758251,0.028338869223523855,0.0,0.0,0.0,0.0006063047944834711,0.0022694392341931365,0.0,0.06357417471950742,0.0020398590447195494,0.0010344727238976103,0.004301072008578446,0.0,0.009725707466330996,0.007694454318866434,0.0,0.0,0.005019379351933435,0.0,0.0020872855777464344,0.0020256236009478837,0.0,0.0,0.0028595348923428016,0.011369998454466738,0.0
s09T2822,0.0,0.0,0.0,0.0,0.0,49.64003572362988,0.0,0.0,2.9683388710013414,0.06208033273764212,0.009174525986768938,0.0,0.0,0.0,0.0,0.0,0.17976233491982918,4.928697323303189,0.0,0.0,5.248296051495665,0.0,0.0,0.0,0.0,0.0,0.01907970547724824,0.0,15.901509193268785,0.0,0.0,0.1508177850286993,0.0,0.0,0.0,0.0,0.0,2.219015156737695,0.08071689834536126,0.0,0.0,0.0,0.0,0.0,1.1126152766949244,0.0
s10T2822,0.0,0.0,0.0,0.0,0.0,61.94875487305206,1.7850878928692362,0.0,3.939847206557381,0.03508894688739502,0.0,0.0,0.0,0.0,0.0,0.0,0.020009556957538737,30.415458777451423,0.0,0.0,1.4843513161052484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.972370143324599,0.0,3.131247587084756,0.0,0.0,0.0,2.712948623921149,0.0004237853538765035,0.0,4.359414616365427,0.0,0.09536789343020857,0.0,0.0,0.0,0.0,0.43307577737003905,0.0
s11T2822,0.0,0.0,0.0,0.0,0.0,52.83334716669287,0.0,0.0,2.159858404829072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.28628476061955,0.0,0.0,0.8843833157650658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.65213746168759,0.0,2.386141072055222,0.0,0.0,0.0,0.0,0.0,0.0,2.2622410019596635,0.0,0.0,0.0,0.0,0.0,0.0,0.06631771576027713,0.0
s12T2822,0.0,0.0,0.0,0.0,0.0,67.37792767348304,0.0,0.0,3.309993256362418,0.0076964661949554146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.609275138423,0.0,0.0,0.449982114225357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.682433906553709,0.0,14.248904294622642,0.0,0.0,0.0,0.9893341876492513,0.0,0.0,3.95814884995645,0.0,0.01994717664416958,0.0,0.0,0.0,0.0,0.15268391823988642,0.0
s13T2822,0.0,0.0,0.0,0.0,0.08355735295717746,56.47686828124021,0.0,0.0,2.9932229062083175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.2353728425357,0.14831400532048392,0.0,1.1834103695900284,0.41784143006180324,0.0006527520023876767,0.0,0.0,0.0,0.0,0.0,4.73161237941823,0.0,15.122493345532497,0.03543986796344322,0.0522540567863157,0.0,0.7915139658033212,0.0,0.0,4.481221466415134,0.0,0.8477282483979268,0.0013549795651366864,0.0,0.0,0.0,0.2743987407844629,0.0
s14T2822,0.0864788315086537,0.19327579509409296,0.0,0.0,0.0,11.615403671339129,0.0,0.3766744063222011,0.08839811434139092,0.0,0.0,0.0,0.10055934177485801,0.0,0.1177641584635734,0.0,0.0015068089791328019,2.2975028722138524,0.0,0.3462950014352401,0.065877211603951,1.7450731506358503,0.0,0.0,0.02115742296293848,0.0,0.00868142275934479,0.6677925624890761,0.0,0.030760936257193516,0.1089933211392149,0.02642853939311798,0.0,0.009646797991598045,11.393117790865585,0.23011012319692453,0.0,0.6824904280898133,0.0,1.6772378233431244,0.0,16.255591364149595,0.0,0.04884510173903575,0.24427277409595133,0.0
s15T2822,0.0,0.1579954497864297,0.0,0.0,0.08969429154995463,6.709723677659852,0.0,0.025379699954133743,0.5470671845190616,0.01470881246628856,0.0,0.0,4.5796041578612074,0.0,0.007157435355544325,0.0,0.0,7.690819353908705,0.03897130618698445,0.2533229636409494,0.23187377122320943,0.1425258378144586,0.0,0.0,0.34743911052534016,0.0,0.004650336312942019,0.01781007630529741,0.1633269300197988,0.010811491859151512,6.942040192445616,0.02580295233226909,2.1054734455536583,0.0,12.185799930842204,0.019993312151390136,0.009911161619267446,0.9357434572224141,0.0,3.484311556302011,0.03721637306358897,0.32678526617006753,0.0030688785410858837,0.0,0.10174728737984169,0.0
s02M2922,0.0,0.0,0.02507598360517891,0.024447277969491334,80.73141274551415,0.38455501943007686,1.0456259126307315,0.0,0.0070716767741344725,0.0,0.0,0.09700316375930301,4.695327298216223,0.30997278677714146,0.1130794234285711,0.0,0.012104388952925588,0.004219676128659123,0.3032142576600327,0.07875004285286152,0.19380494762189887,5.583631889930243,0.0,0.0,0.0,0.0,0.0,0.007371908436907021,0.025866374870438174,0.0,0.0,0.0,0.20315739018210044,0.0,0.8908723098003313,0.0,0.0,0.10770450571661859,0.0,0.6696197730992484,0.0,1.0658520694495606,0.0,0.0,0.0057714806727862935,0.0
s03M2922,0.0035796218261320485,0.0,0.0,0.0,3.025887542088676,0.09209940615423237,0.0,0.02504336666236414,0.0,0.0,0.0,0.0,10.772194473196802,0.0,20.68707141707342,0.0,0.00937037993142938,0.05405979173374153,0.20754008093173357,0.0,0.3314713527090988,1.209419994679688,0.0,0.0,0.044519696096155796,0.0,0.0,0.010227082628191072,0.0,0.22488426376231205,0.029159266804847147,0.0,0.2285170108219309,0.0,1.2996786760264936,0.04881876841699379,0.0,0.03821457900082682,0.0,0.8470920222147205,0.0,5.1894841265304725,0.004609655363029319,0.0,0.5582649783970016,0.0
s04M2922,0.005308398718445762,0.0,0.0004690049389197805,0.0,3.3992538736836124,0.005830159391773283,0.0,0.0181392348125456,0.0,0.005905584104272323,0.0,0.0,0.2109155716103083,0.0,0.0,0.0,0.002822724510907294,0.007333275025441855,46.674599216261036,0.0,0.018578930372567328,52.125730556989815,0.0,0.0609905713392601,0.0,0.0,0.00641011075527932,0.015088779475236213,0.002181401237071177,0.024052304458727324,0.0,0.0,0.31851822901541355,0.0,0.12282249466025569,0.0,0.0,0.0061504364341560015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s05M2922,0.0,0.0,0.0,0.0,37.44589054561476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06607416892512338,0.13418917953856058,0.0,0.0,0.0,0.0,4.503851808668917,0.0,0.03628611238610456,7.7362623907859716,0.05202183361603228,0.0,0.0,0.0,0.0,0.0,0.0,1.1495379422905132,50.92177250485538,0.0,0.0,0.0,0.16565264743576646,0.0,0.0,0.0,0.0,0.0,0.10868090190640309,0.0,0.023830905427560944,0.0,0.0,0.0
s06M2922,0.0,0.17024428419642587,0.01215233139615085,0.036202839251532205,46.731148973485965,0.0,0.0,0.0,0.13230634520782159,0.0,0.0012901463530200449,0.0,0.0,0.006366031215435603,0.0029726625100815023,0.025151939475763985,0.0,0.035170841164668135,6.398814393492073,0.48808821011225273,0.0,17.722494613199263,0.0,0.00025048731549061896,0.021732508458055994,0.0,0.0,0.0,0.0,1.4344076456585424,0.2117618989498378,0.0,0.22124112331768922,0.0,6.556419466104523,0.0,0.0,0.0,0.0,0.7044328569211846,0.03619050283699627,0.0,0.020978153462631505,0.0,0.45514131352309234,0.0
s07M2922,0.0,0.5662184112086698,0.027776645299598484,0.0,7.4082964622401875,0.0,0.0,0.10492086369841568,0.12088932783710125,0.0024639607774576966,0.0,0.0,0.3236903016177748,0.0,0.021898623066594618,0.012278962127492202,0.0009109866280489396,0.0,2.070142987094068,0.15964298445060845,0.1668954975079332,89.72658211244054,0.0,0.0429586465426978,1.2763265626432359,0.0,0.015905417047265905,0.015145457151138441,0.0,0.3655985087882009,0.01591508807774039,0.01569672283296014,5.073968141952017,0.0,1.671648216253019,0.057973296133200417,0.0,0.016870650689249263,0.0,0.7762330138458076,0.0,0.0,0.034805059323144795,0.0,0.0036121578499988915,0.0
s08M2922,0.005084092656468444,0.0,0.0,0.0,0.008879611727500639,0.08295033892936134,0.0,0.0,0.15094551992481475,1.464183001000644,0.22584766811298232,0.0,0.0019677569016133905,0.0002144005618768633,0.00019698026264512904,0.007455720753091304,5.588241273438607,0.018142593975603295,0.001938131852205888,0.0,0.0180411635993213,0.025578025104423252,0.0,0.0,0.0,0.0009744731838897983,0.011499431343302256,0.008175780719843147,0.26061960344112917,0.0016693680725812484,0.005570239731816406,0.012326338199534817,0.006821791889149063,0.029523407961153977,0.004672277370785316,0.0,0.0,0.008234236241047235,0.0891506057943027,0.027394643752553762,0.0003007948735414531,0.0,0.005762781142568061,0.014212849811069688,0.03702717408712089,0.0
s09M2922,0.0003553984137618513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03835548259076868,0.010854521985177366,0.0,0.0,0.0,0.0019848184546796717,0.013960241604573783,0.007416618640943651,0.0,0.0,0.0,3.9714260080951114,0.0,0.0,0.0,0.0015626093866868162,0.0,0.0,0.07566722796705842,137.25057305952728,0.0,0.0,0.14527067832325086,0.0,0.0,0.0,0.0,0.0,0.0,0.13383529112638853,0.0,0.0,0.0,0.0,0.0,0.10899001226963251,0.0
s10M2922,0.0,0.0,0.0,0.0,0.023964027379866828,27.146454115272437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020614289013466294,0.0,0.0,0.0,0.004126305878750159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,157.21436908026158,0.0,0.0,0.0,0.0,0.0,0.1362103134732956,0.0,0.004151918485372611,5.008619926872425,0.0,1.7696137198371273,0.0,0.0,0.0,0.0,0.0,0.0
s11M2922,0.00020491060540266085,0.041989347633758355,0.0,0.0006543502527205214,0.08819210557857321,0.0,0.0,0.009059336596821396,0.0,0.0417835414402001,0.015470341836859669,0.0017092040743004275,0.0,0.0,0.0007577982812699169,0.02810327033829705,0.009336106694840668,0.0,0.00046818737247005123,0.02199356044985967,1.9524262861355675,0.0,0.00171079136530302,0.01602411706179555,0.0029900260255101957,0.0,0.0019945207097515237,0.0,95.87594101894979,0.0027849404108851597,0.0169410178783544,0.15321591209485377,0.035180329024200895,0.0,0.08324151822485544,0.009907015012221842,0.0,1.863719975936379,0.0733527169333956,0.01673792702456072,0.0,0.0,0.0,0.0,0.025471900415349993,0.0
s12M2922,0.0006051301062231403,0.0,0.0,0.0,0.0015973590663463306,0.0,0.0,0.0,0.0,0.05601052452769745,0.015880007544066665,0.0,0.0,0.0,0.0,0.0,0.004031909303291264,0.0,0.0017489524399353046,0.013005396468938347,1.976430925135698,0.0,0.0,0.004515540808904535,0.0,0.0,0.0,0.0,118.36725268255921,0.0,0.47355050955866623,0.01759540850026452,0.0,0.0,0.0,0.0,0.0,2.011714831879056,0.05471125812031441,0.6244335747912594,0.0,0.0,0.0,0.0,0.0,0.0
s13M2922,0.0,0.04142611212144278,0.0,0.0,0.0,0.0,0.0,0.0019356387092033824,0.36478038053639195,0.019831674471069535,0.0,0.0002228863285937934,0.0,0.0,0.0,0.0,0.0,0.11142213267192647,0.0,0.008997099594499734,0.9258142118103801,0.0,0.0024424438018139246,0.0,0.000964439291264716,0.0,0.005571601614262111,0.04438922258873449,143.75758400807405,0.0,0.019928863666638173,0.22188501067428418,0.029284013857305606,0.0,1.2630300655692086,0.012686733715967409,0.0,7.567845039121956,0.05140255382737659,2.8110869451606395,0.0,0.0,0.0,0.0,0.03087723589100676,0.0
s14M2922,0.0,0.0,0.0,0.0,0.007902054086539234,0.0,1.3768409329313511,0.0,0.1470320973449092,0.0,0.0,0.0,0.050039379112411776,0.0,0.0,0.0,0.0,0.5602852159053855,0.0,0.0,0.3720108182988351,0.29577270163033104,0.0,0.0,0.0,0.0,0.0,0.0,98.75894790098587,0.0,7.129261196235059,0.06303529485215595,0.0,0.06857719650189725,2.6103828893337293,0.0,0.0,7.059521537237209,0.0,8.567443140697302,0.0,0.0,0.0,0.3929843595265901,0.026732792686622844,0.0
s15M2922,0.0,0.0,0.0,0.0,0.0,7.654464019131133,0.0,0.0,0.0,0.0,0.0,0.0,0.012003616557295135,0.0,0.0,0.0,0.0,0.33949595934907956,0.0,0.0,0.03075947722044798,0.49427777487942104,0.0,0.0,0.03153714035213745,0.0,0.018710209499770186,0.0,21.634917192697664,0.0,4.140023973112667,0.0,0.0,0.0,29.774880336463223,0.0,0.0,1.6265929587898758,0.0,7.0602087256581045,0.00022945169374280174,0.0,0.0,0.0,0.012291145463853551,0.0
s01X2922,0.0,0.1518815786059084,0.00582484633339865,0.060167328699129184,0.05936669095369892,0.03732148460961593,1.7615240595915407,0.017006060878530377,0.0059903244662723384,0.006928110361678943,0.0,0.07978908880201775,12.273352155197932,0.28099770571886096,0.08895326015375918,0.0,0.0004608480306067532,0.0,0.1815984853812428,0.1310910028916763,0.11912897115318388,0.06586338596903717,0.025087777886010767,0.009437560935319186,0.08192260211882213,0.0,4.572096308274203e-05,0.012691693323501613,0.18196375386498204,0.06396720222699562,0.011921004197263788,0.0,0.12981792713244916,0.0,0.0,0.0,0.0026359316000922595,0.17403050011900398,0.0,0.37584132594017305,0.0,0.13551341226987665,0.003076949037975632,0.0,0.0,0.0
s02T2922,0.0,0.0,0.0,0.0790660526652288,0.1487306121995477,0.0,0.0,0.013433644346361445,0.0,0.0,0.0,0.26377585283556954,8.538754588300867,0.6066316326466407,0.3317574211869285,0.0,0.0,0.0,1.5739733378013845,0.0715335555513082,0.06643368011586727,38.58413521523419,0.07706607639484298,0.0,0.019522211086101287,0.0,0.0,0.03933105201822683,0.9129930192272799,0.8417278721941642,9.385353397441053,0.0,0.5131196856344472,0.0,1.621264721500448,0.18969594907224144,0.0,0.05938101830575698,0.0,0.10804508682935576,0.0,0.060405013312871444,0.0,0.0,0.002683453077498267,0.0
s03T2922,0.0,0.0,0.0,0.0871264952609527,28.26348971903223,0.05956087227159579,0.0,0.0,0.0,0.0,0.0,0.0,3.205237704919064,0.6057201165920061,7.87489923390715,0.0,0.0,0.0,9.038631063297176,0.0,0.03281931629196015,6.125493140874311,0.1949986005994595,0.0,0.0,0.0,0.0,0.00018091659660682578,0.14503764194682894,0.0,0.007928954280682039,0.0,0.0,0.0,2.5736679892210117,0.0,0.0,0.05805695803244329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s04T2922,0.001850746808347706,0.0,0.0,11.875413300366098,27.01596594219233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9498582771885099,0.0,0.0,0.0,0.0,0.0,9.615282635108311,0.02265420255947689,0.0,37.69317901712282,0.0996274832535674,0.0,0.0,0.0,0.0,0.019077802732842895,0.08540124711416729,0.7044312650185514,0.0,0.0,0.0,0.0,3.438979339573594,0.0,0.0,0.0,0.0,0.03602987560182416,0.01029360914629971,0.0,0.0,0.0,0.035856437060982245,0.0
s05T2922,0.0012814314449373985,0.0,0.0,0.0,5.99196228234655,0.08689895616532592,0.0,0.0,0.0,0.0,0.0,0.0,2.4986291819610362,0.048887938972357575,0.056568240107257764,0.0,0.0,0.0,8.665571450529557,0.0951027051768707,0.06173040397191031,18.100257633306175,12.760386758362213,0.0,0.0170106725937389,0.0,7.336078726126153e-05,0.008331291064235715,0.011920419660413956,0.060773788107012186,0.001548894898670773,0.0,0.0,0.0,4.959838747091204,0.0,0.013559296758718873,0.051432735023507294,0.0,0.0,0.01179659126300483,0.24190818642374903,0.0,0.0,0.018448472125005413,0.0
s06T2922,0.0,0.0,0.0,0.04539195800089546,47.06087975075339,0.0,0.0,0.0,0.1329362316037391,0.0,0.0012386045909029489,0.0,0.053702181848890876,0.0,0.758638228284749,0.013256536127776657,0.0,0.0,7.860396110173623,0.5561265775743536,0.035354846923231764,42.204053142953825,0.9143260819487727,0.0,0.0,0.0,0.0,0.0,0.4224300249982403,0.6778837018195228,0.033610357268290314,0.0,0.0,0.0,10.489524758327896,0.0,0.0,0.0655841375839593,0.0,0.31813740508761146,0.0,0.0,0.0,0.0,0.0070166865450411045,0.0
s07T2922,0.0,0.0,0.0,0.005901061849300999,3.0284089930265043,1.4957482034360314,3.7250214764942893,0.0,0.0,0.0,0.0,0.03971427037095502,5.311339977564613,0.25961076900381364,6.4070966178056175,0.0,0.0,0.0,1.045945313089627,0.0,0.03915854956069827,2.2950520478688663,0.08663632543393261,0.0,0.3670741840209705,0.022838256765713747,0.2601114708278307,0.05509424558845409,0.10029345023649121,0.0,5.0179771990276345,0.0,0.9371451771103683,0.0,7.434549293088436,0.0,0.0,6.018368885644125,0.0,0.2649643989448183,0.0,1.1179318151598958,0.0,0.0,0.021034968268953104,0.0
s08T2922,0.0007836826458484508,0.0,0.0,0.0,0.0120578854528927,0.0923062140843108,0.0,0.0,0.028574337426084017,0.012412744000055287,0.12240941038457323,0.0,0.0019685530965240566,0.0014448482348938252,0.0008177929978622551,0.013698809576116019,6.546422703068515,0.02080731101548707,0.001999377721897413,0.005412192020702295,0.001810507212055798,0.012950633078588016,0.0005251260677649609,0.003607200871281927,0.0,0.0006017458705309454,0.0,0.00022303917461288268,0.07154811644611583,0.0,0.004314804779743927,0.006636346142825749,0.0020624715455574098,0.01723981716294516,0.0032376167697706066,0.0,0.0,0.0403828460495733,0.058024854629590256,0.007015651653885624,0.0022225971963432804,0.0,0.0,0.008531844210877517,0.006582752568241315,0.0
s09T2922,0.0026805451741589662,0.0,0.0,0.0,0.0,42.37327880407197,0.0,0.0,0.6385883111045023,0.0,0.0,0.0,0.0,0.0,0.0,0.025228734271002147,0.0276477107185234,0.566746461234655,0.0,0.1494495201574109,1.1655979220212538,0.0,0.0,0.0,0.0,0.0,3.8862878610389746,0.0,2.364592402811773,0.0,5.62410380637626,1.0906747069870517,0.0,0.0,6.5362416572963955,0.0,0.0,15.610019617454592,0.04713986238270627,0.0,0.019016774788837183,0.0,0.0,0.049393649204347544,0.2756142412428745,0.0
s10T2922,0.0,0.0,0.004902994129823841,0.0,0.0,133.7951983937812,0.0,0.0,0.09710418442288708,0.0,0.026422478766368305,0.0,0.0,0.0,0.0,0.2851987361094437,0.0,0.0,0.0,0.0,0.8155560761494459,0.0,0.0,0.05049573832030249,0.0,0.012943313567459537,0.7670641140957625,0.0,3.656917282819738,0.0,3.011173151005394,0.0907846327962816,0.0,0.0,10.817864528579346,0.0,0.0,10.028936113452966,0.0,0.0,0.01133373595717186,0.0,0.0,0.5711647499577334,1.260919223364255,0.0
s11T2922,0.004055542763400153,0.0,0.0,0.013387618650268298,0.0,86.46140105865118,0.0,0.0,1.3282221475387845,0.0,0.0,0.0,0.0,0.014411667655736836,0.0,0.04396590267540883,0.007569791749359786,1.2552345401342495,0.0,0.022450977374093906,2.9835812340477537,0.0,3.804168389787286e-05,0.0,0.0,0.0,1.5483560009659982,0.0,5.615761787713341,0.0,0.09450279022524795,0.04974108981680556,0.0,0.0,1.3887619392114612,0.0,0.0,13.313682724445192,0.019634141541222064,0.0,0.016801057701668756,0.0,0.004088254849526839,0.0,0.01135681600501676,0.0
s12T2922,0.002338999183146357,0.0,0.0,0.001545096029047467,0.12936875010154048,33.274731104440306,0.03229531736278302,0.0,1.4000766870940589,0.0,0.0,0.0,0.0,0.0039664876882467125,0.0,0.0,0.0018994650754395807,0.7751137287673195,0.0,0.031572470252707326,2.1156793492216783,0.0,0.0,0.0,0.0,0.0,3.0547714233098646,0.0,1.5485279972991368,0.0,4.741984514642414,0.373492534620489,0.012552998798033444,0.02205812851459253,1.9655392099553508,0.0,0.0,24.127200937678623,0.039149151709167586,0.0,0.014978178613665172,0.0,0.0013124189440121246,0.04276103868065385,0.13729137432265637,0.0
s13T2922,0.0013687997770197627,0.0,0.0006716618434589441,0.009689906552222677,0.05141816637997899,138.49284300243235,0.15754125476884834,0.0,0.0,0.0,0.0,0.0,0.0,0.009196262636427945,0.003931012560258586,0.04454617580576163,0.0,0.0,0.0,0.0,0.8597059433626248,0.15922269121532068,0.004580064663558841,0.0,0.0,0.0,1.580532157262537,0.0,9.955557171766676,0.0,7.032613804068659,0.0,0.0,0.06947751785497254,1.4483502570938882,0.0,0.0,9.23279990463775,0.0,0.0,0.022164958981725047,0.0,0.002652342900164893,0.0,0.0,0.0007192654182255129
s14T2922,0.008547624323003485,0.0,0.0,0.0,0.0007302046649381362,53.86092331688742,0.0,0.0,0.0,0.0,0.002935915670386516,0.0,0.0,0.0,3.9435913566723997,0.08314654188477386,0.0,0.049794005886208886,0.0,0.0,0.22215661156572775,0.5812623546117888,0.0,0.0,0.0,0.0,0.44575364950615487,0.0,1.7335318195968132,0.0,8.714767789441478,0.061621117021801015,0.0,0.016086187262608933,7.458256248378972,0.0,0.0,19.594663830821,0.0,0.0,0.0026878452271551414,1.5573800764404637,0.0,0.307986268953931,0.009846164119432364,0.0
s15T2922,0.03230049107467195,0.0,0.0,0.0,0.01826217283667497,31.933198903066693,0.0,0.026194663032643183,0.0,0.0,0.0,0.0,0.07680631232783265,0.0,6.407822820602397,0.0,0.0,0.0,0.0,0.028105279818820668,0.0,0.09612401687087284,0.0,0.0,0.0,0.0,0.6756593012563604,0.0,2.4678311114386178,0.0,0.0,0.0,0.0,0.0,24.212363800477473,0.04139441137087625,0.0,11.663818341709884,0.0,0.0,0.0,6.227716002531621,0.0,0.0,0.0,0.0
s02M3022,0.0,2.01964482086728,0.0,0.0,9.316400810741372,1.3651541176009236,2.1334386779383694,0.5125934985951862,0.10043357190393658,0.023639253126306027,0.0,0.13219646253724687,11.054909055219143,0.0,0.16100833818486573,0.0,0.01185712849351626,0.8107419608010842,0.0,0.4614974432826002,0.08816529325917352,4.602126724772625,0.2945308075898436,0.1058092588091215,0.8233585908331639,0.0,0.020582456015641647,0.03120549864872496,0.006874426101919143,0.22856019018670157,0.09606767948955625,0.15145449282009557,4.727829394034471,0.0,7.870162121655262,0.3307303149438438,0.0,0.5845881434374334,0.0,0.5017315942371563,0.0,0.32044916417102526,0.0,0.0,0.034195433524081484,0.0748427937303513
s03M3022,0.0,2.668647143143005,0.0,0.0,60.55757451033774,0.851639137129494,1.8029041144599578,0.685076745090147,0.19212309567380736,0.0333535845432582,0.0,0.21038393053036836,1.1012463865422257,0.0,0.029004030186399375,0.0,0.008078832830372562,0.0824335746293285,0.1904798740987424,0.6867820892971944,0.029352350398658026,23.75750303991302,2.5858439379682356,0.1374706400264893,1.3336075887458594,0.0,0.00023178909030138165,0.008992176512316645,0.0,0.4386768641321727,0.0,0.1978459931085459,3.8991143098652103,0.0,3.1979340159918315,0.47063692494131043,0.0,0.14446409756023013,0.0,0.6089077900023105,0.0,0.7590823039799167,0.0,0.0,0.06487408717808929,0.11085811445745283
s04M3022,0.0,0.007223150642627727,0.0,0.0,103.20573166766732,0.18911455485771914,0.0,0.03088303580737358,0.0,0.0016981351634904095,0.0,0.0,1.8491003449436774,0.0,0.0,0.0,0.0,0.051744551767458555,6.447493079213187,0.0,0.0008452825334747043,30.82251220910473,7.579500158603938,0.0034281647855584603,0.0,0.0,0.0,0.0,0.0,0.809913678509135,0.0,0.005319343830254465,0.10596012029905166,0.0,1.2349639673222135,0.0,0.0,0.05840457443272139,0.0,0.0,0.0,0.0,0.0,0.0,0.010818208779973719,0.0
s05M3022,0.0,0.0,0.03910132390370646,0.34019433476591404,20.031390668976083,0.23823902783940137,0.0,0.0,0.0,0.0,0.0,0.0,0.774081333400184,0.0,5.764556788116156,0.0,0.0,0.03278223623231973,0.8851667965849861,0.0,0.03194280022851587,16.523908883678214,0.005619003603013479,0.0,0.17052630383441209,0.0,0.0,0.0,0.0,0.6632729161456026,0.0,0.003742712945833316,2.3004011616217603,0.0,0.03499098063048557,0.0,0.0,0.35915704657232167,0.0,0.4130700259624405,0.01999744846659319,0.17978022825824833,0.03187739075417079,0.0,0.07725543744498804,0.0
s06M3022,0.0,0.0,0.017336083613564583,0.20350107362941877,13.192751752528858,5.517265065842981,0.0,0.0,0.3551577010167446,0.0,0.0,0.0,0.7480304438966935,0.0,0.0,0.0,0.0,2.1866201698156966,0.2971810933690667,0.0,0.19491856830236823,8.676373326476513,0.20760803015265886,0.0,0.04462406490419327,0.0,0.0,0.0,0.26528619892332955,0.4368530678177114,1.856216345622346,0.0,6.429552632006701,0.0,0.5146944704397696,0.0,0.0,8.862145732630472,0.0013170886554107752,0.2042650278904029,0.0,0.14865534145802553,0.015412140872593407,0.006021426619883074,0.04194651168568845,0.0
s07M3022,0.0,0.0,0.0,0.0,43.81569010031545,0.0,0.29297838648258656,0.0,0.0,0.0,0.0,0.18952261960490158,14.528049298240717,0.7688268024015558,0.18727567905620612,0.002962320676827674,0.0,0.026642404862481598,0.6517175473825007,0.06031891964231544,0.12425327655543728,99.70389644982627,0.5722358102361305,0.0,0.2497284210251241,0.0,0.0,0.10247470883141266,0.007315241274398057,0.31501705887131387,0.0,0.0,6.792907096263611,0.0,12.613947163466445,0.0,0.0,0.12119730793092223,0.0,0.276244829880045,0.0,0.0,0.023441240130262105,0.09008695675115491,0.0,0.0426414574401518
s08M3022,0.0021372215429137803,0.0,0.0,0.0,0.057500813983293195,0.04860276653875874,0.0,0.0,0.05780696930379741,0.39584588627650474,0.20297345593055613,0.0,0.015375240171980498,0.0008235363469746764,0.0,0.01957843162402457,2.8467909623616463,0.010552063209723841,0.0,0.0,0.0041628252667302666,0.031230246197535425,0.0007003279735313429,0.0,0.00023866064055905835,0.0004834023787514529,0.00498570812912132,0.0006808223893081961,0.10722848938224655,0.000884751341548436,7.065380812067363e-05,0.006275651515741882,0.011665555100093915,0.013716059350574284,0.029036507447791373,0.0,0.0,0.023797383277462583,0.06419035410016757,0.0057354787548349285,0.0004953459221293177,0.0,0.0002744760872462739,0.005837378110494906,0.005777829434736551,0.0
s09M3022,0.0,0.0,0.0,0.0,0.0,31.143670741893715,0.0,0.0,1.9423579105434985,0.0,0.02507081089452919,0.0,0.0,0.0,0.0,0.0,0.05399360195087893,23.248354623826298,0.0,0.0,1.2267503092213228,0.0,0.0,0.0,0.0,0.0,1.2132162754389417,0.052783958637629524,3.767283087718349,0.0,2.3006816841845694,0.003857737869140848,0.0,0.0,1.5593625400868423,0.0,0.0,28.93776473293984,0.0983694358138321,0.0,0.0,0.0,0.0,0.0,74.56306981477526,0.0
