,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
s14T4822,0.660261722761456,0.13627908100795358,0.04024521506081228,0.1644960625961873,0.15373338942530793,0.09550757637531586,0.15443891432966647,0.7893462018969648,0.03045127926579716,9.949835121561403,0.02234520955563146,0.1281173504608931,0.04769225741154956,0.04596849556659072,0.09813885363151982,0.431570597225734,0.0,0.506245118452095,0.12340829477504728,0.01424558342888404,1.1561846131550966,0.33051904459308057
s15T4822,1.028330984797914,0.11261048745023206,0.05165825903174196,0.26547653562600004,0.19158012302833963,0.197830040760302,0.2132875343859431,0.5108770574906824,0.0,6.235775014115801,0.0,0.15710142751164835,0.29460863970937595,0.08368107015916651,0.1860982639838086,0.5755931556659842,0.0,0.6669638134466193,0.12366772511581885,0.019033590875465255,0.5427834044200175,0.5858828915321682
s02M4922,0.0,0.0,0.0,0.0,0.925603189084198,0.015508488993666556,50.64230332750628,0.0,0.0020658993117129206,0.074618721757602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8917051929454858,0.0,0.18071580961427333,0.028537797077008972
s03M4922,0.43257253408367996,0.0,0.018653683430837974,0.03416715176839806,1.9646017794046269,0.09143104697260468,17.80549956310396,0.22260569952545206,0.0023667564114244637,0.09571935050781626,0.008931671275053578,0.0,0.1883496732703388,0.08299366179197896,0.11771550746665217,0.10802511962238373,0.013843331462711071,0.13826298915033208,0.18465503588432872,0.02756211351789032,0.10727940789643337,1.0290742309106058
s04M4922,0.11600158039041042,0.13601436862822813,0.0,0.0,1.9869781622776383,0.06612289408871516,4.008471958942021,0.46862856106800715,0.0,0.02811018738374587,0.0068155429433777925,0.01564795063272263,2.3399396297132795,0.012357385248835173,0.03816642289213272,0.04590225999653331,0.009147480197930973,0.10850207583114169,0.5971656502863982,0.012288634018454049,0.0,1.2537741705120289
s05M4922,0.7065140384456242,0.020882437224046885,0.15928882142334844,0.0279654624140557,1.9073883306598833,0.19127343060597254,31.506620693728294,0.30496086348984774,0.0,0.1974774221899453,0.005165182636405981,0.017525641689095185,0.7006363838462593,0.4690848672623427,0.14643402220732527,0.10261290826890984,0.010406105680822302,0.31847470532619215,1.5092357922216975,0.049762572826202355,0.06394366471759635,2.3113550775817164
s06M4922,0.0,0.28938170369364485,0.0,0.0,5.8417956323798546,0.06534328828140042,6.826552356594582,0.5933464896250654,0.0,0.029231449976113866,0.0,0.04600214565558296,4.723810051508825,0.0,0.0,0.0,0.0,0.06863811178284741,11.886382105855391,0.0,0.0,3.474244369406234
s07M4922,0.7801097376727179,0.05208361244449525,0.000579882496280914,0.24280875274974317,0.14621917057839284,0.3056861198233802,0.7419660738721435,0.23543270299606978,0.0001115914714299975,0.6985754770728115,0.010951719089743992,0.12360002782610024,0.27099101221858324,0.03093486861017244,0.11702542867656757,0.12650432052514857,0.002955005557224936,0.6086112265020646,0.4437600944529408,0.022081313303460547,1.6476005606653708,0.242209204712847
s08M4922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.6878483108807,0.40321354286032224,0.0,0.0,0.0,0.0,0.0,6.4155427900557225,0.0,0.0,0.0,0.0,0.0
s09M4922,0.0,0.30354375360977176,0.0,0.0,0.0,0.0,0.0,0.4942985532666515,0.0,47.006603456490836,0.0,0.0,0.0,0.0,0.021080424013411574,1.049096968727836,0.0,0.0,0.0,0.0,0.20533388474018657,0.0
s10M4922,0.0,0.5169520557733173,0.0,0.00020889920751410843,0.0,0.0,0.004692942687636459,1.120258419142476,0.0,13.01505054089167,0.0,0.0,0.0,0.0,0.06841504095741464,2.5417256377035398,0.0,0.05165213991131149,0.0,0.0,1.0359876035424804,0.0
s11M4922,0.0,0.8527391303376399,0.0,0.0,0.0,0.0,0.014595852262624344,1.8562471039156727,0.0,28.311186960124434,0.0,0.0,0.0,0.0,0.1403101714534077,2.8556478501782463,0.0,0.0,0.0,0.001425511102764147,1.5392209055820978,0.0
s12M4922,0.0,0.8021015423080065,0.0,0.0,0.0,0.0,0.021872800494963623,1.6392889229470329,0.0,23.653377581687383,0.0,0.0,0.0,0.0,0.10247154066050003,2.8125718657215097,0.0,0.0,0.0,0.0,6.643935284291857,0.0
s13M4922,0.0,0.8605133845359861,0.0,0.0,0.0,0.0,0.0,1.9541732977006827,0.0,26.918059643206934,0.0,0.0,0.0,0.0,0.10567090585985385,3.0682886938195373,0.0,0.0,0.0,0.0,5.3395586314942625,0.0
s14M4922,1.889152984152261,0.11538787888607484,0.11288400634479583,0.528227598893665,0.1958530546999321,0.10634316185692609,0.10465568118791861,0.47711193442460675,0.0006703446193889641,3.6721249448148097,0.026128304466741914,0.028244158606935146,0.16390205770014302,0.11242223230994065,0.21104079407282642,0.742512809810491,0.008143543616127001,0.5813288000044814,0.11224426385803565,0.0020580919853370886,1.1962477640031388,0.4412045531917082
s15M4922,1.026955998737354,0.24761684765917405,0.05506189034523835,0.3621027951412451,0.15414142430965566,0.13509977729491762,0.17148725457474703,0.9665068252896996,0.0,4.6682406835327415,0.0,0.11339765533289137,0.0936323895754259,0.09076239331793888,0.2434236611253094,1.313609399907357,0.0,0.5434928244669539,0.11745576282057316,0.02265208250758264,1.0824769258228284,0.3407147285064971
s01X4922,1.7202905692198105,0.006917489595507689,0.1464740639634515,0.27648603591681364,0.10968372520765753,0.2073555963256628,0.6546357466218973,0.4139214399816483,0.012190198138137851,0.09936442662811387,0.004956573728723543,0.060712379497865836,0.17687121160536212,0.2957414541368053,0.3588560711514199,0.1648258591903606,0.031938219892207194,0.5431041449950528,0.37588653062338884,0.05371674583001678,0.43232865520625646,1.341511498639441
s02T4922,0.7657942528384778,0.0,1.0668824699286532,0.0,0.0,0.0,100.94694718361305,0.0,0.0,0.2741900089290358,0.0,0.0,0.0,2.01538975580429,0.09816755854589762,0.0,0.07277729545874734,0.0,0.923580034769073,0.07064403142835893,0.04553890511215772,5.738172340433531
s03T4922,4.475445315819431,0.057749664551057324,0.5051391156838784,0.5595706848540133,0.7866611384204594,0.14021412219379828,43.40860039029171,0.4131816152214674,0.0,0.23893662209861424,0.0,0.031285175353217926,1.3202862668600408,0.6166334144854075,0.3555096230562524,0.10059706834913723,0.01859695244746967,0.5575911720489642,0.45897817285096315,0.029651061314354528,0.8663374885714872,1.8696464911522463
s04T4922,0.15761884334604556,0.013892889211699386,0.0,0.09850006697980432,13.949334583511748,0.19426676190259362,11.379467184391661,0.07651883852604617,0.0,0.04705642138492806,0.002044903093226418,0.0,0.3275658847067484,0.0,0.053437395994378904,0.01594753120425347,0.005431198471625845,0.013581101267933214,0.039976148505696626,0.008913020239587203,0.18879422478405863,12.262287036616598
s05T4922,0.0,0.046882553716115834,0.03585519928800837,0.0,12.686159711668104,0.027349743042443017,70.65414604846313,0.0627043468566694,0.0,0.062141930684931304,0.0,0.0,0.9915179660209281,0.08701958366052767,0.0,0.0,0.02122617897465116,0.0,1.8951325778504735,0.00271875278715545,0.0,2.6755906861216476
s06T4922,24.11639029371497,0.06449401631514341,0.05526318681693031,0.16538587417013836,4.713859528516121,0.1501234183923382,0.816584694135707,0.6189896984866982,0.00861750613947063,0.37354943035551413,0.0010221198002524337,0.002076325361072,1.1687985000803993,0.22815290272346456,0.2625817053327395,0.49538936044071036,0.265277554970264,0.27721867658880056,2.3679498421575533,0.06967155470334307,0.15356200760084882,1.2227008973053313
s07T4922,1.7820437780014637,0.0,0.0,0.0,4.601711109196227,0.0,124.75910152536262,0.0,0.0,0.02696359585341266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.486136350428936
s08T4922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.50798529254361,0.17207028380849648,0.0,0.0,0.0,0.0,0.0,9.332128956926375,0.0,0.0,0.0,0.0,0.0
s09T4922,125.15603827181411,0.008044430791972017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.132158803992835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s10T4922,0.2669638355196186,0.0,0.0011901287571891585,0.0,0.0,0.0,0.0,0.0,0.0,47.83019276904686,0.4737441974664105,0.0,0.0,0.0,0.0,0.0,0.0654703021227696,0.0,0.0,0.019585711193013704,0.07738984964684531,0.0
s11T4922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.14043045421219,0.5450645578754795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08187381441369107,0.0
s12T4922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.48511441006972,0.3779509797196462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008585417468585514,1.3681889266033527,0.0
s13T4922,2.064151343671627,0.04927083944166202,0.15567757906346738,0.4749072229835176,0.38893868447913077,0.2610996490107963,3.936231593518243,0.5252777032174218,0.004032889825516475,0.2853691283581488,0.004515691392289352,0.03398393945854282,0.23635924988006288,0.3403811378425825,0.44279091130030057,0.3352414717535599,0.012809001725258111,0.7924689632752965,0.5848222094550353,0.04846591097754023,1.035174607564325,1.825889987789223
s14T4922,108.47008778905514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.000852882782876,0.19219967554605405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.483527112852122,0.0,0.0
s15T4922,18.07261376450181,0.0,0.0,0.0,0.0,0.07437105842672144,0.0,0.0,0.0,0.09228125163551361,0.0,0.0,0.0,0.0,19.241577549964898,0.0,0.008254821528856478,0.019808968823638348,0.0,0.0,0.0,0.0
s02M5022,94.38419084069008,0.006109124666884948,0.0,0.0,0.22151222784186225,0.24248899773771704,0.0,0.0,0.0,0.08314576481678922,0.0,0.34061959365320477,0.0,0.0,3.486922166056449,0.0,0.0,0.5588991677194661,0.0,0.0,0.0,0.0
s03M5022,4.991159861245137,0.0,0.0,0.09685211286226238,8.869543456653513,0.05843879676962879,18.2258847505026,0.07302697766242877,0.0,0.07036364381427135,0.0,0.0,0.0,0.016474433753691033,0.19519259680049156,0.01086170897682539,0.01100103991027357,0.0764881269150281,4.271303493313491,0.01233316461603977,0.09070293222679379,0.4992878424686404
s04M5022,0.1657736834293381,0.0,0.0,0.0742687722430607,4.487387648810164,0.09059049861999592,19.81959747225864,0.0,0.0,0.14142084396301913,0.0,0.0,0.0,0.0,0.0,0.0,0.0027171100902391356,0.07721073003336085,16.77520210547774,0.0,0.04820367172829001,0.8349325673284169
s05M5022,0.0,0.005899946982480813,0.0,0.0,0.32330312368340663,0.017351318603856098,4.79307355368728,0.0,0.0,0.06374208810943195,0.0,0.0,0.27636563523991137,0.0,27.8139654316821,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s06M5022,0.9810136181810235,0.09033600960837469,0.3335369356395096,0.12713686402476235,2.4639445071307264,0.2483668593086968,17.52592928332639,0.5172215047561065,0.001210742100443541,0.3832756018327431,0.007693460446502756,0.006934155014371176,1.592219399247066,0.618632584540084,0.1979859543465368,0.0618032660342978,0.01649983727237202,0.21188544877933374,5.202569534141764,0.05428315467301504,0.11689233383058385,6.440416108188836
s07M5022,9.916838592965254,0.004390506755257067,0.0,0.0,0.0,0.22666931094330406,0.0,0.0,0.0,0.5306866244817766,0.0,0.0,0.0,0.0,24.172540028362157,0.0,0.024907012908072915,0.06658305047852572,0.0,0.0,0.0,0.0
s08M5022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.41270550179584,0.16216276206171826,0.0,0.0,0.0,0.0,0.0,13.073608134072042,0.0,0.0,0.0,0.0,0.0
s09M5022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.82042142575599,0.29288108562242826,0.0,0.0,0.0,0.032953860258296254,0.0,0.0,0.0,0.0,0.005879515217223164,0.4563724982752025,0.0
s10M5022,2.066095320839829,0.0,0.0,0.0,0.027026577327196613,0.054330754225238115,0.0,0.0,0.0,4.632416063880645,0.0,0.04760525110913385,0.0,0.0,0.0,0.0,0.0,0.13066407115253437,0.0,18.902200705679654,1.8629340991556687,0.0
s11M5022,0.0,0.0,0.0,0.0,0.008776090012628173,0.03305372843116883,0.0,0.0,0.0,7.678417892372304,0.0,0.0014315913197453668,0.0,0.0,0.0,0.24573657510349545,0.0,0.06510907152115636,0.0,8.433062290176801,4.062581113934856,0.0
s12M5022,22.533110496207577,0.013244016132103471,0.0,0.0,0.0,0.03748410542151365,0.0,0.0,0.0,0.46856532963177183,0.0,0.03179291271336275,0.0,0.0,5.184146318369945,0.0,0.0,0.0561974484258669,0.0,19.143107909662405,0.276152166977804,0.0
s13M5022,7.673682253798262,0.0,0.0,0.0,0.0,0.017992880096655936,0.0,0.0,0.0,0.5863153622776363,0.0,0.0,0.0,0.0,37.08952216914218,0.0,0.0,0.0,0.0,0.0,0.3199152450728134,0.0
s14M5022,3.1367436824558075,0.04804148563723441,0.12161947671486832,0.44206969054531375,0.10592525805240634,0.41044307644995165,0.21785811064111,0.6728657285331396,0.0,1.0596326560694946,0.0,0.023385336109543613,0.13640158397875438,0.20078876785420854,0.5071522092787258,0.7409182556833988,0.005140221736062805,0.44082632769922847,0.20792696793567172,0.05231568553156633,2.1010481007508126,0.6123172495473419
s15M5022,0.0,0.0,0.0,0.0,0.0,0.002858781792583727,0.1572479694091723,0.0,0.0,0.1926141643698694,0.0,0.0,0.0,0.0,45.50716518894375,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s01X5022,1.7871640100823936,0.0290207991283278,0.15606665622367077,0.34765067396189653,0.1599008354693437,0.19082238288546194,0.45528486249393774,0.009115594941589247,0.0,0.08733181854792317,0.0,0.008011250747291244,0.3565800310845046,0.16161746623380283,12.233023994846032,0.0,0.008771117865311817,0.386246412846758,0.18550940078753778,0.0,0.48508520291548185,0.6984660937490937
s02T5022,10.16309654801593,0.0,0.742695485597942,0.04763118642772319,6.896370868586108,0.01038037330206359,47.5654510376584,0.17345311499583296,0.0,0.058499372191816654,0.0,0.0,0.0,1.4862441781471192,0.1845517745395057,0.0,0.01115600912233256,0.0,1.530531500868531,0.06580112131752931,0.02419599472691657,6.317678885171761
s03T5022,0.0,0.0,0.0,0.0,39.821791267422526,0.0,97.5208576127408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09515215022198863,0.0,1.0285828735641513,0.0,0.0,0.0
s04T5022,86.49349380710625,0.0,0.0,0.0,0.21499623017400965,0.5933219652363101,16.832164104286477,0.0,0.0,0.036493973641739584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.089675398054186,5.5173607930412585,0.0,0.0
s05T5022,5.362850521831629,0.0,0.0881172061759476,0.12207582358693586,52.82747161251537,0.10598340894509811,1.095037289443931,0.0,0.0,0.15303476407144323,0.008755291526035935,0.0,0.0,0.27556094265125214,0.2514035874210451,0.17025077523158938,0.02550615677834384,0.04396533692945049,0.2919903463358492,0.07979000905954292,0.14563138436405673,0.0
s06T5022,183.61974390474933,0.0,0.0,0.0,0.0,0.07164893216894024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.803605010868761,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s07T5022,40.11312012396383,0.0,0.0,0.0,1.0309263625764953,0.15719013049928274,0.0,0.0,0.0,0.07759553364951507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.313609279910224,0.0,0.0,0.0
s08T5022,0.0,0.0,0.0,0.0,0.0,0.0,0.04526875892807983,0.0,0.0,18.83684277860449,0.1105154873661065,0.0,0.0,0.0,0.0,0.0,7.276719757384461,0.0,0.0,0.0,0.0,0.0
s09T5022,0.0,0.0,0.0020564347208907596,0.058435079983123514,0.0,0.0,0.0006461556352999559,0.0,0.0,39.62561813802249,0.4409177172216088,0.0,0.0,0.0,0.0,0.8444049837826689,0.0,0.0,0.0,0.0029189566115326426,0.06539453156934195,0.0
s10T5022,0.22827308274460775,0.021339626763375235,0.0012314870491238281,0.1338136390946468,0.07618092329720798,0.1546518583279083,0.8199802531373955,0.11229745837735353,0.0,3.940442100419474,0.09539470841445227,0.07850358766507931,0.02635974259183128,0.015093892556250044,0.08688681465235812,0.9432521010033091,0.0,0.4093150546044464,0.02553339531837816,0.028481127998643305,6.643927874562559,0.0906936259948232
s11T5022,0.19952971242624742,0.0,0.01869630691560757,0.0,0.0,0.0,0.02814331313278261,0.0,0.0,34.45515012876573,0.4084892802277705,0.0,0.0,0.026238979058678384,0.043515476432565106,0.0,0.0,0.0,0.004550681770917962,0.021720561694621138,1.0824903835249087,0.021390058653003172
s12T5022,0.0,0.005921646073165149,0.0038656302910922927,0.05800160857899856,0.043381038502942594,0.0718226745680584,0.009803606774832439,0.19343628326135873,0.02770268569936296,12.901333111309844,0.14573263520536672,0.04468252499435469,0.012145092076100388,0.015247529777483067,0.09247341253702514,0.17850636886982846,0.0,0.20817225824325214,0.0,0.026388804100114373,5.324521432993047,0.004954674680072127
s13T5022,0.0,0.024600095773579383,0.0,0.025821053117513343,0.1094474582997361,0.1360763566753028,0.03505463102995182,0.42924547503876687,0.04710952321464449,8.073293536952233,0.12367630143360794,0.1361872983557406,0.0,0.0,0.04782837370773601,0.2403795128221013,0.0,0.4324881748617691,0.0,0.014362651632636402,7.770882335875745,0.0
s14T5022,0.9106459784977241,0.006139136023562562,0.0858579850528253,0.18983457733996426,0.11326811143128206,0.20597708685069918,0.07494819894657025,0.2605850060323942,0.02133972390640678,4.622514250724904,0.09758237194669067,0.11901052049798108,0.06135257859243887,0.11025419335387869,0.1290979448570021,0.46698934175716883,0.0,0.5432242803451569,0.040903566254459386,0.02314841139411369,7.798786336639813,0.2115433197816018
s15T5022,30.502703447461116,0.011523358468276129,0.0,0.0,0.0,0.07858842545625863,0.0,0.0,0.0,0.09857457464759954,0.0,0.0,0.0,0.0,13.803668602662592,0.0,0.0,0.0,0.0,0.7258246344915609,0.0,0.0
s02M5122,4.61529644154812,0.06143148821374494,1.90572094740758,0.412848069976997,0.28305634836061155,0.32277838535506104,2.4693230528176096,0.6885117684266675,0.0,0.22225150144680955,0.0,0.38244488801008225,0.1750839056680095,3.569975318489251,0.5672640436028299,0.11172932950969215,0.018784040647979523,1.4122961903540872,2.100751939072385,0.16320369164859327,0.9059928137379686,11.232098346408947
s03M5122,2.7506700283559935,0.008967498679678993,0.228275168918941,0.4214396886671404,0.03730546291677803,0.12599403189859182,1.4355069550002328,0.40951094622649187,0.005502335714635724,0.09626986281225318,0.0,0.01102997685801645,0.19870064543772067,0.4019291725865453,0.4301379868706643,0.1346338605054298,0.03257163365166556,0.5229721681467168,1.3063924128041968,0.06703672755962636,4.221480437492815,1.183615908101462
s04M5122,5.05998200896043,0.06791967913764536,0.5257453719795759,0.9349378839603711,0.21743965256114545,0.10846492093153347,1.7492793307520835,0.5985614814053464,0.0,0.18580735327554398,0.004401119361605064,0.04446778108289428,0.2692394273893898,1.0073049902579239,0.5905224783628171,0.5343550947370045,0.018884140596766127,0.8467674366417826,0.6908170741950425,0.05464494138606641,1.588961253431123,1.7061363430375143
s05M5122,0.0,0.0,0.0,0.0,8.689629306919086,0.0,118.3550723523764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4177949257961835,0.0,0.0,0.0
s06M5122,0.8816126490007338,0.002956675464279291,0.2252060675878174,0.05932182834411202,0.14286438839682705,0.048837212683626466,2.3164317775399863,1.55052560250019,0.0,0.02634135194968964,0.008938632019729074,0.0,0.25624746145833127,0.5782963714346941,0.2246566835518903,0.1188527125573409,0.010028155293006446,0.05673397825064986,0.5718451790528686,0.0738802287581628,0.11229353292867733,2.2605951587221442
s07M5122,2.5549131588194824,0.05452348193961861,0.13057714282568378,0.5335082144149371,1.0854710075345744,0.10299057742432906,21.74243432588309,0.34546098090620336,0.0,0.33375764714329503,0.0017774526270827584,0.1010536717572619,0.18488384900735488,0.20409539251374526,0.3028838442505717,0.2925022008223078,0.006205382879792929,0.8645544296402556,0.5254877647971623,0.019645858479477838,1.747048531833466,0.4341083800904997
s08M5122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.76506447229598,0.23526406929900487,0.0,0.0,0.0,0.0,0.0,19.764875575046634,0.0,0.0,0.0,0.0,0.0
s09M5122,0.0,0.0,0.0013714973655158053,0.0,0.0,0.0,0.0,0.0,0.0,51.73414098284684,0.8041053183293183,0.0,0.0,0.0,0.0,0.0,0.28451998103268733,0.0,0.0,0.0,0.0,0.0
s10M5122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.71046684891654,0.7915741123458346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.374017892914425,0.0
s11M5122,0.0,0.0,0.004174528696334534,0.0,1.2389512167374361,0.0,0.21758103323424444,0.0,0.0,45.22060274749583,0.769662962839482,0.0,0.0,0.0,0.0,0.0,0.018882159902660997,0.0,0.0,0.0,0.2585230672701428,0.0
s12M5122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.928127494193795,0.7967853635218454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.768264874234083,0.0
s13M5122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.987030946788927,0.027267667047504832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.048723351127144,0.0
s14M5122,0.0,0.0,0.019680938185812753,0.0,0.0,0.013063346977846231,0.0,0.0,0.008172723562186278,2.688413266261876,0.0,0.0,0.0,0.0012372103632529651,0.0,0.0,0.0,0.0,0.0,0.0,18.077422621270525,0.023478142501499908
s15M5122,1.74727453918756,0.045938102594610945,0.10740138493785566,0.4402773496966299,0.16036182581333214,0.1798480334292558,0.21840364407147173,0.7132412645869994,0.0,1.6800435898337296,0.0,0.1328504883038802,0.1392058715105363,0.13677100313125148,0.26907678546319447,1.0208693690945423,0.007060539985318154,0.712426974080537,0.2177980307234356,0.051274680184957976,2.3072302675110423,0.528430096531102
s01X5122,12.431947624075665,0.0278344446268308,0.0,0.08294899325757465,0.03851143131359318,0.20180625943628225,0.019316261916290055,0.0,0.0,0.0926769600383592,0.0,0.005515610529156765,0.046810814392554655,0.0,11.177974426326896,0.0,0.005094000181014919,0.29889680842059474,0.0,0.0,0.12652365520601355,0.0
s02T5122,0.9419289581756534,0.0,0.8328803802181596,0.0,0.0,0.0,43.91353249859093,0.0,0.0,0.020526820000832027,0.0,0.0,0.0,1.6003962477999314,0.509214701445228,0.0,0.0029978024778823083,0.0,0.6404487228430353,0.05651403979890469,0.0,62.02911942965518
s03T5122,3.9753256455532653,0.0,0.0,0.0,0.09468060567110011,0.0,113.78619241470385,0.0,0.0,0.01247938435632467,0.0,0.0,0.0,0.0,0.0,0.0,0.0015866719769812583,0.0,0.0,0.011024113133741239,0.0,0.0
s04T5122,1.319275965868267,0.05824389332345542,0.17645286032714289,0.14575024267892014,4.6410899186421375,0.06472838104115558,22.622421549563327,0.6326768374406807,0.0025622852701030208,0.09413764988099692,0.04458826344944045,0.0,0.8922036611717185,0.6073333287910082,0.40261980728084223,0.3027628693043274,0.026672620166857453,0.07619068441257779,1.6712096989230678,0.1252658290625229,0.25811346242704136,1.4556705537192276
s05T5122,31.970249158633703,0.015987937079875204,0.0,0.058629204386732636,1.2242261628063846,0.08419380671280174,0.6540813560288322,0.376460013575028,0.0023911591105193115,0.08362073321781115,0.0,0.0,0.009254154133540268,0.06630556705197604,0.613210390852012,0.13185873420518615,0.024715734426145067,0.17582782450494527,0.18226795046181946,6.4769571071906755,0.07144409303041113,0.34010187908156075
s06T5122,6.626424384341128,0.0,0.0,0.0,3.977225013028162,0.0,31.455104127513444,0.015153778121796472,0.0,0.0,0.0,0.0,0.0,0.0,0.0034550507838439644,0.001485987595622553,0.0035472734687843487,0.0,3.042010804049308,0.026588376652056836,0.0,1.647943205155468
s07T5122,3.116254016478313,0.028946106123818125,0.5158552337520081,0.25129781530211326,0.3693445452199815,0.009069587380783214,10.305552052238593,0.6554114951650819,0.0006901024924791595,0.04249497335339189,0.007542326607610285,0.030994365676884645,0.10337093466881622,1.0381916611930473,0.43809869709847615,0.14273623435662974,0.01734223629126954,0.12576207905675743,1.091819258602786,0.06221505227756146,0.9345732527164389,3.490206244610895
s08T5122,0.0,0.0,0.0,0.0,0.0,0.0,8.846470832530603,0.0,0.0,28.37725434154752,0.7806306111309719,0.0,0.0,0.0,0.0,0.0,19.281352756956448,0.0,0.0,0.0,0.0,0.0
s09T5122,0.0,0.0,0.0016390899367915805,0.0,0.0,0.0,0.0,0.0,0.0,36.800652590899766,0.8257948424270691,0.0,0.0,0.0,0.0,0.0,8.86943245874408,0.0,0.0,0.0,0.18041676508644217,0.0
s10T5122,0.7615596814394007,0.03474028627544545,0.0074194628468221445,0.41518123980523447,0.13770659193170395,0.29467236013759257,4.474216386720332,0.718131808659963,0.0,1.8191769611100574,0.0,0.1374235865267379,0.02965347999207473,0.0,0.17658876701140333,1.083009289705458,0.04642514926443192,0.615840032739448,0.00918275696230627,0.052313421939797634,7.128986402003619,0.013935978582839114
s11T5122,0.0,0.0,0.0,0.03629598824328749,0.0,0.0,0.5515303774244645,0.0,0.0,38.11729288645571,0.8737737652434634,0.28219143081557047,0.0,0.0,0.0,0.0,3.7068092443510055,0.0,0.0,0.0016333957609366884,6.833690863287645,0.0
s12T5122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.646756532059987,0.3753164617136621,0.0,0.0,0.0,0.0,0.0,0.8967548235770537,0.0,0.07401793172134777,0.0,9.646315022471121,0.0
s13T5122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.608405584524125,0.2862066652286091,0.0,0.0,0.0,0.0,0.0,0.695476073221338,0.0,0.0,0.0,25.643397434635826,0.0
s14T5122,0.1716769276116359,0.0,0.0031537590789062655,0.07221889157454559,0.0011950839898395703,0.004639561228740062,0.033366008832657175,0.0,0.0001364587084838284,14.783225581306557,0.14737024151721978,0.0,0.0,0.022042349489882703,0.03066752107631659,0.0,0.623220227056693,0.0,0.014986914981992892,0.05342852236522277,10.693555435709147,0.13769893617767948
s15T5122,1.1816612054048925,0.03084022733963558,0.07909107729682352,0.39904343753883775,0.010351622019379069,0.017955432181733667,0.1622548526963284,0.7582286059317416,0.0,4.484381204212918,0.13433134392833154,0.0,0.05091981729556214,0.14453599186849872,0.29983948556625867,1.2011793022699262,0.040994043280522356,0.21745907240134882,0.13592896849383435,0.06503347321057583,2.171251809863809,0.4157002078069737
s02M5222,51.43741928428613,0.029913058301900313,0.02314430914904947,0.0,0.035835900971910584,0.07502530337555512,0.059045272034849626,0.0,0.0,0.023850295642399755,0.0,0.0,0.02028898677615686,0.0,0.0,0.0,0.5688330440918036,0.10479941324625783,0.0,6.085358432996167,0.0,0.3646375371226957
s03M5222,105.45818534294713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8769502763406444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.299550903392378,0.0,0.0
s04M5222,19.21271460553303,0.0,0.0,0.0,5.72441126057143,0.0,106.82893413475787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0045632596737619335,0.0,7.635093292354432,0.0,0.0,0.6142527275342415
s05M5222,3.1502885121771045,0.0,0.0,0.0,11.92825270674162,0.0,123.63456430407328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0066056819002019386,0.0,0.6130556688153052,0.004919809260825922,0.0,0.0
s06M5222,21.160816912304877,0.0,0.0,0.0,0.6410395339676188,0.0,17.61461158376854,0.0,0.0,0.04947118132332794,0.0,0.0,0.0,0.0,0.0,0.0,0.0004745337456325486,0.0,25.635995415774904,0.0,0.0,0.0
