,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
s02M2922,0.0,0.0,0.0,0.1328085036759831,78.3251583466188,0.8103795076126854,0.0,0.0,0.02755049008846935,0.0,0.0,0.0,5.175480278575723,0.0,0.0823592091436247,0.0,0.01090676148626709,0.040256805289340516,0.5500077152564575,0.0,0.1899572140401703,4.883416113641026,0.0,0.0,0.13386774129922105,0.0,0.0,0.0018811835218345764,0.0,0.0,0.0,0.0,0.10477809490323284,0.0,0.8698048841873862,0.0,0.0,0.09941126276997406,0.0,0.0,0.0,1.2595767260219077,1.8529213311823798,0.6304451782589625,0.0034656298611315368,0.0623056112516439,0.0,0.010171132071446909,0.2856153677022523,0.0,0.0,0.0,0.0,0.0,0.11961930105303582,0.0,0.0,0.0,0.0,0.0
s03M2922,0.0,0.0,0.0,0.0,2.9247208715512567,0.0,0.5200367248476007,0.0,0.0,0.0,0.0,0.0003717376041010412,11.923699072801156,0.017244649780512253,21.081966929103462,0.0,0.008751596102510913,0.15473656885641743,0.19987499406135117,0.0,0.34098915291001797,0.9136211511461589,0.0,0.0,0.027771604148051608,0.0,0.0,0.0,0.0,0.14710285032459375,0.005360088952857877,0.0,0.29337621989089874,0.0,1.321581194423593,0.0,0.0,0.05385380414489423,0.0,0.0,0.0,0.9081192333099517,0.07969555874510328,0.021357559347038504,0.5662881416017967,0.07450978233404795,0.0,0.0,0.3961485018776218,0.0,0.04113567761310937,0.0,2.5339339855664824,0.0,6.1583826008267435,0.0,0.0,0.0,0.0,0.0068450562645956765
s04M2922,0.0,0.15870194286306996,0.0,0.0,3.3503479417225956,0.002954161014862536,0.0,0.0,0.01341136822149468,0.0,0.0,0.0,0.2492422683723392,0.03090042805532503,0.00138943069973874,0.023402960291506,0.0034221309692586185,0.0558633525410275,46.6505534794542,0.0,0.021504293184709974,41.233772572270084,0.0,0.06642868092077227,0.0,0.0,0.003492565537724301,0.01491394134526335,0.0,0.39670136209312895,0.01214451993235763,0.0013350364167357338,0.2909542213894428,0.0,0.15365954149441866,0.0002146231908624005,0.0,0.03348080501847124,0.0,0.010174659615988629,0.0,0.005627620516337837,0.20699657343633876,0.0,0.0,0.17575791619647396,0.003220914380488154,0.04234421079673138,0.04728910612124247,0.31443424377010276,0.0,0.0,4.545031522704385,0.036365062252527294,0.02183678723376222,0.0,0.0,0.0017321273168061733,0.006059366510055757,0.0
s05M2922,0.0,0.0,0.0,0.0,36.32529507529474,0.0,0.31471493073426543,0.0,0.0,0.0,0.0,0.0,0.09291361073208453,0.03164714332916729,0.0,0.0,0.0,0.0,4.543153877081967,0.0,0.03802352348647397,6.107652230772027,0.05446895912262941,0.0,0.0892047916215157,0.0,0.0,0.0,0.0,1.041153736414653,47.0206975441969,0.0,0.0,0.0,0.1882107997865085,0.0,0.0,0.0,0.0,0.0,0.0811977347613815,0.0,0.0,0.0,0.0020786853493317613,0.08506340859437102,0.0,0.0,0.0,0.0,0.0,0.002533625847143233,8.846186696231374,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s06M2922,0.0,0.0,0.045881100441039796,0.0,45.3016222186957,0.03044626042582011,0.0,0.003208217269236595,0.02124111450995928,0.0,0.0,0.0,0.0009304012113759365,0.025468170682483093,0.0034624000951693893,0.0,0.0,0.04918982208015563,6.411528669448254,0.0,0.006675355085756993,13.858880038320105,0.0,0.0006046908104177881,0.02682362915447907,0.0,0.0,0.0,0.0,1.141903805569072,0.1917742083621642,0.0,0.03177653845178267,0.0,6.530164319628329,0.10281394878462162,0.0,0.0,0.0,0.0,0.05401345203362919,0.008293710880126816,0.6830924028819254,0.0,0.46123670341471695,0.47140200864812165,0.0,0.012622221646717993,0.11869087147694234,0.0,0.002734151480004269,0.04014635202437927,12.964809983873048,0.0,0.0,0.0,0.0,0.0,0.0012854546896384166,0.0
s07M2922,0.0,0.0,0.0,0.0,7.127672528968509,0.05462255207340398,0.0,0.0,0.02232312617386941,0.0,0.0,0.0,0.35766381672265685,0.030621552063949765,0.0005767076137377666,0.0,0.0,0.0,1.978059897572984,0.0,0.182715207680221,70.47991159486524,0.0,0.0,0.0,0.0,0.0,0.011781041956298557,0.0,0.07118319257315779,0.011698552359011497,0.0,4.5791847779573605,0.0,1.654248289590311,0.0,0.0,0.04694276658061791,0.0,0.0,0.0,0.0,2.6278837526807894,0.0,0.003987802187811147,0.0,0.0,0.013296689496774802,0.1521130704929713,0.4534860851916617,1.028283120235838,0.0,9.703961675315664,0.0,0.0,0.01750387266768142,0.0,0.011257011110684114,0.0019624643307928655,0.0
s08M2922,0.73289124662987,0.0,0.001637679312988825,0.0,0.009263460631228218,0.24904525663461596,0.0,0.0007386514564158989,0.1548781654187427,1.5821388510619354,0.0,0.0,0.002320732692628979,0.006946972411551719,0.00022999356552900829,0.0028457022625373914,5.59247409745617,0.013532080203818644,0.0027311150068887683,0.0015750137154026352,0.013913621553499208,0.022331581260467998,0.0,0.0,0.0,0.001152154246038979,0.0005824318293900019,0.008870797084219971,0.09119768147029304,0.0032349370668008854,0.003915963002841931,0.012259575846574734,0.014178041991247791,0.02528698054341973,0.004729440365773044,0.010337959882090623,0.0,0.0032797315072490654,0.5103541160399622,0.029044305591120572,0.0,0.0,0.0,0.0,0.03630859728655306,0.0,0.2141092821999996,0.0,0.011996668455589261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00022720833274612645,0.010692751915445062,0.15985032859775583,0.0
s09M2922,0.8522370133065461,3.173780344467825,0.0,0.0,0.0,4.35757651387061,0.0,0.0,0.0,0.04107411397318792,0.0,0.00036484006488024404,0.0,0.0,0.000554160720853971,0.00023440368425832096,0.007073580482851605,0.0,0.00041334695282233035,0.00015852963612057099,4.307316383024881,0.0,0.0,0.0,0.0,0.0,0.0,0.07035964096752641,0.20861213858267363,0.0030181750054935003,0.0,0.14157419240684158,0.00038864450481061844,0.027264254256857034,0.0,0.0,0.0,0.0,0.01599369204850824,0.0,0.0,0.0,0.0,0.0,0.12179472807219117,0.0,0.005409695254148969,0.0,0.0,0.0,0.0003149516487186571,0.0,0.0,0.0,0.018600489402785907,0.0,0.0,0.0,93.58281226839878,0.0
s10M2922,0.0,5.850095440128201,0.0,0.0,0.027050331765437984,44.18292872213861,0.0,0.0,0.0,0.0003428467249483669,0.0,0.0,0.0003536790788999155,0.0001358012980171685,0.0019772651532049767,0.0078227111383828,0.0,0.0,0.011287369299528893,0.0,0.0,0.007340323053906876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017748161584856955,0.0,0.0,0.0,0.02495841397254078,0.1132997223376983,0.0,0.002437738192650784,5.113284348473023,0.0,0.0,0.0,0.017937128278045892,0.0,0.0,0.0,0.0,0.0,9.439750615695814e-05,0.8348015528349583,0.0,0.0,0.0,0.0,0.0,0.06184451254488178,0.0,0.0,0.0,106.69307087584265,0.0
s11M2922,1.3721613276464795,1.136631111509815,0.0,0.0,0.08561546732641795,1.8647210999195274,0.0,0.0,0.0,0.03895737317602162,0.0,0.0,0.0,0.0,0.0,0.010873763872238845,0.00941806195346919,0.0,0.000976876014206777,0.0,2.165737329541315,0.0053794168076579316,0.0009978696029233666,0.0,0.0,0.0,0.0,0.0,0.06382656819698433,0.0,0.015389999356532952,0.15003188473660656,0.0,0.019169701173863237,0.08898271357498082,0.018634757996920836,0.0,1.9788324274302065,0.003616601110585123,0.006326197257274032,0.0,0.0,0.12715579188194429,0.0,0.04118205342463285,0.030870378189310984,0.009680424891328535,0.0,0.027525575608465205,0.0,0.0,0.0002244869160478897,0.0,0.001336448728576131,0.0003613037977261219,0.0,0.0,0.005142295401949462,65.46785015149196,0.003729867857235212
s12M2922,1.3960813509636114,0.0,0.0,0.0,0.005542648613562743,0.0,0.0,0.0,0.2588508413986073,0.05985369610542489,0.0,0.0011355644406646109,0.0,0.0,0.0,0.0,0.004334268020303496,0.1496132342617953,0.004476175192554515,0.0,2.1900319936586423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04481500271200185,0.0,0.4418357158063469,0.016740144294314932,0.0,0.0,0.0,0.13324414509325821,0.0,2.099627802939781,0.0023129007533902526,0.0,0.0,0.0,0.0,0.0,0.018557510700471284,0.034761229767601286,0.008816022286477567,0.0,0.3110248335851935,0.0,0.0,0.0,0.029702985654878184,0.0,0.0,0.0,0.0,0.011973514504202006,80.96141618273629,0.0
s13M2922,0.0,0.0,0.0,0.0,0.0,8.984750595216832,0.0,0.004987056342913541,0.4501985674156971,0.017385157838061133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2981918910132343,0.0,0.0,1.0953033021687042,0.001902645360608459,0.0014207018822509272,0.0016617441067133512,0.0,0.0,0.0,0.04147588582332419,0.1486346482353533,0.0,0.012285781339831102,0.21732242854913475,0.0,0.0,1.2646467022965195,0.06411104198527902,0.0,7.82778578794802,0.0,0.0,0.0,0.0,0.21326213763086235,0.0,0.025152696544538857,0.02951334617487024,0.0007551984890683422,0.0,1.275873167548383,0.0,0.0,0.00033419945535910733,0.05470311289592309,0.0,0.0,0.17275141046663392,0.0,0.0,97.44988550219801,0.006511833597322334
s14M2922,0.0,0.0,0.0,0.0,0.009408495005443657,0.0,0.0,0.0,0.39385657628236703,0.0022648101264373596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20955633392904485,0.0,0.0,0.4941418612232585,0.1014488375245582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.575451287986709,0.01769019711725163,0.0,0.0,2.623842793491627,3.791719110423793,0.0,7.159733581916894,0.0,0.0,0.0,0.0,0.04409358047691436,0.0,0.04591771390647527,0.0,0.0,0.0,3.811301672211461,0.0,0.0032886955517738444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.33504792987328,0.0
s15M2922,0.0,2.5101933976208564,0.0,0.0,0.0,10.953637975414274,0.0,0.026415024639355238,0.0,0.0031375450927032334,0.03291692734249913,0.0,0.03207990855104215,0.0,0.0003605653643341035,0.003246996941519983,0.0,0.41348264100845966,0.0,0.0,0.01020323445115011,0.4616395698811358,0.0,0.04357781436539057,0.0,0.0,0.002990051710612283,0.0,0.0,0.0,3.8444194829060736,0.0,0.0,0.0,29.64989380530872,0.07303906204218374,0.0,1.629012930397173,0.0,0.04934240018244708,0.0,0.0,0.28025917208080775,0.0,0.004042819803597439,0.0,0.0,0.0,3.1504950330937924,0.07207530515222203,0.0512908632646401,0.0,0.1706661771196086,0.05478660549519753,0.0,0.08602062838053119,0.0,0.0,14.669191699984518,0.0
s01X2922,0.0,0.0,0.0,0.07048689470857374,0.017570480563947062,0.22492957474125566,0.0,0.0,0.0,0.0,0.0,0.0,13.544618777894954,0.0,0.05374197612745542,0.0,0.0,0.028030901933304243,0.12553436660328418,0.0,0.12143900053622161,0.011028728857296626,0.0008671692859101743,0.0,0.12777400846449713,0.0,0.0,0.005053383884799448,0.0,0.0,0.008064125650130644,0.0,0.0,0.0,0.0,0.0013789443349372518,0.0,0.18617054703837618,0.0,0.0,0.0,0.27154682353791565,1.9851427656368623,0.666938950365696,0.0,0.0,0.0,0.0,0.12143723409544499,1.3836586709045262,0.028262981027595876,0.0045006384431837895,0.5105890773883583,0.0,0.0,0.0,0.08403442967140554,0.0,0.11943423586526893,0.0
s02T2922,0.0,0.0,0.0,0.588227169141403,0.08014502426153615,0.11386661168133086,0.02966883923274522,0.0,0.0,0.0,0.0,0.0,9.408199672473941,0.0,0.3022735900821656,0.0,0.0,0.042323922603361035,1.5376012121912164,0.0,0.0700587248375373,30.411592633659797,0.04081972181782333,0.0,0.16866799554544715,0.0,0.0,0.02971730015659339,0.0,0.773449023352508,8.660015267102091,0.0,0.0,0.0,1.6227490650061653,0.02910740899422178,0.0,0.06851889482888256,0.0,0.0,0.0,0.33938396515422253,3.2401328622749057,0.3260208332718517,0.00041556394448126493,0.108929321269146,0.0,0.0,0.0,0.0,0.0,0.03914906450098898,0.0,0.0,0.0,0.0,3.7738609764164393,0.0,0.6317647113883568,0.06975679389988189
s03T2922,0.0,0.0,0.0,0.0,27.43373795564208,0.23294609406697214,0.0,0.0,0.0,0.0,0.0,0.0,3.5450423649194853,0.0,8.031892773050684,0.0,0.0,0.019327488497639902,9.128337917938786,0.0,0.03373975122416003,5.064766723299525,0.18604765799201342,0.0,0.2737616734798601,0.0,0.0,0.0004283264559476471,0.0,0.0,0.016614344973513634,0.0,0.0,0.0,2.5768013720025094,0.0,0.0,0.05969822903798739,0.0,0.0,0.0,0.13927194944012405,0.525664055288241,0.021776692079104855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041701802702589864,0.0,0.0,0.0,0.0,2.3403533805864907,0.0,0.09481893596772317,0.0
s04T2922,0.0,0.0028876338441348372,0.0,0.0037246734532835227,26.237116156935713,0.07310394884293565,0.0,0.0,0.0,0.0,0.0,0.0,1.0646449035859133,0.0,0.005081628423950428,0.0,0.0,0.0,9.68823388392784,0.0,0.0,29.817286785043883,0.1061643089745831,0.0,0.0,0.0,0.0,0.021723849736906997,0.0,0.7669097153623131,0.0,0.0,0.0,0.0,3.452506375895712,0.0,0.016428936663825274,0.0021913237026245473,0.0,0.0,0.0,0.08982633476880222,0.0,0.0,0.03723065460239518,0.1349743163431111,0.0,0.0,0.010343599411321814,0.0,0.0,4.6157076026319395,4.349724160978958,0.0,0.0,0.0,0.0,0.0,0.06861258132540296,0.0
s05T2922,0.0,0.13876785711256942,0.0,0.009886849859222998,5.812723639573114,0.07935747006617468,2.289027417344961,0.0,0.0,0.0,0.0,0.0,2.7712327146106057,0.0012213654620335265,0.061121589363341916,0.0,0.0,0.016284796337449687,8.64829772756082,0.0,0.06297607496409728,14.262285401777937,12.956913798086216,0.006095459479105455,0.05617180144944674,0.0,0.0,0.008056123695441255,0.0,0.07444716384695625,0.002680577931504933,0.0,0.0,0.0,4.956717792258083,0.0,0.03696012012043504,0.05819716951014485,0.0,0.007919534671357536,0.0028881564758872613,0.16889176595512514,0.03279971131345211,0.08357525578769465,0.01788291614901071,0.1995403027884325,0.0,0.0,0.0,0.4142649669826933,0.0216003667744335,0.013301993796371933,3.0848856568533347,0.0067444803058698405,0.5062817905774476,0.0,0.0,0.0,0.018689917861683187,0.0
s06T2922,0.0,0.0,0.0,0.01131137477852658,45.619891307976964,0.040877870630349714,0.2201542016338191,0.0,0.0017593843404196793,0.0,0.0,0.0,0.08384605577766786,0.0,0.7911091443533448,0.0,0.0,0.04504876335939052,7.869819223899726,0.0,0.050213673851106914,33.10030962890011,0.930800002383079,0.010404176196460443,0.0,0.0,0.0,0.0,0.0,0.3698748955748882,0.02948741996681116,0.0,0.0,0.0,10.466278223868857,0.011840482636609603,0.0,0.07158017689158015,0.0,0.0,0.0,0.0,0.0,0.0,0.008073469785793617,0.704673608186839,0.0,0.0,0.0,0.0,0.0,0.05791278121156263,15.656130516740264,0.0,0.09284299329448988,0.0,0.0,0.0,0.3107989695370569,0.0
s07T2922,0.0,0.34937087261319294,0.0,0.06129409129304222,2.9102806603641165,2.4078404304739034,0.0,0.0,0.0,0.0,0.0,0.0,5.866099335370324,0.0,6.52022712357423,0.0,0.0,0.0,1.0306363913526526,0.0,0.03693828166544844,1.8459152398037881,0.06980426602609302,0.0,0.1308884494973782,0.016138384278416715,0.0,0.0532881388290796,0.0,0.0,4.642786574791355,0.0,0.8459538893343639,0.0,7.40023186513264,0.0,0.0,6.430067845022178,0.0,0.5779668710398276,0.0,1.5044173598957695,1.7938716736186524,0.4631116395517644,0.01703646433139459,0.0,0.0,0.0,0.1377984567083084,0.2684298809113684,0.29541898485256546,0.004668847945852618,0.0,0.0,0.3700013885983606,3.4342064197632314,0.0647849116637248,0.0,0.02537454075045318,0.0
s08T2922,0.596050839888365,0.0017247826718321188,0.002873208362874586,0.0,0.012149750256829694,0.1532810978877702,0.0007295691876035848,0.0,0.030506861350924445,0.02182063863690255,0.0,0.0006887528185094066,0.002297913122602386,0.0,0.0004167686528991401,0.007170416894576324,6.544199580725133,0.020037983368273334,0.002804025678791949,0.00010005034111294229,0.0003348509853743313,0.011449975744270214,0.0005778241044330613,0.0,5.978620812423363e-05,0.0006525528196237623,0.0,0.00030153543919287035,0.035687460780097366,0.0002857846715610786,0.0026744085773524606,0.006244837232679118,0.005380640132668181,0.015135961474893675,0.0032038742896806833,0.001575808188754348,0.0,0.04159004144994698,0.8011287258724987,0.0,0.00047596241282839676,0.0,0.0,0.0,0.006331100681259837,0.011717818049979978,0.11612651709507525,0.0,0.0010975699342857198,0.0,0.00034950281192062336,0.0,0.0,0.0,0.000834975857066038,0.005388764736275383,0.0,0.006153964115330535,0.04471581451186259,0.0
s09T2922,2.242721210598826,3.5010303375685248,0.0,0.0,0.0,62.955630029265514,0.0,0.0,0.01976156323948403,0.0,0.0,0.0036284726297781088,0.0,0.0,0.002870453391936422,0.055669921199370066,0.027081382283917342,0.5505043203978783,0.00287472613988414,0.0,1.0165415583318533,0.0,0.0,0.00593863086970016,0.0,0.0,0.0,0.0,0.024879242309680832,0.0,5.242516173369799,1.1292002992451533,0.0,0.0,6.47509942308498,0.0,0.0,16.238802062751812,0.01314093993480249,9.140201408088599,0.0,0.0,0.0845820069214131,0.13646994803254528,0.2298425845292018,0.3375713336811954,0.0,0.0,0.0,0.026293448152668333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13775883001056274,0.5429719730070208,0.002082182709435584
s10T2922,3.459742968586918,27.844735759858672,0.0,0.0,0.0,174.64504907588199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3169861950888373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02257113448772835,0.0,0.01707378937783682,0.0,0.0,0.0,0.0,2.9221360192478585,0.12548222030146555,0.0,0.0,10.68723879335885,0.21202600819859077,0.0,9.890098743595761,0.0036543220166062183,1.7540274255934623,0.0,0.0,0.0,0.0,1.1582022823160107,0.011115012567216113,0.022408766973880622,0.003923895609624973,0.0,0.0,0.0,0.0,0.0,0.0,0.4086828651782559,0.8223655838625343,0.0,0.6800211227624204,1.0640820770185435,0.0
s11T2922,0.8027049123927958,2.520597199697734,0.0,0.0,0.0,132.63992264711445,0.0,0.0,0.0,0.0,0.0,0.0034350782765151084,0.0,4.529861648354012e-05,0.0,0.08611605341409466,0.007394010852630479,1.07223940098606,0.0013749105815013876,0.0,2.6676601166110503,0.0,0.0,0.001219494690927053,0.0,0.0,0.0,0.0,0.0,0.0,0.19880408640430297,0.08385502610186749,0.0,0.0,1.2978743707028273,0.36405758567690427,0.0,13.18160698014193,0.0,3.579531117410951,0.0,0.0,0.0,0.13147875259346747,0.0,0.1773220394750033,0.0,0.0,0.0,0.11006345704168265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.387198313025426,0.0
s12T2922,1.5751026980650984,0.0,0.0,0.0,0.1308429436943766,58.36685693003997,0.0,0.005437517033915339,0.5155484125449377,0.0,0.0,0.0032687453851065074,0.0010109027888282969,0.0,0.0,0.007895299783981074,0.0016866475442742306,0.49797503333541165,0.00020505553883332,0.0,2.055976795788729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016848050792242642,0.0,4.403761570247387,0.38609073554312284,0.0194410825159982,0.0,1.9200760426946466,0.5544404877058293,0.0,25.114715646641415,0.004399058753812259,7.157550480756984,2.303848842539803e-05,0.0,0.0,0.0877211157321448,0.06585142385167743,0.15126859761646055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04795384481786402,0.0,0.0
s13T2922,0.0,21.773053832351096,0.0,0.0,0.06501123737842009,187.00983362692847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006732299106940243,0.14224049088033341,0.0,0.0,0.0017247395855243702,0.0,0.0,0.18387329904663005,0.0028371409215685664,0.0,0.0,0.0,0.0,0.0,0.0,0.017438077281663182,6.667098251220659,0.0,0.0,0.06306028322523749,1.3158280327551413,0.3828470434309617,0.0,9.062455518754232,0.0,3.683903320284923,0.0,0.0010106132589291843,0.0,0.056049071741825794,0.0,0.09113369479283462,0.0,0.0003283333017616156,0.0,0.0,0.0,0.0,0.0,0.0,0.2181165287674696,0.41716509357258313,0.0,0.0,5.234744065952173,0.0
s14T2922,1.0512398786851966,15.791214337100545,0.0,0.0004438136178327599,0.005773863606766952,64.47327675962694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.019727393034174,0.10742738059720633,0.0,0.023603201588876778,0.0,0.0,0.0,0.45825791791448517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.08272554306197,0.06389733727062737,0.0,0.0,7.380298148847232,1.5079589866566978,0.0,20.73254105841788,0.0,1.0507547166700755,0.0,0.0,0.0,0.0,0.0,0.0,0.0056232260861648255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6401977707115996,0.0052388200616536535,0.0,0.17747516552146114,1.1030645868527567,0.0
s15T2922,0.0,8.490939493372165,0.0,0.0,0.022485359236413708,38.559633829599264,0.0,0.0,0.0,0.0,0.0,0.0,0.12863411799960817,0.0,6.515096463719211,0.024477161843030046,0.0,0.0,0.0,0.0,0.0,0.15682180387606243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027927053704365396,0.0,0.018402487364196127,24.024634322766374,0.05264614593363044,0.0,12.398051900308042,0.0,1.6171316448718336,0.0,0.20154165372193353,0.0,0.0,0.0,0.0,0.0,0.0,0.0004179193489774076,0.0,0.0,0.0,0.0,0.0,8.836645413106053,0.0,0.0,0.0,1.7352865914652902,0.018626341865315692
s02M3022,0.0,0.7707571244229915,0.0,0.0,8.844037427610532,1.5597150638335269,0.0,0.0,0.0,0.0,0.0,0.2729788204649619,12.160403480181436,0.0,0.10192536332700354,0.0,0.0032803730463907706,0.7657019090892019,0.0,0.0,0.09285456979744677,3.5351517057609505,0.2877314465573278,0.0,0.0,0.0,0.0,0.012505941207431379,0.0,0.0,0.08304879671379864,0.06423071473711835,2.9542597133464454,0.0,7.825432138348931,0.0,0.0,0.5966974634537558,0.0,0.0,0.0,0.0,6.859608468469911,0.0,0.035409619438808694,0.009360126852521019,0.0,0.0,0.03334259431443358,3.823695904604082,0.5164873449007645,0.0,4.191380371344723,0.43337714855593856,0.3123641167332391,0.0,0.0,0.0005951970941726485,0.0,0.0
s03M3022,0.0,1.4370895248464823,0.0,0.0,58.49101457409352,0.0,0.0,0.0,0.0,0.0,0.0,0.37178343757970694,1.143516038402976,0.0,0.0,0.0,0.0,0.0,0.19397175692159213,0.0,0.047347270514852054,18.674996920975797,2.6112205964243485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06806038643811996,1.554211727146899,0.0,3.0969783899871373,0.0,0.0,0.14070965540196018,0.0,0.0,0.0,0.01373991627828494,8.620935570557547,0.0,0.06847464147991061,0.022142560567151293,0.0,0.0,0.0,3.946991726015784,0.8826720463982186,0.0,11.360146211035229,0.567730997432685,0.4353032784851135,0.0,0.0,0.0,0.0,0.0
s04M3022,0.0,0.13606156397778177,0.0,0.0,100.17067044783786,0.22995072625623897,0.0,0.0,0.0,0.0,0.0,0.020029258115949494,2.0523432634900383,0.0,0.0,0.0,0.0,0.09277818078718025,6.8513628309590375,0.0,0.0,25.056386703082193,7.70705627924377,0.0,0.0,0.0,0.0,0.0,0.0,1.0358512577239636,0.0,0.0037695408959946596,0.0,0.0,1.2533016274428963,0.0,0.0,0.07740907969572527,0.0,0.0,0.0,0.0,0.47969579235547216,0.0,0.013659551105540327,0.0,0.0,0.0,0.0,0.10589082432830656,0.008355480327185968,0.014877567744737542,0.0,0.05772780349155369,0.028826831308486053,0.0,0.0,0.0,0.0,0.0
s05M3022,0.0,0.1510773723097873,0.0,0.014096367171953804,19.43262697843999,0.2547944862945511,0.20255432346011648,0.0,0.0,0.0,0.0,0.0,0.8539750777236279,0.04325160235714018,5.881669226502513,0.0,0.0,0.045052168603535135,0.9380574262926544,0.0,0.031614567221993205,13.102213755003563,0.005822842975039998,0.0,0.0,0.0,0.0,0.0,0.0,0.6489608856031243,0.0009821717004601291,0.00014454293264049099,2.272686979293758,0.0,0.044148747213374084,0.06413234904972806,0.0,0.3868407306639447,0.0,0.0,0.025802102196146978,0.34333394037900267,0.6345498736542486,0.0,0.07828330835210927,0.0,0.0,0.025396983926309076,0.17203801897913398,0.1843154702806507,0.14014593123425562,0.1408605990100928,1.793015508264173,0.0,0.0,0.16609064583372046,0.027246973514724156,0.0,0.0,0.0
s06M3022,0.0,0.0,0.02926042528833193,0.0,12.798039058182944,10.56056727749432,0.0,0.0,0.15651252037109287,0.0,0.0,0.0,0.8206736791420145,0.01960495007702327,0.0,0.0,0.0,2.1435011863248645,0.32243834742273136,0.0,0.185003411323347,6.8566686991239605,0.21020047183298798,0.009016066533625787,0.0,0.0,0.0,0.0,0.026448287720682164,0.3993226736290531,1.715845692929817,0.0,6.581763875433108,0.0,0.5074763975509975,0.5691600099431011,0.0,9.317180301794817,0.0,0.0,0.0,0.3028997166901104,0.7563146611602297,0.0,0.025945581565717135,0.0013676665842874273,0.0,0.011494882921525573,0.05625826253589804,0.2874826988338091,0.0359227311355598,0.08513889169693752,1.851246738030459,0.021616019088431623,0.0,0.0,0.0007397343148124512,0.0,0.0,0.0
s07M3022,0.0,0.0,0.0,0.33934046796082334,42.43211480846398,0.019625199804354503,0.6118280463804402,0.0,0.0,0.0,0.0,0.0,16.011786593914046,0.0,0.11119203635011089,0.0,0.0,0.0,0.6671616113103567,0.0,0.12445079799457,78.5510402205037,0.529618200453068,0.0,0.3954391460255292,0.0,0.0,0.08924037603911353,0.0,0.10999651594363251,0.0,0.0,6.5540419163553185,0.0,12.539670006666512,2.0201613420003195,0.0,0.0,0.0,0.0,0.0,0.0,5.011693838498369,0.9579884569479292,0.0,0.0,0.0,0.0,0.024430799589362957,0.0,0.1519596377925333,0.0,5.853856345926862,0.0,0.0,0.12351733673355537,0.16400557593038095,0.0,0.0,0.0
s08M3022,0.3110578934438707,0.0,0.0,0.0,0.055934283494241725,0.12255838830902323,0.004036057981704262,0.002469326578170127,0.059242273548561035,0.4311104007158083,0.0,0.0001683458852749299,0.01693847718366532,7.597587811475335e-05,0.0,0.018740040793492025,2.8256459420086797,0.007911905546330497,0.00013095508232723429,0.0005952353358826803,0.002363761218731673,0.0250996186723632,0.000682928391765884,0.0,0.00017786302845890638,0.000549498084806978,0.0,0.0009258376364140047,0.03791230885170254,0.0007389166356826924,0.0,0.006134944299773434,0.01350803337959321,0.01208744437804862,0.028979568127776294,0.0063990859489651995,0.0,0.022819503364159735,0.9271115728181502,0.012303489309875147,0.0,0.0,0.005192649286578257,0.0,0.00532780487332575,0.001773867322196304,0.1931205087606271,0.0,0.0022345055297672512,0.0,0.00030137586667770047,0.0,0.006620829977208864,0.0,0.00032090209058465065,0.0036876957765864,0.00028849133867305264,0.004163092030978689,0.06598695800275162,0.0
s09M3022,0.1590960003914362,0.0,0.0,0.0,0.0,61.77976365765835,0.0,0.0,0.8874657219755011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047221191164338656,23.853514806730395,0.0006892854428436558,0.0,1.1251340376388688,0.0,0.0,0.0,0.0,0.0,0.0,0.10689697546734789,0.17439360113366956,0.0,2.147283013928316,0.023916194381135226,0.0,0.0,1.5146119916702152,0.0,0.0,30.28624640162964,0.2106315017884374,2.7962125641621984,0.0,0.0,0.0,0.0,75.40390412872527,0.0,0.02636714972926987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5428192485127334,0.0,0.24705701724774926,0.15263542384402298,0.0
