,0,1,2,3,4,5,6,7,8,9,10,11
s01X4322,0.058246921340384575,0.08855218489342839,0.0,0.7270610665768785,1.228542176268738,3.172953487869122,0.6983479951002229,0.0,0.11245619548138197,0.35761063659931985,0.0,0.3382690500785538
s02T4322,0.0,1.5168728761344268,0.0,2.4013521725168614,16.48265900087586,4.9656066625150785,0.49550569495570573,0.0,0.0,0.1786990711146447,0.022769005077958458,0.5448169185078287
s03T4322,0.10208441052878393,0.0,0.04440210790492933,0.6962369536819811,4.552622797476497,3.7306308094596003,12.531501948978805,0.0,0.0,0.1884322159483971,0.06452869710352897,0.030521714402435025
s04T4322,0.0,0.0,0.0,0.0,59.41823569770045,0.47742786842223983,0.0,0.0,0.0,0.0,0.0,0.0
s05T4322,0.12814645345078476,0.0,0.0,2.2221229453061246,10.851160210196285,1.0837574328013833,1.5507236639445166,0.0,0.01525147882609099,0.24374562261542224,0.10562891611539041,0.01000971468539375
s06T4322,0.010595083007853499,0.0,0.0,0.0,8.459691878467448,0.5308800289248077,31.76809767498631,0.0,0.0,0.1089400536705328,0.039041539284357385,0.0
s07T4322,0.15437623576446108,0.21585014636938282,0.0,1.2937700605165703,6.81289079426591,0.8153612894730592,1.132738389599683,0.0,0.022541955275831468,0.22890576190364023,0.10042730939878856,0.0743655812412012
s08T4322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.176162462265896,0.4945956619515834,0.0
s09T4322,0.01856869672309743,0.0,0.0,0.06196591132828844,0.0,33.25353815588433,0.0,0.0004353845188121009,0.0,1.1260624014758895,0.0,0.0
s10T4322,0.08692248589986346,0.4111260154334203,0.00416945724594084,0.34167595211462376,0.2533565445378952,4.343954341906583,0.1204311918197424,0.03414357909798501,0.11149678364091178,0.7286366577910764,0.0,0.037166915702411554
s11T4322,0.020653148487622994,0.3142774795109914,0.04422365990147534,0.23921798987368165,0.34480481294806026,0.9025321493084135,0.06490707243534961,0.043754858668266144,0.04471725634177095,5.429818070597504,0.0,0.07635078453436621
s12T4322,0.02117112899377639,1.3593675152394644,0.011356207448993278,0.363064779941681,0.9028760522720237,0.5064125321060047,0.08958301471798341,0.0,0.15345422528800953,4.0633302880534,0.0,0.37750050389942946
s13T4322,0.08006844065884602,0.9317985098112178,0.018134498353448283,0.3503184159962208,0.7582164249831593,0.6228192467494154,0.14344900577361736,0.007514572167635456,0.15448493547792733,3.1968214512411,0.0,0.12903829728952507
s14T4322,0.07855220969702867,0.8247510768047807,0.019493946330055648,0.7458955784017249,1.19479291582009,0.9248165919874639,0.19364253856103622,0.0,0.14854338631826192,0.6328100954293072,0.0,0.4067157064070884
s15T4322,0.010218135896365142,0.055879175014735966,0.0,1.5532529467111356,1.9720806102273638,0.8595120179628908,2.1323428519170764,0.0,0.0,0.18871125402858033,0.004493306367381154,0.3612327937785906
s02M4422,0.16845790737411387,0.0,0.1676865328115294,1.0891793758769321,5.336993352971551,24.411154665912505,1.1001077860343702,0.04505105220838529,0.0,0.30135971662899164,0.06401585067875275,0.16310387016762276
s03M4422,0.0489160355024808,0.0,0.0,0.16411202995898982,10.808805266331209,1.2075618153621712,3.4194465019769145,0.0,0.0,0.1415934806478756,0.02985572637039085,0.045656103399399364
s04M4422,0.0,0.0,0.0,0.0,13.177875512975078,0.4347404814852832,13.538239930261682,0.0,0.0,0.02458356483595254,0.0,0.0
s05M4422,0.0,0.0,0.0,0.0,24.29914734408652,0.18463456210324117,1.9373669127071702,0.0,0.0,0.0,0.0,0.0
s06M4422,0.0,0.0,0.0,0.0,20.71522149453906,0.0,22.94035165170853,0.0,0.0,0.0,0.0,0.0
s07M4422,0.0,0.08379826503296961,0.12143827306461594,4.3928709203079706,1.986755743797276,1.4125163647529035,2.2758611612368957,0.0,0.0,0.1771032243010498,0.0006617531681241756,0.12651308321946214
s08M4422,0.0,0.0,0.0,0.0,0.0,0.010024391506743665,0.0,0.0,0.0,6.985207716465264,13.360515484295576,0.0
s09M4422,0.02036354584783206,0.0917283255332896,0.0,0.38283875530324113,0.11027013419440025,13.901683975441891,0.08493893686337163,0.0,0.0,0.6632024168514377,0.0,0.02445418171908527
s10M4422,0.0948547996403716,0.3047874741560487,0.006181098731484847,0.518602707120659,0.5701976242049199,2.779667508193975,0.35201112424837694,0.017635463588232203,0.12324540438690625,0.4986498973561446,0.0,0.054495809344881935
s11M4422,0.093998038708362,0.5991471332600948,0.006978565166601947,0.5163119316222511,0.8350838556483481,0.7539381848868179,0.40805756380430885,0.009165704992324213,0.2169931046709716,1.7178502552393955,0.0,0.051140229183287554
s12M4422,0.09707905473694656,0.8408507791231935,0.016506918299994382,0.5058403574956694,0.7564165666203653,0.8526644145390287,0.403526989702709,0.03394345653839153,0.13464310349159328,2.9959575504781326,0.0,0.1911341142532887
s13M4422,0.12672417769729838,1.188542957097677,0.10685605902549607,0.859304450406122,0.9260103890384216,1.310275180068528,0.5054530472782478,0.14385875891269634,0.09431977137426638,2.2848457324145657,0.0,0.0320748448534989
s14M4422,0.18894349830181753,0.3291729389088682,0.023524174650254855,1.2034688417436765,1.8033238352138328,1.9027422105677394,1.1590575197241024,0.015092482223557645,0.053930560904888646,0.5756145893726361,0.06407739812026607,0.2992783900441709
s15M4422,0.03650122812571539,0.05507735729399207,0.0,1.569946994358749,1.6952965468078673,1.1369627580614248,2.0104626989266783,0.0,0.0,0.16249665414591122,0.03206342115059506,0.4086804574788171
s01X4422,0.07894919395357022,0.4421084766572721,0.0,1.1512518826547484,3.0347378150652187,1.5880788867620437,0.7604732153250231,0.0,0.0468511919587924,0.4768050825393495,0.30854375275958146,0.35068582493536543
s02T4422,0.1731542208735515,0.08246315373003765,0.23837981361271215,0.7244356247359413,2.745314774986423,2.0841338061148877,0.6898358500256728,0.44277647069213744,0.015008050745997585,0.26067648559262974,0.14172651488364346,0.30434457564396994
s03T4422,0.06933957044796016,0.0,0.0,0.3079619358215301,6.944308770488312,9.973262964852657,0.8869091705597226,0.0,0.0,0.1433566431571933,0.03626796860172069,0.05540445510496995
s04T4422,0.0,0.0,0.018591186502751295,0.0036600395246991035,7.464243332646561,3.8838743015616113,12.771153304671012,0.0,0.0,0.11441524311149173,0.0,0.13884963242714796
s05T4422,0.0,0.0,0.12472474476009321,0.0,10.709002443269068,0.6268792794977771,14.021645745784532,0.0,0.0,0.01937194566974855,0.0,0.0
s06T4422,0.07262373778511916,0.11077808786849325,0.22081989571431504,0.4504834357373468,4.8434707791820815,6.111638867986191,1.561584822105335,0.12567086033011943,0.0,0.10998254655171849,0.0,0.0697623497509368
s07T4422,0.09150100484047942,0.20845928631876262,0.007941632331208136,0.8712530593295128,5.815438948201324,3.3252638229943807,2.5353635065498437,1.319666719089135,0.0,0.1941381742997615,0.0491165036221374,0.2746260719200171
s08T4422,0.0,0.0,0.0,0.0,0.0,0.0054987784633312945,0.023623687110494118,0.0,0.0,0.0,18.425905757541628,0.0
s09T4422,0.03737063233633729,0.4338112443716815,0.007674701547291099,0.3761726011264551,0.23010391419668774,3.388957395373279,0.18988887043871353,0.02363128050522624,0.13174004561326427,0.23981300685050755,1.1505869003182296,0.02183709489112811
s10T4422,0.0,0.3449219251926757,0.0,9.99277730225615,0.03346430572555573,3.2005640729359763,0.583100708826099,0.0,0.09094874645566381,0.15346138961622802,0.0,0.14652766982118384
s11T4422,0.08104968550638315,0.688863319264859,0.00789439881138465,0.7216128242435267,0.6367143185443539,1.7402979865061632,0.3981815581818807,0.011379458861040586,0.13743943658115249,0.4053478423315743,0.028802535790748877,0.36762091536457514
s12T4422,0.06185658151654417,0.6619216129187601,0.020371217738205445,0.8854779383509593,1.0148028915078608,1.7924952486515144,0.5112652545925037,0.0,0.10815821493980798,0.5041077945925844,0.0,0.7796661250332301
s13T4422,0.08391771673552262,1.1735113286717753,0.04333227890890771,0.9766851265622607,1.1838118577125993,1.7772089915510652,0.39780514547287155,0.06594461182081598,0.13416874459561617,0.425518365215071,0.012823844697672577,0.40942272090653237
s14T4422,0.0484252192226641,0.5252332168637391,0.0848346676869593,0.8756374949190868,1.1529212768885584,1.6521242960740148,0.472849449108852,0.13032133744404314,0.17274827088590122,0.46192767792151024,0.10330452567813847,0.38538907840665504
s15T4422,0.060229283143889006,0.21271130282356077,0.021060830770176463,0.6599157605951121,0.9733768395567326,2.046404171289754,0.5867745215176539,0.010346180610215873,0.0,0.2517061013270781,0.008477099955603157,0.4153588343713527
s02M4522,0.0,0.13677453251733462,0.0,0.0,27.461768608882323,0.32133178090626113,2.7751786929130136,4.832229753314772,0.0,0.01434640612512567,0.0,0.1791975373581071
s03M4522,0.0,0.0,0.0,0.0,34.684989088968926,0.1287269954823949,0.0,0.0,0.0,0.0,0.0,0.0
s04M4522,0.0,0.0,0.0,0.0,22.76505518602926,0.8402066353012657,14.646937633581475,0.5723181763393252,0.0,0.04180279746183591,0.0022396551205634656,0.0
s05M4522,0.11882184966996402,0.0,0.17059030696628363,0.3493797150284369,5.455202409905679,1.7908940576713503,22.6116277285927,0.051626210850832265,0.0,0.12392700314995767,0.06060544613819626,0.023171966815497963
s06M4522,0.0,0.0,0.0,0.0,15.19274101617574,2.2687031218332963,41.595864233702336,0.0,0.0,0.016499530417896414,0.01424912710334578,0.0
s07M4522,0.04771954562988098,0.0823585417898689,0.0,0.5813596620774888,4.6734258736292125,1.2583798651266789,17.416818149561305,0.0,0.0,0.15185511352297193,0.04989835171574106,0.08831804073907068
s08M4522,0.0,0.0,0.0,0.0,0.0,0.0,0.013875168714378598,0.0,0.0,4.465543827478193,9.302503756845862,0.0
s09M4522,0.026727510196906824,0.1869563818399354,0.0,0.46494080232631135,0.35278938670251087,25.798748524825786,0.25762968564503874,0.0,0.0,0.5027005700430491,0.5900378360062442,0.19486755227864072
s10M4522,0.07884880026021894,0.5015242263226943,0.04455082155633458,0.9773945441177454,0.3497288996827424,9.941467979329643,0.14155869470904553,0.10969142645697619,0.0775948557301309,0.4397236377469281,0.0,0.03554387382791711
s11M4522,0.06218059109142605,0.6805814632866313,0.11353349887030169,0.9195427435067325,0.609857204584792,7.7321894583275315,0.2974781137866498,0.16729795769300596,0.013827827794837322,0.47731660822463035,0.019003721026680517,0.3323317620290394
s12M4522,0.0300455843349157,1.357746722000676,0.10079168248346777,0.8057371068301837,1.1951027217573014,1.9338853796118418,0.21630655260253648,0.22835254942142277,0.16175037039776635,0.4282502213605526,0.0,0.7051639085983313
s13M4522,0.04233465640077703,0.5158229064339043,0.15795808802994443,0.9299503265854663,0.8234693887722747,4.003795481154823,0.3777813483282784,0.3422571558241452,0.026878017544605264,0.4113915344036482,0.0,0.6886622692339761
s14M4522,0.028644556816981737,0.7714411066922346,0.18343339720510754,1.0752336203423876,1.2900858632615164,1.873054358203479,0.3355382853245792,0.44486768106694047,0.23121736768849258,0.39196693660525955,0.0,0.847208406200667
s15M4522,0.2033195115572564,0.0030348073366646346,0.09219908462082342,1.3414681775001522,1.9093928324340943,10.403424054566901,1.228779998354707,0.13787772894176592,0.0,0.3057780992592443,0.08183144656729863,0.1521692530728144
s01X4522,0.19953410350287817,0.067838750793566,0.024485379551532797,1.2531268269709552,1.87946209441601,3.098690100071998,1.069908991473737,0.04336125183138538,0.0,0.3674736142624502,0.07201183037557606,0.4459310940838257
s02T4522,0.02813400452579101,0.0,0.0,0.08111868499807018,11.61781927826216,0.8413411508817235,6.69028142237473,0.0,0.0,0.09982973384396066,0.037048689971599186,0.0513622028476467
s03T4522,0.0,0.0,0.0,0.0,38.899378441821774,0.07740903575919916,26.866105852031794,0.0,0.0,0.0,0.0,0.0
s04T4522,0.0,0.0,0.0,0.0,31.05531971033599,0.406602678724508,19.45076578510029,0.0,0.0,0.0,0.0,0.0
s05T4522,0.0,0.0,0.0,0.0,3.3650018018475345,0.0,87.68763399413821,0.0,0.0,0.0,0.0,0.0
s06T4522,0.0,0.0,0.0,0.0,16.711878832093944,0.046765045517557134,46.815324476995336,0.0,0.0,0.0,0.0,0.0
s07T4522,0.015251700743095368,0.12491369542700287,0.0,0.4398014268749133,2.5243878724886084,2.7405149926899037,37.193364277931934,0.0,0.0,0.18697602042389633,0.014831688128115835,0.3043821737313628
s08T4522,0.0,0.0,0.0,0.0,0.0,0.0,0.019515886607792618,0.0,0.0,6.580631506948784,13.052468467424982,0.0
s09T4522,0.0,0.0,0.0,2.4299153870421413,0.14135516049093724,20.36796682085301,0.0,0.0,0.36503467619487895,1.2812954837359587,0.0,0.005222168970176343
s10T4522,0.0681195438319603,0.32674309180557065,0.021335248725845243,0.9486104896359395,1.5056541753878494,4.507688572307181,0.636645284215522,0.0,0.0015040122396814805,0.5362610980195156,0.08072839501256712,0.8171468814417362
s11T4522,0.18472967355425912,0.2791773079451719,1.158797574943447,3.3810442230418656,1.9030562097432233,2.6464183878174303,0.3927824252733756,1.3758266649465525,0.0,0.926176466764495,0.0,0.11149997385344032
s12T4522,0.11196231607471666,0.9161926012732999,0.11309179995406508,1.2844073023057858,0.9325055870448292,1.675881889382017,0.24930957742070745,0.21626717025505102,0.2050321492645299,0.5942537909014252,0.0,0.7722898352935409
s13T4522,0.0952258030908405,0.33965787603411285,0.1587796475515452,1.1417053700422393,1.2240640894666406,1.0567177398825447,0.5733252080817473,0.2774720974265535,0.01465391124374248,0.5371138921382472,0.0,0.8204033704569096
s14T4522,0.0809800969167242,0.26962061160198,0.06327963286788267,0.7780781986594423,1.915311358605745,0.9603682442480834,0.42137262574353135,0.10284390151877308,0.020179460505308118,0.3940793508018306,0.41289756749519657,0.45630107078163634
s15T4522,0.2477377794962087,0.19792447237297886,0.05172987964289491,1.6759016981292798,2.2781633609330156,1.6568370993981416,0.9994364996740126,0.07641011014713907,0.0188729646321003,0.35435432144276247,0.07868851116558775,0.29536148957240166
s02M4622,0.0,0.0,0.0,0.0,35.79720697607892,0.027995119675312506,0.0,0.0,0.0,0.03419649619024886,0.0,0.0
s03M4622,0.0,0.0,0.0,0.0,13.908779183385796,0.01697059672889895,30.189584202365637,0.0,0.0,0.0,0.006240013609573882,0.0
s04M4622,0.0,0.0,0.0,0.0,18.42056492153019,0.0,39.611442760039665,0.0,0.0,0.0,0.0,0.0
s05M4622,0.0,0.0,0.0,0.0,8.751054232288478,0.0,88.92503060399088,0.0,0.0,0.0,0.0,0.0
s06M4622,0.0,0.0,0.0,0.0,8.733787618713063,0.0,82.17917601686058,0.0,0.0,0.0,0.0,0.0
s07M4622,0.0,0.07747115786781245,0.0,0.14154174332633848,5.540002203408664,0.622337764507388,9.176536441438582,0.0,0.007087851771466137,0.24662819272439473,0.0,0.6462182844849269
s08M4622,0.0,0.0,0.0,0.0,0.0,0.8080988132192418,0.046855667727946165,0.0,0.0,3.308146475258758,17.605888538167186,0.011927311048882313
s09M4622,0.0,0.0,0.0,1.0362106255742924,0.0,39.4991071209294,0.15173722035820927,0.0,0.0,0.4957611508511192,0.0,0.0
s10M4622,0.08640329893069884,0.15202357773470004,0.005032592421788597,0.7700245432489339,0.49274660354384575,8.631387921333308,4.207653046129843,0.0,0.03341751553757339,0.4003489470331459,0.06126793146988594,0.23190295541095463
s11M4622,0.1410488193723392,0.27740587335617556,0.029540078005595972,1.1768563875489662,1.1486951660224796,7.655342735214623,0.6698500414684847,0.016882572867079233,0.00022821073491015762,0.6024837524974906,0.0014595421815410054,0.7467032507454862
s13M4622,0.11146360768909203,0.37220606034423914,0.04051176348166354,0.7959520964670099,0.6596780830001622,10.761140441992113,0.37645728196184813,0.09048562572884158,0.030158153658407308,0.46740369754858,0.009591959221507032,0.549026790951615
s14M4622,0.06392180361740465,0.1317514522485517,0.057185718120038705,0.9238503576493635,9.949082247341149,2.214965316546472,3.1499475577148432,0.0,0.03962736455274465,0.7453569315069036,0.12092576930245462,0.7006219459403743
s15M4622,0.14062741689646274,0.1968920859662094,0.04686776058570691,1.0485217744508548,1.6469585475773487,3.340149921665663,0.9045094954248257,0.044416789671791364,0.039555659022589076,0.3270641378726022,0.07823710768591076,0.2672467187336118
s01X4622,0.12140618390502282,0.13473114964008356,0.0,0.619148130339669,0.9899133998971956,0.9030846911998558,10.49037689792406,0.0,0.00690561424054814,0.5427523535194556,0.0,0.8169547955925335
s02T4622,0.0014211912721085285,0.02004074455067031,0.0,0.1460313166843403,3.596689808368261,0.07410898776756668,9.277165886563797,0.27126950357618024,0.0,0.007178369085000225,0.005688449537931984,0.0
s03T4622,0.0,0.2751457282911147,0.0,0.0,15.922925342522758,0.0122815491294168,38.24545247193424,0.3237435288694269,0.0,0.0,0.0,0.012409848025572994
s04T4622,0.0,0.1999972170269836,0.0,0.0,22.8742398346237,0.0,51.41636926299909,0.0,0.0,0.0,0.0,0.0
s05T4622,0.0,0.0,0.0,0.0,27.49067598915261,0.0,41.76695362961132,0.0,0.0,0.0,0.0,0.0
s06T4622,0.0,0.431305385660889,0.0,0.0,14.016215753955152,0.07878743733968274,35.139498356578585,1.1178091185469465,0.0,0.0,0.0,0.046224503243860085
s07T4622,0.07055164764759442,0.2804601406299662,0.0,0.6712003119567225,1.2665514464760839,0.2804098500646395,5.579920079986683,0.04599920139056294,0.020244444576106257,0.057139423900651964,0.024045800775024984,0.09017468369076886
s08T4622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.702487905250745,12.187214424339743,0.0
s09T4622,0.06748875704937427,0.04484235956811262,0.009570451326097584,0.4114886935521366,0.530851525819746,1.5038400221523858,0.370190594354329,0.04193263194829964,0.037828115699119924,1.995237863113273,1.2700651165288506,0.03931144990460794
s10T4622,0.10336293326333473,0.10290934119384806,0.02841099098763055,0.7283281445724791,0.6284000567743516,7.40097955555807,0.3228945162822056,0.06823412626663877,0.08306957117442904,0.4188715215013125,0.11800575786447008,0.16752329285076392
s11T4622,0.14322283824791357,0.2657079827828966,0.026385324175651356,0.8863474635442187,1.0199875351890693,6.352427641128844,0.5893917901339648,0.07470120069931888,0.06470035309795111,0.3882331557882016,0.05946795721642931,0.31044942126405756
s12T4622,0.17616070682183693,0.30827993391197384,0.03525242147442229,1.2760507360261095,1.5815807682070913,8.602241329540002,0.6833057416945859,0.04245370774409365,0.05650812691949147,0.36225954388338166,0.09379077780611887,0.5895554054885415
s13T4622,0.04821001557756963,0.2841806961984796,0.0061643234554468445,0.7236874734256774,0.8254649628801286,4.442942086110151,0.5377751717596579,0.0,0.03552276659762336,0.46148177517643,0.0,0.9676326643056449
s14T4622,0.05738189376700678,0.19657286648897432,0.0247703734616425,0.6629420440066168,0.590124428677572,4.1889584430527,3.9682829270258897,0.0,0.06081255252048381,0.4164696486669818,0.0,0.7443359749728355
s15T4622,0.11205652557478239,0.08712462909920318,0.03529589899910144,0.5796437485535496,0.4808248939495953,2.8687585210180417,0.2452959796387468,0.08223800373199185,0.021798762812738702,0.3785210828354463,0.03677773236314937,0.09309074342114304
s02M4722,0.0,0.22316218525438103,0.0,0.0,21.707521783508042,0.25421078755717946,11.883978181644649,0.0,0.0,0.10702287668026467,0.0,0.15291162499025596
s03M4722,0.05578536603041297,0.0,0.0,0.137310217283561,9.7731590683879,0.26754798127477236,8.988404545477994,0.022860513236083388,0.0,0.09062505972102564,0.018594507745128882,0.016666162647797397
s04M4722,0.0,0.0,0.0,3.755224150784963,48.5662199560604,0.0,9.282814750048125,0.0,0.0,0.006689801457255119,0.0,0.0
s05M4722,0.3121741540191221,0.2656765990875757,0.11856862167072181,1.5410114732715758,3.962993987227649,0.5572625109487784,5.580949486898682,0.7303228039997223,0.04435677735530074,0.21139754921059706,0.08742325936120389,0.0701983506748427
s06M4722,0.3994530516936534,0.0,0.06658984237877733,2.301411401899271,8.198811498705888,0.4502815301899064,1.6904001300903164,0.0,0.037716199644954415,0.32522361662654564,0.03546421396853931,0.006060118735844215
s07M4722,0.22686896498875464,0.013522403552021646,0.11771126072406227,2.7982182256576653,1.7475453553993572,0.6466660427052909,0.8945659373846782,0.2958307428127628,0.055021579926746986,0.255355265184044,0.06286979717131995,0.03425028782913849
s08M4722,0.0,0.0,0.0,0.0,1.5755030148607192,0.0,0.0,0.0,0.0,26.285897783332093,8.465967751974132,0.0
s09M4722,0.020207409322755283,0.0,0.0,0.5299907876147378,0.015250754358263565,14.505473960752685,0.0,0.025122209253023952,0.00547679212701986,10.849426413841572,0.0,0.0
s10M4722,0.1091311814516153,0.011839063876011507,0.029127879469349804,0.6378677676557116,0.8775634715974969,3.4108048708489958,0.4232137369807481,0.06073059491508431,0.02829331374314167,1.2729212361824616,0.02431095029419876,0.13770751367631315
s11M4722,0.0,0.03128760461310976,0.006581224287948969,0.1695566565459873,0.19229231121498774,0.5803554573983487,0.06338745241576214,0.0,0.01995305201483767,5.425465464944602,0.0,0.07146061419288016
s12M4722,0.0,0.10784484500745309,0.03640180862939879,0.11088470496881822,0.2220627924614942,1.5580501184248188,0.07049995400550428,0.05784280550518173,0.038438546644302504,10.541179598604744,0.0,0.08175768606511498
s13M4722,0.0,0.009325669012197684,0.03809897240771169,0.0,0.3847340934076932,0.32579367985696467,0.14845720205496027,0.06216624870449416,0.00044300076321110465,20.224996455393473,0.0,0.0037667753487094805
s14M4722,0.0,0.07857421216332934,0.03126474717186995,4.83330158735247,0.21627854708726876,0.8044555306499293,0.16754934788093334,0.0,0.03134734884612984,2.2664717917653663,0.0,0.20842379365361421
s15M4722,0.1403630939999905,0.06492665663501264,0.048896260413784,0.7463088638531631,1.1241811701873274,0.45352685976801954,0.6290212988741837,0.13907516283295512,0.040440904862883306,1.8039571430616315,0.204511743157056,0.324894101484635
s01X4722,0.12781512372442796,0.059076617572167214,0.01904924952610982,0.6143834960247474,1.0501411493047974,0.7003855190702069,1.0229244634827959,0.025491221349569528,0.03463538269289866,0.47614588537633085,0.0006484108253672432,0.2625825038617365
s02T4722,0.0,0.0,0.015919978905882034,0.0,22.315086429349112,0.6715570292952181,25.723539865613148,0.0,0.0,0.05372213190656123,0.0,0.014053563882742795
s03T4722,0.0,0.0,0.0,0.0,6.589886139646881,0.9883509115398101,57.81454910927538,0.0,0.03152668147591734,0.3750402551883756,0.0,0.0
s04T4722,0.0,0.07497315498340615,0.0,0.0,0.0,1.4504327273572548,67.95593903674322,0.0,0.018829797809031913,0.29829376627359677,0.0,0.3982994184404673
s05T4722,0.0,0.0,0.0,0.0,38.63865447149117,1.215978105056345,30.15720542160283,0.0,0.0,0.22138611130031202,0.0,0.1128086992528006
s06T4722,0.0034973239491404204,0.0,0.0756695660213961,0.0,15.621200298032157,0.7629942125848579,3.827210150917222,0.1971936970000524,0.0,0.3962257880878508,0.0,0.0
s07T4722,0.07998925238012856,0.027177195545404292,0.018276456976423966,0.4195434886621947,0.5204390117565335,1.4145548209088143,1.9996274328793673,0.04064397126740569,0.008510618799779903,0.38352572625587417,0.010513908730369097,0.10815434976219745
s08T4722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.052739678292593,6.038801813540908,0.0
s09T4722,0.0,0.0,0.0,0.0,0.0272156715308877,0.4402989693083867,0.0,0.0,0.0040523485307058845,14.083930217563928,0.0,0.0
s10T4722,0.023006633419684133,0.10212301755211048,0.029233754619049333,0.2317196524602246,0.27318162106078087,1.822311785004133,0.17447827822875656,0.058560476167000275,0.018471152242775023,6.209878058411725,0.0,0.1236763191436261
s11T4722,0.0,0.06761534644342711,0.016221609668741428,0.023053068044235576,0.1981460712188413,0.39119178186482134,0.09697148721443608,0.04609347350995416,0.019374586782644965,12.47105904675975,0.0,0.08518942593903997
s12T4722,0.013040236977465303,0.1665241385895367,0.06258257352858082,0.5310768216178422,0.33954689460291054,0.6630364354071069,0.13846323185065698,0.12010467341785154,0.07328104237188769,6.221435148510164,0.0,0.16373653032353627
s13T4722,0.0,0.18182429608016495,0.13961801904012125,0.456334599754189,0.3496568244346958,0.7936133000891743,0.08474084578520391,0.23534173356847773,0.13219131514536098,12.900760497182116,0.0,0.2504967889017757
s14T4722,0.12576904936935956,0.24751094475392568,0.03241569274338369,1.0740578240734375,1.254573680119097,1.000955738695901,0.8310867032627437,0.07471256909534099,0.0529322178235087,1.7284258927513232,0.1309224465201003,1.033164316274712
s15T4722,0.09743713900743109,0.1750995719082252,0.24268936230924196,1.238356841456567,0.9246588455955337,0.9149720568728102,0.43593888651998736,0.35661502712488885,0.044851675065368676,1.75143398618117,0.0,0.5208921177086437
s02M4822,0.21768977972703663,0.0,0.39282027095180505,0.28292257595715276,7.811508757452404,0.2473874483863097,2.25317713546151,0.5458465061084883,0.06853438677996629,0.3325161157327732,0.0,0.21130947876744335
s03M4822,0.13045383561052698,0.0,0.06541967181927989,0.43723737034395116,2.4712788318535557,0.13888262766375153,5.800819897527056,0.7941286421610529,0.02574424183122365,0.1696645657445854,0.05430501236526376,0.0035950336180796795
s04M4822,0.0,0.0,0.0,0.0,0.817806960173595,0.4085464236986705,83.99593162441099,0.0,0.002855480820807338,0.0,0.0,0.03305971450774961
s05M4822,0.0,0.0,0.10930859279100702,0.0,6.4985526773004905,0.06473420869286724,47.679579017438975,0.08592213919757542,0.010184501841540575,0.0,0.0,0.0
s06M4822,0.4052925792897328,0.0,0.06677534791919773,2.27646068995541,4.8720803249319,0.3681619466665177,11.103699347359326,0.22424079948223063,0.030270318503806123,0.245832179959566,0.03560641825345028,0.0
s07M4822,0.1895824341842917,0.08824052858502307,0.14396035622157552,1.090732778663537,0.7902585157169796,0.36391400532988843,0.7841450756321214,0.261577084153649,0.03676588870497364,0.45431394880219844,0.003939420589838024,0.2941208205583814
s08M4822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.726481465618214,3.744729742371176,0.0
s09M4822,0.000742892889370733,0.0,0.0724346632041819,0.1843678607494823,0.1016867823276123,0.8560992433075204,0.0,0.114773356767885,0.010224089140328988,14.597310920828392,0.0,0.0
s10M4822,0.0,4.658109519906705e-05,0.027789860285121128,0.0,0.09500870457226608,0.523399974187282,0.018066768603975672,0.03316158677408544,0.023434621801227153,22.24789318438927,0.0,0.038175442046731276
s11M4822,0.0,0.08094280635870767,0.05847924622409335,0.1136363600386912,0.23246477498189425,0.2916016170689692,0.08243277251218281,0.09716103822892455,0.023402574470599517,17.365638644565234,0.0,0.09084473407925606
s12M4822,0.45195895194056707,0.02601214783809798,0.0034496540499976123,5.724582953508924,0.0,0.2706266403907142,0.6993532833390648,0.4217414527765915,0.011715107829901029,12.232885127618086,0.0,0.25406875744409213
s13M4822,0.06971223109284434,0.340146037717516,0.24954475371823062,1.155958269667233,0.6175388861628047,0.5062617886581068,0.13110576511122773,0.3809349819268204,0.27763966860043887,7.286361557418596,0.0,0.5648845959040287
s14M4822,0.06425750408629015,0.14347748532374469,0.23080721185038514,0.90757618066051,0.4522134814571546,0.18775202451100156,0.1679685959127967,0.37732681395058576,0.09901750359020756,1.1306968041277288,0.0,0.1973506092288858
s15M4822,0.02633486241307986,0.08730060187323982,0.1129892940804763,2.4826709132812725,0.517187370979438,0.5053439033278201,0.35264040720846823,0.1897992808571872,0.0043147550830552935,0.3938748936614536,0.0,0.4583384859238734
s01X4822,0.02000603933774497,0.12589307500841562,0.025547459867951233,0.2840541446502332,0.112334033099303,0.07159866910372972,13.08194419813308,0.0,0.03206202403586409,0.14712389035963136,0.019592334648380602,0.0363243072449317
s02T4822,0.23095772025668443,0.0,0.9144038755492365,0.28027157826694554,2.713832133228667,0.012107999983634219,16.346814067072337,2.0074325838285425,0.0006304465601434955,0.04612240960389954,0.0,0.016661785381752243
s03T4822,0.0,0.025020790171218218,0.0,0.0,0.0,0.0,76.39238068385825,0.0,0.022083151550649834,0.0,0.0,0.0
s04T4822,0.0,0.0,0.0,0.0,0.6867237128076185,0.0,58.848957561610845,0.2720958377789077,0.008232796154725955,0.0,0.0,0.0
