,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91
s12T1622,6.960075859476276,19.880149236479884,0.28656401869702813,0.411687773284184,0.0,1.210730102784263,0.0,7.491086512273985,0.0,0.17843158022674302,0.0,0.0,0.0,0.35918547804149736,0.7175265541920801,10.821107359685106,0.4367673607981982,0.0,0.0,0.01427876168060181,0.7792733438218258,0.0119689117672451,0.006351701956578454,3.067063026496276,0.10433080410348572,0.013939509404684544,0.883650961125958,0.48489376158914366,0.0,0.04084818304272881,0.5032748630667789,0.8745369066576317,0.9487244192779226,0.0015966319977247438,0.00551492259030468,0.0750506654001807,0.0,0.015997475065633846,0.0,0.0,0.0,0.0,3.05626753418417,0.0,0.015440452371557943,0.12031243276340198,0.00876695909779624,0.0,4.015382566283998,2.591722387978898,0.0,0.0010343977201390225,0.0,0.1839456257459217,0.0008396037530958515,1.1312269695029669,4.439620232691072,0.0,0.61894842733485,0.13043842839628014,0.5848015186203771,0.10986675665006537,1.8611012981839756,0.0,0.0,0.0,0.0,40.79603959398248,1.869501424280979,3.371588871530971,0.0,0.0,0.0,0.0,0.0,1.2726326612769197,0.04402128367934666,0.0,0.0,0.0,0.2081900779850205,1.599065167939598,0.040912627167680925,0.8807609066897851,0.0,0.5065631584738752,0.0,0.49172342295478777,0.29125158860506106,0.3006775015939765,0.0,0.17503892567964904
s13T1622,0.0,1.904276865390736,0.0,0.45477219168939,0.0,0.0,0.0,16.42999348153398,0.0,0.4819710262772074,0.0,0.0,0.0,0.373612871290726,0.7058438301488905,3.5192699915246184,0.8051790141667347,0.0,0.0,0.0,0.0,0.013452159865972329,0.0,0.04986987936656222,0.0,0.0,0.15848664620240685,0.6706216436054965,0.0,0.0,39.170144754753494,0.20880008266375902,0.45615906315380444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.643881487096489,0.0,0.0,0.0,0.0,0.022260622677644417,6.066203112403226,2.995349864123643,0.0,0.0,0.0,0.0,0.0,0.0,1.6171040334496503,0.14383908987016605,0.1539421017164129,0.064845832331672,0.08898759248408959,0.005651122247373541,2.2036764741234154,0.0015525339591702244,0.0,0.0,0.0,14.575616074381506,0.0,1.921400967364815,0.0,0.0,0.0,0.0,0.0,0.4298521336445536,0.0,0.06690346979228246,0.0,0.0,0.0,1.8219441248764778,0.025163252076367024,0.6956718471298639,0.0,0.05486928399027401,0.0,0.23241619894097085,0.01372832683216731,0.0,0.0,0.07108321908407211
s14T1622,0.0,7.248739976592782,0.0,0.3173326438103174,0.0,0.081460207672124,0.0,15.22398880301002,0.0,0.012992577329700257,0.0,0.0,0.03480060720714993,0.10095369058774235,0.0,8.824635543441039,0.0,0.0,0.03198652635776814,3.7010162292605644,0.258996403120126,0.45860330816451195,0.0,0.25314773188027834,0.04038307657506588,0.0017898394642803905,1.2548169385654744,0.2966866000449829,0.0,0.0,0.014186336495182524,0.36111601470427895,0.6495314134864885,0.0,0.002237420407908318,0.17586519449797697,0.0,0.0,0.0,0.0,0.0,0.0,2.5807727547769783,0.0,0.005615169442049451,0.0,0.0,0.283736146662096,14.083262931882135,1.2712963128033996,0.0,0.0005292615809285551,0.0,0.07320916593496399,0.0,0.07549642771018139,13.417231681216807,0.0,0.18979591194661902,0.08346265816776902,0.013551737764147894,0.036496706943236236,0.34419399809103085,0.004213597878989363,0.0,0.0,0.0,21.26046417599115,0.5581597054834727,3.752966757328423,0.3041433685353302,0.0007241121979723761,0.0023335969785787873,0.0,0.0,1.3793470234191358,0.0,0.0,0.0,0.0,0.0,0.2622794215674359,0.024123291395613065,12.518025062711716,0.0,0.1866782402792583,0.0,0.3351213659602957,0.010637903987344845,0.049252154682787146,0.0,0.06636519419572744
s15T1622,0.0,7.61457597353497,0.0,0.0952442800964271,0.0,0.0,0.0,2.228962924234876,0.0,0.0,0.0,0.0,0.36115704897544726,0.05930477249859495,0.8193613024163553,4.992682477063734,0.018276797472505782,0.0,0.0,14.422071154941062,0.13169835384720435,0.13567457364079583,0.0,0.024844593670973646,0.0,0.0,0.5713013175123459,0.11103327244957957,0.0,0.0,0.08479719601560952,0.2128928057533649,0.4523449020744937,0.0,0.0,0.006900207466392351,0.6729537354849968,0.0,0.00011287313855401093,0.0,0.013867813889554464,0.02244771586173522,3.2996837878372665,0.0,0.0,0.0,0.0,0.0248479040111616,10.79455333919873,12.695141781425992,0.005782088187573225,0.001599922570446001,0.0,0.0,0.31030731342666845,0.0,26.002702584415346,0.0,0.0946014127783785,0.06588331232170626,0.1245758981888347,0.014042012256964847,0.22094354037172004,0.005235546353136508,0.0,0.0,0.0,3.0085202475592667,0.0,2.2261421456440056,0.04844677034183562,0.013839878939747129,0.0,0.0,0.0,0.07193260626257318,0.006154173390553602,0.3992518269442827,0.0,0.0,0.0,0.24817805210061547,0.055228791895961915,2.370434055705785,0.0,0.030863078798348497,0.0,0.232766041276821,0.0,0.0,0.0,0.0
s02M1722,0.0,0.0,3.5045754224234136,0.9501976420997812,0.00469453888204547,0.0,2.36978172532275,0.8218465972277221,0.0030358663662008183,0.012581079921105824,0.0,0.0,0.0,16.859478946599832,0.006086529775677975,0.0657421545696818,0.03299190274130906,0.08808489135628773,0.5574964037880287,0.013985747303780365,0.0,2.1581475619813446,2.016725014225657,0.025120629598012437,0.0,0.0,0.05234936684431858,0.0,0.08283548568098578,0.28410323948641736,0.0,0.0,0.0,0.004200629816987095,0.0,1.167814512937661,2.2181566254055194,0.0,0.0,0.0,4.802549806562896,0.0,6.335994475842513,0.0,0.0,0.008559483230414014,0.0,31.715861065084482,0.8939057380204478,13.585480006952412,0.0,0.002370881644302987,0.0,0.021361314732032406,0.03263144452963748,0.0,2.5856406941859764,0.0,0.0929992341709213,0.0005399133044944476,0.18697422832989272,0.15172033266132104,0.2895000338610826,0.0,0.0,0.012853759702831601,0.0,0.0,0.01100891605894822,0.0,0.22388502778279448,0.009344625266051272,0.0,0.0,0.0,0.7360139715329461,1.386437859317174,0.1267848490896443,0.0,0.0,0.0,0.20386164054537873,0.0,0.7977742829801828,0.0,0.059804678666450097,0.0,0.0,9.112183108581506e-05,0.35678034500580386,0.26045987793113173,0.0
s03M1722,0.0,0.004182897633306246,0.0,0.0,0.0,0.0009912966242680973,0.02905016668774225,1.542695872414078,0.0,0.0,0.0,4.280007310403668,0.0,24.325669766308277,3.2883698422897027,0.033870231196879916,0.0,0.0841979846044235,0.11517545355488992,0.013690824177802277,0.0,7.458742838905195,0.010983941296734844,0.031821872788824486,0.0,0.0,0.012343600965785089,0.0,0.0,48.31168831988444,0.0,0.0,0.0,0.0,0.0,0.08872671558032004,1.7397611495704226,0.0,0.0,0.0,3.083117659959662,0.0,5.549709611147648,0.0,0.0,0.0,0.0,2.102263831757031,0.5109927178864139,3.6916357184990414,0.0,0.0,0.0,0.01656421476311504,0.0,0.0,1.0595146996088405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007894378962891012,0.0,0.0,0.0,0.0,0.004709819607321805,0.0,0.0,0.0,0.0,0.0,3.076503341272018,0.05794397817897702,0.0,0.0,1.8390178330620883,0.021710765496683677,0.0,0.35430717982104154,0.0,0.011173839600034246,0.0,0.0,0.0,0.0,0.14865357681796001,0.0
s04M1722,0.0,0.0,0.6824018566543212,2.007636843640906,0.03481959037671073,0.030165740251248963,24.103332294136134,0.30940998141903064,0.0,0.0,0.0,0.0,0.014156575127343307,7.617709950847739,4.177599560113527,0.9727092750822787,0.0,0.22816953688852853,0.461422156476015,0.03283815159253869,0.0,4.116544521625992,5.04011920935502,0.0,0.0,0.0,0.0013192100803438808,0.0,0.0,0.6740758822303706,0.0,0.0,0.0,0.0,0.0,0.3622156192686446,2.080144746267736,0.0,0.0,0.0,5.3840088974393705,0.0,9.592412115576634,0.0,0.04671266568472803,0.0,0.0,2.5679066392118846,2.6776908755538606,31.261799326364017,0.0067647196043069124,0.007842859285176074,0.24946325215267232,0.007003166727236732,0.006534272443211004,0.0,1.8240247977244017,0.0,0.025853941282845384,0.0,0.0456477441667817,0.0,0.0,0.0,0.0,0.0020610011013254873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5136201367080501,4.16048625139401,0.30030284339877733,0.0,0.0,0.0,0.030488667948979125,0.0007285647573287005,0.08799220219807986,0.002237969258402814,0.03601932982574183,0.0,0.0,0.02019163770267347,0.0,0.0,0.0
s05M1722,0.0,0.0,0.14501370965584992,2.0021950592676543,0.0376687643787386,0.009456046263872095,0.0,0.5504768830937521,0.0,0.007300727827215753,0.0,0.0,0.0,3.8278896001681693,0.06314310672203477,0.8993190351287434,0.0,0.11397049645358535,0.2152444912769403,0.008748301242734102,0.0,6.684740773081897,5.144531056910514,0.006188223001508048,0.0,0.0,0.00408186882763757,0.0,0.0,0.13951944885976497,0.0,0.0,0.0,0.0,0.0,1.3817482532673964,3.347075743092404,0.0,0.0,0.0,1.4795436255927763,0.0,10.549480544673369,0.0,0.0,0.0,0.0,7.895956711443138,2.500806573829923,6.289506066115383,0.0,0.025961492820287018,0.9925723026269379,0.01650604913563734,0.005474931776332579,0.0,5.685392892208722,0.0,0.0,0.0,0.0,0.0,0.00392492033848762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00577255278529921,0.0,0.0,0.0,0.0,0.0,7.402806978021042,0.0,0.0,0.0,0.0,0.008138903941633621,0.0,0.08696201981774039,0.0,0.03940213983731604,0.0,0.0,0.0,0.0058927055896306115,0.7596590630808422,0.0
s06M1722,0.0,0.0,7.400491493186036,0.5661068045530663,0.0,0.11337473682811977,0.0,0.3141212651083277,0.0,0.0,0.0,0.12035849662497271,0.015465369313687326,7.289944487715514,0.0,0.5256167124474143,0.0,0.09398065188695788,0.03097672084811706,4.424387210338583,0.0,16.209338534878174,0.0,0.0042696994357930744,0.0,0.0,0.0,0.0,0.0,0.02830695587197163,0.0,0.0,0.0,0.0,0.0,0.45126022390658965,4.208906451357278,0.0,0.0,0.0,1.0738978690671213,0.0,7.616763115417936,0.0,0.0,0.0,0.0,5.0046666578220504,0.9907867403814885,7.653823746315753,0.010183181216015469,0.004077241713624782,0.47936514897922256,0.0038019487572257325,0.0,0.0,14.093358902350204,0.0,0.0,0.0,0.0,0.024877127065884533,0.0034238574801783526,0.0,0.0,0.01042426513725287,0.0,0.7987023129018139,0.0,0.0,0.0006435637504538145,0.0,0.0,0.0,0.01207736881155086,0.0,5.461485801256915,0.08161408107638199,0.07065311867652076,0.0,0.06144038986631275,0.010318381286556162,0.0,0.3557868346694161,0.0,0.13355865188655636,0.0,0.0,0.012883343135876997,0.0,0.09850242123067582,0.0
s07M1722,0.0,0.0,0.0,0.7675276805383924,0.07568397255175381,0.3907399513258781,0.0,1.407970231463347,0.0,0.0,0.0,21.83929598690002,0.020364341515262802,0.13822242821969152,0.22535448822653054,2.5535050020733303,0.0,0.06272239976942949,0.23598470513012076,24.769632172667894,0.0,0.16879986268560387,0.0,0.0,0.0,0.0,0.018296894188954083,0.0,0.0,0.0,0.019663881700228293,0.0,0.0,0.010784793894820028,0.0,0.0,0.9783143719503287,0.00806346297790753,0.0005889690463344958,0.0,0.19170203720838566,0.0,0.8481013222326957,0.0,0.005514537317405757,0.05352627237712219,0.014019437122235167,0.18273671688780885,0.7472153203110482,16.78237885430883,0.03704963890011569,0.0,0.0,0.0,2.2275904310137715,0.00737252462262187,9.889143818746058,0.0,0.1265629302114039,0.0,0.4909569022550946,0.017226850097820986,0.0027509404149783446,0.0,0.008013318966109262,0.04754696800508202,0.0,2.2846187729293193,0.04530687823962128,0.0,0.003791162981753891,0.026783568755322496,0.0,3.586906052410234e-05,0.012519163747004285,0.0,0.1634890426653972,1.0051201486797907,0.0,0.0,5.727022724977366,0.014191311229338125,0.006504114154495552,0.6080629397735733,0.024162473962682163,0.6987737830616703,0.0,0.0,0.08373216783420268,0.0071975761674813775,0.15210675667069698,0.0
s08M1722,0.0,0.0,0.05000678164725642,0.0,0.0,0.0,0.0,0.0,0.0,5.142782376667692,0.0,0.0,0.0,0.02174399776345153,0.006295973132294171,0.09436510839083875,3.4330798891471366,0.0,0.0,0.005186522299551301,0.0,0.0036441425101371066,0.0,0.0,0.0,0.0,0.0,0.10499014182280425,0.0,0.0,0.0008741661440013662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19360156568086517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3301971353485387,0.0,0.0,0.0,0.0,4.837154911319759,0.0,0.0,24.59847442596317,0.0,0.0,0.0,0.0,0.0,0.00848306986873691,0.0,4.1095909572282265e-05,0.0,0.0,12.328279717347238,0.0,0.009774838122290727,0.0,0.0,0.0,0.0,0.0027935940906176487,0.0,0.0,0.0
s09M1722,0.0,0.0,0.03148482388976211,0.0,0.0,0.0,0.0,2.1928983052235766,0.0,1.5852890002008013,0.0,1.8028412820035025,0.0,0.0,0.0,43.66469149929762,0.0,0.0,0.0,0.8130689144735158,0.0,0.0015187037737235032,0.0,0.009493071555839176,0.0,0.0,0.40439980272760173,0.3513681797016537,0.0,0.002681432703165993,1.1271529131920799,0.0,0.0,0.0,0.051093590463962314,0.0,0.0,0.0,0.003452326493632167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1633357210182968,0.0,0.0,0.0,0.0,0.0,0.6591793343605229,0.0,0.0,0.9916817158422355,0.30812988607574887,0.0,0.0,0.0,1.6692348772044487,0.0,0.0,0.0,0.0,23.750108051596335,0.0,0.0,0.13284911501124064,0.0,0.0,0.0,0.0,0.0,0.0012023106909900003,0.0,0.0,0.0,2.5010260481791766,5.356915210302354,0.0,0.0,0.0,0.14348824149528885,0.0,0.0,0.0,0.0,0.0,0.0
s10M1722,0.0,0.0,0.0,0.0,0.03973059034194585,0.0,0.0,49.31201045278204,0.0,0.4335039768773895,0.0,0.0,0.0,0.09488218011981436,0.0006744051505331709,6.128352219127345,1.1046526122923657,0.0,0.0,0.0062680578549437985,0.0,0.00894073856015849,0.0,0.07032549399534246,0.0,0.0,0.11137172878463805,1.2813080935927055,0.0,0.0,0.0981859820185035,0.0,0.0,0.0,0.0,0.07622233460545917,0.005795053012723221,0.0,0.0,0.0,0.0,0.0,0.13977941973037708,0.0,0.0,0.0,0.0,0.07297199649403131,0.0,1.5702818216366008,0.009511278884673655,0.0009559110513308229,0.0,0.0,0.0,0.0,1.4654929700277202,2.9253623364721273,0.2231907072364039,0.0,0.051125472459513883,0.014844818842329863,2.9584193422817817,0.0,0.0,0.0,0.0,49.99946438374828,0.08143406710508008,0.0,0.059274429953579184,0.008398456935828304,0.0,0.0,0.0,0.030697332304181688,0.0022286583716537908,0.06550980871735364,0.0,0.0,0.0,3.6793356270677213,0.045441159670062035,0.0,0.0,0.08855845489692464,0.002666081481334113,0.0,0.0,0.0,0.0,14.084562772065512
