,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68
s15M2022,1.7690082166048646,0.0,0.0,0.0,0.0,0.0,0.6206415825358373,0.3572070829252015,0.4362299655277859,0.0,0.09152735575976288,0.0,0.0,0.0,12.88256990564236,0.018304660297907213,0.0,0.028087877480393864,0.0,0.004229704651832535,0.0,0.018786518842064042,0.0,0.37252620817975224,0.0,0.0005818270669020675,0.0025026187202591616,0.027639019830271182,16.648749243890748,0.0,0.02664181713496817,0.0,2.8322625173627984,0.0,0.0,0.017089229804213107,0.0,0.010564185947925138,0.0,0.0,0.188042105588027,0.0,0.05056433239929663,0.4517113283270513,0.0,1.6071555654211587,0.0,0.01050229838018894,2.8162054084316974,43.13932657391303,0.0,0.0,1.9339384339645325,0.0,0.07478202643357729,0.5308422722644043,0.0,0.1350393103829426,0.25246432670344726,0.0026202365024662637,0.0,0.0,0.05124654163395137,0.023757096675292518,0.0,0.14166278012250083,0.0,11.490118890675198,0.0
s02T2022,0.0,0.2344999506482207,24.956440205044526,0.0,0.0,0.0,1.8578163221919501,0.0,0.0,0.0,0.0,0.0,0.23264865079756056,0.0,0.0,0.0,0.0011195275492192048,0.0,0.0,0.0,0.0,5.909545669998227,6.7043935312460645,0.02763991422410494,0.0,0.0,0.0,0.0,0.0,30.717707782777367,0.0,0.0,0.0,0.0,0.0,0.06934945621741323,0.014610368511861715,0.0,0.0014724338664191714,0.0,0.01837325538395517,0.0,0.0,0.0,0.0,2.4181843440251796,0.0,8.140123853290827,0.0,50.938890146576014,0.0,0.0,0.0,0.0,0.1437245092037011,0.0,0.0,0.0,0.0,0.0,0.12288224979802502,0.0,0.00029579191931116154,0.0,0.0,0.0,0.0,0.0,0.0
s03T2022,0.0,0.8035419606181103,0.0,0.0,0.5134043060901273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2525598085916885,0.7183142492386791,0.0,0.0,0.0,0.0,0.37725489550811897,1.7049967492327651,0.0,1.8314616392641567,0.06072607680350025,0.0009095386032005611,0.0,0.0,0.0,0.0,10.512724469798444,8.54809927780538,0.0,0.0,0.6433292492711912,0.0,0.0,0.048315080572175484,0.0,0.0,0.0,0.0,0.03905782196215936,0.0,0.252594383913188,0.0,0.0,8.782874570827056,0.0,1.6359616759525837,0.18192002647281696,149.68201632816667,0.18486729961348536,0.005188588307727531,13.935625337688364,0.0,3.2724490153881454,0.13601189271855613,0.0,0.0,0.0,0.0,0.31693999732697226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s04T2022,0.0,0.01983109072237765,0.26903907504400615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13775063274240443,0.03783898803994313,0.0,0.0,0.0,0.0008797492449498321,0.0,6.459212855055565,17.53079015257615,0.0,17.69252723042104,0.06978359512414342,0.0,0.02274654176914029,0.0,0.0,0.0005362190582750087,11.008242476757314,7.4624120133847285,0.0,0.015849937373144603,0.0,0.0,0.0,0.0,0.0,0.0,0.004310316259335832,0.0,0.0,0.11208097517965465,1.0008821895380162,0.0,0.0,4.901020653301273,0.0,0.0,0.11696320821159845,52.42001800119423,0.1561578224720107,0.0,8.636358292711199,0.0,2.003609086877235,0.0,0.3442122465008981,0.062402484880061275,0.0,0.0,0.16529546739014828,0.0,0.0,0.0,0.0,0.0,0.7585185870448705,0.0,0.0
s05T2022,0.0,0.03283431402159373,0.9570582020540878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09344245456993815,0.001491933159115564,0.04093271764494888,0.0,0.0,0.003161095218481924,0.0,11.613425405371776,0.025424271482640665,0.0,17.763384320644846,0.03398502126019338,0.0,0.050294279588109544,0.0,0.0,0.0,4.372567324931749,3.227176394864457,0.0,0.008469568346135652,0.013791872337332678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9494207340264057,0.0,0.0,3.8740817917578823,0.0,0.0,0.8332113659191219,117.74080423426948,0.004311061969689619,0.0,7.372100591319281,0.0,0.23912653623883295,0.0,1.1432345565686193,0.05690008416368648,0.0,0.0,1.8362184954938308,0.0,0.0,0.0,0.0,0.0,0.34529935764849085,0.0,0.0
s06T2022,0.0,0.11163040079833951,0.0,2.144352839957498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.804960937154686,0.001519288857216617,0.0,0.0,0.0,0.0005744789445491673,0.06607886302754448,1.4693290673138213,27.852458367134627,0.0,3.6566923045270436,1.7356375988336683,0.0,0.0,0.0,0.0,0.0037904103607522524,0.2310187745823425,0.8148022150014186,0.0,0.0,0.27019541742147557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6927942092136103,0.0,0.0,4.621051878886278,0.0,0.21521203638693454,1.0819414995845973,93.18675684397235,0.0,0.0,2.1494084225755077,0.0,0.1167747174077058,0.0,0.0,0.0,0.0,0.0,0.08479451427156277,0.0,0.0011238787084039365,0.0,0.0,0.0,0.0,0.0,0.0
s07T2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11415704979925594,0.0,0.0,0.0,0.0,0.03943248235733199,0.004090386855950047,2.017323015583951,0.3983349764951939,1.1082550439822496,0.0,1.8375088638824164,1.0656265500088982,0.024290239107304757,0.04617229499395396,0.0,0.0,0.06851701311715808,0.0,49.35750094232258,0.0,0.0,1.6494367211499812,0.007540870115797561,1.0447527364756888,0.0,0.0,0.0,0.3496719353013714,0.0,0.0,0.0,0.15232929795381397,0.42047058215824024,0.004614743932656269,6.515101275412633,0.008625990736894172,0.0,0.0,19.23710395897996,0.01015175375595875,0.0,7.967276761310743,0.0,2.9678730505516366,0.0,0.6073776202609065,0.0,0.10744350710241464,0.0,0.0,0.0,0.0037345258578397565,0.0,0.005758254146525936,0.2534149248885414,11.225103977713943,0.07489463260714747,0.0
s08T2022,0.0,0.027624324342530693,0.0,0.0,0.0,0.0,0.0,0.0,0.013794805955140245,0.0,0.0,0.0,0.0,0.0,0.004587146841639939,0.018351546471898416,7.575678244996303,0.0,0.0027520531978686255,0.0018191267771616284,0.0,0.008787659013115472,5.145700606216325e-05,0.0,0.0,0.0,0.0,0.03064948430402206,0.0,0.011737433470264829,0.011427592176442215,0.0,0.0,0.0003694721254505399,0.0,0.0,0.0,0.0,1.5317539887530818,0.0,0.0,0.0,0.002880341452389054,0.0,0.0,0.0259471192181135,1.968495134741888,0.008435094447928797,0.009884836822541184,0.23505582730058483,0.0009943050506786657,0.00013614855570264817,0.07024163222061297,0.0,0.009321586630341093,0.0,0.0,0.0,0.06585941155950009,0.0,0.0,0.0,2.4780539276800373,0.007164669041387413,0.0,0.03936988247939177,0.0020728933462053896,5.503299599969419,0.0
s09T2022,0.0,0.0,0.012540632632772197,0.0,0.0,3.8755751726741474,0.0,0.0,0.0,0.0,0.0,9.333817034368587e-05,0.02702793599096346,0.0,0.0,0.0,0.009523651294824688,0.0,0.0,0.0,0.31226808262516054,0.08032583651442134,0.0,0.0,0.0,0.0,0.0,19.458998814513194,0.0,0.006057571618373051,0.16054073044144984,0.0,0.12358640176020502,0.007978943696916412,0.0035884249033475433,0.0,0.0,0.0,0.0,1.2094064460734628,0.006775319411247316,0.0,0.0,0.0,0.11046355099667644,0.34090383790877715,0.20941306004372967,0.0,0.1681967341443512,0.0,0.0,0.0,0.3577206562888994,0.04649286949200516,0.0,0.0,0.0,0.0,12.124250661822924,0.0,0.0,0.0,0.1541556726373139,0.0,0.0,3.266406754473641,0.0030532878215177267,0.0,2.7469337754584324
s10T2022,2.492310776783005,0.0,0.0,0.1686469079342647,0.0,0.0,0.9765600352818603,0.02282495656788689,0.0,0.005513247905945103,0.0,0.0,0.0,0.0,0.08541333349816048,0.3223596903739822,0.022211955039912003,0.0,0.0,0.008100794616783015,0.0,0.0,0.0,0.002483176736087647,0.0,0.0,0.09361681598383982,2.8392883179500865,0.0,0.0,0.022858048118846588,0.0,0.12873014347213937,0.0,0.0,0.13400372865928326,0.0,0.0,0.03601452906281488,0.0,0.0,0.0,0.012942850926833135,1.744914772033474,0.05146473834243814,3.105587921964087,0.03646887459019726,0.025691634444099994,0.24761470207080585,5.683871646144318,0.018973428445532334,0.0022295019988786235,1.7422908208102044,0.0,0.17573967634940688,0.2268540790535671,0.0,0.0,9.864144544398178,0.014114108286978354,0.0,0.0,0.0,0.0,0.0,14.07573595927981,0.0,41.39110386077118,0.41048746351677934
s11T2022,1.881320875415876,0.0,0.0,0.015601237489639744,0.0,0.0,0.8652448693727827,0.0,0.0,0.028476106597987508,0.0,0.0,0.0,0.0,0.043121398172637826,0.3071453445633674,0.03270948684862358,0.0,0.0,0.0,0.0,0.0,0.003513773982288702,0.0,0.0,0.0,0.0,4.342604542581282,0.0,0.0,1.2447817636875707,0.0,0.0,0.0,0.007961746919665388,0.0957145887347609,0.0,0.0,0.12015406128014407,0.0,0.0,0.0,0.014199615495020013,2.9271913808049996,0.0,4.764894754695403,0.049850100258030425,0.027274505331325537,0.0,8.972604726652204,0.05106296744859834,0.012825531773036818,2.9642483720040036,0.0,0.07163135196072477,0.256344008746846,0.0,0.0,23.902259903250044,0.012236428097352417,0.0,0.0,0.0,0.0,0.0,9.816452562834659,0.0,0.1877317164616734,1.057384187541736
s12T2022,0.7079263641626142,0.0,0.0,0.0,0.0,0.0,0.344904150599538,0.04329796587800459,0.0,0.0,0.0,0.0,0.0,0.0,0.025999469225396962,0.05803722298277996,0.011839106069501205,0.0,0.0,0.0,0.00420628801623994,0.0,0.0,0.0,0.0,0.0,0.0,0.7458807524975459,0.0,0.0,16.253765839428844,0.0,0.2604804648586513,0.0,0.0,0.3138950634397131,0.0,0.0,0.030378038221517554,0.04303132707078912,0.0,0.0,0.01975510134974378,1.3454855310372775,0.0,2.1398374871536148,0.0,0.11217446941517992,0.2733494356169931,4.2575776168513695,0.024195149724757295,0.0004602219092200301,1.4734627521622425,0.0,0.04559788455125205,0.17583263407801825,0.0,0.31863902941668065,10.652205747176014,9.767877132083347e-05,0.0,0.0,0.0,0.0,0.0,2.4203442069005137,0.0,35.8414297742243,14.615846655079558
s13T2022,0.775114548377287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0801829539792363,0.0,0.0,0.0,0.0,0.0,0.23511252654601691,0.40419760529784965,0.03160369671390781,0.0,0.08789767565349957,0.0,0.0,0.23721869388640157,13.155504823203463,0.0,0.0,0.0,0.0,0.8483641242384679,0.0,1.8939965527338778,0.0305300731996899,0.0,1.029583530749469,0.0,0.0,0.42315711289410446,0.0,0.007279858418742076,0.03309836366503623,0.0,0.023852626911100832,0.0,0.010081340601047664,1.5864016028555434,0.0020603346847981683,3.5891638321901858,0.014741110851605259,0.037193709732166756,0.30289279400953256,8.231604566391395,0.023221136446711647,0.006333880382166462,3.9881495035175187,0.0,0.014312428459123524,0.1980749872934472,0.0,0.0,11.114301009650978,0.0021870311234648996,0.0,0.0,0.0,0.0,0.0,2.459947726226006,1.380307837752126,26.468013508744313,28.045690351988647
s14T2022,1.3965993651625435,0.0,0.0,0.00642352983961008,0.0,0.0,0.5532882623121891,0.14880087912309087,0.0,0.02303697307837712,0.0,0.0,0.0,0.0,0.02984806518021155,0.14427175458462668,0.013469190259304703,0.0,0.0,0.005708972812247137,0.0,1.2633439132874353,0.0,0.0,0.0,0.0,0.008815430416328235,0.5409813581213968,0.0,0.0,13.885507291688015,0.0,1.6652132243471045,0.0,0.0,1.4034947722913302,0.0,0.0,0.011819303847629749,0.0,0.0,0.0,0.008028816529228511,1.900411505590246,0.0,5.996707864873518,0.08315333380966268,0.020888880793981674,1.365881818177678,7.031708283111,0.03745241474568431,0.00864372568925438,1.7674182248260522,0.0,0.8081417675673351,0.08946411167077352,0.0,0.014852589296973574,3.703712098212645,0.027268035183617877,0.0,0.0,0.005837319367975638,0.0,0.0,9.117278564782909,0.0,42.47013914389819,0.49454873751028533
s15T2022,3.2657350423638953,0.0,0.0,0.0,0.0,0.0,0.343216065827448,0.0,0.0,0.05852450111287834,0.0,0.0,0.0,0.0,0.01167568139177503,0.33386838218036,0.04687162678889429,0.05308274104717663,0.0,6.256421385009755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4759478513714454,0.0,0.0,9.31024314469977,0.0,0.40735266517529184,0.0,0.0,0.0,0.0,0.0,0.05447856909590793,0.0,0.0,0.0,0.0,4.253958542177064,0.0,21.61272642492044,0.07744292969581425,0.0,0.6054804310905048,17.67872486024138,0.12109183579017428,0.04775083528666949,3.18018816356882,0.0,9.155999560026554,0.2955343583149623,0.0,0.0,5.434670005175329,0.051160010388896116,0.0,0.0,0.0,0.0,0.0,4.761039155226867,0.07396266914948778,30.25177467081058,0.0
s02M2122,0.0,0.0,17.981542975626134,0.0,0.0,0.0,0.0,0.0,1.7109847134895075,0.0,0.0,0.07705644449352497,0.41115275699440273,0.0,0.0,0.0,0.0,0.0,0.006186847837634978,0.07992154473251054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1990806777310647,1.40963510642376,0.0,0.0,0.01715518299683589,6.189417449639093,0.0,0.004393776118779956,0.0,0.0,0.0,0.0,0.0,0.006823178073653922,0.0,0.0,0.0,0.0,2.9968738234913017,0.0,1.37949716391781,1.9923884274093009,288.03524994439874,0.06069482328547036,0.0,10.894136771488505,0.0005438583034936131,0.7266747850774764,0.0,0.0,0.07863321621523076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09164451708712344,0.0,0.0
s03M2122,0.6464997269534009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28325791259870936,0.0,0.0,0.12029107410204548,0.062275688299438914,0.0,0.0,0.0,0.008682994638706747,0.0,3.5292504877231137,0.004533903066704788,0.0,11.468801501341689,0.7138794011753414,0.0,0.0019344515487010672,0.0,0.0,0.22306754641151277,8.378931613987548,3.804062156402816,0.01486806541676715,0.014304300634171445,7.203215373119068,0.0,0.007144339914516593,0.0,0.0,0.0,0.016217763409947173,0.0,0.0,0.0,0.1084088948799876,0.4554624042230082,0.0,6.983122854334227,0.009615678702497051,0.9463318769551242,0.6370400384965148,84.18926028292984,0.9939500454158781,0.0061840745564481995,22.201489798937473,0.0,0.09994062123051288,0.0,0.20717028787814232,0.12027238963996598,0.10493768545646522,0.0,0.0,0.0,0.0,0.0,0.0,0.046085241649513005,1.120289296538201,0.24908699709170667,0.0
s04M2122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14674490584787597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.458075111228087,0.003320414625363752,0.0,9.436855662064314,0.26217514561074806,0.0,0.0,0.0,0.0,0.0,0.43363701651953745,17.317884147633276,0.0,0.0,3.013507322506543,0.0,0.0,0.021068979272285227,0.0,0.0,0.0057546819824601985,0.0,0.024049955475862167,0.0,0.9251064594094299,0.0,0.0,0.28220641105847766,0.0,0.6715057298085997,1.1917139083539388,74.60726968087614,0.0,0.0,98.51522339070091,0.014461060321690783,0.0,0.0,0.0,0.0,0.0,0.0,0.6518008819620688,0.0,0.0010004237699654504,0.0,0.0,0.0,0.09378902604782319,0.0,0.0
s05M2122,0.0,0.0,0.0,0.0,0.14165737350479712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1960736541951438,0.0035293622092636137,0.0,0.004377104225795034,0.0,28.953662704652775,0.0,0.0,14.202715915624593,0.0,0.0,0.03249921842682904,0.0,0.0,0.13321672373256283,5.8713145489945635,16.881627560602794,0.0,0.0,0.06485495433286696,0.0,0.0,0.4938104610224035,0.0,0.0,0.0004423493442636078,0.0,0.014970487768194695,0.0,1.2245540446233,0.0,0.008602103472984112,1.2746898636400772,0.0,9.633762510968026,0.0,3.146051719610055,0.0,0.0,41.17735796768522,0.0,0.0,0.13846365330888008,0.22716774171338575,0.0,0.0,0.0,3.3287959918311696,0.0,0.0,0.0,0.0,0.0003885496169944812,0.25976712366388,0.0,0.0
s06M2122,0.0,0.0,0.0,0.0,0.38256213709411196,0.0,0.0,0.25886209721674525,0.2573329976316164,0.0,0.0,0.0,0.0,0.6753652561639167,0.015586155135568717,0.0,0.0,0.0,7.0308261080167895,0.002970429232202861,0.0,6.456427607945836,0.22507412240625527,0.0,0.0,0.0037494927613631506,0.02080841706031019,0.0,8.78773892227249,7.837299910993585,0.017729628467069897,0.0,6.22192970106875,0.0,0.0,0.1603524418634544,0.0,0.0,0.0,0.0,0.12098447373886706,0.0,0.7652097980118396,0.0,0.0,0.865256131259271,0.0,16.987843615441967,0.45974719959012805,47.99219460599069,0.0,0.0,59.10433726118497,0.0,0.0,0.9354249712179791,0.0,0.0,0.0,0.0,0.08795204248368034,0.0,0.0,0.0,0.0,0.0,0.20160962466037674,0.0,0.3178713701932513
s07M2122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5737384171264226,0.0,0.0,0.0,0.0,0.0,0.03967637933511844,0.0,0.0,0.0,7.4927944172500025,0.0,0.0,5.790078744149482,0.0,0.0,0.0,0.0,0.0,0.0,6.573761830570982,21.806245430393872,0.17631212150639586,0.0,2.745978789742338,0.0,0.0,0.016124860393690838,0.0,0.0,0.0,0.0,0.07831126025614267,0.0,0.4049516090874921,0.0,0.0,1.856053058817899,0.0,0.1780221533959383,0.5145705711967493,129.3061939346706,0.0,0.0,32.74038265518962,0.002223103999541366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030324730028251902,0.2524063840059377,0.0,0.0
s08M2122,0.014674756833461679,0.019189398985439105,0.0,0.0,0.0,0.0,0.0,0.0,0.010914300705100587,0.0,0.0,0.0,0.0,0.0,0.002821125897660424,0.03015978888841169,3.8484738195908137,0.0004162653316267327,0.0036201873985870626,0.0014747610417101468,0.003113611543398392,0.0,0.0,0.0,0.0,0.0,0.0,0.06880609939668632,0.0,0.0014373653536646554,0.008225586904280881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.979394086356663,0.0,0.0,0.0,0.0024890972256159253,0.0666210204118107,0.0,0.0676325233339313,1.6314539111223842,0.006381718597717582,0.023017926612973135,0.632123299183397,0.0054761655321367035,0.0009432508290300494,0.1490366513007059,0.0,0.0027272776852498887,0.0,0.0,0.0,0.20415152921813687,0.0,0.0,0.0,4.913261111269123,0.006319820705681576,0.0,0.07709311452041819,0.0,4.792316229487303,0.08981457463237416
s09M2122,0.0,0.0,0.01833491653029132,0.0,0.0,0.0,0.0,0.0,0.05931642539198534,0.0,0.0,0.0,0.0,0.0,0.0,0.7365850305261032,0.0,0.0,0.0,0.0,0.0,0.03625298551588,0.0,0.0,0.0,0.0010899178947980283,0.0,21.431812283084227,1.1519136447294827,0.0,0.0,0.0,0.0,0.0,0.0006487744967111032,0.0,0.0,0.0,0.14593279808159995,0.0,0.0,0.0,0.0,0.0,0.0409224077142997,0.0,0.1495680009285614,0.0,0.2732643127077162,0.0,0.0,0.0,0.0,0.02092891300234041,0.0,0.0,0.0,0.011377086049466023,0.22733626870623222,0.0,0.0,0.014587147686169874,0.46594368699175687,0.0,0.0,24.38715194014591,0.0,9.431766539253282,0.0
s10M2122,0.0,0.0,0.013140557214216263,0.0,0.0,0.0,0.020271551944006958,0.0,0.1312342317570729,0.0,0.0,0.0,0.0,0.0,4.3402933624520856e-05,1.3110357650524036,0.0007144664889807496,0.0,0.0,0.0,0.0,0.0023578284292075907,0.12608505606107426,0.0,0.0,0.0,0.0,5.9076871402486315,0.0040994442687906805,0.006877874316380902,1.6708429992065255,0.0,0.0,0.0,0.0,0.5020024176630267,0.0,0.005982491077296328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3130505796992582,0.03267603388684858,0.01212117825239111,2.5167963039405308,0.4006326013480854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15883389966867562,0.011262866096644094,0.0,0.0,0.11096303492285704,0.0,0.0,31.665820621955802,0.0008343984307511241,41.95152752409811,0.0
s11M2122,0.0,2.3383513816143218,0.0,0.0,0.0,0.0,0.0,0.0,2.145960664703779,0.0,0.0,0.0,0.0,0.0,0.02103655794965135,0.2168829773177058,0.007447263758379118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6322560525842862,0.0,0.0,1.214295254845825,0.0,0.004996173016051398,0.17574359057596303,0.0,0.2721848097411296,0.0,0.06660043300644239,0.14422098400728275,0.0,0.0,0.0,0.0,0.0,0.0,1.2631045302510662,0.368618717204055,0.025196880932725024,11.008750195359319,7.373684186844893,0.0,0.002649366231839442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004284622754304729,1.149219350064904,0.07873550638155982,0.0,14.467881961409056,0.0,204.68679337078888,0.0
s12M2122,0.0,1.1293835875582094,0.1056631759583723,0.0,0.0,0.0,0.2472339162463,0.010654560678725977,1.5696452310167968,0.0,0.0,0.0,0.0,0.0,0.16290222067664317,0.0,0.0011085098486346562,1.8845913231129854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002457259135953765,0.012563894998428728,0.5747634517316123,6.252435037609191,0.0,0.3161555468743553,0.0,0.6069260068946367,0.08310560335182318,0.0,1.295435206214054,0.006487462624604843,0.05795555102277736,0.019303569671145333,0.0,0.0,0.0,0.0,0.0,0.0,0.21031453170558376,0.0446809450073389,0.0,4.307007151496117,2.843561044022254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019628382112518716,0.0,0.06297520109674619,0.0,0.04718078914905998,0.3316342190027119,0.0,0.0,25.504959072115568,0.0,91.19618637870245,0.0
s13M2122,0.0,0.688081866157788,0.0,0.0,0.0,0.0,0.20774420580104822,0.0,0.576163749696427,0.0,0.0,0.0,0.0,0.0,0.05379832448214144,0.027558922466042548,0.006794127612233488,0.0,0.0,0.0,0.0,0.0045587933806034995,0.0,0.0,0.0,0.0,0.0,2.0784456661417736,0.500528282320749,0.0,0.7413277195302206,0.0,0.05348460189997814,0.04403589741070653,0.0,1.697285901573753,0.0,0.0,0.020568762944719664,0.0,0.0,0.0,0.0035893519430296476,0.2369478990281297,0.021493236647231743,1.4260158269088077,0.034705779154724774,0.014057216362472522,7.759054872167114,2.6819166626833235,0.0,0.002033028298856509,0.0,0.0,1.1759588291873706,0.12875233082954501,0.0,0.0,0.0,0.01902851202531019,0.0,0.0,0.07959205974824275,0.0036398510100894036,0.0,12.900119969573673,0.0,48.3328355585877,0.0
s14M2122,0.28904513317119024,0.8800246763681272,0.0,0.0,0.0,0.0,0.3528179387382872,0.0,1.2764105143160234,0.0,0.0,1.7740045445053478e-05,0.0,0.0,0.04025933097455393,0.0,0.008813501302395187,0.3956604779585695,0.0071930524702438405,0.028946703395966757,0.0,0.47098753555621725,0.0,0.0,0.0,0.0,0.0,0.0,3.7527600251839455,0.0,6.585531632424402,0.0,0.252596695348997,0.061754191276282656,0.0,3.115885428754861,0.0,0.044188536523171805,0.015949369461809623,0.0,0.0,0.0,0.010296535140643326,0.5623879354329525,0.0,2.464476211540392,0.09395411416090811,0.06376081664808426,21.965851575459634,8.717357219337371,0.027212830411301486,0.0,0.3895656692216761,0.0,0.03970380782259478,0.0,0.0,0.0,0.15637522958256583,0.01553589436247908,0.0,0.0,0.3448893810480046,0.02540357586618999,0.0,9.057844160402656,0.0022016772060049453,74.6884261686929,0.7485834293293026
s15M2122,0.6814370812017239,0.0,0.0,0.04796411341284028,0.0,0.0,0.5848408720231569,0.07323977793837198,1.5851163499466658,0.0,0.25580433381541773,0.0,0.0,0.0,2.6066767330650715,0.020601216953044975,0.0024304663577644314,0.259395731688697,0.0,0.00860936087779342,0.0,0.0,0.0,0.10767354534391084,0.0,0.0006237368384269207,0.06219393505792918,0.04229318650747829,3.8031165066079806,0.0,0.04336493401159473,0.0,1.261111271729969,0.008594966080628087,0.0,0.04873498538865317,0.0,0.0020703731118760695,0.0,0.02997665023360608,0.15732206277501135,0.0,0.008737819977556426,0.026746895803172965,0.0,4.836686565507169,0.0019424670855175035,0.04071402014650662,2.8273083749512176,99.9581241058606,0.0,0.0,5.512884198327319,0.0,0.0914431230624368,0.13798555617740546,0.0,0.015155516242740823,0.4003117637978112,0.003811114152867314,0.0,0.0,0.013616103681762139,0.0,0.047646552350297584,0.1913252041397829,0.0,4.991921259141372,0.0
s01X2122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08294405626131916,0.07425905085476246,5.444986323402737,0.0,0.0,0.0,0.000128756530140663,0.0,0.007799812400255574,0.0015237438303688817,0.0,0.13759898714168015,0.015629861760389684,0.0,0.0,0.0,0.0,0.012904081502322714,6.029707869138554,0.0,0.0,0.013360961937676528,2.417041159854713,0.0,0.0,0.0,0.0,0.0,0.011991610544753952,0.0,0.03824231315592572,0.0,0.0,0.0,0.0,7.709629241754677,0.0,0.0,0.0,96.52562834508889,0.0706700508266446,0.0,0.0,0.0,23.213188255258785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016729328840782917,0.0,0.025479102574879432,0.09029891943162538,0.0
s02T2122,0.0,0.0,21.516908631613223,0.6109008939385847,0.47149572634233394,0.0,0.0,0.0,0.0972486377974534,0.0,0.0,0.1302888975754874,0.0,0.5182028303068433,21.246209222008837,0.0,0.0,0.0,0.3497274314131899,0.0,0.0,34.408432590080295,0.0055939045818611775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9086222601454215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038783511596931164,0.0,0.0,0.0,0.0,2.5131416559963946,0.0,12.929254819885756,0.15882610171293732,77.76959946044266,0.0,0.0,4.331795468679937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41432603986657307,0.0,0.0
s03T2122,0.0,0.0,2.017550578029987,0.0,0.0,0.6343406730886034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029417287404016015,0.0004017516604094794,0.0,0.0,4.523370915310818,0.0064743627868184125,0.0,11.737784360940267,0.17403725503182893,0.04438196757707815,0.0,0.018461830614513435,0.01083415168434484,0.0,0.0,24.32222260113748,0.0,0.0,0.5366839532292824,0.017541851829722815,0.0,0.16236853834934678,0.0,0.0,0.0,0.0,0.10215544005087551,0.0,0.0,0.0,0.006288689541298926,1.926229893472419,0.0,0.0,0.06362052740587715,74.07066588640065,0.0,0.012049323924759506,7.878785729608666,0.006778713937883059,0.0,0.0,0.0,0.0,0.0,0.0,0.07285917831992526,0.2013940488849671,0.0,0.0,0.002032594885164262,0.0,0.48495526076959067,0.0,0.0
s04T2122,0.056619352530302675,0.0,0.13011383319153888,0.0,0.0,0.0,0.332734213801509,0.0,0.07450210132941391,0.004543136770102618,0.013663485858124377,0.0,0.0,0.0,0.0,0.026129888199122823,0.002223449349147115,0.029551150105832674,6.56409759342152,0.0,0.0,8.619730139766117,0.210283186567589,0.0,0.0,0.0,0.02707472430105892,0.02114885235327318,0.0,4.262501988789012,0.0063400634416366985,0.0,0.0,0.0,0.0,0.07060835290885376,0.0,0.0,0.008129142596788574,0.0,0.6649113543864708,0.0,0.0,0.2385614761667328,0.0,6.5622654125630095,0.0051800007654088775,0.13996257319097993,0.26248669918884765,1.5212789645081624,0.0,0.0,125.33343853018278,0.0,0.0,0.0,0.0,0.0,0.037732225516283094,0.01932063514051911,0.0,0.0,0.0,0.0,0.0,0.027838537762128027,34.420536603132014,0.0,0.0
