,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60
s12T3222,0.35687067495842467,0.39258456815276943,0.013109343083426107,0.0,0.026678740718439266,0.0,0.0,0.0,0.09631468100309054,0.006688075731498585,0.0,0.0,0.0,0.0,0.0017290023734421363,0.0,0.0,1.0265374610271807,0.0,0.0,7.807609432999876,0.8605137335497911,0.008930349729756698,0.0,0.0,1.7689173706820578,0.0,0.0,0.02215546281530351,0.0,0.0,0.1628456310939059,0.015157422137936057,0.012014949327027503,0.0,0.0,0.0,218.47233065087448,0.0,0.0,0.0007544453075961305,0.0,0.0,0.030583192654480295,0.0,0.01086279752429177,0.0,0.0,1.3366480180335145,0.0,0.0005942954605444438,0.0028800049921299956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s13T3222,0.12311078454890173,0.0,0.0,0.0,0.008311058220725476,0.0,0.0,0.0,0.0,0.010934529101852974,0.0,0.0,0.0,0.010773082171425316,0.0,0.02472886944661324,0.0,3.4359057679668763,0.0007461118897396563,0.0,4.196367848055912,0.10690780796140194,0.05004039762671743,0.0,0.0,0.967895551685419,0.0,0.0,0.0,0.0,0.8972558779119358,0.0,0.0552818618178043,0.0,0.213430528183662,3.491516175426283,0.0,148.4802665461291,0.0,0.0,0.0,0.0,0.0,0.0,0.010372883602362945,0.0,0.0,0.0,1.3480087893567423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s14T3222,0.2228391746124899,0.5206374671274466,0.0016460882683278927,0.0,0.0,0.0,1.2437159580975934,0.03224159072147254,0.0,0.024619149659029785,0.05156761334804139,0.08213676482589118,19.971690538412513,0.0,11.617801943240943,0.0472691711799297,0.0,0.0,0.0,0.0,0.0075323558110188165,0.5595029711473856,0.0,0.030132709273118778,0.0,0.032204413826140206,0.0,0.00240528125287384,0.04135681751005957,0.0,0.0,0.3113306480245082,1.622107719334898,0.0354224437117077,10.237203329908317,0.0,0.0,24.75383790936199,0.002965319568194383,0.03371571864393761,0.0,0.0,0.0,1.1519187811181446,0.0,0.0,0.0,0.0,0.9944892180850642,0.0,0.042394894980170135,0.0,0.0,0.0,0.0,0.812192376290381,0.0,0.10914926361170847,0.0,0.08474130864991673,0.0
s15T3222,0.15270029547952654,2.0633902211097035,0.002890168957026823,0.0,0.0,0.0,0.0,0.0006144007970673364,0.0,0.0035311702458430566,0.0,0.003446410323231952,0.3723263717016758,0.0,11.0761189142592,0.0,0.0008461744630374253,0.2138110922320118,0.0,0.0,2.1936872070100537,1.5723059235707573,0.0003155429045086781,0.0,0.0,0.7383687415314887,0.0,0.0,0.0,0.0,0.0,0.34113215910939443,0.22380927964587474,0.013949469524235689,5.043981797509223,0.3368263020003249,0.0,138.05050911600924,0.0,0.0,0.0,0.0,0.0,0.42020484421208554,0.0700638969037587,0.06148181995485392,0.0,0.0,1.0112628362626213,0.0,0.001194175169644623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016969056623874233,0.0
s02M3322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02463418671936141,0.0,0.0,0.0,39.00141594169984,0.0,0.0,0.0,0.013901103425730397,0.0,0.0,0.0,0.009065778253632908,0.6700284005037181,0.0,0.0,0.0,0.043862736621401936,0.0,0.0,0.0,0.02356471465201571,0.0,0.0,0.9311456109036622,0.0,40.16977453769127,0.0,0.0,0.0,0.0,0.0,0.0,3.214374579139956,0.003407793556576208,0.0,0.1869037541837926,0.0,0.00010904730194185439,0.01462539331057432,0.0,0.0,0.0,0.0,0.0,0.0011462131238549984,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s03M3322,0.0,0.24601499617699943,0.0,0.0,22.801661276176006,0.0,0.0,0.0,0.01844481730419749,0.0026647444827766083,0.0,0.0,11.489034587940889,0.0,0.050964671457873076,0.019074204089775903,0.0018333946200991549,0.0,0.0461504902497731,0.0,0.014240273579272607,41.8592751538472,0.0859163604419856,0.0,0.0,0.00669364756042884,0.000498601897892815,0.0,0.0,0.0,0.0,0.0,0.08067251521189583,0.0,19.47032532468767,0.14444132058503778,0.0,0.010334812918055719,0.0,0.0,0.0,0.02015318757821497,0.0,0.0,0.654261947636239,0.12602812685574316,0.0,0.011410274287016992,0.0,0.0,0.0,0.0,4.2713584801786615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s04M3322,0.0,0.0,0.0,0.0,1.6531667003784067,0.0,0.0,0.0,0.05254967870867501,0.0,0.0,0.0,23.75651476752197,0.035806383142493056,0.17957709481557352,0.0,0.002737057814659799,0.0,8.310691199008831,0.0,0.0,5.884308212299479,0.24708584623639313,0.0,0.0,0.027689101302998554,0.0,0.0,0.0,0.02575020565905794,0.0,0.0,0.12035148441654842,0.0,5.695114761537284,0.0,0.0,2.359728021847606,0.0,0.0,0.0,1.224156638864718,0.013837865490597729,0.0,0.03732105120443875,0.0,0.0,0.020536630391110526,0.14053175048862612,0.0,0.0,0.0,0.8836666010740047,0.00046686904581410475,6.002740354874609,0.0,0.0,0.01060662666415502,0.0,0.0,0.02366275665977842
s05M3322,0.0,0.0,0.0,0.0,20.673421872521207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3498435800944093,0.0,0.0,0.0,0.0,0.0,0.5310033077685846,0.0,0.0,128.91885743730205,0.4957306151679558,0.0,0.0,0.025880166153345947,0.00012592547305547783,0.0,0.0,0.8001868426507966,0.0,0.0,0.7114804607367634,0.0,14.38748770305157,0.0,0.0,0.05208131306446107,0.0,0.0,0.0,0.0,0.0,0.0,0.05812625650687085,0.0,0.0,0.0,0.008662707703951918,0.0,0.0,0.029488934658145713,7.033004123215156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s06M3322,0.0,0.0,0.0,0.0,12.240979234975908,0.0,1.1231898359077408,0.0,0.004588177180225409,0.0,0.03762208324183411,0.10358125650534679,0.35983973616049064,0.0,0.002018146285310268,0.0,0.0040786957189586125,0.0,1.2434004801543124,0.0,0.0,56.304854741381156,0.3035800897361518,0.0208010320476928,0.0,0.006579648303204991,0.0,0.0,0.0,0.0,0.0,0.0,0.6751479084224863,0.0,7.064440430592032,0.08775293062228712,0.0,0.05964648647188143,0.0,0.0,0.0,0.0820406862697353,0.012035726810239513,0.0,0.1225612126565167,0.0,0.0,0.03502192583519065,0.0,0.0,0.07067568491832472,33.93972329446617,3.7428652240947806,0.0,0.007092684639698407,0.0,0.0,0.0,0.0,0.0017028271019967475,0.0
s07M3322,0.0,0.343910410151628,0.0,0.0,40.703621379224074,0.0,1.275448371161741,0.0,0.0,0.0,0.0,0.009443092431188684,5.703807305284574,0.0,0.0,0.0,0.0023490381840450343,0.0,1.2398474093193756,0.0,0.0,40.92908371958056,1.5275070839020448,0.0,0.0,0.01403688780987872,0.0,0.0,0.0,0.38001105369348076,0.0,0.006761223068010101,13.325167823102866,0.0,1.5216466842391152,0.02305801192263078,0.0,0.15442096508290493,0.0,0.0,0.0,0.0,0.0,0.0,0.11225970377708176,0.0,0.0,0.014505874755693468,0.038260491618518216,0.5629252625088237,0.34968910411874843,0.0,1.089305065054883,0.0,0.0650421019110566,0.0,0.0,0.0,0.0,0.0,0.0
s08M3322,0.4297449230442863,0.009377021275403167,0.0004452933157133056,0.0,0.023105467928355317,0.038956599539584025,0.10346740570503514,0.009160235994908734,0.007963211456596455,0.27445643424240046,0.010024783650494206,0.0,0.020316143934794115,0.0017704561050725495,0.0013930295893225576,0.008073487765946005,9.249788195973816,0.02132085995272181,0.0012195095620254931,0.0,0.003012426922044523,0.03868099511091838,0.0026685701714212577,0.0,0.0,0.008154885538770057,0.0,0.0008165561714612843,0.05230933555722962,0.0,0.0002680218928471319,0.0027961607509444024,0.0,0.005978353537504649,0.03748218534857754,0.0005103846948641294,0.0,0.04019244389861599,0.11711721097358764,0.0,0.00030867692537681367,0.003999236460984872,0.0,0.0,0.02709586661387286,0.0,0.0,0.0,0.0018807836110838012,0.0,0.0,0.0,0.0,0.0,0.007770022791434489,0.2468981071095559,0.0,0.002192496851108567,0.011651017984711855,0.0,0.0
s09M3322,0.0,0.0,0.0,0.0,0.0,24.059193776148536,0.03754407240415371,0.0,0.4246933862111641,0.014936845532088742,0.035262786322146106,0.01904722116715565,0.00019742366459090378,0.0,0.0,0.0,0.05204744415704011,0.10179426171487485,0.0,0.0,17.74924014321777,0.01581145915808455,0.0,0.00043448227960994927,0.0,0.2188622489142319,0.0,0.0,0.0,0.0,0.0,0.0,0.008472933498934417,0.0,0.0,0.08644518494194688,0.0,46.62691908018613,0.0,0.30615686699858746,0.0,0.0,0.0,0.16994570911752768,13.472860560559408,0.0,0.0,0.0,0.32437173074754005,0.0,0.0,0.0,0.2994713039396049,0.0,0.0,0.0,0.0,0.1717045920816054,0.0,0.006205293982405774,0.0
s10M3322,0.0,0.33245379015787246,0.000266106911018002,0.0,0.022661200083178682,0.0,0.0,0.004534012737980185,0.0,0.004545898615498735,0.0,0.0,0.025405081544483725,0.0,0.0,0.0,0.07475075857702561,1.0817692409294992,0.0,0.0,14.696808379444022,0.0695319317628391,0.004543244267017042,0.001660942444079266,0.0,1.7682030698799787,0.0,0.0,0.0,0.0,0.0,0.0,0.02288964797355758,0.0,0.46122513838395585,0.29312501750703,0.0,28.20014249172999,0.0,0.0,0.0,0.0,0.0,0.0,145.9712145977348,0.0,0.0,0.0,0.0,0.0,0.0,0.0006958665943454195,0.0,0.0,0.17265709719881217,0.0,0.0,0.0,0.0,0.016196379038854264,0.0
s11M3322,0.0,1.2806712035656127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007881419915363747,0.0,0.6131873192785794,0.0,0.0035578676427333727,2.0688553672310372,0.0,0.0,5.828209007539006,0.0,0.0,0.0,0.0,6.388825740921882,0.0,0.0,0.0,0.0,0.0,0.0,0.06347488651559902,0.0,1.8783405237855921,0.0,0.0,77.78498898445805,0.0,0.0,0.0,0.08459110109183947,0.0,0.0,22.586174594094373,0.0,0.00010551818314522625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2620073061231593,0.0,0.0,0.0,0.0,0.01572448069965501,0.0
s12M3322,0.0,0.4144756608583149,0.0,0.0,0.004167138875345232,0.0,0.13595115118881354,0.09039481044555552,0.31494055909724633,0.005115187661362205,0.0,0.009994385429331128,0.16623507427118095,0.0,0.0,0.03540385446198833,0.12292587181247812,2.783342813484253,0.0,0.0,13.650849158281531,0.0,0.0,0.0,0.0,13.818363659387785,0.0018416131995970916,0.0,0.0,0.017049660228956705,0.0,0.14778823167913197,0.3734810769297055,0.0,2.4580432829555763,3.3023038818929606,0.03216797733687652,70.17932792281918,0.0,0.0,0.0,0.23403256694063712,0.011873044864139464,0.34817085275185605,2.506191743133619,0.0,0.0,0.017472752815476663,0.05804456496323346,0.5775706048049476,0.0,0.0,0.0,0.0,0.3838570343123502,3.7668467442308238,0.0,0.0,0.0,0.03288596660536291,0.012781404908960186
s13M3322,0.0,0.027557272110352388,0.0,0.0,0.007059764597260972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18042799790269393,0.0,0.0014390464383947788,0.0,0.0,1.2841735161444843,0.0,0.0,13.30899736058029,0.0,0.0,0.0,0.0,13.169124486659246,0.0,0.0,0.0,0.0,0.0,0.0,0.187625035588407,0.0,4.549868690090145,0.1222251625191291,0.022005298125984864,110.21376503278623,0.0,0.0,0.0,0.4456302565083248,0.0018439600404697692,0.12081155896593705,0.7002596408283948,0.0,0.0,0.011059529785619781,0.0,0.46265475426874025,0.018017670071764094,0.0,0.0,0.0,0.8074951323549637,0.0,0.0,0.0,0.0,0.06746586664280152,0.0
s14M3322,0.16241979387310854,1.0425774859935917,0.0,0.0,1.9041386360993733,1.4113064791044565,0.689032604421184,0.019896480544616662,0.0,0.010843136613787637,0.0043389091116618605,0.06692531676607247,0.23414684100627503,0.0,0.0,0.01195851101259589,0.017777543399390156,3.199950716936465,0.0,0.0,4.904517882269226,4.9474015179337965,0.0,0.0075263964567806605,0.0,6.329402690538031,0.0,0.0,0.013141515946780999,0.0,1.0088277859996377,0.5445247449830843,0.3270450053717348,0.0,2.4475138007817914,4.438109849173291,1.1501943885329589,15.1692715074518,0.0,0.0,0.0,0.539784067019193,0.0,0.27390916148951466,2.074487098656887,0.0,0.0,0.0,0.14498616959988786,0.0,0.0034319661300154054,0.0,0.0,0.0,0.5262842098293412,2.070324817724347,0.0,0.0,0.0,0.08666006143662808,0.0
s15M3322,0.19682630451260344,0.40635988391494016,0.0,0.0,0.0,0.5446115367582893,0.0,0.0,0.0,0.003032301354779811,0.0,0.0,5.858582838223312,0.0,0.0,0.0,0.0,0.8483741756664139,0.0,0.0,5.397437879780672,0.4469744506788673,0.0,0.0,0.0,4.1734182386489955,0.0,0.03413927025941628,0.04610419413751409,0.0,0.02127723208883011,0.1988933405410045,0.13060898027184886,0.01426636778556531,4.13742898965177,0.39055735720097284,0.029587672183729326,5.844177344229348,0.0,0.0,0.0,6.15367982423881,0.0,0.14785745539966885,0.8375062168820416,0.0,0.0,0.003783532248740161,0.3108641691166459,0.0,0.010151169843714863,0.0,0.0,0.0,8.161783206111668,3.646333976077518,0.0,0.0,0.0,3.083567831433701,0.2488453472052229
s01X3322,0.0,0.0,0.0,0.9081181037213679,1.1984668675766639,0.0,0.0,0.0,0.011600409534923205,0.0,0.0,0.0,15.560503935065286,0.0,7.42381626256415,0.0,0.006642862354253644,0.0,0.0,0.0,0.009760870868252752,0.11466736756922415,0.0,0.0,0.0,0.023382857572146438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8920177528311259,0.0,0.2546947128164893,0.34767586752427365,0.0,0.0,0.0,9.541971478407167,0.0,0.0,0.8390849337521903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.27493940284672,0.0,0.0,0.0,0.0,6.477435175798754,0.0
s02T3322,0.0,0.0,0.005143731128177827,0.0,3.2722442433229406,0.0,0.0,0.0,0.016967962769247096,0.0001345496646815963,0.0,0.0,31.89070409604848,0.0,0.021435239834123973,0.007763415270220747,0.057891980640688276,0.0,0.005092353944655886,0.0,0.023719125845816903,2.750721777839458,0.005017685504332765,0.0,0.0,0.035800251962115226,0.0,0.0,0.0,0.016454412414131335,0.0,0.0,1.121767663803287,0.0,4.014877052066751,0.09794866345642905,0.03541851531393774,0.021408423634345846,0.0,0.0,2.4484589390060186e-05,0.47649566238798596,0.0,0.19843447678543594,0.45955664219443443,0.02209152677240874,0.0,0.0,0.0,0.34701780209488203,0.0,0.014719642596702574,0.0,0.0002783168888275182,0.1788767648157681,0.0,0.0,0.0,0.0009225564693091972,0.0,0.0
s03T3322,0.0,0.0,0.006339201818047458,0.0,20.391873520392355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.121710705837817,0.0,1.6351309176250133,0.0,0.0,0.0,1.0564380074044248,0.0,0.0669619411063766,45.106609398247194,13.258713091107857,0.0,0.0,0.02054729245523999,0.0,0.0,0.0,0.6444872815645767,0.0,0.0,2.2673931521463033,0.0,2.5265450220960566,15.47852540291154,0.0,0.06178176052418599,0.0,0.0,9.509913383992756e-05,0.048501022246736414,0.0,2.0454720338563193,0.916212547456638,0.2118093412076123,0.0,0.0,0.0,0.884000471869255,0.17505925742605288,0.045835104747954256,1.1072385890480092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15013479310390088
s04T3322,0.0,0.0,0.0,3.118710891114793,27.02316258864096,0.0,0.0,0.0,0.0,0.0,0.0,2.3462387917011385,5.081694931817127,0.3238770807998376,0.13547563574462945,0.0,0.0,0.19190980423660664,1.810434857597849,0.0,0.0,42.86646356339002,1.065227731432851,0.0,0.07876740049950876,0.0,0.0,0.0,0.0,0.5195702035826705,0.0,0.0,0.0,0.0,10.464170779896078,0.350209160694003,0.0,0.0,0.0,0.0,0.0,0.09610351281642364,0.03341077153945406,0.9572489465170891,0.3285889315674903,0.7325153345870279,0.0,0.0,0.0,3.015175573857511,0.0,0.12716396527523577,4.440654129679686,0.0,0.0,0.0,0.5489750845884934,0.0,0.0,0.0,0.009451248717918817
s05T3322,0.0,0.0,0.0,1.789527185698631,14.029896827782949,0.0,0.0,0.0,0.010952605877735529,0.0,0.0,0.8448689007154792,0.8613586965802,0.03830870165615132,0.0,0.0,0.0,0.0,0.70669540595955,0.0,0.004582905033591227,53.96677490570111,9.15739604731598,0.0,0.027335467799471297,0.0017885942938804084,0.0,0.0,0.0,0.30289316980039416,0.0,0.0,0.0,0.0,9.048259585605159,1.3258510123336285,0.042226685733019145,0.011653557446105472,0.0,0.0,0.0,0.13617592778788568,0.004382362741277994,0.9828769546203704,0.06665426894103889,0.32168966592172554,0.0,0.0,0.0,0.0,0.0,0.08525031411629162,0.8742173039174865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s06T3322,0.0,0.3346829065155923,0.0,0.0,8.644829576601504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.01104903236464,0.04929159757921572,0.0,0.0013475550005641684,0.0,0.0,0.47487650111248386,0.0,0.043249344025331,42.45992513607209,1.7963172882604086,0.0,0.0,0.0032740702990165147,0.0,0.028841293103289953,1.076999263215846,0.25905467580284847,0.0,0.0,0.0,0.0,22.060890222798086,0.12158954179110985,0.0,0.0603270508156092,0.0,0.055123610262199314,0.0,0.07356777819470132,0.0023011980589130016,0.045446935680357445,0.014602016309092901,0.09565456832483832,0.0,0.0015623224077212616,0.018233523112398335,2.303138214060194,0.0,0.0008526973012075561,0.7446255325933744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s07T3322,0.0,0.0,0.00015443313044550974,0.0,0.9929854323363555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.66319254677796,0.27671653901006416,1.4741088522511727,0.06652384965455577,0.0,0.012424948103553273,0.04028066039567484,0.0,0.12916390848893747,1.7331835744483328,0.026001843167764632,0.0,0.0,0.3611116077745642,0.0,0.0,0.010913985916338392,0.0,0.0,0.0,0.058450911185909935,0.0,5.634032833559312,0.14781666065423688,0.003988734610396421,0.873406512508828,0.0,0.0,0.0,1.9641555932227757,0.0,0.0,1.554948566231213,0.0,0.0,0.0,0.05253897899438875,6.661271091985744,0.0,0.0,0.0,0.0,4.4778925279928306,0.0,0.0,0.0,0.0,0.0,0.0
s08T3322,0.2277552474821439,0.0,0.0001719678565509478,0.0030643615400429256,0.0005739173452051746,0.6447146077876763,0.0,0.0007685320911146812,0.0,0.39958766613023866,0.0,0.0,0.005774762354000448,0.0,0.0003763790262156419,0.009609972428648169,3.139511183394579,0.7166858152140922,0.0013213634334341498,0.0,0.03702386565194072,0.0006239673506243666,0.0031370674924299504,0.0,2.5815265899601632e-05,0.3129936282641119,0.0,0.02746839113042971,0.09858201917974696,0.0009766027030012462,0.0,0.013097602590915107,0.0,0.06822892235519823,0.007015256317746254,0.0090885471896797,0.0,0.055065803209957596,0.21741968468621817,0.041583709225663956,4.935864565285862e-05,0.0037533857754690403,0.0,0.0,0.046195049301513455,0.021024374211419637,0.1016367612355277,0.0,0.0256169066999795,0.0,0.0,0.0,0.0,0.0,0.008437624103698745,0.2061683466383982,0.0,0.0032998464093806487,0.0,0.0008141862604354942,0.0
s09T3322,0.0,0.3045010106794761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025019257152546586,0.0,0.0,0.023147246323245076,0.0,0.0007434987108697175,0.0,0.13104443947398026,19.21970875157952,0.0,0.0,24.07059796859884,0.0,0.0,0.0,0.0,14.118419267389037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026519964380284065,0.31683182753277395,0.13500037694299563,0.0,24.638663854631112,0.0007472606365254694,0.0,0.0,0.0,0.0,0.14567236251448057,8.072216820757726,0.13874108179351838,0.022015995826469813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3143500054910957,0.0,0.0,0.0,0.0,0.206739416744697,0.0
s10T3322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004865077521185834,39.79892625308054,0.0035692108946761116,0.0,14.184887450978493,0.0,0.0,0.0,0.0,9.308215325300603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8723738085303351,3.2435350304305537,0.0,12.271780673043919,0.0,0.0,0.0,0.0,0.0,0.0,1.6026211108510369,0.011692400175903781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7270941199230536,0.0,0.0,0.0,0.0,0.1114386581942822,0.0
s11T3322,0.0,0.3776160253650936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003717143588414253,6.026320807171239,0.0,0.0,13.865903836884138,0.0,0.0,0.0,0.0,2.9691517086488677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2798805617425857,0.20107722546182313,0.0014393492733258777,16.662080057116256,0.0,0.0,0.0,0.0,0.0,0.062010039697980954,1.1530064611017825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0428620764593606,0.0,0.0,0.0,0.0,0.16943503165847623,0.0
s12T3322,0.0,0.802158618971913,0.004006943491777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21872291912103467,0.0,0.0,0.0,0.0,39.49815684004482,0.0,0.0,11.804254359058866,0.0,0.013100619202213715,0.0,0.0,4.0820646241395275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.335742546472948,4.8375556768100285,0.0,14.621469248830712,0.0,0.0,0.0,0.0,0.0,0.0,1.0017604854010311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.486242252446914,4.380676261214639,0.0,0.0,0.0,0.06353209151654979,0.0
s13T3322,0.0,0.8822673357411226,0.0001538120971769958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.955975135647375,0.0,0.026686779881986505,1.471629315323541,0.0,0.0,1.5312296356272623,0.0,0.0,0.0,0.0,0.7033888615831847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011497703508838551,8.884368207092592,1.658575546523103,2.3701615402648746,2.484961442247501,0.0,0.0,0.0,0.0,0.0,0.0,2.446172619914544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.33856981453522,0.0,0.0,0.0,0.0,17.00294950876426,0.0
s14T3322,0.0,0.7459085433352729,0.0010303605422251243,0.0,0.22825118390029986,0.7046327104682197,0.0,0.0,0.0,0.0,0.0,0.0,2.9326713481128563,0.0,12.190024489669772,0.0,0.0,0.8190797130631279,0.0,0.0,1.828943484885236,0.5951106667488026,0.0,0.0,0.0,0.8429397415446044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008810893849797063,3.1355801041828237,3.577849150534215,0.0,1.90536550846094,0.0,0.0,0.0,0.21113370572629397,0.0,0.8018827156151512,6.734517518204497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.63052859301862,12.631632733542537,0.0,0.0,0.04843454892920308,0.0,0.0
s15T3322,0.0,0.35139090265290257,0.0018156340977756326,2.2859616791552893,0.0,1.2487220109308708,0.0,0.0,0.0,0.0,0.0,0.0,10.741071022759598,0.0,9.890805843966868,0.022450261414379367,0.0,0.5999717409643942,0.0,0.0,0.8655393820335235,0.0,0.0,0.0,0.0,1.0745029100383559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007114840260051366,10.678054788608383,0.0,0.6607073714540698,1.785336751441338,0.0,0.0,0.0,1.876002049113132,0.0,0.0,1.600292266645529,0.0,0.0,0.0,0.22410588510323923,0.0,0.0,0.0,0.0,0.0,22.836728050584306,1.0061144630098329,0.0,0.0,0.06398058170246668,3.534245298280031,0.0
s02M3422,0.0,0.0,0.009773541952434735,0.0,0.051146181999436824,0.0,0.0,0.0,0.0,0.0003348884929407145,0.0,0.0,33.73592419536765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027564926923598576,8.49870729319126,4.427719421379926,0.0,0.0,0.01321524132381285,0.0,0.0,0.0,0.01849848738909276,0.0,0.0,0.0,0.0,0.05618214141215589,0.4243812800028992,0.09986843333816646,0.0,0.0,0.00032483487571626196,0.0028288126250667566,3.423379816943778,0.0004980424187466403,1.526651184183951,0.05079254383178925,0.024682552490573936,0.0,0.0,0.002975342841739021,0.38917941594424,0.0,0.0,0.0,0.0006395352367951437,0.03402569504693739,0.0,0.0,0.0,0.0,0.0,0.0005376463050807883
s03M3422,0.0,0.0,0.0,0.0,9.697462375790666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.547883842836645,0.0,0.0,0.0,0.0,0.0,0.3197803685018998,0.0,0.0,48.53134944000551,6.816429479980171,0.0,0.0,0.01743749022524325,0.0,0.0,0.0,0.2314478110242198,0.0,0.0,0.0,0.0,0.09882530628267107,19.271668104625753,0.0,0.0,0.0,0.0,0.0,0.5406068176681899,0.0,0.2608197808472413,0.0,0.010339933239852096,0.0,0.0,0.0,0.0,0.0,0.011800740648807295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s04M3422,0.0,0.0,0.011869847820034796,0.0,31.456656397149334,0.0,0.0,0.0,0.009257828461593292,0.0,0.0,0.0,4.490220408569,0.0,0.16754586600898286,0.0,0.0,0.0,0.4172238904507883,0.0,0.007236307065148576,79.12576159396146,16.875867757348896,0.0,0.008697605356243948,0.00603451747521901,0.0,0.0,0.0,0.5065198794881312,0.012189569357435273,0.0,0.0,0.0,0.3880588538639374,0.26753863920246396,0.11020824975829661,0.0,0.0,0.0,0.0,0.5148217793069257,0.0,0.17221920276186345,0.02744539005066249,0.10230057089924616,0.0,0.0,0.0,0.0,0.038912055286513036,1.8147069669724838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s05M3422,0.0,0.0,0.0,0.0,26.7061197542306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4416219686901521,0.030012709387995544,0.0,0.0,0.0,0.0,1.4733605352092423,0.0,0.0,34.44701609778405,17.875658256815772,0.0,0.0,0.03366949201971149,0.0,0.0,0.0,0.7689169321463538,0.0,0.0,0.0,0.0,1.7378346112130851,1.3147245465361845,0.0151954437917856,0.020958570610020776,0.0,0.0,0.0,0.3759305593889603,0.01789361339538193,1.622718855200739,0.21169295215644682,0.45028227257709,0.0,0.0023788258243225024,0.0,0.0,0.026267445427337503,0.19638840977675467,2.481286573109619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004098929908801526
s06M3422,0.0,0.0,0.0045614317477381955,0.0,10.86043137322395,0.0,0.0,0.0,0.0075338387256250455,0.0,0.0,0.0,1.1152904261887864,0.0,0.0,0.0,0.0010975768679906577,0.0,0.12613388204726164,0.0,0.010262565030707582,36.195294918410056,16.837377240012255,0.0,0.0031679449028290947,0.007817714313675372,0.0,0.0,0.0,0.21310874280280648,0.0,0.0,0.0,0.0,5.6795328878595575,0.14477360345790247,0.043945275412505036,0.0,0.0,0.0,0.0,0.024823768493206673,0.0,0.28191425009168974,0.02222686995370319,0.00897758930572237,0.0,0.0,0.0,0.0,0.0,1.5014422610769194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
