,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51
s11M2322,0.0,0.18401501851139376,0.006273714963229875,0.0,0.22079686738729537,0.0016664478549285242,0.0,0.0,0.0,0.0,0.0,0.041307464634510384,0.01913463601505575,0.0,0.19886465093036204,0.47876039373557566,0.0001255553452013754,25.534786703466146,0.0,0.0,0.20534999225561285,0.020495011904266423,0.0,0.0,0.0034770404222457607,0.0,0.0,2.7768022414312172,0.0,0.0,2.3637694405354583,3.318090964193066,0.0,0.03237426100315938,0.0,0.0,0.0,0.02084050566386657,1.6596826938597957,0.0,0.0,0.00021998508414810799,0.0,0.00819105061855574,0.027159154604799306,0.009106330727707274,0.0,0.0,20.133909718077966,0.1115812291385544,0.0,0.010164250093633321
s12M2322,0.0,0.16294038789261364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.213524611510006,0.0034753628072906827,83.6869174390875,0.0,0.0,0.33148382007241556,0.0,0.0,0.0,0.0,0.0,0.10858599132137337,3.2464787489009375,0.0,0.0,0.2067846746835425,5.157005536876022,0.0,0.014476005027194278,0.0,0.0,0.0,0.0,1.2357024041655524,0.0,0.0,0.0,0.0,0.3250476840948428,0.020331303859070712,0.0,0.0,0.0,5.880972990651851,0.19855265238792294,0.0,0.0
s13M2322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7880194544700834,5.150115722122297e-05,99.33056934323179,0.0,0.0,0.22197325265948786,0.0,0.0,0.0,0.0,0.0,0.08185594002367852,5.407531070121441,0.0,0.0,2.9969504596241903,4.768378084173567,0.0,0.05791436678722603,0.0,0.0,0.0,0.0,3.036181096671743,0.0,0.0,0.0,0.0,0.0,0.04999590154517807,0.0002546828452404785,0.0,0.0,2.8543581946736842,0.00452807428407581,0.0,0.0
s14M2322,0.0,0.3137634130140234,0.03499548211395909,0.0,0.13049077902075942,0.0,0.0,0.0,0.0,0.0,0.0,0.0029955687640977747,0.023467315588033184,0.0,0.0,1.4241340162006952,0.00031005616169026823,21.07450740998877,0.03803717384634445,0.0007697724629581932,0.23254026197386557,1.5223832493070377,0.11099036906689058,0.0,0.011956717168794253,0.0,0.1596091339961432,8.930132317755787,0.0,0.06154640599883146,1.1614927989928898,2.086991131997947,0.0,0.0,0.0,0.0,0.0,0.10405200558984247,1.4162880143870193,0.0,0.00620010538663908,0.007987940620071148,0.0,1.5830480389630923,0.0,0.008454670667116807,0.0,0.0,14.440462371643887,0.0874102597431359,0.0,0.0
s15M2322,0.6348604715368911,1.2525819311138557,0.0,0.18951550645746282,0.02171767698943124,4.057474746412579,1.5864367387705944,0.0,0.0,0.0,0.0,0.0,0.12880063603419617,1.451827775361679,0.14407960444701357,2.644127319036866,0.0,8.3912191090413,0.01229084141127966,0.0038807067591481994,0.2546647307613967,0.0,0.06012910396548183,0.0,0.11045132411623622,0.0,1.0315476318978805,8.39722277756292,0.0,0.659392058380265,1.3083170269843594,0.9287723674652532,0.1808165673518622,0.0,0.0,0.10181902810530838,0.0,0.2315216050490661,1.62694304992877,11.341896861059105,0.0,0.024882700891127558,0.0,0.2433186217981487,0.0,0.0,0.0,0.0,14.057601501435862,0.40200583472983814,0.0,0.03137144056039675
s01X2322,9.495283120410217,0.0,0.0,0.0,0.13656737561611898,0.0,4.473006422861709,0.0,0.6256019085213003,0.0,0.0,0.0,3.9029641940120094,21.925048388067747,0.0,0.0,0.0008635389828089538,21.736383598334633,0.0,0.0,0.0,0.24450272825318672,0.0,0.0,0.0,0.0,0.0,0.14802688873796907,0.0,0.0,0.034762944995647214,0.0,0.0,0.0,0.0,0.0,0.0995688399146035,0.0,0.0,0.0,0.0,0.10783213227045485,0.0,0.0,0.046059516425487924,0.0,0.0,0.0434511160303903,0.0,0.371296549275192,0.30344465460671916,0.0
s02T2322,4.435675881476065,0.0,0.0,0.0,0.0,0.0,9.263952303773557,0.47563717300409714,0.0,0.0,0.0,0.0,5.175017550815882,24.706392081330456,0.07709360637998551,0.10584892940955969,0.01985380567731966,1.6299405414537853,0.0,0.0,0.04001170878849442,1.2238471921180594,0.0,0.0,0.0,0.0040330298876347535,0.0,0.15214190588784743,0.0,0.0,13.090898002011285,0.017692317547442934,0.23400210504405666,0.0,0.0,0.0,0.07976366421233136,0.0,0.15982422848046532,0.0,0.0,0.0,0.0,0.30682702186302757,0.007782354780662964,0.0,0.03737698164843716,0.10917639394345882,0.0,0.16250560009357018,0.9412467885721654,0.06764952288866764
s03T2322,3.874440344199271,0.0,0.0,0.0,8.45431612324277,0.0,7.733979491641601,0.0,0.1891530762852605,0.0,0.14374183746649064,2.3367299927282956,2.5090476140850435,30.83649780888164,0.0,0.02948782121646218,0.029388490292551448,3.821853756040105,1.4477380493462575,0.0,0.07233399301952775,21.032484229114594,0.4672907937406261,0.0,0.0,0.0,0.0,0.1385731156818235,0.0,3.996407784829753,0.060534792632302,0.15597930279342795,2.4417492411170114,0.0,0.0,0.01606890249999677,0.044311896471817804,0.0,1.1191291224561435,0.0,0.0,0.00022349724279375815,0.0,1.343931222014701,0.04729554972464601,0.0,0.039218991280310235,0.0030038220232106545,0.0,0.15231614913125602,3.520236253643089,0.05490160677567467
s04T2322,3.3589668238660857,0.04824801171219628,0.7356837485984928,0.27054837589029834,43.12260559213894,0.0,3.225673529219133,0.0,0.011004975842725466,0.0,0.316211863099875,3.4231983661274157,2.213647102318237,10.308123022215803,0.36595204714021073,0.0,0.013090713053298118,28.082164618296108,2.8608830321938306,0.0,0.03821453760724251,16.106047489723316,1.5818719961131367,0.0,0.0,0.0,0.0,0.06601552844703337,0.0,2.1054620229708236,0.029332317908470552,0.04816585329752643,1.5627746732981782,0.0,0.0,0.020219288947473,0.013813398503537954,0.0,0.03518647716664933,0.0,0.0,0.0188324242561416,0.0,0.11190773448808565,0.034239020239607384,0.0,0.0,0.00822082179848533,0.0,0.036435794439500103,1.2612050515545237,0.0
s05T2322,132.74894786514642,0.0,0.0,0.0,18.628812466635313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.036684112704347,6.518793796840466,0.0,0.0,0.007436291153442531,0.12465563034787344,4.511048437980486,0.0,0.026998076938475706,67.26373005698515,0.5278731319662014,0.0,0.0,0.0,0.0,0.45724638648321175,0.0,27.99119232036757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29974656312231834,0.0,0.0,0.0,0.0,0.0,0.0063737862035767295,0.0,0.0,0.0,0.0,0.04131964813335059,2.7578919696379325,0.0
s06T2322,0.0,0.0,0.0,0.0,61.71834930916275,0.4038384344357813,0.624696589916534,0.018695085589917587,0.08652083431947055,0.0,0.0,0.0,0.7337061921841816,5.3903481368843895,5.831392546565924,0.0070481783957085375,0.009274821737079534,0.014109499108114263,1.48108316254943,0.0,0.002246425438989639,19.44778074961063,1.8920080036578322,0.0,0.0,0.0,0.0018562930485865518,0.06415042935638185,0.0,16.701860057804815,0.09936146374537218,0.0,0.0,0.012220197787064516,0.0,0.0,0.019118316187197223,0.0,0.33961071089095674,0.0,0.0,0.0,0.09015156002052861,0.0,0.0043946830251615325,0.0,0.0154228133139489,0.035550806015582075,0.0,0.040933721088958125,0.025828002039716216,0.013843020172901798
s07T2322,2.8137068016131033,0.0,0.0,0.0,0.44120538841027185,0.255314090894596,4.116358359797098,0.0,0.614710191470092,0.0,0.0,0.0,4.173274371437226,21.555076371900398,0.0,0.0,0.010949377425563369,20.472910442839044,0.19648961501123396,0.0,0.0,11.226208777730744,0.4203452278328247,0.0,0.0,0.0,0.028043252205158433,0.10700189362615684,0.0,0.22944752729405832,0.05172874899270997,0.0,0.0,0.0,0.0,0.0,0.0798249717424057,0.0,0.1793790831354608,0.0,0.0,0.144875052461322,0.0,0.0,0.017802373883063247,0.0,0.007916067752405127,0.03787312856431611,0.048700411364669696,0.12623271091632846,0.5511422020121232,0.018948095094343156
s08T2322,0.16958170708544612,0.0,0.0,0.0,0.016508923539996313,0.1183292182472061,2.157241817228193,0.0,0.0,0.0,0.0,0.0,0.0025092539882179926,1.1170828432499242,0.0,0.06714519995172631,5.334849131048675,0.11955987134941455,0.0,0.0,0.06709022746453751,0.0565263713099487,0.005391696334527757,0.0,0.0,0.0,0.02325879281353075,0.11609791469814261,0.10840024586296423,0.0,0.030785113428450837,0.02261416764487403,0.0,0.015658913995496775,0.0,0.0,0.007976059879156047,0.002487929131870482,0.389338233764513,0.0,0.0,0.0,0.0,0.0,0.02328230319573218,0.0,0.06203456929412757,0.0,0.1016883807140884,2.632518381203334,0.03472427051778014,0.02083379305997375
s09T2322,0.0,0.0,0.0,0.0,0.060027160596729204,1.0950466545340827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3677792999929072,0.0,6.397463761772703,0.0,0.2311475445795601,0.14820951724582496,0.0,0.19108999759109926,0.22367133461340197,0.0,0.0,0.0,0.0,29.6794876185043,3.225315741857286,0.0,0.5219197665949447,0.0,0.22555152007135487,0.0,0.19438176069876284,0.0,0.0,0.0,0.12107917003122891,2.243472241815926,0.0,0.0,0.00035306914430710887,0.0,0.0,0.3347991423070403,0.0,0.0,0.0,42.96240963313587,0.0034360644097718336,0.0174808360681378,0.0
s10T2322,0.0,0.0,0.0,0.0,0.1093746631674412,2.0475269233446953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.456487665185241,0.0,0.3300423012186397,0.04819890933100143,0.0,0.6251014515553547,0.1166219499907651,0.0,0.0,0.0,0.0,26.536314733737154,6.855477893676711,0.0,0.1606346973672783,0.0,1.1934004290368894,0.0,0.0753898084697623,0.0,0.0,0.0,0.07295398394473447,4.62172418406446,0.0,0.0,0.0,0.0,0.0,0.4137000875455237,0.0,0.0,0.0,28.54022214410928,0.0,0.0,0.0
s11T2322,0.0,0.0,0.0,0.0,0.07183283599464654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.687423181564255,0.0,0.0,0.0,0.0,0.27583370810793933,0.0,0.0,0.0,0.0,0.0,26.248227315722662,4.472978710230759,0.0,0.0,0.0,0.8581167163665158,0.0,0.0,0.0,0.0,0.0,0.16886543153327194,3.0057732562768975,0.0,0.0,0.0,0.0,0.0,0.07983073068228208,0.0,0.0,0.0,90.89349022605955,0.0,0.0,0.0
s12T2322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6364278576185299,0.0,0.0,0.0,0.0,0.0,0.0,5.163874038495426,0.0,0.0,0.0,0.0,0.4706675543110541,0.0,0.0,0.0,0.0,0.0,51.945624968797944,0.0,0.0,0.0,0.010660519534091294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00709541261093276,121.4140851564808,0.0,0.0,0.0
s13T2322,0.0,0.0,0.0,0.0,0.007417141284794972,1.0005585135695256,0.0,0.0,0.0,0.0,0.0,0.0,0.00037458593552690283,0.0,0.0,6.558942127937897,0.0,1.2958245896342815,0.009876185620134884,0.0,0.7977090811982022,0.04339039237036475,0.0,0.0,0.0,0.0,24.05080639421889,2.540833721522445,0.0,0.024221699564591206,14.140104464804482,0.28686492376482675,0.0,0.03281764195791325,0.0,0.0,0.0,0.1763184103945967,1.447730384861403,0.0,0.0,0.02859642085691126,0.0,0.0,0.11049918628337717,0.0,0.0,0.0,19.873244912271186,0.02394173159802188,0.0,0.0
s14T2322,0.0,0.0,0.0,0.0,0.020550389322591813,0.9434730135837678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29957392661817944,22.628227847843974,5.040229697821731,0.0,1.2969669227824172,0.0,0.0,0.9021846037977553,0.3903995525557934,0.0,0.0,0.0,0.0,15.61115006096664,1.0752894073928723,0.0,0.05028140441081016,3.641506945697797,0.11642501594364736,0.0,0.0,0.0,0.0,0.0,0.1840171379426807,0.4663790242933086,0.0,0.0,0.02695468157073616,0.0,1.318319137097802,0.05212668222497564,0.0,0.0,0.0,16.129081108258706,0.04026096307862948,0.0,0.0034418474476262477
s15T2322,3.0366482761855016,0.0,0.0,0.0,0.0,0.0,4.809355801721558,0.0592986240307443,0.7669178016845962,0.0,0.0,0.03029306035023095,2.405297840236599,19.11947051277207,0.03778361190623814,0.0582138985229548,0.013918969325091648,28.370801499968817,0.0,0.0,0.4712432101789959,0.1861113823547804,0.0,0.005601920635469011,0.0,0.0,0.8715147292979065,0.135590827775461,0.0,0.0,0.04971055737606148,0.0,0.0,0.0,0.0,0.0,0.08336140987202167,0.0,0.4828673013575164,0.0,0.0,0.009488506000612889,0.0,0.012281412819065396,0.01598691430549064,0.0,0.0,0.028321172048177065,8.896956215555456,0.11049083230415768,0.25418336228017224,0.025402466402081696
s02M2422,1.1265304439729913,0.0,0.0,0.0,4.165748598270661,0.04721121364333891,2.007305916219586,0.0,1.5731718334655156,0.0,0.09703236646651854,0.9170678692963334,0.5148422438130869,13.841074770567422,0.03231576482001855,0.0,0.009304036067874798,0.5875614152458789,1.3236178710328321,0.0,0.0,31.367651215968355,0.3331454169724301,0.0,0.0,0.0,0.018236896216407263,0.032278198684907285,0.0,3.0303586302060803,0.07235514253234987,0.001841456359885084,0.5637156473249897,0.0,0.014106911516012458,0.00119169398068375,0.019980052505280916,0.0,0.03514436401595686,0.0713465639236144,0.0,0.11300009909932472,0.00580988978552585,0.20512745180205144,0.00475389224657161,0.0,0.005920091384695273,0.06344936516429499,0.3324478403019294,0.03393052328280728,0.8467157612575794,0.04348825566594385
s03M2422,0.0,0.0,7.859125495114365,0.0,6.694235385853291,0.0,0.0,0.0,0.138866840951444,0.0,0.0,0.0,0.0745061445560078,3.795256604898214,0.30797269124986415,0.0,0.0,0.1441633218541852,1.5655964834846492,0.006875854443844484,0.04097285284397457,87.16958425970556,1.371501524096254,0.0,0.0,0.00014127381525398086,0.0,0.005751378619172902,0.0,8.141246765774545,0.02929205258722879,0.0,0.0,0.0,0.16399640721674685,0.0,0.0,0.0,0.0,0.0,0.33939963258643363,0.06230158335406185,0.1016350129154837,1.4575346563324107,0.00287279517531409,0.014889770963459103,0.0,0.025100429519709325,0.0,0.0,0.3419083344177239,0.1743797151978884
s04M2422,0.0,0.0,3.4165835303031025,4.135244335471276,89.38518662017496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3923309335397143,2.6596326930655683,0.0,0.0,0.0,5.506004746509006,0.0027127409674026115,0.02869680258028813,32.05228137319533,0.021679269387252332,0.0,0.0,0.0,0.0,0.0,0.0,21.122693184071732,0.04099275646922155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.095452173245966,0.0,0.6046067308867032,0.0,0.09664650519945724,0.0,0.0,0.0,0.0,0.006950093704016686,0.0,0.0,0.029299462517872528,3.8518509228564053
s05M2422,0.0,0.0,1.3834064945808364,0.0,16.2702619677813,0.0,0.0,0.0,0.14844672668778616,0.0,0.0,0.0,0.07558979198677171,8.085961630555147,3.012727714525658,0.0,0.006215710843357709,0.043289976993228514,8.8045951098944,0.0102749246446638,0.0,21.428101151231857,0.2011962127653638,0.0,0.0,0.0,0.0,0.01854847563079751,0.0,39.435825003510885,0.004681253084357582,0.0,0.0,0.0,0.546176946122878,0.0,0.0,0.0,0.0787931261581404,0.0,0.7015925876511001,0.0,0.026096233320814146,0.011863905944480578,0.008859521268781322,0.0,0.0,0.0,0.0,0.023699562658835646,0.11020884791252594,0.7766733749185106
s06M2422,0.0,0.0,1.0926934553107177,0.03638890275027607,13.750541920462439,0.0,0.0,0.0,0.37534938790703243,0.0,0.0,0.12143357994695984,0.057878555932286004,17.930210879811177,0.8285707322725131,0.0,0.0,0.5577398540507246,5.004453930784879,0.0,0.15104731593486714,38.06938017683981,3.0289501912844248,0.0,0.004305650942065424,0.0,0.0,0.0,0.0,8.323470131511048,0.03458775855795134,0.0,0.12688452741828904,0.0,0.0,0.006384687970652958,0.0,0.0,0.0,2.2963728860282133,0.9902622280640966,0.0,0.15273663058193884,0.6305188924068751,0.0,0.0006842498327171883,0.0,0.024731996973285195,0.02971930791580581,0.0,0.06960935933135973,1.9644091922160778
s07M2422,0.41724724002248126,0.0,0.0,0.0,6.978620748704114,0.0,0.0,0.0,0.6284505171979895,0.0,0.1300453602667852,0.9494239371429876,0.8127796537266225,8.62849060237962,1.876689928886842,0.0,0.0018998434664348736,27.09696297165137,4.104027092802444,0.0,0.0,16.357919539491164,1.1244468123535134,0.0,0.0,0.0,0.0,0.016770127011829943,0.0,3.1184069402157895,0.015208555320617372,0.0,0.5956775487836817,0.0,0.733795928553078,0.0,0.0,0.0,0.28897955427645877,0.0,0.0,1.2899166562708722,0.08086313430524365,0.4140506553667793,0.0,0.0,0.0,0.0778648767816414,0.0,0.010862448386289213,0.26144641385900336,0.013010583069887512
s08M2422,0.030928670950378375,0.0,0.0,0.0,0.0,0.3892891525777442,2.5239639624237418,0.0,0.0,0.0,0.0,0.0,0.0,2.1606681857864447,0.007948611180148,0.04232615999355482,20.730959037392484,0.16667808562510772,0.0,0.0,0.23591178557362896,0.04765045933569757,0.0037112714486682123,0.0,0.0,0.0,0.0,0.032897210312407305,0.059192518354983174,0.0,0.03486286382264495,0.05151258161010416,0.0,0.026008714792455742,0.0,0.0,0.007802954406120196,0.004203222670977719,0.25198878602063324,0.0,0.0,0.0,0.0,0.0,0.5098703097296924,0.0,0.0,0.0,0.0,1.1196265020250862,0.034905180092059375,0.024830472770262936
s09M2422,0.0,0.0,0.0,0.0,0.011642181025410708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25829492552205446,0.007838765159186334,0.11123963999371649,0.0,0.0,38.66041074858545,0.04047678443055905,0.0,0.0,0.0,0.0,0.04066546111926091,0.7371279852646208,0.11086701616054447,0.0,0.0,0.6964693962321494,0.0,0.015658688440881762,0.0,0.0,0.0,0.0,4.748395960986491,0.0,0.0,0.0,0.0,0.0,49.18471860093928,0.0,0.0,0.0,0.07115011077763721,0.10591035622880338,0.006660358585782741,0.0
s10M2422,0.0,0.0,0.0,0.0,0.017132091417076667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.009914510776731,0.0,20.51599028720101,0.03491668281846173,0.0,58.5611107121541,0.06828415150415357,0.0,0.0,0.0,0.0,0.08195098631942563,0.38258027763295166,0.0,0.09373232610536883,1.0929701049951144,0.03365538392278595,0.0,0.05889746170247542,0.0,0.0,0.0,0.0,3.518699421928979,0.0,0.0,0.0,0.0,0.0,14.691776091151942,0.00860302615865481,0.0,0.0,0.0,0.0,0.0,0.0
s11M2422,0.0,0.0,0.00851811945383894,0.0,0.009155930092198616,0.0,0.0,0.0014086887686526025,0.0,0.0,0.0,0.0,0.0,0.009443361954494677,0.0,0.5963348204320755,0.0,0.0,0.0,0.0002623432142693203,85.99489232722537,0.0010726334469926134,0.0,0.0,0.003596885211603648,0.0,0.0,1.2721387307170096,0.0,0.0,0.0,1.6836554806845463,0.0,0.0,0.0,0.0,0.0,0.0,1.3208755132439765,0.0,0.006731986170089749,0.0,0.000906303672354087,0.0,7.545392160078083,0.0,0.0,0.0,0.0,0.03455060166839085,0.0,0.0
s12M2422,0.0,0.0,0.0,0.0,0.015935225068773876,0.0,0.0,0.0,0.0,0.0015406651808696123,0.0,0.0,0.004550790979692424,1.5293413155430042,0.02538362957432291,1.003340439632212,0.006642998644689254,8.290662841733164,0.008948010973598756,0.0,81.63914476727423,0.09555637455308809,0.006847691559308563,0.0,0.0007503805281789365,0.0,0.0,0.6334121825276319,0.0,0.003438621576984114,1.5780638219433107,1.3212096679127983,0.0,0.02327840908814419,0.0,0.0,0.0,0.0,0.7950022538212543,0.0,0.002595161001342818,0.0,0.0013068410912261677,0.7503200550620193,1.135309278729361,0.0020483427330416494,0.0,0.0,0.40837094429841986,0.028094394053449483,0.01742919446328451,0.0062364231758312615
s13M2422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5215227115881788,0.0,0.0,0.0,0.0,1.545556949084361,0.013568392209499073,1.5177524161347034,0.0,2.444050645491568,0.003685799770620416,0.0,81.41286453435548,0.02577492810327941,0.00039389131784226173,0.0,0.0,0.0,0.0,0.8396436529911702,0.0,0.007876017264035784,0.6864064249615464,0.030481728572936736,0.0,0.0896470617914739,0.0,0.0,0.00163019548845485,0.0,0.8175213328836913,0.0,0.0,0.01316159925745023,0.0,0.10030426228888507,0.40824702928426937,0.0,0.0,0.002898069372136529,0.16278460652330867,0.04315981105171376,0.0,0.004067729997593485
s14M2422,4.963851327232442,0.0,0.0,0.0,0.033973347028597556,0.0,0.0,0.0,0.6733368410358671,0.0,0.0,0.2013281632261505,0.020998170338843648,2.242325172447447,0.09701389049732989,0.4044546363186612,0.0,12.37549734416603,0.0,0.0,18.04067116104972,1.3734494387524996,0.0,0.0,0.0,0.0,0.0,8.866468377707879,0.0,0.0,3.547312930118657,0.21786068946593937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015979976549379767,0.0,7.728346006542341,3.409140568133377,0.020187232423691824,0.0,0.0008762278900816666,1.2118028083337649,0.005080988883158912,0.01962041429635754,0.004822147455866524
s15M2422,2.4538294521387085,0.1818083077111709,0.0,0.172034403869111,0.21943847841773015,0.6549872796133817,3.903864340346459,0.0,1.456118579628929,0.0,1.1128493253790677,3.449739742105657,0.6667690652553443,8.454066252357284,0.11838915076165622,0.009833678046411377,0.005517491137453963,4.977520347440025,0.08739182562093091,0.0,3.965422748688583,0.6051688538561102,0.010269233684359136,0.20333369203572862,0.0,0.0,0.0,0.5821327276882134,0.0,0.3994228682897082,0.31634819171532824,0.11911355235371875,1.964374029329358,0.0,0.045583596753108774,0.05820849896273681,0.0045497253489589825,0.0,0.14973681117946333,1.6273917740618669,0.0,0.2794350882449481,0.07016172164590062,1.2615262166664467,1.7818787923091914,0.0,0.0,0.0796203203503642,0.7632314750135497,0.031413161479282206,0.2843068231422737,0.006589535187617675
s01X2422,0.7367916992819923,0.0,0.0,0.10779022674535221,3.5433525273109714,0.0,2.4371814980461854,0.0,0.1659572435326186,0.0,0.2191085183475214,2.6908256929375147,0.9214754940989061,6.7017909907759154,4.096997813444773,0.0,0.04294103223881108,0.3925038304766842,0.17244391930987332,0.0,0.17921719572918596,3.3176216252539685,0.35362319282200183,0.04293023028513273,0.0,0.0,0.0,0.01779404604254079,0.0,0.4010802376728221,0.016258987482207315,0.004936641913283064,1.2320569424972245,0.0,0.5340821572201144,0.015619201368291397,0.0023064682609221523,0.013693486566895206,0.0,0.9360683513173568,0.03508852911686842,0.309387298907297,0.08114696446045087,0.15843272201111094,0.026880633772722463,0.0,0.0,0.05258492711895567,1.0608523733199535,0.4448288123939634,4.079785320800848,0.00017554199610916467
s02T2422,2.946848151862166,0.0,1.6665789226404508,0.3373607775195794,0.8923511937326428,0.0,9.598401981752051,0.0694819295972007,0.18223752573748808,0.0,0.28505985508030973,3.6855677243922758,1.3790713402231916,14.276694828931259,0.06404554631441636,0.0,0.05865115394135429,0.3139639969203522,0.3433646950486362,0.0,0.45857517778091444,31.5132124665029,0.01747513923382074,0.009744372673030181,0.0,0.0,0.0,0.035024288988726796,0.0,0.06796088571136627,0.03065149413656652,0.041413738892374555,6.780207862392626,0.0,3.5620404601151634,0.0,0.037434989268985516,0.0,0.41753814935792133,0.0,0.09546142601701416,0.08013595840693061,0.0,0.12949571027911905,0.7016285654678599,0.0,0.023600349930215148,0.011479701905629863,2.6963943116813476,0.09300861936878514,8.087564019209617,0.01680729767901533
s03T2422,0.0,0.0,0.2427692280496057,0.0,14.087239021530944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.830889757588617,1.1615507775863303,0.0,0.07990143616124645,0.0,0.8304888349728773,0.0043445483847214346,0.22293730716526203,42.8106867613844,6.272685591347443,0.0,0.0,0.0,0.0,0.04158979761424157,0.0,0.5746725313066467,0.0,0.03133390874680992,1.9541244117432888,0.0,5.409333793687838,0.0,0.0,0.0,0.2649732186933758,0.0,0.055048980261449366,0.0,0.0027624891561805177,0.8613194370128439,2.1166318163156426,0.0,0.0,0.09407475501411837,0.0,0.0,65.98481308227792,0.0
s04T2422,1.0975611769701819,0.0,0.8889313212535107,0.0,20.786096094887245,0.0,1.6867644641450388,0.0,0.21454921511515895,0.0,0.09327253587729457,1.7174140990543012,0.3430209441378832,1.1287923529977595,0.028483108923937513,0.0,0.009690815115121544,0.20037393992279381,4.19434182752874,0.0,0.26270890180771744,39.83824745996561,0.13845623215007616,0.0,0.0,0.00023478278008970792,0.0,0.016696410601374206,0.0,2.9597218570670565,0.03456000462204208,0.017815700848010957,19.295298323727103,0.0,0.04591348332035139,0.0,0.12694386869812632,0.0,2.96263266925333,0.0,0.1618204603711841,0.14528896912020856,0.023326974307090815,0.33736208730365086,1.3117980961616222,0.0,0.0,0.012929365544769068,0.249687264010824,0.0,7.314473820082371,0.0
s05T2422,0.00016760456067958188,0.0,0.9170453397034597,0.0,16.347196767299476,0.0,0.0,0.0,0.15641960748908826,0.0,0.0,0.4355096268751495,0.3274536341199438,2.5696871361655744,0.06091862384780018,0.0,0.011068612513343836,0.03002948280070113,8.76990373003484,0.0,3.035500883849392,39.46247232817501,0.8917200164749862,0.0,0.0,0.0,0.0,0.10462379409003439,0.0,6.713248062628166,0.017409186358954106,0.01706784652923548,2.8382291518435734,0.0,0.20813216074422597,0.0,0.0,0.0,0.9774262456347013,0.29279614386255814,0.07560483597269052,0.02252618369205335,0.1531677441267314,0.5530911065932164,2.849436553676278,0.0,0.0,0.043218120668406086,0.22037230492352616,0.00588810573245737,0.35612060523120626,0.09002035780537816
s06T2422,0.0,0.0,0.89239382210974,0.0,20.87630985037265,0.0,0.0,0.0,0.0,0.0,0.0,0.2568256721799017,0.002301542526906192,1.4603315437589892,0.0026413619636945743,0.0,0.0022603563361056045,0.14055631117396272,5.182980667539801,0.002899115707332469,3.8957652911128924,69.0032815867851,1.4578521196848961,0.0,0.0,0.0,0.0,0.04266169329320019,0.0,11.530852075155027,0.07611767355557249,0.0,2.688477142731452,0.0,0.6549340848827486,0.0,0.0,0.0,0.6977758172328999,0.0,0.12472290383744361,0.0,0.07622050977340653,1.4508923484504783,0.8528017143331718,0.0,0.0,0.02478476809131396,0.0,0.0,0.12558242887672552,0.038799389653721435
s07T2422,0.09077135421702782,0.0,0.0,0.0,18.147314322843325,0.0,0.0,0.0,0.22508796664360706,0.0,0.0,0.0,0.1395394553753393,0.5098653729045817,0.001379201603804815,0.0,0.0027278714115388366,1.8070146876618036,3.84535346105905,0.0009259244327609795,0.5669057314509726,25.383724062916553,0.604969596780847,0.0,0.0,0.0,0.0,0.008399658048757017,0.0,16.787300938817975,2.0262820962858954,0.0,0.17207463937730624,0.0,0.0,0.0,0.0,0.0,0.006280877929272694,0.0,0.04530985556356209,0.014439469509856393,0.0,0.06243464509864435,0.18188826511527184,0.0,0.0,0.0,0.0,0.01001911643677026,0.05409155439975637,0.43162256982561653
s08T2422,0.0,0.0,0.0008381870228552367,0.0,0.049146259122452296,0.06743264732644585,0.0,0.0,0.0,0.0,0.0,0.0,0.0016404875452652374,0.1564440567205622,0.0,0.0,44.87524416514885,0.04900990830082953,0.012139597051045918,0.0,0.044435295953214195,0.05523011493793614,0.0,0.0,0.005039474411166439,0.000356465797583031,0.0,0.0,0.00012323672527012682,0.06197910990394434,5.911998101023062e-06,0.0033943822381531145,0.0,0.003470324049508774,0.0,0.0,0.0,0.00031018978369695373,0.003295841533860641,0.025919143590232376,0.004357863440151452,0.0,0.003472748976869892,0.0,0.03604412407550885,0.0,0.0,0.0,0.013091213554229382,0.45923862221658945,0.0,0.0
