,0,1,2
s15T4822,0.14808265578976007,0.16888354658580665,0.4927378467027884
s02M4922,0.0,0.0,23.443064001930136
s03M4922,0.0,0.0,8.671142535914205
s04M4922,0.0,0.08759778030673608,2.934066623547682
s05M4922,0.0,0.0,15.539694802563874
s06M4922,0.0,0.18460901774680152,7.8748873984694
s07M4922,0.11763906939108579,0.13414765250978436,0.6446692949882253
s08M4922,0.2560436564829097,0.033169226542709006,0.6569412345747502
s09M4922,0.31304185299022014,0.043935432696110346,0.7012738281331825
s10M4922,0.14612801609990586,0.02607727710356188,0.25225748499642886
s11M4922,0.2534449455077066,0.05572761773611819,0.4905217701463682
s12M4922,0.32658640033928177,0.057583647495133894,0.547893431922231
s13M4922,0.31043851042399756,0.05315390303959071,0.5240557366592153
s14M4922,0.16023174880688157,0.058535787102281384,0.41732318510649336
s15M4922,0.18192955096867158,0.13042882057212693,0.40254834519339594
s01X4922,0.19665046782801085,0.07140080539298484,0.7604460863812276
s02T4922,0.0,0.0,47.28598661132069
s03T4922,0.0,0.0,20.89781980794895
s04T4922,0.0,0.0,8.894416864324818
s05T4922,0.0,0.0,35.18814997935146
s06T4922,0.7008114652775422,0.06737469410559538,2.6477539180881764
s07T4922,0.0,0.0,59.13016881094135
s08T4922,0.21361988698081372,0.027405270369014703,0.5718813755698288
s09T4922,2.1773608332840686,0.00426277748762407,2.096348987583096
s10T4922,0.3731865554782291,0.04038868743469533,0.7254142628470718
s11T4922,0.2999869132130837,0.037850205953624844,0.6679102498294305
s12T4922,0.3842906849666758,0.04497138991288867,0.7677290465130028
s13T4922,0.19581626345104666,0.05200575894466717,2.4782102108711666
s14T4922,4.699312900392944,0.008367061078684242,1.7865421654672253
s15T4922,1.950579023372557,0.048948805431584294,2.109682888843968
s02M5022,1.9302570981822027,0.34893787224154404,2.0747012913249816
s03M5022,0.0,0.0,10.782946435108142
s04M5022,0.009248582939813664,0.0,13.303378718966327
s05M5022,2.2748364352584822,0.040173446432007424,4.947493146037051
s06M5022,0.056889088930007055,0.019293424321518673,10.761696702548853
s07M5022,2.2409810642235737,0.05167117617880616,2.489411639440544
s08M5022,0.3464075907082095,0.04410957513792009,0.9143512267046626
s09M5022,0.3885724539044989,0.04367585268059549,0.8116784125523405
s10M5022,31.287522021884964,0.036150781929531105,0.0
s11M5022,14.07558301429804,0.023413089198977437,0.0
s12M5022,32.57086107264951,0.037451092691552584,0.0
s13M5022,3.2793877739870543,0.061181019576989584,3.3248775619153275
s14M5022,0.31687148962891654,0.056963164190293215,0.5428884553923397
s15M5022,3.729161228666921,0.07285986009143353,4.035175288814694
s01X5022,1.206218999733923,0.055427041220621184,1.7842433682273648
s02T5022,0.0,0.0,24.347840203901196
s03T5022,0.0,0.0,50.368516703993265
s04T5022,10.648330216930155,0.0,9.419883330980687
s05T5022,0.09723026725139806,0.0,8.632138797367588
s06T5022,3.9869513072591802,0.000989297170179312,3.963085120445239
s07T5022,1.0188484292892164,0.0,6.997636824326056
s08T5022,0.12794033153762652,0.016719404820472177,0.38127791566720365
s09T5022,0.3210513747089052,0.03437098333336117,0.6217860599375491
s10T5022,0.27448968948769087,0.10754761025455327,0.6824670194718802
s11T5022,0.31547961509817324,0.03581769180384738,0.6025327801326579
s12T5022,0.28393388656471674,0.08758517537056099,0.3771199677157588
s13T5022,0.27994781039673045,0.17270919439311597,0.37179765270694365
s14T5022,0.3169907209287612,0.15543148211610025,0.454310825089436
s15T5022,3.1359443610015147,0.034049000145791444,1.7047548734098983
s02M5122,0.6817229800741815,0.3434286457726163,3.7416040260508217
s03M5122,0.3609940684273204,0.04883193556310726,1.4121139153047801
s04M5122,0.38957241308874807,0.0745701631480457,1.676475519445365
s05M5122,0.0,0.0,56.235579731584494
s06M5122,0.1960409273346952,0.011673924920699439,1.6820703849930854
s07M5122,0.0,0.058169557916127344,10.527363521905858
s08M5122,0.22643726382607887,0.030588732668919025,0.6688772175219306
s09M5122,0.34363139341651544,0.04274704776316997,0.7852030933936633
s10M5122,0.515288118068643,0.059531195032219646,1.1099123106005029
s11M5122,0.29876064674697717,0.048561089085974715,0.985863012149945
s12M5122,0.5010049117590518,0.060110942920937695,0.9479625827686937
s13M5122,0.6149099815256603,0.07885195671284988,0.68724198748547
s14M5122,0.36920255160193105,0.051476164843668806,0.4726726956621027
s15M5122,0.2794760729365778,0.14965956912730807,0.49567581175653336
s01X5122,1.3161818688139189,0.045394370009219184,1.4107821046950944
s02T5122,0.0,0.0,28.075834190485534
s03T5122,0.0,0.0,51.93045721367588
s04T5122,0.09149820295366931,0.0,11.948188102062199
s05T5122,11.449929759604164,0.01738897376469716,1.07310810547691
s06T5122,0.0,0.0,15.957282064113777
s07T5122,0.18875639431437075,0.011558424494109237,5.763653681271605
s08T5122,0.10641289327449033,0.0005568042309554177,4.6586474910392015
s09T5122,0.276951395780013,0.03686077322803012,0.6731311363220448
s10T5122,0.30871220929966725,0.15923529847160472,2.385771327522684
s11T5122,0.41539609674847267,0.31088402715579455,1.021244118246975
s12T5122,0.31265880962308695,0.03584118596674751,0.4409889154784767
s13T5122,0.5501148964927541,0.04396005738053715,0.7308281621718309
s14T5122,0.45289680778977853,0.05545411102025413,0.56195705036095
s15T5122,0.31835905723295027,0.02913278753371444,0.42405539715867024
s02M5222,11.13404916476606,0.024508187245767206,0.9437803291939019
s03M5222,7.5344820786946425,0.005392724506376271,1.4705663553737711
s04M5222,0.0,0.0,51.65641738771259
s05M5222,0.0,0.0,58.230446939237176
s06M5222,0.5062473628240592,0.0,13.56694796352227
s07M5222,32.405304569984544,0.0031456183401582217,0.0
s08M5222,0.15358256260423864,0.02173387256699947,0.5472498438315541
s09M5222,0.36598243871653446,0.048378227734872346,0.502436368197913
s10M5222,0.33093595729983366,0.04530040480566323,0.3394816644881305
s11M5222,0.6799689509279936,0.04082856783524319,0.5234120600392514
s12M5222,0.6268072409891111,0.15029883424670953,0.5084702420857022
s13M5222,0.4939581240453213,0.04951243980465937,0.3007463673821517
s14M5222,0.4900850575147588,0.036500348216887704,1.3077082653531622
s15M5222,0.3854495921764184,0.03811584285521374,0.8932692640797851
s02T5222,0.0,0.0,40.18689170277353
s03T5222,0.0,0.0,67.79001721786985
s04T5222,0.0,0.0,58.264403378275155
s05T5222,0.0,0.0,53.30697946512618
s06T5222,0.0,0.0,58.64611243700781
s07T5222,0.3996826367919098,0.014722010262280295,6.838054194839298
s08T5222,0.09207607722352344,0.01426902660227445,0.40952049320804174
s09T5222,0.5442478790488879,0.05745265107981877,0.48916418565461706
s10T5222,0.1842770952162844,0.028149527869374646,0.21421498535934036
s11T5222,0.2537963375435561,0.02826386461200573,0.3165965928699114
s12T5222,0.2962998343156513,0.5811641016190423,0.3966788910296104
s14T5222,1.1944136485745125,0.06993399783227057,0.8831354653946154
s15T5222,0.3604403330849402,0.03332573174355807,0.7318218041698258
s02M0123,0.31301844910251364,0.0,12.401990697557103
s03M0123,0.0,0.0,17.650619046406398
s04M0123,0.0,0.0,36.74903535449377
s05M0123,0.0,0.0,39.24968767879971
s06M0123,0.0,0.0,76.03891859306684
s07M0123,0.0,0.0,29.732483813297176
s08M0123,0.12285412589857993,0.019120789468513304,0.5219969241148151
s09M0123,10.172332118225105,0.03138534659780808,0.0
s10M0123,0.7045181014440764,0.04933995988749406,0.5476477924818871
s11M0123,0.48509364062861304,0.05346865138665029,0.5670681803296103
s12M0123,0.4265079672580274,0.07971259730527075,0.5111331684531897
s13M0123,14.816958950945452,0.04248392067925854,0.0
s14M0123,0.9386959212158356,0.30931378629915546,0.9309479749319064
s15M0123,1.3785791243960126,0.03728393339589722,2.402609944383259
s01X0123,0.828887271746477,0.49592391364869587,2.3525357351044582
s02T0123,0.2766596680869861,0.03294761335876898,1.3337418738611257
s03T0123,0.22282355536538667,0.04494585714648424,1.016082033936113
s05T0123,0.027376767165192977,0.0,0.29106462604204386
s06T0123,0.802403707403903,0.0,5.536738501429771
s07T0123,0.24848321673071294,0.05499146069426059,1.1626340735484895
s08T0123,0.10440807019987079,0.01532487899449787,0.3949496514772726
s09T0123,0.2328804301854809,0.040468565792831444,0.4521248574432491
s10T0123,0.41145425189811147,0.2019746797585565,1.5634834631919625
s11T0123,0.26269506030982903,0.13543788669363904,0.3887845773108955
s12T0123,0.33557903122678784,0.10594665058830255,0.652651027424228
s13T0123,24.50365348337222,0.04396840732665101,0.0
s14T0123,0.35061644958702665,0.20148657067604903,0.7886718718210748
s15T0123,0.790812813948874,0.10640515321688501,1.4136841397851123
s02M0223,0.11570329702583775,0.021961644645534642,0.3912382892826037
s03M0223,0.2480583765573261,0.053791275775548666,1.6704524744223352
s04M0223,0.018773327278262242,0.0,5.714573656930386
s05M0223,0.44583243150374163,0.02307193012905427,5.00696012167875
s06M0223,0.0,0.0,21.730487548366995
s07M0223,7.280272990610289,0.0650204188082474,1.109976509885964
s08M0223,0.147252781874649,0.020824357473702784,0.5462289798951345
s09M0223,0.16431838393365714,0.036666142068033376,0.3119659064462887
s10M0223,0.1666686480480567,0.0428809160382174,0.3794053808015531
s11M0223,0.18884739908775422,0.040933130552520944,0.3664139671881768
s12M0223,0.2877713656693148,0.09572687161317943,0.45991018403735534
s13M0223,0.1999035087218179,0.056825587001750236,0.3587830845168543
s14M0223,1.97391190464793,0.07264150233214998,2.100606653700176
s15M0223,0.21069760610623917,0.033089680160380115,0.4046227045551412
s01X0223,1.3062007698335856,0.006190112975785549,1.3019357957240552
s02T0223,0.5298173973658244,0.008271687300161075,0.640183554344482
s03T0223,0.0,0.0,15.217839570267444
s04T0223,0.0,0.0,37.83762242047693
s05T0223,0.0,0.0,63.424045280567555
s06T0223,0.0,0.0,16.184794335281893
s07T0223,0.1691016736959264,0.05817243256632075,1.4004690668833586
s08T0223,0.12677049836837131,0.018376165242239884,0.552783432339385
s09T0223,0.18265057552626007,0.04285523014678008,0.4890960692491779
s10T0223,0.235390751855206,0.15351594563357135,0.6222363876108843
s11T0223,0.15136402610458555,0.04963382951788969,0.2912784701980368
s12T0223,0.5646458518040328,0.3310669573639556,0.932996839498725
s13T0223,0.5408598021732879,0.1872558653275078,1.244044486449343
s14T0223,1.0879163734711368,0.31989924504941303,1.252798135200338
s15T0223,19.190965549225208,0.035011150121686575,0.0
s02M0323,0.0,0.0,8.804339180710906
s03M0323,0.278542527157002,0.08883072861392179,1.4375382673731203
s04M0323,0.0,0.013078803642748021,20.118932845576836
s05M0323,0.0,0.0,42.38307633928942
s06M0323,0.27531706221863333,0.012792025668506042,4.382767496127795
s07M0323,0.18494586381879244,0.05381930302289063,1.6563632502500976
s08M0323,0.12102063850861303,0.018160365202430643,0.4996609114302298
s09M0323,0.13653264246608612,0.02499347755081618,0.32643261360597714
s10M0323,0.2764257684203344,0.10258876970285277,0.6529571106165404
s11M0323,0.28253673288121656,0.09532229355173862,0.6886545887611728
s12M0323,0.8887346706838022,0.12095827140504044,1.2357224579032244
s13M0323,0.1552602374102314,0.0878788942569369,0.3074769831307086
s14M0323,12.580445606269635,0.06962229143140578,0.0
s15M0323,1.3328811734271544,0.022099015554017252,1.4445731537978763
s01X0323,0.24690177621708398,0.10634487331898249,0.9951742592029003
s02T0323,0.3673119329699436,0.04069893014136656,1.4419503831804699
s03T0323,0.1335472333381361,0.03700700882747164,1.0312044646353205
s04T0323,0.1863669383481281,0.006881828797432,1.7049103387858922
s05T0323,1.1442705680342848,0.031187843027289525,4.581604515249657
s06T0323,0.05167633853189477,0.0,14.704757303375272
s07T0323,0.0,0.0,20.44721524582559
s08T0323,0.11100234277896777,0.01579957681620665,0.4871533008184632
s09T0323,0.15519031280526255,0.022548000740633997,0.26865145726864526
s10T0323,0.2081544185749911,0.04795157942504933,0.38619856230776356
s11T0323,0.19795298435777295,0.042956779970515904,0.3123183619513463
s12T0323,0.2562955454431022,0.10204606777668132,0.42396081583389245
s13T0323,0.34059777363102195,0.052541863597150254,0.4110002128452846
s14T0323,0.3659082302772351,0.0643258583190377,0.6406612719777778
s15T0323,0.5061485624812605,0.03996036096156763,0.34735357257686794
s02M0423,0.0,0.0,29.87519267658742
s03M0423,1.2859410050945967,0.10824720643650936,2.9405415712265492
s04M0423,4.5616200505025475,0.0,19.504770061659926
s05M0423,2.2597087801218945,0.08449513232804894,7.399103761742181
s06M0423,0.3984455656377966,0.0,5.38415741148616
s07M0423,0.41592684122914275,0.03700685986033867,0.9420002893647659
s08M0423,0.12654313315720941,0.01713055782479129,0.5152130961831826
s09M0423,0.159519206457324,0.04635759928797439,0.5672709829107039
s10M0423,0.16389654697567493,0.02342724717452686,0.34272967496870976
s11M0423,0.14803607773189764,0.0380276385981276,0.2984534734828878
s12M0423,0.1646123751786941,0.033723406429343246,0.3227587912721548
s13M0423,0.21057639780051907,0.02722511303978851,0.35564860234425666
s14M0423,0.17731451737344958,0.03723704791961265,0.37219545942967336
s15M0423,0.3656017955945092,0.0890154166582226,0.7309428078340974
s01X0423,0.3910988988995448,0.05696111321797254,0.7117004102230485
s02T0423,2.1613425059819944,0.06445519339270951,3.628119520337186
s03T0423,0.0,0.0,22.76524308043975
s04T0423,0.643650496003486,0.0,4.87113041841648
s05T0423,0.884470104185107,0.0,9.014643926438744
s06T0423,1.0612805696054404,0.0,7.128632475207243
s07T0423,0.7668279848098255,0.04678418993080481,1.0529824597541104
s08T0423,0.10697892732246811,0.014008369434186178,0.4182954519085494
s09T0423,0.15586209277584095,0.012486758418934882,0.30624747968628924
s10T0423,0.28231192027814594,0.01830616458831746,0.33397243238312396
s11T0423,0.1326918687292806,0.0138963954885218,0.3345961894282486
s12T0423,0.2976226286983235,0.03198598803402706,0.7018849044208592
s13T0423,0.3007568789357901,0.02491376398131584,0.48431184181310677
s14T0423,2.4378178490770765,0.05159650100420296,2.69933246010537
s15T0423,0.9364824861733736,0.03416871048426774,1.1749083502477036
s02M0523,0.9529547421927814,0.03538049329635819,4.79577632968819
s03M0523,0.789522304264487,0.0,15.153356985699434
s04M0523,0.8729270582782972,0.007153614280519848,10.441191962951553
s05M0523,0.9268361860854389,0.00762379897107795,2.592839763585971
s06M0523,1.2805839717595866,0.0,6.110492856146571
s07M0523,0.6523710593908543,0.03035687740882628,1.186716887419281
s08M0523,0.1476792295886158,0.016668409828353565,0.5146231524557859
s09M0523,0.20713674513943178,0.04828305896066192,0.6416848672666897
s10M0523,0.7351459263820778,0.04209552665810316,0.7954795299784665
s11M0523,5.227547668161292,0.060953340375249264,0.4111627849396008
s12M0523,1.1401817597403041,0.12023753517935946,0.6616743069877753
s13M0523,0.7164560282813401,0.03679333975290305,0.5719430922641371
s14M0523,0.6616313267373417,0.030368973978586938,0.7929295945805719
s15M0523,1.8114778976685537,0.007029130794955974,1.725894147552627
s01X0523,4.696214959977901,0.0191523626075231,1.231326105617373
s02T0523,11.461022793621003,0.02127963549812977,0.788818828156863
s03T0523,1.4303078890195897,0.0351939447425615,2.2259707245556983
s04T0523,1.3057146175848862,0.029568465769442467,1.8321210430529473
s05T0523,0.6430475084640023,0.03317760986852207,1.8163889652687502
s06T0523,0.5778006742701682,0.01878631110928028,1.1029226438620834
s07T0523,17.16987401456503,0.07297674558318455,1.7690870505469867
s08T0523,0.3041691632636676,0.03322917853516939,0.971005389520771
s09T0523,0.31170248428144787,0.03376606814022761,0.9336788974721922
s10T0523,0.3156911145013728,0.04185914880745618,0.40504628407482324
s11T0523,0.35604791144312775,0.09001236028233912,0.8625223352968555
s12T0523,0.48884371642321545,0.051241238431539875,0.34954631293473953
s13T0523,0.8577452431209363,0.032425122006526114,0.32028683967972715
s14T0523,0.9231988128392715,0.04457981090847307,0.8088417806901878
s15T0523,2.2495078374649284,0.0,2.120400301486561
s02M0623,0.3061839222631606,0.021519327624679944,0.5043467675422054
s03M0623,19.398154369673282,0.0,1.209927465054546
s04M0623,1.6113733967476678,0.038229297926330015,3.8928478190332596
s05M0623,0.06215972706833503,0.0,23.618990778971312
s06M0623,0.3471375417589258,0.0015216652561953889,7.1152255863854865
s07M0623,0.7005446902619396,0.03101083856761329,2.000644902535286
s08M0623,0.1697615995604034,0.015371688796501942,0.4452004408552736
s09M0623,0.2029420130588184,0.016365924667769517,0.4345001454552307
s10M0623,0.17092668059563823,0.013551708793992381,0.35848639913361974
s11M0623,0.1833515828476376,0.015455313855153084,0.43411831889837926
s12M0623,0.31013878623566477,0.018864322492018783,0.3476852685424507
s13M0623,0.4597661913260989,0.026678143182968884,0.4567079386834394
s14M0623,0.309656631483566,0.01678536565108038,0.3015349915063323
s15M0623,19.562215435246095,0.2102943897493038,0.0
s01X0623,0.34536353537189685,0.00807992304065409,0.3775818317097465
s02T0623,2.2110083924325825,0.008813974561356158,2.9668617363186414
s03T0623,0.5887847486898048,0.0032626815287790964,4.718366448339265
s04T0623,2.183151954184637,0.007353385875432657,3.423701494257743
s05T0623,1.8938117242924646,0.0,2.575830635608429
s06T0623,0.37760055918324936,0.0,20.379399488065868
s07T0623,0.9485222570264225,0.033462144387042043,1.098897118971721
s08T0623,0.25973135292541044,0.020486389690036667,0.5986711493852994
s09T0623,0.29272110542025537,0.020302508543547863,0.5342713525440868
s10T0623,0.3585040992054749,0.0199746074560366,0.4023261597501073
s11T0623,0.35165936797587105,0.025515880901676592,0.531008163827704
s12T0623,0.2502650182970485,0.1591052910450611,0.4018212103249214
s13T0623,0.4142751575460708,0.05617459352575986,0.4943028960094022
s14T0623,0.0,0.0,16.952356381030874
s15T0623,30.631445155069912,0.0,0.0
s02M0723,0.6979325377092453,0.0073850499721074955,2.96209177331055
s03M0723,0.6637297815724258,0.0074773261721239395,5.798327652803773
s04M0723,0.29807092998848767,0.0,6.483340418273696
s05M0723,0.7053290062851747,0.0,7.820930728151216
s06M0723,0.21656521801381587,0.0,18.246051083624973
s07M0723,0.369602159572073,0.04728366052071378,1.828579766016556
s08M0723,0.23561458239107042,0.02016129066628197,0.5844346527375293
s09M0723,0.2442273600910966,0.01860939094831891,0.5255159130558824
s10M0723,0.3166215965080632,0.02512815688070902,0.6287403975254144
s11M0723,0.35668015906842215,0.024938757933034825,0.6815121044460032
s12M0723,0.4422175184386915,0.02737950989115961,0.7196549694436264
s13M0723,0.8765774054217598,0.04277056314635257,0.9901814791106107
s14M0723,0.6843619140765915,0.039316957561170957,0.7254419216760711
s15M0723,0.4015268199878641,0.027790028482945307,0.47423102275791623
s01X0723,5.331775224864406,0.009252425917996838,1.0197122292267211
s02T0723,0.6994516810850889,0.0,12.672736949578631
s03T0723,0.5052326733036999,0.014187396568221128,0.9518053416102087
s04T0723,1.0117132690702688,0.0004608399827785575,4.3895297316949335
s05T0723,13.023074496637902,0.010843327650473704,6.675657987478324
s06T0723,1.5151589400891963,0.0,5.157364251115413
s07T0723,10.833893539707235,0.012840602414436877,0.23458170904939127
s08T0723,0.24495489329704148,0.0195393916809138,0.5634627442332006
s09T0723,0.4487426094274396,0.028567239262927965,0.7520642090756194
s10T0723,0.565633827742509,0.05542884048726923,0.6742091957173197
s11T0723,0.3436447980479938,0.022191939142440435,0.5858695600832292
s12T0723,0.39583902067400756,0.04202818167627408,0.6250932977282319
s13T0723,0.5035267013501574,0.03351078618914996,0.6716439033534183
s14T0723,0.5217913315683884,0.047546909934776165,0.5916098279182468
s15T0723,0.5980843228820942,0.019240036318601612,0.6301725661835758
s02M0823,0.672816594635993,0.022881746503381806,0.9882639527080567
s03M0823,2.1956771142169234,0.04913566743499265,2.8020133601641044
s04M0823,1.116661091679513,0.026273739508843215,2.7679910254092315
s05M0823,1.2452876072400394,0.016291229053504677,4.7965532447463115
s06M0823,23.61927974403557,0.020567257517226337,2.079241759847878
s07M0823,1.2451096712285714,0.02803842198567746,1.6139917463774496
s08M0823,0.3191764080484514,0.02355341815673963,0.6599918212384139
s09M0823,0.36513974278501343,0.024703011659181002,0.7022610696598984
s10M0823,0.5850566160019085,0.036528630235619114,0.6079056600883538
s11M0823,0.4624756916668733,0.028955626681571582,0.6841928802958562
s12M0823,0.3800446523159547,0.06299779502104147,0.835237956544192
s13M0823,0.4337691573184827,0.03707882639975017,0.49607833150657404
s14M0823,0.4741642030253796,0.04204794565024268,0.39480004935366164
s15M0823,1.1013182928664125,0.014303621132705438,0.989464551998304
s01X0823,5.305969023605264,0.016835760567041246,0.5695015395036952
s02T0823,0.4382110178302521,0.037236242505083596,0.36280289789113296
s03T0823,0.6394486262256358,0.007134325955582293,0.6979163108271126
s04T0823,1.5929528954830403,0.0,2.6353053457139137
s05T0823,0.9506748072903095,0.0,4.38219171950317
s06T0823,0.8773027010497093,0.23831293785564403,2.797967904081735
s07T0823,3.8910826732772517,0.01569059216060132,0.5265054812956911
s08T0823,0.25894106150727836,0.018626688611656176,0.5086130280949644
s09T0823,0.26138871088214183,0.022076780649986274,0.5985192879877959
s10T0823,0.3961031090362262,0.03559192856004357,0.544275270325256
s11T0823,0.24959424778853836,0.01726681122874269,0.43969077320599337
s12T0823,0.5228023167786373,0.06657406405785339,0.5920989346404043
s13T0823,0.32794207379083345,0.027936994957899496,0.4151844207160401
s14T0823,0.604715559906106,0.07041874076886442,0.48900889965659283
s15T0823,1.777141623337371,0.034699076778410914,1.7305775262464642
s02M0923,0.91167650443691,0.05479277148860609,1.9215871777315325
s03M0923,8.127266027462515,0.02368388579466398,0.9396087917624343
s04M0923,4.5440353750519415,0.0,3.7745107480146127
s05M0923,0.9836541821603854,0.0,28.062645641138694
s06M0923,0.579171564588307,0.0,3.0311196681599406
s07M0923,0.5121721416453751,0.03266379414733841,0.5849183780948252
s08M0923,0.17084758511867235,0.01480259898916946,0.39183732364778584
s09M0923,0.1548529723947954,0.012672656263221251,0.34836775518384905
s10M0923,0.1422640148922566,0.011215878924971983,0.30317723106461497
s11M0923,0.18624505612135486,0.014455638701575301,0.3804929006922359
s12M0923,0.28572551486464987,0.02160947605478332,0.5021639422315024
s13M0923,0.19293573440953118,0.01413221128400335,0.349698293883925
s14M0923,0.3718845626261458,0.020422572143154318,0.43934026786260727
s15M0923,0.5311707352196999,0.02911837329992164,0.4637182675557566
s01X0923,0.3868983744874119,0.014094064260978718,0.352750843700879
s02T0923,0.565676891288283,0.00792899517445978,0.49842181442912276
s03T0923,1.313773621671029,0.00807113232298857,1.2691395094642137
s04T0923,2.2371669207564198,0.010750510680342409,0.40816468793038724
s05T0923,2.980279571285163,0.05613393553531272,4.0540320017296505
s06T0923,20.65414213899929,0.0,0.39515720724102804
s07T0923,1.362184881830113,0.062250987015388046,1.8752302099796907
s08T0923,0.13918413537234517,0.01302651699790854,0.3581866790873998
s09T0923,0.1540553645338442,0.012390317967570098,0.33145894368763773
s10T0923,0.09608550201377498,0.0068251974333337065,0.16596463535594877
s11T0923,0.16251869328439936,0.012279367520979452,0.3116528642222225
s12T0923,0.18675716780166224,0.014188223754776588,0.3299615777684272
s13T0923,0.2329594923600711,0.016541790566233377,0.40236677807779114
s14T0923,0.3017575754547565,0.020690554898548798,0.41890827521509183
s15T0923,3.0214265132285894,0.02337150319430765,0.2309293122405918
s02M1023,0.9401306855395529,0.015967817647883444,1.2826563601269334
s03M1023,15.133950836102633,0.017910187893921934,0.9954228735706923
s04M1023,0.25023343667851805,0.0,6.274330392216829
s05M1023,0.7491830733897975,0.0,4.118459688212254
s06M1023,4.262125195779831,0.0,20.25911084040355
s07M1023,6.62997870737783,0.02489919689672491,1.0132365023276066
s08M1023,0.10573834573689889,0.009155286042528696,0.234875994602198
s09M1023,0.12637942454862694,0.012788836242465669,0.2889467865730219
s10M1023,0.4282639588595052,0.01961443872217228,0.5868334003830105
s11M1023,0.1842462429998049,0.014437477935726289,0.3482531223466987
s12M1023,0.17401487287064998,0.01458284148142857,0.36411235239426004
s13M1023,0.28857694218992624,0.019250144998261658,0.40511147220026317
s14M1023,0.8448825750878669,0.03106038501720859,0.4626630934803942
s15M1023,2.380450283650685,0.011594190268083346,2.0363438138120036
s01X1023,4.755745408808045,0.03434196249099984,1.0126180408146324
s02T1023,0.8747806856773032,0.06674425119988306,1.8494112056033052
s03T1023,0.6110506288658191,0.010408148504522124,0.7436411201173904
s04T1023,18.316532264690995,0.0,0.5504676668557711
s05T1023,0.4312376515334872,0.0,9.759087737520701
s06T1023,1.2463830701648353,0.0,1.9890990427687163
s07T1023,0.895996015462857,0.025534930501336615,0.9125514278147998
s08T1023,0.12579575171834964,0.010454327921267714,0.2899686705925208
s09T1023,0.27929785720482736,0.017004971975897773,0.38967770575580934
s10T1023,0.24222766002279625,0.018223540549651154,0.42184713020524744
s11T1023,0.2593647650701422,0.01743068522365143,0.3748716393282224
s12T1023,0.2282398798242639,0.017504726402624547,0.41639821926393905
s13T1023,0.24334511263899564,0.019158996099075166,0.4671966642561866
s14T1023,0.3116117019273278,0.020715258810803126,0.439987982358696
s15T1023,0.89277279318219,0.04209182908712141,0.6834416310372567
s02M1123,0.671413293493722,0.013547124347752054,0.7702323156793908
s03M1123,0.6950555092429551,0.003803480541899515,0.7165952188879586
s04M1123,8.65402154209269,0.010908826338026778,1.0596482579995432
s05M1123,3.1970555738117263,0.0,5.614811798123107
s06M1123,21.176920317384152,0.0,2.9270085991387336
s07M1123,0.7449665893335901,0.005732464951356088,0.8706966505743218
s08M1123,0.1343319321333329,0.010900288557631302,0.28056440337762634
s09M1123,0.5063550955256416,0.016633624414956947,0.29781704025826056
s10M1123,2.278456163006922,0.022042051458083408,0.3411895100893436
s11M1123,0.6390483639331977,0.023198384312796853,0.4332194681166672
s12M1123,0.49680142269240135,0.04278965751196117,0.43992536205159427
s13M1123,0.6399476358731586,0.03190360471789351,0.5273326531113746
s14M1123,0.5962918627592358,0.031774933422390336,0.4322408799270202
s15M1123,4.548458199533035,0.020277676814268168,0.26129067828124364
s01X1123,1.5788901456709692,0.011079427544260858,1.5378303091808168
s02T1123,5.399045902319617,0.022169843282999802,0.8428549940220381
s03T1123,1.1350453165560226,0.002693549464153406,1.1997428937884096
s04T1123,6.006477152002287,0.0,11.567858426339418
s05T1123,18.690693746748245,0.0,0.0
s06T1123,17.696402528226486,0.0,0.37217023096221247
s07T1123,1.9845086413991173,0.0,1.9865082797089393
s08T1123,0.19750830391763358,0.01791213618337477,0.4204914192881864
s09T1123,0.2204873927515087,0.017891439651055056,0.4284925719287737
s10T1123,0.2594360068359827,0.020953907934686555,0.4515377982260447
s11T1123,0.310006240208522,0.02203920065195813,0.44223995282376266
s12T1123,0.23328274446933545,0.01695133158925728,0.3772590636997005
s13T1123,0.3139743405048033,0.023170625239266565,0.5034621433601522
s14T1123,0.4629825673370859,0.03248829192859966,0.5080152630301753
s15T1123,0.7769210754031893,0.026903138894897108,0.5506969949843942
s02M1223,1.231039493520545,0.0,1.8963518616023172
s03M1223,1.81656379185517,0.0,4.1559207736519195
s04M1223,1.9241611817080244,0.0,4.296925410926637
s05M1223,1.635808347547169,0.0,6.662009849773085
s06M1223,2.3241918953984033,0.0,2.8817542873590902
s07M1223,1.6699284043157587,0.025107363396250294,2.015441933480469
s08M1223,0.1872861220081066,0.017355651231163168,0.4072644775185837
s09M1223,0.35923471607819646,0.021567516529150146,0.4016240879373407
s10M1223,0.9274503748910604,0.019300821892739847,0.1884727991022503
s11M1223,0.1953028752511883,0.017065499455253895,0.28527523645854713
s12M1223,0.24134198702811244,0.027039113179570817,0.28236065466069576
s13M1223,0.22427320628948838,0.014205327296191174,0.21588087871877742
s14M1223,0.39014732528203944,0.023775522663635484,0.310922674307129
s15M1223,12.29069189937172,0.024805682267429095,0.0
s01X1223,16.813638336100084,0.00021834051175741655,0.0
s02T1223,0.9283187016046575,0.007561422192319227,0.7408374350134289
s03T1223,1.4929426202535565,0.0021593946617076668,1.1539191447823516
s04T1223,3.57449158678351,0.0,2.2606550351247887
s05T1223,1.958280933260416,0.0,2.6258796070977573
s06T1223,21.931159671884092,0.0,0.19863063961857802
