,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54
s07M2522,0.2926373621553875,0.034955763719063115,0.016862842331225286,0.0,0.45669701959396614,0.31866096995606563,3.1898890414330303,0.016932290612478623,0.49275674735714464,0.0,0.08241265994399477,0.03143364169592811,7.575983283652596,0.011773441048256948,0.046913802031254316,0.10498323354552376,0.03528500710017123,0.23024527258644195,4.377820663670589,0.0024937759821508994,10.304128284915095,6.224569810524804,0.02500931929283996,0.03377659028530686,0.0,0.0,0.0,0.045624198557621086,0.0,0.6964721240976965,0.03689433397190341,0.04981644238895935,0.23170297494444414,0.0,0.496701465828817,0.020435176336823326,0.0026234734925409094,0.0,0.027968518246449012,0.0,0.1496856248819156,0.28177597979344127,0.3967915893873374,0.10588885033675284,0.03965866875874662,2.4840290486283543,0.0,0.015172097464863149,2.0332693500462375,6.165832607371403,0.43272749602144683,0.008331675850904585,0.5513126362973224,0.380564229362521,1.3210806015636898
s08M2522,0.0,0.0,0.8399621574905877,0.0,0.061262209721609645,0.0027983176743886875,0.0,0.0,0.0,0.0,0.0,0.0,0.008576346670471916,0.0,0.0,0.0,41.985257052269695,0.015977236313456707,0.0038487100785936763,0.0,0.04709153056836003,0.02055793833525086,0.0006942953431570211,0.0,0.0,0.000527749750934351,0.0,0.0,0.0,0.007959546543992911,0.0025608391578244454,0.003353089313368222,0.0,0.0,0.0,0.0,0.0,0.0020548217811496585,0.0,0.0,0.0,0.0,0.0,0.0,0.2374272816112103,0.0,0.0,0.0,0.006883517002626645,0.0,0.0,0.0,0.00010926124571877844,0.0,0.0
s09M2522,0.0,0.0,0.023416367576094294,0.0,0.001666854110197337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12683874563798728,0.0,0.0,0.0,30.335835164652703,0.014089401523293745,0.0009013891701535605,0.0,0.0,0.0,0.0,0.13734407065717466,0.0,0.0,0.6442412086433587,0.010279959683527318,0.0,0.0,0.0,0.0,0.0,0.0,0.5001166329408349,0.0,0.0,0.0,0.0,0.0,140.4061288492583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s10M2522,0.7864823649261479,0.04043057872712391,0.031846987808913464,0.0,0.007522905505305994,0.36221590185974034,0.05538081228179686,0.0,0.0,0.0,0.0,0.0,0.009381649305244506,0.0,0.0,0.0,0.10042503055626606,0.4057945911850025,0.004424130053232233,0.0,14.034071846873012,0.10529707004826931,0.09611675764751305,0.0,0.0,0.0,0.0,0.21351534710494616,0.013608242642002635,0.0,6.00601897340565,0.3541339246816781,0.0,0.012792088832278817,0.040584852586971504,0.0,0.0,0.07074053994338397,0.9837384236001546,0.06375359141443282,0.0,0.0,0.0,0.0,8.225708227923366,0.10206244843254522,0.0,0.013047300247280619,0.07057466672990094,0.0,0.009416904599460721,0.0,0.3546569083175347,0.0,0.13566224596697415
s12M2522,3.5947413889227873,0.0,0.0,0.0,0.2279924059526333,0.0,0.0,0.0,0.7759759236626631,0.007026172962117622,0.0,0.0,0.013086190380176168,0.0011997716722357797,0.018534075576193684,0.0,0.001648631005098854,0.14484130944637283,0.0038184809157441137,0.0,55.16974760864011,0.3506721837700222,0.0540264507623423,0.01742696118990552,0.0,0.0,0.0,0.07808368224514667,0.0,0.0,6.797310814628646,1.6240688439926618,0.0,0.018145425192224868,0.0,0.0,0.0,0.0,0.5127621565186355,0.0,0.0,0.0,0.0,0.0,0.2259603044188652,0.0,0.0,0.0033398901857371235,0.02565836606072342,0.0,0.0,0.0,0.19435507169851973,0.0,0.0
s13M2522,5.2825506788114795,0.3271801173431579,0.0232509606256818,0.0,0.05591959477089264,1.1304217779755024,0.5636198103042438,0.0,0.19395711762043116,0.0,0.0,0.0,0.010593919625653517,0.0,0.008796662367769999,0.0,0.002300779053870934,0.11962375350656021,0.0024073503875289837,0.0,28.94705138214554,0.04386380990199118,0.001894618610695093,0.02173790987278787,0.0,0.0,0.0,0.16789949658722358,0.0,0.0,12.607405216807622,0.43768897633672565,0.0,0.06255536666059151,0.0,0.0,0.0,0.3971981650464585,0.9454211141824809,0.16026521256228693,0.0002148006178751174,0.0,0.0,0.0,0.6004809706435125,0.03818555580970308,0.0,0.0,0.3101919775497603,0.40018462385200904,0.0,0.0,0.30243233504384887,0.0,0.0
s14M2522,0.5377716964403133,0.10366431753047688,0.0,0.0,0.011181137803257591,0.7695675132716709,0.0,0.0,0.004221932676592449,0.0,0.06886234499323698,0.0255400645915063,0.01867452324421956,0.0,0.6107626244784218,0.0,0.0033758611591683425,2.9915695929981103,0.0,0.0038578427124255485,8.51464698655256,0.5173376662537683,0.0,0.04102556140030777,0.0,0.06944290320349948,0.03447305557750941,1.0235844505771794,0.0,0.0,32.5199222736991,0.1873807175295282,0.15190151102493626,0.028214947798181136,0.07873610132446729,0.0067787304066624305,0.02267307699801535,0.08684558083081266,0.4648047357746555,0.03822515090301956,0.0,0.0,0.0,0.5200418991218926,1.3163725432709885,0.15585144233331302,0.0,0.0,0.3437289816292469,0.5280483509191151,0.21240699150077852,0.1231949706556579,2.0683532009559555,0.15254459543676047,0.1368538352181853
s15M2522,0.25203654621454746,0.29454522114696907,0.0035220267478812822,0.0,0.007336839749216888,0.8744074080821005,2.9471058373542856,0.0,0.3203851192263654,0.0,0.058147331230875975,5.398048558896545,0.35508529327489796,0.0,1.2658417522523557,0.041871878405943426,0.003805829572654828,14.41013763991335,0.0,0.0009930253359489824,12.256517855381889,0.5471249933615858,0.0,0.016277253542023307,0.0,0.0,0.010252942357164776,0.3003564927715818,0.0,0.0,1.7113351722043257,0.07552024113619524,0.05205495624614014,0.0029894822140531215,0.21500704536518297,0.0061648277325359385,0.0,0.0,0.639573131083984,0.0,0.0006304705163497271,0.0,0.0,0.08786625349467869,6.504972106598172,1.6062601614051735,0.0,0.0002250593503069565,0.6870940448652493,2.397686519995786,0.09369209595077456,0.0056182304089997205,0.3866622177198407,0.1267877091488517,0.20040446109321172
s01X2522,0.0,0.0,0.0056078274234341976,0.040790384060875026,0.8076909638325089,0.0,0.7693084462771289,0.014148822468182344,0.03480177726937978,0.0,0.055825765134221966,0.013024154781605466,5.0262677091532595,0.006638614830783807,5.073752889369318,0.0,0.03796399556854338,2.0828776644001947,0.04378166491055416,0.0,0.7151886517735779,0.6680907799388643,0.008053967504611738,0.01852094737754093,0.0,0.0,0.0,0.0076632270919349535,0.0,0.013407870818947168,0.31141475345033737,0.04294241024447549,0.5835017383851755,0.0,0.006427919601369225,0.012625061358746477,0.0,0.0,0.05465196447544664,0.0,0.15405165648660174,1.141974375189096,0.11266290908615725,0.034027875749683176,2.203228377074066,1.4705211465144705,0.0,0.002573998707015572,2.588064088287974,5.287608849909735,0.9901704242103585,0.0009068791763412728,0.05794792060519446,0.2595462265203341,0.08089903527943025
s02T2522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04031304135805296,0.0,0.0,0.0,10.384654124279123,0.0,0.0,0.0,0.0,0.005227088020218112,0.0,0.0,0.2420352442827081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0437163830667453,0.0,0.0,0.0,0.042544415709134455,0.0,0.0,4.04636456281521,0.0,79.95858678876603,0.0,0.0,0.0,0.0
s03T2522,0.0,0.0,0.0015909870499879878,0.1047818790027742,2.642334718542546,0.2704863883785442,1.0979215531096336,0.0,0.0,0.0,0.0,0.0,3.0758246728060494,0.0256398430276903,6.135805081598436,0.009680498637192673,0.001452721134055182,0.11131331543656468,2.7972232913309725,0.0,0.41490144625182496,28.505165992880276,0.06634585289308716,0.0,0.0026065017739639227,0.0,0.0,0.0030849332769548386,0.0,0.9983781235224984,0.024539883811583982,0.0,0.2163754145778723,0.0,0.0,0.003643624349381172,0.0,0.0,0.3895866647423861,0.0,0.006004192910665869,0.4486452166178733,0.23038895872749854,0.0,0.5249093235580565,1.7215320191758885,0.0012129094003788293,0.0066920864777094795,5.824772793998824,3.713819200032351,6.190543410966513,0.0009138343039744165,1.4237563438633263,0.0,0.011120148931758599
s04T2522,0.0,0.0,0.0,0.0,12.499818884152942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1425743616583115,0.014513517731352532,0.007665180385390151,0.0,0.0,0.0,6.5062326777689234,0.0,0.6530878843253617,27.420919450397754,0.3449045356916414,0.0,0.0,0.008347808835826165,0.0,0.0,0.0,16.347319936424636,7.8446725645559505,0.0,0.010013027976552243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6651611871693063,0.0,0.0,0.38385273981768947,0.2154522086471226,0.0,0.032570550890019465,2.07655389769098,0.0,1.645265767668967,0.0,9.046710968254216,0.0,0.014048322120924335
s05T2522,0.0,0.0,0.0,0.05747865465629039,21.84614014193022,0.0,0.0,0.0,0.0,0.0,0.10285311259378789,0.0,0.17763070409340806,0.06700847244167385,0.01604322965990091,0.0,0.0024080293092715982,0.0,6.020229033916076,0.0,0.2587130102948829,24.694562745199143,1.0652174873710976,0.047033481108361926,0.0,0.0,0.0,0.0,0.0,15.29342333508671,0.06525485577659057,0.0,1.146354257876106,0.0,1.178744915878751,0.0011287062024813827,0.0,0.0,0.0,0.0,0.0,0.07494676440169845,0.1001374408509393,0.07261743421096178,0.13463254353969675,0.03800809803160782,0.0,0.019307386484436792,2.0454959529854335,1.8991624173074704,1.0810009830942169,0.02008040067524041,7.9730091490908475,0.5065101632382409,0.06876359668069655
s06T2522,0.0,0.0,0.0,0.17364568404824912,4.517623395030968,0.0,0.0,0.010192235364903789,0.0,0.0,0.06593094254674092,0.012818269428254347,0.4250335065532811,0.05150996186013841,0.011554066133737686,0.012653603479697607,0.001360836180810894,0.14352738939863974,11.94074345190246,0.0006031140074628555,0.4107884427226729,40.692067661439545,0.05155074949694335,0.03733012638679148,0.0,0.0,0.0,0.0,0.0,2.492446368467554,0.0416301623438404,0.02615023915480648,0.261727754108415,0.0,0.006272421683677016,0.005450905674162712,0.09223890895146149,0.0,0.0,0.0,0.03468642723857089,0.530472577773431,0.47390885163211344,0.07716782738570208,0.1480358466062173,1.2099413376328612,0.0,0.022534960703896073,1.2433486933714837,4.825065888029242,0.4062169208758769,0.22437110234501534,2.4626591718400723,0.22416165828418416,0.0
s07T2522,0.0,0.0,0.0,0.6618750434607152,3.294887851793146,0.0,0.0,0.003945198942324511,0.20250422113326086,0.0,0.27782980120530987,0.046195182895709425,1.3500175605439177,0.135714283504233,0.056795078787885804,0.0,0.0036505661152359935,0.004568410983872345,10.90519648421192,0.0,1.9273276960442924,15.628439135440772,0.0,0.09004657471535805,0.0,0.0,0.0,0.0,0.0,2.3614631588784283,0.03151755365923791,0.05732564698007072,1.1433060966766728,0.0,0.05144913630225209,0.02235253821792864,0.0,0.0,0.0,0.0,0.024226333157919985,0.350235571228126,0.31130905576225254,0.23197495459868822,0.0673314154995773,0.6769564701182368,0.0,0.04594440611453976,2.86849456109641,6.6197123858271745,1.7144370564115445,0.0,1.1396334106363362,1.0169377712680527,0.06429753972685166
s08T2522,0.36284221433751096,0.0,0.4918421809353919,0.0,0.01831065577226754,0.0958976127564069,0.0,0.0,0.03411434340148963,0.0,0.0,0.0,0.0020182218800280567,0.0,0.0007842833039636765,0.044855277117584885,13.78650831290293,0.041916207953285656,0.01590067201834203,0.0,0.5858599512752788,0.03118429878730929,0.0011207102893556783,0.0,0.0,0.0008696725599422724,0.0,0.028718500239421636,0.0332055196369245,0.00681942947831528,0.05589829472857043,0.022289539026298048,0.0,0.011840751753170323,0.00017716579740187518,0.0,0.0,0.0007091341549983638,0.1330974339408129,0.0,0.0011456578816518874,0.0004883236231791583,0.0,0.00012505496282204246,0.7167431650638069,0.038261202534385017,0.13055635312209615,0.0,0.007166947682756369,0.0,0.008595070140155397,0.0,0.028583394735942243,0.0,0.0
s09T2522,0.0,0.0,0.07129887755293174,0.062329661201220625,0.16849546229826273,0.0,0.0,0.0,0.5060512056579006,0.002495356421152011,0.0854317206742414,0.04508482494318522,0.024452829209240468,0.0,0.008721957977235233,0.0,0.041022766469090755,0.0,0.0,0.0,12.509869331717749,0.0043101372949180365,0.0,0.011259496962423197,0.0,0.0,0.0,0.3160365096763063,0.3123050696413148,0.0,2.012076024712649,4.768048968367386,0.39780665991642283,0.0,0.009908107354677063,0.03570449954451135,0.0,0.0,4.169034015923912,0.0,0.0,0.0,0.0,0.0,58.79018794674528,0.0,0.006274430910030162,0.0,0.0522386700360331,1.4957089033644486,0.11480532348438063,0.0,0.0033886946907147534,0.6740960192456659,0.1589977331949187
s10T2522,0.0,0.0,0.05797314158012812,0.0,0.0,0.19601509176810208,0.0,0.0,3.35720510569704,0.010071044885645976,0.0,0.0,0.0,0.0,0.05386457443615182,0.0,0.005732156653916902,0.21506084222890667,0.0,0.0,4.74368171252577,0.0,0.0,0.0026111694512056956,0.0,0.0,0.0,0.34255707331845314,0.13676592169450752,0.0,15.992569850309021,10.603669432480942,0.007026187451117857,0.0,0.010592833105243492,0.0,0.0,0.09617671878689706,2.625395803487063,0.12249011002233971,0.0,0.0,0.0,0.0,2.432845968809677,0.0,0.0,0.012120862772369878,0.4126759718442332,3.595946974364316,0.0,0.0,0.0,0.0,0.0
s11T2522,0.2114281146906963,0.1811628235300467,0.07394673013283762,0.0,0.0050457157000881915,2.3674010895527027,0.04651806529181319,0.0,3.4402301801557935,0.0,0.0,0.0,0.03551236571660024,0.0,0.05070309848816535,0.0,0.00919815506050927,0.2661706900109758,0.0,0.0,3.8886141537987995,0.01052847746639532,0.0,0.0004420950871531389,0.0,0.0,0.0,0.48805645780945583,0.0,0.0,0.6666070158637143,0.7199438528343337,0.013310409576888088,0.00385666830722167,0.006260942601608062,0.0007311784705573465,0.0,0.3579417631551686,1.8595318450419358,0.17343026447158713,0.0,0.011195264291975534,0.0,0.006481151195980759,2.104797892682555,0.0172235831397941,0.004270046897251866,0.010188528655702658,0.6003434429441272,3.1902467611544103,0.0,0.0,0.4929655913175981,0.0,0.006844600867059668
s12T2522,0.1807765853687991,0.27520563990665536,0.03462569338441348,0.0,0.002661403668670861,3.2958221645746537,0.0,0.01054356365404961,3.29699072303148,0.0,0.0,0.0011797591344745596,0.029628753606914488,0.0,0.34799332170828223,0.011524129497444956,0.0050623352679422485,0.545589938237221,0.0,0.0,1.4102632301288385,0.0,0.0,0.002923575604735853,0.0,0.0,0.011705994006884813,0.2949592211569877,0.0,0.0,5.053464093391045,0.34427670786785647,0.19408574417113614,0.0010890591137156422,0.0008459211763239936,0.0,0.0,0.2666042187031928,0.9660648099017473,0.1469438633399704,0.0,0.004228508353711839,0.0,0.04684587338523621,3.7931722112577986,0.0,0.0,0.010365603557807034,1.542114722589308,4.050326462576744,0.0021217735630854485,0.0,1.582318307786399,0.17646171539803024,0.014916634826835301
s13T2522,0.0,0.17493747248805228,0.024911273320751555,0.0,0.0,2.5844479803878673,0.0,0.0,4.549065789206755,0.0,0.0,0.0,0.021859484593096296,0.0,0.07454741745742896,0.0,0.002087342511787766,0.09874887628814366,0.0,0.0,0.13138112834625298,0.04212159168691892,0.0,0.0,0.0,0.0,0.0,0.40512078581298366,0.0,0.0,18.876316080028445,2.5286422882430712,0.041575753224743356,0.0007551275904395034,0.0,0.0,0.0,0.2322436000084325,1.15900957260694,0.14902825672726155,0.0,0.0,0.1542479570549771,0.0,1.1279374810980942,0.0,0.0,0.015867244417541455,1.4366170416571438,5.176812203705957,0.0,0.0,0.19900238527644507,0.0,0.0017161577026549486
s14T2522,0.39532084815783675,0.3428084431987085,0.012147257172086682,0.3896000994637188,0.009553856086641572,4.404797715182541,0.4625966805172468,0.0,1.9569255863799977,0.0,0.06047105713313416,0.06113521312733883,0.06380556883046656,0.0,3.0561721116724025,0.031619327008082294,0.0,0.794532573912429,0.0,0.0018278827119452704,0.0,5.4725726336175295,0.0,0.026147428320355385,0.0,0.0,0.028475889774486222,0.9927277899157435,0.0,0.03700463099712936,16.90599533654669,0.8966196418476345,0.18143484612767732,0.0,0.0033594182287076772,0.022051342085250555,0.0,0.18636815323269812,0.2686689155791908,0.16553542078060152,0.0038271810804887977,0.0,0.0,0.017432152073687708,1.9359553729273025,0.1931250703649099,0.0,0.006830631275375635,5.191667360768778,3.3663019656478546,0.04321255968404363,0.0,1.6776580526330247,0.34117491494205954,0.07920647929136258
s15T2522,1.4790644708630638,0.552199600703237,0.0,0.0,0.11658725248871543,0.3245303105209944,0.5602200151304427,0.0016570761454061912,0.9875790954073692,0.0,0.02598239657315437,27.63143332619947,2.2165547836123176,0.016964267722169912,0.1543825043226979,0.0,0.0028118653538321504,6.847812629132521,0.00679570483341896,0.0,1.2272192713851353,0.6223333060430577,0.012375988528955094,0.056707645123241696,0.0,0.0,0.09614448827739702,0.05494698350988592,0.040184775525009896,0.1316230326178819,0.2042680827378633,0.07868045984000113,0.04658975079928413,0.030194437769588644,0.0,0.03776884805435743,0.0,0.01827038259760111,0.03901240321026833,0.0,0.04565050727198409,0.4123595355187835,0.021797191357358425,0.4192726334765162,0.18969435333917303,0.8455823285393375,0.0,0.008864779927535791,3.3721199953534255,3.093640399266057,0.3893466863555666,0.008142819742240296,1.836995889602631,1.26260293761874,0.12331094327031104
s02M2622,0.0,0.0,0.015035289782024524,0.0,0.026036049192874444,0.0,0.0,0.0,0.16079051007680484,0.02625041912298432,0.039554015525704686,0.03228711047298349,23.004783735490253,0.01329769794049715,0.04503182327569568,0.0,0.01389187371445802,0.10551118846171507,0.06967324165593555,0.0,0.9126045660944055,2.662993716099731,0.0,0.009679022622654092,0.0,0.0,0.0,0.015133434026522851,0.0,0.24879340956523907,5.221305639140227,0.08373975215629202,0.3630991445603815,0.0,0.41922855779187906,0.0061911161552078995,0.0,0.0,0.038279740307584895,0.0,0.009149309711463554,3.8841232395044405,0.07663621251333932,0.016372639429259605,0.8274956501174905,0.7057636610496345,0.0,0.20623036609761314,0.6766848556969056,3.709409983809535,5.153664308996738,0.008681612085476909,0.23636646929387298,0.1861195449252921,0.0
s03M2622,0.0,0.0,0.0,0.0,18.56424805685063,0.0437194236702765,0.0,0.0,0.052528861281148954,0.0,0.0,0.0,8.67410622617821,0.0,0.023303390289108803,0.0,0.01154237852978722,0.0927555370292217,0.9338610954689929,0.0,0.2789807188965332,13.931727006960303,0.0,0.0,0.0,0.01187125860623405,0.0005195739250766342,0.15673431734012852,0.0,2.1672320867878665,0.11513942322865077,0.010824606831851415,0.18814514592686227,0.0,0.5587467399960707,0.0,0.0,0.0,0.0,0.0,0.0,0.14104767332783394,0.0,0.047603836608181724,0.3730272622983644,0.37639608506939964,0.0,0.0,0.33628341946195034,0.0,25.085754349995884,22.974557051341467,0.15143986083306646,0.0,0.0
s04M2622,0.0,0.0,0.0,0.0,28.095496311477476,0.0,0.0,0.0,0.25648809564602393,0.0,0.20496183018271083,0.08222382947404627,2.15340995328223,0.0,0.015796681856013302,0.0,0.005305246746790278,0.051385823968153825,2.338722951080141,0.0,0.43937859303609134,50.932951433993686,8.324124773560774,0.03382988756014621,0.0,0.0,0.0,0.04122514190780449,0.01686090731592698,3.6898222410395687,0.048849270524382635,0.2746332028601427,0.8189263514149357,0.0,0.32017861089650757,0.050576203528960466,0.0,0.0,0.16980006307262102,0.0,0.0,0.4589214858353451,0.09779041442524052,0.024425894550128717,2.335302042354641,0.38786530739671826,0.0,0.0,0.06087437771665412,3.068039302102656,0.8649522230646236,0.0,0.2962667916460152,1.2883650237780018,0.34826197391755587
s05M2622,0.0,0.0,0.0003717134790850251,0.0,8.347125706798865,0.03989046657319016,0.0,0.05094587903865097,0.04228849649866753,2.172379381977827e-05,0.066702855544451,0.03479975096952646,1.5210026181933591,0.0,0.011252388835538234,0.0,0.00800909529091194,0.0800838375760883,7.719896232370945,0.0,0.2041111094837873,34.51862883165083,3.9802417925574316,0.003885268721828235,0.0,0.0,0.0,0.032914718133130794,0.0,3.461103989574811,0.07092667854170177,0.04287330237854278,0.2642874631844361,0.0,0.0,0.014991302407471352,0.0,0.0,0.12459416890513957,0.0,0.031285914457173554,2.3287942869304716,0.010107359684527797,0.004526971535686124,0.6445885250752275,1.041202213092184,0.0,0.0,0.2652485432194201,1.74389492938991,2.7316409500796133,0.0,1.6500200528463331,0.5347737133053815,0.1404711825112491
s06M2622,0.0,0.0,0.0,0.0,0.13711662170017513,0.0,0.0,0.0,0.009472959214595055,0.01811549025610152,0.0,0.0,0.940088811669157,0.0,0.0,0.0,0.0,0.0,1.3530441864948612,0.0,0.04644157446175341,15.245835372210612,0.0,0.0,0.0,0.0,0.04455848086537464,0.0,0.0,0.26734728336024366,17.444957018377053,0.0,0.0,0.0,5.415641717439949,0.0,0.030991111832154812,0.0,0.0,0.0,0.0052479422933291095,0.2341757271236977,0.0077849721296302235,0.0,0.2666178892185998,0.1379204248164963,0.0,0.0,0.12159524183477623,0.0,23.35134587625071,0.10648583112624756,0.1261889683603378,0.5409606477182816,0.0
s07M2622,0.0,0.10992840246492984,0.009367148301159905,0.0,3.6618465629196226,6.786410679453527,0.0,0.0,0.4224273407147195,0.0,0.0,0.0,1.1066928343894458,0.009456073699180537,0.7298961912406116,0.0,0.0055959258363009945,9.353383006308322,5.6679733752244505,0.0,0.2617136660576916,16.643213774264872,0.592324204252002,0.0,0.0,0.0,0.027478420768772216,0.10980517030730205,0.0,0.6449902552275661,7.84853546920841,0.05694590364540805,0.0,0.0,2.901891781388274,0.0,0.0,0.0,0.015031687097151164,0.0,0.012902185272776746,0.24030022304192625,0.3148225998835548,6.458059401340182e-05,2.5066157299490803,0.6597097815067965,0.0,1.625528324268768e-05,0.021343507303007703,1.468978043913791,0.3882066523827894,0.029455641963345318,0.7884716224705706,0.4555525314045406,0.0
s08M2622,0.573598896574967,0.01165476297994301,0.58681444345668,0.0,0.006000376292978549,0.09025417747486135,0.0,0.0016190911576083665,0.13969240658122734,1.3133463296447803,0.0,0.0,0.008075197483445895,0.0,0.0004919988714914779,0.0,0.363361888380851,0.044126587840031574,0.005168960323230963,0.0016846581428041504,0.039473458611310984,0.028070511232477804,0.0,0.0,0.0,0.0016790380241062536,0.001792654509689466,0.0020760478125074703,0.2379514859987197,0.0,0.009128484317984796,0.013469162274726307,0.006897491045458135,0.020478309577045797,0.0027678960479448626,0.0,0.0,0.0063641396969924624,0.0503036933493565,0.034597154884445994,0.0,0.0,0.0,0.005106601880865119,0.027436268367807822,0.05372186086380155,0.504555100426016,0.0,0.0051392163622924845,0.0,0.000662926762036463,1.6563955950225968e-05,0.04080081780823259,0.0,2.2481059269906807e-05
s09M2622,0.0,0.0,0.013763890072060197,0.0,0.0,0.29186409533995145,0.0,0.0,32.0501161365804,0.05907723967226829,0.0,0.0,0.0,0.0,0.053159395195715664,0.0,0.009427368574345306,0.0,0.0,0.0,7.254845097339156,0.0,0.0,0.0,0.0,0.0,0.0,0.023125577344626756,0.07952813340802344,0.0,0.7985245275446455,1.175072929968055,0.0,0.0,0.18332707843859355,0.0,0.0,0.09084104010085083,0.06415159666098291,0.017925300700530732,0.0,0.0,0.0,0.0,1.9622940284582135,0.0,0.014040184259741127,0.011901265672267774,0.054984215465587565,3.212632029157058,0.0,0.0,0.0,0.0,0.0
s10M2622,0.0,0.0,0.0,0.0,0.0,0.14461028766833353,0.0,0.0,8.0894797643552,0.0,0.0,0.0,0.0,0.0,0.044074773525054234,0.0,0.0,0.13313109297561215,0.0,0.0,0.19496870090790225,0.0,0.00015169861164158598,0.0,0.0,0.0004182065079470682,0.0,0.017103628968507985,0.007346474131944238,0.0,0.07117701903449815,0.05281889697299962,0.0,0.0,0.0,0.0,0.0,0.09199916107106541,0.0,0.03750066162261223,0.0,0.0,0.0,0.0,0.15810780819417852,0.0,0.0,0.009389473705632333,0.06900833426281339,2.753593994600009,0.0,0.0,0.0,0.0,0.001264676934195864
s11M2622,0.0,0.0,0.0,0.0,0.0,0.4694453948512945,0.0,0.0,131.70515998810498,0.03706046457618014,0.0,0.0,0.0,0.0,0.031769960797896776,0.0,0.00031433146246896156,0.0,0.0,0.0,20.308817504850037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028949690140751726,0.0,0.0,0.1473974214587928,0.0,0.0,0.0,0.0,0.0,0.14029080722363757,0.0,0.0,0.0,0.0,0.0,0.0,2.80518180959868,0.0,0.0,0.007224711933689781,0.0,1.0169502410180158,0.0,0.0017606441930302862,0.0,0.0,0.0
s12M2622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000748721146958371,111.51577000458231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.386824104839328,0.0024667669854211423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.20759678161691,0.0,0.0,0.0,0.3094255362561929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2065478451404246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33208315295935814,0.0,0.0
s13M2622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010529057060987973,92.21959755463332,0.004112189617001053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06701373606053335,0.0,0.0,6.976443656563172,0.0,0.0005708913399332676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1102485597186541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21645863788313693,0.0,0.0,0.0,0.0,0.0,0.0015702912390036297,0.0,0.0,0.0,0.0
s14M2622,0.0,0.0,0.0,0.0,0.0023015580265793893,0.0,0.0,0.0,76.7740151768019,0.0007463136079406002,0.0,0.0,0.0,0.0,0.3619997971698453,0.0,0.0,0.0,0.0,0.0,0.0,0.09873404285965003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.32299251154469,0.03952802089310657,0.0,0.0,0.5150209074035794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21340057875878377,0.016849575380647734,0.0,0.00564789150541129,0.0,1.5290739265507587,0.0,0.0,0.7539842036938342,0.0,0.0
s15M2622,0.0,0.0,0.0,0.0,0.009155032357889904,1.1291615435352504,0.0,0.0,13.057772904941869,0.0,0.0,0.0,1.5060477041414224,0.0,30.06493350909357,0.0,0.002013061819819927,0.0,0.0,0.0,0.20395714895175618,0.6686407898892414,0.0,0.0,0.0,0.0,0.0,0.08023251360212573,0.0,0.0,0.1672726855653759,0.1172787490105683,0.0,0.0,0.0,0.0,0.0,0.11180793762642446,0.0,0.11742734109317311,0.0,0.034932466882434905,0.0,0.0,0.40548834782862836,0.5116463890371516,0.0,0.029815526659813515,0.4061925437020754,11.103576305396025,0.0,0.0,0.0,0.0,5.4535406349168225
s01X2622,0.0,0.0,0.0,0.0,0.1534351881647535,0.0,0.0,0.0,0.0,0.0,0.0,1.4587502681889615,8.634560196672334,0.0,23.204836761596052,0.0,0.005240190911497209,0.231276250169717,0.003693893082486905,0.0,0.3865202895050219,0.3381555201265291,0.0,0.0,0.0,0.0,0.0,0.0,0.0076067697412550055,0.0,0.0556945736846362,0.005118786323810693,0.04394021856400619,0.0,0.0,0.005201184260254525,0.0,0.0,0.0,0.0,0.00127826955930556,0.37067037176142786,0.0,0.0,0.2314244130480576,0.17342843181053874,0.0,0.0,0.09628263588532725,2.797003771511718,0.3232592664447377,0.003841740665132358,0.0,0.16332481696091442,0.09404616715084745
