,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
s03T3122,0.0,0.0,0.0,0.0,26.13875424596738,2.566842809575866,0.0,0.0,0.0,0.0,0.0010290970539239028,0.0,15.89935640747044,0.00027785237413793454,0.0,0.028456669648387434,0.0,0.0,0.7769618609030966,0.0,0.009058261845236728,21.444919177145742,1.4267043260400214,0.0,0.0,0.0,0.082406814215705,0.02698287468963709,0.0,0.05357894502674569,0.0,0.0,0.25247760163778793,0.01475640399959178,7.3168733423856365,0.0,0.0,0.43666927533345434,0.0
s04T3122,0.0,0.0,0.014770059077198269,0.0,64.37827130515859,0.29354745074384647,0.0,0.0,0.0,0.0,0.0,0.0,5.577118417766751,0.022853911983791626,0.0,0.0,0.0,0.0,0.0002968951589890844,0.0,0.0,41.51938958972601,0.34019739635192403,0.04646110104366883,0.0,0.0,0.0,0.0,0.0,0.6122569251791145,0.0,0.0,0.2595376532780674,0.0,4.27464879404524,0.0,0.0,0.05480690984468004,0.0
s05T3122,0.0,0.0,0.0,0.0,78.17841329985121,0.05551361576664528,0.10144693670478808,0.0,0.0,0.0013748896779531422,0.0,0.0,0.44077534979111066,0.018769008640653454,0.0,0.00936926089963272,0.0,0.0,0.04936421300285674,0.0,0.0,38.774695662376445,4.534854849922326,0.021465544370616745,0.0,0.0,0.04230009272612144,0.0,0.0,0.403532565616768,0.0,0.0,0.011898519959008043,0.0,3.9769911888937894,0.0,0.0,0.032748642001930395,0.0
s06T3122,0.0,0.0,0.015311262430206337,0.0,86.32514500072978,0.0,0.0,0.0,1.046300027097982,0.0,0.011959334451385749,0.0,12.053971320903212,0.004916539873098792,0.0,0.0752684689107503,0.0,0.0,0.16205993190093745,0.0,0.0,53.29900366051343,6.393774327160525,0.0,0.0,0.0,0.2589769786060636,0.0,0.0,1.5150168976005505,0.0,0.007237180902973683,2.051346673191841,0.0,28.41257894682036,0.0,0.0,0.05272846615860153,0.0
s07T3122,0.0,0.0,0.0,0.0,13.131838401444497,0.0,0.0,0.0,2.0392071384197874,0.0,0.0,0.0,31.46222418873714,0.0,0.0,0.0,0.008195055682046952,0.0,0.07587314505840682,0.0,0.0,0.42904476189713514,0.4431557711749284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2487679069740205,0.003452605557524265,14.355593498821209,0.0,0.0,3.176423265521827,0.0
s08T3122,0.0,0.17101870790770465,0.0,0.0,0.02777792719538723,0.12638698809780655,0.0,0.0,0.0,0.11760458075870492,0.058432350977823365,0.0,0.0031416051239063687,0.0,0.00013921578414786994,0.0027035454658049783,6.426666969911443,0.002582706158636422,0.005402590217869865,0.0,0.007294594745889519,0.07526182842455845,0.0023247128963615024,0.0,0.0,0.0016219372032516934,0.005896384672135759,0.00015677311602348368,0.010084035574327679,0.0,0.0,0.008471008384716743,0.0,0.0,0.20430428500284334,0.0,0.0,0.21846855991490705,0.021183201502709696
s09T3122,0.0,0.0,0.0,0.0,0.0,226.6881971349494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02805884569737124,0.0,0.0,0.0,0.7679821911002304,0.0,0.0,0.0,0.0,0.02400996047052391,0.012937413283723382,0.0586138900626383,0.0,0.0,0.0,0.3279580524349915,0.0,0.0,0.0,0.0,0.0,14.749328938690127,0.0
s10T3122,0.0,1.841062478707837,0.0,0.0,0.4883319517347612,72.8549663368784,0.0,0.0,0.0,0.0,0.0,0.0,0.11425670522400422,0.00013116692874690392,0.005744211220928608,0.0,0.06597217862824507,0.4547461102331867,0.0,0.0,2.395619124754434,0.3618323100913127,0.0,0.0,0.7935261584030352,0.0,1.434859791236551,0.7332422433379402,0.46631637365164624,0.0,0.1284601956538655,1.3046533785693195,0.0,0.0,0.4236308007170697,0.0,0.0,24.920898611339553,0.5082116911750988
s11T3122,0.0,0.0,0.0,0.0,0.00892017775485118,4.549526097607524,0.0,0.0,0.0,0.0,0.0,0.0,0.09778382695406951,0.0,0.0,0.003933085908645702,0.0,0.6960053578739951,0.0,0.0,1.414625016214744,4.124774771963526,0.14786229849076965,0.0,1.3207822777130958,0.0,2.05898006670284,0.8103561257108969,0.566128212133557,0.0,0.0729868265258047,4.395730954668082,0.0,0.0,1.049650218774958,0.0,0.0,46.37545547752493,0.05600193223767739
s12T3122,0.0,0.0,0.0,0.0,0.046921899678887616,0.7878124701540945,0.0,0.0,0.0,0.2091452198088809,0.0,0.0,0.08888237236915343,0.0,0.0,0.0,0.0,0.0,0.0009374172766445664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.570848453469253,0.6144328944846957,0.0,0.0,0.7921969886172275,19.95270167805786,0.0,0.0,0.8445224393047469,0.0,0.0,67.74853311678734,0.0
s13T3122,0.0,0.0,0.0,0.0,0.0,1.3506429965725069,0.0,0.0,0.0,0.3014030543730912,0.0,0.0,0.028736438259752084,0.0,0.0,0.0,0.020042174528064977,0.0,0.0,0.0,0.4312258942013651,0.0021191873908169745,0.0,0.0,0.051868275042519785,0.0,7.732973261310886,2.2724972713696974,0.26724075361975547,0.0,0.0,6.384226968395024,0.0,0.0,5.218190699837633,0.0,0.0,57.07068106641185,0.0
s14T3122,0.00452833258704136,0.0,0.0,0.0,0.06924161685241986,3.033854141969228,0.0,0.0,0.0,0.0,0.0,0.01482312555008434,0.16061900982340807,0.0,0.02059467642047122,0.0,0.0,0.5929104569360386,0.0,0.0,0.002824329519399682,4.063866799933873,0.030373639812911166,0.0,0.7773737332953666,0.017942575628406034,2.8073406281592317,0.5437295109710946,0.3667293180577551,0.0,18.864514804580434,4.765088658903941,0.017888314462974616,0.033769690756756295,4.645251342639411,0.0,0.0,37.50436811853966,0.0
s15T3122,0.0,2.59897989003024,0.0,0.0,0.0,1.0016654404602612,1.8287164109292708,0.0,0.019586265921234965,0.0,0.0,0.0,9.496603133001452,0.0,1.8511547494169138,0.02831192518023023,0.0,0.0,0.0,0.8627085339460053,0.05169238914755817,0.844469071096388,0.08856619098554819,0.003552436612521131,1.5293268329788963,0.0,1.0610852412246574,0.46847151576124557,0.5999200403139187,0.0,0.04263742856930433,0.7097234929269112,0.361306995622793,0.0,8.861981650645575,0.44308939476762915,0.4416203467827753,3.6878274282471075,0.17155970843166468
s02M3222,0.0,0.012509217414335161,0.0,0.0,5.1281363230467685,0.41844444516587076,0.0,0.068675302606337,0.18898298219610643,0.0,0.0,33.5367943723641,6.567657304372783,0.025446941013640364,0.0,0.0,0.0011624724260817548,0.0,0.01697514186785066,0.0,0.0034515825579904133,6.885486759786527,0.0,0.02129427098264892,0.0,0.0,0.0,0.0,0.0,0.28929328702970286,0.018186992668748615,0.2538046760663551,0.0,0.0,0.06569817418790795,0.0,0.0,0.2559319350665699,0.06363753156462898
s03M3222,0.0,0.0,0.0,0.0,100.7751984791335,1.6650717966784838,0.0,0.0,0.0,0.0,0.0,0.0,11.835935019527351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.679158050252866,0.0,0.0,0.4258156419339826,0.04095553771762305,0.11687654071156724,0.03053738471283071,0.0,0.0,0.0,0.0,0.011026745805598844,0.015289065711772345,9.443407483428421,0.7762370718171695,0.0,0.0,0.0
s04M3222,0.0,0.0,0.006008257405578717,0.19105095503445885,35.467112970637935,1.8479620584259433,0.0,0.12238059515815762,0.250142053956848,0.0014632877636922602,0.0,0.03349474032688113,10.650664395145858,0.00761500862116745,3.178192828205583,0.0,0.0025148885700721404,0.0,0.0,0.0,0.000559216245169712,41.89606377150826,0.21115573227451548,0.037297021699221417,0.0,0.000435914967165723,0.05664543822094823,0.0,0.0,0.36247817324338083,0.0,0.04211505192353881,0.969322697194954,0.0,1.8865266192466121,0.019763926092660557,0.0,0.053409392725973115,0.0
s05M3222,0.0,0.0,0.015390857734025104,0.0,41.01698057050519,0.7824793158665079,30.557769038906613,0.0,0.0,0.0,0.0,0.0,0.02247635296535234,0.0002111912184025206,0.0,0.0,0.0,0.054750595746573316,0.8227182774172384,0.0,0.0030337870904088866,44.60629582751021,3.620380529279248,0.0,0.0,0.024848869697753052,0.0,0.0,0.0,1.9956661154923234,0.0030652081901467094,0.009258754262200606,0.0,0.0,4.663056331468026,0.0,0.0,0.4634169923581923,0.0
s06M3222,0.010255417002265524,0.0,0.0,0.0,8.635275539794664,13.128122659119288,61.87104052850013,0.0,0.0,0.0,0.0,0.0,0.4395727620675369,0.0013006549403876968,0.0,0.0,0.0,0.0,0.1339215775410852,0.0,0.0,43.96779102275425,4.957354300017207,0.0,0.0,0.0,0.0,0.0,0.0,1.3435159127571916,0.0,0.0,0.0,0.031003467153962135,3.362508590586679,0.0,0.0,0.6593198279836865,0.0
s07M3222,0.0,0.0,0.013952608760106969,0.0,31.53124128148133,28.93147591678979,0.5093715259254923,0.02051794417058691,0.15681798533817173,0.005419939980993447,0.0,0.011866217808099638,7.496296462134648,0.04851082631125935,0.000794466030469157,0.0,0.0,0.0,2.4702872066076615,0.04632853950250648,0.0,21.880670792923915,0.06567389428382028,0.03415900057752046,0.0,0.008748418112892675,0.0,0.10106075528516675,0.0,0.42226466876877805,0.0,0.000831769248693332,0.6105641532092814,0.0,0.0,0.0,0.0,0.6258988773158087,0.0
s08M3222,0.0,0.04058781433261801,0.0,0.0,0.08627712619895309,0.22998429891982036,0.0,0.0,0.0,0.09135127120566344,0.03611078810417267,0.0,0.0023890800518381393,0.0,0.0015361512007655955,0.0059624079080086885,10.403440981729204,0.019988338151029572,0.005159890958259305,0.0,0.011508957054918702,0.08776386721699689,0.011301228368709356,0.0,0.0,0.00342771650326297,0.0,0.0019187304484948563,0.01753439381510742,0.0,0.0,0.008962203892464353,0.0,0.0008092711846153545,0.0036517055089462075,0.0,0.0,0.15698861387745155,0.04909317884697016
s09M3222,0.0,0.0,0.0,0.0,0.0,197.90956824338483,0.0,0.0,0.0,0.01774588960095954,0.03940710060760228,0.0,0.0,0.002454968375820833,0.0,0.10204381700145304,0.0062406277325636715,0.0,0.0015149324251788863,0.0,4.887849929012457,0.0,0.0,0.02287247559013719,0.0,0.11045844260349415,0.0,0.0,0.0,0.013979848633042571,0.0,0.02660326804705071,0.0,0.0,0.0,0.0,0.0,8.561244865179606,0.0
s10M3222,0.0,0.0,0.0,0.0,0.14738306579220345,8.303069278382077,0.0,0.0,0.0,0.005062047478754617,0.01329685555885042,0.0,0.07962228308266736,0.0,0.0,0.0,0.00808752796062718,0.0,0.009346669981505105,0.0,3.9312220109896114,0.0,0.003800234494888483,0.0,0.0,0.549734764975209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11553698114101148,0.0,0.0,126.9329820343092,0.0
s11M3222,0.000660668177339969,0.2228865053931506,0.0,0.0,0.03455079745902936,1.0849191384095176,0.017923100666038756,0.0,0.0,0.0,0.007906561964658106,0.0,0.008972961137806289,0.0,0.0,0.0,0.6207126552011616,0.29220336823117476,0.000678488250876112,0.01075087037404962,4.63318391666505,0.17134958722904167,0.0005972347444626728,0.0,0.1884746005500442,0.3700431759266239,0.0,0.0,0.0,0.0,0.018759124380256374,0.0,0.0,0.00043442846001439094,0.0,0.0,0.0,128.3745695102133,0.0
s12M3222,0.009319014417270474,0.0,0.0,0.0,0.07336620788303087,2.4416725982196077,0.0,0.0,0.016492478228693392,0.0,0.004693167452845872,0.004861520624072133,0.19625013618988918,0.0,0.01035160132968238,0.0689121992310916,0.0003781977164786714,1.292857560969352,0.0,0.0,2.172090418916317,0.256349508502483,0.0,0.0,1.8186028136360486,0.5041025350938276,0.0,0.0,0.22245966155478028,0.0,0.4411871757068816,0.13896666653908227,0.2415111500979305,0.019270891517771966,0.33153311323311835,0.025950074181652457,0.0,157.89559363708844,0.0
s13M3222,0.0031641788518561448,0.17650436552026594,0.0,0.0,0.0,72.17475529302796,0.0,0.0,0.0,0.0,0.0,0.0,0.19966476392012486,0.0,0.005648918870890406,0.132919454101967,0.04559172478086687,2.1143930352088507,0.0,0.09375540141764933,6.347245908269138,0.9535894923113886,0.006671164796928973,0.0,2.4982149406975696,0.04299181399924718,0.0,0.0,1.0625755122827871,0.0,0.07240344320956409,0.14438642024224363,0.15098538851573015,0.002030943547860556,0.06408109693719687,0.0,0.549236927189425,51.75651976268463,0.0
s14M3222,0.0,0.0,0.0,0.0,0.12083915354008687,3.6924941802090943,0.11024552877124104,0.0,0.06690789274140727,0.0,0.0,0.0,6.271009039753506,0.0,28.299532715591408,0.013907704293024075,0.05086942636485895,0.6505447743207189,0.0,0.0,0.058111069584021215,0.5674434280306317,0.0,0.0,0.706485066304381,0.055858834282081764,0.015322000785400287,0.04840021823814646,0.26911127747014213,0.0,0.2533432636209517,0.7868958196208928,0.012911416852386387,0.0,9.002822769281629,0.13647144667391498,0.0,5.776019633881912,0.0
s15M3222,0.0,0.0,0.00504065987683076,0.0,0.0,1.6339031407265425,0.0,0.0,0.0,0.0,0.0022101443042490663,0.0,32.917191011947544,0.017074936015848013,0.0,0.0,0.0,0.0,0.0,0.0,0.05152246301079887,0.0,0.0,0.0545961961862384,0.0,0.0,0.05789022827754949,0.0,0.0,0.0,0.0,0.0637670316094402,1.4942922839247874,0.01906533870658594,5.861347081553014,0.0,0.0,0.9451640380427975,0.08794864430856711
s01X3222,0.0,0.0,0.0,0.0,0.6810239135085,0.33976261322845924,0.0,0.0,0.0,0.0,0.002627615633304869,0.0,54.09761278873584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008713087224556706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.638112745008151,0.0,0.0,0.0,0.060860668502481986
s02T3222,0.03234593319639168,0.0,0.0,1.3221827897159137,0.6409194572677456,0.08872601897078834,0.0,0.20050003658995533,0.0,0.0,0.0,0.0,19.474871170285677,0.0,1.1239303103013083,0.025557065822681434,0.00047604753347391365,0.6336603765163584,0.07846637348968345,0.3177387861504607,0.04276277288760515,12.440717317865925,0.04129573069946449,0.0,0.9518894036761752,0.01577773528934058,0.0,0.009066696604405677,0.5062593110384519,0.05637724420699723,0.0744677880619185,0.035305538429284355,0.0,0.0,3.0846286886278897,0.10642385927780328,0.004541126489040875,1.6946068497571083,0.0
s03T3222,0.0,0.0,0.0,0.0,11.894943404637559,0.08113126973129613,0.7154602141387122,0.0,0.1373380489714876,0.0,0.0,0.0,2.58219361035245,0.0,0.0,0.012724838137903744,0.0,0.28779820590109806,0.3312061597740315,0.0,0.0011186150803989563,18.914258735448584,14.32561563670158,0.0,0.20744487160972055,0.008977046904979127,0.0,0.0,0.17238422163821943,0.0,0.01258188509984072,0.01421044565743015,0.0,0.0003856233582665927,2.862420302634723,0.0,0.03467014011723444,0.8190656180565619,0.0
s04T3222,0.0,0.0,0.0,0.0,30.12983356786423,0.0,0.0,0.0,0.0,0.0,0.0,0.2782722122318881,12.992589365011288,0.021883491899728928,0.5076926025145615,0.0,0.0,0.18429510538527746,1.4828290730799352,0.0,0.0,78.778357236292,0.5226635981021498,0.0,0.0,0.0,0.0,0.0,0.0,0.8507217750279946,0.0,0.0,4.992420996035653,0.0,0.6560711488525751,0.0,0.0,0.6660398067078238,0.1611195198438201
s05T3222,0.004494433699120768,0.0,0.0,0.0,20.296044890996033,0.031121290730845647,0.0,0.0,0.13963307274406114,0.0,0.0,0.003996594347948474,2.083424781327044,0.028281043342013312,0.0,0.0,0.0,0.0,1.3631506804889038,0.0,0.034721769167158995,106.55852417523778,1.2949703931030887,0.0,0.0,0.009224545850968038,0.0,0.0,0.0,3.481741671738516,0.0,0.0,0.0,0.020036048916696917,1.977192556985686,0.0,0.0,0.6757828406838525,0.0
s06T3222,0.0,0.0,0.005490223701177504,0.0,8.138093516400035,0.46131349527980764,0.49473524298915006,0.0,0.19315976493466064,0.0,0.0,0.0,3.5942389779948587,0.011424239745822892,0.0,0.0,5.732147712560887e-06,0.0,0.4432631507859942,0.0,0.0063177169112484674,39.09333831673243,1.22018346617452,0.005009499925406916,0.0,0.007558429646375331,0.04540266659734142,0.0,0.0,0.14893119092311008,0.0,0.0,0.0055122139786868835,0.0019212855183749116,0.0,0.0,0.0031577559832418924,0.5754356504346062,0.0
s07T3222,0.0,0.0,0.0,0.6662925303532484,54.474970481462805,0.0,0.12216598879088941,0.0,0.0,0.0,0.0,0.0,4.10933377083349,0.0,0.033078100558283134,0.0,0.0,0.0,1.68347516415894,0.0,0.0006198851051114372,75.49267997232558,0.19617290772952675,0.0,0.0,0.013091634417228727,0.0,0.0,0.0,0.6702725297479258,0.0,0.0,0.0,0.0,1.7516412374181785,0.0,0.2389837561909882,0.2860852632358663,0.0
s08T3222,0.0,0.026117427665091463,0.0,0.00048250499594360095,0.008930252149955078,0.40552143727331863,0.0,0.0,0.0,0.0,0.0,0.0,0.005203267954429145,0.0,0.0,0.0032755693290334375,7.746090086846305,0.016502516092347787,0.0,0.0,0.008735614214748905,0.024140020038373615,0.0014166276139381832,0.0,0.0,0.009173437495986305,0.003207353606805869,0.000629415185936114,0.017370105789329415,0.0,0.0,0.007755401683086037,0.0,0.0009152900277402684,0.005907890172527664,0.0,0.0,0.046443601568440976,0.0005108607067387844
s09T3222,0.0,0.0,0.0,0.0,0.0,17.689651469211547,0.02597708765956794,0.0,0.0,0.012956338531330236,0.0,0.0,0.020480852556879307,0.0,0.016047318716601162,0.0,0.08451570232537131,1.5219242943749918,0.003560968291925679,0.0,13.431916427874723,1.1462145985789944,0.007423331875452559,0.0,0.0,2.1259737370332017,0.0,0.0,0.019302117706564186,0.0,0.0,0.0,0.13351662887497223,0.0,0.09684968573775853,0.0,0.0029699493250605643,16.029704769468875,0.0
s10T3222,0.0021070922597108996,0.0,0.0,0.0,0.0,0.6417681694776587,0.00017609253206878918,0.030462021384304056,0.004570425563215939,0.0,0.013354647800806333,0.0,0.0,0.0,0.0,0.0,0.004703022896960432,0.0,0.0,0.0,6.225834861221972,0.0,0.0,0.0,0.0,1.8031194658412235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00589582134222173,0.0,0.0,0.0,264.17102716250633,0.0
s11T3222,0.0028234961588967157,0.0,0.0,0.0015638349796085005,0.5201676786080706,0.8888291036415982,0.020919481037984064,0.04464252138237554,0.0,0.0,0.003399469848956563,0.0,0.0,0.0,0.0,0.0,0.02495906643466116,0.5720606212883366,0.0,0.01856024766914274,9.959568626625337,0.0,0.0,0.022537546694067333,0.0,1.0359682204665757,0.0,0.0,0.0,0.0,0.0,0.03381948188614317,0.0,0.007010335834326958,0.0,0.0,0.0,166.49036296583765,0.04349421793946401
s12T3222,0.0034178954037287455,0.0,0.005163026716777049,0.0,0.02050385017916993,0.0,0.05016373065623822,0.0960481363924648,0.02175744315883058,0.0,0.007822614825452812,0.0,0.0,0.0,0.0,0.0,0.0,0.08028047737638809,0.0,0.0064084125427645786,6.205547728701343,0.8468871096985088,0.0019125319483638298,0.020156833944456984,0.0,1.5499160622360484,0.4483084362516289,0.0,0.0,0.0,0.0,0.1647054028179721,0.0,0.012298162602485103,0.0,0.0,0.0,198.38825305618553,0.004466687958484751
s13T3222,0.001065344575592832,0.0,0.0,0.0,0.010094846246365523,0.0,0.0,0.06229767687856885,0.004863846912532529,0.0,0.005186670448998947,0.0,0.020362700007268322,0.0,0.0,0.06535677230768147,0.0,3.0676783707654147,0.0,0.0,3.2067264054268136,0.21657525213076026,0.04602641665227385,0.007911338363915688,0.17081245070288945,0.851313306726868,0.5525015884252209,0.0,0.036656660487829666,0.0,0.9954375494942683,0.0,0.06779927140894156,0.0072909082111753684,0.1430410183541796,0.0,0.0,135.05260512354954,0.013582431181752905
s14T3222,0.0,0.0,0.0,0.0,0.0,0.0,0.10995774346296205,0.0,0.07694012521531597,0.0,0.0,0.0,17.12757145931602,0.0,10.831821568394808,0.04896753487758005,0.0,0.0,0.0,0.0,0.0,0.505546128779808,0.0,0.03783018662375242,0.0,0.009328803236377123,0.5392714005942713,0.009814637797343055,0.0,0.0,0.0,0.3198161364010952,1.4882200037298798,0.0,9.50803670234837,0.022717064090030305,0.0,22.377712356218876,0.04675506730114006
s15T3222,0.0,0.0,0.0,0.0,0.0,0.014375395232204649,0.011904885139424094,0.03785905330599397,0.013494675464893004,0.0,0.0030761264323466548,0.0,0.27864368988442373,0.0,10.34833479922909,0.0,5.6848786127367645e-05,0.0,0.0,0.0,1.45233443691007,1.8934948874322415,0.0,0.011211783964402035,0.0,0.6400792106182404,0.35048153823711503,0.0,0.0,0.0,0.0,0.37195107596409976,0.13472944932244268,0.0,4.74783014406729,0.0,0.0,125.31968156801399,0.0
s02M3322,0.0,0.0,0.0019894060083267147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.52547523959063,0.008125218663256061,0.0,0.0,0.014411825015452653,0.0,0.0,0.0,0.0,0.30986420353366056,0.0,0.0,0.0,0.0022906693995545734,0.0,0.0,0.0,0.0,0.0,0.0,0.13290420952753337,0.0,37.671606622146236,0.0,0.0,0.0,0.0
s03M3322,0.0,0.0,0.0,0.0,22.460917854021154,0.5873260824771137,0.0,0.0,0.0,0.0,0.0,0.0,9.789982280883788,0.0022430521767112313,0.0004294177282360706,0.0,0.000922056696415947,0.0,0.0,0.0,0.0076664213437116135,52.24961868486453,0.030278809909383465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017279207742372234,18.341128912785905,0.0,0.0,0.0,0.0
s04M3322,0.038180326515195866,0.0,0.0,0.8162360318302685,1.5717910569240616,0.0,0.0,0.19920806052350773,0.0,0.0,0.0,0.0,20.61341403988663,0.007446225130746459,0.18013186220249816,0.0,0.003408384771235609,0.0,8.068372155759882,0.04427035478801384,0.0020625807772418387,7.029490054338947,0.22651877412987342,0.0,0.0,0.017142128383299465,0.03570301222401027,0.002908414798772136,0.0,0.0,0.027312830299704428,0.0,0.0,0.0,5.2158020026004905,0.08778325215168106,0.0,2.079632835776408,0.0
s05M3322,0.0,0.0,0.0,0.0,20.369794010166416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1779017406506198,0.0,0.0,0.0,0.0,0.0,0.2304286385273655,0.0,0.0,161.561348091427,0.4221090264447997,0.0,0.0,0.008380889756787826,0.027429717691863757,0.0,0.0,0.7325762807119038,0.0,0.0,0.3156789908279006,0.0,13.58920800099648,0.0,0.0,0.0,0.0
s06M3322,0.0,0.0,0.004225124355733197,0.0,12.36086777732129,0.06515197578756417,162.33636996861603,0.0,0.06454893388008137,0.0,0.0,0.0,0.2561419726203375,0.01743260442991047,0.0,0.0,0.0,0.0,1.0379367074457726,0.0,0.0,70.36824346018827,0.32076798362204473,0.000771045234680484,0.0,0.0,0.010944475000626234,0.0,0.0,0.0,0.0,0.0,0.41752163940221154,0.0,6.587014944052699,0.0,0.0,0.0,0.0
s07M3322,0.0,0.0,0.00023429923322647626,0.0,40.07738322248136,0.0893870890312219,0.0,0.0,0.6808199436117849,0.0,0.0,0.0,4.874699611637051,0.0,0.0,0.0,0.0,0.0,0.9364189305423043,0.0,0.0,50.78462850133487,1.4479224690855315,0.0,0.0,0.0,0.0,0.0,0.0,0.27861829331742105,0.0,0.0,12.908599919004198,0.0,1.3223171759205432,0.0,0.0,0.08206318303363501,0.0
s08M3322,0.0,0.021552810081432207,0.0,0.029912276577538328,0.024461971577900064,0.030225172294848435,0.0,0.011970181011837222,0.0,0.0,0.00452503899458192,0.0,0.01762760186945074,0.0,0.0013960646904027795,0.013438852879920096,9.383703471125452,0.02494381688441593,0.00017579409778783147,0.0,0.004071228701320379,0.04413114801845178,0.002212896386255461,0.002368556246883571,0.01564210540750884,0.008602955053893743,0.00042293783069046224,0.0022100187776265563,0.01698803253991965,0.0,0.0016869463922442299,0.006392216426815614,0.0027146233891379703,0.0012588845874347365,0.03550338354401539,0.013894055055104618,0.0,0.036840887359780215,0.02789591597893938
s09M3322,0.0,4.767390080448469,0.0,0.04750855371631788,0.0,14.988557323589875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05304744137725997,0.5358373050817757,0.0,0.0,15.906572440571534,0.0,0.0,0.0,0.03310986410359404,0.18868145876506068,0.21528844718133125,5.72047784359098e-05,0.0,0.0,0.06961769363436922,0.0,0.0,0.0,0.023492710121211964,0.0,0.0,42.835515893897494,0.0
s10M3322,0.0,0.0,0.0,0.0,0.0,160.71823914026072,0.0,0.0,0.0,0.0,0.0,0.0,0.013544690851198736,0.0,0.0,0.0,0.07553673821688052,0.34558242306062514,0.0,0.0,12.546359562460768,0.0,0.0,0.0,0.0,1.559783024410808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3288391909618052,0.0,0.0,25.364902995558214,0.0
s11M3322,0.0,0.0,0.0,0.0,0.0,24.817416594552913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5721925486781884,0.0,0.002840713495085436,1.3751361765493735,0.0,0.0,4.84987175234762,0.0,0.0,0.0,0.0,5.676023365339642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7382514095178576,0.0,0.0,70.52800993914548,0.0
s12M3322,0.0011371047908009953,0.0,0.012549570991606206,0.0,0.04386583109086472,2.6808643008725763,0.0,0.10227790856994633,0.00029492661122775573,0.0,0.0,0.0,0.17364739228935974,0.020472573936428238,0.005973798956776449,0.05767719893170852,0.12464628586139666,2.7375573346199653,0.0,0.0,12.005375266694875,0.07125673403125832,0.0,0.020998416601134978,0.434746135919745,12.320350693186125,0.0,0.0,0.21034021906921543,0.016693960859612555,0.0,0.21065794678016506,0.5159362987234416,0.0,2.3427980693857986,0.05497530059859122,0.04969680658313773,63.93959454641562,0.02816026114686452
s13M3322,0.0,0.0,0.005255369191684969,0.0,0.006460968082800406,0.6471776274676295,0.0,0.0,0.04130690147024237,0.0,0.0,0.0,0.11856674157658838,0.000553673807626182,0.008135752738672118,0.0,0.0,0.5210627732149198,0.0,0.0,11.499993158175235,0.0,0.0,0.0,0.0,11.71056065166007,0.0,0.0,0.0,0.0,0.0,0.0,0.005726209000029567,0.0,4.306536117599604,0.0,0.0,100.03029074221136,0.0
s14M3322,0.0,0.0,0.0009744131328669433,0.10633331707405722,1.8958872002261438,2.273975656541696,0.0,0.052929753630731886,0.00718071977382721,0.0,0.0,0.0,0.2656115285503637,0.0010565570105412843,0.007493007173054212,0.05509563533829138,0.01734491763450505,3.643382471931781,0.0,0.0,4.330749345824917,6.418039039780673,0.0,0.02021304312366816,0.7650897952842206,5.647292104726061,0.02454961689570496,0.0,0.427621333140571,0.0,1.2165069640355362,0.6676790867208089,0.45197380359634165,0.0,2.369102099195117,0.0,1.0472763702478836,14.120490573792143,0.04178814779375197
s15M3322,0.03904140673565073,0.0,0.007228267353788395,2.3516060190092056,0.0,0.8914169424828473,0.0,0.2733518110344103,0.03891578378505435,0.0,0.0,0.0,5.473084805172649,0.0,0.05733009083157896,0.0,0.0,0.8151094572762149,0.037493933064087326,0.32967652962239163,4.812540929394788,0.5699903353498615,0.02128275471867088,0.0,0.0,3.7624028634544344,0.07437477078320058,0.06494391591921214,0.02071632912425887,0.0,0.11360294054556372,0.2530024312475367,0.18002383236686478,0.0,4.034601961014992,2.7304454353694143,0.43234412203781725,5.339823638761085,0.020125030890121354
s01X3322,0.1489603681611157,0.0,0.0,8.033394033724203,1.1512384921327456,0.8880212061354573,0.0,1.0750679279957327,0.0,0.0,0.0,0.22958511727721173,14.608275384673604,0.0,7.1935435437483015,0.0,0.007078190887967326,0.0,0.0,1.245483376176648,0.02785841981784846,0.0,0.0,0.0,0.0,0.08274155931683648,0.0,0.0,0.0,0.0,0.3570137772864496,0.0,0.0,0.0,1.1995112390963016,5.860408109608266,0.8651824736259459,0.34271779701860017,0.0
